k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      92|[99.99690937261818, 0.2960840345681368, 0.438389588041661, 0.1841707881589678, 99.99767108405706, 0.0782787397883985, 0.2782734944032187, 0.8668478466592578, 99.9968066992297, 0.028538032578615, 0.2791309934152127, 0.8642085307997605, 100.00496510371342, 0.0234608795121115, 0.3743715207446683, 0.78001951100248, 100.00348523477412, 0.0405034030285693, 0.3990330262039076, 0.8092882088092167, 99.97047512827417, 0.0595413122845001, 0.4471784674624749, 0.7846661204881714, 99.9875272351673, 0.0795872166631019, 0.5040301143290634, 0.7228948364377437, 99.98042517983448, 0.1032306899450243, 0.515904229365123, 0.7011694211371511, 99.9932264617146, 0.1610921008446395, 0.5137587345882618, 0.6159268650583117, 99.99499070304284, 0.2112948069143449, 0.4779797297248852, 0.599395534242395, 100.00093252727514, 0.2329791469369843, 0.6042397951785891, 0.4918170213153025, 100.01253577176848, 0.2829748192025672, 0.6041025925758701, 0.5057300283122417, 100.01700973830468, 0.3193476704781286, 0.6103165439030485, 0.4986177940914671, 100.00737811462359, 0.4028575422901272, 0.5951261516270002, 0.3945746058129482, 99.99439047040366, 0.3812955482585929, 0.6995706278866702, 0.3918233589301716, 99.99111684711754, 0.442929160272393, 0.6890862948717346, 0.3048707052915541, 100.00499688075811, 0.4309002214507198, 0.7372788015184587, 0.2832110893597385, 100.02805012139203, 0.4615325612427725, 0.732487119195183, 0.205482503468904, 99.99931552519938, 0.4714612190273528, 0.7834972148539553, 0.0764717636398645, 100.00011988422287, 0.498180056852028, 0.7876169950036994, 0.0038691491898927, 300.0106099514211, 299.9995460650399, 300.0149441219736, 300.00471412946234, 300.0038306227917, 299.99325069063127, 300.0077494440388, 299.99573217073697, 299.9932635666414, 300.0010625139172, 299.9880802746405, 299.9947689362694, 299.98706599827926, 300.0114923566333, 300.02669631508553, 299.9958166124315, 299.9951854436691, 299.9929278393205, 299.99004972228045]|254.7804015440278249|      0.00390625|[9108, 1288, 92, 736]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      93|[99.99722297616961, 0.2966150866322217, 0.4394754186248457, 0.1841999581973191, 99.99707200215659, 0.0802630907845657, 0.2787713608496279, 0.8671071428792354, 99.99733317843274, 0.0289060773822308, 0.2790968419629419, 0.8644301228328868, 100.00517546319954, 0.0236000389794661, 0.3747717708394548, 0.7798050605042581, 100.00358602711901, 0.0405587082559403, 0.3995526937744938, 0.8098025327620182, 99.97020806108979, 0.0596050047313695, 0.4467343544030773, 0.7844155328237056, 99.98738357185493, 0.0794806126336079, 0.5042942095055408, 0.7230913365979293, 99.97993146751702, 0.1038063431928675, 0.5162727431809152, 0.7008080989529712, 99.99289893563564, 0.1611422612216724, 0.5138658154098181, 0.6156926993852019, 99.99481437374364, 0.2113459827389756, 0.4777816491292036, 0.5992271349257633, 100.0011638695255, 0.2327276099526976, 0.6043316754779141, 0.4915105245013889, 100.01272995918033, 0.2828635410378528, 0.6039418968932546, 0.5061156722442024, 100.01712848898902, 0.3188070856908168, 0.6098808673731436, 0.4986700138983068, 100.00780389439618, 0.4029935150104518, 0.5953468747172872, 0.3949828557759196, 99.99492856102574, 0.381372103327909, 0.6990664483417302, 0.3908872692635506, 99.99106970948591, 0.4426536877872819, 0.6892428314093612, 0.3050001023726124, 100.00491187908119, 0.4313498577070628, 0.7374624744100804, 0.2833273089265341, 100.02776223917948, 0.4614942429614467, 0.7322262755575134, 0.205331073712807, 99.99988788488325, 0.4719941583331303, 0.7830749384190474, 0.0763216543532562, 100.00009897706762, 0.4983555508328397, 0.7875706191547291, 0.003404742008032, 300.01168399364883, 299.9993670357601, 300.0149020876255, 300.00482377883316, 300.0035742471027, 299.99342818574826, 300.0077426364677, 299.99571438975124, 299.9932678816274, 300.00088357778225, 299.9882765091435, 299.9951910827489, 299.9871267087451, 300.01170649788367, 300.02654185875303, 299.9955314792857, 299.9948723733418, 299.99280228341013, 299.99001901191156]|253.1455786712158442|      0.00781250|[9207, 1302, 93, 744]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      94|[99.99722297616961, 0.2966150866322217, 0.4394754186248457, 0.1841999581973191, 99.99707200215659, 0.0802630907845657, 0.2787713608496279, 0.8671071428792354, 99.99733317843274, 0.0289060773822308, 0.2790968419629419, 0.8644301228328868, 100.00517546319954, 0.0236000389794661, 0.3747717708394548, 0.7798050605042581, 100.00358602711901, 0.0405587082559403, 0.3995526937744938, 0.8098025327620182, 99.97020806108979, 0.0596050047313695, 0.4467343544030773, 0.7844155328237056, 99.98738357185493, 0.0794806126336079, 0.5042942095055408, 0.7230913365979293, 99.97993146751702, 0.1038063431928675, 0.5162727431809152, 0.7008080989529712, 99.99289893563564, 0.1611422612216724, 0.5138658154098181, 0.6156926993852019, 99.99481437374364, 0.2113459827389756, 0.4777816491292036, 0.5992271349257633, 100.0011638695255, 0.2327276099526976, 0.6043316754779141, 0.4915105245013889, 100.01272995918033, 0.2828635410378528, 0.6039418968932546, 0.5061156722442024, 100.01712848898902, 0.3188070856908168, 0.6098808673731436, 0.4986700138983068, 100.00780389439618, 0.4029935150104518, 0.5953468747172872, 0.3949828557759196, 99.99492856102574, 0.381372103327909, 0.6990664483417302, 0.3908872692635506, 99.99106970948591, 0.4426536877872819, 0.6892428314093612, 0.3050001023726124, 100.00491187908119, 0.4313498577070628, 0.7374624744100804, 0.2833273089265341, 100.02776223917948, 0.4614942429614467, 0.7322262755575134, 0.205331073712807, 99.99988788488325, 0.4719941583331303, 0.7830749384190474, 0.0763216543532562, 100.00009897706762, 0.4983555508328397, 0.7875706191547291, 0.003404742008032, 300.01168399364883, 299.9993670357601, 300.0149020876255, 300.00482377883316, 300.0035742471027, 299.99342818574826, 300.0077426364677, 299.99571438975124, 299.9932678816274, 300.00088357778225, 299.9882765091435, 299.9951910827489, 299.9871267087451, 300.01170649788367, 300.02654185875303, 299.9955314792857, 299.9948723733418, 299.99280228341013, 299.99001901191156]|253.1455786712158442|      0.00390625|[9306, 1316, 94, 752]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      95|[99.99793892616613, 0.2976715138399799, 0.4397325733230829, 0.1846118803643947, 99.99682571168795, 0.0817884328917003, 0.2786418112082955, 0.8666929117703652, 99.99700840890807, 0.0293951020651908, 0.2794305765281855, 0.8646216289364311, 100.00509200793837, 0.0229305563327939, 0.3748107776079997, 0.7788670689480556, 100.00283808114366, 0.0409578002344082, 0.3995354896141649, 0.8103723891952378, 99.97011786007994, 0.0587203897888209, 0.4468684949500707, 0.7840871279663433, 99.98760479737078, 0.0798371932802979, 0.504535941513654, 0.7237113710387391, 99.97968722048522, 0.1035653812581624, 0.5164822429868777, 0.7006112903582427, 99.99318182088936, 0.1610037974186811, 0.5140365236518386, 0.6153718571031419, 99.99471825424241, 0.2112400401474302, 0.4781640275466199, 0.5995458567939005, 100.00117714029678, 0.2335665853400754, 0.6044699093975474, 0.491646136695409, 100.01302539969151, 0.2829259295128562, 0.6042540051554725, 0.5064666868213359, 100.01751632636139, 0.3187391697898503, 0.6094342864952749, 0.4985838755291669, 100.00802265335193, 0.4024652128444107, 0.5955789808909584, 0.3953853023067591, 99.99448100890511, 0.3817249854122985, 0.6988532115144169, 0.3906739678751138, 99.9910368127104, 0.4429081814372209, 0.6892579108679369, 0.3047490753121622, 100.00477118595344, 0.4318267452741132, 0.7377292864247218, 0.2829902924593067, 100.02717858733632, 0.4617427962179397, 0.7325068715514377, 0.2058521606427831, 100.00021840512022, 0.4718061549269646, 0.7829733868117851, 0.0759052917965316, 100.00072363180323, 0.498273160711065, 0.7878667566340026, 0.0034824942733576, 300.01134963099184, 299.9998387482889, 300.0146434900002, 300.0045183016519, 300.0033698228646, 299.99301206937463, 300.0076366063511, 299.995539896428, 299.9931303974672, 300.00116150251085, 299.98829834552254, 299.99495435336394, 299.98687926693236, 300.0117333843074, 300.02654424949446, 299.9959530640598, 299.99508604259523, 299.99286955921025, 299.9901195793859]|251.9042473414610868|      0.00781250|[9405, 1330, 95, 760]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      96|[99.9982554477738, 0.3004503247127726, 0.4402957665809992, 0.1855287396724099, 99.99688135892569, 0.0856130196078092, 0.2782523427625143, 0.8667495407962917, 99.99779053626523, 0.0309763455142613, 0.2796481711458171, 0.8641041123414389, 100.00400505913154, 0.0221855256136846, 0.3744810667985651, 0.7787534149719578, 100.00250036484543, 0.0410974052671653, 0.3987666134967475, 0.8097410005673946, 99.96966693416859, 0.0594858065588445, 0.4467207699283163, 0.784973097726589, 99.98777271707567, 0.0797186862578439, 0.5043171893689125, 0.7234671605045231, 99.9790919470431, 0.1050813885548487, 0.5165545447931557, 0.7008677605417862, 99.99447229067724, 0.1615866516565088, 0.51492249936928, 0.6150931527191246, 99.99449138421772, 0.2124632963227241, 0.4788482222887127, 0.6000114374254846, 100.00063216171598, 0.2322859517464801, 0.6046520082998152, 0.4921105376823072, 100.01320844435449, 0.283501191157817, 0.6038943809078942, 0.5071715544741068, 100.01714739782325, 0.3181966125406941, 0.6094417224463488, 0.4981786201920085, 100.00747154868708, 0.4027312769291123, 0.595767413391492, 0.3950624774639953, 99.99415801555301, 0.3821328351648798, 0.6993884841082674, 0.3901174580213583, 99.99071696474289, 0.4423604126272715, 0.6887770691339605, 0.3044737064020386, 100.00381687899754, 0.4321891958416308, 0.7372820614831362, 0.2834589682903167, 100.02733138920765, 0.4602399811935565, 0.7329776922263517, 0.2053796895007083, 99.99988751693941, 0.4714700856592818, 0.7828564157133542, 0.0752633355038596, 100.00151494616522, 0.4984369350319298, 0.7883566182116313, 0.003500093134215, 300.01089161221677, 300.00004757822524, 300.0159599579508, 300.0052534892846, 300.0026366149518, 299.9923256163688, 300.00793918683746, 299.99565352574564, 299.99414167957366, 300.0017177026443, 299.9878688071879, 299.99512508759193, 299.988005242998, 300.0121048344778, 300.02728464137897, 299.99691252894047, 299.9963044469755, 299.9929711142167, 299.990499676292]|248.4265244761198801|      0.01562500|[9504, 1344, 96, 768]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      97|[99.9982554477738, 0.3004503247127726, 0.4402957665809992, 0.1855287396724099, 99.99688135892569, 0.0856130196078092, 0.2782523427625143, 0.8667495407962917, 99.99779053626523, 0.0309763455142613, 0.2796481711458171, 0.8641041123414389, 100.00400505913154, 0.0221855256136846, 0.3744810667985651, 0.7787534149719578, 100.00250036484543, 0.0410974052671653, 0.3987666134967475, 0.8097410005673946, 99.96966693416859, 0.0594858065588445, 0.4467207699283163, 0.784973097726589, 99.98777271707567, 0.0797186862578439, 0.5043171893689125, 0.7234671605045231, 99.9790919470431, 0.1050813885548487, 0.5165545447931557, 0.7008677605417862, 99.99447229067724, 0.1615866516565088, 0.51492249936928, 0.6150931527191246, 99.99449138421772, 0.2124632963227241, 0.4788482222887127, 0.6000114374254846, 100.00063216171598, 0.2322859517464801, 0.6046520082998152, 0.4921105376823072, 100.01320844435449, 0.283501191157817, 0.6038943809078942, 0.5071715544741068, 100.01714739782325, 0.3181966125406941, 0.6094417224463488, 0.4981786201920085, 100.00747154868708, 0.4027312769291123, 0.595767413391492, 0.3950624774639953, 99.99415801555301, 0.3821328351648798, 0.6993884841082674, 0.3901174580213583, 99.99071696474289, 0.4423604126272715, 0.6887770691339605, 0.3044737064020386, 100.00381687899754, 0.4321891958416308, 0.7372820614831362, 0.2834589682903167, 100.02733138920765, 0.4602399811935565, 0.7329776922263517, 0.2053796895007083, 99.99988751693941, 0.4714700856592818, 0.7828564157133542, 0.0752633355038596, 100.00151494616522, 0.4984369350319298, 0.7883566182116313, 0.003500093134215, 300.01089161221677, 300.00004757822524, 300.0159599579508, 300.0052534892846, 300.0026366149518, 299.9923256163688, 300.00793918683746, 299.99565352574564, 299.99414167957366, 300.0017177026443, 299.9878688071879, 299.99512508759193, 299.988005242998, 300.0121048344778, 300.02728464137897, 299.99691252894047, 299.9963044469755, 299.9929711142167, 299.990499676292]|248.4265244761198801|      0.00781250|[9603, 1358, 97, 776]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      98|[99.99860334231288, 0.3026430475546077, 0.441536687225516, 0.1856028180113751, 99.99759768904299, 0.0872390347591687, 0.278006525969391, 0.8666872945136834, 99.99931126186361, 0.032640817643141, 0.2803880583299906, 0.8639000844844478, 100.00475664826031, 0.0226046482237791, 0.3741302058393024, 0.7777507339954876, 100.00325474937867, 0.0418919417219493, 0.3991332892719937, 0.8109524136532902, 99.96906491796472, 0.0598180747298683, 0.4463260797971552, 0.7848983459140653, 99.98698026137241, 0.0795292856632804, 0.505499746684393, 0.721958343740511, 99.9797258296729, 0.1057338738253015, 0.5172173022753006, 0.6999778180156856, 99.99518003625445, 0.1612278385646078, 0.5153075274247297, 0.6150376963480725, 99.9948957954109, 0.212644101752046, 0.478906697071909, 0.5981401410956989, 100.00070126466663, 0.2326128684559022, 0.6051043509546284, 0.4916349377442039, 100.01345283632682, 0.2820344218223601, 0.6033788043935369, 0.5061233488977246, 100.01759402645857, 0.3181876873712113, 0.6094661926808448, 0.4971494714893917, 100.00767317414343, 0.4022093818822387, 0.5965181609446321, 0.3949010069853366, 99.99428787866695, 0.3824006410828292, 0.6992173948522422, 0.3898428312713544, 99.98950090168394, 0.441995696558628, 0.6908672329202226, 0.3054398572601669, 100.00484544189258, 0.4319279807945874, 0.7371097601624474, 0.283363698598825, 100.02610196448659, 0.4599920399520327, 0.7335426027656763, 0.2053518052516177, 99.9992530341932, 0.4708994567625632, 0.7827262356650971, 0.0748203630214789, 100.00084555174999, 0.4990224926861816, 0.7884242991556568, 0.0031017514060209, 300.0115858832422, 299.9998365275243, 300.01523282204994, 300.0041348931498, 300.00369261069477, 299.99246669072846, 300.0079242676392, 299.9957812182844, 299.99419823156256, 300.0032743251907, 299.98809817233484, 299.9957863481976, 299.98957950008526, 300.0118473477909, 300.0269819132508, 299.99738835821097, 299.9949346203314, 299.9929300362875, 299.9906602059564]|246.3050200437310480|      0.01562500|[9702, 1372, 98, 784]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      99|[99.99860334231288, 0.3026430475546077, 0.441536687225516, 0.1856028180113751, 99.99759768904299, 0.0872390347591687, 0.278006525969391, 0.8666872945136834, 99.99931126186361, 0.032640817643141, 0.2803880583299906, 0.8639000844844478, 100.00475664826031, 0.0226046482237791, 0.3741302058393024, 0.7777507339954876, 100.00325474937867, 0.0418919417219493, 0.3991332892719937, 0.8109524136532902, 99.96906491796472, 0.0598180747298683, 0.4463260797971552, 0.7848983459140653, 99.98698026137241, 0.0795292856632804, 0.505499746684393, 0.721958343740511, 99.9797258296729, 0.1057338738253015, 0.5172173022753006, 0.6999778180156856, 99.99518003625445, 0.1612278385646078, 0.5153075274247297, 0.6150376963480725, 99.9948957954109, 0.212644101752046, 0.478906697071909, 0.5981401410956989, 100.00070126466663, 0.2326128684559022, 0.6051043509546284, 0.4916349377442039, 100.01345283632682, 0.2820344218223601, 0.6033788043935369, 0.5061233488977246, 100.01759402645857, 0.3181876873712113, 0.6094661926808448, 0.4971494714893917, 100.00767317414343, 0.4022093818822387, 0.5965181609446321, 0.3949010069853366, 99.99428787866695, 0.3824006410828292, 0.6992173948522422, 0.3898428312713544, 99.98950090168394, 0.441995696558628, 0.6908672329202226, 0.3054398572601669, 100.00484544189258, 0.4319279807945874, 0.7371097601624474, 0.283363698598825, 100.02610196448659, 0.4599920399520327, 0.7335426027656763, 0.2053518052516177, 99.9992530341932, 0.4708994567625632, 0.7827262356650971, 0.0748203630214789, 100.00084555174999, 0.4990224926861816, 0.7884242991556568, 0.0031017514060209, 300.0115858832422, 299.9998365275243, 300.01523282204994, 300.0041348931498, 300.00369261069477, 299.99246669072846, 300.0079242676392, 299.9957812182844, 299.99419823156256, 300.0032743251907, 299.98809817233484, 299.9957863481976, 299.98957950008526, 300.0118473477909, 300.0269819132508, 299.99738835821097, 299.9949346203314, 299.9929300362875, 299.9906602059564]|246.3050200437310480|      0.00781250|[9801, 1386, 99, 792]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
     100|[99.99860334231288, 0.3026430475546077, 0.441536687225516, 0.1856028180113751, 99.99759768904299, 0.0872390347591687, 0.278006525969391, 0.8666872945136834, 99.99931126186361, 0.032640817643141, 0.2803880583299906, 0.8639000844844478, 100.00475664826031, 0.0226046482237791, 0.3741302058393024, 0.7777507339954876, 100.00325474937867, 0.0418919417219493, 0.3991332892719937, 0.8109524136532902, 99.96906491796472, 0.0598180747298683, 0.4463260797971552, 0.7848983459140653, 99.98698026137241, 0.0795292856632804, 0.505499746684393, 0.721958343740511, 99.9797258296729, 0.1057338738253015, 0.5172173022753006, 0.6999778180156856, 99.99518003625445, 0.1612278385646078, 0.5153075274247297, 0.6150376963480725, 99.9948957954109, 0.212644101752046, 0.478906697071909, 0.5981401410956989, 100.00070126466663, 0.2326128684559022, 0.6051043509546284, 0.4916349377442039, 100.01345283632682, 0.2820344218223601, 0.6033788043935369, 0.5061233488977246, 100.01759402645857, 0.3181876873712113, 0.6094661926808448, 0.4971494714893917, 100.00767317414343, 0.4022093818822387, 0.5965181609446321, 0.3949010069853366, 99.99428787866695, 0.3824006410828292, 0.6992173948522422, 0.3898428312713544, 99.98950090168394, 0.441995696558628, 0.6908672329202226, 0.3054398572601669, 100.00484544189258, 0.4319279807945874, 0.7371097601624474, 0.283363698598825, 100.02610196448659, 0.4599920399520327, 0.7335426027656763, 0.2053518052516177, 99.9992530341932, 0.4708994567625632, 0.7827262356650971, 0.0748203630214789, 100.00084555174999, 0.4990224926861816, 0.7884242991556568, 0.0031017514060209, 300.0115858832422, 299.9998365275243, 300.01523282204994, 300.0041348931498, 300.00369261069477, 299.99246669072846, 300.0079242676392, 299.9957812182844, 299.99419823156256, 300.0032743251907, 299.98809817233484, 299.9957863481976, 299.98957950008526, 300.0118473477909, 300.0269819132508, 299.99738835821097, 299.9949346203314, 299.9929300362875, 299.9906602059564]|246.3050200437310480|      0.00390625|[9900, 1400, 100, 800]                                                     |  | used linear model with 113 points | iterate failure | actual_k=2
     101|[99.99828652470457, 0.3035682648788962, 0.4420640680040736, 0.1865529910721024, 99.9977245240115, 0.0886736046288182, 0.278624067898681, 0.8664450485894607, 99.99943487917623, 0.0337530688878017, 0.2800269380167502, 0.8634445062661311, 100.00483646007814, 0.0234465416821519, 0.3740106808346285, 0.7779527547300047, 100.00283277866176, 0.0413668794284819, 0.3986383176760937, 0.8112595660667602, 99.96868535251622, 0.0602969715929724, 0.4461007627392309, 0.7850461265283498, 99.98704049656288, 0.0799990532276168, 0.5051121561166286, 0.7221884284376102, 99.97930485898866, 0.105785172250054, 0.5174632071804464, 0.6998365051654584, 99.9949312794356, 0.1614972927027692, 0.5152417288934587, 0.6147376525989442, 99.99497643610582, 0.2126457483816101, 0.4792784454177947, 0.5982131111913556, 100.00066788429245, 0.2334788893275682, 0.6048694981655617, 0.4914403006521664, 100.01363342721368, 0.281800657765744, 0.6032478123289527, 0.5065375479270309, 100.01757224380823, 0.3185690478787272, 0.6089809641403616, 0.4970390156606891, 100.007516083304, 0.4023698431713306, 0.5964972458521168, 0.3954758149816151, 99.99521673507274, 0.3821790944637058, 0.6988823324369384, 0.390256167305425, 99.98932177415779, 0.4414583062000816, 0.6906495437239564, 0.3054959977218467, 100.00454773576406, 0.4321561967878881, 0.7371680599469277, 0.2834867502593037, 100.0259621013461, 0.459793292903708, 0.7328562078498337, 0.2052639106903981, 99.99909312299981, 0.4708186985201492, 0.7830096291898778, 0.0746795335904289, 100.0007005827367, 0.4989710586324854, 0.7881661486474837, 0.0030073866218127, 300.0114303439129, 299.9997081401646, 300.014868798245, 300.00463679975525, 300.0037217624256, 299.9928703519964, 300.0075329233649, 299.99621002625133, 299.9943159125431, 300.0038746119081, 299.98776889539107, 299.99572248967615, 299.9893932304387, 300.01199271126256, 300.02710015352596, 299.9974473962834, 299.99492985980936, 299.99316354483335, 299.9907629796693]|244.5692152228885448|      0.00781250|[9999, 1414, 101, 808]                                                     |  | used linear model with 113 points | iterate success | actual_k=2
     102|[99.99828652470457, 0.3035682648788962, 0.4420640680040736, 0.1865529910721024, 99.9977245240115, 0.0886736046288182, 0.278624067898681, 0.8664450485894607, 99.99943487917623, 0.0337530688878017, 0.2800269380167502, 0.8634445062661311, 100.00483646007814, 0.0234465416821519, 0.3740106808346285, 0.7779527547300047, 100.00283277866176, 0.0413668794284819, 0.3986383176760937, 0.8112595660667602, 99.96868535251622, 0.0602969715929724, 0.4461007627392309, 0.7850461265283498, 99.98704049656288, 0.0799990532276168, 0.5051121561166286, 0.7221884284376102, 99.97930485898866, 0.105785172250054, 0.5174632071804464, 0.6998365051654584, 99.9949312794356, 0.1614972927027692, 0.5152417288934587, 0.6147376525989442, 99.99497643610582, 0.2126457483816101, 0.4792784454177947, 0.5982131111913556, 100.00066788429245, 0.2334788893275682, 0.6048694981655617, 0.4914403006521664, 100.01363342721368, 0.281800657765744, 0.6032478123289527, 0.5065375479270309, 100.01757224380823, 0.3185690478787272, 0.6089809641403616, 0.4970390156606891, 100.007516083304, 0.4023698431713306, 0.5964972458521168, 0.3954758149816151, 99.99521673507274, 0.3821790944637058, 0.6988823324369384, 0.390256167305425, 99.98932177415779, 0.4414583062000816, 0.6906495437239564, 0.3054959977218467, 100.00454773576406, 0.4321561967878881, 0.7371680599469277, 0.2834867502593037, 100.0259621013461, 0.459793292903708, 0.7328562078498337, 0.2052639106903981, 99.99909312299981, 0.4708186985201492, 0.7830096291898778, 0.0746795335904289, 100.0007005827367, 0.4989710586324854, 0.7881661486474837, 0.0030073866218127, 300.0114303439129, 299.9997081401646, 300.014868798245, 300.00463679975525, 300.0037217624256, 299.9928703519964, 300.0075329233649, 299.99621002625133, 299.9943159125431, 300.0038746119081, 299.98776889539107, 299.99572248967615, 299.9893932304387, 300.01199271126256, 300.02710015352596, 299.9974473962834, 299.99492985980936, 299.99316354483335, 299.9907629796693]|244.5692152228885448|      0.00390625|[10098, 1428, 102, 816]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     103|[99.99857517051183, 0.3041349132108628, 0.4421179645814474, 0.1861409733376979, 99.99806759781647, 0.0900840140835731, 0.2793169097410705, 0.865979042095074, 99.99963101395728, 0.0343516052577454, 0.2800357415032261, 0.8630314353466308, 100.00439902754607, 0.0241001201735596, 0.3738666446388533, 0.7774508669483909, 100.00301620993973, 0.0415084468477879, 0.3981599667809642, 0.810375202344399, 99.9685647945934, 0.0596607232987186, 0.4463398539640027, 0.7853615684112331, 99.98688215842236, 0.0801359860603223, 0.5049135226585226, 0.7223663045542722, 99.97875004225737, 0.1055928841647039, 0.5169543180753218, 0.6997674429565134, 99.99506094496711, 0.1611538412275769, 0.5155721893228352, 0.6148028125601418, 99.99457926064949, 0.2127202121251405, 0.4785901018856616, 0.597988438868209, 100.00093478883147, 0.232865656829194, 0.6052070193481446, 0.4908649252830927, 100.0131663934338, 0.2819461576125796, 0.6038316097830435, 0.5064700700051964, 100.01793051713982, 0.3184725646602798, 0.608862256851715, 0.4970865146205149, 100.00764115448018, 0.4026435619202721, 0.596349832478845, 0.395415071883181, 99.99554201353352, 0.3817964974119447, 0.6988265122602045, 0.3901681180290022, 99.98934098689205, 0.440598779451029, 0.690463238956926, 0.3056071031954323, 100.00452763862081, 0.4324145895837581, 0.736732226907512, 0.2832053092886164, 100.02555189167771, 0.4599619854637638, 0.7326384357131267, 0.2057041262496612, 99.99918136594454, 0.4702547862534973, 0.783528341677262, 0.0744373696672836, 100.00086761486236, 0.4992799931819468, 0.7881969069964714, 0.0023692087083815, 300.0117191496653, 299.9998361473372, 300.0151490049186, 300.00403526074035, 300.0034666633363, 299.993223109818, 300.00726759169856, 299.99572177878446, 299.99427020865096, 300.00421136097907, 299.987485858881, 299.99642566645, 299.9890180616469, 300.01183220214057, 300.0271521826144, 299.9976397775452, 299.9943117493999, 299.9930105426131, 299.9906100649722]|243.2647871594257651|      0.00781250|[10197, 1442, 103, 824]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
