k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
      65|[119.95226780022044, -0.0495236875563139, 0.8602714669472781, 110.0068927669846, 0.0492374480690507, 0.7920195278054577, 100.06557847708496, 0.2206365336510415, 0.6264175953062243, 87.95822526956705, 0.384632128773232, 0.7089476959043411, 86.0387924346108, 0.3934441451083003, 0.6855387269527183, 83.98789913678786, 0.4856003396039154, 0.4721512133471621, 79.98951695311408, 0.5879547207151455, 0.4013965265645383, 75.98911590826326, 0.9525828687030784, 0.2036892994408422, 886.4064930417975, 910.0003552926769, 922.5612603253138, 926.458689523528, 935.5477495217843, 952.800724987978, 975.7176301994824]|106.7562866210937500|      0.03125000|[2730, 980, 1, 246]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | iterate success | actual_k=4
      66|[119.95226780022044, -0.0495236875563139, 0.8602714669472781, 110.0068927669846, 0.0492374480690507, 0.7920195278054577, 100.06557847708496, 0.2206365336510415, 0.6264175953062243, 87.95822526956705, 0.384632128773232, 0.7089476959043411, 86.0387924346108, 0.3934441451083003, 0.6855387269527183, 83.98789913678786, 0.4856003396039154, 0.4721512133471621, 79.98951695311408, 0.5879547207151455, 0.4013965265645383, 75.98911590826326, 0.9525828687030784, 0.2036892994408422, 886.4064930417975, 910.0003552926769, 922.5612603253138, 926.458689523528, 935.5477495217843, 952.800724987978, 975.7176301994824]|106.7562866210937500|      0.01562500|[2786, 1000, 1, 251]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[119.95226780022044, -0.0495236875563139, 0.8602714669472781, 110.0068927669846, 0.0492374480690507, 0.7920195278054577, 100.06557847708496, 0.2206365336510415, 0.6264175953062243, 87.95822526956705, 0.384632128773232, 0.7089476959043411, 86.0387924346108, 0.3934441451083003, 0.6855387269527183, 83.98789913678786, 0.4856003396039154, 0.4721512133471621, 79.98951695311408, 0.5879547207151455, 0.4013965265645383, 75.98911590826326, 0.9525828687030784, 0.2036892994408422, 886.4064930417975, 910.0003552926769, 922.5612603253138, 926.458689523528, 935.5477495217843, 952.800724987978, 975.7176301994824]|106.7562866210937500|      0.00781250|[2841, 1020, 1, 256]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      68|[119.95227067642047, -0.0479594727923353, 0.860030770971631, 110.00499504140355, 0.0483034986344641, 0.7914469782253056, 100.06520856277233, 0.2217372702164982, 0.6268667722593796, 87.96049398499407, 0.3843755236834278, 0.7096718013891964, 86.03739146719091, 0.3944958787066996, 0.6879420500945281, 83.98673860182224, 0.4847551749092558, 0.4718705555505863, 79.98822358272814, 0.5898680991342078, 0.4031075241121997, 75.986723128849, 0.9507355297580168, 0.2028701423981344, 886.4043225207333, 909.9982260830685, 922.5615346338149, 926.4592991689693, 935.5498866656444, 952.7993791592953, 975.7187774403299]|105.2247009277343750|      0.01562500|[2886, 1036, 1, 260]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | iterate success | actual_k=4
      69|[119.95227067642047, -0.0479594727923353, 0.860030770971631, 110.00499504140355, 0.0483034986344641, 0.7914469782253056, 100.06520856277233, 0.2217372702164982, 0.6268667722593796, 87.96049398499407, 0.3843755236834278, 0.7096718013891964, 86.03739146719091, 0.3944958787066996, 0.6879420500945281, 83.98673860182224, 0.4847551749092558, 0.4718705555505863, 79.98822358272814, 0.5898680991342078, 0.4031075241121997, 75.986723128849, 0.9507355297580168, 0.2028701423981344, 886.4043225207333, 909.9982260830685, 922.5615346338149, 926.4592991689693, 935.5498866656444, 952.7993791592953, 975.7187774403299]|105.2247009277343750|      0.00781250|[2941, 1056, 1, 265]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      70|[119.95219350429736, -0.0474547816206779, 0.8584603978471895, 110.00611858977136, 0.0505090591276892, 0.7932862075626307, 100.06527387213254, 0.2201721198797142, 0.6269009350634881, 87.95789978348247, 0.3865768928425807, 0.70964747266786, 86.03759509848814, 0.3973002798918489, 0.6897342807770759, 83.98656106525392, 0.4836026666167625, 0.4702238445741238, 79.98787272068913, 0.5907448370841696, 0.4041749953432993, 75.98413100789509, 0.9487710031002908, 0.2037937276401426, 886.4044008231322, 909.9980652367976, 922.5620623337785, 926.459214256257, 935.5492429535966, 952.7987502071381, 975.7165442517754]|104.4711227416992188|      0.01562500|[2963, 1064, 1, 267]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      71|[119.95219350429736, -0.0474547816206779, 0.8584603978471895, 110.00611858977136, 0.0505090591276892, 0.7932862075626307, 100.06527387213254, 0.2201721198797142, 0.6269009350634881, 87.95789978348247, 0.3865768928425807, 0.70964747266786, 86.03759509848814, 0.3973002798918489, 0.6897342807770759, 83.98656106525392, 0.4836026666167625, 0.4702238445741238, 79.98787272068913, 0.5907448370841696, 0.4041749953432993, 75.98413100789509, 0.9487710031002908, 0.2037937276401426, 886.4044008231322, 909.9980652367976, 922.5620623337785, 926.459214256257, 935.5492429535966, 952.7987502071381, 975.7165442517754]|104.4711227416992188|      0.00781250|[3018, 1084, 1, 272]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      72|[119.95263087202284, -0.0461773389759617, 0.8582287453477634, 110.00607061962369, 0.0482272142601924, 0.7936544192948175, 100.06762642272362, 0.2211986262375745, 0.6286522485973766, 87.955806774381, 0.3880041310943226, 0.7118602728810798, 86.0383815690053, 0.3995071211075765, 0.6897466427285001, 83.98433563062399, 0.4840494837263232, 0.4695258549531032, 79.98959406970202, 0.5907644401325887, 0.4045949999348481, 75.98624408970399, 0.9467336252078693, 0.2038043870535985, 886.404689131249, 909.9969339125669, 922.5611967316559, 926.4568249120373, 935.5483750891682, 952.7996128975884, 975.7173450547226]|102.8353729248046875|      0.01562500|[3040, 1092, 1, 274]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      73|[119.95263087202284, -0.0461773389759617, 0.8582287453477634, 110.00607061962369, 0.0482272142601924, 0.7936544192948175, 100.06762642272362, 0.2211986262375745, 0.6286522485973766, 87.955806774381, 0.3880041310943226, 0.7118602728810798, 86.0383815690053, 0.3995071211075765, 0.6897466427285001, 83.98433563062399, 0.4840494837263232, 0.4695258549531032, 79.98959406970202, 0.5907644401325887, 0.4045949999348481, 75.98624408970399, 0.9467336252078693, 0.2038043870535985, 886.404689131249, 909.9969339125669, 922.5611967316559, 926.4568249120373, 935.5483750891682, 952.7996128975884, 975.7173450547226]|102.8353729248046875|      0.00781250|[3093, 1112, 1, 279]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[119.95318072402362, -0.0485170040728478, 0.8577800429704997, 110.00742922714511, 0.0495045000173603, 0.7928505598087617, 100.06954095113839, 0.2232345594417578, 0.6282010291280411, 87.9553854510132, 0.3901162923914018, 0.7122717188261684, 86.04009820270944, 0.3996268582629975, 0.6886944785834789, 83.98212780238524, 0.485791115877926, 0.4685160851845211, 79.99078501270803, 0.5933416513134386, 0.4039401284347945, 75.98563075349806, 0.9477105013599963, 0.205232375543436, 886.4045963478295, 909.99865764741, 922.559574292896, 926.458225619486, 935.5476783077925, 952.8008999958547, 975.7192268504735]|101.5728836059570312|      0.01562500|[3115, 1120, 1, 281]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      75|[119.95318072402362, -0.0485170040728478, 0.8577800429704997, 110.00742922714511, 0.0495045000173603, 0.7928505598087617, 100.06954095113839, 0.2232345594417578, 0.6282010291280411, 87.9553854510132, 0.3901162923914018, 0.7122717188261684, 86.04009820270944, 0.3996268582629975, 0.6886944785834789, 83.98212780238524, 0.485791115877926, 0.4685160851845211, 79.99078501270803, 0.5933416513134386, 0.4039401284347945, 75.98563075349806, 0.9477105013599963, 0.205232375543436, 886.4045963478295, 909.99865764741, 922.559574292896, 926.458225619486, 935.5476783077925, 952.8008999958547, 975.7192268504735]|101.5728836059570312|      0.00781250|[3170, 1140, 1, 286]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      76|[119.95318072402362, -0.0485170040728478, 0.8577800429704997, 110.00742922714511, 0.0495045000173603, 0.7928505598087617, 100.06954095113839, 0.2232345594417578, 0.6282010291280411, 87.9553854510132, 0.3901162923914018, 0.7122717188261684, 86.04009820270944, 0.3996268582629975, 0.6886944785834789, 83.98212780238524, 0.485791115877926, 0.4685160851845211, 79.99078501270803, 0.5933416513134386, 0.4039401284347945, 75.98563075349806, 0.9477105013599963, 0.205232375543436, 886.4045963478295, 909.99865764741, 922.559574292896, 926.458225619486, 935.5476783077925, 952.8008999958547, 975.7192268504735]|101.5728836059570312|      0.00390625|[3224, 1160, 1, 291]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[119.95203422854544, -0.0473740485921413, 0.8576591322236172, 110.0085790725983, 0.049734742312878, 0.7920240738815642, 100.06969875410648, 0.2226973123242887, 0.6280780699994145, 87.95556308721217, 0.3905219196496917, 0.7124686477383929, 86.04024849336805, 0.4018282730283015, 0.68806354831577, 83.98339118917319, 0.486589087624182, 0.4695260409657392, 79.9900298244372, 0.5931253347436009, 0.4037148284256645, 75.98564979059624, 0.9479774835760596, 0.204803098180967, 886.4050433273122, 909.9989244245808, 922.5596909355588, 926.4581318852889, 935.5480048818561, 952.8009204656751, 975.7196238428817]|100.1773071289062500|      0.00781250|[3248, 1168, 1, 293]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      78|[119.94926685706187, -0.0470034517897852, 0.8591216575847351, 110.00801785515182, 0.0496929973665232, 0.7945553988263336, 100.06940849387509, 0.2256738188421676, 0.6304507226721747, 87.95626423687557, 0.3908394504060946, 0.7136783462999309, 86.03985969947192, 0.4031638999676019, 0.6883716313967451, 83.98527808386842, 0.4870288230024427, 0.471069248433417, 79.99000061199243, 0.5926606543730089, 0.4038605542053029, 75.98659970713493, 0.9495498130841717, 0.2060190817668313, 886.4075995294264, 909.9993168600217, 922.5603050036484, 926.4583745549461, 935.5468674281988, 952.7987717615608, 975.7208303974687]| 99.4512481689453125|      0.01562500|[3271, 1176, 1, 295]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      79|[119.94926685706187, -0.0470034517897852, 0.8591216575847351, 110.00801785515182, 0.0496929973665232, 0.7945553988263336, 100.06940849387509, 0.2256738188421676, 0.6304507226721747, 87.95626423687557, 0.3908394504060946, 0.7136783462999309, 86.03985969947192, 0.4031638999676019, 0.6883716313967451, 83.98527808386842, 0.4870288230024427, 0.471069248433417, 79.99000061199243, 0.5926606543730089, 0.4038605542053029, 75.98659970713493, 0.9495498130841717, 0.2060190817668313, 886.4075995294264, 909.9993168600217, 922.5603050036484, 926.4583745549461, 935.5468674281988, 952.7987717615608, 975.7208303974687]| 99.4512481689453125|      0.00781250|[3326, 1196, 1, 300]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      80|[119.95073753808134, -0.0456879539511103, 0.8579832554075428, 110.00894824104384, 0.0517677720946172, 0.7968138446258205, 100.06912914169689, 0.2245350513276878, 0.631028825100969, 87.95408217187331, 0.3945330793184297, 0.7150180719391006, 86.03761465909437, 0.4019634257503749, 0.6885738009671227, 83.98625467708969, 0.4882352082574768, 0.4713716957501117, 79.98868213624432, 0.5918972861555788, 0.4040847615605186, 75.98913041283912, 0.9489025915229671, 0.2051455391964793, 886.408017495031, 909.9985080592322, 922.5590403781778, 926.458733403119, 935.547162233264, 952.7975161423047, 975.7215127968535]| 98.1063156127929688|      0.01562500|[3349, 1204, 1, 302]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      81|[119.95073753808134, -0.0456879539511103, 0.8579832554075428, 110.00894824104384, 0.0517677720946172, 0.7968138446258205, 100.06912914169689, 0.2245350513276878, 0.631028825100969, 87.95408217187331, 0.3945330793184297, 0.7150180719391006, 86.03761465909437, 0.4019634257503749, 0.6885738009671227, 83.98625467708969, 0.4882352082574768, 0.4713716957501117, 79.98868213624432, 0.5918972861555788, 0.4040847615605186, 75.98913041283912, 0.9489025915229671, 0.2051455391964793, 886.408017495031, 909.9985080592322, 922.5590403781778, 926.458733403119, 935.547162233264, 952.7975161423047, 975.7215127968535]| 98.1063156127929688|      0.00781250|[3405, 1224, 1, 307]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      82|[119.95034488151066, -0.046689317052848, 0.8558329451384827, 110.00730512099838, 0.0507088289973262, 0.7968953387627795, 100.07077777465119, 0.2279982851946108, 0.6307176830003489, 87.95599940572697, 0.3958478114221162, 0.7135700858482584, 86.03641992029905, 0.4036653456194821, 0.6884665297322506, 83.98896173220443, 0.4894159021801249, 0.4708368366222727, 79.98683679605429, 0.5932180372592973, 0.4034278640823196, 75.9888738949768, 0.9486274368240819, 0.2062577653040004, 886.4082761057332, 909.9986144348983, 922.5605912450205, 926.4598204257693, 935.5450666717967, 952.7970116148867, 975.720803961246]| 97.3712997436523438|      0.01562500|[3428, 1232, 1, 309]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      83|[119.95034488151066, -0.046689317052848, 0.8558329451384827, 110.00730512099838, 0.0507088289973262, 0.7968953387627795, 100.07077777465119, 0.2279982851946108, 0.6307176830003489, 87.95599940572697, 0.3958478114221162, 0.7135700858482584, 86.03641992029905, 0.4036653456194821, 0.6884665297322506, 83.98896173220443, 0.4894159021801249, 0.4708368366222727, 79.98683679605429, 0.5932180372592973, 0.4034278640823196, 75.9888738949768, 0.9486274368240819, 0.2062577653040004, 886.4082761057332, 909.9986144348983, 922.5605912450205, 926.4598204257693, 935.5450666717967, 952.7970116148867, 975.720803961246]| 97.3712997436523438|      0.00781250|[3483, 1252, 1, 314]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
