k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     433|[100.07352564772482, 0.4329294201661434, 0.5883167664236301, 0.2590806359071706, 100.00263337179238, 0.4634056121924148, 0.3651244002281526, 0.7319716590351862, 100.02293471317876, 0.4138840571372412, 0.3812879165452299, 0.8810561360060035, 100.01878019867938, 0.3697907832982561, 0.4538084139467024, 0.842300276292528, 100.138318194037, 0.3720754255264654, 0.4675415553261513, 0.7867499173572062, 99.92424089942334, 0.3375896158968386, 0.5154349361461715, 0.7959570871550177, 100.03776641139879, 0.3121119124618866, 0.5464406521285777, 0.73984521205905, 100.02368952228915, 0.3046234770430423, 0.5432359074124589, 0.6852534954679814, 100.02447927238926, 0.3020639448550558, 0.5125024587943636, 0.642829971329372, 99.9432005279505, 0.2956741618164666, 0.5134973030582957, 0.5425259398068739, 99.90075263722501, 0.2853336874309129, 0.5707223942223684, 0.4711906597212338, 99.97176613245385, 0.2992231843396596, 0.5587338021505449, 0.4494306856934878, 99.98509588384492, 0.2962537200790317, 0.597485037325551, 0.4069283509333708, 99.95813589163978, 0.2937481763599173, 0.5885753606167041, 0.4304688594693197, 99.90426456039748, 0.3052011507479555, 0.5795277745653201, 0.4081027337353679, 100.01805903818314, 0.3009686719816301, 0.6233705386692336, 0.3316889214725073, 100.00998198170596, 0.2812287213029319, 0.6722275198539253, 0.2972085748122767, 99.91757896396965, 0.267176710782442, 0.7289778351108241, 0.2030727161049534, 99.99855175129724, 0.3171417618514207, 0.8111390094517368, 0.0164582743457572, 99.92730591804842, 0.5159711625465403, 0.8812531634059126, 0.0381444601071601, 299.94140244766476, 299.99118850096437, 299.9661251030128, 300.12669577378017, 300.04516839847685, 299.99295684311136, 300.041620994519, 299.9799876509577, 299.9211587027492, 299.94320792357036, 299.8824242062855, 299.9544393807472, 300.03942501996767, 300.06515197464165, 299.8952884504246, 300.01260335371154, 300.0556091892772, 299.9906440678642, 300.1259312250073]|  9.7827367782592773|      0.00781250|[55425, 0, 0, 866]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     434|[100.07352564772482, 0.4329294201661434, 0.5883167664236301, 0.2590806359071706, 100.00263337179238, 0.4634056121924148, 0.3651244002281526, 0.7319716590351862, 100.02293471317876, 0.4138840571372412, 0.3812879165452299, 0.8810561360060035, 100.01878019867938, 0.3697907832982561, 0.4538084139467024, 0.842300276292528, 100.138318194037, 0.3720754255264654, 0.4675415553261513, 0.7867499173572062, 99.92424089942334, 0.3375896158968386, 0.5154349361461715, 0.7959570871550177, 100.03776641139879, 0.3121119124618866, 0.5464406521285777, 0.73984521205905, 100.02368952228915, 0.3046234770430423, 0.5432359074124589, 0.6852534954679814, 100.02447927238926, 0.3020639448550558, 0.5125024587943636, 0.642829971329372, 99.9432005279505, 0.2956741618164666, 0.5134973030582957, 0.5425259398068739, 99.90075263722501, 0.2853336874309129, 0.5707223942223684, 0.4711906597212338, 99.97176613245385, 0.2992231843396596, 0.5587338021505449, 0.4494306856934878, 99.98509588384492, 0.2962537200790317, 0.597485037325551, 0.4069283509333708, 99.95813589163978, 0.2937481763599173, 0.5885753606167041, 0.4304688594693197, 99.90426456039748, 0.3052011507479555, 0.5795277745653201, 0.4081027337353679, 100.01805903818314, 0.3009686719816301, 0.6233705386692336, 0.3316889214725073, 100.00998198170596, 0.2812287213029319, 0.6722275198539253, 0.2972085748122767, 99.91757896396965, 0.267176710782442, 0.7289778351108241, 0.2030727161049534, 99.99855175129724, 0.3171417618514207, 0.8111390094517368, 0.0164582743457572, 99.92730591804842, 0.5159711625465403, 0.8812531634059126, 0.0381444601071601, 299.94140244766476, 299.99118850096437, 299.9661251030128, 300.12669577378017, 300.04516839847685, 299.99295684311136, 300.041620994519, 299.9799876509577, 299.9211587027492, 299.94320792357036, 299.8824242062855, 299.9544393807472, 300.03942501996767, 300.06515197464165, 299.8952884504246, 300.01260335371154, 300.0556091892772, 299.9906440678642, 300.1259312250073]|  9.7827367782592773|      0.00390625|[55553, 0, 0, 868]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     435|[100.07333602512264, 0.432900432655813, 0.5884349757816734, 0.2590273442612029, 100.00243936013057, 0.4631808012598674, 0.3653303865797141, 0.7319179739564833, 100.02304297913076, 0.4135362952245178, 0.3813835812678235, 0.8806520341868147, 100.01849059627828, 0.3694486408629952, 0.4537696139895074, 0.8421727782128622, 100.1379091438042, 0.3729822730784065, 0.4679590118150639, 0.7868506490444379, 99.92454031327406, 0.3377457877740647, 0.5151731093153422, 0.7960477622862061, 100.03787080128295, 0.3125893299787837, 0.5468125995266601, 0.7400245725415996, 100.02401082096786, 0.3053303696830106, 0.5433419858621227, 0.6851951773176274, 100.02430518866385, 0.3024913376621389, 0.5119074631604004, 0.6431636919631984, 99.94345210767558, 0.2957827919615455, 0.5140081729471759, 0.5424970288598511, 99.90113919286924, 0.2853770757973937, 0.5706929701442167, 0.4705988142956837, 99.97197177133457, 0.2991399779797215, 0.5584871731369395, 0.4496425027786673, 99.98527201317992, 0.2955696989956677, 0.5973114834430582, 0.4065727426291894, 99.95772487036315, 0.294849727270011, 0.5888316091555966, 0.4298794669024292, 99.90425363777508, 0.3039486131920602, 0.5793776355470077, 0.4076758538133133, 100.01796163156497, 0.3014094417634706, 0.6239245317846498, 0.3320510363089891, 100.00967920028233, 0.2802183234538272, 0.671762383468489, 0.2966105163870373, 99.91747438893023, 0.2670377365849434, 0.7290705046457119, 0.2024669557668076, 99.99859951970573, 0.3173216972058498, 0.8109337821047196, 0.0163992859944206, 99.92777048373694, 0.5156469891136518, 0.8815658889222575, 0.0381680735263325, 299.9413469475397, 299.9915238360883, 299.96656267013014, 300.12621397055597, 300.044661424987, 299.9926368591605, 300.0410849917201, 299.9799599665653, 299.92159692326663, 299.94320401341145, 299.8826558200368, 299.9542894672173, 300.04008747930726, 300.06501200698085, 299.8949685723231, 300.01326781668274, 300.05505805003696, 299.9909641326263, 300.1255289594625]|  9.6958751678466797|      0.00781250|[55681, 0, 0, 870]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     436|[100.07333602512264, 0.432900432655813, 0.5884349757816734, 0.2590273442612029, 100.00243936013057, 0.4631808012598674, 0.3653303865797141, 0.7319179739564833, 100.02304297913076, 0.4135362952245178, 0.3813835812678235, 0.8806520341868147, 100.01849059627828, 0.3694486408629952, 0.4537696139895074, 0.8421727782128622, 100.1379091438042, 0.3729822730784065, 0.4679590118150639, 0.7868506490444379, 99.92454031327406, 0.3377457877740647, 0.5151731093153422, 0.7960477622862061, 100.03787080128295, 0.3125893299787837, 0.5468125995266601, 0.7400245725415996, 100.02401082096786, 0.3053303696830106, 0.5433419858621227, 0.6851951773176274, 100.02430518866385, 0.3024913376621389, 0.5119074631604004, 0.6431636919631984, 99.94345210767558, 0.2957827919615455, 0.5140081729471759, 0.5424970288598511, 99.90113919286924, 0.2853770757973937, 0.5706929701442167, 0.4705988142956837, 99.97197177133457, 0.2991399779797215, 0.5584871731369395, 0.4496425027786673, 99.98527201317992, 0.2955696989956677, 0.5973114834430582, 0.4065727426291894, 99.95772487036315, 0.294849727270011, 0.5888316091555966, 0.4298794669024292, 99.90425363777508, 0.3039486131920602, 0.5793776355470077, 0.4076758538133133, 100.01796163156497, 0.3014094417634706, 0.6239245317846498, 0.3320510363089891, 100.00967920028233, 0.2802183234538272, 0.671762383468489, 0.2966105163870373, 99.91747438893023, 0.2670377365849434, 0.7290705046457119, 0.2024669557668076, 99.99859951970573, 0.3173216972058498, 0.8109337821047196, 0.0163992859944206, 99.92777048373694, 0.5156469891136518, 0.8815658889222575, 0.0381680735263325, 299.9413469475397, 299.9915238360883, 299.96656267013014, 300.12621397055597, 300.044661424987, 299.9926368591605, 300.0410849917201, 299.9799599665653, 299.92159692326663, 299.94320401341145, 299.8826558200368, 299.9542894672173, 300.04008747930726, 300.06501200698085, 299.8949685723231, 300.01326781668274, 300.05505805003696, 299.9909641326263, 300.1255289594625]|  9.6958751678466797|      0.00390625|[55809, 0, 0, 872]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     437|[100.07309129738445, 0.4335055397042494, 0.5886574466672667, 0.2594553522515963, 100.0021019163404, 0.4630016246887759, 0.3652301555626234, 0.7304405409042575, 100.02329237674635, 0.414194895731119, 0.3815725052164435, 0.881089290758551, 100.0186603714535, 0.370321867860513, 0.453765704753764, 0.842230735686612, 100.1376606825021, 0.373358581491485, 0.4681972877824794, 0.7867590705306334, 99.92455248350133, 0.3382005600688848, 0.5153003111195301, 0.7961324208953365, 100.03751226180054, 0.3125256595098608, 0.5469234467011147, 0.7404381533508684, 100.02474340561935, 0.3053531997313083, 0.542823817131198, 0.6844167228287166, 100.02428389999095, 0.303468670688979, 0.5124828517854753, 0.643558786301337, 99.94366972389325, 0.2956287254917193, 0.5142375150929488, 0.5418369768330682, 99.90082737609465, 0.2861155079934082, 0.5708052249957971, 0.4708212122072471, 99.97188868530496, 0.2992992853778055, 0.5585795339646755, 0.4492112761137836, 99.98498778568539, 0.2954202154532704, 0.5976902630182761, 0.406868747238703, 99.95799564007527, 0.2952244346501496, 0.5885134077566674, 0.430014793377842, 99.90444297073999, 0.3042507177148454, 0.579449887207629, 0.4075395844272188, 100.01826523989611, 0.3005403424611925, 0.6236184698908379, 0.3317007298040844, 100.0094660733725, 0.2802287722606403, 0.6717828232625209, 0.2973594168806921, 99.91764031116912, 0.2670918622079126, 0.7284530476345451, 0.2029705840139372, 99.99856317577073, 0.3171183472363125, 0.8105194927442667, 0.016786685841073, 99.92757340663697, 0.5153992482163736, 0.881254156827433, 0.0379164443801093, 299.9414990410218, 299.9912634390844, 299.9665208346498, 300.12644182310015, 300.0444356477993, 299.9925629252881, 300.0408484433442, 299.97969328291214, 299.92163026490914, 299.942889252266, 299.8825506514236, 299.95437049264183, 300.0398919027534, 300.0652973087669, 299.8945111431929, 300.0133533269797, 300.0557022975443, 299.99165939458027, 300.1251774385703]|  9.6684370040893555|      0.00781250|[55937, 0, 0, 874]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     438|[100.07309129738445, 0.4335055397042494, 0.5886574466672667, 0.2594553522515963, 100.0021019163404, 0.4630016246887759, 0.3652301555626234, 0.7304405409042575, 100.02329237674635, 0.414194895731119, 0.3815725052164435, 0.881089290758551, 100.0186603714535, 0.370321867860513, 0.453765704753764, 0.842230735686612, 100.1376606825021, 0.373358581491485, 0.4681972877824794, 0.7867590705306334, 99.92455248350133, 0.3382005600688848, 0.5153003111195301, 0.7961324208953365, 100.03751226180054, 0.3125256595098608, 0.5469234467011147, 0.7404381533508684, 100.02474340561935, 0.3053531997313083, 0.542823817131198, 0.6844167228287166, 100.02428389999095, 0.303468670688979, 0.5124828517854753, 0.643558786301337, 99.94366972389325, 0.2956287254917193, 0.5142375150929488, 0.5418369768330682, 99.90082737609465, 0.2861155079934082, 0.5708052249957971, 0.4708212122072471, 99.97188868530496, 0.2992992853778055, 0.5585795339646755, 0.4492112761137836, 99.98498778568539, 0.2954202154532704, 0.5976902630182761, 0.406868747238703, 99.95799564007527, 0.2952244346501496, 0.5885134077566674, 0.430014793377842, 99.90444297073999, 0.3042507177148454, 0.579449887207629, 0.4075395844272188, 100.01826523989611, 0.3005403424611925, 0.6236184698908379, 0.3317007298040844, 100.0094660733725, 0.2802287722606403, 0.6717828232625209, 0.2973594168806921, 99.91764031116912, 0.2670918622079126, 0.7284530476345451, 0.2029705840139372, 99.99856317577073, 0.3171183472363125, 0.8105194927442667, 0.016786685841073, 99.92757340663697, 0.5153992482163736, 0.881254156827433, 0.0379164443801093, 299.9414990410218, 299.9912634390844, 299.9665208346498, 300.12644182310015, 300.0444356477993, 299.9925629252881, 300.0408484433442, 299.97969328291214, 299.92163026490914, 299.942889252266, 299.8825506514236, 299.95437049264183, 300.0398919027534, 300.0652973087669, 299.8945111431929, 300.0133533269797, 300.0557022975443, 299.99165939458027, 300.1251774385703]|  9.6684370040893555|      0.00390625|[56065, 0, 0, 876]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     439|[100.07327460010222, 0.4337954136565833, 0.5888104442676851, 0.2599857669342155, 100.00155066264111, 0.464099402365535, 0.3657593652184129, 0.7298815755045391, 100.02326195182526, 0.4140785645216325, 0.3815873222293138, 0.8807156399238372, 100.01872080051764, 0.3710112182254826, 0.4537680936890801, 0.8425164828527196, 100.13771400422482, 0.3731603593818086, 0.4687080707355151, 0.7870433219676872, 99.92473086567577, 0.3387583169546145, 0.5150328367661319, 0.7957038186019552, 100.0374520325413, 0.312431577968312, 0.546678565135099, 0.7404133567086094, 100.02462071544679, 0.3059241756537323, 0.5434103510676782, 0.684583159683461, 100.02417590042973, 0.3025105731091288, 0.5121268621275584, 0.6429976678060273, 99.94353243442974, 0.2965809956230018, 0.5147097309618308, 0.5424538105149439, 99.90141743935723, 0.286424371016228, 0.5708088742174542, 0.4711838025579536, 99.97193713564458, 0.2989258413359174, 0.5585908484410141, 0.4490209029003473, 99.98493605370216, 0.2955622129215875, 0.5976622479792139, 0.4068545548453991, 99.95758851243407, 0.2948120230838254, 0.588291272843574, 0.4301052847431482, 99.90422808280468, 0.3042681574648819, 0.579816346196059, 0.4076164650560127, 100.01874901289244, 0.3008351694917671, 0.6234824769396013, 0.3319723206615665, 100.00962831054008, 0.2794080119906651, 0.6713982706859732, 0.2972498493991862, 99.9178245933296, 0.2669303436835823, 0.7288172568598987, 0.2032970758647087, 99.99923696446078, 0.3171661122667339, 0.8105140921503441, 0.0171196232697985, 99.92736857805232, 0.5151248968820711, 0.8817259401375185, 0.0379550405164091, 299.94206945500684, 299.99099705668755, 299.9661072455209, 300.1270151140845, 300.04464274317263, 299.99306063538825, 300.0409494660752, 299.9801892507074, 299.92218223189775, 299.94272611136944, 299.8828465292974, 299.9545333127293, 300.03957528753006, 300.0657685959478, 299.8938049217029, 300.0142339277724, 300.05556650891776, 299.99169294983386, 300.1252759628692]|  9.5990543365478516|      0.00781250|[56193, 0, 0, 878]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     440|[100.07327460010222, 0.4337954136565833, 0.5888104442676851, 0.2599857669342155, 100.00155066264111, 0.464099402365535, 0.3657593652184129, 0.7298815755045391, 100.02326195182526, 0.4140785645216325, 0.3815873222293138, 0.8807156399238372, 100.01872080051764, 0.3710112182254826, 0.4537680936890801, 0.8425164828527196, 100.13771400422482, 0.3731603593818086, 0.4687080707355151, 0.7870433219676872, 99.92473086567577, 0.3387583169546145, 0.5150328367661319, 0.7957038186019552, 100.0374520325413, 0.312431577968312, 0.546678565135099, 0.7404133567086094, 100.02462071544679, 0.3059241756537323, 0.5434103510676782, 0.684583159683461, 100.02417590042973, 0.3025105731091288, 0.5121268621275584, 0.6429976678060273, 99.94353243442974, 0.2965809956230018, 0.5147097309618308, 0.5424538105149439, 99.90141743935723, 0.286424371016228, 0.5708088742174542, 0.4711838025579536, 99.97193713564458, 0.2989258413359174, 0.5585908484410141, 0.4490209029003473, 99.98493605370216, 0.2955622129215875, 0.5976622479792139, 0.4068545548453991, 99.95758851243407, 0.2948120230838254, 0.588291272843574, 0.4301052847431482, 99.90422808280468, 0.3042681574648819, 0.579816346196059, 0.4076164650560127, 100.01874901289244, 0.3008351694917671, 0.6234824769396013, 0.3319723206615665, 100.00962831054008, 0.2794080119906651, 0.6713982706859732, 0.2972498493991862, 99.9178245933296, 0.2669303436835823, 0.7288172568598987, 0.2032970758647087, 99.99923696446078, 0.3171661122667339, 0.8105140921503441, 0.0171196232697985, 99.92736857805232, 0.5151248968820711, 0.8817259401375185, 0.0379550405164091, 299.94206945500684, 299.99099705668755, 299.9661072455209, 300.1270151140845, 300.04464274317263, 299.99306063538825, 300.0409494660752, 299.9801892507074, 299.92218223189775, 299.94272611136944, 299.8828465292974, 299.9545333127293, 300.03957528753006, 300.0657685959478, 299.8938049217029, 300.0142339277724, 300.05556650891776, 299.99169294983386, 300.1252759628692]|  9.5990543365478516|      0.00390625|[56321, 0, 0, 880]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     441|[100.07324201014644, 0.4333942677929442, 0.588781868670711, 0.2603439747368739, 100.00187831240038, 0.4637216480681125, 0.3664234642806748, 0.7298379930685689, 100.02286389099106, 0.4144724216881113, 0.3819523081340919, 0.8806875385937866, 100.018205170664, 0.3710922482232315, 0.4536801315244511, 0.8419458470845717, 100.13811018314505, 0.3735672448015694, 0.4689009999612173, 0.7866668508090171, 99.92543270712024, 0.3389328844518833, 0.5146961898557265, 0.794686849170033, 100.03816755144865, 0.313120401261331, 0.5467655044150926, 0.7408679763780698, 100.02420573684266, 0.3058927594501031, 0.5423652525658468, 0.6837246841023629, 100.02456666176968, 0.3031479264518014, 0.5129303119740223, 0.6430109542060866, 99.94371199378772, 0.2967948394656051, 0.5142023272972105, 0.5423167462858217, 99.90115161756228, 0.2858867088473339, 0.570583393814519, 0.4713177208663597, 99.97214440257042, 0.2996184089267884, 0.5591580646772641, 0.4489997766356838, 99.98523883169017, 0.2957147139797699, 0.5976107714790121, 0.4071948406452234, 99.95740644342742, 0.294876726546818, 0.5887904020340502, 0.4296146187079697, 99.90408595767114, 0.303869719226709, 0.579919526966824, 0.4078995041184066, 100.01854875073033, 0.3001075965833738, 0.6235834250361226, 0.331263888088403, 100.00892687276824, 0.2792658527578033, 0.6710364591612163, 0.2970875735317848, 99.91782524628627, 0.2669259244852797, 0.7283316771991939, 0.2029808435343456, 99.99893548861662, 0.3170873339472622, 0.8105795602472461, 0.017133559972116, 99.92751669259579, 0.5150283820710922, 0.8825350244367794, 0.0381217186145362, 299.94176758082324, 299.99077644619535, 299.9660329722404, 300.1272419782785, 300.0442799539899, 299.99324651632503, 300.04109506517653, 299.97986502077475, 299.9221354650603, 299.94235069189614, 299.8830494184423, 299.95438802318586, 300.039120967468, 300.0660533598287, 299.8936712461084, 300.0142315514514, 300.0555059813607, 299.9919687888292, 300.1252327242192]|  9.5673551559448242|      0.00781250|[56449, 0, 0, 882]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     442|[100.07324201014644, 0.4333942677929442, 0.588781868670711, 0.2603439747368739, 100.00187831240038, 0.4637216480681125, 0.3664234642806748, 0.7298379930685689, 100.02286389099106, 0.4144724216881113, 0.3819523081340919, 0.8806875385937866, 100.018205170664, 0.3710922482232315, 0.4536801315244511, 0.8419458470845717, 100.13811018314505, 0.3735672448015694, 0.4689009999612173, 0.7866668508090171, 99.92543270712024, 0.3389328844518833, 0.5146961898557265, 0.794686849170033, 100.03816755144865, 0.313120401261331, 0.5467655044150926, 0.7408679763780698, 100.02420573684266, 0.3058927594501031, 0.5423652525658468, 0.6837246841023629, 100.02456666176968, 0.3031479264518014, 0.5129303119740223, 0.6430109542060866, 99.94371199378772, 0.2967948394656051, 0.5142023272972105, 0.5423167462858217, 99.90115161756228, 0.2858867088473339, 0.570583393814519, 0.4713177208663597, 99.97214440257042, 0.2996184089267884, 0.5591580646772641, 0.4489997766356838, 99.98523883169017, 0.2957147139797699, 0.5976107714790121, 0.4071948406452234, 99.95740644342742, 0.294876726546818, 0.5887904020340502, 0.4296146187079697, 99.90408595767114, 0.303869719226709, 0.579919526966824, 0.4078995041184066, 100.01854875073033, 0.3001075965833738, 0.6235834250361226, 0.331263888088403, 100.00892687276824, 0.2792658527578033, 0.6710364591612163, 0.2970875735317848, 99.91782524628627, 0.2669259244852797, 0.7283316771991939, 0.2029808435343456, 99.99893548861662, 0.3170873339472622, 0.8105795602472461, 0.017133559972116, 99.92751669259579, 0.5150283820710922, 0.8825350244367794, 0.0381217186145362, 299.94176758082324, 299.99077644619535, 299.9660329722404, 300.1272419782785, 300.0442799539899, 299.99324651632503, 300.04109506517653, 299.97986502077475, 299.9221354650603, 299.94235069189614, 299.8830494184423, 299.95438802318586, 300.039120967468, 300.0660533598287, 299.8936712461084, 300.0142315514514, 300.0555059813607, 299.9919687888292, 300.1252327242192]|  9.5673551559448242|      0.00390625|[56577, 0, 0, 884]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     443|[100.07324201014644, 0.4333942677929442, 0.588781868670711, 0.2603439747368739, 100.00187831240038, 0.4637216480681125, 0.3664234642806748, 0.7298379930685689, 100.02286389099106, 0.4144724216881113, 0.3819523081340919, 0.8806875385937866, 100.018205170664, 0.3710922482232315, 0.4536801315244511, 0.8419458470845717, 100.13811018314505, 0.3735672448015694, 0.4689009999612173, 0.7866668508090171, 99.92543270712024, 0.3389328844518833, 0.5146961898557265, 0.794686849170033, 100.03816755144865, 0.313120401261331, 0.5467655044150926, 0.7408679763780698, 100.02420573684266, 0.3058927594501031, 0.5423652525658468, 0.6837246841023629, 100.02456666176968, 0.3031479264518014, 0.5129303119740223, 0.6430109542060866, 99.94371199378772, 0.2967948394656051, 0.5142023272972105, 0.5423167462858217, 99.90115161756228, 0.2858867088473339, 0.570583393814519, 0.4713177208663597, 99.97214440257042, 0.2996184089267884, 0.5591580646772641, 0.4489997766356838, 99.98523883169017, 0.2957147139797699, 0.5976107714790121, 0.4071948406452234, 99.95740644342742, 0.294876726546818, 0.5887904020340502, 0.4296146187079697, 99.90408595767114, 0.303869719226709, 0.579919526966824, 0.4078995041184066, 100.01854875073033, 0.3001075965833738, 0.6235834250361226, 0.331263888088403, 100.00892687276824, 0.2792658527578033, 0.6710364591612163, 0.2970875735317848, 99.91782524628627, 0.2669259244852797, 0.7283316771991939, 0.2029808435343456, 99.99893548861662, 0.3170873339472622, 0.8105795602472461, 0.017133559972116, 99.92751669259579, 0.5150283820710922, 0.8825350244367794, 0.0381217186145362, 299.94176758082324, 299.99077644619535, 299.9660329722404, 300.1272419782785, 300.0442799539899, 299.99324651632503, 300.04109506517653, 299.97986502077475, 299.9221354650603, 299.94235069189614, 299.8830494184423, 299.95438802318586, 300.039120967468, 300.0660533598287, 299.8936712461084, 300.0142315514514, 300.0555059813607, 299.9919687888292, 300.1252327242192]|  9.5673551559448242|      0.00195312|[56705, 0, 0, 886]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     444|[100.07340545827823, 0.4333562139542771, 0.5886611743522049, 0.2603147134872844, 100.00185697817501, 0.4637301692102455, 0.3665449023720158, 0.7295855049838816, 100.02295581091678, 0.4145680479376705, 0.3818696954334521, 0.8806666111104628, 100.01845885965382, 0.3711206636465876, 0.4536464733370079, 0.8418388170642165, 100.13802398649277, 0.3734874427680829, 0.4687117476324566, 0.7866359167615505, 99.9252628078856, 0.339619487356468, 0.514820095889845, 0.7950641282569386, 100.03833457386771, 0.3128746385839221, 0.5462748147659736, 0.7404459679164062, 100.02457461582843, 0.3062735959950221, 0.5426439954434652, 0.6838421352506747, 100.02454904259305, 0.3028406050879428, 0.5127515827434737, 0.6427849583755179, 99.9434980578733, 0.2969027940576261, 0.5144054940377619, 0.5423634833747528, 99.90124559902945, 0.2861803747181009, 0.5711245234555806, 0.471243246392151, 99.97220448335554, 0.2993719957543616, 0.5589127121117986, 0.4491511105822763, 99.98551670084733, 0.2957749671944209, 0.5978184242080522, 0.4073692470279492, 99.95737676220391, 0.2950107350470131, 0.5889611578256069, 0.4296016352542319, 99.90412822158017, 0.3036204345820522, 0.5802363772869792, 0.4079089164568891, 100.01900240688278, 0.3000776757712028, 0.6235533412137916, 0.3314854327489172, 100.0088314635327, 0.2792816197679716, 0.6711736394968068, 0.2969830932393511, 99.91772281551597, 0.266915381307552, 0.7284495710419854, 0.2029969129778507, 99.99904638235287, 0.3168689526070914, 0.8106274333682586, 0.0172931533564756, 99.9273555402998, 0.5149603162391095, 0.8826067007054874, 0.0381834089080144, 299.9419037814388, 299.99060284147174, 299.96587402686333, 300.1270678817337, 300.0445982635563, 299.9934382183387, 300.0410724847601, 299.9799622469689, 299.92226890859126, 299.9421865453806, 299.88291472602197, 299.95439565781106, 300.0390851175668, 300.06603115886134, 299.8937353658288, 300.01408476924996, 300.0556546905812, 299.9919489540264, 300.1251920336407]|  9.5297336578369141|      0.00390625|[56833, 0, 0, 888]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     445|[100.07335766079197, 0.4332121422788097, 0.5890425542402112, 0.2605331679258047, 100.00163523524357, 0.4639543284297202, 0.3675268294972791, 0.7286152449925436, 100.02282292061255, 0.4145675539055792, 0.3815215099877441, 0.8804776271897339, 100.01883145771859, 0.3713933312417492, 0.453225518553214, 0.8419429201221093, 100.13835962989721, 0.3739274421964673, 0.4685889358558405, 0.7877256560797367, 99.92546661541527, 0.3396405116333517, 0.5148418002389343, 0.7947061274302957, 100.03807540429425, 0.313288291283587, 0.5466893746349838, 0.7405974247692648, 100.02484182204454, 0.3071350052938239, 0.5429757063055183, 0.6835924143562484, 100.02491851911029, 0.304006688586903, 0.5131133294732607, 0.6422649184125021, 99.9438248545191, 0.2965405838205574, 0.5138942792608296, 0.5419578998260751, 99.90087020551454, 0.2859737304827084, 0.5711507693845731, 0.4714877316192746, 99.9726145426433, 0.2992282021616604, 0.5592671573287427, 0.4492708085055621, 99.98560380130965, 0.2956982165442239, 0.597766215289032, 0.4071194157321622, 99.95709084763264, 0.2950960932473309, 0.5884175178738509, 0.4296013527659531, 99.90409357891988, 0.303321388261749, 0.580186714951528, 0.4076757448933039, 100.0187471050126, 0.2995717009757833, 0.6233632009069159, 0.3318562998470507, 100.00911174777204, 0.2791685573444929, 0.6713687067493878, 0.2968811477322303, 99.91746474848766, 0.2668540776536999, 0.7276405545452933, 0.2024044682548379, 99.99953221714803, 0.3161324609774409, 0.8101369626071145, 0.0173457024460593, 99.9272128362763, 0.5151591176980123, 0.8829603390057873, 0.0385539354080385, 299.9418160573894, 299.9911086743952, 299.96616253203564, 300.1275084915024, 300.0446156274863, 299.99403902930584, 300.0406925178488, 299.9806503975563, 299.92249902412726, 299.9416971732675, 299.8830684991176, 299.95399998614397, 300.03912705943975, 300.06564577334, 299.89363157466363, 300.01373844100823, 300.05520888507834, 299.991800761696, 300.12545551574783]|  9.4718389511108398|      0.00781250|[56961, 0, 0, 890]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
