k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     122|[1.0945728148524636, -0.5012990401989774, -0.2414257403459963, -0.0880604118235176, 0.5065112827823188, -0.3398285311808417, 0.6662877117970101, -0.1373448719721259, -0.0425365314791423, 0.1368416996730233, 2.677631071839299, 0.2544195093811822, 0.7248069383692329, -0.1126747461999183, 2.070315896838665, 0.2801178460092292, 14.284980551468506, -0.7636022195398582, 11.976011749395939, 0.662457718909911, 0.7028541730771337, -0.1361120694040921, -0.0158645861044217, 0.0662824973128974, 1.0053545796787566, -0.1985444138616844, 0.0165258217792157, 0.2919315982742687, -0.2020758370917482, 0.0277198171599283, 3.8258941013101477, 0.7215941935669438, 1.022782154073411, -0.1583342944981829, 0.1208144378325103, 0.08478305199501, -0.1077284493530762, 0.0617832651961039, 0.56523849644155, 0.2776676744332904, 0.5962121139658103, -0.1350822528905467, 2.2560834202650555, 0.6648097683504408, 2.095406072329113, 0.4386745504332656, 1.9682347143663446, -0.2350196983202766, 0.5258144113162037, 0.2181857465812299, 0.4072713514652699, 0.2208452306731485, 0.4589079152036925, -0.1878423206709509, 0.6527833740482882, -0.300811902643665, 0.5788647832305637, -0.2061180248718107, 0.306562243637773, 0.1022037522145332, 0.8859716042218687, 0.1813041814476791, -0.4130423948893733, 0.1014971783035546, 0.4870805437243788, 0.1943150414435777]|10569.2841796875000000|      0.06250000|[6968, 511, 0, 511]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     123|[1.0924806330501329, -0.5015136190048249, -0.243619269946783, -0.0849379878699924, 0.5051184240019159, -0.3361236313269463, 0.6645613545919902, -0.1344222676160575, -0.0456130228643983, 0.1352670159909249, 2.671651593767011, 0.2716712393015983, 0.736539443472104, -0.1022047795987689, 2.0760896029499474, 0.2730165853682784, 14.28343883923934, -0.7581524559716195, 11.983138017000039, 0.66279920781005, 0.7020877163711086, -0.1289380125445976, -0.022468516692328, 0.0671897819006005, 1.0025121808102904, -0.1933618046498087, 0.018871002126435, 0.2937796309849454, -0.2061760609370943, 0.0374093908436291, 3.8387988193819518, 0.7311509834369222, 1.034006865753904, -0.1511517506712574, 0.1282141138992433, 0.0827541752720756, -0.116509481414349, 0.0613302393805244, 0.5540619100008476, 0.2927130232880343, 0.6110641928520336, -0.1358486504123358, 2.2739164136145287, 0.6772095801431397, 2.0945965533677398, 0.4303206232730368, 1.963591803621745, -0.2367085937319311, 0.5248622204013229, 0.231816156672266, 0.395336269825747, 0.2308967118474282, 0.4682383585347802, -0.1860582939146622, 0.6683175544416912, -0.2954572173779527, 0.5783236952326545, -0.2035494960867355, 0.309798712410153, 0.1036864795249298, 0.8880604942844126, 0.1753258095691289, -0.4288178225149338, 0.0967064679692106, 0.4907177462793283, 0.1962869631596063]|10457.9882812500000000|      0.12500000|[6996, 513, 0, 513]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     124|[1.0924806330501329, -0.5015136190048249, -0.243619269946783, -0.0849379878699924, 0.5051184240019159, -0.3361236313269463, 0.6645613545919902, -0.1344222676160575, -0.0456130228643983, 0.1352670159909249, 2.671651593767011, 0.2716712393015983, 0.736539443472104, -0.1022047795987689, 2.0760896029499474, 0.2730165853682784, 14.28343883923934, -0.7581524559716195, 11.983138017000039, 0.66279920781005, 0.7020877163711086, -0.1289380125445976, -0.022468516692328, 0.0671897819006005, 1.0025121808102904, -0.1933618046498087, 0.018871002126435, 0.2937796309849454, -0.2061760609370943, 0.0374093908436291, 3.8387988193819518, 0.7311509834369222, 1.034006865753904, -0.1511517506712574, 0.1282141138992433, 0.0827541752720756, -0.116509481414349, 0.0613302393805244, 0.5540619100008476, 0.2927130232880343, 0.6110641928520336, -0.1358486504123358, 2.2739164136145287, 0.6772095801431397, 2.0945965533677398, 0.4303206232730368, 1.963591803621745, -0.2367085937319311, 0.5248622204013229, 0.231816156672266, 0.395336269825747, 0.2308967118474282, 0.4682383585347802, -0.1860582939146622, 0.6683175544416912, -0.2954572173779527, 0.5783236952326545, -0.2035494960867355, 0.309798712410153, 0.1036864795249298, 0.8880604942844126, 0.1753258095691289, -0.4288178225149338, 0.0967064679692106, 0.4907177462793283, 0.1962869631596063]|10457.9882812500000000|      0.06250000|[7076, 519, 0, 519]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     125|[1.0866071858898103, -0.5083643227724414, -0.2507149031195863, -0.0872704025511385, 0.5146753348618207, -0.3290081891875456, 0.6553492465975027, -0.1401397803525617, -0.0449939485287916, 0.1434110410345265, 2.6829043317980616, 0.2744857340226723, 0.7522798270318262, -0.0959320857958129, 2.0800428388867167, 0.2713329550779432, 14.279071013332443, -0.7532709850010213, 11.991558312391238, 0.6755152400770673, 0.7027269734748518, -0.1226922522259464, -0.0090885935846209, 0.0628015109156785, 1.0081249189189525, -0.1910532802633011, 0.0120547802258236, 0.2867649189387679, -0.1991976346870655, 0.0370529000181548, 3.842611039802296, 0.7327093620791877, 1.0349689288186845, -0.1523324965637693, 0.1387406725666165, 0.0823819250309788, -0.1196055079905712, 0.0619837887167431, 0.5616649286614824, 0.3110284208777337, 0.6101899302524488, -0.1388547133290478, 2.2775866860295046, 0.6702811030734729, 2.09494948767997, 0.4299564688832372, 1.9609355337335341, -0.239845990559322, 0.5360786042570096, 0.2337645344138623, 0.3987579713591772, 0.2296195066128754, 0.47140903178428, -0.1881814562145434, 0.6483669007390225, -0.283540934403894, 0.5849401303014147, -0.2054732820350945, 0.3133792904283293, 0.1070753345741165, 0.900092349745882, 0.1998945826669952, -0.4289463456289112, 0.1093205640004595, 0.4933712113268988, 0.1947518674871377]|10408.0292968750000000|      0.12500000|[7104, 521, 0, 521]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     126|[1.0866071858898103, -0.5083643227724414, -0.2507149031195863, -0.0872704025511385, 0.5146753348618207, -0.3290081891875456, 0.6553492465975027, -0.1401397803525617, -0.0449939485287916, 0.1434110410345265, 2.6829043317980616, 0.2744857340226723, 0.7522798270318262, -0.0959320857958129, 2.0800428388867167, 0.2713329550779432, 14.279071013332443, -0.7532709850010213, 11.991558312391238, 0.6755152400770673, 0.7027269734748518, -0.1226922522259464, -0.0090885935846209, 0.0628015109156785, 1.0081249189189525, -0.1910532802633011, 0.0120547802258236, 0.2867649189387679, -0.1991976346870655, 0.0370529000181548, 3.842611039802296, 0.7327093620791877, 1.0349689288186845, -0.1523324965637693, 0.1387406725666165, 0.0823819250309788, -0.1196055079905712, 0.0619837887167431, 0.5616649286614824, 0.3110284208777337, 0.6101899302524488, -0.1388547133290478, 2.2775866860295046, 0.6702811030734729, 2.09494948767997, 0.4299564688832372, 1.9609355337335341, -0.239845990559322, 0.5360786042570096, 0.2337645344138623, 0.3987579713591772, 0.2296195066128754, 0.47140903178428, -0.1881814562145434, 0.6483669007390225, -0.283540934403894, 0.5849401303014147, -0.2054732820350945, 0.3133792904283293, 0.1070753345741165, 0.900092349745882, 0.1998945826669952, -0.4289463456289112, 0.1093205640004595, 0.4933712113268988, 0.1947518674871377]|10408.0292968750000000|      0.06250000|[7186, 527, 0, 527]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     127|[1.096314532091918, -0.5131592792680767, -0.2380118910685206, -0.0996123620441026, 0.511492272788744, -0.3231484251857949, 0.6556368787114721, -0.1390936869855648, -0.0380553009614183, 0.1445831843090532, 2.6966894816595195, 0.2751821380090594, 0.7576629602755758, -0.0890636084245957, 2.0934162933755753, 0.2729843461278407, 14.277987854969597, -0.7422693473340616, 11.984236724326815, 0.6731279903863681, 0.7056727977329694, -0.1187855975186767, -0.0057025215659873, 0.0721587562746645, 0.9993756232096449, -0.2009159757405911, 0.0051506198558921, 0.2832889610140379, -0.2004721286885623, 0.0461711213593759, 3.843519345081163, 0.7377910582352226, 1.0283129509959825, -0.1556330433716418, 0.1304586805074945, 0.0730543273254157, -0.1228458065593852, 0.0510700867208538, 0.5637778817712937, 0.31575560238501, 0.6118693844384604, -0.1207185153982624, 2.2688108271736076, 0.6739314173805535, 2.0936733382391184, 0.4285838920993021, 1.9643569912135093, -0.2376410480405178, 0.5223460678099452, 0.2419981581299108, 0.387143376394497, 0.222308005031908, 0.4780327329269341, -0.1901203843137866, 0.6566639629211705, -0.285142315109974, 0.5776704236709249, -0.2021816811203104, 0.3003087271527177, 0.1015847248906453, 0.8992403976128008, 0.2107438438120763, -0.4240914267457598, 0.1310533128311014, 0.4920544327042259, 0.200099522219253]|10334.2753906250000000|      0.12500000|[7214, 529, 0, 529]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     128|[1.096314532091918, -0.5131592792680767, -0.2380118910685206, -0.0996123620441026, 0.511492272788744, -0.3231484251857949, 0.6556368787114721, -0.1390936869855648, -0.0380553009614183, 0.1445831843090532, 2.6966894816595195, 0.2751821380090594, 0.7576629602755758, -0.0890636084245957, 2.0934162933755753, 0.2729843461278407, 14.277987854969597, -0.7422693473340616, 11.984236724326815, 0.6731279903863681, 0.7056727977329694, -0.1187855975186767, -0.0057025215659873, 0.0721587562746645, 0.9993756232096449, -0.2009159757405911, 0.0051506198558921, 0.2832889610140379, -0.2004721286885623, 0.0461711213593759, 3.843519345081163, 0.7377910582352226, 1.0283129509959825, -0.1556330433716418, 0.1304586805074945, 0.0730543273254157, -0.1228458065593852, 0.0510700867208538, 0.5637778817712937, 0.31575560238501, 0.6118693844384604, -0.1207185153982624, 2.2688108271736076, 0.6739314173805535, 2.0936733382391184, 0.4285838920993021, 1.9643569912135093, -0.2376410480405178, 0.5223460678099452, 0.2419981581299108, 0.387143376394497, 0.222308005031908, 0.4780327329269341, -0.1901203843137866, 0.6566639629211705, -0.285142315109974, 0.5776704236709249, -0.2021816811203104, 0.3003087271527177, 0.1015847248906453, 0.8992403976128008, 0.2107438438120763, -0.4240914267457598, 0.1310533128311014, 0.4920544327042259, 0.200099522219253]|10334.2753906250000000|      0.06250000|[7295, 535, 0, 535]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     129|[1.1010826613007734, -0.515361691663656, -0.2374765910478253, -0.098732918736705, 0.4943651947860466, -0.3244268882923925, 0.6503144664251909, -0.1511787464081618, -0.044189117680169, 0.1348899094781597, 2.7098928589946745, 0.2790607525422766, 0.7576759665974908, -0.0872135222603549, 2.0879350191480324, 0.2620987296269594, 14.281215966817586, -0.7536586825937805, 11.984092758965208, 0.6678754668708801, 0.716293272122589, -0.1275072435051057, -0.024904287759845, 0.0720379017679929, 0.9913854391948308, -0.1981407710528493, 0.0019346058212391, 0.2657740372848142, -0.2079269424777622, 0.0562336894262075, 3.8361917631332183, 0.7378327334841778, 1.042455523991038, -0.1673585670789572, 0.1180748531051628, 0.079882004449656, -0.118398788507341, 0.0386938454150669, 0.5632777255391791, 0.3141281613832761, 0.6143006804979507, -0.1182573031334368, 2.276006203066451, 0.67743857131626, 2.092338143561247, 0.4356300152343202, 1.9671873363528471, -0.2457195846472068, 0.5180442813398874, 0.2480761866842554, 0.3898783109051279, 0.2205351905880837, 0.4731391818545354, -0.2000647934620931, 0.6623182395896571, -0.2763910110579604, 0.5778484765163492, -0.2134837699236587, 0.2934122050885566, 0.0974449625588983, 0.8906763772117915, 0.2150208880166649, -0.4245307309321688, 0.1384718675960284, 0.4883078401939586, 0.2068757290112761]|10253.7539062500000000|      0.12500000|[7323, 537, 0, 537]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     130|[1.1010826613007734, -0.515361691663656, -0.2374765910478253, -0.098732918736705, 0.4943651947860466, -0.3244268882923925, 0.6503144664251909, -0.1511787464081618, -0.044189117680169, 0.1348899094781597, 2.7098928589946745, 0.2790607525422766, 0.7576759665974908, -0.0872135222603549, 2.0879350191480324, 0.2620987296269594, 14.281215966817586, -0.7536586825937805, 11.984092758965208, 0.6678754668708801, 0.716293272122589, -0.1275072435051057, -0.024904287759845, 0.0720379017679929, 0.9913854391948308, -0.1981407710528493, 0.0019346058212391, 0.2657740372848142, -0.2079269424777622, 0.0562336894262075, 3.8361917631332183, 0.7378327334841778, 1.042455523991038, -0.1673585670789572, 0.1180748531051628, 0.079882004449656, -0.118398788507341, 0.0386938454150669, 0.5632777255391791, 0.3141281613832761, 0.6143006804979507, -0.1182573031334368, 2.276006203066451, 0.67743857131626, 2.092338143561247, 0.4356300152343202, 1.9671873363528471, -0.2457195846472068, 0.5180442813398874, 0.2480761866842554, 0.3898783109051279, 0.2205351905880837, 0.4731391818545354, -0.2000647934620931, 0.6623182395896571, -0.2763910110579604, 0.5778484765163492, -0.2134837699236587, 0.2934122050885566, 0.0974449625588983, 0.8906763772117915, 0.2150208880166649, -0.4245307309321688, 0.1384718675960284, 0.4883078401939586, 0.2068757290112761]|10253.7539062500000000|      0.06250000|[7403, 543, 0, 543]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     131|[1.0850936487744403, -0.5232091244199398, -0.2348377526987849, -0.0961045141539877, 0.4785248820289133, -0.3123965610893289, 0.6452487688053737, -0.1490864052779722, -0.0475498058478149, 0.13131791192999, 2.697085465382171, 0.2822986389907391, 0.7586774581504425, -0.0851769042261059, 2.089739522163554, 0.2639615716300283, 14.282499021118657, -0.7595256930389379, 11.978686059392471, 0.6677245085622106, 0.7240791931866727, -0.1207201308993736, -0.0227500186067396, 0.0648377858111304, 0.9856639604837169, -0.2033379119584377, -0.002564766394415, 0.2651688396573249, -0.2181152117767488, 0.0515982153841181, 3.8249371580124736, 0.738851133197122, 1.054429891287319, -0.1670248932591733, 0.1100135847898716, 0.0859960092645805, -0.1292185906275929, 0.0374224614568742, 0.5598563641339707, 0.319136668554178, 0.6295504632067168, -0.104172132676096, 2.2722319572458205, 0.682604512044447, 2.098006032661058, 0.4301292195737773, 1.9798503663818179, -0.2496909283360388, 0.5108308430191081, 0.2360728684206982, 0.4044415409301415, 0.2365297084074175, 0.4829858890764546, -0.2089238866093199, 0.6631139598906084, -0.2780142104279674, 0.5738532823543979, -0.1996210561102973, 0.2995249582119028, 0.0962484231263811, 0.8947849263710119, 0.2224912579445114, -0.4155895727087923, 0.1340658105088648, 0.4900852459980907, 0.2061114651842106]|10191.7392578125000000|      0.12500000|[7432, 545, 0, 545]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     132|[1.0850936487744403, -0.5232091244199398, -0.2348377526987849, -0.0961045141539877, 0.4785248820289133, -0.3123965610893289, 0.6452487688053737, -0.1490864052779722, -0.0475498058478149, 0.13131791192999, 2.697085465382171, 0.2822986389907391, 0.7586774581504425, -0.0851769042261059, 2.089739522163554, 0.2639615716300283, 14.282499021118657, -0.7595256930389379, 11.978686059392471, 0.6677245085622106, 0.7240791931866727, -0.1207201308993736, -0.0227500186067396, 0.0648377858111304, 0.9856639604837169, -0.2033379119584377, -0.002564766394415, 0.2651688396573249, -0.2181152117767488, 0.0515982153841181, 3.8249371580124736, 0.738851133197122, 1.054429891287319, -0.1670248932591733, 0.1100135847898716, 0.0859960092645805, -0.1292185906275929, 0.0374224614568742, 0.5598563641339707, 0.319136668554178, 0.6295504632067168, -0.104172132676096, 2.2722319572458205, 0.682604512044447, 2.098006032661058, 0.4301292195737773, 1.9798503663818179, -0.2496909283360388, 0.5108308430191081, 0.2360728684206982, 0.4044415409301415, 0.2365297084074175, 0.4829858890764546, -0.2089238866093199, 0.6631139598906084, -0.2780142104279674, 0.5738532823543979, -0.1996210561102973, 0.2995249582119028, 0.0962484231263811, 0.8947849263710119, 0.2224912579445114, -0.4155895727087923, 0.1340658105088648, 0.4900852459980907, 0.2061114651842106]|10191.7392578125000000|      0.06250000|[7513, 551, 0, 551]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     133|[1.0890732462844142, -0.5111347146605085, -0.2416478853388897, -0.1028851303404737, 0.4772174675190143, -0.3146727511447914, 0.6471861991631132, -0.1646584836732715, -0.0464698918306752, 0.1296212851441326, 2.692593449184071, 0.2754434803653195, 0.7707042045419695, -0.0798460453696967, 2.097037057734679, 0.2736194241218454, 14.289728080881284, -0.7706117675505416, 11.988776489267385, 0.6810737464796444, 0.7245461383331611, -0.1174565835112661, -0.0250970116829213, 0.0677630638128003, 0.9836144092011367, -0.2031113100940586, 0.0026536410904578, 0.264442386599838, -0.2084882906582459, 0.0480168817962846, 3.8321549602251297, 0.7455162178038894, 1.059567462533502, -0.1652023615041344, 0.1155795879144558, 0.0883408347502397, -0.1204173829057621, 0.0590830340196764, 0.5561411934843281, 0.3258933054926463, 0.6186909754060474, -0.1054204007559258, 2.2600191935489926, 0.6922571215202549, 2.0891396980484322, 0.4390772880786987, 1.9757839517664775, -0.2525518628828987, 0.5110298469658324, 0.2438945531152566, 0.4128630791468829, 0.2362446173891496, 0.476174717909819, -0.2098245516943936, 0.6672507963190878, -0.2808345624480961, 0.5662235662880548, -0.2048611649229103, 0.2920910365132027, 0.0964900741936514, 0.8816468308915103, 0.2251934543242781, -0.4107005909319036, 0.1430320999185734, 0.469467083644581, 0.2107884493885752]|10101.4179687500000000|      0.12500000|[7554, 554, 0, 554]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
     134|[1.0890732462844142, -0.5111347146605085, -0.2416478853388897, -0.1028851303404737, 0.4772174675190143, -0.3146727511447914, 0.6471861991631132, -0.1646584836732715, -0.0464698918306752, 0.1296212851441326, 2.692593449184071, 0.2754434803653195, 0.7707042045419695, -0.0798460453696967, 2.097037057734679, 0.2736194241218454, 14.289728080881284, -0.7706117675505416, 11.988776489267385, 0.6810737464796444, 0.7245461383331611, -0.1174565835112661, -0.0250970116829213, 0.0677630638128003, 0.9836144092011367, -0.2031113100940586, 0.0026536410904578, 0.264442386599838, -0.2084882906582459, 0.0480168817962846, 3.8321549602251297, 0.7455162178038894, 1.059567462533502, -0.1652023615041344, 0.1155795879144558, 0.0883408347502397, -0.1204173829057621, 0.0590830340196764, 0.5561411934843281, 0.3258933054926463, 0.6186909754060474, -0.1054204007559258, 2.2600191935489926, 0.6922571215202549, 2.0891396980484322, 0.4390772880786987, 1.9757839517664775, -0.2525518628828987, 0.5110298469658324, 0.2438945531152566, 0.4128630791468829, 0.2362446173891496, 0.476174717909819, -0.2098245516943936, 0.6672507963190878, -0.2808345624480961, 0.5662235662880548, -0.2048611649229103, 0.2920910365132027, 0.0964900741936514, 0.8816468308915103, 0.2251934543242781, -0.4107005909319036, 0.1430320999185734, 0.469467083644581, 0.2107884493885752]|10101.4179687500000000|      0.06250000|[7635, 560, 0, 560]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     135|[1.0910769330285903, -0.5119043623835091, -0.237747907030628, -0.1073882102375513, 0.4680149812754163, -0.3172791460363744, 0.6296624072692741, -0.1465302958141669, -0.0481207555937707, 0.1160824117626063, 2.6886343102476093, 0.2893255398615247, 0.7651436660190025, -0.0828142822430715, 2.1008744604874523, 0.2817767939607955, 14.304004582828663, -0.7741259950977467, 11.974915520996415, 0.6908393742339665, 0.717348525648432, -0.1206704701703917, -0.0214939465430937, 0.0657025654194999, 0.9892078634712924, -0.2064877621846238, 0.0052121713647339, 0.2583463671854505, -0.2207449196133378, 0.0501855744720222, 3.835017146134835, 0.7395950051399622, 1.0716698002552016, -0.1584599892011779, 0.1213350924911588, 0.0868895131023565, -0.1177144468941404, 0.0585411009401103, 0.5530242524632887, 0.3157326830874491, 0.6184957711445155, -0.1179082666017634, 2.252487307408697, 0.6953102912855015, 2.088360514111766, 0.4399944343848141, 1.982448193740507, -0.2603931280062125, 0.5045314907920345, 0.2427876017422632, 0.4016423677382676, 0.228227064969906, 0.4694999144872365, -0.2059631936693138, 0.6763427838782206, -0.2691934674310077, 0.5729493940682252, -0.2005594014622655, 0.3000112603386159, 0.0876928040706851, 0.8773716789947233, 0.2142309970224933, -0.4116620201911631, 0.1537905184965665, 0.4678555700073455, 0.2004931172447613]|10085.8554687500000000|      0.12500000|[7664, 562, 0, 562]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     136|[1.0910769330285903, -0.5119043623835091, -0.237747907030628, -0.1073882102375513, 0.4680149812754163, -0.3172791460363744, 0.6296624072692741, -0.1465302958141669, -0.0481207555937707, 0.1160824117626063, 2.6886343102476093, 0.2893255398615247, 0.7651436660190025, -0.0828142822430715, 2.1008744604874523, 0.2817767939607955, 14.304004582828663, -0.7741259950977467, 11.974915520996415, 0.6908393742339665, 0.717348525648432, -0.1206704701703917, -0.0214939465430937, 0.0657025654194999, 0.9892078634712924, -0.2064877621846238, 0.0052121713647339, 0.2583463671854505, -0.2207449196133378, 0.0501855744720222, 3.835017146134835, 0.7395950051399622, 1.0716698002552016, -0.1584599892011779, 0.1213350924911588, 0.0868895131023565, -0.1177144468941404, 0.0585411009401103, 0.5530242524632887, 0.3157326830874491, 0.6184957711445155, -0.1179082666017634, 2.252487307408697, 0.6953102912855015, 2.088360514111766, 0.4399944343848141, 1.982448193740507, -0.2603931280062125, 0.5045314907920345, 0.2427876017422632, 0.4016423677382676, 0.228227064969906, 0.4694999144872365, -0.2059631936693138, 0.6763427838782206, -0.2691934674310077, 0.5729493940682252, -0.2005594014622655, 0.3000112603386159, 0.0876928040706851, 0.8773716789947233, 0.2142309970224933, -0.4116620201911631, 0.1537905184965665, 0.4678555700073455, 0.2004931172447613]|10085.8554687500000000|      0.06250000|[7746, 568, 0, 568]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     137|[1.0825116706434368, -0.5196443325601471, -0.2362907342802163, -0.1093961338829592, 0.4663252965269744, -0.3132835079384449, 0.6096553139690079, -0.1505407487794759, -0.0414612283435129, 0.1167178851703029, 2.6975017888559605, 0.2778370560956104, 0.7576606983792884, -0.085987868955574, 2.1071411183853703, 0.2828294873426972, 14.310327271295176, -0.7769630519192298, 11.98879864164764, 0.7035939265657934, 0.7250618418073491, -0.1191613086056953, -0.02417040582972, 0.0807725543394853, 1.0002071989805639, -0.2011538502768274, 0.0054142386504589, 0.2449478162543305, -0.2194832151744323, 0.063123819188885, 3.8341873207230446, 0.7560217423700302, 1.075714939424421, -0.1577424484592392, 0.1158749399118091, 0.0836257889346795, -0.1168225794999032, 0.0504383544061634, 0.5471257325806623, 0.3064103620357818, 0.6192601037365173, -0.1102683236224049, 2.2539722905866655, 0.6782302227572247, 2.0845687775253277, 0.4548376796183725, 1.9856763966434348, -0.2605052733012678, 0.502374776619631, 0.2465949055700439, 0.3952044448143916, 0.2338101441658248, 0.4622932918166949, -0.2027102984249962, 0.6815482110548189, -0.2762852104829873, 0.58059457295125, -0.2047866636231402, 0.2999063567536542, 0.1007196686020397, 0.8743905386922263, 0.2145638233015067, -0.4099219586000212, 0.1576133212114993, 0.4558089980050783, 0.2034680089805691]|10021.5175781250000000|      0.12500000|[7774, 570, 0, 570]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
