k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      48|[1.0334840796599591, 0.0512141872868821, -0.0065530740224208, 0.0331442010424134, 0.4030295847269127, 0.0225119698198334, 0.7892429428251353, 0.0437936449185216, 0.2163596042264895, 0.0299865643510866, 2.7001628379171465, 0.0870731062520317, 0.8000307475012087, 0.0455885757699968, 2.2651372499499947, 0.0896273228862965, 14.348287915292824, 0.3239012842216585, 12.157743139241102, 0.2539847692369714, 0.2728301302909952, 0.0504755472733611, 0.2408490955010881, 0.0287462512402222, 1.1529114819663218, 0.044960309012412, 0.162917790827395, 0.017190260021562, 0.0939211130728585, 0.0134680150699564, 3.7427087037578164, 0.1036544082038481, 0.8072116045838729, 0.0405817078653569, 0.1454613501233852, 0.0332023088181791, 0.3638041785813034, 0.0191921155621347, 0.9108029360952711, 0.0352064209682713, 0.2468597226108397, 0.0205659373672679, 2.0711344512194607, 0.0571880786705444, 1.9397746153834774, 0.0608270837411054, 1.4664107775055748, 0.0537667661238996, 0.4891632453323396, 0.0419111306630481, 0.4953508451647697, 0.0271905247446287, 0.305558033281262, 0.0178659635706014, 0.862889548481548, 0.0526312874670251, 0.4688160104767726, 0.0438355601215102, 0.4755992699273465, 0.033784959914829, 0.9820984805507464, 0.0717517103399212, -0.0115597560948399, 0.0057903284247633, 0.2555789954745809, 0.0278656827062061]|907368.5016060399357229|      0.06250000|[3408, 480, 48, 288]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      49|[1.0334840796599591, 0.0512141872868821, -0.0065530740224208, 0.0331442010424134, 0.4030295847269127, 0.0225119698198334, 0.7892429428251353, 0.0437936449185216, 0.2163596042264895, 0.0299865643510866, 2.7001628379171465, 0.0870731062520317, 0.8000307475012087, 0.0455885757699968, 2.2651372499499947, 0.0896273228862965, 14.348287915292824, 0.3239012842216585, 12.157743139241102, 0.2539847692369714, 0.2728301302909952, 0.0504755472733611, 0.2408490955010881, 0.0287462512402222, 1.1529114819663218, 0.044960309012412, 0.162917790827395, 0.017190260021562, 0.0939211130728585, 0.0134680150699564, 3.7427087037578164, 0.1036544082038481, 0.8072116045838729, 0.0405817078653569, 0.1454613501233852, 0.0332023088181791, 0.3638041785813034, 0.0191921155621347, 0.9108029360952711, 0.0352064209682713, 0.2468597226108397, 0.0205659373672679, 2.0711344512194607, 0.0571880786705444, 1.9397746153834774, 0.0608270837411054, 1.4664107775055748, 0.0537667661238996, 0.4891632453323396, 0.0419111306630481, 0.4953508451647697, 0.0271905247446287, 0.305558033281262, 0.0178659635706014, 0.862889548481548, 0.0526312874670251, 0.4688160104767726, 0.0438355601215102, 0.4755992699273465, 0.033784959914829, 0.9820984805507464, 0.0717517103399212, -0.0115597560948399, 0.0057903284247633, 0.2555789954745809, 0.0278656827062061]|907368.5016060399357229|      0.03125000|[3479, 490, 49, 294]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      50|[1.0358848326265384, 0.0522715101413035, -0.0069271060810604, 0.037699498575204, 0.4016896673357552, 0.0266898283758969, 0.7876979453821368, 0.0465631033330323, 0.2151866330541246, 0.0274372950596351, 2.69854448343228, 0.0937794595919473, 0.8044543805344159, 0.0443916486818954, 2.267384812551194, 0.0931885208791108, 14.347493916313386, 0.3403502057548471, 12.154156986323597, 0.26147173398246, 0.2688480293506418, 0.055232693168765, 0.2438162119846988, 0.0310088926350796, 1.1551313378662278, 0.0472264971819445, 0.1661187468209167, 0.0169590710184224, 0.0949122111997198, 0.0086166228587761, 3.7443691469759437, 0.10320229531695, 0.8022929094254041, 0.0413653090620111, 0.1451775712137488, 0.0392626313096725, 0.3618561643060278, 0.0209625955979815, 0.9103458426112558, 0.0350360289072295, 0.2484135804722935, 0.0184642864610827, 2.0674976106741405, 0.0627252050999708, 1.9360393739947566, 0.0653483680550707, 1.463933171097, 0.0536198404440737, 0.4866203591687518, 0.045057260382183, 0.4889950905727726, 0.0187838604251983, 0.3057292698441459, 0.0208549049547346, 0.8659024982961363, 0.0508341810778868, 0.46615402927705, 0.0423767234934451, 0.4781414899752419, 0.0338842459748061, 0.9769608693675086, 0.073748142149032, -0.0081534501181305, 0.0060374121617393, 0.2539862779837658, 0.0318516017330271]|888560.6319677897263318|      0.06250000|[3550, 500, 50, 300]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      51|[1.0358848326265384, 0.0522715101413035, -0.0069271060810604, 0.037699498575204, 0.4016896673357552, 0.0266898283758969, 0.7876979453821368, 0.0465631033330323, 0.2151866330541246, 0.0274372950596351, 2.69854448343228, 0.0937794595919473, 0.8044543805344159, 0.0443916486818954, 2.267384812551194, 0.0931885208791108, 14.347493916313386, 0.3403502057548471, 12.154156986323597, 0.26147173398246, 0.2688480293506418, 0.055232693168765, 0.2438162119846988, 0.0310088926350796, 1.1551313378662278, 0.0472264971819445, 0.1661187468209167, 0.0169590710184224, 0.0949122111997198, 0.0086166228587761, 3.7443691469759437, 0.10320229531695, 0.8022929094254041, 0.0413653090620111, 0.1451775712137488, 0.0392626313096725, 0.3618561643060278, 0.0209625955979815, 0.9103458426112558, 0.0350360289072295, 0.2484135804722935, 0.0184642864610827, 2.0674976106741405, 0.0627252050999708, 1.9360393739947566, 0.0653483680550707, 1.463933171097, 0.0536198404440737, 0.4866203591687518, 0.045057260382183, 0.4889950905727726, 0.0187838604251983, 0.3057292698441459, 0.0208549049547346, 0.8659024982961363, 0.0508341810778868, 0.46615402927705, 0.0423767234934451, 0.4781414899752419, 0.0338842459748061, 0.9769608693675086, 0.073748142149032, -0.0081534501181305, 0.0060374121617393, 0.2539862779837658, 0.0318516017330271]|888560.6319677897263318|      0.03125000|[3621, 510, 51, 306]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      52|[1.0401110643576275, 0.0504588713242892, -0.0068401592316909, 0.0386191117023127, 0.3991122276125786, 0.0297376573825837, 0.7899523077750791, 0.0464749860712187, 0.2158549363530888, 0.0294544739558157, 2.6981846929692272, 0.1024306008887582, 0.8001225189467797, 0.0458149974887943, 2.263162558137484, 0.0931408443858918, 14.348473520776729, 0.3575028174478403, 12.15417249977828, 0.2752781020854858, 0.2636302402761623, 0.051441296031737, 0.2460865531511692, 0.0329243425965419, 1.154779808404057, 0.0482789957835208, 0.1656154158929518, 0.0174234864582054, 0.0965358650828275, 0.0064221277178054, 3.748922805839645, 0.1058474750708386, 0.8003753158295439, 0.0410928173917498, 0.1418315437935733, 0.0457081467991905, 0.3578453620681928, 0.0243697684263671, 0.9113445528357038, 0.0395894091330767, 0.2479777360955667, 0.0191461601626131, 2.066431984783782, 0.063925725031137, 1.937354361764182, 0.065681957082431, 1.4644937235217392, 0.0551385275014585, 0.490835964840422, 0.0472473979906009, 0.4865703597624885, 0.0243894366700706, 0.3062439362636068, 0.0243212376476534, 0.8628127144399428, 0.0521767868343295, 0.4631608318180695, 0.0418190113285546, 0.4763598739863627, 0.0367648980570493, 0.9739406079141502, 0.0771368939468723, -0.0077013363406177, 0.0052744267974282, 0.2549515160027578, 0.0303822499293114]|866857.4278564370470122|      0.06250000|[3692, 520, 52, 312]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      53|[1.0350967229970367, 0.0465283531524175, -0.006313734765116, 0.0365467999469945, 0.4094922297663717, 0.0278426625845458, 0.7927059448653987, 0.0369949624895628, 0.2231756307091413, 0.0213546580732062, 2.691087299349429, 0.1193700388604103, 0.8184813631623625, 0.0482487516126796, 2.262192905145935, 0.0897712027881589, 14.34690719475468, 0.3776741495719824, 12.156059560620054, 0.2850435158141398, 0.2679095428688039, 0.0548172763040616, 0.2464261931959385, 0.024825340094724, 1.1615899648033932, 0.0500782760160372, 0.1638035115711711, 0.0303712399052825, 0.0925315317967325, 0.0093095486122946, 3.746098487796448, 0.1164048282462598, 0.7795250928690396, 0.0441458878170739, 0.156811386138425, 0.0615912843346285, 0.3564020584580347, 0.0290878154545981, 0.9169319053851114, 0.0409877461012909, 0.2427335059423708, 0.0077462091289174, 2.066214995971977, 0.0609286813482747, 1.942455258657462, 0.0650593330875418, 1.464309209619057, 0.0639024548809438, 0.48533173684819, 0.0584018279832622, 0.4903845849912104, 0.0139330443035808, 0.3090299688771464, 0.0298158187568999, 0.854929619814881, 0.0527668575859423, 0.4685358738132923, 0.0360893853405043, 0.475391843299748, 0.0346016163098156, 0.9658672094375393, 0.0796610193402445, -0.0110520956174688, 0.0141767464530426, 0.2509971792250684, 0.0297041057289898]|849952.5198931532213464|      0.12500000|[3763, 530, 53, 318]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      54|[1.0350967229970367, 0.0465283531524175, -0.006313734765116, 0.0365467999469945, 0.4094922297663717, 0.0278426625845458, 0.7927059448653987, 0.0369949624895628, 0.2231756307091413, 0.0213546580732062, 2.691087299349429, 0.1193700388604103, 0.8184813631623625, 0.0482487516126796, 2.262192905145935, 0.0897712027881589, 14.34690719475468, 0.3776741495719824, 12.156059560620054, 0.2850435158141398, 0.2679095428688039, 0.0548172763040616, 0.2464261931959385, 0.024825340094724, 1.1615899648033932, 0.0500782760160372, 0.1638035115711711, 0.0303712399052825, 0.0925315317967325, 0.0093095486122946, 3.746098487796448, 0.1164048282462598, 0.7795250928690396, 0.0441458878170739, 0.156811386138425, 0.0615912843346285, 0.3564020584580347, 0.0290878154545981, 0.9169319053851114, 0.0409877461012909, 0.2427335059423708, 0.0077462091289174, 2.066214995971977, 0.0609286813482747, 1.942455258657462, 0.0650593330875418, 1.464309209619057, 0.0639024548809438, 0.48533173684819, 0.0584018279832622, 0.4903845849912104, 0.0139330443035808, 0.3090299688771464, 0.0298158187568999, 0.854929619814881, 0.0527668575859423, 0.4685358738132923, 0.0360893853405043, 0.475391843299748, 0.0346016163098156, 0.9658672094375393, 0.0796610193402445, -0.0110520956174688, 0.0141767464530426, 0.2509971792250684, 0.0297041057289898]|849952.5198931532213464|      0.06250000|[3834, 540, 54, 324]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      55|[1.0350967229970367, 0.0465283531524175, -0.006313734765116, 0.0365467999469945, 0.4094922297663717, 0.0278426625845458, 0.7927059448653987, 0.0369949624895628, 0.2231756307091413, 0.0213546580732062, 2.691087299349429, 0.1193700388604103, 0.8184813631623625, 0.0482487516126796, 2.262192905145935, 0.0897712027881589, 14.34690719475468, 0.3776741495719824, 12.156059560620054, 0.2850435158141398, 0.2679095428688039, 0.0548172763040616, 0.2464261931959385, 0.024825340094724, 1.1615899648033932, 0.0500782760160372, 0.1638035115711711, 0.0303712399052825, 0.0925315317967325, 0.0093095486122946, 3.746098487796448, 0.1164048282462598, 0.7795250928690396, 0.0441458878170739, 0.156811386138425, 0.0615912843346285, 0.3564020584580347, 0.0290878154545981, 0.9169319053851114, 0.0409877461012909, 0.2427335059423708, 0.0077462091289174, 2.066214995971977, 0.0609286813482747, 1.942455258657462, 0.0650593330875418, 1.464309209619057, 0.0639024548809438, 0.48533173684819, 0.0584018279832622, 0.4903845849912104, 0.0139330443035808, 0.3090299688771464, 0.0298158187568999, 0.854929619814881, 0.0527668575859423, 0.4685358738132923, 0.0360893853405043, 0.475391843299748, 0.0346016163098156, 0.9658672094375393, 0.0796610193402445, -0.0110520956174688, 0.0141767464530426, 0.2509971792250684, 0.0297041057289898]|849952.5198931532213464|      0.03125000|[3905, 550, 55, 330]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      56|[1.0350967229970367, 0.0465283531524175, -0.006313734765116, 0.0365467999469945, 0.4094922297663717, 0.0278426625845458, 0.7927059448653987, 0.0369949624895628, 0.2231756307091413, 0.0213546580732062, 2.691087299349429, 0.1193700388604103, 0.8184813631623625, 0.0482487516126796, 2.262192905145935, 0.0897712027881589, 14.34690719475468, 0.3776741495719824, 12.156059560620054, 0.2850435158141398, 0.2679095428688039, 0.0548172763040616, 0.2464261931959385, 0.024825340094724, 1.1615899648033932, 0.0500782760160372, 0.1638035115711711, 0.0303712399052825, 0.0925315317967325, 0.0093095486122946, 3.746098487796448, 0.1164048282462598, 0.7795250928690396, 0.0441458878170739, 0.156811386138425, 0.0615912843346285, 0.3564020584580347, 0.0290878154545981, 0.9169319053851114, 0.0409877461012909, 0.2427335059423708, 0.0077462091289174, 2.066214995971977, 0.0609286813482747, 1.942455258657462, 0.0650593330875418, 1.464309209619057, 0.0639024548809438, 0.48533173684819, 0.0584018279832622, 0.4903845849912104, 0.0139330443035808, 0.3090299688771464, 0.0298158187568999, 0.854929619814881, 0.0527668575859423, 0.4685358738132923, 0.0360893853405043, 0.475391843299748, 0.0346016163098156, 0.9658672094375393, 0.0796610193402445, -0.0110520956174688, 0.0141767464530426, 0.2509971792250684, 0.0297041057289898]|849952.5198931532213464|      0.01562500|[3976, 560, 56, 336]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      57|[1.0340471170800463, 0.0470540233880983, -0.00774863618061, 0.0363246106260876, 0.4085624400009255, 0.0280239216489507, 0.7922315681707749, 0.0387279203794994, 0.2234041431420318, 0.0199581439351569, 2.6895879242595573, 0.1230812469958584, 0.8173883550224688, 0.0508624407146171, 2.260422425920853, 0.0926717722066648, 14.347892624408361, 0.3866476752703417, 12.156757265249583, 0.2917041065388211, 0.2671696375791074, 0.0532284258005505, 0.2469917898352763, 0.0262414925695847, 1.1621365026131827, 0.0516300194717803, 0.1635456976656927, 0.0297028804543476, 0.0913932750214889, 0.0089792169037713, 3.745372117295006, 0.1175207207916543, 0.7784109021617258, 0.0448056191584043, 0.1586623009597917, 0.0608895906344321, 0.3574171978102332, 0.0302133883640186, 0.9179564637451453, 0.041561435551356, 0.2431086580066344, 0.0106371119321787, 2.066288676317897, 0.0622903526585598, 1.9433148926309791, 0.0663361153671443, 1.4625820059369954, 0.0668393743327328, 0.4850939544701432, 0.0603666647478932, 0.4890690925909549, 0.0159384941638578, 0.3088218726722612, 0.0297698781195621, 0.856057109388347, 0.0539978826692357, 0.4679113214710793, 0.0363491959392627, 0.4765501302986483, 0.0352087533616665, 0.9640254771488458, 0.0822711321357594, -0.0114860294592639, 0.0139147599089459, 0.2501347197789733, 0.03084845518524]|838488.8044782091164961|      0.03125000|[4047, 570, 57, 342]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      58|[1.0340471170800463, 0.0470540233880983, -0.00774863618061, 0.0363246106260876, 0.4085624400009255, 0.0280239216489507, 0.7922315681707749, 0.0387279203794994, 0.2234041431420318, 0.0199581439351569, 2.6895879242595573, 0.1230812469958584, 0.8173883550224688, 0.0508624407146171, 2.260422425920853, 0.0926717722066648, 14.347892624408361, 0.3866476752703417, 12.156757265249583, 0.2917041065388211, 0.2671696375791074, 0.0532284258005505, 0.2469917898352763, 0.0262414925695847, 1.1621365026131827, 0.0516300194717803, 0.1635456976656927, 0.0297028804543476, 0.0913932750214889, 0.0089792169037713, 3.745372117295006, 0.1175207207916543, 0.7784109021617258, 0.0448056191584043, 0.1586623009597917, 0.0608895906344321, 0.3574171978102332, 0.0302133883640186, 0.9179564637451453, 0.041561435551356, 0.2431086580066344, 0.0106371119321787, 2.066288676317897, 0.0622903526585598, 1.9433148926309791, 0.0663361153671443, 1.4625820059369954, 0.0668393743327328, 0.4850939544701432, 0.0603666647478932, 0.4890690925909549, 0.0159384941638578, 0.3088218726722612, 0.0297698781195621, 0.856057109388347, 0.0539978826692357, 0.4679113214710793, 0.0363491959392627, 0.4765501302986483, 0.0352087533616665, 0.9640254771488458, 0.0822711321357594, -0.0114860294592639, 0.0139147599089459, 0.2501347197789733, 0.03084845518524]|838488.8044782091164961|      0.01562500|[4118, 580, 58, 348]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      59|[1.0342386875380574, 0.0469099870802237, -0.0088707734654424, 0.0364664910602804, 0.4067484013076933, 0.0282122298086496, 0.7906474413767649, 0.0405844393441071, 0.2229118517375131, 0.0200166320250142, 2.6881926233381948, 0.1263509968805549, 0.8164767971095971, 0.0538200681573039, 2.259088674852945, 0.0980998478360421, 14.346839435284563, 0.3961348088502226, 12.155178723908973, 0.2981634162434743, 0.2659292621659596, 0.0527456035403258, 0.2459415861956867, 0.0282131842278472, 1.161181663052594, 0.053225309450512, 0.1638441631173031, 0.0296294602304454, 0.0910915432325621, 0.0083388994143329, 3.74453494810991, 0.117329064546319, 0.7778076259729236, 0.0447335843517014, 0.1579934745278729, 0.0609306244367964, 0.3571966143179349, 0.0310544119929465, 0.9173443508091129, 0.0416095521773312, 0.2431603477633591, 0.0120053130705069, 2.067473647866552, 0.0632448869967125, 1.9432840053394402, 0.0673765150530575, 1.4626344953569719, 0.0681005829496344, 0.4828085220936579, 0.060964390111592, 0.489768288294146, 0.0182058716295446, 0.3081742995893091, 0.0293753084351404, 0.8567917853631364, 0.0543294562868602, 0.4680722577809522, 0.0376867900656123, 0.4780970882956013, 0.0369697885155999, 0.963037817831602, 0.0828429589638765, -0.013007730211857, 0.0139921099112835, 0.2492694962690457, 0.0308453078804259]|826998.2783745316555724|      0.03125000|[4189, 590, 59, 354]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      60|[1.0345308580534023, 0.045417119698162, -0.0054514628553497, 0.0363282444612807, 0.4027167838685815, 0.0286273860056025, 0.7912231451794305, 0.0456660497387203, 0.2265731357382443, 0.0202798418807977, 2.683050518630549, 0.1239136622568793, 0.8119892088743259, 0.052512600807759, 2.2538055316799053, 0.1026466162623262, 14.3507321869951, 0.4118393337483774, 12.15299562151074, 0.3096778042265671, 0.2666463170225323, 0.0518640682138864, 0.2463049886375951, 0.026254319000266, 1.16137610549453, 0.0571553865976192, 0.1655371529794246, 0.0339165724115095, 0.0917009048640951, 0.00812459780092, 3.745875998646152, 0.121045858992128, 0.7735244751910202, 0.0450765721721155, 0.1539538777644927, 0.0603821691461987, 0.3527716795808323, 0.0280218070785618, 0.9178561973327746, 0.0410619552265515, 0.2389179506862689, 0.0087705359246971, 2.0653271954705237, 0.0592857874207641, 1.939503680936574, 0.0734694489583365, 1.4561798294678712, 0.0698821349768395, 0.4808413815756274, 0.0657074517350929, 0.4894028626637369, 0.0242672307968383, 0.3086826982789055, 0.0286679847597086, 0.8574158722920391, 0.0546829054025677, 0.4656814851546077, 0.0400533690034036, 0.4734183279524321, 0.0379706744857355, 0.9587671503074086, 0.0839258218763942, -0.0125533856820841, 0.0179185162171873, 0.2484712656781901, 0.032490623620985]|811712.3871397885959595|      0.06250000|[4260, 600, 60, 360]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      61|[1.0345308580534023, 0.045417119698162, -0.0054514628553497, 0.0363282444612807, 0.4027167838685815, 0.0286273860056025, 0.7912231451794305, 0.0456660497387203, 0.2265731357382443, 0.0202798418807977, 2.683050518630549, 0.1239136622568793, 0.8119892088743259, 0.052512600807759, 2.2538055316799053, 0.1026466162623262, 14.3507321869951, 0.4118393337483774, 12.15299562151074, 0.3096778042265671, 0.2666463170225323, 0.0518640682138864, 0.2463049886375951, 0.026254319000266, 1.16137610549453, 0.0571553865976192, 0.1655371529794246, 0.0339165724115095, 0.0917009048640951, 0.00812459780092, 3.745875998646152, 0.121045858992128, 0.7735244751910202, 0.0450765721721155, 0.1539538777644927, 0.0603821691461987, 0.3527716795808323, 0.0280218070785618, 0.9178561973327746, 0.0410619552265515, 0.2389179506862689, 0.0087705359246971, 2.0653271954705237, 0.0592857874207641, 1.939503680936574, 0.0734694489583365, 1.4561798294678712, 0.0698821349768395, 0.4808413815756274, 0.0657074517350929, 0.4894028626637369, 0.0242672307968383, 0.3086826982789055, 0.0286679847597086, 0.8574158722920391, 0.0546829054025677, 0.4656814851546077, 0.0400533690034036, 0.4734183279524321, 0.0379706744857355, 0.9587671503074086, 0.0839258218763942, -0.0125533856820841, 0.0179185162171873, 0.2484712656781901, 0.032490623620985]|811712.3871397885959595|      0.03125000|[4331, 610, 61, 366]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      62|[1.0345308580534023, 0.045417119698162, -0.0054514628553497, 0.0363282444612807, 0.4027167838685815, 0.0286273860056025, 0.7912231451794305, 0.0456660497387203, 0.2265731357382443, 0.0202798418807977, 2.683050518630549, 0.1239136622568793, 0.8119892088743259, 0.052512600807759, 2.2538055316799053, 0.1026466162623262, 14.3507321869951, 0.4118393337483774, 12.15299562151074, 0.3096778042265671, 0.2666463170225323, 0.0518640682138864, 0.2463049886375951, 0.026254319000266, 1.16137610549453, 0.0571553865976192, 0.1655371529794246, 0.0339165724115095, 0.0917009048640951, 0.00812459780092, 3.745875998646152, 0.121045858992128, 0.7735244751910202, 0.0450765721721155, 0.1539538777644927, 0.0603821691461987, 0.3527716795808323, 0.0280218070785618, 0.9178561973327746, 0.0410619552265515, 0.2389179506862689, 0.0087705359246971, 2.0653271954705237, 0.0592857874207641, 1.939503680936574, 0.0734694489583365, 1.4561798294678712, 0.0698821349768395, 0.4808413815756274, 0.0657074517350929, 0.4894028626637369, 0.0242672307968383, 0.3086826982789055, 0.0286679847597086, 0.8574158722920391, 0.0546829054025677, 0.4656814851546077, 0.0400533690034036, 0.4734183279524321, 0.0379706744857355, 0.9587671503074086, 0.0839258218763942, -0.0125533856820841, 0.0179185162171873, 0.2484712656781901, 0.032490623620985]|811712.3871397885959595|      0.01562500|[4402, 620, 62, 372]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      63|[1.034630097313914, 0.0452795123508024, -0.0062664507914121, 0.0377876217683736, 0.3997698644020212, 0.0293610698283322, 0.7902661766368069, 0.0492315294510621, 0.2269161550693388, 0.0192429262048945, 2.684710891219611, 0.1269143310978553, 0.8106509110137614, 0.052843084427919, 2.253958088582453, 0.1054779769367743, 14.34971998672079, 0.4207452609930965, 12.152295750953153, 0.3147607273096428, 0.2648966763655188, 0.0548461737717926, 0.2455614727002467, 0.0255217194752012, 1.1609821286544837, 0.0596709506601939, 0.1656604194253631, 0.0335629290146382, 0.088802114934907, 0.0080470567998559, 3.7467621426535014, 0.121290779344203, 0.7723231422674633, 0.0456325616996322, 0.1537465082644601, 0.0604951958537351, 0.3528337427874428, 0.0282083343941765, 0.9168881907069696, 0.0427928776830742, 0.2388840157786758, 0.0083595152373796, 2.064123382938615, 0.0593426086599715, 1.9405250854189746, 0.0729423089221249, 1.454276151955177, 0.0716566949711255, 0.4798292529216507, 0.0651193889688983, 0.489036817540785, 0.0241290216590398, 0.3049383121170822, 0.0263942521181671, 0.8580328578136361, 0.0547740160952202, 0.4654755539600824, 0.038312334228562, 0.474792658217688, 0.0387301389637619, 0.957021795762622, 0.0848264200385736, -0.0110212391610978, 0.0205736047020498, 0.2469051586332801, 0.0310277011627186]|803243.1136087201302871|      0.03125000|[4473, 630, 63, 378]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      64|[1.034630097313914, 0.0452795123508024, -0.0062664507914121, 0.0377876217683736, 0.3997698644020212, 0.0293610698283322, 0.7902661766368069, 0.0492315294510621, 0.2269161550693388, 0.0192429262048945, 2.684710891219611, 0.1269143310978553, 0.8106509110137614, 0.052843084427919, 2.253958088582453, 0.1054779769367743, 14.34971998672079, 0.4207452609930965, 12.152295750953153, 0.3147607273096428, 0.2648966763655188, 0.0548461737717926, 0.2455614727002467, 0.0255217194752012, 1.1609821286544837, 0.0596709506601939, 0.1656604194253631, 0.0335629290146382, 0.088802114934907, 0.0080470567998559, 3.7467621426535014, 0.121290779344203, 0.7723231422674633, 0.0456325616996322, 0.1537465082644601, 0.0604951958537351, 0.3528337427874428, 0.0282083343941765, 0.9168881907069696, 0.0427928776830742, 0.2388840157786758, 0.0083595152373796, 2.064123382938615, 0.0593426086599715, 1.9405250854189746, 0.0729423089221249, 1.454276151955177, 0.0716566949711255, 0.4798292529216507, 0.0651193889688983, 0.489036817540785, 0.0241290216590398, 0.3049383121170822, 0.0263942521181671, 0.8580328578136361, 0.0547740160952202, 0.4654755539600824, 0.038312334228562, 0.474792658217688, 0.0387301389637619, 0.957021795762622, 0.0848264200385736, -0.0110212391610978, 0.0205736047020498, 0.2469051586332801, 0.0310277011627186]|803243.1136087201302871|      0.01562500|[4544, 640, 64, 384]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      65|[1.0337120516214102, 0.0459069130226444, -0.006146461723559, 0.0376513013267692, 0.3984124749180757, 0.0309301229034701, 0.7897480906239296, 0.0519224870388035, 0.2263685053649387, 0.0205060913671693, 2.68363141607512, 0.1311789411258736, 0.8099334738474392, 0.0545384063821033, 2.252546842989541, 0.1097168122915394, 14.349292718390148, 0.4302109010348661, 12.151738039669862, 0.321653042621439, 0.2647095740090173, 0.0544610676596851, 0.2444593542996439, 0.0262613922280594, 1.1606796854642933, 0.0602168366437153, 0.1647443686617051, 0.0325753375010843, 0.0886520527152843, 0.009221059164453, 3.7454581595513647, 0.1216708836782803, 0.7715538009497909, 0.0451067540068916, 0.1529437183270578, 0.0605948164414585, 0.3527074769480267, 0.0279946550927912, 0.9157987773297263, 0.044376536883112, 0.2384842939175703, 0.011108107448213, 2.0628177103013488, 0.061095255087924, 1.9392347750653265, 0.0756899366330778, 1.454682618982012, 0.073796617068766, 0.4787371399642341, 0.0657729360004169, 0.4891443358842679, 0.02418969617632, 0.3054518783925987, 0.0252857581231341, 0.8579600315955745, 0.0551113615369697, 0.4645376533174688, 0.0390312638445931, 0.4744557837220285, 0.0392429119163489, 0.9570643262569313, 0.0866441666065013, -0.0119249429576949, 0.0198084819094797, 0.2468669083663735, 0.0309166441250209]|792628.5649251478025690|      0.03125000|[4615, 650, 65, 390]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
