k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     191|[0.919004753201238, 0.5268680409008748, -0.3084531442887357, 0.0833656275263427, -0.5290193023267037, 0.0836837267472163, 0.101580321974513, 0.2052870991616419, 0.7736650348217845, -0.1402522788752021, 2.078756341526942, 0.9195543652665797, 0.0316458143212188, 0.2941963317374327, 1.8690907483727695, 0.9126836604023297, 13.963824831788447, 2.2643672664515218, 11.774595622461359, 2.344217208634743, -0.2086369927849658, 0.3494815633953919, -0.924100585101553, 0.087689116488567, 0.5802561619204091, 0.3255349897728438, -0.0602019429895222, 0.151847427556572, -1.260521296193495, 0.1379505433327081, 3.1250390797571748, 0.815369865305173, 0.7994459670372023, -0.259881100222969, 0.4673688705930513, -0.2112300948386917, 0.4468485447835591, -0.1927105483276959, 1.0022375794953633, -0.2065252380971248, 0.364093517400729, -0.1772980068066713, 1.441620031206316, 0.6517579354928844, 1.385611303608902, 0.5412268232981855, 1.1016480378670401, 0.507552506407679, -0.2624483391376047, 0.2865799260606364, -0.0577711320982037, 0.3358758577646426, -0.1346600537566999, 0.0707904695299091, 0.4177581537507957, 0.3137527109573482, 0.0738552722381632, 0.3364201079069187, 0.3232990412304173, -0.1685889154767167, 0.2345157665849382, 0.5024643269268136, -0.3699555596442649, 0.2572681392869016, -0.0005722578525455, 0.2336089424098866]|37428.4882812500000000|      0.12500000|[32172, 0, 0, 518]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     192|[0.9146682094390902, 0.5191629007974726, -0.3197254375758092, 0.0935242517272173, -0.5378564819115631, 0.1260203291555188, 0.1008081912542039, 0.2026329784938278, 0.7942627853584349, -0.1224512207141798, 2.0918723849224907, 0.9420544982660725, 0.0140772320496078, 0.2776453902227571, 1.846676323173108, 0.9012266548481913, 13.940462064678766, 2.2896601907929193, 11.737880622455044, 2.3691059180881835, -0.2129038649113693, 0.3344614844929659, -0.9289866733360402, 0.0733968937061275, 0.580294793319987, 0.3309396368385563, -0.0718663180386281, 0.163923092130719, -1.2527281412862488, 0.1459547016271118, 3.126808132018942, 0.8252452638580366, 0.81286696709986, -0.2515653757498866, 0.48308882583823, -0.2016364145433752, 0.437210997535209, -0.2042389205873788, 0.9897873382940267, -0.1944501417308596, 0.3872629401901729, -0.1573328720553599, 1.4244894779741897, 0.6477954313274986, 1.379020230589292, 0.5528962499476535, 1.0790853569604868, 0.5096097700582995, -0.2928062711865206, 0.2763515056610525, -0.0768429291450726, 0.3334761793719991, -0.153460176160596, 0.0796102813363769, 0.3994338075929837, 0.3186819039947043, 0.0652637969431826, 0.342403087646816, 0.3380687342572751, -0.1761141833233343, 0.2270241420284904, 0.5171604231201814, -0.3891402366692487, 0.2511308386768918, -0.0189640198047651, 0.2324976628903917]|35437.9375000000000000|      0.25000000|[32297, 0, 0, 520]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     193|[0.8708079160491004, 0.5528928110863812, -0.3521219313938034, 0.0584488545042506, -0.5678430222004481, 0.1634424415346683, 0.1421761450815799, 0.1898242305051523, 0.7963672811888245, -0.149926801787572, 2.064844988258112, 0.9387027192399956, 0.0156092175622801, 0.2821000077656926, 1.8182592314978427, 0.930782835216347, 13.91552931507324, 2.3387040118477516, 11.764473183749487, 2.342746259877777, -0.2399454589239081, 0.3293883081627719, -0.9802369245110608, 0.1925598759998349, 0.54191679090731, 0.3156393881574742, -0.1221278764702172, 0.1621271255830233, -1.2911302461330243, 0.1487806375280841, 3.1162793849795327, 0.8349190851471271, 0.8200417001705343, -0.269334004357346, 0.4723215377879228, -0.1563605763328038, 0.4172751557045349, -0.178671597214372, 1.0029682334548053, -0.2027383791535023, 0.3916821512047458, -0.1037988034131346, 1.3774431638286775, 0.6468632697295956, 1.432695372676815, 0.5773018932004029, 1.0436243405354186, 0.4974817496577146, -0.3152881343234005, 0.2538449146837157, -0.1100211047977148, 0.3110865674033207, -0.1761190561057661, 0.0829139493760645, 0.420529628215314, 0.3304506522255015, 0.0273949422260746, 0.3439327295339098, 0.3579266865851015, -0.1965184634294398, 0.2413620691342818, 0.5425297059140548, -0.405354132643627, 0.2223604798898766, -0.014210979154842, 0.2222666255667737]|33686.2695312500000000|      0.50000000|[32483, 0, 0, 523]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     194|[0.8708079160491004, 0.5528928110863812, -0.3521219313938034, 0.0584488545042506, -0.5678430222004481, 0.1634424415346683, 0.1421761450815799, 0.1898242305051523, 0.7963672811888245, -0.149926801787572, 2.064844988258112, 0.9387027192399956, 0.0156092175622801, 0.2821000077656926, 1.8182592314978427, 0.930782835216347, 13.91552931507324, 2.3387040118477516, 11.764473183749487, 2.342746259877777, -0.2399454589239081, 0.3293883081627719, -0.9802369245110608, 0.1925598759998349, 0.54191679090731, 0.3156393881574742, -0.1221278764702172, 0.1621271255830233, -1.2911302461330243, 0.1487806375280841, 3.1162793849795327, 0.8349190851471271, 0.8200417001705343, -0.269334004357346, 0.4723215377879228, -0.1563605763328038, 0.4172751557045349, -0.178671597214372, 1.0029682334548053, -0.2027383791535023, 0.3916821512047458, -0.1037988034131346, 1.3774431638286775, 0.6468632697295956, 1.432695372676815, 0.5773018932004029, 1.0436243405354186, 0.4974817496577146, -0.3152881343234005, 0.2538449146837157, -0.1100211047977148, 0.3110865674033207, -0.1761190561057661, 0.0829139493760645, 0.420529628215314, 0.3304506522255015, 0.0273949422260746, 0.3439327295339098, 0.3579266865851015, -0.1965184634294398, 0.2413620691342818, 0.5425297059140548, -0.405354132643627, 0.2223604798898766, -0.014210979154842, 0.2222666255667737]|33686.2695312500000000|      0.25000000|[32669, 0, 0, 526]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     195|[0.8304883496832689, 0.5426746132719527, -0.3955252937290225, 0.0748687679499649, -0.5967747476623534, 0.1542903321552905, 0.1056537271085859, 0.2175570392372527, 0.8672162707394848, -0.1340525741532044, 2.0150090670195793, 0.9732087179267598, -0.02779255111678, 0.2696957380730409, 1.7780946659562025, 0.9321606505888315, 13.881751309438824, 2.3965615126574025, 11.750044221593189, 2.39889287353888, -0.2722556735257293, 0.330089058758624, -0.9945998194288627, 0.1346369168955822, 0.4986239087654125, 0.314656803679806, -0.1542278158262975, 0.161958017838288, -1.3372877742516234, 0.1429183275976024, 3.0921036418294263, 0.8466602598586718, 0.8454493809547479, -0.2664842485519088, 0.5264266817917396, -0.1751708845368706, 0.4336922811151419, -0.1951463502171557, 1.0270131909895672, -0.2084097381777021, 0.412518567855738, -0.1188990367665106, 1.3569703844402816, 0.6691665906801566, 1.3897024154051485, 0.5950843229063154, 1.0228643012278842, 0.5057441671959264, -0.3549824846436724, 0.2440003612832071, -0.1577052239582009, 0.3091351011432919, -0.2216326210160112, 0.0600110918883815, 0.3913681727747235, 0.3406288652513365, -0.0150643910725765, 0.340644767738857, 0.3675488540795346, -0.1539880243478407, 0.2417207934280274, 0.5526108421388881, -0.444256888094928, 0.2476550311606388, -0.0539896839894905, 0.2031587490084006]|27954.9960937500000000|      0.50000000|[32855, 0, 0, 529]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     196|[0.8304883496832689, 0.5426746132719527, -0.3955252937290225, 0.0748687679499649, -0.5967747476623534, 0.1542903321552905, 0.1056537271085859, 0.2175570392372527, 0.8672162707394848, -0.1340525741532044, 2.0150090670195793, 0.9732087179267598, -0.02779255111678, 0.2696957380730409, 1.7780946659562025, 0.9321606505888315, 13.881751309438824, 2.3965615126574025, 11.750044221593189, 2.39889287353888, -0.2722556735257293, 0.330089058758624, -0.9945998194288627, 0.1346369168955822, 0.4986239087654125, 0.314656803679806, -0.1542278158262975, 0.161958017838288, -1.3372877742516234, 0.1429183275976024, 3.0921036418294263, 0.8466602598586718, 0.8454493809547479, -0.2664842485519088, 0.5264266817917396, -0.1751708845368706, 0.4336922811151419, -0.1951463502171557, 1.0270131909895672, -0.2084097381777021, 0.412518567855738, -0.1188990367665106, 1.3569703844402816, 0.6691665906801566, 1.3897024154051485, 0.5950843229063154, 1.0228643012278842, 0.5057441671959264, -0.3549824846436724, 0.2440003612832071, -0.1577052239582009, 0.3091351011432919, -0.2216326210160112, 0.0600110918883815, 0.3913681727747235, 0.3406288652513365, -0.0150643910725765, 0.340644767738857, 0.3675488540795346, -0.1539880243478407, 0.2417207934280274, 0.5526108421388881, -0.444256888094928, 0.2476550311606388, -0.0539896839894905, 0.2031587490084006]|27954.9960937500000000|      0.25000000|[33041, 0, 0, 532]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     197|[0.8304883496832689, 0.5426746132719527, -0.3955252937290225, 0.0748687679499649, -0.5967747476623534, 0.1542903321552905, 0.1056537271085859, 0.2175570392372527, 0.8672162707394848, -0.1340525741532044, 2.0150090670195793, 0.9732087179267598, -0.02779255111678, 0.2696957380730409, 1.7780946659562025, 0.9321606505888315, 13.881751309438824, 2.3965615126574025, 11.750044221593189, 2.39889287353888, -0.2722556735257293, 0.330089058758624, -0.9945998194288627, 0.1346369168955822, 0.4986239087654125, 0.314656803679806, -0.1542278158262975, 0.161958017838288, -1.3372877742516234, 0.1429183275976024, 3.0921036418294263, 0.8466602598586718, 0.8454493809547479, -0.2664842485519088, 0.5264266817917396, -0.1751708845368706, 0.4336922811151419, -0.1951463502171557, 1.0270131909895672, -0.2084097381777021, 0.412518567855738, -0.1188990367665106, 1.3569703844402816, 0.6691665906801566, 1.3897024154051485, 0.5950843229063154, 1.0228643012278842, 0.5057441671959264, -0.3549824846436724, 0.2440003612832071, -0.1577052239582009, 0.3091351011432919, -0.2216326210160112, 0.0600110918883815, 0.3913681727747235, 0.3406288652513365, -0.0150643910725765, 0.340644767738857, 0.3675488540795346, -0.1539880243478407, 0.2417207934280274, 0.5526108421388881, -0.444256888094928, 0.2476550311606388, -0.0539896839894905, 0.2031587490084006]|27954.9960937500000000|      0.12500000|[33227, 0, 0, 535]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     198|[0.8290496842356312, 0.5347739720586129, -0.4257427397177489, 0.0622631620711429, -0.5872654041066561, 0.1454673476024815, 0.0864596647789558, 0.2195217277061329, 0.8801673018923708, -0.1385849383437932, 2.0116167896215793, 0.9917999058762222, -0.0530566934740202, 0.2612545909678397, 1.7949901897171119, 0.9162664140547314, 13.889392823326048, 2.407552835590774, 11.739774607680099, 2.4229763767787107, -0.2929699220388803, 0.3240039413402274, -0.9875175427404103, 0.1143052148040903, 0.4885735507384623, 0.2979668618772065, -0.1494808389774178, 0.1869115652478431, -1.3102757063589487, 0.1516286049889593, 3.087046587647458, 0.8371114278916042, 0.8371344347828529, -0.2643407520770483, 0.5292438570812017, -0.1552387441052011, 0.4290288364531745, -0.2029663470210008, 1.025405286691889, -0.2169688903572069, 0.4376367414137767, -0.1239037726833431, 1.3859946680350348, 0.6852319182093828, 1.3968544413186563, 0.6086943843199635, 1.0458721117414074, 0.4995671243074347, -0.374353411839344, 0.2293584296209132, -0.1708429552048618, 0.3051558562616001, -0.2409979728430565, 0.0887570356850843, 0.3826145639905714, 0.3527492253826822, -0.0334354793072784, 0.3264409625601817, 0.3839672380545075, -0.1572284967938272, 0.2511498652700874, 0.5418866867942544, -0.4797616801639886, 0.2372034101485243, -0.0719823216027405, 0.2203567662461603]|27015.3945312500000000|      0.25000000|[33352, 0, 0, 537]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     199|[0.8290496842356312, 0.5347739720586129, -0.4257427397177489, 0.0622631620711429, -0.5872654041066561, 0.1454673476024815, 0.0864596647789558, 0.2195217277061329, 0.8801673018923708, -0.1385849383437932, 2.0116167896215793, 0.9917999058762222, -0.0530566934740202, 0.2612545909678397, 1.7949901897171119, 0.9162664140547314, 13.889392823326048, 2.407552835590774, 11.739774607680099, 2.4229763767787107, -0.2929699220388803, 0.3240039413402274, -0.9875175427404103, 0.1143052148040903, 0.4885735507384623, 0.2979668618772065, -0.1494808389774178, 0.1869115652478431, -1.3102757063589487, 0.1516286049889593, 3.087046587647458, 0.8371114278916042, 0.8371344347828529, -0.2643407520770483, 0.5292438570812017, -0.1552387441052011, 0.4290288364531745, -0.2029663470210008, 1.025405286691889, -0.2169688903572069, 0.4376367414137767, -0.1239037726833431, 1.3859946680350348, 0.6852319182093828, 1.3968544413186563, 0.6086943843199635, 1.0458721117414074, 0.4995671243074347, -0.374353411839344, 0.2293584296209132, -0.1708429552048618, 0.3051558562616001, -0.2409979728430565, 0.0887570356850843, 0.3826145639905714, 0.3527492253826822, -0.0334354793072784, 0.3264409625601817, 0.3839672380545075, -0.1572284967938272, 0.2511498652700874, 0.5418866867942544, -0.4797616801639886, 0.2372034101485243, -0.0719823216027405, 0.2203567662461603]|27015.3945312500000000|      0.12500000|[33538, 0, 0, 540]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     200|[0.8058391066953935, 0.5522983482191254, -0.4435250256371993, 0.0622642705271869, -0.6038491740456163, 0.1344164485844554, 0.0745767123662238, 0.2323554919581385, 0.9122849385468551, -0.1277604587562719, 2.002837775645864, 0.9927863111414937, -0.0604154065836605, 0.2638602971324975, 1.7956319196283732, 0.9253212923798577, 13.889088808104548, 2.4139641230376934, 11.723613854981327, 2.4448273289726727, -0.3052637063566088, 0.316220731809576, -1.0194788720197079, 0.0816984172137915, 0.4948222840908844, 0.309605621824886, -0.1702492309120016, 0.1960707583264651, -1.3307658407311822, 0.1636783186414232, 3.091246942335779, 0.8408868195053499, 0.8666269117850465, -0.2610594720788195, 0.5215336197551373, -0.1731133732094473, 0.4253962207064336, -0.1973753573039715, 1.037334922497689, -0.2354313366074121, 0.4495777048896872, -0.1189813565830724, 1.377397435176135, 0.6926124590362921, 1.3938498100564252, 0.6376346011284975, 1.0402427246492494, 0.5037361425584256, -0.4060727978162115, 0.2205202397470799, -0.196063788569921, 0.2946337320105073, -0.2612468490462169, 0.0738422703308225, 0.37305494009646, 0.3519480602896733, -0.0575752314793675, 0.3254969178977456, 0.4196259011824816, -0.1711811000207252, 0.2374924817308235, 0.539498200186522, -0.4824936491395242, 0.2390134201629628, -0.0806823332432103, 0.2075175913420764]|25170.5000000000000000|      0.25000000|[33663, 0, 0, 542]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     201|[0.8058391066953935, 0.5522983482191254, -0.4435250256371993, 0.0622642705271869, -0.6038491740456163, 0.1344164485844554, 0.0745767123662238, 0.2323554919581385, 0.9122849385468551, -0.1277604587562719, 2.002837775645864, 0.9927863111414937, -0.0604154065836605, 0.2638602971324975, 1.7956319196283732, 0.9253212923798577, 13.889088808104548, 2.4139641230376934, 11.723613854981327, 2.4448273289726727, -0.3052637063566088, 0.316220731809576, -1.0194788720197079, 0.0816984172137915, 0.4948222840908844, 0.309605621824886, -0.1702492309120016, 0.1960707583264651, -1.3307658407311822, 0.1636783186414232, 3.091246942335779, 0.8408868195053499, 0.8666269117850465, -0.2610594720788195, 0.5215336197551373, -0.1731133732094473, 0.4253962207064336, -0.1973753573039715, 1.037334922497689, -0.2354313366074121, 0.4495777048896872, -0.1189813565830724, 1.377397435176135, 0.6926124590362921, 1.3938498100564252, 0.6376346011284975, 1.0402427246492494, 0.5037361425584256, -0.4060727978162115, 0.2205202397470799, -0.196063788569921, 0.2946337320105073, -0.2612468490462169, 0.0738422703308225, 0.37305494009646, 0.3519480602896733, -0.0575752314793675, 0.3254969178977456, 0.4196259011824816, -0.1711811000207252, 0.2374924817308235, 0.539498200186522, -0.4824936491395242, 0.2390134201629628, -0.0806823332432103, 0.2075175913420764]|25170.5000000000000000|      0.12500000|[33849, 0, 0, 545]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     202|[0.7938347455739494, 0.5550879298511844, -0.4434499911368911, 0.0893047662637726, -0.6133512910717823, 0.1177387332007403, 0.0664246129338533, 0.2400641001050632, 0.9315125612251035, -0.1290542285903503, 2.0043149136209197, 0.9971858508930701, -0.0556862536286351, 0.251469519980059, 1.7819556960448435, 0.9385107824843089, 13.891766251670482, 2.4161786063962367, 11.70546795015203, 2.440816669047787, -0.2978557750037276, 0.3163891110894472, -1.030558595973556, 0.1150630387092484, 0.4570986576187075, 0.3412344149378813, -0.1852363822002817, 0.1741450127327639, -1.3270242696356571, 0.1463146090382365, 3.079367369140954, 0.8298606668315641, 0.871439137742283, -0.2497223090717426, 0.5290568204035864, -0.1867549018609419, 0.3999927902862458, -0.1990223514767849, 1.0542526005976285, -0.2402828651787078, 0.4378421760079195, -0.1328475042992441, 1.3897446304629684, 0.6855027399704287, 1.371773615959498, 0.6484649238154123, 1.048110457702089, 0.5129069724901245, -0.4532677943126718, 0.227633678436951, -0.2084027617520712, 0.2822657356670433, -0.2865922560183862, 0.0447219131244289, 0.3649117815385653, 0.3530932958579718, -0.0506609988223988, 0.3412268976387882, 0.4317093924881242, -0.1536706796833615, 0.2385970334431788, 0.5404139444866979, -0.4877145432603728, 0.2437720961905204, -0.0984743856283922, 0.21582975046049]|24197.1425781250000000|      0.25000000|[33974, 0, 0, 547]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     203|[0.7938347455739494, 0.5550879298511844, -0.4434499911368911, 0.0893047662637726, -0.6133512910717823, 0.1177387332007403, 0.0664246129338533, 0.2400641001050632, 0.9315125612251035, -0.1290542285903503, 2.0043149136209197, 0.9971858508930701, -0.0556862536286351, 0.251469519980059, 1.7819556960448435, 0.9385107824843089, 13.891766251670482, 2.4161786063962367, 11.70546795015203, 2.440816669047787, -0.2978557750037276, 0.3163891110894472, -1.030558595973556, 0.1150630387092484, 0.4570986576187075, 0.3412344149378813, -0.1852363822002817, 0.1741450127327639, -1.3270242696356571, 0.1463146090382365, 3.079367369140954, 0.8298606668315641, 0.871439137742283, -0.2497223090717426, 0.5290568204035864, -0.1867549018609419, 0.3999927902862458, -0.1990223514767849, 1.0542526005976285, -0.2402828651787078, 0.4378421760079195, -0.1328475042992441, 1.3897446304629684, 0.6855027399704287, 1.371773615959498, 0.6484649238154123, 1.048110457702089, 0.5129069724901245, -0.4532677943126718, 0.227633678436951, -0.2084027617520712, 0.2822657356670433, -0.2865922560183862, 0.0447219131244289, 0.3649117815385653, 0.3530932958579718, -0.0506609988223988, 0.3412268976387882, 0.4317093924881242, -0.1536706796833615, 0.2385970334431788, 0.5404139444866979, -0.4877145432603728, 0.2437720961905204, -0.0984743856283922, 0.21582975046049]|24197.1425781250000000|      0.12500000|[34160, 0, 0, 550]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     204|[0.7825802565724267, 0.5651003572002019, -0.4560992621213572, 0.0903226808959884, -0.6100938416006803, 0.1145992272002876, 0.0514026701940614, 0.2222783196383996, 0.9371020607803618, -0.1255098302924736, 2.0005993470150942, 0.9830130916105738, -0.0624606110857763, 0.2658784274014888, 1.7757880302809768, 0.9500388136265555, 13.885789926184431, 2.426992452053444, 11.694720342573703, 2.4269663563118162, -0.3040483483005785, 0.3066917093756393, -1.0604068615099054, 0.1171773824076921, 0.4380820753344605, 0.3443219953887648, -0.192367509676647, 0.1713400422393438, -1.35207380220979, 0.1479743923140326, 3.057510690847365, 0.8411466476791178, 0.8788637157269612, -0.2466489670099169, 0.546368295003474, -0.1988808045827463, 0.4236092499359851, -0.1978049184758327, 1.0586136321887587, -0.2499996458276881, 0.4483804432801551, -0.1399594640431506, 1.375877920705243, 0.6712860226610807, 1.354575300283985, 0.6664532417417671, 1.0203810141032177, 0.5176638282129505, -0.445054571943039, 0.2217597691198684, -0.2169746180059649, 0.2753830008451006, -0.2793822411904568, 0.1114275489705199, 0.33617639439969, 0.3584899764405705, -0.0661490037983412, 0.3313958572286551, 0.4487461488260054, -0.1525570748415926, 0.2284368103021315, 0.5400908120346031, -0.4805975708034342, 0.26136973235469, -0.1303127509794053, 0.2176030800426126]|22839.1718750000000000|      0.25000000|[34346, 0, 0, 553]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     205|[0.7825802565724267, 0.5651003572002019, -0.4560992621213572, 0.0903226808959884, -0.6100938416006803, 0.1145992272002876, 0.0514026701940614, 0.2222783196383996, 0.9371020607803618, -0.1255098302924736, 2.0005993470150942, 0.9830130916105738, -0.0624606110857763, 0.2658784274014888, 1.7757880302809768, 0.9500388136265555, 13.885789926184431, 2.426992452053444, 11.694720342573703, 2.4269663563118162, -0.3040483483005785, 0.3066917093756393, -1.0604068615099054, 0.1171773824076921, 0.4380820753344605, 0.3443219953887648, -0.192367509676647, 0.1713400422393438, -1.35207380220979, 0.1479743923140326, 3.057510690847365, 0.8411466476791178, 0.8788637157269612, -0.2466489670099169, 0.546368295003474, -0.1988808045827463, 0.4236092499359851, -0.1978049184758327, 1.0586136321887587, -0.2499996458276881, 0.4483804432801551, -0.1399594640431506, 1.375877920705243, 0.6712860226610807, 1.354575300283985, 0.6664532417417671, 1.0203810141032177, 0.5176638282129505, -0.445054571943039, 0.2217597691198684, -0.2169746180059649, 0.2753830008451006, -0.2793822411904568, 0.1114275489705199, 0.33617639439969, 0.3584899764405705, -0.0661490037983412, 0.3313958572286551, 0.4487461488260054, -0.1525570748415926, 0.2284368103021315, 0.5400908120346031, -0.4805975708034342, 0.26136973235469, -0.1303127509794053, 0.2176030800426126]|22839.1718750000000000|      0.12500000|[34532, 0, 0, 556]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     206|[0.7732643419107498, 0.5641389417206573, -0.4726366752341878, 0.090108010476892, -0.6344020549590713, 0.1161029573331886, 0.0281553480501481, 0.2181597054085176, 0.95490129693002, -0.1412762613059319, 1.9914323398642981, 0.9939448416159448, -0.0845296064634242, 0.2769731481130073, 1.76583675327367, 0.9702858640430067, 13.880575759663913, 2.4642410032445836, 11.677733196167708, 2.446533833623937, -0.3217677887844648, 0.2900540153463682, -1.0738476412886546, 0.1071700978553389, 0.4246473427217676, 0.3445242485408505, -0.2115185295221823, 0.1738958666792328, -1.373013361059394, 0.1583532831794866, 3.0436610781568874, 0.8653436779901674, 0.8949192554332633, -0.2517073083046266, 0.5621424988408245, -0.1975949562694582, 0.431745332601658, -0.2107776451531235, 1.0778312063999853, -0.2721045595490122, 0.4779065556300311, -0.1487224376165809, 1.3635020503775617, 0.6760031449183475, 1.3331893312355552, 0.676860817281635, 1.0076364729090628, 0.5229436655744522, -0.4628583941467234, 0.2141663077734188, -0.2410060901837711, 0.2769228002874502, -0.3006740019023443, 0.1021944364187471, 0.3136134039687506, 0.3756910436319602, -0.0701735890937149, 0.3279925345566786, 0.4653268963672954, -0.1540230438735903, 0.2125215643842253, 0.5307387660335139, -0.490101267876343, 0.2630357020646711, -0.1594017815593591, 0.2185888011510642]|20757.6132812500000000|      0.25000000|[34718, 0, 0, 559]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     207|[0.7732643419107498, 0.5641389417206573, -0.4726366752341878, 0.090108010476892, -0.6344020549590713, 0.1161029573331886, 0.0281553480501481, 0.2181597054085176, 0.95490129693002, -0.1412762613059319, 1.9914323398642981, 0.9939448416159448, -0.0845296064634242, 0.2769731481130073, 1.76583675327367, 0.9702858640430067, 13.880575759663913, 2.4642410032445836, 11.677733196167708, 2.446533833623937, -0.3217677887844648, 0.2900540153463682, -1.0738476412886546, 0.1071700978553389, 0.4246473427217676, 0.3445242485408505, -0.2115185295221823, 0.1738958666792328, -1.373013361059394, 0.1583532831794866, 3.0436610781568874, 0.8653436779901674, 0.8949192554332633, -0.2517073083046266, 0.5621424988408245, -0.1975949562694582, 0.431745332601658, -0.2107776451531235, 1.0778312063999853, -0.2721045595490122, 0.4779065556300311, -0.1487224376165809, 1.3635020503775617, 0.6760031449183475, 1.3331893312355552, 0.676860817281635, 1.0076364729090628, 0.5229436655744522, -0.4628583941467234, 0.2141663077734188, -0.2410060901837711, 0.2769228002874502, -0.3006740019023443, 0.1021944364187471, 0.3136134039687506, 0.3756910436319602, -0.0701735890937149, 0.3279925345566786, 0.4653268963672954, -0.1540230438735903, 0.2125215643842253, 0.5307387660335139, -0.490101267876343, 0.2630357020646711, -0.1594017815593591, 0.2185888011510642]|20757.6132812500000000|      0.12500000|[34904, 0, 0, 562]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
