k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.13267534466315, 0.8170511992616101, -1.2700362471465416, 1.045968091823708, -1.0882994205900134, 0.9037143796999011, -1.0459759090548486, 0.8594571479345844, -1.1996455944404707, 0.7698234446580754, -1.252793210963227, 0.9045578502487607, -1.067424685515504, 0.9665581687369714, -1.2213236472961897, 0.9827452591266022, -1.1643687138809824, 1.0982089808619009, -1.116065745095158, 0.80614320915595, -1.1657652532230078, 0.951260644141328, -1.1823380225557627, 0.9960434656520796, -1.4037681294203623, 0.8986425736509978, -1.0194697127095123, 0.9804787172500355, -1.1063779022222424, 0.89477010323372, -1.2400346373520639, 0.887547387136997, -1.2221747716346316, 1.0273302035795258, -1.1019117047305023, 0.9511690620932887, -1.0976941445725026, 1.0370093924363852, -1.1045997115790187, 0.9591577108311635, -1.0235515858409776, 0.8946777210022209, -1.2388034961371943, 0.8731334716651674, -1.2009117083416285, 0.8532959433535905, -1.0646723397790148, 0.796044664063245, -1.252769253999098, 0.9396825658509685, -1.015331942455511, 0.8642265841566308, -1.2042455811221229, 0.9499026204695225, -1.2426438178215766, 0.8875756725824854, -1.1284855553030464, 0.9513304878281456, -1.1020057781271597, 0.9877688922235616, -1.1674141338864024, 1.102894470320616, -1.2526682568297123, 0.9375877514772456, -1.1532419457787035, 1.0622908164848688, -1.162749112355278, 0.8620437721803573, -1.1324312717133347, 0.9739332563667867, -1.2476372853707702, 1.0354580357610899, -1.051925736078642, 0.85945807479525, -1.3345645038496416, 1.0415053505511518, -1.2744085660307238, 0.8909642306355814, -1.0761056780290166, 0.9610947643768073, -1.1545649200614139, 0.9412971351118489, -1.3366900232374268, 0.8463349437262759, -1.1198361311024638, 0.9193935963788501, -1.1272364784867988, 0.934304481895146, -1.1158312649488795, 1.0567494926558427, -1.1030471563916335, 0.8538111574822898, -1.1402324652543954, 0.8968637329902418, -1.0203839810658097, 1.0116427137483446, -1.2032106262037716, 0.9527048459452268, -1.0426290879031161, 1.149864149992725]|21753.8314262977728504|      2.00000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=4
     105|[-0.5166032051295283, 0.2495790076749845, -0.0520344930766832, 0.0659758057686409, -0.0388385406449383, 0.0359328552826965, -0.0477734907190693, 0.0492939035175821, -0.0831365262239192, 0.0524197914437706, -0.0438537880375197, 0.0382429572189172, -0.0442812702109923, 0.0543130384202024, -0.046054666179362, 0.0591791933013624, -0.0965457146293253, 0.0676047359426895, -0.0703048905072565, 0.0562153470357262, -0.0437020942472048, 0.0518569926211864, -0.0308317919397923, 0.0530078017554335, -0.0819692132200099, 0.0515108560148273, -0.0580586665328072, 0.0355107746193352, -0.0784826035349875, 0.0656195354850786, -0.0624753879252205, 0.0610084912096043, -0.0628465794462989, 0.057637042396727, -0.0875194441018515, 0.0580030844489103, -0.0839925183293803, 0.0588148567868101, -0.0280659549324078, 0.0523249229607029, -0.1089661510395432, 0.0746092610495312, -0.0808108650531266, 0.0592507174442986, -0.1016495905367673, 0.0888051407999264, -0.0235635369243991, 0.0221659254905339, -0.0453915785987376, 0.0353305445531387, -0.0672423797868964, 0.0790248756046567, -0.0415214189483879, 0.0236477779187882, -0.053824063941312, 0.0611267288856974, -0.1091345352935881, 0.0852414969487254, -0.04970140384619, 0.0528960653150974, -0.1097274095529646, 0.0828547713574143, -0.0498231139925265, 0.0384460432191085, -0.0656096024164815, 0.0642482973690894, -0.0370448052051235, 0.0149420406432988, -0.0483477420827831, 0.0363529738845942, -0.0353132196562608, 0.0286369507173832, -0.0723485583280995, 0.0605785094544031, -0.0672911414396471, 0.0688318442566694, -0.0827416131230713, 0.0756004329853398, -0.0755768603887781, 0.0411394979445715, -0.0615869737044858, 0.0452010973525841, -0.0666680236180977, 0.0724584949266691, -0.0442699457658952, 0.0282814874557306, -0.0078085017115379, 0.0055422443616009, -0.0116776480557914, 0.0372447547143099, -0.0136263206238987, 0.0486793730702067, -0.0567665760678102, 0.057942299804135, -0.0748634053047977, 0.0726613594880136, -0.0172823627866339, -0.008243009186014, -0.0023513916293068, 1.1430808841072795]|877.6149856497179371|      0.12500000|[8925, 2940, 105, 840]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     106|[-0.5166032051295283, 0.2495790076749845, -0.0520344930766832, 0.0659758057686409, -0.0388385406449383, 0.0359328552826965, -0.0477734907190693, 0.0492939035175821, -0.0831365262239192, 0.0524197914437706, -0.0438537880375197, 0.0382429572189172, -0.0442812702109923, 0.0543130384202024, -0.046054666179362, 0.0591791933013624, -0.0965457146293253, 0.0676047359426895, -0.0703048905072565, 0.0562153470357262, -0.0437020942472048, 0.0518569926211864, -0.0308317919397923, 0.0530078017554335, -0.0819692132200099, 0.0515108560148273, -0.0580586665328072, 0.0355107746193352, -0.0784826035349875, 0.0656195354850786, -0.0624753879252205, 0.0610084912096043, -0.0628465794462989, 0.057637042396727, -0.0875194441018515, 0.0580030844489103, -0.0839925183293803, 0.0588148567868101, -0.0280659549324078, 0.0523249229607029, -0.1089661510395432, 0.0746092610495312, -0.0808108650531266, 0.0592507174442986, -0.1016495905367673, 0.0888051407999264, -0.0235635369243991, 0.0221659254905339, -0.0453915785987376, 0.0353305445531387, -0.0672423797868964, 0.0790248756046567, -0.0415214189483879, 0.0236477779187882, -0.053824063941312, 0.0611267288856974, -0.1091345352935881, 0.0852414969487254, -0.04970140384619, 0.0528960653150974, -0.1097274095529646, 0.0828547713574143, -0.0498231139925265, 0.0384460432191085, -0.0656096024164815, 0.0642482973690894, -0.0370448052051235, 0.0149420406432988, -0.0483477420827831, 0.0363529738845942, -0.0353132196562608, 0.0286369507173832, -0.0723485583280995, 0.0605785094544031, -0.0672911414396471, 0.0688318442566694, -0.0827416131230713, 0.0756004329853398, -0.0755768603887781, 0.0411394979445715, -0.0615869737044858, 0.0452010973525841, -0.0666680236180977, 0.0724584949266691, -0.0442699457658952, 0.0282814874557306, -0.0078085017115379, 0.0055422443616009, -0.0116776480557914, 0.0372447547143099, -0.0136263206238987, 0.0486793730702067, -0.0567665760678102, 0.057942299804135, -0.0748634053047977, 0.0726613594880136, -0.0172823627866339, -0.008243009186014, -0.0023513916293068, 1.1430808841072795]|877.6149856497179371|      0.06250000|[9010, 2968, 106, 848]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     107|[-0.5159612203673484, 0.2463835058123539, -0.0459924683376609, 0.0645854724586723, -0.0466160615721194, 0.0249218972196657, -0.0504883903922964, 0.0562434781394753, -0.0723117417252884, 0.0588715447920405, -0.0448386801581234, 0.0323705982098455, -0.0462208377175252, 0.052139115066945, -0.0465281875366309, 0.0584858319836159, -0.0777769576140635, 0.0698047591054042, -0.0657911788099588, 0.0587916501380617, -0.0519859017872848, 0.0490824380093817, -0.0299761675684003, 0.0532839640348631, -0.0809367240238854, 0.0490769778269213, -0.0626553231063119, 0.0312724809195343, -0.0771283568928527, 0.0610284912848036, -0.0627874500842131, 0.0559971635123189, -0.0585491919641163, 0.056275807809526, -0.0953534260803126, 0.0608870975124747, -0.0910846775313349, 0.0589161629244305, -0.0335449590646611, 0.035727311104692, -0.1097042353668478, 0.0694541828287979, -0.0757325761226337, 0.050506517859098, -0.0997343295192445, 0.0831412907592551, -0.0251977447755505, 0.0271318574053663, -0.0423779261846348, 0.0353580840104466, -0.0775703225859775, 0.0743176587811688, -0.0403111305105915, 0.0394595585717836, -0.059499874031702, 0.0520466244822758, -0.0986864054883676, 0.0752771506276259, -0.0448663886766109, 0.0622387020194906, -0.1082169176455982, 0.0761012438434482, -0.0541996576869232, 0.0398633840853127, -0.0567832990157385, 0.0544014103846863, -0.0352400417752131, 0.0229080839775953, -0.0488294522730882, 0.0299938124617936, -0.0339585117188376, 0.0398716670099436, -0.07402488782146, 0.054510102279564, -0.0683286198820548, 0.0645718318383459, -0.0786394478036771, 0.0752027354907468, -0.0648397728275465, 0.0470888717393406, -0.0610193407367788, 0.0473918671276257, -0.068338803728033, 0.0686628187720564, -0.0471400835303765, 0.0206234342577187, -0.0152967275778104, 0.006625336712686, -0.0131740753364581, 0.0365618152328338, -0.0114827892541282, 0.0361722699135464, -0.0493069227207299, 0.0633567495334466, -0.0722774865725348, 0.0740451409082655, -0.0233453002221608, 0.0025850933446821, 0.0091671044820728, 1.1448561879681083]|877.3880634463821480|      0.12500000|[9095, 2996, 107, 856]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     108|[-0.5159612203673484, 0.2463835058123539, -0.0459924683376609, 0.0645854724586723, -0.0466160615721194, 0.0249218972196657, -0.0504883903922964, 0.0562434781394753, -0.0723117417252884, 0.0588715447920405, -0.0448386801581234, 0.0323705982098455, -0.0462208377175252, 0.052139115066945, -0.0465281875366309, 0.0584858319836159, -0.0777769576140635, 0.0698047591054042, -0.0657911788099588, 0.0587916501380617, -0.0519859017872848, 0.0490824380093817, -0.0299761675684003, 0.0532839640348631, -0.0809367240238854, 0.0490769778269213, -0.0626553231063119, 0.0312724809195343, -0.0771283568928527, 0.0610284912848036, -0.0627874500842131, 0.0559971635123189, -0.0585491919641163, 0.056275807809526, -0.0953534260803126, 0.0608870975124747, -0.0910846775313349, 0.0589161629244305, -0.0335449590646611, 0.035727311104692, -0.1097042353668478, 0.0694541828287979, -0.0757325761226337, 0.050506517859098, -0.0997343295192445, 0.0831412907592551, -0.0251977447755505, 0.0271318574053663, -0.0423779261846348, 0.0353580840104466, -0.0775703225859775, 0.0743176587811688, -0.0403111305105915, 0.0394595585717836, -0.059499874031702, 0.0520466244822758, -0.0986864054883676, 0.0752771506276259, -0.0448663886766109, 0.0622387020194906, -0.1082169176455982, 0.0761012438434482, -0.0541996576869232, 0.0398633840853127, -0.0567832990157385, 0.0544014103846863, -0.0352400417752131, 0.0229080839775953, -0.0488294522730882, 0.0299938124617936, -0.0339585117188376, 0.0398716670099436, -0.07402488782146, 0.054510102279564, -0.0683286198820548, 0.0645718318383459, -0.0786394478036771, 0.0752027354907468, -0.0648397728275465, 0.0470888717393406, -0.0610193407367788, 0.0473918671276257, -0.068338803728033, 0.0686628187720564, -0.0471400835303765, 0.0206234342577187, -0.0152967275778104, 0.006625336712686, -0.0131740753364581, 0.0365618152328338, -0.0114827892541282, 0.0361722699135464, -0.0493069227207299, 0.0633567495334466, -0.0722774865725348, 0.0740451409082655, -0.0233453002221608, 0.0025850933446821, 0.0091671044820728, 1.1448561879681083]|877.3880634463821480|      0.06250000|[9180, 3024, 108, 864]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     109|[-0.5213877893154581, 0.2649191163941257, -0.0487601151421084, 0.0583231866172728, -0.0491252875027537, 0.0318539524270296, -0.0498025636482278, 0.0442721998517414, -0.061539258116103, 0.0534802404205507, -0.0396771970337396, 0.0349470849656046, -0.0474444679851748, 0.0476599513404297, -0.0475204074987903, 0.0581379423201365, -0.0866405814200684, 0.0675635028997688, -0.0633971080865752, 0.0585414556781213, -0.047209653977389, 0.0429374793113361, -0.0299726737945949, 0.0536265766641184, -0.0816409309608283, 0.0559197622871517, -0.0486669246853451, 0.0429477592332976, -0.0739420237526938, 0.0578989160128762, -0.0640111478838183, 0.0531085351599906, -0.0508927338590419, 0.0653737007118121, -0.0887509586513716, 0.0601155203246338, -0.0917040839627135, 0.0632489452430323, -0.0316994527121403, 0.0400075330329817, -0.0946711828570234, 0.0739760051181051, -0.071032392121232, 0.0530334990990613, -0.0970085596905557, 0.0795896081460067, -0.0303336551260226, 0.0236160877328146, -0.0334933501738269, 0.0394831010162748, -0.0761690303122567, 0.0766772823941663, -0.0381735867366826, 0.0403576046075985, -0.060951496463172, 0.0513511550256589, -0.0951753538223993, 0.0672893377882582, -0.0472540560798617, 0.0623709144299859, -0.0974785374187571, 0.0673997193260789, -0.0464006571703317, 0.0355523501108687, -0.0555503042692946, 0.0495124428060296, -0.0302703727476554, 0.0337915894867145, -0.0383118239560064, 0.0344779241222667, -0.0308429768363801, 0.0341849645096981, -0.0667381738205516, 0.0582263743879076, -0.0648013394918729, 0.0791436594703706, -0.0802153408225488, 0.062734596971584, -0.0661001115263519, 0.0435172334292278, -0.0582027220518414, 0.0501304684881545, -0.0674125330995491, 0.0679877202547947, -0.0460408329372629, 0.0303102892475459, -0.017539427592698, 0.0083156091699314, -0.0164443030975549, 0.0364221751467577, -0.0260135522495664, 0.0402706565280504, -0.0399064962842329, 0.0642646702541064, -0.080761890486092, 0.0659208877284424, -0.020994949191091, -0.0053749805696807, 0.0053545004996283, 1.1503197786591786]|876.9148516581192325|      0.12500000|[9265, 3052, 109, 872]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     110|[-0.5213877893154581, 0.2649191163941257, -0.0487601151421084, 0.0583231866172728, -0.0491252875027537, 0.0318539524270296, -0.0498025636482278, 0.0442721998517414, -0.061539258116103, 0.0534802404205507, -0.0396771970337396, 0.0349470849656046, -0.0474444679851748, 0.0476599513404297, -0.0475204074987903, 0.0581379423201365, -0.0866405814200684, 0.0675635028997688, -0.0633971080865752, 0.0585414556781213, -0.047209653977389, 0.0429374793113361, -0.0299726737945949, 0.0536265766641184, -0.0816409309608283, 0.0559197622871517, -0.0486669246853451, 0.0429477592332976, -0.0739420237526938, 0.0578989160128762, -0.0640111478838183, 0.0531085351599906, -0.0508927338590419, 0.0653737007118121, -0.0887509586513716, 0.0601155203246338, -0.0917040839627135, 0.0632489452430323, -0.0316994527121403, 0.0400075330329817, -0.0946711828570234, 0.0739760051181051, -0.071032392121232, 0.0530334990990613, -0.0970085596905557, 0.0795896081460067, -0.0303336551260226, 0.0236160877328146, -0.0334933501738269, 0.0394831010162748, -0.0761690303122567, 0.0766772823941663, -0.0381735867366826, 0.0403576046075985, -0.060951496463172, 0.0513511550256589, -0.0951753538223993, 0.0672893377882582, -0.0472540560798617, 0.0623709144299859, -0.0974785374187571, 0.0673997193260789, -0.0464006571703317, 0.0355523501108687, -0.0555503042692946, 0.0495124428060296, -0.0302703727476554, 0.0337915894867145, -0.0383118239560064, 0.0344779241222667, -0.0308429768363801, 0.0341849645096981, -0.0667381738205516, 0.0582263743879076, -0.0648013394918729, 0.0791436594703706, -0.0802153408225488, 0.062734596971584, -0.0661001115263519, 0.0435172334292278, -0.0582027220518414, 0.0501304684881545, -0.0674125330995491, 0.0679877202547947, -0.0460408329372629, 0.0303102892475459, -0.017539427592698, 0.0083156091699314, -0.0164443030975549, 0.0364221751467577, -0.0260135522495664, 0.0402706565280504, -0.0399064962842329, 0.0642646702541064, -0.080761890486092, 0.0659208877284424, -0.020994949191091, -0.0053749805696807, 0.0053545004996283, 1.1503197786591786]|876.9148516581192325|      0.06250000|[9350, 3080, 110, 880]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     111|[-0.5204291048540611, 0.272343553627487, -0.040730278607749, 0.0629852779041332, -0.0510037159917655, 0.0323325847276202, -0.0597140438858895, 0.0454331784461765, -0.0678958549706926, 0.0524799788412364, -0.0431328298672843, 0.0265298278304094, -0.0491637977459108, 0.0472607537270485, -0.0518295447838485, 0.0481873490081904, -0.0851039375292856, 0.0548108129943513, -0.0685565975093335, 0.0521841111891876, -0.0466208449472488, 0.0384619283041972, -0.0327869788545865, 0.0446157401116969, -0.0818709893315984, 0.0515227829146588, -0.0459368999301168, 0.047583653239634, -0.0661809798332241, 0.0528990497108093, -0.0598413871488639, 0.0493048331170607, -0.051461195006638, 0.062683271847884, -0.0844055272391528, 0.0694204957012106, -0.0889977190607057, 0.0581995961259089, -0.036425207075954, 0.0483993903069006, -0.0903695606313602, 0.0761036606025101, -0.0693197183361519, 0.056886532551511, -0.094295616469594, 0.0844596049646754, -0.0340370755309254, 0.0211351481833437, -0.032582034835632, 0.0369036017101752, -0.0692034692708321, 0.0745447988095057, -0.0471574521470355, 0.0416351118146257, -0.062296053359157, 0.0591096289645069, -0.0899343973580997, 0.0733453874763627, -0.0414574322449743, 0.0659453733835967, -0.092877825618086, 0.070649146585592, -0.0575992053140788, 0.0444488579359701, -0.0474488082602554, 0.0402028453921768, -0.0343917302951124, 0.0407565518279593, -0.0416315647165097, 0.0475982527109178, -0.0328761613465519, 0.0348181306404595, -0.057422081820592, 0.0601452709775784, -0.0625133415658066, 0.0844584250814601, -0.0707422519653149, 0.0731782988005032, -0.0697494680899637, 0.0516197680631577, -0.052377721233011, 0.0571689522839277, -0.0677456289479568, 0.061372389921814, -0.0374447433007554, 0.015734292330632, -0.0079902378811338, 0.0065535347177928, -0.0203377097594795, 0.0440410343429643, -0.0323894324923731, 0.0452376471463312, -0.0395432337623788, 0.0537156671056731, -0.0795227686583665, 0.0526019034904091, -0.0140144309294672, -0.0067366580805179, 0.0151340621182215, 1.1620007846273142]|876.7868553378858678|      0.12500000|[9435, 3108, 111, 888]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     112|[-0.5204291048540611, 0.272343553627487, -0.040730278607749, 0.0629852779041332, -0.0510037159917655, 0.0323325847276202, -0.0597140438858895, 0.0454331784461765, -0.0678958549706926, 0.0524799788412364, -0.0431328298672843, 0.0265298278304094, -0.0491637977459108, 0.0472607537270485, -0.0518295447838485, 0.0481873490081904, -0.0851039375292856, 0.0548108129943513, -0.0685565975093335, 0.0521841111891876, -0.0466208449472488, 0.0384619283041972, -0.0327869788545865, 0.0446157401116969, -0.0818709893315984, 0.0515227829146588, -0.0459368999301168, 0.047583653239634, -0.0661809798332241, 0.0528990497108093, -0.0598413871488639, 0.0493048331170607, -0.051461195006638, 0.062683271847884, -0.0844055272391528, 0.0694204957012106, -0.0889977190607057, 0.0581995961259089, -0.036425207075954, 0.0483993903069006, -0.0903695606313602, 0.0761036606025101, -0.0693197183361519, 0.056886532551511, -0.094295616469594, 0.0844596049646754, -0.0340370755309254, 0.0211351481833437, -0.032582034835632, 0.0369036017101752, -0.0692034692708321, 0.0745447988095057, -0.0471574521470355, 0.0416351118146257, -0.062296053359157, 0.0591096289645069, -0.0899343973580997, 0.0733453874763627, -0.0414574322449743, 0.0659453733835967, -0.092877825618086, 0.070649146585592, -0.0575992053140788, 0.0444488579359701, -0.0474488082602554, 0.0402028453921768, -0.0343917302951124, 0.0407565518279593, -0.0416315647165097, 0.0475982527109178, -0.0328761613465519, 0.0348181306404595, -0.057422081820592, 0.0601452709775784, -0.0625133415658066, 0.0844584250814601, -0.0707422519653149, 0.0731782988005032, -0.0697494680899637, 0.0516197680631577, -0.052377721233011, 0.0571689522839277, -0.0677456289479568, 0.061372389921814, -0.0374447433007554, 0.015734292330632, -0.0079902378811338, 0.0065535347177928, -0.0203377097594795, 0.0440410343429643, -0.0323894324923731, 0.0452376471463312, -0.0395432337623788, 0.0537156671056731, -0.0795227686583665, 0.0526019034904091, -0.0140144309294672, -0.0067366580805179, 0.0151340621182215, 1.1620007846273142]|876.7868553378858678|      0.06250000|[9520, 3136, 112, 896]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     113|[-0.5293533066538254, 0.277648820337347, -0.0218546453852257, 0.0586061737930398, -0.0563644023931863, 0.0340622407627539, -0.0577143318189145, 0.0478162426079749, -0.0677710722241722, 0.0619098216448633, -0.0357203177672872, 0.027131529336569, -0.0389668553604465, 0.0527259468936867, -0.0575507075325245, 0.0406903627194685, -0.0824367988101688, 0.0561665775242391, -0.0699179085441372, 0.0629711994236605, -0.0488613995823961, 0.0441735222361685, -0.0355122535407659, 0.0524756105367177, -0.0828311217701033, 0.0616418135146886, -0.045495464941029, 0.046551671272081, -0.0723014155068749, 0.0468970237964267, -0.0488074209714218, 0.0429752950702546, -0.0505693827216256, 0.0572800479884796, -0.0767164539544098, 0.0589669757189864, -0.0866757441550156, 0.058114089384511, -0.0479417868632638, 0.0463357405849061, -0.0798262225027925, 0.0746842805459679, -0.0621086075093575, 0.053198953576288, -0.0921409568160603, 0.0882626634029192, -0.0405386134924865, 0.0172099765971293, -0.0357965123904303, 0.0405056199738044, -0.060310807033489, 0.0706150871229637, -0.0472230894453276, 0.0338262982980225, -0.0566268271307364, 0.0636907320507691, -0.0832201265529683, 0.0666790518709774, -0.0472719527921427, 0.0744814273356256, -0.0900032720446927, 0.0718448243611274, -0.0597006298654285, 0.0511601925263726, -0.0458405365958899, 0.0478988247713397, -0.042519190749671, 0.0366693528635797, -0.0399576872043874, 0.0453527406791583, -0.0268435766261074, 0.035740741877314, -0.0549406909714834, 0.0620799768471138, -0.0761925503406669, 0.0810025019129373, -0.0674184665633753, 0.0672832756544343, -0.0577585238157809, 0.0380359688778281, -0.060755405001264, 0.0591434876148981, -0.0620377929910519, 0.0487644235856729, -0.0378774303988976, 0.0189784362097399, -0.0168680046418879, 0.006419823147821, -0.015390273363854, 0.0507798580832532, -0.041485526219871, 0.0432858259576024, -0.0396308880804998, 0.0510090154982662, -0.0787875878567621, 0.0483918247241855, -0.0122821578210178, -0.0051278473754816, 0.0115062938920682, 1.1673370735262139]|876.5032208599819796|      0.12500000|[9605, 3164, 113, 904]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     114|[-0.5293533066538254, 0.277648820337347, -0.0218546453852257, 0.0586061737930398, -0.0563644023931863, 0.0340622407627539, -0.0577143318189145, 0.0478162426079749, -0.0677710722241722, 0.0619098216448633, -0.0357203177672872, 0.027131529336569, -0.0389668553604465, 0.0527259468936867, -0.0575507075325245, 0.0406903627194685, -0.0824367988101688, 0.0561665775242391, -0.0699179085441372, 0.0629711994236605, -0.0488613995823961, 0.0441735222361685, -0.0355122535407659, 0.0524756105367177, -0.0828311217701033, 0.0616418135146886, -0.045495464941029, 0.046551671272081, -0.0723014155068749, 0.0468970237964267, -0.0488074209714218, 0.0429752950702546, -0.0505693827216256, 0.0572800479884796, -0.0767164539544098, 0.0589669757189864, -0.0866757441550156, 0.058114089384511, -0.0479417868632638, 0.0463357405849061, -0.0798262225027925, 0.0746842805459679, -0.0621086075093575, 0.053198953576288, -0.0921409568160603, 0.0882626634029192, -0.0405386134924865, 0.0172099765971293, -0.0357965123904303, 0.0405056199738044, -0.060310807033489, 0.0706150871229637, -0.0472230894453276, 0.0338262982980225, -0.0566268271307364, 0.0636907320507691, -0.0832201265529683, 0.0666790518709774, -0.0472719527921427, 0.0744814273356256, -0.0900032720446927, 0.0718448243611274, -0.0597006298654285, 0.0511601925263726, -0.0458405365958899, 0.0478988247713397, -0.042519190749671, 0.0366693528635797, -0.0399576872043874, 0.0453527406791583, -0.0268435766261074, 0.035740741877314, -0.0549406909714834, 0.0620799768471138, -0.0761925503406669, 0.0810025019129373, -0.0674184665633753, 0.0672832756544343, -0.0577585238157809, 0.0380359688778281, -0.060755405001264, 0.0591434876148981, -0.0620377929910519, 0.0487644235856729, -0.0378774303988976, 0.0189784362097399, -0.0168680046418879, 0.006419823147821, -0.015390273363854, 0.0507798580832532, -0.041485526219871, 0.0432858259576024, -0.0396308880804998, 0.0510090154982662, -0.0787875878567621, 0.0483918247241855, -0.0122821578210178, -0.0051278473754816, 0.0115062938920682, 1.1673370735262139]|876.5032208599819796|      0.06250000|[9690, 3192, 114, 912]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     115|[-0.5314929129541843, 0.2810063848388845, -0.0116028986975537, 0.0507867495480941, -0.0580114505481595, 0.0227621147240688, -0.0526934477141318, 0.051813477936358, -0.0738247672818176, 0.0627976222833674, -0.0393998113776941, 0.0350446261067279, -0.0413242870582783, 0.059564127302821, -0.0573954905018793, 0.0388798628675534, -0.0760564585652844, 0.0685136739702208, -0.0556437588676523, 0.0645506065190347, -0.0521323142702563, 0.0392676947011133, -0.0387984558810868, 0.0480528917472105, -0.0805523686256569, 0.0572139517811272, -0.0441052182031585, 0.0450300825413112, -0.0646998227465305, 0.0498393137115566, -0.0549621090672369, 0.0391523973178911, -0.0562925704899188, 0.0557331076739151, -0.071025638236085, 0.0512962438865857, -0.0821778637702697, 0.0534144810084385, -0.057187221840784, 0.0439598451448977, -0.0721479036743938, 0.0669767853965424, -0.0567092113831887, 0.049036923128124, -0.086445653393031, 0.0810355607415677, -0.0377348969216261, 0.0077492788368917, -0.0393504331398311, 0.045442930370995, -0.0564822138466648, 0.0601116325065439, -0.0449954849818941, 0.0283376372671517, -0.0556786277574352, 0.0538613265850689, -0.0800262169987564, 0.0688853722089618, -0.0466071596225424, 0.072021040280432, -0.0863939923970158, 0.0692216716313997, -0.0603831008753242, 0.0464449884608592, -0.0441163476889201, 0.0518415227242795, -0.0526346676426351, 0.0394670067554971, -0.0456729137607706, 0.0396431475579571, -0.032912068193371, 0.0314393910089375, -0.0557387504945388, 0.0594185780708255, -0.0813421438850804, 0.0710454110805538, -0.07332693720387, 0.0567137386434247, -0.0548636352981354, 0.0328602030212508, -0.0639931381479625, 0.0686543115317763, -0.057755851608831, 0.0408855984287906, -0.0407040357566953, 0.0317442723526565, 0.0005360582395727, 0.0004137046920721, -0.0178554083110812, 0.0529896844976649, -0.0523252334934156, 0.042228244679797, -0.0316562490343635, 0.0406623977079737, -0.069507442660618, 0.0429317701539244, -0.0031705322795916, -0.0005004977956237, 0.0063311654707477, 1.1658201286512127]|876.2654204194375325|      0.12500000|[9775, 3220, 115, 920]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
