k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     147|[0.4321141459833797, 0.3095575726100693, -0.2138222788512146, 0.1505058167706694, 0.3137056012566704, -0.1628610002929925, 1.0491508798382003, -0.244969637386539, -0.3169087405971565, 0.4709290743754511, 2.7351054745507084, -0.4423185056709686, 0.7469671549271314, 0.2536732046097352, 2.8779787684272438, -0.5382373940344897, 14.21507062942559, 1.714494189820689, 12.03364813708273, 1.4688449773645305, -0.3966077446897077, 0.1126329510567444, 0.6927117772690801, -0.1288826838207859, 1.5827554762245206, -0.2648076946187099, 0.4330792861371484, -0.2228187338699926, 0.6296554799091088, -0.1484680379439824, 3.048473898197218, 0.839474275592127, 1.577764438823968, -0.2214486125425844, 0.5647547177771608, -0.2868416695119621, 0.1339865366369679, 0.3255006810970885, 1.1131697085255765, -0.2934538180866668, 0.3984394173594798, -0.1461360191682481, 1.8514657812583069, 0.5271106395318266, 2.284519604972828, -0.2877651598525447, 1.0804380292433462, 0.2529894824254323, 0.1219371138026841, 0.1863612780640681, 0.6243767166050022, -0.1610515398157739, -0.0875086265918897, 0.1515233044533888, 0.6654698809856413, -0.2073921248913575, 0.3846904086059219, -0.271206327315105, 0.5326362075322774, -0.228448069151044, 0.5451009424817476, 0.1668987971867845, -0.3682746715003399, 0.3805802200235932, 0.3380497067433837, 0.2749408459972849]|9746.9072265625000000|      0.12500000|[8545, 0, 0, 534]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     148|[0.4321141459833797, 0.3095575726100693, -0.2138222788512146, 0.1505058167706694, 0.3137056012566704, -0.1628610002929925, 1.0491508798382003, -0.244969637386539, -0.3169087405971565, 0.4709290743754511, 2.7351054745507084, -0.4423185056709686, 0.7469671549271314, 0.2536732046097352, 2.8779787684272438, -0.5382373940344897, 14.21507062942559, 1.714494189820689, 12.03364813708273, 1.4688449773645305, -0.3966077446897077, 0.1126329510567444, 0.6927117772690801, -0.1288826838207859, 1.5827554762245206, -0.2648076946187099, 0.4330792861371484, -0.2228187338699926, 0.6296554799091088, -0.1484680379439824, 3.048473898197218, 0.839474275592127, 1.577764438823968, -0.2214486125425844, 0.5647547177771608, -0.2868416695119621, 0.1339865366369679, 0.3255006810970885, 1.1131697085255765, -0.2934538180866668, 0.3984394173594798, -0.1461360191682481, 1.8514657812583069, 0.5271106395318266, 2.284519604972828, -0.2877651598525447, 1.0804380292433462, 0.2529894824254323, 0.1219371138026841, 0.1863612780640681, 0.6243767166050022, -0.1610515398157739, -0.0875086265918897, 0.1515233044533888, 0.6654698809856413, -0.2073921248913575, 0.3846904086059219, -0.271206327315105, 0.5326362075322774, -0.228448069151044, 0.5451009424817476, 0.1668987971867845, -0.3682746715003399, 0.3805802200235932, 0.3380497067433837, 0.2749408459972849]|9746.9072265625000000|      0.06250000|[8625, 0, 0, 539]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     149|[0.4318241315439408, 0.3167285077549525, -0.2236329605641808, 0.1452122280081355, 0.3199954990337377, -0.1639164892470088, 1.043241716843223, -0.2426931469643581, -0.3187567016495886, 0.4659995792768031, 2.725971123237701, -0.4331082094284255, 0.7427831200531382, 0.2666206044677055, 2.8736031740494354, -0.5405254482493097, 14.213206198277614, 1.700901307069598, 12.033237330334218, 1.4662652084202208, -0.4022595909282644, 0.128740329515707, 0.691260781440364, -0.1398655390746905, 1.5694063876634397, -0.2658066719541116, 0.4346478455696135, -0.2207306827259061, 0.6301089055008372, -0.1406145472774533, 3.0588211829037966, 0.8311945704031838, 1.5837267526482979, -0.2256791564918348, 0.57187666791143, -0.2750890859559619, 0.1302786220284129, 0.3365746377427529, 1.1165510257620193, -0.2916749224479327, 0.3974721824998402, -0.1495890407361525, 1.855185749085176, 0.535822462288811, 2.286577442822822, -0.3000144773288582, 1.0845448719988398, 0.243817679036538, 0.1204680065738941, 0.1910473896007236, 0.6225699129605812, -0.1619341429013033, -0.0962824719687618, 0.1589974860859772, 0.6633000679830792, -0.216759470862206, 0.4060991385588945, -0.2711725837137999, 0.5557686211136804, -0.2324927009085318, 0.5516221029992697, 0.1650511720331766, -0.3749036541407149, 0.3805890110006556, 0.3386582382807029, 0.2646046153294143]|9717.2460937500000000|      0.12500000|[8657, 0, 0, 541]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     150|[0.4318241315439408, 0.3167285077549525, -0.2236329605641808, 0.1452122280081355, 0.3199954990337377, -0.1639164892470088, 1.043241716843223, -0.2426931469643581, -0.3187567016495886, 0.4659995792768031, 2.725971123237701, -0.4331082094284255, 0.7427831200531382, 0.2666206044677055, 2.8736031740494354, -0.5405254482493097, 14.213206198277614, 1.700901307069598, 12.033237330334218, 1.4662652084202208, -0.4022595909282644, 0.128740329515707, 0.691260781440364, -0.1398655390746905, 1.5694063876634397, -0.2658066719541116, 0.4346478455696135, -0.2207306827259061, 0.6301089055008372, -0.1406145472774533, 3.0588211829037966, 0.8311945704031838, 1.5837267526482979, -0.2256791564918348, 0.57187666791143, -0.2750890859559619, 0.1302786220284129, 0.3365746377427529, 1.1165510257620193, -0.2916749224479327, 0.3974721824998402, -0.1495890407361525, 1.855185749085176, 0.535822462288811, 2.286577442822822, -0.3000144773288582, 1.0845448719988398, 0.243817679036538, 0.1204680065738941, 0.1910473896007236, 0.6225699129605812, -0.1619341429013033, -0.0962824719687618, 0.1589974860859772, 0.6633000679830792, -0.216759470862206, 0.4060991385588945, -0.2711725837137999, 0.5557686211136804, -0.2324927009085318, 0.5516221029992697, 0.1650511720331766, -0.3749036541407149, 0.3805890110006556, 0.3386582382807029, 0.2646046153294143]|9717.2460937500000000|      0.06250000|[8737, 0, 0, 546]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     151|[0.4221623973694831, 0.3161424446646666, -0.2296806367051967, 0.134049192859978, 0.3302670983343883, -0.1652823525639774, 1.0408770128691616, -0.2365783112847179, -0.309087520674883, 0.4716820998851087, 2.7296706804502784, -0.4254587733670324, 0.7448882114890875, 0.2699927494447682, 2.8741011890274217, -0.5446554173911695, 14.209631857941902, 1.7078588853245282, 12.024542423283483, 1.4727043333997065, -0.4071329260209375, 0.1219550279173401, 0.6928251538335718, -0.1329139417322702, 1.5788887660354802, -0.277135049619311, 0.4440346682791929, -0.2259320209574876, 0.6320169173918541, -0.1466156524473177, 3.046099245283692, 0.8349789243879296, 1.5770085188823768, -0.2340789838878235, 0.5888801945991607, -0.2763184066381058, 0.1293388961766823, 0.3299213769930479, 1.133116071284005, -0.3060807918171869, 0.3985514556887154, -0.1608486127642, 1.8522001705053777, 0.5280801963097166, 2.283007346259852, -0.2980156381368488, 1.0773001179124548, 0.2551856349234234, 0.1154439996419508, 0.1943176261799378, 0.62170279865645, -0.159517990737643, -0.1032996193530776, 0.1615607360394379, 0.6652841144668729, -0.223190250445528, 0.4218160706471593, -0.2789261864000323, 0.558507933791168, -0.2360211764710946, 0.5709829612920914, 0.1676560132761582, -0.3878979202342802, 0.3755551907239197, 0.3351544756408577, 0.2587392279726782]|9677.5244140625000000|      0.12500000|[8769, 0, 0, 548]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     152|[0.4221623973694831, 0.3161424446646666, -0.2296806367051967, 0.134049192859978, 0.3302670983343883, -0.1652823525639774, 1.0408770128691616, -0.2365783112847179, -0.309087520674883, 0.4716820998851087, 2.7296706804502784, -0.4254587733670324, 0.7448882114890875, 0.2699927494447682, 2.8741011890274217, -0.5446554173911695, 14.209631857941902, 1.7078588853245282, 12.024542423283483, 1.4727043333997065, -0.4071329260209375, 0.1219550279173401, 0.6928251538335718, -0.1329139417322702, 1.5788887660354802, -0.277135049619311, 0.4440346682791929, -0.2259320209574876, 0.6320169173918541, -0.1466156524473177, 3.046099245283692, 0.8349789243879296, 1.5770085188823768, -0.2340789838878235, 0.5888801945991607, -0.2763184066381058, 0.1293388961766823, 0.3299213769930479, 1.133116071284005, -0.3060807918171869, 0.3985514556887154, -0.1608486127642, 1.8522001705053777, 0.5280801963097166, 2.283007346259852, -0.2980156381368488, 1.0773001179124548, 0.2551856349234234, 0.1154439996419508, 0.1943176261799378, 0.62170279865645, -0.159517990737643, -0.1032996193530776, 0.1615607360394379, 0.6652841144668729, -0.223190250445528, 0.4218160706471593, -0.2789261864000323, 0.558507933791168, -0.2360211764710946, 0.5709829612920914, 0.1676560132761582, -0.3878979202342802, 0.3755551907239197, 0.3351544756408577, 0.2587392279726782]|9677.5244140625000000|      0.06250000|[8849, 0, 0, 553]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     153|[0.4240174947869383, 0.3188607038892925, -0.2330118444528587, 0.1425079761221541, 0.326026379079829, -0.170543226361424, 1.0544471938192814, -0.236273236024142, -0.3102356946529614, 0.4593294156463021, 2.727325611913521, -0.433700702947683, 0.7426445936309778, 0.2827918876580029, 2.8617529409358684, -0.5530504597316565, 14.19985726271324, 1.7024004988594377, 12.029029158247154, 1.4620220531081096, -0.3976410313649957, 0.1121340448430824, 0.7089305771556347, -0.1328489699100411, 1.5825872671366217, -0.2901499352370942, 0.4445708051679939, -0.2306093741928029, 0.6427419308590153, -0.1630195722973994, 3.0409478349728123, 0.8411555214063583, 1.5828458741284321, -0.2348316254919309, 0.5794397159743552, -0.2690135066900787, 0.1265044761245814, 0.3193540122807085, 1.1434455988521313, -0.3080311781111806, 0.3885168128065618, -0.1668081317902551, 1.8557854896227706, 0.5379609338942313, 2.2804801156173604, -0.3067764393429445, 1.0927403669646947, 0.2633231673114675, 0.1120171377988385, 0.1943252222520326, 0.6212160924430925, -0.1563204059970794, -0.0977227438363013, 0.1724595931881096, 0.6673786596555905, -0.2340622323541606, 0.4180057462569151, -0.2721453301364778, 0.5640286998868267, -0.2393188016358342, 0.5823271765249981, 0.1670920341660283, -0.3906198948733741, 0.373805327531548, 0.3398445251089748, 0.2608331839950061]|9650.5810546875000000|      0.12500000|[8897, 0, 0, 556]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     154|[0.4240174947869383, 0.3188607038892925, -0.2330118444528587, 0.1425079761221541, 0.326026379079829, -0.170543226361424, 1.0544471938192814, -0.236273236024142, -0.3102356946529614, 0.4593294156463021, 2.727325611913521, -0.433700702947683, 0.7426445936309778, 0.2827918876580029, 2.8617529409358684, -0.5530504597316565, 14.19985726271324, 1.7024004988594377, 12.029029158247154, 1.4620220531081096, -0.3976410313649957, 0.1121340448430824, 0.7089305771556347, -0.1328489699100411, 1.5825872671366217, -0.2901499352370942, 0.4445708051679939, -0.2306093741928029, 0.6427419308590153, -0.1630195722973994, 3.0409478349728123, 0.8411555214063583, 1.5828458741284321, -0.2348316254919309, 0.5794397159743552, -0.2690135066900787, 0.1265044761245814, 0.3193540122807085, 1.1434455988521313, -0.3080311781111806, 0.3885168128065618, -0.1668081317902551, 1.8557854896227706, 0.5379609338942313, 2.2804801156173604, -0.3067764393429445, 1.0927403669646947, 0.2633231673114675, 0.1120171377988385, 0.1943252222520326, 0.6212160924430925, -0.1563204059970794, -0.0977227438363013, 0.1724595931881096, 0.6673786596555905, -0.2340622323541606, 0.4180057462569151, -0.2721453301364778, 0.5640286998868267, -0.2393188016358342, 0.5823271765249981, 0.1670920341660283, -0.3906198948733741, 0.373805327531548, 0.3398445251089748, 0.2608331839950061]|9650.5810546875000000|      0.06250000|[8977, 0, 0, 561]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     155|[0.4240174947869383, 0.3188607038892925, -0.2330118444528587, 0.1425079761221541, 0.326026379079829, -0.170543226361424, 1.0544471938192814, -0.236273236024142, -0.3102356946529614, 0.4593294156463021, 2.727325611913521, -0.433700702947683, 0.7426445936309778, 0.2827918876580029, 2.8617529409358684, -0.5530504597316565, 14.19985726271324, 1.7024004988594377, 12.029029158247154, 1.4620220531081096, -0.3976410313649957, 0.1121340448430824, 0.7089305771556347, -0.1328489699100411, 1.5825872671366217, -0.2901499352370942, 0.4445708051679939, -0.2306093741928029, 0.6427419308590153, -0.1630195722973994, 3.0409478349728123, 0.8411555214063583, 1.5828458741284321, -0.2348316254919309, 0.5794397159743552, -0.2690135066900787, 0.1265044761245814, 0.3193540122807085, 1.1434455988521313, -0.3080311781111806, 0.3885168128065618, -0.1668081317902551, 1.8557854896227706, 0.5379609338942313, 2.2804801156173604, -0.3067764393429445, 1.0927403669646947, 0.2633231673114675, 0.1120171377988385, 0.1943252222520326, 0.6212160924430925, -0.1563204059970794, -0.0977227438363013, 0.1724595931881096, 0.6673786596555905, -0.2340622323541606, 0.4180057462569151, -0.2721453301364778, 0.5640286998868267, -0.2393188016358342, 0.5823271765249981, 0.1670920341660283, -0.3906198948733741, 0.373805327531548, 0.3398445251089748, 0.2608331839950061]|9650.5810546875000000|      0.03125000|[9057, 0, 0, 566]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     156|[0.4226533343323113, 0.3248826003527479, -0.2362901327781824, 0.1409496953283335, 0.3243216555682997, -0.1735247830284661, 1.0507358076149502, -0.2352466646525758, -0.3093646035648301, 0.4619387152594811, 2.729343199432206, -0.4307423613558158, 0.7430152075288365, 0.2889268569903566, 2.866136822055305, -0.5630862123854635, 14.197081512992375, 1.7053633607971503, 12.03324299055743, 1.4637421447489907, -0.4026497329610614, 0.106033053459587, 0.7101407361432845, -0.1271423480899907, 1.5859940543635849, -0.291410909009721, 0.4454196995583712, -0.230096161162714, 0.6458100789325262, -0.1654915487118331, 3.043000995691943, 0.8431418025698119, 1.579748478790494, -0.2428254526371243, 0.5782372500593351, -0.2738806088038879, 0.1226013164996321, 0.3146742634535822, 1.1446532985436229, -0.3072279093451301, 0.3882058885078984, -0.1670998510254982, 1.856640799906815, 0.5355459448313373, 2.288574325807967, -0.3097390069122525, 1.0949672474812913, 0.2563898935592936, 0.1151143687694806, 0.1937812875763393, 0.6188078015973558, -0.1574471704742391, -0.0965789361075213, 0.1779798052085183, 0.6758072938231026, -0.2294361052022282, 0.4203767524528309, -0.2780555062289795, 0.5595610322389836, -0.245871361502161, 0.5831729808998095, 0.1655099182147271, -0.3897036848990193, 0.3689185555767764, 0.3407690544357, 0.2588897190391085]|9642.0126953125000000|      0.06250000|[9089, 0, 0, 568]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     157|[0.4078739973334142, 0.3314626823806197, -0.2282066118378471, 0.1382002080826628, 0.3314768964568239, -0.1773882471629299, 1.0562872000405021, -0.2305118819912606, -0.3104056103690211, 0.4705345474552118, 2.7415382607938747, -0.4260178708804729, 0.7539127696287224, 0.2952629847008227, 2.8602804301177462, -0.5708113558214672, 14.201637252549325, 1.7081902199083714, 12.037304870699847, 1.4393295093290537, -0.4030012847788659, 0.1190052275383329, 0.7094119648314235, -0.1171678153904403, 1.5926628867595929, -0.2842223674854018, 0.447238113375436, -0.2328136834651831, 0.6411944151630771, -0.178289739182876, 3.0372232347905235, 0.8549175993700266, 1.5850185643470123, -0.2332889982737657, 0.5797671007169635, -0.2863873328452111, 0.1304836440002789, 0.320295385238909, 1.1408199813291344, -0.3131747566564759, 0.4017120295335295, -0.1727898060427682, 1.8493763195437167, 0.5321492884019944, 2.296652156094128, -0.3121905540233755, 1.0862611683820382, 0.2516689434672851, 0.1216061705368243, 0.1961522920643277, 0.6115167094172128, -0.1477512307411984, -0.096494358115951, 0.1815301152402841, 0.6811510994166696, -0.2291299855198268, 0.4321663165501069, -0.2843336450067532, 0.5684005179279612, -0.2483779798203583, 0.5946349989309654, 0.1698390206380042, -0.3860134285909429, 0.3733948643338443, 0.3446669142895025, 0.262358287506422]|9629.2314453125000000|      0.12500000|[9121, 0, 0, 570]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     158|[0.4078739973334142, 0.3314626823806197, -0.2282066118378471, 0.1382002080826628, 0.3314768964568239, -0.1773882471629299, 1.0562872000405021, -0.2305118819912606, -0.3104056103690211, 0.4705345474552118, 2.7415382607938747, -0.4260178708804729, 0.7539127696287224, 0.2952629847008227, 2.8602804301177462, -0.5708113558214672, 14.201637252549325, 1.7081902199083714, 12.037304870699847, 1.4393295093290537, -0.4030012847788659, 0.1190052275383329, 0.7094119648314235, -0.1171678153904403, 1.5926628867595929, -0.2842223674854018, 0.447238113375436, -0.2328136834651831, 0.6411944151630771, -0.178289739182876, 3.0372232347905235, 0.8549175993700266, 1.5850185643470123, -0.2332889982737657, 0.5797671007169635, -0.2863873328452111, 0.1304836440002789, 0.320295385238909, 1.1408199813291344, -0.3131747566564759, 0.4017120295335295, -0.1727898060427682, 1.8493763195437167, 0.5321492884019944, 2.296652156094128, -0.3121905540233755, 1.0862611683820382, 0.2516689434672851, 0.1216061705368243, 0.1961522920643277, 0.6115167094172128, -0.1477512307411984, -0.096494358115951, 0.1815301152402841, 0.6811510994166696, -0.2291299855198268, 0.4321663165501069, -0.2843336450067532, 0.5684005179279612, -0.2483779798203583, 0.5946349989309654, 0.1698390206380042, -0.3860134285909429, 0.3733948643338443, 0.3446669142895025, 0.262358287506422]|9629.2314453125000000|      0.06250000|[9201, 0, 0, 575]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     159|[0.4002545297468181, 0.3405577713668034, -0.2297161109302366, 0.1402489897967643, 0.3268923100359913, -0.1692881474509643, 1.061402379364177, -0.2412869750163358, -0.32259638219382, 0.4611233504977529, 2.7426781904465334, -0.4341814711892945, 0.7478916839622344, 0.2991380547868015, 2.849773029272928, -0.579909613574472, 14.199527901880613, 1.7049548800734304, 12.03210853610104, 1.4385127996697644, -0.4103651455827099, 0.1011571312804041, 0.70115411392111, -0.1308003962811162, 1.5953265576496831, -0.2863127689986982, 0.4571665780269396, -0.2419109098141583, 0.6385979648809642, -0.1779486945066049, 3.049342763926193, 0.847120866615662, 1.6010804532112342, -0.2399185637303324, 0.5862622196002153, -0.2774639239464569, 0.130633823705281, 0.3199972646439838, 1.1516390781506824, -0.3083319992930543, 0.3999885843057179, -0.1682986318685012, 1.8431843412826214, 0.5436655831073802, 2.3005133128137, -0.3104620133028628, 1.088895065754754, 0.2498938582924931, 0.1136281651011578, 0.1863946985808297, 0.6099430773817272, -0.1420012487201976, -0.0891449324129676, 0.1728895999674258, 0.688510259923553, -0.2383162245852458, 0.4297218085183504, -0.2859082702107198, 0.5609922886550722, -0.2528048272490647, 0.5970244465163114, 0.1758220309732479, -0.4040112641736444, 0.3778812092686946, 0.3374160741674147, 0.2739620013282166]|9610.7343750000000000|      0.12500000|[9233, 0, 0, 577]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     160|[0.4002545297468181, 0.3405577713668034, -0.2297161109302366, 0.1402489897967643, 0.3268923100359913, -0.1692881474509643, 1.061402379364177, -0.2412869750163358, -0.32259638219382, 0.4611233504977529, 2.7426781904465334, -0.4341814711892945, 0.7478916839622344, 0.2991380547868015, 2.849773029272928, -0.579909613574472, 14.199527901880613, 1.7049548800734304, 12.03210853610104, 1.4385127996697644, -0.4103651455827099, 0.1011571312804041, 0.70115411392111, -0.1308003962811162, 1.5953265576496831, -0.2863127689986982, 0.4571665780269396, -0.2419109098141583, 0.6385979648809642, -0.1779486945066049, 3.049342763926193, 0.847120866615662, 1.6010804532112342, -0.2399185637303324, 0.5862622196002153, -0.2774639239464569, 0.130633823705281, 0.3199972646439838, 1.1516390781506824, -0.3083319992930543, 0.3999885843057179, -0.1682986318685012, 1.8431843412826214, 0.5436655831073802, 2.3005133128137, -0.3104620133028628, 1.088895065754754, 0.2498938582924931, 0.1136281651011578, 0.1863946985808297, 0.6099430773817272, -0.1420012487201976, -0.0891449324129676, 0.1728895999674258, 0.688510259923553, -0.2383162245852458, 0.4297218085183504, -0.2859082702107198, 0.5609922886550722, -0.2528048272490647, 0.5970244465163114, 0.1758220309732479, -0.4040112641736444, 0.3778812092686946, 0.3374160741674147, 0.2739620013282166]|9610.7343750000000000|      0.06250000|[9313, 0, 0, 582]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     161|[0.4025155576659007, 0.3357400240188674, -0.2190499480879559, 0.1356604711055777, 0.3300932598006165, -0.1813896782430053, 1.0631855735856595, -0.2520052178964409, -0.3338384390608825, 0.4531702692143534, 2.7504612656456953, -0.4360246968341902, 0.7489632860337995, 0.2904901780404702, 2.8622879707321727, -0.589556644302681, 14.200461612135562, 1.7020916754723319, 12.041855429387201, 1.440715188901054, -0.4098850045854428, 0.1118959366307996, 0.7005345594668779, -0.1374665802863999, 1.5890612219669622, -0.2824444115586207, 0.4573401440508429, -0.2366511870205472, 0.6303288652551635, -0.1752326812668377, 3.0502775589345656, 0.8505525038829895, 1.5994583469181052, -0.245564348585431, 0.5997158424221318, -0.2778650547933796, 0.129928965992404, 0.3354279298407027, 1.1637569402815053, -0.3232815428660784, 0.4100618516897196, -0.1854293179786348, 1.839864152309422, 0.5501747394764913, 2.2993955536463058, -0.3107111327783735, 1.080760199843595, 0.2437298924907001, 0.1170187489149983, 0.1886114190445584, 0.6010090086807686, -0.1419377315598856, -0.083493114380885, 0.1792938000799373, 0.6945264738983298, -0.2376642718105365, 0.4366350338396559, -0.2901964565443401, 0.5648895109868164, -0.2656976188146785, 0.5882551793356314, 0.1721111807688289, -0.4162387696674315, 0.3938807626626168, 0.327037078483514, 0.2702464859875106]|9591.5361328125000000|      0.12500000|[9377, 0, 0, 586]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
     162|[0.4025155576659007, 0.3357400240188674, -0.2190499480879559, 0.1356604711055777, 0.3300932598006165, -0.1813896782430053, 1.0631855735856595, -0.2520052178964409, -0.3338384390608825, 0.4531702692143534, 2.7504612656456953, -0.4360246968341902, 0.7489632860337995, 0.2904901780404702, 2.8622879707321727, -0.589556644302681, 14.200461612135562, 1.7020916754723319, 12.041855429387201, 1.440715188901054, -0.4098850045854428, 0.1118959366307996, 0.7005345594668779, -0.1374665802863999, 1.5890612219669622, -0.2824444115586207, 0.4573401440508429, -0.2366511870205472, 0.6303288652551635, -0.1752326812668377, 3.0502775589345656, 0.8505525038829895, 1.5994583469181052, -0.245564348585431, 0.5997158424221318, -0.2778650547933796, 0.129928965992404, 0.3354279298407027, 1.1637569402815053, -0.3232815428660784, 0.4100618516897196, -0.1854293179786348, 1.839864152309422, 0.5501747394764913, 2.2993955536463058, -0.3107111327783735, 1.080760199843595, 0.2437298924907001, 0.1170187489149983, 0.1886114190445584, 0.6010090086807686, -0.1419377315598856, -0.083493114380885, 0.1792938000799373, 0.6945264738983298, -0.2376642718105365, 0.4366350338396559, -0.2901964565443401, 0.5648895109868164, -0.2656976188146785, 0.5882551793356314, 0.1721111807688289, -0.4162387696674315, 0.3938807626626168, 0.327037078483514, 0.2702464859875106]|9591.5361328125000000|      0.06250000|[9457, 0, 0, 591]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     163|[0.3912710122920515, 0.3353291026228509, -0.2309168904285385, 0.1213255846756625, 0.3265442396900956, -0.1822621462600208, 1.0678767858940834, -0.2662248463797565, -0.3370171103282223, 0.4625806761441313, 2.7512663395168326, -0.4281128291326049, 0.7494763686630894, 0.3069785742110831, 2.8632097589853998, -0.603353064897052, 14.207438959130677, 1.7090218604919472, 12.038684015848903, 1.4433289625896522, -0.4036519386644314, 0.1091138009820685, 0.7014517673927672, -0.1444720734177897, 1.596245899139236, -0.2854948160559206, 0.4505924749452059, -0.2451675630770257, 0.6420912767954472, -0.1813053872300266, 3.0535883369303085, 0.844518205971419, 1.5927930569117619, -0.2383894204962511, 0.6018948920899223, -0.2770650803561413, 0.1279557569213036, 0.3351296638834605, 1.1710217352123167, -0.3171344709348588, 0.4035391426823609, -0.1696681401839241, 1.836103530426043, 0.5476876288260605, 2.3060058553316534, -0.3185262782042687, 1.0723957971633382, 0.2356766436288563, 0.1254662783231273, 0.1821739615964281, 0.6010681031174487, -0.1527198891798208, -0.0764980391860954, 0.1790024823214229, 0.7031275659055086, -0.2359113420299861, 0.4482130706867118, -0.2961495946363886, 0.558720368882925, -0.2701101321467018, 0.5955730712287118, 0.1906953300388002, -0.423724583348193, 0.4021262298453751, 0.3235268473515499, 0.2799780599479262]|9575.0361328125000000|      0.12500000|[9521, 0, 0, 595]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
