k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     119|[4.006852315332862, 0.6468734484489914, 0.493310204170431, -0.0480783478771705, 1.3795913606888743, 0.5276532403449093, 0.7744766286143957, 0.4746501933077093, 0.257655551281761, -0.1025528197436296, -0.0281900497002943, 0.280236582670115, -0.2695880861306039, 0.0631652352048875, 0.4598887722257092, -0.0593213621517421, 1.0447240407881586, 0.3326338786698015, 1.0483212102279984, 0.4354744203320013, -0.1408502333084165, 0.0923842077028519, -0.0509006102990072, 0.0506498055426918, 0.141498239130532, 0.0808910145925979, -0.1060705009406369, 0.1258396405107039, 0.2842699133398245, -0.1538424935556341, 0.3422937192820056, 0.1687109076013311, 0.1579707587629312, -0.1183756043799972, -0.0424476361478019, 0.2558991133260538, 0.4974822453109793, 0.2060160988982184, 0.0544500459266439, 0.040556877436373, -0.0561144756483659, 0.1047432232037838, 0.3067431096102636, 0.3756395883223655, 0.3341983207453454, 0.2566586411905943, -0.2325761020043896, 0.1350499490320334, 0.0104763316624418, 0.0825112990930607, 0.3075304230682073, 0.3005505070563876, 0.0398327572160551, 0.1791307430500997, 0.3624734516730383, 0.2128718053404068, 0.1968957395512363, -0.074431063857662, -0.2274667040708852, 0.236907351672472, 0.2659347664605808, -0.0735115386346486, 0.2905285299733198, -0.1468046129421386, 0.3977779226071913, 0.3082273874194826]|5014.4726562500000000|      0.12500000|[7062, 1108, 0, 554]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     120|[4.006852315332862, 0.6468734484489914, 0.493310204170431, -0.0480783478771705, 1.3795913606888743, 0.5276532403449093, 0.7744766286143957, 0.4746501933077093, 0.257655551281761, -0.1025528197436296, -0.0281900497002943, 0.280236582670115, -0.2695880861306039, 0.0631652352048875, 0.4598887722257092, -0.0593213621517421, 1.0447240407881586, 0.3326338786698015, 1.0483212102279984, 0.4354744203320013, -0.1408502333084165, 0.0923842077028519, -0.0509006102990072, 0.0506498055426918, 0.141498239130532, 0.0808910145925979, -0.1060705009406369, 0.1258396405107039, 0.2842699133398245, -0.1538424935556341, 0.3422937192820056, 0.1687109076013311, 0.1579707587629312, -0.1183756043799972, -0.0424476361478019, 0.2558991133260538, 0.4974822453109793, 0.2060160988982184, 0.0544500459266439, 0.040556877436373, -0.0561144756483659, 0.1047432232037838, 0.3067431096102636, 0.3756395883223655, 0.3341983207453454, 0.2566586411905943, -0.2325761020043896, 0.1350499490320334, 0.0104763316624418, 0.0825112990930607, 0.3075304230682073, 0.3005505070563876, 0.0398327572160551, 0.1791307430500997, 0.3624734516730383, 0.2128718053404068, 0.1968957395512363, -0.074431063857662, -0.2274667040708852, 0.236907351672472, 0.2659347664605808, -0.0735115386346486, 0.2905285299733198, -0.1468046129421386, 0.3977779226071913, 0.3082273874194826]|5014.4726562500000000|      0.06250000|[7149, 1122, 0, 561]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     121|[3.9958292688566694, 0.6471523428932225, 0.5022068705257267, -0.0590653035679584, 1.3718492580580486, 0.5251708687243533, 0.7737572338347503, 0.483582284309085, 0.2626613157043787, -0.1004365106033569, -0.038781550961592, 0.2820436214443095, -0.2643371901877714, 0.055940379985609, 0.460663539046001, -0.0567535615486795, 1.030411497074652, 0.3258889161397573, 1.0413322633660516, 0.4352120926210132, -0.1470573392802768, 0.1034578432835101, -0.0355962014014567, 0.0414112565541482, 0.1350148624450203, 0.0925056448265401, -0.1065870236858747, 0.1362353611290625, 0.2899194811357069, -0.1403919439340932, 0.3356290741157155, 0.1778605971025445, 0.1527616333097568, -0.1175315397505615, -0.0398402736702428, 0.2522770277055702, 0.4996683760681182, 0.2033557967122931, 0.0416553705098191, 0.0363588671877913, -0.0645226661450612, 0.1108552246290137, 0.294700545340522, 0.383076492154856, 0.3369648640512272, 0.2670081788559316, -0.2307893204769501, 0.1324634827751063, 0.001018748914397, 0.0818728955675377, 0.3063079196800697, 0.2937609441132036, 0.0364349449206732, 0.1735662104113234, 0.3554158554151516, 0.2114773282397924, 0.1998973877946577, -0.0821525708472281, -0.2194103062627122, 0.2261040867043285, 0.2483796538687295, -0.0855465302476504, 0.2929192714353764, -0.1532943288164531, 0.3915769287280264, 0.3184732420420516]|4841.7661132812500000|      0.12500000|[7176, 1126, 0, 563]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     122|[3.993970689430309, 0.6594058145850592, 0.5176396670966389, -0.096681417946144, 1.3659036729839897, 0.5218246611741981, 0.7678619841239708, 0.4902752723325466, 0.2561889469596655, -0.1013846898722646, -0.0384137270862291, 0.2807558387535735, -0.254775472667619, 0.0684448116681301, 0.478441641850956, -0.1147743890831636, 1.0328051878985425, 0.319376407856061, 1.0232850133675317, 0.4500753478721348, -0.1718547588166868, 0.1027594679881195, -0.0626613892031389, 0.0610779344115856, 0.1366166090897242, 0.0870047486511295, -0.1030228511218057, 0.1304269943891324, 0.2995463407149507, -0.1317491918284707, 0.3501535760623127, 0.2039226107864712, 0.1618009972205234, -0.1099685073297056, -0.048784124371812, 0.245154044785918, 0.4965919831591436, 0.1824481557469312, 0.0142651014058979, 0.0216980746966168, -0.0743405799843103, 0.1014453583717588, 0.2731733621510762, 0.3891799369899713, 0.3370889525384688, 0.2851249474570024, -0.2217946516946298, 0.1317411008241662, 0.0043122856475019, 0.0917782748967451, 0.3186896265289201, 0.2847603873703347, 0.0519136969647823, 0.1717284174800394, 0.3623343189456317, 0.2144331138204054, 0.215083187690861, -0.053431641921657, -0.2147296047728768, 0.2406659444223233, 0.2405968962932417, -0.0768372542891246, 0.3144994710543936, -0.1694835411674418, 0.3689770726958564, 0.305547720417284]|4570.2084960937500000|      0.25000000|[7215, 1132, 0, 566]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
     123|[3.993970689430309, 0.6594058145850592, 0.5176396670966389, -0.096681417946144, 1.3659036729839897, 0.5218246611741981, 0.7678619841239708, 0.4902752723325466, 0.2561889469596655, -0.1013846898722646, -0.0384137270862291, 0.2807558387535735, -0.254775472667619, 0.0684448116681301, 0.478441641850956, -0.1147743890831636, 1.0328051878985425, 0.319376407856061, 1.0232850133675317, 0.4500753478721348, -0.1718547588166868, 0.1027594679881195, -0.0626613892031389, 0.0610779344115856, 0.1366166090897242, 0.0870047486511295, -0.1030228511218057, 0.1304269943891324, 0.2995463407149507, -0.1317491918284707, 0.3501535760623127, 0.2039226107864712, 0.1618009972205234, -0.1099685073297056, -0.048784124371812, 0.245154044785918, 0.4965919831591436, 0.1824481557469312, 0.0142651014058979, 0.0216980746966168, -0.0743405799843103, 0.1014453583717588, 0.2731733621510762, 0.3891799369899713, 0.3370889525384688, 0.2851249474570024, -0.2217946516946298, 0.1317411008241662, 0.0043122856475019, 0.0917782748967451, 0.3186896265289201, 0.2847603873703347, 0.0519136969647823, 0.1717284174800394, 0.3623343189456317, 0.2144331138204054, 0.215083187690861, -0.053431641921657, -0.2147296047728768, 0.2406659444223233, 0.2405968962932417, -0.0768372542891246, 0.3144994710543936, -0.1694835411674418, 0.3689770726958564, 0.305547720417284]|4570.2084960937500000|      0.12500000|[7303, 1146, 0, 573]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     124|[3.973845349158956, 0.6572187187192587, 0.5294693810076387, -0.0750037564290209, 1.3717179382027695, 0.5351419802053625, 0.7494414691174422, 0.4957186628663173, 0.2833917219167731, -0.1031580907822435, -0.0536481887699766, 0.2592427923257209, -0.2666816876350485, 0.0680363813843709, 0.4861062472413182, -0.1215023792848225, 1.0505667083116985, 0.303567831923937, 1.0090226074048954, 0.4542754498443385, -0.2033062061065396, 0.0958689883296873, -0.0713626913532003, 0.0600439853822033, 0.1297205716521117, 0.0909780136400912, -0.0990630498934592, 0.1105266346839009, 0.306886641289105, -0.1443455696366232, 0.3165273150002959, 0.1993366680165453, 0.1821822779330358, -0.1075285241671429, -0.0863467076878829, 0.2612635666065217, 0.4918872200785389, 0.1829041674676009, 0.0004862508839887, 0.0424868617655511, -0.0644933923339443, 0.0982947470876643, 0.2688937280237613, 0.3921497142969316, 0.3225311482019248, 0.275973034601572, -0.2279012894342984, 0.104931641154368, -0.0019022501334917, 0.0911405785513641, 0.3201784024625134, 0.3050899470506803, 0.0660051148908802, 0.158449583460308, 0.3611351430648729, 0.212435457386118, 0.2106857500621627, -0.0462639844002674, -0.2052921861170747, 0.2685219833399813, 0.2806563088899969, -0.0802107819808691, 0.3455963156566756, -0.1629402996222301, 0.3572052283926715, 0.317586235032123]|3910.3229980468750000|      0.25000000|[7329, 1150, 0, 575]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     125|[3.9811355444899807, 0.7179979872794803, 0.5903771886382997, -0.1040380107525511, 1.3342348776277053, 0.5805588685976949, 0.715107241079076, 0.4935006452980423, 0.262820053802905, -0.0753946957013426, -0.0762361374460317, 0.2479066309822856, -0.3039529305869296, 0.0826884429535938, 0.4828947778620895, -0.1372810186891927, 1.040711571268116, 0.3377590976407261, 1.0301183966945073, 0.4670747735290179, -0.1916493027018452, 0.0194964150557822, -0.0616743865820811, 0.0736461242747443, 0.124590970933992, 0.0648142577482358, -0.1383653059829857, 0.0912915583497149, 0.3670317567615436, -0.1056272603954237, 0.3247402164119566, 0.2253305841118844, 0.1842158881732559, -0.0708486314479125, -0.087398974651723, 0.2724131971094501, 0.5012600374520402, 0.1659348561480084, -0.0341340383088589, 0.0731603206185522, -0.0747923682145264, 0.0639766341573211, 0.3103621146747175, 0.3530210832938868, 0.322829023202836, 0.2199051169257742, -0.2709431944058968, 0.1261064906660394, -0.0408181221258276, 0.1095829718463674, 0.380367006957991, 0.3237370923971527, 0.0142333672721972, 0.1640332908501282, 0.4003964324358623, 0.2250673147106466, 0.1855020098377184, -0.0737709866161103, -0.200230913236871, 0.2581259237246507, 0.2965963436486853, -0.0776949408633806, 0.3591558671854668, -0.217620424193486, 0.3513717763292543, 0.3108492390622776]|3421.3129882812500000|      0.50000000|[7355, 1154, 0, 577]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     126|[3.9811355444899807, 0.7179979872794803, 0.5903771886382997, -0.1040380107525511, 1.3342348776277053, 0.5805588685976949, 0.715107241079076, 0.4935006452980423, 0.262820053802905, -0.0753946957013426, -0.0762361374460317, 0.2479066309822856, -0.3039529305869296, 0.0826884429535938, 0.4828947778620895, -0.1372810186891927, 1.040711571268116, 0.3377590976407261, 1.0301183966945073, 0.4670747735290179, -0.1916493027018452, 0.0194964150557822, -0.0616743865820811, 0.0736461242747443, 0.124590970933992, 0.0648142577482358, -0.1383653059829857, 0.0912915583497149, 0.3670317567615436, -0.1056272603954237, 0.3247402164119566, 0.2253305841118844, 0.1842158881732559, -0.0708486314479125, -0.087398974651723, 0.2724131971094501, 0.5012600374520402, 0.1659348561480084, -0.0341340383088589, 0.0731603206185522, -0.0747923682145264, 0.0639766341573211, 0.3103621146747175, 0.3530210832938868, 0.322829023202836, 0.2199051169257742, -0.2709431944058968, 0.1261064906660394, -0.0408181221258276, 0.1095829718463674, 0.380367006957991, 0.3237370923971527, 0.0142333672721972, 0.1640332908501282, 0.4003964324358623, 0.2250673147106466, 0.1855020098377184, -0.0737709866161103, -0.200230913236871, 0.2581259237246507, 0.2965963436486853, -0.0776949408633806, 0.3591558671854668, -0.217620424193486, 0.3513717763292543, 0.3108492390622776]|3421.3129882812500000|      0.25000000|[7444, 1168, 0, 584]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     127|[3.9811355444899807, 0.7179979872794803, 0.5903771886382997, -0.1040380107525511, 1.3342348776277053, 0.5805588685976949, 0.715107241079076, 0.4935006452980423, 0.262820053802905, -0.0753946957013426, -0.0762361374460317, 0.2479066309822856, -0.3039529305869296, 0.0826884429535938, 0.4828947778620895, -0.1372810186891927, 1.040711571268116, 0.3377590976407261, 1.0301183966945073, 0.4670747735290179, -0.1916493027018452, 0.0194964150557822, -0.0616743865820811, 0.0736461242747443, 0.124590970933992, 0.0648142577482358, -0.1383653059829857, 0.0912915583497149, 0.3670317567615436, -0.1056272603954237, 0.3247402164119566, 0.2253305841118844, 0.1842158881732559, -0.0708486314479125, -0.087398974651723, 0.2724131971094501, 0.5012600374520402, 0.1659348561480084, -0.0341340383088589, 0.0731603206185522, -0.0747923682145264, 0.0639766341573211, 0.3103621146747175, 0.3530210832938868, 0.322829023202836, 0.2199051169257742, -0.2709431944058968, 0.1261064906660394, -0.0408181221258276, 0.1095829718463674, 0.380367006957991, 0.3237370923971527, 0.0142333672721972, 0.1640332908501282, 0.4003964324358623, 0.2250673147106466, 0.1855020098377184, -0.0737709866161103, -0.200230913236871, 0.2581259237246507, 0.2965963436486853, -0.0776949408633806, 0.3591558671854668, -0.217620424193486, 0.3513717763292543, 0.3108492390622776]|3421.3129882812500000|      0.12500000|[7530, 1182, 0, 591]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     128|[3.9811355444899807, 0.7179979872794803, 0.5903771886382997, -0.1040380107525511, 1.3342348776277053, 0.5805588685976949, 0.715107241079076, 0.4935006452980423, 0.262820053802905, -0.0753946957013426, -0.0762361374460317, 0.2479066309822856, -0.3039529305869296, 0.0826884429535938, 0.4828947778620895, -0.1372810186891927, 1.040711571268116, 0.3377590976407261, 1.0301183966945073, 0.4670747735290179, -0.1916493027018452, 0.0194964150557822, -0.0616743865820811, 0.0736461242747443, 0.124590970933992, 0.0648142577482358, -0.1383653059829857, 0.0912915583497149, 0.3670317567615436, -0.1056272603954237, 0.3247402164119566, 0.2253305841118844, 0.1842158881732559, -0.0708486314479125, -0.087398974651723, 0.2724131971094501, 0.5012600374520402, 0.1659348561480084, -0.0341340383088589, 0.0731603206185522, -0.0747923682145264, 0.0639766341573211, 0.3103621146747175, 0.3530210832938868, 0.322829023202836, 0.2199051169257742, -0.2709431944058968, 0.1261064906660394, -0.0408181221258276, 0.1095829718463674, 0.380367006957991, 0.3237370923971527, 0.0142333672721972, 0.1640332908501282, 0.4003964324358623, 0.2250673147106466, 0.1855020098377184, -0.0737709866161103, -0.200230913236871, 0.2581259237246507, 0.2965963436486853, -0.0776949408633806, 0.3591558671854668, -0.217620424193486, 0.3513717763292543, 0.3108492390622776]|3421.3129882812500000|      0.06250000|[7616, 1196, 0, 598]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     129|[3.98715848665601, 0.7135139893762067, 0.5928427579136633, -0.122880459520064, 1.3434401965221976, 0.5753975473570153, 0.7176210429323472, 0.5015270059766282, 0.2758544059828104, -0.0678746506810925, -0.073207690231624, 0.2445230298693876, -0.3015570355407842, 0.0848072184467093, 0.4865152232656231, -0.1297852455870409, 1.041090413918302, 0.3359800753731124, 1.0195161287137855, 0.4730202292563783, -0.1891944877493607, 0.0436933800201829, -0.0642903736414006, 0.0922125091188081, 0.1188211644860805, 0.0603307046104213, -0.1442232021593239, 0.095800675088976, 0.3753979821695836, -0.1118091020376853, 0.3282272171636672, 0.2310126481657634, 0.1950395164425911, -0.0740241677462301, -0.0798844042303363, 0.2574789905535211, 0.495109749842964, 0.1651854451757896, -0.0372627625376115, 0.0784641009285604, -0.0758649945282246, 0.0609275086748261, 0.3200639304775487, 0.3427122083556833, 0.3235957982298674, 0.2251991930413242, -0.2767806900072479, 0.1232027179507528, -0.0316597445665706, 0.1097482817930643, 0.3817146470156097, 0.3308998927818804, 0.0102052476347553, 0.166681560329594, 0.3902413600495042, 0.2182585115017222, 0.1937014903255962, -0.0670110090504348, -0.1904006453153318, 0.2672445590022703, 0.2907041802334361, -0.0709767550592908, 0.3525854198435101, -0.2091934734410412, 0.3564358521228054, 0.3170183431380245]|3242.0854492187500000|      0.12500000|[7643, 1200, 0, 600]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     130|[3.9872004373224135, 0.7355239706089667, 0.5950991874692171, -0.1181622122900821, 1.3379459224071564, 0.5643559531690531, 0.7137614565188245, 0.5075161300542321, 0.293309245507738, -0.0878245240670041, -0.0562159447210808, 0.2398985199690088, -0.3132567638984585, 0.0733009665692955, 0.4794537544641994, -0.1355357836040086, 1.0244288297595068, 0.3279973046049645, 0.9948751054529184, 0.4834491110450436, -0.1960685642741962, 0.0615157067175167, -0.0918401485451531, 0.0729767874666844, 0.1219764751161062, 0.0637945070418813, -0.1351377698697085, 0.1213091509707631, 0.365555797442062, -0.1116752455526963, 0.3252240804601658, 0.2252393253927585, 0.1910669206186434, -0.0459464963421714, -0.0731707797390292, 0.2622854784818827, 0.4944725211551551, 0.1485561838601556, -0.0547763765471125, 0.074014714906661, -0.0911243544139868, 0.0845612101726131, 0.3151305643776549, 0.3164577126810952, 0.2979233239138625, 0.2539758380867884, -0.2855808688698757, 0.1340174616545648, -0.0523743418613374, 0.117085968767694, 0.3703842186695682, 0.347551242486994, 0.0436706457862892, 0.1707576958412632, 0.366310687999118, 0.2353115691762765, 0.1861730424561132, -0.0827518175282376, -0.2017684827693897, 0.2851322276978245, 0.3032033454827518, -0.0684825454769173, 0.3834072542716216, -0.1947330475868596, 0.3712618809494949, 0.3010881372936797]|2887.5468750000000000|      0.25000000|[7669, 1204, 0, 602]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     131|[3.9872004373224135, 0.7355239706089667, 0.5950991874692171, -0.1181622122900821, 1.3379459224071564, 0.5643559531690531, 0.7137614565188245, 0.5075161300542321, 0.293309245507738, -0.0878245240670041, -0.0562159447210808, 0.2398985199690088, -0.3132567638984585, 0.0733009665692955, 0.4794537544641994, -0.1355357836040086, 1.0244288297595068, 0.3279973046049645, 0.9948751054529184, 0.4834491110450436, -0.1960685642741962, 0.0615157067175167, -0.0918401485451531, 0.0729767874666844, 0.1219764751161062, 0.0637945070418813, -0.1351377698697085, 0.1213091509707631, 0.365555797442062, -0.1116752455526963, 0.3252240804601658, 0.2252393253927585, 0.1910669206186434, -0.0459464963421714, -0.0731707797390292, 0.2622854784818827, 0.4944725211551551, 0.1485561838601556, -0.0547763765471125, 0.074014714906661, -0.0911243544139868, 0.0845612101726131, 0.3151305643776549, 0.3164577126810952, 0.2979233239138625, 0.2539758380867884, -0.2855808688698757, 0.1340174616545648, -0.0523743418613374, 0.117085968767694, 0.3703842186695682, 0.347551242486994, 0.0436706457862892, 0.1707576958412632, 0.366310687999118, 0.2353115691762765, 0.1861730424561132, -0.0827518175282376, -0.2017684827693897, 0.2851322276978245, 0.3032033454827518, -0.0684825454769173, 0.3834072542716216, -0.1947330475868596, 0.3712618809494949, 0.3010881372936797]|2887.5468750000000000|      0.12500000|[7756, 1218, 0, 609]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     132|[3.9951340662227843, 0.7712567495663567, 0.6162150640820252, -0.1213710602207701, 1.3306555278211665, 0.5679323744570284, 0.6926909055992877, 0.4734008867964113, 0.3028242036290993, -0.0852278281559748, -0.0722819490413612, 0.2176610829249424, -0.2966361835462782, 0.0741043569421929, 0.4844488605594238, -0.1314711178059134, 1.021057777601513, 0.3337655089626896, 0.9752612185477674, 0.4847353712946674, -0.1915105826996252, 0.0687293135971866, -0.0760206045530844, 0.1081653892538283, 0.1122945973067144, 0.0487232054584751, -0.16201971721147, 0.1210037230408484, 0.3869485477945085, -0.1043458715402253, 0.3204393254089195, 0.2263750026434722, 0.2157101269331531, -0.0603937255968095, -0.0580064319314227, 0.2584145806835311, 0.4937142894224233, 0.1548282375506808, -0.0641112357788457, 0.0887394129618464, -0.1004659582431361, 0.0759760296488573, 0.32301604956248, 0.338756073551014, 0.3101335956591262, 0.2705807872266465, -0.2864855760206171, 0.1688594055769297, -0.0471641243834737, 0.0973805762082721, 0.3744957374056359, 0.3608177032192562, 0.0407863810718937, 0.176078079762174, 0.3442057893243291, 0.2276263421782386, 0.1993911239023963, -0.0892879870664094, -0.223648388551027, 0.303636541460146, 0.3204315712983359, -0.048587598574194, 0.4011150502997345, -0.2130752671260908, 0.3794976015263035, 0.2980749612976073]|2590.6389160156250000|      0.25000000|[7782, 1222, 0, 611]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     133|[3.9951340662227843, 0.7712567495663567, 0.6162150640820252, -0.1213710602207701, 1.3306555278211665, 0.5679323744570284, 0.6926909055992877, 0.4734008867964113, 0.3028242036290993, -0.0852278281559748, -0.0722819490413612, 0.2176610829249424, -0.2966361835462782, 0.0741043569421929, 0.4844488605594238, -0.1314711178059134, 1.021057777601513, 0.3337655089626896, 0.9752612185477674, 0.4847353712946674, -0.1915105826996252, 0.0687293135971866, -0.0760206045530844, 0.1081653892538283, 0.1122945973067144, 0.0487232054584751, -0.16201971721147, 0.1210037230408484, 0.3869485477945085, -0.1043458715402253, 0.3204393254089195, 0.2263750026434722, 0.2157101269331531, -0.0603937255968095, -0.0580064319314227, 0.2584145806835311, 0.4937142894224233, 0.1548282375506808, -0.0641112357788457, 0.0887394129618464, -0.1004659582431361, 0.0759760296488573, 0.32301604956248, 0.338756073551014, 0.3101335956591262, 0.2705807872266465, -0.2864855760206171, 0.1688594055769297, -0.0471641243834737, 0.0973805762082721, 0.3744957374056359, 0.3608177032192562, 0.0407863810718937, 0.176078079762174, 0.3442057893243291, 0.2276263421782386, 0.1993911239023963, -0.0892879870664094, -0.223648388551027, 0.303636541460146, 0.3204315712983359, -0.048587598574194, 0.4011150502997345, -0.2130752671260908, 0.3794976015263035, 0.2980749612976073]|2590.6389160156250000|      0.12500000|[7870, 1236, 0, 618]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     134|[4.003445786079544, 0.7866912690210043, 0.635458721719978, -0.1119938900462648, 1.327639764935147, 0.5803083870559539, 0.6768188693762439, 0.474386574843597, 0.2816029393097518, -0.070070304778841, -0.0862199933399513, 0.2195388489422672, -0.2988735747355966, 0.0786638131300818, 0.4920221398115552, -0.1356089986178176, 1.0119864504985174, 0.3659325170275488, 0.9681466615141967, 0.4445708195185306, -0.2079575420085056, 0.0748569756607604, -0.0727232182322245, 0.1121615173994445, 0.1094730313456038, 0.0254547641042634, -0.1665661389652213, 0.1105933942482489, 0.3965041113764209, -0.1219986285193229, 0.2930850754545225, 0.2253623081527155, 0.2385256256388814, -0.0680219758598052, -0.0475356313071149, 0.2341799034704874, 0.4786292387212467, 0.1480411381467349, -0.059255024166552, 0.0941932032313431, -0.104894401821146, 0.0671336159350433, 0.3033229974750452, 0.339855376288958, 0.3364256625426473, 0.27480918284434, -0.2881102665693633, 0.1620666480852466, -0.0741207506508394, 0.0910794739272527, 0.3677837277949123, 0.3431401287817749, 0.0598210724009431, 0.199237046917177, 0.3376760762018488, 0.2398245554549041, 0.2209613500107526, -0.0782140272566397, -0.2418202357421345, 0.3217403673585863, 0.3406446417628936, -0.0850696744666079, 0.4059205500065968, -0.1950483455518653, 0.3892333889084836, 0.3035661250902086]|2355.7668457031250000|      0.25000000|[7896, 1240, 0, 620]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
