k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     153|[0.4922980717345326, 0.2363870990688351, 0.451762226525789, 0.2893366462774044, 0.0716303131771721, 0.1055750130512899, 1.05976084644037, 0.4885224678347439, -0.2999852117717219, 0.1890324809268474, 0.9384433774365556, 0.3933815248765837, -0.1893928200721387, 0.1384268306988872, 1.0289210084061884, 0.4381422364336386, 4.436839383234979, 0.9897075790919779, 4.134115269094017, 0.7273326725796622, 0.3490261981689225, -0.1348758401640677, 0.3043218130950333, -0.075848475760993, 0.4348238254978779, 0.1593504068792573, 0.455968340586506, -0.2102401721300807, -0.2846770836255053, 0.2060112277984129, 1.260981946034203, 0.2168335547434186, 0.1279783693011916, -0.0863390844393535, 0.1423703213352689, -0.1003531571587748, -0.1117543284932138, 0.1440638670010933, 0.3005628746299076, 0.135464581870172, 0.2994371944492473, -0.1252174105272034, 0.7420733923023932, 0.302442131315932, 0.749067638589731, 0.1911397973863095, 0.5651137630102478, 0.2605004683939302, 0.0618356059446014, 0.1681215078166867, 0.3080967884732033, 0.0844137788445756, 0.4673332813634002, -0.1604771170669437, 0.2404519732770043, 0.0592491945894244, 0.2442358355755921, 0.1470743618603744, 0.1606212714775733, 0.0988590966541821, 0.5936260329080375, -0.1524670067720288, 0.2304406229190585, -0.1161277058603571, 0.1838560969641919, 0.088319901453098]|24862.3378906250000000|      0.50000000|[8849, 0, 0, 553]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     154|[0.4922980717345326, 0.2363870990688351, 0.451762226525789, 0.2893366462774044, 0.0716303131771721, 0.1055750130512899, 1.05976084644037, 0.4885224678347439, -0.2999852117717219, 0.1890324809268474, 0.9384433774365556, 0.3933815248765837, -0.1893928200721387, 0.1384268306988872, 1.0289210084061884, 0.4381422364336386, 4.436839383234979, 0.9897075790919779, 4.134115269094017, 0.7273326725796622, 0.3490261981689225, -0.1348758401640677, 0.3043218130950333, -0.075848475760993, 0.4348238254978779, 0.1593504068792573, 0.455968340586506, -0.2102401721300807, -0.2846770836255053, 0.2060112277984129, 1.260981946034203, 0.2168335547434186, 0.1279783693011916, -0.0863390844393535, 0.1423703213352689, -0.1003531571587748, -0.1117543284932138, 0.1440638670010933, 0.3005628746299076, 0.135464581870172, 0.2994371944492473, -0.1252174105272034, 0.7420733923023932, 0.302442131315932, 0.749067638589731, 0.1911397973863095, 0.5651137630102478, 0.2605004683939302, 0.0618356059446014, 0.1681215078166867, 0.3080967884732033, 0.0844137788445756, 0.4673332813634002, -0.1604771170669437, 0.2404519732770043, 0.0592491945894244, 0.2442358355755921, 0.1470743618603744, 0.1606212714775733, 0.0988590966541821, 0.5936260329080375, -0.1524670067720288, 0.2304406229190585, -0.1161277058603571, 0.1838560969641919, 0.088319901453098]|24862.3378906250000000|      0.25000000|[8929, 0, 0, 558]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     155|[0.4607879629732303, 0.3379582328922833, 0.4823964535502065, 0.2693948318653079, 0.073926372886502, 0.1311668912891364, 1.0405847471987864, 0.5439762485590751, -0.3312905051644797, 0.2268409144023549, 0.9542541631366088, 0.4256628355085418, -0.2285379144744456, 0.1465384372884414, 1.0338047477751897, 0.4482929904362248, 4.476851607526145, 1.0351990433318177, 4.076934175086721, 0.7429743483368865, 0.3895598904077978, -0.1734712875084093, 0.2861299389392407, -0.0560501369238733, 0.4437281109154548, 0.225708935114859, 0.4608325659896861, -0.2202372954974847, -0.2720443984567076, 0.2248835049213115, 1.265853182194123, 0.1849864522916747, 0.0861942571854624, -0.1087526607371677, 0.1110675278628205, -0.1306983090422051, -0.122385887126762, 0.1628097386236079, 0.2893538949010089, 0.1091424018830307, 0.2937713846500757, -0.1432125373073391, 0.7733405822765577, 0.2784103205361854, 0.7739439316064306, 0.2176027589644156, 0.5594022749005237, 0.237026224464154, 0.0143808471932911, 0.1560325090092919, 0.3263607512009518, 0.1436885687762189, 0.4454164460729686, -0.1870299193912092, 0.2250113585307541, 0.1025594087063143, 0.2425450443779339, 0.1425815783653793, 0.1502891847829055, 0.0616934812541129, 0.5708018409356297, -0.126217956612427, 0.2551653888888217, -0.1397167033579166, 0.2034324999914613, 0.0961759430216768]|23906.7285156250000000|      0.50000000|[8977, 0, 0, 561]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     156|[0.4607879629732303, 0.3379582328922833, 0.4823964535502065, 0.2693948318653079, 0.073926372886502, 0.1311668912891364, 1.0405847471987864, 0.5439762485590751, -0.3312905051644797, 0.2268409144023549, 0.9542541631366088, 0.4256628355085418, -0.2285379144744456, 0.1465384372884414, 1.0338047477751897, 0.4482929904362248, 4.476851607526145, 1.0351990433318177, 4.076934175086721, 0.7429743483368865, 0.3895598904077978, -0.1734712875084093, 0.2861299389392407, -0.0560501369238733, 0.4437281109154548, 0.225708935114859, 0.4608325659896861, -0.2202372954974847, -0.2720443984567076, 0.2248835049213115, 1.265853182194123, 0.1849864522916747, 0.0861942571854624, -0.1087526607371677, 0.1110675278628205, -0.1306983090422051, -0.122385887126762, 0.1628097386236079, 0.2893538949010089, 0.1091424018830307, 0.2937713846500757, -0.1432125373073391, 0.7733405822765577, 0.2784103205361854, 0.7739439316064306, 0.2176027589644156, 0.5594022749005237, 0.237026224464154, 0.0143808471932911, 0.1560325090092919, 0.3263607512009518, 0.1436885687762189, 0.4454164460729686, -0.1870299193912092, 0.2250113585307541, 0.1025594087063143, 0.2425450443779339, 0.1425815783653793, 0.1502891847829055, 0.0616934812541129, 0.5708018409356297, -0.126217956612427, 0.2551653888888217, -0.1397167033579166, 0.2034324999914613, 0.0961759430216768]|23906.7285156250000000|      0.25000000|[9057, 0, 0, 566]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     157|[0.4514771351285598, 0.322225090716728, 0.4635268816804747, 0.2837935534783435, 0.0812004279083254, 0.1171980765297277, 1.061555522805871, 0.5599530376089579, -0.3604590841637476, 0.1974423104992765, 0.9357186051183657, 0.4612846869167866, -0.2837173338170144, 0.173991825068898, 1.0053848018788067, 0.5042125166674325, 4.449365672197228, 1.1011103564982754, 4.071325519075246, 0.7777374854198743, 0.4194025272902002, -0.1062150806672202, 0.2979950868208035, -0.0793847341252631, 0.4182689244341414, 0.2344868470958376, 0.4485200905861686, -0.1671454287606889, -0.2859635208098208, 0.2496863736658533, 1.259664801054086, 0.1566380847664307, 0.0801268223897088, -0.0623832411375269, 0.1191841373429606, -0.1381721358513616, -0.1864885672722331, 0.1493997558743398, 0.2703361325513429, 0.03629239253951, 0.3166519673784164, -0.1078073520536113, 0.7541025560383332, 0.2959973223855411, 0.759638622586339, 0.2096185792359122, 0.5584738932467382, 0.2017541109903711, 0.065719338523933, 0.1180169179105238, 0.2938311811430454, 0.164333227195664, 0.455760702066718, -0.1636362166216003, 0.2373570866458183, 0.1203242226992869, 0.2173633245511828, 0.1624598272002002, 0.1089972748453924, 0.0565320974639716, 0.5890995602650483, -0.1472802149188967, 0.2644032978250581, -0.1436212582459304, 0.1317256620331471, 0.0858000849334982]|21130.9902343750000000|      0.50000000|[9089, 0, 0, 568]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     158|[0.4596999482067836, 0.4260457834507398, 0.542791743405028, 0.2588088002256224, 0.0458487550017581, 0.1279112869509658, 1.054893126145533, 0.5442804950557283, -0.3824424329775276, 0.2483715068692429, 0.928266305959313, 0.5042196200346947, -0.3425446371790532, 0.1980395091883981, 0.9415553327253893, 0.5332617684779176, 4.522976555266541, 1.1028821941403748, 3.961054111198995, 0.8088482421019049, 0.5309506756919087, -0.1650983990864732, 0.3026874768474233, -0.125048442999983, 0.5156313594883095, 0.2510836322872966, 0.4409700280702012, -0.1007382765088463, -0.3264005270567609, 0.2674029635994123, 1.3047583525973512, 0.1831846853829095, 0.1279213851088838, -0.0289190378046543, 0.262875413484983, -0.1356123133067201, -0.3021949260942994, 0.1982901794070729, 0.2685732237609629, 0.0670986173794349, 0.2369601596458945, -0.1151176535700093, 0.6327291984503083, 0.23505699706113, 0.8262367092068971, 0.156770713377667, 0.5828624551478689, 0.2586768443032824, 0.0973523911700955, 0.048041284470775, 0.2595309652185028, 0.1698033235653486, 0.4537263565885442, -0.2031000945203607, 0.310892987914563, 0.2152617946896055, 0.1559816611115949, 0.1313596950066096, 0.0034696597482301, 0.0684737927692821, 0.6205721759793817, -0.206830137164438, 0.3442440168090169, -0.1870147776746446, 0.1242406504105659, -0.0945676015522393]|18303.6406250000000000|      1.00000000|[9137, 0, 0, 571]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     159|[0.4596999482067836, 0.4260457834507398, 0.542791743405028, 0.2588088002256224, 0.0458487550017581, 0.1279112869509658, 1.054893126145533, 0.5442804950557283, -0.3824424329775276, 0.2483715068692429, 0.928266305959313, 0.5042196200346947, -0.3425446371790532, 0.1980395091883981, 0.9415553327253893, 0.5332617684779176, 4.522976555266541, 1.1028821941403748, 3.961054111198995, 0.8088482421019049, 0.5309506756919087, -0.1650983990864732, 0.3026874768474233, -0.125048442999983, 0.5156313594883095, 0.2510836322872966, 0.4409700280702012, -0.1007382765088463, -0.3264005270567609, 0.2674029635994123, 1.3047583525973512, 0.1831846853829095, 0.1279213851088838, -0.0289190378046543, 0.262875413484983, -0.1356123133067201, -0.3021949260942994, 0.1982901794070729, 0.2685732237609629, 0.0670986173794349, 0.2369601596458945, -0.1151176535700093, 0.6327291984503083, 0.23505699706113, 0.8262367092068971, 0.156770713377667, 0.5828624551478689, 0.2586768443032824, 0.0973523911700955, 0.048041284470775, 0.2595309652185028, 0.1698033235653486, 0.4537263565885442, -0.2031000945203607, 0.310892987914563, 0.2152617946896055, 0.1559816611115949, 0.1313596950066096, 0.0034696597482301, 0.0684737927692821, 0.6205721759793817, -0.206830137164438, 0.3442440168090169, -0.1870147776746446, 0.1242406504105659, -0.0945676015522393]|18303.6406250000000000|      0.50000000|[9217, 0, 0, 576]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     160|[0.4596999482067836, 0.4260457834507398, 0.542791743405028, 0.2588088002256224, 0.0458487550017581, 0.1279112869509658, 1.054893126145533, 0.5442804950557283, -0.3824424329775276, 0.2483715068692429, 0.928266305959313, 0.5042196200346947, -0.3425446371790532, 0.1980395091883981, 0.9415553327253893, 0.5332617684779176, 4.522976555266541, 1.1028821941403748, 3.961054111198995, 0.8088482421019049, 0.5309506756919087, -0.1650983990864732, 0.3026874768474233, -0.125048442999983, 0.5156313594883095, 0.2510836322872966, 0.4409700280702012, -0.1007382765088463, -0.3264005270567609, 0.2674029635994123, 1.3047583525973512, 0.1831846853829095, 0.1279213851088838, -0.0289190378046543, 0.262875413484983, -0.1356123133067201, -0.3021949260942994, 0.1982901794070729, 0.2685732237609629, 0.0670986173794349, 0.2369601596458945, -0.1151176535700093, 0.6327291984503083, 0.23505699706113, 0.8262367092068971, 0.156770713377667, 0.5828624551478689, 0.2586768443032824, 0.0973523911700955, 0.048041284470775, 0.2595309652185028, 0.1698033235653486, 0.4537263565885442, -0.2031000945203607, 0.310892987914563, 0.2152617946896055, 0.1559816611115949, 0.1313596950066096, 0.0034696597482301, 0.0684737927692821, 0.6205721759793817, -0.206830137164438, 0.3442440168090169, -0.1870147776746446, 0.1242406504105659, -0.0945676015522393]|18303.6406250000000000|      0.25000000|[9297, 0, 0, 581]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     161|[0.4466496621025161, 0.4194060221701452, 0.4992367682370973, 0.2733291107454661, -0.0042499479261963, 0.1217534746059278, 1.0680321281676781, 0.5426793524850327, -0.4487844530176328, 0.2376755781986866, 0.9513212513025693, 0.5080861920585841, -0.3176834387793578, 0.1756874216657693, 0.9016962084755092, 0.5864689513328265, 4.537750236113831, 1.1430836497821715, 3.9150859517641896, 0.8017297895517144, 0.5243595039811575, -0.192652331282899, 0.2405733060844922, -0.0692828536509353, 0.4956468873178432, 0.2669053215071402, 0.5011169952990776, -0.0899557305513116, -0.2710111824127996, 0.3053489158279677, 1.2928618046444904, 0.1909711284178888, 0.1162116997818877, -0.0250839951540725, 0.2552663226513022, -0.1248430827923804, -0.3604913441001729, 0.1983171464385323, 0.2366441859914539, 0.1024550586189468, 0.288054086546246, -0.106007022347058, 0.6116250884533467, 0.2593846859812153, 0.8356254825591767, 0.1660675728539383, 0.5607574281094521, 0.3017096187428556, 0.0799664214615825, 0.0601363949611803, 0.2362362237587322, 0.1678335976792298, 0.4566415268236433, -0.2007488721483315, 0.2700758804000032, 0.1796990702090547, 0.1799029691729175, 0.1560370368225054, -0.0104435506812826, 0.0064025379589715, 0.6250188646478577, -0.2002978916531834, 0.3220111142104596, -0.2072830453763674, 0.0648344501361221, -0.0851335100661094]|16410.9062500000000000|      0.50000000|[9329, 0, 0, 583]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     162|[0.4466496621025161, 0.4194060221701452, 0.4992367682370973, 0.2733291107454661, -0.0042499479261963, 0.1217534746059278, 1.0680321281676781, 0.5426793524850327, -0.4487844530176328, 0.2376755781986866, 0.9513212513025693, 0.5080861920585841, -0.3176834387793578, 0.1756874216657693, 0.9016962084755092, 0.5864689513328265, 4.537750236113831, 1.1430836497821715, 3.9150859517641896, 0.8017297895517144, 0.5243595039811575, -0.192652331282899, 0.2405733060844922, -0.0692828536509353, 0.4956468873178432, 0.2669053215071402, 0.5011169952990776, -0.0899557305513116, -0.2710111824127996, 0.3053489158279677, 1.2928618046444904, 0.1909711284178888, 0.1162116997818877, -0.0250839951540725, 0.2552663226513022, -0.1248430827923804, -0.3604913441001729, 0.1983171464385323, 0.2366441859914539, 0.1024550586189468, 0.288054086546246, -0.106007022347058, 0.6116250884533467, 0.2593846859812153, 0.8356254825591767, 0.1660675728539383, 0.5607574281094521, 0.3017096187428556, 0.0799664214615825, 0.0601363949611803, 0.2362362237587322, 0.1678335976792298, 0.4566415268236433, -0.2007488721483315, 0.2700758804000032, 0.1796990702090547, 0.1799029691729175, 0.1560370368225054, -0.0104435506812826, 0.0064025379589715, 0.6250188646478577, -0.2002978916531834, 0.3220111142104596, -0.2072830453763674, 0.0648344501361221, -0.0851335100661094]|16410.9062500000000000|      0.25000000|[9409, 0, 0, 588]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     163|[0.4341883691523831, 0.4562989857573924, 0.4895398154064854, 0.2878262029768759, 0.0257119960594709, 0.1532939771337795, 1.0556570065805495, 0.5432795103560399, -0.4816868734629767, 0.2601646070320204, 0.9398514774216662, 0.5022303272076061, -0.2937726618733427, 0.1444552377261814, 0.8984437978203103, 0.5766558375789501, 4.5193214047598325, 1.2045916497269702, 3.8825231096978285, 0.7726586673818111, 0.5160562391108475, -0.2258526616932937, 0.2363922569722856, -0.0862977673404424, 0.4650292649041657, 0.3073276059489383, 0.4792378472442646, -0.1601067559227448, -0.2596355019696603, 0.3345909309349279, 1.3066879596018588, 0.2680365031130911, 0.1286740765956015, -0.0646154708291098, 0.2043205799110897, -0.0981281870986579, -0.3720187865469234, 0.2086213503763082, 0.2234848679687654, 0.0995115808612113, 0.3116461068748959, -0.1370352406187239, 0.5955844858874481, 0.2783035216470651, 0.8495829653289537, 0.1345083197587175, 0.5439484518667238, 0.3698587438345255, 0.0811291220781484, 0.033529986198465, 0.210514499049842, 0.1779568628525116, 0.5208317739600559, -0.2221965465223187, 0.2473047848983419, 0.1619044226375618, 0.1581514526994817, 0.1543030807632104, -0.0330439488297712, 0.0527634594390578, 0.6696609501341505, -0.2547822632730818, 0.3686213675351073, -0.2161578784113549, 0.0637823813220976, -0.1262840921062951]|15204.8251953125000000|      0.50000000|[9441, 0, 0, 590]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     164|[0.4341883691523831, 0.4562989857573924, 0.4895398154064854, 0.2878262029768759, 0.0257119960594709, 0.1532939771337795, 1.0556570065805495, 0.5432795103560399, -0.4816868734629767, 0.2601646070320204, 0.9398514774216662, 0.5022303272076061, -0.2937726618733427, 0.1444552377261814, 0.8984437978203103, 0.5766558375789501, 4.5193214047598325, 1.2045916497269702, 3.8825231096978285, 0.7726586673818111, 0.5160562391108475, -0.2258526616932937, 0.2363922569722856, -0.0862977673404424, 0.4650292649041657, 0.3073276059489383, 0.4792378472442646, -0.1601067559227448, -0.2596355019696603, 0.3345909309349279, 1.3066879596018588, 0.2680365031130911, 0.1286740765956015, -0.0646154708291098, 0.2043205799110897, -0.0981281870986579, -0.3720187865469234, 0.2086213503763082, 0.2234848679687654, 0.0995115808612113, 0.3116461068748959, -0.1370352406187239, 0.5955844858874481, 0.2783035216470651, 0.8495829653289537, 0.1345083197587175, 0.5439484518667238, 0.3698587438345255, 0.0811291220781484, 0.033529986198465, 0.210514499049842, 0.1779568628525116, 0.5208317739600559, -0.2221965465223187, 0.2473047848983419, 0.1619044226375618, 0.1581514526994817, 0.1543030807632104, -0.0330439488297712, 0.0527634594390578, 0.6696609501341505, -0.2547822632730818, 0.3686213675351073, -0.2161578784113549, 0.0637823813220976, -0.1262840921062951]|15204.8251953125000000|      0.25000000|[9521, 0, 0, 595]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     165|[0.3928200585578224, 0.4791839968506085, 0.4399436124222633, 0.3270450262497809, 0.0104048158814082, 0.1052269726302679, 0.9656253756206198, 0.5464548835156812, -0.4660407725993423, 0.2894129330010274, 0.9178196153649425, 0.4789038694832465, -0.3578514120232173, 0.1519454806103718, 0.8741521035521879, 0.5974020086458819, 4.520645307637168, 1.1607497970638012, 3.843243054360615, 0.7444325018596061, 0.5121502430713284, -0.2380125140074301, 0.2708281195207716, -0.0940010076357222, 0.4431889244542077, 0.3442420580544812, 0.505812897607665, -0.1740838851410772, -0.2460025833170431, 0.367317995805802, 1.3281420195995424, 0.3180629759387312, 0.1549284843939884, -0.1003542412365938, 0.2261868166930641, -0.0992014021116184, -0.4125251776339273, 0.2070891286943384, 0.225869773489327, 0.1070065219133615, 0.3214562603046452, -0.1148298206154595, 0.6292623925901942, 0.2378830158058469, 0.8201342621445776, 0.1736876551151426, 0.5392368482406568, 0.4202896880616271, 0.0276228319957002, 0.005670715083547, 0.1743821708389958, 0.2076714510306489, 0.4809699081445219, -0.170141376266833, 0.2365390818572586, 0.1741496513972713, 0.1810262221611906, 0.1521548727864874, -0.0191627533454094, 0.0820034858904944, 0.6978471661861599, -0.2537408528500292, 0.3780363159745447, -0.229109754411876, 0.0510809041160036, -0.1283677833448875]|13334.0791015625000000|      0.50000000|[9553, 0, 0, 597]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     166|[0.3928200585578224, 0.4791839968506085, 0.4399436124222633, 0.3270450262497809, 0.0104048158814082, 0.1052269726302679, 0.9656253756206198, 0.5464548835156812, -0.4660407725993423, 0.2894129330010274, 0.9178196153649425, 0.4789038694832465, -0.3578514120232173, 0.1519454806103718, 0.8741521035521879, 0.5974020086458819, 4.520645307637168, 1.1607497970638012, 3.843243054360615, 0.7444325018596061, 0.5121502430713284, -0.2380125140074301, 0.2708281195207716, -0.0940010076357222, 0.4431889244542077, 0.3442420580544812, 0.505812897607665, -0.1740838851410772, -0.2460025833170431, 0.367317995805802, 1.3281420195995424, 0.3180629759387312, 0.1549284843939884, -0.1003542412365938, 0.2261868166930641, -0.0992014021116184, -0.4125251776339273, 0.2070891286943384, 0.225869773489327, 0.1070065219133615, 0.3214562603046452, -0.1148298206154595, 0.6292623925901942, 0.2378830158058469, 0.8201342621445776, 0.1736876551151426, 0.5392368482406568, 0.4202896880616271, 0.0276228319957002, 0.005670715083547, 0.1743821708389958, 0.2076714510306489, 0.4809699081445219, -0.170141376266833, 0.2365390818572586, 0.1741496513972713, 0.1810262221611906, 0.1521548727864874, -0.0191627533454094, 0.0820034858904944, 0.6978471661861599, -0.2537408528500292, 0.3780363159745447, -0.229109754411876, 0.0510809041160036, -0.1283677833448875]|13334.0791015625000000|      0.25000000|[9633, 0, 0, 602]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     167|[0.3527846812980369, 0.4809753999966458, 0.409255848045502, 0.4140494942561823, -0.026577730156499, 0.0875175109259663, 0.9411716795992718, 0.5695083515993306, -0.5184776580628709, 0.2497660306248271, 0.8966759303903723, 0.5459877813353264, -0.3785670240250046, 0.1355547723908178, 0.8260046686771774, 0.6364273959695353, 4.490942584068124, 1.1954065741490072, 3.816392411943081, 0.7414107365780022, 0.5379931250037218, -0.1967496106808224, 0.2549188554166164, -0.0868377763145103, 0.3881251514702599, 0.3356662985300277, 0.4884470148514929, -0.1504412302755743, -0.2407931565543789, 0.3047707387673459, 1.3133394094951423, 0.3162386404287201, 0.1772673824294558, -0.1206646018950188, 0.2014516339614999, -0.1479467231119563, -0.4239127113771452, 0.1877925089223113, 0.1991357635808577, 0.0989665752686301, 0.3352852425256335, -0.1409562370754067, 0.6170965874462953, 0.2355808744529791, 0.8365169282453235, 0.2233334321564734, 0.5063051844407438, 0.3881626508378346, 0.0180144019436016, -0.0380016531522146, 0.1454172377797281, 0.1835297403780919, 0.5082105129390924, -0.2077297112932692, 0.2216481604838231, 0.1971268896901466, 0.2079419383511055, 0.132929421910557, -0.0105879833576226, 0.0678528376384426, 0.7311812546468281, -0.239436155940668, 0.3680293118979003, -0.2545051682333554, 0.0443426180244259, -0.0924529073909357]|10575.8173828125000000|      0.50000000|[9665, 0, 0, 604]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     168|[0.3527846812980369, 0.4809753999966458, 0.409255848045502, 0.4140494942561823, -0.026577730156499, 0.0875175109259663, 0.9411716795992718, 0.5695083515993306, -0.5184776580628709, 0.2497660306248271, 0.8966759303903723, 0.5459877813353264, -0.3785670240250046, 0.1355547723908178, 0.8260046686771774, 0.6364273959695353, 4.490942584068124, 1.1954065741490072, 3.816392411943081, 0.7414107365780022, 0.5379931250037218, -0.1967496106808224, 0.2549188554166164, -0.0868377763145103, 0.3881251514702599, 0.3356662985300277, 0.4884470148514929, -0.1504412302755743, -0.2407931565543789, 0.3047707387673459, 1.3133394094951423, 0.3162386404287201, 0.1772673824294558, -0.1206646018950188, 0.2014516339614999, -0.1479467231119563, -0.4239127113771452, 0.1877925089223113, 0.1991357635808577, 0.0989665752686301, 0.3352852425256335, -0.1409562370754067, 0.6170965874462953, 0.2355808744529791, 0.8365169282453235, 0.2233334321564734, 0.5063051844407438, 0.3881626508378346, 0.0180144019436016, -0.0380016531522146, 0.1454172377797281, 0.1835297403780919, 0.5082105129390924, -0.2077297112932692, 0.2216481604838231, 0.1971268896901466, 0.2079419383511055, 0.132929421910557, -0.0105879833576226, 0.0678528376384426, 0.7311812546468281, -0.239436155940668, 0.3680293118979003, -0.2545051682333554, 0.0443426180244259, -0.0924529073909357]|10575.8173828125000000|      0.25000000|[9745, 0, 0, 609]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     169|[0.3285968411697426, 0.4703008342166668, 0.4131404824122172, 0.4133951862508967, -0.0127150578261845, 0.1004416979685978, 0.8929562558993148, 0.610899118102816, -0.5206697340778762, 0.2536889996628497, 0.9342849673593989, 0.5600959022200269, -0.451117294537808, 0.1510526610167854, 0.8017890294317791, 0.6354978677670798, 4.492159968067968, 1.2235261938075002, 3.77439413778133, 0.7669148369293424, 0.5616275756346306, -0.13524565712201, 0.2761632243517192, -0.1334857261577628, 0.3842249541350152, 0.3680934161310521, 0.5679088243459111, -0.1275958434990774, -0.2629152190462981, 0.322004825474756, 1.260696785316106, 0.3216027080899519, 0.1780546785018066, -0.1276242070960308, 0.273120847059538, -0.1707938653081779, -0.4496206653412019, 0.2272372640384492, 0.1556626933095503, 0.1222929385640133, 0.3649952815751302, -0.1605584068018534, 0.6242703422770277, 0.2205656240457369, 0.8704961195723105, 0.2437962890235926, 0.4951616363785089, 0.3730810625183136, 0.0839005846110312, -0.0354003454883384, 0.1506662145774048, 0.181575005975427, 0.5007682926020127, -0.2324918316286337, 0.2120592199456806, 0.204595358485305, 0.1748179003009163, 0.1117045980393575, 0.028694089386834, 0.0477467749091262, 0.7381460996790934, -0.2461276329122527, 0.4176676502628051, -0.2962662277917131, 0.0285097367590455, -0.0619606395773743]|8581.8007812500000000|      0.50000000|[9777, 0, 0, 611]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
