k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1171631598416881, 0.1303913846973492, 0.215493559504397, 0.1212813254158895, 0.158808880401994, 0.1139281178222513, 0.2133582348554434, 0.1040576771784397, 0.0929522202212495, 0.1013413777442607, 0.1421675404139985, 0.1525873337976442, 0.1164209764594692, 0.1143079523346871, 0.1141804875783907, 0.1067338357884023, 0.1259269811119733, 0.0388255435138152, 0.0557449681533576, 0.11686233606443, 0.1667687262880292, 0.07075748762034, 0.1214530687225382, 0.1272659847183813, 0.1490996564168331, 0.1829410300004497, 0.086431877548292, 0.1471320746617862, 0.1140096233663487, 0.2493818642514166, 0.1135791279480837, 0.1182611775298265, 0.1132666718982854, 0.2736527038724708, 0.1374950973148322, 0.1877414109469622, 0.1096825831306917, 0.1280930316802235, 0.1723652677738962, 0.1385250765637632, 0.201920187374662, 0.1294616909541469, 0.1378743767790168, 0.1148187032080859, 0.187536135979932, 0.142777717140885, 0.1144589359318457, 0.1242544637255439, 0.0502664981905559, 0.1406507211410389]|1721.0184307808704034|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
      84|[4.133407446557781, 4.604879688537639, 4.67452350487575, 4.076431595998611, 2.860839287793677, 4.112251479571309, 4.575951952750542, 3.9201617804921183, 3.7236424744654193, 4.124883835932686, 3.7906993753029807, 4.262519449317162, 4.09466709728508, 3.7216276623168953, 0.9096578356561471, 4.127670177737315, 1.5756820533474032, 2.1484259282444147, 4.375039072588487, 2.5852465422208963, 2.9268080352005286, 2.6543260398968314, 4.1730288053434785, 1.470974092119796, 4.449399811404697, 1.770841269372046, 3.451368250132367, 4.14177265828807, 3.7939437186922866, 4.616864388945843, 4.041923301635541, 4.655047471967783, 4.624739793568, 2.8450614533224923, 4.357591536017157, 4.815917445258273, 3.747129956383868, 3.6347777979560165, 4.1115487296506, 5.4495576264610435, 4.897192163735171, 3.1740178321264683, 0.9689499694497055, 3.941567211097533, 3.587312234370182, 4.140308050394773, 0.6177960914907272, 2.817366554755649, 3.5821248470585916, 3.2438243139767198]|251.7525926234477822|      0.25000000|[10164, 672, 84, 252]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      85|[4.161091889252785, 4.608474389238886, 4.6853356989035335, 4.11089965625718, 2.8522000549598756, 4.156780642355732, 4.608052412130907, 3.9707292089939656, 3.769872978883114, 4.163229027926047, 3.8475131664583944, 4.291932060373082, 4.126066829097238, 3.766900350344531, 0.9700974687755113, 4.166808435186943, 1.6197212311432072, 2.1952569781982336, 4.3982537371414745, 2.561235953059029, 2.898417460050954, 2.694847479842116, 4.222377447964285, 1.5316455459723461, 4.487128018850045, 1.7656029239423157, 3.45854122510293, 4.196895386264876, 3.8437433318777, 4.634140607406274, 4.092258347346552, 4.67133406028461, 4.650927390132781, 2.847166043401707, 4.390000153332712, 4.811652794435207, 3.7634121307541917, 3.6433074124007727, 4.1339951276888245, 5.46927117291835, 4.8995989637146495, 3.1768184213650636, 0.9582349422388542, 3.9902805826740884, 3.608473152169542, 4.164143548615807, 0.7084689459447904, 2.8120233603072182, 3.5946453553369206, 3.2413595762903102]|250.3538743572046315|      0.50000000|[10285, 680, 85, 255]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      86|[4.161091889252785, 4.608474389238886, 4.6853356989035335, 4.11089965625718, 2.8522000549598756, 4.156780642355732, 4.608052412130907, 3.9707292089939656, 3.769872978883114, 4.163229027926047, 3.8475131664583944, 4.291932060373082, 4.126066829097238, 3.766900350344531, 0.9700974687755113, 4.166808435186943, 1.6197212311432072, 2.1952569781982336, 4.3982537371414745, 2.561235953059029, 2.898417460050954, 2.694847479842116, 4.222377447964285, 1.5316455459723461, 4.487128018850045, 1.7656029239423157, 3.45854122510293, 4.196895386264876, 3.8437433318777, 4.634140607406274, 4.092258347346552, 4.67133406028461, 4.650927390132781, 2.847166043401707, 4.390000153332712, 4.811652794435207, 3.7634121307541917, 3.6433074124007727, 4.1339951276888245, 5.46927117291835, 4.8995989637146495, 3.1768184213650636, 0.9582349422388542, 3.9902805826740884, 3.608473152169542, 4.164143548615807, 0.7084689459447904, 2.8120233603072182, 3.5946453553369206, 3.2413595762903102]|250.3538743572046315|      0.25000000|[10406, 688, 86, 258]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      87|[4.161091889252785, 4.608474389238886, 4.6853356989035335, 4.11089965625718, 2.8522000549598756, 4.156780642355732, 4.608052412130907, 3.9707292089939656, 3.769872978883114, 4.163229027926047, 3.8475131664583944, 4.291932060373082, 4.126066829097238, 3.766900350344531, 0.9700974687755113, 4.166808435186943, 1.6197212311432072, 2.1952569781982336, 4.3982537371414745, 2.561235953059029, 2.898417460050954, 2.694847479842116, 4.222377447964285, 1.5316455459723461, 4.487128018850045, 1.7656029239423157, 3.45854122510293, 4.196895386264876, 3.8437433318777, 4.634140607406274, 4.092258347346552, 4.67133406028461, 4.650927390132781, 2.847166043401707, 4.390000153332712, 4.811652794435207, 3.7634121307541917, 3.6433074124007727, 4.1339951276888245, 5.46927117291835, 4.8995989637146495, 3.1768184213650636, 0.9582349422388542, 3.9902805826740884, 3.608473152169542, 4.164143548615807, 0.7084689459447904, 2.8120233603072182, 3.5946453553369206, 3.2413595762903102]|250.3538743572046315|      0.12500000|[10527, 696, 87, 261]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      88|[4.159878991986805, 4.6047857932756715, 4.688669526672067, 4.114627033248826, 2.8517664104413707, 4.161318883888165, 4.613257412700635, 3.9752533026572334, 3.775214747731475, 4.167352470604103, 3.8539908721308866, 4.298959976173448, 4.132148437595826, 3.770237352005865, 0.9070617711100395, 4.170977283479685, 1.5595592206244573, 2.2054837778993965, 4.4032735195933, 2.562475474290433, 2.89868488524597, 2.696432040396646, 4.225098373681246, 1.4740160779537985, 4.493391463716348, 1.7686335782338485, 3.456659790378854, 4.205971965812992, 3.8476409463668286, 4.640197707246581, 4.0958780618489286, 4.668176259110756, 4.652537863123843, 2.844828916062214, 4.395157507633997, 4.8081425209215505, 3.769600502969965, 3.6471054118147617, 4.138756562216016, 5.470424328303604, 4.897425642586338, 3.177761389600479, 0.9636275510355821, 3.9955992480583316, 3.6030273950240956, 4.168808062577276, 0.6469002475078156, 2.8091341780308117, 3.5967622239402863, 3.244158187650005]|249.0628281789618654|      0.25000000|[10648, 704, 88, 264]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      89|[4.206358802850825, 4.629404689741552, 4.726993153753956, 4.1743019696951595, 2.883705289756385, 4.192232051859932, 4.642611013727301, 4.012470638243495, 3.808808909815631, 4.19216023170506, 3.9165416933388606, 4.3186987205314615, 4.157847406118038, 3.834566038135057, 0.9604619940484187, 4.188076128013164, 1.607724610842452, 2.249046053686712, 4.4158871554439, 2.569418563967911, 2.9352253937743753, 2.7413309241629373, 4.281793006728244, 1.530437172290217, 4.512164519066811, 1.780778148338833, 3.4427260512377234, 4.256461383732032, 3.8818487913195203, 4.6292639166260665, 4.145182130577052, 4.669188658170694, 4.666926284175313, 2.858547433947017, 4.422867188339389, 4.831378944404313, 3.787824487342852, 3.64293774852309, 4.156920154147838, 5.502494846801142, 4.924727220212108, 3.1655098859512085, 0.9510546725315738, 4.031315277001242, 3.608972572621214, 4.230412747925361, 0.7195280089048279, 2.8301891369479004, 3.5895405412933212, 3.240534569949993]|247.5041365906999431|      0.50000000|[10769, 712, 89, 267]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      90|[4.206358802850825, 4.629404689741552, 4.726993153753956, 4.1743019696951595, 2.883705289756385, 4.192232051859932, 4.642611013727301, 4.012470638243495, 3.808808909815631, 4.19216023170506, 3.9165416933388606, 4.3186987205314615, 4.157847406118038, 3.834566038135057, 0.9604619940484187, 4.188076128013164, 1.607724610842452, 2.249046053686712, 4.4158871554439, 2.569418563967911, 2.9352253937743753, 2.7413309241629373, 4.281793006728244, 1.530437172290217, 4.512164519066811, 1.780778148338833, 3.4427260512377234, 4.256461383732032, 3.8818487913195203, 4.6292639166260665, 4.145182130577052, 4.669188658170694, 4.666926284175313, 2.858547433947017, 4.422867188339389, 4.831378944404313, 3.787824487342852, 3.64293774852309, 4.156920154147838, 5.502494846801142, 4.924727220212108, 3.1655098859512085, 0.9510546725315738, 4.031315277001242, 3.608972572621214, 4.230412747925361, 0.7195280089048279, 2.8301891369479004, 3.5895405412933212, 3.240534569949993]|247.5041365906999431|      0.25000000|[10890, 720, 90, 270]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      91|[4.206358802850825, 4.629404689741552, 4.726993153753956, 4.1743019696951595, 2.883705289756385, 4.192232051859932, 4.642611013727301, 4.012470638243495, 3.808808909815631, 4.19216023170506, 3.9165416933388606, 4.3186987205314615, 4.157847406118038, 3.834566038135057, 0.9604619940484187, 4.188076128013164, 1.607724610842452, 2.249046053686712, 4.4158871554439, 2.569418563967911, 2.9352253937743753, 2.7413309241629373, 4.281793006728244, 1.530437172290217, 4.512164519066811, 1.780778148338833, 3.4427260512377234, 4.256461383732032, 3.8818487913195203, 4.6292639166260665, 4.145182130577052, 4.669188658170694, 4.666926284175313, 2.858547433947017, 4.422867188339389, 4.831378944404313, 3.787824487342852, 3.64293774852309, 4.156920154147838, 5.502494846801142, 4.924727220212108, 3.1655098859512085, 0.9510546725315738, 4.031315277001242, 3.608972572621214, 4.230412747925361, 0.7195280089048279, 2.8301891369479004, 3.5895405412933212, 3.240534569949993]|247.5041365906999431|      0.12500000|[11011, 728, 91, 273]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      92|[4.214805210913039, 4.6280110096245695, 4.728902712044263, 4.177763837351331, 2.8800651006714206, 4.196398079336057, 4.645067819483878, 4.018797373388976, 3.809336639349832, 4.196154063808924, 3.9239753660374843, 4.318829065223284, 4.1633936307292645, 3.841823771354103, 0.8975974635214495, 4.192682256495711, 1.5453220625143251, 2.253812329604389, 4.415014509743737, 2.564895448174087, 2.9366285000376195, 2.7447629221966094, 4.283144945772307, 1.470218176233449, 4.51459134082709, 1.7784430448200155, 3.4410436164556724, 4.262466770473825, 3.883685905378723, 4.632642845979564, 4.155873433548243, 4.6686599317353075, 4.667550523454511, 2.861724142343503, 4.430457863935658, 4.836082349733676, 3.794026542192623, 3.645532246923265, 4.162992379297729, 5.503910270767747, 4.923735186474589, 3.1676505871313942, 0.9493231845776451, 4.0357084547668185, 3.610347602179851, 4.234137237761999, 0.6617821498141022, 2.832485410851321, 3.5860860132232744, 3.239097575121253]|246.5364683858220474|      0.25000000|[11132, 736, 92, 276]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      93|[4.247153321142121, 4.646758565673379, 4.750776647564608, 4.193637409075751, 2.9017771092745637, 4.2437828283828525, 4.677267886482488, 4.066403353302772, 3.8302501665718367, 4.224839244691125, 3.975852335771935, 4.34508831416793, 4.201173666595034, 3.907237192400999, 0.959711513288809, 4.238545915979589, 1.5928174900209233, 2.276150440302086, 4.44161964634213, 2.5050482555402906, 2.8985081316154866, 2.79891362251537, 4.3073174903804174, 1.5453422219921102, 4.539895890888478, 1.7705606817703894, 3.4759085323423515, 4.298656352567072, 3.913735748522285, 4.630549037558273, 4.19351140528745, 4.6522026386929545, 4.6902003579460185, 2.8788495337987023, 4.4525680735162645, 4.848478128730731, 3.787042614241398, 3.6751518000761783, 4.1916465789276645, 5.524350788982493, 4.915379208561142, 3.1713234049485406, 0.9118299357188598, 4.059355305626591, 3.6254869652917034, 4.284855182263601, 0.7361483591602231, 2.8541395512466434, 3.595644124839264, 3.236172218044006]|245.8005949380123241|      0.50000000|[11253, 744, 93, 279]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      94|[4.247153321142121, 4.646758565673379, 4.750776647564608, 4.193637409075751, 2.9017771092745637, 4.2437828283828525, 4.677267886482488, 4.066403353302772, 3.8302501665718367, 4.224839244691125, 3.975852335771935, 4.34508831416793, 4.201173666595034, 3.907237192400999, 0.959711513288809, 4.238545915979589, 1.5928174900209233, 2.276150440302086, 4.44161964634213, 2.5050482555402906, 2.8985081316154866, 2.79891362251537, 4.3073174903804174, 1.5453422219921102, 4.539895890888478, 1.7705606817703894, 3.4759085323423515, 4.298656352567072, 3.913735748522285, 4.630549037558273, 4.19351140528745, 4.6522026386929545, 4.6902003579460185, 2.8788495337987023, 4.4525680735162645, 4.848478128730731, 3.787042614241398, 3.6751518000761783, 4.1916465789276645, 5.524350788982493, 4.915379208561142, 3.1713234049485406, 0.9118299357188598, 4.059355305626591, 3.6254869652917034, 4.284855182263601, 0.7361483591602231, 2.8541395512466434, 3.595644124839264, 3.236172218044006]|245.8005949380123241|      0.25000000|[11374, 752, 94, 282]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      95|[4.247153321142121, 4.646758565673379, 4.750776647564608, 4.193637409075751, 2.9017771092745637, 4.2437828283828525, 4.677267886482488, 4.066403353302772, 3.8302501665718367, 4.224839244691125, 3.975852335771935, 4.34508831416793, 4.201173666595034, 3.907237192400999, 0.959711513288809, 4.238545915979589, 1.5928174900209233, 2.276150440302086, 4.44161964634213, 2.5050482555402906, 2.8985081316154866, 2.79891362251537, 4.3073174903804174, 1.5453422219921102, 4.539895890888478, 1.7705606817703894, 3.4759085323423515, 4.298656352567072, 3.913735748522285, 4.630549037558273, 4.19351140528745, 4.6522026386929545, 4.6902003579460185, 2.8788495337987023, 4.4525680735162645, 4.848478128730731, 3.787042614241398, 3.6751518000761783, 4.1916465789276645, 5.524350788982493, 4.915379208561142, 3.1713234049485406, 0.9118299357188598, 4.059355305626591, 3.6254869652917034, 4.284855182263601, 0.7361483591602231, 2.8541395512466434, 3.595644124839264, 3.236172218044006]|245.8005949380123241|      0.12500000|[11495, 760, 95, 285]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      96|[4.24909364371867, 4.6492274736325365, 4.750735460527177, 4.198863837756693, 2.90548859838885, 4.249277396026238, 4.6787975591282, 4.068868553105088, 3.835238739783972, 4.224769112336659, 3.98412410453121, 4.350377332135804, 4.203839504256404, 3.910057233199546, 0.8974467892300898, 4.237820663342758, 1.5352898973306495, 2.2790867760153777, 4.440086737700368, 2.503569417732747, 2.89823625966027, 2.8041444602375165, 4.31347591690486, 1.4841660526636966, 4.536805282123643, 1.7771598322149027, 3.4703172911210785, 4.302554205945809, 3.918738979725676, 4.632194191151501, 4.196633569591987, 4.654752956324192, 4.691307986589869, 2.889649241328279, 4.448433237142743, 4.851762373196677, 3.7873765323736577, 3.669526989639563, 4.192917535772686, 5.532036327114958, 4.917299676012313, 3.1680094259721465, 0.9160271951068674, 4.063831736591065, 3.6191988881975115, 4.289369812448743, 0.6740886229928086, 2.853658195152502, 3.5889250019764862, 3.23550626557264]|244.4388310673909928|      0.25000000|[11616, 768, 96, 288]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      97|[4.290524180542046, 4.664061052876791, 4.7778940669651675, 4.219947570090203, 2.952468894179434, 4.281807300234275, 4.710103865880395, 4.127172695785768, 3.860936253061151, 4.266350289011914, 4.0450635699816635, 4.4078738536211475, 4.237484596598098, 3.954622580714029, 0.9720959848732837, 4.284928390751978, 1.59129337334716, 2.3179057188175256, 4.439916818687202, 2.494313481819296, 2.9401842689326547, 2.8248961704722184, 4.355094546242348, 1.5301531763683645, 4.528067838636824, 1.800653683010208, 3.473612770171166, 4.346911218988476, 3.975144124762889, 4.624906906166866, 4.232460849453372, 4.669221789689772, 4.68137969862209, 2.8868583910998353, 4.462548926299812, 4.858104323078421, 3.8020323120186443, 3.665871770426801, 4.223035950660696, 5.588831766524947, 4.917946275184801, 3.1418334100534793, 0.9345978535493348, 4.10469623232609, 3.6026274646388727, 4.337555351083445, 0.7301056452278711, 2.848156824889536, 3.599235441718921, 3.2417834745260734]|243.4042611814557233|      0.50000000|[11737, 776, 97, 291]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      98|[4.290524180542046, 4.664061052876791, 4.7778940669651675, 4.219947570090203, 2.952468894179434, 4.281807300234275, 4.710103865880395, 4.127172695785768, 3.860936253061151, 4.266350289011914, 4.0450635699816635, 4.4078738536211475, 4.237484596598098, 3.954622580714029, 0.9720959848732837, 4.284928390751978, 1.59129337334716, 2.3179057188175256, 4.439916818687202, 2.494313481819296, 2.9401842689326547, 2.8248961704722184, 4.355094546242348, 1.5301531763683645, 4.528067838636824, 1.800653683010208, 3.473612770171166, 4.346911218988476, 3.975144124762889, 4.624906906166866, 4.232460849453372, 4.669221789689772, 4.68137969862209, 2.8868583910998353, 4.462548926299812, 4.858104323078421, 3.8020323120186443, 3.665871770426801, 4.223035950660696, 5.588831766524947, 4.917946275184801, 3.1418334100534793, 0.9345978535493348, 4.10469623232609, 3.6026274646388727, 4.337555351083445, 0.7301056452278711, 2.848156824889536, 3.599235441718921, 3.2417834745260734]|243.4042611814557233|      0.25000000|[11858, 784, 98, 294]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      99|[4.290524180542046, 4.664061052876791, 4.7778940669651675, 4.219947570090203, 2.952468894179434, 4.281807300234275, 4.710103865880395, 4.127172695785768, 3.860936253061151, 4.266350289011914, 4.0450635699816635, 4.4078738536211475, 4.237484596598098, 3.954622580714029, 0.9720959848732837, 4.284928390751978, 1.59129337334716, 2.3179057188175256, 4.439916818687202, 2.494313481819296, 2.9401842689326547, 2.8248961704722184, 4.355094546242348, 1.5301531763683645, 4.528067838636824, 1.800653683010208, 3.473612770171166, 4.346911218988476, 3.975144124762889, 4.624906906166866, 4.232460849453372, 4.669221789689772, 4.68137969862209, 2.8868583910998353, 4.462548926299812, 4.858104323078421, 3.8020323120186443, 3.665871770426801, 4.223035950660696, 5.588831766524947, 4.917946275184801, 3.1418334100534793, 0.9345978535493348, 4.10469623232609, 3.6026274646388727, 4.337555351083445, 0.7301056452278711, 2.848156824889536, 3.599235441718921, 3.2417834745260734]|243.4042611814557233|      0.12500000|[11979, 792, 99, 297]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
     100|[4.29239471270393, 4.66453362383262, 4.778189965450146, 4.220099276115751, 2.9467541647961673, 4.280160413808544, 4.7106386836969545, 4.129753578178684, 3.864088897416278, 4.268745477618466, 4.051603785934445, 4.414812996182771, 4.240193764231006, 3.9636931327579052, 0.9141574808993801, 4.291366933056843, 1.5304389420494153, 2.3181909272183643, 4.440420760477491, 2.4849055394136825, 2.939736018148759, 2.8336265332569113, 4.359392057753183, 1.4666049806772223, 4.534170723652718, 1.79562579359685, 3.4678177098754532, 4.3566114674581975, 3.9801248934809794, 4.630278184143774, 4.227505973215767, 4.668546486660799, 4.6850803556524365, 2.8839645687827784, 4.463556026904121, 4.858812133024481, 3.807092075491231, 3.667225561080577, 4.228757336594107, 5.590690424947332, 4.9250324057114545, 3.1408762511950634, 0.9259216933700487, 4.109079126367314, 3.601257215784232, 4.345363617372811, 0.6711348532267772, 2.848623926684952, 3.595676978125473, 3.2397915196956024]|242.3240568223430387|      0.25000000|[12100, 800, 100, 300]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     101|[4.29239471270393, 4.66453362383262, 4.778189965450146, 4.220099276115751, 2.9467541647961673, 4.280160413808544, 4.7106386836969545, 4.129753578178684, 3.864088897416278, 4.268745477618466, 4.051603785934445, 4.414812996182771, 4.240193764231006, 3.9636931327579052, 0.9141574808993801, 4.291366933056843, 1.5304389420494153, 2.3181909272183643, 4.440420760477491, 2.4849055394136825, 2.939736018148759, 2.8336265332569113, 4.359392057753183, 1.4666049806772223, 4.534170723652718, 1.79562579359685, 3.4678177098754532, 4.3566114674581975, 3.9801248934809794, 4.630278184143774, 4.227505973215767, 4.668546486660799, 4.6850803556524365, 2.8839645687827784, 4.463556026904121, 4.858812133024481, 3.807092075491231, 3.667225561080577, 4.228757336594107, 5.590690424947332, 4.9250324057114545, 3.1408762511950634, 0.9259216933700487, 4.109079126367314, 3.601257215784232, 4.345363617372811, 0.6711348532267772, 2.848623926684952, 3.595676978125473, 3.2397915196956024]|242.3240568223430387|      0.12500000|[12221, 808, 101, 303]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     102|[4.309399915105872, 4.676004173060597, 4.78787383078641, 4.240103183725054, 2.9362910145605485, 4.298114575930875, 4.721953168290981, 4.15371587324441, 3.8781721317011657, 4.289195264733949, 4.070587808756324, 4.428784502099151, 4.256682207862974, 3.986885138034815, 0.9576641824986679, 4.306617280512091, 1.5706423051744627, 2.3316323661388236, 4.447765264062263, 2.476002305241415, 2.9371082696721946, 2.8515541778861073, 4.369796832822828, 1.506474039060498, 4.549808481742095, 1.793670053464494, 3.4605130267091746, 4.37208191209822, 4.005215848524887, 4.634448617474283, 4.241698241556399, 4.674002988066735, 4.691039022112761, 2.8788288926197545, 4.481797871095378, 4.86754704826949, 3.8200966924837743, 3.677340493707321, 4.240055415554714, 5.5984439511727295, 4.924170800407317, 3.141366213520507, 0.9201480578338533, 4.127718195966832, 3.605831684395779, 4.365047444079556, 0.7187923152532376, 2.8534169727192142, 3.5871534741610156, 3.2372618644174707]|241.4158697393071691|      0.25000000|[12342, 816, 102, 306]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     103|[4.309399915105872, 4.676004173060597, 4.78787383078641, 4.240103183725054, 2.9362910145605485, 4.298114575930875, 4.721953168290981, 4.15371587324441, 3.8781721317011657, 4.289195264733949, 4.070587808756324, 4.428784502099151, 4.256682207862974, 3.986885138034815, 0.9576641824986679, 4.306617280512091, 1.5706423051744627, 2.3316323661388236, 4.447765264062263, 2.476002305241415, 2.9371082696721946, 2.8515541778861073, 4.369796832822828, 1.506474039060498, 4.549808481742095, 1.793670053464494, 3.4605130267091746, 4.37208191209822, 4.005215848524887, 4.634448617474283, 4.241698241556399, 4.674002988066735, 4.691039022112761, 2.8788288926197545, 4.481797871095378, 4.86754704826949, 3.8200966924837743, 3.677340493707321, 4.240055415554714, 5.5984439511727295, 4.924170800407317, 3.141366213520507, 0.9201480578338533, 4.127718195966832, 3.605831684395779, 4.365047444079556, 0.7187923152532376, 2.8534169727192142, 3.5871534741610156, 3.2372618644174707]|241.4158697393071691|      0.12500000|[12463, 824, 103, 309]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     104|[4.319491073441341, 4.682906237808659, 4.791527432330785, 4.253323233673421, 2.9397507997867276, 4.3088319372711705, 4.729372324476038, 4.1638824834919825, 3.886800801070121, 4.303441390186194, 4.0813882134912465, 4.446193261367824, 4.272236051444829, 4.005178544211576, 0.9011350268499604, 4.317156495301788, 1.514060794431611, 2.343143525748227, 4.455398374149939, 2.47861206149689, 2.9403585449936105, 2.8582321687575294, 4.382673753125111, 1.4547369926828502, 4.556986350310746, 1.793710868130607, 3.4607869115456533, 4.387308496418675, 4.021363980210984, 4.6486700430366446, 4.254309872397487, 4.67906588567432, 4.696917026483716, 2.8847374709501494, 4.494300994051747, 4.866654737303756, 3.82779191404043, 3.6807163389451953, 4.250704550572778, 5.604223036822725, 4.926856032251871, 3.1418348243882988, 0.9204030545312777, 4.141679479568064, 3.6101806079836085, 4.382859540056639, 0.6720643840210604, 2.856857900312463, 3.591014587540766, 3.238324202753025]|241.0883445313139077|      0.25000000|[12584, 832, 104, 312]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     105|[4.319491073441341, 4.682906237808659, 4.791527432330785, 4.253323233673421, 2.9397507997867276, 4.3088319372711705, 4.729372324476038, 4.1638824834919825, 3.886800801070121, 4.303441390186194, 4.0813882134912465, 4.446193261367824, 4.272236051444829, 4.005178544211576, 0.9011350268499604, 4.317156495301788, 1.514060794431611, 2.343143525748227, 4.455398374149939, 2.47861206149689, 2.9403585449936105, 2.8582321687575294, 4.382673753125111, 1.4547369926828502, 4.556986350310746, 1.793710868130607, 3.4607869115456533, 4.387308496418675, 4.021363980210984, 4.6486700430366446, 4.254309872397487, 4.67906588567432, 4.696917026483716, 2.8847374709501494, 4.494300994051747, 4.866654737303756, 3.82779191404043, 3.6807163389451953, 4.250704550572778, 5.604223036822725, 4.926856032251871, 3.1418348243882988, 0.9204030545312777, 4.141679479568064, 3.6101806079836085, 4.382859540056639, 0.6720643840210604, 2.856857900312463, 3.591014587540766, 3.238324202753025]|241.0883445313139077|      0.12500000|[12705, 840, 105, 315]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     106|[4.335887838749557, 4.693909162741731, 4.800162038989643, 4.271428708716541, 2.939948911550039, 4.321832424194594, 4.738396713545823, 4.176913160056767, 3.9014671644891683, 4.317108873719529, 4.10689017872459, 4.462719688797057, 4.285881539620711, 4.021735744658765, 0.9419295055720155, 4.331495231223624, 1.566500931354076, 2.3612411386227388, 4.457972122908045, 2.47484890413554, 2.938809345690129, 2.8756150116124153, 4.393687063867101, 1.5017050737146964, 4.570910300699434, 1.799014937887079, 3.450495224082772, 4.404016467801699, 4.042115665232107, 4.654482044476217, 4.271290424831015, 4.68986699438262, 4.696999094223357, 2.8852122433466607, 4.5105397852736075, 4.872016276504819, 3.8354567032550473, 3.679850277440381, 4.254855818637652, 5.6172547993678, 4.927975342016953, 3.14188227926334, 0.9190995783606135, 4.159271747228913, 3.6113996001899276, 4.399822174548846, 0.7204699215725292, 2.861113383647082, 3.5845703490669725, 3.235743280308304]|239.9887965292357990|      0.25000000|[12826, 848, 106, 318]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     107|[4.335887838749557, 4.693909162741731, 4.800162038989643, 4.271428708716541, 2.939948911550039, 4.321832424194594, 4.738396713545823, 4.176913160056767, 3.9014671644891683, 4.317108873719529, 4.10689017872459, 4.462719688797057, 4.285881539620711, 4.021735744658765, 0.9419295055720155, 4.331495231223624, 1.566500931354076, 2.3612411386227388, 4.457972122908045, 2.47484890413554, 2.938809345690129, 2.8756150116124153, 4.393687063867101, 1.5017050737146964, 4.570910300699434, 1.799014937887079, 3.450495224082772, 4.404016467801699, 4.042115665232107, 4.654482044476217, 4.271290424831015, 4.68986699438262, 4.696999094223357, 2.8852122433466607, 4.5105397852736075, 4.872016276504819, 3.8354567032550473, 3.679850277440381, 4.254855818637652, 5.6172547993678, 4.927975342016953, 3.14188227926334, 0.9190995783606135, 4.159271747228913, 3.6113996001899276, 4.399822174548846, 0.7204699215725292, 2.861113383647082, 3.5845703490669725, 3.235743280308304]|239.9887965292357990|      0.12500000|[12947, 856, 107, 321]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
