k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      48|[0.9981650365910858, 0.0605347674427554, 0.0120822950912455, 0.0136708791574779, 0.3950210278190158, 0.0457313553338195, 0.7531419107811708, 0.0512292451640247, 0.2051307701468139, 0.04342618754729, 2.665685032964198, 0.1315703158146718, 0.7851178715718479, 0.0743395174602891, 2.264290276039163, 0.1370414881303261, 14.349952478136514, 0.4516066698657537, 12.173045897592392, 0.3355274314744257, 0.2515757731723317, 0.0192171435837654, 0.2235441609580929, 0.029842646607344, 1.1697877490701358, 0.0550261134894143, 0.1691765833163436, 0.0523534007413337, 0.0944575673175467, 0.0261946125607387, 3.7257808352695663, 0.1305301431247715, 0.8410236983035351, 0.0493332060243392, 0.1239574930321158, 0.0311049081970007, 0.3947673422520774, 0.0163839275450156, 0.9325261762059908, 0.0516270949093716, 0.2672404209255348, 0.040953422139734, 2.050863880490895, 0.0902293131023971, 1.913143772883927, 0.0558296472369903, 1.4930608578376616, 0.0722993869727417, 0.4449369080008482, 0.0366393744959382, 0.4991917117452517, 0.0576465978410088, 0.3271441269636308, 0.0195022086988923, 0.8552080989404124, 0.034760660295729, 0.4451952537838731, 0.0576955761679583, 0.4913131983208565, 0.0324844280350478, 0.9201543756471496, 0.0820407920791078, -0.034579060940543, 0.0484240185084494, 0.2644052402144012, 0.038004241413648]|767527.3237052219919860|      0.06250000|[3888, 0, 48, 288]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      49|[1.0004374665023685, 0.0677044295450254, 0.003789424196037, 0.006916424041891, 0.3900862055108075, 0.0512478666006951, 0.7633344377499356, 0.0487842871103189, 0.2010107347739866, 0.051053143193774, 2.667465259683521, 0.1453717677264953, 0.7785609092006347, 0.0754004805205945, 2.271001158622924, 0.1402412056623243, 14.34482325233932, 0.4662273877607321, 12.178629804690281, 0.3509691676075031, 0.2333288396744118, 0.0270353761566484, 0.2134241459255775, 0.0154103282746438, 1.1652080548681867, 0.0574620880993841, 0.1640648008603935, 0.0539252086454897, 0.0926305314607095, 0.0274344622937692, 3.730123216352164, 0.133718386545672, 0.8403343106213726, 0.0405755745050581, 0.1246382825109, 0.0203559287720876, 0.4109802099075509, 0.0191517979709646, 0.9322442766592235, 0.0523719511154778, 0.261435335404608, 0.040449669228851, 2.048181668723412, 0.0833837203298732, 1.9235738674222027, 0.0647612592035499, 1.4884997539164015, 0.075196849605387, 0.4358408562691078, 0.0496154939385822, 0.4997699932805817, 0.0603760916788862, 0.3342094278989201, 0.0406400983722489, 0.8455317087834794, 0.0342764232336271, 0.4419855996008843, 0.0659480680772742, 0.4919171216999858, 0.0239565423634929, 0.9152535360044501, 0.0867642371773812, -0.0358291905617457, 0.0435083437171773, 0.2607558667758863, 0.044492527912339]|749893.8919411199167371|      0.12500000|[3969, 0, 49, 294]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      50|[1.0004374665023685, 0.0677044295450254, 0.003789424196037, 0.006916424041891, 0.3900862055108075, 0.0512478666006951, 0.7633344377499356, 0.0487842871103189, 0.2010107347739866, 0.051053143193774, 2.667465259683521, 0.1453717677264953, 0.7785609092006347, 0.0754004805205945, 2.271001158622924, 0.1402412056623243, 14.34482325233932, 0.4662273877607321, 12.178629804690281, 0.3509691676075031, 0.2333288396744118, 0.0270353761566484, 0.2134241459255775, 0.0154103282746438, 1.1652080548681867, 0.0574620880993841, 0.1640648008603935, 0.0539252086454897, 0.0926305314607095, 0.0274344622937692, 3.730123216352164, 0.133718386545672, 0.8403343106213726, 0.0405755745050581, 0.1246382825109, 0.0203559287720876, 0.4109802099075509, 0.0191517979709646, 0.9322442766592235, 0.0523719511154778, 0.261435335404608, 0.040449669228851, 2.048181668723412, 0.0833837203298732, 1.9235738674222027, 0.0647612592035499, 1.4884997539164015, 0.075196849605387, 0.4358408562691078, 0.0496154939385822, 0.4997699932805817, 0.0603760916788862, 0.3342094278989201, 0.0406400983722489, 0.8455317087834794, 0.0342764232336271, 0.4419855996008843, 0.0659480680772742, 0.4919171216999858, 0.0239565423634929, 0.9152535360044501, 0.0867642371773812, -0.0358291905617457, 0.0435083437171773, 0.2607558667758863, 0.044492527912339]|749893.8919411199167371|      0.06250000|[4050, 0, 50, 300]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      51|[1.0022225853626667, 0.0756810396838316, -0.0078561431694812, 0.0105178110364385, 0.3768352580818043, 0.0560721426661411, 0.7592746933987293, 0.0459664985467672, 0.2031343372771074, 0.0598323944044449, 2.6571638668310964, 0.1677558345387023, 0.7732788133746638, 0.0731533341055279, 2.2651685247271587, 0.1447031450491498, 14.34547420395816, 0.4875618546503748, 12.170230386121926, 0.3705727472015498, 0.2359279199524345, 0.0269528255383303, 0.2090766411108022, 0.0173825528343046, 1.1640018996700259, 0.0691288833725399, 0.1669676664235958, 0.0572825405009887, 0.092283583561509, 0.023849155720364, 3.7193599830919846, 0.1503808777714759, 0.8366964168896666, 0.037944066398373, 0.118591573034332, 0.0212038201681681, 0.4006122458165355, 0.0321787588987839, 0.9300366939451131, 0.0569285707208916, 0.2669045149363959, 0.0340786644059539, 2.0454504211122413, 0.0810598145708306, 1.9269075706931784, 0.0543158971386004, 1.4799074592864094, 0.0694273899088825, 0.4339879879795104, 0.0558139769628359, 0.499763037548782, 0.059982975835678, 0.3421623151662468, 0.0485896611316666, 0.853096004769293, 0.0327654900043539, 0.4430546628800655, 0.0553154132055235, 0.4996847607581131, 0.0258989816970769, 0.918636086978647, 0.0943293735643337, -0.0346197474855439, 0.043932969190483, 0.2665650392726268, 0.0471252579196419]|728582.5674758756067604|      0.12500000|[4131, 0, 51, 306]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      52|[1.0022225853626667, 0.0756810396838316, -0.0078561431694812, 0.0105178110364385, 0.3768352580818043, 0.0560721426661411, 0.7592746933987293, 0.0459664985467672, 0.2031343372771074, 0.0598323944044449, 2.6571638668310964, 0.1677558345387023, 0.7732788133746638, 0.0731533341055279, 2.2651685247271587, 0.1447031450491498, 14.34547420395816, 0.4875618546503748, 12.170230386121926, 0.3705727472015498, 0.2359279199524345, 0.0269528255383303, 0.2090766411108022, 0.0173825528343046, 1.1640018996700259, 0.0691288833725399, 0.1669676664235958, 0.0572825405009887, 0.092283583561509, 0.023849155720364, 3.7193599830919846, 0.1503808777714759, 0.8366964168896666, 0.037944066398373, 0.118591573034332, 0.0212038201681681, 0.4006122458165355, 0.0321787588987839, 0.9300366939451131, 0.0569285707208916, 0.2669045149363959, 0.0340786644059539, 2.0454504211122413, 0.0810598145708306, 1.9269075706931784, 0.0543158971386004, 1.4799074592864094, 0.0694273899088825, 0.4339879879795104, 0.0558139769628359, 0.499763037548782, 0.059982975835678, 0.3421623151662468, 0.0485896611316666, 0.853096004769293, 0.0327654900043539, 0.4430546628800655, 0.0553154132055235, 0.4996847607581131, 0.0258989816970769, 0.918636086978647, 0.0943293735643337, -0.0346197474855439, 0.043932969190483, 0.2665650392726268, 0.0471252579196419]|728582.5674758756067604|      0.06250000|[4212, 0, 52, 312]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      53|[1.0010831752515805, 0.0761329835799293, -0.0124129487410039, 0.0085949257267852, 0.3727624122277974, 0.0535421128123106, 0.7596984331168535, 0.0489476818765381, 0.1874350687234771, 0.0614158803432483, 2.650222025963618, 0.178996826058625, 0.7763744353432045, 0.0765460215969798, 2.2639106295897578, 0.1604204622305886, 14.34700089188319, 0.5182159593171685, 12.158245833703985, 0.3985562704613658, 0.2354602698625286, 0.0255406653335337, 0.2011762824206721, 0.018166881764749, 1.1667841954265816, 0.0702694677083566, 0.1734474465109699, 0.0620504514119225, 0.0865861650725468, 0.0211929552495353, 3.714504730996036, 0.1583807576367644, 0.8293656630300293, 0.0401264960401939, 0.1176335059316638, 0.0277384727857925, 0.3985617960270827, 0.0235941580669088, 0.9251459895742977, 0.062283700194912, 0.2593462598825551, 0.0304730645636568, 2.0357399423214826, 0.0785198559792353, 1.9341703623999427, 0.0638361093827274, 1.4789694673251486, 0.0670282049536885, 0.4322876187735362, 0.0577421274136117, 0.4985554211931224, 0.06021823770435, 0.3459063061536612, 0.047877929520587, 0.8438080751223955, 0.0399122681281301, 0.4396297270565011, 0.0567360359251063, 0.5019870241244607, 0.0366810086851898, 0.914108880373663, 0.0984613507681728, -0.0335233977546308, 0.0544591328258557, 0.2708976137591028, 0.0488714317407416]|700241.6104137637885287|      0.12500000|[4293, 0, 53, 318]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      54|[1.0010831752515805, 0.0761329835799293, -0.0124129487410039, 0.0085949257267852, 0.3727624122277974, 0.0535421128123106, 0.7596984331168535, 0.0489476818765381, 0.1874350687234771, 0.0614158803432483, 2.650222025963618, 0.178996826058625, 0.7763744353432045, 0.0765460215969798, 2.2639106295897578, 0.1604204622305886, 14.34700089188319, 0.5182159593171685, 12.158245833703985, 0.3985562704613658, 0.2354602698625286, 0.0255406653335337, 0.2011762824206721, 0.018166881764749, 1.1667841954265816, 0.0702694677083566, 0.1734474465109699, 0.0620504514119225, 0.0865861650725468, 0.0211929552495353, 3.714504730996036, 0.1583807576367644, 0.8293656630300293, 0.0401264960401939, 0.1176335059316638, 0.0277384727857925, 0.3985617960270827, 0.0235941580669088, 0.9251459895742977, 0.062283700194912, 0.2593462598825551, 0.0304730645636568, 2.0357399423214826, 0.0785198559792353, 1.9341703623999427, 0.0638361093827274, 1.4789694673251486, 0.0670282049536885, 0.4322876187735362, 0.0577421274136117, 0.4985554211931224, 0.06021823770435, 0.3459063061536612, 0.047877929520587, 0.8438080751223955, 0.0399122681281301, 0.4396297270565011, 0.0567360359251063, 0.5019870241244607, 0.0366810086851898, 0.914108880373663, 0.0984613507681728, -0.0335233977546308, 0.0544591328258557, 0.2708976137591028, 0.0488714317407416]|700241.6104137637885287|      0.06250000|[4374, 0, 54, 324]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      55|[0.9968558622863328, 0.0677960961433948, -0.0016029055830684, 0.0026100114143867, 0.3839776062420181, 0.0545921243015432, 0.7639538735953635, 0.0469451732677614, 0.1811199179124264, 0.0693118208619381, 2.6498329336276005, 0.1909668839507911, 0.7706647296930017, 0.0760949393933714, 2.254865396754544, 0.1654468202563447, 14.346480485106042, 0.5428565440255055, 12.155055687496196, 0.4242566765786878, 0.2326402518734108, 0.0243193396108656, 0.1938674923189433, 0.0289592001282559, 1.1731226984348977, 0.0710078986065663, 0.171306746793643, 0.0615799045292694, 0.0815382104069538, 0.0321607916405889, 3.707896444487473, 0.1637638480747096, 0.8339523428316852, 0.0490524697101446, 0.1175783216859834, 0.0363287204808966, 0.400004990006811, 0.0255952554223974, 0.9208536548394752, 0.0640020380247748, 0.2545890717566605, 0.0280384609418942, 2.038268588413215, 0.084803488735313, 1.928650282469157, 0.0722921090233727, 1.4888553332647876, 0.0669754626896177, 0.4255285608067468, 0.0597482217715852, 0.4936699165769693, 0.0563118350100165, 0.3354993256954323, 0.0481404187338677, 0.8285343962872334, 0.0442598416966097, 0.4348877087558272, 0.0570704574550151, 0.4946703532541211, 0.0455797872213707, 0.9203098199269327, 0.102374220429518, -0.0296520287028483, 0.0666295887633304, 0.2608530117134876, 0.0522851332568624]|680000.4721821595449001|      0.12500000|[4455, 0, 55, 330]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      56|[0.9968558622863328, 0.0677960961433948, -0.0016029055830684, 0.0026100114143867, 0.3839776062420181, 0.0545921243015432, 0.7639538735953635, 0.0469451732677614, 0.1811199179124264, 0.0693118208619381, 2.6498329336276005, 0.1909668839507911, 0.7706647296930017, 0.0760949393933714, 2.254865396754544, 0.1654468202563447, 14.346480485106042, 0.5428565440255055, 12.155055687496196, 0.4242566765786878, 0.2326402518734108, 0.0243193396108656, 0.1938674923189433, 0.0289592001282559, 1.1731226984348977, 0.0710078986065663, 0.171306746793643, 0.0615799045292694, 0.0815382104069538, 0.0321607916405889, 3.707896444487473, 0.1637638480747096, 0.8339523428316852, 0.0490524697101446, 0.1175783216859834, 0.0363287204808966, 0.400004990006811, 0.0255952554223974, 0.9208536548394752, 0.0640020380247748, 0.2545890717566605, 0.0280384609418942, 2.038268588413215, 0.084803488735313, 1.928650282469157, 0.0722921090233727, 1.4888553332647876, 0.0669754626896177, 0.4255285608067468, 0.0597482217715852, 0.4936699165769693, 0.0563118350100165, 0.3354993256954323, 0.0481404187338677, 0.8285343962872334, 0.0442598416966097, 0.4348877087558272, 0.0570704574550151, 0.4946703532541211, 0.0455797872213707, 0.9203098199269327, 0.102374220429518, -0.0296520287028483, 0.0666295887633304, 0.2608530117134876, 0.0522851332568624]|680000.4721821595449001|      0.06250000|[4536, 0, 56, 336]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      57|[0.98402819464314, 0.0711560597329685, -0.0075923242783291, 0.008293771572317, 0.3914975318939083, 0.0624182664797992, 0.7657912950066403, 0.0622106886944451, 0.1785887188063168, 0.0776737161441716, 2.6471052376651523, 0.2012681050846892, 0.7738176253531301, 0.0842807162644069, 2.256086800939903, 0.1816229394952212, 14.341249587540002, 0.5645993438065977, 12.148709944717199, 0.4399814809983801, 0.2218230661978443, 0.0230283787020951, 0.1953836016193885, 0.0272161523258915, 1.178939960949525, 0.0645326750034611, 0.1768912624459988, 0.064758635019723, 0.074496526703792, 0.0376720730464817, 3.6953347709813578, 0.161361392201074, 0.8327382961389562, 0.0523879338199619, 0.1148882762414757, 0.0436006773812216, 0.3944276987883411, 0.0314146913802403, 0.9136811612048935, 0.0711820910361353, 0.2633288035398804, 0.0305342935249964, 2.023198923118734, 0.0779735046838993, 1.9318288613768395, 0.0739941000520566, 1.4810046337036489, 0.0746561853220218, 0.4304380357137989, 0.0610253014807037, 0.4991025041394273, 0.0693881739107682, 0.3415846011712883, 0.0407892998909726, 0.8302403621683868, 0.0551408156919787, 0.4292153954691423, 0.0555718708506592, 0.4919762011271226, 0.045319655736586, 0.9210975594220616, 0.1106071465760955, -0.0393448659617081, 0.0592759124219084, 0.2696983818831948, 0.0519980006310537]|662175.1519957934506238|      0.12500000|[4617, 0, 57, 342]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      58|[0.98402819464314, 0.0711560597329685, -0.0075923242783291, 0.008293771572317, 0.3914975318939083, 0.0624182664797992, 0.7657912950066403, 0.0622106886944451, 0.1785887188063168, 0.0776737161441716, 2.6471052376651523, 0.2012681050846892, 0.7738176253531301, 0.0842807162644069, 2.256086800939903, 0.1816229394952212, 14.341249587540002, 0.5645993438065977, 12.148709944717199, 0.4399814809983801, 0.2218230661978443, 0.0230283787020951, 0.1953836016193885, 0.0272161523258915, 1.178939960949525, 0.0645326750034611, 0.1768912624459988, 0.064758635019723, 0.074496526703792, 0.0376720730464817, 3.6953347709813578, 0.161361392201074, 0.8327382961389562, 0.0523879338199619, 0.1148882762414757, 0.0436006773812216, 0.3944276987883411, 0.0314146913802403, 0.9136811612048935, 0.0711820910361353, 0.2633288035398804, 0.0305342935249964, 2.023198923118734, 0.0779735046838993, 1.9318288613768395, 0.0739941000520566, 1.4810046337036489, 0.0746561853220218, 0.4304380357137989, 0.0610253014807037, 0.4991025041394273, 0.0693881739107682, 0.3415846011712883, 0.0407892998909726, 0.8302403621683868, 0.0551408156919787, 0.4292153954691423, 0.0555718708506592, 0.4919762011271226, 0.045319655736586, 0.9210975594220616, 0.1106071465760955, -0.0393448659617081, 0.0592759124219084, 0.2696983818831948, 0.0519980006310537]|662175.1519957934506238|      0.06250000|[4698, 0, 58, 348]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      59|[0.9823161823135748, 0.0746748462614204, -0.0099866086170624, 0.0059902986345546, 0.3755590176998402, 0.0637192099871777, 0.7626505842137242, 0.0697542649189586, 0.1761350734187619, 0.0761950029346847, 2.6486807056266306, 0.2089976188925649, 0.7724769956963544, 0.0897281117400726, 2.253869484757838, 0.2000909843441467, 14.34372013868428, 0.5964345027895068, 12.146997903863689, 0.4619108525023703, 0.2130230580231191, 0.0195320373955204, 0.1847204496470639, 0.0444735091934814, 1.16605680991361, 0.0585452916200802, 0.175299182094984, 0.0654503901421139, 0.0786845306882226, 0.0352629322977559, 3.687941973150952, 0.1638233397541271, 0.8352583892235612, 0.0546528923735681, 0.107437585628003, 0.0434805169229138, 0.3925538040253033, 0.0295843263919648, 0.9064296584662878, 0.0646714821635895, 0.2617074767306247, 0.036504343552918, 2.0249976763775317, 0.0861735692663463, 1.9277258584851888, 0.0819763796583931, 1.472491392878487, 0.0826244078196391, 0.4304058701567042, 0.0589275007501311, 0.4936688045129497, 0.0728629293359708, 0.3395320117849289, 0.0503440108260401, 0.8319678725763331, 0.056666737481095, 0.4251668889249433, 0.0516468145938958, 0.4898845279328947, 0.0387569715140778, 0.9198971321644928, 0.1194361654846737, -0.0372676034858203, 0.0620363872686788, 0.2678934053545238, 0.0531236192230094]|640282.3380936443572864|      0.12500000|[4779, 0, 59, 354]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      60|[0.9874305853998542, 0.0407184949114076, -0.0206637139544152, -0.0151955246302172, 0.3613630453001831, 0.0468039450532581, 0.7715898769560828, 0.0812408816692226, 0.1672502613732847, 0.0766496097382349, 2.63792347453574, 0.2484761863422946, 0.7526666164990347, 0.0957447569318319, 2.2535682460383075, 0.2234805563640612, 14.353132109292092, 0.6131009963803561, 12.136263153541675, 0.4947343168167212, 0.18751097922905, -0.0046356730903983, 0.190015745625484, 0.0474740235180306, 1.139767437610264, 0.0772415359782088, 0.1852714844423558, 0.0601080845028846, 0.0814139279446843, 0.0266369947252902, 3.699237158726101, 0.1659677474110015, 0.832903554159436, 0.0628026881501458, 0.1001344731038257, 0.0508431003901556, 0.3832310391070158, 0.0522205598157628, 0.9092721763554761, 0.0556028883044223, 0.2590800764120652, 0.0631306273879624, 2.034325112242877, 0.0690082613090531, 1.929918575138958, 0.0864043305833006, 1.4730404160060646, 0.0838359942882425, 0.4434040586069898, 0.066293094650823, 0.5081948765680361, 0.0721486197613282, 0.3358278677983553, 0.0528321288963228, 0.8350990508913104, 0.0441061020218823, 0.4160351682405379, 0.0680807495569541, 0.4806579356853184, 0.0689315805545195, 0.9366052450021237, 0.1444316536556742, -0.057160676835863, 0.0895836302132489, 0.2533484850515664, 0.0556431914933386]|609012.0533441938459873|      0.25000000|[4860, 0, 60, 360]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      61|[0.9874305853998542, 0.0407184949114076, -0.0206637139544152, -0.0151955246302172, 0.3613630453001831, 0.0468039450532581, 0.7715898769560828, 0.0812408816692226, 0.1672502613732847, 0.0766496097382349, 2.63792347453574, 0.2484761863422946, 0.7526666164990347, 0.0957447569318319, 2.2535682460383075, 0.2234805563640612, 14.353132109292092, 0.6131009963803561, 12.136263153541675, 0.4947343168167212, 0.18751097922905, -0.0046356730903983, 0.190015745625484, 0.0474740235180306, 1.139767437610264, 0.0772415359782088, 0.1852714844423558, 0.0601080845028846, 0.0814139279446843, 0.0266369947252902, 3.699237158726101, 0.1659677474110015, 0.832903554159436, 0.0628026881501458, 0.1001344731038257, 0.0508431003901556, 0.3832310391070158, 0.0522205598157628, 0.9092721763554761, 0.0556028883044223, 0.2590800764120652, 0.0631306273879624, 2.034325112242877, 0.0690082613090531, 1.929918575138958, 0.0864043305833006, 1.4730404160060646, 0.0838359942882425, 0.4434040586069898, 0.066293094650823, 0.5081948765680361, 0.0721486197613282, 0.3358278677983553, 0.0528321288963228, 0.8350990508913104, 0.0441061020218823, 0.4160351682405379, 0.0680807495569541, 0.4806579356853184, 0.0689315805545195, 0.9366052450021237, 0.1444316536556742, -0.057160676835863, 0.0895836302132489, 0.2533484850515664, 0.0556431914933386]|609012.0533441938459873|      0.12500000|[4941, 0, 61, 366]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      62|[0.9874305853998542, 0.0407184949114076, -0.0206637139544152, -0.0151955246302172, 0.3613630453001831, 0.0468039450532581, 0.7715898769560828, 0.0812408816692226, 0.1672502613732847, 0.0766496097382349, 2.63792347453574, 0.2484761863422946, 0.7526666164990347, 0.0957447569318319, 2.2535682460383075, 0.2234805563640612, 14.353132109292092, 0.6131009963803561, 12.136263153541675, 0.4947343168167212, 0.18751097922905, -0.0046356730903983, 0.190015745625484, 0.0474740235180306, 1.139767437610264, 0.0772415359782088, 0.1852714844423558, 0.0601080845028846, 0.0814139279446843, 0.0266369947252902, 3.699237158726101, 0.1659677474110015, 0.832903554159436, 0.0628026881501458, 0.1001344731038257, 0.0508431003901556, 0.3832310391070158, 0.0522205598157628, 0.9092721763554761, 0.0556028883044223, 0.2590800764120652, 0.0631306273879624, 2.034325112242877, 0.0690082613090531, 1.929918575138958, 0.0864043305833006, 1.4730404160060646, 0.0838359942882425, 0.4434040586069898, 0.066293094650823, 0.5081948765680361, 0.0721486197613282, 0.3358278677983553, 0.0528321288963228, 0.8350990508913104, 0.0441061020218823, 0.4160351682405379, 0.0680807495569541, 0.4806579356853184, 0.0689315805545195, 0.9366052450021237, 0.1444316536556742, -0.057160676835863, 0.0895836302132489, 0.2533484850515664, 0.0556431914933386]|609012.0533441938459873|      0.06250000|[5022, 0, 62, 372]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      63|[0.9874305853998542, 0.0407184949114076, -0.0206637139544152, -0.0151955246302172, 0.3613630453001831, 0.0468039450532581, 0.7715898769560828, 0.0812408816692226, 0.1672502613732847, 0.0766496097382349, 2.63792347453574, 0.2484761863422946, 0.7526666164990347, 0.0957447569318319, 2.2535682460383075, 0.2234805563640612, 14.353132109292092, 0.6131009963803561, 12.136263153541675, 0.4947343168167212, 0.18751097922905, -0.0046356730903983, 0.190015745625484, 0.0474740235180306, 1.139767437610264, 0.0772415359782088, 0.1852714844423558, 0.0601080845028846, 0.0814139279446843, 0.0266369947252902, 3.699237158726101, 0.1659677474110015, 0.832903554159436, 0.0628026881501458, 0.1001344731038257, 0.0508431003901556, 0.3832310391070158, 0.0522205598157628, 0.9092721763554761, 0.0556028883044223, 0.2590800764120652, 0.0631306273879624, 2.034325112242877, 0.0690082613090531, 1.929918575138958, 0.0864043305833006, 1.4730404160060646, 0.0838359942882425, 0.4434040586069898, 0.066293094650823, 0.5081948765680361, 0.0721486197613282, 0.3358278677983553, 0.0528321288963228, 0.8350990508913104, 0.0441061020218823, 0.4160351682405379, 0.0680807495569541, 0.4806579356853184, 0.0689315805545195, 0.9366052450021237, 0.1444316536556742, -0.057160676835863, 0.0895836302132489, 0.2533484850515664, 0.0556431914933386]|609012.0533441938459873|      0.03125000|[5103, 0, 63, 378]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      64|[0.9874305853998542, 0.0407184949114076, -0.0206637139544152, -0.0151955246302172, 0.3613630453001831, 0.0468039450532581, 0.7715898769560828, 0.0812408816692226, 0.1672502613732847, 0.0766496097382349, 2.63792347453574, 0.2484761863422946, 0.7526666164990347, 0.0957447569318319, 2.2535682460383075, 0.2234805563640612, 14.353132109292092, 0.6131009963803561, 12.136263153541675, 0.4947343168167212, 0.18751097922905, -0.0046356730903983, 0.190015745625484, 0.0474740235180306, 1.139767437610264, 0.0772415359782088, 0.1852714844423558, 0.0601080845028846, 0.0814139279446843, 0.0266369947252902, 3.699237158726101, 0.1659677474110015, 0.832903554159436, 0.0628026881501458, 0.1001344731038257, 0.0508431003901556, 0.3832310391070158, 0.0522205598157628, 0.9092721763554761, 0.0556028883044223, 0.2590800764120652, 0.0631306273879624, 2.034325112242877, 0.0690082613090531, 1.929918575138958, 0.0864043305833006, 1.4730404160060646, 0.0838359942882425, 0.4434040586069898, 0.066293094650823, 0.5081948765680361, 0.0721486197613282, 0.3358278677983553, 0.0528321288963228, 0.8350990508913104, 0.0441061020218823, 0.4160351682405379, 0.0680807495569541, 0.4806579356853184, 0.0689315805545195, 0.9366052450021237, 0.1444316536556742, -0.057160676835863, 0.0895836302132489, 0.2533484850515664, 0.0556431914933386]|609012.0533441938459873|      0.01562500|[5184, 0, 64, 384]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      65|[0.986348427180724, 0.0439095011583818, -0.0195667212485161, -0.0149034815494602, 0.3588250726963497, 0.0466665940771672, 0.7709681455206117, 0.0830060004774704, 0.1650823540806922, 0.0779877775027722, 2.6348591077437957, 0.2500044748563457, 0.7527520909689804, 0.0976353077098878, 2.2535989218174692, 0.2246873882437929, 14.353061032011542, 0.6167013760096186, 12.13456634260798, 0.5017473515483327, 0.1860484580829739, -0.0105932773584308, 0.1897387199056232, 0.0461146539596643, 1.1406872803235717, 0.0784799341701346, 0.1865422295318259, 0.0591807670691822, 0.0836670536922176, 0.0264486114058575, 3.6984131287858215, 0.1674268520498705, 0.8311469224263458, 0.0648993733476828, 0.1002625049583686, 0.0500074157266012, 0.3839170218443728, 0.0569541633512881, 0.9067425970440345, 0.0568440767037256, 0.2584204601061855, 0.0629082797867242, 2.0319799774449883, 0.0692725855687096, 1.9314792928235252, 0.0862864068215391, 1.472446054650064, 0.0847686286993242, 0.4408302974791769, 0.0675522219037482, 0.5084126998888175, 0.072907189607153, 0.3347968919756078, 0.0516897936972981, 0.8359659323351126, 0.0433994810708572, 0.4162327174135272, 0.0674061682523987, 0.4813104996845072, 0.0686622830641423, 0.935426559214206, 0.1480532462510884, -0.0562933558100684, 0.0895354486410192, 0.2526163812507486, 0.0573578502710177]|604460.9210148609708995|      0.03125000|[5265, 0, 65, 390]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
