k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     188|[0.3262755320820854, 0.6080557878980508, -0.1015041362293208, 0.2653215160513507, 0.0407049028282154, 0.3568204099412549, 0.6640110046134211, 0.7652635349566775, -0.7645818037499164, 0.2117647066556888, 0.6227182693646061, 0.7196427688511304, 0.9536949842021738, -0.1811672230809561, 0.541337321563329, 0.3025864588010563, 4.21756052598356, 1.3231951876470633, 3.886362346636461, 1.3857299734112536, -0.5246293141151098, 0.1604133861384765, -0.4140691642943667, 0.1900480351284775, -0.0297303417066059, 0.2899088642960153, -0.3519166523467292, 0.221164863762425, -0.553374388971504, 0.2265397165135422, 0.7575879841380029, 0.3982377173813087, -0.032068113931737, 0.1041686306312937, 0.6774994850507858, -0.3625342270038782, -0.4148441454738873, 0.3371450903063745, 0.0970262107118214, 0.0603702283571025, -0.3456284762380276, 0.2225927932261294, 0.2608677487416424, 0.551640404443873, 0.4699619447282072, 0.3580729358458726, 0.1541154978414005, 0.3263831410854727, -0.3613018445926677, 0.2001334142359766, -0.0391671773611709, 0.1582316597590427, -0.0482137587755486, 0.1826862654550776, -0.1483922857201802, 0.21134151545066, -0.1434461775346554, 0.1422693866462734, 0.0517599096267381, 0.2507370165957912, -0.1720643472411712, 0.0297785323849495, 0.2877845297610489, -0.279704249076915, 0.0601452053312012, -0.1240150252016036]|1356.7531738281250000|      0.01562500|[26694, 3808, 37, 513]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     189|[0.3247814162900587, 0.6089270519347596, -0.1052936471933303, 0.2615077192878839, 0.0409093146533168, 0.3563540109750941, 0.6648599087170852, 0.7657324293557461, -0.7674300153225163, 0.2136598871360357, 0.6222740903793803, 0.7188753487844891, 0.9545465636383467, -0.1826105465426355, 0.5425468396800996, 0.2996609557096271, 4.2171739275412445, 1.3254871286739942, 3.8861097943355514, 1.386708720643731, -0.5274669766666901, 0.1619669487954359, -0.4151176606628867, 0.189318564042018, -0.0307286680639199, 0.290404252192888, -0.3521082947950733, 0.2220564745219115, -0.5526646355583289, 0.2280135850058168, 0.7579075376324665, 0.4001881620339191, -0.0337880252887539, 0.1031348274635387, 0.6789830312087044, -0.362896548855116, -0.4145086316532623, 0.3371214760009744, 0.1001182020500677, 0.0577993087495334, -0.344954847203656, 0.2256444108632842, 0.2632401566523911, 0.5505694979857579, 0.4678102001234937, 0.3597234517654236, 0.1550053938514274, 0.3247648476521872, -0.3575833232996856, 0.2023618600854049, -0.0371853522140666, 0.1579181741269921, -0.0474046618010177, 0.1837143156798396, -0.149379367478712, 0.2116590003696023, -0.14850812339092, 0.1447084516395052, 0.0495161801790498, 0.2522005022552796, -0.1689780974077042, 0.0342159441760376, 0.286253346367655, -0.28201121013607, 0.0574429823023526, -0.1237720248800804]|1355.2890625000000000|      0.03125000|[26806, 3824, 37, 515]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     190|[0.3247814162900587, 0.6089270519347596, -0.1052936471933303, 0.2615077192878839, 0.0409093146533168, 0.3563540109750941, 0.6648599087170852, 0.7657324293557461, -0.7674300153225163, 0.2136598871360357, 0.6222740903793803, 0.7188753487844891, 0.9545465636383467, -0.1826105465426355, 0.5425468396800996, 0.2996609557096271, 4.2171739275412445, 1.3254871286739942, 3.8861097943355514, 1.386708720643731, -0.5274669766666901, 0.1619669487954359, -0.4151176606628867, 0.189318564042018, -0.0307286680639199, 0.290404252192888, -0.3521082947950733, 0.2220564745219115, -0.5526646355583289, 0.2280135850058168, 0.7579075376324665, 0.4001881620339191, -0.0337880252887539, 0.1031348274635387, 0.6789830312087044, -0.362896548855116, -0.4145086316532623, 0.3371214760009744, 0.1001182020500677, 0.0577993087495334, -0.344954847203656, 0.2256444108632842, 0.2632401566523911, 0.5505694979857579, 0.4678102001234937, 0.3597234517654236, 0.1550053938514274, 0.3247648476521872, -0.3575833232996856, 0.2023618600854049, -0.0371853522140666, 0.1579181741269921, -0.0474046618010177, 0.1837143156798396, -0.149379367478712, 0.2116590003696023, -0.14850812339092, 0.1447084516395052, 0.0495161801790498, 0.2522005022552796, -0.1689780974077042, 0.0342159441760376, 0.286253346367655, -0.28201121013607, 0.0574429823023526, -0.1237720248800804]|1355.2890625000000000|      0.01562500|[26974, 3848, 37, 518]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     191|[0.3240084027179522, 0.6123641207464473, -0.1090153630847608, 0.2608538633457931, 0.0388196525475074, 0.3579193098454024, 0.6648813398351313, 0.7684947764216581, -0.7697482333981661, 0.2151382208068283, 0.6212393222304783, 0.7199955077413924, 0.9540453139284439, -0.1808191129271036, 0.541784089697564, 0.2975429620421967, 4.218168635743205, 1.3244467912239448, 3.8849609506081335, 1.3876848239090038, -0.5287529522950772, 0.1610906670920398, -0.4160718111662482, 0.1905713790294608, -0.0310627864004809, 0.291519370040764, -0.3523115918556996, 0.2228760214727576, -0.5515032422380975, 0.2285340541392424, 0.7576329498364077, 0.399379643527001, -0.0337971693524231, 0.1027930613120496, 0.6790213976607039, -0.3633612283174826, -0.4129472349827251, 0.3387137136591584, 0.1008030056182295, 0.060378572803524, -0.3462532700816399, 0.2260245958055076, 0.260842648922405, 0.5474400450530492, 0.4668003963744672, 0.3604047129228131, 0.1525939898012584, 0.3251890364510769, -0.3595297211540942, 0.2055480213000021, -0.0354097643587314, 0.1563595317472613, -0.0486870694604518, 0.1857701354321194, -0.1486233588133093, 0.2111689379483804, -0.1462730072663567, 0.1445429549819121, 0.0476467634208029, 0.2508072508899094, -0.1683261937448512, 0.0247942966882132, 0.2841043822485569, -0.2830547565410941, 0.0570925320137169, -0.1223715917641137]|1351.0271061165210540|      0.03125000|[27086, 3864, 38, 521]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     192|[0.3240084027179522, 0.6123641207464473, -0.1090153630847608, 0.2608538633457931, 0.0388196525475074, 0.3579193098454024, 0.6648813398351313, 0.7684947764216581, -0.7697482333981661, 0.2151382208068283, 0.6212393222304783, 0.7199955077413924, 0.9540453139284439, -0.1808191129271036, 0.541784089697564, 0.2975429620421967, 4.218168635743205, 1.3244467912239448, 3.8849609506081335, 1.3876848239090038, -0.5287529522950772, 0.1610906670920398, -0.4160718111662482, 0.1905713790294608, -0.0310627864004809, 0.291519370040764, -0.3523115918556996, 0.2228760214727576, -0.5515032422380975, 0.2285340541392424, 0.7576329498364077, 0.399379643527001, -0.0337971693524231, 0.1027930613120496, 0.6790213976607039, -0.3633612283174826, -0.4129472349827251, 0.3387137136591584, 0.1008030056182295, 0.060378572803524, -0.3462532700816399, 0.2260245958055076, 0.260842648922405, 0.5474400450530492, 0.4668003963744672, 0.3604047129228131, 0.1525939898012584, 0.3251890364510769, -0.3595297211540942, 0.2055480213000021, -0.0354097643587314, 0.1563595317472613, -0.0486870694604518, 0.1857701354321194, -0.1486233588133093, 0.2111689379483804, -0.1462730072663567, 0.1445429549819121, 0.0476467634208029, 0.2508072508899094, -0.1683261937448512, 0.0247942966882132, 0.2841043822485569, -0.2830547565410941, 0.0570925320137169, -0.1223715917641137]|1351.0271061165210540|      0.01562500|[27255, 3888, 38, 524]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     193|[0.3240084027179522, 0.6123641207464473, -0.1090153630847608, 0.2608538633457931, 0.0388196525475074, 0.3579193098454024, 0.6648813398351313, 0.7684947764216581, -0.7697482333981661, 0.2151382208068283, 0.6212393222304783, 0.7199955077413924, 0.9540453139284439, -0.1808191129271036, 0.541784089697564, 0.2975429620421967, 4.218168635743205, 1.3244467912239448, 3.8849609506081335, 1.3876848239090038, -0.5287529522950772, 0.1610906670920398, -0.4160718111662482, 0.1905713790294608, -0.0310627864004809, 0.291519370040764, -0.3523115918556996, 0.2228760214727576, -0.5515032422380975, 0.2285340541392424, 0.7576329498364077, 0.399379643527001, -0.0337971693524231, 0.1027930613120496, 0.6790213976607039, -0.3633612283174826, -0.4129472349827251, 0.3387137136591584, 0.1008030056182295, 0.060378572803524, -0.3462532700816399, 0.2260245958055076, 0.260842648922405, 0.5474400450530492, 0.4668003963744672, 0.3604047129228131, 0.1525939898012584, 0.3251890364510769, -0.3595297211540942, 0.2055480213000021, -0.0354097643587314, 0.1563595317472613, -0.0486870694604518, 0.1857701354321194, -0.1486233588133093, 0.2111689379483804, -0.1462730072663567, 0.1445429549819121, 0.0476467634208029, 0.2508072508899094, -0.1683261937448512, 0.0247942966882132, 0.2841043822485569, -0.2830547565410941, 0.0570925320137169, -0.1223715917641137]|1351.0271061165210540|      0.00781250|[27423, 3912, 38, 527]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     194|[0.3213964659963546, 0.6113744867557205, -0.109506325166741, 0.2600157697227918, 0.0391134333014466, 0.3565135195068308, 0.666106523313473, 0.7687677222268671, -0.7706260958792815, 0.2158604458907085, 0.6219289599231335, 0.7185756970721819, 0.9543743139183657, -0.1807574743452061, 0.5424039971831827, 0.2970806353473948, 4.217560449780228, 1.3244890094038453, 3.8847615686209007, 1.388098036423757, -0.5289227489609512, 0.161378502242114, -0.4155652901573749, 0.1916424312702953, -0.0313579507840782, 0.29109973853278, -0.3524222546112785, 0.2223193469260443, -0.5518943396695185, 0.2289174433261494, 0.757635301289833, 0.3991733780326875, -0.0332635196250144, 0.1029392748003318, 0.6790435848646672, -0.3633851595266366, -0.4122892080418634, 0.3397189593961623, 0.1002416712854359, 0.0600674542952781, -0.3470177919571974, 0.225640640394892, 0.2602788758345331, 0.5461931379305471, 0.4668957787288643, 0.3602202279192676, 0.1527337253877769, 0.3251225259993211, -0.3603627551894578, 0.2039910922421436, -0.0352479525045795, 0.1544666572406983, -0.0476439005732826, 0.1841351198908632, -0.148119929900118, 0.2111392031656424, -0.1474011873272091, 0.1442754506227627, 0.0490208973743728, 0.2506492279861918, -0.1674699906362759, 0.0293522412947495, 0.2840072076943869, -0.2831552643771914, 0.0562671031873662, -0.1226703136496512]|1347.3194430984228802|      0.01562500|[27535, 3928, 39, 530]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     195|[0.3200277720793514, 0.6130299091038679, -0.114431267684657, 0.2579955666410713, 0.0357300746000429, 0.3594683771135349, 0.6642078832495592, 0.7689167908333252, -0.7725811053446622, 0.2178971035768815, 0.6215518160410471, 0.7189154067593684, 0.9543714974807559, -0.1824398660686172, 0.54294963637772, 0.2907524429083316, 4.217917740336007, 1.3230792398935234, 3.8841564981150998, 1.387639758711872, -0.5273232550347929, 0.1600246763801019, -0.4158758228965171, 0.1917077126383293, -0.0302252438720578, 0.2925320961428317, -0.352245494083197, 0.2261617687569319, -0.5536738455199034, 0.2296605745243301, 0.7567250491704142, 0.4007389189431635, -0.0354546966292888, 0.1027824784429714, 0.6787888708196369, -0.3618580826043987, -0.4120835357008446, 0.3397767008398154, 0.0989398047196484, 0.0606556811160248, -0.3465941250017768, 0.2268241290429693, 0.2604359005108714, 0.5478970818259007, 0.4637084222510043, 0.3632378595342727, 0.1513476265211539, 0.3232289357407207, -0.3639602330527534, 0.2080576900610428, -0.0340314865226928, 0.1556004463767784, -0.0485681964883729, 0.1853798053189642, -0.148454565820946, 0.213331037474509, -0.1484393087369168, 0.1453482524739186, 0.0505017205776208, 0.2501706732419681, -0.1660432193155313, 0.0268649693219161, 0.2840986344747705, -0.2862671272656562, 0.0545486256834079, -0.1226579242138288]|1341.4528206149100242|      0.03125000|[27648, 3944, 40, 533]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     196|[0.3200277720793514, 0.6130299091038679, -0.114431267684657, 0.2579955666410713, 0.0357300746000429, 0.3594683771135349, 0.6642078832495592, 0.7689167908333252, -0.7725811053446622, 0.2178971035768815, 0.6215518160410471, 0.7189154067593684, 0.9543714974807559, -0.1824398660686172, 0.54294963637772, 0.2907524429083316, 4.217917740336007, 1.3230792398935234, 3.8841564981150998, 1.387639758711872, -0.5273232550347929, 0.1600246763801019, -0.4158758228965171, 0.1917077126383293, -0.0302252438720578, 0.2925320961428317, -0.352245494083197, 0.2261617687569319, -0.5536738455199034, 0.2296605745243301, 0.7567250491704142, 0.4007389189431635, -0.0354546966292888, 0.1027824784429714, 0.6787888708196369, -0.3618580826043987, -0.4120835357008446, 0.3397767008398154, 0.0989398047196484, 0.0606556811160248, -0.3465941250017768, 0.2268241290429693, 0.2604359005108714, 0.5478970818259007, 0.4637084222510043, 0.3632378595342727, 0.1513476265211539, 0.3232289357407207, -0.3639602330527534, 0.2080576900610428, -0.0340314865226928, 0.1556004463767784, -0.0485681964883729, 0.1853798053189642, -0.148454565820946, 0.213331037474509, -0.1484393087369168, 0.1453482524739186, 0.0505017205776208, 0.2501706732419681, -0.1660432193155313, 0.0268649693219161, 0.2840986344747705, -0.2862671272656562, 0.0545486256834079, -0.1226579242138288]|1341.4528206149100242|      0.01562500|[27817, 3968, 40, 536]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     197|[0.3200277720793514, 0.6130299091038679, -0.114431267684657, 0.2579955666410713, 0.0357300746000429, 0.3594683771135349, 0.6642078832495592, 0.7689167908333252, -0.7725811053446622, 0.2178971035768815, 0.6215518160410471, 0.7189154067593684, 0.9543714974807559, -0.1824398660686172, 0.54294963637772, 0.2907524429083316, 4.217917740336007, 1.3230792398935234, 3.8841564981150998, 1.387639758711872, -0.5273232550347929, 0.1600246763801019, -0.4158758228965171, 0.1917077126383293, -0.0302252438720578, 0.2925320961428317, -0.352245494083197, 0.2261617687569319, -0.5536738455199034, 0.2296605745243301, 0.7567250491704142, 0.4007389189431635, -0.0354546966292888, 0.1027824784429714, 0.6787888708196369, -0.3618580826043987, -0.4120835357008446, 0.3397767008398154, 0.0989398047196484, 0.0606556811160248, -0.3465941250017768, 0.2268241290429693, 0.2604359005108714, 0.5478970818259007, 0.4637084222510043, 0.3632378595342727, 0.1513476265211539, 0.3232289357407207, -0.3639602330527534, 0.2080576900610428, -0.0340314865226928, 0.1556004463767784, -0.0485681964883729, 0.1853798053189642, -0.148454565820946, 0.213331037474509, -0.1484393087369168, 0.1453482524739186, 0.0505017205776208, 0.2501706732419681, -0.1660432193155313, 0.0268649693219161, 0.2840986344747705, -0.2862671272656562, 0.0545486256834079, -0.1226579242138288]|1341.4528206149100242|      0.00781250|[27985, 3992, 40, 539]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     198|[0.3207827779001105, 0.6135631978647397, -0.1168269751278288, 0.2566463162538967, 0.0338402529525307, 0.360074940571587, 0.664586382248202, 0.7693094862238951, -0.7730828007606492, 0.217610007356584, 0.6209660307488902, 0.7187156240576854, 0.9545116290614868, -0.1812011776946616, 0.5434180307272065, 0.2890942499648756, 4.2186958450948335, 1.3226099520491552, 3.883263911203992, 1.387409097552894, -0.5261516971853772, 0.1610911942699718, -0.4162295121136972, 0.1938584444526539, -0.0298688576133456, 0.2926285211125452, -0.3519577143288443, 0.2264607250645366, -0.5541879703369921, 0.2309239109266554, 0.7567370833153202, 0.4005940293293505, -0.0344763566527915, 0.103184907942694, 0.6791801253417308, -0.3618480852503939, -0.4119191206319278, 0.341428405565601, 0.0995671668953149, 0.0601072316259471, -0.345749321686409, 0.227024038770967, 0.2601491621588498, 0.5485406487446646, 0.4641303905283848, 0.3636750975836703, 0.1517214692885777, 0.3232996087320489, -0.364013800073833, 0.2093095783712814, -0.0344278941265352, 0.155979992004058, -0.0479927353074828, 0.1857034600485788, -0.148508811021084, 0.2130545663782253, -0.1475531195697544, 0.1462282070962858, 0.0515779674879968, 0.2506954923576878, -0.1648899097517238, 0.0308025906746037, 0.284258858010369, -0.286578262337635, 0.0542667080173127, -0.1244227924116734]|1339.3407789334175959|      0.01562500|[28097, 4008, 41, 542]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     199|[0.3160222491848619, 0.6148264811582508, -0.1218160895896749, 0.2559285219039217, 0.0315913070006194, 0.3595671764681684, 0.6641230270977938, 0.7681538484511838, -0.7743827268661404, 0.2201645564597793, 0.621057975664019, 0.7205630152365261, 0.9550621412311362, -0.1821766003587359, 0.5450307444706171, 0.2868471814247521, 4.220129923567967, 1.3190930519891328, 3.8829346542134964, 1.3853513373012165, -0.5258193479290051, 0.1597773284703178, -0.4163481459018116, 0.1942787610597576, -0.0322884830922465, 0.2932579096172223, -0.3521022470739483, 0.2275465517928684, -0.553012500473288, 0.233286619340685, 0.7585910984299512, 0.4045071639452239, -0.034863351307456, 0.1055776475049997, 0.6790628292946984, -0.3631629575436721, -0.4127516272306979, 0.3411771499458945, 0.0991275597525317, 0.0576538875239548, -0.3466422936155407, 0.2258548312452218, 0.2567700218929256, 0.5497626447389629, 0.462765802184877, 0.3629859233959261, 0.1484121947221177, 0.3231158369440739, -0.3631362144830765, 0.2104565566119677, -0.0325853426108131, 0.1558709098711556, -0.0476375213775182, 0.1846029810250095, -0.1466841684070878, 0.2165597635300898, -0.1444645383029084, 0.1464192378263101, 0.0518144031530111, 0.2524799664026786, -0.1625107513208773, 0.0261034429481219, 0.2835653254904504, -0.2865945271070787, 0.0519688871098382, -0.1255883483077442]|1334.6789550781250000|      0.03125000|[28266, 4032, 41, 545]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     200|[0.3160222491848619, 0.6148264811582508, -0.1218160895896749, 0.2559285219039217, 0.0315913070006194, 0.3595671764681684, 0.6641230270977938, 0.7681538484511838, -0.7743827268661404, 0.2201645564597793, 0.621057975664019, 0.7205630152365261, 0.9550621412311362, -0.1821766003587359, 0.5450307444706171, 0.2868471814247521, 4.220129923567967, 1.3190930519891328, 3.8829346542134964, 1.3853513373012165, -0.5258193479290051, 0.1597773284703178, -0.4163481459018116, 0.1942787610597576, -0.0322884830922465, 0.2932579096172223, -0.3521022470739483, 0.2275465517928684, -0.553012500473288, 0.233286619340685, 0.7585910984299512, 0.4045071639452239, -0.034863351307456, 0.1055776475049997, 0.6790628292946984, -0.3631629575436721, -0.4127516272306979, 0.3411771499458945, 0.0991275597525317, 0.0576538875239548, -0.3466422936155407, 0.2258548312452218, 0.2567700218929256, 0.5497626447389629, 0.462765802184877, 0.3629859233959261, 0.1484121947221177, 0.3231158369440739, -0.3631362144830765, 0.2104565566119677, -0.0325853426108131, 0.1558709098711556, -0.0476375213775182, 0.1846029810250095, -0.1466841684070878, 0.2165597635300898, -0.1444645383029084, 0.1464192378263101, 0.0518144031530111, 0.2524799664026786, -0.1625107513208773, 0.0261034429481219, 0.2835653254904504, -0.2865945271070787, 0.0519688871098382, -0.1255883483077442]|1334.6789550781250000|      0.01562500|[28434, 4056, 41, 548]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     201|[0.3160222491848619, 0.6148264811582508, -0.1218160895896749, 0.2559285219039217, 0.0315913070006194, 0.3595671764681684, 0.6641230270977938, 0.7681538484511838, -0.7743827268661404, 0.2201645564597793, 0.621057975664019, 0.7205630152365261, 0.9550621412311362, -0.1821766003587359, 0.5450307444706171, 0.2868471814247521, 4.220129923567967, 1.3190930519891328, 3.8829346542134964, 1.3853513373012165, -0.5258193479290051, 0.1597773284703178, -0.4163481459018116, 0.1942787610597576, -0.0322884830922465, 0.2932579096172223, -0.3521022470739483, 0.2275465517928684, -0.553012500473288, 0.233286619340685, 0.7585910984299512, 0.4045071639452239, -0.034863351307456, 0.1055776475049997, 0.6790628292946984, -0.3631629575436721, -0.4127516272306979, 0.3411771499458945, 0.0991275597525317, 0.0576538875239548, -0.3466422936155407, 0.2258548312452218, 0.2567700218929256, 0.5497626447389629, 0.462765802184877, 0.3629859233959261, 0.1484121947221177, 0.3231158369440739, -0.3631362144830765, 0.2104565566119677, -0.0325853426108131, 0.1558709098711556, -0.0476375213775182, 0.1846029810250095, -0.1466841684070878, 0.2165597635300898, -0.1444645383029084, 0.1464192378263101, 0.0518144031530111, 0.2524799664026786, -0.1625107513208773, 0.0261034429481219, 0.2835653254904504, -0.2865945271070787, 0.0519688871098382, -0.1255883483077442]|1334.6789550781250000|      0.00781250|[28603, 4080, 42, 552]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     202|[0.3143161585529746, 0.6149848757801146, -0.1232363830869897, 0.2542633499595857, 0.0312663410924036, 0.3606873594777359, 0.6628367244183162, 0.7682687224411051, -0.7748153761663549, 0.2202097469605802, 0.6206983074078543, 0.7205863853220922, 0.9547717860821913, -0.1817127342580385, 0.5453714962870286, 0.2858679558089223, 4.220927045645975, 1.3188562774267676, 3.883720157290824, 1.3860611071981843, -0.525818672833963, 0.1604627127003961, -0.4158648615008928, 0.1947922274209031, -0.0332620084049394, 0.2928982137315926, -0.3531694772417424, 0.2263541701132833, -0.5519835688589603, 0.2323518662242874, 0.7589475854295324, 0.4052446756056909, -0.0328040548449628, 0.105161757269516, 0.6792725525990666, -0.3637271840045459, -0.4122380721143681, 0.3425394016590705, 0.0998717565511469, 0.0579493578210672, -0.3462773236520362, 0.2256701373701191, 0.2565613856007962, 0.5497489079308291, 0.4616050286231188, 0.3627289324757998, 0.1485639365452074, 0.3243600136846592, -0.3628883044860138, 0.2099006375263002, -0.0317987723376366, 0.155202979905799, -0.0461296994015804, 0.1845026335985396, -0.1470516732858403, 0.215974227073931, -0.1443335283078794, 0.1483735110059222, 0.0513374414195706, 0.2516006199486999, -0.1612547726376432, 0.0299326285183845, 0.2831286672779597, -0.2884108331093277, 0.0517881290417919, -0.1257844743743197]|1332.5969238281250000|      0.01562500|[28715, 4096, 42, 554]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     203|[0.3143161585529746, 0.6149848757801146, -0.1232363830869897, 0.2542633499595857, 0.0312663410924036, 0.3606873594777359, 0.6628367244183162, 0.7682687224411051, -0.7748153761663549, 0.2202097469605802, 0.6206983074078543, 0.7205863853220922, 0.9547717860821913, -0.1817127342580385, 0.5453714962870286, 0.2858679558089223, 4.220927045645975, 1.3188562774267676, 3.883720157290824, 1.3860611071981843, -0.525818672833963, 0.1604627127003961, -0.4158648615008928, 0.1947922274209031, -0.0332620084049394, 0.2928982137315926, -0.3531694772417424, 0.2263541701132833, -0.5519835688589603, 0.2323518662242874, 0.7589475854295324, 0.4052446756056909, -0.0328040548449628, 0.105161757269516, 0.6792725525990666, -0.3637271840045459, -0.4122380721143681, 0.3425394016590705, 0.0998717565511469, 0.0579493578210672, -0.3462773236520362, 0.2256701373701191, 0.2565613856007962, 0.5497489079308291, 0.4616050286231188, 0.3627289324757998, 0.1485639365452074, 0.3243600136846592, -0.3628883044860138, 0.2099006375263002, -0.0317987723376366, 0.155202979905799, -0.0461296994015804, 0.1845026335985396, -0.1470516732858403, 0.215974227073931, -0.1443335283078794, 0.1483735110059222, 0.0513374414195706, 0.2516006199486999, -0.1612547726376432, 0.0299326285183845, 0.2831286672779597, -0.2884108331093277, 0.0517881290417919, -0.1257844743743197]|1332.5969238281250000|      0.00781250|[28883, 4120, 42, 557]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     204|[0.3147257969317337, 0.6154426589428685, -0.1248150373506066, 0.2531208482741592, 0.0300783557973631, 0.3609316894792544, 0.6632813516696436, 0.7698094696299527, -0.775255490407265, 0.2207752121068803, 0.6190653809925989, 0.7207063280790659, 0.9542473973644268, -0.1813564338428835, 0.5445070846061016, 0.2841605917985081, 4.22105793183771, 1.3178823781858728, 3.8833379668196435, 1.3852707698825208, -0.525982764614173, 0.1607777493870638, -0.4143593338877299, 0.195898338557782, -0.0321070599674461, 0.293244635191364, -0.3527257814533979, 0.2266372693170439, -0.5504880185462809, 0.2319422190928405, 0.7571930503156228, 0.4044256515651646, -0.0328069800082508, 0.1045661519429642, 0.6789877581140182, -0.3644460184468813, -0.4117885861403975, 0.3432643816802466, 0.1003428678154599, 0.0583103145896975, -0.345863146870681, 0.2260635926355069, 0.256048611557335, 0.5492886895598863, 0.460339967799886, 0.3643807709923426, 0.1483018566200686, 0.3247618741802709, -0.3633516631628969, 0.2094997372538397, -0.0312672668818339, 0.1550493015530786, -0.0473271309783825, 0.1848143292105805, -0.1460725069771038, 0.2157360342595735, -0.1442058188618847, 0.1485569503664942, 0.0506523175550124, 0.2517893134467512, -0.1610966780460546, 0.025434754472292, 0.2832817858597273, -0.2879875503779349, 0.0521285204554774, -0.1265407904327686]|1331.4664306640625000|      0.01562500|[28995, 4136, 42, 559]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
