k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      89|[4.085586592902994, 0.8930250212115902, -0.0995561870982385, 0.2806120552252264, 1.5591006154742766, 0.5907234007080291, 1.61054790700533, -0.3688666720999515, -0.0067149494201185, 0.4594613336268178, 0.6627027715238081, -0.4125723378529174, 0.6699714682267366, -0.3557545190071287, -0.0058139308671888, 0.0247932805303047, 1.3010612869257816, 0.6776272664230429, 0.7733129478397746, 0.6748569492640979, -0.0832294211316479, 0.1414047533548231, -0.5705101087273009, 0.2522402366878341, 0.2803334121114234, 0.3188479241342421, -0.2319961812256412, 0.1976193463859185, 0.188843683950354, 0.2157249632010089, 0.4431306362426848, -0.4568585977429404, -0.3789930261620376, 0.3736497594539593, 0.2474261783331513, 0.4206725813679102, 0.0864075358165867, 0.2419170058327554, 0.0961324669735027, -0.2272962944762458, 0.1774435390379431, -0.2909227336760536, 0.1382467885484028, 0.1711608970225186, 0.3680133645102341, -0.4742212972505479, 0.3473921045144663, 0.2753224934073261, 0.0292128241489061, 0.1218456658928172, 0.1429307130633287, -0.2259537980059343, 0.0888532029535066, -0.2453373731240307, 0.1850284401868728, 0.2876425718437017, 0.0386682854874686, -0.0775665407183826, 0.0444616780722664, 0.1324455701179514, 0.3566231998887971, -0.2424034700352577, 0.0277838591965313, 0.206200029574294, -0.0166221853845691, 0.1273654408418638]|371.4254760742187500|      0.03125000|[5287, 1732, 90, 523]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      90|[4.092912339400638, 0.8949647389774141, -0.1001648291085375, 0.2802112672988806, 1.5575800601294287, 0.6007776313978745, 1.6073299265952359, -0.3739227487272519, -0.009732775670947, 0.4610846339907744, 0.6577203369277915, -0.4203947164771469, 0.6730381836731855, -0.3604999907242113, -0.01112653054187, 0.0253939021623742, 1.3002202073179043, 0.674336638678803, 0.776289758028556, 0.6706446162877113, -0.0882005801558834, 0.1451014183783278, -0.5638359324444754, 0.2562642490986309, 0.2785926692739197, 0.3212138730436405, -0.2336559101132507, 0.197440052450391, 0.1886977971618915, 0.2147735547855602, 0.4401395491965652, -0.4575565697805024, -0.3767208604064326, 0.3719016193830166, 0.2497310656745048, 0.4207952524970357, 0.0864046991382934, 0.2396736832359957, 0.1038997783474321, -0.2318958441290337, 0.1723983938995518, -0.2931896526618525, 0.1426359014309, 0.1743114573748983, 0.3621101344518086, -0.4731975592876459, 0.3486326135598996, 0.2787747291150156, 0.0354555327211602, 0.1239002011705406, 0.1362209259255617, -0.2256681868185937, 0.0877298584505344, -0.2416538977415043, 0.1864647676560749, 0.2880812836885144, 0.0342009202310773, -0.074262479741707, 0.04956521634431, 0.1354619887146921, 0.354026590902523, -0.2486344893486607, 0.0275837035581989, 0.2025191760809027, -0.0128892364076594, 0.1244854553540846]|369.8908081054687500|      0.06250000|[5311, 1740, 90, 525]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      91|[4.092912339400638, 0.8949647389774141, -0.1001648291085375, 0.2802112672988806, 1.5575800601294287, 0.6007776313978745, 1.6073299265952359, -0.3739227487272519, -0.009732775670947, 0.4610846339907744, 0.6577203369277915, -0.4203947164771469, 0.6730381836731855, -0.3604999907242113, -0.01112653054187, 0.0253939021623742, 1.3002202073179043, 0.674336638678803, 0.776289758028556, 0.6706446162877113, -0.0882005801558834, 0.1451014183783278, -0.5638359324444754, 0.2562642490986309, 0.2785926692739197, 0.3212138730436405, -0.2336559101132507, 0.197440052450391, 0.1886977971618915, 0.2147735547855602, 0.4401395491965652, -0.4575565697805024, -0.3767208604064326, 0.3719016193830166, 0.2497310656745048, 0.4207952524970357, 0.0864046991382934, 0.2396736832359957, 0.1038997783474321, -0.2318958441290337, 0.1723983938995518, -0.2931896526618525, 0.1426359014309, 0.1743114573748983, 0.3621101344518086, -0.4731975592876459, 0.3486326135598996, 0.2787747291150156, 0.0354555327211602, 0.1239002011705406, 0.1362209259255617, -0.2256681868185937, 0.0877298584505344, -0.2416538977415043, 0.1864647676560749, 0.2880812836885144, 0.0342009202310773, -0.074262479741707, 0.04956521634431, 0.1354619887146921, 0.354026590902523, -0.2486344893486607, 0.0275837035581989, 0.2025191760809027, -0.0128892364076594, 0.1244854553540846]|369.8908081054687500|      0.03125000|[5396, 1768, 91, 533]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      92|[4.09247266284859, 0.9031638564617949, -0.1037463523527414, 0.2779253127317375, 1.5554109157319627, 0.601389059349966, 1.6064102136166416, -0.3707539648563632, -0.007532898565051, 0.4612033628607819, 0.6575205396089492, -0.4187832817668363, 0.6720681637680296, -0.3619704730102186, -0.0154078947874493, 0.0262819881822859, 1.297215445010818, 0.673041822499862, 0.7712661128675267, 0.6730286740380019, -0.0910469625739048, 0.1391489315790594, -0.5677153294400064, 0.2555951556793181, 0.2808867738315889, 0.3250064623744592, -0.2369964634676371, 0.197731418102814, 0.1921254872709815, 0.209419882200875, 0.4380165362153564, -0.4554907786209836, -0.3747443773253689, 0.3761880227337763, 0.2581007953066928, 0.4265100510794643, 0.0879136447449085, 0.2382659674664471, 0.1063367480213608, -0.236621877479105, 0.1656955038310567, -0.2959114391208916, 0.1452696689515814, 0.1720892642941667, 0.3576530888381473, -0.4757984563248203, 0.3497181043339996, 0.2892083939097894, 0.0323091743734014, 0.1309916794080153, 0.1425285063553131, -0.2287055613792279, 0.0888373289418557, -0.238230490702921, 0.19003406420984, 0.2932644278357172, 0.0355337150141589, -0.0719014811905092, 0.0486617527547069, 0.132547857052807, 0.3584944152680182, -0.2492234055572881, 0.0299730185514044, 0.2028638584388276, -0.0189108658473329, 0.1325766676817368]|368.1259155273437500|      0.06250000|[5432, 1780, 91, 536]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      93|[4.09247266284859, 0.9031638564617949, -0.1037463523527414, 0.2779253127317375, 1.5554109157319627, 0.601389059349966, 1.6064102136166416, -0.3707539648563632, -0.007532898565051, 0.4612033628607819, 0.6575205396089492, -0.4187832817668363, 0.6720681637680296, -0.3619704730102186, -0.0154078947874493, 0.0262819881822859, 1.297215445010818, 0.673041822499862, 0.7712661128675267, 0.6730286740380019, -0.0910469625739048, 0.1391489315790594, -0.5677153294400064, 0.2555951556793181, 0.2808867738315889, 0.3250064623744592, -0.2369964634676371, 0.197731418102814, 0.1921254872709815, 0.209419882200875, 0.4380165362153564, -0.4554907786209836, -0.3747443773253689, 0.3761880227337763, 0.2581007953066928, 0.4265100510794643, 0.0879136447449085, 0.2382659674664471, 0.1063367480213608, -0.236621877479105, 0.1656955038310567, -0.2959114391208916, 0.1452696689515814, 0.1720892642941667, 0.3576530888381473, -0.4757984563248203, 0.3497181043339996, 0.2892083939097894, 0.0323091743734014, 0.1309916794080153, 0.1425285063553131, -0.2287055613792279, 0.0888373289418557, -0.238230490702921, 0.19003406420984, 0.2932644278357172, 0.0355337150141589, -0.0719014811905092, 0.0486617527547069, 0.132547857052807, 0.3584944152680182, -0.2492234055572881, 0.0299730185514044, 0.2028638584388276, -0.0189108658473329, 0.1325766676817368]|368.1259155273437500|      0.03125000|[5516, 1808, 91, 543]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      94|[4.096434529520192, 0.9055649146967683, -0.1112360394774578, 0.2817214783301304, 1.55833761933598, 0.5964040172052891, 1.6062091408052523, -0.3758444818682993, -0.0099268729165612, 0.4571459924641386, 0.6537597672396437, -0.4113435376961335, 0.6752475840608293, -0.3679979874598588, -0.0137371406370237, 0.0216917242053287, 1.305016955308183, 0.6756547669210006, 0.7704905616525773, 0.6738345197710575, -0.0946223660418856, 0.1385950538539058, -0.5699963406834387, 0.2561742226882197, 0.2810531419547372, 0.3210936395985309, -0.2371025182082472, 0.2044325465850208, 0.1943068565410221, 0.211588430093892, 0.4384441891674146, -0.456448799943995, -0.3769860028407502, 0.3803030996406391, 0.2600131847156888, 0.4288001420118662, 0.0877970175384885, 0.23706840443553, 0.1111507774479516, -0.2340387953080069, 0.1704140507357081, -0.2961576388737595, 0.1462197120215825, 0.1699283557807451, 0.3638119961275293, -0.4720793327708758, 0.3459973275163412, 0.2866159143181983, 0.0255219660473337, 0.1323301828151359, 0.1404492381574442, -0.2278178376035481, 0.0895117001332529, -0.2406021168933716, 0.193868973953352, 0.2937689531718809, 0.0285617492415257, -0.0738142398905783, 0.0487520159649516, 0.1368570373805511, 0.3609516785216983, -0.2497178659541425, 0.0220609590339582, 0.1925327083491795, -0.0144968923526984, 0.1341626025171856]|367.3879699707031250|      0.06250000|[5540, 1816, 91, 545]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      95|[4.096434529520192, 0.9055649146967683, -0.1112360394774578, 0.2817214783301304, 1.55833761933598, 0.5964040172052891, 1.6062091408052523, -0.3758444818682993, -0.0099268729165612, 0.4571459924641386, 0.6537597672396437, -0.4113435376961335, 0.6752475840608293, -0.3679979874598588, -0.0137371406370237, 0.0216917242053287, 1.305016955308183, 0.6756547669210006, 0.7704905616525773, 0.6738345197710575, -0.0946223660418856, 0.1385950538539058, -0.5699963406834387, 0.2561742226882197, 0.2810531419547372, 0.3210936395985309, -0.2371025182082472, 0.2044325465850208, 0.1943068565410221, 0.211588430093892, 0.4384441891674146, -0.456448799943995, -0.3769860028407502, 0.3803030996406391, 0.2600131847156888, 0.4288001420118662, 0.0877970175384885, 0.23706840443553, 0.1111507774479516, -0.2340387953080069, 0.1704140507357081, -0.2961576388737595, 0.1462197120215825, 0.1699283557807451, 0.3638119961275293, -0.4720793327708758, 0.3459973275163412, 0.2866159143181983, 0.0255219660473337, 0.1323301828151359, 0.1404492381574442, -0.2278178376035481, 0.0895117001332529, -0.2406021168933716, 0.193868973953352, 0.2937689531718809, 0.0285617492415257, -0.0738142398905783, 0.0487520159649516, 0.1368570373805511, 0.3609516785216983, -0.2497178659541425, 0.0220609590339582, 0.1925327083491795, -0.0144968923526984, 0.1341626025171856]|367.3879699707031250|      0.03125000|[5627, 1844, 95, 556]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      96|[4.094776784008603, 0.9040880623796601, -0.1136246481742262, 0.2784029479310804, 1.5620820121547676, 0.604979951470631, 1.6075618197678425, -0.3790191996034215, -0.0055053137686859, 0.4539821176492409, 0.649048547509533, -0.414694341726337, 0.6794208321572209, -0.3704412155900466, -0.0090629921331493, 0.0183956586636939, 1.3046216755543814, 0.6853139570608897, 0.772586218707812, 0.6787330913748674, -0.0904025807535575, 0.1399837648238395, -0.5654498468099353, 0.2530289770164104, 0.2844822321769532, 0.3190806005122764, -0.2374631456008354, 0.1998884402358212, 0.2037563481702905, 0.2154238715271642, 0.4355412201502742, -0.4494191695771911, -0.3797773770496123, 0.3732403539410433, 0.256069436781163, 0.4317729331787107, 0.0917055500148843, 0.2333860159722231, 0.1093189121843844, -0.231123965854763, 0.170930682967443, -0.2955058145830546, 0.1451333393430804, 0.1695524569404689, 0.3658957041630848, -0.4769126609937105, 0.351061523495643, 0.2934119929227275, 0.0254526588627146, 0.1326794575301716, 0.1412981602476132, -0.2301502055030612, 0.0912176485945965, -0.2477888492346247, 0.1933647946743625, 0.2969483112715308, 0.0311560140050024, -0.0732148387556206, 0.0491169646541187, 0.1356949579941747, 0.3597511598644905, -0.248940218494521, 0.0271013022082835, 0.1900943731433653, -0.0177388270501805, 0.1383802594063197]|366.3194274902343750|      0.06250000|[5664, 1856, 95, 559]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      97|[4.094776784008603, 0.9040880623796601, -0.1136246481742262, 0.2784029479310804, 1.5620820121547676, 0.604979951470631, 1.6075618197678425, -0.3790191996034215, -0.0055053137686859, 0.4539821176492409, 0.649048547509533, -0.414694341726337, 0.6794208321572209, -0.3704412155900466, -0.0090629921331493, 0.0183956586636939, 1.3046216755543814, 0.6853139570608897, 0.772586218707812, 0.6787330913748674, -0.0904025807535575, 0.1399837648238395, -0.5654498468099353, 0.2530289770164104, 0.2844822321769532, 0.3190806005122764, -0.2374631456008354, 0.1998884402358212, 0.2037563481702905, 0.2154238715271642, 0.4355412201502742, -0.4494191695771911, -0.3797773770496123, 0.3732403539410433, 0.256069436781163, 0.4317729331787107, 0.0917055500148843, 0.2333860159722231, 0.1093189121843844, -0.231123965854763, 0.170930682967443, -0.2955058145830546, 0.1451333393430804, 0.1695524569404689, 0.3658957041630848, -0.4769126609937105, 0.351061523495643, 0.2934119929227275, 0.0254526588627146, 0.1326794575301716, 0.1412981602476132, -0.2301502055030612, 0.0912176485945965, -0.2477888492346247, 0.1933647946743625, 0.2969483112715308, 0.0311560140050024, -0.0732148387556206, 0.0491169646541187, 0.1356949579941747, 0.3597511598644905, -0.248940218494521, 0.0271013022082835, 0.1900943731433653, -0.0177388270501805, 0.1383802594063197]|366.3194274902343750|      0.03125000|[5749, 1884, 96, 567]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      98|[4.090335638210866, 0.8998622158673438, -0.1213563252295086, 0.2750013423053307, 1.5582885250543212, 0.6052813526263895, 1.612976064626749, -0.3817814154307408, -0.0062241956866173, 0.4489841929825975, 0.6499662043390733, -0.4241611787940184, 0.6839523260024961, -0.3680499411851598, -0.0116701991262065, 0.0195775970982463, 1.3004851177199879, 0.6817055146317247, 0.7730620938977396, 0.6799178718728088, -0.0915411452735524, 0.1388350363944016, -0.5745645660909371, 0.2468321977014249, 0.2910915062363474, 0.3167798022213991, -0.2398561111545243, 0.198132267861916, 0.2040752677370478, 0.2170850990800941, 0.4395596819658201, -0.4585085937712933, -0.3759743129923717, 0.3747683352074697, 0.2564277803723696, 0.436883461199321, 0.0919408673317378, 0.2334442603314683, 0.1050285585045713, -0.2283737008350841, 0.1684643917677787, -0.295825584772254, 0.1487079676836961, 0.1656994642113472, 0.3616753853744444, -0.4809084992734444, 0.3486200595020335, 0.2977576927822059, 0.0218876447381487, 0.1310377720223111, 0.142995048160491, -0.2370245264974637, 0.0931094235749363, -0.250585846143562, 0.1915189327115038, 0.2971154634740956, 0.0316150413364393, -0.0770542902736234, 0.0557722626090248, 0.1331243952668348, 0.3581912925232026, -0.2532980389029315, 0.0267843262293999, 0.1877909066236834, -0.0212714037460852, 0.1365135957543968]|365.7389221191406250|      0.06250000|[5773, 1892, 96, 569]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      99|[4.090335638210866, 0.8998622158673438, -0.1213563252295086, 0.2750013423053307, 1.5582885250543212, 0.6052813526263895, 1.612976064626749, -0.3817814154307408, -0.0062241956866173, 0.4489841929825975, 0.6499662043390733, -0.4241611787940184, 0.6839523260024961, -0.3680499411851598, -0.0116701991262065, 0.0195775970982463, 1.3004851177199879, 0.6817055146317247, 0.7730620938977396, 0.6799178718728088, -0.0915411452735524, 0.1388350363944016, -0.5745645660909371, 0.2468321977014249, 0.2910915062363474, 0.3167798022213991, -0.2398561111545243, 0.198132267861916, 0.2040752677370478, 0.2170850990800941, 0.4395596819658201, -0.4585085937712933, -0.3759743129923717, 0.3747683352074697, 0.2564277803723696, 0.436883461199321, 0.0919408673317378, 0.2334442603314683, 0.1050285585045713, -0.2283737008350841, 0.1684643917677787, -0.295825584772254, 0.1487079676836961, 0.1656994642113472, 0.3616753853744444, -0.4809084992734444, 0.3486200595020335, 0.2977576927822059, 0.0218876447381487, 0.1310377720223111, 0.142995048160491, -0.2370245264974637, 0.0931094235749363, -0.250585846143562, 0.1915189327115038, 0.2971154634740956, 0.0316150413364393, -0.0770542902736234, 0.0557722626090248, 0.1331243952668348, 0.3581912925232026, -0.2532980389029315, 0.0267843262293999, 0.1877909066236834, -0.0212714037460852, 0.1365135957543968]|365.7389221191406250|      0.03125000|[5860, 1920, 100, 580]                                                     |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     100|[4.088096524705341, 0.9041940925249364, -0.1202264657883985, 0.2753120133463048, 1.5627924195017542, 0.6094038466111592, 1.6145760416870634, -0.379862149520559, -0.0067867413801781, 0.4501961300276314, 0.6508681866962571, -0.4262083669902983, 0.6826240225916986, -0.3758704724544952, -0.0086850152615805, 0.0213318391652226, 1.2926470604767832, 0.6773250518648789, 0.7723264215598631, 0.6816642942452352, -0.0907824606236698, 0.1377354692995971, -0.5756375573251725, 0.2441858364831845, 0.2905064341060548, 0.3126854586651414, -0.2358287339571766, 0.1992206038167058, 0.2071840446778134, 0.2180680514059967, 0.4448091420041232, -0.4576963556189025, -0.3776122151200502, 0.3732097571349697, 0.2589740751637504, 0.4377193593003512, 0.0855407179319212, 0.2318384159359591, 0.1046697754753387, -0.231512715601613, 0.1791603305381687, -0.2958421955468497, 0.1494768873355414, 0.1681550437219201, 0.3617608791125975, -0.4743898473214465, 0.3568395895121382, 0.2947662791509703, 0.0249322424284882, 0.1312018822918445, 0.1365018966987736, -0.2466879471244214, 0.09150338774307, -0.2515010626039222, 0.1931528659579798, 0.300594762268077, 0.0333459476612708, -0.0752228421182528, 0.057060260237706, 0.1348107650987479, 0.3500724930931361, -0.2570968562058101, 0.0193526869320729, 0.1885590947663392, -0.0250967714304676, 0.1312090708126577]|365.0363603910340089|      0.06250000|[5897, 1932, 101, 584]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     101|[4.088096524705341, 0.9041940925249364, -0.1202264657883985, 0.2753120133463048, 1.5627924195017542, 0.6094038466111592, 1.6145760416870634, -0.379862149520559, -0.0067867413801781, 0.4501961300276314, 0.6508681866962571, -0.4262083669902983, 0.6826240225916986, -0.3758704724544952, -0.0086850152615805, 0.0213318391652226, 1.2926470604767832, 0.6773250518648789, 0.7723264215598631, 0.6816642942452352, -0.0907824606236698, 0.1377354692995971, -0.5756375573251725, 0.2441858364831845, 0.2905064341060548, 0.3126854586651414, -0.2358287339571766, 0.1992206038167058, 0.2071840446778134, 0.2180680514059967, 0.4448091420041232, -0.4576963556189025, -0.3776122151200502, 0.3732097571349697, 0.2589740751637504, 0.4377193593003512, 0.0855407179319212, 0.2318384159359591, 0.1046697754753387, -0.231512715601613, 0.1791603305381687, -0.2958421955468497, 0.1494768873355414, 0.1681550437219201, 0.3617608791125975, -0.4743898473214465, 0.3568395895121382, 0.2947662791509703, 0.0249322424284882, 0.1312018822918445, 0.1365018966987736, -0.2466879471244214, 0.09150338774307, -0.2515010626039222, 0.1931528659579798, 0.300594762268077, 0.0333459476612708, -0.0752228421182528, 0.057060260237706, 0.1348107650987479, 0.3500724930931361, -0.2570968562058101, 0.0193526869320729, 0.1885590947663392, -0.0250967714304676, 0.1312090708126577]|365.0363603910340089|      0.03125000|[5983, 1960, 102, 592]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     102|[4.089321168806699, 0.906562826961368, -0.126715934432979, 0.2756392628330152, 1.5670526689395934, 0.6123895443647456, 1.6100067446172939, -0.3824093888951987, -0.0071593636803105, 0.4463758701828047, 0.6474554251014295, -0.4315797332010152, 0.6826698900743483, -0.3765487994774583, -0.015861957705673, 0.0206331982516011, 1.298039191572716, 0.6800558433431703, 0.7727947754738856, 0.6802183633097767, -0.0905258386729261, 0.1393669107792791, -0.5733264445204079, 0.2435292511210357, 0.2969105941953307, 0.3100687549350714, -0.2309068435257066, 0.1983118256628816, 0.2055708508570623, 0.2171454293550267, 0.4387669312075124, -0.4585669923058356, -0.3753814249034354, 0.3664337859088435, 0.260270821079608, 0.4394919710382107, 0.0852745355602255, 0.2320767458853562, 0.1065194562793908, -0.2355946024811496, 0.1763919423727037, -0.3015432464288857, 0.1518271620087762, 0.1702934892393366, 0.3681785094527417, -0.4734485733559099, 0.3619678397681664, 0.2930298867874543, 0.0258433853280509, 0.1326433347181745, 0.1435901143349094, -0.2474616678728686, 0.0948990045290531, -0.2592619080996188, 0.1953045645909546, 0.3067207222659422, 0.0428146521624938, -0.0704637892607951, 0.0620659189014649, 0.1330563584041687, 0.3541501942966945, -0.2511594598278105, 0.0204005032080821, 0.1920113213266759, -0.0221228922407694, 0.1361805921464417]|363.9708557128906250|      0.06250000|[6055, 1984, 102, 598]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | iterate success | actual_k=4
     103|[4.089321168806699, 0.906562826961368, -0.126715934432979, 0.2756392628330152, 1.5670526689395934, 0.6123895443647456, 1.6100067446172939, -0.3824093888951987, -0.0071593636803105, 0.4463758701828047, 0.6474554251014295, -0.4315797332010152, 0.6826698900743483, -0.3765487994774583, -0.015861957705673, 0.0206331982516011, 1.298039191572716, 0.6800558433431703, 0.7727947754738856, 0.6802183633097767, -0.0905258386729261, 0.1393669107792791, -0.5733264445204079, 0.2435292511210357, 0.2969105941953307, 0.3100687549350714, -0.2309068435257066, 0.1983118256628816, 0.2055708508570623, 0.2171454293550267, 0.4387669312075124, -0.4585669923058356, -0.3753814249034354, 0.3664337859088435, 0.260270821079608, 0.4394919710382107, 0.0852745355602255, 0.2320767458853562, 0.1065194562793908, -0.2355946024811496, 0.1763919423727037, -0.3015432464288857, 0.1518271620087762, 0.1702934892393366, 0.3681785094527417, -0.4734485733559099, 0.3619678397681664, 0.2930298867874543, 0.0258433853280509, 0.1326433347181745, 0.1435901143349094, -0.2474616678728686, 0.0948990045290531, -0.2592619080996188, 0.1953045645909546, 0.3067207222659422, 0.0428146521624938, -0.0704637892607951, 0.0620659189014649, 0.1330563584041687, 0.3541501942966945, -0.2511594598278105, 0.0204005032080821, 0.1920113213266759, -0.0221228922407694, 0.1361805921464417]|363.9708557128906250|      0.03125000|[6139, 2012, 102, 605]                                                     |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
