k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     342|[99.94122176557258, 0.4044346284914211, 0.635138936673636, 0.2564316474292858, 99.99218269723987, 0.3724270628638907, 0.4352788860430992, 0.7495456264779894, 99.99199382245014, 0.3481559329444922, 0.3306944986168188, 0.8921466676864757, 100.0606539410226, 0.3369982515174034, 0.3622745990499417, 0.7920300834377114, 99.98112378839699, 0.3252525960821864, 0.3669045799966381, 0.8051827780280615, 99.95227113564982, 0.2852016845127476, 0.4382802337189914, 0.7880678872275286, 100.08427681454549, 0.2309607838695976, 0.5521571193950854, 0.6930794358210303, 99.9814669294848, 0.2183373237087328, 0.5186691320965744, 0.6899286600539745, 100.025657074953, 0.2649757414400655, 0.4344078681118934, 0.6122065617681947, 99.92361511468951, 0.2851643932016037, 0.4186834607806914, 0.5507015658496544, 99.8900536597212, 0.2860957973712287, 0.4918010451285279, 0.519121464177853, 100.01626969355075, 0.2294517005721579, 0.6129035923135189, 0.5240969092868132, 99.90380040390453, 0.2312195313185831, 0.6296706519050559, 0.4782873462599719, 100.06548879600803, 0.292197522468306, 0.5810558569918002, 0.3747532573501772, 100.04832584444205, 0.2913045423763975, 0.6169547496460488, 0.3534595256629022, 100.01444536592173, 0.2900708676173888, 0.6759058966136768, 0.2900245722083571, 100.04005036742444, 0.3011387723146555, 0.6509880246161132, 0.3090606022820137, 100.00688635945367, 0.3041236133634944, 0.6537607386719041, 0.2813126744096809, 99.91622242782877, 0.3611891319940025, 0.7145697733506543, 0.1303715196805984, 99.91825234859056, 0.5069117277496895, 0.9251246285652562, 0.0269096969304479, 299.97141865458855, 299.9418372997879, 300.0236503467274, 299.82153085927325, 300.0133487229618, 299.8569047152691, 300.1083486898434, 300.0600670797134, 300.0553902700967, 300.10985211194526, 300.0106358155606, 300.0880211272324, 300.0585171128792, 300.0325637071524, 299.9567804172227, 300.06684614207256, 299.9988389995817, 300.0509342444899, 300.04262143091455]| 20.4148693084716797|      0.01562500|[46737, 6864, 0, 858]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     343|[99.94122176557258, 0.4044346284914211, 0.635138936673636, 0.2564316474292858, 99.99218269723987, 0.3724270628638907, 0.4352788860430992, 0.7495456264779894, 99.99199382245014, 0.3481559329444922, 0.3306944986168188, 0.8921466676864757, 100.0606539410226, 0.3369982515174034, 0.3622745990499417, 0.7920300834377114, 99.98112378839699, 0.3252525960821864, 0.3669045799966381, 0.8051827780280615, 99.95227113564982, 0.2852016845127476, 0.4382802337189914, 0.7880678872275286, 100.08427681454549, 0.2309607838695976, 0.5521571193950854, 0.6930794358210303, 99.9814669294848, 0.2183373237087328, 0.5186691320965744, 0.6899286600539745, 100.025657074953, 0.2649757414400655, 0.4344078681118934, 0.6122065617681947, 99.92361511468951, 0.2851643932016037, 0.4186834607806914, 0.5507015658496544, 99.8900536597212, 0.2860957973712287, 0.4918010451285279, 0.519121464177853, 100.01626969355075, 0.2294517005721579, 0.6129035923135189, 0.5240969092868132, 99.90380040390453, 0.2312195313185831, 0.6296706519050559, 0.4782873462599719, 100.06548879600803, 0.292197522468306, 0.5810558569918002, 0.3747532573501772, 100.04832584444205, 0.2913045423763975, 0.6169547496460488, 0.3534595256629022, 100.01444536592173, 0.2900708676173888, 0.6759058966136768, 0.2900245722083571, 100.04005036742444, 0.3011387723146555, 0.6509880246161132, 0.3090606022820137, 100.00688635945367, 0.3041236133634944, 0.6537607386719041, 0.2813126744096809, 99.91622242782877, 0.3611891319940025, 0.7145697733506543, 0.1303715196805984, 99.91825234859056, 0.5069117277496895, 0.9251246285652562, 0.0269096969304479, 299.97141865458855, 299.9418372997879, 300.0236503467274, 299.82153085927325, 300.0133487229618, 299.8569047152691, 300.1083486898434, 300.0600670797134, 300.0553902700967, 300.10985211194526, 300.0106358155606, 300.0880211272324, 300.0585171128792, 300.0325637071524, 299.9567804172227, 300.06684614207256, 299.9988389995817, 300.0509342444899, 300.04262143091455]| 20.4148693084716797|      0.00781250|[46901, 6888, 0, 861]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     344|[99.9409167095705, 0.4048034902890141, 0.6354123403355909, 0.2564792072897473, 99.99259541541888, 0.3712750612481947, 0.4351858608521976, 0.7497134046058659, 99.99183364320093, 0.349849488502267, 0.3313594475598564, 0.8916700452428535, 100.06177732877417, 0.3376210422479629, 0.3630240954297706, 0.7923895345261679, 99.98068949570167, 0.3271264001935963, 0.3695926847251841, 0.803729193871994, 99.95109436952684, 0.2857651250106866, 0.4380574561434388, 0.7871103803533479, 100.08465847366803, 0.2324198561745795, 0.5524943526382121, 0.6936311500976108, 99.98133870157658, 0.218051284249866, 0.5193379665735132, 0.6900213832421902, 100.02513353419384, 0.2655577671837221, 0.4354082477360203, 0.6122403656787075, 99.9244130932747, 0.2866929512960592, 0.4176737701695049, 0.5505230361915484, 99.89013376735974, 0.2854519126306256, 0.4918248473002729, 0.5191398046809902, 100.0160478184679, 0.2304945368144743, 0.6134137047554582, 0.5242326726751768, 99.90185514704874, 0.2298692942168965, 0.6289790832638061, 0.4778124286351562, 100.06532705458268, 0.2907148546232416, 0.5814261242825856, 0.3753582051378448, 100.04689077675468, 0.2906863012326298, 0.6164174298142302, 0.3531562253516469, 100.01520889126888, 0.2898008629313256, 0.676340053591435, 0.2900716490776424, 100.03968344933622, 0.3007257183391645, 0.6516128341743175, 0.3085980642690276, 100.00632972102356, 0.3049213261267073, 0.6545700424803437, 0.2815823985673406, 99.91591238011164, 0.3607513698781, 0.7140941587914239, 0.1306609189302941, 99.91739118414228, 0.5074112588047313, 0.9264016731714576, 0.0271672921770894, 299.9715085459673, 299.9425423512322, 300.02410939835374, 299.82137174063865, 300.01378867068024, 299.85622171493213, 300.1079871600282, 300.0602119655689, 300.05585484234814, 300.1111574888871, 300.0099341480664, 300.08791187488094, 300.05806606932106, 300.0335747005606, 299.9571865480205, 300.0662343813478, 299.9998122787428, 300.0511962231828, 300.04385649134963]| 20.1518573760986328|      0.01562500|[47011, 6904, 0, 863]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     345|[99.9409167095705, 0.4048034902890141, 0.6354123403355909, 0.2564792072897473, 99.99259541541888, 0.3712750612481947, 0.4351858608521976, 0.7497134046058659, 99.99183364320093, 0.349849488502267, 0.3313594475598564, 0.8916700452428535, 100.06177732877417, 0.3376210422479629, 0.3630240954297706, 0.7923895345261679, 99.98068949570167, 0.3271264001935963, 0.3695926847251841, 0.803729193871994, 99.95109436952684, 0.2857651250106866, 0.4380574561434388, 0.7871103803533479, 100.08465847366803, 0.2324198561745795, 0.5524943526382121, 0.6936311500976108, 99.98133870157658, 0.218051284249866, 0.5193379665735132, 0.6900213832421902, 100.02513353419384, 0.2655577671837221, 0.4354082477360203, 0.6122403656787075, 99.9244130932747, 0.2866929512960592, 0.4176737701695049, 0.5505230361915484, 99.89013376735974, 0.2854519126306256, 0.4918248473002729, 0.5191398046809902, 100.0160478184679, 0.2304945368144743, 0.6134137047554582, 0.5242326726751768, 99.90185514704874, 0.2298692942168965, 0.6289790832638061, 0.4778124286351562, 100.06532705458268, 0.2907148546232416, 0.5814261242825856, 0.3753582051378448, 100.04689077675468, 0.2906863012326298, 0.6164174298142302, 0.3531562253516469, 100.01520889126888, 0.2898008629313256, 0.676340053591435, 0.2900716490776424, 100.03968344933622, 0.3007257183391645, 0.6516128341743175, 0.3085980642690276, 100.00632972102356, 0.3049213261267073, 0.6545700424803437, 0.2815823985673406, 99.91591238011164, 0.3607513698781, 0.7140941587914239, 0.1306609189302941, 99.91739118414228, 0.5074112588047313, 0.9264016731714576, 0.0271672921770894, 299.9715085459673, 299.9425423512322, 300.02410939835374, 299.82137174063865, 300.01378867068024, 299.85622171493213, 300.1079871600282, 300.0602119655689, 300.05585484234814, 300.1111574888871, 300.0099341480664, 300.08791187488094, 300.05806606932106, 300.0335747005606, 299.9571865480205, 300.0662343813478, 299.9998122787428, 300.0511962231828, 300.04385649134963]| 20.1518573760986328|      0.00781250|[47174, 6928, 0, 866]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     346|[99.94166018812544, 0.4033854990678755, 0.6349359840500123, 0.2561335076584874, 99.99287038226134, 0.372771849165892, 0.4339507513652608, 0.749270810153041, 99.99164348174934, 0.3501225845030125, 0.3308900174073601, 0.8918995481597228, 100.06280918357797, 0.3397604908869702, 0.363788280949591, 0.7928526715546806, 99.98091054884665, 0.3282520475440748, 0.3691143437704981, 0.8041477969634901, 99.95218648184968, 0.2872165797587579, 0.4388817222959449, 0.7861079954770076, 100.08493478498028, 0.23299210995731, 0.5509279588541653, 0.693119169153558, 99.9804736207097, 0.2195017007796169, 0.5197018161625551, 0.6901724449970893, 100.02517581349932, 0.2660771681689231, 0.4354512509593504, 0.6116016088074, 99.92482434326084, 0.2859371465430458, 0.4183542455042236, 0.5501119669948059, 99.88869332768917, 0.2855730482180053, 0.4916466556745341, 0.5183863013662728, 100.01549523056897, 0.2295022653660277, 0.6137226348757056, 0.5243268491997173, 99.9010089774657, 0.230054739905639, 0.6297325752483367, 0.4787597765473405, 100.06545298323122, 0.2903297360911952, 0.5801660879782173, 0.3750039041122147, 100.04591148422863, 0.2909014990167108, 0.6166615879843613, 0.3539227077618039, 100.01589978884209, 0.2888025310161519, 0.6752962617910221, 0.2890935346760396, 100.03936960920538, 0.3008142325298145, 0.6524077972165616, 0.3077060364369167, 100.00568729214311, 0.3040901327357844, 0.6544709647464992, 0.2818854617267937, 99.91652365457631, 0.3603661426499362, 0.7142969572454555, 0.1317877476017336, 99.91679846413633, 0.5079965808788824, 0.925188499410799, 0.0283561608304442, 299.97241534362325, 299.94131772898294, 300.02328562473986, 299.8201111845158, 300.01315442597064, 299.855478061777, 300.1084697931696, 300.06062766505363, 300.0561325576701, 300.11112709083204, 300.0100659892255, 300.08818050892813, 300.0591965687407, 300.0344351781675, 299.95756318956467, 300.06611357261323, 299.99983010216334, 300.0502298618443, 300.04514174299106]| 19.8609561920166016|      0.01562500|[47285, 6944, 0, 868]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     347|[99.94166018812544, 0.4033854990678755, 0.6349359840500123, 0.2561335076584874, 99.99287038226134, 0.372771849165892, 0.4339507513652608, 0.749270810153041, 99.99164348174934, 0.3501225845030125, 0.3308900174073601, 0.8918995481597228, 100.06280918357797, 0.3397604908869702, 0.363788280949591, 0.7928526715546806, 99.98091054884665, 0.3282520475440748, 0.3691143437704981, 0.8041477969634901, 99.95218648184968, 0.2872165797587579, 0.4388817222959449, 0.7861079954770076, 100.08493478498028, 0.23299210995731, 0.5509279588541653, 0.693119169153558, 99.9804736207097, 0.2195017007796169, 0.5197018161625551, 0.6901724449970893, 100.02517581349932, 0.2660771681689231, 0.4354512509593504, 0.6116016088074, 99.92482434326084, 0.2859371465430458, 0.4183542455042236, 0.5501119669948059, 99.88869332768917, 0.2855730482180053, 0.4916466556745341, 0.5183863013662728, 100.01549523056897, 0.2295022653660277, 0.6137226348757056, 0.5243268491997173, 99.9010089774657, 0.230054739905639, 0.6297325752483367, 0.4787597765473405, 100.06545298323122, 0.2903297360911952, 0.5801660879782173, 0.3750039041122147, 100.04591148422863, 0.2909014990167108, 0.6166615879843613, 0.3539227077618039, 100.01589978884209, 0.2888025310161519, 0.6752962617910221, 0.2890935346760396, 100.03936960920538, 0.3008142325298145, 0.6524077972165616, 0.3077060364369167, 100.00568729214311, 0.3040901327357844, 0.6544709647464992, 0.2818854617267937, 99.91652365457631, 0.3603661426499362, 0.7142969572454555, 0.1317877476017336, 99.91679846413633, 0.5079965808788824, 0.925188499410799, 0.0283561608304442, 299.97241534362325, 299.94131772898294, 300.02328562473986, 299.8201111845158, 300.01315442597064, 299.855478061777, 300.1084697931696, 300.06062766505363, 300.0561325576701, 300.11112709083204, 300.0100659892255, 300.08818050892813, 300.0591965687407, 300.0344351781675, 299.95756318956467, 300.06611357261323, 299.99983010216334, 300.0502298618443, 300.04514174299106]| 19.8609561920166016|      0.00781250|[47449, 6968, 0, 871]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     348|[99.94166018812544, 0.4033854990678755, 0.6349359840500123, 0.2561335076584874, 99.99287038226134, 0.372771849165892, 0.4339507513652608, 0.749270810153041, 99.99164348174934, 0.3501225845030125, 0.3308900174073601, 0.8918995481597228, 100.06280918357797, 0.3397604908869702, 0.363788280949591, 0.7928526715546806, 99.98091054884665, 0.3282520475440748, 0.3691143437704981, 0.8041477969634901, 99.95218648184968, 0.2872165797587579, 0.4388817222959449, 0.7861079954770076, 100.08493478498028, 0.23299210995731, 0.5509279588541653, 0.693119169153558, 99.9804736207097, 0.2195017007796169, 0.5197018161625551, 0.6901724449970893, 100.02517581349932, 0.2660771681689231, 0.4354512509593504, 0.6116016088074, 99.92482434326084, 0.2859371465430458, 0.4183542455042236, 0.5501119669948059, 99.88869332768917, 0.2855730482180053, 0.4916466556745341, 0.5183863013662728, 100.01549523056897, 0.2295022653660277, 0.6137226348757056, 0.5243268491997173, 99.9010089774657, 0.230054739905639, 0.6297325752483367, 0.4787597765473405, 100.06545298323122, 0.2903297360911952, 0.5801660879782173, 0.3750039041122147, 100.04591148422863, 0.2909014990167108, 0.6166615879843613, 0.3539227077618039, 100.01589978884209, 0.2888025310161519, 0.6752962617910221, 0.2890935346760396, 100.03936960920538, 0.3008142325298145, 0.6524077972165616, 0.3077060364369167, 100.00568729214311, 0.3040901327357844, 0.6544709647464992, 0.2818854617267937, 99.91652365457631, 0.3603661426499362, 0.7142969572454555, 0.1317877476017336, 99.91679846413633, 0.5079965808788824, 0.925188499410799, 0.0283561608304442, 299.97241534362325, 299.94131772898294, 300.02328562473986, 299.8201111845158, 300.01315442597064, 299.855478061777, 300.1084697931696, 300.06062766505363, 300.0561325576701, 300.11112709083204, 300.0100659892255, 300.08818050892813, 300.0591965687407, 300.0344351781675, 299.95756318956467, 300.06611357261323, 299.99983010216334, 300.0502298618443, 300.04514174299106]| 19.8609561920166016|      0.00390625|[47611, 6992, 0, 874]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     349|[99.94137878796023, 0.4031516780276442, 0.6354619011117262, 0.2564285057926678, 99.99347646130377, 0.372330275383035, 0.4340913540822666, 0.7487994791572656, 99.99159158305063, 0.3505100619554771, 0.3308152988623959, 0.8919674558156998, 100.06258282748067, 0.3400428324381317, 0.3637795688492104, 0.7929153317417189, 99.98131737265881, 0.3288199041186708, 0.3693658729508212, 0.8040815096350297, 99.95151150458815, 0.2879479402080318, 0.4396366952359586, 0.7860661674868019, 100.08483806029139, 0.2335819687933873, 0.5507040791190215, 0.6923548103574576, 99.9803413868979, 0.2199635444545868, 0.5198209945025907, 0.6901417928336567, 100.02561841376581, 0.2669373449856245, 0.4358085350893509, 0.6118555144615403, 99.92477550248658, 0.2857835194289639, 0.4179855019824069, 0.5503499462682854, 99.88883193063322, 0.2857147321564323, 0.4919001138063845, 0.5186715948713045, 100.01489899249447, 0.2292952728956026, 0.6137966004957387, 0.5243539884733032, 99.9013499472569, 0.229566649561978, 0.6297226783184766, 0.4785981368873647, 100.06539204256967, 0.2899482327355701, 0.580158197898719, 0.3746862568500062, 100.04583972905712, 0.2901545043807707, 0.6168570271939674, 0.3534893503366977, 100.01549881072683, 0.2892935274909508, 0.6748822105893434, 0.2891149560625675, 100.03919793156948, 0.3001660883357739, 0.6527774101756105, 0.3074270546596827, 100.00548840825353, 0.3039597795439044, 0.6549003597212155, 0.2819888286792404, 99.91678918253612, 0.3598247059991856, 0.714014723918388, 0.1318010414482741, 99.9170162146982, 0.5084628602273961, 0.9247704662167473, 0.0290249553228373, 299.97205861457326, 299.9418939017019, 300.0235843122904, 299.8208999029104, 300.01348945462604, 299.8548949792781, 300.10793014853726, 300.0600279175985, 300.0563239113533, 300.1110652677841, 300.0101531589532, 300.08805092757757, 300.0593431958792, 300.03459798282904, 299.9584882268336, 300.0659695523923, 299.99917408941667, 300.04981568231335, 300.0456546072548]| 19.7467823028564453|      0.00781250|[47720, 7008, 0, 876]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     350|[99.9413148253198, 0.4031614514879004, 0.6359479550122565, 0.2575382808475762, 99.99274874227679, 0.3727573281673895, 0.4344963147736402, 0.7486290038261607, 99.99127839097913, 0.3507551261102818, 0.3317920387522378, 0.8924666216586559, 100.06238658801286, 0.3423356137180718, 0.3634619514746104, 0.7935075643774647, 99.9807572490835, 0.3290703939005578, 0.3704096171747348, 0.803939923256937, 99.95222709265468, 0.2895354675538418, 0.4389465043027452, 0.7841904648419238, 100.08488671995082, 0.2347726031388542, 0.55107779371531, 0.6930485469178893, 99.98065486765469, 0.2206896808600112, 0.5204699780084487, 0.6894570054662275, 100.025214941652, 0.2666674021040999, 0.4343001437993008, 0.611818532162804, 99.92414076359094, 0.2871958901785264, 0.4179443982162941, 0.551130415534152, 99.88953031517745, 0.2871984993036177, 0.492309482353366, 0.5186114590988583, 100.01607130631693, 0.2305565856638487, 0.6132006209077567, 0.5251712149624584, 99.9014866765843, 0.2283524965830111, 0.6299794698304708, 0.4782475173565718, 100.06514972388356, 0.2907295367084985, 0.5808014870161972, 0.3749506107542501, 100.04530591532969, 0.2900663651794432, 0.6179081809332149, 0.3520331614752666, 100.01539042492045, 0.2883283827689235, 0.6753542571237828, 0.2890665768953643, 100.03985863981202, 0.2997275924398089, 0.6516063169034598, 0.3078360784782762, 100.00459785304551, 0.3036699733044888, 0.6531132966771066, 0.2828935436806054, 99.91718526885164, 0.3596079297259573, 0.7150429968995828, 0.1328092304606232, 99.9170920706596, 0.5091830489349967, 0.9246545734651267, 0.0297303338407903, 299.9717662540675, 299.94243493153886, 300.0230227695243, 299.8209645817347, 300.01482689376087, 299.8547321247494, 300.1087493341769, 300.0606715655027, 300.0555257048358, 300.11178182757607, 300.01016894955853, 300.086983121705, 300.05915952229003, 300.03362372019507, 299.9573214713238, 300.066647197231, 299.9993620600076, 300.05034088638365, 300.045190021306]| 19.4973411560058594|      0.01562500|[47831, 7024, 0, 878]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     351|[99.94216226071802, 0.40292498370902, 0.6347183072860774, 0.2577584707173263, 99.99437914070265, 0.3755102493605843, 0.4346983491245752, 0.7477252821381916, 99.99330066943763, 0.3521357780176765, 0.3350239217089578, 0.8917591599329159, 100.064601630988, 0.3416675644468411, 0.3632530129622827, 0.7948012182378007, 99.9813039667883, 0.3322249343573767, 0.3709133255120373, 0.8081004970535471, 99.950119947714, 0.2917193949358635, 0.4414285354928305, 0.7851399623379105, 100.08594424787205, 0.2357442937644818, 0.5506102872043535, 0.6905659818802224, 99.9812227992469, 0.2222759926748069, 0.5184172105049061, 0.6908543831625963, 100.02454204279755, 0.2682186255009107, 0.4350692341857805, 0.614157062549739, 99.92536831137332, 0.2863730034039753, 0.4189118511569342, 0.549896027330709, 99.89156830504025, 0.2883677160447638, 0.491970849148263, 0.5181070276573468, 100.01736639868095, 0.2318610805229613, 0.6133028737883337, 0.5238375816516295, 99.90290083851386, 0.2297032482721247, 0.6300904591006795, 0.4761726891540208, 100.06549297646491, 0.2894725210248352, 0.5786372157294133, 0.3754071251045086, 100.04352097467543, 0.2883229626611932, 0.6167665221692782, 0.3537680129392418, 100.01583216599003, 0.2844079711243502, 0.674273914025451, 0.2897440381014149, 100.03879678859813, 0.2972068024664385, 0.6528818563337371, 0.3077380924274198, 100.00407878327857, 0.3008963937257796, 0.6552992427725668, 0.2833365590635117, 99.91709045081241, 0.3564364834595042, 0.7126004458340721, 0.132650533765667, 99.91652694980255, 0.5074354584946346, 0.9244927817905639, 0.032435282037737, 299.97318819500776, 299.9440882715073, 300.02494798730186, 299.82160404614484, 300.0170257377939, 299.85460368444154, 300.10987636682563, 300.0620803260758, 300.0566716190064, 300.11218921585316, 300.0107660665419, 300.0866061829993, 300.06060327758155, 300.0344980269614, 299.95887916228725, 300.0652687343564, 299.9981665769816, 300.04931326558307, 300.04439147297046]| 19.1653671264648438|      0.03125000|[47940, 7040, 0, 880]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     352|[99.94216226071802, 0.40292498370902, 0.6347183072860774, 0.2577584707173263, 99.99437914070265, 0.3755102493605843, 0.4346983491245752, 0.7477252821381916, 99.99330066943763, 0.3521357780176765, 0.3350239217089578, 0.8917591599329159, 100.064601630988, 0.3416675644468411, 0.3632530129622827, 0.7948012182378007, 99.9813039667883, 0.3322249343573767, 0.3709133255120373, 0.8081004970535471, 99.950119947714, 0.2917193949358635, 0.4414285354928305, 0.7851399623379105, 100.08594424787205, 0.2357442937644818, 0.5506102872043535, 0.6905659818802224, 99.9812227992469, 0.2222759926748069, 0.5184172105049061, 0.6908543831625963, 100.02454204279755, 0.2682186255009107, 0.4350692341857805, 0.614157062549739, 99.92536831137332, 0.2863730034039753, 0.4189118511569342, 0.549896027330709, 99.89156830504025, 0.2883677160447638, 0.491970849148263, 0.5181070276573468, 100.01736639868095, 0.2318610805229613, 0.6133028737883337, 0.5238375816516295, 99.90290083851386, 0.2297032482721247, 0.6300904591006795, 0.4761726891540208, 100.06549297646491, 0.2894725210248352, 0.5786372157294133, 0.3754071251045086, 100.04352097467543, 0.2883229626611932, 0.6167665221692782, 0.3537680129392418, 100.01583216599003, 0.2844079711243502, 0.674273914025451, 0.2897440381014149, 100.03879678859813, 0.2972068024664385, 0.6528818563337371, 0.3077380924274198, 100.00407878327857, 0.3008963937257796, 0.6552992427725668, 0.2833365590635117, 99.91709045081241, 0.3564364834595042, 0.7126004458340721, 0.132650533765667, 99.91652694980255, 0.5074354584946346, 0.9244927817905639, 0.032435282037737, 299.97318819500776, 299.9440882715073, 300.02494798730186, 299.82160404614484, 300.0170257377939, 299.85460368444154, 300.10987636682563, 300.0620803260758, 300.0566716190064, 300.11218921585316, 300.0107660665419, 300.0866061829993, 300.06060327758155, 300.0344980269614, 299.95887916228725, 300.0652687343564, 299.9981665769816, 300.04931326558307, 300.04439147297046]| 19.1653671264648438|      0.01562500|[48102, 7064, 0, 883]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     353|[99.94216226071802, 0.40292498370902, 0.6347183072860774, 0.2577584707173263, 99.99437914070265, 0.3755102493605843, 0.4346983491245752, 0.7477252821381916, 99.99330066943763, 0.3521357780176765, 0.3350239217089578, 0.8917591599329159, 100.064601630988, 0.3416675644468411, 0.3632530129622827, 0.7948012182378007, 99.9813039667883, 0.3322249343573767, 0.3709133255120373, 0.8081004970535471, 99.950119947714, 0.2917193949358635, 0.4414285354928305, 0.7851399623379105, 100.08594424787205, 0.2357442937644818, 0.5506102872043535, 0.6905659818802224, 99.9812227992469, 0.2222759926748069, 0.5184172105049061, 0.6908543831625963, 100.02454204279755, 0.2682186255009107, 0.4350692341857805, 0.614157062549739, 99.92536831137332, 0.2863730034039753, 0.4189118511569342, 0.549896027330709, 99.89156830504025, 0.2883677160447638, 0.491970849148263, 0.5181070276573468, 100.01736639868095, 0.2318610805229613, 0.6133028737883337, 0.5238375816516295, 99.90290083851386, 0.2297032482721247, 0.6300904591006795, 0.4761726891540208, 100.06549297646491, 0.2894725210248352, 0.5786372157294133, 0.3754071251045086, 100.04352097467543, 0.2883229626611932, 0.6167665221692782, 0.3537680129392418, 100.01583216599003, 0.2844079711243502, 0.674273914025451, 0.2897440381014149, 100.03879678859813, 0.2972068024664385, 0.6528818563337371, 0.3077380924274198, 100.00407878327857, 0.3008963937257796, 0.6552992427725668, 0.2833365590635117, 99.91709045081241, 0.3564364834595042, 0.7126004458340721, 0.132650533765667, 99.91652694980255, 0.5074354584946346, 0.9244927817905639, 0.032435282037737, 299.97318819500776, 299.9440882715073, 300.02494798730186, 299.82160404614484, 300.0170257377939, 299.85460368444154, 300.10987636682563, 300.0620803260758, 300.0566716190064, 300.11218921585316, 300.0107660665419, 300.0866061829993, 300.06060327758155, 300.0344980269614, 299.95887916228725, 300.0652687343564, 299.9981665769816, 300.04931326558307, 300.04439147297046]| 19.1653671264648438|      0.00781250|[48264, 7088, 0, 886]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
