k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     120|[0.8303647386690053, -0.1419139337509285, -0.0233475842885582, 0.2576046743399834, 0.7358434008425088, -0.1812736564809284, 0.7840915946620077, 0.3973756143545251, 0.158769843653444, -0.1506661460107296, 2.926955844394185, -0.2358965475910478, 0.3399106712392047, 0.4332931568271452, 1.9593191241296835, -0.5047100921665201, 14.72561795424104, 1.1886166792045405, 12.232704364149718, 1.155828255990555, 0.5482060696048774, -0.0905725098202222, 0.4934570898293885, -0.1157942961722776, 0.8356929978983492, -0.2021274928273601, 0.3684299309222839, -0.1692791749825726, -0.4108004320658997, 0.3074048710485989, 3.3599818240686377, -0.6171576616721767, 1.2559118743428828, -0.3353360599744958, 0.0670744632535617, -0.3923981423895106, 0.7836681278098653, 0.2572334920059167, 0.7617418316691427, -0.170437950257672, 0.1724149921330708, 0.1482364637709653, 2.270786269556039, 0.4011802624897859, 2.0398815610062626, -0.5823379188567058, 1.5593090698305525, -0.62142248264099, 0.6132234292789212, -0.5545241823537177, 0.9360372896027847, -0.6579450277817892, 0.3810855492769151, 0.4990800344980689, 0.1877562273382259, 0.2113149744240776, 0.1409378440412915, -0.1841446957982769, 0.4743527937014884, 0.3709654574474838, 0.2775589120574771, -0.0207092115810189, -0.6699880985793414, 0.3083420257364764, 0.4211880973279387, 0.5051907275593592]|9547.9550781250000000|      0.06250000|[6961, 511, 0, 511]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     121|[0.8303647386690053, -0.1419139337509285, -0.0233475842885582, 0.2576046743399834, 0.7358434008425088, -0.1812736564809284, 0.7840915946620077, 0.3973756143545251, 0.158769843653444, -0.1506661460107296, 2.926955844394185, -0.2358965475910478, 0.3399106712392047, 0.4332931568271452, 1.9593191241296835, -0.5047100921665201, 14.72561795424104, 1.1886166792045405, 12.232704364149718, 1.155828255990555, 0.5482060696048774, -0.0905725098202222, 0.4934570898293885, -0.1157942961722776, 0.8356929978983492, -0.2021274928273601, 0.3684299309222839, -0.1692791749825726, -0.4108004320658997, 0.3074048710485989, 3.3599818240686377, -0.6171576616721767, 1.2559118743428828, -0.3353360599744958, 0.0670744632535617, -0.3923981423895106, 0.7836681278098653, 0.2572334920059167, 0.7617418316691427, -0.170437950257672, 0.1724149921330708, 0.1482364637709653, 2.270786269556039, 0.4011802624897859, 2.0398815610062626, -0.5823379188567058, 1.5593090698305525, -0.62142248264099, 0.6132234292789212, -0.5545241823537177, 0.9360372896027847, -0.6579450277817892, 0.3810855492769151, 0.4990800344980689, 0.1877562273382259, 0.2113149744240776, 0.1409378440412915, -0.1841446957982769, 0.4743527937014884, 0.3709654574474838, 0.2775589120574771, -0.0207092115810189, -0.6699880985793414, 0.3083420257364764, 0.4211880973279387, 0.5051907275593592]|9547.9550781250000000|      0.03125000|[7041, 517, 0, 517]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     122|[0.8303647386690053, -0.1419139337509285, -0.0233475842885582, 0.2576046743399834, 0.7358434008425088, -0.1812736564809284, 0.7840915946620077, 0.3973756143545251, 0.158769843653444, -0.1506661460107296, 2.926955844394185, -0.2358965475910478, 0.3399106712392047, 0.4332931568271452, 1.9593191241296835, -0.5047100921665201, 14.72561795424104, 1.1886166792045405, 12.232704364149718, 1.155828255990555, 0.5482060696048774, -0.0905725098202222, 0.4934570898293885, -0.1157942961722776, 0.8356929978983492, -0.2021274928273601, 0.3684299309222839, -0.1692791749825726, -0.4108004320658997, 0.3074048710485989, 3.3599818240686377, -0.6171576616721767, 1.2559118743428828, -0.3353360599744958, 0.0670744632535617, -0.3923981423895106, 0.7836681278098653, 0.2572334920059167, 0.7617418316691427, -0.170437950257672, 0.1724149921330708, 0.1482364637709653, 2.270786269556039, 0.4011802624897859, 2.0398815610062626, -0.5823379188567058, 1.5593090698305525, -0.62142248264099, 0.6132234292789212, -0.5545241823537177, 0.9360372896027847, -0.6579450277817892, 0.3810855492769151, 0.4990800344980689, 0.1877562273382259, 0.2113149744240776, 0.1409378440412915, -0.1841446957982769, 0.4743527937014884, 0.3709654574474838, 0.2775589120574771, -0.0207092115810189, -0.6699880985793414, 0.3083420257364764, 0.4211880973279387, 0.5051907275593592]|9547.9550781250000000|      0.01562500|[7121, 523, 0, 523]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     123|[0.8305387631877416, -0.1444461375143896, -0.0210716965785593, 0.2585262863358555, 0.7361214112214222, -0.1824023753045692, 0.7838587834092169, 0.3979540626523029, 0.1575891860752964, -0.1508915954113209, 2.9280851626055995, -0.2367789788468398, 0.3378888399543251, 0.4297749100347281, 1.9579030535950313, -0.5047938838566502, 14.727303784411719, 1.187457771576711, 12.232051712628403, 1.1532510352851093, 0.5482290356757816, -0.0908732926282924, 0.4960064829526133, -0.1176853993384645, 0.8366438947801412, -0.2016100214553291, 0.3688145631294101, -0.1697131241178941, -0.4110386547142995, 0.3059631770082172, 3.3613205787568803, -0.6159384289616886, 1.255785705738816, -0.3373280551184153, 0.0673275094311629, -0.391476092372572, 0.7823537082304414, 0.2568903519767909, 0.7641311724439853, -0.169395949517488, 0.1730760773671481, 0.1455196390495394, 2.268862172827505, 0.4021947934275712, 2.041755255083034, -0.5828770829619138, 1.5600544248990702, -0.6222460230577089, 0.6144045751356344, -0.5578162262109254, 0.9330053050856656, -0.6548741131867039, 0.3819341920118157, 0.4987892643945431, 0.1867214903821704, 0.210021946628171, 0.1443476298992899, -0.1852228866023331, 0.4756603617730684, 0.3737923711841089, 0.2804725902720311, -0.0282792782323616, -0.6712414861896348, 0.3073707513231633, 0.4171439380190605, 0.5025585699435028]|9534.8076171875000000|      0.03125000|[7149, 525, 0, 525]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     124|[0.8305387631877416, -0.1444461375143896, -0.0210716965785593, 0.2585262863358555, 0.7361214112214222, -0.1824023753045692, 0.7838587834092169, 0.3979540626523029, 0.1575891860752964, -0.1508915954113209, 2.9280851626055995, -0.2367789788468398, 0.3378888399543251, 0.4297749100347281, 1.9579030535950313, -0.5047938838566502, 14.727303784411719, 1.187457771576711, 12.232051712628403, 1.1532510352851093, 0.5482290356757816, -0.0908732926282924, 0.4960064829526133, -0.1176853993384645, 0.8366438947801412, -0.2016100214553291, 0.3688145631294101, -0.1697131241178941, -0.4110386547142995, 0.3059631770082172, 3.3613205787568803, -0.6159384289616886, 1.255785705738816, -0.3373280551184153, 0.0673275094311629, -0.391476092372572, 0.7823537082304414, 0.2568903519767909, 0.7641311724439853, -0.169395949517488, 0.1730760773671481, 0.1455196390495394, 2.268862172827505, 0.4021947934275712, 2.041755255083034, -0.5828770829619138, 1.5600544248990702, -0.6222460230577089, 0.6144045751356344, -0.5578162262109254, 0.9330053050856656, -0.6548741131867039, 0.3819341920118157, 0.4987892643945431, 0.1867214903821704, 0.210021946628171, 0.1443476298992899, -0.1852228866023331, 0.4756603617730684, 0.3737923711841089, 0.2804725902720311, -0.0282792782323616, -0.6712414861896348, 0.3073707513231633, 0.4171439380190605, 0.5025585699435028]|9534.8076171875000000|      0.01562500|[7229, 531, 0, 531]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     125|[0.8284104476231567, -0.1433534751768784, -0.020962259433836, 0.2598143211091272, 0.7350947386627299, -0.1830682369203386, 0.786004366182849, 0.3995748632152808, 0.1575690720336518, -0.1505798300777617, 2.9304580224897503, -0.2377028708817671, 0.337556112412625, 0.428353483266573, 1.955775135289899, -0.50668910101467, 14.730202327864948, 1.1898290226916377, 12.232818417322775, 1.15175991901543, 0.5507053937470591, -0.0888971828521484, 0.5003494933190188, -0.1187288092073882, 0.8365837632160216, -0.2014972380210029, 0.3693098383584795, -0.1737420157965944, -0.4097143904245275, 0.3065693488223382, 3.362943875784802, -0.61660848297693, 1.2559673705590864, -0.3376604893857055, 0.0692733307481267, -0.3939295578084245, 0.7837933626281313, 0.2585840509262999, 0.765419166412853, -0.1696147140715124, 0.1746128185978806, 0.144679145569518, 2.26805214979927, 0.4026873559636422, 2.0408832589500596, -0.5837259400624653, 1.5604995262476746, -0.6221594404195889, 0.6151374538443294, -0.558914263038067, 0.936757551838029, -0.6558407022659059, 0.3856977463071501, 0.5009253711263573, 0.1898309901302362, 0.2118406849500978, 0.1454994729503209, -0.1841390840495444, 0.4760109002197844, 0.3720207718729037, 0.2766408669333278, -0.022839104547219, -0.6720525083323587, 0.3029138441820176, 0.4159696360065233, 0.5026627533786238]|9525.2880859375000000|      0.03125000|[7257, 533, 0, 533]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     126|[0.8284104476231567, -0.1433534751768784, -0.020962259433836, 0.2598143211091272, 0.7350947386627299, -0.1830682369203386, 0.786004366182849, 0.3995748632152808, 0.1575690720336518, -0.1505798300777617, 2.9304580224897503, -0.2377028708817671, 0.337556112412625, 0.428353483266573, 1.955775135289899, -0.50668910101467, 14.730202327864948, 1.1898290226916377, 12.232818417322775, 1.15175991901543, 0.5507053937470591, -0.0888971828521484, 0.5003494933190188, -0.1187288092073882, 0.8365837632160216, -0.2014972380210029, 0.3693098383584795, -0.1737420157965944, -0.4097143904245275, 0.3065693488223382, 3.362943875784802, -0.61660848297693, 1.2559673705590864, -0.3376604893857055, 0.0692733307481267, -0.3939295578084245, 0.7837933626281313, 0.2585840509262999, 0.765419166412853, -0.1696147140715124, 0.1746128185978806, 0.144679145569518, 2.26805214979927, 0.4026873559636422, 2.0408832589500596, -0.5837259400624653, 1.5604995262476746, -0.6221594404195889, 0.6151374538443294, -0.558914263038067, 0.936757551838029, -0.6558407022659059, 0.3856977463071501, 0.5009253711263573, 0.1898309901302362, 0.2118406849500978, 0.1454994729503209, -0.1841390840495444, 0.4760109002197844, 0.3720207718729037, 0.2766408669333278, -0.022839104547219, -0.6720525083323587, 0.3029138441820176, 0.4159696360065233, 0.5026627533786238]|9525.2880859375000000|      0.01562500|[7339, 539, 0, 539]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     127|[0.8284104476231567, -0.1433534751768784, -0.020962259433836, 0.2598143211091272, 0.7350947386627299, -0.1830682369203386, 0.786004366182849, 0.3995748632152808, 0.1575690720336518, -0.1505798300777617, 2.9304580224897503, -0.2377028708817671, 0.337556112412625, 0.428353483266573, 1.955775135289899, -0.50668910101467, 14.730202327864948, 1.1898290226916377, 12.232818417322775, 1.15175991901543, 0.5507053937470591, -0.0888971828521484, 0.5003494933190188, -0.1187288092073882, 0.8365837632160216, -0.2014972380210029, 0.3693098383584795, -0.1737420157965944, -0.4097143904245275, 0.3065693488223382, 3.362943875784802, -0.61660848297693, 1.2559673705590864, -0.3376604893857055, 0.0692733307481267, -0.3939295578084245, 0.7837933626281313, 0.2585840509262999, 0.765419166412853, -0.1696147140715124, 0.1746128185978806, 0.144679145569518, 2.26805214979927, 0.4026873559636422, 2.0408832589500596, -0.5837259400624653, 1.5604995262476746, -0.6221594404195889, 0.6151374538443294, -0.558914263038067, 0.936757551838029, -0.6558407022659059, 0.3856977463071501, 0.5009253711263573, 0.1898309901302362, 0.2118406849500978, 0.1454994729503209, -0.1841390840495444, 0.4760109002197844, 0.3720207718729037, 0.2766408669333278, -0.022839104547219, -0.6720525083323587, 0.3029138441820176, 0.4159696360065233, 0.5026627533786238]|9525.2880859375000000|      0.00781250|[7420, 545, 0, 545]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     128|[0.8278148490418172, -0.1441775793381171, -0.0192638201748217, 0.2605912479761822, 0.7353898683728929, -0.1834622482994433, 0.7864175492631458, 0.399995553606047, 0.1576001113265844, -0.1516495703780797, 2.9300302560045672, -0.2375079615241315, 0.3389748287634289, 0.4281402221564699, 1.957269283350588, -0.5068421004890212, 14.729575131642545, 1.188281369509981, 12.23418147477013, 1.1515580151424092, 0.5525812332798277, -0.0896428270056656, 0.5013456483698289, -0.1175315885402721, 0.8355486552977021, -0.2016683646746327, 0.3700682992991514, -0.1742225678429377, -0.4102671924987142, 0.3075814214610595, 3.3635293841582974, -0.6172746580768192, 1.2565447024460255, -0.337197492416209, 0.0688153970824309, -0.3943868767764489, 0.7823846080706905, 0.2591353185930675, 0.7648421171276082, -0.1689908022195023, 0.1742811575556019, 0.144631478245245, 2.269269848254997, 0.4028919500131943, 2.0410213830908566, -0.5846205004772926, 1.5602533440015312, -0.6238713963810747, 0.6131221760335593, -0.559377594302118, 0.9377476582822851, -0.6561547350760314, 0.3867652912727673, 0.5009759879408471, 0.1896959547317695, 0.2119957001229775, 0.147932739539061, -0.1857811472810213, 0.4765474877394939, 0.3703613413499707, 0.2770613341849105, -0.0245850003328015, -0.6703474374826138, 0.3021047224349805, 0.4166658251018472, 0.5030324691186411]|9516.9433593750000000|      0.01562500|[7448, 547, 0, 547]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     129|[0.8301817678913198, -0.1430767119975159, -0.0178528205278516, 0.2616007072382389, 0.7300341882019163, -0.182726794650805, 0.786823182956015, 0.398157669169173, 0.1552847220876298, -0.1530328708951493, 2.929887170713357, -0.23685890146935, 0.3403233190591939, 0.4301432089515544, 1.9555967671259362, -0.5055533619400576, 14.72888331938223, 1.1868758252174365, 12.233048988981805, 1.1553228162041835, 0.5554958125177292, -0.0892850626860954, 0.5008407378809309, -0.1209462033380225, 0.8339070378080304, -0.204714170692273, 0.369592039117454, -0.1712909262698876, -0.4102783723541038, 0.3082769200932006, 3.3636840414793117, -0.6190498592172788, 1.256949783631836, -0.3410769986281975, 0.072071135432178, -0.3923026521563939, 0.7822209492653557, 0.2626714485722016, 0.7656575220258334, -0.1708141999630936, 0.1744986189027765, 0.1443766717071928, 2.266619196282591, 0.4046213832899361, 2.041842211341978, -0.5843459964419752, 1.5613042796870056, -0.6275227237406273, 0.6155540935480536, -0.5595668986318965, 0.9362427984105663, -0.6577557979602094, 0.388841162052496, 0.5011041169488756, 0.1892789887024163, 0.2118975655937025, 0.1515937412860288, -0.1875601517225577, 0.4777709822920363, 0.3708674380292801, 0.2782967670246389, -0.0251895453003084, -0.673798661253687, 0.3031082067298137, 0.416191108865063, 0.5029433973478745]|9509.7578125000000000|      0.03125000|[7477, 549, 0, 549]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     130|[0.8301817678913198, -0.1430767119975159, -0.0178528205278516, 0.2616007072382389, 0.7300341882019163, -0.182726794650805, 0.786823182956015, 0.398157669169173, 0.1552847220876298, -0.1530328708951493, 2.929887170713357, -0.23685890146935, 0.3403233190591939, 0.4301432089515544, 1.9555967671259362, -0.5055533619400576, 14.72888331938223, 1.1868758252174365, 12.233048988981805, 1.1553228162041835, 0.5554958125177292, -0.0892850626860954, 0.5008407378809309, -0.1209462033380225, 0.8339070378080304, -0.204714170692273, 0.369592039117454, -0.1712909262698876, -0.4102783723541038, 0.3082769200932006, 3.3636840414793117, -0.6190498592172788, 1.256949783631836, -0.3410769986281975, 0.072071135432178, -0.3923026521563939, 0.7822209492653557, 0.2626714485722016, 0.7656575220258334, -0.1708141999630936, 0.1744986189027765, 0.1443766717071928, 2.266619196282591, 0.4046213832899361, 2.041842211341978, -0.5843459964419752, 1.5613042796870056, -0.6275227237406273, 0.6155540935480536, -0.5595668986318965, 0.9362427984105663, -0.6577557979602094, 0.388841162052496, 0.5011041169488756, 0.1892789887024163, 0.2118975655937025, 0.1515937412860288, -0.1875601517225577, 0.4777709822920363, 0.3708674380292801, 0.2782967670246389, -0.0251895453003084, -0.673798661253687, 0.3031082067298137, 0.416191108865063, 0.5029433973478745]|9509.7578125000000000|      0.01562500|[7558, 555, 0, 555]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     131|[0.8304610588214086, -0.1391717396633011, -0.0177973164804558, 0.2586049658375384, 0.7284291856914735, -0.1796863224064104, 0.7872821787556394, 0.4038652307229025, 0.1553971919145427, -0.1527249752376221, 2.929613269485781, -0.236938916298746, 0.3417494798700904, 0.4300030890345906, 1.954832502638802, -0.5054820037204001, 14.73002193082831, 1.1880818855571598, 12.23438901160575, 1.1529605910759098, 0.5560467672143198, -0.0908830438862944, 0.5023170780339556, -0.1226483804123229, 0.8362208621901885, -0.2047340933243656, 0.3701060000692877, -0.1721791488258063, -0.4108203156111188, 0.3121855367897187, 3.3655936678685454, -0.6185003898519443, 1.257355860451152, -0.3399135999719153, 0.070463592907312, -0.3916363324670719, 0.7842954622231229, 0.2622892697252296, 0.7691754708896309, -0.1715972616468054, 0.1728005796607243, 0.1467006744460415, 2.267364985910033, 0.4045917339265828, 2.0398929439328883, -0.583068707378748, 1.5610486514753874, -0.6286524776280825, 0.6180616983027603, -0.5610242709115562, 0.9366300239067443, -0.6536050238726293, 0.389162672581557, 0.5024501135260866, 0.1876988823355082, 0.2105198687768679, 0.1565493658863844, -0.1843920563010783, 0.4778403644017352, 0.3722300348664217, 0.2784419608381328, -0.0225407791246681, -0.6725559883084662, 0.3029560957168381, 0.4152002555996807, 0.5065023858269317]|9504.4042968750000000|      0.03125000|[7586, 557, 0, 557]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     132|[0.8304610588214086, -0.1391717396633011, -0.0177973164804558, 0.2586049658375384, 0.7284291856914735, -0.1796863224064104, 0.7872821787556394, 0.4038652307229025, 0.1553971919145427, -0.1527249752376221, 2.929613269485781, -0.236938916298746, 0.3417494798700904, 0.4300030890345906, 1.954832502638802, -0.5054820037204001, 14.73002193082831, 1.1880818855571598, 12.23438901160575, 1.1529605910759098, 0.5560467672143198, -0.0908830438862944, 0.5023170780339556, -0.1226483804123229, 0.8362208621901885, -0.2047340933243656, 0.3701060000692877, -0.1721791488258063, -0.4108203156111188, 0.3121855367897187, 3.3655936678685454, -0.6185003898519443, 1.257355860451152, -0.3399135999719153, 0.070463592907312, -0.3916363324670719, 0.7842954622231229, 0.2622892697252296, 0.7691754708896309, -0.1715972616468054, 0.1728005796607243, 0.1467006744460415, 2.267364985910033, 0.4045917339265828, 2.0398929439328883, -0.583068707378748, 1.5610486514753874, -0.6286524776280825, 0.6180616983027603, -0.5610242709115562, 0.9366300239067443, -0.6536050238726293, 0.389162672581557, 0.5024501135260866, 0.1876988823355082, 0.2105198687768679, 0.1565493658863844, -0.1843920563010783, 0.4778403644017352, 0.3722300348664217, 0.2784419608381328, -0.0225407791246681, -0.6725559883084662, 0.3029560957168381, 0.4152002555996807, 0.5065023858269317]|9504.4042968750000000|      0.01562500|[7668, 563, 0, 563]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     133|[0.8304610588214086, -0.1391717396633011, -0.0177973164804558, 0.2586049658375384, 0.7284291856914735, -0.1796863224064104, 0.7872821787556394, 0.4038652307229025, 0.1553971919145427, -0.1527249752376221, 2.929613269485781, -0.236938916298746, 0.3417494798700904, 0.4300030890345906, 1.954832502638802, -0.5054820037204001, 14.73002193082831, 1.1880818855571598, 12.23438901160575, 1.1529605910759098, 0.5560467672143198, -0.0908830438862944, 0.5023170780339556, -0.1226483804123229, 0.8362208621901885, -0.2047340933243656, 0.3701060000692877, -0.1721791488258063, -0.4108203156111188, 0.3121855367897187, 3.3655936678685454, -0.6185003898519443, 1.257355860451152, -0.3399135999719153, 0.070463592907312, -0.3916363324670719, 0.7842954622231229, 0.2622892697252296, 0.7691754708896309, -0.1715972616468054, 0.1728005796607243, 0.1467006744460415, 2.267364985910033, 0.4045917339265828, 2.0398929439328883, -0.583068707378748, 1.5610486514753874, -0.6286524776280825, 0.6180616983027603, -0.5610242709115562, 0.9366300239067443, -0.6536050238726293, 0.389162672581557, 0.5024501135260866, 0.1876988823355082, 0.2105198687768679, 0.1565493658863844, -0.1843920563010783, 0.4778403644017352, 0.3722300348664217, 0.2784419608381328, -0.0225407791246681, -0.6725559883084662, 0.3029560957168381, 0.4152002555996807, 0.5065023858269317]|9504.4042968750000000|      0.00781250|[7749, 569, 0, 569]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     134|[0.8297598469081247, -0.139462202142775, -0.0172904212284953, 0.2594467851908636, 0.7272614851206859, -0.1799907102647727, 0.7861473228856612, 0.4034150945553031, 0.1564168095364293, -0.1526658045184285, 2.929539805817154, -0.2369582590273091, 0.3423592806648725, 0.4301483125380873, 1.9552403382761017, -0.5048734464925966, 14.730399028794174, 1.1890077319611483, 12.233576153331205, 1.1538921243695774, 0.5562873766119497, -0.0915528807286464, 0.5053764917473899, -0.1222529617027088, 0.8349760854393947, -0.2029092358062938, 0.3699329090485357, -0.1727431086877814, -0.4107761354704878, 0.3118126099732269, 3.365210981592889, -0.6171948433850029, 1.2577507127847698, -0.3404490300057394, 0.0696602883035159, -0.3913390481314711, 0.7847267886083074, 0.2606884421161134, 0.7686067035865992, -0.1718200027070438, 0.1719213579470137, 0.1465476347424312, 2.2669088310230294, 0.4053280774941449, 2.0400230557022603, -0.583536024008565, 1.5607023821329742, -0.628784017432143, 0.6175948237152162, -0.5611500307754795, 0.9375635585933487, -0.6522416153474773, 0.389506074119535, 0.5040507401926689, 0.187120845049102, 0.2110984498948034, 0.1574962311571673, -0.1854250438658817, 0.4769520145848208, 0.3737567604159786, 0.278073375372601, -0.0263931330862812, -0.672145594101228, 0.3027602112074965, 0.4142258711429343, 0.5054770731816614]|9498.6298828125000000|      0.01562500|[7777, 571, 0, 571]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     135|[0.8307851882842865, -0.1416582043716701, -0.0231199700642685, 0.2596995112582567, 0.7279059008952512, -0.1791120665177421, 0.7878700599679678, 0.4006706871211628, 0.1572635761770413, -0.1548703703294691, 2.927990612553199, -0.232927795465565, 0.3421695687857306, 0.4291271937261512, 1.9545709672727465, -0.5061304026316452, 14.729168981755022, 1.1858718789388916, 12.234891926943355, 1.1517829764186023, 0.5568917638194163, -0.0943705986811048, 0.5056586951577311, -0.1218401026550193, 0.8352374699894418, -0.2034468900555989, 0.3717267653894504, -0.1717835759980828, -0.4084726443591636, 0.3134726203999333, 3.3626308874211848, -0.615840791253981, 1.260020133887251, -0.3405201921361549, 0.0675994047536124, -0.3906228092175871, 0.7822158324143781, 0.260124293585568, 0.7670307581042545, -0.1736595136202988, 0.1701444005429689, 0.1462326516895373, 2.267002358158955, 0.4062751679769425, 2.0391194753151956, -0.5879381653298894, 1.5614015488922826, -0.6306749943683592, 0.6167664855151432, -0.5590692930929634, 0.9350200585727179, -0.6531664660636443, 0.3914369281405723, 0.5004380536588161, 0.1847707398676341, 0.2112162086374179, 0.1574021300856101, -0.1875582145721388, 0.4758037227614659, 0.3757887016603403, 0.2780694058857454, -0.0227764097451354, -0.669935051555551, 0.3029061364871862, 0.4155261814299926, 0.503773174607717]|9490.9687500000000000|      0.03125000|[7805, 573, 0, 573]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
