k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.4355833958028953, 0.0598282365474838, 0.1469875411995372, 0.5120647537816986, -0.0434504102704733, 0.0726012245008537, -0.3671490024422015, -0.2081911531421061, -0.0764731981891919, -0.1484501057404256, -0.0634865048462911, -0.2732724010887882, -0.1331133510167525, 0.0540644103252573, -0.0175025432741068, 0.0144516153946359, 0.0468976115787235, 0.0963719383291813, -0.0703578969893099, 0.3554156004688158, 0.2380926564762475, 0.1018550209986915]| 13.6275501251220703|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
      92|[2.0375548339998644, -0.2522760391828782, 0.1132767760766345, 1.5615395479811733, 0.1503195781763206, 0.3059329508714881, -0.1785484250173735, 0.2331252719119216, -0.133086173156171, -0.620482757885776, 0.2520055058132551, 0.1276603229903322, -0.0314212680383631, 0.1019680175924926, -0.034856669570449, -0.2810532336040163, 0.1235711170886877, 0.019848126911961, 0.1108945227121606, 0.6843742729823685, 0.2890340277174094, 0.1731984389335226]| 12.1456718444824219|      0.00390625|[2769, 184, 8, 192]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      93|[2.0375548339998644, -0.2522760391828782, 0.1132767760766345, 1.5615395479811733, 0.1503195781763206, 0.3059329508714881, -0.1785484250173735, 0.2331252719119216, -0.133086173156171, -0.620482757885776, 0.2520055058132551, 0.1276603229903322, -0.0314212680383631, 0.1019680175924926, -0.034856669570449, -0.2810532336040163, 0.1235711170886877, 0.019848126911961, 0.1108945227121606, 0.6843742729823685, 0.2890340277174094, 0.1731984389335226]| 12.1456718444824219|      0.00195312|[2799, 186, 8, 194]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      94|[2.036499544165359, -0.2535570411211075, 0.1134228488008678, 1.5614068226214937, 0.1501528987931683, 0.3058326648803419, -0.1789021725898973, 0.2331941906252875, -0.132979593662239, -0.6200781437255755, 0.2517240441745997, 0.1280226556989908, -0.0311674240562622, 0.1019666201539004, -0.0348656489346509, -0.2809199050089912, 0.1232594146602838, 0.0199053341682503, 0.1111341879351306, 0.6848153943041607, 0.2890746147257849, 0.173375740476332]| 12.1456699371337891|      0.00390625|[2829, 188, 8, 196]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      95|[2.0349844048134704, -0.2547385144187244, 0.1145181957063471, 1.5634374122121466, 0.1499758313267719, 0.3052116973062035, -0.178447763014754, 0.2338854572026023, -0.1329387262496841, -0.6194099707724812, 0.252103147261482, 0.1276333887655577, -0.0312602635540803, 0.1017298032113211, -0.0338070091934067, -0.2815930716070751, 0.1226347575454455, 0.0195830479775685, 0.1097874973844271, 0.6852048277649986, 0.2891709704611153, 0.173916446898605]| 12.1456632614135742|      0.00781250|[2859, 190, 8, 198]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      96|[2.0349844048134704, -0.2547385144187244, 0.1145181957063471, 1.5634374122121466, 0.1499758313267719, 0.3052116973062035, -0.178447763014754, 0.2338854572026023, -0.1329387262496841, -0.6194099707724812, 0.252103147261482, 0.1276333887655577, -0.0312602635540803, 0.1017298032113211, -0.0338070091934067, -0.2815930716070751, 0.1226347575454455, 0.0195830479775685, 0.1097874973844271, 0.6852048277649986, 0.2891709704611153, 0.173916446898605]| 12.1456632614135742|      0.00390625|[2889, 192, 8, 200]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      97|[2.0329693564923144, -0.2559098895787552, 0.1148158240537292, 1.5641958474410198, 0.1508072046948239, 0.3050554302568496, -0.1784965821629083, 0.234132622956345, -0.1333039958332654, -0.6193073634407025, 0.2519856813182187, 0.1294242875281581, -0.0322844231286656, 0.1005792320001871, -0.0345846754145531, -0.2818946336100518, 0.122212179314924, 0.020496902347619, 0.109231149449654, 0.6857753403679824, 0.2894250650574621, 0.1734300256237901]| 12.1456594467163086|      0.00781250|[2919, 194, 8, 202]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      98|[2.0329693564923144, -0.2559098895787552, 0.1148158240537292, 1.5641958474410198, 0.1508072046948239, 0.3050554302568496, -0.1784965821629083, 0.234132622956345, -0.1333039958332654, -0.6193073634407025, 0.2519856813182187, 0.1294242875281581, -0.0322844231286656, 0.1005792320001871, -0.0345846754145531, -0.2818946336100518, 0.122212179314924, 0.020496902347619, 0.109231149449654, 0.6857753403679824, 0.2894250650574621, 0.1734300256237901]| 12.1456594467163086|      0.00390625|[2949, 196, 8, 204]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      99|[2.031251020266838, -0.2566797955942102, 0.1159526005078189, 1.5662618088523885, 0.1508515944105831, 0.3044492406700032, -0.1784797048502099, 0.2343083400830172, -0.1343055907298992, -0.618950777426991, 0.2513304320336499, 0.1303231173953925, -0.0316121144484365, 0.10183260413377, -0.0349244580297367, -0.2814892721657158, 0.1231831016558822, 0.0206531974797209, 0.1089546493603987, 0.6857077067656578, 0.2894577654285713, 0.1732489682201299]| 12.1456527709960938|      0.00781250|[2979, 198, 8, 206]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     100|[2.031251020266838, -0.2566797955942102, 0.1159526005078189, 1.5662618088523885, 0.1508515944105831, 0.3044492406700032, -0.1784797048502099, 0.2343083400830172, -0.1343055907298992, -0.618950777426991, 0.2513304320336499, 0.1303231173953925, -0.0316121144484365, 0.10183260413377, -0.0349244580297367, -0.2814892721657158, 0.1231831016558822, 0.0206531974797209, 0.1089546493603987, 0.6857077067656578, 0.2894577654285713, 0.1732489682201299]| 12.1456527709960938|      0.00390625|[3009, 200, 8, 208]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     101|[2.031251020266838, -0.2566797955942102, 0.1159526005078189, 1.5662618088523885, 0.1508515944105831, 0.3044492406700032, -0.1784797048502099, 0.2343083400830172, -0.1343055907298992, -0.618950777426991, 0.2513304320336499, 0.1303231173953925, -0.0316121144484365, 0.10183260413377, -0.0349244580297367, -0.2814892721657158, 0.1231831016558822, 0.0206531974797209, 0.1089546493603987, 0.6857077067656578, 0.2894577654285713, 0.1732489682201299]| 12.1456527709960938|      0.00195312|[3039, 202, 8, 210]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     102|[2.0306029243713, -0.256148678137288, 0.1163832142868823, 1.5672398611779998, 0.150208567582031, 0.3044618089924224, -0.1779097884927537, 0.2341562257988254, -0.1345357932522582, -0.6188022500879982, 0.2515519833907364, 0.1305638713349966, -0.0319804072437489, 0.1020410915608073, -0.0345987153030531, -0.2815190406409377, 0.1238180074095425, 0.0204665892407384, 0.1092657218738401, 0.6860165504026645, 0.2892352624772298, 0.1730015906885987]| 12.1456518173217773|      0.00390625|[3069, 204, 8, 212]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     103|[2.0306029243713, -0.256148678137288, 0.1163832142868823, 1.5672398611779998, 0.150208567582031, 0.3044618089924224, -0.1779097884927537, 0.2341562257988254, -0.1345357932522582, -0.6188022500879982, 0.2515519833907364, 0.1305638713349966, -0.0319804072437489, 0.1020410915608073, -0.0345987153030531, -0.2815190406409377, 0.1238180074095425, 0.0204665892407384, 0.1092657218738401, 0.6860165504026645, 0.2892352624772298, 0.1730015906885987]| 12.1456518173217773|      0.00195312|[3099, 206, 8, 214]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     104|[2.0294789715589316, -0.2566451642960159, 0.1158998196868445, 1.5670365595869307, 0.1502658805767982, 0.3048877030250598, -0.1785263330633704, 0.2342964921634548, -0.1345358922962231, -0.61874629224604, 0.2514036095591062, 0.1308984078757335, -0.0317381992382386, 0.1015200471829616, -0.0342405520478778, -0.2812475614233941, 0.1238021864629745, 0.0205860501198192, 0.1086258180953149, 0.6863762975046142, 0.2891698032961065, 0.1734690936673843]| 12.1456499099731445|      0.00390625|[3129, 208, 8, 216]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     105|[2.0294789715589316, -0.2566451642960159, 0.1158998196868445, 1.5670365595869307, 0.1502658805767982, 0.3048877030250598, -0.1785263330633704, 0.2342964921634548, -0.1345358922962231, -0.61874629224604, 0.2514036095591062, 0.1308984078757335, -0.0317381992382386, 0.1015200471829616, -0.0342405520478778, -0.2812475614233941, 0.1238021864629745, 0.0205860501198192, 0.1086258180953149, 0.6863762975046142, 0.2891698032961065, 0.1734690936673843]| 12.1456499099731445|      0.00195312|[3159, 210, 8, 218]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     106|[2.0287784373611806, -0.2574632356857434, 0.1165371881846805, 1.5677832097626259, 0.1498753134707226, 0.3046158161964597, -0.1782416094886226, 0.2345952459263504, -0.1342702335302738, -0.6183131246068362, 0.2518816883693349, 0.1311559377374447, -0.0319392966473536, 0.1016084736299688, -0.0340869555765419, -0.2810963977459566, 0.1234046157588709, 0.0206901752631529, 0.1091592872312437, 0.6862437318071515, 0.2894050983204774, 0.1731227209789837]| 12.1456470489501953|      0.00390625|[3189, 212, 8, 220]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
