k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     101|[0.0553830493051903, 0.0445997874403632, 0.1101904730089287, 0.0005435189235138, -0.0422356491264805, -0.0086960476437556, -0.0454841100649968, -0.1230751193303249, -0.0469699015605447, -0.0270440520399818, 0.0666866678221507, 0.0238425771447716, 0.0117367989815992, 0.0436815636008884, -0.0076474624144725, 0.0062022099461671, -0.065359656989013, -0.0998963190107626, -0.059789355138536, -0.1018688787783923, 0.0011323412415861, -0.0480472936453778, 0.0251468746996739, -0.0426469646933198, 0.022330896283409, -0.0094304027920663, 0.0207037001721814, -0.0531991130795032, 0.0166252930574874, -0.0837627694888255, 0.1479776930008058, 0.00658381733652, -0.1056301514052263, 0.0445429176279098, 0.0905844415042978, -0.0428965920421632, -0.1195441111006541, -0.0401459958762028, -0.1075587368105451, 0.060977540525098, 0.0399388256105357, -0.1287421613889473, 0.0266182028231945, 0.1356327124467643, -0.0019655164543566, -0.0487009268338306, 0.0704065052629923, -0.017632515133604, 0.1113355253419773, 0.0245632787373015, -0.068373769183345, -0.0154048072206997, 0.1655028810784871, 0.0316266865239086, 0.022762061823011, 0.0504621640887167, -0.0065382089763458]|  0.0000000824247143|      0.00000012|[11413, 1616, 101, 303]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     102|[0.0553830599654962, 0.0445997770600701, 0.1101904446740813, 0.0005435159959183, -0.0422356732957729, -0.0086960698662351, -0.0454841052625978, -0.1230751252092659, -0.0469699003999512, -0.0270440666381415, 0.0666866623716245, 0.0238425722147637, 0.0117367620766345, 0.0436815968318485, -0.0076474404801244, 0.006202193355839, -0.06535968049083, -0.0998963167927832, -0.0597893562072438, -0.1018688719541576, 0.0011323383433652, -0.0480472878463746, 0.0251469018647816, -0.0426469677525496, 0.0223308821514048, -0.0094303992555492, 0.0207037053618903, -0.0531991141532244, 0.0166253079810291, -0.0837627659841112, 0.1479776887794944, 0.0065837918173443, -0.1056301771611276, 0.0445429312716389, 0.0905844407785532, -0.0428965869077521, -0.1195441131722909, -0.0401460025257479, -0.1075587373815075, 0.0609775505098613, 0.0399387863602926, -0.1287421677175785, 0.0266182275538245, 0.1356327209551722, -0.0019655194815629, -0.0487009267298196, 0.0704065122285168, -0.0176325062920989, 0.1113355351573627, 0.0245632394215677, -0.0683737907800625, -0.0154048005291233, 0.1655028850126707, 0.0316267030648817, 0.0227620653895462, 0.0504621753487579, -0.0065382066563984]|  0.0000000374189261|      0.00000024|[11526, 1632, 102, 306]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     103|[0.0553830599654962, 0.0445997770600701, 0.1101904446740813, 0.0005435159959183, -0.0422356732957729, -0.0086960698662351, -0.0454841052625978, -0.1230751252092659, -0.0469699003999512, -0.0270440666381415, 0.0666866623716245, 0.0238425722147637, 0.0117367620766345, 0.0436815968318485, -0.0076474404801244, 0.006202193355839, -0.06535968049083, -0.0998963167927832, -0.0597893562072438, -0.1018688719541576, 0.0011323383433652, -0.0480472878463746, 0.0251469018647816, -0.0426469677525496, 0.0223308821514048, -0.0094303992555492, 0.0207037053618903, -0.0531991141532244, 0.0166253079810291, -0.0837627659841112, 0.1479776887794944, 0.0065837918173443, -0.1056301771611276, 0.0445429312716389, 0.0905844407785532, -0.0428965869077521, -0.1195441131722909, -0.0401460025257479, -0.1075587373815075, 0.0609775505098613, 0.0399387863602926, -0.1287421677175785, 0.0266182275538245, 0.1356327209551722, -0.0019655194815629, -0.0487009267298196, 0.0704065122285168, -0.0176325062920989, 0.1113355351573627, 0.0245632394215677, -0.0683737907800625, -0.0154048005291233, 0.1655028850126707, 0.0316267030648817, 0.0227620653895462, 0.0504621753487579, -0.0065382066563984]|  0.0000000374189261|      0.00000012|[11639, 1648, 103, 309]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     104|[0.0553830218385715, 0.0445997558937754, 0.1101904444209243, 0.0005435121574664, -0.0422356629601024, -0.0086960729542159, -0.0454841130917575, -0.1230751152441451, -0.0469699028383005, -0.0270440961114181, 0.0666866559218871, 0.0238425732694611, 0.0117367496498265, 0.0436816433377984, -0.0076474302588457, 0.00620219749601, -0.0653597038464682, -0.0998963202967708, -0.0597893884984544, -0.1018688877166592, 0.001132352615957, -0.0480472824092315, 0.025146913268884, -0.0426469714337362, 0.0223308760634035, -0.0094303999379918, 0.0207037264570691, -0.053199091815244, 0.0166253244237163, -0.0837627719729739, 0.1479776944006985, 0.0065837836090978, -0.1056301658570004, 0.044542944667173, 0.0905844480721205, -0.0428965844211113, -0.1195441382296001, -0.0401460055597733, -0.1075587193677464, 0.0609775664918954, 0.0399387859001504, -0.1287421695179025, 0.0266182340150876, 0.1356327252070965, -0.001965513427862, -0.0487009302741282, 0.0704065224745561, -0.0176325069275656, 0.1113355013600488, 0.0245632267463325, -0.0683737788462841, -0.0154047902192679, 0.1655029100549153, 0.0316267018996538, 0.0227620864705738, 0.0504621737027012, -0.0065381817563074]|  0.0000000275557533|      0.00000024|[11752, 1664, 104, 312]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     105|[0.0553830218385715, 0.0445997558937754, 0.1101904444209243, 0.0005435121574664, -0.0422356629601024, -0.0086960729542159, -0.0454841130917575, -0.1230751152441451, -0.0469699028383005, -0.0270440961114181, 0.0666866559218871, 0.0238425732694611, 0.0117367496498265, 0.0436816433377984, -0.0076474302588457, 0.00620219749601, -0.0653597038464682, -0.0998963202967708, -0.0597893884984544, -0.1018688877166592, 0.001132352615957, -0.0480472824092315, 0.025146913268884, -0.0426469714337362, 0.0223308760634035, -0.0094303999379918, 0.0207037264570691, -0.053199091815244, 0.0166253244237163, -0.0837627719729739, 0.1479776944006985, 0.0065837836090978, -0.1056301658570004, 0.044542944667173, 0.0905844480721205, -0.0428965844211113, -0.1195441382296001, -0.0401460055597733, -0.1075587193677464, 0.0609775664918954, 0.0399387859001504, -0.1287421695179025, 0.0266182340150876, 0.1356327252070965, -0.001965513427862, -0.0487009302741282, 0.0704065224745561, -0.0176325069275656, 0.1113355013600488, 0.0245632267463325, -0.0683737788462841, -0.0154047902192679, 0.1655029100549153, 0.0316267018996538, 0.0227620864705738, 0.0504621737027012, -0.0065381817563074]|  0.0000000275557533|      0.00000012|[11865, 1680, 105, 315]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     106|[0.0553830049388182, 0.0445997480344607, 0.110190438854536, 0.0005435406713807, -0.0422356926391217, -0.0086960994688228, -0.0454841152235163, -0.123075091899493, -0.0469698924782807, -0.0270440877908335, 0.0666866833201054, 0.0238425841886261, 0.0117367154651549, 0.0436816784838144, -0.007647426239565, 0.0062021710510127, -0.0653597281061691, -0.0998963114537793, -0.0597893799949253, -0.101868892087895, 0.001132338773455, -0.048047284540117, 0.0251469089723912, -0.0426469572089348, 0.0223308838287053, -0.0094304117200637, 0.0207037234995368, -0.0531990977084529, 0.0166253092054393, -0.0837627682484337, 0.1479776899415798, 0.0065837943997909, -0.1056301644177456, 0.044542961831856, 0.0905844750131436, -0.0428965743802333, -0.1195441383088483, -0.0401460121876247, -0.1075587377116505, 0.0609775735246302, 0.0399388073883255, -0.1287421708418331, 0.0266182527048353, 0.1356327068411452, -0.0019654815700905, -0.0487009396195115, 0.0704065341012155, -0.0176325235121802, 0.1113354904757645, 0.0245632300001011, -0.0683737815736303, -0.0154047838643256, 0.1655029203138743, 0.0316267073371485, 0.0227621028160311, 0.0504621841545121, -0.0065381776488971]|  0.0000000136587937|      0.00000024|[11978, 1696, 106, 318]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     107|[0.0553830049388182, 0.0445997480344607, 0.110190438854536, 0.0005435406713807, -0.0422356926391217, -0.0086960994688228, -0.0454841152235163, -0.123075091899493, -0.0469698924782807, -0.0270440877908335, 0.0666866833201054, 0.0238425841886261, 0.0117367154651549, 0.0436816784838144, -0.007647426239565, 0.0062021710510127, -0.0653597281061691, -0.0998963114537793, -0.0597893799949253, -0.101868892087895, 0.001132338773455, -0.048047284540117, 0.0251469089723912, -0.0426469572089348, 0.0223308838287053, -0.0094304117200637, 0.0207037234995368, -0.0531990977084529, 0.0166253092054393, -0.0837627682484337, 0.1479776899415798, 0.0065837943997909, -0.1056301644177456, 0.044542961831856, 0.0905844750131436, -0.0428965743802333, -0.1195441383088483, -0.0401460121876247, -0.1075587377116505, 0.0609775735246302, 0.0399388073883255, -0.1287421708418331, 0.0266182527048353, 0.1356327068411452, -0.0019654815700905, -0.0487009396195115, 0.0704065341012155, -0.0176325235121802, 0.1113354904757645, 0.0245632300001011, -0.0683737815736303, -0.0154047838643256, 0.1655029203138743, 0.0316267073371485, 0.0227621028160311, 0.0504621841545121, -0.0065381776488971]|  0.0000000136587937|      0.00000012|[12091, 1712, 107, 321]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     108|[0.0553830049388182, 0.0445997480344607, 0.110190438854536, 0.0005435406713807, -0.0422356926391217, -0.0086960994688228, -0.0454841152235163, -0.123075091899493, -0.0469698924782807, -0.0270440877908335, 0.0666866833201054, 0.0238425841886261, 0.0117367154651549, 0.0436816784838144, -0.007647426239565, 0.0062021710510127, -0.0653597281061691, -0.0998963114537793, -0.0597893799949253, -0.101868892087895, 0.001132338773455, -0.048047284540117, 0.0251469089723912, -0.0426469572089348, 0.0223308838287053, -0.0094304117200637, 0.0207037234995368, -0.0531990977084529, 0.0166253092054393, -0.0837627682484337, 0.1479776899415798, 0.0065837943997909, -0.1056301644177456, 0.044542961831856, 0.0905844750131436, -0.0428965743802333, -0.1195441383088483, -0.0401460121876247, -0.1075587377116505, 0.0609775735246302, 0.0399388073883255, -0.1287421708418331, 0.0266182527048353, 0.1356327068411452, -0.0019654815700905, -0.0487009396195115, 0.0704065341012155, -0.0176325235121802, 0.1113354904757645, 0.0245632300001011, -0.0683737815736303, -0.0154047838643256, 0.1655029203138743, 0.0316267073371485, 0.0227621028160311, 0.0504621841545121, -0.0065381776488971]|  0.0000000136587937|      0.00000006|[12204, 1728, 108, 324]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     109|[0.0553830139529832, 0.0445997359124961, 0.1101904329098312, 0.0005435452275636, -0.0422357040876268, -0.0086961061725399, -0.0454841076918004, -0.1230750842138923, -0.0469698948378236, -0.027044090178542, 0.0666866802605027, 0.0238425831928522, 0.0117367009001238, 0.0436816949447728, -0.0076474196603119, 0.0062021617758289, -0.0653597324977955, -0.0998963088649993, -0.0597893831253286, -0.1018688971076867, 0.0011323393531762, -0.0480472806662289, 0.0251468925438357, -0.0426469564826974, 0.0223308933114643, -0.0094304070665358, 0.0207037181938004, -0.0531991002560216, 0.0166253102244837, -0.0837627661071515, 0.1479776740678086, 0.0065837850980328, -0.1056301707685231, 0.0445429674964947, 0.0905844739851016, -0.0428965788241855, -0.1195441396446628, -0.0401460112526812, -0.1075587354550031, 0.0609775599217004, 0.0399387882924146, -0.1287421706157214, 0.0266182549581878, 0.1356326903294819, -0.0019654816643669, -0.0487009381742885, 0.0704065349792333, -0.0176325232334775, 0.1113354961746428, 0.0245632195837951, -0.0683737960926059, -0.0154047699617868, 0.1655029176325494, 0.0316267076907324, 0.0227620985628499, 0.0504621860262387, -0.0065381780138288]|  0.0000000078710699|      0.00000012|[12317, 1744, 109, 327]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     110|[0.0553830139529832, 0.0445997359124961, 0.1101904329098312, 0.0005435452275636, -0.0422357040876268, -0.0086961061725399, -0.0454841076918004, -0.1230750842138923, -0.0469698948378236, -0.027044090178542, 0.0666866802605027, 0.0238425831928522, 0.0117367009001238, 0.0436816949447728, -0.0076474196603119, 0.0062021617758289, -0.0653597324977955, -0.0998963088649993, -0.0597893831253286, -0.1018688971076867, 0.0011323393531762, -0.0480472806662289, 0.0251468925438357, -0.0426469564826974, 0.0223308933114643, -0.0094304070665358, 0.0207037181938004, -0.0531991002560216, 0.0166253102244837, -0.0837627661071515, 0.1479776740678086, 0.0065837850980328, -0.1056301707685231, 0.0445429674964947, 0.0905844739851016, -0.0428965788241855, -0.1195441396446628, -0.0401460112526812, -0.1075587354550031, 0.0609775599217004, 0.0399387882924146, -0.1287421706157214, 0.0266182549581878, 0.1356326903294819, -0.0019654816643669, -0.0487009381742885, 0.0704065349792333, -0.0176325232334775, 0.1113354961746428, 0.0245632195837951, -0.0683737960926059, -0.0154047699617868, 0.1655029176325494, 0.0316267076907324, 0.0227620985628499, 0.0504621860262387, -0.0065381780138288]|  0.0000000078710699|      0.00000006|[12430, 1760, 110, 330]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     111|[0.0553830049905895, 0.0445997357208948, 0.1101904455375786, 0.0005435526431824, -0.04223570460266, -0.0086961145335459, -0.0454841046649333, -0.1230750802913717, -0.0469698986122859, -0.0270440807314879, 0.0666866844000278, 0.0238425815768539, 0.0117366809368948, 0.0436817058170244, -0.0076474174684234, 0.0062021455051048, -0.065359733969944, -0.0998963093534529, -0.0597893929275919, -0.1018688991778833, 0.0011323366334352, -0.0480472679626558, 0.0251468900303666, -0.0426469549020761, 0.022330893650107, -0.0094303998673806, 0.0207037261461093, -0.0531990986987928, 0.016625319110827, -0.0837627533051529, 0.1479776932428568, 0.0065837915636379, -0.1056301637972418, 0.0445429547834256, 0.0905844767160363, -0.0428965788322966, -0.1195441381816968, -0.040146009247474, -0.1075587299761828, 0.0609775649766559, 0.0399388008989113, -0.1287421675243716, 0.02661825863699, 0.1356326889878812, -0.001965492005863, -0.0487009443102395, 0.0704065298038151, -0.0176325304814295, 0.1113355094867405, 0.0245632336741787, -0.068373791256391, -0.0154047749507593, 0.165502923939434, 0.0316267130948595, 0.0227620960173058, 0.0504621876439692, -0.0065381817683761]|  0.0000000049317379|      0.00000012|[12543, 1776, 111, 333]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     112|[0.0553830049905895, 0.0445997357208948, 0.1101904455375786, 0.0005435526431824, -0.04223570460266, -0.0086961145335459, -0.0454841046649333, -0.1230750802913717, -0.0469698986122859, -0.0270440807314879, 0.0666866844000278, 0.0238425815768539, 0.0117366809368948, 0.0436817058170244, -0.0076474174684234, 0.0062021455051048, -0.065359733969944, -0.0998963093534529, -0.0597893929275919, -0.1018688991778833, 0.0011323366334352, -0.0480472679626558, 0.0251468900303666, -0.0426469549020761, 0.022330893650107, -0.0094303998673806, 0.0207037261461093, -0.0531990986987928, 0.016625319110827, -0.0837627533051529, 0.1479776932428568, 0.0065837915636379, -0.1056301637972418, 0.0445429547834256, 0.0905844767160363, -0.0428965788322966, -0.1195441381816968, -0.040146009247474, -0.1075587299761828, 0.0609775649766559, 0.0399388008989113, -0.1287421675243716, 0.02661825863699, 0.1356326889878812, -0.001965492005863, -0.0487009443102395, 0.0704065298038151, -0.0176325304814295, 0.1113355094867405, 0.0245632336741787, -0.068373791256391, -0.0154047749507593, 0.165502923939434, 0.0316267130948595, 0.0227620960173058, 0.0504621876439692, -0.0065381817683761]|  0.0000000049317379|      0.00000006|[12656, 1792, 112, 336]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     113|[0.0553830049905895, 0.0445997357208948, 0.1101904455375786, 0.0005435526431824, -0.04223570460266, -0.0086961145335459, -0.0454841046649333, -0.1230750802913717, -0.0469698986122859, -0.0270440807314879, 0.0666866844000278, 0.0238425815768539, 0.0117366809368948, 0.0436817058170244, -0.0076474174684234, 0.0062021455051048, -0.065359733969944, -0.0998963093534529, -0.0597893929275919, -0.1018688991778833, 0.0011323366334352, -0.0480472679626558, 0.0251468900303666, -0.0426469549020761, 0.022330893650107, -0.0094303998673806, 0.0207037261461093, -0.0531990986987928, 0.016625319110827, -0.0837627533051529, 0.1479776932428568, 0.0065837915636379, -0.1056301637972418, 0.0445429547834256, 0.0905844767160363, -0.0428965788322966, -0.1195441381816968, -0.040146009247474, -0.1075587299761828, 0.0609775649766559, 0.0399388008989113, -0.1287421675243716, 0.02661825863699, 0.1356326889878812, -0.001965492005863, -0.0487009443102395, 0.0704065298038151, -0.0176325304814295, 0.1113355094867405, 0.0245632336741787, -0.068373791256391, -0.0154047749507593, 0.165502923939434, 0.0316267130948595, 0.0227620960173058, 0.0504621876439692, -0.0065381817683761]|  0.0000000049317379|      0.00000003|[12769, 1808, 113, 339]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     114|[0.0553830038381095, 0.0445997277891836, 0.1101904398423066, 0.0005435543368012, -0.0422357094958592, -0.0086961164602416, -0.0454841042225997, -0.1230750759875436, -0.0469699003236405, -0.0270440822691888, 0.0666866836540798, 0.0238425793146237, 0.0117366682385179, 0.0436817097700181, -0.0076474135449657, 0.0062021437078464, -0.0653597378873872, -0.0998963058270607, -0.0597893933343513, -0.1018689002618483, 0.0011323355532857, -0.0480472753869705, 0.025146887040967, -0.0426469480788247, 0.0223308933082526, -0.0094304054694327, 0.0207037269810205, -0.053199099342111, 0.0166253165206303, -0.0837627523069439, 0.1479776890741954, 0.0065837888584416, -0.1056301623383541, 0.0445429525383418, 0.0905844699381612, -0.0428965813834523, -0.1195441418571912, -0.0401460122042561, -0.1075587316037389, 0.0609775618566972, 0.0399387907557528, -0.1287421705003653, 0.0266182601489663, 0.1356326830498261, -0.0019654914101893, -0.0487009498606209, 0.0704065259335449, -0.0176325309632167, 0.1113355077062829, 0.0245632311373839, -0.068373793238792, -0.0154047730321398, 0.1655029208343165, 0.031626711934272, 0.0227620934342223, 0.0504621855283576, -0.0065381809845168]|  0.0000000023642193|      0.00000006|[12882, 1824, 114, 342]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     115|[0.0553830038381095, 0.0445997277891836, 0.1101904398423066, 0.0005435543368012, -0.0422357094958592, -0.0086961164602416, -0.0454841042225997, -0.1230750759875436, -0.0469699003236405, -0.0270440822691888, 0.0666866836540798, 0.0238425793146237, 0.0117366682385179, 0.0436817097700181, -0.0076474135449657, 0.0062021437078464, -0.0653597378873872, -0.0998963058270607, -0.0597893933343513, -0.1018689002618483, 0.0011323355532857, -0.0480472753869705, 0.025146887040967, -0.0426469480788247, 0.0223308933082526, -0.0094304054694327, 0.0207037269810205, -0.053199099342111, 0.0166253165206303, -0.0837627523069439, 0.1479776890741954, 0.0065837888584416, -0.1056301623383541, 0.0445429525383418, 0.0905844699381612, -0.0428965813834523, -0.1195441418571912, -0.0401460122042561, -0.1075587316037389, 0.0609775618566972, 0.0399387907557528, -0.1287421705003653, 0.0266182601489663, 0.1356326830498261, -0.0019654914101893, -0.0487009498606209, 0.0704065259335449, -0.0176325309632167, 0.1113355077062829, 0.0245632311373839, -0.068373793238792, -0.0154047730321398, 0.1655029208343165, 0.031626711934272, 0.0227620934342223, 0.0504621855283576, -0.0065381809845168]|  0.0000000023642193|      0.00000003|[12995, 1840, 115, 345]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     116|[0.0553830073589623, 0.0445997205500057, 0.110190441170916, 0.0005435535152722, -0.0422357143714528, -0.0086961212065037, -0.0454840988533446, -0.1230750772102814, -0.046969903901799, -0.0270440883335223, 0.0666866767924319, 0.0238425792478679, 0.0117366565492597, 0.0436817157919888, -0.0076474073489176, 0.0062021378373029, -0.0653597425269676, -0.099896305730878, -0.0597893924631036, -0.1018688980687947, 0.0011323341727529, -0.048047273622688, 0.0251468866731965, -0.0426469473632605, 0.0223308990280397, -0.0094304002832884, 0.0207037271788766, -0.0531990982620852, 0.0166253138428528, -0.0837627510693755, 0.1479776935031826, 0.0065837911215011, -0.1056301587799438, 0.0445429519343314, 0.0905844701622943, -0.0428965822218289, -0.1195441437891973, -0.0401460137221257, -0.1075587318546233, 0.0609775678174302, 0.0399387908951775, -0.1287421676558579, 0.0266182640563071, 0.135632688716425, -0.0019654852331051, -0.0487009458175044, 0.070406524942043, -0.0176325331194761, 0.1113355156721386, 0.0245632311058695, -0.0683737936929343, -0.0154047716371715, 0.1655029203169437, 0.0316267138503892, 0.0227620976304138, 0.050462186569351, -0.0065381770359542]|  0.0000000013546800|      0.00000006|[13108, 1856, 116, 348]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     117|[0.0553830073589623, 0.0445997205500057, 0.110190441170916, 0.0005435535152722, -0.0422357143714528, -0.0086961212065037, -0.0454840988533446, -0.1230750772102814, -0.046969903901799, -0.0270440883335223, 0.0666866767924319, 0.0238425792478679, 0.0117366565492597, 0.0436817157919888, -0.0076474073489176, 0.0062021378373029, -0.0653597425269676, -0.099896305730878, -0.0597893924631036, -0.1018688980687947, 0.0011323341727529, -0.048047273622688, 0.0251468866731965, -0.0426469473632605, 0.0223308990280397, -0.0094304002832884, 0.0207037271788766, -0.0531990982620852, 0.0166253138428528, -0.0837627510693755, 0.1479776935031826, 0.0065837911215011, -0.1056301587799438, 0.0445429519343314, 0.0905844701622943, -0.0428965822218289, -0.1195441437891973, -0.0401460137221257, -0.1075587318546233, 0.0609775678174302, 0.0399387908951775, -0.1287421676558579, 0.0266182640563071, 0.135632688716425, -0.0019654852331051, -0.0487009458175044, 0.070406524942043, -0.0176325331194761, 0.1113355156721386, 0.0245632311058695, -0.0683737936929343, -0.0154047716371715, 0.1655029203169437, 0.0316267138503892, 0.0227620976304138, 0.050462186569351, -0.0065381770359542]|  0.0000000013546800|      0.00000003|[13221, 1872, 117, 351]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     118|[0.0553830073589623, 0.0445997205500057, 0.110190441170916, 0.0005435535152722, -0.0422357143714528, -0.0086961212065037, -0.0454840988533446, -0.1230750772102814, -0.046969903901799, -0.0270440883335223, 0.0666866767924319, 0.0238425792478679, 0.0117366565492597, 0.0436817157919888, -0.0076474073489176, 0.0062021378373029, -0.0653597425269676, -0.099896305730878, -0.0597893924631036, -0.1018688980687947, 0.0011323341727529, -0.048047273622688, 0.0251468866731965, -0.0426469473632605, 0.0223308990280397, -0.0094304002832884, 0.0207037271788766, -0.0531990982620852, 0.0166253138428528, -0.0837627510693755, 0.1479776935031826, 0.0065837911215011, -0.1056301587799438, 0.0445429519343314, 0.0905844701622943, -0.0428965822218289, -0.1195441437891973, -0.0401460137221257, -0.1075587318546233, 0.0609775678174302, 0.0399387908951775, -0.1287421676558579, 0.0266182640563071, 0.135632688716425, -0.0019654852331051, -0.0487009458175044, 0.070406524942043, -0.0176325331194761, 0.1113355156721386, 0.0245632311058695, -0.0683737936929343, -0.0154047716371715, 0.1655029203169437, 0.0316267138503892, 0.0227620976304138, 0.050462186569351, -0.0065381770359542]|  0.0000000013546800|      0.00000001|[13334, 1888, 118, 354]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     119|[0.055383006792618, 0.0445997210274067, 0.1101904451464013, 0.000543560737049, -0.0422357122030801, -0.0086961226575347, -0.0454840990828892, -0.1230750737787758, -0.046969902479565, -0.0270440866245575, 0.0666866794456533, 0.023842578664238, 0.0117366526002401, 0.0436817196261556, -0.0076474045871261, 0.0062021358282537, -0.0653597462797621, -0.0998963042112605, -0.0597893923570497, -0.1018688972123965, 0.0011323326092133, -0.0480472728476649, 0.0251468870495151, -0.0426469473946567, 0.0223308982123823, -0.0094304017191369, 0.0207037262231886, -0.0531990980822711, 0.0166253147127906, -0.0837627512411272, 0.1479776891672989, 0.0065837921134056, -0.1056301578590089, 0.0445429505194823, 0.09058446779936, -0.0428965844371042, -0.1195441432146051, -0.0401460135270537, -0.1075587320849324, 0.0609775658611938, 0.0399387899135166, -0.1287421671224169, 0.0266182632779358, 0.1356326887882372, -0.0019654873911676, -0.0487009469210454, 0.0704065236789476, -0.0176325342097454, 0.1113355162459378, 0.0245632293802509, -0.0683737933996279, -0.015404770496862, 0.1655029207113716, 0.0316267134810254, 0.0227620975700601, 0.0504621852893076, -0.0065381758885648]|  0.0000000007490641|      0.00000003|[13447, 1904, 119, 357]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     120|[0.055383006792618, 0.0445997210274067, 0.1101904451464013, 0.000543560737049, -0.0422357122030801, -0.0086961226575347, -0.0454840990828892, -0.1230750737787758, -0.046969902479565, -0.0270440866245575, 0.0666866794456533, 0.023842578664238, 0.0117366526002401, 0.0436817196261556, -0.0076474045871261, 0.0062021358282537, -0.0653597462797621, -0.0998963042112605, -0.0597893923570497, -0.1018688972123965, 0.0011323326092133, -0.0480472728476649, 0.0251468870495151, -0.0426469473946567, 0.0223308982123823, -0.0094304017191369, 0.0207037262231886, -0.0531990980822711, 0.0166253147127906, -0.0837627512411272, 0.1479776891672989, 0.0065837921134056, -0.1056301578590089, 0.0445429505194823, 0.09058446779936, -0.0428965844371042, -0.1195441432146051, -0.0401460135270537, -0.1075587320849324, 0.0609775658611938, 0.0399387899135166, -0.1287421671224169, 0.0266182632779358, 0.1356326887882372, -0.0019654873911676, -0.0487009469210454, 0.0704065236789476, -0.0176325342097454, 0.1113355162459378, 0.0245632293802509, -0.0683737933996279, -0.015404770496862, 0.1655029207113716, 0.0316267134810254, 0.0227620975700601, 0.0504621852893076, -0.0065381758885648]|  0.0000000007490641|      0.00000001|[13560, 1920, 120, 360]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     121|[0.0553830054102981, 0.0445997180723958, 0.1101904465368073, 0.0005435642982425, -0.0422357139828144, -0.008696125161493, -0.0454840970807232, -0.1230750711677954, -0.0469699036645042, -0.0270440857947834, 0.0666866778786553, 0.0238425797781368, 0.0117366518033973, 0.0436817236541562, -0.007647398768312, 0.0062021325611557, -0.0653597501242352, -0.0998963016138612, -0.0597893929247654, -0.1018688993371471, 0.001132332699571, -0.0480472735229916, 0.0251468868575748, -0.0426469462018202, 0.0223308978590825, -0.0094304013865916, 0.02070372812816, -0.0531990998567265, 0.0166253161348109, -0.0837627505980609, 0.1479776895961406, 0.0065837895905181, -0.1056301580783823, 0.044542950697835, 0.0905844671581038, -0.042896583676207, -0.1195441440578072, -0.0401460143102089, -0.1075587341522072, 0.0609775665372924, 0.0399387889400257, -0.1287421671629506, 0.0266182628071237, 0.1356326900974955, -0.0019654860583769, -0.0487009460006317, 0.0704065276686325, -0.0176325330367767, 0.111335511734151, 0.0245632323798462, -0.0683737946507224, -0.0154047699731411, 0.1655029221607893, 0.0316267126455794, 0.0227620975803839, 0.0504621842252501, -0.0065381759635236]|  0.0000000004478862|      0.00000003|[13673, 1936, 121, 363]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
