k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
      73|[120.04188966210484, -0.0381234345496406, 0.8498199026609478, 109.98896193473128, 0.0381738456073648, 0.860257849206431, 100.02148195334797, 0.2083009457861212, 0.7077859795789397, 87.98473961015482, 0.3982481335639532, 0.7467945020841913, 85.95881892574126, 0.4238388691015467, 0.6920892996738426, 84.00014424117933, 0.5005249307114137, 0.4850665187131153, 79.97671604710303, 0.624774074580223, 0.320158570030653, 76.00512881828902, 0.8486383302805203, 0.128602153394065, 886.375154914327, 909.9932071194623, 922.5800059629739, 926.4336294822883, 935.5191046459524, 952.8359759508797, 975.7148835584379]| 67.5203730214564075|      0.00195312|[7032, 2336, 24, 170]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      74|[120.04165912126615, -0.0374204295888447, 0.8498351452407742, 109.98899286397538, 0.0380774937706598, 0.8601723762726613, 100.02141778464508, 0.2084424406430922, 0.7080665045837503, 87.98482783961775, 0.3983398300056767, 0.7472632585829747, 85.95887803992423, 0.4246739891821274, 0.6921159557202996, 83.99999892999239, 0.5011530338784587, 0.4855595738355528, 79.9767540868647, 0.6257736282589779, 0.3206767460393357, 76.00504727043713, 0.8483253005294316, 0.1285009148018551, 886.3748783428013, 909.9932361199977, 922.5801398723622, 926.4336508884619, 935.5192374632798, 952.8357709638232, 975.7147781911785]| 66.9342005439900021|      0.00390625|[7129, 2368, 25, 173]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      75|[120.04165912126615, -0.0374204295888447, 0.8498351452407742, 109.98899286397538, 0.0380774937706598, 0.8601723762726613, 100.02141778464508, 0.2084424406430922, 0.7080665045837503, 87.98482783961775, 0.3983398300056767, 0.7472632585829747, 85.95887803992423, 0.4246739891821274, 0.6921159557202996, 83.99999892999239, 0.5011530338784587, 0.4855595738355528, 79.9767540868647, 0.6257736282589779, 0.3206767460393357, 76.00504727043713, 0.8483253005294316, 0.1285009148018551, 886.3748783428013, 909.9932361199977, 922.5801398723622, 926.4336508884619, 935.5192374632798, 952.8357709638232, 975.7147781911785]| 66.9342005439900021|      0.00195312|[7226, 2400, 25, 175]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      76|[120.04140131282666, -0.0380857895949583, 0.8490929982601165, 109.98839900325063, 0.0384076006386864, 0.8606713088502305, 100.02154841612405, 0.2082640234337209, 0.7081121233034134, 87.98475353249336, 0.3985971343120599, 0.7475073086023103, 85.95876970650292, 0.4251506143005652, 0.6924044997904387, 83.99997657575612, 0.5015502379980734, 0.4856519977238724, 79.97690573010291, 0.6266338820186722, 0.3208078736620465, 76.00520791645688, 0.8480722070916463, 0.1286104960844583, 886.3752143338625, 909.9932123610856, 922.5801593299395, 926.4332059528083, 935.519159227049, 952.835355233048, 975.7147695252279]| 66.4723587036132812|      0.00390625|[7322, 2432, 25, 177]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      77|[120.04111645714649, -0.0372964858232972, 0.8489726430958769, 109.98769099844664, 0.0373866197117534, 0.8616502828020256, 100.02122550149394, 0.2088128447989768, 0.7092105715926799, 87.98496086367133, 0.3993499303685595, 0.7457801712775741, 85.95847925234924, 0.4255514260558725, 0.6913512682901503, 84.00059922118976, 0.5028208718994663, 0.4855746858764188, 79.97738572663968, 0.6275189759749759, 0.3211081548842307, 76.00593761930413, 0.8489898982154988, 0.12884912595725, 886.3747931682569, 909.9933258735102, 922.5801587240423, 926.4330967928996, 935.5193930521312, 952.8346154047044, 975.714407410121]| 65.8746397324131152|      0.00781250|[7418, 2464, 26, 180]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      78|[120.04111645714649, -0.0372964858232972, 0.8489726430958769, 109.98769099844664, 0.0373866197117534, 0.8616502828020256, 100.02122550149394, 0.2088128447989768, 0.7092105715926799, 87.98496086367133, 0.3993499303685595, 0.7457801712775741, 85.95847925234924, 0.4255514260558725, 0.6913512682901503, 84.00059922118976, 0.5028208718994663, 0.4855746858764188, 79.97738572663968, 0.6275189759749759, 0.3211081548842307, 76.00593761930413, 0.8489898982154988, 0.12884912595725, 886.3747931682569, 909.9933258735102, 922.5801587240423, 926.4330967928996, 935.5193930521312, 952.8346154047044, 975.714407410121]| 65.8746397324131152|      0.00390625|[7515, 2496, 26, 182]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      79|[120.04111645714649, -0.0372964858232972, 0.8489726430958769, 109.98769099844664, 0.0373866197117534, 0.8616502828020256, 100.02122550149394, 0.2088128447989768, 0.7092105715926799, 87.98496086367133, 0.3993499303685595, 0.7457801712775741, 85.95847925234924, 0.4255514260558725, 0.6913512682901503, 84.00059922118976, 0.5028208718994663, 0.4855746858764188, 79.97738572663968, 0.6275189759749759, 0.3211081548842307, 76.00593761930413, 0.8489898982154988, 0.12884912595725, 886.3747931682569, 909.9933258735102, 922.5801587240423, 926.4330967928996, 935.5193930521312, 952.8346154047044, 975.714407410121]| 65.8746397324131152|      0.00195312|[7611, 2528, 27, 185]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      80|[120.04120960906864, -0.0382560444353714, 0.8488164648981943, 109.9877198994772, 0.0382713885806448, 0.8623329237909054, 100.02110157795731, 0.2084958529412862, 0.7093476214324909, 87.98511905482813, 0.3995672192770421, 0.7459353674194534, 85.95838452085272, 0.4262129765116678, 0.6917576193994298, 84.00043082969161, 0.5031920332392134, 0.485515596587455, 79.97739717825688, 0.6281156874939586, 0.3211102112586377, 76.00626782480747, 0.8489113812620056, 0.1289049544889904, 886.3748643993397, 909.9935196610859, 922.5803880719152, 926.4330522340415, 935.5193984360621, 952.8345041300488, 975.7145289964773]| 65.6452407836914062|      0.00390625|[7708, 2560, 27, 187]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      81|[120.04182079816545, -0.0369725168919906, 0.848822395542281, 109.98737613551125, 0.0377159739184862, 0.8613527643718514, 100.02116055584871, 0.2087127359830666, 0.70960124603935, 87.98581909628217, 0.400587854030213, 0.7464014274805993, 85.95912067524442, 0.4270706100840866, 0.6911207847369165, 84.00074891103348, 0.5028383819793127, 0.4860313795004375, 79.97675463670764, 0.6298320317987842, 0.3205810692546848, 76.006108113069, 0.8474337140311408, 0.1285496308575263, 886.3745157318457, 909.9932502247344, 922.5809344531959, 926.4332287380221, 935.5192401248216, 952.8334867612496, 975.7140256266924]| 64.9036339195737781|      0.00781250|[7804, 2592, 28, 190]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      82|[120.04182079816545, -0.0369725168919906, 0.848822395542281, 109.98737613551125, 0.0377159739184862, 0.8613527643718514, 100.02116055584871, 0.2087127359830666, 0.70960124603935, 87.98581909628217, 0.400587854030213, 0.7464014274805993, 85.95912067524442, 0.4270706100840866, 0.6911207847369165, 84.00074891103348, 0.5028383819793127, 0.4860313795004375, 79.97675463670764, 0.6298320317987842, 0.3205810692546848, 76.006108113069, 0.8474337140311408, 0.1285496308575263, 886.3745157318457, 909.9932502247344, 922.5809344531959, 926.4332287380221, 935.5192401248216, 952.8334867612496, 975.7140256266924]| 64.9036339195737781|      0.00390625|[7901, 2624, 28, 192]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      83|[120.04182079816545, -0.0369725168919906, 0.848822395542281, 109.98737613551125, 0.0377159739184862, 0.8613527643718514, 100.02116055584871, 0.2087127359830666, 0.70960124603935, 87.98581909628217, 0.400587854030213, 0.7464014274805993, 85.95912067524442, 0.4270706100840866, 0.6911207847369165, 84.00074891103348, 0.5028383819793127, 0.4860313795004375, 79.97675463670764, 0.6298320317987842, 0.3205810692546848, 76.006108113069, 0.8474337140311408, 0.1285496308575263, 886.3745157318457, 909.9932502247344, 922.5809344531959, 926.4332287380221, 935.5192401248216, 952.8334867612496, 975.7140256266924]| 64.9036339195737781|      0.00195312|[7997, 2656, 28, 194]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      84|[120.04165547831545, -0.0379466271236692, 0.8483394691376345, 109.98698584680794, 0.0383521807763296, 0.8617203736882971, 100.02090857230007, 0.2086956418351379, 0.7098204470398393, 87.98589221673154, 0.4008176424383776, 0.7464964619174745, 85.95936194592576, 0.4274518587797183, 0.6913122045398482, 84.00074275742547, 0.5036139276695107, 0.4865573022659469, 79.97673207188274, 0.6303873472422338, 0.3205104662788735, 76.00603688523303, 0.8471483138744698, 0.1286786180894593, 886.3745011679621, 909.9932089197504, 922.5808405344534, 926.4335309372326, 935.5192261102304, 952.8332306083895, 975.7138501156843]| 64.4288940429687500|      0.00390625|[8093, 2688, 28, 196]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      85|[120.04165547831545, -0.0379466271236692, 0.8483394691376345, 109.98698584680794, 0.0383521807763296, 0.8617203736882971, 100.02090857230007, 0.2086956418351379, 0.7098204470398393, 87.98589221673154, 0.4008176424383776, 0.7464964619174745, 85.95936194592576, 0.4274518587797183, 0.6913122045398482, 84.00074275742547, 0.5036139276695107, 0.4865573022659469, 79.97673207188274, 0.6303873472422338, 0.3205104662788735, 76.00603688523303, 0.8471483138744698, 0.1286786180894593, 886.3745011679621, 909.9932089197504, 922.5808405344534, 926.4335309372326, 935.5192261102304, 952.8332306083895, 975.7138501156843]| 64.4288940429687500|      0.00195312|[8189, 2720, 28, 198]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      86|[120.04134122242243, -0.0366133141340122, 0.8491445160148929, 109.98702513483558, 0.0380230742676623, 0.8619410175758676, 100.02100892768634, 0.2086306551546071, 0.7100348205856188, 87.98593613565478, 0.4011756786735666, 0.7463344904311233, 85.95931777111905, 0.4274927802597193, 0.6913096097256397, 84.00121085769995, 0.5040790362227896, 0.4865251188739804, 79.97664835531097, 0.630451918406133, 0.320365210206556, 76.00616858554736, 0.8472953182573186, 0.12822396198483, 886.3745331835092, 909.993254834396, 922.5806493370065, 926.4336395382543, 935.519076347134, 952.832879891273, 975.7138514585606]| 64.2881088256835938|      0.00390625|[8285, 2752, 28, 200]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      87|[120.04134122242243, -0.0366133141340122, 0.8491445160148929, 109.98702513483558, 0.0380230742676623, 0.8619410175758676, 100.02100892768634, 0.2086306551546071, 0.7100348205856188, 87.98593613565478, 0.4011756786735666, 0.7463344904311233, 85.95931777111905, 0.4274927802597193, 0.6913096097256397, 84.00121085769995, 0.5040790362227896, 0.4865251188739804, 79.97664835531097, 0.630451918406133, 0.320365210206556, 76.00616858554736, 0.8472953182573186, 0.12822396198483, 886.3745331835092, 909.993254834396, 922.5806493370065, 926.4336395382543, 935.519076347134, 952.832879891273, 975.7138514585606]| 64.2881088256835938|      0.00195312|[8381, 2784, 28, 202]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      88|[120.04129393538844, -0.0375758543938109, 0.8483267762373345, 109.98718254807086, 0.0386714278301175, 0.8621615837228856, 100.02076817454528, 0.2087859860838502, 0.710159590506822, 87.98603683058515, 0.4015285424358317, 0.7465746032469666, 85.9591567521934, 0.4275330605792104, 0.6914704546469582, 84.00133040349675, 0.5047916366448588, 0.4868295443966029, 79.97677193903078, 0.6308085443704337, 0.3206224573258183, 76.00624606536782, 0.847104559194845, 0.1283596317807883, 886.3748638224166, 909.9932972131651, 922.5808280441997, 926.433342574916, 935.5189496649512, 952.8329096185618, 975.7143491887522]| 63.8727727824281359|      0.00390625|[8477, 2816, 29, 205]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      89|[120.04063913370203, -0.0365063442560349, 0.8483244793426906, 109.98725897356498, 0.0383916089457258, 0.8618463046092211, 100.02038371041645, 0.2097656518182655, 0.7108470555180241, 87.9869290460963, 0.4011860294836201, 0.7469564376992375, 85.95977909185846, 0.4283125722647043, 0.6928880108159494, 84.00165384976577, 0.5048292025561915, 0.4887149470291111, 79.97707923017892, 0.6323634728620254, 0.3201494797139627, 76.0069382313631, 0.8473981704935482, 0.1288683193256348, 886.3749072815757, 909.9935097014776, 922.5811218447914, 926.4333679878147, 935.519542834834, 952.8327557985817, 975.714707795131]| 63.1776504516601562|      0.00781250|[8574, 2848, 29, 207]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      90|[120.04063913370203, -0.0365063442560349, 0.8483244793426906, 109.98725897356498, 0.0383916089457258, 0.8618463046092211, 100.02038371041645, 0.2097656518182655, 0.7108470555180241, 87.9869290460963, 0.4011860294836201, 0.7469564376992375, 85.95977909185846, 0.4283125722647043, 0.6928880108159494, 84.00165384976577, 0.5048292025561915, 0.4887149470291111, 79.97707923017892, 0.6323634728620254, 0.3201494797139627, 76.0069382313631, 0.8473981704935482, 0.1288683193256348, 886.3749072815757, 909.9935097014776, 922.5811218447914, 926.4333679878147, 935.519542834834, 952.8327557985817, 975.714707795131]| 63.1776504516601562|      0.00390625|[8670, 2880, 29, 209]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      91|[120.04108084370688, -0.036898547196133, 0.8473209902309271, 109.98741212063088, 0.0389832603299196, 0.8621589714640422, 100.0208879570749, 0.2084164569520194, 0.7107511910025455, 87.98575072645953, 0.4021623726848164, 0.7484602584502561, 85.95924654897205, 0.4291803507469895, 0.6932322400008433, 84.00167569058878, 0.5053183372711141, 0.4882225654878457, 79.97675907413954, 0.6328305873132545, 0.3215302906844664, 76.0069209977411, 0.8466585408144461, 0.1291057801241163, 886.3749381371875, 909.9934734063015, 922.5810458568633, 926.4319307870958, 935.5195133291179, 952.8327028545792, 975.7142616772003]| 62.6694020805949208|      0.00781250|[8766, 2912, 30, 212]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      92|[120.04108084370688, -0.036898547196133, 0.8473209902309271, 109.98741212063088, 0.0389832603299196, 0.8621589714640422, 100.0208879570749, 0.2084164569520194, 0.7107511910025455, 87.98575072645953, 0.4021623726848164, 0.7484602584502561, 85.95924654897205, 0.4291803507469895, 0.6932322400008433, 84.00167569058878, 0.5053183372711141, 0.4882225654878457, 79.97675907413954, 0.6328305873132545, 0.3215302906844664, 76.0069209977411, 0.8466585408144461, 0.1291057801241163, 886.3749381371875, 909.9934734063015, 922.5810458568633, 926.4319307870958, 935.5195133291179, 952.8327028545792, 975.7142616772003]| 62.6694020805949208|      0.00390625|[8863, 2944, 30, 214]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      93|[120.04108084370688, -0.036898547196133, 0.8473209902309271, 109.98741212063088, 0.0389832603299196, 0.8621589714640422, 100.0208879570749, 0.2084164569520194, 0.7107511910025455, 87.98575072645953, 0.4021623726848164, 0.7484602584502561, 85.95924654897205, 0.4291803507469895, 0.6932322400008433, 84.00167569058878, 0.5053183372711141, 0.4882225654878457, 79.97675907413954, 0.6328305873132545, 0.3215302906844664, 76.0069209977411, 0.8466585408144461, 0.1291057801241163, 886.3749381371875, 909.9934734063015, 922.5810458568633, 926.4319307870958, 935.5195133291179, 952.8327028545792, 975.7142616772003]| 62.6694020805949208|      0.00195312|[8959, 2976, 30, 216]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      94|[120.04131202490528, -0.0359479215390177, 0.847085250990053, 109.98750952605928, 0.03801995348828, 0.8621610197577635, 100.02096636755306, 0.2089099300445016, 0.711034670391382, 87.98583506622572, 0.4024249763482329, 0.7485115281570174, 85.95910353689655, 0.4293531152176725, 0.6933711455934027, 84.0018145694892, 0.5060101878103409, 0.48862601722453, 79.9766973464801, 0.6331807355363801, 0.3212943730141616, 76.00655073197852, 0.8465841203250586, 0.1293414964076388, 886.3752313009926, 909.9933796485255, 922.5811712455406, 926.431641289681, 935.5197098769522, 952.8327554934716, 975.7145926782978]| 62.2823104858398438|      0.00390625|[9055, 3008, 30, 218]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      95|[120.04131202490528, -0.0359479215390177, 0.847085250990053, 109.98750952605928, 0.03801995348828, 0.8621610197577635, 100.02096636755306, 0.2089099300445016, 0.711034670391382, 87.98583506622572, 0.4024249763482329, 0.7485115281570174, 85.95910353689655, 0.4293531152176725, 0.6933711455934027, 84.0018145694892, 0.5060101878103409, 0.48862601722453, 79.9766973464801, 0.6331807355363801, 0.3212943730141616, 76.00655073197852, 0.8465841203250586, 0.1293414964076388, 886.3752313009926, 909.9933796485255, 922.5811712455406, 926.431641289681, 935.5197098769522, 952.8327554934716, 975.7145926782978]| 62.2823104858398438|      0.00195312|[9151, 3040, 31, 221]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      96|[120.04137014224169, -0.03689357710356, 0.8462755044599021, 109.98750562489919, 0.0388821608204371, 0.8624368258757553, 100.02113235563294, 0.2091411381859977, 0.711314799240539, 87.98569922670845, 0.4025207837245967, 0.7486417558851511, 85.95928380323481, 0.4294702581099121, 0.6934162258123833, 84.00209225582901, 0.5067387001610895, 0.4891556168915874, 79.97656497362182, 0.6335326379744447, 0.3214132364025832, 76.00640000342449, 0.846600019873006, 0.1291996605267918, 886.3751433144838, 909.9935716695177, 922.5811097147713, 926.4315497416706, 935.5195441602292, 952.8328410200952, 975.7144872827464]| 61.9110336303710938|      0.00390625|[9248, 3072, 31, 223]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      97|[120.04137014224169, -0.03689357710356, 0.8462755044599021, 109.98750562489919, 0.0388821608204371, 0.8624368258757553, 100.02113235563294, 0.2091411381859977, 0.711314799240539, 87.98569922670845, 0.4025207837245967, 0.7486417558851511, 85.95928380323481, 0.4294702581099121, 0.6934162258123833, 84.00209225582901, 0.5067387001610895, 0.4891556168915874, 79.97656497362182, 0.6335326379744447, 0.3214132364025832, 76.00640000342449, 0.846600019873006, 0.1291996605267918, 886.3751433144838, 909.9935716695177, 922.5811097147713, 926.4315497416706, 935.5195441602292, 952.8328410200952, 975.7144872827464]| 61.9110336303710938|      0.00195312|[9344, 3104, 31, 225]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      98|[120.04151370520117, -0.0358068363213625, 0.8463961209008593, 109.98762283783782, 0.038257835768378, 0.8624230999127998, 100.02150903614829, 0.2093386008292337, 0.7117933224618415, 87.98581497221673, 0.4025653753500266, 0.7487644901937468, 85.9593864185698, 0.4299142996649117, 0.6931869558407483, 84.00237338457555, 0.507609057792532, 0.4893795293309903, 79.97663041241533, 0.6336845742159866, 0.3214405209914226, 76.00638444253521, 0.8463207538110833, 0.1287407932790667, 886.3751798716564, 909.9935507494401, 922.5812582517934, 926.4314041554036, 935.519232090899, 952.832682432496, 975.7141364572642]| 61.4401397705078125|      0.00390625|[9440, 3136, 31, 227]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      99|[120.04145415510386, -0.0358095125295282, 0.8451830905627786, 109.98827727696114, 0.0387201638148075, 0.8633814211248568, 100.02128576266426, 0.208492735197792, 0.7116619251076896, 87.98639821809033, 0.4024376911516808, 0.7499551783328721, 85.95918129925174, 0.431397090667775, 0.6938519615057445, 84.00247664081093, 0.5084789942047641, 0.4910123125121239, 79.97681200430786, 0.6346965028672981, 0.3218313512161765, 76.00661631963123, 0.8458748432311344, 0.1293249102459328, 886.3751302565956, 909.993169915699, 922.580367869037, 926.431064987949, 935.5191913709483, 952.8330539787601, 975.7133937529625]| 60.5637969970703125|      0.00781250|[9536, 3168, 31, 229]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     100|[120.04145415510386, -0.0358095125295282, 0.8451830905627786, 109.98827727696114, 0.0387201638148075, 0.8633814211248568, 100.02128576266426, 0.208492735197792, 0.7116619251076896, 87.98639821809033, 0.4024376911516808, 0.7499551783328721, 85.95918129925174, 0.431397090667775, 0.6938519615057445, 84.00247664081093, 0.5084789942047641, 0.4910123125121239, 79.97681200430786, 0.6346965028672981, 0.3218313512161765, 76.00661631963123, 0.8458748432311344, 0.1293249102459328, 886.3751302565956, 909.993169915699, 922.580367869037, 926.431064987949, 935.5191913709483, 952.8330539787601, 975.7133937529625]| 60.5637969970703125|      0.00390625|[9632, 3200, 31, 231]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     101|[120.04145415510386, -0.0358095125295282, 0.8451830905627786, 109.98827727696114, 0.0387201638148075, 0.8633814211248568, 100.02128576266426, 0.208492735197792, 0.7116619251076896, 87.98639821809033, 0.4024376911516808, 0.7499551783328721, 85.95918129925174, 0.431397090667775, 0.6938519615057445, 84.00247664081093, 0.5084789942047641, 0.4910123125121239, 79.97681200430786, 0.6346965028672981, 0.3218313512161765, 76.00661631963123, 0.8458748432311344, 0.1293249102459328, 886.3751302565956, 909.993169915699, 922.580367869037, 926.431064987949, 935.5191913709483, 952.8330539787601, 975.7133937529625]| 60.5637969970703125|      0.00195312|[9728, 3232, 31, 233]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     102|[120.04110669310438, -0.0352615171710373, 0.8452586166798547, 109.98829982494655, 0.0381800703222584, 0.8634311192121216, 100.02113096400494, 0.2086874149815786, 0.7120701129935605, 87.98599200655943, 0.4025647224816503, 0.7500260469024589, 85.95944287839734, 0.431698932331127, 0.6938324375066199, 84.0027293973607, 0.5088285688170725, 0.4911788873919238, 79.97736110168599, 0.6357588329168498, 0.3225001399858898, 76.00696318878029, 0.8458391861983803, 0.1295915791896568, 886.375211685052, 909.9930855107146, 922.5804312063628, 926.430670743386, 935.5190509420437, 952.8331964679234, 975.7132466579385]| 60.0157834778269788|      0.00390625|[9824, 3264, 32, 236]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     103|[120.04048873604688, -0.0353992450607846, 0.8447500335561943, 109.98711331994423, 0.0385380707317014, 0.8633292285289369, 100.02040692318053, 0.2099657158629556, 0.7125005201156146, 87.98676380211978, 0.4021843426490483, 0.7500403265287089, 85.96005319997106, 0.4314593357053424, 0.6940899481009065, 84.00270734099561, 0.5088966482221016, 0.4914780828923569, 79.97629795055603, 0.6373785279827222, 0.3236103056045875, 76.00756429636363, 0.8456502601612385, 0.1295950172421496, 886.3740557496434, 909.9941493614077, 922.5805568769533, 926.4301610431155, 935.519075204818, 952.8320781534928, 975.7132520499047]| 59.5341796875000000|      0.00781250|[9921, 3296, 32, 238]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     104|[120.04048873604688, -0.0353992450607846, 0.8447500335561943, 109.98711331994423, 0.0385380707317014, 0.8633292285289369, 100.02040692318053, 0.2099657158629556, 0.7125005201156146, 87.98676380211978, 0.4021843426490483, 0.7500403265287089, 85.96005319997106, 0.4314593357053424, 0.6940899481009065, 84.00270734099561, 0.5088966482221016, 0.4914780828923569, 79.97629795055603, 0.6373785279827222, 0.3236103056045875, 76.00756429636363, 0.8456502601612385, 0.1295950172421496, 886.3740557496434, 909.9941493614077, 922.5805568769533, 926.4301610431155, 935.519075204818, 952.8320781534928, 975.7132520499047]| 59.5341796875000000|      0.00390625|[10017, 3328, 33, 241]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     105|[120.04048873604688, -0.0353992450607846, 0.8447500335561943, 109.98711331994423, 0.0385380707317014, 0.8633292285289369, 100.02040692318053, 0.2099657158629556, 0.7125005201156146, 87.98676380211978, 0.4021843426490483, 0.7500403265287089, 85.96005319997106, 0.4314593357053424, 0.6940899481009065, 84.00270734099561, 0.5088966482221016, 0.4914780828923569, 79.97629795055603, 0.6373785279827222, 0.3236103056045875, 76.00756429636363, 0.8456502601612385, 0.1295950172421496, 886.3740557496434, 909.9941493614077, 922.5805568769533, 926.4301610431155, 935.519075204818, 952.8320781534928, 975.7132520499047]| 59.5341796875000000|      0.00195312|[10114, 3360, 34, 244]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     106|[120.0404398213731, -0.0349863240637509, 0.8441421338569338, 109.98696914756066, 0.0389938445491248, 0.8640021605916565, 100.0204841513993, 0.2093417582673402, 0.7123619953427102, 87.98717160916583, 0.402430373177104, 0.7501476424858006, 85.960109361525, 0.4316750806365346, 0.6938176451936611, 84.0026179256682, 0.5097258150795001, 0.4916665686806213, 79.97604298131043, 0.6379372627478878, 0.3237154263975672, 76.00777031590741, 0.8458052534203012, 0.129642110302481, 886.3739111327732, 909.9942660159367, 922.5805715337889, 926.4297228973275, 935.5186387342007, 952.8321158993408, 975.7137077004148]| 59.0807398130590258|      0.00390625|[10211, 3392, 35, 247]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     107|[120.0395465314672, -0.0342461092593595, 0.8444748804268598, 109.98661658594405, 0.0387437564008783, 0.8635200129793856, 100.02055235341994, 0.2100612522084745, 0.7130778847749799, 87.98639255956685, 0.4037676863380338, 0.7499092033930745, 85.96039133329762, 0.4325544509874356, 0.6936480048543169, 84.00233880960118, 0.5102292241806938, 0.4926208025824899, 79.97584530358625, 0.6390285950007354, 0.3247660203558737, 76.0087344859263, 0.8455024381013274, 0.1297852425813068, 886.3735897946385, 909.9961581197838, 922.5808101423225, 926.429359808934, 935.5181311667052, 952.8325568123856, 975.7134381476036]| 58.5744958219971039|      0.00781250|[10308, 3424, 36, 250]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     108|[120.0395465314672, -0.0342461092593595, 0.8444748804268598, 109.98661658594405, 0.0387437564008783, 0.8635200129793856, 100.02055235341994, 0.2100612522084745, 0.7130778847749799, 87.98639255956685, 0.4037676863380338, 0.7499092033930745, 85.96039133329762, 0.4325544509874356, 0.6936480048543169, 84.00233880960118, 0.5102292241806938, 0.4926208025824899, 79.97584530358625, 0.6390285950007354, 0.3247660203558737, 76.0087344859263, 0.8455024381013274, 0.1297852425813068, 886.3735897946385, 909.9961581197838, 922.5808101423225, 926.429359808934, 935.5181311667052, 952.8325568123856, 975.7134381476036]| 58.5744958219971039|      0.00390625|[10405, 3456, 36, 252]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
