k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     146|[100.13423953094144, 0.4769483027601948, 0.4004572756206136, 0.2907288963560582, 99.93934153739684, 0.3310607759982607, 0.3702260313578154, 0.8117328428417404, 99.94750642265771, 0.2530988101142532, 0.4009269919053589, 0.8123979347050293, 100.07853285372732, 0.2561581288930376, 0.3970651554044864, 0.7109490501003752, 99.92848896759811, 0.2323255991661317, 0.4492294485758861, 0.7088884584161974, 99.92526686840891, 0.1826247218078598, 0.5198651302110867, 0.7431563475199288, 100.15707608309356, 0.2111660457315429, 0.5401463886535276, 0.6460417928380551, 100.03696536596043, 0.1943952713919682, 0.4295419174102855, 0.8474058617675923, 99.99312937772575, 0.2535852287542034, 0.4882089526255428, 0.5913143366532286, 99.98759568302796, 0.2227341683908535, 0.5066176029213832, 0.6554568492628828, 100.15415869036994, 0.2092735237627852, 0.6298733510715081, 0.484851521684372, 99.85444061255271, 0.2482732960623818, 0.5501680746609113, 0.5210894560881085, 100.00740237962138, 0.3633294147217534, 0.4747248699703191, 0.3734502580789621, 99.99584323617269, 0.3462505387159329, 0.5778794919407576, 0.3637600122481332, 100.03975444202712, 0.3583897482773956, 0.6477370394569684, 0.3050162113264328, 100.09738412157026, 0.3628755483205674, 0.5978613587303615, 0.4578633636203823, 100.17307385898658, 0.3575351051558123, 0.6995121018063576, 0.2866684094706423, 100.04052008728114, 0.3368034880513352, 0.780081631818383, 0.1812153261274372, 100.05912574637915, 0.4182661184281103, 0.6899141421006815, 0.1293661699173654, 99.95643837517414, 0.5996792916445343, 0.7474061205729908, -0.0079000344078844, 299.96223189431794, 299.96104588446434, 299.91633106287605, 299.7629337748514, 300.0892668259725, 300.06830516821674, 299.98250552133413, 300.0922216396262, 299.8122003260707, 299.7960421058394, 300.16313895956375, 300.0164356034731, 299.9644535538838, 299.9068334481691, 299.9026771183301, 299.99641541460136, 300.02334594657617, 299.9965409518133, 299.9374812198859]| 55.9418869018554688|      0.06250000|[11689, 0, 0, 814]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     147|[100.13423953094144, 0.4769483027601948, 0.4004572756206136, 0.2907288963560582, 99.93934153739684, 0.3310607759982607, 0.3702260313578154, 0.8117328428417404, 99.94750642265771, 0.2530988101142532, 0.4009269919053589, 0.8123979347050293, 100.07853285372732, 0.2561581288930376, 0.3970651554044864, 0.7109490501003752, 99.92848896759811, 0.2323255991661317, 0.4492294485758861, 0.7088884584161974, 99.92526686840891, 0.1826247218078598, 0.5198651302110867, 0.7431563475199288, 100.15707608309356, 0.2111660457315429, 0.5401463886535276, 0.6460417928380551, 100.03696536596043, 0.1943952713919682, 0.4295419174102855, 0.8474058617675923, 99.99312937772575, 0.2535852287542034, 0.4882089526255428, 0.5913143366532286, 99.98759568302796, 0.2227341683908535, 0.5066176029213832, 0.6554568492628828, 100.15415869036994, 0.2092735237627852, 0.6298733510715081, 0.484851521684372, 99.85444061255271, 0.2482732960623818, 0.5501680746609113, 0.5210894560881085, 100.00740237962138, 0.3633294147217534, 0.4747248699703191, 0.3734502580789621, 99.99584323617269, 0.3462505387159329, 0.5778794919407576, 0.3637600122481332, 100.03975444202712, 0.3583897482773956, 0.6477370394569684, 0.3050162113264328, 100.09738412157026, 0.3628755483205674, 0.5978613587303615, 0.4578633636203823, 100.17307385898658, 0.3575351051558123, 0.6995121018063576, 0.2866684094706423, 100.04052008728114, 0.3368034880513352, 0.780081631818383, 0.1812153261274372, 100.05912574637915, 0.4182661184281103, 0.6899141421006815, 0.1293661699173654, 99.95643837517414, 0.5996792916445343, 0.7474061205729908, -0.0079000344078844, 299.96223189431794, 299.96104588446434, 299.91633106287605, 299.7629337748514, 300.0892668259725, 300.06830516821674, 299.98250552133413, 300.0922216396262, 299.8122003260707, 299.7960421058394, 300.16313895956375, 300.0164356034731, 299.9644535538838, 299.9068334481691, 299.9026771183301, 299.99641541460136, 300.02334594657617, 299.9965409518133, 299.9374812198859]| 55.9418869018554688|      0.03125000|[11803, 0, 0, 822]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     148|[100.1316399574138, 0.483311478035589, 0.3997854427636231, 0.2912549967372218, 99.93745464103161, 0.3292581002345873, 0.372149093438621, 0.8089369203241321, 99.94816213063125, 0.2487561412566598, 0.4039300992924899, 0.8079721431326196, 100.08035721232578, 0.2577526755801016, 0.3926437737935794, 0.7118325053423874, 99.92694584743963, 0.2321061313816947, 0.4514280971440701, 0.7121927008092973, 99.91930359006993, 0.1851639099983633, 0.5192577627384146, 0.7381605683092831, 100.15501373145239, 0.2111209263322838, 0.5383687205867937, 0.6462285270219285, 100.03741084740926, 0.1966553522661741, 0.4282196182920625, 0.8461275477766839, 99.99056708723435, 0.2602089398595466, 0.4919348100277987, 0.592603640768856, 99.98090261258673, 0.2184521318069018, 0.5048850194600305, 0.6548909217443434, 100.15852725509488, 0.2141160011598716, 0.6332108979823162, 0.4855321992988776, 99.84760757830452, 0.2506166210874423, 0.5525557169094181, 0.519537733502376, 100.00137818149209, 0.3604575588927972, 0.4696279535452751, 0.3653825726425996, 99.99182022960791, 0.3449797524503795, 0.5762493875725971, 0.360772418041248, 100.04037283179265, 0.3568835626093447, 0.6504539469066295, 0.3034211317981418, 100.09625658921678, 0.3640774656832892, 0.5948199864529994, 0.455085461403592, 100.17667655310308, 0.3594183078108627, 0.6952516321300684, 0.2921721072614838, 100.03841604270816, 0.3389095513903294, 0.7800652429353859, 0.1859715854913972, 100.05618369397146, 0.4138346959241016, 0.6884910738575939, 0.1230650546904162, 99.95556603816706, 0.5979144416537454, 0.7486767739246675, -0.0087076611321915, 299.9585008556211, 299.9634373572684, 299.9168558879866, 299.7582844501083, 300.091624296854, 300.0654406042104, 299.9804246701989, 300.09206510533477, 299.81657431602673, 299.79813128228494, 300.1641850598081, 300.0178112292439, 299.9618810149499, 299.9058946634927, 299.90128255156753, 299.9925153989707, 300.0227159049483, 299.9964429670531, 299.93491449572747]| 55.1461524963378906|      0.06250000|[11833, 0, 0, 824]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     149|[100.1316399574138, 0.483311478035589, 0.3997854427636231, 0.2912549967372218, 99.93745464103161, 0.3292581002345873, 0.372149093438621, 0.8089369203241321, 99.94816213063125, 0.2487561412566598, 0.4039300992924899, 0.8079721431326196, 100.08035721232578, 0.2577526755801016, 0.3926437737935794, 0.7118325053423874, 99.92694584743963, 0.2321061313816947, 0.4514280971440701, 0.7121927008092973, 99.91930359006993, 0.1851639099983633, 0.5192577627384146, 0.7381605683092831, 100.15501373145239, 0.2111209263322838, 0.5383687205867937, 0.6462285270219285, 100.03741084740926, 0.1966553522661741, 0.4282196182920625, 0.8461275477766839, 99.99056708723435, 0.2602089398595466, 0.4919348100277987, 0.592603640768856, 99.98090261258673, 0.2184521318069018, 0.5048850194600305, 0.6548909217443434, 100.15852725509488, 0.2141160011598716, 0.6332108979823162, 0.4855321992988776, 99.84760757830452, 0.2506166210874423, 0.5525557169094181, 0.519537733502376, 100.00137818149209, 0.3604575588927972, 0.4696279535452751, 0.3653825726425996, 99.99182022960791, 0.3449797524503795, 0.5762493875725971, 0.360772418041248, 100.04037283179265, 0.3568835626093447, 0.6504539469066295, 0.3034211317981418, 100.09625658921678, 0.3640774656832892, 0.5948199864529994, 0.455085461403592, 100.17667655310308, 0.3594183078108627, 0.6952516321300684, 0.2921721072614838, 100.03841604270816, 0.3389095513903294, 0.7800652429353859, 0.1859715854913972, 100.05618369397146, 0.4138346959241016, 0.6884910738575939, 0.1230650546904162, 99.95556603816706, 0.5979144416537454, 0.7486767739246675, -0.0087076611321915, 299.9585008556211, 299.9634373572684, 299.9168558879866, 299.7582844501083, 300.091624296854, 300.0654406042104, 299.9804246701989, 300.09206510533477, 299.81657431602673, 299.79813128228494, 300.1641850598081, 300.0178112292439, 299.9618810149499, 299.9058946634927, 299.90128255156753, 299.9925153989707, 300.0227159049483, 299.9964429670531, 299.93491449572747]| 55.1461524963378906|      0.03125000|[11947, 0, 0, 832]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     150|[100.1336711228602, 0.4843875497327915, 0.3967256607715005, 0.2941065187196191, 99.93761283194404, 0.3325731490794074, 0.3779777527654392, 0.8114052990175356, 99.95002559173395, 0.2514512925142269, 0.4066889949914215, 0.8101010436214833, 100.08310927570288, 0.2627354975210471, 0.3922600059137216, 0.7129429610178977, 99.92616986707041, 0.2390706526949475, 0.4492651569690294, 0.7115163286748166, 99.91923447586393, 0.18320962019696, 0.5129854961220188, 0.7370938430288922, 100.15552791644754, 0.2103749441296728, 0.539907880972342, 0.6480978708924016, 100.03424473704297, 0.2014317107386842, 0.4338408719690633, 0.8473884364332219, 99.98882907233693, 0.2582089003691779, 0.4931146034302587, 0.5890952648491237, 99.97871145529575, 0.2193961861627476, 0.5112345291129542, 0.6610844026553224, 100.16165692866952, 0.213685227201378, 0.6325327479087601, 0.4828276397688182, 99.84493395807999, 0.251255045610646, 0.5578871539821874, 0.515014327001855, 100.00351797444874, 0.3601752841286717, 0.4729849744654418, 0.3655502293215145, 99.99034189790225, 0.3403167346290976, 0.5729020323530034, 0.3556219574159311, 100.03990203631578, 0.3544828256457441, 0.6467151299636705, 0.3046695547139777, 100.09286167585643, 0.364644117134651, 0.5935913912583722, 0.4495314642403521, 100.17306917204652, 0.3581482543524642, 0.6947385765653916, 0.2883379940895313, 100.04195952187442, 0.3428921122250905, 0.7789316235240102, 0.1834286366886033, 100.06119577069896, 0.4132640924728272, 0.684522444059582, 0.1223898309356829, 99.95650733728165, 0.5993397341190209, 0.7472881004748048, -0.0130106119398185, 299.95794337555253, 299.969795275178, 299.9213651293561, 299.7563161370531, 300.0878730386929, 300.0713403808639, 299.97856941748717, 300.09388477425483, 299.8147906510649, 299.80037161542305, 300.16356589067317, 300.0187611025693, 299.96469614088494, 299.9076507685462, 299.89855791642253, 299.9914976946559, 300.02993771710663, 299.9982586002423, 299.9389648931867]| 54.3403892517089844|      0.06250000|[12033, 0, 0, 838]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | iterate success | actual_k=0
     151|[100.1336711228602, 0.4843875497327915, 0.3967256607715005, 0.2941065187196191, 99.93761283194404, 0.3325731490794074, 0.3779777527654392, 0.8114052990175356, 99.95002559173395, 0.2514512925142269, 0.4066889949914215, 0.8101010436214833, 100.08310927570288, 0.2627354975210471, 0.3922600059137216, 0.7129429610178977, 99.92616986707041, 0.2390706526949475, 0.4492651569690294, 0.7115163286748166, 99.91923447586393, 0.18320962019696, 0.5129854961220188, 0.7370938430288922, 100.15552791644754, 0.2103749441296728, 0.539907880972342, 0.6480978708924016, 100.03424473704297, 0.2014317107386842, 0.4338408719690633, 0.8473884364332219, 99.98882907233693, 0.2582089003691779, 0.4931146034302587, 0.5890952648491237, 99.97871145529575, 0.2193961861627476, 0.5112345291129542, 0.6610844026553224, 100.16165692866952, 0.213685227201378, 0.6325327479087601, 0.4828276397688182, 99.84493395807999, 0.251255045610646, 0.5578871539821874, 0.515014327001855, 100.00351797444874, 0.3601752841286717, 0.4729849744654418, 0.3655502293215145, 99.99034189790225, 0.3403167346290976, 0.5729020323530034, 0.3556219574159311, 100.03990203631578, 0.3544828256457441, 0.6467151299636705, 0.3046695547139777, 100.09286167585643, 0.364644117134651, 0.5935913912583722, 0.4495314642403521, 100.17306917204652, 0.3581482543524642, 0.6947385765653916, 0.2883379940895313, 100.04195952187442, 0.3428921122250905, 0.7789316235240102, 0.1834286366886033, 100.06119577069896, 0.4132640924728272, 0.684522444059582, 0.1223898309356829, 99.95650733728165, 0.5993397341190209, 0.7472881004748048, -0.0130106119398185, 299.95794337555253, 299.969795275178, 299.9213651293561, 299.7563161370531, 300.0878730386929, 300.0713403808639, 299.97856941748717, 300.09388477425483, 299.8147906510649, 299.80037161542305, 300.16356589067317, 300.0187611025693, 299.96469614088494, 299.9076507685462, 299.89855791642253, 299.9914976946559, 300.02993771710663, 299.9982586002423, 299.9389648931867]| 54.3403892517089844|      0.03125000|[12147, 0, 0, 846]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     152|[100.1336711228602, 0.4843875497327915, 0.3967256607715005, 0.2941065187196191, 99.93761283194404, 0.3325731490794074, 0.3779777527654392, 0.8114052990175356, 99.95002559173395, 0.2514512925142269, 0.4066889949914215, 0.8101010436214833, 100.08310927570288, 0.2627354975210471, 0.3922600059137216, 0.7129429610178977, 99.92616986707041, 0.2390706526949475, 0.4492651569690294, 0.7115163286748166, 99.91923447586393, 0.18320962019696, 0.5129854961220188, 0.7370938430288922, 100.15552791644754, 0.2103749441296728, 0.539907880972342, 0.6480978708924016, 100.03424473704297, 0.2014317107386842, 0.4338408719690633, 0.8473884364332219, 99.98882907233693, 0.2582089003691779, 0.4931146034302587, 0.5890952648491237, 99.97871145529575, 0.2193961861627476, 0.5112345291129542, 0.6610844026553224, 100.16165692866952, 0.213685227201378, 0.6325327479087601, 0.4828276397688182, 99.84493395807999, 0.251255045610646, 0.5578871539821874, 0.515014327001855, 100.00351797444874, 0.3601752841286717, 0.4729849744654418, 0.3655502293215145, 99.99034189790225, 0.3403167346290976, 0.5729020323530034, 0.3556219574159311, 100.03990203631578, 0.3544828256457441, 0.6467151299636705, 0.3046695547139777, 100.09286167585643, 0.364644117134651, 0.5935913912583722, 0.4495314642403521, 100.17306917204652, 0.3581482543524642, 0.6947385765653916, 0.2883379940895313, 100.04195952187442, 0.3428921122250905, 0.7789316235240102, 0.1834286366886033, 100.06119577069896, 0.4132640924728272, 0.684522444059582, 0.1223898309356829, 99.95650733728165, 0.5993397341190209, 0.7472881004748048, -0.0130106119398185, 299.95794337555253, 299.969795275178, 299.9213651293561, 299.7563161370531, 300.0878730386929, 300.0713403808639, 299.97856941748717, 300.09388477425483, 299.8147906510649, 299.80037161542305, 300.16356589067317, 300.0187611025693, 299.96469614088494, 299.9076507685462, 299.89855791642253, 299.9914976946559, 300.02993771710663, 299.9982586002423, 299.9389648931867]| 54.3403892517089844|      0.01562500|[12261, 0, 0, 854]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     153|[100.13306984618846, 0.4827029715303724, 0.3964964388031124, 0.2935267331952731, 99.93660149883033, 0.3299531459304052, 0.3790565812995593, 0.8116581379978103, 99.95030229151124, 0.2528855282167508, 0.407378566223481, 0.8088301247675672, 100.08295553625734, 0.2644283894133193, 0.3922066816760119, 0.7088865099565707, 99.9265791667943, 0.2412968708014417, 0.4497314873462723, 0.7118220618019604, 99.91595315320322, 0.1837277447582389, 0.51469215117204, 0.7379516225721969, 100.15553403535456, 0.2138965956672589, 0.5395708393541684, 0.6471057516808442, 100.03328906153573, 0.2022952527091054, 0.4334480373527211, 0.8476421994738472, 99.98754762837933, 0.2601538439851646, 0.4917259008997292, 0.589160865260928, 99.97722918752409, 0.2161581033359424, 0.5098000597996724, 0.664114316071483, 100.16085852865618, 0.214504395469156, 0.6281895759600825, 0.4833583793127114, 99.84223439466109, 0.2523316275507754, 0.556592272549978, 0.5122806274897134, 100.00594818505265, 0.3600266157748728, 0.4730842742955392, 0.3660691155303232, 99.98860439029518, 0.3374490033418081, 0.5710478527736621, 0.3559024301715475, 100.03925078010728, 0.3570166379659301, 0.6476762565301093, 0.304142905662004, 100.08993088346796, 0.3649971482044456, 0.5911405825613611, 0.4494105609595819, 100.17427399424759, 0.3597873932238452, 0.6943804150357116, 0.287940788771536, 100.04430192035099, 0.3437440143049455, 0.7805906137952341, 0.1830119777353227, 100.0607638150947, 0.4159388187880379, 0.6839161945988598, 0.1215969239691987, 99.95628234182065, 0.600892297025158, 0.7470624597402511, -0.0143136143850286, 299.9582499724457, 299.968315065274, 299.9193473281263, 299.7545980122702, 300.085930166026, 300.0729082276963, 299.97882563579236, 300.09537385573253, 299.8162723586841, 299.79902862083605, 300.1626620222615, 300.01925977967414, 299.9664157537487, 299.9063296678155, 299.89948838401193, 299.99108167845594, 300.0288080565527, 299.9976320299421, 299.94066370547387]| 54.1806182861328125|      0.03125000|[12291, 0, 0, 856]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     154|[100.1324599630156, 0.4832936677280674, 0.3927305025231678, 0.292377698311371, 99.9362948263002, 0.3312892030138317, 0.377942339814224, 0.8129682357801532, 99.95329700790933, 0.2533535175305936, 0.4061472137738581, 0.8054485261075316, 100.08499431808036, 0.2693157561770129, 0.3919159423949627, 0.710933040161634, 99.92509103126497, 0.2402306030277048, 0.4466948701184608, 0.7097581163585741, 99.91697810704301, 0.1882213543864838, 0.5185889373308779, 0.7301777490647947, 100.15852326611915, 0.2187330844077555, 0.5384196728732263, 0.6446869556026826, 100.03770950337598, 0.1966005615293274, 0.4327427474689074, 0.8465648346313959, 99.98512617325876, 0.2601003505617112, 0.488694757988817, 0.5939133875155838, 99.9756468346446, 0.2131267021747052, 0.5135819865091367, 0.664173582418755, 100.16354176700823, 0.2122643252931436, 0.6287480163776568, 0.4821081825843715, 99.83987802954881, 0.2471320656562663, 0.5520564578851508, 0.5158634024270622, 100.00355383221596, 0.3581427840479062, 0.472973905501105, 0.3659069031310692, 99.9908273492537, 0.3443519157408265, 0.5699567730360988, 0.355609644599079, 100.03907842654097, 0.3561654580518097, 0.6464845468042838, 0.3096022083249358, 100.09395552548648, 0.3611930385901498, 0.5912060131367167, 0.4428048540160315, 100.18018224135521, 0.3606135222695138, 0.6965573647381156, 0.2925034819091868, 100.04049084044524, 0.3411739616888532, 0.7795484171801047, 0.1824123634260623, 100.05666995387871, 0.4170200205222158, 0.6931897452135737, 0.1205979985576448, 99.95498179044613, 0.5987533440827769, 0.7519821715994256, -0.0178330261136404, 299.95423773075356, 299.97095595645675, 299.9175463774535, 299.7541172106577, 300.0847661539227, 300.0758159717798, 299.98057434302706, 300.09197613448714, 299.81593232228096, 299.7986086805429, 300.16122784668744, 300.01902733291047, 299.9622509771135, 299.90553965052226, 299.9020528962338, 299.98431882789487, 300.03324895543756, 299.9951543301586, 299.9405735284763]| 53.2212486267089844|      0.06250000|[12349, 0, 0, 860]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
     155|[100.1324599630156, 0.4832936677280674, 0.3927305025231678, 0.292377698311371, 99.9362948263002, 0.3312892030138317, 0.377942339814224, 0.8129682357801532, 99.95329700790933, 0.2533535175305936, 0.4061472137738581, 0.8054485261075316, 100.08499431808036, 0.2693157561770129, 0.3919159423949627, 0.710933040161634, 99.92509103126497, 0.2402306030277048, 0.4466948701184608, 0.7097581163585741, 99.91697810704301, 0.1882213543864838, 0.5185889373308779, 0.7301777490647947, 100.15852326611915, 0.2187330844077555, 0.5384196728732263, 0.6446869556026826, 100.03770950337598, 0.1966005615293274, 0.4327427474689074, 0.8465648346313959, 99.98512617325876, 0.2601003505617112, 0.488694757988817, 0.5939133875155838, 99.9756468346446, 0.2131267021747052, 0.5135819865091367, 0.664173582418755, 100.16354176700823, 0.2122643252931436, 0.6287480163776568, 0.4821081825843715, 99.83987802954881, 0.2471320656562663, 0.5520564578851508, 0.5158634024270622, 100.00355383221596, 0.3581427840479062, 0.472973905501105, 0.3659069031310692, 99.9908273492537, 0.3443519157408265, 0.5699567730360988, 0.355609644599079, 100.03907842654097, 0.3561654580518097, 0.6464845468042838, 0.3096022083249358, 100.09395552548648, 0.3611930385901498, 0.5912060131367167, 0.4428048540160315, 100.18018224135521, 0.3606135222695138, 0.6965573647381156, 0.2925034819091868, 100.04049084044524, 0.3411739616888532, 0.7795484171801047, 0.1824123634260623, 100.05666995387871, 0.4170200205222158, 0.6931897452135737, 0.1205979985576448, 99.95498179044613, 0.5987533440827769, 0.7519821715994256, -0.0178330261136404, 299.95423773075356, 299.97095595645675, 299.9175463774535, 299.7541172106577, 300.0847661539227, 300.0758159717798, 299.98057434302706, 300.09197613448714, 299.81593232228096, 299.7986086805429, 300.16122784668744, 300.01902733291047, 299.9622509771135, 299.90553965052226, 299.9020528962338, 299.98431882789487, 300.03324895543756, 299.9951543301586, 299.9405735284763]| 53.2212486267089844|      0.03125000|[12463, 0, 0, 868]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     156|[100.1324599630156, 0.4832936677280674, 0.3927305025231678, 0.292377698311371, 99.9362948263002, 0.3312892030138317, 0.377942339814224, 0.8129682357801532, 99.95329700790933, 0.2533535175305936, 0.4061472137738581, 0.8054485261075316, 100.08499431808036, 0.2693157561770129, 0.3919159423949627, 0.710933040161634, 99.92509103126497, 0.2402306030277048, 0.4466948701184608, 0.7097581163585741, 99.91697810704301, 0.1882213543864838, 0.5185889373308779, 0.7301777490647947, 100.15852326611915, 0.2187330844077555, 0.5384196728732263, 0.6446869556026826, 100.03770950337598, 0.1966005615293274, 0.4327427474689074, 0.8465648346313959, 99.98512617325876, 0.2601003505617112, 0.488694757988817, 0.5939133875155838, 99.9756468346446, 0.2131267021747052, 0.5135819865091367, 0.664173582418755, 100.16354176700823, 0.2122643252931436, 0.6287480163776568, 0.4821081825843715, 99.83987802954881, 0.2471320656562663, 0.5520564578851508, 0.5158634024270622, 100.00355383221596, 0.3581427840479062, 0.472973905501105, 0.3659069031310692, 99.9908273492537, 0.3443519157408265, 0.5699567730360988, 0.355609644599079, 100.03907842654097, 0.3561654580518097, 0.6464845468042838, 0.3096022083249358, 100.09395552548648, 0.3611930385901498, 0.5912060131367167, 0.4428048540160315, 100.18018224135521, 0.3606135222695138, 0.6965573647381156, 0.2925034819091868, 100.04049084044524, 0.3411739616888532, 0.7795484171801047, 0.1824123634260623, 100.05666995387871, 0.4170200205222158, 0.6931897452135737, 0.1205979985576448, 99.95498179044613, 0.5987533440827769, 0.7519821715994256, -0.0178330261136404, 299.95423773075356, 299.97095595645675, 299.9175463774535, 299.7541172106577, 300.0847661539227, 300.0758159717798, 299.98057434302706, 300.09197613448714, 299.81593232228096, 299.7986086805429, 300.16122784668744, 300.01902733291047, 299.9622509771135, 299.90553965052226, 299.9020528962338, 299.98431882789487, 300.03324895543756, 299.9951543301586, 299.9405735284763]| 53.2212486267089844|      0.01562500|[12577, 0, 0, 876]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
