k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      50|[4.142648747143186, 0.2938436812162395, 0.1371525282415477, 0.0659611092438555, 1.6140550500751676, 0.242948800668435, 1.1642550516095576, 0.1927399227189068, 0.2296773773815038, 0.052404387612491, 0.3106813275079063, 0.0613486958421855, 0.0627143470102397, 0.0450375538896821, 0.1794421001273884, 0.0589120368759584, 1.354350789858957, 0.0895208836946645, 1.158900876727438, 0.1060323120260973, 0.0584408861508806, 0.0243277993499227, 0.0829504349198619, 0.001500923473551, 0.2676672255730722, 0.0389609164342814, 0.0933293641364179, 0.0100870872247702, 0.0957813646031257, 0.0404847855779539, 0.5591449363278064, 0.0774066281243844, -0.0219138474157158, 0.0476541722539106, 0.1124140059048917, 0.0671731045979954, 0.1060256288594096, 0.0552509558575956, 0.0192982325905355, -0.0033905678841906, 0.1020511595438464, 0.0345161732825908, 0.2825763337733841, 0.0656010168811613, 0.3960316413150066, 0.0600439881283524, 0.1623456335180172, 0.0058650850952398, 0.07908094494541, 0.0657324036258055, 0.3175841966944253, 0.0652649012698913, 0.1908103011963553, 0.0391429276000704, 0.2573814766946102, 0.0614054136299432, 0.0200822325688024, -0.0051264057823928, 0.1473266001551755, 0.0241336609962363, 0.1292269695663962, 0.0408748134008902, 0.1543671717509695, 0.0175576614528245, 0.3957621479107041, 0.045094137507716]|61461.8616772654058877|      0.00390625|[3050, 1000, 50, 300]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      51|[4.142279665763697, 0.2938275119367767, 0.13670005704693, 0.0654346545322727, 1.6136438523607615, 0.2434781942507606, 1.1640363407055365, 0.1924949787272422, 0.2295858268659364, 0.0530807169447393, 0.3105334955773738, 0.0618086760888019, 0.0629665781439654, 0.0448837330130204, 0.1798703412844631, 0.058618349723074, 1.3546071248595193, 0.0895127289719336, 1.1596773555051143, 0.1064374659591253, 0.0578739422819962, 0.024550985354688, 0.0827148651685266, 0.0040594437625395, 0.2678210248093507, 0.0388374850229221, 0.0937406659241202, 0.0099511686117335, 0.0957242710487884, 0.0401755636153994, 0.5587024037699493, 0.0774413723501351, -0.0221247063664469, 0.0474175831770229, 0.1125139892337705, 0.0671888031461502, 0.1060128266417622, 0.0550401587055655, 0.0193278932327515, -0.0036624108436023, 0.1019140738981009, 0.0347656491938806, 0.2822660857516603, 0.0646249661015707, 0.3966792751685944, 0.0598662429451022, 0.1621062980484099, 0.0064722692429672, 0.0792490522457611, 0.0656207352563767, 0.3174406306068151, 0.0652824840658495, 0.1898089164303692, 0.0388557101711091, 0.2575370149802147, 0.0616425939868902, 0.0203879190383306, -0.004374899173575, 0.1473358409454104, 0.0245191479591137, 0.1290723043152459, 0.0413423566381143, 0.1547068490620339, 0.0174075116644757, 0.3957804120421541, 0.0453109519410829]|60836.5010766720224638|      0.00781250|[3111, 1020, 51, 306]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      52|[4.141789563324603, 0.2960864367283599, 0.1367900672957784, 0.0652752432884691, 1.6137591632281558, 0.2444829155119847, 1.1624323810814263, 0.19365909441812, 0.2293408441793061, 0.0539365994382507, 0.3096833874008733, 0.0622568634628368, 0.0623002205168221, 0.0450123535423532, 0.1794431484685456, 0.0595529686120616, 1.354430190013274, 0.0894456573145231, 1.158804164483413, 0.1069838448401084, 0.0582931742788853, 0.0238361124948292, 0.0832374047646056, 0.0076672509373698, 0.267858105423207, 0.0389674852664449, 0.0938101944037567, 0.0097173095404757, 0.0947013123052654, 0.0402829625702689, 0.5575999735141203, 0.0779414232944129, -0.0221891487105645, 0.0480070375426326, 0.112638093765415, 0.0682601987447399, 0.1062332058858699, 0.0556994053775452, 0.0183154043638285, -0.0032861641548922, 0.1017677438258085, 0.0351260004667378, 0.2825727484272093, 0.0643401168504791, 0.3963621269658586, 0.0589883545651267, 0.1623789569898732, 0.0107881963701184, 0.0796480871087075, 0.0660293988171621, 0.3170068590061038, 0.0649261691377176, 0.1898152213738947, 0.0385544253150341, 0.2573260342088402, 0.0617762473320721, 0.020395940897515, -0.0053303715185059, 0.1480320648774213, 0.0236763702824782, 0.1296196727328627, 0.0410579658617471, 0.1535088063332697, 0.0186675345034778, 0.3953705567703655, 0.0447978491052733]|60192.0508719487115741|      0.01562500|[3172, 1040, 52, 312]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      53|[4.141789563324603, 0.2960864367283599, 0.1367900672957784, 0.0652752432884691, 1.6137591632281558, 0.2444829155119847, 1.1624323810814263, 0.19365909441812, 0.2293408441793061, 0.0539365994382507, 0.3096833874008733, 0.0622568634628368, 0.0623002205168221, 0.0450123535423532, 0.1794431484685456, 0.0595529686120616, 1.354430190013274, 0.0894456573145231, 1.158804164483413, 0.1069838448401084, 0.0582931742788853, 0.0238361124948292, 0.0832374047646056, 0.0076672509373698, 0.267858105423207, 0.0389674852664449, 0.0938101944037567, 0.0097173095404757, 0.0947013123052654, 0.0402829625702689, 0.5575999735141203, 0.0779414232944129, -0.0221891487105645, 0.0480070375426326, 0.112638093765415, 0.0682601987447399, 0.1062332058858699, 0.0556994053775452, 0.0183154043638285, -0.0032861641548922, 0.1017677438258085, 0.0351260004667378, 0.2825727484272093, 0.0643401168504791, 0.3963621269658586, 0.0589883545651267, 0.1623789569898732, 0.0107881963701184, 0.0796480871087075, 0.0660293988171621, 0.3170068590061038, 0.0649261691377176, 0.1898152213738947, 0.0385544253150341, 0.2573260342088402, 0.0617762473320721, 0.020395940897515, -0.0053303715185059, 0.1480320648774213, 0.0236763702824782, 0.1296196727328627, 0.0410579658617471, 0.1535088063332697, 0.0186675345034778, 0.3953705567703655, 0.0447978491052733]|60192.0508719487115741|      0.00781250|[3233, 1060, 53, 318]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      54|[4.141537597748492, 0.2984460762177154, 0.135861901759154, 0.0655179197024577, 1.6131364133970998, 0.2456620832081432, 1.1598199157169702, 0.1963804318012969, 0.2283789265355333, 0.0555528074753629, 0.3079089011810872, 0.0634819783913391, 0.0622337831626062, 0.0453136007227277, 0.1784642427469659, 0.0601140236643535, 1.3536004963800745, 0.0913949194777899, 1.1576489436632862, 0.1069309069438646, 0.0573211805708889, 0.0234288225952467, 0.0824642903586263, 0.009150621913828, 0.2680633645781256, 0.038608486334505, 0.0939325951103576, 0.0099130428810447, 0.0945970957417296, 0.0402807507746758, 0.5573482228697398, 0.0782379121592774, -0.0227302405294592, 0.0470311689108191, 0.1113037428809491, 0.0688957577577588, 0.1058895481212534, 0.0566088587834017, 0.0187497952397173, -0.0038790038529812, 0.1019454217623671, 0.0350894838634474, 0.2820340177768888, 0.063764278109966, 0.3955883874112914, 0.0582946514042482, 0.1614936131295326, 0.0113713409249044, 0.079562690672426, 0.0656835734931169, 0.3176201815598353, 0.0642540795539334, 0.1884787419711307, 0.038001201255676, 0.2567878341230495, 0.0607581989749347, 0.0214442295492019, -0.0063527091877113, 0.1472244699248228, 0.0238493924993927, 0.129038471565309, 0.0409611349019873, 0.1542394222292033, 0.0198460461707321, 0.3962379381364033, 0.0456943335700039]|59674.2354401568154572|      0.01562500|[3294, 1080, 54, 324]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      55|[4.141537597748492, 0.2984460762177154, 0.135861901759154, 0.0655179197024577, 1.6131364133970998, 0.2456620832081432, 1.1598199157169702, 0.1963804318012969, 0.2283789265355333, 0.0555528074753629, 0.3079089011810872, 0.0634819783913391, 0.0622337831626062, 0.0453136007227277, 0.1784642427469659, 0.0601140236643535, 1.3536004963800745, 0.0913949194777899, 1.1576489436632862, 0.1069309069438646, 0.0573211805708889, 0.0234288225952467, 0.0824642903586263, 0.009150621913828, 0.2680633645781256, 0.038608486334505, 0.0939325951103576, 0.0099130428810447, 0.0945970957417296, 0.0402807507746758, 0.5573482228697398, 0.0782379121592774, -0.0227302405294592, 0.0470311689108191, 0.1113037428809491, 0.0688957577577588, 0.1058895481212534, 0.0566088587834017, 0.0187497952397173, -0.0038790038529812, 0.1019454217623671, 0.0350894838634474, 0.2820340177768888, 0.063764278109966, 0.3955883874112914, 0.0582946514042482, 0.1614936131295326, 0.0113713409249044, 0.079562690672426, 0.0656835734931169, 0.3176201815598353, 0.0642540795539334, 0.1884787419711307, 0.038001201255676, 0.2567878341230495, 0.0607581989749347, 0.0214442295492019, -0.0063527091877113, 0.1472244699248228, 0.0238493924993927, 0.129038471565309, 0.0409611349019873, 0.1542394222292033, 0.0198460461707321, 0.3962379381364033, 0.0456943335700039]|59674.2354401568154572|      0.00781250|[3355, 1100, 55, 330]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      56|[4.14104760537969, 0.3005636234763109, 0.1344134178564301, 0.0662461039435338, 1.612288736433985, 0.2477457629814351, 1.1584456386907989, 0.1982646711815797, 0.2262697881476712, 0.0559118036362989, 0.3063135265081173, 0.0633410828733491, 0.061256111288464, 0.0457647636440984, 0.1775750525982354, 0.0604472295246581, 1.3524198932998002, 0.0927984788170786, 1.1569426254500075, 0.1081148727273654, 0.0572569576785277, 0.0237695865888628, 0.0825998501141528, 0.0094468025424681, 0.2677948636116848, 0.0385005194022775, 0.0928724022434397, 0.011608947536717, 0.0946036684510374, 0.0398137921225133, 0.5571637146068447, 0.0799203621500108, -0.0235762687865057, 0.0462441346245862, 0.1106966436637725, 0.0685821905780309, 0.1054361034513677, 0.0566762659295544, 0.0169836760755551, -0.004349875085765, 0.1020939854829841, 0.0353685529072699, 0.2818642738499971, 0.064077888427648, 0.3955416088512362, 0.0586616365975153, 0.1607759049539221, 0.0139289992945377, 0.0795247775435106, 0.0664099752001001, 0.3174924788147152, 0.0645603407796971, 0.1874002020169364, 0.0386571174847097, 0.2567280504575935, 0.0609391086194898, 0.020961778471801, -0.0074919475836918, 0.1465361079300997, 0.023494964425396, 0.128037542993607, 0.0408864430775321, 0.1538278174245068, 0.0212509580172722, 0.3961769996736698, 0.0466919600665839]|59107.5516735586352297|      0.01562500|[3416, 1120, 56, 336]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      57|[4.141306622320349, 0.3052824916800286, 0.1324344654351005, 0.0675584314149199, 1.608998691843945, 0.2526544337605101, 1.1553607124512661, 0.2016167624235428, 0.2234213174194385, 0.0557229987298844, 0.301454401954711, 0.0634056433643518, 0.0597847475422551, 0.0475642650885473, 0.1756404495066521, 0.060787033282967, 1.3505962385016699, 0.0978950304276163, 1.1545904032155108, 0.1077102737433307, 0.0574425474967822, 0.0221917752140812, 0.0817786644829836, 0.0116128321382786, 0.2677126807355495, 0.0373873669597293, 0.0917771625074533, 0.0129011526445369, 0.0913598200766133, 0.0382171806008096, 0.5582917709886984, 0.0807786221257313, -0.0242079914932703, 0.0459003084843787, 0.1114281939245548, 0.0686564603159173, 0.1055101708685243, 0.0563297677590293, 0.0174991238769745, -0.0047590398509845, 0.0988888783405531, 0.0339456254211615, 0.281196534760525, 0.0629155568599027, 0.3963392126303952, 0.0611225733299055, 0.1582168619546119, 0.0166446030864742, 0.0791193107052544, 0.0670957440498292, 0.318444947456013, 0.0634414988691258, 0.1880167036197618, 0.037284165405373, 0.254401469610036, 0.060479747611653, 0.0207521427207841, -0.0089085251677057, 0.1464916553907454, 0.0224666948111693, 0.1277999538924265, 0.0411570821886318, 0.1532441176387149, 0.0237323518452735, 0.3964972106225085, 0.0474240594677092]|58111.8398410301961121|      0.03125000|[3477, 1140, 57, 342]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      58|[4.141306622320349, 0.3052824916800286, 0.1324344654351005, 0.0675584314149199, 1.608998691843945, 0.2526544337605101, 1.1553607124512661, 0.2016167624235428, 0.2234213174194385, 0.0557229987298844, 0.301454401954711, 0.0634056433643518, 0.0597847475422551, 0.0475642650885473, 0.1756404495066521, 0.060787033282967, 1.3505962385016699, 0.0978950304276163, 1.1545904032155108, 0.1077102737433307, 0.0574425474967822, 0.0221917752140812, 0.0817786644829836, 0.0116128321382786, 0.2677126807355495, 0.0373873669597293, 0.0917771625074533, 0.0129011526445369, 0.0913598200766133, 0.0382171806008096, 0.5582917709886984, 0.0807786221257313, -0.0242079914932703, 0.0459003084843787, 0.1114281939245548, 0.0686564603159173, 0.1055101708685243, 0.0563297677590293, 0.0174991238769745, -0.0047590398509845, 0.0988888783405531, 0.0339456254211615, 0.281196534760525, 0.0629155568599027, 0.3963392126303952, 0.0611225733299055, 0.1582168619546119, 0.0166446030864742, 0.0791193107052544, 0.0670957440498292, 0.318444947456013, 0.0634414988691258, 0.1880167036197618, 0.037284165405373, 0.254401469610036, 0.060479747611653, 0.0207521427207841, -0.0089085251677057, 0.1464916553907454, 0.0224666948111693, 0.1277999538924265, 0.0411570821886318, 0.1532441176387149, 0.0237323518452735, 0.3964972106225085, 0.0474240594677092]|58111.8398410301961121|      0.01562500|[3538, 1160, 58, 348]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      59|[4.139840914894686, 0.3085521128973477, 0.1278639785065132, 0.0691930840012709, 1.6084129592671605, 0.2587377220826373, 1.1558570923810467, 0.2047814956162232, 0.2229605962317238, 0.05960769070659, 0.2990611333303549, 0.0658744175554124, 0.0563125705583653, 0.0472914347014145, 0.1733959732112415, 0.0590122270390406, 1.3493964872708542, 0.1010756071161662, 1.1531652985701941, 0.1095083069914942, 0.0581888128277382, 0.0206392331759824, 0.0823856812387414, 0.0118801072844168, 0.2667711109718592, 0.0382112357953237, 0.0908723117119432, 0.0120526606729824, 0.0895246552183162, 0.0380774561864358, 0.5568940272627834, 0.0801889715871709, -0.0234368385498399, 0.0439128400152971, 0.1105249673053407, 0.0675948186560218, 0.1063878673255551, 0.0579392558325974, 0.0178819920957447, -0.0055407772296453, 0.0962302353336172, 0.0320445693514119, 0.2822824807443327, 0.0600787391620898, 0.3925717285504783, 0.0609945252457169, 0.1579195531163593, 0.021036824067169, 0.0796171519727349, 0.066955995243948, 0.3173599113090265, 0.063409947068154, 0.1890713434150666, 0.037277590444531, 0.2554284502270661, 0.0596241523798067, 0.0200060066982276, -0.010675544561081, 0.1445669713652306, 0.0227944124547075, 0.1266234774734386, 0.0412231840514073, 0.153421485406369, 0.0239410288152604, 0.394203705258983, 0.0464234749232353]|57276.7495114957855549|      0.03125000|[3599, 1180, 59, 354]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      60|[4.139840914894686, 0.3085521128973477, 0.1278639785065132, 0.0691930840012709, 1.6084129592671605, 0.2587377220826373, 1.1558570923810467, 0.2047814956162232, 0.2229605962317238, 0.05960769070659, 0.2990611333303549, 0.0658744175554124, 0.0563125705583653, 0.0472914347014145, 0.1733959732112415, 0.0590122270390406, 1.3493964872708542, 0.1010756071161662, 1.1531652985701941, 0.1095083069914942, 0.0581888128277382, 0.0206392331759824, 0.0823856812387414, 0.0118801072844168, 0.2667711109718592, 0.0382112357953237, 0.0908723117119432, 0.0120526606729824, 0.0895246552183162, 0.0380774561864358, 0.5568940272627834, 0.0801889715871709, -0.0234368385498399, 0.0439128400152971, 0.1105249673053407, 0.0675948186560218, 0.1063878673255551, 0.0579392558325974, 0.0178819920957447, -0.0055407772296453, 0.0962302353336172, 0.0320445693514119, 0.2822824807443327, 0.0600787391620898, 0.3925717285504783, 0.0609945252457169, 0.1579195531163593, 0.021036824067169, 0.0796171519727349, 0.066955995243948, 0.3173599113090265, 0.063409947068154, 0.1890713434150666, 0.037277590444531, 0.2554284502270661, 0.0596241523798067, 0.0200060066982276, -0.010675544561081, 0.1445669713652306, 0.0227944124547075, 0.1266234774734386, 0.0412231840514073, 0.153421485406369, 0.0239410288152604, 0.394203705258983, 0.0464234749232353]|57276.7495114957855549|      0.01562500|[3660, 1200, 60, 360]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      61|[4.137265022484389, 0.311887566997079, 0.1227311508790384, 0.071341109756525, 1.6078037476911429, 0.2615923700513975, 1.1543822687764873, 0.2071805020191386, 0.2202166573484821, 0.060024382162847, 0.2962991840703387, 0.0692264415200818, 0.0524625391258713, 0.0456408908915657, 0.171271715780193, 0.0606030419149649, 1.3481019937182783, 0.1059455700251832, 1.1521785281042756, 0.1104979409742991, 0.0575237919835989, 0.0204126748439285, 0.0812328457693313, 0.0120395601736136, 0.2681203859423029, 0.0356413995018362, 0.0867635596545934, 0.0138377704581019, 0.0874594824159553, 0.0371020377341415, 0.5549006522301358, 0.0842819372278559, -0.0233638986476998, 0.042812589839698, 0.1105765843510783, 0.0667707310563281, 0.1074673600789968, 0.0578644513956509, 0.0164772410417644, -0.0041733445069141, 0.0956029216851817, 0.0318450212053157, 0.2810192328618709, 0.0578839249952484, 0.3918674570774022, 0.0598680003944985, 0.1572758480339793, 0.0203574215644756, 0.0791576890476688, 0.0684695150229764, 0.3182819335135696, 0.0634707017710794, 0.1888684490096148, 0.0368963475186377, 0.2535186884993059, 0.0577629748496361, 0.0202144031116591, -0.0100151955097909, 0.1451230380346913, 0.0232638938838037, 0.1246069356107225, 0.0419693287475274, 0.1539356527693665, 0.0260284579332183, 0.3958159800791724, 0.0484917203756617]|56441.0811974684183951|      0.03125000|[3721, 1220, 61, 366]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      62|[4.137265022484389, 0.311887566997079, 0.1227311508790384, 0.071341109756525, 1.6078037476911429, 0.2615923700513975, 1.1543822687764873, 0.2071805020191386, 0.2202166573484821, 0.060024382162847, 0.2962991840703387, 0.0692264415200818, 0.0524625391258713, 0.0456408908915657, 0.171271715780193, 0.0606030419149649, 1.3481019937182783, 0.1059455700251832, 1.1521785281042756, 0.1104979409742991, 0.0575237919835989, 0.0204126748439285, 0.0812328457693313, 0.0120395601736136, 0.2681203859423029, 0.0356413995018362, 0.0867635596545934, 0.0138377704581019, 0.0874594824159553, 0.0371020377341415, 0.5549006522301358, 0.0842819372278559, -0.0233638986476998, 0.042812589839698, 0.1105765843510783, 0.0667707310563281, 0.1074673600789968, 0.0578644513956509, 0.0164772410417644, -0.0041733445069141, 0.0956029216851817, 0.0318450212053157, 0.2810192328618709, 0.0578839249952484, 0.3918674570774022, 0.0598680003944985, 0.1572758480339793, 0.0203574215644756, 0.0791576890476688, 0.0684695150229764, 0.3182819335135696, 0.0634707017710794, 0.1888684490096148, 0.0368963475186377, 0.2535186884993059, 0.0577629748496361, 0.0202144031116591, -0.0100151955097909, 0.1451230380346913, 0.0232638938838037, 0.1246069356107225, 0.0419693287475274, 0.1539356527693665, 0.0260284579332183, 0.3958159800791724, 0.0484917203756617]|56441.0811974684183951|      0.01562500|[3782, 1240, 62, 372]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      63|[4.135638446002004, 0.3184370323342396, 0.1198376227186127, 0.0730376282265203, 1.606792518413802, 0.2676752159629371, 1.1537334769470928, 0.2089243263866586, 0.2190731189393761, 0.0619550360412177, 0.2936397817365677, 0.069860761271073, 0.051494379455092, 0.044668805556757, 0.1666470614534064, 0.0607706006015594, 1.3456336907577615, 0.1064843444710079, 1.1534350853689483, 0.1133318893936041, 0.054772732893459, 0.0194016859536273, 0.0801897125562067, 0.0130591831213479, 0.26740662076052, 0.0349687026884421, 0.0852091662386178, 0.0153909185654299, 0.0872735407799557, 0.035641077630471, 0.5535032272398389, 0.0854885029045187, -0.022225447356935, 0.0431497843979792, 0.112249043179149, 0.0674965457151994, 0.1060806507818418, 0.0580839293248839, 0.0163341479167367, -0.0066110410113176, 0.0959515906454762, 0.0318538455165322, 0.2823093992393105, 0.0571271373440076, 0.3912478687220587, 0.0595467423027067, 0.1558428612616494, 0.0207939260762782, 0.0765097046673276, 0.0659555381460511, 0.3195699360542269, 0.0630985282730242, 0.188223300307858, 0.0392679559025314, 0.2527636331374084, 0.0558986068671619, 0.0207522590380073, -0.0131274361323256, 0.1441238043535151, 0.0242833966193083, 0.1224677418124538, 0.0416224955569209, 0.1530356871615896, 0.0262296419235074, 0.39346070149091, 0.0509197451438036]|55597.6009015804302180|      0.03125000|[3843, 1260, 63, 378]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      64|[4.1354780144463055, 0.3245319108559951, 0.1126188929568658, 0.0770334223722488, 1.6014084460179672, 0.2774295026959921, 1.148012545361453, 0.2114978283583796, 0.2170990426083342, 0.0653219981439704, 0.2848660167604693, 0.0753231421898287, 0.0499866497381439, 0.0417892210581689, 0.1627219946184156, 0.0671371057355746, 1.3440397813413207, 0.1117419146075972, 1.1478526216177511, 0.1173782489717605, 0.0490980730752636, 0.0210878718305702, 0.0780755875961492, 0.0181504916196161, 0.268379116665033, 0.0369339959642408, 0.0817546967311362, 0.0199192799929918, 0.0839355939687192, 0.0348716138426982, 0.5502469001310704, 0.0927916941529952, -0.0227987812100535, 0.0425298642905986, 0.1089026965494933, 0.0666550561544134, 0.1020060131702405, 0.056564355190166, 0.0171007449808645, -0.0095629643030977, 0.093195648837662, 0.0317234994799777, 0.282919912907421, 0.0576457551555964, 0.3908794772858766, 0.0620806618270946, 0.15258805511727, 0.0194782878341446, 0.0752314831503933, 0.065457467430685, 0.3156342599443439, 0.0634302313118049, 0.1813833349949104, 0.0441145967944748, 0.2474850654920545, 0.0564404352061526, 0.0250846703663012, -0.011805793602754, 0.1447614689187509, 0.0293768826248556, 0.1244664546449738, 0.0423712630749198, 0.1502661288405089, 0.0296379205618519, 0.3905356840621023, 0.0511429245840178]|54021.4848714221952832|      0.06250000|[3904, 1280, 64, 384]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      65|[4.134664334041945, 0.3401196849254318, 0.1037926768099376, 0.0846186287629894, 1.596566924415173, 0.2835040912967927, 1.141981600821791, 0.2339350746294249, 0.1902418800869982, 0.0625171041381439, 0.2794940969623393, 0.0767169200369296, 0.0401622085836527, 0.0442020584072787, 0.1601651412808586, 0.0722739488001967, 1.3443112670051123, 0.1205533170790825, 1.1456641828669198, 0.1196039976294449, 0.0453593072180057, 0.028058917966464, 0.0656638960301448, 0.008028509009778, 0.2672042091163357, 0.0385434504729806, 0.0744834741805746, 0.0313134544152232, 0.0863068475979156, 0.0286809148930987, 0.5489991895641031, 0.0902615377729162, -0.0227083105331239, 0.0445036944664087, 0.1082279043732861, 0.0653592146592809, 0.0960145738434637, 0.0608895647772297, 0.0191684106502627, -0.0018610784667124, 0.0876166412762538, 0.0263915549670102, 0.2710405003305777, 0.0558687288577204, 0.390943846467948, 0.0734241095036608, 0.1513799476900586, 0.037651334537852, 0.0770934371663288, 0.0664039344724866, 0.3076795733673028, 0.0654380777905952, 0.1706769222895729, 0.0464313767030884, 0.2400045549496176, 0.0565055648030172, 0.0182413085688739, -0.020067892589546, 0.1419973368875529, 0.035953331609433, 0.1140197055616339, 0.0421100344387091, 0.1476266351729822, 0.0326085705202028, 0.3829570069433478, 0.0526145255007724]|51294.6031272668915335|      0.12500000|[3965, 1300, 65, 390]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      66|[4.134664334041945, 0.3401196849254318, 0.1037926768099376, 0.0846186287629894, 1.596566924415173, 0.2835040912967927, 1.141981600821791, 0.2339350746294249, 0.1902418800869982, 0.0625171041381439, 0.2794940969623393, 0.0767169200369296, 0.0401622085836527, 0.0442020584072787, 0.1601651412808586, 0.0722739488001967, 1.3443112670051123, 0.1205533170790825, 1.1456641828669198, 0.1196039976294449, 0.0453593072180057, 0.028058917966464, 0.0656638960301448, 0.008028509009778, 0.2672042091163357, 0.0385434504729806, 0.0744834741805746, 0.0313134544152232, 0.0863068475979156, 0.0286809148930987, 0.5489991895641031, 0.0902615377729162, -0.0227083105331239, 0.0445036944664087, 0.1082279043732861, 0.0653592146592809, 0.0960145738434637, 0.0608895647772297, 0.0191684106502627, -0.0018610784667124, 0.0876166412762538, 0.0263915549670102, 0.2710405003305777, 0.0558687288577204, 0.390943846467948, 0.0734241095036608, 0.1513799476900586, 0.037651334537852, 0.0770934371663288, 0.0664039344724866, 0.3076795733673028, 0.0654380777905952, 0.1706769222895729, 0.0464313767030884, 0.2400045549496176, 0.0565055648030172, 0.0182413085688739, -0.020067892589546, 0.1419973368875529, 0.035953331609433, 0.1140197055616339, 0.0421100344387091, 0.1476266351729822, 0.0326085705202028, 0.3829570069433478, 0.0526145255007724]|51294.6031272668915335|      0.06250000|[4026, 1320, 66, 396]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      67|[4.134664334041945, 0.3401196849254318, 0.1037926768099376, 0.0846186287629894, 1.596566924415173, 0.2835040912967927, 1.141981600821791, 0.2339350746294249, 0.1902418800869982, 0.0625171041381439, 0.2794940969623393, 0.0767169200369296, 0.0401622085836527, 0.0442020584072787, 0.1601651412808586, 0.0722739488001967, 1.3443112670051123, 0.1205533170790825, 1.1456641828669198, 0.1196039976294449, 0.0453593072180057, 0.028058917966464, 0.0656638960301448, 0.008028509009778, 0.2672042091163357, 0.0385434504729806, 0.0744834741805746, 0.0313134544152232, 0.0863068475979156, 0.0286809148930987, 0.5489991895641031, 0.0902615377729162, -0.0227083105331239, 0.0445036944664087, 0.1082279043732861, 0.0653592146592809, 0.0960145738434637, 0.0608895647772297, 0.0191684106502627, -0.0018610784667124, 0.0876166412762538, 0.0263915549670102, 0.2710405003305777, 0.0558687288577204, 0.390943846467948, 0.0734241095036608, 0.1513799476900586, 0.037651334537852, 0.0770934371663288, 0.0664039344724866, 0.3076795733673028, 0.0654380777905952, 0.1706769222895729, 0.0464313767030884, 0.2400045549496176, 0.0565055648030172, 0.0182413085688739, -0.020067892589546, 0.1419973368875529, 0.035953331609433, 0.1140197055616339, 0.0421100344387091, 0.1476266351729822, 0.0326085705202028, 0.3829570069433478, 0.0526145255007724]|51294.6031272668915335|      0.03125000|[4087, 1340, 67, 402]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
