k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0662646752704684, 0.0036981499708772, 0.1530972941123807, -0.0864745967426435, 0.2200438572564308, 0.0942948370557444, -0.059194491337352, 0.0289004777212214, -0.0355801143903017, 0.0026352509199311, 0.2373025360351143, 0.0225576733174043, 0.1862447567193062, 0.2687240685621113, 0.0123760052058437, -0.0927745190284135, -0.1674047554606671, -0.0297799754861668, -0.0587709878251812, 0.1744306759972997, 0.2026693327971693, 0.0349554303382241, 0.0540446475350536, 0.0537968799771775, -0.0035872139623148, -0.0158507556420821, 0.1270042965310796, 0.1525482248910981, -0.0314607933729061, -0.1216201281488788, 0.0216068896303926, -0.0247371534612055, 0.2587540615861405, 0.1307615688622819, -0.235348171001884, 0.060222524501827, -0.104179066686825, 0.0237091808035446, -0.0689322536531496, 0.2255319171356775, 0.013048641214251, 0.2516678430423512, 0.0793496934717406, 0.2585266258201749, -0.0357031726155332, -0.1859658540271634, -0.1841300863027682, 0.2246866310719146, -0.2042607903777952, 0.2305188969289526]|4557.2047366792658067|      2.00000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=2
      46|[0.6912865518963999, 0.0815145592723828, -0.1546718946160555, -2.4257190899260346, 1.343435871529953, 3.2385381411201557, 0.5479014841011519, 1.8024709670474421, 0.0942014056935214, -0.4600979726883503, 1.448423640089435, 0.2146255847581198, 2.2956514358945572, -0.7015147129488132, 0.4279088037314824, -1.137767524559943, -2.242581035226501, -0.6585001974258612, -3.080101729084158, 0.782506200018235, 3.7052836368627213, 2.4303873118967223, 1.838338364716133, 3.7297409321610644, -2.255826510823351, 0.5787356087460206, 1.840987216510659, 2.679343884851241, 0.0453654515172904, -0.9957695364062145, 0.0796988402346439, -0.8504896281780683, 3.5954899026763028, 2.8381766855119204, -3.3797609354698768, 1.1793322778680695, 0.382771584208613, -0.9329655323629374, -1.87704573398541, 4.22533863716949, 0.9176240638643934, 2.491042228804068, -1.0783467318910438, 2.4072357505210955, -0.0849075490126968, 0.1859354145070581, -3.0142809222687537, 0.2473693540159509, -2.883299542170617, 0.7918241096683202]|1895.8067625712976678|      1.00000000|[2622, 368, 46, 230]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      47|[0.6912865518963999, 0.0815145592723828, -0.1546718946160555, -2.4257190899260346, 1.343435871529953, 3.2385381411201557, 0.5479014841011519, 1.8024709670474421, 0.0942014056935214, -0.4600979726883503, 1.448423640089435, 0.2146255847581198, 2.2956514358945572, -0.7015147129488132, 0.4279088037314824, -1.137767524559943, -2.242581035226501, -0.6585001974258612, -3.080101729084158, 0.782506200018235, 3.7052836368627213, 2.4303873118967223, 1.838338364716133, 3.7297409321610644, -2.255826510823351, 0.5787356087460206, 1.840987216510659, 2.679343884851241, 0.0453654515172904, -0.9957695364062145, 0.0796988402346439, -0.8504896281780683, 3.5954899026763028, 2.8381766855119204, -3.3797609354698768, 1.1793322778680695, 0.382771584208613, -0.9329655323629374, -1.87704573398541, 4.22533863716949, 0.9176240638643934, 2.491042228804068, -1.0783467318910438, 2.4072357505210955, -0.0849075490126968, 0.1859354145070581, -3.0142809222687537, 0.2473693540159509, -2.883299542170617, 0.7918241096683202]|1895.8067625712976678|      0.50000000|[2679, 376, 47, 235]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      48|[0.6776713446130646, 0.0858238391641873, -0.162246974630689, -2.473009258552824, 1.4797608121984285, 3.3061351905569527, 0.488563040853505, 1.902060655477311, 0.0242090907281995, -0.4897624257824813, 1.3399710370448488, 0.139974681161293, 2.1873364796171675, -0.7898568295482372, 0.3183314326094056, -1.060976891973073, -2.2785003018832275, -0.5451934891872225, -3.1528655009619855, 0.8220118898013027, 3.828390786898404, 2.402883780617371, 1.8465871593319139, 3.7951651004524116, -2.295394558512429, 0.565095798351093, 1.780313217903854, 2.6782067311050395, 0.1132158805933269, -0.9821991670095197, 0.1282869823393494, -0.938796066152596, 3.628975002524057, 2.794178004748955, -3.4961428829491674, 1.2499590881299452, 0.4330273193305967, -0.8704873856581645, -1.9086314350350269, 4.391313610200951, 0.965101567474806, 2.500002832591996, -1.1554556158647875, 2.5133695469019908, -0.0911811593941567, 0.122955041270105, -3.0400434185887306, 0.1624770877411167, -2.90317893487585, 0.8105217913159829]|1873.4851006482931552|      1.00000000|[2736, 384, 48, 240]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      49|[0.40472605322769, -0.0499279483728867, -0.1977331555356587, -2.5314806282908764, 1.660660981941319, 3.3827725029370095, 0.2139084402001797, 2.118172356501622, 0.0689871161102737, -0.5034483452137296, 1.3343181843184038, 0.0705365058807463, 2.2105754769948898, -0.6518958487049903, 0.2649362429717258, -1.2401179802058007, -2.4540098344059937, -0.7219784164347398, -3.0979923869013937, 0.8341962083259434, 3.9708193791012523, 2.591682983608542, 1.8171735022915803, 4.034023825159036, -2.4155017954241322, 0.7705134980216278, 1.9069620771233635, 2.5694730239253545, -0.0097150994237163, -0.6738913836634959, 0.2880817575449047, -0.9580329450150568, 3.5426310525468243, 2.835252584429857, -3.350846373146132, 1.3645599421082144, 0.4683395056479768, -1.0308437701944284, -1.7591467954458497, 4.656630508677427, 1.0413981177572564, 2.421923233691874, -1.2758130715577605, 2.56131541034629, 0.0039481274272808, 0.1505014825296737, -3.2332047860599045, 0.074538327612112, -2.8328131201293876, 0.6405791849851421]|1844.1330925166494126|      2.00000000|[2793, 392, 49, 245]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      50|[0.40472605322769, -0.0499279483728867, -0.1977331555356587, -2.5314806282908764, 1.660660981941319, 3.3827725029370095, 0.2139084402001797, 2.118172356501622, 0.0689871161102737, -0.5034483452137296, 1.3343181843184038, 0.0705365058807463, 2.2105754769948898, -0.6518958487049903, 0.2649362429717258, -1.2401179802058007, -2.4540098344059937, -0.7219784164347398, -3.0979923869013937, 0.8341962083259434, 3.9708193791012523, 2.591682983608542, 1.8171735022915803, 4.034023825159036, -2.4155017954241322, 0.7705134980216278, 1.9069620771233635, 2.5694730239253545, -0.0097150994237163, -0.6738913836634959, 0.2880817575449047, -0.9580329450150568, 3.5426310525468243, 2.835252584429857, -3.350846373146132, 1.3645599421082144, 0.4683395056479768, -1.0308437701944284, -1.7591467954458497, 4.656630508677427, 1.0413981177572564, 2.421923233691874, -1.2758130715577605, 2.56131541034629, 0.0039481274272808, 0.1505014825296737, -3.2332047860599045, 0.074538327612112, -2.8328131201293876, 0.6405791849851421]|1844.1330925166494126|      1.00000000|[2850, 400, 50, 250]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      51|[0.4656012409001282, -0.1633665703637224, -0.3798597426794821, -2.814432972124913, 1.6635879796034816, 3.6442325204970616, 0.0137137188609678, 2.049690746666571, 0.0039236756015481, -0.603310285696338, 1.406425695963554, 0.1027532955474998, 2.2008852164730817, -0.563630935447395, 0.3757926193443282, -1.3133960593067404, -2.394143801043532, -0.5734462874267974, -3.41551892244954, 0.7547370975757555, 3.9543369212447312, 2.713819551450845, 1.941385497647525, 4.14745848718256, -2.2630477843092396, 0.8306050975069323, 1.7936380819165367, 2.4776481655956166, 0.0693784608746056, -0.6835118777895807, 0.2538251848814148, -1.0350728790637236, 3.5567728504026457, 3.084944758221209, -3.3343267646768595, 1.4349681438397186, 0.3448684281952881, -1.1578866992689392, -2.0207614041054596, 4.622369811570477, 1.1612153140208183, 2.6816242472905985, -1.4329830483978434, 2.81573890051641, 0.0529107013236488, 0.0941671287311254, -3.4928413509094556, 0.0188986205420301, -3.017134600456209, 0.7927422558207904]|1813.1173041653701148|      2.00000000|[2907, 408, 51, 255]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      52|[0.4656012409001282, -0.1633665703637224, -0.3798597426794821, -2.814432972124913, 1.6635879796034816, 3.6442325204970616, 0.0137137188609678, 2.049690746666571, 0.0039236756015481, -0.603310285696338, 1.406425695963554, 0.1027532955474998, 2.2008852164730817, -0.563630935447395, 0.3757926193443282, -1.3133960593067404, -2.394143801043532, -0.5734462874267974, -3.41551892244954, 0.7547370975757555, 3.9543369212447312, 2.713819551450845, 1.941385497647525, 4.14745848718256, -2.2630477843092396, 0.8306050975069323, 1.7936380819165367, 2.4776481655956166, 0.0693784608746056, -0.6835118777895807, 0.2538251848814148, -1.0350728790637236, 3.5567728504026457, 3.084944758221209, -3.3343267646768595, 1.4349681438397186, 0.3448684281952881, -1.1578866992689392, -2.0207614041054596, 4.622369811570477, 1.1612153140208183, 2.6816242472905985, -1.4329830483978434, 2.81573890051641, 0.0529107013236488, 0.0941671287311254, -3.4928413509094556, 0.0188986205420301, -3.017134600456209, 0.7927422558207904]|1813.1173041653701148|      1.00000000|[2964, 416, 52, 260]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      53|[0.2206422854608426, -0.1958215505751622, -0.2042648820934095, -2.8420508989052076, 1.8186387085049291, 3.8872634459017674, -0.0648588615028624, 2.1445862265940954, -0.1006328416979461, -0.5499963897858654, 1.3589844829119104, 0.1724470588326634, 2.021601396128492, -0.4968569305922081, 0.3431508159782678, -1.3000045735837917, -2.3718178573149697, -0.3655176423900474, -3.469632773185988, 0.7710007522973485, 4.021961630072566, 2.913226017562238, 2.0601005937185115, 4.454506209502864, -2.2011246706523955, 0.9889756311307931, 1.7004873437534411, 2.6353244087604994, 0.0339068752609689, -0.7261617834160817, 0.1781947103331872, -1.0321824277429466, 3.8842825819446274, 3.349988768635873, -3.4198792414962944, 1.3469498468429846, 0.565811543212835, -1.120006109616371, -1.8582715508747414, 4.671648932766621, 1.309630832292916, 2.874363093141031, -1.5123335387775718, 2.762943936079668, -0.1962648281488115, 0.0086971380140832, -3.57591824286951, -0.1850734121808606, -2.99360305222403, 0.6475957425180626]|1786.2459836107582305|      2.00000000|[3021, 424, 53, 265]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      54|[0.2206422854608426, -0.1958215505751622, -0.2042648820934095, -2.8420508989052076, 1.8186387085049291, 3.8872634459017674, -0.0648588615028624, 2.1445862265940954, -0.1006328416979461, -0.5499963897858654, 1.3589844829119104, 0.1724470588326634, 2.021601396128492, -0.4968569305922081, 0.3431508159782678, -1.3000045735837917, -2.3718178573149697, -0.3655176423900474, -3.469632773185988, 0.7710007522973485, 4.021961630072566, 2.913226017562238, 2.0601005937185115, 4.454506209502864, -2.2011246706523955, 0.9889756311307931, 1.7004873437534411, 2.6353244087604994, 0.0339068752609689, -0.7261617834160817, 0.1781947103331872, -1.0321824277429466, 3.8842825819446274, 3.349988768635873, -3.4198792414962944, 1.3469498468429846, 0.565811543212835, -1.120006109616371, -1.8582715508747414, 4.671648932766621, 1.309630832292916, 2.874363093141031, -1.5123335387775718, 2.762943936079668, -0.1962648281488115, 0.0086971380140832, -3.57591824286951, -0.1850734121808606, -2.99360305222403, 0.6475957425180626]|1786.2459836107582305|      1.00000000|[3078, 432, 54, 270]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      55|[0.2206422854608426, -0.1958215505751622, -0.2042648820934095, -2.8420508989052076, 1.8186387085049291, 3.8872634459017674, -0.0648588615028624, 2.1445862265940954, -0.1006328416979461, -0.5499963897858654, 1.3589844829119104, 0.1724470588326634, 2.021601396128492, -0.4968569305922081, 0.3431508159782678, -1.3000045735837917, -2.3718178573149697, -0.3655176423900474, -3.469632773185988, 0.7710007522973485, 4.021961630072566, 2.913226017562238, 2.0601005937185115, 4.454506209502864, -2.2011246706523955, 0.9889756311307931, 1.7004873437534411, 2.6353244087604994, 0.0339068752609689, -0.7261617834160817, 0.1781947103331872, -1.0321824277429466, 3.8842825819446274, 3.349988768635873, -3.4198792414962944, 1.3469498468429846, 0.565811543212835, -1.120006109616371, -1.8582715508747414, 4.671648932766621, 1.309630832292916, 2.874363093141031, -1.5123335387775718, 2.762943936079668, -0.1962648281488115, 0.0086971380140832, -3.57591824286951, -0.1850734121808606, -2.99360305222403, 0.6475957425180626]|1786.2459836107582305|      0.50000000|[3135, 440, 55, 275]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      56|[0.2716985106730528, -0.2018031849019908, -0.3038185321624161, -2.8551870840466935, 1.925059247603497, 3.856921680017574, -0.05037548384375, 2.156228241446786, -0.1034575796957538, -0.5600735976465806, 1.2957050003303856, 0.1603037172461395, 2.080001485878256, -0.47095283064351, 0.4478196443615732, -1.4592603931091044, -2.330356687001823, -0.3855967128701953, -3.6171424953384945, 0.7369561496736654, 4.114072564616344, 2.8659472672008803, 2.1407238301685867, 4.471679623580158, -2.318913611949736, 0.9871345697870549, 1.683703288852656, 2.556070154167778, 0.0793124827921177, -0.7579863557173906, 0.1563792501191252, -1.1351961987802226, 3.8959667780434617, 3.438697244857307, -3.5214850091670966, 1.3920219723836504, 0.504591147162493, -1.1231381694589815, -1.8660189345632732, 4.76623836800517, 1.2645509875248038, 2.97896758560255, -1.6159715547082476, 2.7870459779407, -0.0321594012470663, 0.0577598964951228, -3.5822829675801118, -0.3116083068399635, -3.0005839909683827, 0.6455902148318424]|1770.7472792877213124|      1.00000000|[3192, 448, 56, 280]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      57|[0.3323816882656194, -0.3466219032803778, -0.4674506578686417, -3.077601323185596, 1.8833773984730837, 3.8577099877404617, 0.1370845364195956, 2.1088738124802635, 0.0792939853551779, -0.6033330311509355, 1.1146763602178236, 0.1983918400226843, 2.116743118864357, -0.501123774537956, 0.4161912987480702, -1.3450347445786817, -2.4965530775848435, -0.4103019169838353, -3.756729472622047, 0.3404564502234144, 4.265076680468223, 2.913801216908075, 2.27333994328287, 4.523010626242987, -2.27797403232251, 1.1350318072730707, 1.725618665146856, 2.434640253176422, 0.0875382967994385, -0.9007698242235335, 0.2972514459242392, -1.3579423940851598, 4.017719002844223, 3.6810166320740114, -3.6046521617598986, 1.35351269194337, 0.294741903475047, -1.1474727700296956, -1.9388973980162527, 4.963509018037931, 1.249709432807916, 3.203234989308879, -1.6181843665050066, 2.487664496572863, 0.0753198541819712, 0.1792076078287572, -3.5608413306334894, -0.1353410686331525, -2.9841936499113975, 0.8034586278350225]|1754.0436400474204675|      2.00000000|[3249, 456, 57, 285]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      58|[0.3323816882656194, -0.3466219032803778, -0.4674506578686417, -3.077601323185596, 1.8833773984730837, 3.8577099877404617, 0.1370845364195956, 2.1088738124802635, 0.0792939853551779, -0.6033330311509355, 1.1146763602178236, 0.1983918400226843, 2.116743118864357, -0.501123774537956, 0.4161912987480702, -1.3450347445786817, -2.4965530775848435, -0.4103019169838353, -3.756729472622047, 0.3404564502234144, 4.265076680468223, 2.913801216908075, 2.27333994328287, 4.523010626242987, -2.27797403232251, 1.1350318072730707, 1.725618665146856, 2.434640253176422, 0.0875382967994385, -0.9007698242235335, 0.2972514459242392, -1.3579423940851598, 4.017719002844223, 3.6810166320740114, -3.6046521617598986, 1.35351269194337, 0.294741903475047, -1.1474727700296956, -1.9388973980162527, 4.963509018037931, 1.249709432807916, 3.203234989308879, -1.6181843665050066, 2.487664496572863, 0.0753198541819712, 0.1792076078287572, -3.5608413306334894, -0.1353410686331525, -2.9841936499113975, 0.8034586278350225]|1754.0436400474204675|      1.00000000|[3306, 464, 58, 290]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      59|[0.3323816882656194, -0.3466219032803778, -0.4674506578686417, -3.077601323185596, 1.8833773984730837, 3.8577099877404617, 0.1370845364195956, 2.1088738124802635, 0.0792939853551779, -0.6033330311509355, 1.1146763602178236, 0.1983918400226843, 2.116743118864357, -0.501123774537956, 0.4161912987480702, -1.3450347445786817, -2.4965530775848435, -0.4103019169838353, -3.756729472622047, 0.3404564502234144, 4.265076680468223, 2.913801216908075, 2.27333994328287, 4.523010626242987, -2.27797403232251, 1.1350318072730707, 1.725618665146856, 2.434640253176422, 0.0875382967994385, -0.9007698242235335, 0.2972514459242392, -1.3579423940851598, 4.017719002844223, 3.6810166320740114, -3.6046521617598986, 1.35351269194337, 0.294741903475047, -1.1474727700296956, -1.9388973980162527, 4.963509018037931, 1.249709432807916, 3.203234989308879, -1.6181843665050066, 2.487664496572863, 0.0753198541819712, 0.1792076078287572, -3.5608413306334894, -0.1353410686331525, -2.9841936499113975, 0.8034586278350225]|1754.0436400474204675|      0.50000000|[3363, 472, 59, 295]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      60|[0.3241481376794378, -0.3959629498947881, -0.5101720070850895, -3.039088642849607, 2.017475373803894, 4.0082300957109895, 0.1570430001804675, 2.0808427474198816, 0.0254577474346866, -0.6045653465392556, 1.1063178080619407, 0.1700674305581233, 2.1125450153702108, -0.4496366186024454, 0.3049533786313685, -1.4935756708962682, -2.4745716014828467, -0.3943464679019542, -3.8945800614575323, 0.3296835755106706, 4.299047436255754, 2.900071992833023, 2.341275449887714, 4.604127095406074, -2.3790750883099148, 1.1703040329731276, 1.7789816524835969, 2.5018364889306097, -0.006192112232899, -0.7891414033160721, 0.4586278879378666, -1.3181747703916606, 3.964388600240111, 3.68949406356389, -3.7403494379118167, 1.3395339902481982, 0.3057389432863755, -1.139344508170265, -1.9501061559992854, 5.010477212364349, 1.2319625330110928, 3.1359737157249246, -1.7051728666841008, 2.546400822783578, -0.0430326948368376, 0.2009922368337462, -3.5611390852489557, -0.2053563387222401, -2.9855334523936174, 0.7575313954877407]|1735.4753566125923498|      1.00000000|[3420, 480, 60, 300]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      61|[0.3241481376794378, -0.3959629498947881, -0.5101720070850895, -3.039088642849607, 2.017475373803894, 4.0082300957109895, 0.1570430001804675, 2.0808427474198816, 0.0254577474346866, -0.6045653465392556, 1.1063178080619407, 0.1700674305581233, 2.1125450153702108, -0.4496366186024454, 0.3049533786313685, -1.4935756708962682, -2.4745716014828467, -0.3943464679019542, -3.8945800614575323, 0.3296835755106706, 4.299047436255754, 2.900071992833023, 2.341275449887714, 4.604127095406074, -2.3790750883099148, 1.1703040329731276, 1.7789816524835969, 2.5018364889306097, -0.006192112232899, -0.7891414033160721, 0.4586278879378666, -1.3181747703916606, 3.964388600240111, 3.68949406356389, -3.7403494379118167, 1.3395339902481982, 0.3057389432863755, -1.139344508170265, -1.9501061559992854, 5.010477212364349, 1.2319625330110928, 3.1359737157249246, -1.7051728666841008, 2.546400822783578, -0.0430326948368376, 0.2009922368337462, -3.5611390852489557, -0.2053563387222401, -2.9855334523936174, 0.7575313954877407]|1735.4753566125923498|      0.50000000|[3477, 488, 61, 305]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      62|[0.3287309526321327, -0.3817978934931567, -0.5205119272263247, -3.124662293221668, 1.9890969966472718, 4.127105519722964, 0.2263819696765831, 2.1582382811274425, 0.0499415256346425, -0.5515362107918764, 1.0891360196003965, 0.1419005875785046, 2.099363628272712, -0.400733119527161, 0.2968307496449645, -1.618395628624377, -2.5585368062654514, -0.365850731101644, -4.034188019919447, 0.2950531824538384, 4.325566976456985, 2.887823427815445, 2.481272378350949, 4.667442302862283, -2.4032228755977796, 1.1022722139499888, 1.8316152996212556, 2.4814657883127005, 0.0092549194024256, -0.7858918029711379, 0.4687417170513047, -1.461415372106897, 4.0405808601256945, 3.737086940684028, -3.7949397591836793, 1.4154639386082652, 0.1857296162028073, -1.1508802637754267, -1.990984542451479, 5.175366055822337, 1.1699022483289163, 3.1751054163956556, -1.8471861054393914, 2.6264618187534667, -0.0586731801069314, 0.1843625225708632, -3.678053638183419, -0.2379223841171167, -2.9207117888513063, 0.7574001367511313]|1714.9784264753641310|      1.00000000|[3534, 496, 62, 310]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      63|[0.3287309526321327, -0.3817978934931567, -0.5205119272263247, -3.124662293221668, 1.9890969966472718, 4.127105519722964, 0.2263819696765831, 2.1582382811274425, 0.0499415256346425, -0.5515362107918764, 1.0891360196003965, 0.1419005875785046, 2.099363628272712, -0.400733119527161, 0.2968307496449645, -1.618395628624377, -2.5585368062654514, -0.365850731101644, -4.034188019919447, 0.2950531824538384, 4.325566976456985, 2.887823427815445, 2.481272378350949, 4.667442302862283, -2.4032228755977796, 1.1022722139499888, 1.8316152996212556, 2.4814657883127005, 0.0092549194024256, -0.7858918029711379, 0.4687417170513047, -1.461415372106897, 4.0405808601256945, 3.737086940684028, -3.7949397591836793, 1.4154639386082652, 0.1857296162028073, -1.1508802637754267, -1.990984542451479, 5.175366055822337, 1.1699022483289163, 3.1751054163956556, -1.8471861054393914, 2.6264618187534667, -0.0586731801069314, 0.1843625225708632, -3.678053638183419, -0.2379223841171167, -2.9207117888513063, 0.7574001367511313]|1714.9784264753641310|      0.50000000|[3591, 504, 63, 315]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      64|[0.3298637877818271, -0.4217257344172828, -0.6055567300718883, -3.2475546510880364, 2.0469304374008557, 4.2075162741669025, 0.2124979793765616, 2.1829308283510493, 0.0575849619323784, -0.530113412905228, 1.1113045179551306, 0.1424456755668086, 2.0816850810702063, -0.2944769643725866, 0.2602903361174776, -1.8626129404241474, -2.582703520576738, -0.3172390941237677, -4.070065494447675, 0.3392655014661501, 4.383122929958506, 2.929175452438927, 2.5004933266553593, 4.78991788519005, -2.419075953618938, 1.082385035123564, 1.906016815678469, 2.487925079839541, 0.0347842080271305, -0.6962343723147375, 0.4607456656392311, -1.4675484603886195, 4.055387443633333, 3.770436657985039, -3.77654085557856, 1.4027216609188635, 0.2168791559987051, -1.255298195065652, -2.0894751889838625, 5.375678722323501, 1.1740766274610521, 3.275488496924649, -1.915273064969297, 2.687476855105525, -0.0949090047018798, 0.1811892814840513, -3.7454846740991865, -0.3380188033844918, -2.9560370303762045, 0.72351393306554]|1701.2261419697799738|      1.00000000|[3648, 512, 64, 320]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      65|[0.3298637877818271, -0.4217257344172828, -0.6055567300718883, -3.2475546510880364, 2.0469304374008557, 4.2075162741669025, 0.2124979793765616, 2.1829308283510493, 0.0575849619323784, -0.530113412905228, 1.1113045179551306, 0.1424456755668086, 2.0816850810702063, -0.2944769643725866, 0.2602903361174776, -1.8626129404241474, -2.582703520576738, -0.3172390941237677, -4.070065494447675, 0.3392655014661501, 4.383122929958506, 2.929175452438927, 2.5004933266553593, 4.78991788519005, -2.419075953618938, 1.082385035123564, 1.906016815678469, 2.487925079839541, 0.0347842080271305, -0.6962343723147375, 0.4607456656392311, -1.4675484603886195, 4.055387443633333, 3.770436657985039, -3.77654085557856, 1.4027216609188635, 0.2168791559987051, -1.255298195065652, -2.0894751889838625, 5.375678722323501, 1.1740766274610521, 3.275488496924649, -1.915273064969297, 2.687476855105525, -0.0949090047018798, 0.1811892814840513, -3.7454846740991865, -0.3380188033844918, -2.9560370303762045, 0.72351393306554]|1701.2261419697799738|      0.50000000|[3705, 520, 65, 325]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      66|[0.3948227949355272, -0.4806788938421229, -0.6115774259469005, -3.2391936912954566, 2.0158065476871285, 4.302273754825256, 0.2228436976381745, 2.2795222380144624, 0.025786991047776, -0.4734144027101173, 1.053887600556636, 0.2684841944163606, 1.9620229506627798, -0.3140408463040783, 0.1776709211732941, -1.8277684438806086, -2.4083196107502003, -0.4562975887457941, -4.153342594576022, 0.2251801957525401, 4.44241288861922, 2.933983795139904, 2.5602177081173694, 4.888425424441288, -2.4524941183239517, 0.9871513377448544, 1.9246427605816996, 2.5291786626029498, -0.0170624028861447, -0.7524747552484334, 0.4495883793991687, -1.4838273073523949, 4.06948418071413, 3.8071055126757924, -3.8440038148879956, 1.3989849550415487, 0.2391562600725518, -1.287044526307399, -2.106318255322488, 5.445056165426048, 1.1865397561279476, 3.2614547967499345, -1.999558882746606, 2.641191472853322, -0.2158835874694582, 0.1968885420313018, -3.8409827824054945, -0.4478505102783924, -3.035760858090698, 0.8069003474226066]|1686.4239794061281827|      1.00000000|[3762, 528, 66, 330]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      67|[0.3948227949355272, -0.4806788938421229, -0.6115774259469005, -3.2391936912954566, 2.0158065476871285, 4.302273754825256, 0.2228436976381745, 2.2795222380144624, 0.025786991047776, -0.4734144027101173, 1.053887600556636, 0.2684841944163606, 1.9620229506627798, -0.3140408463040783, 0.1776709211732941, -1.8277684438806086, -2.4083196107502003, -0.4562975887457941, -4.153342594576022, 0.2251801957525401, 4.44241288861922, 2.933983795139904, 2.5602177081173694, 4.888425424441288, -2.4524941183239517, 0.9871513377448544, 1.9246427605816996, 2.5291786626029498, -0.0170624028861447, -0.7524747552484334, 0.4495883793991687, -1.4838273073523949, 4.06948418071413, 3.8071055126757924, -3.8440038148879956, 1.3989849550415487, 0.2391562600725518, -1.287044526307399, -2.106318255322488, 5.445056165426048, 1.1865397561279476, 3.2614547967499345, -1.999558882746606, 2.641191472853322, -0.2158835874694582, 0.1968885420313018, -3.8409827824054945, -0.4478505102783924, -3.035760858090698, 0.8069003474226066]|1686.4239794061281827|      0.50000000|[3819, 536, 67, 335]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      68|[0.3565796938777115, -0.4552999583966377, -0.6987074869995313, -3.156685772903291, 2.0974552069594012, 4.389384125381215, 0.1804798739164455, 2.394408846187564, 0.0717041857683339, -0.3657962601676431, 0.9586125248659046, 0.3032687259604721, 1.8059172255158353, -0.2282651955884397, 0.0941071646714937, -1.817486497163137, -2.386479035290438, -0.4972115375666021, -4.303550543185675, 0.2595404542826933, 4.590694809104528, 2.8927267164985295, 2.560705411490475, 4.944826785395274, -2.51423808183908, 1.087267246438587, 1.8843605682776194, 2.528216914969646, -0.0516541510858334, -0.8019504657990226, 0.4937448717443523, -1.4794464152295517, 4.103601423697823, 3.865123746040759, -3.8018257225522074, 1.4347523737311008, 0.1989378266436254, -1.3488645737065845, -2.1717705777545553, 5.51725447216222, 1.2072470294556434, 3.322878433859447, -2.103551935986007, 2.6525251906707683, -0.2312394281758345, 0.2541383081478402, -3.758861857525481, -0.5796029297736357, -3.03291626642794, 0.8550973095775914]|1673.9056935952444292|      1.00000000|[3876, 544, 68, 340]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
