k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0859971849109656, -0.0735773613213871, 0.135821995221817, -0.0191590778442796, 0.0054475412277727, 0.1331208778087182, 0.0880720908019263, 0.0374046281526352, 0.0507579933015702, 0.1751911348450758, 0.0815494405545956, 0.1275690603810411, 0.1378936064706059, 0.0644952923105706, 0.2720402678524569, 0.1721027797609982, 0.0987481446296355, 0.3101226066558494, 0.2391203963205029, 0.3098362276676263, 0.2946412590204744, 0.2410661783865747, 0.1725097935339724, 0.3656948675041808, 0.3897368255061247, 0.3503669423140179, 0.3726177958370724, 0.234569866647102, 0.3929749129981803, 0.2519765092279581, 0.4871208549777593, 0.3249945004345917, 0.3768492916157811, 0.3221086675104373, 0.2213918063254715, 0.3758175220757005, 0.3162072733193776, 0.4377262790180504, 0.4244384217995506, 0.4282706463851689, 0.4346568084477763, 0.4106626857564313, 0.5487718558540333, 0.3489679041454651, 0.3408523463476603, 0.3507485006882102, 0.550744611818216, 0.606618873655035, 0.5627365475251396, 0.5589981868098073, 0.4787019136222231, 0.4496597539029034, 0.5869221848581195, 0.471953863327655, 0.6670717911592446, 0.4739575038103759, 0.6979233631650102, 0.6464179071003852, 0.6441460673084748, 0.721567191089182, 0.5798044565230047, 0.6706059310922944, 0.6854005015596372, 0.6040454972963921, 0.8188094710540262, 0.6310898655491284, 0.6188547583421096, 0.7803615527667698, 0.7191179009548082, 0.6303070821307025, 0.7089649764774818, 0.7262359531869195, 0.7997906738159595, 0.7312463952853328, 0.7960698561786506, 0.8715286421314737, 0.7682872131185521, 0.6846012635716827, 0.8740943718158587, 0.9365051065393257, 0.9427283400244462, 0.9538435957984928, 0.9086453696761592, 0.8123365097400217, 0.8549916641753682, 0.8758578468473754, 0.958711132082642, 1.0779690326503868, 0.8502444536539825, 1.0021035956571016, 1.1045921020956322, 1.022995181460943, 1.1667977019892413, 1.090176761101552, 1.1179698941883611, 1.0897946125531144, 1.2302682621987657, 1.283942799074567, 1.0564180527800817, 1.238820426928042]|-122.6674540756304594|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
     425|[-1.0474514755101412, 1.0477258276299863, 1.0469622462928965, -1.0474243217704127, -1.046994612313075, -1.0472608594068846, 1.0473935207171368, 1.0469251195261102, 1.0471255808378062, -1.0472719867811588, 1.0471876725753653, 1.0472172679229865, 1.0471759622864136, -1.0471297205480758, 1.0471590865684715, -1.0476532283923647, -1.0470239305705644, 1.0476812507360393, -1.0470701407274527, 1.0472282674481423, 2.094240347633534, 2.094213081836553, 1.0470548291236592, 2.0945454689672443, 1.0471612613896282, 1.0469710685198967, 2.094293108612545, -1.0473281216425119, 1.0472706501693565, -1.046957547804011, 1.0474456705042812, 1.047327680545507, 1.0474568514842613, 1.046869492964108, -1.0469999487312072, 1.0472074490834926, 2.0945206657335493, -2.094440392431114, -1.0475143380887817, 1.04710594734716, 2.094530074682499, 2.094314701735354, 2.0942075900939527, 1.0472077461099263, -2.094507933120402, 1.0469065387470595, 2.0941419985220837, -1.0473036142852057, 2.094625950622409, 2.0942128041598544, 1.0471744689614344, 1.0474843569216643, -1.0473057231787504, 1.0471080153076535, -1.0472347145278933, 2.0942214208137653, 1.0470341591914116, 2.0944186266470006, 1.0469004802409143, 2.094670048674817, 1.047184115370949, 1.0472585527044684, 1.047386981010943, 1.047245959672088, 2.0942699227614305, 1.0470795368434738, 2.0944597552437068, 2.0942782946644325, 1.0474225794215524, -1.04717142437024, 2.094516494841467, 1.046805180509458, 1.0471665552176554, 2.0944650773628877, 2.094586896149238, 1.0467361772845414, 1.0472413010990818, 1.047411327472635, 1.0474238809928016, 1.0472930733260222, 2.0949196731930595, 1.0472196883975626, 2.094368786904634, 2.0943001553893814, 2.094657776803061, 2.0943892377995175, 1.0474630142349748, 1.04745970440845, 1.046875292333596, 1.0475441025760122, 2.094531458352269, 2.0948175894931955, 2.0943948423581955, 2.094504325703872, 1.047453298076372, 2.0939393855361335, 2.094401531055009, 2.0945703618929388, 2.094580297932963, 2.094449376899318]|-2108.5310034155995709|      0.00000000|[18291, 3400, 110, 960]                                                    |  | used linear model with 129 points | actual_k=4
     426|[-1.0474514755101412, 1.0477258276299863, 1.0469622462928965, -1.0474243217704127, -1.046994612313075, -1.0472608594068846, 1.0473935207171368, 1.0469251195261102, 1.0471255808378062, -1.0472719867811588, 1.0471876725753653, 1.0472172679229865, 1.0471759622864136, -1.0471297205480758, 1.0471590865684715, -1.0476532283923647, -1.0470239305705644, 1.0476812507360393, -1.0470701407274527, 1.0472282674481423, 2.094240347633534, 2.094213081836553, 1.0470548291236592, 2.0945454689672443, 1.0471612613896282, 1.0469710685198967, 2.094293108612545, -1.0473281216425119, 1.0472706501693565, -1.046957547804011, 1.0474456705042812, 1.047327680545507, 1.0474568514842613, 1.046869492964108, -1.0469999487312072, 1.0472074490834926, 2.0945206657335493, -2.094440392431114, -1.0475143380887817, 1.04710594734716, 2.094530074682499, 2.094314701735354, 2.0942075900939527, 1.0472077461099263, -2.094507933120402, 1.0469065387470595, 2.0941419985220837, -1.0473036142852057, 2.094625950622409, 2.0942128041598544, 1.0471744689614344, 1.0474843569216643, -1.0473057231787504, 1.0471080153076535, -1.0472347145278933, 2.0942214208137653, 1.0470341591914116, 2.0944186266470006, 1.0469004802409143, 2.094670048674817, 1.047184115370949, 1.0472585527044684, 1.047386981010943, 1.047245959672088, 2.0942699227614305, 1.0470795368434738, 2.0944597552437068, 2.0942782946644325, 1.0474225794215524, -1.04717142437024, 2.094516494841467, 1.046805180509458, 1.0471665552176554, 2.0944650773628877, 2.094586896149238, 1.0467361772845414, 1.0472413010990818, 1.047411327472635, 1.0474238809928016, 1.0472930733260222, 2.0949196731930595, 1.0472196883975626, 2.094368786904634, 2.0943001553893814, 2.094657776803061, 2.0943892377995175, 1.0474630142349748, 1.04745970440845, 1.046875292333596, 1.0475441025760122, 2.094531458352269, 2.0948175894931955, 2.0943948423581955, 2.094504325703872, 1.047453298076372, 2.0939393855361335, 2.094401531055009, 2.0945703618929388, 2.094580297932963, 2.094449376899318]|-2108.5310034155995709|      0.00000000|[18291, 3408, 110, 962]                                                    |  | used linear model with 129 points | actual_k=4
     427|[-1.0474514755101412, 1.0477258276299863, 1.0469622462928965, -1.0474243217704127, -1.046994612313075, -1.0472608594068846, 1.0473935207171368, 1.0469251195261102, 1.0471255808378062, -1.0472719867811588, 1.0471876725753653, 1.0472172679229865, 1.0471759622864136, -1.0471297205480758, 1.0471590865684715, -1.0476532283923647, -1.0470239305705644, 1.0476812507360393, -1.0470701407274527, 1.0472282674481423, 2.094240347633534, 2.094213081836553, 1.0470548291236592, 2.0945454689672443, 1.0471612613896282, 1.0469710685198967, 2.094293108612545, -1.0473281216425119, 1.0472706501693565, -1.046957547804011, 1.0474456705042812, 1.047327680545507, 1.0474568514842613, 1.046869492964108, -1.0469999487312072, 1.0472074490834926, 2.0945206657335493, -2.094440392431114, -1.0475143380887817, 1.04710594734716, 2.094530074682499, 2.094314701735354, 2.0942075900939527, 1.0472077461099263, -2.094507933120402, 1.0469065387470595, 2.0941419985220837, -1.0473036142852057, 2.094625950622409, 2.0942128041598544, 1.0471744689614344, 1.0474843569216643, -1.0473057231787504, 1.0471080153076535, -1.0472347145278933, 2.0942214208137653, 1.0470341591914116, 2.0944186266470006, 1.0469004802409143, 2.094670048674817, 1.047184115370949, 1.0472585527044684, 1.047386981010943, 1.047245959672088, 2.0942699227614305, 1.0470795368434738, 2.0944597552437068, 2.0942782946644325, 1.0474225794215524, -1.04717142437024, 2.094516494841467, 1.046805180509458, 1.0471665552176554, 2.0944650773628877, 2.094586896149238, 1.0467361772845414, 1.0472413010990818, 1.047411327472635, 1.0474238809928016, 1.0472930733260222, 2.0949196731930595, 1.0472196883975626, 2.094368786904634, 2.0943001553893814, 2.094657776803061, 2.0943892377995175, 1.0474630142349748, 1.04745970440845, 1.046875292333596, 1.0475441025760122, 2.094531458352269, 2.0948175894931955, 2.0943948423581955, 2.094504325703872, 1.047453298076372, 2.0939393855361335, 2.094401531055009, 2.0945703618929388, 2.094580297932963, 2.094449376899318]|-2108.5310034155995709|      0.00000000|[18291, 3416, 110, 964]                                                    |  | used linear model with 129 points | actual_k=4
     428|[-1.0474514755101412, 1.0477258276299863, 1.0469622462928965, -1.0474243217704127, -1.046994612313075, -1.0472608594068846, 1.0473935207171368, 1.0469251195261102, 1.0471255808378062, -1.0472719867811588, 1.0471876725753653, 1.0472172679229865, 1.0471759622864136, -1.0471297205480758, 1.0471590865684715, -1.0476532283923647, -1.0470239305705644, 1.0476812507360393, -1.0470701407274527, 1.0472282674481423, 2.094240347633534, 2.094213081836553, 1.0470548291236592, 2.0945454689672443, 1.0471612613896282, 1.0469710685198967, 2.094293108612545, -1.0473281216425119, 1.0472706501693565, -1.046957547804011, 1.0474456705042812, 1.047327680545507, 1.0474568514842613, 1.046869492964108, -1.0469999487312072, 1.0472074490834926, 2.0945206657335493, -2.094440392431114, -1.0475143380887817, 1.04710594734716, 2.094530074682499, 2.094314701735354, 2.0942075900939527, 1.0472077461099263, -2.094507933120402, 1.0469065387470595, 2.0941419985220837, -1.0473036142852057, 2.094625950622409, 2.0942128041598544, 1.0471744689614344, 1.0474843569216643, -1.0473057231787504, 1.0471080153076535, -1.0472347145278933, 2.0942214208137653, 1.0470341591914116, 2.0944186266470006, 1.0469004802409143, 2.094670048674817, 1.047184115370949, 1.0472585527044684, 1.047386981010943, 1.047245959672088, 2.0942699227614305, 1.0470795368434738, 2.0944597552437068, 2.0942782946644325, 1.0474225794215524, -1.04717142437024, 2.094516494841467, 1.046805180509458, 1.0471665552176554, 2.0944650773628877, 2.094586896149238, 1.0467361772845414, 1.0472413010990818, 1.047411327472635, 1.0474238809928016, 1.0472930733260222, 2.0949196731930595, 1.0472196883975626, 2.094368786904634, 2.0943001553893814, 2.094657776803061, 2.0943892377995175, 1.0474630142349748, 1.04745970440845, 1.046875292333596, 1.0475441025760122, 2.094531458352269, 2.0948175894931955, 2.0943948423581955, 2.094504325703872, 1.047453298076372, 2.0939393855361335, 2.094401531055009, 2.0945703618929388, 2.094580297932963, 2.094449376899318]|-2108.5310034155995709|      0.00000000|[18291, 3424, 110, 966]                                                    |  | used linear model with 129 points | actual_k=4
     429|[-1.0474514755101412, 1.0477258276299863, 1.0469622462928965, -1.0474243217704127, -1.046994612313075, -1.0472608594068846, 1.0473935207171368, 1.0469251195261102, 1.0471255808378062, -1.0472719867811588, 1.0471876725753653, 1.0472172679229865, 1.0471759622864136, -1.0471297205480758, 1.0471590865684715, -1.0476532283923647, -1.0470239305705644, 1.0476812507360393, -1.0470701407274527, 1.0472282674481423, 2.094240347633534, 2.094213081836553, 1.0470548291236592, 2.0945454689672443, 1.0471612613896282, 1.0469710685198967, 2.094293108612545, -1.0473281216425119, 1.0472706501693565, -1.046957547804011, 1.0474456705042812, 1.047327680545507, 1.0474568514842613, 1.046869492964108, -1.0469999487312072, 1.0472074490834926, 2.0945206657335493, -2.094440392431114, -1.0475143380887817, 1.04710594734716, 2.094530074682499, 2.094314701735354, 2.0942075900939527, 1.0472077461099263, -2.094507933120402, 1.0469065387470595, 2.0941419985220837, -1.0473036142852057, 2.094625950622409, 2.0942128041598544, 1.0471744689614344, 1.0474843569216643, -1.0473057231787504, 1.0471080153076535, -1.0472347145278933, 2.0942214208137653, 1.0470341591914116, 2.0944186266470006, 1.0469004802409143, 2.094670048674817, 1.047184115370949, 1.0472585527044684, 1.047386981010943, 1.047245959672088, 2.0942699227614305, 1.0470795368434738, 2.0944597552437068, 2.0942782946644325, 1.0474225794215524, -1.04717142437024, 2.094516494841467, 1.046805180509458, 1.0471665552176554, 2.0944650773628877, 2.094586896149238, 1.0467361772845414, 1.0472413010990818, 1.047411327472635, 1.0474238809928016, 1.0472930733260222, 2.0949196731930595, 1.0472196883975626, 2.094368786904634, 2.0943001553893814, 2.094657776803061, 2.0943892377995175, 1.0474630142349748, 1.04745970440845, 1.046875292333596, 1.0475441025760122, 2.094531458352269, 2.0948175894931955, 2.0943948423581955, 2.094504325703872, 1.047453298076372, 2.0939393855361335, 2.094401531055009, 2.0945703618929388, 2.094580297932963, 2.094449376899318]|-2108.5310034155995709|      0.00000000|[18291, 3432, 110, 968]                                                    |  | used linear model with 129 points | actual_k=4
     430|[-1.0474514755101412, 1.0477258276299863, 1.0469622462928965, -1.0474243217704127, -1.046994612313075, -1.0472608594068846, 1.0473935207171368, 1.0469251195261102, 1.0471255808378062, -1.0472719867811588, 1.0471876725753653, 1.0472172679229865, 1.0471759622864136, -1.0471297205480758, 1.0471590865684715, -1.0476532283923647, -1.0470239305705644, 1.0476812507360393, -1.0470701407274527, 1.0472282674481423, 2.094240347633534, 2.094213081836553, 1.0470548291236592, 2.0945454689672443, 1.0471612613896282, 1.0469710685198967, 2.094293108612545, -1.0473281216425119, 1.0472706501693565, -1.046957547804011, 1.0474456705042812, 1.047327680545507, 1.0474568514842613, 1.046869492964108, -1.0469999487312072, 1.0472074490834926, 2.0945206657335493, -2.094440392431114, -1.0475143380887817, 1.04710594734716, 2.094530074682499, 2.094314701735354, 2.0942075900939527, 1.0472077461099263, -2.094507933120402, 1.0469065387470595, 2.0941419985220837, -1.0473036142852057, 2.094625950622409, 2.0942128041598544, 1.0471744689614344, 1.0474843569216643, -1.0473057231787504, 1.0471080153076535, -1.0472347145278933, 2.0942214208137653, 1.0470341591914116, 2.0944186266470006, 1.0469004802409143, 2.094670048674817, 1.047184115370949, 1.0472585527044684, 1.047386981010943, 1.047245959672088, 2.0942699227614305, 1.0470795368434738, 2.0944597552437068, 2.0942782946644325, 1.0474225794215524, -1.04717142437024, 2.094516494841467, 1.046805180509458, 1.0471665552176554, 2.0944650773628877, 2.094586896149238, 1.0467361772845414, 1.0472413010990818, 1.047411327472635, 1.0474238809928016, 1.0472930733260222, 2.0949196731930595, 1.0472196883975626, 2.094368786904634, 2.0943001553893814, 2.094657776803061, 2.0943892377995175, 1.0474630142349748, 1.04745970440845, 1.046875292333596, 1.0475441025760122, 2.094531458352269, 2.0948175894931955, 2.0943948423581955, 2.094504325703872, 1.047453298076372, 2.0939393855361335, 2.094401531055009, 2.0945703618929388, 2.094580297932963, 2.094449376899318]|-2108.5310034155995709|      0.00000000|[18291, 3440, 110, 970]                                                    |  | used linear model with 129 points | actual_k=4
     431|[-1.0474514755101412, 1.0477258276299863, 1.0469622462928965, -1.0474243217704127, -1.046994612313075, -1.0472608594068846, 1.0473935207171368, 1.0469251195261102, 1.0471255808378062, -1.0472719867811588, 1.0471876725753653, 1.0472172679229865, 1.0471759622864136, -1.0471297205480758, 1.0471590865684715, -1.0476532283923647, -1.0470239305705644, 1.0476812507360393, -1.0470701407274527, 1.0472282674481423, 2.094240347633534, 2.094213081836553, 1.0470548291236592, 2.0945454689672443, 1.0471612613896282, 1.0469710685198967, 2.094293108612545, -1.0473281216425119, 1.0472706501693565, -1.046957547804011, 1.0474456705042812, 1.047327680545507, 1.0474568514842613, 1.046869492964108, -1.0469999487312072, 1.0472074490834926, 2.0945206657335493, -2.094440392431114, -1.0475143380887817, 1.04710594734716, 2.094530074682499, 2.094314701735354, 2.0942075900939527, 1.0472077461099263, -2.094507933120402, 1.0469065387470595, 2.0941419985220837, -1.0473036142852057, 2.094625950622409, 2.0942128041598544, 1.0471744689614344, 1.0474843569216643, -1.0473057231787504, 1.0471080153076535, -1.0472347145278933, 2.0942214208137653, 1.0470341591914116, 2.0944186266470006, 1.0469004802409143, 2.094670048674817, 1.047184115370949, 1.0472585527044684, 1.047386981010943, 1.047245959672088, 2.0942699227614305, 1.0470795368434738, 2.0944597552437068, 2.0942782946644325, 1.0474225794215524, -1.04717142437024, 2.094516494841467, 1.046805180509458, 1.0471665552176554, 2.0944650773628877, 2.094586896149238, 1.0467361772845414, 1.0472413010990818, 1.047411327472635, 1.0474238809928016, 1.0472930733260222, 2.0949196731930595, 1.0472196883975626, 2.094368786904634, 2.0943001553893814, 2.094657776803061, 2.0943892377995175, 1.0474630142349748, 1.04745970440845, 1.046875292333596, 1.0475441025760122, 2.094531458352269, 2.0948175894931955, 2.0943948423581955, 2.094504325703872, 1.047453298076372, 2.0939393855361335, 2.094401531055009, 2.0945703618929388, 2.094580297932963, 2.094449376899318]|-2108.5310034155995709|      0.00000000|[18291, 3448, 110, 972]                                                    |  | used linear model with 129 points | actual_k=4
     432|[-1.0474514755101412, 1.0477258276299863, 1.0469622462928965, -1.0474243217704127, -1.046994612313075, -1.0472608594068846, 1.0473935207171368, 1.0469251195261102, 1.0471255808378062, -1.0472719867811588, 1.0471876725753653, 1.0472172679229865, 1.0471759622864136, -1.0471297205480758, 1.0471590865684715, -1.0476532283923647, -1.0470239305705644, 1.0476812507360393, -1.0470701407274527, 1.0472282674481423, 2.094240347633534, 2.094213081836553, 1.0470548291236592, 2.0945454689672443, 1.0471612613896282, 1.0469710685198967, 2.094293108612545, -1.0473281216425119, 1.0472706501693565, -1.046957547804011, 1.0474456705042812, 1.047327680545507, 1.0474568514842613, 1.046869492964108, -1.0469999487312072, 1.0472074490834926, 2.0945206657335493, -2.094440392431114, -1.0475143380887817, 1.04710594734716, 2.094530074682499, 2.094314701735354, 2.0942075900939527, 1.0472077461099263, -2.094507933120402, 1.0469065387470595, 2.0941419985220837, -1.0473036142852057, 2.094625950622409, 2.0942128041598544, 1.0471744689614344, 1.0474843569216643, -1.0473057231787504, 1.0471080153076535, -1.0472347145278933, 2.0942214208137653, 1.0470341591914116, 2.0944186266470006, 1.0469004802409143, 2.094670048674817, 1.047184115370949, 1.0472585527044684, 1.047386981010943, 1.047245959672088, 2.0942699227614305, 1.0470795368434738, 2.0944597552437068, 2.0942782946644325, 1.0474225794215524, -1.04717142437024, 2.094516494841467, 1.046805180509458, 1.0471665552176554, 2.0944650773628877, 2.094586896149238, 1.0467361772845414, 1.0472413010990818, 1.047411327472635, 1.0474238809928016, 1.0472930733260222, 2.0949196731930595, 1.0472196883975626, 2.094368786904634, 2.0943001553893814, 2.094657776803061, 2.0943892377995175, 1.0474630142349748, 1.04745970440845, 1.046875292333596, 1.0475441025760122, 2.094531458352269, 2.0948175894931955, 2.0943948423581955, 2.094504325703872, 1.047453298076372, 2.0939393855361335, 2.094401531055009, 2.0945703618929388, 2.094580297932963, 2.094449376899318]|-2108.5310034155995709|      0.00000000|[18291, 3456, 110, 974]                                                    |  | used linear model with 129 points | actual_k=4
     433|[-1.0474514755101412, 1.0477258276299863, 1.0469622462928965, -1.0474243217704127, -1.046994612313075, -1.0472608594068846, 1.0473935207171368, 1.0469251195261102, 1.0471255808378062, -1.0472719867811588, 1.0471876725753653, 1.0472172679229865, 1.0471759622864136, -1.0471297205480758, 1.0471590865684715, -1.0476532283923647, -1.0470239305705644, 1.0476812507360393, -1.0470701407274527, 1.0472282674481423, 2.094240347633534, 2.094213081836553, 1.0470548291236592, 2.0945454689672443, 1.0471612613896282, 1.0469710685198967, 2.094293108612545, -1.0473281216425119, 1.0472706501693565, -1.046957547804011, 1.0474456705042812, 1.047327680545507, 1.0474568514842613, 1.046869492964108, -1.0469999487312072, 1.0472074490834926, 2.0945206657335493, -2.094440392431114, -1.0475143380887817, 1.04710594734716, 2.094530074682499, 2.094314701735354, 2.0942075900939527, 1.0472077461099263, -2.094507933120402, 1.0469065387470595, 2.0941419985220837, -1.0473036142852057, 2.094625950622409, 2.0942128041598544, 1.0471744689614344, 1.0474843569216643, -1.0473057231787504, 1.0471080153076535, -1.0472347145278933, 2.0942214208137653, 1.0470341591914116, 2.0944186266470006, 1.0469004802409143, 2.094670048674817, 1.047184115370949, 1.0472585527044684, 1.047386981010943, 1.047245959672088, 2.0942699227614305, 1.0470795368434738, 2.0944597552437068, 2.0942782946644325, 1.0474225794215524, -1.04717142437024, 2.094516494841467, 1.046805180509458, 1.0471665552176554, 2.0944650773628877, 2.094586896149238, 1.0467361772845414, 1.0472413010990818, 1.047411327472635, 1.0474238809928016, 1.0472930733260222, 2.0949196731930595, 1.0472196883975626, 2.094368786904634, 2.0943001553893814, 2.094657776803061, 2.0943892377995175, 1.0474630142349748, 1.04745970440845, 1.046875292333596, 1.0475441025760122, 2.094531458352269, 2.0948175894931955, 2.0943948423581955, 2.094504325703872, 1.047453298076372, 2.0939393855361335, 2.094401531055009, 2.0945703618929388, 2.094580297932963, 2.094449376899318]|-2108.5310034155995709|      0.00000000|[18291, 3464, 110, 976]                                                    |  | used linear model with 129 points | actual_k=4
     434|[-1.0474514755101412, 1.0477258276299863, 1.0469622462928965, -1.0474243217704127, -1.046994612313075, -1.0472608594068846, 1.0473935207171368, 1.0469251195261102, 1.0471255808378062, -1.0472719867811588, 1.0471876725753653, 1.0472172679229865, 1.0471759622864136, -1.0471297205480758, 1.0471590865684715, -1.0476532283923647, -1.0470239305705644, 1.0476812507360393, -1.0470701407274527, 1.0472282674481423, 2.094240347633534, 2.094213081836553, 1.0470548291236592, 2.0945454689672443, 1.0471612613896282, 1.0469710685198967, 2.094293108612545, -1.0473281216425119, 1.0472706501693565, -1.046957547804011, 1.0474456705042812, 1.047327680545507, 1.0474568514842613, 1.046869492964108, -1.0469999487312072, 1.0472074490834926, 2.0945206657335493, -2.094440392431114, -1.0475143380887817, 1.04710594734716, 2.094530074682499, 2.094314701735354, 2.0942075900939527, 1.0472077461099263, -2.094507933120402, 1.0469065387470595, 2.0941419985220837, -1.0473036142852057, 2.094625950622409, 2.0942128041598544, 1.0471744689614344, 1.0474843569216643, -1.0473057231787504, 1.0471080153076535, -1.0472347145278933, 2.0942214208137653, 1.0470341591914116, 2.0944186266470006, 1.0469004802409143, 2.094670048674817, 1.047184115370949, 1.0472585527044684, 1.047386981010943, 1.047245959672088, 2.0942699227614305, 1.0470795368434738, 2.0944597552437068, 2.0942782946644325, 1.0474225794215524, -1.04717142437024, 2.094516494841467, 1.046805180509458, 1.0471665552176554, 2.0944650773628877, 2.094586896149238, 1.0467361772845414, 1.0472413010990818, 1.047411327472635, 1.0474238809928016, 1.0472930733260222, 2.0949196731930595, 1.0472196883975626, 2.094368786904634, 2.0943001553893814, 2.094657776803061, 2.0943892377995175, 1.0474630142349748, 1.04745970440845, 1.046875292333596, 1.0475441025760122, 2.094531458352269, 2.0948175894931955, 2.0943948423581955, 2.094504325703872, 1.047453298076372, 2.0939393855361335, 2.094401531055009, 2.0945703618929388, 2.094580297932963, 2.094449376899318]|-2108.5310034155995709|      0.00000000|[18291, 3472, 110, 978]                                                    |  | used linear model with 129 points | actual_k=4
     435|[-1.0474514755101412, 1.0477258276299863, 1.0469622462928965, -1.0474243217704127, -1.046994612313075, -1.0472608594068846, 1.0473935207171368, 1.0469251195261102, 1.0471255808378062, -1.0472719867811588, 1.0471876725753653, 1.0472172679229865, 1.0471759622864136, -1.0471297205480758, 1.0471590865684715, -1.0476532283923647, -1.0470239305705644, 1.0476812507360393, -1.0470701407274527, 1.0472282674481423, 2.094240347633534, 2.094213081836553, 1.0470548291236592, 2.0945454689672443, 1.0471612613896282, 1.0469710685198967, 2.094293108612545, -1.0473281216425119, 1.0472706501693565, -1.046957547804011, 1.0474456705042812, 1.047327680545507, 1.0474568514842613, 1.046869492964108, -1.0469999487312072, 1.0472074490834926, 2.0945206657335493, -2.094440392431114, -1.0475143380887817, 1.04710594734716, 2.094530074682499, 2.094314701735354, 2.0942075900939527, 1.0472077461099263, -2.094507933120402, 1.0469065387470595, 2.0941419985220837, -1.0473036142852057, 2.094625950622409, 2.0942128041598544, 1.0471744689614344, 1.0474843569216643, -1.0473057231787504, 1.0471080153076535, -1.0472347145278933, 2.0942214208137653, 1.0470341591914116, 2.0944186266470006, 1.0469004802409143, 2.094670048674817, 1.047184115370949, 1.0472585527044684, 1.047386981010943, 1.047245959672088, 2.0942699227614305, 1.0470795368434738, 2.0944597552437068, 2.0942782946644325, 1.0474225794215524, -1.04717142437024, 2.094516494841467, 1.046805180509458, 1.0471665552176554, 2.0944650773628877, 2.094586896149238, 1.0467361772845414, 1.0472413010990818, 1.047411327472635, 1.0474238809928016, 1.0472930733260222, 2.0949196731930595, 1.0472196883975626, 2.094368786904634, 2.0943001553893814, 2.094657776803061, 2.0943892377995175, 1.0474630142349748, 1.04745970440845, 1.046875292333596, 1.0475441025760122, 2.094531458352269, 2.0948175894931955, 2.0943948423581955, 2.094504325703872, 1.047453298076372, 2.0939393855361335, 2.094401531055009, 2.0945703618929388, 2.094580297932963, 2.094449376899318]|-2108.5310034155995709|      0.00000000|[18291, 3480, 110, 980]                                                    |  | used linear model with 129 points | actual_k=4
     436|[-1.0474514755101412, 1.0477258276299863, 1.0469622462928965, -1.0474243217704127, -1.046994612313075, -1.0472608594068846, 1.0473935207171368, 1.0469251195261102, 1.0471255808378062, -1.0472719867811588, 1.0471876725753653, 1.0472172679229865, 1.0471759622864136, -1.0471297205480758, 1.0471590865684715, -1.0476532283923647, -1.0470239305705644, 1.0476812507360393, -1.0470701407274527, 1.0472282674481423, 2.094240347633534, 2.094213081836553, 1.0470548291236592, 2.0945454689672443, 1.0471612613896282, 1.0469710685198967, 2.094293108612545, -1.0473281216425119, 1.0472706501693565, -1.046957547804011, 1.0474456705042812, 1.047327680545507, 1.0474568514842613, 1.046869492964108, -1.0469999487312072, 1.0472074490834926, 2.0945206657335493, -2.094440392431114, -1.0475143380887817, 1.04710594734716, 2.094530074682499, 2.094314701735354, 2.0942075900939527, 1.0472077461099263, -2.094507933120402, 1.0469065387470595, 2.0941419985220837, -1.0473036142852057, 2.094625950622409, 2.0942128041598544, 1.0471744689614344, 1.0474843569216643, -1.0473057231787504, 1.0471080153076535, -1.0472347145278933, 2.0942214208137653, 1.0470341591914116, 2.0944186266470006, 1.0469004802409143, 2.094670048674817, 1.047184115370949, 1.0472585527044684, 1.047386981010943, 1.047245959672088, 2.0942699227614305, 1.0470795368434738, 2.0944597552437068, 2.0942782946644325, 1.0474225794215524, -1.04717142437024, 2.094516494841467, 1.046805180509458, 1.0471665552176554, 2.0944650773628877, 2.094586896149238, 1.0467361772845414, 1.0472413010990818, 1.047411327472635, 1.0474238809928016, 1.0472930733260222, 2.0949196731930595, 1.0472196883975626, 2.094368786904634, 2.0943001553893814, 2.094657776803061, 2.0943892377995175, 1.0474630142349748, 1.04745970440845, 1.046875292333596, 1.0475441025760122, 2.094531458352269, 2.0948175894931955, 2.0943948423581955, 2.094504325703872, 1.047453298076372, 2.0939393855361335, 2.094401531055009, 2.0945703618929388, 2.094580297932963, 2.094449376899318]|-2108.5310034155995709|      0.00000000|[18291, 3488, 110, 982]                                                    |  | used linear model with 129 points | actual_k=4
