k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[29, 4, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
      77|[120.01396239680152, -0.0444223944191039, 0.8571076939018617, 109.96003934523982, 0.0486436970646021, 0.8133233035501679, 99.99035209757085, 0.2198606836348287, 0.6588333444920554, 87.9930831223118, 0.4051120069241782, 0.708703830368538, 86.00309456997853, 0.420019690957175, 0.7089084741948056, 83.97701838883542, 0.4870258712542638, 0.554916407048826, 79.9988855373126, 0.6376896126280024, 0.3321775928464092, 75.98015853081013, 0.8572763190199648, 0.1241405460928425, 886.3832117688978, 910.0288752145727, 922.5132707062651, 926.4093197510804, 935.5192549300527, 952.8701551284024, 975.7462382201853]| 73.0451473340972370|      0.00195312|[2233, 308, 77, 231]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      78|[120.01407510813735, -0.0450308368910623, 0.8560426373796874, 109.95986107688525, 0.049078450919211, 0.8136270714052786, 99.99022000368876, 0.2201151800185245, 0.6588288395798231, 87.99319005760452, 0.4056824848347358, 0.7090323100583723, 86.00329442855201, 0.4206178178870474, 0.7089203401395406, 83.97746660566749, 0.4872469953924502, 0.5552283595288923, 79.9988584861006, 0.6377113468262283, 0.3323092405138907, 75.98024602248064, 0.856787871570078, 0.1242191753166447, 886.3835307628403, 910.0286468808926, 922.5135475680968, 926.4090552735237, 935.5196246115504, 952.8701375597974, 975.746175019898]| 72.8136893369985074|      0.00390625|[2262, 312, 78, 234]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      79|[120.01464726566066, -0.0449034912761496, 0.8566601059111484, 109.95956069059402, 0.048706944936946, 0.8138783197722957, 99.99107911020359, 0.2210052636288091, 0.6597789732081588, 87.99325269684228, 0.4067406656371426, 0.7083697224454419, 86.00377899094426, 0.4214396787336953, 0.7076427227864001, 83.97745746647821, 0.4880958573660626, 0.5539964287221342, 79.99833067297543, 0.6380830014730376, 0.3326716210548148, 75.98071691276301, 0.8553161004176819, 0.1246793162763127, 886.3832911646857, 910.0276072852264, 922.5130894580333, 926.40841275924, 935.5200648430307, 952.8698947527091, 975.7467270298029]| 71.9947383153126310|      0.00781250|[2291, 316, 79, 237]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      80|[120.01464726566066, -0.0449034912761496, 0.8566601059111484, 109.95956069059402, 0.048706944936946, 0.8138783197722957, 99.99107911020359, 0.2210052636288091, 0.6597789732081588, 87.99325269684228, 0.4067406656371426, 0.7083697224454419, 86.00377899094426, 0.4214396787336953, 0.7076427227864001, 83.97745746647821, 0.4880958573660626, 0.5539964287221342, 79.99833067297543, 0.6380830014730376, 0.3326716210548148, 75.98071691276301, 0.8553161004176819, 0.1246793162763127, 886.3832911646857, 910.0276072852264, 922.5130894580333, 926.40841275924, 935.5200648430307, 952.8698947527091, 975.7467270298029]| 71.9947383153126310|      0.00390625|[2320, 320, 80, 240]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      81|[120.01464726566066, -0.0449034912761496, 0.8566601059111484, 109.95956069059402, 0.048706944936946, 0.8138783197722957, 99.99107911020359, 0.2210052636288091, 0.6597789732081588, 87.99325269684228, 0.4067406656371426, 0.7083697224454419, 86.00377899094426, 0.4214396787336953, 0.7076427227864001, 83.97745746647821, 0.4880958573660626, 0.5539964287221342, 79.99833067297543, 0.6380830014730376, 0.3326716210548148, 75.98071691276301, 0.8553161004176819, 0.1246793162763127, 886.3832911646857, 910.0276072852264, 922.5130894580333, 926.40841275924, 935.5200648430307, 952.8698947527091, 975.7467270298029]| 71.9947383153126310|      0.00195312|[2349, 324, 81, 243]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      82|[120.01486493405767, -0.0443026434205891, 0.856157729349687, 109.95984298496471, 0.0490840662155409, 0.8144160037622451, 99.99103074976387, 0.2206732415927143, 0.6603088429045125, 87.99292984021855, 0.4071609403651589, 0.7084997098298885, 86.00400364566897, 0.4222401529589648, 0.7080950215165323, 83.97741365062157, 0.4887491358539087, 0.5540058654557634, 79.99856602494118, 0.6380023744817471, 0.3325615905866918, 75.98034798986886, 0.8556642762309492, 0.1248262464405968, 886.383104370086, 910.0272005455749, 922.5130789104976, 926.4086489085257, 935.5201691494794, 952.8698146584693, 975.7466988160874]| 71.2786716162215725|      0.00390625|[2378, 328, 82, 246]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      83|[120.01486493405767, -0.0443026434205891, 0.856157729349687, 109.95984298496471, 0.0490840662155409, 0.8144160037622451, 99.99103074976387, 0.2206732415927143, 0.6603088429045125, 87.99292984021855, 0.4071609403651589, 0.7084997098298885, 86.00400364566897, 0.4222401529589648, 0.7080950215165323, 83.97741365062157, 0.4887491358539087, 0.5540058654557634, 79.99856602494118, 0.6380023744817471, 0.3325615905866918, 75.98034798986886, 0.8556642762309492, 0.1248262464405968, 886.383104370086, 910.0272005455749, 922.5130789104976, 926.4086489085257, 935.5201691494794, 952.8698146584693, 975.7466988160874]| 71.2786716162215725|      0.00195312|[2407, 332, 83, 249]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      84|[120.01468043420597, -0.0435399705176451, 0.8560019691809372, 109.95991341406068, 0.0495214720378918, 0.8148537281638965, 99.99054882039978, 0.2205595863925369, 0.6605137676740105, 87.99278149642869, 0.4079340174128203, 0.7089605385176511, 86.00384354446327, 0.4226592359704699, 0.707983481930347, 83.97736870875293, 0.4894599855473731, 0.5541312122183629, 79.99873116177002, 0.6376157835573489, 0.3326237468938957, 75.98026850806335, 0.8560130487094487, 0.1248811779992109, 886.3831041633351, 910.0276146784333, 922.5126483771078, 926.4089239839249, 935.519808819813, 952.8696712899216, 975.746507963268]| 70.7127920348543313|      0.00390625|[2436, 336, 84, 252]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      85|[120.01468043420597, -0.0435399705176451, 0.8560019691809372, 109.95991341406068, 0.0495214720378918, 0.8148537281638965, 99.99054882039978, 0.2205595863925369, 0.6605137676740105, 87.99278149642869, 0.4079340174128203, 0.7089605385176511, 86.00384354446327, 0.4226592359704699, 0.707983481930347, 83.97736870875293, 0.4894599855473731, 0.5541312122183629, 79.99873116177002, 0.6376157835573489, 0.3326237468938957, 75.98026850806335, 0.8560130487094487, 0.1248811779992109, 886.3831041633351, 910.0276146784333, 922.5126483771078, 926.4089239839249, 935.519808819813, 952.8696712899216, 975.746507963268]| 70.7127920348543313|      0.00195312|[2465, 340, 85, 255]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      86|[120.01463233075037, -0.0436852095301131, 0.8550408743207512, 109.95962483430245, 0.0495845576730369, 0.8147689282964501, 99.99006176727899, 0.2205608159610265, 0.6610603614861567, 87.99319243322611, 0.4082711054596673, 0.7090689767735542, 86.003961110455, 0.423187723757987, 0.7080159976737117, 83.9779974656955, 0.4897854792868935, 0.5537093206183751, 79.99883418000789, 0.6377894897490324, 0.3332728546343625, 75.98035329125501, 0.8563204551996205, 0.1249024229831083, 886.382993549976, 910.0278678980262, 922.5128598927656, 926.40880219079, 935.5203075553322, 952.869551315685, 975.7465861697573]| 70.3706518665404843|      0.00390625|[2494, 344, 86, 258]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      87|[120.01463233075037, -0.0436852095301131, 0.8550408743207512, 109.95962483430245, 0.0495845576730369, 0.8147689282964501, 99.99006176727899, 0.2205608159610265, 0.6610603614861567, 87.99319243322611, 0.4082711054596673, 0.7090689767735542, 86.003961110455, 0.423187723757987, 0.7080159976737117, 83.9779974656955, 0.4897854792868935, 0.5537093206183751, 79.99883418000789, 0.6377894897490324, 0.3332728546343625, 75.98035329125501, 0.8563204551996205, 0.1249024229831083, 886.382993549976, 910.0278678980262, 922.5128598927656, 926.40880219079, 935.5203075553322, 952.869551315685, 975.7465861697573]| 70.3706518665404843|      0.00195312|[2523, 348, 87, 261]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      88|[120.01390635561859, -0.0429396407761135, 0.8550094720805034, 109.95949722384597, 0.0495002041632239, 0.8145952779676382, 99.9894512884913, 0.2211265256611299, 0.6611946705475361, 87.99276757387034, 0.408296721007297, 0.7090127472090478, 86.00390528462003, 0.4231496810462365, 0.7081058033178679, 83.97830416994081, 0.4900278720469555, 0.5536093826582134, 79.99925428195074, 0.6382057611056328, 0.3333725560179944, 75.9801839182915, 0.8566767190006079, 0.125422408813162, 886.3828536170671, 910.028573964895, 922.5126786482203, 926.4085041425858, 935.5201022983961, 952.8697777017992, 975.7462897704044]| 70.1132095278588707|      0.00390625|[2552, 352, 88, 264]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      89|[120.01390635561859, -0.0429396407761135, 0.8550094720805034, 109.95949722384597, 0.0495002041632239, 0.8145952779676382, 99.9894512884913, 0.2211265256611299, 0.6611946705475361, 87.99276757387034, 0.408296721007297, 0.7090127472090478, 86.00390528462003, 0.4231496810462365, 0.7081058033178679, 83.97830416994081, 0.4900278720469555, 0.5536093826582134, 79.99925428195074, 0.6382057611056328, 0.3333725560179944, 75.9801839182915, 0.8566767190006079, 0.125422408813162, 886.3828536170671, 910.028573964895, 922.5126786482203, 926.4085041425858, 935.5201022983961, 952.8697777017992, 975.7462897704044]| 70.1132095278588707|      0.00195312|[2581, 356, 89, 267]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      90|[120.01390635561859, -0.0429396407761135, 0.8550094720805034, 109.95949722384597, 0.0495002041632239, 0.8145952779676382, 99.9894512884913, 0.2211265256611299, 0.6611946705475361, 87.99276757387034, 0.408296721007297, 0.7090127472090478, 86.00390528462003, 0.4231496810462365, 0.7081058033178679, 83.97830416994081, 0.4900278720469555, 0.5536093826582134, 79.99925428195074, 0.6382057611056328, 0.3333725560179944, 75.9801839182915, 0.8566767190006079, 0.125422408813162, 886.3828536170671, 910.028573964895, 922.5126786482203, 926.4085041425858, 935.5201022983961, 952.8697777017992, 975.7462897704044]| 70.1132095278588707|      0.00097656|[2610, 360, 90, 270]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      91|[120.0138755841689, -0.0429897760622162, 0.8547868103987281, 109.9596324442905, 0.0496435025629616, 0.8147595960728403, 99.9894672038662, 0.2214651852683709, 0.6612955627721934, 87.99275316517598, 0.4087302935133346, 0.7090504085515725, 86.00382451498984, 0.4236384095556504, 0.7081522136038664, 83.97829579118836, 0.4903257810701195, 0.553704696264122, 79.99923566234878, 0.6381473271892595, 0.3334840156302943, 75.9802038874461, 0.856790057765449, 0.1253836838740069, 886.3829315599164, 910.0284529413276, 922.5127380242074, 926.4087705650678, 935.5199371842785, 952.8696601389667, 975.746203724366]| 69.7295649402954751|      0.00195312|[2639, 364, 91, 273]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      92|[120.0134333662559, -0.0431012304767349, 0.8548239528188966, 109.96017194511815, 0.0500625322722331, 0.8148512585498845, 99.98960603222561, 0.2215072186299721, 0.6616133288679186, 87.99304054636431, 0.4089583956278649, 0.7091710780865981, 86.00409815014952, 0.4238428343204274, 0.7080820843873687, 83.97819071311186, 0.4908207921657127, 0.5541473705628978, 79.99926936446599, 0.6382206856478619, 0.3333074383817152, 75.98078829406079, 0.8571918293633713, 0.1247980693395382, 886.3827217815423, 910.0277637442933, 922.5132663049241, 926.4080676541324, 935.5198208209054, 952.869910556085, 975.7463866653654]| 69.4592329741132062|      0.00390625|[2668, 368, 92, 276]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      93|[120.0134333662559, -0.0431012304767349, 0.8548239528188966, 109.96017194511815, 0.0500625322722331, 0.8148512585498845, 99.98960603222561, 0.2215072186299721, 0.6616133288679186, 87.99304054636431, 0.4089583956278649, 0.7091710780865981, 86.00409815014952, 0.4238428343204274, 0.7080820843873687, 83.97819071311186, 0.4908207921657127, 0.5541473705628978, 79.99926936446599, 0.6382206856478619, 0.3333074383817152, 75.98078829406079, 0.8571918293633713, 0.1247980693395382, 886.3827217815423, 910.0277637442933, 922.5132663049241, 926.4080676541324, 935.5198208209054, 952.869910556085, 975.7463866653654]| 69.4592329741132062|      0.00195312|[2697, 372, 93, 279]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      94|[120.01333043703288, -0.0431816362255213, 0.8548972925898289, 109.96008829160323, 0.0505141367788232, 0.8153756837602638, 99.98991330446329, 0.2216484438627179, 0.6617784224514267, 87.992653678189, 0.4099414671638363, 0.7091645566143393, 86.00443339800073, 0.4241659210078182, 0.7081425210468798, 83.97833227533313, 0.4906764407966917, 0.5540056159636016, 79.9994975437775, 0.6387095774324074, 0.3332677609755468, 75.98103970901828, 0.8576169149348634, 0.1252138589099132, 886.3827958273417, 910.0278530445094, 922.5135934829348, 926.4085855179972, 935.5194258850178, 952.8694156931134, 975.7458688394677]| 69.1926417200949686|      0.00390625|[2726, 376, 94, 282]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      95|[120.01333043703288, -0.0431816362255213, 0.8548972925898289, 109.96008829160323, 0.0505141367788232, 0.8153756837602638, 99.98991330446329, 0.2216484438627179, 0.6617784224514267, 87.992653678189, 0.4099414671638363, 0.7091645566143393, 86.00443339800073, 0.4241659210078182, 0.7081425210468798, 83.97833227533313, 0.4906764407966917, 0.5540056159636016, 79.9994975437775, 0.6387095774324074, 0.3332677609755468, 75.98103970901828, 0.8576169149348634, 0.1252138589099132, 886.3827958273417, 910.0278530445094, 922.5135934829348, 926.4085855179972, 935.5194258850178, 952.8694156931134, 975.7458688394677]| 69.1926417200949686|      0.00195312|[2755, 380, 95, 285]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      96|[120.01362467716847, -0.042303746506654, 0.8552537203387153, 109.9603008487148, 0.0503436315248739, 0.8154185061365117, 99.99050222197916, 0.2216555655163895, 0.6624335576769876, 87.99241192318804, 0.4101079941152146, 0.7094905550407529, 86.00442274221514, 0.4243948735575163, 0.7085090528707713, 83.9785079166609, 0.4913080761440911, 0.5543719636839095, 79.99964050481191, 0.6393019923463985, 0.3332489531257467, 75.98093189279436, 0.8575229620765279, 0.1249494537501454, 886.3832162502075, 910.027504200262, 922.5134911212381, 926.4088747559675, 935.5190370030255, 952.8695809686272, 975.745909262805]| 68.7567613142310989|      0.00390625|[2784, 384, 96, 288]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      97|[120.01362467716847, -0.042303746506654, 0.8552537203387153, 109.9603008487148, 0.0503436315248739, 0.8154185061365117, 99.99050222197916, 0.2216555655163895, 0.6624335576769876, 87.99241192318804, 0.4101079941152146, 0.7094905550407529, 86.00442274221514, 0.4243948735575163, 0.7085090528707713, 83.9785079166609, 0.4913080761440911, 0.5543719636839095, 79.99964050481191, 0.6393019923463985, 0.3332489531257467, 75.98093189279436, 0.8575229620765279, 0.1249494537501454, 886.3832162502075, 910.027504200262, 922.5134911212381, 926.4088747559675, 935.5190370030255, 952.8695809686272, 975.745909262805]| 68.7567613142310989|      0.00195312|[2813, 388, 97, 291]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      98|[120.014341260446, -0.0430462132509137, 0.8545957458079314, 109.96033344477432, 0.0506693219800524, 0.8153494288304808, 99.99037146897615, 0.2220352554358461, 0.6625639266575308, 87.99233401580231, 0.4104596989579777, 0.7097309071286629, 86.00456260634179, 0.42457769267297, 0.7091699720660609, 83.97871606389653, 0.4920479246252281, 0.5543155044183355, 79.99972741215075, 0.6390899664364077, 0.333551328212138, 75.98073287814874, 0.8578053712239889, 0.1247788407102129, 886.3835409580588, 910.0271285731294, 922.513076083392, 926.4089282442534, 935.5190424414428, 952.8693901491432, 975.7459808954134]| 68.4212533729376560|      0.00390625|[2842, 392, 98, 294]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      99|[120.014341260446, -0.0430462132509137, 0.8545957458079314, 109.96033344477432, 0.0506693219800524, 0.8153494288304808, 99.99037146897615, 0.2220352554358461, 0.6625639266575308, 87.99233401580231, 0.4104596989579777, 0.7097309071286629, 86.00456260634179, 0.42457769267297, 0.7091699720660609, 83.97871606389653, 0.4920479246252281, 0.5543155044183355, 79.99972741215075, 0.6390899664364077, 0.333551328212138, 75.98073287814874, 0.8578053712239889, 0.1247788407102129, 886.3835409580588, 910.0271285731294, 922.513076083392, 926.4089282442534, 935.5190424414428, 952.8693901491432, 975.7459808954134]| 68.4212533729376560|      0.00195312|[2871, 396, 99, 297]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
     100|[120.01383788748706, -0.0424874969940042, 0.8549885656361097, 109.96012299373804, 0.0507522862564294, 0.8160645121398012, 99.99056681799635, 0.2225420719190289, 0.6626065192193281, 87.9925141364599, 0.4109378751461771, 0.7092999769538872, 86.0046144705617, 0.4249375467711964, 0.7086675214783751, 83.97876787886509, 0.4921297199549878, 0.5546357825203927, 79.9995805061351, 0.6395335278970667, 0.333988438349124, 75.98065369827455, 0.8578693428680925, 0.1249340406102109, 886.3836180225081, 910.0268953946138, 922.5135638455162, 926.408279949654, 935.5187967314101, 952.869234547271, 975.7457683902908]| 67.9902464526111743|      0.00390625|[2900, 400, 100, 300]                                                      |  | used linear model with 33 points | iterate success | actual_k=2
     101|[120.01383788748706, -0.0424874969940042, 0.8549885656361097, 109.96012299373804, 0.0507522862564294, 0.8160645121398012, 99.99056681799635, 0.2225420719190289, 0.6626065192193281, 87.9925141364599, 0.4109378751461771, 0.7092999769538872, 86.0046144705617, 0.4249375467711964, 0.7086675214783751, 83.97876787886509, 0.4921297199549878, 0.5546357825203927, 79.9995805061351, 0.6395335278970667, 0.333988438349124, 75.98065369827455, 0.8578693428680925, 0.1249340406102109, 886.3836180225081, 910.0268953946138, 922.5135638455162, 926.408279949654, 935.5187967314101, 952.869234547271, 975.7457683902908]| 67.9902464526111743|      0.00195312|[2929, 404, 101, 303]                                                      |  | used linear model with 33 points | iterate failure | actual_k=2
     102|[120.01400811040713, -0.0418290223570609, 0.8552374860505534, 109.9597654078361, 0.0509316421910241, 0.8164986946345423, 99.99046614241841, 0.2228566111520035, 0.6622298045329488, 87.99228360883238, 0.4115291554608038, 0.7090523863286256, 86.00448186619533, 0.4254436706094748, 0.7094979005388273, 83.97865692429649, 0.4921352823310259, 0.5546095159861252, 79.99919114929148, 0.6399890757804232, 0.3341780206694176, 75.98052901962622, 0.8576737995095473, 0.1253104738958278, 886.3837273221546, 910.0262318714628, 922.5135725364047, 926.4079698133613, 935.5187842611405, 952.8693286786203, 975.7454486413113]| 67.7321473980852176|      0.00390625|[2958, 408, 102, 306]                                                      |  | used linear model with 33 points | iterate success | actual_k=2
     103|[120.01322174389466, -0.0426152902629995, 0.8539958292966876, 109.95963835805685, 0.0508105544226403, 0.8173714829193054, 99.98993729290383, 0.2233270981854426, 0.6626544972812123, 87.99171390130644, 0.4120102467937941, 0.7103769836128562, 86.00426368956154, 0.4252534481868803, 0.7098213668380718, 83.97907541219467, 0.4923559660694193, 0.5563026034979655, 79.99911631941066, 0.6409601853110697, 0.3347601003573594, 75.98078797597815, 0.8578688312679474, 0.1250410963151048, 886.3850906323648, 910.0264150809456, 922.514204400678, 926.4080674611017, 935.5190590984553, 952.868795581787, 975.7465850069407]| 67.1880206992062341|      0.00781250|[2987, 412, 103, 309]                                                      |  | used linear model with 33 points | iterate success | actual_k=2
     104|[120.01322174389466, -0.0426152902629995, 0.8539958292966876, 109.95963835805685, 0.0508105544226403, 0.8173714829193054, 99.98993729290383, 0.2233270981854426, 0.6626544972812123, 87.99171390130644, 0.4120102467937941, 0.7103769836128562, 86.00426368956154, 0.4252534481868803, 0.7098213668380718, 83.97907541219467, 0.4923559660694193, 0.5563026034979655, 79.99911631941066, 0.6409601853110697, 0.3347601003573594, 75.98078797597815, 0.8578688312679474, 0.1250410963151048, 886.3850906323648, 910.0264150809456, 922.514204400678, 926.4080674611017, 935.5190590984553, 952.868795581787, 975.7465850069407]| 67.1880206992062341|      0.00390625|[3016, 416, 104, 312]                                                      |  | used linear model with 33 points | iterate failure | actual_k=2
