k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     246|[2.510172226304906, 3.4092505345907234, 3.7194932095442392, -0.0695348725127183, 0.0988045533624742, 0.1173660859258794, 1.0012350970869857, -0.34847834351493, 1.1649511533791805, 0.4057536990950545, -0.0025237696451546, 0.1614656675078773, 0.14757685964166, -0.0339329357411918, 0.3253275100218793, 0.183066570297694, 0.1190488826882025, -0.0312573683784953, 0.1308866078266358, -0.1559599087156913, 0.0326711313895413, 1.2189971045130266, 0.0875750121411694, 1.3610892196124835, 0.449350894250324, -0.2462766067255028, 0.3262550469097001, 1.0903039471027456, 0.0733720987394497, 1.6971472036963764, -0.0628963014371415, 0.2309143837333595, -0.0811302097131565, -0.0562306567289361, 0.2538214951864128, 0.0448407574434697, 0.113590091400315, -0.0871590884039756, 0.3595774327971862, 0.0335933017685183, 0.2628461846468402, 0.0328316663961248, 0.2279896678146707, -0.2029437490275041, 0.0483807655165671, 0.3153229741384778, 0.1489580993685502, 0.6542475354140914, 0.192986449849189, 0.1336690035909731, -0.0298300584151459, 0.2968409479641472, -0.3973443306008317, -0.0088133816227377, 0.2744831644643251, 0.026379824160242, 0.1167200480754211, 0.1799549145562666, 0.1853274244404927, -0.1977403888200779, 0.2239679488293273, 0.1697060991525576, 0.4213100182056651, 0.0066453935272881, -0.004877990965482, 0.6491578387306839, 0.2350224426276817, -0.2100884056254873, 0.0225918122631096, 0.124229091788746, 0.1441390018851656, 0.2435882461656547, 0.4028277758821123, -0.1243335348322255, 0.2570381691406212, 0.1726338223376437, -0.0478075471408087, 0.0220304712432735, 0.022226978153457, 0.1382633447399223, 0.3535016989751106, 0.1039347934127064, -0.0561559292998102, 0.0694370156048401, -0.1130063371183107, -0.1082081249514137, -0.0423060698503345, -0.2278679791029075, 0.1556078556860081, 0.1038390583142004, 0.1456060535277173, 0.0317870429009852, 0.1520993346769354, -0.0853172144810599, 0.0881445557141819, 0.0127877428692565, 0.2830661126440352, -0.1749969500513338, 0.6138080302333867]|348.7448476679599025|      0.00390625|[23862, 7872, 246, 738]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     247|[2.509066170275206, 3.410759586715039, 3.7197874876711614, -0.0696238949273308, 0.0986656981125065, 0.1173017290430358, 1.0017253582466032, -0.3489270664683589, 1.1648202445457416, 0.4056576642971364, -0.0023750080777475, 0.1612836824015926, 0.1476278708967933, -0.0341470811587758, 0.3256919279654516, 0.1835230474935799, 0.1190069059057426, -0.0315753159557423, 0.1313694851264883, -0.1560406969969638, 0.0333512370109921, 1.2189438313518108, 0.0879318995773412, 1.3613464074938904, 0.449025436502097, -0.246900345205186, 0.3261245739140348, 1.090744798791294, 0.0727306397762308, 1.6970295518181395, -0.0624667435116451, 0.2306944628213934, -0.0814395987743606, -0.0560204619140079, 0.2540036569661903, 0.045275871695096, 0.1133839243125146, -0.0873622084319212, 0.3594237764792346, 0.0338090324445464, 0.262195689641019, 0.033065469238792, 0.2277919848919066, -0.2029683365588397, 0.0475310398594523, 0.3158316840295662, 0.1491343366738256, 0.6546692985231506, 0.193455466002006, 0.1339120059644043, -0.0299151806380283, 0.2968403318941594, -0.3973834188749861, -0.0082342497358852, 0.2745264259185194, 0.0265949989430665, 0.1167644972205788, 0.1801138617351823, 0.1851266213542834, -0.1976902349321851, 0.2240289440957336, 0.1701445059434631, 0.4207168518307697, 0.0067747732977416, -0.0049090800965728, 0.6489181862116211, 0.2349258849585112, -0.210611437152723, 0.0228545740420662, 0.1240278880107607, 0.1438793873732063, 0.24389205938155, 0.4024269876801849, -0.1237791569524216, 0.2574341663733973, 0.172259812678849, -0.0478225844198784, 0.0223040636770532, 0.0219710113499392, 0.1380589283327234, 0.3528414511528036, 0.1034523391081784, -0.0560656311562847, 0.0703287988603058, -0.1126489038882882, -0.1084161386408125, -0.0421362573143172, -0.2280184870872476, 0.1560345982292746, 0.1030742641616933, 0.1453397906311863, 0.0318549642042916, 0.1520410327950681, -0.085590472643343, 0.0878912649115513, 0.0125226908272775, 0.2837193244934348, -0.1748366219743699, 0.6135393604975324]|348.7039932951527135|      0.00781250|[23959, 7904, 247, 741]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     248|[2.509066170275206, 3.410759586715039, 3.7197874876711614, -0.0696238949273308, 0.0986656981125065, 0.1173017290430358, 1.0017253582466032, -0.3489270664683589, 1.1648202445457416, 0.4056576642971364, -0.0023750080777475, 0.1612836824015926, 0.1476278708967933, -0.0341470811587758, 0.3256919279654516, 0.1835230474935799, 0.1190069059057426, -0.0315753159557423, 0.1313694851264883, -0.1560406969969638, 0.0333512370109921, 1.2189438313518108, 0.0879318995773412, 1.3613464074938904, 0.449025436502097, -0.246900345205186, 0.3261245739140348, 1.090744798791294, 0.0727306397762308, 1.6970295518181395, -0.0624667435116451, 0.2306944628213934, -0.0814395987743606, -0.0560204619140079, 0.2540036569661903, 0.045275871695096, 0.1133839243125146, -0.0873622084319212, 0.3594237764792346, 0.0338090324445464, 0.262195689641019, 0.033065469238792, 0.2277919848919066, -0.2029683365588397, 0.0475310398594523, 0.3158316840295662, 0.1491343366738256, 0.6546692985231506, 0.193455466002006, 0.1339120059644043, -0.0299151806380283, 0.2968403318941594, -0.3973834188749861, -0.0082342497358852, 0.2745264259185194, 0.0265949989430665, 0.1167644972205788, 0.1801138617351823, 0.1851266213542834, -0.1976902349321851, 0.2240289440957336, 0.1701445059434631, 0.4207168518307697, 0.0067747732977416, -0.0049090800965728, 0.6489181862116211, 0.2349258849585112, -0.210611437152723, 0.0228545740420662, 0.1240278880107607, 0.1438793873732063, 0.24389205938155, 0.4024269876801849, -0.1237791569524216, 0.2574341663733973, 0.172259812678849, -0.0478225844198784, 0.0223040636770532, 0.0219710113499392, 0.1380589283327234, 0.3528414511528036, 0.1034523391081784, -0.0560656311562847, 0.0703287988603058, -0.1126489038882882, -0.1084161386408125, -0.0421362573143172, -0.2280184870872476, 0.1560345982292746, 0.1030742641616933, 0.1453397906311863, 0.0318549642042916, 0.1520410327950681, -0.085590472643343, 0.0878912649115513, 0.0125226908272775, 0.2837193244934348, -0.1748366219743699, 0.6135393604975324]|348.7039932951527135|      0.00390625|[24056, 7936, 248, 744]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     249|[2.509066170275206, 3.410759586715039, 3.7197874876711614, -0.0696238949273308, 0.0986656981125065, 0.1173017290430358, 1.0017253582466032, -0.3489270664683589, 1.1648202445457416, 0.4056576642971364, -0.0023750080777475, 0.1612836824015926, 0.1476278708967933, -0.0341470811587758, 0.3256919279654516, 0.1835230474935799, 0.1190069059057426, -0.0315753159557423, 0.1313694851264883, -0.1560406969969638, 0.0333512370109921, 1.2189438313518108, 0.0879318995773412, 1.3613464074938904, 0.449025436502097, -0.246900345205186, 0.3261245739140348, 1.090744798791294, 0.0727306397762308, 1.6970295518181395, -0.0624667435116451, 0.2306944628213934, -0.0814395987743606, -0.0560204619140079, 0.2540036569661903, 0.045275871695096, 0.1133839243125146, -0.0873622084319212, 0.3594237764792346, 0.0338090324445464, 0.262195689641019, 0.033065469238792, 0.2277919848919066, -0.2029683365588397, 0.0475310398594523, 0.3158316840295662, 0.1491343366738256, 0.6546692985231506, 0.193455466002006, 0.1339120059644043, -0.0299151806380283, 0.2968403318941594, -0.3973834188749861, -0.0082342497358852, 0.2745264259185194, 0.0265949989430665, 0.1167644972205788, 0.1801138617351823, 0.1851266213542834, -0.1976902349321851, 0.2240289440957336, 0.1701445059434631, 0.4207168518307697, 0.0067747732977416, -0.0049090800965728, 0.6489181862116211, 0.2349258849585112, -0.210611437152723, 0.0228545740420662, 0.1240278880107607, 0.1438793873732063, 0.24389205938155, 0.4024269876801849, -0.1237791569524216, 0.2574341663733973, 0.172259812678849, -0.0478225844198784, 0.0223040636770532, 0.0219710113499392, 0.1380589283327234, 0.3528414511528036, 0.1034523391081784, -0.0560656311562847, 0.0703287988603058, -0.1126489038882882, -0.1084161386408125, -0.0421362573143172, -0.2280184870872476, 0.1560345982292746, 0.1030742641616933, 0.1453397906311863, 0.0318549642042916, 0.1520410327950681, -0.085590472643343, 0.0878912649115513, 0.0125226908272775, 0.2837193244934348, -0.1748366219743699, 0.6135393604975324]|348.7039932951527135|      0.00195312|[24153, 7968, 249, 747]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     250|[2.5084297254737438, 3.4109614225147293, 3.7198279473143767, -0.0695583412138086, 0.09868474290034, 0.1175633002177715, 1.001759417046719, -0.3485815052736437, 1.1645984037819717, 0.4054926394840043, -0.002540942852826, 0.1611127903004581, 0.1474869786575066, -0.0344991183083859, 0.3258741085678018, 0.1836132714886612, 0.1190592816596284, -0.0316206107465001, 0.131321290460107, -0.1560168470029846, 0.033424386701333, 1.2188750265991801, 0.0881449266464835, 1.3612471395694627, 0.4489850033102594, -0.2469678861054937, 0.3261083243213748, 1.0908301328712076, 0.0730702793603609, 1.6970476386102111, -0.0622688377720403, 0.2303693303417967, -0.0817125471052343, -0.0562786734851846, 0.2540245947159214, 0.0450929546892761, 0.1136566587616809, -0.0872730429361855, 0.3593629155922967, 0.0336859341615981, 0.2624705269401758, 0.0330006131466128, 0.2278594621233608, -0.2030524940213154, 0.0471201743330533, 0.3159161165024305, 0.149359357243105, 0.6546198104831313, 0.1938686593911663, 0.1337775498610924, -0.0295252726934522, 0.2970141600038244, -0.3977729941835847, -0.0083386641377054, 0.274519962980528, 0.0264190473960271, 0.1167313630195496, 0.1801556400324961, 0.1849923379287706, -0.1975917671548688, 0.2237573259137585, 0.1702202712364302, 0.4206871108313083, 0.006948920267884, -0.0049172192672469, 0.6489431502886225, 0.2350136902682042, -0.2105981263215531, 0.023097074558596, 0.1240151994435758, 0.1439241506871128, 0.243706319709658, 0.4026157418926061, -0.1239624382901821, 0.2572880478604721, 0.1721359942766426, -0.0478975876880174, 0.0222516811873983, 0.0220955868169941, 0.1383209361253365, 0.3526161318750174, 0.1033342936463296, -0.0557979828776087, 0.0701271535595329, -0.1128278043588413, -0.1085154581298789, -0.0423299980074546, -0.2278833836907047, 0.155881426892672, 0.1034458420206044, 0.1452110263229481, 0.0320066644006073, 0.1522743437157185, -0.0855639263988233, 0.0881407418933928, 0.0120467364864639, 0.283724748523114, -0.1750981167294336, 0.6136607308880483]|348.6839527985545146|      0.00390625|[24250, 8000, 250, 750]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     251|[2.507341439708442, 3.4114425614779202, 3.7190807955124607, -0.069653564221134, 0.0981165104685802, 0.1175485778530986, 1.0020603289893433, -0.3487844682557348, 1.1646775654617834, 0.4059144116698573, -0.0030927948966932, 0.1614221230440801, 0.1477026136027001, -0.0345901625455597, 0.326269007975946, 0.1844866341132466, 0.11872838827201, -0.0315096209287909, 0.1312942948536549, -0.1563030933648332, 0.032962299104159, 1.2191198552957134, 0.0888225645369076, 1.3615473509278726, 0.4491264298694694, -0.2474558788379203, 0.3254777361231799, 1.0914837881223425, 0.0732382368297423, 1.697337611550655, -0.0627650892518342, 0.2302142849292173, -0.0809067717861205, -0.0561104050703257, 0.2539408918660751, 0.0455864225709501, 0.1132503348825338, -0.08735963107797, 0.3590228205698701, 0.0334066197534741, 0.2631374077434838, 0.0334388400403082, 0.227740122273648, -0.2032623363601908, 0.0471519041987232, 0.3162160121211432, 0.1493862304632979, 0.6546539752487951, 0.1937867660777944, 0.13415981115151, -0.0298673740083967, 0.2970202617663868, -0.3972531502823845, -0.0085730344462892, 0.2743707976052376, 0.0259075939020356, 0.1166952962828592, 0.1804395657873369, 0.1849588837711376, -0.1969670297033654, 0.2239450799603674, 0.1709130564082265, 0.4203379359550642, 0.0066334401256583, -0.0046050126520741, 0.6490670492029057, 0.2355019110646515, -0.2106969547805319, 0.0227532385093657, 0.1246574550758292, 0.1437517544162515, 0.2434712104849883, 0.402323836136082, -0.1235017521627077, 0.2577580524365181, 0.172044718414622, -0.0473240211362158, 0.0223764074437036, 0.0212697854801361, 0.1384999998595287, 0.3528305049764913, 0.1034584278878987, -0.0559950023665604, 0.0698298892016413, -0.1130437636731114, -0.1090357078262813, -0.0425580468511902, -0.2273291403892598, 0.1562438790036275, 0.1039060748084914, 0.1449935311816065, 0.0325104816184078, 0.1525284274219424, -0.0856455225412039, 0.0884415260701883, 0.0120201703034855, 0.2832784518236606, -0.1753298704515944, 0.6139958593741411]|348.6524694733063257|      0.00781250|[24347, 8032, 251, 753]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     252|[2.507341439708442, 3.4114425614779202, 3.7190807955124607, -0.069653564221134, 0.0981165104685802, 0.1175485778530986, 1.0020603289893433, -0.3487844682557348, 1.1646775654617834, 0.4059144116698573, -0.0030927948966932, 0.1614221230440801, 0.1477026136027001, -0.0345901625455597, 0.326269007975946, 0.1844866341132466, 0.11872838827201, -0.0315096209287909, 0.1312942948536549, -0.1563030933648332, 0.032962299104159, 1.2191198552957134, 0.0888225645369076, 1.3615473509278726, 0.4491264298694694, -0.2474558788379203, 0.3254777361231799, 1.0914837881223425, 0.0732382368297423, 1.697337611550655, -0.0627650892518342, 0.2302142849292173, -0.0809067717861205, -0.0561104050703257, 0.2539408918660751, 0.0455864225709501, 0.1132503348825338, -0.08735963107797, 0.3590228205698701, 0.0334066197534741, 0.2631374077434838, 0.0334388400403082, 0.227740122273648, -0.2032623363601908, 0.0471519041987232, 0.3162160121211432, 0.1493862304632979, 0.6546539752487951, 0.1937867660777944, 0.13415981115151, -0.0298673740083967, 0.2970202617663868, -0.3972531502823845, -0.0085730344462892, 0.2743707976052376, 0.0259075939020356, 0.1166952962828592, 0.1804395657873369, 0.1849588837711376, -0.1969670297033654, 0.2239450799603674, 0.1709130564082265, 0.4203379359550642, 0.0066334401256583, -0.0046050126520741, 0.6490670492029057, 0.2355019110646515, -0.2106969547805319, 0.0227532385093657, 0.1246574550758292, 0.1437517544162515, 0.2434712104849883, 0.402323836136082, -0.1235017521627077, 0.2577580524365181, 0.172044718414622, -0.0473240211362158, 0.0223764074437036, 0.0212697854801361, 0.1384999998595287, 0.3528305049764913, 0.1034584278878987, -0.0559950023665604, 0.0698298892016413, -0.1130437636731114, -0.1090357078262813, -0.0425580468511902, -0.2273291403892598, 0.1562438790036275, 0.1039060748084914, 0.1449935311816065, 0.0325104816184078, 0.1525284274219424, -0.0856455225412039, 0.0884415260701883, 0.0120201703034855, 0.2832784518236606, -0.1753298704515944, 0.6139958593741411]|348.6524694733063257|      0.00390625|[24444, 8064, 252, 756]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     253|[2.507341439708442, 3.4114425614779202, 3.7190807955124607, -0.069653564221134, 0.0981165104685802, 0.1175485778530986, 1.0020603289893433, -0.3487844682557348, 1.1646775654617834, 0.4059144116698573, -0.0030927948966932, 0.1614221230440801, 0.1477026136027001, -0.0345901625455597, 0.326269007975946, 0.1844866341132466, 0.11872838827201, -0.0315096209287909, 0.1312942948536549, -0.1563030933648332, 0.032962299104159, 1.2191198552957134, 0.0888225645369076, 1.3615473509278726, 0.4491264298694694, -0.2474558788379203, 0.3254777361231799, 1.0914837881223425, 0.0732382368297423, 1.697337611550655, -0.0627650892518342, 0.2302142849292173, -0.0809067717861205, -0.0561104050703257, 0.2539408918660751, 0.0455864225709501, 0.1132503348825338, -0.08735963107797, 0.3590228205698701, 0.0334066197534741, 0.2631374077434838, 0.0334388400403082, 0.227740122273648, -0.2032623363601908, 0.0471519041987232, 0.3162160121211432, 0.1493862304632979, 0.6546539752487951, 0.1937867660777944, 0.13415981115151, -0.0298673740083967, 0.2970202617663868, -0.3972531502823845, -0.0085730344462892, 0.2743707976052376, 0.0259075939020356, 0.1166952962828592, 0.1804395657873369, 0.1849588837711376, -0.1969670297033654, 0.2239450799603674, 0.1709130564082265, 0.4203379359550642, 0.0066334401256583, -0.0046050126520741, 0.6490670492029057, 0.2355019110646515, -0.2106969547805319, 0.0227532385093657, 0.1246574550758292, 0.1437517544162515, 0.2434712104849883, 0.402323836136082, -0.1235017521627077, 0.2577580524365181, 0.172044718414622, -0.0473240211362158, 0.0223764074437036, 0.0212697854801361, 0.1384999998595287, 0.3528305049764913, 0.1034584278878987, -0.0559950023665604, 0.0698298892016413, -0.1130437636731114, -0.1090357078262813, -0.0425580468511902, -0.2273291403892598, 0.1562438790036275, 0.1039060748084914, 0.1449935311816065, 0.0325104816184078, 0.1525284274219424, -0.0856455225412039, 0.0884415260701883, 0.0120201703034855, 0.2832784518236606, -0.1753298704515944, 0.6139958593741411]|348.6524694733063257|      0.00195312|[24541, 8096, 253, 759]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     254|[2.5063980262017647, 3.4123975767250383, 3.71890212112316, -0.0695543988268251, 0.0982126630616367, 0.1172747545335697, 1.0019008885594456, -0.3487410270281124, 1.1643136744609144, 0.4059928636117924, -0.0028615335464988, 0.1614187156972097, 0.1477653053249608, -0.0346813570854523, 0.3263355764341865, 0.1843925517302296, 0.1189054671617506, -0.0316819483042426, 0.1313385303732041, -0.1562797564627516, 0.032830423428975, 1.2192822789778814, 0.0889542300756225, 1.3615401770287976, 0.4492876174712361, -0.2473768252324826, 0.3253670691670388, 1.0914580061468373, 0.0728672021638327, 1.6967670552325063, -0.0629490492003148, 0.2302319012277832, -0.0809813161185759, -0.0561254750080413, 0.2541105298351475, 0.0456392847817301, 0.1130804012750075, -0.0872382212255701, 0.3589451786336491, 0.0332866412453548, 0.2632006343446506, 0.0333113123272581, 0.2276556595439074, -0.2033936337515426, 0.0469057601022038, 0.3161301473510735, 0.1494360354928841, 0.6546678546221809, 0.1937670471695998, 0.1341539464679168, -0.0297406526000941, 0.2969413809026727, -0.3971596012381068, -0.0085570544588158, 0.2742281521806679, 0.0259631257917275, 0.1165675781463667, 0.1803752704117746, 0.1850297588131113, -0.1968656077861898, 0.2239002638767414, 0.1708801329866844, 0.4203158102333413, 0.0066255320557592, -0.0048323034547087, 0.6491190952536149, 0.2356007329475751, -0.2105504048618769, 0.0226915977476053, 0.1246026180737032, 0.1439505613760723, 0.2434965961968043, 0.4024337260696303, -0.1233990089593075, 0.2576427560835562, 0.1718170826384746, -0.0475220249248533, 0.0223426291206835, 0.021270005500123, 0.1382323994187709, 0.3528216940748368, 0.1033854270368243, -0.0559846892676764, 0.0698608936059095, -0.1130103447841262, -0.1092424564226191, -0.0425146904632806, -0.2273533765934977, 0.1562521020288744, 0.1037187267075119, 0.1450736523359687, 0.0323707322593103, 0.1526170939999801, -0.0857794138989096, 0.0882874348115854, 0.0119108280089673, 0.2834420818612964, -0.1754182746899128, 0.6136479700177502]|348.6165950084686074|      0.00390625|[24638, 8128, 254, 762]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     255|[2.5063980262017647, 3.4123975767250383, 3.71890212112316, -0.0695543988268251, 0.0982126630616367, 0.1172747545335697, 1.0019008885594456, -0.3487410270281124, 1.1643136744609144, 0.4059928636117924, -0.0028615335464988, 0.1614187156972097, 0.1477653053249608, -0.0346813570854523, 0.3263355764341865, 0.1843925517302296, 0.1189054671617506, -0.0316819483042426, 0.1313385303732041, -0.1562797564627516, 0.032830423428975, 1.2192822789778814, 0.0889542300756225, 1.3615401770287976, 0.4492876174712361, -0.2473768252324826, 0.3253670691670388, 1.0914580061468373, 0.0728672021638327, 1.6967670552325063, -0.0629490492003148, 0.2302319012277832, -0.0809813161185759, -0.0561254750080413, 0.2541105298351475, 0.0456392847817301, 0.1130804012750075, -0.0872382212255701, 0.3589451786336491, 0.0332866412453548, 0.2632006343446506, 0.0333113123272581, 0.2276556595439074, -0.2033936337515426, 0.0469057601022038, 0.3161301473510735, 0.1494360354928841, 0.6546678546221809, 0.1937670471695998, 0.1341539464679168, -0.0297406526000941, 0.2969413809026727, -0.3971596012381068, -0.0085570544588158, 0.2742281521806679, 0.0259631257917275, 0.1165675781463667, 0.1803752704117746, 0.1850297588131113, -0.1968656077861898, 0.2239002638767414, 0.1708801329866844, 0.4203158102333413, 0.0066255320557592, -0.0048323034547087, 0.6491190952536149, 0.2356007329475751, -0.2105504048618769, 0.0226915977476053, 0.1246026180737032, 0.1439505613760723, 0.2434965961968043, 0.4024337260696303, -0.1233990089593075, 0.2576427560835562, 0.1718170826384746, -0.0475220249248533, 0.0223426291206835, 0.021270005500123, 0.1382323994187709, 0.3528216940748368, 0.1033854270368243, -0.0559846892676764, 0.0698608936059095, -0.1130103447841262, -0.1092424564226191, -0.0425146904632806, -0.2273533765934977, 0.1562521020288744, 0.1037187267075119, 0.1450736523359687, 0.0323707322593103, 0.1526170939999801, -0.0857794138989096, 0.0882874348115854, 0.0119108280089673, 0.2834420818612964, -0.1754182746899128, 0.6136479700177502]|348.6165950084686074|      0.00195312|[24735, 8160, 255, 765]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     256|[2.5052896433202623, 3.4133433599123677, 3.718631635231075, -0.0695311623457001, 0.0981693208051749, 0.1174834135087389, 1.0017510885053822, -0.3486251389444282, 1.1640866298655106, 0.4060806238420631, -0.0029584291562907, 0.1615905556864273, 0.1477573730221513, -0.0347238590351078, 0.326187717541054, 0.1842991794356093, 0.119062579323964, -0.0317216551133423, 0.1315697603465809, -0.1561914679153966, 0.0327818876225029, 1.219132888590165, 0.0894301587863725, 1.3614732367489844, 0.4494084811760388, -0.2473439200020579, 0.3252693183329294, 1.091602922304028, 0.0733464411299669, 1.6969291578567436, -0.0630749898740337, 0.230282255628724, -0.0809537942629094, -0.0560174425352218, 0.2540786353879919, 0.0456233951715236, 0.1130842803141502, -0.0871718519786972, 0.359026376989938, 0.0332556692815504, 0.2631600878848362, 0.0334223753808026, 0.2276073081357933, -0.2034341808966473, 0.0467359616470847, 0.3161684044340279, 0.1494205793538286, 0.6546943210676003, 0.1938835842863221, 0.1340919179934245, -0.029667648058132, 0.2969929425599266, -0.3972519948077624, -0.0086593876777739, 0.2742667568926964, 0.0261352552449051, 0.1163787432163038, 0.1803850330092376, 0.1851057621252239, -0.1968541538913519, 0.2238022004650379, 0.1709607115343468, 0.4202639996948452, 0.0066261778960054, -0.0049924008945749, 0.6493585094288391, 0.2356147209067141, -0.2107044998155164, 0.0227337104315104, 0.1244505981043985, 0.143804710119384, 0.2434458262194051, 0.4022724877788963, -0.123435786772531, 0.2576442198119032, 0.1717364274322102, -0.0475448293605673, 0.0223473882191435, 0.0214791625309671, 0.1382195204552226, 0.3528915292142554, 0.103349839631215, -0.0560629866850721, 0.0697686916619918, -0.1130836864810745, -0.1090324969196171, -0.0427530667772175, -0.22752177692079, 0.1563491005287876, 0.1036511656276882, 0.1450344634304027, 0.0324885654723128, 0.1525482255318682, -0.0859902880568158, 0.0882902078785655, 0.0121391362648647, 0.2835378260708295, -0.1754490970250933, 0.6136828633499923]|348.5768516651967275|      0.00390625|[24832, 8192, 256, 768]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     257|[2.5052896433202623, 3.4133433599123677, 3.718631635231075, -0.0695311623457001, 0.0981693208051749, 0.1174834135087389, 1.0017510885053822, -0.3486251389444282, 1.1640866298655106, 0.4060806238420631, -0.0029584291562907, 0.1615905556864273, 0.1477573730221513, -0.0347238590351078, 0.326187717541054, 0.1842991794356093, 0.119062579323964, -0.0317216551133423, 0.1315697603465809, -0.1561914679153966, 0.0327818876225029, 1.219132888590165, 0.0894301587863725, 1.3614732367489844, 0.4494084811760388, -0.2473439200020579, 0.3252693183329294, 1.091602922304028, 0.0733464411299669, 1.6969291578567436, -0.0630749898740337, 0.230282255628724, -0.0809537942629094, -0.0560174425352218, 0.2540786353879919, 0.0456233951715236, 0.1130842803141502, -0.0871718519786972, 0.359026376989938, 0.0332556692815504, 0.2631600878848362, 0.0334223753808026, 0.2276073081357933, -0.2034341808966473, 0.0467359616470847, 0.3161684044340279, 0.1494205793538286, 0.6546943210676003, 0.1938835842863221, 0.1340919179934245, -0.029667648058132, 0.2969929425599266, -0.3972519948077624, -0.0086593876777739, 0.2742667568926964, 0.0261352552449051, 0.1163787432163038, 0.1803850330092376, 0.1851057621252239, -0.1968541538913519, 0.2238022004650379, 0.1709607115343468, 0.4202639996948452, 0.0066261778960054, -0.0049924008945749, 0.6493585094288391, 0.2356147209067141, -0.2107044998155164, 0.0227337104315104, 0.1244505981043985, 0.143804710119384, 0.2434458262194051, 0.4022724877788963, -0.123435786772531, 0.2576442198119032, 0.1717364274322102, -0.0475448293605673, 0.0223473882191435, 0.0214791625309671, 0.1382195204552226, 0.3528915292142554, 0.103349839631215, -0.0560629866850721, 0.0697686916619918, -0.1130836864810745, -0.1090324969196171, -0.0427530667772175, -0.22752177692079, 0.1563491005287876, 0.1036511656276882, 0.1450344634304027, 0.0324885654723128, 0.1525482255318682, -0.0859902880568158, 0.0882902078785655, 0.0121391362648647, 0.2835378260708295, -0.1754490970250933, 0.6136828633499923]|348.5768516651967275|      0.00195312|[24929, 8224, 257, 771]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
