k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=2
      44|[0.0256001411634666, 0.0563217270874636, -0.0274005821299901, -0.0107677464642353, 0.0090668019359567, 0.0277095158200654, 0.0091404713807797, -0.0117281323428112, -0.0042772379379583, 0.0069971971893507, 0.0079299433039589, 0.0336144904501046, -0.0163234596170505, 0.0105659661166842, 0.0034291403487785, -0.0172175129225632, 0.0126952451358302, -0.0086116434567773, -0.0315893463892199, -0.0015200548297393, 0.0186351533200236, -0.0195958114258619, 0.0054639507184875, 0.0087737125504288, -0.0112682168952643, -0.0089084163482369, 0.0095320555754792, 0.0018315756362845, 0.0160408616381939, -0.0098858229567208, 0.0973988558848992, 0.0266026941619891, -0.0263690984840795, 0.0095586855924071, 0.0752875241141674, 0.0028958350447825, 0.0220342203993774, 0.0090670377633636, 0.0136549621546345, 0.0937177514225097, 0.0516261681232253, -0.0276087833720789, 0.0351897703536298, 0.0827426342005321, 0.0194015118797249, -0.0070480436247255, 0.0061063906636569, 0.0102877922155974, 0.0926143016132758, 0.0523005570621582, -0.0134894075638754, 0.001307156756163, 0.0872445567277471, 0.0445173785883563, 0.0121602482642311, 0.0292096335932654, -0.001920277623521]|4483.9246940222965350|      0.01562500|[2508, 352, 44, 220]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      45|[0.0256001411634666, 0.0563217270874636, -0.0274005821299901, -0.0107677464642353, 0.0090668019359567, 0.0277095158200654, 0.0091404713807797, -0.0117281323428112, -0.0042772379379583, 0.0069971971893507, 0.0079299433039589, 0.0336144904501046, -0.0163234596170505, 0.0105659661166842, 0.0034291403487785, -0.0172175129225632, 0.0126952451358302, -0.0086116434567773, -0.0315893463892199, -0.0015200548297393, 0.0186351533200236, -0.0195958114258619, 0.0054639507184875, 0.0087737125504288, -0.0112682168952643, -0.0089084163482369, 0.0095320555754792, 0.0018315756362845, 0.0160408616381939, -0.0098858229567208, 0.0973988558848992, 0.0266026941619891, -0.0263690984840795, 0.0095586855924071, 0.0752875241141674, 0.0028958350447825, 0.0220342203993774, 0.0090670377633636, 0.0136549621546345, 0.0937177514225097, 0.0516261681232253, -0.0276087833720789, 0.0351897703536298, 0.0827426342005321, 0.0194015118797249, -0.0070480436247255, 0.0061063906636569, 0.0102877922155974, 0.0926143016132758, 0.0523005570621582, -0.0134894075638754, 0.001307156756163, 0.0872445567277471, 0.0445173785883563, 0.0121602482642311, 0.0292096335932654, -0.001920277623521]|4483.9246940222965350|      0.00781250|[2565, 360, 45, 225]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      46|[0.0254065843673982, 0.0553602313938477, -0.0291332572504048, -0.0125515553725031, 0.0099629717606961, 0.0290204907224755, 0.008211188503375, -0.0114073032950625, -0.003341485585821, 0.0073205245965429, 0.0082285442640894, 0.0336053969225586, -0.0182230853594326, 0.0105595344565156, 0.0038606034294447, -0.0174605213757127, 0.012737171872558, -0.0094327318083968, -0.0331286932300423, -0.0012828950768722, 0.0185922811207711, -0.0211173624543361, 0.0056208735785118, 0.0096440486381847, -0.009770059712618, -0.0096970577943724, 0.0092875443227646, 0.0012462650289119, 0.0173219776734873, -0.0085484363136805, 0.0974179974499447, 0.0254121478207645, -0.0261819471212947, 0.0099313766052324, 0.0749757762001816, 0.0030555443052012, 0.0205898382845055, 0.008182164489044, 0.0125097650974648, 0.0951372137456981, 0.0513119135793491, -0.0277175987285434, 0.0353523349587529, 0.0847344554865275, 0.0191545671972066, -0.0052587766632212, 0.0059381422603769, 0.0105169265124356, 0.0951816389913291, 0.0541899798188224, -0.0134846035927742, 0.0017576845160068, 0.0890889143362815, 0.0463235569500475, 0.0122708999979066, 0.0292299028411731, -0.0014963662673681]|3720.4339654958016581|      0.01562500|[2622, 368, 46, 230]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      47|[0.0254065843673982, 0.0553602313938477, -0.0291332572504048, -0.0125515553725031, 0.0099629717606961, 0.0290204907224755, 0.008211188503375, -0.0114073032950625, -0.003341485585821, 0.0073205245965429, 0.0082285442640894, 0.0336053969225586, -0.0182230853594326, 0.0105595344565156, 0.0038606034294447, -0.0174605213757127, 0.012737171872558, -0.0094327318083968, -0.0331286932300423, -0.0012828950768722, 0.0185922811207711, -0.0211173624543361, 0.0056208735785118, 0.0096440486381847, -0.009770059712618, -0.0096970577943724, 0.0092875443227646, 0.0012462650289119, 0.0173219776734873, -0.0085484363136805, 0.0974179974499447, 0.0254121478207645, -0.0261819471212947, 0.0099313766052324, 0.0749757762001816, 0.0030555443052012, 0.0205898382845055, 0.008182164489044, 0.0125097650974648, 0.0951372137456981, 0.0513119135793491, -0.0277175987285434, 0.0353523349587529, 0.0847344554865275, 0.0191545671972066, -0.0052587766632212, 0.0059381422603769, 0.0105169265124356, 0.0951816389913291, 0.0541899798188224, -0.0134846035927742, 0.0017576845160068, 0.0890889143362815, 0.0463235569500475, 0.0122708999979066, 0.0292299028411731, -0.0014963662673681]|3720.4339654958016581|      0.00781250|[2679, 376, 47, 235]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      48|[0.0254065843673982, 0.0553602313938477, -0.0291332572504048, -0.0125515553725031, 0.0099629717606961, 0.0290204907224755, 0.008211188503375, -0.0114073032950625, -0.003341485585821, 0.0073205245965429, 0.0082285442640894, 0.0336053969225586, -0.0182230853594326, 0.0105595344565156, 0.0038606034294447, -0.0174605213757127, 0.012737171872558, -0.0094327318083968, -0.0331286932300423, -0.0012828950768722, 0.0185922811207711, -0.0211173624543361, 0.0056208735785118, 0.0096440486381847, -0.009770059712618, -0.0096970577943724, 0.0092875443227646, 0.0012462650289119, 0.0173219776734873, -0.0085484363136805, 0.0974179974499447, 0.0254121478207645, -0.0261819471212947, 0.0099313766052324, 0.0749757762001816, 0.0030555443052012, 0.0205898382845055, 0.008182164489044, 0.0125097650974648, 0.0951372137456981, 0.0513119135793491, -0.0277175987285434, 0.0353523349587529, 0.0847344554865275, 0.0191545671972066, -0.0052587766632212, 0.0059381422603769, 0.0105169265124356, 0.0951816389913291, 0.0541899798188224, -0.0134846035927742, 0.0017576845160068, 0.0890889143362815, 0.0463235569500475, 0.0122708999979066, 0.0292299028411731, -0.0014963662673681]|3720.4339654958016581|      0.00390625|[2736, 384, 48, 240]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      49|[0.0251163036840164, 0.0559955782885693, -0.0289899639816958, -0.0121563960395471, 0.0105546015600246, 0.0290088096468437, 0.0085126902835627, -0.0121323683745178, -0.0021776786164953, 0.0070304029370582, 0.0083036232771483, 0.0336861639044951, -0.0185700066812901, 0.010971353231383, 0.0043118225919545, -0.0180191938980764, 0.0125360600868405, -0.0092383380968539, -0.033059680683907, -0.0012670510723173, 0.0185089137276168, -0.0213089903755642, 0.006007515596505, 0.0094367015829633, -0.0095610075604264, -0.0100405153808028, 0.0093454059379846, 0.0017297911355485, 0.0177415729173011, -0.0084098591535524, 0.0970075344990171, 0.0254690850563236, -0.0261138963365742, 0.0100609865770388, 0.0748337349830782, 0.0032301183953724, 0.0207102844471906, 0.0085860473036922, 0.0124993208951299, 0.09617415796678, 0.0518497871594251, -0.0277246850584879, 0.0354122580011735, 0.0851961746117353, 0.0195349327762284, -0.0049711325027176, 0.0057174814261974, 0.0103520286712948, 0.0964237448753318, 0.054029244623955, -0.0143728824087201, 0.0030381840020218, 0.091011028072844, 0.0468747196490336, 0.0124226116736358, 0.0292681171303725, -0.0011343099514827]|3293.3942432166804792|      0.00781250|[2793, 392, 49, 245]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      50|[0.0254689311218624, 0.0560170728150565, -0.0303360069351008, -0.0121717022950776, 0.0107396901794681, 0.0290445100005106, 0.0098002417296654, -0.0129103839582981, -0.0033831637887479, 0.0056130950158564, 0.0076551090637581, 0.033976988327736, -0.0190817521461053, 0.0114438193918885, 0.0057950802241185, -0.017487761838616, 0.0118356525655218, -0.0099355237300604, -0.0321520372478947, -0.0008593536678276, 0.0208419154637471, -0.0209508625329141, 0.0073767843769582, 0.009260652294337, -0.0091478729278408, -0.0108018947493385, 0.0097950351507758, 0.0021482582071452, 0.0167480176241433, -0.0079995537060372, 0.0961042989728767, 0.0253800182582418, -0.0264655406631923, 0.0111556627596998, 0.0737790170728843, 0.002926029629551, 0.0201476180890742, 0.0076587642076349, 0.0115951354165698, 0.0977138153797167, 0.0520173810086706, -0.0293068797719995, 0.0344980546161342, 0.0858045209688118, 0.02103370100782, -0.0031867977903921, 0.0077894434986574, 0.0126198748583927, 0.098959785669518, 0.0534798089526593, -0.0154038967221471, 0.0032930634860898, 0.0914961803448499, 0.0460094255527922, 0.0126071269829265, 0.0307827071367323, -0.000330664972715]|2906.0107693912364084|      0.01562500|[2850, 400, 50, 250]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      51|[0.0254689311218624, 0.0560170728150565, -0.0303360069351008, -0.0121717022950776, 0.0107396901794681, 0.0290445100005106, 0.0098002417296654, -0.0129103839582981, -0.0033831637887479, 0.0056130950158564, 0.0076551090637581, 0.033976988327736, -0.0190817521461053, 0.0114438193918885, 0.0057950802241185, -0.017487761838616, 0.0118356525655218, -0.0099355237300604, -0.0321520372478947, -0.0008593536678276, 0.0208419154637471, -0.0209508625329141, 0.0073767843769582, 0.009260652294337, -0.0091478729278408, -0.0108018947493385, 0.0097950351507758, 0.0021482582071452, 0.0167480176241433, -0.0079995537060372, 0.0961042989728767, 0.0253800182582418, -0.0264655406631923, 0.0111556627596998, 0.0737790170728843, 0.002926029629551, 0.0201476180890742, 0.0076587642076349, 0.0115951354165698, 0.0977138153797167, 0.0520173810086706, -0.0293068797719995, 0.0344980546161342, 0.0858045209688118, 0.02103370100782, -0.0031867977903921, 0.0077894434986574, 0.0126198748583927, 0.098959785669518, 0.0534798089526593, -0.0154038967221471, 0.0032930634860898, 0.0914961803448499, 0.0460094255527922, 0.0126071269829265, 0.0307827071367323, -0.000330664972715]|2906.0107693912364084|      0.00781250|[2907, 408, 51, 255]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      52|[0.0252158360208914, 0.0570925079330321, -0.0301164179481808, -0.0127681997184236, 0.0114076662786719, 0.0293745441569333, 0.0086845655689987, -0.0136523996897286, -0.0030889158463044, 0.0059844428222825, 0.0083595099529429, 0.0348547350603355, -0.0188935205152403, 0.013128658334935, 0.0052086860387236, -0.0192327872476155, 0.0123373874778944, -0.0089474518473302, -0.0314711766618298, -0.0002090146618334, 0.0208714572718146, -0.0213448426166084, 0.0080169930023658, 0.0095477050286143, -0.0077793533171136, -0.0110034293039835, 0.0106094365255383, 0.000904427597624, 0.0159960111957397, -0.0080273198968327, 0.0967293443136847, 0.0252383568880391, -0.0272136878838315, 0.0100180496361401, 0.0712630724265543, 0.0033087489912575, 0.0192917454847064, 0.0080979423816413, 0.0116692290209122, 0.1000056848769482, 0.0515860520143066, -0.0305413126457871, 0.0345408000799833, 0.0869333815936735, 0.0199683595857762, -0.0019412044225688, 0.0076341378902735, 0.012486447982714, 0.1017086408282171, 0.0551650052998255, -0.0168457256582853, 0.0040010968934463, 0.0924795754159972, 0.0463825208907838, 0.0139992659290293, 0.0310557401741779, 0.0019317904156898]|2331.7670305135943636|      0.01562500|[2964, 416, 52, 260]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      53|[0.0252158360208914, 0.0570925079330321, -0.0301164179481808, -0.0127681997184236, 0.0114076662786719, 0.0293745441569333, 0.0086845655689987, -0.0136523996897286, -0.0030889158463044, 0.0059844428222825, 0.0083595099529429, 0.0348547350603355, -0.0188935205152403, 0.013128658334935, 0.0052086860387236, -0.0192327872476155, 0.0123373874778944, -0.0089474518473302, -0.0314711766618298, -0.0002090146618334, 0.0208714572718146, -0.0213448426166084, 0.0080169930023658, 0.0095477050286143, -0.0077793533171136, -0.0110034293039835, 0.0106094365255383, 0.000904427597624, 0.0159960111957397, -0.0080273198968327, 0.0967293443136847, 0.0252383568880391, -0.0272136878838315, 0.0100180496361401, 0.0712630724265543, 0.0033087489912575, 0.0192917454847064, 0.0080979423816413, 0.0116692290209122, 0.1000056848769482, 0.0515860520143066, -0.0305413126457871, 0.0345408000799833, 0.0869333815936735, 0.0199683595857762, -0.0019412044225688, 0.0076341378902735, 0.012486447982714, 0.1017086408282171, 0.0551650052998255, -0.0168457256582853, 0.0040010968934463, 0.0924795754159972, 0.0463825208907838, 0.0139992659290293, 0.0310557401741779, 0.0019317904156898]|2331.7670305135943636|      0.00781250|[3021, 424, 53, 265]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      54|[0.0252158360208914, 0.0570925079330321, -0.0301164179481808, -0.0127681997184236, 0.0114076662786719, 0.0293745441569333, 0.0086845655689987, -0.0136523996897286, -0.0030889158463044, 0.0059844428222825, 0.0083595099529429, 0.0348547350603355, -0.0188935205152403, 0.013128658334935, 0.0052086860387236, -0.0192327872476155, 0.0123373874778944, -0.0089474518473302, -0.0314711766618298, -0.0002090146618334, 0.0208714572718146, -0.0213448426166084, 0.0080169930023658, 0.0095477050286143, -0.0077793533171136, -0.0110034293039835, 0.0106094365255383, 0.000904427597624, 0.0159960111957397, -0.0080273198968327, 0.0967293443136847, 0.0252383568880391, -0.0272136878838315, 0.0100180496361401, 0.0712630724265543, 0.0033087489912575, 0.0192917454847064, 0.0080979423816413, 0.0116692290209122, 0.1000056848769482, 0.0515860520143066, -0.0305413126457871, 0.0345408000799833, 0.0869333815936735, 0.0199683595857762, -0.0019412044225688, 0.0076341378902735, 0.012486447982714, 0.1017086408282171, 0.0551650052998255, -0.0168457256582853, 0.0040010968934463, 0.0924795754159972, 0.0463825208907838, 0.0139992659290293, 0.0310557401741779, 0.0019317904156898]|2331.7670305135943636|      0.00390625|[3078, 432, 54, 270]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      55|[0.0245526709592253, 0.0572110668585321, -0.0298853051820441, -0.0125237846048715, 0.0122358177504293, 0.0294236568024497, 0.0089194757750112, -0.0132339995388699, -0.0029737163004388, 0.0060446503515987, 0.0083210619804588, 0.0353448975995439, -0.0197917976461286, 0.0131938789516787, 0.0052545474191007, -0.0189927638570811, 0.0122373602134131, -0.0085910899740568, -0.0304378150073898, -0.0007823960735443, 0.0211024440146128, -0.0212663359827223, 0.0084243289805419, 0.0096490398812629, -0.0088096630628834, -0.0118604583246896, 0.0108152191899406, 0.0010292974540868, 0.0157592003436544, -0.0083938808563055, 0.0968183255231909, 0.0253155342754759, -0.0273455563016127, 0.0099893452345589, 0.0713668666883343, 0.0033908274382849, 0.0193055187009515, 0.0078215157718785, 0.0115278892250701, 0.1004494197383378, 0.0515378520821568, -0.0307882462943808, 0.0352030082391663, 0.0876502738833651, 0.0201248389369576, -0.0014747251774394, 0.0074483037013338, 0.0128523943920952, 0.1032498966166979, 0.0560184277373599, -0.0179105536642526, 0.0035320980425564, 0.0938577192423344, 0.0465671164467211, 0.0145201432841175, 0.0316684235776587, 0.0020835467425487]|2026.4308658622737767|      0.00781250|[3135, 440, 55, 275]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      56|[0.0245526709592253, 0.0572110668585321, -0.0298853051820441, -0.0125237846048715, 0.0122358177504293, 0.0294236568024497, 0.0089194757750112, -0.0132339995388699, -0.0029737163004388, 0.0060446503515987, 0.0083210619804588, 0.0353448975995439, -0.0197917976461286, 0.0131938789516787, 0.0052545474191007, -0.0189927638570811, 0.0122373602134131, -0.0085910899740568, -0.0304378150073898, -0.0007823960735443, 0.0211024440146128, -0.0212663359827223, 0.0084243289805419, 0.0096490398812629, -0.0088096630628834, -0.0118604583246896, 0.0108152191899406, 0.0010292974540868, 0.0157592003436544, -0.0083938808563055, 0.0968183255231909, 0.0253155342754759, -0.0273455563016127, 0.0099893452345589, 0.0713668666883343, 0.0033908274382849, 0.0193055187009515, 0.0078215157718785, 0.0115278892250701, 0.1004494197383378, 0.0515378520821568, -0.0307882462943808, 0.0352030082391663, 0.0876502738833651, 0.0201248389369576, -0.0014747251774394, 0.0074483037013338, 0.0128523943920952, 0.1032498966166979, 0.0560184277373599, -0.0179105536642526, 0.0035320980425564, 0.0938577192423344, 0.0465671164467211, 0.0145201432841175, 0.0316684235776587, 0.0020835467425487]|2026.4308658622737767|      0.00390625|[3192, 448, 56, 280]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      57|[0.0251276081868864, 0.0574758341066652, -0.0298839319713752, -0.0126868085374025, 0.0119172124382082, 0.0294259745639947, 0.0091250504823225, -0.013433224858744, -0.0028631066524842, 0.0056872848692824, 0.0084285400969392, 0.0352305445782895, -0.0207835380544336, 0.0135594591595172, 0.0055634302451074, -0.0199576289343817, 0.0119132942017229, -0.0090168371841681, -0.0310715352104312, -0.0003048769302694, 0.020499758913253, -0.0208951039887176, 0.0090872935449289, 0.0098472657041493, -0.0091010530472219, -0.011734108506303, 0.0114430769430167, 0.0014771210925997, 0.0163165893820867, -0.0088861205695069, 0.0971945064394329, 0.0252681229272076, -0.02694901700459, 0.0097116228937624, 0.0717222962439547, 0.0033635687242545, 0.0187194168740527, 0.0078195090295107, 0.0116683648716835, 0.1011093288686397, 0.0518807773962407, -0.0312872959884528, 0.0347333041170418, 0.0882318492192623, 0.0210079377233837, -0.0009697627735599, 0.0077232850391761, 0.0127215680076656, 0.1046765819759975, 0.0564738297637354, -0.0191946793675026, 0.0038948074583834, 0.0946859101739988, 0.0465340735962334, 0.0149009366607486, 0.0321591657586236, 0.0029451576544463]|1761.0247242558630205|      0.00781250|[3249, 456, 57, 285]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      58|[0.0261458347837054, 0.0565556555751964, -0.0305743859675699, -0.012619469087259, 0.012970732532803, 0.0304717310972964, 0.0094507026874568, -0.0135996550154772, -0.0037139305942168, 0.0041996174631182, 0.0079355528279126, 0.0353148429431062, -0.0218099266912253, 0.0126171628720179, 0.0061794097085416, -0.0210404282099501, 0.0131752160513938, -0.0093612496668538, -0.0310295415347636, -0.0006270529637169, 0.0213032816934232, -0.0214157457496191, 0.0083723659934551, 0.0103090477264096, -0.0078621229600659, -0.0100729783143439, 0.0112381743016225, 0.0019900633512193, 0.0175124578675135, -0.0089468353405979, 0.0971047989415632, 0.0264049131629874, -0.0273519909991625, 0.0117244077964892, 0.0724051367357815, 0.0044425862513076, 0.0194651991209851, 0.0063540533560586, 0.0115608732290201, 0.1006697700161771, 0.0508773529010746, -0.0318997766056859, 0.0341825567997526, 0.0902276256951463, 0.0223537296710378, -0.002402145049889, 0.0071844093558625, 0.0117705564372329, 0.1075453062914544, 0.0569175686089882, -0.0196944947073829, 0.0034033085517827, 0.0974163702713068, 0.0461302407267552, 0.0147748320298301, 0.0315015776810377, 0.004493653442207]|1480.3865137409056842|      0.01562500|[3306, 464, 58, 290]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      59|[0.0261458347837054, 0.0565556555751964, -0.0305743859675699, -0.012619469087259, 0.012970732532803, 0.0304717310972964, 0.0094507026874568, -0.0135996550154772, -0.0037139305942168, 0.0041996174631182, 0.0079355528279126, 0.0353148429431062, -0.0218099266912253, 0.0126171628720179, 0.0061794097085416, -0.0210404282099501, 0.0131752160513938, -0.0093612496668538, -0.0310295415347636, -0.0006270529637169, 0.0213032816934232, -0.0214157457496191, 0.0083723659934551, 0.0103090477264096, -0.0078621229600659, -0.0100729783143439, 0.0112381743016225, 0.0019900633512193, 0.0175124578675135, -0.0089468353405979, 0.0971047989415632, 0.0264049131629874, -0.0273519909991625, 0.0117244077964892, 0.0724051367357815, 0.0044425862513076, 0.0194651991209851, 0.0063540533560586, 0.0115608732290201, 0.1006697700161771, 0.0508773529010746, -0.0318997766056859, 0.0341825567997526, 0.0902276256951463, 0.0223537296710378, -0.002402145049889, 0.0071844093558625, 0.0117705564372329, 0.1075453062914544, 0.0569175686089882, -0.0196944947073829, 0.0034033085517827, 0.0974163702713068, 0.0461302407267552, 0.0147748320298301, 0.0315015776810377, 0.004493653442207]|1480.3865137409056842|      0.00781250|[3363, 472, 59, 295]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      60|[0.0261458347837054, 0.0565556555751964, -0.0305743859675699, -0.012619469087259, 0.012970732532803, 0.0304717310972964, 0.0094507026874568, -0.0135996550154772, -0.0037139305942168, 0.0041996174631182, 0.0079355528279126, 0.0353148429431062, -0.0218099266912253, 0.0126171628720179, 0.0061794097085416, -0.0210404282099501, 0.0131752160513938, -0.0093612496668538, -0.0310295415347636, -0.0006270529637169, 0.0213032816934232, -0.0214157457496191, 0.0083723659934551, 0.0103090477264096, -0.0078621229600659, -0.0100729783143439, 0.0112381743016225, 0.0019900633512193, 0.0175124578675135, -0.0089468353405979, 0.0971047989415632, 0.0264049131629874, -0.0273519909991625, 0.0117244077964892, 0.0724051367357815, 0.0044425862513076, 0.0194651991209851, 0.0063540533560586, 0.0115608732290201, 0.1006697700161771, 0.0508773529010746, -0.0318997766056859, 0.0341825567997526, 0.0902276256951463, 0.0223537296710378, -0.002402145049889, 0.0071844093558625, 0.0117705564372329, 0.1075453062914544, 0.0569175686089882, -0.0196944947073829, 0.0034033085517827, 0.0974163702713068, 0.0461302407267552, 0.0147748320298301, 0.0315015776810377, 0.004493653442207]|1480.3865137409056842|      0.00390625|[3420, 480, 60, 300]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      61|[0.0261458347837054, 0.0565556555751964, -0.0305743859675699, -0.012619469087259, 0.012970732532803, 0.0304717310972964, 0.0094507026874568, -0.0135996550154772, -0.0037139305942168, 0.0041996174631182, 0.0079355528279126, 0.0353148429431062, -0.0218099266912253, 0.0126171628720179, 0.0061794097085416, -0.0210404282099501, 0.0131752160513938, -0.0093612496668538, -0.0310295415347636, -0.0006270529637169, 0.0213032816934232, -0.0214157457496191, 0.0083723659934551, 0.0103090477264096, -0.0078621229600659, -0.0100729783143439, 0.0112381743016225, 0.0019900633512193, 0.0175124578675135, -0.0089468353405979, 0.0971047989415632, 0.0264049131629874, -0.0273519909991625, 0.0117244077964892, 0.0724051367357815, 0.0044425862513076, 0.0194651991209851, 0.0063540533560586, 0.0115608732290201, 0.1006697700161771, 0.0508773529010746, -0.0318997766056859, 0.0341825567997526, 0.0902276256951463, 0.0223537296710378, -0.002402145049889, 0.0071844093558625, 0.0117705564372329, 0.1075453062914544, 0.0569175686089882, -0.0196944947073829, 0.0034033085517827, 0.0974163702713068, 0.0461302407267552, 0.0147748320298301, 0.0315015776810377, 0.004493653442207]|1480.3865137409056842|      0.00195312|[3477, 488, 61, 305]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      62|[0.0257202843799072, 0.0569181608888228, -0.030422482626508, -0.0124446489276667, 0.0134573836369426, 0.0302408776471485, 0.0090509663115262, -0.0134242018030797, -0.0037574895733061, 0.0043241347917659, 0.008252389336373, 0.0350512683465804, -0.0219672722109907, 0.0128631551980418, 0.006432644952723, -0.0210413078901775, 0.0130737107596269, -0.008966978277034, -0.0307671471384784, -0.000673791393368, 0.0214455840037294, -0.0213499553569136, 0.0086979218014281, 0.0104860761386418, -0.00821054424355, -0.0103494094549823, 0.0112815902022497, 0.0020992120840351, 0.0174419320648794, -0.0091219474425989, 0.0968739441033863, 0.0266454359903363, -0.0273093495435936, 0.0116628720300863, 0.0721738368452406, 0.0044861375695997, 0.019244316957428, 0.006224572343256, 0.0115987483550563, 0.1009130463994066, 0.0512275116420775, -0.0317386121276298, 0.0340650559269343, 0.0908713794283056, 0.0224671880966611, -0.0025062258154054, 0.0070917770158218, 0.0117704040363697, 0.108245233208242, 0.0573552391968339, -0.019811690426164, 0.0033550434940725, 0.0979671023406883, 0.0461182259330403, 0.0150069277028087, 0.031573782587214, 0.0046270635788608]|1349.0342434292870166|      0.00390625|[3534, 496, 62, 310]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      63|[0.0257186495657069, 0.0566703747542902, -0.0307442607968881, -0.0113579601028541, 0.0131569422102787, 0.0304379653759205, 0.008538619231118, -0.0135100493134897, -0.0030316024595915, 0.0054307773448571, 0.0078716275734408, 0.0350748399173286, -0.0231653758308764, 0.0132536481297534, 0.0061088990287296, -0.0209329938130603, 0.0122609620313382, -0.0088411049319684, -0.0301958578177915, -0.0008515633878643, 0.0213327313172118, -0.0205340157846451, 0.0089710972383879, 0.0104107238960216, -0.0082559480443433, -0.010983588347812, 0.0113719971943534, 0.0021289280343533, 0.0176048622639395, -0.0088174411046939, 0.0967602322411648, 0.0273445241927135, -0.027175091456564, 0.0119365708929592, 0.0717846280678683, 0.0046171404975586, 0.0184736171028034, 0.0057638489423544, 0.0122174887887524, 0.1015317580339088, 0.0511543373662083, -0.0322160567309078, 0.0337513426545699, 0.091481467560401, 0.0224894831637423, -0.0029887717292302, 0.0071198287551422, 0.011490327771145, 0.1085198295537177, 0.0578253610708091, -0.0210207449768677, 0.0041124447646766, 0.0989228165664166, 0.046223923478927, 0.015800872998255, 0.0313185713237108, 0.0040950096453924]|1224.0942319417026738|      0.00781250|[3591, 504, 63, 315]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      64|[0.0257186495657069, 0.0566703747542902, -0.0307442607968881, -0.0113579601028541, 0.0131569422102787, 0.0304379653759205, 0.008538619231118, -0.0135100493134897, -0.0030316024595915, 0.0054307773448571, 0.0078716275734408, 0.0350748399173286, -0.0231653758308764, 0.0132536481297534, 0.0061088990287296, -0.0209329938130603, 0.0122609620313382, -0.0088411049319684, -0.0301958578177915, -0.0008515633878643, 0.0213327313172118, -0.0205340157846451, 0.0089710972383879, 0.0104107238960216, -0.0082559480443433, -0.010983588347812, 0.0113719971943534, 0.0021289280343533, 0.0176048622639395, -0.0088174411046939, 0.0967602322411648, 0.0273445241927135, -0.027175091456564, 0.0119365708929592, 0.0717846280678683, 0.0046171404975586, 0.0184736171028034, 0.0057638489423544, 0.0122174887887524, 0.1015317580339088, 0.0511543373662083, -0.0322160567309078, 0.0337513426545699, 0.091481467560401, 0.0224894831637423, -0.0029887717292302, 0.0071198287551422, 0.011490327771145, 0.1085198295537177, 0.0578253610708091, -0.0210207449768677, 0.0041124447646766, 0.0989228165664166, 0.046223923478927, 0.015800872998255, 0.0313185713237108, 0.0040950096453924]|1224.0942319417026738|      0.00390625|[3648, 512, 64, 320]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
