k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     213|[-0.0117439660725639, 0.2948159079074921, -0.0556389639215202, 0.3822309357044725, -0.1009197991123376, 0.3821623956116804, 0.6916721663437162, 0.6975423041781955, -0.7743733180159416, 0.1804451452676313, 0.7401444199965642, 0.679185506080859, -0.5562353645650383, 0.1333296747052373, 0.5340581437353993, 0.6786457030502906, 4.048551297106971, 1.3561042574223316, 3.827861002327796, 1.271502317690173, -0.5154324968499078, 0.1431391799713202, -0.3881699394105993, 0.1827053852857619, -0.0085102088833912, 0.321555997494714, -0.4388670185592105, 0.1895719068320008, -0.5800060209803674, 0.2360554982605202, 0.9050559879776141, 0.4487747909543272, -0.2805110947016756, 0.2223755543907839, 0.5039890594804693, -0.2915641373864757, -0.1348047060025602, 0.2287101069159975, 0.043356929253791, 0.0411017985457386, -0.2802955880717538, 0.1890909960775896, 0.2080059045518207, 0.4066022500015311, 0.6099220267810044, 0.4974693146433042, 0.1171873662074343, 0.4693153160697917, -0.3046694887121006, 0.1661992535880312, -0.0018460518582037, 0.2030297036664114, -0.1398574976254337, 0.1266152203506674, -0.0329853466310647, 0.0883487191714675, -0.2119682111099089, 0.1313255920266999, 0.0450940287121914, 0.035572284789903, -0.2337174077645705, 0.0373040860606168, -0.4538029034622437, 0.3328184418016469, -0.1089614397423209, 0.1117798077897188]|1414.0140380859375000|      0.03125000|[32836, 2252, 0, 563]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     214|[-0.0244918046295302, 0.2975659134022486, -0.0533646287547927, 0.37988071843825, -0.1074218391427557, 0.376658728942538, 0.6887827215105573, 0.6997647151014715, -0.7741539025233485, 0.1915351417610235, 0.7367954885084128, 0.6846871162039504, -0.5578668342139731, 0.1349142204481198, 0.5342939591743984, 0.6780091211398818, 4.0479137551677615, 1.3552323315492405, 3.829928146587368, 1.274180043499926, -0.5129596416005139, 0.1401640764950766, -0.3869084649514332, 0.1835985623848504, -0.0125107175573356, 0.3230900740201679, -0.4331239645672966, 0.1899809183762254, -0.5822462192878785, 0.2420302585271294, 0.9031342408705797, 0.4497255249113977, -0.2812226594314978, 0.2193780539775728, 0.5072535915295626, -0.2972323443267085, -0.1381781458337402, 0.2320643493518858, 0.0463391734647261, 0.0402633006358222, -0.2770249239112529, 0.1911768065642089, 0.2062859758087063, 0.4059322511827491, 0.6064128824012208, 0.4996602913638562, 0.1210361360584953, 0.4763549250809122, -0.3063471916908638, 0.1683573402220074, -0.0018325190625904, 0.2043162843794782, -0.1360913115518012, 0.1318173153329929, -0.0340322261837476, 0.0927370687255238, -0.2126824308219347, 0.1367727439726873, 0.0482040625548402, 0.0370433165049347, -0.2271356783503259, 0.0363341405454852, -0.459788454679125, 0.3333536277002936, -0.1148871766305881, 0.111207840931551]|1398.3447265625000000|      0.06250000|[33011, 2264, 0, 566]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     215|[-0.0244918046295302, 0.2975659134022486, -0.0533646287547927, 0.37988071843825, -0.1074218391427557, 0.376658728942538, 0.6887827215105573, 0.6997647151014715, -0.7741539025233485, 0.1915351417610235, 0.7367954885084128, 0.6846871162039504, -0.5578668342139731, 0.1349142204481198, 0.5342939591743984, 0.6780091211398818, 4.0479137551677615, 1.3552323315492405, 3.829928146587368, 1.274180043499926, -0.5129596416005139, 0.1401640764950766, -0.3869084649514332, 0.1835985623848504, -0.0125107175573356, 0.3230900740201679, -0.4331239645672966, 0.1899809183762254, -0.5822462192878785, 0.2420302585271294, 0.9031342408705797, 0.4497255249113977, -0.2812226594314978, 0.2193780539775728, 0.5072535915295626, -0.2972323443267085, -0.1381781458337402, 0.2320643493518858, 0.0463391734647261, 0.0402633006358222, -0.2770249239112529, 0.1911768065642089, 0.2062859758087063, 0.4059322511827491, 0.6064128824012208, 0.4996602913638562, 0.1210361360584953, 0.4763549250809122, -0.3063471916908638, 0.1683573402220074, -0.0018325190625904, 0.2043162843794782, -0.1360913115518012, 0.1318173153329929, -0.0340322261837476, 0.0927370687255238, -0.2126824308219347, 0.1367727439726873, 0.0482040625548402, 0.0370433165049347, -0.2271356783503259, 0.0363341405454852, -0.459788454679125, 0.3333536277002936, -0.1148871766305881, 0.111207840931551]|1398.3447265625000000|      0.03125000|[33185, 2276, 0, 569]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     216|[-0.0343774688535059, 0.3010956968096159, -0.0573958239287936, 0.3791081331878175, -0.1139085102701385, 0.3804752574307129, 0.6861729076694452, 0.7045489968365521, -0.778817980972912, 0.1956374300207404, 0.7390483578883549, 0.6876033522439616, -0.5595821133513748, 0.1322054958312289, 0.5385587706671632, 0.6750503399029688, 4.0458998400051795, 1.350181167667097, 3.827822867196209, 1.2804447243283383, -0.51682645514358, 0.1370429958857045, -0.3836359109249931, 0.1809279050370625, -0.0139356182410133, 0.3286716729487685, -0.4303947855733766, 0.1927486851350241, -0.5853052733003696, 0.243172986783031, 0.9008926591667934, 0.4504562898727917, -0.2793662284579995, 0.2193438147146954, 0.5104260683073049, -0.3088299211691049, -0.1397400935543021, 0.2352976255032045, 0.0450088132430718, 0.0475451261063699, -0.2773754842601229, 0.1883534284739704, 0.2072344379389379, 0.4007392087992336, 0.6080643408204501, 0.5052708666863253, 0.1235415213162625, 0.4800765027854746, -0.3083991679194787, 0.1738869324688349, 0.0049144069278508, 0.2023098662466093, -0.1328940420582209, 0.1354998293174217, -0.0326486843596605, 0.0918544809868067, -0.2129022784411621, 0.1343039121974668, 0.0436073819752338, 0.0329613223519189, -0.2233863085733169, 0.0377453527231524, -0.4614556511406541, 0.3305005380104246, -0.1130235995774262, 0.1127292623310905]|1388.7285156250000000|      0.06250000|[33359, 2288, 0, 572]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     217|[-0.0343774688535059, 0.3010956968096159, -0.0573958239287936, 0.3791081331878175, -0.1139085102701385, 0.3804752574307129, 0.6861729076694452, 0.7045489968365521, -0.778817980972912, 0.1956374300207404, 0.7390483578883549, 0.6876033522439616, -0.5595821133513748, 0.1322054958312289, 0.5385587706671632, 0.6750503399029688, 4.0458998400051795, 1.350181167667097, 3.827822867196209, 1.2804447243283383, -0.51682645514358, 0.1370429958857045, -0.3836359109249931, 0.1809279050370625, -0.0139356182410133, 0.3286716729487685, -0.4303947855733766, 0.1927486851350241, -0.5853052733003696, 0.243172986783031, 0.9008926591667934, 0.4504562898727917, -0.2793662284579995, 0.2193438147146954, 0.5104260683073049, -0.3088299211691049, -0.1397400935543021, 0.2352976255032045, 0.0450088132430718, 0.0475451261063699, -0.2773754842601229, 0.1883534284739704, 0.2072344379389379, 0.4007392087992336, 0.6080643408204501, 0.5052708666863253, 0.1235415213162625, 0.4800765027854746, -0.3083991679194787, 0.1738869324688349, 0.0049144069278508, 0.2023098662466093, -0.1328940420582209, 0.1354998293174217, -0.0326486843596605, 0.0918544809868067, -0.2129022784411621, 0.1343039121974668, 0.0436073819752338, 0.0329613223519189, -0.2233863085733169, 0.0377453527231524, -0.4614556511406541, 0.3305005380104246, -0.1130235995774262, 0.1127292623310905]|1388.7285156250000000|      0.03125000|[33534, 2300, 0, 575]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     218|[-0.0396994703763642, 0.29597753329809, -0.0593008484881669, 0.3806213280046289, -0.119480497987212, 0.3787115894378417, 0.6900354907057868, 0.7128010380961949, -0.7813405995595447, 0.2039073945472161, 0.7386573629578911, 0.6932705845640217, -0.5624801869449629, 0.1346968277668705, 0.5401141511433541, 0.6714046934471056, 4.0452905335262805, 1.3532770014130087, 3.8233722495531683, 1.277046885932681, -0.5227348020736916, 0.1454839717101226, -0.3773987510626504, 0.1846479323188994, -0.0112316305392963, 0.3319643307484696, -0.4286245168644237, 0.1946215222529037, -0.5891268941680582, 0.2452739264023113, 0.9017228498832526, 0.4511563272058564, -0.2766987846961248, 0.2214009386468573, 0.5065226532904425, -0.3108406849836374, -0.138286760009989, 0.2400160510737332, 0.0483798536556818, 0.0486286973778829, -0.2773493979553568, 0.1908472793421293, 0.2048543413745468, 0.397463811824995, 0.6119271260538927, 0.5062390872426763, 0.1210161454288944, 0.4851617976971899, -0.3096370409158065, 0.1792556797330799, 0.0038477591404508, 0.1998918918832995, -0.1308482062761537, 0.139723548991208, -0.0299266948330174, 0.09251148348281, -0.2139650521934189, 0.1405311308965551, 0.0466430834482818, 0.0314213934742318, -0.2182349031421388, 0.0304595986910595, -0.4585290783772425, 0.3292902725901297, -0.112324205722953, 0.1210551139630179]|1380.2540283203125000|      0.06250000|[33708, 2312, 0, 578]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     219|[-0.0396994703763642, 0.29597753329809, -0.0593008484881669, 0.3806213280046289, -0.119480497987212, 0.3787115894378417, 0.6900354907057868, 0.7128010380961949, -0.7813405995595447, 0.2039073945472161, 0.7386573629578911, 0.6932705845640217, -0.5624801869449629, 0.1346968277668705, 0.5401141511433541, 0.6714046934471056, 4.0452905335262805, 1.3532770014130087, 3.8233722495531683, 1.277046885932681, -0.5227348020736916, 0.1454839717101226, -0.3773987510626504, 0.1846479323188994, -0.0112316305392963, 0.3319643307484696, -0.4286245168644237, 0.1946215222529037, -0.5891268941680582, 0.2452739264023113, 0.9017228498832526, 0.4511563272058564, -0.2766987846961248, 0.2214009386468573, 0.5065226532904425, -0.3108406849836374, -0.138286760009989, 0.2400160510737332, 0.0483798536556818, 0.0486286973778829, -0.2773493979553568, 0.1908472793421293, 0.2048543413745468, 0.397463811824995, 0.6119271260538927, 0.5062390872426763, 0.1210161454288944, 0.4851617976971899, -0.3096370409158065, 0.1792556797330799, 0.0038477591404508, 0.1998918918832995, -0.1308482062761537, 0.139723548991208, -0.0299266948330174, 0.09251148348281, -0.2139650521934189, 0.1405311308965551, 0.0466430834482818, 0.0314213934742318, -0.2182349031421388, 0.0304595986910595, -0.4585290783772425, 0.3292902725901297, -0.112324205722953, 0.1210551139630179]|1380.2540283203125000|      0.03125000|[33883, 2324, 0, 581]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     220|[-0.0396994703763642, 0.29597753329809, -0.0593008484881669, 0.3806213280046289, -0.119480497987212, 0.3787115894378417, 0.6900354907057868, 0.7128010380961949, -0.7813405995595447, 0.2039073945472161, 0.7386573629578911, 0.6932705845640217, -0.5624801869449629, 0.1346968277668705, 0.5401141511433541, 0.6714046934471056, 4.0452905335262805, 1.3532770014130087, 3.8233722495531683, 1.277046885932681, -0.5227348020736916, 0.1454839717101226, -0.3773987510626504, 0.1846479323188994, -0.0112316305392963, 0.3319643307484696, -0.4286245168644237, 0.1946215222529037, -0.5891268941680582, 0.2452739264023113, 0.9017228498832526, 0.4511563272058564, -0.2766987846961248, 0.2214009386468573, 0.5065226532904425, -0.3108406849836374, -0.138286760009989, 0.2400160510737332, 0.0483798536556818, 0.0486286973778829, -0.2773493979553568, 0.1908472793421293, 0.2048543413745468, 0.397463811824995, 0.6119271260538927, 0.5062390872426763, 0.1210161454288944, 0.4851617976971899, -0.3096370409158065, 0.1792556797330799, 0.0038477591404508, 0.1998918918832995, -0.1308482062761537, 0.139723548991208, -0.0299266948330174, 0.09251148348281, -0.2139650521934189, 0.1405311308965551, 0.0466430834482818, 0.0314213934742318, -0.2182349031421388, 0.0304595986910595, -0.4585290783772425, 0.3292902725901297, -0.112324205722953, 0.1210551139630179]|1380.2540283203125000|      0.01562500|[34057, 2336, 0, 584]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     221|[-0.0426817130185573, 0.295056883966585, -0.0609236766149731, 0.381449778249754, -0.1201960387571704, 0.3774441535799018, 0.6903862798760686, 0.714244751316309, -0.7842862778920918, 0.2059079948955237, 0.7382912625815846, 0.6942110643357368, -0.5635912714393526, 0.1329693534332608, 0.5405910984599274, 0.6710894402316353, 4.045410099383968, 1.3556692861006663, 3.822919024938777, 1.276294564094041, -0.5245234599897687, 0.1444259954578063, -0.378403777946616, 0.1835402860155213, -0.0120090266877345, 0.3317940388723096, -0.4297582933148379, 0.1964422304931561, -0.5881995731491341, 0.2439615894014331, 0.9016549816570311, 0.4493225905957013, -0.2781453808123509, 0.2219880842502271, 0.5048336882424999, -0.3100548148489628, -0.1386404469007344, 0.2414362556482482, 0.0475397605388081, 0.0482076279935457, -0.2775163362833902, 0.1897213116939014, 0.2034784817142581, 0.3974696716982786, 0.6117037977352892, 0.5085544959218956, 0.1204430745870311, 0.485271806342407, -0.3116215732967533, 0.178816368794021, 0.0047981265632069, 0.2005232518054724, -0.1313125499771138, 0.1439954367078992, -0.0298171160646031, 0.0927795132381854, -0.2129741370068674, 0.1405186532068924, 0.0469414600785959, 0.0321171793275638, -0.2133266975268525, 0.0410560231945871, -0.4586045087545329, 0.3303433818095661, -0.1134638994956776, 0.1196182472073206]|1376.2789306640625000|      0.03125000|[34232, 2348, 0, 587]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     222|[-0.0427313916758113, 0.2960955599284041, -0.0663562131982941, 0.38035305898656, -0.122216850560943, 0.377497231727084, 0.6847228845793001, 0.7200136406517916, -0.7872751678284663, 0.212486253076531, 0.7377077038275927, 0.6974566900279376, -0.5682618971864891, 0.1366771676908425, 0.5408333788447849, 0.6751672157835958, 4.047733258709211, 1.358165074478295, 3.8238946754567644, 1.2809411094934173, -0.5220331246727725, 0.14995822284712, -0.3789870078973418, 0.181570939975166, -0.0137485761380348, 0.332497346294321, -0.4268565381717933, 0.1930774572020658, -0.5816663641097429, 0.24736110543825, 0.8961198437983572, 0.4484306785312317, -0.276750262383221, 0.2160850740841307, 0.5042484777915252, -0.3142917776065743, -0.1320588323354193, 0.2411262495145262, 0.0476451135128557, 0.047283864710515, -0.2780497948139611, 0.1930344514886746, 0.2010613195800887, 0.396379406274773, 0.6084199098381815, 0.5151129603673477, 0.1212892277112934, 0.4852297601887546, -0.3207695617417813, 0.1762871897496386, 0.0055251551760688, 0.2058968329390461, -0.132572465380765, 0.1420944559997009, -0.0295607906525756, 0.0920045369378681, -0.2103687182954677, 0.142837019144249, 0.0391787049997269, 0.031139780961154, -0.2062754570930864, 0.0303698195770966, -0.4578500843442797, 0.3353099248555984, -0.1148428513285388, 0.1158889411588956]|1366.5842285156250000|      0.06250000|[34349, 2356, 0, 589]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     223|[-0.0427313916758113, 0.2960955599284041, -0.0663562131982941, 0.38035305898656, -0.122216850560943, 0.377497231727084, 0.6847228845793001, 0.7200136406517916, -0.7872751678284663, 0.212486253076531, 0.7377077038275927, 0.6974566900279376, -0.5682618971864891, 0.1366771676908425, 0.5408333788447849, 0.6751672157835958, 4.047733258709211, 1.358165074478295, 3.8238946754567644, 1.2809411094934173, -0.5220331246727725, 0.14995822284712, -0.3789870078973418, 0.181570939975166, -0.0137485761380348, 0.332497346294321, -0.4268565381717933, 0.1930774572020658, -0.5816663641097429, 0.24736110543825, 0.8961198437983572, 0.4484306785312317, -0.276750262383221, 0.2160850740841307, 0.5042484777915252, -0.3142917776065743, -0.1320588323354193, 0.2411262495145262, 0.0476451135128557, 0.047283864710515, -0.2780497948139611, 0.1930344514886746, 0.2010613195800887, 0.396379406274773, 0.6084199098381815, 0.5151129603673477, 0.1212892277112934, 0.4852297601887546, -0.3207695617417813, 0.1762871897496386, 0.0055251551760688, 0.2058968329390461, -0.132572465380765, 0.1420944559997009, -0.0295607906525756, 0.0920045369378681, -0.2103687182954677, 0.142837019144249, 0.0391787049997269, 0.031139780961154, -0.2062754570930864, 0.0303698195770966, -0.4578500843442797, 0.3353099248555984, -0.1148428513285388, 0.1158889411588956]|1366.5842285156250000|      0.03125000|[34523, 2368, 0, 592]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     224|[-0.0427313916758113, 0.2960955599284041, -0.0663562131982941, 0.38035305898656, -0.122216850560943, 0.377497231727084, 0.6847228845793001, 0.7200136406517916, -0.7872751678284663, 0.212486253076531, 0.7377077038275927, 0.6974566900279376, -0.5682618971864891, 0.1366771676908425, 0.5408333788447849, 0.6751672157835958, 4.047733258709211, 1.358165074478295, 3.8238946754567644, 1.2809411094934173, -0.5220331246727725, 0.14995822284712, -0.3789870078973418, 0.181570939975166, -0.0137485761380348, 0.332497346294321, -0.4268565381717933, 0.1930774572020658, -0.5816663641097429, 0.24736110543825, 0.8961198437983572, 0.4484306785312317, -0.276750262383221, 0.2160850740841307, 0.5042484777915252, -0.3142917776065743, -0.1320588323354193, 0.2411262495145262, 0.0476451135128557, 0.047283864710515, -0.2780497948139611, 0.1930344514886746, 0.2010613195800887, 0.396379406274773, 0.6084199098381815, 0.5151129603673477, 0.1212892277112934, 0.4852297601887546, -0.3207695617417813, 0.1762871897496386, 0.0055251551760688, 0.2058968329390461, -0.132572465380765, 0.1420944559997009, -0.0295607906525756, 0.0920045369378681, -0.2103687182954677, 0.142837019144249, 0.0391787049997269, 0.031139780961154, -0.2062754570930864, 0.0303698195770966, -0.4578500843442797, 0.3353099248555984, -0.1148428513285388, 0.1158889411588956]|1366.5842285156250000|      0.01562500|[34699, 2380, 0, 595]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     225|[-0.0427313916758113, 0.2960955599284041, -0.0663562131982941, 0.38035305898656, -0.122216850560943, 0.377497231727084, 0.6847228845793001, 0.7200136406517916, -0.7872751678284663, 0.212486253076531, 0.7377077038275927, 0.6974566900279376, -0.5682618971864891, 0.1366771676908425, 0.5408333788447849, 0.6751672157835958, 4.047733258709211, 1.358165074478295, 3.8238946754567644, 1.2809411094934173, -0.5220331246727725, 0.14995822284712, -0.3789870078973418, 0.181570939975166, -0.0137485761380348, 0.332497346294321, -0.4268565381717933, 0.1930774572020658, -0.5816663641097429, 0.24736110543825, 0.8961198437983572, 0.4484306785312317, -0.276750262383221, 0.2160850740841307, 0.5042484777915252, -0.3142917776065743, -0.1320588323354193, 0.2411262495145262, 0.0476451135128557, 0.047283864710515, -0.2780497948139611, 0.1930344514886746, 0.2010613195800887, 0.396379406274773, 0.6084199098381815, 0.5151129603673477, 0.1212892277112934, 0.4852297601887546, -0.3207695617417813, 0.1762871897496386, 0.0055251551760688, 0.2058968329390461, -0.132572465380765, 0.1420944559997009, -0.0295607906525756, 0.0920045369378681, -0.2103687182954677, 0.142837019144249, 0.0391787049997269, 0.031139780961154, -0.2062754570930864, 0.0303698195770966, -0.4578500843442797, 0.3353099248555984, -0.1148428513285388, 0.1158889411588956]|1366.5842285156250000|      0.00781250|[34875, 2392, 0, 598]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     226|[-0.0442918660304116, 0.2950516607082854, -0.067215314244291, 0.3799934618486527, -0.1224657941859804, 0.3769872375419276, 0.6852106220535323, 0.7202725338862676, -0.788232423584276, 0.2119068518163316, 0.7376616615705353, 0.6970623356546108, -0.5675524802549786, 0.1375273515376979, 0.5410104540115699, 0.6748127387075653, 4.0474638822550935, 1.3576455596746826, 3.823892668340394, 1.281221739745207, -0.5230609531088071, 0.1496832356841507, -0.3785580860113386, 0.1814963101228757, -0.0139897006412648, 0.332006234793506, -0.4263134929060353, 0.1931762022738063, -0.582624695892292, 0.247472144268273, 0.896814627860354, 0.4492930926142571, -0.276739368730831, 0.2151171732259034, 0.5052030422956375, -0.3161969995154751, -0.1320057822641117, 0.2414551946379588, 0.0475838023472862, 0.0463348588978998, -0.2790408490900321, 0.192533304631374, 0.2003103525770501, 0.3963400806348854, 0.6076004675416091, 0.5155350431387001, 0.1207055131511141, 0.4849722249417904, -0.3210314441106792, 0.1770876728650875, 0.0053282290803616, 0.2062175508250679, -0.1328228543868631, 0.1419003965247935, -0.0289788903186846, 0.0914626741902646, -0.2099237602567914, 0.1436683209938929, 0.0403456887125936, 0.030789851723381, -0.2033795712860058, 0.0352055459550652, -0.4584212137229088, 0.3370346352800739, -0.1145218812337561, 0.1160867729240469]|1362.2304687500000000|      0.01562500|[34993, 2400, 0, 600]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     227|[-0.0463669232785277, 0.2949093169928206, -0.0676633364906549, 0.3802235841099009, -0.1253651937834217, 0.3757981046976613, 0.6849649868865848, 0.7251037147563, -0.7892499223891261, 0.2115145035012204, 0.7367158995159769, 0.6979434258460324, -0.5653197783937348, 0.1375579801482617, 0.5426494154171004, 0.671444826263679, 4.051614865928429, 1.3561587442958527, 3.8245824214159487, 1.2791879100511556, -0.5236700666253837, 0.1478502391644896, -0.3798097434732834, 0.1804722830278994, -0.013671782286651, 0.3293807251067617, -0.4261912636443938, 0.1933199515631255, -0.5808043183223309, 0.2482495708505273, 0.8973068880512588, 0.4513115473999712, -0.276983719172476, 0.2164328473364452, 0.5063232207297332, -0.316896475621725, -0.1318416880624716, 0.2446542314201988, 0.0479387689060386, 0.0453070272263156, -0.2771409678548717, 0.1915529509349434, 0.1976022305917514, 0.3958755229188454, 0.6075388545553385, 0.5170790384814297, 0.1206715112757949, 0.4865063345100368, -0.321785869383968, 0.1776118753283854, 0.0071754420751715, 0.2075398384276829, -0.1331395441110974, 0.1438647840725116, -0.030107597401651, 0.0911659941206506, -0.2103115247430681, 0.1439742663117119, 0.0398167958961236, 0.0348568655542811, -0.197492932889844, 0.031339937043953, -0.4600496807330539, 0.3395479358213068, -0.1121996884329892, 0.1199094744291544]|1356.2305908203125000|      0.03125000|[35111, 2408, 0, 602]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     228|[-0.0466598851699542, 0.2904009330425872, -0.0714578355214825, 0.3769379058608339, -0.1294411184999644, 0.3672248027586146, 0.6855333009657109, 0.7279932737702159, -0.7871765531017655, 0.2132990719414436, 0.7322517378647038, 0.7005531852153736, -0.5621358649826698, 0.1367099757078071, 0.5352717949784832, 0.6732018689125364, 4.048613717143205, 1.355204426333075, 3.8240977981375472, 1.2778900921887992, -0.5255077492373423, 0.1496612649568279, -0.3792375699413391, 0.1839045206361266, -0.0101275789344489, 0.3355720943522857, -0.4214662057001957, 0.191396308463281, -0.5766960819168021, 0.2445010601455541, 0.8959477038896414, 0.4500971348127538, -0.2753649619782144, 0.2149926092830786, 0.5031347957877295, -0.3236958824704214, -0.1371636834327045, 0.2437874936052463, 0.0501287232537597, 0.0439944889147375, -0.2790242310948791, 0.1920780623445301, 0.1897106053388135, 0.3957938793603635, 0.6017039281211869, 0.5213285920941892, 0.1175928347113432, 0.4860138310598884, -0.3241121392202267, 0.1822070869666411, 0.0038392911642816, 0.2110353921966591, -0.1382290985624431, 0.1451225431379625, -0.0308273336435388, 0.0938523930830991, -0.2102707736769506, 0.1408955072209546, 0.0417724852366612, 0.0305516176509751, -0.1872035069763646, 0.0349880020895585, -0.4580998703155061, 0.3351178129073696, -0.1022117453629801, 0.1179403728863127]|1349.4437255859375000|      0.06250000|[35286, 2420, 0, 605]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     229|[-0.0569174564280965, 0.2907463516879463, -0.0828556785313559, 0.3698299153904346, -0.135562955611892, 0.3726141298027378, 0.6866188802414412, 0.7360627080001244, -0.7854009289226394, 0.218359649443459, 0.7324021094451008, 0.7048350471105541, -0.5647259826094813, 0.1384623563499483, 0.5331767071847209, 0.6673107167669287, 4.060843836109459, 1.3605367757923317, 3.8235015392412373, 1.2787579443552044, -0.5428318434303427, 0.1460996424801609, -0.3860255332869145, 0.1789876088332471, -0.0104639769052977, 0.3234635134001939, -0.4265238333059342, 0.1993200435922578, -0.5795350498383532, 0.2511387223343632, 0.8853311191384269, 0.4584296870617113, -0.2799043040221349, 0.2101356249406878, 0.5065017717318064, -0.3301137189103036, -0.1478978513783717, 0.2509614370806771, 0.048571273436699, 0.060011353696277, -0.2823892610989334, 0.1933863397534762, 0.1831782750913719, 0.4158789178372638, 0.6020333695043508, 0.5261664755437716, 0.1193668635537831, 0.4771869725444167, -0.3227696196001669, 0.186219594248618, -0.0140264894422413, 0.1994351397196175, -0.1388807547926341, 0.148196121519542, -0.0290146139297215, 0.1116259726783494, -0.2135322653093801, 0.1428791604377873, 0.0494573799314806, 0.0279755792654012, -0.1779050864537433, 0.0308816241381624, -0.4643459508373851, 0.3421627501124089, -0.0999954313978608, 0.1319478428724087]|1334.9423828125000000|      0.12500000|[35461, 2432, 0, 608]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
