k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      80|[1.0363050644825615, 0.5485594953026083, 0.8378771156868894, 0.76383050689844, 0.8321149982654987, 0.7869078015495222, 0.8147960380317689, 0.7591593233557034, 0.7569645251946912, 0.6216406757750985, 0.5810338108168253, 0.0843115008058229, 1.76100071384379, 0.5728761258137411, 1.0479220168736394, 0.7231272825408427, 0.8859423490561824, 0.7742160647314951, 0.8337819204916058, 0.8373380725514145, 0.7947508536437713, 0.7458486771280358, 0.7348470434176474, 0.6172713627190941, 0.4711897711158637]|  0.8800151348114014|      0.06250000|[2638, 406, 0, 203]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      81|[1.0542759465452685, 0.5506032409514207, 0.8199409877125573, 0.7804685984077263, 0.8445981026708302, 0.7859919602248222, 0.811440174898079, 0.7496852406982523, 0.7539808610389953, 0.6082151179977953, 0.593867580787711, 0.057670212786037, 1.7608484741103982, 0.5627952433705081, 1.0307959426535986, 0.7135081726281671, 0.887314146927295, 0.7774723215082574, 0.8279247196216581, 0.8250175259892208, 0.8043569310754956, 0.7257966609573937, 0.7197883452435634, 0.6212009481614871, 0.4558060005892617]|  0.8626617789268494|      0.12500000|[2664, 410, 0, 205]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      82|[1.0542759465452685, 0.5506032409514207, 0.8199409877125573, 0.7804685984077263, 0.8445981026708302, 0.7859919602248222, 0.811440174898079, 0.7496852406982523, 0.7539808610389953, 0.6082151179977953, 0.593867580787711, 0.057670212786037, 1.7608484741103982, 0.5627952433705081, 1.0307959426535986, 0.7135081726281671, 0.887314146927295, 0.7774723215082574, 0.8279247196216581, 0.8250175259892208, 0.8043569310754956, 0.7257966609573937, 0.7197883452435634, 0.6212009481614871, 0.4558060005892617]|  0.8626617789268494|      0.06250000|[2702, 416, 0, 208]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      83|[1.0542759465452685, 0.5506032409514207, 0.8199409877125573, 0.7804685984077263, 0.8445981026708302, 0.7859919602248222, 0.811440174898079, 0.7496852406982523, 0.7539808610389953, 0.6082151179977953, 0.593867580787711, 0.057670212786037, 1.7608484741103982, 0.5627952433705081, 1.0307959426535986, 0.7135081726281671, 0.887314146927295, 0.7774723215082574, 0.8279247196216581, 0.8250175259892208, 0.8043569310754956, 0.7257966609573937, 0.7197883452435634, 0.6212009481614871, 0.4558060005892617]|  0.8626617789268494|      0.03125000|[2741, 422, 0, 211]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      84|[1.0578323533060507, 0.5548554641823904, 0.8213081990377435, 0.7761393107952124, 0.8341347007633877, 0.778488426142138, 0.8062446714417971, 0.7496320194821516, 0.7492275361355686, 0.6150846270590036, 0.5940994386250922, 0.0419535903551904, 1.7544419947165137, 0.5464442588450974, 1.0339014216293034, 0.7165265756330169, 0.884645095025627, 0.7810264585291602, 0.8303921666612609, 0.822523414766424, 0.8074932114006904, 0.723191504768022, 0.7137114438380899, 0.6218660285356583, 0.4573479956208505]|  0.8400790095329285|      0.06250000|[2768, 426, 0, 213]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      85|[1.0539557658782337, 0.55788657540906, 0.8332840789940016, 0.7472046643261615, 0.8329181516152323, 0.7896988289192696, 0.798029677611853, 0.766212362526389, 0.7500617331609296, 0.6254098256924058, 0.5763671633267069, 0.0224832962055236, 1.7612909643504822, 0.5232178730216767, 1.045131218805908, 0.7133151262518839, 0.8814583295828233, 0.7854071383061566, 0.8235228804417862, 0.8084395677196978, 0.7896220778573663, 0.7326451331496712, 0.7112831961156675, 0.6363778773295447, 0.4601938596054259]|  0.8027641177177429|      0.12500000|[2795, 430, 0, 215]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      86|[1.0539557658782337, 0.55788657540906, 0.8332840789940016, 0.7472046643261615, 0.8329181516152323, 0.7896988289192696, 0.798029677611853, 0.766212362526389, 0.7500617331609296, 0.6254098256924058, 0.5763671633267069, 0.0224832962055236, 1.7612909643504822, 0.5232178730216767, 1.045131218805908, 0.7133151262518839, 0.8814583295828233, 0.7854071383061566, 0.8235228804417862, 0.8084395677196978, 0.7896220778573663, 0.7326451331496712, 0.7112831961156675, 0.6363778773295447, 0.4601938596054259]|  0.8027641177177429|      0.06250000|[2834, 436, 0, 218]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      87|[1.0715311048465335, 0.5381689021389479, 0.8342075205135255, 0.7384541923735681, 0.8313373481090293, 0.7758540103232843, 0.7971577247135171, 0.7517723165627622, 0.7569850102695506, 0.6302802788071715, 0.5634543951529024, 0.0031888056347393, 1.7738312136288112, 0.525338980562105, 1.068594549326795, 0.7049959488509159, 0.8684286018552771, 0.7730622651511377, 0.8099519300892382, 0.7868664299459974, 0.7877918130028638, 0.7402762162646241, 0.7056365977053245, 0.6208049619225167, 0.4549206398957391]|  0.7775613069534302|      0.12500000|[2874, 442, 0, 221]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
      88|[1.0715311048465335, 0.5381689021389479, 0.8342075205135255, 0.7384541923735681, 0.8313373481090293, 0.7758540103232843, 0.7971577247135171, 0.7517723165627622, 0.7569850102695506, 0.6302802788071715, 0.5634543951529024, 0.0031888056347393, 1.7738312136288112, 0.525338980562105, 1.068594549326795, 0.7049959488509159, 0.8684286018552771, 0.7730622651511377, 0.8099519300892382, 0.7868664299459974, 0.7877918130028638, 0.7402762162646241, 0.7056365977053245, 0.6208049619225167, 0.4549206398957391]|  0.7775613069534302|      0.06250000|[2914, 448, 0, 224]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      89|[1.0799399758739747, 0.5223739120613746, 0.856253911463199, 0.7354683085643231, 0.8189818539504105, 0.7767288456354805, 0.799672367419109, 0.7582868722914404, 0.7410599842118347, 0.6277120838106752, 0.5612925242181288, 0.0033907703220009, 1.7462527991681984, 0.5189610935396225, 1.0469294590025573, 0.6808404386023088, 0.8717311287480148, 0.7689455403705344, 0.8046243883391585, 0.7732567805450375, 0.8044104693114694, 0.7374987411246681, 0.7058935157756752, 0.6085718306959984, 0.445183230113015]|  0.7507773041725159|      0.12500000|[2941, 452, 0, 226]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      90|[1.0799399758739747, 0.5223739120613746, 0.856253911463199, 0.7354683085643231, 0.8189818539504105, 0.7767288456354805, 0.799672367419109, 0.7582868722914404, 0.7410599842118347, 0.6277120838106752, 0.5612925242181288, 0.0033907703220009, 1.7462527991681984, 0.5189610935396225, 1.0469294590025573, 0.6808404386023088, 0.8717311287480148, 0.7689455403705344, 0.8046243883391585, 0.7732567805450375, 0.8044104693114694, 0.7374987411246681, 0.7058935157756752, 0.6085718306959984, 0.445183230113015]|  0.7507773041725159|      0.06250000|[2980, 458, 0, 229]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      91|[1.0942816589688917, 0.519069568439977, 0.8573551436139358, 0.7273069248548938, 0.8063228850965062, 0.7772064077080535, 0.7923126413775115, 0.7330008300565712, 0.7347350099417844, 0.6191032225355291, 0.5333510989043649, -0.0182857501377274, 1.7509338402174632, 0.5038568628545952, 1.0690426174908045, 0.6843656951478782, 0.8639866281943537, 0.764580188956394, 0.7963003697356084, 0.7673081423859828, 0.8150336876645359, 0.7423002250518197, 0.7061577804623975, 0.5993226516890825, 0.4608798678510349]|  0.7148151397705078|      0.12500000|[3007, 462, 0, 231]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      92|[1.0942816589688917, 0.519069568439977, 0.8573551436139358, 0.7273069248548938, 0.8063228850965062, 0.7772064077080535, 0.7923126413775115, 0.7330008300565712, 0.7347350099417844, 0.6191032225355291, 0.5333510989043649, -0.0182857501377274, 1.7509338402174632, 0.5038568628545952, 1.0690426174908045, 0.6843656951478782, 0.8639866281943537, 0.764580188956394, 0.7963003697356084, 0.7673081423859828, 0.8150336876645359, 0.7423002250518197, 0.7061577804623975, 0.5993226516890825, 0.4608798678510349]|  0.7148151397705078|      0.06250000|[3046, 468, 0, 234]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      93|[1.0907410523392558, 0.5238040750257036, 0.8472009711747537, 0.7096524872178356, 0.8149147431104877, 0.7855087745457849, 0.7768264872598598, 0.7208375558986725, 0.7317299703092847, 0.6348649581438699, 0.5360368915522824, -0.0449049989608267, 1.7272294840814093, 0.4841981584447784, 1.0676009204829366, 0.7028889837570859, 0.8661593720324721, 0.758549890584355, 0.795482640110242, 0.7756013205416709, 0.7966528983849003, 0.7325318979571838, 0.7149741807741445, 0.5965461400988272, 0.4663517913342479]|  0.7034220099449158|      0.12500000|[3073, 472, 0, 236]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      94|[1.0907410523392558, 0.5238040750257036, 0.8472009711747537, 0.7096524872178356, 0.8149147431104877, 0.7855087745457849, 0.7768264872598598, 0.7208375558986725, 0.7317299703092847, 0.6348649581438699, 0.5360368915522824, -0.0449049989608267, 1.7272294840814093, 0.4841981584447784, 1.0676009204829366, 0.7028889837570859, 0.8661593720324721, 0.758549890584355, 0.795482640110242, 0.7756013205416709, 0.7966528983849003, 0.7325318979571838, 0.7149741807741445, 0.5965461400988272, 0.4663517913342479]|  0.7034220099449158|      0.06250000|[3112, 478, 0, 239]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      95|[1.1057911084354564, 0.5147885273639028, 0.8568535634817179, 0.7095492911455008, 0.7974531091331616, 0.7959393788842498, 0.7733630061265737, 0.7126042754661481, 0.7361663070001033, 0.6240404373825398, 0.5358291536166118, -0.0692117320345238, 1.7602287080571053, 0.4679619186247472, 1.0656598167929763, 0.7049742081818242, 0.8771455328195006, 0.7733076826711596, 0.8082919872958856, 0.7694905177697853, 0.7865403218287457, 0.7390495515122043, 0.7272252986028481, 0.6058003503667039, 0.4646145734083823]|  0.6884433031082153|      0.12500000|[3138, 482, 0, 241]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      96|[1.1057911084354564, 0.5147885273639028, 0.8568535634817179, 0.7095492911455008, 0.7974531091331616, 0.7959393788842498, 0.7733630061265737, 0.7126042754661481, 0.7361663070001033, 0.6240404373825398, 0.5358291536166118, -0.0692117320345238, 1.7602287080571053, 0.4679619186247472, 1.0656598167929763, 0.7049742081818242, 0.8771455328195006, 0.7733076826711596, 0.8082919872958856, 0.7694905177697853, 0.7865403218287457, 0.7390495515122043, 0.7272252986028481, 0.6058003503667039, 0.4646145734083823]|  0.6884433031082153|      0.06250000|[3178, 488, 0, 244]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      97|[1.1057911084354564, 0.5147885273639028, 0.8568535634817179, 0.7095492911455008, 0.7974531091331616, 0.7959393788842498, 0.7733630061265737, 0.7126042754661481, 0.7361663070001033, 0.6240404373825398, 0.5358291536166118, -0.0692117320345238, 1.7602287080571053, 0.4679619186247472, 1.0656598167929763, 0.7049742081818242, 0.8771455328195006, 0.7733076826711596, 0.8082919872958856, 0.7694905177697853, 0.7865403218287457, 0.7390495515122043, 0.7272252986028481, 0.6058003503667039, 0.4646145734083823]|  0.6884433031082153|      0.03125000|[3216, 494, 0, 247]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      98|[1.1084136206736437, 0.5098647971505414, 0.8572216996660033, 0.7152428482319433, 0.8009735917222416, 0.7909112048423222, 0.7697182401657897, 0.7154544398809912, 0.735541002616161, 0.6234930579470195, 0.5167053495562077, -0.0696574295045292, 1.7470029270472556, 0.4593130982997393, 1.0605933478785754, 0.6990158809946256, 0.8762637336599036, 0.767240547255124, 0.8069062455540545, 0.7667495852294949, 0.7857756441746846, 0.7298809722146773, 0.7237242462884176, 0.6085107899585124, 0.4696175904946072]|  0.6647285223007202|      0.06250000|[3243, 498, 0, 249]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      99|[1.1076165069599562, 0.4988925179845794, 0.8485066505944402, 0.7136463059282172, 0.7857306975091936, 0.768063095846589, 0.7682108559304109, 0.7165401457742759, 0.7365929949523425, 0.6315152795642901, 0.4958561673775717, -0.0935381148586704, 1.7271801542296472, 0.4747841650683992, 1.0467442802047162, 0.6835930199160131, 0.8716972865823895, 0.7576273244264597, 0.8069554352778016, 0.7760767349368998, 0.7964456581704052, 0.71433444656525, 0.7271889425019207, 0.5978779747958383, 0.4579717834214729]|  0.6416288018226624|      0.12500000|[3270, 502, 0, 251]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
