k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0497365602737275, 0.0260363693042049, 0.1789967066797808, -0.0289554549828547, 0.1735124488223069, 0.1241281002995996, 0.0748321302118301, -0.054120527320299, -0.0579745300601213, -0.090446949546576, 0.1495467514475522, -0.0283042951390929, 0.2042815865189998, 0.200664795399267, -0.0069885679834185, -0.1390552098188695, -0.3212113632563569, -0.0376337258024608, -0.0277147045849436, 0.2010104281140168, 0.2480364751106975, 0.069828463616809, 0.0485823037595547, 0.0943368796536122, -0.0749095158421992, 0.0327657286129706, -0.0051116074149038, 0.0552946270547783, -0.0599348483974956, -0.1145988454109368, 0.0424000963366373, -0.0781316311136555, 0.2957584033672542, 0.1219309111051429, -0.261889187435484, 0.0830139786529836, -0.0296187984293638, -0.0549968204900577, -0.0432160114802227, 0.1481831854793256, -0.0604135309198139, 0.1509338589020132, 0.0944652323484132, 0.2070097455130831, 0.035782318916475, -0.2242723739262675, -0.2245078511884991, 0.136155740761398, -0.2274597747710643, 0.2449607599628404]|4543.4610266921308721|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
     133|[0.1865251022925065, -0.5231407349931234, -1.149601958249336, -4.996130315194533, 2.622521372184812, 6.5390985908352, -0.1933220331011267, 3.877887482374416, 0.3359768255357162, -0.2747399294392797, 1.610656618856528, 0.3725908331732573, 0.5559234788618959, -0.4508790233504633, -0.6087168725513975, -3.014381050419367, -2.4076549771210485, -0.8146209036228219, -5.230218084119787, -1.0023166683180507, 5.595811508956626, 1.9784275556375341, 1.8330659719457942, 7.666242276710594, -4.173006739746831, 1.664082426821345, 1.358931203189186, 2.940994691065105, -0.5832988250713231, -0.1614438504781553, 0.9362885479081826, -2.970476728545825, 3.6176736357645165, 4.3438021282896555, -4.994679192906185, 0.9677316031728378, -0.2095714017328077, -1.2346887609368338, -2.200653817070209, 7.928581830030695, 1.9407666356860516, 4.029280795351569, -2.8679495724023063, 2.305906146662657, 0.2685933564413551, 0.2208897896480849, -5.035076209241976, -1.7609204433370103, -2.5213570564437955, 1.8447469435511903]|1479.1184734186881542|      0.50000000|[7581, 1064, 133, 266]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     134|[0.1865251022925065, -0.5231407349931234, -1.149601958249336, -4.996130315194533, 2.622521372184812, 6.5390985908352, -0.1933220331011267, 3.877887482374416, 0.3359768255357162, -0.2747399294392797, 1.610656618856528, 0.3725908331732573, 0.5559234788618959, -0.4508790233504633, -0.6087168725513975, -3.014381050419367, -2.4076549771210485, -0.8146209036228219, -5.230218084119787, -1.0023166683180507, 5.595811508956626, 1.9784275556375341, 1.8330659719457942, 7.666242276710594, -4.173006739746831, 1.664082426821345, 1.358931203189186, 2.940994691065105, -0.5832988250713231, -0.1614438504781553, 0.9362885479081826, -2.970476728545825, 3.6176736357645165, 4.3438021282896555, -4.994679192906185, 0.9677316031728378, -0.2095714017328077, -1.2346887609368338, -2.200653817070209, 7.928581830030695, 1.9407666356860516, 4.029280795351569, -2.8679495724023063, 2.305906146662657, 0.2685933564413551, 0.2208897896480849, -5.035076209241976, -1.7609204433370103, -2.5213570564437955, 1.8447469435511903]|1479.1184734186881542|      0.25000000|[7638, 1072, 134, 268]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     135|[0.1940267227870983, -0.5428827662287468, -1.1637943886803208, -4.984225851965118, 2.6286301095727307, 6.629563950380241, -0.20433008509506, 3.8907814806005456, 0.3333629400201202, -0.2854595681446472, 1.6429139402569108, 0.3120039344437464, 0.5106028144998516, -0.4789009064494643, -0.5888729223940695, -3.0379629642092874, -2.420379054310817, -0.8246314396023885, -5.277281203125247, -1.018047976241514, 5.584064817310171, 1.9755717267556974, 1.841696161517568, 7.711272332445208, -4.157644420049154, 1.704222964497667, 1.3900567934876966, 2.9668721204788135, -0.5248583419170927, -0.1194391267007524, 0.926030548472487, -2.994514573102888, 3.62254453141892, 4.383649238315079, -4.961335036113326, 0.950597779115868, -0.2117635280395353, -1.224528898189195, -2.1866640149115186, 7.990816566809512, 1.9863447695899517, 4.0753209613713395, -2.930831634973925, 2.328414294325323, 0.2819283634082697, 0.2610148800263937, -5.073591895358513, -1.690786628360307, -2.4425098546191224, 1.8450549696492875]|1474.9347873618546600|      0.50000000|[7695, 1080, 135, 270]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     136|[0.1940267227870983, -0.5428827662287468, -1.1637943886803208, -4.984225851965118, 2.6286301095727307, 6.629563950380241, -0.20433008509506, 3.8907814806005456, 0.3333629400201202, -0.2854595681446472, 1.6429139402569108, 0.3120039344437464, 0.5106028144998516, -0.4789009064494643, -0.5888729223940695, -3.0379629642092874, -2.420379054310817, -0.8246314396023885, -5.277281203125247, -1.018047976241514, 5.584064817310171, 1.9755717267556974, 1.841696161517568, 7.711272332445208, -4.157644420049154, 1.704222964497667, 1.3900567934876966, 2.9668721204788135, -0.5248583419170927, -0.1194391267007524, 0.926030548472487, -2.994514573102888, 3.62254453141892, 4.383649238315079, -4.961335036113326, 0.950597779115868, -0.2117635280395353, -1.224528898189195, -2.1866640149115186, 7.990816566809512, 1.9863447695899517, 4.0753209613713395, -2.930831634973925, 2.328414294325323, 0.2819283634082697, 0.2610148800263937, -5.073591895358513, -1.690786628360307, -2.4425098546191224, 1.8450549696492875]|1474.9347873618546600|      0.25000000|[7752, 1088, 136, 272]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     137|[0.2027692847210243, -0.5562183349374756, -1.1628102559563611, -4.936511665350307, 2.6600438022235093, 6.685949078696889, -0.2392177078942135, 3.8884985061895754, 0.3051440792222922, -0.2883589760408045, 1.6371630037617022, 0.3185168768254168, 0.5067562055719615, -0.4664028528870698, -0.6557458457141625, -3.073432096993452, -2.414020181377605, -0.8394298180864459, -5.270561166537465, -1.0194787685259996, 5.582686271526561, 1.9712317157070425, 1.8459967081471167, 7.796561606831341, -4.137755442173611, 1.738330148737886, 1.3634669131252055, 3.0013820951337946, -0.5506943981599185, -0.1193823575926916, 0.9378662662681369, -2.983551806251106, 3.6041989305583306, 4.394711616553169, -4.9866106385225795, 0.9298016596642146, -0.2040964025915669, -1.1901533382029887, -2.1822279979638735, 8.025727440990124, 1.924212585133295, 4.115808355782742, -3.017934751237247, 2.3350334148577616, 0.2923161838115208, 0.2489846409743668, -5.1156479750954045, -1.708785257611819, -2.3161898797738325, 1.8638182832094914]|1471.3040423982522498|      0.50000000|[7809, 1096, 137, 274]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     138|[0.2027692847210243, -0.5562183349374756, -1.1628102559563611, -4.936511665350307, 2.6600438022235093, 6.685949078696889, -0.2392177078942135, 3.8884985061895754, 0.3051440792222922, -0.2883589760408045, 1.6371630037617022, 0.3185168768254168, 0.5067562055719615, -0.4664028528870698, -0.6557458457141625, -3.073432096993452, -2.414020181377605, -0.8394298180864459, -5.270561166537465, -1.0194787685259996, 5.582686271526561, 1.9712317157070425, 1.8459967081471167, 7.796561606831341, -4.137755442173611, 1.738330148737886, 1.3634669131252055, 3.0013820951337946, -0.5506943981599185, -0.1193823575926916, 0.9378662662681369, -2.983551806251106, 3.6041989305583306, 4.394711616553169, -4.9866106385225795, 0.9298016596642146, -0.2040964025915669, -1.1901533382029887, -2.1822279979638735, 8.025727440990124, 1.924212585133295, 4.115808355782742, -3.017934751237247, 2.3350334148577616, 0.2923161838115208, 0.2489846409743668, -5.1156479750954045, -1.708785257611819, -2.3161898797738325, 1.8638182832094914]|1471.3040423982522498|      0.25000000|[7866, 1104, 138, 276]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     139|[0.253411219559472, -0.5944298894232706, -1.1460124094316855, -4.9213442998354715, 2.663674162257644, 6.7355356057779066, -0.2297236853568764, 3.8941084824034116, 0.2848417444058404, -0.2608257813078198, 1.6286371955007581, 0.3392470775230386, 0.5163430300813936, -0.4681168483684501, -0.6646753093537472, -3.027366415687992, -2.4230025572932443, -0.7960581636507813, -5.302259913073081, -0.9884566520613645, 5.587852342170881, 1.9287259858958736, 1.821148335268595, 7.83680088238752, -4.103334327656922, 1.7421391036252185, 1.3604223432464664, 2.9633834271896924, -0.6017235378638724, -0.1061143295542713, 0.9967366537269025, -3.0072259493781592, 3.6310152396689457, 4.472548296024179, -5.0166256751901495, 0.9112323225603914, -0.2254391861343312, -1.1469662431320742, -2.221545015294815, 8.082880576504982, 1.8889709566167228, 4.152904955548466, -3.0877044056780334, 2.3685150383646323, 0.3276471560103489, 0.2506283963258503, -5.128135674119899, -1.6994894576160937, -2.2690785906443227, 1.9442316251114984]|1468.7965748786650693|      0.50000000|[7923, 1112, 139, 278]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     140|[0.1074346247951983, -0.6486116327779426, -1.036753095648484, -4.886930589619525, 2.584734605422308, 6.759702199243247, -0.2023862957469244, 3.8830888830619474, 0.2307781544060009, -0.1441545333918966, 1.5695396651735654, 0.2976153543579621, 0.5654305319340824, -0.4416529591503934, -0.698519571199898, -3.1749078866421256, -2.435846566432168, -0.8691422527306418, -5.40734978251194, -0.9667128838462654, 5.533421497165328, 1.937746007951777, 1.7218665364885803, 7.9927187443387755, -4.068557200060502, 1.7260793857529078, 1.3702733406564094, 2.848229558758034, -0.7244452408917276, -0.2168135147697354, 1.0155240790319329, -2.9768372931218767, 3.6891082877066985, 4.448012435055103, -4.986870136216312, 0.9414029158108386, -0.2065237031581122, -1.0829667122480515, -2.2293509630330686, 8.203007099174629, 1.8536530531097073, 4.188604085349383, -3.1729010564541675, 2.3060747218001563, 0.2512816760424876, 0.1641066740919006, -5.132501442591332, -1.6401891191659195, -2.2583437668851207, 2.0086435438777843]|1464.9044539989697569|      1.00000000|[7980, 1120, 140, 280]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     141|[0.1074346247951983, -0.6486116327779426, -1.036753095648484, -4.886930589619525, 2.584734605422308, 6.759702199243247, -0.2023862957469244, 3.8830888830619474, 0.2307781544060009, -0.1441545333918966, 1.5695396651735654, 0.2976153543579621, 0.5654305319340824, -0.4416529591503934, -0.698519571199898, -3.1749078866421256, -2.435846566432168, -0.8691422527306418, -5.40734978251194, -0.9667128838462654, 5.533421497165328, 1.937746007951777, 1.7218665364885803, 7.9927187443387755, -4.068557200060502, 1.7260793857529078, 1.3702733406564094, 2.848229558758034, -0.7244452408917276, -0.2168135147697354, 1.0155240790319329, -2.9768372931218767, 3.6891082877066985, 4.448012435055103, -4.986870136216312, 0.9414029158108386, -0.2065237031581122, -1.0829667122480515, -2.2293509630330686, 8.203007099174629, 1.8536530531097073, 4.188604085349383, -3.1729010564541675, 2.3060747218001563, 0.2512816760424876, 0.1641066740919006, -5.132501442591332, -1.6401891191659195, -2.2583437668851207, 2.0086435438777843]|1464.9044539989697569|      0.50000000|[8037, 1128, 141, 282]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     142|[0.1074346247951983, -0.6486116327779426, -1.036753095648484, -4.886930589619525, 2.584734605422308, 6.759702199243247, -0.2023862957469244, 3.8830888830619474, 0.2307781544060009, -0.1441545333918966, 1.5695396651735654, 0.2976153543579621, 0.5654305319340824, -0.4416529591503934, -0.698519571199898, -3.1749078866421256, -2.435846566432168, -0.8691422527306418, -5.40734978251194, -0.9667128838462654, 5.533421497165328, 1.937746007951777, 1.7218665364885803, 7.9927187443387755, -4.068557200060502, 1.7260793857529078, 1.3702733406564094, 2.848229558758034, -0.7244452408917276, -0.2168135147697354, 1.0155240790319329, -2.9768372931218767, 3.6891082877066985, 4.448012435055103, -4.986870136216312, 0.9414029158108386, -0.2065237031581122, -1.0829667122480515, -2.2293509630330686, 8.203007099174629, 1.8536530531097073, 4.188604085349383, -3.1729010564541675, 2.3060747218001563, 0.2512816760424876, 0.1641066740919006, -5.132501442591332, -1.6401891191659195, -2.2583437668851207, 2.0086435438777843]|1464.9044539989697569|      0.25000000|[8094, 1136, 142, 284]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     143|[0.0789983936864905, -0.7014529158761253, -1.0837317583088035, -4.8843497960472595, 2.5712448932470084, 6.784351953428338, -0.1897001152573138, 3.916947667272474, 0.2505672443998932, -0.1387516923847134, 1.5675553743257415, 0.2994169404859659, 0.5863665651487731, -0.3922892406556733, -0.7828979066039738, -3.164636151189107, -2.4269637316208525, -0.8966650012266022, -5.418037423884236, -1.0132487416906077, 5.558156223860485, 1.9895948393506582, 1.6965834966032993, 8.00063365344995, -4.118596738180362, 1.801604847872982, 1.3636731060177172, 2.8536645795757387, -0.7398615360178514, -0.2594494157749462, 0.9962749518682945, -2.986119427456675, 3.6745399055309718, 4.4290376348154386, -4.936746681108568, 0.9224767561023941, -0.1831923840456317, -1.0929144684041514, -2.1809195706464037, 8.290733693032296, 1.8811914588293182, 4.203974130259332, -3.1749798387836834, 2.273290089601756, 0.2569453468765612, 0.2235290834500459, -5.136020596247411, -1.6964151465221753, -2.2135086167830904, 2.0432884475637487]|1462.3517293749064265|      0.50000000|[8151, 1144, 143, 286]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     144|[0.0789983936864905, -0.7014529158761253, -1.0837317583088035, -4.8843497960472595, 2.5712448932470084, 6.784351953428338, -0.1897001152573138, 3.916947667272474, 0.2505672443998932, -0.1387516923847134, 1.5675553743257415, 0.2994169404859659, 0.5863665651487731, -0.3922892406556733, -0.7828979066039738, -3.164636151189107, -2.4269637316208525, -0.8966650012266022, -5.418037423884236, -1.0132487416906077, 5.558156223860485, 1.9895948393506582, 1.6965834966032993, 8.00063365344995, -4.118596738180362, 1.801604847872982, 1.3636731060177172, 2.8536645795757387, -0.7398615360178514, -0.2594494157749462, 0.9962749518682945, -2.986119427456675, 3.6745399055309718, 4.4290376348154386, -4.936746681108568, 0.9224767561023941, -0.1831923840456317, -1.0929144684041514, -2.1809195706464037, 8.290733693032296, 1.8811914588293182, 4.203974130259332, -3.1749798387836834, 2.273290089601756, 0.2569453468765612, 0.2235290834500459, -5.136020596247411, -1.6964151465221753, -2.2135086167830904, 2.0432884475637487]|1462.3517293749064265|      0.25000000|[8208, 1152, 144, 288]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     145|[0.0277974041010957, -0.7009961459153575, -1.058892335817426, -4.924408814558689, 2.549467470553635, 6.810636705543738, -0.2222479432697345, 4.001561307757343, 0.2469309595803517, -0.0921641207291194, 1.5636916743648355, 0.3291090474453676, 0.6052448104844278, -0.4220227587097463, -0.8178152008455355, -3.149240874876085, -2.4147154239965563, -0.8606971023181186, -5.42851515613199, -1.0497345217894194, 5.595301375488696, 1.9429622529519737, 1.7067483429921515, 8.064824699314594, -4.15415563573066, 1.8896994067342212, 1.3576180349893274, 2.843958677462578, -0.7016259707975534, -0.2834795947287309, 1.0628664445174205, -3.0264605925781813, 3.655205198430726, 4.463974404582471, -4.943298813605798, 0.9865394735473912, -0.1332591969207766, -1.068356084904263, -2.1882583335298613, 8.325680757761651, 1.8929035522647155, 4.22480012670656, -3.1440585927016858, 2.2767807656186885, 0.2665648256011356, 0.231962614768703, -5.157312319346228, -1.6691780925436452, -2.2341830117529384, 2.00956682524901]|1460.2675543028174161|      0.50000000|[8265, 1160, 145, 290]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     146|[0.0277974041010957, -0.7009961459153575, -1.058892335817426, -4.924408814558689, 2.549467470553635, 6.810636705543738, -0.2222479432697345, 4.001561307757343, 0.2469309595803517, -0.0921641207291194, 1.5636916743648355, 0.3291090474453676, 0.6052448104844278, -0.4220227587097463, -0.8178152008455355, -3.149240874876085, -2.4147154239965563, -0.8606971023181186, -5.42851515613199, -1.0497345217894194, 5.595301375488696, 1.9429622529519737, 1.7067483429921515, 8.064824699314594, -4.15415563573066, 1.8896994067342212, 1.3576180349893274, 2.843958677462578, -0.7016259707975534, -0.2834795947287309, 1.0628664445174205, -3.0264605925781813, 3.655205198430726, 4.463974404582471, -4.943298813605798, 0.9865394735473912, -0.1332591969207766, -1.068356084904263, -2.1882583335298613, 8.325680757761651, 1.8929035522647155, 4.22480012670656, -3.1440585927016858, 2.2767807656186885, 0.2665648256011356, 0.231962614768703, -5.157312319346228, -1.6691780925436452, -2.2341830117529384, 2.00956682524901]|1460.2675543028174161|      0.25000000|[8322, 1168, 146, 292]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     147|[0.040160360913398, -0.804263778533356, -1.0673453785855498, -4.956714865288547, 2.5278163786221564, 6.821676350607055, -0.2258466559704403, 4.021089624866049, 0.2389735995273106, -0.056807204984933, 1.5783114663364974, 0.3004631446022322, 0.56109792766738, -0.4462457150926644, -0.8414175728177755, -3.214751673531413, -2.392226993492145, -0.8356441445661161, -5.530517023835632, -1.0658549658134877, 5.6296348040342155, 1.8847559328116756, 1.7093363998329627, 8.075961860150603, -4.13595827307324, 1.8803363345685935, 1.3623347922065556, 2.8379456048617113, -0.6906382681804683, -0.3308815177824232, 1.0550304269288768, -3.098890239883338, 3.6321155636272215, 4.478303665588461, -4.965330076746822, 0.9849140079059022, -0.1326855191150899, -1.0975341734642745, -2.215046923683232, 8.357480666608785, 1.9638682834799068, 4.272352139242328, -3.134333807514553, 2.2584004800688993, 0.2443185314123112, 0.2368366691551974, -5.184334731954237, -1.687696097713982, -2.22525416650751, 1.9649005308300782]|1457.0780749789250876|      0.50000000|[8379, 1176, 147, 294]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     148|[0.040160360913398, -0.804263778533356, -1.0673453785855498, -4.956714865288547, 2.5278163786221564, 6.821676350607055, -0.2258466559704403, 4.021089624866049, 0.2389735995273106, -0.056807204984933, 1.5783114663364974, 0.3004631446022322, 0.56109792766738, -0.4462457150926644, -0.8414175728177755, -3.214751673531413, -2.392226993492145, -0.8356441445661161, -5.530517023835632, -1.0658549658134877, 5.6296348040342155, 1.8847559328116756, 1.7093363998329627, 8.075961860150603, -4.13595827307324, 1.8803363345685935, 1.3623347922065556, 2.8379456048617113, -0.6906382681804683, -0.3308815177824232, 1.0550304269288768, -3.098890239883338, 3.6321155636272215, 4.478303665588461, -4.965330076746822, 0.9849140079059022, -0.1326855191150899, -1.0975341734642745, -2.215046923683232, 8.357480666608785, 1.9638682834799068, 4.272352139242328, -3.134333807514553, 2.2584004800688993, 0.2443185314123112, 0.2368366691551974, -5.184334731954237, -1.687696097713982, -2.22525416650751, 1.9649005308300782]|1457.0780749789250876|      0.25000000|[8436, 1184, 148, 296]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     149|[-0.0509615053066654, -0.7755174975965263, -1.0397365970616639, -4.929969026085021, 2.5658523404697924, 6.878300729641036, -0.2050194178900024, 4.034545958140165, 0.2559653751670198, -0.0497559847090967, 1.5775737533751395, 0.2998292489672735, 0.5305803283282342, -0.4385872122138345, -0.8493396419610926, -3.270337661863906, -2.377951749810305, -0.8077092284887409, -5.555701006904981, -1.094638566921038, 5.5959416799185435, 1.880976080157392, 1.72828043192617, 8.158214781093168, -4.070769439682598, 1.8703467876477722, 1.3398378813277143, 2.81339255088607, -0.6959666700353142, -0.3024338044851084, 1.0661076950148676, -3.099210712880898, 3.627855916027178, 4.508574316512811, -5.007934191666217, 0.9976875950487577, -0.1588307107974276, -1.0792263586277515, -2.244678757732158, 8.359775472835935, 2.031570073646812, 4.320143112198929, -3.110158321178334, 2.209609996817669, 0.2124521252089714, 0.2561859239328667, -5.185338481555275, -1.6174209698836277, -2.16204543821759, 1.97050048790373]|1455.4954271187677932|      0.50000000|[8493, 1192, 149, 298]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     150|[-0.0509615053066654, -0.7755174975965263, -1.0397365970616639, -4.929969026085021, 2.5658523404697924, 6.878300729641036, -0.2050194178900024, 4.034545958140165, 0.2559653751670198, -0.0497559847090967, 1.5775737533751395, 0.2998292489672735, 0.5305803283282342, -0.4385872122138345, -0.8493396419610926, -3.270337661863906, -2.377951749810305, -0.8077092284887409, -5.555701006904981, -1.094638566921038, 5.5959416799185435, 1.880976080157392, 1.72828043192617, 8.158214781093168, -4.070769439682598, 1.8703467876477722, 1.3398378813277143, 2.81339255088607, -0.6959666700353142, -0.3024338044851084, 1.0661076950148676, -3.099210712880898, 3.627855916027178, 4.508574316512811, -5.007934191666217, 0.9976875950487577, -0.1588307107974276, -1.0792263586277515, -2.244678757732158, 8.359775472835935, 2.031570073646812, 4.320143112198929, -3.110158321178334, 2.209609996817669, 0.2124521252089714, 0.2561859239328667, -5.185338481555275, -1.6174209698836277, -2.16204543821759, 1.97050048790373]|1455.4954271187677932|      0.25000000|[8550, 1200, 150, 300]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     151|[-0.0509615053066654, -0.7755174975965263, -1.0397365970616639, -4.929969026085021, 2.5658523404697924, 6.878300729641036, -0.2050194178900024, 4.034545958140165, 0.2559653751670198, -0.0497559847090967, 1.5775737533751395, 0.2998292489672735, 0.5305803283282342, -0.4385872122138345, -0.8493396419610926, -3.270337661863906, -2.377951749810305, -0.8077092284887409, -5.555701006904981, -1.094638566921038, 5.5959416799185435, 1.880976080157392, 1.72828043192617, 8.158214781093168, -4.070769439682598, 1.8703467876477722, 1.3398378813277143, 2.81339255088607, -0.6959666700353142, -0.3024338044851084, 1.0661076950148676, -3.099210712880898, 3.627855916027178, 4.508574316512811, -5.007934191666217, 0.9976875950487577, -0.1588307107974276, -1.0792263586277515, -2.244678757732158, 8.359775472835935, 2.031570073646812, 4.320143112198929, -3.110158321178334, 2.209609996817669, 0.2124521252089714, 0.2561859239328667, -5.185338481555275, -1.6174209698836277, -2.16204543821759, 1.97050048790373]|1455.4954271187677932|      0.12500000|[8607, 1208, 151, 302]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     152|[-0.0297206827316707, -0.7861477061294758, -1.0802919368844137, -4.924851388183034, 2.574488183256153, 6.907137673492172, -0.1969961173551295, 4.042041930054599, 0.2360598136194789, -0.0446089115725548, 1.5600228482579415, 0.2731362099596476, 0.5340134833557366, -0.4419299256440821, -0.8481467979845897, -3.2730822458607536, -2.382569365909989, -0.8068312412740484, -5.57407209081372, -1.0770107392001813, 5.58350821772039, 1.8601580530461264, 1.7379571611430649, 8.162490723148641, -4.082501336129359, 1.855112643439317, 1.3398951416933127, 2.8470134276020818, -0.6865490935055633, -0.3224923376309639, 1.0570133404925166, -3.114654265946349, 3.6182350178053113, 4.5222797889791835, -5.012674820770621, 0.9899190503922874, -0.1924314593493279, -1.0877369212470456, -2.2208282196102687, 8.412871091491255, 2.0211034070032556, 4.3336409545259915, -3.1320436872375486, 2.228748569971166, 0.1976406608110762, 0.2667834268484487, -5.202840201824777, -1.6215695461272592, -2.140617413146378, 1.9693125160396903]|1453.8328702786157010|      0.25000000|[8664, 1216, 152, 304]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     153|[0.0060685396071043, -0.7696072622775266, -1.0622483177718187, -4.904042908860556, 2.580422429625296, 6.951757528145087, -0.181847525895755, 4.120930019548654, 0.2292731610674171, -0.0356030759841931, 1.547750553374342, 0.2250736571087711, 0.5282424427085454, -0.433266965302137, -0.8705974750629879, -3.267455518005387, -2.4088599500139263, -0.8007500150671085, -5.591464820682769, -1.1027423812031074, 5.526581609079135, 1.8627681344905116, 1.7155149403028236, 8.161445822843048, -4.088629572828742, 1.8501583065301213, 1.3115587820398282, 2.790544996484038, -0.6701218955876324, -0.3578859947067332, 1.0175478975384278, -3.171030919483154, 3.5782616566744903, 4.5087732868094825, -5.0442898364756665, 0.9393059794958448, -0.2149033558474557, -1.0891315722947086, -2.1895066975696866, 8.46675351233316, 2.0847902624830734, 4.362554630336277, -3.2456337569368596, 2.218778993020284, 0.1952844323202986, 0.2584860367480308, -5.265300394930321, -1.5913292447048826, -2.139430613804847, 1.9834762348115729]|1451.9638472028316301|      0.50000000|[8721, 1224, 153, 306]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     154|[0.0060685396071043, -0.7696072622775266, -1.0622483177718187, -4.904042908860556, 2.580422429625296, 6.951757528145087, -0.181847525895755, 4.120930019548654, 0.2292731610674171, -0.0356030759841931, 1.547750553374342, 0.2250736571087711, 0.5282424427085454, -0.433266965302137, -0.8705974750629879, -3.267455518005387, -2.4088599500139263, -0.8007500150671085, -5.591464820682769, -1.1027423812031074, 5.526581609079135, 1.8627681344905116, 1.7155149403028236, 8.161445822843048, -4.088629572828742, 1.8501583065301213, 1.3115587820398282, 2.790544996484038, -0.6701218955876324, -0.3578859947067332, 1.0175478975384278, -3.171030919483154, 3.5782616566744903, 4.5087732868094825, -5.0442898364756665, 0.9393059794958448, -0.2149033558474557, -1.0891315722947086, -2.1895066975696866, 8.46675351233316, 2.0847902624830734, 4.362554630336277, -3.2456337569368596, 2.218778993020284, 0.1952844323202986, 0.2584860367480308, -5.265300394930321, -1.5913292447048826, -2.139430613804847, 1.9834762348115729]|1451.9638472028316301|      0.25000000|[8778, 1232, 154, 308]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     155|[0.0242579607952522, -0.814026839525834, -1.0918767970120953, -4.86985021658832, 2.5617592418641593, 7.033425959644029, -0.1990395118519159, 4.13035699379604, 0.2556120264434108, -0.0833575536561987, 1.5289277650177284, 0.2204875844514789, 0.4704285582237819, -0.4267884879466346, -0.9031707479422962, -3.31011214423934, -2.417555085809547, -0.8041816921305505, -5.630860927950972, -1.140756644648275, 5.520817125265656, 1.8266520605335046, 1.6716955968332239, 8.185834879464663, -4.127910897672638, 1.8111658185646133, 1.3414392835367694, 2.7566421229021847, -0.6952024428981609, -0.3895700976070056, 1.0285225578352948, -3.2183545568827734, 3.6424456177133733, 4.573575079652797, -5.003873935302357, 0.900455578097183, -0.1862123408295696, -1.0794075395051832, -2.132479423410558, 8.491625279923294, 2.11638189409776, 4.383973665628983, -3.242722865344611, 2.25883643645393, 0.1820191276163035, 0.2562277695099714, -5.218047227692594, -1.6398536319162569, -2.145755196077137, 2.014586162984944]|1449.9693591890988955|      0.50000000|[8835, 1240, 155, 310]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     156|[0.0242579607952522, -0.814026839525834, -1.0918767970120953, -4.86985021658832, 2.5617592418641593, 7.033425959644029, -0.1990395118519159, 4.13035699379604, 0.2556120264434108, -0.0833575536561987, 1.5289277650177284, 0.2204875844514789, 0.4704285582237819, -0.4267884879466346, -0.9031707479422962, -3.31011214423934, -2.417555085809547, -0.8041816921305505, -5.630860927950972, -1.140756644648275, 5.520817125265656, 1.8266520605335046, 1.6716955968332239, 8.185834879464663, -4.127910897672638, 1.8111658185646133, 1.3414392835367694, 2.7566421229021847, -0.6952024428981609, -0.3895700976070056, 1.0285225578352948, -3.2183545568827734, 3.6424456177133733, 4.573575079652797, -5.003873935302357, 0.900455578097183, -0.1862123408295696, -1.0794075395051832, -2.132479423410558, 8.491625279923294, 2.11638189409776, 4.383973665628983, -3.242722865344611, 2.25883643645393, 0.1820191276163035, 0.2562277695099714, -5.218047227692594, -1.6398536319162569, -2.145755196077137, 2.014586162984944]|1449.9693591890988955|      0.25000000|[8892, 1248, 156, 312]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
