k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     163|[0.0618723074418827, 0.4112486377529942, -0.0082424816510428, 0.3423933092650739, -0.1332130862476379, 0.3542006830821523, 0.6557487186117686, 0.7738033629280996, -0.9475545167949466, 0.2175944426322989, 0.5281509726854386, 0.5866538935738561, -0.573670400602928, 0.1381500375889282, 0.6650775927579884, 0.5397716275829144, 4.1711701622005055, 1.4264383551171194, 3.9970430015083456, 1.1973256324976231, -0.5625773488279885, 0.1457423893370828, -0.4615623346129, 0.1958024297737874, 0.1221486237750671, 0.2416867979960494, -0.3863560908831831, 0.2046309601860667, -0.6878002951570515, 0.2331686330068871, 0.766909471696445, 0.445809957737167, -0.1727774234616369, 0.1419935443499412, -0.3018220500119028, 0.2486155940982902, -0.3411363682013452, 0.3165952839086915, 0.0893808399653929, 0.0888987494407017, -0.3689590133286887, 0.1804017609093989, 0.2929060566770996, 0.4070790172164662, 0.3046537374375116, 0.5086971068645546, 0.1621548820023564, 0.2974911788824349, -0.3219101800929667, 0.2042692749164519, -0.0684273646659764, 0.1638530663976563, -0.0429077111064469, 0.0952486776371273, -0.0669970664128782, 0.1301467828390596, -0.0794084433336138, 0.12151419654194, -0.0189472067020758, 0.189099786293099, -0.2504148554312007, 0.0459617397109867, -0.332060399406255, 0.315477341463622, -0.0876207516989748, 0.1268403126330442]|1368.3332082414844990|      0.03125000|[18419, 2608, 163, 489]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     164|[0.0618723074418827, 0.4112486377529942, -0.0082424816510428, 0.3423933092650739, -0.1332130862476379, 0.3542006830821523, 0.6557487186117686, 0.7738033629280996, -0.9475545167949466, 0.2175944426322989, 0.5281509726854386, 0.5866538935738561, -0.573670400602928, 0.1381500375889282, 0.6650775927579884, 0.5397716275829144, 4.1711701622005055, 1.4264383551171194, 3.9970430015083456, 1.1973256324976231, -0.5625773488279885, 0.1457423893370828, -0.4615623346129, 0.1958024297737874, 0.1221486237750671, 0.2416867979960494, -0.3863560908831831, 0.2046309601860667, -0.6878002951570515, 0.2331686330068871, 0.766909471696445, 0.445809957737167, -0.1727774234616369, 0.1419935443499412, -0.3018220500119028, 0.2486155940982902, -0.3411363682013452, 0.3165952839086915, 0.0893808399653929, 0.0888987494407017, -0.3689590133286887, 0.1804017609093989, 0.2929060566770996, 0.4070790172164662, 0.3046537374375116, 0.5086971068645546, 0.1621548820023564, 0.2974911788824349, -0.3219101800929667, 0.2042692749164519, -0.0684273646659764, 0.1638530663976563, -0.0429077111064469, 0.0952486776371273, -0.0669970664128782, 0.1301467828390596, -0.0794084433336138, 0.12151419654194, -0.0189472067020758, 0.189099786293099, -0.2504148554312007, 0.0459617397109867, -0.332060399406255, 0.315477341463622, -0.0876207516989748, 0.1268403126330442]|1368.3332082414844990|      0.01562500|[18532, 2624, 164, 492]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     165|[0.0599977542432638, 0.4124611180175731, -0.0110094549407051, 0.34247766004415, -0.134660449103718, 0.3532601234223588, 0.6551589806398771, 0.7742732525046309, -0.9487082875865046, 0.2197621176357265, 0.5280895329723728, 0.5875456590641349, -0.5730631385537095, 0.1388852569871821, 0.6647425333536877, 0.5381533970338492, 4.170931149021564, 1.426012825469788, 3.995654288097751, 1.1969105674810931, -0.5619231891712696, 0.1468727403507576, -0.4612605756897146, 0.1957629217501231, 0.1227035273258882, 0.2416121010422746, -0.3875468098450248, 0.2049893653763929, -0.6881188735661719, 0.2330731172312502, 0.7665987836474533, 0.4477592835300027, -0.1720761788250402, 0.142558121937811, -0.3024761775190639, 0.248586318732495, -0.3417415640463517, 0.3170156227570713, 0.0901031453947373, 0.0884628492120764, -0.3700638404445911, 0.1815448698802246, 0.2911340431522729, 0.4081967475533151, 0.3037610284265674, 0.5093708028023173, 0.1625877508985464, 0.2972906627934003, -0.3224298263494115, 0.2065792535876856, -0.0677420391327505, 0.1641527622741114, -0.0419343162019143, 0.0954111628985746, -0.0656285150571693, 0.1306811803296575, -0.0797610477253984, 0.1221355764977218, -0.0183447515857459, 0.1891190250773098, -0.2458547583987012, 0.0331241931405403, -0.3320436191739946, 0.3161883567994063, -0.0878576033937816, 0.126338093946209]|1361.6327288596494327|      0.03125000|[18645, 2640, 165, 495]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     166|[0.0599977542432638, 0.4124611180175731, -0.0110094549407051, 0.34247766004415, -0.134660449103718, 0.3532601234223588, 0.6551589806398771, 0.7742732525046309, -0.9487082875865046, 0.2197621176357265, 0.5280895329723728, 0.5875456590641349, -0.5730631385537095, 0.1388852569871821, 0.6647425333536877, 0.5381533970338492, 4.170931149021564, 1.426012825469788, 3.995654288097751, 1.1969105674810931, -0.5619231891712696, 0.1468727403507576, -0.4612605756897146, 0.1957629217501231, 0.1227035273258882, 0.2416121010422746, -0.3875468098450248, 0.2049893653763929, -0.6881188735661719, 0.2330731172312502, 0.7665987836474533, 0.4477592835300027, -0.1720761788250402, 0.142558121937811, -0.3024761775190639, 0.248586318732495, -0.3417415640463517, 0.3170156227570713, 0.0901031453947373, 0.0884628492120764, -0.3700638404445911, 0.1815448698802246, 0.2911340431522729, 0.4081967475533151, 0.3037610284265674, 0.5093708028023173, 0.1625877508985464, 0.2972906627934003, -0.3224298263494115, 0.2065792535876856, -0.0677420391327505, 0.1641527622741114, -0.0419343162019143, 0.0954111628985746, -0.0656285150571693, 0.1306811803296575, -0.0797610477253984, 0.1221355764977218, -0.0183447515857459, 0.1891190250773098, -0.2458547583987012, 0.0331241931405403, -0.3320436191739946, 0.3161883567994063, -0.0878576033937816, 0.126338093946209]|1361.6327288596494327|      0.01562500|[18758, 2656, 166, 498]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     167|[0.0599977542432638, 0.4124611180175731, -0.0110094549407051, 0.34247766004415, -0.134660449103718, 0.3532601234223588, 0.6551589806398771, 0.7742732525046309, -0.9487082875865046, 0.2197621176357265, 0.5280895329723728, 0.5875456590641349, -0.5730631385537095, 0.1388852569871821, 0.6647425333536877, 0.5381533970338492, 4.170931149021564, 1.426012825469788, 3.995654288097751, 1.1969105674810931, -0.5619231891712696, 0.1468727403507576, -0.4612605756897146, 0.1957629217501231, 0.1227035273258882, 0.2416121010422746, -0.3875468098450248, 0.2049893653763929, -0.6881188735661719, 0.2330731172312502, 0.7665987836474533, 0.4477592835300027, -0.1720761788250402, 0.142558121937811, -0.3024761775190639, 0.248586318732495, -0.3417415640463517, 0.3170156227570713, 0.0901031453947373, 0.0884628492120764, -0.3700638404445911, 0.1815448698802246, 0.2911340431522729, 0.4081967475533151, 0.3037610284265674, 0.5093708028023173, 0.1625877508985464, 0.2972906627934003, -0.3224298263494115, 0.2065792535876856, -0.0677420391327505, 0.1641527622741114, -0.0419343162019143, 0.0954111628985746, -0.0656285150571693, 0.1306811803296575, -0.0797610477253984, 0.1221355764977218, -0.0183447515857459, 0.1891190250773098, -0.2458547583987012, 0.0331241931405403, -0.3320436191739946, 0.3161883567994063, -0.0878576033937816, 0.126338093946209]|1361.6327288596494327|      0.00781250|[18871, 2672, 167, 501]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     168|[0.0593934370182784, 0.4121820929938945, -0.0120741122191758, 0.3426923934617258, -0.1351046643550231, 0.3528125037404072, 0.6546010247128109, 0.7744064716558269, -0.9497228008238003, 0.220252404389263, 0.5278859248701956, 0.587655021455118, -0.5727640672907446, 0.1385922421088229, 0.6645424384375047, 0.5375778817152098, 4.170979584434173, 1.4261234866732369, 3.9955599227350285, 1.196488721186453, -0.5621470235236065, 0.1469487447964238, -0.4609002532772675, 0.1962147144296602, 0.1225265232504818, 0.2418305476387873, -0.3876524875397441, 0.2051392641797796, -0.6886370152428974, 0.2331232463235463, 0.7660633218722477, 0.4481649686186692, -0.1723608737023138, 0.1427731099983499, -0.302994496994666, 0.2487561558838882, -0.3419646574957134, 0.3176168750406374, 0.0898305649324655, 0.0885226763067001, -0.3703076006400905, 0.181777992696019, 0.2905397295088459, 0.4084723773796799, 0.3035205528372079, 0.509510549121937, 0.1618394873194084, 0.297584154082407, -0.3222783015893588, 0.2068298735520471, -0.0676370919572845, 0.1642654646586122, -0.0417123560466408, 0.0955380020292523, -0.0654186127859526, 0.1309351174852013, -0.0798879633341803, 0.1221978747756952, -0.0190851333793929, 0.1892542186320641, -0.242950854842594, 0.0397412094596697, -0.3320082397730142, 0.316309589081875, -0.0881501084008495, 0.1264821626798406]|1355.7284139026867251|      0.01562500|[18984, 2688, 168, 504]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     169|[0.0560290687830185, 0.4128721646924187, -0.0166102247314966, 0.3413545081214947, -0.1372961703691454, 0.350587134240734, 0.6531289127966696, 0.7750633778783608, -0.9524989826131918, 0.223298876616411, 0.5285876888913472, 0.5877004297703446, -0.5721330269197827, 0.1391701875890239, 0.6636775686324994, 0.535770492782898, 4.168844785498648, 1.4243830048756978, 3.994745844952492, 1.194981471750752, -0.5640870047964665, 0.1482146746568165, -0.461019743424443, 0.1972924800358922, 0.1218537487546184, 0.2414084360001981, -0.3878155346838112, 0.2050903977215457, -0.6891450980727079, 0.2329134565641083, 0.7657600682104883, 0.4511260156339081, -0.1728240727401963, 0.1441479054393731, -0.3026441117974116, 0.2473657814894939, -0.3426448864447612, 0.3187639641631352, 0.0918476368563449, 0.0886672763822337, -0.3708521525675605, 0.1831736348680816, 0.2892376431600759, 0.4094337053537043, 0.3009746278349673, 0.5079619812902806, 0.1595946075356505, 0.2987411390995198, -0.3207243082922753, 0.2087800940502684, -0.0669973465193414, 0.164799181692195, -0.0396256850317419, 0.0960683664787022, -0.0655435128659477, 0.1327902506401466, -0.0806415463432617, 0.1228351097994854, -0.019611016234066, 0.1882606025520631, -0.2352640145622672, 0.0340547339487259, -0.3306808573537009, 0.317402291263772, -0.0897374635425148, 0.1285361518206402]|1348.0352102433612345|      0.03125000|[19097, 2704, 169, 507]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     170|[0.0560290687830185, 0.4128721646924187, -0.0166102247314966, 0.3413545081214947, -0.1372961703691454, 0.350587134240734, 0.6531289127966696, 0.7750633778783608, -0.9524989826131918, 0.223298876616411, 0.5285876888913472, 0.5877004297703446, -0.5721330269197827, 0.1391701875890239, 0.6636775686324994, 0.535770492782898, 4.168844785498648, 1.4243830048756978, 3.994745844952492, 1.194981471750752, -0.5640870047964665, 0.1482146746568165, -0.461019743424443, 0.1972924800358922, 0.1218537487546184, 0.2414084360001981, -0.3878155346838112, 0.2050903977215457, -0.6891450980727079, 0.2329134565641083, 0.7657600682104883, 0.4511260156339081, -0.1728240727401963, 0.1441479054393731, -0.3026441117974116, 0.2473657814894939, -0.3426448864447612, 0.3187639641631352, 0.0918476368563449, 0.0886672763822337, -0.3708521525675605, 0.1831736348680816, 0.2892376431600759, 0.4094337053537043, 0.3009746278349673, 0.5079619812902806, 0.1595946075356505, 0.2987411390995198, -0.3207243082922753, 0.2087800940502684, -0.0669973465193414, 0.164799181692195, -0.0396256850317419, 0.0960683664787022, -0.0655435128659477, 0.1327902506401466, -0.0806415463432617, 0.1228351097994854, -0.019611016234066, 0.1882606025520631, -0.2352640145622672, 0.0340547339487259, -0.3306808573537009, 0.317402291263772, -0.0897374635425148, 0.1285361518206402]|1348.0352102433612345|      0.01562500|[19210, 2720, 170, 510]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     171|[0.0527457067129132, 0.4147676246252204, -0.0174020200391665, 0.3421768668574425, -0.1391870887893934, 0.3502661019440635, 0.6536871462150434, 0.7761849167993492, -0.9556181425950178, 0.2247383378706097, 0.5286643832558698, 0.5871807023526352, -0.5713952202939284, 0.1386023084303415, 0.6632063994479883, 0.5332534614638647, 4.170202513162226, 1.4242769609193715, 3.9951832516359547, 1.1931042832692307, -0.5626995633782232, 0.14721735507608, -0.4609149982259351, 0.1981741479726412, 0.1220190417338228, 0.2404708193562302, -0.3893210017790006, 0.205644791566902, -0.6892426552350195, 0.2331148820374741, 0.7658463298983916, 0.4508178392653255, -0.1734862565374746, 0.1413776357332374, -0.3027624123348999, 0.2484116242336893, -0.342815889088715, 0.3180045430992265, 0.092677720385963, 0.0884821882035515, -0.3711536507328635, 0.1831758932925218, 0.2900883703180264, 0.4105477394943498, 0.3003889822926944, 0.5057165281419524, 0.1576216906138558, 0.299485019424148, -0.3210671962648913, 0.210250687465827, -0.0655267584795129, 0.1685361200318764, -0.0375007334699597, 0.0952223107446363, -0.0645232164351832, 0.1333487989285541, -0.081710653770485, 0.1223966024638361, -0.0207800318105051, 0.1886923746313323, -0.226210414593329, 0.0415104873869306, -0.3314656863498667, 0.3186149454221843, -0.0893053377516683, 0.1293475690181815]|1344.0812448308956846|      0.03125000|[19323, 2736, 171, 513]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     172|[0.0527457067129132, 0.4147676246252204, -0.0174020200391665, 0.3421768668574425, -0.1391870887893934, 0.3502661019440635, 0.6536871462150434, 0.7761849167993492, -0.9556181425950178, 0.2247383378706097, 0.5286643832558698, 0.5871807023526352, -0.5713952202939284, 0.1386023084303415, 0.6632063994479883, 0.5332534614638647, 4.170202513162226, 1.4242769609193715, 3.9951832516359547, 1.1931042832692307, -0.5626995633782232, 0.14721735507608, -0.4609149982259351, 0.1981741479726412, 0.1220190417338228, 0.2404708193562302, -0.3893210017790006, 0.205644791566902, -0.6892426552350195, 0.2331148820374741, 0.7658463298983916, 0.4508178392653255, -0.1734862565374746, 0.1413776357332374, -0.3027624123348999, 0.2484116242336893, -0.342815889088715, 0.3180045430992265, 0.092677720385963, 0.0884821882035515, -0.3711536507328635, 0.1831758932925218, 0.2900883703180264, 0.4105477394943498, 0.3003889822926944, 0.5057165281419524, 0.1576216906138558, 0.299485019424148, -0.3210671962648913, 0.210250687465827, -0.0655267584795129, 0.1685361200318764, -0.0375007334699597, 0.0952223107446363, -0.0645232164351832, 0.1333487989285541, -0.081710653770485, 0.1223966024638361, -0.0207800318105051, 0.1886923746313323, -0.226210414593329, 0.0415104873869306, -0.3314656863498667, 0.3186149454221843, -0.0893053377516683, 0.1293475690181815]|1344.0812448308956846|      0.01562500|[19436, 2752, 172, 516]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     173|[0.0527457067129132, 0.4147676246252204, -0.0174020200391665, 0.3421768668574425, -0.1391870887893934, 0.3502661019440635, 0.6536871462150434, 0.7761849167993492, -0.9556181425950178, 0.2247383378706097, 0.5286643832558698, 0.5871807023526352, -0.5713952202939284, 0.1386023084303415, 0.6632063994479883, 0.5332534614638647, 4.170202513162226, 1.4242769609193715, 3.9951832516359547, 1.1931042832692307, -0.5626995633782232, 0.14721735507608, -0.4609149982259351, 0.1981741479726412, 0.1220190417338228, 0.2404708193562302, -0.3893210017790006, 0.205644791566902, -0.6892426552350195, 0.2331148820374741, 0.7658463298983916, 0.4508178392653255, -0.1734862565374746, 0.1413776357332374, -0.3027624123348999, 0.2484116242336893, -0.342815889088715, 0.3180045430992265, 0.092677720385963, 0.0884821882035515, -0.3711536507328635, 0.1831758932925218, 0.2900883703180264, 0.4105477394943498, 0.3003889822926944, 0.5057165281419524, 0.1576216906138558, 0.299485019424148, -0.3210671962648913, 0.210250687465827, -0.0655267584795129, 0.1685361200318764, -0.0375007334699597, 0.0952223107446363, -0.0645232164351832, 0.1333487989285541, -0.081710653770485, 0.1223966024638361, -0.0207800318105051, 0.1886923746313323, -0.226210414593329, 0.0415104873869306, -0.3314656863498667, 0.3186149454221843, -0.0893053377516683, 0.1293475690181815]|1344.0812448308956846|      0.00781250|[19549, 2768, 173, 519]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     174|[0.0517419744689473, 0.414886672192122, -0.0185264737531766, 0.3421762930617922, -0.14019654537725, 0.3500350958739218, 0.653196258745682, 0.7765288261382136, -0.9561650904954424, 0.2250545519159479, 0.5284509337662415, 0.5873905498666298, -0.5716275089878264, 0.1388582646763425, 0.6631181234416129, 0.5325479426233002, 4.169908399110828, 1.424262411497066, 3.9947475510374115, 1.1924700794822622, -0.5631305819122345, 0.1472284270723909, -0.4608033248521754, 0.1983056939232289, 0.1221808090173299, 0.2402606724848339, -0.3895512664654568, 0.205856149143902, -0.6898397361183086, 0.2331770614985397, 0.7655053783955333, 0.4511325550552571, -0.1740051782310486, 0.1420867294261358, -0.3029853330707165, 0.2491394036596949, -0.3431612743960588, 0.3186178304249035, 0.0926073066788815, 0.0884855052253805, -0.3717895206223313, 0.1837269350927513, 0.2894087848194503, 0.4107170312037389, 0.2997264588452855, 0.5060459983361777, 0.1573727709471436, 0.2995023861653964, -0.3211841982331566, 0.2110868027088621, -0.0655255427883454, 0.1687342327230222, -0.0370641980431758, 0.0951976304284759, -0.0643225446579039, 0.1332884266963188, -0.0817491678953031, 0.1227655913501418, -0.0210807986777915, 0.188694503094354, -0.22436818491103, 0.0347487805279612, -0.331695559636425, 0.3192089571107701, -0.0896219554049122, 0.1296119708253077]|1338.2719183123413131|      0.01562500|[19662, 2784, 174, 522]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     175|[0.0506580392601651, 0.4130345535484322, -0.0233753835110962, 0.3434604736197516, -0.1435844621915572, 0.349025597830417, 0.6512676230306617, 0.7769774792605797, -0.9600848876044411, 0.2273928846653665, 0.5280904890870193, 0.5879322041446974, -0.5710538621311908, 0.137269537711454, 0.6658617371969088, 0.5320925024014252, 4.1702580208425735, 1.424897456342502, 3.993116500865194, 1.1899677342638755, -0.5621386321211291, 0.1479317077465184, -0.4608299650379235, 0.1975800316338955, 0.1233263077196838, 0.2392386347693745, -0.3904503870446756, 0.2073638195639277, -0.6915428427908862, 0.2335588244074928, 0.763960714628721, 0.4532402284652389, -0.17534770407721, 0.1437801355821525, -0.3045956301059913, 0.2494873358480147, -0.3435736609398144, 0.3217227644241842, 0.09320110385718, 0.0888756351846759, -0.371042457868253, 0.1836009830491299, 0.2858938309874267, 0.4125651163682827, 0.2999576291864671, 0.5068182284357219, 0.1557882333569238, 0.2998198295264332, -0.3210617692405695, 0.2102594873067979, -0.065526115398735, 0.1696860859107387, -0.0356138721678785, 0.0957323207598658, -0.0632838469207889, 0.1328564643709453, -0.0831403740814826, 0.1255117254941788, -0.0207124881305605, 0.188670773306975, -0.2159058682011642, 0.0377450901425758, -0.3324942949097718, 0.3204713207393406, -0.0878247133080904, 0.128554845842832]|1332.1546387091252654|      0.03125000|[19775, 2800, 175, 525]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     176|[0.0487605345578958, 0.4140890308789721, -0.0309461834005081, 0.3424723111837041, -0.1457354154456, 0.3407682538926861, 0.6476711090866063, 0.7733075071526909, -0.9621132427699792, 0.2188620632638471, 0.5281728352731425, 0.5929205108148352, -0.5718149774068131, 0.1352258656675571, 0.659638721506095, 0.5278085193684839, 4.166454566574208, 1.4271575034831707, 3.989800947158697, 1.187647715921454, -0.5653115138865193, 0.145343762450614, -0.4608376227259572, 0.1953749195954086, 0.1255393259873828, 0.2372958301109037, -0.3874571444642961, 0.210324930548012, -0.686585280541808, 0.2357643006813943, 0.7590360201956735, 0.4544766207648411, -0.1749489006767713, 0.1417088822281647, -0.3079754595116764, 0.2528674174693789, -0.3450372205915429, 0.3226723684299275, 0.0850975022124944, 0.0787021242316314, -0.3716798379718278, 0.1808201635936497, 0.2854768244473306, 0.4150290422801847, 0.3004003282575914, 0.5034301501681488, 0.1570431436173776, 0.2978959390464847, -0.323461143289333, 0.2064028140893902, -0.0612073652433949, 0.1704821495817934, -0.0319919287425641, 0.0963028827113391, -0.0631673448261168, 0.1342207734493145, -0.0795635214398902, 0.1271534496054789, -0.0191157892082285, 0.1834785645005648, -0.2045054757964399, 0.0344554771086411, -0.3309500098908314, 0.3143819122765064, -0.0881072282654282, 0.1282139133660599]|1326.0328289058684277|      0.06250000|[19888, 2816, 176, 528]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     177|[0.0487605345578958, 0.4140890308789721, -0.0309461834005081, 0.3424723111837041, -0.1457354154456, 0.3407682538926861, 0.6476711090866063, 0.7733075071526909, -0.9621132427699792, 0.2188620632638471, 0.5281728352731425, 0.5929205108148352, -0.5718149774068131, 0.1352258656675571, 0.659638721506095, 0.5278085193684839, 4.166454566574208, 1.4271575034831707, 3.989800947158697, 1.187647715921454, -0.5653115138865193, 0.145343762450614, -0.4608376227259572, 0.1953749195954086, 0.1255393259873828, 0.2372958301109037, -0.3874571444642961, 0.210324930548012, -0.686585280541808, 0.2357643006813943, 0.7590360201956735, 0.4544766207648411, -0.1749489006767713, 0.1417088822281647, -0.3079754595116764, 0.2528674174693789, -0.3450372205915429, 0.3226723684299275, 0.0850975022124944, 0.0787021242316314, -0.3716798379718278, 0.1808201635936497, 0.2854768244473306, 0.4150290422801847, 0.3004003282575914, 0.5034301501681488, 0.1570431436173776, 0.2978959390464847, -0.323461143289333, 0.2064028140893902, -0.0612073652433949, 0.1704821495817934, -0.0319919287425641, 0.0963028827113391, -0.0631673448261168, 0.1342207734493145, -0.0795635214398902, 0.1271534496054789, -0.0191157892082285, 0.1834785645005648, -0.2045054757964399, 0.0344554771086411, -0.3309500098908314, 0.3143819122765064, -0.0881072282654282, 0.1282139133660599]|1326.0328289058684277|      0.03125000|[20001, 2832, 177, 531]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     178|[0.0495766844628308, 0.4185084762758832, -0.0360778825469518, 0.3437847539435078, -0.1487755040070974, 0.3410884569535697, 0.6462342463366342, 0.7755655614439584, -0.9658976711741686, 0.2229592181247816, 0.5223293129447032, 0.5948833656315075, -0.5750472008614628, 0.1461633908783496, 0.6608719236211171, 0.5247333756992603, 4.15742095854408, 1.4290478892781884, 3.989152795261778, 1.1830929287301395, -0.5683467354162062, 0.1464823062560504, -0.4611847403786521, 0.2010421542113654, 0.1281203162350922, 0.2375001346471186, -0.383633787092954, 0.204260559943548, -0.6792834145445119, 0.2378599584433496, 0.7531913108243384, 0.4581894968821923, -0.1732960559804435, 0.1428013627118359, -0.3108130633515391, 0.2544431050946493, -0.3440618825886151, 0.3270270597359997, 0.0858050053466213, 0.0753123852026231, -0.374423466421599, 0.1752442217356899, 0.2791834113284998, 0.409302627183492, 0.3013291160452292, 0.5010156390894146, 0.1560502062786495, 0.3029603885810254, -0.3194437245190014, 0.2117047686530737, -0.0580529606686772, 0.1637011977447755, -0.027958381563254, 0.0970032058242402, -0.0658720494976039, 0.1359698524196146, -0.0795446800016747, 0.1292349660025889, -0.0158916529914712, 0.1830380875386124, -0.2027342601958579, 0.0360442323449741, -0.3367703531306591, 0.317532007742203, -0.0904045932730746, 0.1292647986162463]|1320.7612795441884828|      0.06250000|[20114, 2848, 178, 534]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     179|[0.0495766844628308, 0.4185084762758832, -0.0360778825469518, 0.3437847539435078, -0.1487755040070974, 0.3410884569535697, 0.6462342463366342, 0.7755655614439584, -0.9658976711741686, 0.2229592181247816, 0.5223293129447032, 0.5948833656315075, -0.5750472008614628, 0.1461633908783496, 0.6608719236211171, 0.5247333756992603, 4.15742095854408, 1.4290478892781884, 3.989152795261778, 1.1830929287301395, -0.5683467354162062, 0.1464823062560504, -0.4611847403786521, 0.2010421542113654, 0.1281203162350922, 0.2375001346471186, -0.383633787092954, 0.204260559943548, -0.6792834145445119, 0.2378599584433496, 0.7531913108243384, 0.4581894968821923, -0.1732960559804435, 0.1428013627118359, -0.3108130633515391, 0.2544431050946493, -0.3440618825886151, 0.3270270597359997, 0.0858050053466213, 0.0753123852026231, -0.374423466421599, 0.1752442217356899, 0.2791834113284998, 0.409302627183492, 0.3013291160452292, 0.5010156390894146, 0.1560502062786495, 0.3029603885810254, -0.3194437245190014, 0.2117047686530737, -0.0580529606686772, 0.1637011977447755, -0.027958381563254, 0.0970032058242402, -0.0658720494976039, 0.1359698524196146, -0.0795446800016747, 0.1292349660025889, -0.0158916529914712, 0.1830380875386124, -0.2027342601958579, 0.0360442323449741, -0.3367703531306591, 0.317532007742203, -0.0904045932730746, 0.1292647986162463]|1320.7612795441884828|      0.03125000|[20227, 2864, 179, 537]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     180|[0.038143838028165, 0.4199288579923764, -0.0370507678334215, 0.3478437267099082, -0.1517568082188561, 0.3375091044885741, 0.6480088235055498, 0.782438449427932, -0.9691255738488542, 0.2250048949267766, 0.5183352700486934, 0.589192754493789, -0.5691322591878425, 0.143963006974476, 0.6593482356000491, 0.5208671862513428, 4.155518416776073, 1.4321861847550212, 3.991525687534268, 1.1818535783050996, -0.5682506402561921, 0.1571713464767338, -0.4618964473666702, 0.2007570059947629, 0.1250862943802045, 0.2447250112473149, -0.3881810553673181, 0.2073737467053472, -0.6777233303243915, 0.2425462624219404, 0.7557696242746331, 0.4551402627040165, -0.1750356852787374, 0.1459801696430021, -0.3121852357082366, 0.2536758175090978, -0.3484859103367871, 0.3286578002886456, 0.0849984498959756, 0.0702466507978256, -0.3776596342954653, 0.1754567809195863, 0.2777708870718625, 0.4093471498758101, 0.3034706432925847, 0.5034737714869321, 0.1568920858964699, 0.2990056901318369, -0.3234020340326814, 0.2141346375090771, -0.0583754186794393, 0.1646796765039339, -0.0284360603360472, 0.0923645943807379, -0.0669204291851229, 0.1363289069314406, -0.0798591880348932, 0.1287123111667339, -0.0085583465114886, 0.1836387421853003, -0.190940094838782, 0.035035343354945, -0.3368144765886644, 0.3185976227250457, -0.0942482670711963, 0.1318918653115348]|1314.3226546590553880|      0.06250000|[20340, 2880, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
