k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     214|[3.7358429159984854, 1.0075036793374692, -0.5222097061009423, 0.1263422157123554, 1.2962525362161958, 0.832414754430796, 0.7291111004107085, 0.485741672850569, -0.3594269561512785, 0.3264206376229165, -0.3533738136448659, 0.2334105620132458, -0.3528633667509299, 0.1443692406609968, -0.4198666094759172, 0.2744677346764038, 0.7890000071906106, 0.651058372320066, 0.6890856212366279, 0.5847054041177222, -0.3581812821542487, 0.2006262348007118, 0.3143149507119919, -0.2238885653333791, 0.0516943466087652, 0.1598759817576019, -0.1790552623605884, 0.2568815653736773, -0.1478101339963798, 0.1945556094717311, 0.1896185882604451, 0.2929287982608448, -0.1723558449502064, 0.1995970210785072, -0.1879375825362995, 0.2544332854010206, 0.0278252408589611, 0.1383260432479466, -0.0347328113767969, 0.1391659866907497, 0.0541477042553854, -0.0964791643562195, 0.0041978132954579, 0.0556404721465313, 0.1635028062413587, 0.2038696379533086, -0.0348192357854625, 0.1343384219297789, -0.2212161296717064, 0.2389715264520921, 0.1551159665531354, 0.0999343677691909, -0.1867993164619271, 0.222760063933451, 0.0402082765202245, 0.1512045441917988, -0.0302670100600719, 0.078292880795579, 0.0068839388172272, 0.100138617381391, -0.3771850148160255, 0.1546488600889833, 0.0398321565187852, 0.1569761915125624, 0.1377869311225, 0.335396940381255]|345.0522460937500000|      0.06250000|[34142, 2320, 0, 580]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     215|[3.7358429159984854, 1.0075036793374692, -0.5222097061009423, 0.1263422157123554, 1.2962525362161958, 0.832414754430796, 0.7291111004107085, 0.485741672850569, -0.3594269561512785, 0.3264206376229165, -0.3533738136448659, 0.2334105620132458, -0.3528633667509299, 0.1443692406609968, -0.4198666094759172, 0.2744677346764038, 0.7890000071906106, 0.651058372320066, 0.6890856212366279, 0.5847054041177222, -0.3581812821542487, 0.2006262348007118, 0.3143149507119919, -0.2238885653333791, 0.0516943466087652, 0.1598759817576019, -0.1790552623605884, 0.2568815653736773, -0.1478101339963798, 0.1945556094717311, 0.1896185882604451, 0.2929287982608448, -0.1723558449502064, 0.1995970210785072, -0.1879375825362995, 0.2544332854010206, 0.0278252408589611, 0.1383260432479466, -0.0347328113767969, 0.1391659866907497, 0.0541477042553854, -0.0964791643562195, 0.0041978132954579, 0.0556404721465313, 0.1635028062413587, 0.2038696379533086, -0.0348192357854625, 0.1343384219297789, -0.2212161296717064, 0.2389715264520921, 0.1551159665531354, 0.0999343677691909, -0.1867993164619271, 0.222760063933451, 0.0402082765202245, 0.1512045441917988, -0.0302670100600719, 0.078292880795579, 0.0068839388172272, 0.100138617381391, -0.3771850148160255, 0.1546488600889833, 0.0398321565187852, 0.1569761915125624, 0.1377869311225, 0.335396940381255]|345.0522460937500000|      0.03125000|[34318, 2332, 0, 583]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     216|[3.735448177834664, 1.009688008042947, -0.5205237250812155, 0.1240959792919944, 1.289898521049704, 0.8368845372199121, 0.7275357435171781, 0.479797196143548, -0.3576129777140923, 0.3253151059367274, -0.3536867418510948, 0.2420271080471755, -0.344437384458128, 0.1463523942268943, -0.4197424262118111, 0.2836312361055872, 0.7870606690639839, 0.6518767811766476, 0.6875155793900697, 0.5751417234114118, -0.3598976048717961, 0.1964228196366028, 0.3109367023305197, -0.2284033834413547, 0.0632509029330492, 0.1573921925981109, -0.1828538650181369, 0.2626197238160431, -0.1496417925956935, 0.1955711244089573, 0.1894661052201275, 0.2961837476299543, -0.1718624996651114, 0.197895259399038, -0.1910500886039562, 0.2546920169118107, 0.0256252567952913, 0.1306812123844054, -0.0353475195525315, 0.1375782991889976, 0.0513726152615558, -0.0989873934042148, 0.0077178664437094, 0.0540456185530195, 0.1605870462589384, 0.2041853265379691, -0.0368464512524044, 0.1368739272974522, -0.2172592112449307, 0.2385939887161534, 0.1512488866961217, 0.0986125124715093, -0.182888540870656, 0.2249511185288318, 0.0397340373846245, 0.1508522478819664, -0.0299365964187451, 0.0748496770925624, 0.007166282754569, 0.0999244089501036, -0.3730906810198176, 0.1537248010893141, 0.0442697732895014, 0.1530917710022934, 0.1427560409082732, 0.3377808624819613]|343.4825134277343750|      0.06250000|[34495, 2344, 0, 586]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     217|[3.735448177834664, 1.009688008042947, -0.5205237250812155, 0.1240959792919944, 1.289898521049704, 0.8368845372199121, 0.7275357435171781, 0.479797196143548, -0.3576129777140923, 0.3253151059367274, -0.3536867418510948, 0.2420271080471755, -0.344437384458128, 0.1463523942268943, -0.4197424262118111, 0.2836312361055872, 0.7870606690639839, 0.6518767811766476, 0.6875155793900697, 0.5751417234114118, -0.3598976048717961, 0.1964228196366028, 0.3109367023305197, -0.2284033834413547, 0.0632509029330492, 0.1573921925981109, -0.1828538650181369, 0.2626197238160431, -0.1496417925956935, 0.1955711244089573, 0.1894661052201275, 0.2961837476299543, -0.1718624996651114, 0.197895259399038, -0.1910500886039562, 0.2546920169118107, 0.0256252567952913, 0.1306812123844054, -0.0353475195525315, 0.1375782991889976, 0.0513726152615558, -0.0989873934042148, 0.0077178664437094, 0.0540456185530195, 0.1605870462589384, 0.2041853265379691, -0.0368464512524044, 0.1368739272974522, -0.2172592112449307, 0.2385939887161534, 0.1512488866961217, 0.0986125124715093, -0.182888540870656, 0.2249511185288318, 0.0397340373846245, 0.1508522478819664, -0.0299365964187451, 0.0748496770925624, 0.007166282754569, 0.0999244089501036, -0.3730906810198176, 0.1537248010893141, 0.0442697732895014, 0.1530917710022934, 0.1427560409082732, 0.3377808624819613]|343.4825134277343750|      0.03125000|[34671, 2356, 0, 589]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     218|[3.735448177834664, 1.009688008042947, -0.5205237250812155, 0.1240959792919944, 1.289898521049704, 0.8368845372199121, 0.7275357435171781, 0.479797196143548, -0.3576129777140923, 0.3253151059367274, -0.3536867418510948, 0.2420271080471755, -0.344437384458128, 0.1463523942268943, -0.4197424262118111, 0.2836312361055872, 0.7870606690639839, 0.6518767811766476, 0.6875155793900697, 0.5751417234114118, -0.3598976048717961, 0.1964228196366028, 0.3109367023305197, -0.2284033834413547, 0.0632509029330492, 0.1573921925981109, -0.1828538650181369, 0.2626197238160431, -0.1496417925956935, 0.1955711244089573, 0.1894661052201275, 0.2961837476299543, -0.1718624996651114, 0.197895259399038, -0.1910500886039562, 0.2546920169118107, 0.0256252567952913, 0.1306812123844054, -0.0353475195525315, 0.1375782991889976, 0.0513726152615558, -0.0989873934042148, 0.0077178664437094, 0.0540456185530195, 0.1605870462589384, 0.2041853265379691, -0.0368464512524044, 0.1368739272974522, -0.2172592112449307, 0.2385939887161534, 0.1512488866961217, 0.0986125124715093, -0.182888540870656, 0.2249511185288318, 0.0397340373846245, 0.1508522478819664, -0.0299365964187451, 0.0748496770925624, 0.007166282754569, 0.0999244089501036, -0.3730906810198176, 0.1537248010893141, 0.0442697732895014, 0.1530917710022934, 0.1427560409082732, 0.3377808624819613]|343.4825134277343750|      0.01562500|[34847, 2368, 0, 592]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     219|[3.7342803843119072, 1.012078183882615, -0.5230837000292712, 0.1267240941648224, 1.289135830488377, 0.8382131871861703, 0.7269684463439865, 0.477908656704826, -0.3577404556959515, 0.3256538310822081, -0.3550840130334378, 0.241866978418498, -0.3476844898437304, 0.1390165327958403, -0.4191663227942403, 0.2868129231145405, 0.7848925856672133, 0.6523056283828613, 0.6862663823604822, 0.5772057909232176, -0.361572224059417, 0.1964138652611557, 0.313297457714774, -0.2298012995430793, 0.06656943183419, 0.1554509680587607, -0.1818171337342585, 0.2639631048434239, -0.1524306825436141, 0.1955048063934817, 0.1884036923358753, 0.2975712455447457, -0.171008475060173, 0.202394272681639, -0.1909353716383204, 0.2529042006748402, 0.0240383191431912, 0.1295206920228915, -0.0343583374816781, 0.1381531416079329, 0.0501324595514661, -0.1005903264614791, 0.0078908380298222, 0.0542459269347695, 0.1599605257201773, 0.2056955854389079, -0.0373844341710305, 0.1363544180745531, -0.2189479305645268, 0.2376285926220769, 0.1503180091526407, 0.0994616774799061, -0.1819846972497133, 0.2258896289173153, 0.0366953672846741, 0.1511347099494361, -0.0316221146037955, 0.0741862594094005, 0.0053310012198535, 0.0990831081131393, -0.3768730141893386, 0.1569302932308617, 0.0453316579254818, 0.1540975096768095, 0.1410310802510494, 0.3386247592740919]|341.9420166015625000|      0.03125000|[35025, 2380, 0, 595]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
     220|[3.738535142809268, 1.0173566671496252, -0.5258983971258827, 0.123849123069356, 1.2873218042399295, 0.8405725583676217, 0.722588393617858, 0.4709322634789146, -0.3517694984193666, 0.3307091541365057, -0.3515711594823565, 0.2443634595725195, -0.3416510270894442, 0.1401206576249449, -0.4231140565502323, 0.2921580787505128, 0.7834963348622699, 0.650971120991641, 0.6872725345211036, 0.5749957062684585, -0.3681445948502463, 0.1976390580125951, 0.3134309779146986, -0.2294806678158177, 0.0732128362813209, 0.1598236356112115, -0.1863193137562305, 0.2639576294525137, -0.1559714851815161, 0.1994393364317199, 0.1873765117229925, 0.2992076888328529, -0.1686938546032504, 0.2134851653090597, -0.1911281017124537, 0.2559486640824031, 0.0222269171874637, 0.1276614178232757, -0.033613650283323, 0.1411197260636051, 0.0505949597472993, -0.0966095338040043, 0.0100193501764318, 0.0514571703945077, 0.1629938297848988, 0.2078753879858069, -0.0315569008548285, 0.1345255747953245, -0.2179185641420994, 0.2409254613751615, 0.1485792974690712, 0.1067641193075627, -0.1872119133853867, 0.2308232266740672, 0.0317567614400739, 0.1479528974290599, -0.0295061145710683, 0.0771768209997342, 0.0079816827131418, 0.0999912394973386, -0.3738540940218014, 0.1585115835917097, 0.0476817385418511, 0.1494219153430008, 0.1404667511719383, 0.3462394605025972]|340.6179199218750000|      0.06250000|[35203, 2392, 0, 598]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
     221|[3.738535142809268, 1.0173566671496252, -0.5258983971258827, 0.123849123069356, 1.2873218042399295, 0.8405725583676217, 0.722588393617858, 0.4709322634789146, -0.3517694984193666, 0.3307091541365057, -0.3515711594823565, 0.2443634595725195, -0.3416510270894442, 0.1401206576249449, -0.4231140565502323, 0.2921580787505128, 0.7834963348622699, 0.650971120991641, 0.6872725345211036, 0.5749957062684585, -0.3681445948502463, 0.1976390580125951, 0.3134309779146986, -0.2294806678158177, 0.0732128362813209, 0.1598236356112115, -0.1863193137562305, 0.2639576294525137, -0.1559714851815161, 0.1994393364317199, 0.1873765117229925, 0.2992076888328529, -0.1686938546032504, 0.2134851653090597, -0.1911281017124537, 0.2559486640824031, 0.0222269171874637, 0.1276614178232757, -0.033613650283323, 0.1411197260636051, 0.0505949597472993, -0.0966095338040043, 0.0100193501764318, 0.0514571703945077, 0.1629938297848988, 0.2078753879858069, -0.0315569008548285, 0.1345255747953245, -0.2179185641420994, 0.2409254613751615, 0.1485792974690712, 0.1067641193075627, -0.1872119133853867, 0.2308232266740672, 0.0317567614400739, 0.1479528974290599, -0.0295061145710683, 0.0771768209997342, 0.0079816827131418, 0.0999912394973386, -0.3738540940218014, 0.1585115835917097, 0.0476817385418511, 0.1494219153430008, 0.1404667511719383, 0.3462394605025972]|340.6179199218750000|      0.03125000|[35381, 2404, 0, 601]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     222|[3.738535142809268, 1.0173566671496252, -0.5258983971258827, 0.123849123069356, 1.2873218042399295, 0.8405725583676217, 0.722588393617858, 0.4709322634789146, -0.3517694984193666, 0.3307091541365057, -0.3515711594823565, 0.2443634595725195, -0.3416510270894442, 0.1401206576249449, -0.4231140565502323, 0.2921580787505128, 0.7834963348622699, 0.650971120991641, 0.6872725345211036, 0.5749957062684585, -0.3681445948502463, 0.1976390580125951, 0.3134309779146986, -0.2294806678158177, 0.0732128362813209, 0.1598236356112115, -0.1863193137562305, 0.2639576294525137, -0.1559714851815161, 0.1994393364317199, 0.1873765117229925, 0.2992076888328529, -0.1686938546032504, 0.2134851653090597, -0.1911281017124537, 0.2559486640824031, 0.0222269171874637, 0.1276614178232757, -0.033613650283323, 0.1411197260636051, 0.0505949597472993, -0.0966095338040043, 0.0100193501764318, 0.0514571703945077, 0.1629938297848988, 0.2078753879858069, -0.0315569008548285, 0.1345255747953245, -0.2179185641420994, 0.2409254613751615, 0.1485792974690712, 0.1067641193075627, -0.1872119133853867, 0.2308232266740672, 0.0317567614400739, 0.1479528974290599, -0.0295061145710683, 0.0771768209997342, 0.0079816827131418, 0.0999912394973386, -0.3738540940218014, 0.1585115835917097, 0.0476817385418511, 0.1494219153430008, 0.1404667511719383, 0.3462394605025972]|340.6179199218750000|      0.01562500|[35558, 2416, 0, 604]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     223|[3.7369968074119955, 1.016557501753944, -0.52546106564198, 0.1248788947641369, 1.284509083979497, 0.8418182816372817, 0.7218286453821423, 0.4684432262703374, -0.3523875961032791, 0.3284013571009121, -0.3531919249854536, 0.2469272952257518, -0.3389239669356464, 0.1370302114161843, -0.4241479018625922, 0.2941528610521894, 0.7834625400481721, 0.6544262021168877, 0.6859598112742021, 0.5764847047375705, -0.3674507757655289, 0.1962862774689661, 0.3138324847360591, -0.2293633528688667, 0.0752965323450122, 0.1586366428541688, -0.1845894787139285, 0.2655076441849603, -0.1568669268567282, 0.200780713047879, 0.1827714241517172, 0.302069524586178, -0.1722886965147723, 0.2113386531367959, -0.1898078097403628, 0.2545116650118568, 0.0203512735946939, 0.1298074729431467, -0.0356273740211605, 0.1377584943761767, 0.0495535216509803, -0.0936293314791364, 0.0091019837967759, 0.0512381093223232, 0.1623946727524757, 0.2104866690917218, -0.0278250388096385, 0.1382364975629384, -0.218425261125769, 0.2421670220587314, 0.146685476418979, 0.1050637690041918, -0.1883129330274621, 0.2328962660309307, 0.0297438282764748, 0.1471879117901461, -0.0292445261801721, 0.0777081298509575, 0.0074588352451401, 0.0993475481759362, -0.3753210902631894, 0.1595761771328711, 0.0487009486342656, 0.1511799715547384, 0.1379838653879282, 0.3475074590505685]|339.9546203613281250|      0.03125000|[35677, 2424, 0, 606]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     224|[3.7347457626817566, 1.0212599305539904, -0.5304094605122537, 0.121883954854583, 1.2886776306804455, 0.8380736409463944, 0.7234048456477752, 0.4659254074756068, -0.3521689777352738, 0.3297421887895579, -0.3500821884164657, 0.2475758156107258, -0.3371013046047651, 0.1316432042491221, -0.4176997560233564, 0.2975470921364943, 0.7888333665992421, 0.6601492662215215, 0.6899864506140114, 0.5827273099106324, -0.3709969581096144, 0.1982276319776139, 0.3163704515127875, -0.233392132083912, 0.0816382410462174, 0.1507820667682962, -0.1834520798990417, 0.2729150670718877, -0.1501312190895501, 0.199382841634136, 0.1822766778134308, 0.302724607540612, -0.1665875007735643, 0.215276465287395, -0.1919064402586886, 0.2587660774990855, 0.0204346458289976, 0.137321016127399, -0.0305274529064711, 0.1389528787307338, 0.0477778037331335, -0.0923296543588246, 0.0092716585122156, 0.0448623190920092, 0.1598348547780613, 0.214361762532273, -0.0301173142637038, 0.1382304746799783, -0.2231514640325842, 0.243995477171532, 0.1433218429431303, 0.1043024369640136, -0.1886707487528242, 0.2335385903846036, 0.0303735493292216, 0.1502529158428356, -0.0329153877287511, 0.0738946839873403, 0.0122202056509713, 0.1059056512707131, -0.3758524594039422, 0.1553871619826242, 0.0503263938023084, 0.1544431470368768, 0.1403148537111923, 0.3509045837812161]|338.6022338867187500|      0.06250000|[35854, 2436, 0, 609]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
     225|[3.7347457626817566, 1.0212599305539904, -0.5304094605122537, 0.121883954854583, 1.2886776306804455, 0.8380736409463944, 0.7234048456477752, 0.4659254074756068, -0.3521689777352738, 0.3297421887895579, -0.3500821884164657, 0.2475758156107258, -0.3371013046047651, 0.1316432042491221, -0.4176997560233564, 0.2975470921364943, 0.7888333665992421, 0.6601492662215215, 0.6899864506140114, 0.5827273099106324, -0.3709969581096144, 0.1982276319776139, 0.3163704515127875, -0.233392132083912, 0.0816382410462174, 0.1507820667682962, -0.1834520798990417, 0.2729150670718877, -0.1501312190895501, 0.199382841634136, 0.1822766778134308, 0.302724607540612, -0.1665875007735643, 0.215276465287395, -0.1919064402586886, 0.2587660774990855, 0.0204346458289976, 0.137321016127399, -0.0305274529064711, 0.1389528787307338, 0.0477778037331335, -0.0923296543588246, 0.0092716585122156, 0.0448623190920092, 0.1598348547780613, 0.214361762532273, -0.0301173142637038, 0.1382304746799783, -0.2231514640325842, 0.243995477171532, 0.1433218429431303, 0.1043024369640136, -0.1886707487528242, 0.2335385903846036, 0.0303735493292216, 0.1502529158428356, -0.0329153877287511, 0.0738946839873403, 0.0122202056509713, 0.1059056512707131, -0.3758524594039422, 0.1553871619826242, 0.0503263938023084, 0.1544431470368768, 0.1403148537111923, 0.3509045837812161]|338.6022338867187500|      0.03125000|[36030, 2448, 0, 612]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     226|[3.7347457626817566, 1.0212599305539904, -0.5304094605122537, 0.121883954854583, 1.2886776306804455, 0.8380736409463944, 0.7234048456477752, 0.4659254074756068, -0.3521689777352738, 0.3297421887895579, -0.3500821884164657, 0.2475758156107258, -0.3371013046047651, 0.1316432042491221, -0.4176997560233564, 0.2975470921364943, 0.7888333665992421, 0.6601492662215215, 0.6899864506140114, 0.5827273099106324, -0.3709969581096144, 0.1982276319776139, 0.3163704515127875, -0.233392132083912, 0.0816382410462174, 0.1507820667682962, -0.1834520798990417, 0.2729150670718877, -0.1501312190895501, 0.199382841634136, 0.1822766778134308, 0.302724607540612, -0.1665875007735643, 0.215276465287395, -0.1919064402586886, 0.2587660774990855, 0.0204346458289976, 0.137321016127399, -0.0305274529064711, 0.1389528787307338, 0.0477778037331335, -0.0923296543588246, 0.0092716585122156, 0.0448623190920092, 0.1598348547780613, 0.214361762532273, -0.0301173142637038, 0.1382304746799783, -0.2231514640325842, 0.243995477171532, 0.1433218429431303, 0.1043024369640136, -0.1886707487528242, 0.2335385903846036, 0.0303735493292216, 0.1502529158428356, -0.0329153877287511, 0.0738946839873403, 0.0122202056509713, 0.1059056512707131, -0.3758524594039422, 0.1553871619826242, 0.0503263938023084, 0.1544431470368768, 0.1403148537111923, 0.3509045837812161]|338.6022338867187500|      0.01562500|[36207, 2460, 0, 615]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     227|[3.7323573263981564, 1.0225599827786762, -0.5299789334089744, 0.1268217463025171, 1.2867542243498387, 0.8384146909235688, 0.7241481296482265, 0.4652287162637826, -0.3487356958417648, 0.3312048765198887, -0.3507585788540272, 0.2465542770707485, -0.3391982244370124, 0.1268823512310679, -0.4211899883800755, 0.2975581199993968, 0.7871308018690488, 0.6599855082490026, 0.6884546863906764, 0.5855200104227407, -0.3705262783157296, 0.1968443543460996, 0.3166572469986581, -0.2328847129893803, 0.082618461826953, 0.1503607646570259, -0.1844736338593771, 0.2727809351019935, -0.154649092481817, 0.1956791814549832, 0.1807760220639323, 0.3048904585485906, -0.1685877183689905, 0.2158585483971372, -0.1938533816006006, 0.2595594051027354, 0.019219770236666, 0.1361007829139295, -0.0310660659592931, 0.1403184715986456, 0.0489019886137345, -0.0942519514913541, 0.0088334946346381, 0.0464087087030091, 0.1587567809999497, 0.2177724161559464, -0.0280240809698099, 0.1377437381502422, -0.2227550842822493, 0.2460994577173082, 0.1456396962167992, 0.1032542693979593, -0.1886304991136751, 0.2372501172126221, 0.0306499561295658, 0.1525594906197556, -0.0330439692453005, 0.0720118320520389, 0.0121822337229742, 0.1073525411755609, -0.3778740720765849, 0.159137657780074, 0.0502500213544135, 0.1553095230364774, 0.1404300240628394, 0.3504659057015618]|337.6693115234375000|      0.03125000|[36383, 2472, 0, 618]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     228|[3.7323573263981564, 1.0225599827786762, -0.5299789334089744, 0.1268217463025171, 1.2867542243498387, 0.8384146909235688, 0.7241481296482265, 0.4652287162637826, -0.3487356958417648, 0.3312048765198887, -0.3507585788540272, 0.2465542770707485, -0.3391982244370124, 0.1268823512310679, -0.4211899883800755, 0.2975581199993968, 0.7871308018690488, 0.6599855082490026, 0.6884546863906764, 0.5855200104227407, -0.3705262783157296, 0.1968443543460996, 0.3166572469986581, -0.2328847129893803, 0.082618461826953, 0.1503607646570259, -0.1844736338593771, 0.2727809351019935, -0.154649092481817, 0.1956791814549832, 0.1807760220639323, 0.3048904585485906, -0.1685877183689905, 0.2158585483971372, -0.1938533816006006, 0.2595594051027354, 0.019219770236666, 0.1361007829139295, -0.0310660659592931, 0.1403184715986456, 0.0489019886137345, -0.0942519514913541, 0.0088334946346381, 0.0464087087030091, 0.1587567809999497, 0.2177724161559464, -0.0280240809698099, 0.1377437381502422, -0.2227550842822493, 0.2460994577173082, 0.1456396962167992, 0.1032542693979593, -0.1886304991136751, 0.2372501172126221, 0.0306499561295658, 0.1525594906197556, -0.0330439692453005, 0.0720118320520389, 0.0121822337229742, 0.1073525411755609, -0.3778740720765849, 0.159137657780074, 0.0502500213544135, 0.1553095230364774, 0.1404300240628394, 0.3504659057015618]|337.6693115234375000|      0.01562500|[36561, 2484, 0, 621]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     229|[3.7294368421759736, 1.0242621715500764, -0.5327785020301066, 0.1217682060435371, 1.284238558339468, 0.8376031912781385, 0.7241465290079456, 0.4652853632522709, -0.3484154423138687, 0.334300327866503, -0.3495508585317263, 0.2500318047674124, -0.335710527262452, 0.1286543912983369, -0.4212697464349415, 0.2998378166056898, 0.7891204931168657, 0.6610575857907164, 0.6877935792547993, 0.5854061480912359, -0.3702808388836338, 0.1981460236353754, 0.3187370358205448, -0.2343499390004779, 0.0878975276595099, 0.1469053837193535, -0.1845265358922688, 0.270840695375985, -0.1546337825741779, 0.1961428753744175, 0.1776483289944623, 0.3070156917176781, -0.168287689785495, 0.2191892188242526, -0.1924151827698902, 0.2618246511686044, 0.0188564772522618, 0.1373101798741543, -0.0299406822915684, 0.1394546972390488, 0.0461912493683618, -0.091551044497696, 0.0106006520876347, 0.0451596342464887, 0.1590251158915537, 0.2185839854012074, -0.0266122350892462, 0.1393981668179502, -0.2247923939824328, 0.2465999281802601, 0.1447638337377438, 0.1033148234464726, -0.1865886106911363, 0.238152874564748, 0.0286913605780633, 0.1539448245501506, -0.0309758727731902, 0.0709245549007612, 0.0114966894907302, 0.1071126660267047, -0.3788667499944375, 0.1599552074220862, 0.0503456315588465, 0.1544766318856731, 0.1410260344719499, 0.3527770720639003]|336.8269958496093750|      0.03125000|[36737, 2496, 0, 624]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     230|[3.7294368421759736, 1.0242621715500764, -0.5327785020301066, 0.1217682060435371, 1.284238558339468, 0.8376031912781385, 0.7241465290079456, 0.4652853632522709, -0.3484154423138687, 0.334300327866503, -0.3495508585317263, 0.2500318047674124, -0.335710527262452, 0.1286543912983369, -0.4212697464349415, 0.2998378166056898, 0.7891204931168657, 0.6610575857907164, 0.6877935792547993, 0.5854061480912359, -0.3702808388836338, 0.1981460236353754, 0.3187370358205448, -0.2343499390004779, 0.0878975276595099, 0.1469053837193535, -0.1845265358922688, 0.270840695375985, -0.1546337825741779, 0.1961428753744175, 0.1776483289944623, 0.3070156917176781, -0.168287689785495, 0.2191892188242526, -0.1924151827698902, 0.2618246511686044, 0.0188564772522618, 0.1373101798741543, -0.0299406822915684, 0.1394546972390488, 0.0461912493683618, -0.091551044497696, 0.0106006520876347, 0.0451596342464887, 0.1590251158915537, 0.2185839854012074, -0.0266122350892462, 0.1393981668179502, -0.2247923939824328, 0.2465999281802601, 0.1447638337377438, 0.1033148234464726, -0.1865886106911363, 0.238152874564748, 0.0286913605780633, 0.1539448245501506, -0.0309758727731902, 0.0709245549007612, 0.0114966894907302, 0.1071126660267047, -0.3788667499944375, 0.1599552074220862, 0.0503456315588465, 0.1544766318856731, 0.1410260344719499, 0.3527770720639003]|336.8269958496093750|      0.01562500|[36913, 2508, 0, 627]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
