k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     201|[0.4576960337920055, 0.3045308466495168, 0.6545864900950514, -0.1323810997881806, -0.0529553785624238, 0.4865173245395446, 0.1289622558352407, 0.3242219081003972, -0.5694324969712532, 0.0944089472995056, 2.213018926795945, 0.9728362633350852, 0.0391085308824912, 0.2530761049356346, 1.6564262177772544, 0.77069001699264, 13.98268812989434, 2.5126252695434186, 11.866384826937962, 2.375943873884971, -0.4630161538478682, 0.1376724052060834, 1.0958753745921528, -0.1710614715572654, 0.6160924079648578, 0.5349388810195562, 0.8195944949199534, -0.1674376785169318, -0.5300674677241448, 0.1338060359697501, 3.30712765848613, 1.183516475920373, 0.1391994791359432, 0.3292411514529859, -0.5630912579705715, 0.2363794759275664, -0.4082247967219891, 0.2632208384593567, 0.1967410111829348, 0.1139691821338856, 1.1782678023559217, -0.1741381902590581, 1.2819188138079682, 0.4882592869268521, 1.5969042769188262, 0.6770916588921163, 0.9095979132241699, 0.5562621660553733, -0.181856063019507, 0.1331270145447548, 0.3619514305113455, -0.0621979412453265, 0.5415417867443535, -0.1433099336171224, 0.3552800481611728, 0.2272311261770327, 0.3634270884641655, 0.3465251634608231, -0.1334335996302251, 0.2670595553304767, 0.2791284233718825, 0.5029823086315758, -0.8553874174568366, 0.2670989844692455, -0.180794061971125, 0.1153661676638019]|33453.1953125000000000|      0.50000000|[28658, 4208, 0, 526]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     202|[0.4576960337920055, 0.3045308466495168, 0.6545864900950514, -0.1323810997881806, -0.0529553785624238, 0.4865173245395446, 0.1289622558352407, 0.3242219081003972, -0.5694324969712532, 0.0944089472995056, 2.213018926795945, 0.9728362633350852, 0.0391085308824912, 0.2530761049356346, 1.6564262177772544, 0.77069001699264, 13.98268812989434, 2.5126252695434186, 11.866384826937962, 2.375943873884971, -0.4630161538478682, 0.1376724052060834, 1.0958753745921528, -0.1710614715572654, 0.6160924079648578, 0.5349388810195562, 0.8195944949199534, -0.1674376785169318, -0.5300674677241448, 0.1338060359697501, 3.30712765848613, 1.183516475920373, 0.1391994791359432, 0.3292411514529859, -0.5630912579705715, 0.2363794759275664, -0.4082247967219891, 0.2632208384593567, 0.1967410111829348, 0.1139691821338856, 1.1782678023559217, -0.1741381902590581, 1.2819188138079682, 0.4882592869268521, 1.5969042769188262, 0.6770916588921163, 0.9095979132241699, 0.5562621660553733, -0.181856063019507, 0.1331270145447548, 0.3619514305113455, -0.0621979412453265, 0.5415417867443535, -0.1433099336171224, 0.3552800481611728, 0.2272311261770327, 0.3634270884641655, 0.3465251634608231, -0.1334335996302251, 0.2670595553304767, 0.2791284233718825, 0.5029823086315758, -0.8553874174568366, 0.2670989844692455, -0.180794061971125, 0.1153661676638019]|33453.1953125000000000|      0.25000000|[28821, 4232, 0, 529]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     203|[0.4670156385007655, 0.2545276853488345, 0.6673270445570807, -0.1250084017399188, -0.0529703121321703, 0.4256237002044088, 0.1673655323403829, 0.3087629374845922, -0.5840811809906229, 0.0750928300103719, 2.174354131863029, 0.9792764183813861, 0.0393862115636961, 0.26273861610798, 1.7093838120724043, 0.8002210445973142, 13.954301336480244, 2.5490958933324626, 11.883929463020149, 2.37165488217298, -0.4975300845958465, 0.1260236135212958, 1.130016223068314, -0.1860944694454914, 0.6079476076584462, 0.5486483683827708, 0.8217046216701706, -0.1747575359189133, -0.5326787958406638, 0.118234301460891, 3.2726862729279644, 1.185805477211675, 0.1237211958803569, 0.3286098028046419, -0.5315802650716738, 0.2166535697690412, -0.437719170053801, 0.2732371595903905, 0.1563796698519697, 0.1676076439059224, 1.2003783178426768, -0.2026239521405026, 1.2216242722174444, 0.5205881622168355, 1.5435368789588395, 0.6919330323235124, 0.9416944113902704, 0.5757832752873085, -0.1936374056348615, 0.1289031251426795, 0.4020658535142029, -0.1764857995687198, 0.5558142779836744, -0.1255513432466253, 0.3173973433567431, 0.2721518682475987, 0.3697502060386345, 0.3130218679540323, -0.1420100778582824, 0.2992951768785702, 0.2652704023822551, 0.4596994876437951, -0.834358799864894, 0.2535482383761231, -0.1914712047612651, 0.1181196863543295]|31451.6679687500000000|      0.50000000|[28984, 4256, 0, 532]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     204|[0.4670156385007655, 0.2545276853488345, 0.6673270445570807, -0.1250084017399188, -0.0529703121321703, 0.4256237002044088, 0.1673655323403829, 0.3087629374845922, -0.5840811809906229, 0.0750928300103719, 2.174354131863029, 0.9792764183813861, 0.0393862115636961, 0.26273861610798, 1.7093838120724043, 0.8002210445973142, 13.954301336480244, 2.5490958933324626, 11.883929463020149, 2.37165488217298, -0.4975300845958465, 0.1260236135212958, 1.130016223068314, -0.1860944694454914, 0.6079476076584462, 0.5486483683827708, 0.8217046216701706, -0.1747575359189133, -0.5326787958406638, 0.118234301460891, 3.2726862729279644, 1.185805477211675, 0.1237211958803569, 0.3286098028046419, -0.5315802650716738, 0.2166535697690412, -0.437719170053801, 0.2732371595903905, 0.1563796698519697, 0.1676076439059224, 1.2003783178426768, -0.2026239521405026, 1.2216242722174444, 0.5205881622168355, 1.5435368789588395, 0.6919330323235124, 0.9416944113902704, 0.5757832752873085, -0.1936374056348615, 0.1289031251426795, 0.4020658535142029, -0.1764857995687198, 0.5558142779836744, -0.1255513432466253, 0.3173973433567431, 0.2721518682475987, 0.3697502060386345, 0.3130218679540323, -0.1420100778582824, 0.2992951768785702, 0.2652704023822551, 0.4596994876437951, -0.834358799864894, 0.2535482383761231, -0.1914712047612651, 0.1181196863543295]|31451.6679687500000000|      0.25000000|[29148, 4280, 0, 535]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     205|[0.4670156385007655, 0.2545276853488345, 0.6673270445570807, -0.1250084017399188, -0.0529703121321703, 0.4256237002044088, 0.1673655323403829, 0.3087629374845922, -0.5840811809906229, 0.0750928300103719, 2.174354131863029, 0.9792764183813861, 0.0393862115636961, 0.26273861610798, 1.7093838120724043, 0.8002210445973142, 13.954301336480244, 2.5490958933324626, 11.883929463020149, 2.37165488217298, -0.4975300845958465, 0.1260236135212958, 1.130016223068314, -0.1860944694454914, 0.6079476076584462, 0.5486483683827708, 0.8217046216701706, -0.1747575359189133, -0.5326787958406638, 0.118234301460891, 3.2726862729279644, 1.185805477211675, 0.1237211958803569, 0.3286098028046419, -0.5315802650716738, 0.2166535697690412, -0.437719170053801, 0.2732371595903905, 0.1563796698519697, 0.1676076439059224, 1.2003783178426768, -0.2026239521405026, 1.2216242722174444, 0.5205881622168355, 1.5435368789588395, 0.6919330323235124, 0.9416944113902704, 0.5757832752873085, -0.1936374056348615, 0.1289031251426795, 0.4020658535142029, -0.1764857995687198, 0.5558142779836744, -0.1255513432466253, 0.3173973433567431, 0.2721518682475987, 0.3697502060386345, 0.3130218679540323, -0.1420100778582824, 0.2992951768785702, 0.2652704023822551, 0.4596994876437951, -0.834358799864894, 0.2535482383761231, -0.1914712047612651, 0.1181196863543295]|31451.6679687500000000|      0.12500000|[29311, 4304, 0, 538]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     206|[0.4495007631769432, 0.2440748277421931, 0.6834100552953677, -0.1077343383764667, -0.0684919606552186, 0.4371559898665534, 0.1679712403801213, 0.3031648015123918, -0.5818730184813303, 0.092261010085497, 2.178682913492023, 0.9798680982900153, 0.0060467068982894, 0.2582490938436599, 1.6991530345394958, 0.8036733088147315, 13.940718003107335, 2.5741962901633624, 11.873485373756164, 2.3736122450969392, -0.5213307579747095, 0.12923137414218, 1.1410469245889574, -0.1816252748113117, 0.5956653927327514, 0.5498761547904267, 0.8359097166038721, -0.1910324167602152, -0.5506607463581576, 0.1243520719697738, 3.27222649385658, 1.1802748675457966, 0.1242084684918314, 0.3198204598785457, -0.5290935886552615, 0.215783773757993, -0.4363576477189542, 0.2752187985990967, 0.1151066818326287, 0.1679352309198988, 1.2040824960358734, -0.195065255320448, 1.2237761225691635, 0.5070278465241022, 1.5123151764114062, 0.708006098098904, 0.9377065819788192, 0.602821238503189, -0.2057562117798739, 0.1264100482321616, 0.4229286032212369, -0.1487149990510529, 0.5713702611254555, -0.1376440486248121, 0.2914652227027129, 0.2484238395119658, 0.3451753097606486, 0.3258680300751141, -0.1449811301252676, 0.3134986114557255, 0.2270132182565144, 0.454191875323172, -0.8342163567938512, 0.2504132296877935, -0.20914581110994, 0.1326336058990389]|29552.8535156250000000|      0.25000000|[29421, 4320, 0, 540]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     207|[0.4495007631769432, 0.2440748277421931, 0.6834100552953677, -0.1077343383764667, -0.0684919606552186, 0.4371559898665534, 0.1679712403801213, 0.3031648015123918, -0.5818730184813303, 0.092261010085497, 2.178682913492023, 0.9798680982900153, 0.0060467068982894, 0.2582490938436599, 1.6991530345394958, 0.8036733088147315, 13.940718003107335, 2.5741962901633624, 11.873485373756164, 2.3736122450969392, -0.5213307579747095, 0.12923137414218, 1.1410469245889574, -0.1816252748113117, 0.5956653927327514, 0.5498761547904267, 0.8359097166038721, -0.1910324167602152, -0.5506607463581576, 0.1243520719697738, 3.27222649385658, 1.1802748675457966, 0.1242084684918314, 0.3198204598785457, -0.5290935886552615, 0.215783773757993, -0.4363576477189542, 0.2752187985990967, 0.1151066818326287, 0.1679352309198988, 1.2040824960358734, -0.195065255320448, 1.2237761225691635, 0.5070278465241022, 1.5123151764114062, 0.708006098098904, 0.9377065819788192, 0.602821238503189, -0.2057562117798739, 0.1264100482321616, 0.4229286032212369, -0.1487149990510529, 0.5713702611254555, -0.1376440486248121, 0.2914652227027129, 0.2484238395119658, 0.3451753097606486, 0.3258680300751141, -0.1449811301252676, 0.3134986114557255, 0.2270132182565144, 0.454191875323172, -0.8342163567938512, 0.2504132296877935, -0.20914581110994, 0.1326336058990389]|29552.8535156250000000|      0.12500000|[29584, 4344, 0, 543]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     208|[0.4363634282010665, 0.2520007039629756, 0.7040735792765677, -0.0899299490102239, -0.0888142525921171, 0.4358036836700315, 0.1482273479308246, 0.2976845615573168, -0.6079527802960901, 0.0775507169767587, 2.1564503315082098, 1.01074819715952, -0.0173636465409701, 0.2643559875535755, 1.6819490247533737, 0.8104298578678142, 13.937002404166297, 2.5962422493006523, 11.868356914228755, 2.3911716823542277, -0.5262216085212181, 0.1217119123185512, 1.1521442289697934, -0.1913701994908678, 0.5861516601107672, 0.5522730623324218, 0.8584282498424668, -0.198510746190551, -0.5764243148279283, 0.1296123989701055, 3.2572257452515947, 1.1871738663230438, 0.1055310467346298, 0.3210440752231364, -0.5501940687516933, 0.2153564912254744, -0.4576837159518127, 0.2855134960887403, 0.1007088257842621, 0.1569957649118902, 1.2353567956444973, -0.2064881632352809, 1.2080013892792392, 0.5214922075031537, 1.5046030182143357, 0.7231286251012659, 0.9174685446310015, 0.6142932686973759, -0.2276007247702752, 0.117641204559766, 0.432661607515566, -0.1473026525427216, 0.5954876959072148, -0.1474888862046089, 0.2701522753613346, 0.2499701223131821, 0.3288830295246713, 0.3251646829174119, -0.1592705879476365, 0.306273329285484, 0.2064019000251766, 0.4629310663093287, -0.8520796959074886, 0.253133462550917, -0.2319515283594287, 0.1395311177177426]|26855.5039062500000000|      0.25000000|[29693, 4360, 0, 545]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     209|[0.419570702267, 0.2456748015994675, 0.743188008721232, -0.0672765963986972, -0.1020718500932389, 0.4924299177658216, 0.1514797349405771, 0.2655176360453031, -0.6050015946140395, 0.0628436896888072, 2.1008968977639326, 1.0058893221328244, -0.0605795665108767, 0.2777768950599594, 1.6785115400548665, 0.8571707610361728, 13.988064282120277, 2.6644629455703264, 11.855842083892, 2.437021920484609, -0.5540420864818342, 0.1373536733695203, 1.1410956702483133, -0.1955100264434796, 0.5349119868048828, 0.5702524978678669, 0.8819219924974455, -0.2229880373513226, -0.5967874384164122, 0.134096532819728, 3.2619785320516175, 1.2037173565035493, 0.0734645797971548, 0.318744131453083, -0.5693312147343008, 0.1793984289188164, -0.4661189791523548, 0.2987189473652052, 0.0384106581600218, 0.1934951023560329, 1.2693218294126645, -0.1992526592357103, 1.1647790300652692, 0.5156600728324258, 1.500300875479589, 0.764802528081963, 0.9116419545183932, 0.6599214276780534, -0.2531753870085216, 0.1486717330801244, 0.4716241790080022, -0.1500965182976041, 0.5951679985123495, -0.1354578010708367, 0.2322776685042937, 0.2337933034078751, 0.2561040966644986, 0.3234256760687749, -0.1928573648936564, 0.3213780572228277, 0.1699389069320456, 0.4645286881765773, -0.885262462216912, 0.2662888194297779, -0.2888923352910706, 0.1395247769697753]|23386.5605468750000000|      0.50000000|[29804, 4376, 0, 547]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     210|[0.419570702267, 0.2456748015994675, 0.743188008721232, -0.0672765963986972, -0.1020718500932389, 0.4924299177658216, 0.1514797349405771, 0.2655176360453031, -0.6050015946140395, 0.0628436896888072, 2.1008968977639326, 1.0058893221328244, -0.0605795665108767, 0.2777768950599594, 1.6785115400548665, 0.8571707610361728, 13.988064282120277, 2.6644629455703264, 11.855842083892, 2.437021920484609, -0.5540420864818342, 0.1373536733695203, 1.1410956702483133, -0.1955100264434796, 0.5349119868048828, 0.5702524978678669, 0.8819219924974455, -0.2229880373513226, -0.5967874384164122, 0.134096532819728, 3.2619785320516175, 1.2037173565035493, 0.0734645797971548, 0.318744131453083, -0.5693312147343008, 0.1793984289188164, -0.4661189791523548, 0.2987189473652052, 0.0384106581600218, 0.1934951023560329, 1.2693218294126645, -0.1992526592357103, 1.1647790300652692, 0.5156600728324258, 1.500300875479589, 0.764802528081963, 0.9116419545183932, 0.6599214276780534, -0.2531753870085216, 0.1486717330801244, 0.4716241790080022, -0.1500965182976041, 0.5951679985123495, -0.1354578010708367, 0.2322776685042937, 0.2337933034078751, 0.2561040966644986, 0.3234256760687749, -0.1928573648936564, 0.3213780572228277, 0.1699389069320456, 0.4645286881765773, -0.885262462216912, 0.2662888194297779, -0.2888923352910706, 0.1395247769697753]|23386.5605468750000000|      0.25000000|[29967, 4400, 0, 550]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     211|[0.419570702267, 0.2456748015994675, 0.743188008721232, -0.0672765963986972, -0.1020718500932389, 0.4924299177658216, 0.1514797349405771, 0.2655176360453031, -0.6050015946140395, 0.0628436896888072, 2.1008968977639326, 1.0058893221328244, -0.0605795665108767, 0.2777768950599594, 1.6785115400548665, 0.8571707610361728, 13.988064282120277, 2.6644629455703264, 11.855842083892, 2.437021920484609, -0.5540420864818342, 0.1373536733695203, 1.1410956702483133, -0.1955100264434796, 0.5349119868048828, 0.5702524978678669, 0.8819219924974455, -0.2229880373513226, -0.5967874384164122, 0.134096532819728, 3.2619785320516175, 1.2037173565035493, 0.0734645797971548, 0.318744131453083, -0.5693312147343008, 0.1793984289188164, -0.4661189791523548, 0.2987189473652052, 0.0384106581600218, 0.1934951023560329, 1.2693218294126645, -0.1992526592357103, 1.1647790300652692, 0.5156600728324258, 1.500300875479589, 0.764802528081963, 0.9116419545183932, 0.6599214276780534, -0.2531753870085216, 0.1486717330801244, 0.4716241790080022, -0.1500965182976041, 0.5951679985123495, -0.1354578010708367, 0.2322776685042937, 0.2337933034078751, 0.2561040966644986, 0.3234256760687749, -0.1928573648936564, 0.3213780572228277, 0.1699389069320456, 0.4645286881765773, -0.885262462216912, 0.2662888194297779, -0.2888923352910706, 0.1395247769697753]|23386.5605468750000000|      0.12500000|[30132, 4424, 0, 553]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     212|[0.4001616940966404, 0.2508899148237962, 0.7491892961805372, -0.0982233187821005, -0.1250666319230108, 0.4971477572093917, 0.1353114813186191, 0.2602743659300479, -0.6332091928711231, 0.0863949040866921, 2.0990493419292306, 1.0217501026026108, -0.0864048032384303, 0.2913274379198856, 1.6578153660327637, 0.8621064109502828, 13.989607526510728, 2.6942714052968175, 11.847910578869383, 2.47159461170377, -0.5524956582606498, 0.1114035235882719, 1.1470120195624864, -0.1932976349019235, 0.507208033191067, 0.5940998872637707, 0.8756771539238456, -0.2085289161899381, -0.6206573314048732, 0.1320891566437986, 3.243113971922107, 1.2043703852292793, 0.0663073235320493, 0.3372081309051009, -0.5823808783033866, 0.1835795657029937, -0.4778938692759365, 0.2680397556930297, 0.0172493187928565, 0.1937373513197937, 1.2892497285688544, -0.1903968983497243, 1.1392407088287961, 0.5168679156304142, 1.491977333746266, 0.7721310419862768, 0.8951978505094991, 0.6684211301917229, -0.2658006969859362, 0.1617728807454366, 0.4779790829773959, -0.1483945595028069, 0.600770264005657, -0.136341117523324, 0.2287276935111478, 0.2397390861425608, 0.250215345098915, 0.3293416366522481, -0.2100162976825185, 0.3208122545543552, 0.152115075602777, 0.4527650540590119, -0.8903297659599907, 0.2624604134165592, -0.2920233761139054, 0.148018942024969]|21886.5585937500000000|      0.25000000|[30294, 4448, 0, 556]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
     213|[0.4001616940966404, 0.2508899148237962, 0.7491892961805372, -0.0982233187821005, -0.1250666319230108, 0.4971477572093917, 0.1353114813186191, 0.2602743659300479, -0.6332091928711231, 0.0863949040866921, 2.0990493419292306, 1.0217501026026108, -0.0864048032384303, 0.2913274379198856, 1.6578153660327637, 0.8621064109502828, 13.989607526510728, 2.6942714052968175, 11.847910578869383, 2.47159461170377, -0.5524956582606498, 0.1114035235882719, 1.1470120195624864, -0.1932976349019235, 0.507208033191067, 0.5940998872637707, 0.8756771539238456, -0.2085289161899381, -0.6206573314048732, 0.1320891566437986, 3.243113971922107, 1.2043703852292793, 0.0663073235320493, 0.3372081309051009, -0.5823808783033866, 0.1835795657029937, -0.4778938692759365, 0.2680397556930297, 0.0172493187928565, 0.1937373513197937, 1.2892497285688544, -0.1903968983497243, 1.1392407088287961, 0.5168679156304142, 1.491977333746266, 0.7721310419862768, 0.8951978505094991, 0.6684211301917229, -0.2658006969859362, 0.1617728807454366, 0.4779790829773959, -0.1483945595028069, 0.600770264005657, -0.136341117523324, 0.2287276935111478, 0.2397390861425608, 0.250215345098915, 0.3293416366522481, -0.2100162976825185, 0.3208122545543552, 0.152115075602777, 0.4527650540590119, -0.8903297659599907, 0.2624604134165592, -0.2920233761139054, 0.148018942024969]|21886.5585937500000000|      0.12500000|[30458, 4472, 0, 559]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     214|[0.3845398404193264, 0.2717932479337861, 0.7536434929114797, -0.078436353426548, -0.1290044199385766, 0.4945027233974333, 0.1347757578020924, 0.2767172722052238, -0.6399937780763344, 0.0776906895470189, 2.0913781654804846, 1.0322706079984172, -0.103773338628306, 0.2937803848188136, 1.6373023444514303, 0.8806500647436502, 13.972098755931636, 2.721669964423659, 11.831766129580775, 2.486053727755002, -0.5606007105214519, 0.1208017341699778, 1.1771690552148932, -0.179316063377853, 0.4923757266823447, 0.5796066221963964, 0.8948340483902051, -0.2031782313315358, -0.6355820570076148, 0.1437326010561682, 3.2274182926787134, 1.2258868247022194, 0.0413295078558469, 0.3320609334318024, -0.5973143472050263, 0.1751790159926285, -0.5005361982249216, 0.2641940863740089, -0.0061678816119207, 0.1951474306498154, 1.3200767682966041, -0.2035764911948301, 1.1336488560166469, 0.5379565063652837, 1.4760687800450938, 0.7747496869768289, 0.8712883398384208, 0.6619986146046105, -0.2824953110532104, 0.1718893297484864, 0.5087330152834569, -0.1393409036024185, 0.6167573704478018, -0.1254609593438001, 0.2108190285955592, 0.2443953730451312, 0.2340948985764623, 0.3272569116117322, -0.2222698270386574, 0.3168434194857996, 0.1354291267757057, 0.4373284145631973, -0.8748893093889257, 0.2708647737746928, -0.3098834606339231, 0.1466207708810671]|20200.4785156250000000|      0.25000000|[30568, 4488, 0, 561]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     215|[0.3845398404193264, 0.2717932479337861, 0.7536434929114797, -0.078436353426548, -0.1290044199385766, 0.4945027233974333, 0.1347757578020924, 0.2767172722052238, -0.6399937780763344, 0.0776906895470189, 2.0913781654804846, 1.0322706079984172, -0.103773338628306, 0.2937803848188136, 1.6373023444514303, 0.8806500647436502, 13.972098755931636, 2.721669964423659, 11.831766129580775, 2.486053727755002, -0.5606007105214519, 0.1208017341699778, 1.1771690552148932, -0.179316063377853, 0.4923757266823447, 0.5796066221963964, 0.8948340483902051, -0.2031782313315358, -0.6355820570076148, 0.1437326010561682, 3.2274182926787134, 1.2258868247022194, 0.0413295078558469, 0.3320609334318024, -0.5973143472050263, 0.1751790159926285, -0.5005361982249216, 0.2641940863740089, -0.0061678816119207, 0.1951474306498154, 1.3200767682966041, -0.2035764911948301, 1.1336488560166469, 0.5379565063652837, 1.4760687800450938, 0.7747496869768289, 0.8712883398384208, 0.6619986146046105, -0.2824953110532104, 0.1718893297484864, 0.5087330152834569, -0.1393409036024185, 0.6167573704478018, -0.1254609593438001, 0.2108190285955592, 0.2443953730451312, 0.2340948985764623, 0.3272569116117322, -0.2222698270386574, 0.3168434194857996, 0.1354291267757057, 0.4373284145631973, -0.8748893093889257, 0.2708647737746928, -0.3098834606339231, 0.1466207708810671]|20200.4785156250000000|      0.12500000|[30731, 4512, 0, 564]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     216|[0.37366232933724, 0.2891712011497751, 0.7833965542824703, -0.1050298814138422, -0.1343027716702372, 0.4899878476770507, 0.1370466694856872, 0.2808693193989285, -0.647919600238721, 0.0831619591429445, 2.0863995483574262, 1.0296450199180547, -0.1238052786141093, 0.3030897867528685, 1.6358308510022128, 0.9092288342389093, 13.946910823830066, 2.738562822082605, 11.843155575770254, 2.5144283627199626, -0.5727760816055814, 0.1180256607489597, 1.2097917672071945, -0.1840213687879127, 0.4782124229785526, 0.5926114162400611, 0.88529454145106, -0.1929212052380067, -0.6291228311186992, 0.1381099462533349, 3.221364835425743, 1.2346278267554112, 0.0378824725643435, 0.3428913724646366, -0.615928731409546, 0.1842454679042251, -0.5134301673681314, 0.2481314687493481, -0.0441243704162819, 0.2001969845293378, 1.3094825062571112, -0.1912476133636691, 1.116022223384074, 0.5235090017883048, 1.4491918953709269, 0.7657481292231196, 0.863429595460593, 0.6659251324136737, -0.2787107378462975, 0.1730460049887374, 0.5281519473051619, -0.1395236786151561, 0.6315349933747368, -0.1466929725012971, 0.1854365394952967, 0.2411661558019124, 0.2346701754036808, 0.3145987655935134, -0.2444455106700697, 0.3029381460646076, 0.1367550012086812, 0.4270173671205595, -0.8856365310860841, 0.2660337407465969, -0.3275576908242804, 0.1145803342628304]|19156.3789062500000000|      0.25000000|[30841, 4528, 0, 566]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     217|[0.37366232933724, 0.2891712011497751, 0.7833965542824703, -0.1050298814138422, -0.1343027716702372, 0.4899878476770507, 0.1370466694856872, 0.2808693193989285, -0.647919600238721, 0.0831619591429445, 2.0863995483574262, 1.0296450199180547, -0.1238052786141093, 0.3030897867528685, 1.6358308510022128, 0.9092288342389093, 13.946910823830066, 2.738562822082605, 11.843155575770254, 2.5144283627199626, -0.5727760816055814, 0.1180256607489597, 1.2097917672071945, -0.1840213687879127, 0.4782124229785526, 0.5926114162400611, 0.88529454145106, -0.1929212052380067, -0.6291228311186992, 0.1381099462533349, 3.221364835425743, 1.2346278267554112, 0.0378824725643435, 0.3428913724646366, -0.615928731409546, 0.1842454679042251, -0.5134301673681314, 0.2481314687493481, -0.0441243704162819, 0.2001969845293378, 1.3094825062571112, -0.1912476133636691, 1.116022223384074, 0.5235090017883048, 1.4491918953709269, 0.7657481292231196, 0.863429595460593, 0.6659251324136737, -0.2787107378462975, 0.1730460049887374, 0.5281519473051619, -0.1395236786151561, 0.6315349933747368, -0.1466929725012971, 0.1854365394952967, 0.2411661558019124, 0.2346701754036808, 0.3145987655935134, -0.2444455106700697, 0.3029381460646076, 0.1367550012086812, 0.4270173671205595, -0.8856365310860841, 0.2660337407465969, -0.3275576908242804, 0.1145803342628304]|19156.3789062500000000|      0.12500000|[31004, 4552, 0, 569]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
