k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      93|[0.845009121155661, 0.3548673164223159, 0.9001435581193128, 0.4364587813228651, 0.3172552629721402, -0.5358936776508686, 1.9304224249330872, -0.3891873085058279, 0.6777548985489718, 0.1823837916994715, 1.567755377182542, -0.4692353233904645, 0.9248900183490767, -0.2039646171892922, 1.6947284942090213, -0.4880531740755938, 4.404101704358624, 0.4645304103601817, 4.481028272515456, 0.7638800756212981, 0.6243410881969845, -0.1587464410067935, 0.6525058946759665, -0.3480946998247078, 0.9821778147980613, -0.4358052535848795, -0.0722033179364572, 0.1792695918943081, -0.5502899780691187, 0.3266307267465183, 1.6459070433483876, 0.6134585311002672, -0.4092067384101298, 0.1964769781331306, -0.0486741006670071, -0.6072264504345697, 0.2911703090469098, -0.6382557452343166, 0.4526403935953841, 0.1760559454888931, 0.8225429470381734, -0.2262630528789705, 0.4197359403305741, 0.4539410665287872, 0.7299459062192875, 0.5883029422026355, 1.1640550293426988, 0.6457296818910747, -0.6847216301780525, 0.3021667735547562, 0.5131552291642167, 0.7365031594870264, 0.5809749015800656, -0.2927009661244721, 0.2537338291721823, 0.2609349389065308, 0.2455076452093789, -0.3076517957643662, 0.3448526077249103, -0.5706778574440279, 0.318483897664749, -0.2485363898914141, 0.4541028773798125, -0.2200111109171947, -0.0247935249735638, -0.3664236448313767]|1399.5185546875000000|      0.12500000|[5470, 1988, 7, 504]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      94|[0.845009121155661, 0.3548673164223159, 0.9001435581193128, 0.4364587813228651, 0.3172552629721402, -0.5358936776508686, 1.9304224249330872, -0.3891873085058279, 0.6777548985489718, 0.1823837916994715, 1.567755377182542, -0.4692353233904645, 0.9248900183490767, -0.2039646171892922, 1.6947284942090213, -0.4880531740755938, 4.404101704358624, 0.4645304103601817, 4.481028272515456, 0.7638800756212981, 0.6243410881969845, -0.1587464410067935, 0.6525058946759665, -0.3480946998247078, 0.9821778147980613, -0.4358052535848795, -0.0722033179364572, 0.1792695918943081, -0.5502899780691187, 0.3266307267465183, 1.6459070433483876, 0.6134585311002672, -0.4092067384101298, 0.1964769781331306, -0.0486741006670071, -0.6072264504345697, 0.2911703090469098, -0.6382557452343166, 0.4526403935953841, 0.1760559454888931, 0.8225429470381734, -0.2262630528789705, 0.4197359403305741, 0.4539410665287872, 0.7299459062192875, 0.5883029422026355, 1.1640550293426988, 0.6457296818910747, -0.6847216301780525, 0.3021667735547562, 0.5131552291642167, 0.7365031594870264, 0.5809749015800656, -0.2927009661244721, 0.2537338291721823, 0.2609349389065308, 0.2455076452093789, -0.3076517957643662, 0.3448526077249103, -0.5706778574440279, 0.318483897664749, -0.2485363898914141, 0.4541028773798125, -0.2200111109171947, -0.0247935249735638, -0.3664236448313767]|1399.5185546875000000|      0.06250000|[5554, 2020, 7, 512]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      95|[0.8425229459452322, 0.3506350545382604, 0.8868198185419753, 0.4492200310737456, 0.3274284224848055, -0.5474592572092576, 1.916736609623076, -0.4070452468269985, 0.6759577917578259, 0.1890249267666539, 1.5689257644400736, -0.4693455726921384, 0.9273018719975505, -0.1938410958897726, 1.6951609870281068, -0.4970884451955533, 4.40154997181681, 0.4601697227488922, 4.466020199068084, 0.7530045375797341, 0.6365599013359566, -0.1634641420581184, 0.6567225602119556, -0.3681191008810432, 0.9907448398723874, -0.4346019050470873, -0.0751093486773218, 0.1783625877825175, -0.5574432699895802, 0.3340842561759321, 1.635325300573918, 0.6181006213723421, -0.4113687671588526, 0.1947562146190145, -0.0395060616790824, -0.6084847943814506, 0.2936131062734399, -0.6375526754674316, 0.4572734649704575, 0.1909479846814926, 0.8268395532328207, -0.2292017549006967, 0.4162767694020975, 0.4611650955880015, 0.7281067404540585, 0.5954251863136393, 1.1706700884232948, 0.6444398898774503, -0.6847920719963787, 0.3021728926937099, 0.5062541340183756, 0.7370096410319195, 0.5856078454551932, -0.2921060917816169, 0.2431984815792488, 0.269159022258078, 0.2358034404210462, -0.3095091513058031, 0.3349386009660862, -0.580107691247559, 0.3125645810629739, -0.24850820602135, 0.4487482703481411, -0.2302887744645086, -0.0274020210607783, -0.3721421750848795]|1395.5125470564596526|      0.12500000|[5578, 2028, 8, 515]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      96|[0.8425229459452322, 0.3506350545382604, 0.8868198185419753, 0.4492200310737456, 0.3274284224848055, -0.5474592572092576, 1.916736609623076, -0.4070452468269985, 0.6759577917578259, 0.1890249267666539, 1.5689257644400736, -0.4693455726921384, 0.9273018719975505, -0.1938410958897726, 1.6951609870281068, -0.4970884451955533, 4.40154997181681, 0.4601697227488922, 4.466020199068084, 0.7530045375797341, 0.6365599013359566, -0.1634641420581184, 0.6567225602119556, -0.3681191008810432, 0.9907448398723874, -0.4346019050470873, -0.0751093486773218, 0.1783625877825175, -0.5574432699895802, 0.3340842561759321, 1.635325300573918, 0.6181006213723421, -0.4113687671588526, 0.1947562146190145, -0.0395060616790824, -0.6084847943814506, 0.2936131062734399, -0.6375526754674316, 0.4572734649704575, 0.1909479846814926, 0.8268395532328207, -0.2292017549006967, 0.4162767694020975, 0.4611650955880015, 0.7281067404540585, 0.5954251863136393, 1.1706700884232948, 0.6444398898774503, -0.6847920719963787, 0.3021728926937099, 0.5062541340183756, 0.7370096410319195, 0.5856078454551932, -0.2921060917816169, 0.2431984815792488, 0.269159022258078, 0.2358034404210462, -0.3095091513058031, 0.3349386009660862, -0.580107691247559, 0.3125645810629739, -0.24850820602135, 0.4487482703481411, -0.2302887744645086, -0.0274020210607783, -0.3721421750848795]|1395.5125470564596526|      0.06250000|[5667, 2060, 8, 523]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      97|[0.8481109963633328, 0.3598548621228468, 0.8800521210585291, 0.4537791047180329, 0.3396158437007793, -0.5394572087030939, 1.91617650874283, -0.4091418514008789, 0.6932617538792583, 0.1872495169681672, 1.5769478727883095, -0.4710274797117501, 0.9161029251987884, -0.2016875475098354, 1.6899084401864508, -0.4856727212435366, 4.405239469436189, 0.4598342224006638, 4.451942679673586, 0.7677314153692274, 0.6383254575499956, -0.1623150087016928, 0.6675323935381098, -0.3768223422273921, 0.987050621767931, -0.4342350929008347, -0.0833492749698856, 0.1733057782555447, -0.559461010249653, 0.3377018213406961, 1.63621853920311, 0.6215836500721457, -0.4089055622069609, 0.2089673940268072, -0.033326711190457, -0.6234708409554214, 0.2963877080111944, -0.6334754448700041, 0.45477045137102, 0.1833455848873893, 0.8228205498485962, -0.2306020532715837, 0.4133758210284628, 0.4543930015454725, 0.7251254156773583, 0.6026912914925494, 1.178523813985777, 0.646070153976339, -0.6851278879583528, 0.3007789013967715, 0.5200865095665042, 0.7284319360746876, 0.5891074301648755, -0.2991686540698965, 0.2310751553434577, 0.2704294374071533, 0.237980255006749, -0.298807358517627, 0.3384617690845045, -0.5855450568525387, 0.3182336901377167, -0.2297977927780635, 0.455082893150656, -0.2434344965898617, -0.0269853328962073, -0.366100526450844]|1389.6335449218750000|      0.12500000|[5723, 2080, 8, 528]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=4
      98|[0.8510268179996697, 0.3619257236465552, 0.8675041326040929, 0.4719894196625418, 0.3405971520336573, -0.5319445517709935, 1.8938345009924378, -0.3997725919958723, 0.7019174974972257, 0.2128125102049727, 1.5646632865312502, -0.4971316908038941, 0.9169227827632307, -0.2010172136715707, 1.6901504611874336, -0.495683540626755, 4.411314256820936, 0.4497403224650269, 4.455614100694024, 0.8120322266809122, 0.6401149146824414, -0.166723646111858, 0.6785913026288126, -0.3794090347352443, 0.9906390001662747, -0.4483494950069504, -0.0988310408793818, 0.1792899996028065, -0.5544991437413086, 0.3461593071334457, 1.6388162940189288, 0.6318311832830187, -0.4142684618193719, 0.203184839801314, -0.0392713347146473, -0.6198122579128448, 0.3025685932754251, -0.6580608825338199, 0.4727953839546171, 0.1744680363037898, 0.8135786654671715, -0.2084688916976086, 0.3905590800463755, 0.4564907707952262, 0.7453355832888912, 0.6147888680338832, 1.1401596067072528, 0.6405610423817938, -0.6992600257527327, 0.3190507737380641, 0.5082651060589315, 0.7094169117752953, 0.6056458811314549, -0.3063205355161442, 0.2113432384840968, 0.2986030403464853, 0.2262065091202826, -0.3058025325541512, 0.3128042885032872, -0.5812026199608143, 0.3071561621303215, -0.2058577113044917, 0.4562377088788075, -0.2368745940570884, -0.0004162675654289, -0.392304859182014]|1379.7274169921875000|      0.25000000|[5786, 2104, 8, 534]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | iterate success | actual_k=4
      99|[0.8510268179996697, 0.3619257236465552, 0.8675041326040929, 0.4719894196625418, 0.3405971520336573, -0.5319445517709935, 1.8938345009924378, -0.3997725919958723, 0.7019174974972257, 0.2128125102049727, 1.5646632865312502, -0.4971316908038941, 0.9169227827632307, -0.2010172136715707, 1.6901504611874336, -0.495683540626755, 4.411314256820936, 0.4497403224650269, 4.455614100694024, 0.8120322266809122, 0.6401149146824414, -0.166723646111858, 0.6785913026288126, -0.3794090347352443, 0.9906390001662747, -0.4483494950069504, -0.0988310408793818, 0.1792899996028065, -0.5544991437413086, 0.3461593071334457, 1.6388162940189288, 0.6318311832830187, -0.4142684618193719, 0.203184839801314, -0.0392713347146473, -0.6198122579128448, 0.3025685932754251, -0.6580608825338199, 0.4727953839546171, 0.1744680363037898, 0.8135786654671715, -0.2084688916976086, 0.3905590800463755, 0.4564907707952262, 0.7453355832888912, 0.6147888680338832, 1.1401596067072528, 0.6405610423817938, -0.6992600257527327, 0.3190507737380641, 0.5082651060589315, 0.7094169117752953, 0.6056458811314549, -0.3063205355161442, 0.2113432384840968, 0.2986030403464853, 0.2262065091202826, -0.3058025325541512, 0.3128042885032872, -0.5812026199608143, 0.3071561621303215, -0.2058577113044917, 0.4562377088788075, -0.2368745940570884, -0.0004162675654289, -0.392304859182014]|1379.7274169921875000|      0.12500000|[5874, 2136, 9, 543]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     100|[0.8510268179996697, 0.3619257236465552, 0.8675041326040929, 0.4719894196625418, 0.3405971520336573, -0.5319445517709935, 1.8938345009924378, -0.3997725919958723, 0.7019174974972257, 0.2128125102049727, 1.5646632865312502, -0.4971316908038941, 0.9169227827632307, -0.2010172136715707, 1.6901504611874336, -0.495683540626755, 4.411314256820936, 0.4497403224650269, 4.455614100694024, 0.8120322266809122, 0.6401149146824414, -0.166723646111858, 0.6785913026288126, -0.3794090347352443, 0.9906390001662747, -0.4483494950069504, -0.0988310408793818, 0.1792899996028065, -0.5544991437413086, 0.3461593071334457, 1.6388162940189288, 0.6318311832830187, -0.4142684618193719, 0.203184839801314, -0.0392713347146473, -0.6198122579128448, 0.3025685932754251, -0.6580608825338199, 0.4727953839546171, 0.1744680363037898, 0.8135786654671715, -0.2084688916976086, 0.3905590800463755, 0.4564907707952262, 0.7453355832888912, 0.6147888680338832, 1.1401596067072528, 0.6405610423817938, -0.6992600257527327, 0.3190507737380641, 0.5082651060589315, 0.7094169117752953, 0.6056458811314549, -0.3063205355161442, 0.2113432384840968, 0.2986030403464853, 0.2262065091202826, -0.3058025325541512, 0.3128042885032872, -0.5812026199608143, 0.3071561621303215, -0.2058577113044917, 0.4562377088788075, -0.2368745940570884, -0.0004162675654289, -0.392304859182014]|1379.7274169921875000|      0.06250000|[5955, 2164, 9, 550]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     101|[0.8423456156107707, 0.3717916771472929, 0.8728525945780209, 0.4674480297593459, 0.3346816686625615, -0.5306306345589117, 1.8852717485867625, -0.398233904162456, 0.7044389596751047, 0.2229700475701188, 1.561539446971241, -0.4865216398867563, 0.9148451711513974, -0.1938680693730346, 1.7002575491167469, -0.4936054364651861, 4.398521824770786, 0.4444824379397701, 4.460497743535704, 0.8178073338479483, 0.6398096968768727, -0.1793944524079089, 0.679575622272742, -0.3831730262910729, 0.9969312746288296, -0.454063193840356, -0.0855393875502494, 0.1829596423683155, -0.5521015032282929, 0.3491488876492707, 1.653124539601668, 0.634791739496497, -0.4147138247806151, 0.2108904323630393, -0.0313347605853123, -0.6303769711780195, 0.3067514950997288, -0.6661392191820649, 0.4792454577532524, 0.174731337280991, 0.8208571960789883, -0.2089717938756715, 0.390407525917684, 0.4624049781028647, 0.7500007106810133, 0.6060999036092819, 1.1471207143607671, 0.6509299460408416, -0.7106722906706424, 0.3331951428327944, 0.4942626531165099, 0.7080218337795083, 0.6092730156567195, -0.3022406663642458, 0.2121179311356673, 0.3014013561624681, 0.220551123880572, -0.3058406875226297, 0.3089134183596091, -0.5902294346662875, 0.3141189744193917, -0.1983686074875743, 0.4755124280453454, -0.2540238998641969, -0.0034671407773582, -0.382891554797432]|1377.4614257812500000|      0.12500000|[5978, 2172, 9, 552]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     102|[0.8423456156107707, 0.3717916771472929, 0.8728525945780209, 0.4674480297593459, 0.3346816686625615, -0.5306306345589117, 1.8852717485867625, -0.398233904162456, 0.7044389596751047, 0.2229700475701188, 1.561539446971241, -0.4865216398867563, 0.9148451711513974, -0.1938680693730346, 1.7002575491167469, -0.4936054364651861, 4.398521824770786, 0.4444824379397701, 4.460497743535704, 0.8178073338479483, 0.6398096968768727, -0.1793944524079089, 0.679575622272742, -0.3831730262910729, 0.9969312746288296, -0.454063193840356, -0.0855393875502494, 0.1829596423683155, -0.5521015032282929, 0.3491488876492707, 1.653124539601668, 0.634791739496497, -0.4147138247806151, 0.2108904323630393, -0.0313347605853123, -0.6303769711780195, 0.3067514950997288, -0.6661392191820649, 0.4792454577532524, 0.174731337280991, 0.8208571960789883, -0.2089717938756715, 0.390407525917684, 0.4624049781028647, 0.7500007106810133, 0.6060999036092819, 1.1471207143607671, 0.6509299460408416, -0.7106722906706424, 0.3331951428327944, 0.4942626531165099, 0.7080218337795083, 0.6092730156567195, -0.3022406663642458, 0.2121179311356673, 0.3014013561624681, 0.220551123880572, -0.3058406875226297, 0.3089134183596091, -0.5902294346662875, 0.3141189744193917, -0.1983686074875743, 0.4755124280453454, -0.2540238998641969, -0.0034671407773582, -0.382891554797432]|1377.4614257812500000|      0.06250000|[6068, 2204, 9, 560]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     103|[0.8459254848331536, 0.3671453733191495, 0.8756266810182125, 0.4713311382439106, 0.3386830747635153, -0.5413823710610297, 1.868648270314628, -0.4177027486790596, 0.6932452634566036, 0.2056933153498221, 1.5538276568283038, -0.4970971272145567, 0.9062042820353554, -0.1931351294911477, 1.6876945353051258, -0.5044143820139249, 4.394968635325372, 0.4413953051794358, 4.453241391659889, 0.8157285021600476, 0.6381763023661272, -0.1921644006282979, 0.680987958398781, -0.3834501510185493, 1.003368905272986, -0.4378848010085529, -0.0822245888461048, 0.1868777926705934, -0.5557066231034676, 0.3438526868887855, 1.6479129832265742, 0.6321198704205819, -0.4111838110879981, 0.2262473353115932, -0.0376518749564865, -0.6317547559840587, 0.3139171520784997, -0.6637419413426086, 0.4789940380716854, 0.1711234024779662, 0.8290188430828992, -0.2109729619005851, 0.3883031602928812, 0.460914669226944, 0.7525606329817931, 0.6027343983067098, 1.148200574789188, 0.6455496908162707, -0.7166221511100666, 0.3289341014839414, 0.4945272727972528, 0.7015594507153377, 0.6133848862067468, -0.3126492155716968, 0.2137425373477551, 0.3008881046067873, 0.2038150056913781, -0.3032662071667621, 0.3013475604656614, -0.5948537378607691, 0.3112637983043514, -0.1793755689705543, 0.4789683995446825, -0.2519735458290491, -0.0012636757000659, -0.3838905669340076]|1374.5391845703125000|      0.12500000|[6110, 2220, 9, 564]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=4
     104|[0.8485242549599867, 0.353871415638252, 0.8522673929640701, 0.4839982821838001, 0.3389568867406342, -0.540985179793022, 1.8914361691570423, -0.384735913382284, 0.704414204976653, 0.202559988945659, 1.5631215731559636, -0.4721396214462851, 0.8987127663222846, -0.1965134532982751, 1.6968641648103264, -0.4958014930284603, 4.355014771067883, 0.4263511052147264, 4.468401149938671, 0.8115263067446536, 0.6370990304244231, -0.1781076158499079, 0.6915768617988772, -0.3807644156778186, 1.026860454676943, -0.4469235528913837, -0.0750684071240469, 0.1751886086986542, -0.5322524322153507, 0.3438189902488221, 1.631561010528489, 0.6202004493386497, -0.4050368255856419, 0.2351802274568632, -0.0880031584518138, -0.6325396850782552, 0.3092134393611053, -0.6673933638509242, 0.469972270724948, 0.1912942020874069, 0.8340785481686195, -0.2061326681867575, 0.4008350778645926, 0.4581690131143311, 0.7480644451179103, 0.6059120146273426, 1.1277173797031284, 0.6565203496846548, -0.7272808322044719, 0.3575794293277127, 0.4963600053037256, 0.7126981213729712, 0.6113795972645469, -0.3356085991967066, 0.2142417150624612, 0.3297444295882508, 0.1787434671727071, -0.2894356632733862, 0.3021403964338738, -0.5844473881835438, 0.3119826984711743, -0.1702587401388302, 0.4802703591788363, -0.2599337459751241, 0.005367406743971, -0.3643284305227285]|1364.2325439453125000|      0.25000000|[6199, 2252, 9, 572]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | iterate success | actual_k=4
     105|[0.8485242549599867, 0.353871415638252, 0.8522673929640701, 0.4839982821838001, 0.3389568867406342, -0.540985179793022, 1.8914361691570423, -0.384735913382284, 0.704414204976653, 0.202559988945659, 1.5631215731559636, -0.4721396214462851, 0.8987127663222846, -0.1965134532982751, 1.6968641648103264, -0.4958014930284603, 4.355014771067883, 0.4263511052147264, 4.468401149938671, 0.8115263067446536, 0.6370990304244231, -0.1781076158499079, 0.6915768617988772, -0.3807644156778186, 1.026860454676943, -0.4469235528913837, -0.0750684071240469, 0.1751886086986542, -0.5322524322153507, 0.3438189902488221, 1.631561010528489, 0.6202004493386497, -0.4050368255856419, 0.2351802274568632, -0.0880031584518138, -0.6325396850782552, 0.3092134393611053, -0.6673933638509242, 0.469972270724948, 0.1912942020874069, 0.8340785481686195, -0.2061326681867575, 0.4008350778645926, 0.4581690131143311, 0.7480644451179103, 0.6059120146273426, 1.1277173797031284, 0.6565203496846548, -0.7272808322044719, 0.3575794293277127, 0.4963600053037256, 0.7126981213729712, 0.6113795972645469, -0.3356085991967066, 0.2142417150624612, 0.3297444295882508, 0.1787434671727071, -0.2894356632733862, 0.3021403964338738, -0.5844473881835438, 0.3119826984711743, -0.1702587401388302, 0.4802703591788363, -0.2599337459751241, 0.005367406743971, -0.3643284305227285]|1364.2325439453125000|      0.12500000|[6283, 2284, 9, 580]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     106|[0.8485242549599867, 0.353871415638252, 0.8522673929640701, 0.4839982821838001, 0.3389568867406342, -0.540985179793022, 1.8914361691570423, -0.384735913382284, 0.704414204976653, 0.202559988945659, 1.5631215731559636, -0.4721396214462851, 0.8987127663222846, -0.1965134532982751, 1.6968641648103264, -0.4958014930284603, 4.355014771067883, 0.4263511052147264, 4.468401149938671, 0.8115263067446536, 0.6370990304244231, -0.1781076158499079, 0.6915768617988772, -0.3807644156778186, 1.026860454676943, -0.4469235528913837, -0.0750684071240469, 0.1751886086986542, -0.5322524322153507, 0.3438189902488221, 1.631561010528489, 0.6202004493386497, -0.4050368255856419, 0.2351802274568632, -0.0880031584518138, -0.6325396850782552, 0.3092134393611053, -0.6673933638509242, 0.469972270724948, 0.1912942020874069, 0.8340785481686195, -0.2061326681867575, 0.4008350778645926, 0.4581690131143311, 0.7480644451179103, 0.6059120146273426, 1.1277173797031284, 0.6565203496846548, -0.7272808322044719, 0.3575794293277127, 0.4963600053037256, 0.7126981213729712, 0.6113795972645469, -0.3356085991967066, 0.2142417150624612, 0.3297444295882508, 0.1787434671727071, -0.2894356632733862, 0.3021403964338738, -0.5844473881835438, 0.3119826984711743, -0.1702587401388302, 0.4802703591788363, -0.2599337459751241, 0.005367406743971, -0.3643284305227285]|1364.2325439453125000|      0.06250000|[6369, 2316, 9, 588]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     107|[0.8632177517245833, 0.3502119165837359, 0.8470554566041956, 0.4788674254126482, 0.322581577685321, -0.5401198823748365, 1.8923460514862558, -0.3894740599479039, 0.7137290904676284, 0.1871944709843647, 1.5517456916913785, -0.4721799603305823, 0.9048171479221674, -0.2059090774703325, 1.7009721125757786, -0.4981432136682581, 4.343536006647082, 0.4379604393150754, 4.483079843093602, 0.8155791626982054, 0.6322847858277262, -0.1740341763337498, 0.6841866115072973, -0.3792898233361195, 1.0369467595301363, -0.4560661940183706, -0.0774507235788012, 0.180301045644475, -0.5296460491165714, 0.3523309990474301, 1.6258669147303706, 0.6325818658214808, -0.4105339818375916, 0.2328840897092144, -0.0936135201517645, -0.6247742081983523, 0.3161143087465681, -0.6709740449389177, 0.4651324215478455, 0.1941923563727174, 0.8404895995999976, -0.215123439465179, 0.3898641478577149, 0.4577954016313406, 0.7453563318359724, 0.5995659827907001, 1.1334324315759805, 0.6609227457975507, -0.7264337087328094, 0.3464274909722788, 0.4898401564214725, 0.7135787653058492, 0.6060695297475686, -0.3475526165853741, 0.2270850673647825, 0.3239320729656789, 0.1816975387887159, -0.2980003407527058, 0.2987824052329114, -0.5876554407981807, 0.321719262817695, -0.1541316670103693, 0.4861269688600431, -0.2541006764309511, 0.0004657181723641, -0.3662147534285167]|1361.5374755859375000|      0.12500000|[6402, 2328, 9, 591]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
