k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     210|[3.9353743860696078, 0.8989973085088859, -0.4465619666801945, 0.096428270875312, 1.2337879697990966, 0.7167510478713865, 0.7686391705889956, 0.5486047478745683, -0.2761981618098264, 0.1024817981382831, -0.2176286546231072, 0.106127822530568, -0.4303420609274577, 0.1342820593178193, -0.3028250412887525, 0.0898961104139517, 1.0781844573287427, 0.6079312870846428, 0.7139287492286527, 0.4664293945982938, -0.3126072584686349, 0.1168267395419965, -0.1790597144482299, 0.1088792307338855, 0.0314014762133728, 0.1338930151611627, -0.1457196589874589, 0.1035553857031275, -0.1723964431711867, 0.1609119314493513, 0.1902883712197206, 0.2092975118132827, 0.0964833012751912, -0.1397283171144831, -0.0914848678172017, 0.056403280509254, -0.0663422074903117, 0.076298272364121, -0.1071230744571667, 0.1564984386450844, -0.1156714869779332, 0.1744991839965829, 0.1115317728068864, 0.1537418439484243, 0.3699097870860052, 0.2075809373914562, -0.0390331023688662, 0.1242319022700461, 0.2302138441950733, -0.0970565789938557, 0.1347584607613141, 0.0632598370235197, -0.0773643352901534, 0.0684266793577226, 0.0843541966802099, 0.1177102484748863, -0.063677299220834, 0.1014988543432175, -0.0185857927460667, 0.1481036370027554, -0.4767691280596198, 0.1056677448184249, 0.028804609026734, 0.0413534461353332, 0.1813914116512181, 0.1871304629639951]|836.1920166015625000|      0.25000000|[29813, 4376, 0, 547]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     211|[3.9353743860696078, 0.8989973085088859, -0.4465619666801945, 0.096428270875312, 1.2337879697990966, 0.7167510478713865, 0.7686391705889956, 0.5486047478745683, -0.2761981618098264, 0.1024817981382831, -0.2176286546231072, 0.106127822530568, -0.4303420609274577, 0.1342820593178193, -0.3028250412887525, 0.0898961104139517, 1.0781844573287427, 0.6079312870846428, 0.7139287492286527, 0.4664293945982938, -0.3126072584686349, 0.1168267395419965, -0.1790597144482299, 0.1088792307338855, 0.0314014762133728, 0.1338930151611627, -0.1457196589874589, 0.1035553857031275, -0.1723964431711867, 0.1609119314493513, 0.1902883712197206, 0.2092975118132827, 0.0964833012751912, -0.1397283171144831, -0.0914848678172017, 0.056403280509254, -0.0663422074903117, 0.076298272364121, -0.1071230744571667, 0.1564984386450844, -0.1156714869779332, 0.1744991839965829, 0.1115317728068864, 0.1537418439484243, 0.3699097870860052, 0.2075809373914562, -0.0390331023688662, 0.1242319022700461, 0.2302138441950733, -0.0970565789938557, 0.1347584607613141, 0.0632598370235197, -0.0773643352901534, 0.0684266793577226, 0.0843541966802099, 0.1177102484748863, -0.063677299220834, 0.1014988543432175, -0.0185857927460667, 0.1481036370027554, -0.4767691280596198, 0.1056677448184249, 0.028804609026734, 0.0413534461353332, 0.1813914116512181, 0.1871304629639951]|836.1920166015625000|      0.12500000|[29976, 4400, 0, 550]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     212|[3.9353743860696078, 0.8989973085088859, -0.4465619666801945, 0.096428270875312, 1.2337879697990966, 0.7167510478713865, 0.7686391705889956, 0.5486047478745683, -0.2761981618098264, 0.1024817981382831, -0.2176286546231072, 0.106127822530568, -0.4303420609274577, 0.1342820593178193, -0.3028250412887525, 0.0898961104139517, 1.0781844573287427, 0.6079312870846428, 0.7139287492286527, 0.4664293945982938, -0.3126072584686349, 0.1168267395419965, -0.1790597144482299, 0.1088792307338855, 0.0314014762133728, 0.1338930151611627, -0.1457196589874589, 0.1035553857031275, -0.1723964431711867, 0.1609119314493513, 0.1902883712197206, 0.2092975118132827, 0.0964833012751912, -0.1397283171144831, -0.0914848678172017, 0.056403280509254, -0.0663422074903117, 0.076298272364121, -0.1071230744571667, 0.1564984386450844, -0.1156714869779332, 0.1744991839965829, 0.1115317728068864, 0.1537418439484243, 0.3699097870860052, 0.2075809373914562, -0.0390331023688662, 0.1242319022700461, 0.2302138441950733, -0.0970565789938557, 0.1347584607613141, 0.0632598370235197, -0.0773643352901534, 0.0684266793577226, 0.0843541966802099, 0.1177102484748863, -0.063677299220834, 0.1014988543432175, -0.0185857927460667, 0.1481036370027554, -0.4767691280596198, 0.1056677448184249, 0.028804609026734, 0.0413534461353332, 0.1813914116512181, 0.1871304629639951]|836.1920166015625000|      0.06250000|[30141, 4424, 0, 553]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     213|[3.924237669862572, 0.9025381094706251, -0.4533530920519414, 0.0838813763423302, 1.2242341657855724, 0.7229733180542603, 0.7525905852719199, 0.5431165586650203, -0.278096072550906, 0.1128153327576843, -0.2251627429843463, 0.1102617636056652, -0.442482294724424, 0.1383132554224064, -0.3130678229046032, 0.0967731876924842, 1.0651082515272072, 0.6057262295277744, 0.7039086138166226, 0.4655528402975573, -0.3165808833132686, 0.1204032323757332, -0.1930497184435149, 0.1140587181189402, 0.0344721166994101, 0.1226995510018354, -0.155351996392518, 0.1111137652544641, -0.1788909732106997, 0.154401801313974, 0.1926834254606874, 0.209310786329183, 0.0947348304942814, -0.124814688616439, -0.0797502819716225, 0.0598890478945915, -0.0629048807271485, 0.0782788661043749, -0.1148843305516767, 0.1539163189297884, -0.1254486990811055, 0.1626599789005221, 0.098673181679338, 0.1480093447651393, 0.3611211154018992, 0.2102041817860636, -0.0445739421074625, 0.1229087862156648, 0.2288052864478462, -0.1095176023686854, 0.1202902704064861, 0.0691223518308923, -0.070166631046322, 0.075684619729218, 0.0835372327308398, 0.115854309168587, -0.0648224271548036, 0.1006565627243197, -0.023839759319582, 0.144863001679879, -0.4789268394628636, 0.1083590947987628, 0.0317114449649937, 0.0464022630569937, 0.1910260467897154, 0.1940917169623861]|732.9972534179687500|      0.12500000|[30250, 4440, 0, 555]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     214|[3.9021213776052894, 0.9336310307716758, -0.471733083744909, 0.0843941476726512, 1.2069350324550814, 0.7498110771002208, 0.7583796436101747, 0.5302325326606349, -0.3047648393852067, 0.1124169245396544, -0.2499376185679781, 0.1341849147823585, -0.4384991767699635, 0.1685132013127776, -0.2950676338594427, 0.1059185508343267, 1.0624500822710274, 0.6152568992737173, 0.6858823178987359, 0.471025544586773, -0.3360881570258931, 0.1294950357978306, -0.2052710114383197, 0.1235137433927312, 0.0086557690102474, 0.1361182498588491, -0.1704984187467707, 0.1299843895053839, -0.1918418502711428, 0.1397637706285653, 0.194020709086233, 0.215068248211443, 0.1029141990678641, -0.1117803064322705, -0.0661068452646182, 0.0853238347037139, -0.0761209490682855, 0.0612529111652653, -0.1339817761292869, 0.1309030424464773, -0.1248583818546734, 0.1696533272706438, 0.089551753196965, 0.162133926418161, 0.3449474670034035, 0.2001150059913548, -0.0539803393942027, 0.1305152112190816, 0.2351894615095426, -0.1249038360685345, 0.1118515496758913, 0.0734118427494853, -0.0880432945481265, 0.100892419969346, 0.0936100107772551, 0.1013548911059028, -0.0630061036401993, 0.0814548245232264, -0.0414760658208242, 0.1504070605168748, -0.4831369747765882, 0.1169996791772244, 0.0318887908365536, 0.061865715778821, 0.1709700691129999, 0.1989301678139972]|615.8574829101562500|      0.25000000|[30415, 4464, 0, 558]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     215|[3.9021213776052894, 0.9336310307716758, -0.471733083744909, 0.0843941476726512, 1.2069350324550814, 0.7498110771002208, 0.7583796436101747, 0.5302325326606349, -0.3047648393852067, 0.1124169245396544, -0.2499376185679781, 0.1341849147823585, -0.4384991767699635, 0.1685132013127776, -0.2950676338594427, 0.1059185508343267, 1.0624500822710274, 0.6152568992737173, 0.6858823178987359, 0.471025544586773, -0.3360881570258931, 0.1294950357978306, -0.2052710114383197, 0.1235137433927312, 0.0086557690102474, 0.1361182498588491, -0.1704984187467707, 0.1299843895053839, -0.1918418502711428, 0.1397637706285653, 0.194020709086233, 0.215068248211443, 0.1029141990678641, -0.1117803064322705, -0.0661068452646182, 0.0853238347037139, -0.0761209490682855, 0.0612529111652653, -0.1339817761292869, 0.1309030424464773, -0.1248583818546734, 0.1696533272706438, 0.089551753196965, 0.162133926418161, 0.3449474670034035, 0.2001150059913548, -0.0539803393942027, 0.1305152112190816, 0.2351894615095426, -0.1249038360685345, 0.1118515496758913, 0.0734118427494853, -0.0880432945481265, 0.100892419969346, 0.0936100107772551, 0.1013548911059028, -0.0630061036401993, 0.0814548245232264, -0.0414760658208242, 0.1504070605168748, -0.4831369747765882, 0.1169996791772244, 0.0318887908365536, 0.061865715778821, 0.1709700691129999, 0.1989301678139972]|615.8574829101562500|      0.12500000|[30578, 4488, 0, 561]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     216|[3.9021213776052894, 0.9336310307716758, -0.471733083744909, 0.0843941476726512, 1.2069350324550814, 0.7498110771002208, 0.7583796436101747, 0.5302325326606349, -0.3047648393852067, 0.1124169245396544, -0.2499376185679781, 0.1341849147823585, -0.4384991767699635, 0.1685132013127776, -0.2950676338594427, 0.1059185508343267, 1.0624500822710274, 0.6152568992737173, 0.6858823178987359, 0.471025544586773, -0.3360881570258931, 0.1294950357978306, -0.2052710114383197, 0.1235137433927312, 0.0086557690102474, 0.1361182498588491, -0.1704984187467707, 0.1299843895053839, -0.1918418502711428, 0.1397637706285653, 0.194020709086233, 0.215068248211443, 0.1029141990678641, -0.1117803064322705, -0.0661068452646182, 0.0853238347037139, -0.0761209490682855, 0.0612529111652653, -0.1339817761292869, 0.1309030424464773, -0.1248583818546734, 0.1696533272706438, 0.089551753196965, 0.162133926418161, 0.3449474670034035, 0.2001150059913548, -0.0539803393942027, 0.1305152112190816, 0.2351894615095426, -0.1249038360685345, 0.1118515496758913, 0.0734118427494853, -0.0880432945481265, 0.100892419969346, 0.0936100107772551, 0.1013548911059028, -0.0630061036401993, 0.0814548245232264, -0.0414760658208242, 0.1504070605168748, -0.4831369747765882, 0.1169996791772244, 0.0318887908365536, 0.061865715778821, 0.1709700691129999, 0.1989301678139972]|615.8574829101562500|      0.06250000|[30741, 4512, 0, 564]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     217|[3.8967923093231893, 0.9406631430663911, -0.483672550044545, 0.0895431888235169, 1.2094640568214934, 0.7578214917041395, 0.7557721711269105, 0.5309625832439789, -0.304487792107591, 0.1187325315013799, -0.2516249204237798, 0.1381803730065694, -0.4472704450625649, 0.1746460088261721, -0.300178339397176, 0.097211973451465, 1.0603484146768445, 0.6305825212114345, 0.6764075099218485, 0.4827172168251582, -0.3439310233492998, 0.1390181599992883, -0.206576499050608, 0.1400151766537957, -0.0013721168292373, 0.1373169313791843, -0.1603349445143484, 0.1327139816199406, -0.1892449708896681, 0.1443191951425645, 0.1844895707512589, 0.2079265019405377, 0.1078666401674257, -0.1136754623221234, -0.0681199276023298, 0.0870310193346179, -0.0653462420843438, 0.067899046630058, -0.1311610284196454, 0.136550456681048, -0.1380779538123048, 0.1877359660672046, 0.0779545107966519, 0.1625013553711218, 0.3336322466092869, 0.2075325363057904, -0.0566333089597091, 0.1318619778228272, 0.2330414885887675, -0.1263717112465134, 0.1093577089088487, 0.0904151897697672, -0.103075922055448, 0.0869458569120662, 0.0870932146496224, 0.1027383100100174, -0.0652414514192079, 0.0755970179846082, -0.0408229756442532, 0.1562505861941485, -0.4902324392782136, 0.1184455382176589, 0.039245062506168, 0.0583929403113574, 0.1702518106033495, 0.2018787030030219]|560.7783203125000000|      0.12500000|[30904, 4536, 0, 567]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     218|[3.8967923093231893, 0.9406631430663911, -0.483672550044545, 0.0895431888235169, 1.2094640568214934, 0.7578214917041395, 0.7557721711269105, 0.5309625832439789, -0.304487792107591, 0.1187325315013799, -0.2516249204237798, 0.1381803730065694, -0.4472704450625649, 0.1746460088261721, -0.300178339397176, 0.097211973451465, 1.0603484146768445, 0.6305825212114345, 0.6764075099218485, 0.4827172168251582, -0.3439310233492998, 0.1390181599992883, -0.206576499050608, 0.1400151766537957, -0.0013721168292373, 0.1373169313791843, -0.1603349445143484, 0.1327139816199406, -0.1892449708896681, 0.1443191951425645, 0.1844895707512589, 0.2079265019405377, 0.1078666401674257, -0.1136754623221234, -0.0681199276023298, 0.0870310193346179, -0.0653462420843438, 0.067899046630058, -0.1311610284196454, 0.136550456681048, -0.1380779538123048, 0.1877359660672046, 0.0779545107966519, 0.1625013553711218, 0.3336322466092869, 0.2075325363057904, -0.0566333089597091, 0.1318619778228272, 0.2330414885887675, -0.1263717112465134, 0.1093577089088487, 0.0904151897697672, -0.103075922055448, 0.0869458569120662, 0.0870932146496224, 0.1027383100100174, -0.0652414514192079, 0.0755970179846082, -0.0408229756442532, 0.1562505861941485, -0.4902324392782136, 0.1184455382176589, 0.039245062506168, 0.0583929403113574, 0.1702518106033495, 0.2018787030030219]|560.7783203125000000|      0.06250000|[31068, 4560, 0, 570]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     219|[3.9026735290943178, 0.9389076754482323, -0.4764739889607748, 0.0925092948802807, 1.2122610624634889, 0.747809098169686, 0.7563406654243239, 0.5274313482572014, -0.3008924632177177, 0.127217843662566, -0.261868069633009, 0.1490497875169772, -0.4502882258127414, 0.1745590566102083, -0.2959673686131739, 0.0972444874076695, 1.0639653260780921, 0.6461296707715638, 0.6726310487552777, 0.4918343719753008, -0.3452475347863428, 0.1588798498706738, -0.2176254624938719, 0.1444703836815881, -0.0114286273482306, 0.1421739933566041, -0.1746774342717178, 0.1369118181344817, -0.1850437816822655, 0.1478596238960735, 0.1870378608074559, 0.2215859506830825, 0.1068989125557284, -0.111447769240842, -0.0624427974914394, 0.0912187923042739, -0.052778518740466, 0.0714772434399208, -0.1168076293800878, 0.1481166078126638, -0.1461755089669391, 0.1938033552000683, 0.0783086818317732, 0.1577853540748558, 0.334560248780374, 0.2081497753925941, -0.0574789857607609, 0.1348196655118692, 0.2273772546906939, -0.1250719868222967, 0.1029552775191502, 0.0854898992062711, -0.1104787951314301, 0.0867127534725931, 0.0820851657652871, 0.1126788852713313, -0.0685378926020631, 0.0843170869590144, -0.0421329850920545, 0.1778838243938642, -0.506827686600014, 0.1254296055855645, 0.0398927431555595, 0.0551280151722107, 0.1658780847802214, 0.2014713362865025]|535.6549682617187500|      0.12500000|[31177, 4576, 0, 572]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     220|[3.9026735290943178, 0.9389076754482323, -0.4764739889607748, 0.0925092948802807, 1.2122610624634889, 0.747809098169686, 0.7563406654243239, 0.5274313482572014, -0.3008924632177177, 0.127217843662566, -0.261868069633009, 0.1490497875169772, -0.4502882258127414, 0.1745590566102083, -0.2959673686131739, 0.0972444874076695, 1.0639653260780921, 0.6461296707715638, 0.6726310487552777, 0.4918343719753008, -0.3452475347863428, 0.1588798498706738, -0.2176254624938719, 0.1444703836815881, -0.0114286273482306, 0.1421739933566041, -0.1746774342717178, 0.1369118181344817, -0.1850437816822655, 0.1478596238960735, 0.1870378608074559, 0.2215859506830825, 0.1068989125557284, -0.111447769240842, -0.0624427974914394, 0.0912187923042739, -0.052778518740466, 0.0714772434399208, -0.1168076293800878, 0.1481166078126638, -0.1461755089669391, 0.1938033552000683, 0.0783086818317732, 0.1577853540748558, 0.334560248780374, 0.2081497753925941, -0.0574789857607609, 0.1348196655118692, 0.2273772546906939, -0.1250719868222967, 0.1029552775191502, 0.0854898992062711, -0.1104787951314301, 0.0867127534725931, 0.0820851657652871, 0.1126788852713313, -0.0685378926020631, 0.0843170869590144, -0.0421329850920545, 0.1778838243938642, -0.506827686600014, 0.1254296055855645, 0.0398927431555595, 0.0551280151722107, 0.1658780847802214, 0.2014713362865025]|535.6549682617187500|      0.06250000|[31341, 4600, 0, 575]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     221|[3.8983842171193253, 0.9370475967792314, -0.4795113664929893, 0.0926750543027479, 1.2018622786995796, 0.7493483601773708, 0.7570127729957973, 0.5516392566775679, -0.2982775782415243, 0.1269343756707269, -0.2502930161548269, 0.1548588559758461, -0.4470302096855326, 0.1774815885449759, -0.3056174569620504, 0.1071957965731573, 1.0710479226788723, 0.6410477401451712, 0.6729915632717685, 0.4906379562290823, -0.3547250017900211, 0.1586778419979812, -0.2238505768848275, 0.1552003112831798, -0.0046969527490782, 0.1368012122328393, -0.1794019717064236, 0.1323524280187889, -0.1819659451661102, 0.1541270572072922, 0.1747081563196805, 0.2231304261247756, 0.1131721060921551, -0.1142569285168187, -0.0657205857115691, 0.0858151849742898, -0.0514630296646398, 0.0726896929513559, -0.1141808504468736, 0.1561484916307175, -0.1642329519789627, 0.1875707769405378, 0.0599349103649781, 0.1625984054500711, 0.3279890979069383, 0.2051186911218063, -0.0767775067951999, 0.1343394479809127, 0.242364432504359, -0.13120738852795, 0.1026381372794302, 0.0782868392281724, -0.108996496905315, 0.0844139235782395, 0.0684082021861028, 0.1152949658908793, -0.0628626123463508, 0.0802492230284549, -0.0484832653822422, 0.1823266579630544, -0.5147892714541266, 0.1241767086117166, 0.0305378442577242, 0.0486701638046825, 0.1614982655215757, 0.2018494550997754]|510.6856689453125000|      0.12500000|[31450, 4616, 0, 577]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     222|[3.8983842171193253, 0.9370475967792314, -0.4795113664929893, 0.0926750543027479, 1.2018622786995796, 0.7493483601773708, 0.7570127729957973, 0.5516392566775679, -0.2982775782415243, 0.1269343756707269, -0.2502930161548269, 0.1548588559758461, -0.4470302096855326, 0.1774815885449759, -0.3056174569620504, 0.1071957965731573, 1.0710479226788723, 0.6410477401451712, 0.6729915632717685, 0.4906379562290823, -0.3547250017900211, 0.1586778419979812, -0.2238505768848275, 0.1552003112831798, -0.0046969527490782, 0.1368012122328393, -0.1794019717064236, 0.1323524280187889, -0.1819659451661102, 0.1541270572072922, 0.1747081563196805, 0.2231304261247756, 0.1131721060921551, -0.1142569285168187, -0.0657205857115691, 0.0858151849742898, -0.0514630296646398, 0.0726896929513559, -0.1141808504468736, 0.1561484916307175, -0.1642329519789627, 0.1875707769405378, 0.0599349103649781, 0.1625984054500711, 0.3279890979069383, 0.2051186911218063, -0.0767775067951999, 0.1343394479809127, 0.242364432504359, -0.13120738852795, 0.1026381372794302, 0.0782868392281724, -0.108996496905315, 0.0844139235782395, 0.0684082021861028, 0.1152949658908793, -0.0628626123463508, 0.0802492230284549, -0.0484832653822422, 0.1823266579630544, -0.5147892714541266, 0.1241767086117166, 0.0305378442577242, 0.0486701638046825, 0.1614982655215757, 0.2018494550997754]|510.6856689453125000|      0.06250000|[31613, 4640, 0, 580]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     223|[3.890796156563971, 0.9466699556162195, -0.4889210814163867, 0.1009796098615713, 1.1906005209560648, 0.7507363979073988, 0.7648349492845612, 0.5467830088530331, -0.3088770484686572, 0.1294101236985072, -0.246756401349021, 0.1580014635427068, -0.4586820786359652, 0.1593958196502266, -0.298118231630864, 0.1046848530085617, 1.0699050690714889, 0.6449019740099153, 0.6717703308785808, 0.51560910532476, -0.3553910983722469, 0.1509015294119828, -0.2341114267749991, 0.1594769173894512, -0.0067882671080589, 0.1351912969316563, -0.1754493567550833, 0.1330869513084178, -0.1756752900580791, 0.1593060678090205, 0.167480337265582, 0.2224078322483632, 0.1136311858916015, -0.129160026661809, -0.0623866591258575, 0.0922367134948956, -0.0451861460572459, 0.0755541395895632, -0.1087926822243853, 0.1704283617996865, -0.1706367472779041, 0.1962187722536263, 0.0503619371313738, 0.1743986815039428, 0.3305285641872499, 0.2029838397941001, -0.0784589055964281, 0.1319510642092716, 0.2500881211759919, -0.1437620986653295, 0.1071740496809157, 0.0840646802289534, -0.1126413984754673, 0.0835134607435052, 0.0626394061941703, 0.1092062283591467, -0.0705881962688403, 0.0890771436404267, -0.0520249869647612, 0.1791120532669266, -0.5095515268067283, 0.1255390376123673, 0.0274019231728586, 0.0623721941495706, 0.1522109895811463, 0.2020944309801036]|493.9443054199218750|      0.12500000|[31722, 4656, 0, 582]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     224|[3.890796156563971, 0.9466699556162195, -0.4889210814163867, 0.1009796098615713, 1.1906005209560648, 0.7507363979073988, 0.7648349492845612, 0.5467830088530331, -0.3088770484686572, 0.1294101236985072, -0.246756401349021, 0.1580014635427068, -0.4586820786359652, 0.1593958196502266, -0.298118231630864, 0.1046848530085617, 1.0699050690714889, 0.6449019740099153, 0.6717703308785808, 0.51560910532476, -0.3553910983722469, 0.1509015294119828, -0.2341114267749991, 0.1594769173894512, -0.0067882671080589, 0.1351912969316563, -0.1754493567550833, 0.1330869513084178, -0.1756752900580791, 0.1593060678090205, 0.167480337265582, 0.2224078322483632, 0.1136311858916015, -0.129160026661809, -0.0623866591258575, 0.0922367134948956, -0.0451861460572459, 0.0755541395895632, -0.1087926822243853, 0.1704283617996865, -0.1706367472779041, 0.1962187722536263, 0.0503619371313738, 0.1743986815039428, 0.3305285641872499, 0.2029838397941001, -0.0784589055964281, 0.1319510642092716, 0.2500881211759919, -0.1437620986653295, 0.1071740496809157, 0.0840646802289534, -0.1126413984754673, 0.0835134607435052, 0.0626394061941703, 0.1092062283591467, -0.0705881962688403, 0.0890771436404267, -0.0520249869647612, 0.1791120532669266, -0.5095515268067283, 0.1255390376123673, 0.0274019231728586, 0.0623721941495706, 0.1522109895811463, 0.2020944309801036]|493.9443054199218750|      0.06250000|[31884, 4680, 0, 585]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     225|[3.8894330204080343, 0.9539161432531837, -0.494479711872453, 0.1079780515476613, 1.1828148069251345, 0.764782875968918, 0.7652510850419525, 0.5370062797149148, -0.2972259548726719, 0.1395987315783605, -0.2579507205648963, 0.1630695776884275, -0.4564756026665604, 0.1702382256855641, -0.3013760681560191, 0.1116031448834427, 1.083789990050268, 0.6388599884248779, 0.6652738293828903, 0.5264134900083092, -0.3685611192767561, 0.1566776462229034, -0.2407715696214728, 0.1506244608066991, -0.0079929068252256, 0.1398174929955163, -0.1668093629245096, 0.1473063462772086, -0.1692049030694543, 0.1543303847062279, 0.1598040471265673, 0.2212124760216011, 0.1142399173222638, -0.1295334040488778, -0.0514860298613988, 0.0931119391690106, -0.0418486304103213, 0.0758052366326061, -0.0993644674627032, 0.1764635797670717, -0.1670687585227842, 0.1915661493211616, 0.0457470074946067, 0.1737667260116025, 0.3399147848695956, 0.2053305182606911, -0.0806653410158729, 0.145360049560575, 0.2388359346919452, -0.1500407328011555, 0.1131513124069844, 0.0730086095451792, -0.1088777589690241, 0.0871374041901483, 0.0613379611060257, 0.1052851761851094, -0.0608958912027235, 0.1032634695774262, -0.045256474591734, 0.1691915001249799, -0.521432861633709, 0.1275540318654715, 0.0352976679000509, 0.0621188057715742, 0.1464050427514506, 0.1941993733915906]|472.6852111816406250|      0.12500000|[31995, 4696, 0, 587]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     226|[3.8894330204080343, 0.9539161432531837, -0.494479711872453, 0.1079780515476613, 1.1828148069251345, 0.764782875968918, 0.7652510850419525, 0.5370062797149148, -0.2972259548726719, 0.1395987315783605, -0.2579507205648963, 0.1630695776884275, -0.4564756026665604, 0.1702382256855641, -0.3013760681560191, 0.1116031448834427, 1.083789990050268, 0.6388599884248779, 0.6652738293828903, 0.5264134900083092, -0.3685611192767561, 0.1566776462229034, -0.2407715696214728, 0.1506244608066991, -0.0079929068252256, 0.1398174929955163, -0.1668093629245096, 0.1473063462772086, -0.1692049030694543, 0.1543303847062279, 0.1598040471265673, 0.2212124760216011, 0.1142399173222638, -0.1295334040488778, -0.0514860298613988, 0.0931119391690106, -0.0418486304103213, 0.0758052366326061, -0.0993644674627032, 0.1764635797670717, -0.1670687585227842, 0.1915661493211616, 0.0457470074946067, 0.1737667260116025, 0.3399147848695956, 0.2053305182606911, -0.0806653410158729, 0.145360049560575, 0.2388359346919452, -0.1500407328011555, 0.1131513124069844, 0.0730086095451792, -0.1088777589690241, 0.0871374041901483, 0.0613379611060257, 0.1052851761851094, -0.0608958912027235, 0.1032634695774262, -0.045256474591734, 0.1691915001249799, -0.521432861633709, 0.1275540318654715, 0.0352976679000509, 0.0621188057715742, 0.1464050427514506, 0.1941993733915906]|472.6852111816406250|      0.06250000|[32158, 4720, 0, 590]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
