k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      98|[1.9693420513080977, 3.655619004562815, 4.282395771085999, 0.0051894768519824, 0.3640722747930334, 0.4080253466667337, 1.4231029010760035, 0.0685394252178141, 1.200304232236203, 0.0238581450440183, 0.0654284736618967, 0.4589604555433281, 0.0618482897172077, 0.1319058466193365, 0.2993046490569177, -0.0875035106939388, 0.2417074760351796, 0.1051577720459715, 0.1179420246387445, 0.0918947719634874, 0.1529392334768738, 1.2340273726614424, 0.1062157016990225, 1.5935444714897142, 0.3418631319128686, 0.0884507654032836, 0.4270903592964349, 1.3067733398747627, 0.1445270206651299, 1.355994070515463, -0.3498405920378686, 0.3230852964357825, 0.0057621738072518, 0.1772546352345451, -0.0564067603181758, -0.0036154916246492, 0.4264017730378621, -0.3014531444871431, 0.47307623930161, 0.1655755653641907, 0.0331146985698086, -0.0445014899520411, -0.0038304565225623, 0.2306802263639007, -0.059511973451752, 0.7157789919463199, -0.1831930179774007, 0.5093085522206218, 0.1802944468116009, -0.0438268246880538, 0.2556828591484156, 0.0694268730815655, -0.1838631878612087, 0.3018854548287883, 0.3128310432076041, -0.1416157964786799, 0.2081569891987392, -0.1125079361658976, 0.0123980558676511, -0.0479273114290945, 0.2256512766503035, -0.1446500332327733, 0.0557170719881748, 0.2809457608474886, -0.2228997594912754, 0.1649341176467062, 0.4925058081269297, 0.0617022893205748, 0.4166920368659969, 0.1424974750029025, 0.0469281519935183, 0.0510503517641511, 0.0252421248959275, -0.0841286668197935, -0.4145122075941561, 0.4037869689077748, -0.4773915106745487, 0.3216834727795275, 0.0139314106280979, 0.4298363473905449, 0.2899205986022607, 0.2869851261243798, -0.0369814487833381, 0.4154475435481377, 0.1231346636866432, 0.0889797009841232, -0.2341678194013529, -0.2861521639147027, 0.1902906956394664, 0.1752046972154434, 0.0505719866663442, -0.364408697787501, 0.2529534003725041, 0.2073296565171526, -0.1721067334980345, 0.0007640949694776, 0.7301640127417431, -0.1036002323248882, 0.3734108620938313]|344.5374441172675688|      0.01562500|[10388, 686, 98, 784]                                                      |  | used linear model with 113 points | iterate success | actual_k=1
      99|[1.9693420513080977, 3.655619004562815, 4.282395771085999, 0.0051894768519824, 0.3640722747930334, 0.4080253466667337, 1.4231029010760035, 0.0685394252178141, 1.200304232236203, 0.0238581450440183, 0.0654284736618967, 0.4589604555433281, 0.0618482897172077, 0.1319058466193365, 0.2993046490569177, -0.0875035106939388, 0.2417074760351796, 0.1051577720459715, 0.1179420246387445, 0.0918947719634874, 0.1529392334768738, 1.2340273726614424, 0.1062157016990225, 1.5935444714897142, 0.3418631319128686, 0.0884507654032836, 0.4270903592964349, 1.3067733398747627, 0.1445270206651299, 1.355994070515463, -0.3498405920378686, 0.3230852964357825, 0.0057621738072518, 0.1772546352345451, -0.0564067603181758, -0.0036154916246492, 0.4264017730378621, -0.3014531444871431, 0.47307623930161, 0.1655755653641907, 0.0331146985698086, -0.0445014899520411, -0.0038304565225623, 0.2306802263639007, -0.059511973451752, 0.7157789919463199, -0.1831930179774007, 0.5093085522206218, 0.1802944468116009, -0.0438268246880538, 0.2556828591484156, 0.0694268730815655, -0.1838631878612087, 0.3018854548287883, 0.3128310432076041, -0.1416157964786799, 0.2081569891987392, -0.1125079361658976, 0.0123980558676511, -0.0479273114290945, 0.2256512766503035, -0.1446500332327733, 0.0557170719881748, 0.2809457608474886, -0.2228997594912754, 0.1649341176467062, 0.4925058081269297, 0.0617022893205748, 0.4166920368659969, 0.1424974750029025, 0.0469281519935183, 0.0510503517641511, 0.0252421248959275, -0.0841286668197935, -0.4145122075941561, 0.4037869689077748, -0.4773915106745487, 0.3216834727795275, 0.0139314106280979, 0.4298363473905449, 0.2899205986022607, 0.2869851261243798, -0.0369814487833381, 0.4154475435481377, 0.1231346636866432, 0.0889797009841232, -0.2341678194013529, -0.2861521639147027, 0.1902906956394664, 0.1752046972154434, 0.0505719866663442, -0.364408697787501, 0.2529534003725041, 0.2073296565171526, -0.1721067334980345, 0.0007640949694776, 0.7301640127417431, -0.1036002323248882, 0.3734108620938313]|344.5374441172675688|      0.00781250|[10494, 693, 99, 792]                                                      |  | used linear model with 113 points | iterate failure | actual_k=1
     100|[1.9703938973386521, 3.6560530749149365, 4.283215217916765, 0.0055753287376726, 0.3641531881245873, 0.4073757417573541, 1.4226961058467846, 0.0691456499489009, 1.2003942196514747, 0.0245638771855346, 0.0656110638913507, 0.4598129466030035, 0.061549585991539, 0.1320279841046084, 0.2985745241770144, -0.0868891829538154, 0.2420963800738862, 0.1048881308659307, 0.1174790803323578, 0.092215881508324, 0.1532471069833841, 1.235585080439887, 0.107458178007138, 1.5991030662018828, 0.3423309879382159, 0.0885386274881305, 0.4269446016637065, 1.3062687299684048, 0.1455857073305963, 1.3569372242159061, -0.3497092940549334, 0.3227214219049581, 0.0061080776497897, 0.1776446411741014, -0.0556752576502168, -0.003369042669777, 0.4262979976776624, -0.3019373020662123, 0.473746470857805, 0.1656496478929654, 0.0329406879494, -0.0438664012497209, -0.0035999348052651, 0.2304660664026486, -0.0589946640885757, 0.7158854238279848, -0.1835924874914655, 0.5085402748010668, 0.180503469411418, -0.0446738591365663, 0.2553383797354353, 0.0692194594688815, -0.1842502958845058, 0.3009954706796622, 0.3126528717519081, -0.1426506139504072, 0.2080869606365542, -0.1126021617021735, 0.0128074962729172, -0.0473739207261684, 0.2252811317063942, -0.1451248917721453, 0.055219161999075, 0.2811131154062623, -0.2226415005369513, 0.1652384989468668, 0.4927320702613974, 0.0615487382111281, 0.4166308345271447, 0.1426897048857529, 0.0476413859994616, 0.0510006763929303, 0.025389631004344, -0.0849684817503964, -0.4147526631096526, 0.4024116641036771, -0.4782091979613226, 0.3219113975480742, 0.0138197361502579, 0.4300687008250798, 0.2899075388156577, 0.2863132159507712, -0.0371924752265982, 0.4154880071263733, 0.1224129165906098, 0.089111428381334, -0.2340318660751077, -0.2855676065921159, 0.1898745816960694, 0.1743983907371457, 0.0504564657698729, -0.3648522566001475, 0.2521565107960382, 0.2061328279871682, -0.1710414288913007, 0.0002974438580324, 0.7304218814881172, -0.1039388225411901, 0.3735019491648318]|344.4360303865851733|      0.01562500|[10600, 700, 100, 800]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     101|[1.9703938973386521, 3.6560530749149365, 4.283215217916765, 0.0055753287376726, 0.3641531881245873, 0.4073757417573541, 1.4226961058467846, 0.0691456499489009, 1.2003942196514747, 0.0245638771855346, 0.0656110638913507, 0.4598129466030035, 0.061549585991539, 0.1320279841046084, 0.2985745241770144, -0.0868891829538154, 0.2420963800738862, 0.1048881308659307, 0.1174790803323578, 0.092215881508324, 0.1532471069833841, 1.235585080439887, 0.107458178007138, 1.5991030662018828, 0.3423309879382159, 0.0885386274881305, 0.4269446016637065, 1.3062687299684048, 0.1455857073305963, 1.3569372242159061, -0.3497092940549334, 0.3227214219049581, 0.0061080776497897, 0.1776446411741014, -0.0556752576502168, -0.003369042669777, 0.4262979976776624, -0.3019373020662123, 0.473746470857805, 0.1656496478929654, 0.0329406879494, -0.0438664012497209, -0.0035999348052651, 0.2304660664026486, -0.0589946640885757, 0.7158854238279848, -0.1835924874914655, 0.5085402748010668, 0.180503469411418, -0.0446738591365663, 0.2553383797354353, 0.0692194594688815, -0.1842502958845058, 0.3009954706796622, 0.3126528717519081, -0.1426506139504072, 0.2080869606365542, -0.1126021617021735, 0.0128074962729172, -0.0473739207261684, 0.2252811317063942, -0.1451248917721453, 0.055219161999075, 0.2811131154062623, -0.2226415005369513, 0.1652384989468668, 0.4927320702613974, 0.0615487382111281, 0.4166308345271447, 0.1426897048857529, 0.0476413859994616, 0.0510006763929303, 0.025389631004344, -0.0849684817503964, -0.4147526631096526, 0.4024116641036771, -0.4782091979613226, 0.3219113975480742, 0.0138197361502579, 0.4300687008250798, 0.2899075388156577, 0.2863132159507712, -0.0371924752265982, 0.4154880071263733, 0.1224129165906098, 0.089111428381334, -0.2340318660751077, -0.2855676065921159, 0.1898745816960694, 0.1743983907371457, 0.0504564657698729, -0.3648522566001475, 0.2521565107960382, 0.2061328279871682, -0.1710414288913007, 0.0002974438580324, 0.7304218814881172, -0.1039388225411901, 0.3735019491648318]|344.4360303865851733|      0.00781250|[10706, 707, 101, 808]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     102|[1.9707179606381953, 3.6562310281063395, 4.283497319339405, 0.005972147419751, 0.3638431136732043, 0.4075427249258813, 1.422557935425696, 0.0682413681768632, 1.2004333690292741, 0.0235259904101338, 0.0659096410631526, 0.4596847939814033, 0.0604024347031968, 0.1327010972519113, 0.2991743401445445, -0.0877877481513203, 0.2416245435287495, 0.1050426535692513, 0.1169947348609378, 0.0914914347811265, 0.152781143361278, 1.2351672122630615, 0.1020377015735028, 1.6004045218481366, 0.3416291086648822, 0.0887335297659076, 0.4276127672567254, 1.3056467936459983, 0.1435112125370565, 1.3559127096387822, -0.3497184331409927, 0.3227910223321453, 0.0054120011446605, 0.177610741287642, -0.0552756004182556, -0.003352456243199, 0.4266640204492364, -0.3019812690399509, 0.4740129573715502, 0.1659456246307119, 0.0315250457496262, -0.0435929920739678, -0.0030257880286673, 0.2303134966732429, -0.0595782940666372, 0.7152653324000956, -0.1836261239863395, 0.5088446130126157, 0.1800133357127948, -0.0451364335872181, 0.2560552919943515, 0.0687949614529826, -0.1850182770737638, 0.3010408085523014, 0.3122855521349727, -0.1423003244637336, 0.2078820171586929, -0.1120384342611877, 0.0136951842458529, -0.0467738148176624, 0.2247343305041998, -0.144428697423715, 0.0554848818414772, 0.2807411386809706, -0.2224493083548418, 0.1655394179627237, 0.4927504815292348, 0.0617928480855926, 0.4166344047150328, 0.1428357078142629, 0.0472755556341231, 0.0515965707608774, 0.0261214042703204, -0.0853975039292431, -0.4151448488714382, 0.4016428112161218, -0.478358645273522, 0.3215561465958977, 0.0136209354462757, 0.430806816842992, 0.2900684386561692, 0.2870264594789793, -0.0368506193701716, 0.4156357070441026, 0.122622708717968, 0.0896632630873426, -0.2342144095988157, -0.2850161567634668, 0.1907107743221791, 0.1748575308105134, 0.0508666820399101, -0.3651909009938464, 0.251402916274957, 0.2053836862024462, -0.1718633400153662, -7.33169812534e-05, 0.7301557712641045, -0.104337116539906, 0.3737794707033951]|344.3546711384186665|      0.01562500|[10812, 714, 102, 816]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     103|[1.9728450289798725, 3.656506288722973, 4.2844829781111144, 0.0048222341084817, 0.3659908579639125, 0.4087321626861095, 1.424641179597539, 0.0695796066325635, 1.202175251597502, 0.0250710091522269, 0.0647286567193198, 0.4622595508457161, 0.0611801495465442, 0.133892377915254, 0.2992525773033394, -0.0877956767686813, 0.2396967557204582, 0.1033423391525894, 0.1155878065413544, 0.0932016257887683, 0.1521130846938895, 1.233878403447876, 0.1027961123304344, 1.6070693791492732, 0.3405515684689012, 0.0869038521851069, 0.4255149950581245, 1.3072175700408961, 0.1442850194275087, 1.3568639057356287, -0.3471947033371872, 0.3196564975989932, 0.0050739534762455, 0.1807344001009538, -0.0547560407776827, -0.0040100558383559, 0.4282905508636692, -0.3014584973368455, 0.4731401735396653, 0.1662446461002811, 0.0321889459346761, -0.0437913296589479, -0.0033685660643526, 0.2284495613367262, -0.06054952189176, 0.7165810627006037, -0.1829287033302946, 0.5087542568922564, 0.179174703161602, -0.0446361139771061, 0.2564296270826515, 0.0703800497514012, -0.1860478872998585, 0.3005868345985788, 0.3128194062590246, -0.1419540996143357, 0.2052126909135644, -0.1123037960532579, 0.0132265712644925, -0.0464706304597248, 0.2247630993394572, -0.1446389572269495, 0.0573303909337676, 0.281906180748842, -0.2238472159347536, 0.1638428682147969, 0.4951675740153125, 0.0621320973298926, 0.419668243633162, 0.1424714874882759, 0.0461608763587766, 0.0502102560775331, 0.0280770996457237, -0.0872705629032072, -0.4175447360040326, 0.4018801430228764, -0.476032089987749, 0.3232842055762365, 0.0120441741139434, 0.4311435891476829, 0.2892036632864988, 0.2861601737881243, -0.0381159058856757, 0.4144059918554708, 0.1199872561901811, 0.0895436097893345, -0.2343230979980609, -0.2834249841763138, 0.1908954872591635, 0.1750911210636905, 0.0523214332785026, -0.36491688684152, 0.250956488794183, 0.2035276981671456, -0.1699812117409176, 0.0007884209400897, 0.729250420409653, -0.103870369873272, 0.3706257926749019]|344.2507193094529043|      0.03125000|[10918, 721, 103, 824]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     104|[1.9728450289798725, 3.656506288722973, 4.2844829781111144, 0.0048222341084817, 0.3659908579639125, 0.4087321626861095, 1.424641179597539, 0.0695796066325635, 1.202175251597502, 0.0250710091522269, 0.0647286567193198, 0.4622595508457161, 0.0611801495465442, 0.133892377915254, 0.2992525773033394, -0.0877956767686813, 0.2396967557204582, 0.1033423391525894, 0.1155878065413544, 0.0932016257887683, 0.1521130846938895, 1.233878403447876, 0.1027961123304344, 1.6070693791492732, 0.3405515684689012, 0.0869038521851069, 0.4255149950581245, 1.3072175700408961, 0.1442850194275087, 1.3568639057356287, -0.3471947033371872, 0.3196564975989932, 0.0050739534762455, 0.1807344001009538, -0.0547560407776827, -0.0040100558383559, 0.4282905508636692, -0.3014584973368455, 0.4731401735396653, 0.1662446461002811, 0.0321889459346761, -0.0437913296589479, -0.0033685660643526, 0.2284495613367262, -0.06054952189176, 0.7165810627006037, -0.1829287033302946, 0.5087542568922564, 0.179174703161602, -0.0446361139771061, 0.2564296270826515, 0.0703800497514012, -0.1860478872998585, 0.3005868345985788, 0.3128194062590246, -0.1419540996143357, 0.2052126909135644, -0.1123037960532579, 0.0132265712644925, -0.0464706304597248, 0.2247630993394572, -0.1446389572269495, 0.0573303909337676, 0.281906180748842, -0.2238472159347536, 0.1638428682147969, 0.4951675740153125, 0.0621320973298926, 0.419668243633162, 0.1424714874882759, 0.0461608763587766, 0.0502102560775331, 0.0280770996457237, -0.0872705629032072, -0.4175447360040326, 0.4018801430228764, -0.476032089987749, 0.3232842055762365, 0.0120441741139434, 0.4311435891476829, 0.2892036632864988, 0.2861601737881243, -0.0381159058856757, 0.4144059918554708, 0.1199872561901811, 0.0895436097893345, -0.2343230979980609, -0.2834249841763138, 0.1908954872591635, 0.1750911210636905, 0.0523214332785026, -0.36491688684152, 0.250956488794183, 0.2035276981671456, -0.1699812117409176, 0.0007884209400897, 0.729250420409653, -0.103870369873272, 0.3706257926749019]|344.2507193094529043|      0.01562500|[11024, 728, 104, 832]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     105|[1.9728450289798725, 3.656506288722973, 4.2844829781111144, 0.0048222341084817, 0.3659908579639125, 0.4087321626861095, 1.424641179597539, 0.0695796066325635, 1.202175251597502, 0.0250710091522269, 0.0647286567193198, 0.4622595508457161, 0.0611801495465442, 0.133892377915254, 0.2992525773033394, -0.0877956767686813, 0.2396967557204582, 0.1033423391525894, 0.1155878065413544, 0.0932016257887683, 0.1521130846938895, 1.233878403447876, 0.1027961123304344, 1.6070693791492732, 0.3405515684689012, 0.0869038521851069, 0.4255149950581245, 1.3072175700408961, 0.1442850194275087, 1.3568639057356287, -0.3471947033371872, 0.3196564975989932, 0.0050739534762455, 0.1807344001009538, -0.0547560407776827, -0.0040100558383559, 0.4282905508636692, -0.3014584973368455, 0.4731401735396653, 0.1662446461002811, 0.0321889459346761, -0.0437913296589479, -0.0033685660643526, 0.2284495613367262, -0.06054952189176, 0.7165810627006037, -0.1829287033302946, 0.5087542568922564, 0.179174703161602, -0.0446361139771061, 0.2564296270826515, 0.0703800497514012, -0.1860478872998585, 0.3005868345985788, 0.3128194062590246, -0.1419540996143357, 0.2052126909135644, -0.1123037960532579, 0.0132265712644925, -0.0464706304597248, 0.2247630993394572, -0.1446389572269495, 0.0573303909337676, 0.281906180748842, -0.2238472159347536, 0.1638428682147969, 0.4951675740153125, 0.0621320973298926, 0.419668243633162, 0.1424714874882759, 0.0461608763587766, 0.0502102560775331, 0.0280770996457237, -0.0872705629032072, -0.4175447360040326, 0.4018801430228764, -0.476032089987749, 0.3232842055762365, 0.0120441741139434, 0.4311435891476829, 0.2892036632864988, 0.2861601737881243, -0.0381159058856757, 0.4144059918554708, 0.1199872561901811, 0.0895436097893345, -0.2343230979980609, -0.2834249841763138, 0.1908954872591635, 0.1750911210636905, 0.0523214332785026, -0.36491688684152, 0.250956488794183, 0.2035276981671456, -0.1699812117409176, 0.0007884209400897, 0.729250420409653, -0.103870369873272, 0.3706257926749019]|344.2507193094529043|      0.00781250|[11130, 735, 105, 840]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     106|[1.9730849064287517, 3.6561575306009377, 4.285098514491233, 0.0047833157008202, 0.3659020087154916, 0.4088239621134976, 1.4246870931031912, 0.0689873871237849, 1.2020434409598204, 0.0259071776622023, 0.0648479067877499, 0.4625889128998434, 0.062161314443964, 0.1336334077594719, 0.2995772448076593, -0.088252766697076, 0.2408601421035083, 0.1032997143977447, 0.1156040220205687, 0.0928940884726712, 0.1523984714362147, 1.2337227461644178, 0.0972717044525681, 1.6076018972901327, 0.340857488354172, 0.0870793292342779, 0.425656452706449, 1.3058648318243693, 0.1427986513691917, 1.355320230582731, -0.3469087415046383, 0.3196455704292793, 0.0051963164614537, 0.1812063430637648, -0.0552595670418542, -0.0038114191895617, 0.4275507041789145, -0.3008980017773167, 0.4731644532013526, 0.1660458786874113, 0.0323821669465995, -0.0439707807722503, -0.0041432954495763, 0.2291075946924903, -0.0606466217068617, 0.7164861744515418, -0.1821237827823646, 0.5092984660297065, 0.1788323361820661, -0.0453103616750239, 0.2566566861192057, 0.0708914319773099, -0.1857910355825995, 0.2999160132785901, 0.3125644578983171, -0.1426247805413198, 0.2051163428133039, -0.1122016168048867, 0.0151152956458385, -0.0461732416591655, 0.2242433387225856, -0.144207527265419, 0.0562214323645441, 0.2824720719689064, -0.2239712896903213, 0.1643459516847248, 0.4954608993209623, 0.0625216123199249, 0.4198362206937252, 0.1425619261700916, 0.0456233621401927, 0.0497997659773163, 0.027873673785231, -0.0878283196856795, -0.417890377451001, 0.4020857743942129, -0.4761188123730555, 0.32411405679001, 0.0117067061457135, 0.4306446099780889, 0.2892279814803905, 0.2867199967636725, -0.0387091931843533, 0.4143760884714724, 0.1196868607141374, 0.0894423789549206, -0.2337486956562, -0.2830942131155467, 0.1920766786222154, 0.1757802341971424, 0.0525064632489119, -0.3654099382452434, 0.2499063022138153, 0.2037494374004875, -0.1703292793698852, 0.001354551125022, 0.729637778585027, -0.1038736725790016, 0.3702385126002787]|344.1584741179119078|      0.01562500|[11236, 742, 106, 848]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     107|[1.9730849064287517, 3.6561575306009377, 4.285098514491233, 0.0047833157008202, 0.3659020087154916, 0.4088239621134976, 1.4246870931031912, 0.0689873871237849, 1.2020434409598204, 0.0259071776622023, 0.0648479067877499, 0.4625889128998434, 0.062161314443964, 0.1336334077594719, 0.2995772448076593, -0.088252766697076, 0.2408601421035083, 0.1032997143977447, 0.1156040220205687, 0.0928940884726712, 0.1523984714362147, 1.2337227461644178, 0.0972717044525681, 1.6076018972901327, 0.340857488354172, 0.0870793292342779, 0.425656452706449, 1.3058648318243693, 0.1427986513691917, 1.355320230582731, -0.3469087415046383, 0.3196455704292793, 0.0051963164614537, 0.1812063430637648, -0.0552595670418542, -0.0038114191895617, 0.4275507041789145, -0.3008980017773167, 0.4731644532013526, 0.1660458786874113, 0.0323821669465995, -0.0439707807722503, -0.0041432954495763, 0.2291075946924903, -0.0606466217068617, 0.7164861744515418, -0.1821237827823646, 0.5092984660297065, 0.1788323361820661, -0.0453103616750239, 0.2566566861192057, 0.0708914319773099, -0.1857910355825995, 0.2999160132785901, 0.3125644578983171, -0.1426247805413198, 0.2051163428133039, -0.1122016168048867, 0.0151152956458385, -0.0461732416591655, 0.2242433387225856, -0.144207527265419, 0.0562214323645441, 0.2824720719689064, -0.2239712896903213, 0.1643459516847248, 0.4954608993209623, 0.0625216123199249, 0.4198362206937252, 0.1425619261700916, 0.0456233621401927, 0.0497997659773163, 0.027873673785231, -0.0878283196856795, -0.417890377451001, 0.4020857743942129, -0.4761188123730555, 0.32411405679001, 0.0117067061457135, 0.4306446099780889, 0.2892279814803905, 0.2867199967636725, -0.0387091931843533, 0.4143760884714724, 0.1196868607141374, 0.0894423789549206, -0.2337486956562, -0.2830942131155467, 0.1920766786222154, 0.1757802341971424, 0.0525064632489119, -0.3654099382452434, 0.2499063022138153, 0.2037494374004875, -0.1703292793698852, 0.001354551125022, 0.729637778585027, -0.1038736725790016, 0.3702385126002787]|344.1584741179119078|      0.00781250|[11342, 749, 107, 856]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     108|[1.9738735599919812, 3.657421183553831, 4.2860875356422445, 0.0046912558121531, 0.3650616437687262, 0.4075161640504116, 1.4247372762961277, 0.0698649632240102, 1.2021833220868194, 0.0246761535555804, 0.0643698181613795, 0.4621692326478916, 0.0630844363369277, 0.1336839011175757, 0.2988353839319728, -0.0886469900978555, 0.2414366785294803, 0.1035357521917506, 0.1157237444465051, 0.0921913989744607, 0.1530054427062243, 1.2340829453231381, 0.0967130316992077, 1.6125858959060757, 0.34118161655193, 0.0875335285811746, 0.4258674580291171, 1.306954662208653, 0.1442122287846346, 1.3557643476213495, -0.3468350563054969, 0.3195439319171898, 0.0051948310871093, 0.1821446277149348, -0.0542924784697716, -0.0039910844325603, 0.427312289701713, -0.3004160057671693, 0.4727108136359208, 0.1660779784550618, 0.0325747632223839, -0.0447847426752488, -0.0033885929864415, 0.2290777928251647, -0.0614421244772166, 0.7158010828178517, -0.1820696290037866, 0.5090860371273951, 0.1785550645822646, -0.0453746727915154, 0.2567494660850347, 0.070969690618072, -0.1856236005476114, 0.2999954442118923, 0.3127592515843312, -0.1414010102444541, 0.2056615080619523, -0.1121377137450092, 0.0157911348758841, -0.0454982503969472, 0.2247690341639854, -0.143459088089709, 0.0573387466533581, 0.2814671455749681, -0.2232360066736067, 0.1644279420353177, 0.494938409900236, 0.0625221394908339, 0.4196509472895791, 0.1417077133005885, 0.0458008672830896, 0.0510699339468174, 0.0283999372165161, -0.0880553768516364, -0.4177448913937661, 0.4018507920940027, -0.4762633518627358, 0.3234157589366837, 0.012406938896735, 0.4307741511114082, 0.2885024820253372, 0.2865817522398946, -0.0385479354902748, 0.4141998996079306, 0.1200607413798929, 0.0890467885855021, -0.2334630469137803, -0.2820205051305551, 0.1922007979931558, 0.1750837217068134, 0.0515810757868038, -0.3648336939122003, 0.2501179947695896, 0.2036240498162041, -0.170133649733303, 0.002468961161931, 0.7296687070788115, -0.1034403743952638, 0.3699235500450029]|344.0407568782516137|      0.01562500|[11448, 756, 108, 864]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     109|[1.9738735599919812, 3.657421183553831, 4.2860875356422445, 0.0046912558121531, 0.3650616437687262, 0.4075161640504116, 1.4247372762961277, 0.0698649632240102, 1.2021833220868194, 0.0246761535555804, 0.0643698181613795, 0.4621692326478916, 0.0630844363369277, 0.1336839011175757, 0.2988353839319728, -0.0886469900978555, 0.2414366785294803, 0.1035357521917506, 0.1157237444465051, 0.0921913989744607, 0.1530054427062243, 1.2340829453231381, 0.0967130316992077, 1.6125858959060757, 0.34118161655193, 0.0875335285811746, 0.4258674580291171, 1.306954662208653, 0.1442122287846346, 1.3557643476213495, -0.3468350563054969, 0.3195439319171898, 0.0051948310871093, 0.1821446277149348, -0.0542924784697716, -0.0039910844325603, 0.427312289701713, -0.3004160057671693, 0.4727108136359208, 0.1660779784550618, 0.0325747632223839, -0.0447847426752488, -0.0033885929864415, 0.2290777928251647, -0.0614421244772166, 0.7158010828178517, -0.1820696290037866, 0.5090860371273951, 0.1785550645822646, -0.0453746727915154, 0.2567494660850347, 0.070969690618072, -0.1856236005476114, 0.2999954442118923, 0.3127592515843312, -0.1414010102444541, 0.2056615080619523, -0.1121377137450092, 0.0157911348758841, -0.0454982503969472, 0.2247690341639854, -0.143459088089709, 0.0573387466533581, 0.2814671455749681, -0.2232360066736067, 0.1644279420353177, 0.494938409900236, 0.0625221394908339, 0.4196509472895791, 0.1417077133005885, 0.0458008672830896, 0.0510699339468174, 0.0283999372165161, -0.0880553768516364, -0.4177448913937661, 0.4018507920940027, -0.4762633518627358, 0.3234157589366837, 0.012406938896735, 0.4307741511114082, 0.2885024820253372, 0.2865817522398946, -0.0385479354902748, 0.4141998996079306, 0.1200607413798929, 0.0890467885855021, -0.2334630469137803, -0.2820205051305551, 0.1922007979931558, 0.1750837217068134, 0.0515810757868038, -0.3648336939122003, 0.2501179947695896, 0.2036240498162041, -0.170133649733303, 0.002468961161931, 0.7296687070788115, -0.1034403743952638, 0.3699235500450029]|344.0407568782516137|      0.00781250|[11554, 763, 109, 872]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
