k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
      73|[120.00027395022016, -0.0375297858939705, 0.8402454553923243, 110.00612608568586, 0.0591479888861772, 0.802171867475252, 100.02297010009819, 0.2067384157344612, 0.709875485436576, 88.01351967309145, 0.397833153844088, 0.7345886022245621, 85.99659920394339, 0.4327500940148803, 0.6621587663005339, 83.98957768047488, 0.4861899676706345, 0.5312877864332004, 80.00202725697392, 0.6291068128710944, 0.312710841122428, 75.99816778908036, 0.8636979126176557, 0.1139498239080475, 886.3783721540404, 910.0175486342781, 922.5406212596007, 926.4601214342638, 935.5723818859096, 952.8127656040255, 975.7232050383324]| 72.6196136474609375|      0.00195312|[8005, 1168, 0, 146]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      74|[120.0000154835262, -0.0363823143376473, 0.8403129629133647, 110.00623895636804, 0.0584613533422893, 0.8024510920038862, 100.02271220288385, 0.2070574029111274, 0.7098084587866332, 88.01329215125382, 0.3982727694093639, 0.7348705223202996, 85.99640245476552, 0.4331943528151961, 0.6619996182819734, 83.98936832728376, 0.4866697433860029, 0.5313739213560436, 80.00177488974686, 0.6298981699693585, 0.3128569083950758, 75.99826089158687, 0.8637211107280767, 0.1138169339434507, 886.3785883916181, 910.0175121996515, 922.5406264228805, 926.4601880291057, 935.5724870497802, 952.8127922769797, 975.7233530712458]| 71.9610061645507812|      0.00390625|[8114, 1184, 0, 148]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      75|[120.00090467499669, -0.0367780413975167, 0.8396678285056176, 110.00554934164919, 0.058464549812183, 0.8042153158862123, 100.02264570349038, 0.2073753731106551, 0.7111970937715665, 88.01250025012531, 0.3986036661378066, 0.7355557443106419, 85.99693177197257, 0.4345780886191473, 0.6614472153646408, 83.9890606415029, 0.4870773302193897, 0.5326708070418906, 80.0013763765408, 0.6298857469272198, 0.3122095690017598, 75.99828459948706, 0.863376903756319, 0.1139843262718477, 886.3780184749467, 910.0173842766, 922.5400422286989, 926.4606972035432, 935.5720598646784, 952.8131725205358, 975.7241472258227]| 71.1371459960937500|      0.00781250|[8224, 1200, 0, 150]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      76|[120.00090467499669, -0.0367780413975167, 0.8396678285056176, 110.00554934164919, 0.058464549812183, 0.8042153158862123, 100.02264570349038, 0.2073753731106551, 0.7111970937715665, 88.01250025012531, 0.3986036661378066, 0.7355557443106419, 85.99693177197257, 0.4345780886191473, 0.6614472153646408, 83.9890606415029, 0.4870773302193897, 0.5326708070418906, 80.0013763765408, 0.6298857469272198, 0.3122095690017598, 75.99828459948706, 0.863376903756319, 0.1139843262718477, 886.3780184749467, 910.0173842766, 922.5400422286989, 926.4606972035432, 935.5720598646784, 952.8131725205358, 975.7241472258227]| 71.1371459960937500|      0.00390625|[8334, 1216, 0, 152]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      77|[120.00074318454821, -0.0356504545442139, 0.840107234220796, 110.00566996015019, 0.0584146045286941, 0.8051297135104557, 100.02344230065358, 0.2073545480763231, 0.710900247231419, 88.01304567913897, 0.3995284023393623, 0.7364636899324898, 85.99673173234133, 0.4359739347178074, 0.6612815719342935, 83.98885127539008, 0.4889562654817768, 0.5333246947365609, 80.00135168580431, 0.6306421806308298, 0.3125372669274873, 75.99938127268878, 0.8634892482510965, 0.1137320073092948, 886.3787763473705, 910.0171976263914, 922.5407070104378, 926.4608569795043, 935.571267645277, 952.8135339695383, 975.7235122733489]| 70.0546264648437500|      0.00781250|[8444, 1232, 0, 154]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      78|[120.00074318454821, -0.0356504545442139, 0.840107234220796, 110.00566996015019, 0.0584146045286941, 0.8051297135104557, 100.02344230065358, 0.2073545480763231, 0.710900247231419, 88.01304567913897, 0.3995284023393623, 0.7364636899324898, 85.99673173234133, 0.4359739347178074, 0.6612815719342935, 83.98885127539008, 0.4889562654817768, 0.5333246947365609, 80.00135168580431, 0.6306421806308298, 0.3125372669274873, 75.99938127268878, 0.8634892482510965, 0.1137320073092948, 886.3787763473705, 910.0171976263914, 922.5407070104378, 926.4608569795043, 935.571267645277, 952.8135339695383, 975.7235122733489]| 70.0546264648437500|      0.00390625|[8555, 1248, 0, 156]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      79|[120.00027708105836, -0.0371819907213837, 0.8389212321473873, 110.00592236936956, 0.0590220904863541, 0.8061420666785692, 100.0236529406998, 0.2078512043278758, 0.7111208835772522, 88.0133737809447, 0.4004660812813761, 0.7365371116887893, 85.99656138201644, 0.4372457878078632, 0.6614821725436794, 83.988839375143, 0.4898892566291577, 0.5341690914932273, 80.00173319089252, 0.6323020326310187, 0.3118475663062698, 75.99939832769307, 0.8635781764053531, 0.1130207255783873, 886.3790643244868, 910.0175082637463, 922.54106326023, 926.4603079039334, 935.571802082355, 952.8141227925307, 975.723826297634]| 69.5195236206054688|      0.00781250|[8665, 1264, 0, 158]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      80|[120.00027708105836, -0.0371819907213837, 0.8389212321473873, 110.00592236936956, 0.0590220904863541, 0.8061420666785692, 100.0236529406998, 0.2078512043278758, 0.7111208835772522, 88.0133737809447, 0.4004660812813761, 0.7365371116887893, 85.99656138201644, 0.4372457878078632, 0.6614821725436794, 83.988839375143, 0.4898892566291577, 0.5341690914932273, 80.00173319089252, 0.6323020326310187, 0.3118475663062698, 75.99939832769307, 0.8635781764053531, 0.1130207255783873, 886.3790643244868, 910.0175082637463, 922.54106326023, 926.4603079039334, 935.571802082355, 952.8141227925307, 975.723826297634]| 69.5195236206054688|      0.00390625|[8775, 1280, 0, 160]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      81|[120.00027708105836, -0.0371819907213837, 0.8389212321473873, 110.00592236936956, 0.0590220904863541, 0.8061420666785692, 100.0236529406998, 0.2078512043278758, 0.7111208835772522, 88.0133737809447, 0.4004660812813761, 0.7365371116887893, 85.99656138201644, 0.4372457878078632, 0.6614821725436794, 83.988839375143, 0.4898892566291577, 0.5341690914932273, 80.00173319089252, 0.6323020326310187, 0.3118475663062698, 75.99939832769307, 0.8635781764053531, 0.1130207255783873, 886.3790643244868, 910.0175082637463, 922.54106326023, 926.4603079039334, 935.571802082355, 952.8141227925307, 975.723826297634]| 69.5195236206054688|      0.00195312|[8885, 1296, 0, 162]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      82|[120.0002225840397, -0.0357034263031495, 0.8393308033455773, 110.005863140586, 0.0581504719699962, 0.806094315947101, 100.0235804357306, 0.2078576557785918, 0.7112525837758488, 88.01311484561442, 0.4008206128729277, 0.7367427248300572, 85.99654009446189, 0.4374854890152843, 0.6615001997617167, 83.98879017475524, 0.4901007005282954, 0.5341888770248268, 80.0016274163686, 0.6327118063201527, 0.3118560842533711, 75.9993788096092, 0.8635025037786138, 0.1131136794481694, 886.3789971712172, 910.0176341802494, 922.5410133759559, 926.4603614587079, 935.5718325029648, 952.8139810166313, 975.7235292569306]| 68.4731063842773438|      0.00390625|[8994, 1312, 0, 164]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      83|[120.0002225840397, -0.0357034263031495, 0.8393308033455773, 110.005863140586, 0.0581504719699962, 0.806094315947101, 100.0235804357306, 0.2078576557785918, 0.7112525837758488, 88.01311484561442, 0.4008206128729277, 0.7367427248300572, 85.99654009446189, 0.4374854890152843, 0.6615001997617167, 83.98879017475524, 0.4901007005282954, 0.5341888770248268, 80.0016274163686, 0.6327118063201527, 0.3118560842533711, 75.9993788096092, 0.8635025037786138, 0.1131136794481694, 886.3789971712172, 910.0176341802494, 922.5410133759559, 926.4603614587079, 935.5718325029648, 952.8139810166313, 975.7235292569306]| 68.4731063842773438|      0.00195312|[9104, 1328, 0, 166]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      84|[120.00034314107774, -0.0358662777208949, 0.8388257616890682, 110.0060555537762, 0.0583021693385501, 0.8065265959199125, 100.02357175007305, 0.2080499934835673, 0.711051038692414, 88.01302491716088, 0.4015877098607299, 0.7366246460488015, 85.99634088703876, 0.4382897827654076, 0.6614932862051806, 83.98891576274518, 0.4905637761922154, 0.5343053379524689, 80.001973549314, 0.6336270442533525, 0.312077522775768, 75.99897301399223, 0.8635924141116744, 0.11288223300023, 886.3791868702708, 910.017516840051, 922.5411042298032, 926.4608808000247, 935.572113210371, 952.8139538467232, 975.7236434457915]| 67.7455368041992188|      0.00390625|[9213, 1344, 0, 168]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      85|[119.9998557480602, -0.0358792203557857, 0.8386283000770853, 110.00651615016764, 0.0579336175769959, 0.8071059994700082, 100.02228766134905, 0.2080659450512445, 0.711150012540343, 88.01404738562907, 0.4015899761533353, 0.7366867626856636, 85.99651845389508, 0.4389432922258847, 0.6619303279464968, 83.98914126268926, 0.4909744860663411, 0.5359765304836711, 80.0032893005324, 0.6347712204123138, 0.3117493541088718, 75.99826988359756, 0.8639557646932644, 0.1134144899010392, 886.3779913701311, 910.0178965086656, 922.5410663492004, 926.461678005071, 935.5719214510391, 952.8130787207083, 975.7245694147009]| 67.1093521118164062|      0.00781250|[9322, 1360, 0, 170]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      86|[119.9998557480602, -0.0358792203557857, 0.8386283000770853, 110.00651615016764, 0.0579336175769959, 0.8071059994700082, 100.02228766134905, 0.2080659450512445, 0.711150012540343, 88.01404738562907, 0.4015899761533353, 0.7366867626856636, 85.99651845389508, 0.4389432922258847, 0.6619303279464968, 83.98914126268926, 0.4909744860663411, 0.5359765304836711, 80.0032893005324, 0.6347712204123138, 0.3117493541088718, 75.99826988359756, 0.8639557646932644, 0.1134144899010392, 886.3779913701311, 910.0178965086656, 922.5410663492004, 926.461678005071, 935.5719214510391, 952.8130787207083, 975.7245694147009]| 67.1093521118164062|      0.00390625|[9431, 1376, 0, 172]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      87|[119.99958444730136, -0.0363018185604078, 0.8381966376187409, 110.00647167746921, 0.0578292771959985, 0.8078229835421546, 100.02234412762866, 0.2082722624054097, 0.711075897967202, 88.01413995720951, 0.4021352829615908, 0.7377492908286424, 85.99757396719559, 0.4402787611815523, 0.661741784746084, 83.9897123837866, 0.492528204148226, 0.5355766215690102, 80.00285741315292, 0.6353542282407615, 0.3112918341886253, 75.99923593144497, 0.8653050299492834, 0.1128123309715255, 886.3776730371877, 910.0186359781973, 922.5415454018278, 926.4609559447496, 935.5725437218615, 952.8127850836916, 975.7256871541048]| 66.4758911132812500|      0.00781250|[9541, 1392, 0, 174]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      88|[119.99958444730136, -0.0363018185604078, 0.8381966376187409, 110.00647167746921, 0.0578292771959985, 0.8078229835421546, 100.02234412762866, 0.2082722624054097, 0.711075897967202, 88.01413995720951, 0.4021352829615908, 0.7377492908286424, 85.99757396719559, 0.4402787611815523, 0.661741784746084, 83.9897123837866, 0.492528204148226, 0.5355766215690102, 80.00285741315292, 0.6353542282407615, 0.3112918341886253, 75.99923593144497, 0.8653050299492834, 0.1128123309715255, 886.3776730371877, 910.0186359781973, 922.5415454018278, 926.4609559447496, 935.5725437218615, 952.8127850836916, 975.7256871541048]| 66.4758911132812500|      0.00390625|[9650, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      89|[119.99958444730136, -0.0363018185604078, 0.8381966376187409, 110.00647167746921, 0.0578292771959985, 0.8078229835421546, 100.02234412762866, 0.2082722624054097, 0.711075897967202, 88.01413995720951, 0.4021352829615908, 0.7377492908286424, 85.99757396719559, 0.4402787611815523, 0.661741784746084, 83.9897123837866, 0.492528204148226, 0.5355766215690102, 80.00285741315292, 0.6353542282407615, 0.3112918341886253, 75.99923593144497, 0.8653050299492834, 0.1128123309715255, 886.3776730371877, 910.0186359781973, 922.5415454018278, 926.4609559447496, 935.5725437218615, 952.8127850836916, 975.7256871541048]| 66.4758911132812500|      0.00195312|[9759, 1424, 0, 178]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      90|[119.9997379335835, -0.0352356857603301, 0.8382814870203963, 110.00650157815944, 0.0569418850925979, 0.8078835339951671, 100.02219646347854, 0.2086738139064283, 0.711116041008826, 88.01404873558349, 0.4023389844708399, 0.7379537514531419, 85.99760203970487, 0.440761048398213, 0.6618979059220819, 83.9899991263165, 0.4922099468932621, 0.535829677615771, 80.00252835489209, 0.636088825790315, 0.311535634119307, 75.99948538000649, 0.8655182552458874, 0.1125862516925426, 886.3779284270153, 910.0184887940678, 922.5413985924507, 926.4612151495872, 935.5724517545689, 952.8129222320916, 975.7256190436837]| 66.1296539306640625|      0.00390625|[9869, 1440, 0, 180]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      91|[119.9997379335835, -0.0352356857603301, 0.8382814870203963, 110.00650157815944, 0.0569418850925979, 0.8078835339951671, 100.02219646347854, 0.2086738139064283, 0.711116041008826, 88.01404873558349, 0.4023389844708399, 0.7379537514531419, 85.99760203970487, 0.440761048398213, 0.6618979059220819, 83.9899991263165, 0.4922099468932621, 0.535829677615771, 80.00252835489209, 0.636088825790315, 0.311535634119307, 75.99948538000649, 0.8655182552458874, 0.1125862516925426, 886.3779284270153, 910.0184887940678, 922.5413985924507, 926.4612151495872, 935.5724517545689, 952.8129222320916, 975.7256190436837]| 66.1296539306640625|      0.00195312|[9978, 1456, 0, 182]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      92|[119.99986674070523, -0.0359871429443396, 0.8376611420526933, 110.00649463833889, 0.0577849611423154, 0.8086880115688578, 100.02208342348356, 0.2082473077698423, 0.7106764684545789, 88.01392286242142, 0.4027192083030937, 0.7380018739257405, 85.99774516423368, 0.4410591971605962, 0.6621696697429651, 83.99003725588717, 0.4926658484146142, 0.5359297797826926, 80.00268299590677, 0.6366296861358941, 0.3117448293822227, 75.99958946465873, 0.8653737726662853, 0.1126891706937374, 886.3777822999093, 910.0186193884689, 922.5414965010143, 926.4612399081116, 935.5726128382474, 952.8126906684474, 975.7257009178684]| 65.7174758911132812|      0.00390625|[10087, 1472, 0, 184]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      93|[119.99986674070523, -0.0359871429443396, 0.8376611420526933, 110.00649463833889, 0.0577849611423154, 0.8086880115688578, 100.02208342348356, 0.2082473077698423, 0.7106764684545789, 88.01392286242142, 0.4027192083030937, 0.7380018739257405, 85.99774516423368, 0.4410591971605962, 0.6621696697429651, 83.99003725588717, 0.4926658484146142, 0.5359297797826926, 80.00268299590677, 0.6366296861358941, 0.3117448293822227, 75.99958946465873, 0.8653737726662853, 0.1126891706937374, 886.3777822999093, 910.0186193884689, 922.5414965010143, 926.4612399081116, 935.5726128382474, 952.8126906684474, 975.7257009178684]| 65.7174758911132812|      0.00195312|[10196, 1488, 0, 186]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      94|[119.99992951120518, -0.0346447153293169, 0.8378355553305689, 110.00653245412113, 0.0568334296260316, 0.808416423785887, 100.02197036431345, 0.2088040644568112, 0.7107725869072506, 88.01388643742347, 0.4030636154618524, 0.738018459196907, 85.99780758960625, 0.4411692407740791, 0.662335561513793, 83.98997566081675, 0.4930077767340392, 0.536186221043217, 80.00258668513453, 0.6370877825239155, 0.3118851827995192, 75.99971338246017, 0.8652658815980128, 0.1126690685464991, 886.3777844384065, 910.0185198441418, 922.541454804258, 926.4612438787475, 935.5727411892709, 952.8128171581568, 975.7256299312093]| 65.4679794311523438|      0.00390625|[10305, 1504, 0, 188]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      95|[119.99992951120518, -0.0346447153293169, 0.8378355553305689, 110.00653245412113, 0.0568334296260316, 0.808416423785887, 100.02197036431345, 0.2088040644568112, 0.7107725869072506, 88.01388643742347, 0.4030636154618524, 0.738018459196907, 85.99780758960625, 0.4411692407740791, 0.662335561513793, 83.98997566081675, 0.4930077767340392, 0.536186221043217, 80.00258668513453, 0.6370877825239155, 0.3118851827995192, 75.99971338246017, 0.8652658815980128, 0.1126690685464991, 886.3777844384065, 910.0185198441418, 922.541454804258, 926.4612438787475, 935.5727411892709, 952.8128171581568, 975.7256299312093]| 65.4679794311523438|      0.00195312|[10414, 1520, 0, 190]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      96|[120.00010188628566, -0.0356415342611805, 0.8370920021278918, 110.00647826465274, 0.05780099695287, 0.8090681230357896, 100.02199585288874, 0.2086584573862275, 0.7104958736782004, 88.01390400792926, 0.4032463976764971, 0.7382916331737285, 85.99777035324561, 0.441469219271036, 0.6624605381678417, 83.99003039482167, 0.4932561546381919, 0.5363930006058067, 80.0026077851143, 0.6376502103183991, 0.3120763779078057, 75.99973775581745, 0.8652196902799439, 0.1126376649502599, 886.3777826623298, 910.018410464959, 922.5416236121578, 926.4610712633245, 935.5728612706874, 952.8129012994949, 975.7255618850078]| 64.9642257690429688|      0.00390625|[10523, 1536, 0, 192]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      97|[120.00010188628566, -0.0356415342611805, 0.8370920021278918, 110.00647826465274, 0.05780099695287, 0.8090681230357896, 100.02199585288874, 0.2086584573862275, 0.7104958736782004, 88.01390400792926, 0.4032463976764971, 0.7382916331737285, 85.99777035324561, 0.441469219271036, 0.6624605381678417, 83.99003039482167, 0.4932561546381919, 0.5363930006058067, 80.0026077851143, 0.6376502103183991, 0.3120763779078057, 75.99973775581745, 0.8652196902799439, 0.1126376649502599, 886.3777826623298, 910.018410464959, 922.5416236121578, 926.4610712633245, 935.5728612706874, 952.8129012994949, 975.7255618850078]| 64.9642257690429688|      0.00195312|[10633, 1552, 0, 194]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      98|[120.00010602701809, -0.0346875721462392, 0.8372001751512482, 110.00644053267924, 0.0570608922947034, 0.809094211402997, 100.02193362272604, 0.2092596381249643, 0.7106232716701825, 88.01381482805668, 0.4033375197959145, 0.738435955238697, 85.99803760096374, 0.4418959453963952, 0.6626646210845372, 83.99007810988472, 0.4940723500041554, 0.536803096223753, 80.00261847707185, 0.6382098427956139, 0.3123478597941571, 75.99976448670134, 0.8655359029476001, 0.11270053159955, 886.3779823072467, 910.0185250997981, 922.5414207545323, 926.4614540121639, 935.572810525649, 952.8131140727149, 975.7256737601817]| 64.3451080322265625|      0.00390625|[10742, 1568, 0, 196]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      99|[120.00010602701809, -0.0346875721462392, 0.8372001751512482, 110.00644053267924, 0.0570608922947034, 0.809094211402997, 100.02193362272604, 0.2092596381249643, 0.7106232716701825, 88.01381482805668, 0.4033375197959145, 0.738435955238697, 85.99803760096374, 0.4418959453963952, 0.6626646210845372, 83.99007810988472, 0.4940723500041554, 0.536803096223753, 80.00261847707185, 0.6382098427956139, 0.3123478597941571, 75.99976448670134, 0.8655359029476001, 0.11270053159955, 886.3779823072467, 910.0185250997981, 922.5414207545323, 926.4614540121639, 935.572810525649, 952.8131140727149, 975.7256737601817]| 64.3451080322265625|      0.00195312|[10851, 1584, 0, 198]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     100|[120.0003166581779, -0.0354539196049106, 0.8364440279025711, 110.00623360074871, 0.0579301693369367, 0.8097408215234635, 100.02178531424119, 0.2092111065270402, 0.710389880563322, 88.0139157656251, 0.4037832023209453, 0.7385190290194086, 85.99810232605651, 0.442307479414534, 0.6627893874085248, 83.99014683594596, 0.4942815964924563, 0.5372302603438486, 80.00253785924096, 0.6388854583055528, 0.3124775491559757, 75.9996092050868, 0.8655486302221284, 0.112472483216786, 886.3778014757986, 910.0185158625484, 922.5412597651717, 926.4616043660794, 935.5729467109873, 952.8132058000441, 975.7255482440149]| 64.1196823120117188|      0.00390625|[10960, 1600, 0, 200]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     101|[120.0003166581779, -0.0354539196049106, 0.8364440279025711, 110.00623360074871, 0.0579301693369367, 0.8097408215234635, 100.02178531424119, 0.2092111065270402, 0.710389880563322, 88.0139157656251, 0.4037832023209453, 0.7385190290194086, 85.99810232605651, 0.442307479414534, 0.6627893874085248, 83.99014683594596, 0.4942815964924563, 0.5372302603438486, 80.00253785924096, 0.6388854583055528, 0.3124775491559757, 75.9996092050868, 0.8655486302221284, 0.112472483216786, 886.3778014757986, 910.0185158625484, 922.5412597651717, 926.4616043660794, 935.5729467109873, 952.8132058000441, 975.7255482440149]| 64.1196823120117188|      0.00195312|[11070, 1616, 0, 202]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     102|[120.00023818961517, -0.0339793506568532, 0.8366216843454214, 110.00634543698754, 0.057176502179476, 0.809776284759537, 100.02190559459405, 0.2097552373236688, 0.7107496920894537, 88.01381617963176, 0.4039457144810721, 0.7387084495376737, 85.99798351621605, 0.4422865124667688, 0.6629107481686702, 83.99030861718686, 0.4945632389568471, 0.5371098060712253, 80.00240633874432, 0.639073481875942, 0.3121802582791706, 75.99948153321446, 0.8657034668005862, 0.1127810255734184, 886.3777047727776, 910.0184308624414, 922.5414042275627, 926.4617103764748, 935.572888099605, 952.8130822262506, 975.7254239706406]| 63.7456932067871094|      0.00390625|[11180, 1632, 0, 204]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     103|[120.00023818961517, -0.0339793506568532, 0.8366216843454214, 110.00634543698754, 0.057176502179476, 0.809776284759537, 100.02190559459405, 0.2097552373236688, 0.7107496920894537, 88.01381617963176, 0.4039457144810721, 0.7387084495376737, 85.99798351621605, 0.4422865124667688, 0.6629107481686702, 83.99030861718686, 0.4945632389568471, 0.5371098060712253, 80.00240633874432, 0.639073481875942, 0.3121802582791706, 75.99948153321446, 0.8657034668005862, 0.1127810255734184, 886.3777047727776, 910.0184308624414, 922.5414042275627, 926.4617103764748, 935.572888099605, 952.8130822262506, 975.7254239706406]| 63.7456932067871094|      0.00195312|[11289, 1648, 0, 206]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     104|[120.00006368328083, -0.0346031017421329, 0.8361656539934835, 110.00643045125268, 0.0580133002757295, 0.8107456579190543, 100.02178965516205, 0.2097837383192526, 0.7106096793085519, 88.01401958714676, 0.4041954665199791, 0.7387088714803394, 85.998171367276, 0.4427308809428773, 0.6628595269904409, 83.99045176196778, 0.495032934523138, 0.5372482447924843, 80.00211458073916, 0.6397377815310502, 0.3125406123749502, 75.99929133241376, 0.8654863504971523, 0.1128967768994877, 886.3775995172562, 910.0183487994103, 922.5415131553356, 926.4619652449245, 935.5730371613383, 952.8132410309274, 975.7255324094035]| 63.1485748291015625|      0.00390625|[11399, 1664, 0, 208]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     105|[119.99970694099886, -0.0335752533418706, 0.835573899999299, 110.00699602954646, 0.056978735507976, 0.8105889564453138, 100.02320416823437, 0.2098183358954874, 0.7106793560135805, 88.01378766286807, 0.4046352506634476, 0.7384235391497025, 85.99837486559323, 0.4441962387013652, 0.6640773075478424, 83.98996656827241, 0.4958368238771405, 0.5369447902008785, 80.00255768020338, 0.6403246286785399, 0.3131106741536893, 75.99945873103438, 0.8647705877305417, 0.1124457050017423, 886.3769122682133, 910.0181633344731, 922.5404789193733, 926.4607939820361, 935.5728943575473, 952.8126229489935, 975.7249248991759]| 62.5337257385253906|      0.00781250|[11508, 1680, 0, 210]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     106|[119.99970694099886, -0.0335752533418706, 0.835573899999299, 110.00699602954646, 0.056978735507976, 0.8105889564453138, 100.02320416823437, 0.2098183358954874, 0.7106793560135805, 88.01378766286807, 0.4046352506634476, 0.7384235391497025, 85.99837486559323, 0.4441962387013652, 0.6640773075478424, 83.98996656827241, 0.4958368238771405, 0.5369447902008785, 80.00255768020338, 0.6403246286785399, 0.3131106741536893, 75.99945873103438, 0.8647705877305417, 0.1124457050017423, 886.3769122682133, 910.0181633344731, 922.5404789193733, 926.4607939820361, 935.5728943575473, 952.8126229489935, 975.7249248991759]| 62.5337257385253906|      0.00390625|[11618, 1696, 0, 212]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     107|[119.99970694099886, -0.0335752533418706, 0.835573899999299, 110.00699602954646, 0.056978735507976, 0.8105889564453138, 100.02320416823437, 0.2098183358954874, 0.7106793560135805, 88.01378766286807, 0.4046352506634476, 0.7384235391497025, 85.99837486559323, 0.4441962387013652, 0.6640773075478424, 83.98996656827241, 0.4958368238771405, 0.5369447902008785, 80.00255768020338, 0.6403246286785399, 0.3131106741536893, 75.99945873103438, 0.8647705877305417, 0.1124457050017423, 886.3769122682133, 910.0181633344731, 922.5404789193733, 926.4607939820361, 935.5728943575473, 952.8126229489935, 975.7249248991759]| 62.5337257385253906|      0.00195312|[11727, 1712, 0, 214]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     108|[119.99989650775892, -0.0343743222804819, 0.8350025865349634, 110.00708288932714, 0.0579484638897679, 0.810919561237636, 100.02315232740644, 0.2096604297662563, 0.7107147735552992, 88.01358395778857, 0.4052503769341107, 0.7386753427559375, 85.99839484190598, 0.4443784541257774, 0.6641374100804655, 83.98994875317713, 0.4963771905467783, 0.5368850961743584, 80.00226092237206, 0.640991369175794, 0.3130677007959021, 75.99958721989226, 0.8645489383145759, 0.1125263722532609, 886.3768096908839, 910.017844267021, 922.5404589455369, 926.4605754158416, 935.5730234533786, 952.8129169133301, 975.7251278996264]| 62.1626510620117188|      0.00390625|[11836, 1728, 0, 216]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
