k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[31, 2, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=1
      76|[120.01068489379263, -0.0398641926713883, 0.8471062610135757, 109.99725673158918, 0.0665162463914191, 0.7828357366492809, 99.98938711621817, 0.2053581991331681, 0.7116685148957382, 88.01931457547113, 0.4194567032932229, 0.6676814934639306, 85.99187777370533, 0.4220560932746548, 0.6911626658426994, 84.02099759954133, 0.5030348750477224, 0.5215256690334671, 80.01053086935563, 0.6348754496758529, 0.3820939217923965, 75.96637001572988, 0.8560823327974338, 0.1178663745086671, 886.3824344558005, 910.0264477547482, 922.5006142717577, 926.460574781515, 935.5816866051033, 952.8451342435526, 975.7305668953821]| 80.5556837449602199|      0.00390625|[2356, 152, 76, 228]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      77|[120.01080921200602, -0.0389866135484938, 0.8464656020032172, 109.99804393208599, 0.0663899040404591, 0.7822423681972567, 99.98885236345504, 0.205893495212987, 0.7111444209009009, 88.02021278273911, 0.4201419305342638, 0.6683964420294642, 85.99233579615267, 0.4228668656765251, 0.6931233988041474, 84.02093996616134, 0.5040301258739145, 0.522540995742498, 80.0108018164999, 0.6345465039416375, 0.3830252281325912, 75.96652419151134, 0.8560939842591285, 0.1177712450552148, 886.3826379899815, 910.0265282310364, 922.5010305097013, 926.4606235017378, 935.5829124923761, 952.8444541515194, 975.731225125353]| 79.4635877039387708|      0.00781250|[2387, 154, 77, 231]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      78|[120.01080921200602, -0.0389866135484938, 0.8464656020032172, 109.99804393208599, 0.0663899040404591, 0.7822423681972567, 99.98885236345504, 0.205893495212987, 0.7111444209009009, 88.02021278273911, 0.4201419305342638, 0.6683964420294642, 85.99233579615267, 0.4228668656765251, 0.6931233988041474, 84.02093996616134, 0.5040301258739145, 0.522540995742498, 80.0108018164999, 0.6345465039416375, 0.3830252281325912, 75.96652419151134, 0.8560939842591285, 0.1177712450552148, 886.3826379899815, 910.0265282310364, 922.5010305097013, 926.4606235017378, 935.5829124923761, 952.8444541515194, 975.731225125353]| 79.4635877039387708|      0.00390625|[2418, 156, 78, 234]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      79|[120.01080921200602, -0.0389866135484938, 0.8464656020032172, 109.99804393208599, 0.0663899040404591, 0.7822423681972567, 99.98885236345504, 0.205893495212987, 0.7111444209009009, 88.02021278273911, 0.4201419305342638, 0.6683964420294642, 85.99233579615267, 0.4228668656765251, 0.6931233988041474, 84.02093996616134, 0.5040301258739145, 0.522540995742498, 80.0108018164999, 0.6345465039416375, 0.3830252281325912, 75.96652419151134, 0.8560939842591285, 0.1177712450552148, 886.3826379899815, 910.0265282310364, 922.5010305097013, 926.4606235017378, 935.5829124923761, 952.8444541515194, 975.731225125353]| 79.4635877039387708|      0.00195312|[2449, 158, 79, 237]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      80|[120.01109166458167, -0.0399720931813135, 0.8458562076138089, 109.99746372909013, 0.0666500835568311, 0.7826466981638545, 99.98875443956172, 0.2061635364638244, 0.7107732956828966, 88.01978515992568, 0.4202001861805067, 0.6688190659205385, 85.99256904508313, 0.4236108093872749, 0.6935434827862175, 84.02123696997876, 0.5038083012272431, 0.522718011528613, 80.01062325286019, 0.6343300801471337, 0.3829456075809598, 75.96632132982776, 0.8561658286312771, 0.1180822333228729, 886.3827289286226, 910.0266246672832, 922.5010299309585, 926.4605516549481, 935.5828473547615, 952.84462732051, 975.7312615821572]| 78.4274045393699595|      0.00390625|[2480, 160, 80, 240]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      81|[120.01109166458167, -0.0399720931813135, 0.8458562076138089, 109.99746372909013, 0.0666500835568311, 0.7826466981638545, 99.98875443956172, 0.2061635364638244, 0.7107732956828966, 88.01978515992568, 0.4202001861805067, 0.6688190659205385, 85.99256904508313, 0.4236108093872749, 0.6935434827862175, 84.02123696997876, 0.5038083012272431, 0.522718011528613, 80.01062325286019, 0.6343300801471337, 0.3829456075809598, 75.96632132982776, 0.8561658286312771, 0.1180822333228729, 886.3827289286226, 910.0266246672832, 922.5010299309585, 926.4605516549481, 935.5828473547615, 952.84462732051, 975.7312615821572]| 78.4274045393699595|      0.00195312|[2511, 162, 81, 243]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      82|[120.01109166458167, -0.0399720931813135, 0.8458562076138089, 109.99746372909013, 0.0666500835568311, 0.7826466981638545, 99.98875443956172, 0.2061635364638244, 0.7107732956828966, 88.01978515992568, 0.4202001861805067, 0.6688190659205385, 85.99256904508313, 0.4236108093872749, 0.6935434827862175, 84.02123696997876, 0.5038083012272431, 0.522718011528613, 80.01062325286019, 0.6343300801471337, 0.3829456075809598, 75.96632132982776, 0.8561658286312771, 0.1180822333228729, 886.3827289286226, 910.0266246672832, 922.5010299309585, 926.4605516549481, 935.5828473547615, 952.84462732051, 975.7312615821572]| 78.4274045393699595|      0.00097656|[2542, 164, 82, 246]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      83|[120.0111339641268, -0.0395354352643801, 0.8458040762724693, 109.9975533215548, 0.0662185188529007, 0.7827695085685964, 99.9886350032304, 0.2062966741143202, 0.7105333325529246, 88.01986715748261, 0.420308855581759, 0.6688761759662208, 85.99240974730704, 0.4239852769226757, 0.6937331200317165, 84.02138594714123, 0.504000902198145, 0.5227575411658824, 80.0105067478356, 0.6341804151914234, 0.3830056422091959, 75.96623157604914, 0.8561085042599932, 0.1179183873234082, 886.3826310542231, 910.0265879322978, 922.5011132558005, 926.4606986381258, 935.5826525747193, 952.8446664023471, 975.7313981462513]| 77.9874895573425420|      0.00195312|[2573, 166, 83, 249]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      84|[120.0111339641268, -0.0395354352643801, 0.8458040762724693, 109.9975533215548, 0.0662185188529007, 0.7827695085685964, 99.9886350032304, 0.2062966741143202, 0.7105333325529246, 88.01986715748261, 0.420308855581759, 0.6688761759662208, 85.99240974730704, 0.4239852769226757, 0.6937331200317165, 84.02138594714123, 0.504000902198145, 0.5227575411658824, 80.0105067478356, 0.6341804151914234, 0.3830056422091959, 75.96623157604914, 0.8561085042599932, 0.1179183873234082, 886.3826310542231, 910.0265879322978, 922.5011132558005, 926.4606986381258, 935.5826525747193, 952.8446664023471, 975.7313981462513]| 77.9874895573425420|      0.00097656|[2604, 168, 84, 252]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      85|[120.01112571658028, -0.0398650106351561, 0.8460228495093076, 109.99770513326699, 0.0662538765024555, 0.7830535140418136, 99.9884668122401, 0.2064408418869488, 0.7104341703372232, 88.019854141867, 0.4204837722614638, 0.6690596042201217, 85.99245002979806, 0.424442869916714, 0.6937774647032507, 84.02128340938782, 0.5042249888081969, 0.5228631814721406, 80.0106112291404, 0.6341490523654559, 0.3829104369522718, 75.9663091598475, 0.855927233258206, 0.1176897476608905, 886.3825476278859, 910.0264269871541, 922.5009674126255, 926.460491514674, 935.582724701968, 952.8444871714352, 975.7315918065409]| 77.5688575855489120|      0.00195312|[2635, 170, 85, 255]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      86|[120.01112571658028, -0.0398650106351561, 0.8460228495093076, 109.99770513326699, 0.0662538765024555, 0.7830535140418136, 99.9884668122401, 0.2064408418869488, 0.7104341703372232, 88.019854141867, 0.4204837722614638, 0.6690596042201217, 85.99245002979806, 0.424442869916714, 0.6937774647032507, 84.02128340938782, 0.5042249888081969, 0.5228631814721406, 80.0106112291404, 0.6341490523654559, 0.3829104369522718, 75.9663091598475, 0.855927233258206, 0.1176897476608905, 886.3825476278859, 910.0264269871541, 922.5009674126255, 926.460491514674, 935.582724701968, 952.8444871714352, 975.7315918065409]| 77.5688575855489120|      0.00097656|[2666, 172, 86, 258]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      87|[120.0112112432249, -0.0397406134786035, 0.8457576724734849, 109.99776753053304, 0.0662197257389158, 0.7832895535514579, 99.98853872135946, 0.2063872840883433, 0.7102842471156532, 88.01992043732808, 0.4207411953301252, 0.6691995956452806, 85.99256586188883, 0.4250204905079689, 0.6938999791696919, 84.02137332027078, 0.5046052903248579, 0.5229949939504035, 80.01063355565168, 0.6338530174668658, 0.3829412413859979, 75.96614055653649, 0.8560669618035297, 0.1176839312587533, 886.3825565584569, 910.0264799301865, 922.5010143283317, 926.46055032555, 935.5826994646271, 952.8445010820701, 975.7316121503463]| 76.9195275214592016|      0.00195312|[2697, 174, 87, 261]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      88|[120.01117722931262, -0.0394036847162025, 0.8448383746494202, 109.99711657423306, 0.0660185611838306, 0.7835529501864779, 99.98856927368233, 0.2059907112685558, 0.709624033321279, 88.01969384610085, 0.4211964680213768, 0.6693836797667579, 85.99280239128234, 0.4257820003347005, 0.6936710009552128, 84.02118809289021, 0.5048729895102689, 0.5230866779271627, 80.01075892085147, 0.6339624295694564, 0.3829103703762786, 75.96646735155848, 0.8556045510959992, 0.1176728966144435, 886.3825492489226, 910.0267034951514, 922.5011581430564, 926.4602570615116, 935.5828922509651, 952.8447990578022, 975.7316074876668]| 76.1302580409520431|      0.00390625|[2728, 176, 88, 264]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      89|[120.01126867293252, -0.0386758721399243, 0.8439035828745929, 109.99745998722271, 0.0653627540720281, 0.783378234656401, 99.98761115883639, 0.2065870658319655, 0.7096449990139669, 88.02071142537561, 0.4214769896115033, 0.6697509441108598, 85.99179589921621, 0.4272341437394564, 0.6936902143799047, 84.02045882659864, 0.506066626421253, 0.523074860966762, 80.01059595525851, 0.6336635579046606, 0.38306525477943, 75.96522082431822, 0.8548448919442315, 0.1183593943596976, 886.3833220012357, 910.0261189026513, 922.5009763502744, 926.4614587178442, 935.5829066444771, 952.8449666300103, 975.7323003864361]| 74.9662492436954722|      0.00781250|[2759, 178, 89, 267]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      90|[120.01126867293252, -0.0386758721399243, 0.8439035828745929, 109.99745998722271, 0.0653627540720281, 0.783378234656401, 99.98761115883639, 0.2065870658319655, 0.7096449990139669, 88.02071142537561, 0.4214769896115033, 0.6697509441108598, 85.99179589921621, 0.4272341437394564, 0.6936902143799047, 84.02045882659864, 0.506066626421253, 0.523074860966762, 80.01059595525851, 0.6336635579046606, 0.38306525477943, 75.96522082431822, 0.8548448919442315, 0.1183593943596976, 886.3833220012357, 910.0261189026513, 922.5009763502744, 926.4614587178442, 935.5829066444771, 952.8449666300103, 975.7323003864361]| 74.9662492436954722|      0.00390625|[2790, 180, 90, 270]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      91|[120.01126867293252, -0.0386758721399243, 0.8439035828745929, 109.99745998722271, 0.0653627540720281, 0.783378234656401, 99.98761115883639, 0.2065870658319655, 0.7096449990139669, 88.02071142537561, 0.4214769896115033, 0.6697509441108598, 85.99179589921621, 0.4272341437394564, 0.6936902143799047, 84.02045882659864, 0.506066626421253, 0.523074860966762, 80.01059595525851, 0.6336635579046606, 0.38306525477943, 75.96522082431822, 0.8548448919442315, 0.1183593943596976, 886.3833220012357, 910.0261189026513, 922.5009763502744, 926.4614587178442, 935.5829066444771, 952.8449666300103, 975.7323003864361]| 74.9662492436954722|      0.00195312|[2821, 182, 91, 273]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      92|[120.01140174786048, -0.0388753732395322, 0.8435726795903518, 109.99773644320177, 0.0661682049833171, 0.7833947613651545, 99.9875795912101, 0.206814240156148, 0.7091552336914839, 88.02065746769406, 0.4218402553136128, 0.669214937911005, 85.99181325275173, 0.4275995801867342, 0.6937548299653999, 84.02047266958522, 0.5062697381304804, 0.5237745276585279, 80.01022816651556, 0.6332582958237568, 0.3829144037410849, 75.96528306482223, 0.8553432756639224, 0.118016201460831, 886.3835522974667, 910.0257942974326, 922.50132660511, 926.4615029105548, 935.5833421207504, 952.8445589698332, 975.731844950636]| 74.4657769286273918|      0.00390625|[2852, 184, 92, 276]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      93|[120.01140174786048, -0.0388753732395322, 0.8435726795903518, 109.99773644320177, 0.0661682049833171, 0.7833947613651545, 99.9875795912101, 0.206814240156148, 0.7091552336914839, 88.02065746769406, 0.4218402553136128, 0.669214937911005, 85.99181325275173, 0.4275995801867342, 0.6937548299653999, 84.02047266958522, 0.5062697381304804, 0.5237745276585279, 80.01022816651556, 0.6332582958237568, 0.3829144037410849, 75.96528306482223, 0.8553432756639224, 0.118016201460831, 886.3835522974667, 910.0257942974326, 922.50132660511, 926.4615029105548, 935.5833421207504, 952.8445589698332, 975.731844950636]| 74.4657769286273918|      0.00195312|[2883, 186, 93, 279]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      94|[120.01141938292274, -0.0392827224268122, 0.8435352998182486, 109.99771522980184, 0.0657049328096365, 0.7838872408503764, 99.98776965156802, 0.2070482546620239, 0.7090865901767016, 88.02113967522851, 0.422421976287711, 0.6693525911791368, 85.99167412659396, 0.4281741924806678, 0.6940292956787847, 84.02012309668076, 0.507165185260906, 0.5235822067343551, 80.01017437047442, 0.6329077673217548, 0.3832586640078552, 75.9654993432828, 0.8554978453790951, 0.1176596845603324, 886.383480291697, 910.0259388838517, 922.5017645217581, 926.461083383441, 935.5835216779727, 952.8447407753886, 975.7323106631513]| 73.7830886791031020|      0.00390625|[2914, 188, 94, 282]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      95|[120.01078422081754, -0.0389309885455882, 0.8425851093295181, 109.99762347208856, 0.0644961772594652, 0.7840132080012983, 99.98773472045139, 0.2071716170472588, 0.7095080624950514, 88.02193397815304, 0.4233731610478284, 0.6696387583860759, 85.9919609709379, 0.4304571765556616, 0.6933216841904303, 84.02017791651922, 0.5074954703644768, 0.5241981672478783, 80.00958531601097, 0.6328968442732867, 0.3839247761828006, 75.96554370985928, 0.854742431381187, 0.1175325036175738, 886.3828684006361, 910.0259054349133, 922.5009931855902, 926.4610633451532, 935.5826689582292, 952.8455491359699, 975.731593599029]| 72.5644665565833549|      0.00781250|[2945, 190, 95, 285]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      96|[120.01078422081754, -0.0389309885455882, 0.8425851093295181, 109.99762347208856, 0.0644961772594652, 0.7840132080012983, 99.98773472045139, 0.2071716170472588, 0.7095080624950514, 88.02193397815304, 0.4233731610478284, 0.6696387583860759, 85.9919609709379, 0.4304571765556616, 0.6933216841904303, 84.02017791651922, 0.5074954703644768, 0.5241981672478783, 80.00958531601097, 0.6328968442732867, 0.3839247761828006, 75.96554370985928, 0.854742431381187, 0.1175325036175738, 886.3828684006361, 910.0259054349133, 922.5009931855902, 926.4610633451532, 935.5826689582292, 952.8455491359699, 975.731593599029]| 72.5644665565833549|      0.00390625|[2976, 192, 96, 288]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      97|[120.01078422081754, -0.0389309885455882, 0.8425851093295181, 109.99762347208856, 0.0644961772594652, 0.7840132080012983, 99.98773472045139, 0.2071716170472588, 0.7095080624950514, 88.02193397815304, 0.4233731610478284, 0.6696387583860759, 85.9919609709379, 0.4304571765556616, 0.6933216841904303, 84.02017791651922, 0.5074954703644768, 0.5241981672478783, 80.00958531601097, 0.6328968442732867, 0.3839247761828006, 75.96554370985928, 0.854742431381187, 0.1175325036175738, 886.3828684006361, 910.0259054349133, 922.5009931855902, 926.4610633451532, 935.5826689582292, 952.8455491359699, 975.731593599029]| 72.5644665565833549|      0.00195312|[3007, 194, 97, 291]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      98|[120.01090681060565, -0.0386349852247602, 0.842673071629339, 109.99770562518837, 0.0652294365336622, 0.7847338089154193, 99.98800664629654, 0.2066677897404801, 0.7092615987257463, 88.02215524238525, 0.4238161064707463, 0.6695286071175509, 85.99203685727099, 0.430817698912811, 0.6933558764690119, 84.02042626914, 0.5079405475173414, 0.5245709078692513, 80.00984770136269, 0.6324050042730109, 0.3836897727338379, 75.96531395060863, 0.8547203809533502, 0.1175595903944195, 886.3826851122905, 910.0261556363957, 922.5008268321537, 926.4613597151099, 935.5827293753679, 952.8447687322855, 975.7320570887643]| 71.9255154174923206|      0.00390625|[3038, 196, 98, 294]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      99|[120.01090681060565, -0.0386349852247602, 0.842673071629339, 109.99770562518837, 0.0652294365336622, 0.7847338089154193, 99.98800664629654, 0.2066677897404801, 0.7092615987257463, 88.02215524238525, 0.4238161064707463, 0.6695286071175509, 85.99203685727099, 0.430817698912811, 0.6933558764690119, 84.02042626914, 0.5079405475173414, 0.5245709078692513, 80.00984770136269, 0.6324050042730109, 0.3836897727338379, 75.96531395060863, 0.8547203809533502, 0.1175595903944195, 886.3826851122905, 910.0261556363957, 922.5008268321537, 926.4613597151099, 935.5827293753679, 952.8447687322855, 975.7320570887643]| 71.9255154174923206|      0.00195312|[3069, 198, 99, 297]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
     100|[120.01085910626131, -0.0389771147663566, 0.8425370865049032, 109.99770671733987, 0.0650546521775929, 0.78531495258238, 99.98778905171167, 0.2068819640221011, 0.7092537100655418, 88.0221213264544, 0.4246785526964706, 0.66883619207164, 85.99216851770572, 0.4315208658447915, 0.6935561262236031, 84.02003685987002, 0.5082940777485028, 0.5247642027383594, 80.00938019540571, 0.632346005861103, 0.3839751640208415, 75.96496926847828, 0.8548047866729634, 0.1174410308099919, 886.3827219713903, 910.0264452650073, 922.5011300165784, 926.4613298621884, 935.5824641878489, 952.8442069633602, 975.731714145636]| 71.3924420821645924|      0.00390625|[3100, 200, 100, 300]                                                      |  | used linear model with 33 points | iterate success | actual_k=1
     101|[120.01085910626131, -0.0389771147663566, 0.8425370865049032, 109.99770671733987, 0.0650546521775929, 0.78531495258238, 99.98778905171167, 0.2068819640221011, 0.7092537100655418, 88.0221213264544, 0.4246785526964706, 0.66883619207164, 85.99216851770572, 0.4315208658447915, 0.6935561262236031, 84.02003685987002, 0.5082940777485028, 0.5247642027383594, 80.00938019540571, 0.632346005861103, 0.3839751640208415, 75.96496926847828, 0.8548047866729634, 0.1174410308099919, 886.3827219713903, 910.0264452650073, 922.5011300165784, 926.4613298621884, 935.5824641878489, 952.8442069633602, 975.731714145636]| 71.3924420821645924|      0.00195312|[3131, 202, 101, 303]                                                      |  | used linear model with 33 points | iterate failure | actual_k=1
     102|[120.01095813405941, -0.0387298301060156, 0.84217179278901, 109.99751000934235, 0.0647118414156716, 0.785500329003592, 99.98787591807489, 0.2072121431625274, 0.7087777766928328, 88.0218641487919, 0.4255344133188348, 0.6692217640382044, 85.9923096409207, 0.4323237003169651, 0.6938065090433347, 84.02017447645298, 0.5087833354931053, 0.5242746745670636, 80.00902200224127, 0.6327831374757507, 0.3837287641721395, 75.96500244942501, 0.855211257641353, 0.1174396699206832, 886.3827035170832, 910.0268077313425, 922.5009474082025, 926.4611949271575, 935.5824314275238, 952.8445360913734, 975.7314589025079]| 70.6423138481509767|      0.00390625|[3162, 204, 102, 306]                                                      |  | used linear model with 33 points | iterate success | actual_k=1
     103|[120.01095813405941, -0.0387298301060156, 0.84217179278901, 109.99751000934235, 0.0647118414156716, 0.785500329003592, 99.98787591807489, 0.2072121431625274, 0.7087777766928328, 88.0218641487919, 0.4255344133188348, 0.6692217640382044, 85.9923096409207, 0.4323237003169651, 0.6938065090433347, 84.02017447645298, 0.5087833354931053, 0.5242746745670636, 80.00902200224127, 0.6327831374757507, 0.3837287641721395, 75.96500244942501, 0.855211257641353, 0.1174396699206832, 886.3827035170832, 910.0268077313425, 922.5009474082025, 926.4611949271575, 935.5824314275238, 952.8445360913734, 975.7314589025079]| 70.6423138481509767|      0.00195312|[3193, 206, 103, 309]                                                      |  | used linear model with 33 points | iterate failure | actual_k=1
     104|[120.0111482120223, -0.0383200379366347, 0.8413722575826147, 109.99781235354007, 0.064518445400778, 0.7860205817361264, 99.98779248547397, 0.207439317391093, 0.7085344496536372, 88.02198612237702, 0.4254614781849357, 0.6693918094984154, 85.99276510118716, 0.4333606620580176, 0.6939145573847928, 84.02000663818093, 0.5095345847267658, 0.5239987105524899, 80.00879895515706, 0.6327985203901773, 0.3836291775090299, 75.96506313582611, 0.8551625156488036, 0.1174250479046295, 886.3829079551122, 910.0264383604027, 922.5005895676268, 926.4613241200617, 935.5825038103546, 952.8443305268327, 975.7313863606838]| 69.8816286166813256|      0.00390625|[3224, 208, 104, 312]                                                      |  | used linear model with 33 points | iterate success | actual_k=1
