k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     199|[0.0234197077465557, 0.5942291282513723, -1.2705121101451315, 0.2008988952471686, -0.7152138759578099, 0.2095071597802236, 0.277618775683101, 0.6338885894727712, -0.4840667541739588, 0.1724314210782159, 1.5466048291522478, 1.1585319173982824, -0.1274551037926265, 0.4434061726300004, 1.893681655241128, 0.9213296765019987, 14.073061768464722, 2.8384763775694966, 11.83509054863045, 2.5148994975748677, 1.2609487712157397, -0.2446451978079318, 1.0703619043050039, -0.3914372467103892, 0.136291869865996, 0.2593323185908224, 1.4713937883134705, -0.3824331927502013, 1.4139781610944246, -0.473488745812955, 2.9984665061490525, 0.9804913028901017, -0.1237439125396519, 0.475221360807677, -0.252423609443534, 0.3198383404848567, -0.7310767956732659, 0.3175831445459594, 1.1897723375111302, -0.3993714417674957, 0.478964681471127, -0.2273247365833974, 1.1402079926195656, 0.7604038874222208, 1.4580261878104024, 0.8716298751075575, 0.421114675106544, 0.5604867379585011, -0.08637298818863, 0.2950682989323179, 0.8802819977761017, -0.2530503148637488, -0.4140862159697743, 0.3007771028379292, 0.8984087079790368, -0.3747456336704928, 0.0408191896104047, 0.1148268884309017, 1.023600656617826, -0.2829770936503583, 0.3304844106392832, 0.8239227223528289, -1.0189425751715133, 0.2709545156306015, 0.4780970125821616, -0.2907824137423735]|10465.8476562500000000|      0.50000000|[29406, 1996, 0, 499]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     200|[0.0234197077465557, 0.5942291282513723, -1.2705121101451315, 0.2008988952471686, -0.7152138759578099, 0.2095071597802236, 0.277618775683101, 0.6338885894727712, -0.4840667541739588, 0.1724314210782159, 1.5466048291522478, 1.1585319173982824, -0.1274551037926265, 0.4434061726300004, 1.893681655241128, 0.9213296765019987, 14.073061768464722, 2.8384763775694966, 11.83509054863045, 2.5148994975748677, 1.2609487712157397, -0.2446451978079318, 1.0703619043050039, -0.3914372467103892, 0.136291869865996, 0.2593323185908224, 1.4713937883134705, -0.3824331927502013, 1.4139781610944246, -0.473488745812955, 2.9984665061490525, 0.9804913028901017, -0.1237439125396519, 0.475221360807677, -0.252423609443534, 0.3198383404848567, -0.7310767956732659, 0.3175831445459594, 1.1897723375111302, -0.3993714417674957, 0.478964681471127, -0.2273247365833974, 1.1402079926195656, 0.7604038874222208, 1.4580261878104024, 0.8716298751075575, 0.421114675106544, 0.5604867379585011, -0.08637298818863, 0.2950682989323179, 0.8802819977761017, -0.2530503148637488, -0.4140862159697743, 0.3007771028379292, 0.8984087079790368, -0.3747456336704928, 0.0408191896104047, 0.1148268884309017, 1.023600656617826, -0.2829770936503583, 0.3304844106392832, 0.8239227223528289, -1.0189425751715133, 0.2709545156306015, 0.4780970125821616, -0.2907824137423735]|10465.8476562500000000|      0.25000000|[29582, 2008, 0, 502]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     201|[0.0168261851379378, 0.5934709035140876, -1.268613789087734, 0.1756981208570244, -0.7764301154815207, 0.2207123786891552, 0.289968101865486, 0.6541209755602223, -0.5042006591860706, 0.1900292886229928, 1.55668361040134, 1.1607656745790178, -0.1030346419318479, 0.4346656184812105, 1.8964853930955594, 0.9229511307206204, 14.064305682713856, 2.825495992018922, 11.8186517606155, 2.516410561479646, 1.2768299798811489, -0.1757284054058759, 1.081029358144639, -0.38640921760251, 0.0954193790994706, 0.2609672796334236, 1.4598789352818473, -0.3346082672127554, 1.4114077266724023, -0.4551279128480447, 2.9832676020478055, 0.9761252009355241, -0.185182724386334, 0.4556656921351738, -0.2788948073257886, 0.3087918380968978, -0.7177976768168172, 0.3574434869211957, 1.2329186320582188, -0.442131031446178, 0.5203644228002752, -0.3088334572817611, 1.132374280079914, 0.797448351811214, 1.4439003258422851, 0.8956722516769132, 0.4225804556652202, 0.5441489902155477, -0.1263626302229363, 0.2840431686147881, 0.8314777748274468, -0.2740098137526276, -0.423869686407005, 0.267031500492511, 0.9612449952491671, -0.417857995476596, 0.0690743999113219, 0.1072453209976324, 1.0145073559467614, -0.3180946329870191, 0.3183020181660211, 0.7812536025456198, -1.03092210248755, 0.3288697177205224, 0.4079748643596952, -0.3017446395463632]|10245.7119140625000000|      0.50000000|[29700, 2016, 0, 504]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     202|[0.0168261851379378, 0.5934709035140876, -1.268613789087734, 0.1756981208570244, -0.7764301154815207, 0.2207123786891552, 0.289968101865486, 0.6541209755602223, -0.5042006591860706, 0.1900292886229928, 1.55668361040134, 1.1607656745790178, -0.1030346419318479, 0.4346656184812105, 1.8964853930955594, 0.9229511307206204, 14.064305682713856, 2.825495992018922, 11.8186517606155, 2.516410561479646, 1.2768299798811489, -0.1757284054058759, 1.081029358144639, -0.38640921760251, 0.0954193790994706, 0.2609672796334236, 1.4598789352818473, -0.3346082672127554, 1.4114077266724023, -0.4551279128480447, 2.9832676020478055, 0.9761252009355241, -0.185182724386334, 0.4556656921351738, -0.2788948073257886, 0.3087918380968978, -0.7177976768168172, 0.3574434869211957, 1.2329186320582188, -0.442131031446178, 0.5203644228002752, -0.3088334572817611, 1.132374280079914, 0.797448351811214, 1.4439003258422851, 0.8956722516769132, 0.4225804556652202, 0.5441489902155477, -0.1263626302229363, 0.2840431686147881, 0.8314777748274468, -0.2740098137526276, -0.423869686407005, 0.267031500492511, 0.9612449952491671, -0.417857995476596, 0.0690743999113219, 0.1072453209976324, 1.0145073559467614, -0.3180946329870191, 0.3183020181660211, 0.7812536025456198, -1.03092210248755, 0.3288697177205224, 0.4079748643596952, -0.3017446395463632]|10245.7119140625000000|      0.25000000|[29876, 2028, 0, 507]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     203|[0.0168261851379378, 0.5934709035140876, -1.268613789087734, 0.1756981208570244, -0.7764301154815207, 0.2207123786891552, 0.289968101865486, 0.6541209755602223, -0.5042006591860706, 0.1900292886229928, 1.55668361040134, 1.1607656745790178, -0.1030346419318479, 0.4346656184812105, 1.8964853930955594, 0.9229511307206204, 14.064305682713856, 2.825495992018922, 11.8186517606155, 2.516410561479646, 1.2768299798811489, -0.1757284054058759, 1.081029358144639, -0.38640921760251, 0.0954193790994706, 0.2609672796334236, 1.4598789352818473, -0.3346082672127554, 1.4114077266724023, -0.4551279128480447, 2.9832676020478055, 0.9761252009355241, -0.185182724386334, 0.4556656921351738, -0.2788948073257886, 0.3087918380968978, -0.7177976768168172, 0.3574434869211957, 1.2329186320582188, -0.442131031446178, 0.5203644228002752, -0.3088334572817611, 1.132374280079914, 0.797448351811214, 1.4439003258422851, 0.8956722516769132, 0.4225804556652202, 0.5441489902155477, -0.1263626302229363, 0.2840431686147881, 0.8314777748274468, -0.2740098137526276, -0.423869686407005, 0.267031500492511, 0.9612449952491671, -0.417857995476596, 0.0690743999113219, 0.1072453209976324, 1.0145073559467614, -0.3180946329870191, 0.3183020181660211, 0.7812536025456198, -1.03092210248755, 0.3288697177205224, 0.4079748643596952, -0.3017446395463632]|10245.7119140625000000|      0.12500000|[30054, 2040, 0, 510]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     204|[0.0276667756770561, 0.5925672713650963, -1.255907054490448, 0.2101088833551875, -0.7753729130785906, 0.205684967870788, 0.3091830815515091, 0.6212870865530428, -0.5267498201660902, 0.1592801839977877, 1.5435648566109237, 1.1449063494241563, -0.1001330959043243, 0.4416825663432489, 1.8921838934233466, 0.9235873066643774, 14.063110460745568, 2.8025005823383027, 11.826441705731595, 2.5351756024758925, 1.265708971970649, -0.219718894381, 1.0643414924071655, -0.4229328767599853, 0.0939648064235111, 0.2463358335899012, 1.465993921797361, -0.3555794179959019, 1.4035308457385107, -0.4643604659347635, 2.978349488717503, 0.9701037424374839, -0.18588826021258, 0.4613983009079822, -0.2934227680025688, 0.304596656194202, -0.7248889025868882, 0.373618747220412, 1.2660642134693028, -0.4540220577079747, 0.5259397243654518, -0.3081908736273756, 1.1074386819953175, 0.8001048281742583, 1.442949706741162, 0.90662585476119, 0.4268669987921004, 0.55536057921669, -0.1340802503998661, 0.2783532140518641, 0.8477317424391377, -0.2890501124422683, -0.4201404819915091, 0.2812052780440862, 0.9600146127109239, -0.4202131782545521, 0.0553362148264545, 0.0964832590316465, 1.031611577778746, -0.3130140769481891, 0.3171096031220625, 0.7959061012212776, -1.0377315510198264, 0.3413748029708464, 0.4268118645896709, -0.310530654446272]|10176.7792968750000000|      0.25000000|[30172, 2048, 0, 512]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     205|[0.0276667756770561, 0.5925672713650963, -1.255907054490448, 0.2101088833551875, -0.7753729130785906, 0.205684967870788, 0.3091830815515091, 0.6212870865530428, -0.5267498201660902, 0.1592801839977877, 1.5435648566109237, 1.1449063494241563, -0.1001330959043243, 0.4416825663432489, 1.8921838934233466, 0.9235873066643774, 14.063110460745568, 2.8025005823383027, 11.826441705731595, 2.5351756024758925, 1.265708971970649, -0.219718894381, 1.0643414924071655, -0.4229328767599853, 0.0939648064235111, 0.2463358335899012, 1.465993921797361, -0.3555794179959019, 1.4035308457385107, -0.4643604659347635, 2.978349488717503, 0.9701037424374839, -0.18588826021258, 0.4613983009079822, -0.2934227680025688, 0.304596656194202, -0.7248889025868882, 0.373618747220412, 1.2660642134693028, -0.4540220577079747, 0.5259397243654518, -0.3081908736273756, 1.1074386819953175, 0.8001048281742583, 1.442949706741162, 0.90662585476119, 0.4268669987921004, 0.55536057921669, -0.1340802503998661, 0.2783532140518641, 0.8477317424391377, -0.2890501124422683, -0.4201404819915091, 0.2812052780440862, 0.9600146127109239, -0.4202131782545521, 0.0553362148264545, 0.0964832590316465, 1.031611577778746, -0.3130140769481891, 0.3171096031220625, 0.7959061012212776, -1.0377315510198264, 0.3413748029708464, 0.4268118645896709, -0.310530654446272]|10176.7792968750000000|      0.12500000|[30349, 2060, 0, 515]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     206|[0.0263023284777545, 0.590429026394031, -1.2691667705827423, 0.1719326727207685, -0.7913892713557842, 0.1929145550114577, 0.2938036270381166, 0.6198972627797661, -0.5739910718902834, 0.1380298583642467, 1.5435835954594914, 1.1454774289399523, -0.1102536766454, 0.4271074733698615, 1.875824187196826, 0.9237229014267906, 14.078790023581336, 2.79923947767802, 11.81982394798476, 2.5300210930287315, 1.2472206537336454, -0.171145788535197, 1.0583869180384735, -0.4076028579995691, 0.0920226590257467, 0.2545834036739765, 1.4660965778641208, -0.3646778203357693, 1.4215293172978674, -0.472967554843319, 2.9890778816933947, 0.9652687732081777, -0.1996162454760609, 0.4492049294595861, -0.3188575521707142, 0.3294357625469948, -0.7328050656821432, 0.3649835089417799, 1.2748961445432896, -0.4583788689432667, 0.5440634775538367, -0.3098817891161633, 1.1072196925171172, 0.8118944059683482, 1.41139819924196, 0.9179640951393062, 0.4277547860090712, 0.56850595517035, -0.1398190538011522, 0.2807253786070175, 0.8692992423432142, -0.3173880032360482, -0.4263240290035304, 0.2935159360292676, 0.9602672926678818, -0.4342680685803427, 0.0607033744432879, 0.085806665857564, 1.0306678296214715, -0.3230356526693491, 0.3286846564389408, 0.7864413388583652, -1.0477144089604011, 0.3509917205688228, 0.4366774914333016, -0.3146482643575548]|10105.0214843750000000|      0.25000000|[30467, 2068, 0, 517]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     207|[0.0263023284777545, 0.590429026394031, -1.2691667705827423, 0.1719326727207685, -0.7913892713557842, 0.1929145550114577, 0.2938036270381166, 0.6198972627797661, -0.5739910718902834, 0.1380298583642467, 1.5435835954594914, 1.1454774289399523, -0.1102536766454, 0.4271074733698615, 1.875824187196826, 0.9237229014267906, 14.078790023581336, 2.79923947767802, 11.81982394798476, 2.5300210930287315, 1.2472206537336454, -0.171145788535197, 1.0583869180384735, -0.4076028579995691, 0.0920226590257467, 0.2545834036739765, 1.4660965778641208, -0.3646778203357693, 1.4215293172978674, -0.472967554843319, 2.9890778816933947, 0.9652687732081777, -0.1996162454760609, 0.4492049294595861, -0.3188575521707142, 0.3294357625469948, -0.7328050656821432, 0.3649835089417799, 1.2748961445432896, -0.4583788689432667, 0.5440634775538367, -0.3098817891161633, 1.1072196925171172, 0.8118944059683482, 1.41139819924196, 0.9179640951393062, 0.4277547860090712, 0.56850595517035, -0.1398190538011522, 0.2807253786070175, 0.8692992423432142, -0.3173880032360482, -0.4263240290035304, 0.2935159360292676, 0.9602672926678818, -0.4342680685803427, 0.0607033744432879, 0.085806665857564, 1.0306678296214715, -0.3230356526693491, 0.3286846564389408, 0.7864413388583652, -1.0477144089604011, 0.3509917205688228, 0.4366774914333016, -0.3146482643575548]|10105.0214843750000000|      0.12500000|[30643, 2080, 0, 520]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     208|[0.0263023284777545, 0.590429026394031, -1.2691667705827423, 0.1719326727207685, -0.7913892713557842, 0.1929145550114577, 0.2938036270381166, 0.6198972627797661, -0.5739910718902834, 0.1380298583642467, 1.5435835954594914, 1.1454774289399523, -0.1102536766454, 0.4271074733698615, 1.875824187196826, 0.9237229014267906, 14.078790023581336, 2.79923947767802, 11.81982394798476, 2.5300210930287315, 1.2472206537336454, -0.171145788535197, 1.0583869180384735, -0.4076028579995691, 0.0920226590257467, 0.2545834036739765, 1.4660965778641208, -0.3646778203357693, 1.4215293172978674, -0.472967554843319, 2.9890778816933947, 0.9652687732081777, -0.1996162454760609, 0.4492049294595861, -0.3188575521707142, 0.3294357625469948, -0.7328050656821432, 0.3649835089417799, 1.2748961445432896, -0.4583788689432667, 0.5440634775538367, -0.3098817891161633, 1.1072196925171172, 0.8118944059683482, 1.41139819924196, 0.9179640951393062, 0.4277547860090712, 0.56850595517035, -0.1398190538011522, 0.2807253786070175, 0.8692992423432142, -0.3173880032360482, -0.4263240290035304, 0.2935159360292676, 0.9602672926678818, -0.4342680685803427, 0.0607033744432879, 0.085806665857564, 1.0306678296214715, -0.3230356526693491, 0.3286846564389408, 0.7864413388583652, -1.0477144089604011, 0.3509917205688228, 0.4366774914333016, -0.3146482643575548]|10105.0214843750000000|      0.06250000|[30819, 2092, 0, 523]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     209|[0.0350960637295181, 0.6003947724101522, -1.2675230496620824, 0.2015711095292536, -0.7822880228545201, 0.2196807723482619, 0.2890149268086836, 0.6225811634604858, -0.5773043793292784, 0.1453637269222814, 1.5440418271850636, 1.141199192259414, -0.1078850643678448, 0.4263138880322315, 1.876701898451618, 0.921021751369024, 14.079710204000325, 2.7964705661084293, 11.826072316596896, 2.525437160411889, 1.23410413679216, -0.1634895918791828, 1.0579534197411313, -0.4241065669902017, 0.0886430558505363, 0.2526229504098519, 1.467560277749569, -0.37521866415053, 1.4265034329922044, -0.4692564178909023, 2.9901653529281216, 0.9688671780481075, -0.1963380552325483, 0.4486689213310165, -0.3223655231731505, 0.3262733006562296, -0.7384419121530662, 0.366375340014063, 1.2668788553287507, -0.4557617496337358, 0.5569955253186346, -0.3030476018772295, 1.1071286737431798, 0.8092400906363089, 1.4018532110622697, 0.9146428038469699, 0.4331302394599949, 0.5706562240716628, -0.1480731671449498, 0.2741233463028594, 0.8744236294018417, -0.3272553956707818, -0.4239402348224525, 0.303064474398366, 0.9571869171768306, -0.4423335776461012, 0.0663629264508455, 0.0798856205528485, 1.025902013642085, -0.3185361817876659, 0.3368931251918632, 0.7816896692484788, -1.0490465534893862, 0.3579251844366481, 0.4404352761794281, -0.3129202631858171]|10053.0996093750000000|      0.12500000|[30937, 2100, 0, 525]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     210|[0.0350960637295181, 0.6003947724101522, -1.2675230496620824, 0.2015711095292536, -0.7822880228545201, 0.2196807723482619, 0.2890149268086836, 0.6225811634604858, -0.5773043793292784, 0.1453637269222814, 1.5440418271850636, 1.141199192259414, -0.1078850643678448, 0.4263138880322315, 1.876701898451618, 0.921021751369024, 14.079710204000325, 2.7964705661084293, 11.826072316596896, 2.525437160411889, 1.23410413679216, -0.1634895918791828, 1.0579534197411313, -0.4241065669902017, 0.0886430558505363, 0.2526229504098519, 1.467560277749569, -0.37521866415053, 1.4265034329922044, -0.4692564178909023, 2.9901653529281216, 0.9688671780481075, -0.1963380552325483, 0.4486689213310165, -0.3223655231731505, 0.3262733006562296, -0.7384419121530662, 0.366375340014063, 1.2668788553287507, -0.4557617496337358, 0.5569955253186346, -0.3030476018772295, 1.1071286737431798, 0.8092400906363089, 1.4018532110622697, 0.9146428038469699, 0.4331302394599949, 0.5706562240716628, -0.1480731671449498, 0.2741233463028594, 0.8744236294018417, -0.3272553956707818, -0.4239402348224525, 0.303064474398366, 0.9571869171768306, -0.4423335776461012, 0.0663629264508455, 0.0798856205528485, 1.025902013642085, -0.3185361817876659, 0.3368931251918632, 0.7816896692484788, -1.0490465534893862, 0.3579251844366481, 0.4404352761794281, -0.3129202631858171]|10053.0996093750000000|      0.06250000|[31113, 2112, 0, 528]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     211|[0.0325434312977152, 0.6013992640251608, -1.278819296081874, 0.1862272863482672, -0.7903595037147225, 0.2159414596938311, 0.2933872118559492, 0.63250241211753, -0.5885680589519896, 0.1410077992031116, 1.5406930211990115, 1.14236306025272, -0.1216678188739367, 0.4186553872237406, 1.8760521114520146, 0.9136626506923297, 14.085111533932936, 2.79348425644996, 11.820022299976477, 2.525035699645073, 1.2256290947343214, -0.1821323838174634, 1.0436109032308165, -0.4418902648278146, 0.0963289448744283, 0.2536559284413207, 1.4772613794801892, -0.3774845024447473, 1.4245687482766234, -0.4658654991800776, 2.9862027428334983, 0.958453975139812, -0.2117072103416358, 0.4446160357205121, -0.330666502015327, 0.3286681902646354, -0.7371087705670896, 0.3718385167838122, 1.272912504109702, -0.461521899326199, 0.5588298772767464, -0.2969245766352079, 1.1053028668046412, 0.8065170089067968, 1.403039620622837, 0.9238445003321868, 0.420992936854143, 0.5699363497325316, -0.1554053408015933, 0.2691600784160481, 0.8809719999800106, -0.3263147071391834, -0.4198449276417807, 0.3074023144541403, 0.95437261210811, -0.4637913081650124, 0.0670332771997718, 0.0797959976655324, 1.0242916853657025, -0.3256526217969625, 0.3456587992272422, 0.7801574128498212, -1.046568889220284, 0.3634937131897261, 0.4341045112456807, -0.3164158859301656]|10026.1943359375000000|      0.12500000|[31231, 2120, 0, 530]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     212|[0.0325434312977152, 0.6013992640251608, -1.278819296081874, 0.1862272863482672, -0.7903595037147225, 0.2159414596938311, 0.2933872118559492, 0.63250241211753, -0.5885680589519896, 0.1410077992031116, 1.5406930211990115, 1.14236306025272, -0.1216678188739367, 0.4186553872237406, 1.8760521114520146, 0.9136626506923297, 14.085111533932936, 2.79348425644996, 11.820022299976477, 2.525035699645073, 1.2256290947343214, -0.1821323838174634, 1.0436109032308165, -0.4418902648278146, 0.0963289448744283, 0.2536559284413207, 1.4772613794801892, -0.3774845024447473, 1.4245687482766234, -0.4658654991800776, 2.9862027428334983, 0.958453975139812, -0.2117072103416358, 0.4446160357205121, -0.330666502015327, 0.3286681902646354, -0.7371087705670896, 0.3718385167838122, 1.272912504109702, -0.461521899326199, 0.5588298772767464, -0.2969245766352079, 1.1053028668046412, 0.8065170089067968, 1.403039620622837, 0.9238445003321868, 0.420992936854143, 0.5699363497325316, -0.1554053408015933, 0.2691600784160481, 0.8809719999800106, -0.3263147071391834, -0.4198449276417807, 0.3074023144541403, 0.95437261210811, -0.4637913081650124, 0.0670332771997718, 0.0797959976655324, 1.0242916853657025, -0.3256526217969625, 0.3456587992272422, 0.7801574128498212, -1.046568889220284, 0.3634937131897261, 0.4341045112456807, -0.3164158859301656]|10026.1943359375000000|      0.06250000|[31407, 2132, 0, 533]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     213|[0.0270613152966245, 0.6136960783620973, -1.2812639964001111, 0.2045544539421264, -0.7885724184899879, 0.2319246072742722, 0.292677104484066, 0.6306885470044234, -0.5918399905842675, 0.1436963313258834, 1.5443289606849901, 1.136080259283253, -0.1318021373543969, 0.4251281730097927, 1.8781759352331762, 0.9181582222655684, 14.069774755441395, 2.799022956204411, 11.812772873687406, 2.512668398510518, 1.2291342118565813, -0.1634354350604446, 1.0427571375818299, -0.4512351510962023, 0.0932015920065557, 0.2682147749265005, 1.4714767530226194, -0.3721579386456174, 1.4238385641915186, -0.4658166430435352, 2.994311594455765, 0.9593227289779145, -0.2090051713341465, 0.4530987866643499, -0.3394518437824366, 0.3295897515064791, -0.725999046379229, 0.3735068625626867, 1.2646515604490425, -0.4615428596029776, 0.5701991469922308, -0.2971214686595982, 1.099708173397831, 0.8011885032296241, 1.3921567123722296, 0.9190950579586629, 0.4197729840545702, 0.5689457685254438, -0.1578259142556456, 0.2586168639046963, 0.8853210072400336, -0.316970745453228, -0.4138556519445118, 0.3141141539829672, 0.9543360404388866, -0.4575405517900769, 0.0780610381460882, 0.0706351082373628, 1.0104063759329494, -0.3172931442901755, 0.3467965948080937, 0.7816676432056271, -1.0408431903169237, 0.3675239015130569, 0.4364983438647337, -0.3238190816113333]|10007.8291015625000000|      0.12500000|[31583, 2144, 0, 536]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     214|[0.0270613152966245, 0.6136960783620973, -1.2812639964001111, 0.2045544539421264, -0.7885724184899879, 0.2319246072742722, 0.292677104484066, 0.6306885470044234, -0.5918399905842675, 0.1436963313258834, 1.5443289606849901, 1.136080259283253, -0.1318021373543969, 0.4251281730097927, 1.8781759352331762, 0.9181582222655684, 14.069774755441395, 2.799022956204411, 11.812772873687406, 2.512668398510518, 1.2291342118565813, -0.1634354350604446, 1.0427571375818299, -0.4512351510962023, 0.0932015920065557, 0.2682147749265005, 1.4714767530226194, -0.3721579386456174, 1.4238385641915186, -0.4658166430435352, 2.994311594455765, 0.9593227289779145, -0.2090051713341465, 0.4530987866643499, -0.3394518437824366, 0.3295897515064791, -0.725999046379229, 0.3735068625626867, 1.2646515604490425, -0.4615428596029776, 0.5701991469922308, -0.2971214686595982, 1.099708173397831, 0.8011885032296241, 1.3921567123722296, 0.9190950579586629, 0.4197729840545702, 0.5689457685254438, -0.1578259142556456, 0.2586168639046963, 0.8853210072400336, -0.316970745453228, -0.4138556519445118, 0.3141141539829672, 0.9543360404388866, -0.4575405517900769, 0.0780610381460882, 0.0706351082373628, 1.0104063759329494, -0.3172931442901755, 0.3467965948080937, 0.7816676432056271, -1.0408431903169237, 0.3675239015130569, 0.4364983438647337, -0.3238190816113333]|10007.8291015625000000|      0.06250000|[31760, 2156, 0, 539]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     215|[0.0228512501183748, 0.618291331492949, -1.2966444976483615, 0.1774456716050849, -0.7993672447573232, 0.2233511520793064, 0.2912951087260513, 0.6422048689773693, -0.6112803296930583, 0.1449889264746063, 1.5415744184240812, 1.133831330797721, -0.1424272418975513, 0.4174364723826044, 1.8769193002402857, 0.9227978469923208, 14.070404099275477, 2.7915260292675192, 11.818430821200655, 2.5130616828056596, 1.214562481807766, -0.1733260196808133, 1.0363413932380792, -0.46444943711001, 0.098558635380049, 0.2690667446172114, 1.474328755941219, -0.3634157322483851, 1.4282105064708859, -0.4661795044921205, 2.9958284527493193, 0.9575796501270692, -0.2151667134572604, 0.4514204459378297, -0.353867602934825, 0.3269010573374737, -0.728555785686615, 0.3711791156324876, 1.2611250836046495, -0.465026936385659, 0.5727702555899912, -0.3000481956130996, 1.0930319861904212, 0.7961649837778082, 1.389418281552511, 0.9144204987482097, 0.4126964141214686, 0.563201495171538, -0.1567149992489368, 0.2516263371619093, 0.8823060369143614, -0.3204072523689178, -0.4152837513504462, 0.323827926261626, 0.9620335474682395, -0.472268550166541, 0.0783734798261897, 0.0713896457651743, 1.0117376272633987, -0.3244551146703336, 0.3428922455394209, 0.7731283549115524, -1.029464012818627, 0.3690208679776343, 0.4378006234765122, -0.3285172077116204]|9999.4121093750000000|      0.12500000|[31878, 2164, 0, 541]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     216|[0.0228512501183748, 0.618291331492949, -1.2966444976483615, 0.1774456716050849, -0.7993672447573232, 0.2233511520793064, 0.2912951087260513, 0.6422048689773693, -0.6112803296930583, 0.1449889264746063, 1.5415744184240812, 1.133831330797721, -0.1424272418975513, 0.4174364723826044, 1.8769193002402857, 0.9227978469923208, 14.070404099275477, 2.7915260292675192, 11.818430821200655, 2.5130616828056596, 1.214562481807766, -0.1733260196808133, 1.0363413932380792, -0.46444943711001, 0.098558635380049, 0.2690667446172114, 1.474328755941219, -0.3634157322483851, 1.4282105064708859, -0.4661795044921205, 2.9958284527493193, 0.9575796501270692, -0.2151667134572604, 0.4514204459378297, -0.353867602934825, 0.3269010573374737, -0.728555785686615, 0.3711791156324876, 1.2611250836046495, -0.465026936385659, 0.5727702555899912, -0.3000481956130996, 1.0930319861904212, 0.7961649837778082, 1.389418281552511, 0.9144204987482097, 0.4126964141214686, 0.563201495171538, -0.1567149992489368, 0.2516263371619093, 0.8823060369143614, -0.3204072523689178, -0.4152837513504462, 0.323827926261626, 0.9620335474682395, -0.472268550166541, 0.0783734798261897, 0.0713896457651743, 1.0117376272633987, -0.3244551146703336, 0.3428922455394209, 0.7731283549115524, -1.029464012818627, 0.3690208679776343, 0.4378006234765122, -0.3285172077116204]|9999.4121093750000000|      0.06250000|[32054, 2176, 0, 544]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
