k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     256|[2.5008751443396826, 3.1172887549667196, 3.836360445303744, 0.1741045710055501, -0.2492420010222016, 0.1207800182892197, 1.1442697346428172, -0.4797692350638224, 1.0937343204510444, 0.2392002524775654, 0.0631201864500046, 0.2365331249497587, 0.7429896308820721, -0.24257234261959, 0.2865085515570169, -0.1946879218468253, -0.233709838567619, -0.0384175188217703, 0.0742360741350456, 0.0591812504603301, 0.1017546224963677, 1.38908399542384, 0.0645848659173154, 1.6754923550406438, 0.325481279404599, -0.1462793279495602, 0.0794871914832944, 1.2787661401354018, 0.1108433107302759, 1.452420732427844, 0.1064094225651858, -0.0568659482247706, 0.1640151983889697, 0.0756260838943055, -0.0919972164869726, -0.1537815338975237, -0.0062981219591264, -0.2635264250558993, 0.398820637880957, -0.0659565259380473, -0.1246090173433913, -0.0991248111182992, 0.0751107434886366, -0.0297139218954907, -0.0072952243956633, 0.5688137604266659, 0.0141104282173407, 0.6721367926711642, -0.429475056436809, 0.0472503967179206, -0.1395930776876788, -0.0250609320358668, 0.1812744146182371, -0.1004612264468934, 0.2055904885436971, -0.0920418157769358, -0.1628226859991664, -0.19953838266022, 0.1715901312307541, -0.5215900998309798, 0.004931646532102, 0.1064335628365866, -0.1084222384878404, 0.0913192220102339, -0.3149801958821893, 0.2024954027961398, 0.5263017072113602, -0.4126107521707193, 0.381192057255352, -0.4872896896255384, 0.1180249647061814, 0.2302147432539344, 0.1187944380550993, 0.1974349461890956, 0.1385902231807853, 0.1463045964626954, -0.05611698013668, 0.263266439732503, -0.5764853144508089, -0.045920456718397, 0.2590763746524158, 0.0611045340488028, 0.2615982527487273, 0.526654316895535, 0.2045702063924622, 0.0295497365119032, 0.236267269240714, -0.0100306462395664, 0.4666648446108755, 0.025122118895001, 0.1749025844584616, -0.0206076612332654, 0.3868881650407974, -0.1138198751020743, 0.4614281324300317, -0.04044515631848, 0.1094294638311294, 0.2084593653006816, 0.4579938795021683]|353.9682203211558544|      0.00390625|[24832, 8192, 256, 768]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     257|[2.4990796515283877, 3.1179045749953107, 3.8357311038255433, 0.1745152277330749, -0.2488226714636526, 0.1207258700221598, 1.144612219069464, -0.4801856556714145, 1.0937924534090793, 0.238850125629571, 0.0635340550461066, 0.2364169408239085, 0.7422735244399293, -0.2427043283390734, 0.286747219420652, -0.1945222618974213, -0.2330607211154138, -0.0385787809736721, 0.0740907830676695, 0.0589195780950523, 0.1015699637403961, 1.388728442675138, 0.0635993308547113, 1.6745728975107548, 0.3257702421740528, -0.1461603873383192, 0.0792869899536057, 1.2786529445082528, 0.1107045128599309, 1.452213841853979, 0.1064561917464696, -0.0561571811292017, 0.1643755030843053, 0.0758814381368413, -0.0918265098930083, -0.1539339959483228, -0.0059309337194683, -0.263375527214558, 0.3988249642383305, -0.0663731571719918, -0.1246687902436978, -0.0992638586334524, 0.0753857271780853, -0.0295723558664147, -0.0074129620035933, 0.5686837315542455, 0.0141955540181646, 0.6719163820931233, -0.4294384555691332, 0.04772604552657, -0.1397249753229528, -0.0250998424318614, 0.1809286020165097, -0.1001324415458281, 0.2059390692409865, -0.0925687140049574, -0.1630240771779123, -0.2000138847844486, 0.1711739162982402, -0.5219139606507192, 0.0048301149501786, 0.1069892781105866, -0.1082356958369042, 0.0911720592905658, -0.3149544691696823, 0.2024780618274242, 0.5259200487524551, -0.4123820889894191, 0.3808499510965258, -0.4871143607209898, 0.1176737164205977, 0.2303261097160512, 0.1187457222961254, 0.1972084489438335, 0.1386249814411325, 0.1465571834106842, -0.0558330911097427, 0.2628824884146281, -0.576085142021851, -0.045604146321802, 0.259136502787689, 0.0606161980577681, 0.2623712762570171, 0.5265046749191638, 0.2048374045455309, 0.0297023199008026, 0.2361796138833527, -0.0105569695820773, 0.4669898500316036, 0.0249720542006207, 0.1742066786891922, -0.0207223414560297, 0.3864726187831095, -0.114268370886864, 0.4615493209473168, -0.0407500306607263, 0.1089664017326906, 0.2080524535060331, 0.4577299868516895]|353.8940889474387745|      0.00781250|[24929, 8224, 257, 771]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     258|[2.4990796515283877, 3.1179045749953107, 3.8357311038255433, 0.1745152277330749, -0.2488226714636526, 0.1207258700221598, 1.144612219069464, -0.4801856556714145, 1.0937924534090793, 0.238850125629571, 0.0635340550461066, 0.2364169408239085, 0.7422735244399293, -0.2427043283390734, 0.286747219420652, -0.1945222618974213, -0.2330607211154138, -0.0385787809736721, 0.0740907830676695, 0.0589195780950523, 0.1015699637403961, 1.388728442675138, 0.0635993308547113, 1.6745728975107548, 0.3257702421740528, -0.1461603873383192, 0.0792869899536057, 1.2786529445082528, 0.1107045128599309, 1.452213841853979, 0.1064561917464696, -0.0561571811292017, 0.1643755030843053, 0.0758814381368413, -0.0918265098930083, -0.1539339959483228, -0.0059309337194683, -0.263375527214558, 0.3988249642383305, -0.0663731571719918, -0.1246687902436978, -0.0992638586334524, 0.0753857271780853, -0.0295723558664147, -0.0074129620035933, 0.5686837315542455, 0.0141955540181646, 0.6719163820931233, -0.4294384555691332, 0.04772604552657, -0.1397249753229528, -0.0250998424318614, 0.1809286020165097, -0.1001324415458281, 0.2059390692409865, -0.0925687140049574, -0.1630240771779123, -0.2000138847844486, 0.1711739162982402, -0.5219139606507192, 0.0048301149501786, 0.1069892781105866, -0.1082356958369042, 0.0911720592905658, -0.3149544691696823, 0.2024780618274242, 0.5259200487524551, -0.4123820889894191, 0.3808499510965258, -0.4871143607209898, 0.1176737164205977, 0.2303261097160512, 0.1187457222961254, 0.1972084489438335, 0.1386249814411325, 0.1465571834106842, -0.0558330911097427, 0.2628824884146281, -0.576085142021851, -0.045604146321802, 0.259136502787689, 0.0606161980577681, 0.2623712762570171, 0.5265046749191638, 0.2048374045455309, 0.0297023199008026, 0.2361796138833527, -0.0105569695820773, 0.4669898500316036, 0.0249720542006207, 0.1742066786891922, -0.0207223414560297, 0.3864726187831095, -0.114268370886864, 0.4615493209473168, -0.0407500306607263, 0.1089664017326906, 0.2080524535060331, 0.4577299868516895]|353.8940889474387745|      0.00390625|[25026, 8256, 258, 774]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     259|[2.4980781389885647, 3.1187493133231246, 3.8355017382100396, 0.1743705343109619, -0.2490644547074011, 0.1210086145425099, 1.1440701565347364, -0.4799359027117518, 1.0932599569159807, 0.2387814322594882, 0.0633451504395958, 0.2366008973939273, 0.7427388711151978, -0.2427467147828786, 0.2872794330691557, -0.1947607112213216, -0.2327544441921632, -0.0384105649107013, 0.0740052135612961, 0.0593625126627056, 0.1016473315826643, 1.389142609519061, 0.0644892557956425, 1.674495948314448, 0.3262333198206601, -0.1466935024586033, 0.0796870310551003, 1.2788240872673309, 0.1115455693428419, 1.4518472812276497, 0.1063988577195532, -0.0558411341502488, 0.1648589936284803, 0.0758026374501666, -0.0921195182367618, -0.1540665092130873, -0.0059247284157752, -0.2636463312575109, 0.3991130149846142, -0.0659519724420571, -0.124960454645954, -0.0993226791596703, 0.0756250114711374, -0.0300093834673045, -0.0081398241057648, 0.5683793132426155, 0.0138963779818236, 0.6716974857563525, -0.4301523278169316, 0.0472042803858023, -0.1397899224434845, -0.0254059092452351, 0.1807037539446444, -0.1000487480689159, 0.2060487260987332, -0.0933041262561525, -0.1629298230080136, -0.2005155557518293, 0.1707408556810348, -0.5223484632701808, 0.0048259866147852, 0.1073258160646509, -0.1080740366399471, 0.0910574353751362, -0.314913381364272, 0.2032060170661687, 0.5255536902165205, -0.4125997885238884, 0.3805604319684133, -0.4866978855065682, 0.1168914387347001, 0.2294549102342379, 0.1187104312608587, 0.1968718958642751, 0.1384282798681252, 0.1459574607368097, -0.0561312832415954, 0.2623782879834856, -0.5754490076711628, -0.0454405771900568, 0.2594848925200952, 0.060215536782148, 0.2622744044532199, 0.5265216409802979, 0.2049203679398214, 0.0299151709192657, 0.2360314402434516, -0.0101754058211741, 0.4667069308643203, 0.0250266456738171, 0.1744170584106158, -0.0211021350018806, 0.3866807084313594, -0.1143064101336215, 0.4621807668283924, -0.041033065257968, 0.1089570648149093, 0.207717085422476, 0.4575748099919545]|353.8341129437662858|      0.00781250|[25123, 8288, 259, 777]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     260|[2.4980781389885647, 3.1187493133231246, 3.8355017382100396, 0.1743705343109619, -0.2490644547074011, 0.1210086145425099, 1.1440701565347364, -0.4799359027117518, 1.0932599569159807, 0.2387814322594882, 0.0633451504395958, 0.2366008973939273, 0.7427388711151978, -0.2427467147828786, 0.2872794330691557, -0.1947607112213216, -0.2327544441921632, -0.0384105649107013, 0.0740052135612961, 0.0593625126627056, 0.1016473315826643, 1.389142609519061, 0.0644892557956425, 1.674495948314448, 0.3262333198206601, -0.1466935024586033, 0.0796870310551003, 1.2788240872673309, 0.1115455693428419, 1.4518472812276497, 0.1063988577195532, -0.0558411341502488, 0.1648589936284803, 0.0758026374501666, -0.0921195182367618, -0.1540665092130873, -0.0059247284157752, -0.2636463312575109, 0.3991130149846142, -0.0659519724420571, -0.124960454645954, -0.0993226791596703, 0.0756250114711374, -0.0300093834673045, -0.0081398241057648, 0.5683793132426155, 0.0138963779818236, 0.6716974857563525, -0.4301523278169316, 0.0472042803858023, -0.1397899224434845, -0.0254059092452351, 0.1807037539446444, -0.1000487480689159, 0.2060487260987332, -0.0933041262561525, -0.1629298230080136, -0.2005155557518293, 0.1707408556810348, -0.5223484632701808, 0.0048259866147852, 0.1073258160646509, -0.1080740366399471, 0.0910574353751362, -0.314913381364272, 0.2032060170661687, 0.5255536902165205, -0.4125997885238884, 0.3805604319684133, -0.4866978855065682, 0.1168914387347001, 0.2294549102342379, 0.1187104312608587, 0.1968718958642751, 0.1384282798681252, 0.1459574607368097, -0.0561312832415954, 0.2623782879834856, -0.5754490076711628, -0.0454405771900568, 0.2594848925200952, 0.060215536782148, 0.2622744044532199, 0.5265216409802979, 0.2049203679398214, 0.0299151709192657, 0.2360314402434516, -0.0101754058211741, 0.4667069308643203, 0.0250266456738171, 0.1744170584106158, -0.0211021350018806, 0.3866807084313594, -0.1143064101336215, 0.4621807668283924, -0.041033065257968, 0.1089570648149093, 0.207717085422476, 0.4575748099919545]|353.8341129437662858|      0.00390625|[25220, 8320, 260, 780]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     261|[2.4980781389885647, 3.1187493133231246, 3.8355017382100396, 0.1743705343109619, -0.2490644547074011, 0.1210086145425099, 1.1440701565347364, -0.4799359027117518, 1.0932599569159807, 0.2387814322594882, 0.0633451504395958, 0.2366008973939273, 0.7427388711151978, -0.2427467147828786, 0.2872794330691557, -0.1947607112213216, -0.2327544441921632, -0.0384105649107013, 0.0740052135612961, 0.0593625126627056, 0.1016473315826643, 1.389142609519061, 0.0644892557956425, 1.674495948314448, 0.3262333198206601, -0.1466935024586033, 0.0796870310551003, 1.2788240872673309, 0.1115455693428419, 1.4518472812276497, 0.1063988577195532, -0.0558411341502488, 0.1648589936284803, 0.0758026374501666, -0.0921195182367618, -0.1540665092130873, -0.0059247284157752, -0.2636463312575109, 0.3991130149846142, -0.0659519724420571, -0.124960454645954, -0.0993226791596703, 0.0756250114711374, -0.0300093834673045, -0.0081398241057648, 0.5683793132426155, 0.0138963779818236, 0.6716974857563525, -0.4301523278169316, 0.0472042803858023, -0.1397899224434845, -0.0254059092452351, 0.1807037539446444, -0.1000487480689159, 0.2060487260987332, -0.0933041262561525, -0.1629298230080136, -0.2005155557518293, 0.1707408556810348, -0.5223484632701808, 0.0048259866147852, 0.1073258160646509, -0.1080740366399471, 0.0910574353751362, -0.314913381364272, 0.2032060170661687, 0.5255536902165205, -0.4125997885238884, 0.3805604319684133, -0.4866978855065682, 0.1168914387347001, 0.2294549102342379, 0.1187104312608587, 0.1968718958642751, 0.1384282798681252, 0.1459574607368097, -0.0561312832415954, 0.2623782879834856, -0.5754490076711628, -0.0454405771900568, 0.2594848925200952, 0.060215536782148, 0.2622744044532199, 0.5265216409802979, 0.2049203679398214, 0.0299151709192657, 0.2360314402434516, -0.0101754058211741, 0.4667069308643203, 0.0250266456738171, 0.1744170584106158, -0.0211021350018806, 0.3866807084313594, -0.1143064101336215, 0.4621807668283924, -0.041033065257968, 0.1089570648149093, 0.207717085422476, 0.4575748099919545]|353.8341129437662858|      0.00195312|[25317, 8352, 261, 783]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     262|[2.4969639516220044, 3.1195623783052913, 3.835178363845121, 0.1745426577573255, -0.2493438384622078, 0.1210334549830987, 1.14386817240952, -0.4798572133974392, 1.0931944151859054, 0.2384188343549432, 0.0634037970815395, 0.236673460233056, 0.74285513112735, -0.2429200944078963, 0.287172667257049, -0.1949052628231215, -0.2327295239019073, -0.0385707751318024, 0.0740875395139715, 0.059191272015714, 0.1017226267899975, 1.388949131489166, 0.0642499101452368, 1.6743399988308518, 0.3263467982108149, -0.146728755578005, 0.079838232036483, 1.2787427054007632, 0.1117151071323774, 1.4519155603479574, 0.1062460767969033, -0.0558705963770148, 0.1649636340180595, 0.0758215112856874, -0.0920010445831419, -0.1539945154892241, -0.0059008201786876, -0.2636900774003931, 0.3988078123503379, -0.0660169933499186, -0.1250253876960644, -0.0994283138390558, 0.0754549341850828, -0.0302232902744742, -0.0082780277489926, 0.5682248228840389, 0.0140158835853962, 0.6715449858677924, -0.4303443620422691, 0.0471137425962247, -0.1397374124249363, -0.0254944819078566, 0.180828461195793, -0.1000568893421004, 0.2059083662550052, -0.0932048430979138, -0.1629177969976057, -0.2004730883175181, 0.1706820795377716, -0.5222441634326839, 0.0047560038657208, 0.1072843275100297, -0.1080652580509847, 0.0911364519583498, -0.3150359204522651, 0.2030283135044931, 0.5254283674360832, -0.4127574072822592, 0.3802991780452624, -0.4870070009472866, 0.1169659690663619, 0.2292234732508776, 0.1186308617382143, 0.1968785601015185, 0.1385745226489949, 0.1458878482983086, -0.0559858814879285, 0.2624743320775756, -0.5756063332477683, -0.0454061332649007, 0.2594897933227245, 0.0600410559013017, 0.2623499782596493, 0.5265625244171305, 0.2051123332880605, 0.029899575204256, 0.236263046721801, -0.0101615102396934, 0.4667041152833519, 0.0253134457516555, 0.1743276434041034, -0.0209206997290391, 0.3865565825444496, -0.1144459941883675, 0.4622249007124745, -0.0409099057139602, 0.1088647630731502, 0.2077497881130967, 0.4575861158309597]|353.7813241480832289|      0.00390625|[25414, 8384, 262, 786]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     263|[2.495093534516007, 3.1214290344224733, 3.834724152696601, 0.1745750252535513, -0.249623164595992, 0.120943117137676, 1.1441687727527057, -0.4802164028189689, 1.0929516332740496, 0.2382646836665406, 0.062851931711249, 0.2366312839523579, 0.7431044232505367, -0.2431034652749842, 0.2869723384543425, -0.1948245743570819, -0.2324284251664095, -0.0388491455270876, 0.0739551907458617, 0.0590955977908424, 0.1018272744573063, 1.3894725994257004, 0.0642725082019102, 1.6740854588335676, 0.3266031060824104, -0.1467478774459758, 0.0799874407322107, 1.2790516154087037, 0.1118997905536791, 1.4519720459604502, 0.1062502629085828, -0.0564390337159437, 0.1651381792944199, 0.0755738579603568, -0.091931938625273, -0.1542117099622963, -0.0062436582013846, -0.2631829593895112, 0.3988893037883793, -0.066062479978609, -0.1253388269320332, -0.0988565640099394, 0.0756443330464675, -0.0301480397205317, -0.0081674285165338, 0.5686248953015934, 0.0139419789383995, 0.6716701681958286, -0.43008358583326, 0.0474276791093362, -0.1398881551604244, -0.0256344833822741, 0.1803098874801988, -0.0995567336695588, 0.2058405071632939, -0.0925789968141362, -0.1623447127490807, -0.2007647325836803, 0.1707209580007454, -0.5218780537662357, 0.0050690317301109, 0.1071782151324654, -0.1083508596284549, 0.0914623564469143, -0.3151015797317606, 0.2028076994393488, 0.5261356082413984, -0.4126812036259631, 0.3801369558585, -0.4867820710940287, 0.1175980170393267, 0.2289333297567496, 0.118795385904654, 0.1966608381463572, 0.1386256198856365, 0.1460880144360125, -0.0562365426799668, 0.2625674795165244, -0.5754046919559082, -0.0454623161187689, 0.2597324340809483, 0.0604408686643897, 0.2622896105927737, 0.5266190455194072, 0.2049121075469183, 0.029398374341982, 0.2364972972157167, -0.0104061053641966, 0.4664979355498591, 0.0248542476209677, 0.1745952296582971, -0.0213395465797782, 0.3863150146546915, -0.1145852546234956, 0.4628006070252257, -0.0407319467311647, 0.1089150960646305, 0.2076510676674741, 0.4578042495017109]|353.6829682938672477|      0.00781250|[25511, 8416, 263, 789]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     264|[2.4925297709317458, 3.1234782091519167, 3.8354479608919374, 0.1739836691126983, -0.2512372592451203, 0.1208820205067995, 1.1444411965184837, -0.48047418472874, 1.091991734911463, 0.2387573094987971, 0.0633401480414721, 0.2364676215405658, 0.7430124504752792, -0.2439537718046505, 0.2866768437796072, -0.1935806197041398, -0.2323072052138351, -0.0387824921695333, 0.0741729455709555, 0.0595386222463173, 0.1033201128484808, 1.3886685923075144, 0.0647775005821899, 1.6739523656649746, 0.3266116457025406, -0.1466748795259182, 0.0800574845931119, 1.2780361643670097, 0.1138037594647507, 1.4522147076345766, 0.1064315393813496, -0.056197550922142, 0.1644611404062229, 0.0748233938095462, -0.0920319853945676, -0.1533111840390836, -0.0076166293279699, -0.2625130533109781, 0.3990525952055309, -0.0663654549717393, -0.1258808556426131, -0.0984541279820109, 0.0766796870782842, -0.0305816779222181, -0.0081578662799771, 0.5692319906166834, 0.0148078181506576, 0.6722170837812891, -0.4300110296146141, 0.0475141451554787, -0.1403411857048173, -0.0263049931358305, 0.1813070872575427, -0.0982940123932036, 0.2063615883500131, -0.0933454261288412, -0.1621658920997436, -0.1997157902898911, 0.17052322369205, -0.5211849402263276, 0.0044139501805472, 0.1079029358107964, -0.1095547687137926, 0.0918465543037202, -0.315120054470564, 0.2016856592454614, 0.5266285117346649, -0.4123474100340426, 0.3798003261597122, -0.4875278248545321, 0.1172968507281682, 0.2293614831853155, 0.1190674645788519, 0.1952643476869464, 0.1380227226374308, 0.1459042606376934, -0.0548613840407177, 0.2632744180586858, -0.5756177159527567, -0.046631516120332, 0.2605350892628786, 0.0608472546125919, 0.2628152758922251, 0.5264077198355904, 0.2053311624949394, 0.0290799202554689, 0.2368307177378411, -0.011499111065493, 0.4663341472826315, 0.0244024949362787, 0.1731815744529318, -0.0210463830086066, 0.3862164624523967, -0.1149060474795286, 0.4616918810367338, -0.0409437708243728, 0.1096199904775213, 0.2074130131762544, 0.4560378810885279]|353.5668880329358785|      0.01562500|[25608, 8448, 264, 792]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     265|[2.4925297709317458, 3.1234782091519167, 3.8354479608919374, 0.1739836691126983, -0.2512372592451203, 0.1208820205067995, 1.1444411965184837, -0.48047418472874, 1.091991734911463, 0.2387573094987971, 0.0633401480414721, 0.2364676215405658, 0.7430124504752792, -0.2439537718046505, 0.2866768437796072, -0.1935806197041398, -0.2323072052138351, -0.0387824921695333, 0.0741729455709555, 0.0595386222463173, 0.1033201128484808, 1.3886685923075144, 0.0647775005821899, 1.6739523656649746, 0.3266116457025406, -0.1466748795259182, 0.0800574845931119, 1.2780361643670097, 0.1138037594647507, 1.4522147076345766, 0.1064315393813496, -0.056197550922142, 0.1644611404062229, 0.0748233938095462, -0.0920319853945676, -0.1533111840390836, -0.0076166293279699, -0.2625130533109781, 0.3990525952055309, -0.0663654549717393, -0.1258808556426131, -0.0984541279820109, 0.0766796870782842, -0.0305816779222181, -0.0081578662799771, 0.5692319906166834, 0.0148078181506576, 0.6722170837812891, -0.4300110296146141, 0.0475141451554787, -0.1403411857048173, -0.0263049931358305, 0.1813070872575427, -0.0982940123932036, 0.2063615883500131, -0.0933454261288412, -0.1621658920997436, -0.1997157902898911, 0.17052322369205, -0.5211849402263276, 0.0044139501805472, 0.1079029358107964, -0.1095547687137926, 0.0918465543037202, -0.315120054470564, 0.2016856592454614, 0.5266285117346649, -0.4123474100340426, 0.3798003261597122, -0.4875278248545321, 0.1172968507281682, 0.2293614831853155, 0.1190674645788519, 0.1952643476869464, 0.1380227226374308, 0.1459042606376934, -0.0548613840407177, 0.2632744180586858, -0.5756177159527567, -0.046631516120332, 0.2605350892628786, 0.0608472546125919, 0.2628152758922251, 0.5264077198355904, 0.2053311624949394, 0.0290799202554689, 0.2368307177378411, -0.011499111065493, 0.4663341472826315, 0.0244024949362787, 0.1731815744529318, -0.0210463830086066, 0.3862164624523967, -0.1149060474795286, 0.4616918810367338, -0.0409437708243728, 0.1096199904775213, 0.2074130131762544, 0.4560378810885279]|353.5668880329358785|      0.00781250|[25705, 8480, 265, 795]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     266|[2.4925297709317458, 3.1234782091519167, 3.8354479608919374, 0.1739836691126983, -0.2512372592451203, 0.1208820205067995, 1.1444411965184837, -0.48047418472874, 1.091991734911463, 0.2387573094987971, 0.0633401480414721, 0.2364676215405658, 0.7430124504752792, -0.2439537718046505, 0.2866768437796072, -0.1935806197041398, -0.2323072052138351, -0.0387824921695333, 0.0741729455709555, 0.0595386222463173, 0.1033201128484808, 1.3886685923075144, 0.0647775005821899, 1.6739523656649746, 0.3266116457025406, -0.1466748795259182, 0.0800574845931119, 1.2780361643670097, 0.1138037594647507, 1.4522147076345766, 0.1064315393813496, -0.056197550922142, 0.1644611404062229, 0.0748233938095462, -0.0920319853945676, -0.1533111840390836, -0.0076166293279699, -0.2625130533109781, 0.3990525952055309, -0.0663654549717393, -0.1258808556426131, -0.0984541279820109, 0.0766796870782842, -0.0305816779222181, -0.0081578662799771, 0.5692319906166834, 0.0148078181506576, 0.6722170837812891, -0.4300110296146141, 0.0475141451554787, -0.1403411857048173, -0.0263049931358305, 0.1813070872575427, -0.0982940123932036, 0.2063615883500131, -0.0933454261288412, -0.1621658920997436, -0.1997157902898911, 0.17052322369205, -0.5211849402263276, 0.0044139501805472, 0.1079029358107964, -0.1095547687137926, 0.0918465543037202, -0.315120054470564, 0.2016856592454614, 0.5266285117346649, -0.4123474100340426, 0.3798003261597122, -0.4875278248545321, 0.1172968507281682, 0.2293614831853155, 0.1190674645788519, 0.1952643476869464, 0.1380227226374308, 0.1459042606376934, -0.0548613840407177, 0.2632744180586858, -0.5756177159527567, -0.046631516120332, 0.2605350892628786, 0.0608472546125919, 0.2628152758922251, 0.5264077198355904, 0.2053311624949394, 0.0290799202554689, 0.2368307177378411, -0.011499111065493, 0.4663341472826315, 0.0244024949362787, 0.1731815744529318, -0.0210463830086066, 0.3862164624523967, -0.1149060474795286, 0.4616918810367338, -0.0409437708243728, 0.1096199904775213, 0.2074130131762544, 0.4560378810885279]|353.5668880329358785|      0.00390625|[25802, 8512, 266, 798]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     267|[2.4925297709317458, 3.1234782091519167, 3.8354479608919374, 0.1739836691126983, -0.2512372592451203, 0.1208820205067995, 1.1444411965184837, -0.48047418472874, 1.091991734911463, 0.2387573094987971, 0.0633401480414721, 0.2364676215405658, 0.7430124504752792, -0.2439537718046505, 0.2866768437796072, -0.1935806197041398, -0.2323072052138351, -0.0387824921695333, 0.0741729455709555, 0.0595386222463173, 0.1033201128484808, 1.3886685923075144, 0.0647775005821899, 1.6739523656649746, 0.3266116457025406, -0.1466748795259182, 0.0800574845931119, 1.2780361643670097, 0.1138037594647507, 1.4522147076345766, 0.1064315393813496, -0.056197550922142, 0.1644611404062229, 0.0748233938095462, -0.0920319853945676, -0.1533111840390836, -0.0076166293279699, -0.2625130533109781, 0.3990525952055309, -0.0663654549717393, -0.1258808556426131, -0.0984541279820109, 0.0766796870782842, -0.0305816779222181, -0.0081578662799771, 0.5692319906166834, 0.0148078181506576, 0.6722170837812891, -0.4300110296146141, 0.0475141451554787, -0.1403411857048173, -0.0263049931358305, 0.1813070872575427, -0.0982940123932036, 0.2063615883500131, -0.0933454261288412, -0.1621658920997436, -0.1997157902898911, 0.17052322369205, -0.5211849402263276, 0.0044139501805472, 0.1079029358107964, -0.1095547687137926, 0.0918465543037202, -0.315120054470564, 0.2016856592454614, 0.5266285117346649, -0.4123474100340426, 0.3798003261597122, -0.4875278248545321, 0.1172968507281682, 0.2293614831853155, 0.1190674645788519, 0.1952643476869464, 0.1380227226374308, 0.1459042606376934, -0.0548613840407177, 0.2632744180586858, -0.5756177159527567, -0.046631516120332, 0.2605350892628786, 0.0608472546125919, 0.2628152758922251, 0.5264077198355904, 0.2053311624949394, 0.0290799202554689, 0.2368307177378411, -0.011499111065493, 0.4663341472826315, 0.0244024949362787, 0.1731815744529318, -0.0210463830086066, 0.3862164624523967, -0.1149060474795286, 0.4616918810367338, -0.0409437708243728, 0.1096199904775213, 0.2074130131762544, 0.4560378810885279]|353.5668880329358785|      0.00195312|[25899, 8544, 267, 801]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
