k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
      78|[107.47030096703477, 0.0952161485747333, 0.9099853631484841, 102.40005856852362, 0.1852169921355623, 0.8187238006465105, 97.44080994336862, 0.2864935901160208, 0.7164695755186602, 96.3004886029126, 0.3070587531543989, 0.6951306184729121, 93.99026909924144, 0.3579058671618471, 0.6435792086090925, 89.71960820011213, 0.4687116384860045, 0.5321426301055556, 83.7096322911218, 0.658353495533001, 0.3418411112404147, 78.30998314261556, 0.8754746711150467, 0.1239070667894404, 886.370103994238, 910.0105858036549, 922.5199280839325, 926.4598133865411, 935.5601100151991, 952.8306325967696, 975.7296096275247]|  0.0883348546030979|      0.00024414|[3822, 1248, 78, 156]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      79|[107.47032596024484, 0.0951885556272849, 0.9100415249630669, 102.40007575901826, 0.1852055727717251, 0.8187208949718863, 97.44075510790825, 0.2865614137120708, 0.7165638998257641, 96.30044896222265, 0.307124071548086, 0.6951582493274033, 93.99032574849325, 0.3579200869581362, 0.6435810731241558, 89.71954239909081, 0.4687275424950321, 0.5321703952420429, 83.7096644676289, 0.6584394197871073, 0.3418401726328689, 78.30995877777762, 0.8755114717906958, 0.1239271214560618, 886.3700747658631, 910.0106546781909, 922.5198795845384, 926.459819468717, 935.5601080825464, 952.8306124016332, 975.7295497257905]|  0.0865888798971044|      0.00048828|[3871, 1264, 79, 158]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      80|[107.47032596024484, 0.0951885556272849, 0.9100415249630669, 102.40007575901826, 0.1852055727717251, 0.8187208949718863, 97.44075510790825, 0.2865614137120708, 0.7165638998257641, 96.30044896222265, 0.307124071548086, 0.6951582493274033, 93.99032574849325, 0.3579200869581362, 0.6435810731241558, 89.71954239909081, 0.4687275424950321, 0.5321703952420429, 83.7096644676289, 0.6584394197871073, 0.3418401726328689, 78.30995877777762, 0.8755114717906958, 0.1239271214560618, 886.3700747658631, 910.0106546781909, 922.5198795845384, 926.459819468717, 935.5601080825464, 952.8306124016332, 975.7295497257905]|  0.0865888798971044|      0.00024414|[3920, 1280, 80, 160]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      81|[107.47032596024484, 0.0951885556272849, 0.9100415249630669, 102.40007575901826, 0.1852055727717251, 0.8187208949718863, 97.44075510790825, 0.2865614137120708, 0.7165638998257641, 96.30044896222265, 0.307124071548086, 0.6951582493274033, 93.99032574849325, 0.3579200869581362, 0.6435810731241558, 89.71954239909081, 0.4687275424950321, 0.5321703952420429, 83.7096644676289, 0.6584394197871073, 0.3418401726328689, 78.30995877777762, 0.8755114717906958, 0.1239271214560618, 886.3700747658631, 910.0106546781909, 922.5198795845384, 926.459819468717, 935.5601080825464, 952.8306124016332, 975.7295497257905]|  0.0865888798971044|      0.00012207|[3969, 1296, 81, 162]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      82|[107.47032127761348, 0.0952273214498512, 0.9100666000360101, 102.4000853240049, 0.1852342144825607, 0.8187141534331299, 97.44075551297543, 0.2865589422059404, 0.7165643715815867, 96.30043970059258, 0.3071468187791353, 0.6951296898817216, 93.9903235515436, 0.3579602252324959, 0.6435899262640232, 89.7195365034496, 0.4687919577305388, 0.5321851046086357, 83.70966215084258, 0.6584756161166332, 0.3418459593821096, 78.30997971150774, 0.8755194314815586, 0.1239061585884261, 886.370089462356, 910.0106769754477, 922.5198521679667, 926.4598336287881, 935.5601165095155, 952.8306024201898, 975.729561738117]|  0.0844233912232731|      0.00024414|[4018, 1312, 82, 164]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      83|[107.47032127761348, 0.0952273214498512, 0.9100666000360101, 102.4000853240049, 0.1852342144825607, 0.8187141534331299, 97.44075551297543, 0.2865589422059404, 0.7165643715815867, 96.30043970059258, 0.3071468187791353, 0.6951296898817216, 93.9903235515436, 0.3579602252324959, 0.6435899262640232, 89.7195365034496, 0.4687919577305388, 0.5321851046086357, 83.70966215084258, 0.6584756161166332, 0.3418459593821096, 78.30997971150774, 0.8755194314815586, 0.1239061585884261, 886.370089462356, 910.0106769754477, 922.5198521679667, 926.4598336287881, 935.5601165095155, 952.8306024201898, 975.729561738117]|  0.0844233912232731|      0.00012207|[4067, 1328, 83, 166]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      84|[107.47032635881972, 0.0952416298301377, 0.9101038233970145, 102.4001226851546, 0.1852689531410762, 0.8187231561004101, 97.44075915918302, 0.2865548820876086, 0.7165829928194277, 96.30042733881419, 0.3071669998981819, 0.6951227519850468, 93.99030426751452, 0.3580004611090086, 0.6436100167403851, 89.7195660499906, 0.4688434246982903, 0.5322002309218222, 83.70966069086504, 0.658522509334058, 0.341848213244764, 78.3099795368846, 0.8755166457565721, 0.1239141560445434, 886.3700844033885, 910.0106858620122, 922.5198454677907, 926.459802313105, 935.5601204774725, 952.8305969331292, 975.7295575422324]|  0.0825403371185994|      0.00024414|[4116, 1344, 84, 168]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      85|[107.47032635881972, 0.0952416298301377, 0.9101038233970145, 102.4001226851546, 0.1852689531410762, 0.8187231561004101, 97.44075915918302, 0.2865548820876086, 0.7165829928194277, 96.30042733881419, 0.3071669998981819, 0.6951227519850468, 93.99030426751452, 0.3580004611090086, 0.6436100167403851, 89.7195660499906, 0.4688434246982903, 0.5322002309218222, 83.70966069086504, 0.658522509334058, 0.341848213244764, 78.3099795368846, 0.8755166457565721, 0.1239141560445434, 886.3700844033885, 910.0106858620122, 922.5198454677907, 926.459802313105, 935.5601204774725, 952.8305969331292, 975.7295575422324]|  0.0825403371185994|      0.00012207|[4165, 1360, 85, 170]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      86|[107.47033682841841, 0.0952115578246453, 0.9101237937894342, 102.40014843971638, 0.1853026627539976, 0.8187470055603402, 97.44076822120934, 0.2865743998325799, 0.716606457226559, 96.30043739917852, 0.3072178545713706, 0.6950991305463683, 93.99029544241851, 0.3580217906427811, 0.6435935341752226, 89.719568040255, 0.468878725998135, 0.5321975098547599, 83.70968828435844, 0.6585361035104964, 0.3418484375055749, 78.30995606388676, 0.8755049478423802, 0.1239060932855877, 886.3700730726249, 910.0107189132934, 922.5198762951065, 926.4597999409627, 935.5601421339835, 952.8305775401025, 975.7295487106237]|  0.0816404074968292|      0.00024414|[4214, 1376, 86, 172]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      87|[107.47022936799162, 0.0952101182953707, 0.910140692034408, 102.40018353192697, 0.185275926928728, 0.8187377096582932, 97.44074095933222, 0.2865413443443207, 0.7166333294462109, 96.30047581473137, 0.3072269822164874, 0.6951667673318899, 93.99031418694786, 0.358068859305647, 0.6436129747214013, 89.71958975606702, 0.4689633705819834, 0.5321516317470478, 83.70968038516067, 0.658551793014405, 0.3418903030906334, 78.30997455687219, 0.8755085769669764, 0.1238368469837846, 886.3701410724407, 910.0107718914813, 922.5199242992554, 926.4598767172148, 935.5601680377064, 952.8305775152168, 975.7295196105583]|  0.0801773226228558|      0.00048828|[4263, 1392, 87, 174]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      88|[107.47022936799162, 0.0952101182953707, 0.910140692034408, 102.40018353192697, 0.185275926928728, 0.8187377096582932, 97.44074095933222, 0.2865413443443207, 0.7166333294462109, 96.30047581473137, 0.3072269822164874, 0.6951667673318899, 93.99031418694786, 0.358068859305647, 0.6436129747214013, 89.71958975606702, 0.4689633705819834, 0.5321516317470478, 83.70968038516067, 0.658551793014405, 0.3418903030906334, 78.30997455687219, 0.8755085769669764, 0.1238368469837846, 886.3701410724407, 910.0107718914813, 922.5199242992554, 926.4598767172148, 935.5601680377064, 952.8305775152168, 975.7295196105583]|  0.0801773226228558|      0.00024414|[4312, 1408, 88, 176]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      89|[107.4702807159574, 0.0952263777855532, 0.9101397413580035, 102.40022739763879, 0.1853159653916032, 0.8187438849446851, 97.44074637670724, 0.2866324102683865, 0.7167388367731776, 96.30051284311513, 0.3072482038811498, 0.6951127785328498, 93.99030620762467, 0.3580972214913297, 0.6437073024559892, 89.71964331933091, 0.4690017274426592, 0.5321900253151347, 83.70971422890318, 0.6586496312276197, 0.341890708723095, 78.3099772226755, 0.8755114634512431, 0.123838874891734, 886.370144349268, 910.0107911204559, 922.5199285946246, 926.4599139496133, 935.5601530490181, 952.8306001018237, 975.7295300683121]|  0.0779548609032315|      0.00048828|[4361, 1424, 89, 178]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      90|[107.4702807159574, 0.0952263777855532, 0.9101397413580035, 102.40022739763879, 0.1853159653916032, 0.8187438849446851, 97.44074637670724, 0.2866324102683865, 0.7167388367731776, 96.30051284311513, 0.3072482038811498, 0.6951127785328498, 93.99030620762467, 0.3580972214913297, 0.6437073024559892, 89.71964331933091, 0.4690017274426592, 0.5321900253151347, 83.70971422890318, 0.6586496312276197, 0.341890708723095, 78.3099772226755, 0.8755114634512431, 0.123838874891734, 886.370144349268, 910.0107911204559, 922.5199285946246, 926.4599139496133, 935.5601530490181, 952.8306001018237, 975.7295300683121]|  0.0779548609032315|      0.00024414|[4410, 1440, 90, 180]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      91|[107.4702807159574, 0.0952263777855532, 0.9101397413580035, 102.40022739763879, 0.1853159653916032, 0.8187438849446851, 97.44074637670724, 0.2866324102683865, 0.7167388367731776, 96.30051284311513, 0.3072482038811498, 0.6951127785328498, 93.99030620762467, 0.3580972214913297, 0.6437073024559892, 89.71964331933091, 0.4690017274426592, 0.5321900253151347, 83.70971422890318, 0.6586496312276197, 0.341890708723095, 78.3099772226755, 0.8755114634512431, 0.123838874891734, 886.370144349268, 910.0107911204559, 922.5199285946246, 926.4599139496133, 935.5601530490181, 952.8306001018237, 975.7295300683121]|  0.0779548609032315|      0.00012207|[4459, 1456, 91, 182]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      92|[107.47028439008693, 0.0952242400277978, 0.9101679599518239, 102.40023538950513, 0.185365353682865, 0.8187558586632305, 97.44077550157265, 0.2866240870007997, 0.7167265207695076, 96.30050151892758, 0.3073162595999416, 0.6951374594641432, 93.99030385993943, 0.3580993507955108, 0.643703744433666, 89.71963581692269, 0.4690283499747728, 0.5321661245687319, 83.70971141214179, 0.6586744509352601, 0.3419075322933006, 78.30996620165169, 0.8755279629905045, 0.1238447667792633, 886.37011357742, 910.0107882041737, 922.5199418910173, 926.4598970932374, 935.5601606916873, 952.8305965755852, 975.7295587143323]|  0.0767646922015396|      0.00024414|[4508, 1472, 92, 184]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      93|[107.47028439008693, 0.0952242400277978, 0.9101679599518239, 102.40023538950513, 0.185365353682865, 0.8187558586632305, 97.44077550157265, 0.2866240870007997, 0.7167265207695076, 96.30050151892758, 0.3073162595999416, 0.6951374594641432, 93.99030385993943, 0.3580993507955108, 0.643703744433666, 89.71963581692269, 0.4690283499747728, 0.5321661245687319, 83.70971141214179, 0.6586744509352601, 0.3419075322933006, 78.30996620165169, 0.8755279629905045, 0.1238447667792633, 886.37011357742, 910.0107882041737, 922.5199418910173, 926.4598970932374, 935.5601606916873, 952.8305965755852, 975.7295587143323]|  0.0767646922015396|      0.00012207|[4557, 1488, 93, 186]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      94|[107.47027426040972, 0.0952513762095503, 0.9101972905128036, 102.40024551891062, 0.1853516037794393, 0.8187317659857365, 97.4407791974215, 0.2866272910722654, 0.7167364287350516, 96.30051564769512, 0.3073135519477613, 0.695117733953297, 93.99029412752157, 0.3581627362725697, 0.643745336087243, 89.71964285123447, 0.4690611069156558, 0.5321613208537509, 83.7097149214865, 0.658725174740943, 0.3419102990859591, 78.30996382731385, 0.8755029863290651, 0.1238397034031429, 886.370115306543, 910.0107763344796, 922.5199604291706, 926.4598818428212, 935.5601469334376, 952.8305965542829, 975.7295803097503]|  0.0751983709819873|      0.00024414|[4606, 1504, 94, 188]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      95|[107.47031983804362, 0.0952044436175756, 0.9101944247959907, 102.40017991946793, 0.1854053470505171, 0.8187233582384242, 97.4407618049052, 0.2866112053695383, 0.716715528591585, 96.30057446286197, 0.3074117398095297, 0.6951422994962768, 93.99032102291591, 0.3581886046906694, 0.6437087561070173, 89.71964983256697, 0.4691173175308586, 0.532187283934069, 83.70969312828541, 0.6588099709230774, 0.3419250132724876, 78.31003799674026, 0.8754835454457073, 0.1238057662521437, 886.3701333133555, 910.0106772026606, 922.5199598347866, 926.4598683417674, 935.5601563756637, 952.8306322953107, 975.7295690743978]|  0.0742454958363466|      0.00048828|[4655, 1520, 95, 190]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      96|[107.47031983804362, 0.0952044436175756, 0.9101944247959907, 102.40017991946793, 0.1854053470505171, 0.8187233582384242, 97.4407618049052, 0.2866112053695383, 0.716715528591585, 96.30057446286197, 0.3074117398095297, 0.6951422994962768, 93.99032102291591, 0.3581886046906694, 0.6437087561070173, 89.71964983256697, 0.4691173175308586, 0.532187283934069, 83.70969312828541, 0.6588099709230774, 0.3419250132724876, 78.31003799674026, 0.8754835454457073, 0.1238057662521437, 886.3701333133555, 910.0106772026606, 922.5199598347866, 926.4598683417674, 935.5601563756637, 952.8306322953107, 975.7295690743978]|  0.0742454958363466|      0.00024414|[4704, 1536, 96, 192]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      97|[107.47031983804362, 0.0952044436175756, 0.9101944247959907, 102.40017991946793, 0.1854053470505171, 0.8187233582384242, 97.4407618049052, 0.2866112053695383, 0.716715528591585, 96.30057446286197, 0.3074117398095297, 0.6951422994962768, 93.99032102291591, 0.3581886046906694, 0.6437087561070173, 89.71964983256697, 0.4691173175308586, 0.532187283934069, 83.70969312828541, 0.6588099709230774, 0.3419250132724876, 78.31003799674026, 0.8754835454457073, 0.1238057662521437, 886.3701333133555, 910.0106772026606, 922.5199598347866, 926.4598683417674, 935.5601563756637, 952.8306322953107, 975.7295690743978]|  0.0742454958363466|      0.00012207|[4753, 1552, 97, 194]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      98|[107.47032451439075, 0.0952642404022825, 0.9102218622905573, 102.40017396438157, 0.1853931136910896, 0.8186951200345249, 97.44078949245466, 0.286664087629442, 0.7167456440568499, 96.300558322642, 0.307387829859618, 0.6951310026128427, 93.99032545752081, 0.3582098364502715, 0.6437350780782438, 89.7196602628042, 0.4691486487471941, 0.5321972318754724, 83.70969029441164, 0.6588315463381165, 0.3419284181975577, 78.31003649951869, 0.8754793982015107, 0.1238156400039204, 886.3701285651409, 910.0106772245155, 922.5199660417607, 926.4598428698557, 935.5601355050995, 952.8306374380696, 975.7295656466231]|  0.0721876587053850|      0.00024414|[4802, 1568, 98, 196]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      99|[107.47032451439075, 0.0952642404022825, 0.9102218622905573, 102.40017396438157, 0.1853931136910896, 0.8186951200345249, 97.44078949245466, 0.286664087629442, 0.7167456440568499, 96.300558322642, 0.307387829859618, 0.6951310026128427, 93.99032545752081, 0.3582098364502715, 0.6437350780782438, 89.7196602628042, 0.4691486487471941, 0.5321972318754724, 83.70969029441164, 0.6588315463381165, 0.3419284181975577, 78.31003649951869, 0.8754793982015107, 0.1238156400039204, 886.3701285651409, 910.0106772245155, 922.5199660417607, 926.4598428698557, 935.5601355050995, 952.8306374380696, 975.7295656466231]|  0.0721876587053850|      0.00012207|[4851, 1584, 99, 198]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
     100|[107.47035527559298, 0.0952190906281284, 0.9102378878445657, 102.40017117487402, 0.1854339110855846, 0.8187188114972244, 97.44077335384043, 0.2866847407560166, 0.7167527255831688, 96.30057850840755, 0.3073954606014722, 0.6951578141397938, 93.99031993193027, 0.3582540409797085, 0.6437438158318054, 89.71963693119673, 0.4691884387584584, 0.5322069531125243, 83.70969908413905, 0.6588711556662176, 0.3419345726542477, 78.31003718985654, 0.8754682768474504, 0.1238007886167493, 886.3701326346899, 910.0106884961067, 922.5199876121201, 926.4598405492818, 935.560121438924, 952.8306429825784, 975.729584347485]|  0.0707476707284219|      0.00024414|[4900, 1600, 100, 200]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     101|[107.47035527559298, 0.0952190906281284, 0.9102378878445657, 102.40017117487402, 0.1854339110855846, 0.8187188114972244, 97.44077335384043, 0.2866847407560166, 0.7167527255831688, 96.30057850840755, 0.3073954606014722, 0.6951578141397938, 93.99031993193027, 0.3582540409797085, 0.6437438158318054, 89.71963693119673, 0.4691884387584584, 0.5322069531125243, 83.70969908413905, 0.6588711556662176, 0.3419345726542477, 78.31003718985654, 0.8754682768474504, 0.1238007886167493, 886.3701326346899, 910.0106884961067, 922.5199876121201, 926.4598405492818, 935.560121438924, 952.8306429825784, 975.729584347485]|  0.0707476707284219|      0.00012207|[4949, 1616, 101, 202]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     102|[107.47036933448409, 0.0952258476447853, 0.9102702781604619, 102.40015446038377, 0.1853798452016458, 0.8186814980915895, 97.44077455202572, 0.2867078580004125, 0.7167555696368527, 96.30056379595365, 0.3073994007397113, 0.6951645435822552, 93.99029958625937, 0.3582788073637339, 0.6437527255199278, 89.71963255324049, 0.4692426607080345, 0.5322182703241298, 83.70969576719153, 0.6589207156842501, 0.341936426635965, 78.31005056690341, 0.8754649496186757, 0.1238212987920643, 886.3701237273211, 910.0107089627774, 922.5199832283141, 926.45983621981, 935.5601284161778, 952.8306608924577, 975.7295877850933]|  0.0696828155719477|      0.00024414|[4998, 1632, 102, 204]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     103|[107.47036933448409, 0.0952258476447853, 0.9102702781604619, 102.40015446038377, 0.1853798452016458, 0.8186814980915895, 97.44077455202572, 0.2867078580004125, 0.7167555696368527, 96.30056379595365, 0.3073994007397113, 0.6951645435822552, 93.99029958625937, 0.3582788073637339, 0.6437527255199278, 89.71963255324049, 0.4692426607080345, 0.5322182703241298, 83.70969576719153, 0.6589207156842501, 0.341936426635965, 78.31005056690341, 0.8754649496186757, 0.1238212987920643, 886.3701237273211, 910.0107089627774, 922.5199832283141, 926.45983621981, 935.5601284161778, 952.8306608924577, 975.7295877850933]|  0.0696828155719477|      0.00012207|[5047, 1648, 103, 206]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     104|[107.47036318333244, 0.0952101299170667, 0.9102672763117604, 102.40014399763689, 0.185446337204519, 0.8186910842826061, 97.4407916790216, 0.2866797713759744, 0.7167282713159345, 96.30055021417166, 0.3074273778718519, 0.6951695368768841, 93.99030260990953, 0.3583143287669299, 0.6437504652870175, 89.71963781449813, 0.4692987206620459, 0.5322236364555353, 83.70969426952132, 0.6589542237978608, 0.3419485477116912, 78.31006043189079, 0.8754571567740448, 0.1238394927984308, 886.3701302447176, 910.0107159804752, 922.520000738802, 926.4598459266957, 935.5601112159135, 952.8306666112104, 975.7295981700596]|  0.0682958967667738|      0.00024414|[5096, 1664, 104, 208]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     105|[107.47036318333244, 0.0952101299170667, 0.9102672763117604, 102.40014399763689, 0.185446337204519, 0.8186910842826061, 97.4407916790216, 0.2866797713759744, 0.7167282713159345, 96.30055021417166, 0.3074273778718519, 0.6951695368768841, 93.99030260990953, 0.3583143287669299, 0.6437504652870175, 89.71963781449813, 0.4692987206620459, 0.5322236364555353, 83.70969426952132, 0.6589542237978608, 0.3419485477116912, 78.31006043189079, 0.8754571567740448, 0.1238394927984308, 886.3701302447176, 910.0107159804752, 922.520000738802, 926.4598459266957, 935.5601112159135, 952.8306666112104, 975.7295981700596]|  0.0682958967667738|      0.00012207|[5145, 1680, 105, 210]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     106|[107.47035989167777, 0.0952269084866913, 0.9103159070170139, 102.40017034490448, 0.1854061223913611, 0.8186661811729928, 97.4407806075564, 0.2867308020212277, 0.7167324601370567, 96.30050350507298, 0.3074336503077835, 0.6951796136750905, 93.9903103845318, 0.3583241689026838, 0.643761825413601, 89.7196328852328, 0.4693284934639572, 0.5322269180408344, 83.70969624676516, 0.6589743878149279, 0.3419521725740257, 78.31005339697965, 0.8754514591804501, 0.1238460262220105, 886.370113072786, 910.0107350907911, 922.5200317004152, 926.4598532993807, 935.5601139155235, 952.8306935062383, 975.7295889160966]|  0.0675084161185044|      0.00024414|[5194, 1696, 106, 212]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     107|[107.47032494436552, 0.0952042114940697, 0.9103130893631568, 102.40014675767046, 0.1855048756480958, 0.8186970992156604, 97.4408064309182, 0.286716400635918, 0.7167585885834814, 96.30050102718353, 0.307438940317795, 0.6952001413824721, 93.9902757534147, 0.3584191422527077, 0.643769647525262, 89.71964964764084, 0.4693171980050296, 0.5322492295271838, 83.7097516576945, 0.6590928749541017, 0.3420191978589, 78.31007766209086, 0.8754538925128242, 0.1238319752314828, 886.3700803156687, 910.0107204724395, 922.5199951217501, 926.4599394462006, 935.5601164626819, 952.8306869340206, 975.7296190275861]|  0.0662274928259413|      0.00048828|[5243, 1712, 107, 214]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     108|[107.47032494436552, 0.0952042114940697, 0.9103130893631568, 102.40014675767046, 0.1855048756480958, 0.8186970992156604, 97.4408064309182, 0.286716400635918, 0.7167585885834814, 96.30050102718353, 0.307438940317795, 0.6952001413824721, 93.9902757534147, 0.3584191422527077, 0.643769647525262, 89.71964964764084, 0.4693171980050296, 0.5322492295271838, 83.7097516576945, 0.6590928749541017, 0.3420191978589, 78.31007766209086, 0.8754538925128242, 0.1238319752314828, 886.3700803156687, 910.0107204724395, 922.5199951217501, 926.4599394462006, 935.5601164626819, 952.8306869340206, 975.7296190275861]|  0.0662274928259413|      0.00024414|[5292, 1728, 108, 216]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     109|[107.47032494436552, 0.0952042114940697, 0.9103130893631568, 102.40014675767046, 0.1855048756480958, 0.8186970992156604, 97.4408064309182, 0.286716400635918, 0.7167585885834814, 96.30050102718353, 0.307438940317795, 0.6952001413824721, 93.9902757534147, 0.3584191422527077, 0.643769647525262, 89.71964964764084, 0.4693171980050296, 0.5322492295271838, 83.7097516576945, 0.6590928749541017, 0.3420191978589, 78.31007766209086, 0.8754538925128242, 0.1238319752314828, 886.3700803156687, 910.0107204724395, 922.5199951217501, 926.4599394462006, 935.5601164626819, 952.8306869340206, 975.7296190275861]|  0.0662274928259413|      0.00012207|[5341, 1744, 109, 218]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     110|[107.47031765873473, 0.0952565524487345, 0.9103448403645046, 102.40014493607937, 0.1854774976869131, 0.8186755760637049, 97.44080846233147, 0.2867671564207012, 0.7167655642714529, 96.30052745730306, 0.3074740735464413, 0.6952068874231523, 93.99025405631318, 0.3584012800150047, 0.6437547038434965, 89.71964533072418, 0.4693725091640713, 0.5322617063665191, 83.70976370033527, 0.6591121163658614, 0.3420239973365549, 78.31008054383902, 0.8754600697465102, 0.1238444736862335, 886.3700817792118, 910.0107339360738, 922.5199908699267, 926.4599403166217, 935.5601218436933, 952.8306922346599, 975.7296244945132]|  0.0643414391136364|      0.00024414|[5390, 1760, 110, 220]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     111|[107.47031765873473, 0.0952565524487345, 0.9103448403645046, 102.40014493607937, 0.1854774976869131, 0.8186755760637049, 97.44080846233147, 0.2867671564207012, 0.7167655642714529, 96.30052745730306, 0.3074740735464413, 0.6952068874231523, 93.99025405631318, 0.3584012800150047, 0.6437547038434965, 89.71964533072418, 0.4693725091640713, 0.5322617063665191, 83.70976370033527, 0.6591121163658614, 0.3420239973365549, 78.31008054383902, 0.8754600697465102, 0.1238444736862335, 886.3700817792118, 910.0107339360738, 922.5199908699267, 926.4599403166217, 935.5601218436933, 952.8306922346599, 975.7296244945132]|  0.0643414391136364|      0.00012207|[5439, 1776, 111, 222]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     112|[107.47031990609767, 0.0952003099613731, 0.9103594401509714, 102.40013167722383, 0.185534211661818, 0.8186852618642514, 97.44080925140966, 0.2867942040162155, 0.7167526027763236, 96.30053694315819, 0.3074957399210316, 0.6952067975633978, 93.99025651248809, 0.3584179170803812, 0.6437579931278559, 89.71965643362489, 0.4694309669439732, 0.5322710029437413, 83.70976763471882, 0.6591422378279894, 0.3420549596178377, 78.31009255645792, 0.8754536864018819, 0.1238500293078945, 886.3700880403741, 910.0107157537827, 922.5199977277318, 926.4599400085083, 935.5601163340291, 952.8306949207931, 975.7296345704785]|  0.0631337634733197|      0.00024414|[5488, 1792, 112, 224]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     113|[107.47031990609767, 0.0952003099613731, 0.9103594401509714, 102.40013167722383, 0.185534211661818, 0.8186852618642514, 97.44080925140966, 0.2867942040162155, 0.7167526027763236, 96.30053694315819, 0.3074957399210316, 0.6952067975633978, 93.99025651248809, 0.3584179170803812, 0.6437579931278559, 89.71965643362489, 0.4694309669439732, 0.5322710029437413, 83.70976763471882, 0.6591422378279894, 0.3420549596178377, 78.31009255645792, 0.8754536864018819, 0.1238500293078945, 886.3700880403741, 910.0107157537827, 922.5199977277318, 926.4599400085083, 935.5601163340291, 952.8306949207931, 975.7296345704785]|  0.0631337634733197|      0.00012207|[5537, 1808, 113, 226]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     114|[107.4703325236229, 0.095243191270538, 0.9104049929381447, 102.40012773032633, 0.1854994880998822, 0.8186684167585576, 97.44081533660092, 0.2868131991369907, 0.7167690721216718, 96.30054544292621, 0.3075238258928396, 0.6952309268775472, 93.99026302260333, 0.3584634854836688, 0.6437432294018626, 89.71967772797197, 0.4694706702160646, 0.5322733430184599, 83.70975614527957, 0.6591555738994118, 0.3420700947767654, 78.31012195828518, 0.8754706509220371, 0.1238410547263672, 886.3700998246089, 910.0107393436286, 922.5200030167041, 926.4599536534276, 935.5601260950291, 952.8306920626583, 975.7296419099197]|  0.0619054190866528|      0.00024414|[5586, 1824, 114, 228]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
