k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=1
      43|[0.032002725825121, 0.039164181086364, 0.0037294783770675, -0.0274146431357791, 0.0003554786095131, 0.0054643155844555, 0.0188460621618836, -0.0273155625549908, 0.0039087448369168, 0.0190041072112212, 0.037332827837222, -0.0095633423420654, -0.0197583328840855, 0.0135531226012401, 0.0168070178166716, -0.0005179600457975, 0.0138349436777689, -0.0186894940556333, -0.0105325077693883, 0.0451989741139438, 0.0250490420332044, 0.0029833246175387, 0.0109597202249011, 0.0280715647259733, 0.0085121410301355, -0.0327118618683466, -0.0085146526279487, -0.0051783636103828, -0.0181755644257399, -0.0123660867907599, 0.0798414597765875, 0.0095875452428393, -0.0406864582463599, -0.0047261035591192, 0.0845397472738633, 0.0587021586767414, -0.0003039459866462, -0.0094698651056495, 0.004903338988242, 0.1080271234896929, 0.0241741503996606, -0.0085638398166689, -0.0031930173826515, 0.0968556492396527, 0.0470853660790538, 0.0409810248730294, 0.017232024634225, 0.0227635136533704, 0.1247064863939067, 0.0591135836080592, -0.0180290242789729, 0.0346466582858229, 0.0723295447748828, 0.0427363524450575, 0.0419506656308096, -0.0062709055791973, -0.005725413327411]|1995.2144367381376924|      0.00781250|[2623, 172, 43, 215]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      44|[0.0326270521282548, 0.0379761032156544, 0.0024108554558396, -0.0285196759079312, -0.0002121995294382, 0.0051459999373555, 0.0171422725203336, -0.0257003748640315, 0.0041748354284881, 0.0184450287562584, 0.0369736852867921, -0.0106629105084116, -0.0205972588739537, 0.0141061252644404, 0.0167966095034818, -0.0007617984718317, 0.0139304522974044, -0.0176170755847311, -0.0103630686948668, 0.0474648117209006, 0.0237983357647908, 0.0031947234006257, 0.0121972442741689, 0.0281982997520359, 0.0074887000479097, -0.0335824570857769, -0.0092277659158385, -0.0040106488784085, -0.0196165339592805, -0.0126960911675809, 0.0784589968339778, 0.0108061134394149, -0.0395143513623845, -0.0045321439204918, 0.0842500739711166, 0.0586946350509808, -0.0005450501764829, -0.0092395410624396, 0.0053391477985281, 0.1084612159304038, 0.0234883643034074, -0.0075211562260914, -0.0044492377537315, 0.0991250325407882, 0.0454377868637969, 0.040496433926472, 0.0170864772544261, 0.0236907359459263, 0.1260638317455104, 0.0593376390796409, -0.0201404271797654, 0.0346964771712705, 0.0743049083727232, 0.042652342803641, 0.0428824341194986, -0.0063179761941348, -0.0038340471128222]|1709.3969355967669799|      0.01562500|[2684, 176, 44, 220]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      45|[0.0326270521282548, 0.0379761032156544, 0.0024108554558396, -0.0285196759079312, -0.0002121995294382, 0.0051459999373555, 0.0171422725203336, -0.0257003748640315, 0.0041748354284881, 0.0184450287562584, 0.0369736852867921, -0.0106629105084116, -0.0205972588739537, 0.0141061252644404, 0.0167966095034818, -0.0007617984718317, 0.0139304522974044, -0.0176170755847311, -0.0103630686948668, 0.0474648117209006, 0.0237983357647908, 0.0031947234006257, 0.0121972442741689, 0.0281982997520359, 0.0074887000479097, -0.0335824570857769, -0.0092277659158385, -0.0040106488784085, -0.0196165339592805, -0.0126960911675809, 0.0784589968339778, 0.0108061134394149, -0.0395143513623845, -0.0045321439204918, 0.0842500739711166, 0.0586946350509808, -0.0005450501764829, -0.0092395410624396, 0.0053391477985281, 0.1084612159304038, 0.0234883643034074, -0.0075211562260914, -0.0044492377537315, 0.0991250325407882, 0.0454377868637969, 0.040496433926472, 0.0170864772544261, 0.0236907359459263, 0.1260638317455104, 0.0593376390796409, -0.0201404271797654, 0.0346964771712705, 0.0743049083727232, 0.042652342803641, 0.0428824341194986, -0.0063179761941348, -0.0038340471128222]|1709.3969355967669799|      0.00781250|[2745, 180, 45, 225]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      46|[0.0326270521282548, 0.0379761032156544, 0.0024108554558396, -0.0285196759079312, -0.0002121995294382, 0.0051459999373555, 0.0171422725203336, -0.0257003748640315, 0.0041748354284881, 0.0184450287562584, 0.0369736852867921, -0.0106629105084116, -0.0205972588739537, 0.0141061252644404, 0.0167966095034818, -0.0007617984718317, 0.0139304522974044, -0.0176170755847311, -0.0103630686948668, 0.0474648117209006, 0.0237983357647908, 0.0031947234006257, 0.0121972442741689, 0.0281982997520359, 0.0074887000479097, -0.0335824570857769, -0.0092277659158385, -0.0040106488784085, -0.0196165339592805, -0.0126960911675809, 0.0784589968339778, 0.0108061134394149, -0.0395143513623845, -0.0045321439204918, 0.0842500739711166, 0.0586946350509808, -0.0005450501764829, -0.0092395410624396, 0.0053391477985281, 0.1084612159304038, 0.0234883643034074, -0.0075211562260914, -0.0044492377537315, 0.0991250325407882, 0.0454377868637969, 0.040496433926472, 0.0170864772544261, 0.0236907359459263, 0.1260638317455104, 0.0593376390796409, -0.0201404271797654, 0.0346964771712705, 0.0743049083727232, 0.042652342803641, 0.0428824341194986, -0.0063179761941348, -0.0038340471128222]|1709.3969355967669799|      0.00390625|[2806, 184, 46, 230]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      47|[0.0327526351288538, 0.0386199011784239, 0.0031326747760407, -0.0273862880322896, -0.0004231588114264, 0.0051898603366336, 0.0170525654055259, -0.0253215924866253, 0.0042495003055145, 0.0183339463025018, 0.036641601177225, -0.0098127786480249, -0.0205297553000375, 0.0142201482683184, 0.0171120412949117, -0.0010492695513406, 0.0140490514318486, -0.0170180025317525, -0.0105893140237416, 0.0476755595874605, 0.0233638928051248, 0.0030065581267047, 0.0127980032400371, 0.0282109845127408, 0.0070338024986839, -0.0335687725391014, -0.0094639814054144, -0.0043148419569332, -0.0198257931953757, -0.0132542692413341, 0.0790002602499913, 0.0102757704402667, -0.0393039121356302, -0.0041776037577972, 0.0842146496669124, 0.0584207744358365, -0.0004967146937668, -0.0090847869432077, 0.0055659727561657, 0.1089444481669214, 0.0240644359803964, -0.0078422430764568, -0.0048941809925476, 0.0996076470209589, 0.0457552115704052, 0.0411352282576917, 0.01691698179827, 0.0238696953985902, 0.1273588633765783, 0.0597704312503115, -0.0209548679762325, 0.0348870914571426, 0.0761646815800564, 0.043160714201757, 0.0437766163287315, -0.0059209047421508, -0.0033821773430141]|1466.1925228209177021|      0.00781250|[2867, 188, 47, 235]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      48|[0.0327526351288538, 0.0386199011784239, 0.0031326747760407, -0.0273862880322896, -0.0004231588114264, 0.0051898603366336, 0.0170525654055259, -0.0253215924866253, 0.0042495003055145, 0.0183339463025018, 0.036641601177225, -0.0098127786480249, -0.0205297553000375, 0.0142201482683184, 0.0171120412949117, -0.0010492695513406, 0.0140490514318486, -0.0170180025317525, -0.0105893140237416, 0.0476755595874605, 0.0233638928051248, 0.0030065581267047, 0.0127980032400371, 0.0282109845127408, 0.0070338024986839, -0.0335687725391014, -0.0094639814054144, -0.0043148419569332, -0.0198257931953757, -0.0132542692413341, 0.0790002602499913, 0.0102757704402667, -0.0393039121356302, -0.0041776037577972, 0.0842146496669124, 0.0584207744358365, -0.0004967146937668, -0.0090847869432077, 0.0055659727561657, 0.1089444481669214, 0.0240644359803964, -0.0078422430764568, -0.0048941809925476, 0.0996076470209589, 0.0457552115704052, 0.0411352282576917, 0.01691698179827, 0.0238696953985902, 0.1273588633765783, 0.0597704312503115, -0.0209548679762325, 0.0348870914571426, 0.0761646815800564, 0.043160714201757, 0.0437766163287315, -0.0059209047421508, -0.0033821773430141]|1466.1925228209177021|      0.00390625|[2928, 192, 48, 240]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      49|[0.0329754866190859, 0.0385432662925636, 0.0034651271405039, -0.0278223874240169, -0.0003198445582058, 0.0055277084436184, 0.0169932391170631, -0.0252124828209125, 0.0035858883334539, 0.0185146560107511, 0.0361387766623934, -0.0093291754116007, -0.0209273411661951, 0.0143774952927776, 0.0167037324983967, -0.0012708890540327, 0.0130339598092553, -0.017130236546195, -0.0111016023741524, 0.0489055080468299, 0.0240698458460203, 0.0027274716886907, 0.0130967537701544, 0.0281411863804059, 0.0066802014096085, -0.0335700064236193, -0.0098835565320312, -0.0047938288320104, -0.0199542849683699, -0.0130687628803865, 0.0792397645821282, 0.0098944955936808, -0.0386145503378827, -0.005031092354254, 0.0839165337942817, 0.0579617814406649, -0.0001066456730203, -0.0093328722575687, 0.0048725106316704, 0.1098970116249182, 0.0239051287592881, -0.0084703681082756, -0.0050158580675255, 0.0992943662420791, 0.0456594973907388, 0.0408045709178448, 0.0165720342461552, 0.0235915064363061, 0.128066493978658, 0.0602461647942348, -0.0213604790102004, 0.0351314904799038, 0.0778333415991587, 0.0440171600299026, 0.0442395474952273, -0.0052206932586895, -0.0034483105924911]|1302.1177107753098880|      0.00781250|[2989, 196, 49, 245]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      50|[0.0329754866190859, 0.0385432662925636, 0.0034651271405039, -0.0278223874240169, -0.0003198445582058, 0.0055277084436184, 0.0169932391170631, -0.0252124828209125, 0.0035858883334539, 0.0185146560107511, 0.0361387766623934, -0.0093291754116007, -0.0209273411661951, 0.0143774952927776, 0.0167037324983967, -0.0012708890540327, 0.0130339598092553, -0.017130236546195, -0.0111016023741524, 0.0489055080468299, 0.0240698458460203, 0.0027274716886907, 0.0130967537701544, 0.0281411863804059, 0.0066802014096085, -0.0335700064236193, -0.0098835565320312, -0.0047938288320104, -0.0199542849683699, -0.0130687628803865, 0.0792397645821282, 0.0098944955936808, -0.0386145503378827, -0.005031092354254, 0.0839165337942817, 0.0579617814406649, -0.0001066456730203, -0.0093328722575687, 0.0048725106316704, 0.1098970116249182, 0.0239051287592881, -0.0084703681082756, -0.0050158580675255, 0.0992943662420791, 0.0456594973907388, 0.0408045709178448, 0.0165720342461552, 0.0235915064363061, 0.128066493978658, 0.0602461647942348, -0.0213604790102004, 0.0351314904799038, 0.0778333415991587, 0.0440171600299026, 0.0442395474952273, -0.0052206932586895, -0.0034483105924911]|1302.1177107753098880|      0.00390625|[3050, 200, 50, 250]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      51|[0.0330908744868024, 0.0394108270807081, 0.0031460736748386, -0.0287282383247697, -0.0002276686725476, 0.0049437174410287, 0.0177102489611572, -0.0250874013561578, 0.0029778881441658, 0.0186891715949187, 0.0364715918420651, -0.0092329978508387, -0.0214326662914841, 0.0146858905170397, 0.0168069861270019, -0.0015733405218441, 0.0121250341820379, -0.0177744432656341, -0.0109624020532056, 0.0491760204000626, 0.0237428736783641, 0.0032265992806124, 0.0134193201060624, 0.0287587710039842, 0.0069048500128654, -0.0337967491827949, -0.0093804492211587, -0.0049050427490281, -0.0201845011180529, -0.0127269378244094, 0.0783801483510005, 0.0102241176918285, -0.0384734793623576, -0.0043830965660091, 0.0833330737356602, 0.0575703605318071, 2.50901995328e-05, -0.0093855541144102, 0.0047997174013141, 0.1101586736836553, 0.0241646807540365, -0.0084174248372149, -0.0047445908123854, 0.0997047229283593, 0.0453485721530047, 0.0409741815378826, 0.0164147260911058, 0.0230219679896029, 0.1292159463577151, 0.0614048092522722, -0.0222274356303179, 0.036028402923166, 0.0790191770764479, 0.0445278211924257, 0.0436645864196636, -0.0048884832658531, -0.0033190961141839]|1136.8320932332458142|      0.00781250|[3111, 204, 51, 255]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      52|[0.0330908744868024, 0.0394108270807081, 0.0031460736748386, -0.0287282383247697, -0.0002276686725476, 0.0049437174410287, 0.0177102489611572, -0.0250874013561578, 0.0029778881441658, 0.0186891715949187, 0.0364715918420651, -0.0092329978508387, -0.0214326662914841, 0.0146858905170397, 0.0168069861270019, -0.0015733405218441, 0.0121250341820379, -0.0177744432656341, -0.0109624020532056, 0.0491760204000626, 0.0237428736783641, 0.0032265992806124, 0.0134193201060624, 0.0287587710039842, 0.0069048500128654, -0.0337967491827949, -0.0093804492211587, -0.0049050427490281, -0.0201845011180529, -0.0127269378244094, 0.0783801483510005, 0.0102241176918285, -0.0384734793623576, -0.0043830965660091, 0.0833330737356602, 0.0575703605318071, 2.50901995328e-05, -0.0093855541144102, 0.0047997174013141, 0.1101586736836553, 0.0241646807540365, -0.0084174248372149, -0.0047445908123854, 0.0997047229283593, 0.0453485721530047, 0.0409741815378826, 0.0164147260911058, 0.0230219679896029, 0.1292159463577151, 0.0614048092522722, -0.0222274356303179, 0.036028402923166, 0.0790191770764479, 0.0445278211924257, 0.0436645864196636, -0.0048884832658531, -0.0033190961141839]|1136.8320932332458142|      0.00390625|[3172, 208, 52, 260]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      53|[0.0326129520933553, 0.0393682950426452, 0.0029450139853018, -0.0285404569242452, 0.0003621855474206, 0.0058517540388115, 0.0178776173631086, -0.0249669305849426, 0.0020665537391407, 0.018793139178496, 0.0365334136383706, -0.0085997594934423, -0.0216513737589802, 0.0140017101823126, 0.0168623888093164, -0.0015156480272869, 0.011604249964392, -0.0174181129438334, -0.0108570516250873, 0.0488949725552415, 0.0236219900254695, 0.0021991919979952, 0.0131623846388524, 0.029158461253582, 0.0067106955909594, -0.0331612417557003, -0.0088330022940788, -0.0053037295776262, -0.0203177844522348, -0.01239378897394, 0.0780775342879581, 0.010544950796646, -0.0385003678988482, -0.0040831303336779, 0.0833441034668912, 0.0571614651939575, 2.72908325247e-05, -0.0088846874146127, 0.004250085060977, 0.1095817543737008, 0.0241142188281575, -0.0085931754705587, -0.0044450413528704, 0.0991330071839683, 0.0451136866996117, 0.0406899495484518, 0.0152854730730227, 0.0238014576239216, 0.1307893292473256, 0.0619366231708876, -0.0219522508321487, 0.0357237929527725, 0.0802152062606321, 0.0451226497572049, 0.0438952369270779, -0.0041242844622005, -0.0033458073172969]|996.7678072790804435|      0.00781250|[3233, 212, 53, 265]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      54|[0.0326129520933553, 0.0393682950426452, 0.0029450139853018, -0.0285404569242452, 0.0003621855474206, 0.0058517540388115, 0.0178776173631086, -0.0249669305849426, 0.0020665537391407, 0.018793139178496, 0.0365334136383706, -0.0085997594934423, -0.0216513737589802, 0.0140017101823126, 0.0168623888093164, -0.0015156480272869, 0.011604249964392, -0.0174181129438334, -0.0108570516250873, 0.0488949725552415, 0.0236219900254695, 0.0021991919979952, 0.0131623846388524, 0.029158461253582, 0.0067106955909594, -0.0331612417557003, -0.0088330022940788, -0.0053037295776262, -0.0203177844522348, -0.01239378897394, 0.0780775342879581, 0.010544950796646, -0.0385003678988482, -0.0040831303336779, 0.0833441034668912, 0.0571614651939575, 2.72908325247e-05, -0.0088846874146127, 0.004250085060977, 0.1095817543737008, 0.0241142188281575, -0.0085931754705587, -0.0044450413528704, 0.0991330071839683, 0.0451136866996117, 0.0406899495484518, 0.0152854730730227, 0.0238014576239216, 0.1307893292473256, 0.0619366231708876, -0.0219522508321487, 0.0357237929527725, 0.0802152062606321, 0.0451226497572049, 0.0438952369270779, -0.0041242844622005, -0.0033458073172969]|996.7678072790804435|      0.00390625|[3294, 216, 54, 270]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      55|[0.0331102289255111, 0.0400666561585588, 0.0030019079730781, -0.0280063972715131, 0.0011332761830983, 0.0061543946575596, 0.0169346260424014, -0.0245504160997749, 0.0027730908538083, 0.0186296657543847, 0.036503472773991, -0.0084950937067511, -0.0219584771192339, 0.0147191973412948, 0.016176990056801, -0.0012049349143877, 0.0119009835209624, -0.0183312131521997, -0.0109855936810798, 0.0485056229706112, 0.0243608862229453, 0.0025132235704875, 0.0125197024244795, 0.0289861563359677, 0.0062015925827099, -0.0334237322779364, -0.0090033920062134, -0.0050555115739033, -0.0196496425913825, -0.0117031441559999, 0.0774447290337392, 0.0103038349024039, -0.0380826008745527, -0.0037541740766436, 0.0835492768036929, 0.0570118535415328, 0.0002365025385519, -0.008605720518316, 0.0041666817559839, 0.1108663494260728, 0.0248437382835292, -0.009562266199076, -0.0050278129638842, 0.0992068389980463, 0.045045183831085, 0.039996774460747, 0.0151333048958997, 0.0241431237266816, 0.1312873774381705, 0.0622108684764743, -0.0224181285113652, 0.0365575739694281, 0.0803228549658441, 0.0446539506578511, 0.0432109095944213, -0.003762016107275, -0.0029438411398034]|937.0231827762676176|      0.00781250|[3355, 220, 55, 275]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      56|[0.0331102289255111, 0.0400666561585588, 0.0030019079730781, -0.0280063972715131, 0.0011332761830983, 0.0061543946575596, 0.0169346260424014, -0.0245504160997749, 0.0027730908538083, 0.0186296657543847, 0.036503472773991, -0.0084950937067511, -0.0219584771192339, 0.0147191973412948, 0.016176990056801, -0.0012049349143877, 0.0119009835209624, -0.0183312131521997, -0.0109855936810798, 0.0485056229706112, 0.0243608862229453, 0.0025132235704875, 0.0125197024244795, 0.0289861563359677, 0.0062015925827099, -0.0334237322779364, -0.0090033920062134, -0.0050555115739033, -0.0196496425913825, -0.0117031441559999, 0.0774447290337392, 0.0103038349024039, -0.0380826008745527, -0.0037541740766436, 0.0835492768036929, 0.0570118535415328, 0.0002365025385519, -0.008605720518316, 0.0041666817559839, 0.1108663494260728, 0.0248437382835292, -0.009562266199076, -0.0050278129638842, 0.0992068389980463, 0.045045183831085, 0.039996774460747, 0.0151333048958997, 0.0241431237266816, 0.1312873774381705, 0.0622108684764743, -0.0224181285113652, 0.0365575739694281, 0.0803228549658441, 0.0446539506578511, 0.0432109095944213, -0.003762016107275, -0.0029438411398034]|937.0231827762676176|      0.00390625|[3416, 224, 56, 280]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      57|[0.0329230023030965, 0.0405389023286429, 0.0024231674400581, -0.0286428066699036, 0.0005867583368511, 0.0060490564739241, 0.0169324186482101, -0.0248372355587608, 0.0014891881875979, 0.0190890940523328, 0.0370273335568402, -0.0081173423093469, -0.0224578879527834, 0.014576433803809, 0.0159118900703687, -0.0007268301405225, 0.0122704863773077, -0.0182267394943236, -0.0113595852608446, 0.0490348025506841, 0.0255727529200803, 0.0017337249275045, 0.0131804550368953, 0.0284673135462031, 0.00707739965495, -0.0333012604038528, -0.0090994716580107, -0.0049235661166522, -0.0190141001768887, -0.0114837506599471, 0.0780301955854395, 0.0100467366885921, -0.0376552821023759, -0.0034358935566265, 0.083667769858324, 0.0572801215412822, 0.0003570109005513, -0.0081257193422468, 0.0040178104230797, 0.1108199472674268, 0.0247959956885218, -0.0098617847207234, -0.0048089439860852, 0.0996493104361933, 0.0450077048417166, 0.0399886937052532, 0.0138945374953111, 0.0239122657336531, 0.1322672979633126, 0.0624260681905421, -0.0222175082298934, 0.0372233277509301, 0.0814171727764814, 0.0450700828721762, 0.0431195389314105, -0.0032976270523531, -0.0023475151712804]|839.8598863080063666|      0.00781250|[3477, 228, 57, 285]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      58|[0.0329230023030965, 0.0405389023286429, 0.0024231674400581, -0.0286428066699036, 0.0005867583368511, 0.0060490564739241, 0.0169324186482101, -0.0248372355587608, 0.0014891881875979, 0.0190890940523328, 0.0370273335568402, -0.0081173423093469, -0.0224578879527834, 0.014576433803809, 0.0159118900703687, -0.0007268301405225, 0.0122704863773077, -0.0182267394943236, -0.0113595852608446, 0.0490348025506841, 0.0255727529200803, 0.0017337249275045, 0.0131804550368953, 0.0284673135462031, 0.00707739965495, -0.0333012604038528, -0.0090994716580107, -0.0049235661166522, -0.0190141001768887, -0.0114837506599471, 0.0780301955854395, 0.0100467366885921, -0.0376552821023759, -0.0034358935566265, 0.083667769858324, 0.0572801215412822, 0.0003570109005513, -0.0081257193422468, 0.0040178104230797, 0.1108199472674268, 0.0247959956885218, -0.0098617847207234, -0.0048089439860852, 0.0996493104361933, 0.0450077048417166, 0.0399886937052532, 0.0138945374953111, 0.0239122657336531, 0.1322672979633126, 0.0624260681905421, -0.0222175082298934, 0.0372233277509301, 0.0814171727764814, 0.0450700828721762, 0.0431195389314105, -0.0032976270523531, -0.0023475151712804]|839.8598863080063666|      0.00390625|[3538, 232, 58, 290]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      59|[0.0328460639562892, 0.0414493411777698, 0.003001260576323, -0.0288251005044709, 0.0007570455310027, 0.0060701538910989, 0.0167491849036307, -0.0242009852371758, 0.0013666147403767, 0.0181937303755662, 0.0367211037150003, -0.0074089480236381, -0.0228266012523103, 0.014717392237105, 0.0161906602253482, -0.0005599060651138, 0.0122030497835821, -0.0183325359463445, -0.0112610868736269, 0.0489988060852522, 0.0253394919259944, 0.001876439910319, 0.0129146291142241, 0.0282334584874211, 0.0068549254480857, -0.0327106781018427, -0.0085088512538794, -0.0041182649612932, -0.0194922372717116, -0.0118280721358809, 0.0778541244489299, 0.0100257994390017, -0.0370389312076953, -0.0041304466672366, 0.0838491652590067, 0.0569681424147204, 0.0004339646161637, -0.0084632356084263, 0.0028264811419848, 0.1109106253961031, 0.0258306987726682, -0.0102603169803458, -0.0055251119129644, 0.0991015728162709, 0.0450022886702566, 0.0396544132770081, 0.0141763280301858, 0.0245020392187577, 0.1319547968546221, 0.0618011697576087, -0.023616001808534, 0.0372102009550218, 0.0822278210283522, 0.0457934399281624, 0.0437047322094586, -0.0027914902656846, -0.001592819308324]|784.1361300419895315|      0.00781250|[3599, 236, 59, 295]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      60|[0.0329949847444215, 0.0400408155728648, 0.0014671024270492, -0.0292140043126345, 0.0021666827648115, 0.0038493188136313, 0.0165729554905367, -0.0235720510674006, 0.0027317412741648, 0.017060833196283, 0.0377635268827552, -0.0091117542001668, -0.0240006590345792, 0.0134526917441523, 0.0160714882831306, -0.0009364208327398, 0.0127670318670344, -0.0186905255480316, -0.0102911326053299, 0.0493705271493865, 0.0239941786269061, 0.0028589734631324, 0.0115998243267553, 0.0278851194640154, 0.0061479040768883, -0.0320886045333186, -0.0075188533185147, -0.0028749447542694, -0.0179502890842374, -0.012218990141123, 0.0769212679991274, 0.009029384980531, -0.0372713141121865, -0.0040166591146465, 0.0833289820367148, 0.0561859970327471, -7.79206188563e-05, -0.0085128923406023, 0.002014229976314, 0.111223868735917, 0.0267244763024104, -0.010211173795074, -0.0040896589335957, 0.0983296911107406, 0.0435907229257956, 0.0399363853638425, 0.0131596414978716, 0.0238251538222834, 0.1343278481225242, 0.062490353477664, -0.0241973643523886, 0.0371471364628338, 0.0844936056023909, 0.0476031406175094, 0.0444735206461353, -0.0034536663382339, -0.0018662884520081]|631.5349070435445356|      0.01562500|[3660, 240, 60, 300]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      61|[0.0329949847444215, 0.0400408155728648, 0.0014671024270492, -0.0292140043126345, 0.0021666827648115, 0.0038493188136313, 0.0165729554905367, -0.0235720510674006, 0.0027317412741648, 0.017060833196283, 0.0377635268827552, -0.0091117542001668, -0.0240006590345792, 0.0134526917441523, 0.0160714882831306, -0.0009364208327398, 0.0127670318670344, -0.0186905255480316, -0.0102911326053299, 0.0493705271493865, 0.0239941786269061, 0.0028589734631324, 0.0115998243267553, 0.0278851194640154, 0.0061479040768883, -0.0320886045333186, -0.0075188533185147, -0.0028749447542694, -0.0179502890842374, -0.012218990141123, 0.0769212679991274, 0.009029384980531, -0.0372713141121865, -0.0040166591146465, 0.0833289820367148, 0.0561859970327471, -7.79206188563e-05, -0.0085128923406023, 0.002014229976314, 0.111223868735917, 0.0267244763024104, -0.010211173795074, -0.0040896589335957, 0.0983296911107406, 0.0435907229257956, 0.0399363853638425, 0.0131596414978716, 0.0238251538222834, 0.1343278481225242, 0.062490353477664, -0.0241973643523886, 0.0371471364628338, 0.0844936056023909, 0.0476031406175094, 0.0444735206461353, -0.0034536663382339, -0.0018662884520081]|631.5349070435445356|      0.00781250|[3721, 244, 61, 305]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      62|[0.0329949847444215, 0.0400408155728648, 0.0014671024270492, -0.0292140043126345, 0.0021666827648115, 0.0038493188136313, 0.0165729554905367, -0.0235720510674006, 0.0027317412741648, 0.017060833196283, 0.0377635268827552, -0.0091117542001668, -0.0240006590345792, 0.0134526917441523, 0.0160714882831306, -0.0009364208327398, 0.0127670318670344, -0.0186905255480316, -0.0102911326053299, 0.0493705271493865, 0.0239941786269061, 0.0028589734631324, 0.0115998243267553, 0.0278851194640154, 0.0061479040768883, -0.0320886045333186, -0.0075188533185147, -0.0028749447542694, -0.0179502890842374, -0.012218990141123, 0.0769212679991274, 0.009029384980531, -0.0372713141121865, -0.0040166591146465, 0.0833289820367148, 0.0561859970327471, -7.79206188563e-05, -0.0085128923406023, 0.002014229976314, 0.111223868735917, 0.0267244763024104, -0.010211173795074, -0.0040896589335957, 0.0983296911107406, 0.0435907229257956, 0.0399363853638425, 0.0131596414978716, 0.0238251538222834, 0.1343278481225242, 0.062490353477664, -0.0241973643523886, 0.0371471364628338, 0.0844936056023909, 0.0476031406175094, 0.0444735206461353, -0.0034536663382339, -0.0018662884520081]|631.5349070435445356|      0.00390625|[3782, 248, 62, 310]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      63|[0.0329949847444215, 0.0400408155728648, 0.0014671024270492, -0.0292140043126345, 0.0021666827648115, 0.0038493188136313, 0.0165729554905367, -0.0235720510674006, 0.0027317412741648, 0.017060833196283, 0.0377635268827552, -0.0091117542001668, -0.0240006590345792, 0.0134526917441523, 0.0160714882831306, -0.0009364208327398, 0.0127670318670344, -0.0186905255480316, -0.0102911326053299, 0.0493705271493865, 0.0239941786269061, 0.0028589734631324, 0.0115998243267553, 0.0278851194640154, 0.0061479040768883, -0.0320886045333186, -0.0075188533185147, -0.0028749447542694, -0.0179502890842374, -0.012218990141123, 0.0769212679991274, 0.009029384980531, -0.0372713141121865, -0.0040166591146465, 0.0833289820367148, 0.0561859970327471, -7.79206188563e-05, -0.0085128923406023, 0.002014229976314, 0.111223868735917, 0.0267244763024104, -0.010211173795074, -0.0040896589335957, 0.0983296911107406, 0.0435907229257956, 0.0399363853638425, 0.0131596414978716, 0.0238251538222834, 0.1343278481225242, 0.062490353477664, -0.0241973643523886, 0.0371471364628338, 0.0844936056023909, 0.0476031406175094, 0.0444735206461353, -0.0034536663382339, -0.0018662884520081]|631.5349070435445356|      0.00195312|[3843, 252, 63, 315]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
