k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
     122|[-82.4711892524773, -77.73614798133802, -68.32836644180921, -65.80329841399274, -68.3365412352388, -58.62524760045167, -57.09667426320479, -60.45765166268064, -53.22937162389309, -50.96755085038939, -42.2365945558322, -36.95542700433987, -35.84099489407307, -30.368526436538, -29.401084966510957, -21.594875784599086, -28.358009496929405, -19.808593203957408, -20.0132219528217, -21.49020124559802, -19.68326020190304, -17.29252247702216, -10.296923928524489, -11.308509327551757, -8.848207447589672, -8.237545468636448, -8.360252434675633, -5.896807134039136, -7.474593720477943, -3.404351475465102, -5.899747576193925, -8.752532750689037, 1.4395368248009173, -1.8974436928708582, 0.0997507574462463, 0.748524268909773, -3.2348215302251777, -2.616818284955036, -4.185131058830135, -3.373669235417293, 1.9896765941427272, -0.6765513360307056, -1.0807547249791556, -0.4594665647156937, -3.869694741595118, 0.8731738571192965, -1.3925000035072241, 5.221155499927687, 3.1428511327224067, 1.063222537089278, -4.806080140840554, -1.4043342490113235, -0.3427425771778746, -4.153426316938017, 8.046376870687237, -4.172087375844871, -0.4875062054450052, -1.494976049877566, 7.389919955558902, 0.3959108086889043, -1.3508687692662251, 4.142128116001119, -3.4276309539109064, 1.7277064483149185, 7.075042458486189, 2.82751607647349, 12.84549150291396, -1.6006225715349576, 11.073952340693165, 8.18443843991258, 9.734740005248346, 7.6027317487742305, 13.583457095240801, 11.10092950586039, 10.69145638669377, 14.928240325331458, 10.47506979016085, 9.784556526358053, 11.10628799152234, 22.658516004895294, 23.82405538562309, 27.032293425421244, 24.33362356240323, 29.628745097014615, 31.49795199236661, 26.87695339412627, 34.419380659896284, 39.11666264761963, 44.39050621225686, 41.69877179052357, 48.26190190251962, 52.67430565552608, 61.76764434418153, 57.211636981000616, 66.41249226224852, 69.15459514045021, 70.7677794616557, 80.4149668353684, 89.40439480545115, 87.06119228651052]|2320200448.0000000000000000|     16.00000000|[10707, 711, 41, 752]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     123|[-83.976048013149, -77.90196153154712, -65.75111973380956, -66.72560872299971, -67.49294823362331, -59.68405516763244, -56.389919554057954, -60.429222437595875, -50.37159270932153, -49.66503043439801, -44.07788288568681, -36.2071856068255, -34.93981029421004, -32.892632835802495, -29.146034707939645, -21.259963201592363, -27.921234554382814, -23.73408534100418, -21.392126515464277, -22.09574945022084, -19.429473836103774, -18.71033944010965, -10.573135115953248, -12.277420706066263, -8.671830330728696, -7.743443053690753, -9.525806186495595, -4.381556239796707, -7.922178802852806, -1.9086378733469946, -6.872300978921734, -6.95131846950145, 0.420813068963968, -1.7068639415139886, -0.0321116232882502, 2.0921590940319943, -3.12549214118383, -2.9322135708610912, -1.1429288104045718, -6.26398763004001, -1.2459569049485975, 0.7296724935347654, -1.8219096294722592, -2.698664318950889, -3.355969599134617, 1.4871452131512277, -2.566459681489871, 3.9959041817167322, 3.419416669167206, 1.0822234533465935, -6.355669331055736, -2.0169341306704522, 0.8076291226371636, -1.3464086835062998, 6.102776812354081, -1.8277882355897526, 1.4456823323838153, -1.994909777052048, 4.992652527276624, -0.6754338050188142, -0.9766774269926746, 5.487350980347749, -1.2113024306336748, 0.221166187078188, 5.141476907857599, 5.93853132381043, 12.454670994356023, 1.6515152524531236, 11.255948876553202, 8.053883691624053, 8.756735656336598, 5.450580191416335, 12.564631203728844, 11.261568879834629, 8.591078712741865, 12.320125063450387, 12.41670969298766, 11.74446002400739, 11.589115775242039, 23.761749985543915, 23.901714546673904, 23.9731146686257, 28.355511519558007, 33.80796274882003, 32.15861070078204, 26.889769277362465, 36.7891872442371, 39.35190483983106, 44.24803195939669, 43.1631552633064, 49.67605385647425, 52.27463014016464, 61.13006037495492, 57.31207862115157, 65.9558143527384, 70.03802845561752, 70.85464567979518, 80.37610385984499, 88.32915410945009, 87.81571256628943]|2022557568.0000000000000000|     32.00000000|[10752, 714, 41, 755]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
     124|[-83.976048013149, -77.90196153154712, -65.75111973380956, -66.72560872299971, -67.49294823362331, -59.68405516763244, -56.389919554057954, -60.429222437595875, -50.37159270932153, -49.66503043439801, -44.07788288568681, -36.2071856068255, -34.93981029421004, -32.892632835802495, -29.146034707939645, -21.259963201592363, -27.921234554382814, -23.73408534100418, -21.392126515464277, -22.09574945022084, -19.429473836103774, -18.71033944010965, -10.573135115953248, -12.277420706066263, -8.671830330728696, -7.743443053690753, -9.525806186495595, -4.381556239796707, -7.922178802852806, -1.9086378733469946, -6.872300978921734, -6.95131846950145, 0.420813068963968, -1.7068639415139886, -0.0321116232882502, 2.0921590940319943, -3.12549214118383, -2.9322135708610912, -1.1429288104045718, -6.26398763004001, -1.2459569049485975, 0.7296724935347654, -1.8219096294722592, -2.698664318950889, -3.355969599134617, 1.4871452131512277, -2.566459681489871, 3.9959041817167322, 3.419416669167206, 1.0822234533465935, -6.355669331055736, -2.0169341306704522, 0.8076291226371636, -1.3464086835062998, 6.102776812354081, -1.8277882355897526, 1.4456823323838153, -1.994909777052048, 4.992652527276624, -0.6754338050188142, -0.9766774269926746, 5.487350980347749, -1.2113024306336748, 0.221166187078188, 5.141476907857599, 5.93853132381043, 12.454670994356023, 1.6515152524531236, 11.255948876553202, 8.053883691624053, 8.756735656336598, 5.450580191416335, 12.564631203728844, 11.261568879834629, 8.591078712741865, 12.320125063450387, 12.41670969298766, 11.74446002400739, 11.589115775242039, 23.761749985543915, 23.901714546673904, 23.9731146686257, 28.355511519558007, 33.80796274882003, 32.15861070078204, 26.889769277362465, 36.7891872442371, 39.35190483983106, 44.24803195939669, 43.1631552633064, 49.67605385647425, 52.27463014016464, 61.13006037495492, 57.31207862115157, 65.9558143527384, 70.03802845561752, 70.85464567979518, 80.37610385984499, 88.32915410945009, 87.81571256628943]|2022557568.0000000000000000|     16.00000000|[10872, 722, 41, 763]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     125|[-83.18023209679639, -77.93478138029714, -68.32691615526313, -68.63528816518424, -68.56118810602622, -60.03056129716338, -57.03375756095745, -60.22818055937617, -50.322514560247875, -49.39842185454978, -46.223074581703756, -37.335668574037584, -34.08857899215022, -33.29955873090552, -29.9619362413124, -19.59464533944033, -27.664976451443952, -23.84071291372076, -20.137333207174052, -18.00601218431779, -17.66770006153401, -17.492790378419684, -13.652314261523792, -9.623556634190077, -10.381319634045266, -8.004656186705162, -9.977130231469216, -5.911470969888329, -7.659458249211797, -2.5517680702163634, -5.667429611567528, -4.82829871895571, 1.8103916033124072, -3.268070004364895, -3.0534552537820345, 2.889344975697539, -0.9448076362970736, -3.690327012607858, -0.3005272665454347, -6.837679385593338, 1.5082752740042253, -0.87909390801862, -0.5175420549959562, -1.089431063719853, -0.0566987834060191, 2.170016534650301, -3.2998370004560083, 1.9959714950847613, 4.077894242601863, 2.1399464172113745, -4.1753082474439385, -2.029183043906487, -0.667782271754432, -1.3477683106005671, 7.176997222503888, -1.3715847494180875, -0.729166553117532, 0.2872433715497793, 5.492208346422848, 1.4157378246645034, 0.5442818213968956, 5.356188035510613, -1.0364229176765516, -2.962767234370019, 7.1047200889695095, 4.958180150976013, 8.675902671077907, 2.961852867309867, 12.226979149988338, 6.351817158755589, 8.559656668326854, 4.319856351086715, 9.556542329045895, 12.410098384337907, 8.385698936926657, 12.979575740878925, 12.444130391378524, 11.734671157391432, 14.240901827893754, 23.151391293023206, 25.836668186557265, 24.668264215397468, 27.721660397543232, 34.53276165303349, 31.396553887183504, 30.631597960599038, 35.80485910265272, 36.83400360158818, 42.995967762100626, 46.065455483894254, 51.54349456524921, 51.606673005720296, 62.49519249589277, 56.9173687939155, 66.06676990674536, 70.12233676848061, 73.05730230201276, 80.9243041295743, 88.07904379912372, 89.00871808196248]|1719435776.0000000000000000|     32.00000000|[10979, 729, 43, 772]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 93 points | iterate success | actual_k=1
     126|[-83.18023209679639, -77.93478138029714, -68.32691615526313, -68.63528816518424, -68.56118810602622, -60.03056129716338, -57.03375756095745, -60.22818055937617, -50.322514560247875, -49.39842185454978, -46.223074581703756, -37.335668574037584, -34.08857899215022, -33.29955873090552, -29.9619362413124, -19.59464533944033, -27.664976451443952, -23.84071291372076, -20.137333207174052, -18.00601218431779, -17.66770006153401, -17.492790378419684, -13.652314261523792, -9.623556634190077, -10.381319634045266, -8.004656186705162, -9.977130231469216, -5.911470969888329, -7.659458249211797, -2.5517680702163634, -5.667429611567528, -4.82829871895571, 1.8103916033124072, -3.268070004364895, -3.0534552537820345, 2.889344975697539, -0.9448076362970736, -3.690327012607858, -0.3005272665454347, -6.837679385593338, 1.5082752740042253, -0.87909390801862, -0.5175420549959562, -1.089431063719853, -0.0566987834060191, 2.170016534650301, -3.2998370004560083, 1.9959714950847613, 4.077894242601863, 2.1399464172113745, -4.1753082474439385, -2.029183043906487, -0.667782271754432, -1.3477683106005671, 7.176997222503888, -1.3715847494180875, -0.729166553117532, 0.2872433715497793, 5.492208346422848, 1.4157378246645034, 0.5442818213968956, 5.356188035510613, -1.0364229176765516, -2.962767234370019, 7.1047200889695095, 4.958180150976013, 8.675902671077907, 2.961852867309867, 12.226979149988338, 6.351817158755589, 8.559656668326854, 4.319856351086715, 9.556542329045895, 12.410098384337907, 8.385698936926657, 12.979575740878925, 12.444130391378524, 11.734671157391432, 14.240901827893754, 23.151391293023206, 25.836668186557265, 24.668264215397468, 27.721660397543232, 34.53276165303349, 31.396553887183504, 30.631597960599038, 35.80485910265272, 36.83400360158818, 42.995967762100626, 46.065455483894254, 51.54349456524921, 51.606673005720296, 62.49519249589277, 56.9173687939155, 66.06676990674536, 70.12233676848061, 73.05730230201276, 80.9243041295743, 88.07904379912372, 89.00871808196248]|1719435776.0000000000000000|     16.00000000|[11100, 737, 44, 781]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     127|[-86.13829642781495, -76.46333868407046, -68.24464701383864, -68.62363469714688, -69.20124915739667, -59.64994448343815, -57.17928264225085, -58.03035007537842, -48.54727713807249, -47.86962268636431, -47.83304252695777, -36.482125521208864, -33.49548843090623, -34.697818731168695, -30.082603856499354, -21.02050452438636, -27.186273660850546, -22.911405125200677, -19.86731621728757, -18.284147958318403, -17.368554636039534, -14.269072191079925, -13.423832435538065, -9.898633425279192, -9.600231129861205, -7.286356468865713, -9.793340013322647, -4.521995143533496, -9.291475040840972, -2.901200744994033, -3.328072063012899, -3.8542446046035024, -1.4814805340858523, -2.640766480454894, 0.8363699764306665, 2.9757520728176, -0.518797697077521, -2.998508495831839, 1.5685323826469681, -6.0294655103022565, 3.050553493482421, 0.5635526156722308, -0.9865970612429658, -1.9186320110267001, 2.0439050491356476, 0.3591906186966456, -0.2805799300235661, 1.008148985095937, 0.4011401427528281, 4.1554483045933885, -4.554753646094123, 0.6148508116551348, -0.785802611040139, -1.5524649859740436, 4.111227056387079, -2.0391206974804987, -1.7580855397856068, -0.1074908361725528, 4.205255527760825, 1.2850736933949178, 0.6206872097622154, 5.983552471459977, -2.073652294980608, 0.9857395132950475, 7.299730579479285, 3.4469738134388153, 7.691927747508163, 5.946308601481972, 12.184520941783951, 5.501685009385643, 8.422768509337976, 5.96770802532324, 9.783101195634618, 9.165331966293719, 10.555544898725948, 10.383457790776703, 12.843702104394113, 13.186999660780176, 14.884183802036457, 21.567833238203672, 24.349888012360754, 24.585423482159133, 27.770371343523596, 31.530581323657856, 30.86174462369853, 31.324200520572703, 37.24670726472226, 36.28072155609007, 45.95470180516182, 44.738985871824866, 50.67856822725075, 51.333278580352854, 63.210757627817706, 59.38519226418895, 64.26603555902123, 69.62561344333415, 74.13004875230537, 77.78615948053353, 86.46734356416555, 87.92226271767878]|1334424064.0000000000000000|     32.00000000|[11190, 743, 44, 787]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | iterate success | actual_k=1
     128|[-86.13829642781495, -76.46333868407046, -68.24464701383864, -68.62363469714688, -69.20124915739667, -59.64994448343815, -57.17928264225085, -58.03035007537842, -48.54727713807249, -47.86962268636431, -47.83304252695777, -36.482125521208864, -33.49548843090623, -34.697818731168695, -30.082603856499354, -21.02050452438636, -27.186273660850546, -22.911405125200677, -19.86731621728757, -18.284147958318403, -17.368554636039534, -14.269072191079925, -13.423832435538065, -9.898633425279192, -9.600231129861205, -7.286356468865713, -9.793340013322647, -4.521995143533496, -9.291475040840972, -2.901200744994033, -3.328072063012899, -3.8542446046035024, -1.4814805340858523, -2.640766480454894, 0.8363699764306665, 2.9757520728176, -0.518797697077521, -2.998508495831839, 1.5685323826469681, -6.0294655103022565, 3.050553493482421, 0.5635526156722308, -0.9865970612429658, -1.9186320110267001, 2.0439050491356476, 0.3591906186966456, -0.2805799300235661, 1.008148985095937, 0.4011401427528281, 4.1554483045933885, -4.554753646094123, 0.6148508116551348, -0.785802611040139, -1.5524649859740436, 4.111227056387079, -2.0391206974804987, -1.7580855397856068, -0.1074908361725528, 4.205255527760825, 1.2850736933949178, 0.6206872097622154, 5.983552471459977, -2.073652294980608, 0.9857395132950475, 7.299730579479285, 3.4469738134388153, 7.691927747508163, 5.946308601481972, 12.184520941783951, 5.501685009385643, 8.422768509337976, 5.96770802532324, 9.783101195634618, 9.165331966293719, 10.555544898725948, 10.383457790776703, 12.843702104394113, 13.186999660780176, 14.884183802036457, 21.567833238203672, 24.349888012360754, 24.585423482159133, 27.770371343523596, 31.530581323657856, 30.86174462369853, 31.324200520572703, 37.24670726472226, 36.28072155609007, 45.95470180516182, 44.738985871824866, 50.67856822725075, 51.333278580352854, 63.210757627817706, 59.38519226418895, 64.26603555902123, 69.62561344333415, 74.13004875230537, 77.78615948053353, 86.46734356416555, 87.92226271767878]|1334424064.0000000000000000|     16.00000000|[11311, 751, 46, 797]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     129|[-86.13829642781495, -76.46333868407046, -68.24464701383864, -68.62363469714688, -69.20124915739667, -59.64994448343815, -57.17928264225085, -58.03035007537842, -48.54727713807249, -47.86962268636431, -47.83304252695777, -36.482125521208864, -33.49548843090623, -34.697818731168695, -30.082603856499354, -21.02050452438636, -27.186273660850546, -22.911405125200677, -19.86731621728757, -18.284147958318403, -17.368554636039534, -14.269072191079925, -13.423832435538065, -9.898633425279192, -9.600231129861205, -7.286356468865713, -9.793340013322647, -4.521995143533496, -9.291475040840972, -2.901200744994033, -3.328072063012899, -3.8542446046035024, -1.4814805340858523, -2.640766480454894, 0.8363699764306665, 2.9757520728176, -0.518797697077521, -2.998508495831839, 1.5685323826469681, -6.0294655103022565, 3.050553493482421, 0.5635526156722308, -0.9865970612429658, -1.9186320110267001, 2.0439050491356476, 0.3591906186966456, -0.2805799300235661, 1.008148985095937, 0.4011401427528281, 4.1554483045933885, -4.554753646094123, 0.6148508116551348, -0.785802611040139, -1.5524649859740436, 4.111227056387079, -2.0391206974804987, -1.7580855397856068, -0.1074908361725528, 4.205255527760825, 1.2850736933949178, 0.6206872097622154, 5.983552471459977, -2.073652294980608, 0.9857395132950475, 7.299730579479285, 3.4469738134388153, 7.691927747508163, 5.946308601481972, 12.184520941783951, 5.501685009385643, 8.422768509337976, 5.96770802532324, 9.783101195634618, 9.165331966293719, 10.555544898725948, 10.383457790776703, 12.843702104394113, 13.186999660780176, 14.884183802036457, 21.567833238203672, 24.349888012360754, 24.585423482159133, 27.770371343523596, 31.530581323657856, 30.86174462369853, 31.324200520572703, 37.24670726472226, 36.28072155609007, 45.95470180516182, 44.738985871824866, 50.67856822725075, 51.333278580352854, 63.210757627817706, 59.38519226418895, 64.26603555902123, 69.62561344333415, 74.13004875230537, 77.78615948053353, 86.46734356416555, 87.92226271767878]|1334424064.0000000000000000|      8.00000000|[11432, 759, 46, 805]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     130|[-85.87729338834517, -77.27643838736289, -68.62448150004111, -68.65587203098036, -68.27769531142695, -60.399963308686715, -56.9131561384743, -55.56789406893386, -49.04238101386898, -49.34490108258569, -46.47435441629679, -36.95188669415104, -33.37091073936566, -34.261084575112285, -30.19464593408947, -19.791190540281338, -26.28607658896424, -22.720918652039742, -19.460691030045837, -18.20741195998078, -17.83026528992406, -13.63317118816009, -14.178194010484233, -10.560245019296664, -9.044399070885543, -8.967365604560298, -9.444579476189112, -5.655874896186796, -9.710739215629195, -4.03134197092717, -3.7807194414222813, -4.585840352534888, -1.1732140634765955, -3.7194475595035823, 0.3961906099736113, 2.8305171876202087, -0.4397384707092714, -2.8766984802107323, 0.8646746522896013, -3.805952671730258, 3.4861798636491033, -0.026786468877482, -0.4152759009354374, -1.399164695782015, 0.8561099746371483, -0.1667519340334942, -0.1923366047429304, 0.1174727239710434, -0.1610546111857887, 4.4362469207017154, -3.934657063600806, 2.1163378570514984, -1.4068682907297685, -0.2930577207379725, 5.1154798324699735, -2.9388078921847876, -2.320257345817063, 0.1111215775808253, 3.656651470711191, 0.8376357978525896, 1.102125547424275, 4.124268954160082, -2.9302837392737926, -0.1954628804867757, 6.457445756450009, 3.4524607617345615, 6.462889643226839, 5.3048516424399415, 12.48234237552246, 5.8306921175783675, 8.76602809990431, 6.310891501844773, 10.294957361176348, 9.267347205125018, 9.137978213745997, 10.505936249667947, 12.984415238950195, 13.297945831006665, 15.046811765545144, 21.08208673716998, 23.563338823077036, 23.5427347557094, 27.391439953201335, 31.027780746323316, 30.73728543035479, 31.559272443192526, 37.98738867334792, 36.07351574919068, 46.18277083288685, 45.14142451478696, 51.78653769720641, 50.830079687787034, 62.73475581438688, 59.88577074187333, 65.16373980452886, 69.63785942490684, 74.67863928237385, 79.71644459679632, 87.01696302402044, 87.48719200738952]|1198507008.0000000000000000|     16.00000000|[11462, 761, 46, 807]                                                      |  | trying linear partial model with 16 points | iterate success | actual_k=1
     131|[-86.13105988842666, -78.06382606446499, -70.16778795451728, -71.17766213339681, -67.79305568492758, -59.36522008129062, -59.252273110134325, -56.32459407042382, -47.89391881942986, -48.92884637763788, -43.72544475442543, -37.23553046858656, -34.11016182273666, -34.58256012229765, -28.18386446779735, -23.49639710183759, -26.11902223375515, -21.106715324810093, -19.30799751018072, -18.00968202688232, -16.379364445831662, -14.459320605086866, -14.046254842581293, -9.64021978338864, -10.984274924297198, -6.330144692377158, -9.168505274106254, -5.1325334505786415, -11.221637827984583, -7.444365712044133, -2.308528760801541, -4.890657961223402, -2.1829811363576317, -2.742054275296111, -0.6378519001842545, -0.9668390865139589, -3.5677436238838216, -1.6473654980462111, -1.3343778989891364, -1.3626842222168318, 0.6450378440081579, -1.9217681303083896, 0.1173509263367704, -3.997702544493838, -1.3827740826867534, 1.4998284095638355, 3.0972997059154688, 0.1375803406696668, -0.2472284079999701, 2.1525015248282884, -4.075553480384558, 0.5786724283399236, -0.9619490628983003, -0.9567662820050387, 4.015987129693251, -3.6267513722751294, -0.2774014012192358, 0.4804557400015051, 1.2786216855557888, 0.1889044306579789, 1.12741962774616, 3.1351018894016276, -0.2419505474046177, 2.283619929036319, 6.264369001471875, 2.7747107817753953, 5.5544105536298884, 4.929700341869419, 12.780867279534041, 3.664487513892525, 7.964423055775695, 7.468022716917851, 9.100211020618575, 11.255771232312496, 13.057952539982322, 11.896786713990924, 13.981003856874288, 13.143481390498215, 16.202695507592104, 18.76917770624499, 21.4929974288178, 24.652838663344713, 27.403736781537148, 31.117939466962035, 30.84616767620756, 33.21826579209614, 36.41964931113111, 36.83690584459551, 46.23299414095573, 46.34252037255068, 50.63160800523993, 52.5289084922719, 64.61960338478595, 58.76432657104829, 63.344859922369906, 68.30712510870725, 75.50908778015722, 80.24627348055091, 86.77673648473103, 87.50250350858654]|999938304.0000000000000000|     32.00000000|[11522, 765, 46, 811]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=1
     132|[-86.13105988842666, -78.06382606446499, -70.16778795451728, -71.17766213339681, -67.79305568492758, -59.36522008129062, -59.252273110134325, -56.32459407042382, -47.89391881942986, -48.92884637763788, -43.72544475442543, -37.23553046858656, -34.11016182273666, -34.58256012229765, -28.18386446779735, -23.49639710183759, -26.11902223375515, -21.106715324810093, -19.30799751018072, -18.00968202688232, -16.379364445831662, -14.459320605086866, -14.046254842581293, -9.64021978338864, -10.984274924297198, -6.330144692377158, -9.168505274106254, -5.1325334505786415, -11.221637827984583, -7.444365712044133, -2.308528760801541, -4.890657961223402, -2.1829811363576317, -2.742054275296111, -0.6378519001842545, -0.9668390865139589, -3.5677436238838216, -1.6473654980462111, -1.3343778989891364, -1.3626842222168318, 0.6450378440081579, -1.9217681303083896, 0.1173509263367704, -3.997702544493838, -1.3827740826867534, 1.4998284095638355, 3.0972997059154688, 0.1375803406696668, -0.2472284079999701, 2.1525015248282884, -4.075553480384558, 0.5786724283399236, -0.9619490628983003, -0.9567662820050387, 4.015987129693251, -3.6267513722751294, -0.2774014012192358, 0.4804557400015051, 1.2786216855557888, 0.1889044306579789, 1.12741962774616, 3.1351018894016276, -0.2419505474046177, 2.283619929036319, 6.264369001471875, 2.7747107817753953, 5.5544105536298884, 4.929700341869419, 12.780867279534041, 3.664487513892525, 7.964423055775695, 7.468022716917851, 9.100211020618575, 11.255771232312496, 13.057952539982322, 11.896786713990924, 13.981003856874288, 13.143481390498215, 16.202695507592104, 18.76917770624499, 21.4929974288178, 24.652838663344713, 27.403736781537148, 31.117939466962035, 30.84616767620756, 33.21826579209614, 36.41964931113111, 36.83690584459551, 46.23299414095573, 46.34252037255068, 50.63160800523993, 52.5289084922719, 64.61960338478595, 58.76432657104829, 63.344859922369906, 68.30712510870725, 75.50908778015722, 80.24627348055091, 86.77673648473103, 87.50250350858654]|999938304.0000000000000000|     16.00000000|[11643, 773, 47, 820]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
