k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      96|[0.5793985328835253, 0.0391150868717498, 1.8036918903449328, 0.6077288134493446, 0.0687068935269067, 1.9491111574732678, 1.2518167898771044, 0.1048801900491283, 2.0487027733646337, -0.0463951805809862, 0.0338122652047317, 2.1428155887537144, 1.1960846918712618, 0.1201179762390455, 2.1774071601574776, 0.1660657810758071, 0.0566806179192889, 2.26951651162621, 1.2817351433679285, 0.1249282845618109, 2.345134578241999, 4.4594797727579545, 0.2901235319014856, 2.501507747468097, 0.6093900996282692, 0.0975609991715739, 2.5613371630108923, 4.356436783032826, 0.2534248130441786, 2.809791615531705, 0.1793930831556569, 0.0287864397449552, 2.9344996439720714, 0.2105634250564471, 0.0255346857757123, 2.9943751229609354, 0.6656769727307148, 0.0704422003171312, 3.147396050263909, 0.190477468222725, 0.0419515563100262, 3.2395278363303937, -0.0839299076404249, 0.0295335686859361, 3.231968695913324, 1.3753850257334237, 0.0923930222612618, 3.4207905545343364, 0.2392781552738288, 0.026431628900468, 3.665095988288631, 0.0710516194684447, 0.0188817753188297, 3.7313189799663102, 0.0056252204244118, 0.0253651496931274, 3.840390055952405, 0.4225158880153448, 0.0445093133201709, 3.9385603819647486, 0.2581045065009317, 0.0285001069988259, 4.053436014874986, 0.8367411177896518, 0.0759232174432743, 4.193076789590948, 0.9441798296673227, 0.0823948357964139, 4.428301661581661, 0.723201048195229, 0.0776271883659424, 4.550053543288881, 0.1721198296905403, 0.0277664923017019, 4.611119178740532, 0.4752707572755481, 0.043982591665245, 4.737138107784178, 0.0558979394133536, 0.0115067026766745, 4.815356277646539, 0.3524404293540271, 0.0301730732353755, 4.956336799198848, 0.1520882206254655, 0.0384183753105937, 5.397042086553764, 0.2835233992746837, 0.050197876205216, 5.4428457426568615, 0.0560671044990244, 0.0271369095012799, 2.5941128998651206, 0.0120897388738196, 0.0102425667315079, 3.8729645374131496, 0.157316940164884, 0.0359310612450772, 5.21261347231354]|142324.8628104987728875|      0.06250000|[9504, 1344, 96, 768]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      97|[0.5793985328835253, 0.0391150868717498, 1.8036918903449328, 0.6077288134493446, 0.0687068935269067, 1.9491111574732678, 1.2518167898771044, 0.1048801900491283, 2.0487027733646337, -0.0463951805809862, 0.0338122652047317, 2.1428155887537144, 1.1960846918712618, 0.1201179762390455, 2.1774071601574776, 0.1660657810758071, 0.0566806179192889, 2.26951651162621, 1.2817351433679285, 0.1249282845618109, 2.345134578241999, 4.4594797727579545, 0.2901235319014856, 2.501507747468097, 0.6093900996282692, 0.0975609991715739, 2.5613371630108923, 4.356436783032826, 0.2534248130441786, 2.809791615531705, 0.1793930831556569, 0.0287864397449552, 2.9344996439720714, 0.2105634250564471, 0.0255346857757123, 2.9943751229609354, 0.6656769727307148, 0.0704422003171312, 3.147396050263909, 0.190477468222725, 0.0419515563100262, 3.2395278363303937, -0.0839299076404249, 0.0295335686859361, 3.231968695913324, 1.3753850257334237, 0.0923930222612618, 3.4207905545343364, 0.2392781552738288, 0.026431628900468, 3.665095988288631, 0.0710516194684447, 0.0188817753188297, 3.7313189799663102, 0.0056252204244118, 0.0253651496931274, 3.840390055952405, 0.4225158880153448, 0.0445093133201709, 3.9385603819647486, 0.2581045065009317, 0.0285001069988259, 4.053436014874986, 0.8367411177896518, 0.0759232174432743, 4.193076789590948, 0.9441798296673227, 0.0823948357964139, 4.428301661581661, 0.723201048195229, 0.0776271883659424, 4.550053543288881, 0.1721198296905403, 0.0277664923017019, 4.611119178740532, 0.4752707572755481, 0.043982591665245, 4.737138107784178, 0.0558979394133536, 0.0115067026766745, 4.815356277646539, 0.3524404293540271, 0.0301730732353755, 4.956336799198848, 0.1520882206254655, 0.0384183753105937, 5.397042086553764, 0.2835233992746837, 0.050197876205216, 5.4428457426568615, 0.0560671044990244, 0.0271369095012799, 2.5941128998651206, 0.0120897388738196, 0.0102425667315079, 3.8729645374131496, 0.157316940164884, 0.0359310612450772, 5.21261347231354]|142324.8628104987728875|      0.03125000|[9603, 1358, 97, 776]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      98|[0.5821453694554927, 0.042140972580772, 1.7994159611314156, 0.6061224702849858, 0.069335764283931, 1.9521171059823925, 1.2550890456083201, 0.1034296331931935, 2.0433811347009603, -0.0456262065301188, 0.0386012692897774, 2.142691778052404, 1.1940817151526166, 0.1217897941331581, 2.1779178959948537, 0.1632659565739098, 0.0592990153601166, 2.2679462378694897, 1.2758659968548303, 0.1299369451768447, 2.3459926931072976, 4.453292097272626, 0.2960775430528735, 2.5075122060661714, 0.6037940122200529, 0.0974850574177873, 2.560610626724476, 4.3526445883250515, 0.2572678647583496, 2.808951499667265, 0.1835238604806018, 0.031195752267996, 2.9325981523736178, 0.2092912168908631, 0.0209874884217842, 2.997013840605523, 0.6611366543309247, 0.0707981126102709, 3.14576347340886, 0.1895012022076668, 0.0400118181636746, 3.2405141055717634, -0.0838714738774434, 0.0300371504820257, 3.232522907439826, 1.3706446966963681, 0.0943488841518563, 3.426744582601051, 0.2408063041085861, 0.024651798177266, 3.662666143054546, 0.0666249748785308, 0.0137104764770934, 3.7279351338714863, 0.0017973699416983, 0.0283055036736863, 3.841284179765618, 0.4221929696899123, 0.0449237816670206, 3.9359478000230026, 0.256453415055193, 0.0308426560768417, 4.049320711569, 0.8406336606517606, 0.077964140493266, 4.1940432373783905, 0.9410622753237824, 0.0884360937552594, 4.424800255652181, 0.720631221588126, 0.0823120027501829, 4.555068838498168, 0.1773631644414266, 0.0260479839587374, 4.614359825103559, 0.4732247081925813, 0.0478640746787563, 4.736552458905165, 0.0534723769343467, 0.0088378279606724, 4.81603158717302, 0.3474814094429905, 0.0291791538159782, 4.953805951968034, 0.1515588128838869, 0.0369709107166655, 5.393470845773277, 0.2842717569808572, 0.0511221748400755, 5.440683524543706, 0.0577263769451129, 0.0234750959972426, 2.5938764540943917, 0.0077941350209003, 0.0050950805613561, 3.873857770602636, 0.1589404737701095, 0.03351407265524, 5.215088183177397]|140657.6093852350604720|      0.06250000|[9702, 1372, 98, 784]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      99|[0.5821453694554927, 0.042140972580772, 1.7994159611314156, 0.6061224702849858, 0.069335764283931, 1.9521171059823925, 1.2550890456083201, 0.1034296331931935, 2.0433811347009603, -0.0456262065301188, 0.0386012692897774, 2.142691778052404, 1.1940817151526166, 0.1217897941331581, 2.1779178959948537, 0.1632659565739098, 0.0592990153601166, 2.2679462378694897, 1.2758659968548303, 0.1299369451768447, 2.3459926931072976, 4.453292097272626, 0.2960775430528735, 2.5075122060661714, 0.6037940122200529, 0.0974850574177873, 2.560610626724476, 4.3526445883250515, 0.2572678647583496, 2.808951499667265, 0.1835238604806018, 0.031195752267996, 2.9325981523736178, 0.2092912168908631, 0.0209874884217842, 2.997013840605523, 0.6611366543309247, 0.0707981126102709, 3.14576347340886, 0.1895012022076668, 0.0400118181636746, 3.2405141055717634, -0.0838714738774434, 0.0300371504820257, 3.232522907439826, 1.3706446966963681, 0.0943488841518563, 3.426744582601051, 0.2408063041085861, 0.024651798177266, 3.662666143054546, 0.0666249748785308, 0.0137104764770934, 3.7279351338714863, 0.0017973699416983, 0.0283055036736863, 3.841284179765618, 0.4221929696899123, 0.0449237816670206, 3.9359478000230026, 0.256453415055193, 0.0308426560768417, 4.049320711569, 0.8406336606517606, 0.077964140493266, 4.1940432373783905, 0.9410622753237824, 0.0884360937552594, 4.424800255652181, 0.720631221588126, 0.0823120027501829, 4.555068838498168, 0.1773631644414266, 0.0260479839587374, 4.614359825103559, 0.4732247081925813, 0.0478640746787563, 4.736552458905165, 0.0534723769343467, 0.0088378279606724, 4.81603158717302, 0.3474814094429905, 0.0291791538159782, 4.953805951968034, 0.1515588128838869, 0.0369709107166655, 5.393470845773277, 0.2842717569808572, 0.0511221748400755, 5.440683524543706, 0.0577263769451129, 0.0234750959972426, 2.5938764540943917, 0.0077941350209003, 0.0050950805613561, 3.873857770602636, 0.1589404737701095, 0.03351407265524, 5.215088183177397]|140657.6093852350604720|      0.03125000|[9801, 1386, 99, 792]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
     100|[0.5812935788629345, 0.0395564357439475, 1.79008625112282, 0.6041300187601244, 0.0751954758201236, 1.94282670432336, 1.250891507120319, 0.1122596492638526, 2.039213134081872, -0.0486867594121025, 0.0397968728464702, 2.1425892436177874, 1.1920528096257457, 0.1255989702604736, 2.1763861356832055, 0.1579616482069463, 0.0633096623549484, 2.269061603871155, 1.2750272109971275, 0.136775363480909, 2.344372168190561, 4.452278019929918, 0.3044874886139414, 2.5065248704414564, 0.5990222873174149, 0.099563207381498, 2.559453933864482, 4.350047942120743, 0.2653016994109031, 2.8145907059879907, 0.1796587783886077, 0.0329276391567125, 2.933078717844293, 0.2029633018581314, 0.0213283782757515, 2.9966790297037376, 0.65754555368809, 0.0714434236420432, 3.1467741102026845, 0.1869063690547902, 0.0404836896711674, 3.236245725319316, -0.0839184498555632, 0.0306497004239229, 3.233037773177234, 1.3700284370470945, 0.0979088101055204, 3.425433913043676, 0.2417725050182175, 0.0290462521312989, 3.6616400317338593, 0.0653892855995863, 0.013175876501436, 3.7264371991795544, 0.0013731589989065, 0.028155561437965, 3.8423770182638552, 0.421603125827434, 0.0487625553635412, 3.9366712549338656, 0.2566187138469354, 0.0277938534593704, 4.049433221920409, 0.8377778485193302, 0.0795415371743572, 4.1924898140310445, 0.9446763933264813, 0.0906561814947175, 4.424545085691106, 0.719270483256231, 0.0844500147107265, 4.555538584861854, 0.1769426198999954, 0.0275584962513907, 4.61476135879318, 0.4742791870279927, 0.048407228377457, 4.7348189636845674, 0.0514925982206225, 0.0098124219832135, 4.814614899422632, 0.3427026803897113, 0.0294523087704593, 4.951880082980632, 0.1496438521383168, 0.0398480781572639, 5.397775770677637, 0.2837100822153482, 0.0525904587996135, 5.443475541611116, 0.0561180186986271, 0.0254548461186818, 2.592360621263651, 0.0073053542719068, 0.0042815793476506, 3.877129400873424, 0.1566545854864211, 0.0351597858902892, 5.214360651273566]|137015.0644394425908104|      0.06250000|[9900, 1400, 100, 800]                                                     |  | used linear model with 113 points | iterate success | actual_k=2
     101|[0.5790537726074729, 0.0383846907165483, 1.7808989711244818, 0.5956303718200836, 0.0781284501788781, 1.9314868935783407, 1.258267032710603, 0.1177980325681568, 2.0241290098403377, -0.0523889886994158, 0.0469948767082293, 2.1385412654449603, 1.195759604986841, 0.1245819959402626, 2.170633980994111, 0.1473367834854987, 0.064204107581155, 2.270879327728103, 1.2751562875362246, 0.1367069892450235, 2.3371822033716017, 4.451358248390175, 0.3189499837283825, 2.5046913205889427, 0.5963657691764291, 0.1036845756305161, 2.5598667712762775, 4.337416758219973, 0.2725336906348965, 2.815964608103671, 0.1879824287332812, 0.0330405846944595, 2.9236474733821662, 0.1964146605526361, 0.0256760992641091, 3.006887833686388, 0.6493305050317424, 0.0780610962129723, 3.1611279141773543, 0.1888007778520787, 0.040746282888567, 3.226661529959731, -0.0776556653882715, 0.0369468922127269, 3.241887070357344, 1.3607231008786895, 0.102345866593508, 3.4212270572189927, 0.2503194987420002, 0.0341416179913103, 3.6618259574808487, 0.0619631525816931, 0.0122194895551685, 3.7242029293190293, 0.0033312646514267, 0.0203035624215821, 3.8456844071526057, 0.4171126247494697, 0.050151794550352, 3.9248701609712517, 0.2391768076999433, 0.0200299696597902, 4.0474056073933, 0.8336064703056547, 0.0871171439933735, 4.184992966976989, 0.9423858723113235, 0.086569829471799, 4.418818506497361, 0.718426762253456, 0.0869161769492481, 4.559636956420492, 0.177243638854335, 0.0334711340467543, 4.612730413412266, 0.4749613444743777, 0.0463164713422871, 4.737993476798317, 0.0437848189311042, 0.0079470135449536, 4.814623296962546, 0.3440578804150092, 0.0309855777642115, 4.949196140879237, 0.1363617934711192, 0.0411875694524322, 5.394590269882175, 0.2906960822351072, 0.0568885221960346, 5.455453662580706, 0.0526809212485549, 0.027597548577447, 2.595992232972124, 0.0095945290768999, 0.0059312546767507, 3.8819139775880513, 0.154540292497647, 0.0346081236012777, 5.214877881263888]|133203.1843641353771091|      0.12500000|[9999, 1414, 101, 808]                                                     |  | used linear model with 113 points | iterate success | actual_k=2
     102|[0.5790537726074729, 0.0383846907165483, 1.7808989711244818, 0.5956303718200836, 0.0781284501788781, 1.9314868935783407, 1.258267032710603, 0.1177980325681568, 2.0241290098403377, -0.0523889886994158, 0.0469948767082293, 2.1385412654449603, 1.195759604986841, 0.1245819959402626, 2.170633980994111, 0.1473367834854987, 0.064204107581155, 2.270879327728103, 1.2751562875362246, 0.1367069892450235, 2.3371822033716017, 4.451358248390175, 0.3189499837283825, 2.5046913205889427, 0.5963657691764291, 0.1036845756305161, 2.5598667712762775, 4.337416758219973, 0.2725336906348965, 2.815964608103671, 0.1879824287332812, 0.0330405846944595, 2.9236474733821662, 0.1964146605526361, 0.0256760992641091, 3.006887833686388, 0.6493305050317424, 0.0780610962129723, 3.1611279141773543, 0.1888007778520787, 0.040746282888567, 3.226661529959731, -0.0776556653882715, 0.0369468922127269, 3.241887070357344, 1.3607231008786895, 0.102345866593508, 3.4212270572189927, 0.2503194987420002, 0.0341416179913103, 3.6618259574808487, 0.0619631525816931, 0.0122194895551685, 3.7242029293190293, 0.0033312646514267, 0.0203035624215821, 3.8456844071526057, 0.4171126247494697, 0.050151794550352, 3.9248701609712517, 0.2391768076999433, 0.0200299696597902, 4.0474056073933, 0.8336064703056547, 0.0871171439933735, 4.184992966976989, 0.9423858723113235, 0.086569829471799, 4.418818506497361, 0.718426762253456, 0.0869161769492481, 4.559636956420492, 0.177243638854335, 0.0334711340467543, 4.612730413412266, 0.4749613444743777, 0.0463164713422871, 4.737993476798317, 0.0437848189311042, 0.0079470135449536, 4.814623296962546, 0.3440578804150092, 0.0309855777642115, 4.949196140879237, 0.1363617934711192, 0.0411875694524322, 5.394590269882175, 0.2906960822351072, 0.0568885221960346, 5.455453662580706, 0.0526809212485549, 0.027597548577447, 2.595992232972124, 0.0095945290768999, 0.0059312546767507, 3.8819139775880513, 0.154540292497647, 0.0346081236012777, 5.214877881263888]|133203.1843641353771091|      0.06250000|[10098, 1428, 102, 816]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     103|[0.5790537726074729, 0.0383846907165483, 1.7808989711244818, 0.5956303718200836, 0.0781284501788781, 1.9314868935783407, 1.258267032710603, 0.1177980325681568, 2.0241290098403377, -0.0523889886994158, 0.0469948767082293, 2.1385412654449603, 1.195759604986841, 0.1245819959402626, 2.170633980994111, 0.1473367834854987, 0.064204107581155, 2.270879327728103, 1.2751562875362246, 0.1367069892450235, 2.3371822033716017, 4.451358248390175, 0.3189499837283825, 2.5046913205889427, 0.5963657691764291, 0.1036845756305161, 2.5598667712762775, 4.337416758219973, 0.2725336906348965, 2.815964608103671, 0.1879824287332812, 0.0330405846944595, 2.9236474733821662, 0.1964146605526361, 0.0256760992641091, 3.006887833686388, 0.6493305050317424, 0.0780610962129723, 3.1611279141773543, 0.1888007778520787, 0.040746282888567, 3.226661529959731, -0.0776556653882715, 0.0369468922127269, 3.241887070357344, 1.3607231008786895, 0.102345866593508, 3.4212270572189927, 0.2503194987420002, 0.0341416179913103, 3.6618259574808487, 0.0619631525816931, 0.0122194895551685, 3.7242029293190293, 0.0033312646514267, 0.0203035624215821, 3.8456844071526057, 0.4171126247494697, 0.050151794550352, 3.9248701609712517, 0.2391768076999433, 0.0200299696597902, 4.0474056073933, 0.8336064703056547, 0.0871171439933735, 4.184992966976989, 0.9423858723113235, 0.086569829471799, 4.418818506497361, 0.718426762253456, 0.0869161769492481, 4.559636956420492, 0.177243638854335, 0.0334711340467543, 4.612730413412266, 0.4749613444743777, 0.0463164713422871, 4.737993476798317, 0.0437848189311042, 0.0079470135449536, 4.814623296962546, 0.3440578804150092, 0.0309855777642115, 4.949196140879237, 0.1363617934711192, 0.0411875694524322, 5.394590269882175, 0.2906960822351072, 0.0568885221960346, 5.455453662580706, 0.0526809212485549, 0.027597548577447, 2.595992232972124, 0.0095945290768999, 0.0059312546767507, 3.8819139775880513, 0.154540292497647, 0.0346081236012777, 5.214877881263888]|133203.1843641353771091|      0.03125000|[10197, 1442, 103, 824]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     104|[0.578957297851988, 0.0373783798942766, 1.7772003800008622, 0.5936879672853446, 0.0758820911674103, 1.9291869742903467, 1.2541369063522565, 0.1239055484676512, 2.024700143692909, -0.057794130116898, 0.0410901433060987, 2.139612401388273, 1.190851586707081, 0.1282222697104552, 2.169241770722443, 0.1473500090843501, 0.0621539931630113, 2.2729442956746047, 1.273123437147317, 0.1375893518162654, 2.335649006880368, 4.451411196803939, 0.3270533148698936, 2.5069495142307696, 0.5948055842638569, 0.1023413594333484, 2.5565465932227442, 4.338054397673226, 0.2714627579668739, 2.815590692265528, 0.1873187643151938, 0.0353155898845946, 2.9240201265165426, 0.1941001347911906, 0.0249175117131361, 3.009589542098176, 0.6455312490090912, 0.076057278957724, 3.1647962784233514, 0.1890917371203859, 0.0425998903328112, 3.230018088185424, -0.0859550555239161, 0.0352622953531274, 3.2416565113228244, 1.3559339946495572, 0.10421550340968, 3.420989772905833, 0.2464419007822898, 0.034966854994364, 3.655471787792422, 0.0575978239668371, 0.0102528337644248, 3.722480610531651, 0.0036086186604076, 0.0268106726127768, 3.8482072049454232, 0.4132245901906261, 0.0484609909665924, 3.927246109459996, 0.2428494998116939, 0.0203326171068826, 4.04432531186064, 0.8304305981983494, 0.0871174495285807, 4.1847395502244, 0.9460446523355807, 0.0875005306414826, 4.416472641502869, 0.715526860071973, 0.088864323860425, 4.557864815403101, 0.1711524166042361, 0.0359208909924746, 4.6108500136517, 0.471196710264707, 0.0451072973654395, 4.737660853679489, 0.0433960451874543, 0.014335881701843, 4.818637248342246, 0.3468423655708939, 0.0248632875917669, 4.947896684211893, 0.1381857333433978, 0.0392414766016182, 5.39149996904519, 0.2896532776703896, 0.0558571555096218, 5.456138239442459, 0.0541482680346073, 0.0284711235152803, 2.589700871420563, 0.0030116401790657, 0.004503873304377, 3.8866603066872947, 0.1532618274091306, 0.0354521013678737, 5.2150902327816]|131665.2194827001076192|      0.06250000|[10296, 1456, 104, 832]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     105|[0.5897720554469446, 0.0332329969990043, 1.7706527350478738, 0.5898615936362113, 0.0613029714091495, 1.9264718945852828, 1.2509030875227016, 0.1246057758207514, 2.023389541605693, -0.0609842257254561, 0.0296025277194089, 2.1362767438095656, 1.1922623700583634, 0.1190306710533328, 2.1654775817094793, 0.1493546496769324, 0.0608805403447324, 2.2726145940748497, 1.2675861875272627, 0.1410602798985945, 2.3298727120644775, 4.451463317621667, 0.3369794156657634, 2.512845456154099, 0.5941320952870393, 0.1129711074858163, 2.569465014639469, 4.338590451986598, 0.2877811150332269, 2.823620045116224, 0.1842502851747324, 0.0323177066253902, 2.92094917577027, 0.1735299214893124, 0.0194031769105089, 3.011384260872504, 0.6456447311447426, 0.077321899705191, 3.1615860422660425, 0.190126355781632, 0.0404227294972046, 3.2317417618762123, -0.0967678352281243, 0.0443724388750453, 3.24725643531477, 1.3602842293915907, 0.1111396876999253, 3.4300819090630417, 0.2468855159371255, 0.0350604733251206, 3.660678664180564, 0.0532516228581556, 0.0187697117215769, 3.7277965884976494, -0.0078591964180693, 0.0275954765859421, 3.8472601409751808, 0.4054231252573698, 0.0528032630236631, 3.9182935876897456, 0.2374639336114018, 0.0184292874363795, 4.047860328367022, 0.8269341945845321, 0.0896910757864877, 4.1865199209465525, 0.9443126989654889, 0.0847148396206875, 4.403509074067989, 0.713839067555912, 0.0959197716276745, 4.558882328075671, 0.1725132064625738, 0.0325673115070576, 4.606772421856607, 0.4744738104465772, 0.0418967567461842, 4.736226740183208, 0.0420966512469483, 0.0026221734136915, 4.824278748349916, 0.3492816244360106, 0.0305113535653042, 4.950534702832943, 0.1376729312009204, 0.0431750381889324, 5.38779650806083, 0.2962367176512916, 0.0611762919753215, 5.461953904139481, 0.0510779053271465, 0.0307803660815068, 2.594694055912, -0.0062007809428495, 0.0092872924135922, 3.8747033515687597, 0.1540312937962149, 0.0362312598655986, 5.206084403808648]|128824.2915190312342020|      0.12500000|[10395, 1470, 105, 840]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     106|[0.5897720554469446, 0.0332329969990043, 1.7706527350478738, 0.5898615936362113, 0.0613029714091495, 1.9264718945852828, 1.2509030875227016, 0.1246057758207514, 2.023389541605693, -0.0609842257254561, 0.0296025277194089, 2.1362767438095656, 1.1922623700583634, 0.1190306710533328, 2.1654775817094793, 0.1493546496769324, 0.0608805403447324, 2.2726145940748497, 1.2675861875272627, 0.1410602798985945, 2.3298727120644775, 4.451463317621667, 0.3369794156657634, 2.512845456154099, 0.5941320952870393, 0.1129711074858163, 2.569465014639469, 4.338590451986598, 0.2877811150332269, 2.823620045116224, 0.1842502851747324, 0.0323177066253902, 2.92094917577027, 0.1735299214893124, 0.0194031769105089, 3.011384260872504, 0.6456447311447426, 0.077321899705191, 3.1615860422660425, 0.190126355781632, 0.0404227294972046, 3.2317417618762123, -0.0967678352281243, 0.0443724388750453, 3.24725643531477, 1.3602842293915907, 0.1111396876999253, 3.4300819090630417, 0.2468855159371255, 0.0350604733251206, 3.660678664180564, 0.0532516228581556, 0.0187697117215769, 3.7277965884976494, -0.0078591964180693, 0.0275954765859421, 3.8472601409751808, 0.4054231252573698, 0.0528032630236631, 3.9182935876897456, 0.2374639336114018, 0.0184292874363795, 4.047860328367022, 0.8269341945845321, 0.0896910757864877, 4.1865199209465525, 0.9443126989654889, 0.0847148396206875, 4.403509074067989, 0.713839067555912, 0.0959197716276745, 4.558882328075671, 0.1725132064625738, 0.0325673115070576, 4.606772421856607, 0.4744738104465772, 0.0418967567461842, 4.736226740183208, 0.0420966512469483, 0.0026221734136915, 4.824278748349916, 0.3492816244360106, 0.0305113535653042, 4.950534702832943, 0.1376729312009204, 0.0431750381889324, 5.38779650806083, 0.2962367176512916, 0.0611762919753215, 5.461953904139481, 0.0510779053271465, 0.0307803660815068, 2.594694055912, -0.0062007809428495, 0.0092872924135922, 3.8747033515687597, 0.1540312937962149, 0.0362312598655986, 5.206084403808648]|128824.2915190312342020|      0.06250000|[10494, 1484, 106, 848]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     107|[0.5897720554469446, 0.0332329969990043, 1.7706527350478738, 0.5898615936362113, 0.0613029714091495, 1.9264718945852828, 1.2509030875227016, 0.1246057758207514, 2.023389541605693, -0.0609842257254561, 0.0296025277194089, 2.1362767438095656, 1.1922623700583634, 0.1190306710533328, 2.1654775817094793, 0.1493546496769324, 0.0608805403447324, 2.2726145940748497, 1.2675861875272627, 0.1410602798985945, 2.3298727120644775, 4.451463317621667, 0.3369794156657634, 2.512845456154099, 0.5941320952870393, 0.1129711074858163, 2.569465014639469, 4.338590451986598, 0.2877811150332269, 2.823620045116224, 0.1842502851747324, 0.0323177066253902, 2.92094917577027, 0.1735299214893124, 0.0194031769105089, 3.011384260872504, 0.6456447311447426, 0.077321899705191, 3.1615860422660425, 0.190126355781632, 0.0404227294972046, 3.2317417618762123, -0.0967678352281243, 0.0443724388750453, 3.24725643531477, 1.3602842293915907, 0.1111396876999253, 3.4300819090630417, 0.2468855159371255, 0.0350604733251206, 3.660678664180564, 0.0532516228581556, 0.0187697117215769, 3.7277965884976494, -0.0078591964180693, 0.0275954765859421, 3.8472601409751808, 0.4054231252573698, 0.0528032630236631, 3.9182935876897456, 0.2374639336114018, 0.0184292874363795, 4.047860328367022, 0.8269341945845321, 0.0896910757864877, 4.1865199209465525, 0.9443126989654889, 0.0847148396206875, 4.403509074067989, 0.713839067555912, 0.0959197716276745, 4.558882328075671, 0.1725132064625738, 0.0325673115070576, 4.606772421856607, 0.4744738104465772, 0.0418967567461842, 4.736226740183208, 0.0420966512469483, 0.0026221734136915, 4.824278748349916, 0.3492816244360106, 0.0305113535653042, 4.950534702832943, 0.1376729312009204, 0.0431750381889324, 5.38779650806083, 0.2962367176512916, 0.0611762919753215, 5.461953904139481, 0.0510779053271465, 0.0307803660815068, 2.594694055912, -0.0062007809428495, 0.0092872924135922, 3.8747033515687597, 0.1540312937962149, 0.0362312598655986, 5.206084403808648]|128824.2915190312342020|      0.03125000|[10593, 1498, 107, 856]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
