k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     196|[0.7980293588337992, 0.3004455481751982, 0.4715359618887583, -0.0783085998029027, 0.3385964228869041, -0.1075490821467628, 0.3858678443464093, 0.4916124236491436, -0.4475404098367471, 0.0864285115289864, 2.3048516430145694, 0.8868642864824782, 0.3515219641319762, 0.2328602217126865, 1.7986101931195866, 0.8100236032666037, 14.161101904408632, 2.0035537003711137, 11.989411882808753, 1.9762213385297482, -0.1674955018291755, 0.0938628672726806, 0.6596098596730554, -0.1506137264719107, 0.5999025781843769, 0.2688968746412618, 0.8548299242496071, -0.1023117074614345, -0.3321429383336268, 0.11415621164445, 3.3518510586956847, 0.9885414708849022, 0.2971202177194524, 0.1665052825141528, -0.2915849511829765, 0.159747624361343, 0.4853847294408979, -0.2751743874839468, 0.3706418604624855, 0.3292750750463141, 0.4095554925145899, -0.0822838033960879, 1.4763021133963639, 0.3980135781273526, 1.3178530703971345, 0.4465832796378528, 1.0979624871983134, 0.3649592956288222, -0.06014799425266, 0.0415194605073195, 0.1207125745807202, 0.2620745953176653, 0.4386454258876686, -0.0989913435433618, 0.5752138144565875, 0.13813618181786, 0.2647284079810924, 0.1449025399655172, 0.2459397431274797, 0.2348656007258126, 0.5127698985885287, 0.4920737974234021, 0.2964743954816384, -0.0877604013639253, 0.2574793591512194, -0.1025638576772814]|80470.3593750000000000|      0.25000000|[30453, 2068, 0, 517]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     197|[0.7980293588337992, 0.3004455481751982, 0.4715359618887583, -0.0783085998029027, 0.3385964228869041, -0.1075490821467628, 0.3858678443464093, 0.4916124236491436, -0.4475404098367471, 0.0864285115289864, 2.3048516430145694, 0.8868642864824782, 0.3515219641319762, 0.2328602217126865, 1.7986101931195866, 0.8100236032666037, 14.161101904408632, 2.0035537003711137, 11.989411882808753, 1.9762213385297482, -0.1674955018291755, 0.0938628672726806, 0.6596098596730554, -0.1506137264719107, 0.5999025781843769, 0.2688968746412618, 0.8548299242496071, -0.1023117074614345, -0.3321429383336268, 0.11415621164445, 3.3518510586956847, 0.9885414708849022, 0.2971202177194524, 0.1665052825141528, -0.2915849511829765, 0.159747624361343, 0.4853847294408979, -0.2751743874839468, 0.3706418604624855, 0.3292750750463141, 0.4095554925145899, -0.0822838033960879, 1.4763021133963639, 0.3980135781273526, 1.3178530703971345, 0.4465832796378528, 1.0979624871983134, 0.3649592956288222, -0.06014799425266, 0.0415194605073195, 0.1207125745807202, 0.2620745953176653, 0.4386454258876686, -0.0989913435433618, 0.5752138144565875, 0.13813618181786, 0.2647284079810924, 0.1449025399655172, 0.2459397431274797, 0.2348656007258126, 0.5127698985885287, 0.4920737974234021, 0.2964743954816384, -0.0877604013639253, 0.2574793591512194, -0.1025638576772814]|80470.3593750000000000|      0.12500000|[30630, 2080, 0, 520]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     198|[0.7812147273437017, 0.3244979132412499, 0.4850498439864525, -0.0742041687586255, 0.3504358610993188, -0.0926572206434407, 0.3665779569326638, 0.4895689542811957, -0.452330446786113, 0.0837181657408562, 2.302236971227473, 0.8922568219468004, 0.3451464973462804, 0.2327446590253869, 1.78354716407122, 0.8286047084069756, 14.162044814679367, 2.0354539660905586, 11.993864673753468, 1.9962210820356217, -0.1895089827568305, 0.0961339596037031, 0.68008765865437, -0.1492412779945621, 0.5877209033620314, 0.2655640432820823, 0.8573676731521481, -0.0615413752477894, -0.3455314851695522, 0.1215724980791974, 3.3312217942600286, 0.9965547318514921, 0.2763632357304292, 0.1604126951039732, -0.2940645961693768, 0.1559737490769033, 0.5032391175205105, -0.2563208578787599, 0.3668743492127667, 0.3310599099947707, 0.4096939253995002, -0.0926181373784616, 1.4578225786370251, 0.4297744430706606, 1.2999412978966107, 0.4630331911919887, 1.096697745138846, 0.3620468211033983, -0.0624191996785506, 0.0616566118547934, 0.1054831377687536, 0.2728232998272955, 0.4545279853967709, -0.1108895759298675, 0.572327640564943, 0.1525276047500524, 0.2646428242539548, 0.1713596481867649, 0.2173447290944828, 0.233682763935993, 0.4742882312999376, 0.5083550378281435, 0.307461102416235, -0.0741312673608174, 0.2652388715106463, -0.0997458292142274]|76660.5234375000000000|      0.25000000|[30806, 2092, 0, 523]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     199|[0.7812147273437017, 0.3244979132412499, 0.4850498439864525, -0.0742041687586255, 0.3504358610993188, -0.0926572206434407, 0.3665779569326638, 0.4895689542811957, -0.452330446786113, 0.0837181657408562, 2.302236971227473, 0.8922568219468004, 0.3451464973462804, 0.2327446590253869, 1.78354716407122, 0.8286047084069756, 14.162044814679367, 2.0354539660905586, 11.993864673753468, 1.9962210820356217, -0.1895089827568305, 0.0961339596037031, 0.68008765865437, -0.1492412779945621, 0.5877209033620314, 0.2655640432820823, 0.8573676731521481, -0.0615413752477894, -0.3455314851695522, 0.1215724980791974, 3.3312217942600286, 0.9965547318514921, 0.2763632357304292, 0.1604126951039732, -0.2940645961693768, 0.1559737490769033, 0.5032391175205105, -0.2563208578787599, 0.3668743492127667, 0.3310599099947707, 0.4096939253995002, -0.0926181373784616, 1.4578225786370251, 0.4297744430706606, 1.2999412978966107, 0.4630331911919887, 1.096697745138846, 0.3620468211033983, -0.0624191996785506, 0.0616566118547934, 0.1054831377687536, 0.2728232998272955, 0.4545279853967709, -0.1108895759298675, 0.572327640564943, 0.1525276047500524, 0.2646428242539548, 0.1713596481867649, 0.2173447290944828, 0.233682763935993, 0.4742882312999376, 0.5083550378281435, 0.307461102416235, -0.0741312673608174, 0.2652388715106463, -0.0997458292142274]|76660.5234375000000000|      0.12500000|[30982, 2104, 0, 526]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     200|[0.7663058540589046, 0.3302606190091152, 0.4835561713625313, -0.0617743372111207, 0.3771914459529794, -0.0937213377221155, 0.3674456903674965, 0.4952790017027735, -0.4717067507082154, 0.0953067609246906, 2.2907188102785643, 0.9114398241983935, 0.3253677218820273, 0.2326120571196868, 1.7750119506264217, 0.8244996702566908, 14.13910328402528, 2.040665911918272, 11.981459233870291, 2.0046372960307304, -0.2010009619675786, 0.1109139078105632, 0.6902240163212232, -0.1455413726596862, 0.5784472903977144, 0.2665049558466898, 0.8579644147787221, -0.0951101408734379, -0.3491426197050052, 0.1389946067756403, 3.3139842083237805, 0.9967357141156097, 0.2642451355365036, 0.1404135188528841, -0.3033415153204419, 0.1922806414090314, 0.5419019606330677, -0.2439898399640062, 0.3264836959096615, 0.351279662054068, 0.4397962268504565, -0.1026734930363892, 1.4405341678371204, 0.4386953336832093, 1.3163039396667193, 0.4526707091639088, 1.0737815473867565, 0.358687681002029, -0.0610177692015625, 0.0820964939548259, 0.0879981375900797, 0.2698359281354669, 0.4645726951859149, -0.1135095642684728, 0.5641459191303497, 0.1440458286972143, 0.2616281974787332, 0.1662690654071659, 0.2217887028616051, 0.2210862983423599, 0.4786934248766707, 0.5081412928051341, 0.319482855944443, -0.0537303055423621, 0.2614517416410131, -0.0865668952743691]|73250.6796875000000000|      0.25000000|[31100, 2112, 0, 528]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     201|[0.7663058540589046, 0.3302606190091152, 0.4835561713625313, -0.0617743372111207, 0.3771914459529794, -0.0937213377221155, 0.3674456903674965, 0.4952790017027735, -0.4717067507082154, 0.0953067609246906, 2.2907188102785643, 0.9114398241983935, 0.3253677218820273, 0.2326120571196868, 1.7750119506264217, 0.8244996702566908, 14.13910328402528, 2.040665911918272, 11.981459233870291, 2.0046372960307304, -0.2010009619675786, 0.1109139078105632, 0.6902240163212232, -0.1455413726596862, 0.5784472903977144, 0.2665049558466898, 0.8579644147787221, -0.0951101408734379, -0.3491426197050052, 0.1389946067756403, 3.3139842083237805, 0.9967357141156097, 0.2642451355365036, 0.1404135188528841, -0.3033415153204419, 0.1922806414090314, 0.5419019606330677, -0.2439898399640062, 0.3264836959096615, 0.351279662054068, 0.4397962268504565, -0.1026734930363892, 1.4405341678371204, 0.4386953336832093, 1.3163039396667193, 0.4526707091639088, 1.0737815473867565, 0.358687681002029, -0.0610177692015625, 0.0820964939548259, 0.0879981375900797, 0.2698359281354669, 0.4645726951859149, -0.1135095642684728, 0.5641459191303497, 0.1440458286972143, 0.2616281974787332, 0.1662690654071659, 0.2217887028616051, 0.2210862983423599, 0.4786934248766707, 0.5081412928051341, 0.319482855944443, -0.0537303055423621, 0.2614517416410131, -0.0865668952743691]|73250.6796875000000000|      0.12500000|[31276, 2124, 0, 531]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     202|[0.7737998599926144, 0.3385236962134516, 0.473132798258623, -0.0750518377720161, 0.386453134286214, -0.094349669938402, 0.3534786462178074, 0.4822106595593564, -0.493818269266559, 0.0630257070905359, 2.286675573405043, 0.9144167109772924, 0.3320362037542696, 0.2508479541520409, 1.7778857575788676, 0.830142131205072, 14.148382212970677, 2.046696423080779, 11.986154035951529, 2.0270160925177105, -0.2343560215509381, 0.1272776202443445, 0.6977557839589155, -0.129386763700135, 0.5814401311677414, 0.2807289202346078, 0.8701799220407838, -0.1102131898792107, -0.3561249744991943, 0.1432198645171654, 3.2957722483503322, 1.0039441991392997, 0.2521258866549249, 0.1326578502697883, -0.3285590364481099, 0.2000466092773735, 0.5351897969220734, -0.2472066376059568, 0.334393123384698, 0.354944359751478, 0.4416974048757097, -0.0912223413861528, 1.4507379726032277, 0.4708736737972306, 1.2961134135027268, 0.4840175639573063, 1.0460577656218395, 0.3797551209520657, -0.0591413178604518, 0.066951090760101, 0.0885535488751824, 0.2981997171355369, 0.4473805122969557, -0.1080386857674527, 0.5640945419140662, 0.1592189821174959, 0.2510448090553929, 0.153668325107459, 0.2053924981288338, 0.2321176061953857, 0.4387870474916401, 0.511026717085282, 0.3236731809382562, -0.0712221854897009, 0.2640115948182183, -0.1041943201670342]|70511.6406250000000000|      0.25000000|[31394, 2132, 0, 533]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     203|[0.7737998599926144, 0.3385236962134516, 0.473132798258623, -0.0750518377720161, 0.386453134286214, -0.094349669938402, 0.3534786462178074, 0.4822106595593564, -0.493818269266559, 0.0630257070905359, 2.286675573405043, 0.9144167109772924, 0.3320362037542696, 0.2508479541520409, 1.7778857575788676, 0.830142131205072, 14.148382212970677, 2.046696423080779, 11.986154035951529, 2.0270160925177105, -0.2343560215509381, 0.1272776202443445, 0.6977557839589155, -0.129386763700135, 0.5814401311677414, 0.2807289202346078, 0.8701799220407838, -0.1102131898792107, -0.3561249744991943, 0.1432198645171654, 3.2957722483503322, 1.0039441991392997, 0.2521258866549249, 0.1326578502697883, -0.3285590364481099, 0.2000466092773735, 0.5351897969220734, -0.2472066376059568, 0.334393123384698, 0.354944359751478, 0.4416974048757097, -0.0912223413861528, 1.4507379726032277, 0.4708736737972306, 1.2961134135027268, 0.4840175639573063, 1.0460577656218395, 0.3797551209520657, -0.0591413178604518, 0.066951090760101, 0.0885535488751824, 0.2981997171355369, 0.4473805122969557, -0.1080386857674527, 0.5640945419140662, 0.1592189821174959, 0.2510448090553929, 0.153668325107459, 0.2053924981288338, 0.2321176061953857, 0.4387870474916401, 0.511026717085282, 0.3236731809382562, -0.0712221854897009, 0.2640115948182183, -0.1041943201670342]|70511.6406250000000000|      0.12500000|[31570, 2144, 0, 536]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     204|[0.7693949316088328, 0.3397771971045676, 0.4812674518562348, -0.0575322431061341, 0.413418020735663, -0.0805610838790229, 0.317792734470056, 0.5052003032607092, -0.519193756836107, 0.0776674460704847, 2.2879568593262123, 0.9068456760976275, 0.3098971350996505, 0.2598660404684719, 1.7582059403437362, 0.8425628153646426, 14.141680505210445, 2.080736301771492, 11.987042740691257, 2.0616465440555625, -0.2518317325984725, 0.1142300165590329, 0.7061440923270891, -0.1157680879160254, 0.5656592578796374, 0.2820126285553022, 0.8791230255827462, -0.1223217088102557, -0.3588846847128449, 0.1387903590552285, 3.2898655920103863, 1.0140118510337959, 0.2322366711685144, 0.1456130533887164, -0.3448526463697681, 0.211401527081063, 0.5336040016664388, -0.2579899346611167, 0.319928132452048, 0.3549566990426776, 0.456714938149131, -0.0809013260916637, 1.449786896398133, 0.4929161701947848, 1.2797744723008557, 0.4896705722858342, 1.0284599650903372, 0.3988296790431014, -0.0798806862928137, 0.0595764963664211, 0.0781701836700878, 0.3254822072858378, 0.4606424773896001, -0.0945192119279588, 0.5574144750906648, 0.1478590818358351, 0.2376247711538544, 0.1644488593727802, 0.1999498318636803, 0.2269531861111481, 0.4405073620069093, 0.5003938739934026, 0.3543463748687374, -0.0790805108979653, 0.2708037469693431, -0.1197506385085814]|66194.1875000000000000|      0.25000000|[31688, 2152, 0, 538]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     205|[0.7693949316088328, 0.3397771971045676, 0.4812674518562348, -0.0575322431061341, 0.413418020735663, -0.0805610838790229, 0.317792734470056, 0.5052003032607092, -0.519193756836107, 0.0776674460704847, 2.2879568593262123, 0.9068456760976275, 0.3098971350996505, 0.2598660404684719, 1.7582059403437362, 0.8425628153646426, 14.141680505210445, 2.080736301771492, 11.987042740691257, 2.0616465440555625, -0.2518317325984725, 0.1142300165590329, 0.7061440923270891, -0.1157680879160254, 0.5656592578796374, 0.2820126285553022, 0.8791230255827462, -0.1223217088102557, -0.3588846847128449, 0.1387903590552285, 3.2898655920103863, 1.0140118510337959, 0.2322366711685144, 0.1456130533887164, -0.3448526463697681, 0.211401527081063, 0.5336040016664388, -0.2579899346611167, 0.319928132452048, 0.3549566990426776, 0.456714938149131, -0.0809013260916637, 1.449786896398133, 0.4929161701947848, 1.2797744723008557, 0.4896705722858342, 1.0284599650903372, 0.3988296790431014, -0.0798806862928137, 0.0595764963664211, 0.0781701836700878, 0.3254822072858378, 0.4606424773896001, -0.0945192119279588, 0.5574144750906648, 0.1478590818358351, 0.2376247711538544, 0.1644488593727802, 0.1999498318636803, 0.2269531861111481, 0.4405073620069093, 0.5003938739934026, 0.3543463748687374, -0.0790805108979653, 0.2708037469693431, -0.1197506385085814]|66194.1875000000000000|      0.12500000|[31865, 2164, 0, 541]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     206|[0.7643425034916286, 0.3292709570498419, 0.5031493165750959, -0.0643084323002142, 0.4275341421039619, -0.0810739090724713, 0.3045249807629609, 0.5179571099924007, -0.5224577008674526, 0.0846767798305265, 2.277186139382697, 0.8946386602847957, 0.3147219337771247, 0.2900247930562742, 1.7312655548512763, 0.8521427855204952, 14.153721851087626, 2.1062049727685888, 11.973814430906808, 2.1098389674728373, -0.2657728013474837, 0.101268560650826, 0.7221877310358171, -0.1090936696691166, 0.5545107091089673, 0.2730252232845721, 0.8725439829199048, -0.1502206521366305, -0.3837350429296449, 0.1540517743338944, 3.270697683042016, 1.047319912199142, 0.2118004264734738, 0.1491079681864438, -0.3455131794881084, 0.2205174020051181, 0.5489111467007449, -0.2362521588320641, 0.3123155958373144, 0.3364321342939752, 0.4808567157375504, -0.0907595051598744, 1.4579226321152845, 0.4889388909644288, 1.2687283077055875, 0.5060282723202159, 1.026060112728714, 0.4001593542461036, -0.0904576550777971, 0.0541578590435512, 0.0540931642267037, 0.3122453223920789, 0.4815097289801495, -0.0995421814108964, 0.5447681655200892, 0.137044408101134, 0.2358308387305603, 0.1561021314888516, 0.2014077306558614, 0.2338007876057848, 0.4315554587670778, 0.4991856835091674, 0.3685628420567064, -0.0813007762775644, 0.2802049098455164, -0.1084221382873183]|62589.7265625000000000|      0.25000000|[31983, 2172, 0, 543]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     207|[0.7643425034916286, 0.3292709570498419, 0.5031493165750959, -0.0643084323002142, 0.4275341421039619, -0.0810739090724713, 0.3045249807629609, 0.5179571099924007, -0.5224577008674526, 0.0846767798305265, 2.277186139382697, 0.8946386602847957, 0.3147219337771247, 0.2900247930562742, 1.7312655548512763, 0.8521427855204952, 14.153721851087626, 2.1062049727685888, 11.973814430906808, 2.1098389674728373, -0.2657728013474837, 0.101268560650826, 0.7221877310358171, -0.1090936696691166, 0.5545107091089673, 0.2730252232845721, 0.8725439829199048, -0.1502206521366305, -0.3837350429296449, 0.1540517743338944, 3.270697683042016, 1.047319912199142, 0.2118004264734738, 0.1491079681864438, -0.3455131794881084, 0.2205174020051181, 0.5489111467007449, -0.2362521588320641, 0.3123155958373144, 0.3364321342939752, 0.4808567157375504, -0.0907595051598744, 1.4579226321152845, 0.4889388909644288, 1.2687283077055875, 0.5060282723202159, 1.026060112728714, 0.4001593542461036, -0.0904576550777971, 0.0541578590435512, 0.0540931642267037, 0.3122453223920789, 0.4815097289801495, -0.0995421814108964, 0.5447681655200892, 0.137044408101134, 0.2358308387305603, 0.1561021314888516, 0.2014077306558614, 0.2338007876057848, 0.4315554587670778, 0.4991856835091674, 0.3685628420567064, -0.0813007762775644, 0.2802049098455164, -0.1084221382873183]|62589.7265625000000000|      0.12500000|[32159, 2184, 0, 546]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     208|[0.7378907423303723, 0.3379975944289493, 0.5085563364708878, -0.0733812493857402, 0.4516321602792622, -0.0873991588057577, 0.2924680679520694, 0.5156175111760374, -0.5340361999573979, 0.0849081199300087, 2.272075109859819, 0.8919697950694357, 0.3162682639535196, 0.3166884069175156, 1.728526886681556, 0.8466851767897213, 14.137904304031947, 2.132117876900159, 11.966688388273903, 2.1357396704033995, -0.2835882023244192, 0.1158058139070454, 0.7319579379402865, -0.1126099298956249, 0.5386635026498808, 0.272887920061687, 0.885178033445759, -0.1469278095065499, -0.4038354677125404, 0.1456590761790665, 3.2515552302335893, 1.0829627608034114, 0.1953295963142526, 0.1639712230758338, -0.3612081483899819, 0.2065926969384796, 0.5668854526114218, -0.2243826438879427, 0.2882467245382591, 0.3233002645532351, 0.5126222241445929, -0.0934363109031901, 1.4351577128693382, 0.5016261258949094, 1.262201710848521, 0.5160549131559046, 1.0083294977882378, 0.4147805364497973, -0.102388484141531, 0.0549046245597123, 0.0313565707426525, 0.303402817276507, 0.4668394703374026, -0.1135488985440145, 0.5161721839505808, 0.1513831373764236, 0.2206320635264003, 0.1598535552157941, 0.1781231669573699, 0.2301693296205422, 0.420622127777734, 0.4980027737947764, 0.3877780702234633, -0.0898171341895525, 0.2922687891120004, -0.1146657646068896]|58400.6914062500000000|      0.25000000|[32278, 2192, 0, 548]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     209|[0.7378907423303723, 0.3379975944289493, 0.5085563364708878, -0.0733812493857402, 0.4516321602792622, -0.0873991588057577, 0.2924680679520694, 0.5156175111760374, -0.5340361999573979, 0.0849081199300087, 2.272075109859819, 0.8919697950694357, 0.3162682639535196, 0.3166884069175156, 1.728526886681556, 0.8466851767897213, 14.137904304031947, 2.132117876900159, 11.966688388273903, 2.1357396704033995, -0.2835882023244192, 0.1158058139070454, 0.7319579379402865, -0.1126099298956249, 0.5386635026498808, 0.272887920061687, 0.885178033445759, -0.1469278095065499, -0.4038354677125404, 0.1456590761790665, 3.2515552302335893, 1.0829627608034114, 0.1953295963142526, 0.1639712230758338, -0.3612081483899819, 0.2065926969384796, 0.5668854526114218, -0.2243826438879427, 0.2882467245382591, 0.3233002645532351, 0.5126222241445929, -0.0934363109031901, 1.4351577128693382, 0.5016261258949094, 1.262201710848521, 0.5160549131559046, 1.0083294977882378, 0.4147805364497973, -0.102388484141531, 0.0549046245597123, 0.0313565707426525, 0.303402817276507, 0.4668394703374026, -0.1135488985440145, 0.5161721839505808, 0.1513831373764236, 0.2206320635264003, 0.1598535552157941, 0.1781231669573699, 0.2301693296205422, 0.420622127777734, 0.4980027737947764, 0.3877780702234633, -0.0898171341895525, 0.2922687891120004, -0.1146657646068896]|58400.6914062500000000|      0.12500000|[32454, 2204, 0, 551]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     210|[0.7164221782977201, 0.3334049788853263, 0.5170112102160979, -0.0803253058442122, 0.4697889246176831, -0.0975716970585783, 0.271955528463126, 0.5374446314743646, -0.5379966591268169, 0.082894243180891, 2.270893604364155, 0.9084584132838909, 0.3145151760681571, 0.3351193367813091, 1.7352669316779334, 0.8548087848672105, 14.144018978318783, 2.1561817896915425, 11.955580557937434, 2.1588456085663577, -0.2963357948496299, 0.0967779741093835, 0.7213333515597292, -0.086559513334159, 0.5258727755696999, 0.2659803151619198, 0.9023711802101847, -0.1524424754275574, -0.4081093828349365, 0.1542810262639532, 3.236994569664992, 1.1055783579150815, 0.1828921676447919, 0.1696259538207677, -0.3988482130375137, 0.2063025511298114, 0.574013732291155, -0.2322811895988912, 0.268852037492048, 0.3061823139836853, 0.5562197445874688, -0.1065571671565721, 1.4279446487258314, 0.5137673704013648, 1.2483339415574906, 0.5233753017099463, 0.9974664183021015, 0.4303014150734586, -0.1158943942816879, 0.0678814802273611, 0.0067114594990279, 0.3077820756605262, 0.4721696269647531, -0.119847129489472, 0.4962272425009102, 0.1834490430251543, 0.2072494365821014, 0.1685869851518397, 0.1782412348793794, 0.2274611392924112, 0.4034634165852573, 0.5104559629566534, 0.4013426692933693, -0.1021021444143946, 0.3030992637060955, -0.1044875310280104]|54927.4023437500000000|      0.25000000|[32572, 2212, 0, 553]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     211|[0.7164221782977201, 0.3334049788853263, 0.5170112102160979, -0.0803253058442122, 0.4697889246176831, -0.0975716970585783, 0.271955528463126, 0.5374446314743646, -0.5379966591268169, 0.082894243180891, 2.270893604364155, 0.9084584132838909, 0.3145151760681571, 0.3351193367813091, 1.7352669316779334, 0.8548087848672105, 14.144018978318783, 2.1561817896915425, 11.955580557937434, 2.1588456085663577, -0.2963357948496299, 0.0967779741093835, 0.7213333515597292, -0.086559513334159, 0.5258727755696999, 0.2659803151619198, 0.9023711802101847, -0.1524424754275574, -0.4081093828349365, 0.1542810262639532, 3.236994569664992, 1.1055783579150815, 0.1828921676447919, 0.1696259538207677, -0.3988482130375137, 0.2063025511298114, 0.574013732291155, -0.2322811895988912, 0.268852037492048, 0.3061823139836853, 0.5562197445874688, -0.1065571671565721, 1.4279446487258314, 0.5137673704013648, 1.2483339415574906, 0.5233753017099463, 0.9974664183021015, 0.4303014150734586, -0.1158943942816879, 0.0678814802273611, 0.0067114594990279, 0.3077820756605262, 0.4721696269647531, -0.119847129489472, 0.4962272425009102, 0.1834490430251543, 0.2072494365821014, 0.1685869851518397, 0.1782412348793794, 0.2274611392924112, 0.4034634165852573, 0.5104559629566534, 0.4013426692933693, -0.1021021444143946, 0.3030992637060955, -0.1044875310280104]|54927.4023437500000000|      0.12500000|[32748, 2224, 0, 556]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     212|[0.6985022792820907, 0.3438445487287832, 0.5356283472624654, -0.0732715709460479, 0.4908811551678193, -0.0946283345212936, 0.2579093830919574, 0.5428907009361211, -0.5678552511320426, 0.0826545265390415, 2.260578188512325, 0.9182691237239743, 0.2907375026589116, 0.345302602985056, 1.7246900342799998, 0.8555019175365907, 14.14432227823371, 2.1898791447398076, 11.951093465335441, 2.188145046258411, -0.3094392804662822, 0.0957092249817052, 0.7264341103553502, -0.0905805137822813, 0.5134824696958881, 0.2718497866432839, 0.9245607740651642, -0.1461112794421633, -0.4347891252301339, 0.1647605419970547, 3.2220438271093848, 1.133732554323503, 0.1565243369699428, 0.1886004523305431, -0.4161975320406041, 0.2012494396541218, 0.5894467314242189, -0.2225593477922881, 0.2502517430279725, 0.3056447177336276, 0.566107519487827, -0.1045144915729136, 1.4024405838026317, 0.5305870503019959, 1.251769230691738, 0.5348438129012129, 0.9689611930294065, 0.4395633178150959, -0.1339855773530109, 0.0657335379266764, -0.0247662700095127, 0.3040339341321313, 0.47452941129897, -0.1211883821715111, 0.4745728848606261, 0.1952526240773083, 0.1938752887977598, 0.1770854258004183, 0.1711857472698966, 0.2226873004013997, 0.4000118950346001, 0.5071993125562088, 0.411596334328606, -0.1106280878144513, 0.3320264611666019, -0.1064774646641602]|50710.3476562500000000|      0.25000000|[32866, 2232, 0, 558]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
