k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
     101|[2.7840652885846224, 2.8034513534391907, 3.965705033220662, 0.0351437530719924, 0.0685842209792566, 0.3126671548693936, 1.2443600689852925, -0.1129879654325764, 1.007073895668017, 0.0289901742592489, -0.0455592059286074, 0.2866563253869854, 0.2643196477583504, 0.1129518051145129, 0.4437246002993585, 0.2065376629897143, -0.0183446975191201, 0.0512615321573774, 0.1984738565092303, 0.2666173900687538, 0.2785164520137246, 1.3520428068426888, 0.0679958192015301, 1.6921609671132807, 0.2128655425196643, -0.012012061676139, 0.3399126428054053, 1.4715816937265733, -0.3203699654702753, 1.0415751910160236, 0.1283762141012516, -0.0324712651591233, 0.2332000743332403, -0.0463421509896399, 0.0050154460828838, 0.0830458689225065, 0.2025264237569832, 0.0606793654308332, 0.321977351470031, 0.0817237680737513, -0.0167301075298534, 0.2813331024167413, -0.0602375935371364, 0.0788401858011781, 0.0675883128964141, 0.4574299905754667, -0.1543863163646212, 0.4490535996488434, -0.0250032209755154, 0.0405805907074367, 0.1613220571379626, -0.1107406845253403, -0.0545615380220129, 0.0757977226201873, 0.0430581348797181, 0.046728150772571, 0.0909319868924972, 0.0156424351097783, 0.0688161685970093, 0.1383539232731977, -0.0428543671715859, -0.1423208101190215, 0.0412540634338659, 0.2860348414523152, 0.0570970215783375, 0.528979587459999, 0.3379899812419652, -0.0273943891218155, 0.3742974163489654, 0.0187278848923094, 0.0929694184902355, 0.1296099226320626, -0.1029552202359947, 0.0913354510905127, -0.0621239549870845, 0.2765238944615974, 0.0303417134924848, 0.1343447840580908, 0.1995073530267819, -0.0693153294069406, 0.2282586811376691, 0.242336916603353, 0.1237733527871082, 0.2442071157904053, 0.1279324425994688, -0.0809074147090866, 0.1242093275602668, 0.0703727257672947, 0.1326942492468881, 0.1272823862140835, 0.1696660919119044, -0.0598875803496693, 0.2997453889967606, 0.1121006118620195, 0.0210090481894607, 0.1406846123339159, 0.3282428559619327, 0.005450292088386, 0.3614030947495545]|386.0975434570486868|      0.00781250|[10706, 707, 101, 808]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     102|[2.781697520950243, 2.805543911845808, 3.964739699995424, 0.0349145270190318, 0.0692887598476771, 0.3127457794063569, 1.2443799269118858, -0.1144890998119084, 1.0062426106595765, 0.0290582857876777, -0.0458618648637112, 0.286811962710702, 0.2641482691379443, 0.1125597802434033, 0.4439170437605172, 0.2065842538693361, -0.0189262085513092, 0.0511226662466801, 0.1985084319516865, 0.2668137479929983, 0.2783452460389152, 1.3517382925534223, 0.0723688680972598, 1.6957659439072021, 0.2132025521138405, -0.0118417078743239, 0.3397377181620085, 1.4714486848649715, -0.3211977156020419, 1.0414670382589528, 0.1287629254132159, -0.0325946794612304, 0.2332083944688548, -0.0467605355281566, 0.0045275853148133, 0.0830074015596938, 0.2016031090187585, 0.0605668348531062, 0.3210333987861832, 0.0816039341401615, -0.0171512554862508, 0.2811629116878142, -0.0599381373141117, 0.0791148545036136, 0.0676303405176299, 0.4570901434043733, -0.1546951121767689, 0.4490789674346408, -0.0250114858985504, 0.0411366121414181, 0.1616607781118523, -0.1114584826344018, -0.0542558735609814, 0.0763705020519714, 0.0426753789572586, 0.0468679206851066, 0.090207690533596, 0.0147200743520648, 0.0683674025925298, 0.1385811785165601, -0.0426479042796336, -0.1429912864124419, 0.0412714428308682, 0.2859434551891948, 0.0565510192261696, 0.5288230954836675, 0.3379753461459487, -0.0275023851032332, 0.374737346263288, 0.0192486374731427, 0.0931984352995386, 0.1292045690531818, -0.1036970519973625, 0.0919898899521076, -0.0622982153472924, 0.2771074583871646, 0.0300760042784401, 0.1345977632923382, 0.1994186434861041, -0.0691986730570194, 0.2284404433489162, 0.2418846785559061, 0.1234823326612472, 0.2445451022683654, 0.127487594287653, -0.0801605873302319, 0.1247032068085704, 0.0705371431760167, 0.1321014498303611, 0.1270947270017943, 0.1693510347983722, -0.0604852387887425, 0.3002247738954147, 0.1123730868477727, 0.0210499365073532, 0.1407273465096286, 0.3276083454824569, 0.0061920428511205, 0.3616684613496981]|385.4510980065223293|      0.01562500|[10812, 714, 102, 816]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     103|[2.781697520950243, 2.805543911845808, 3.964739699995424, 0.0349145270190318, 0.0692887598476771, 0.3127457794063569, 1.2443799269118858, -0.1144890998119084, 1.0062426106595765, 0.0290582857876777, -0.0458618648637112, 0.286811962710702, 0.2641482691379443, 0.1125597802434033, 0.4439170437605172, 0.2065842538693361, -0.0189262085513092, 0.0511226662466801, 0.1985084319516865, 0.2668137479929983, 0.2783452460389152, 1.3517382925534223, 0.0723688680972598, 1.6957659439072021, 0.2132025521138405, -0.0118417078743239, 0.3397377181620085, 1.4714486848649715, -0.3211977156020419, 1.0414670382589528, 0.1287629254132159, -0.0325946794612304, 0.2332083944688548, -0.0467605355281566, 0.0045275853148133, 0.0830074015596938, 0.2016031090187585, 0.0605668348531062, 0.3210333987861832, 0.0816039341401615, -0.0171512554862508, 0.2811629116878142, -0.0599381373141117, 0.0791148545036136, 0.0676303405176299, 0.4570901434043733, -0.1546951121767689, 0.4490789674346408, -0.0250114858985504, 0.0411366121414181, 0.1616607781118523, -0.1114584826344018, -0.0542558735609814, 0.0763705020519714, 0.0426753789572586, 0.0468679206851066, 0.090207690533596, 0.0147200743520648, 0.0683674025925298, 0.1385811785165601, -0.0426479042796336, -0.1429912864124419, 0.0412714428308682, 0.2859434551891948, 0.0565510192261696, 0.5288230954836675, 0.3379753461459487, -0.0275023851032332, 0.374737346263288, 0.0192486374731427, 0.0931984352995386, 0.1292045690531818, -0.1036970519973625, 0.0919898899521076, -0.0622982153472924, 0.2771074583871646, 0.0300760042784401, 0.1345977632923382, 0.1994186434861041, -0.0691986730570194, 0.2284404433489162, 0.2418846785559061, 0.1234823326612472, 0.2445451022683654, 0.127487594287653, -0.0801605873302319, 0.1247032068085704, 0.0705371431760167, 0.1321014498303611, 0.1270947270017943, 0.1693510347983722, -0.0604852387887425, 0.3002247738954147, 0.1123730868477727, 0.0210499365073532, 0.1407273465096286, 0.3276083454824569, 0.0061920428511205, 0.3616684613496981]|385.4510980065223293|      0.00781250|[10918, 721, 103, 824]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     104|[2.778898162938989, 2.808509233999558, 3.9644047758146583, 0.0359895070505793, 0.0703081142086782, 0.312419973728707, 1.2440935211649418, -0.1153379221452282, 1.0065426413785499, 0.0289950727868242, -0.0458996891910944, 0.2870340484096629, 0.2646797110198059, 0.1130782809594911, 0.4446690523111257, 0.2060603426905667, -0.0187352804318929, 0.0513043945071479, 0.1981113103014414, 0.2668565988984566, 0.2780259878775082, 1.3525979246551147, 0.0694991166172154, 1.692983781135993, 0.2145798148584363, -0.0125248250849293, 0.3392040102891563, 1.4711894568445691, -0.3223668510328951, 1.041532057891781, 0.1289511022136206, -0.0323206970871328, 0.2332676312856843, -0.0464148308169781, 0.0040362132360703, 0.0831247973642545, 0.2018558541465342, 0.0609127376099495, 0.3207242715189443, 0.0810991781206773, -0.0171712411682414, 0.281433239604768, -0.0602265246549381, 0.078618309024975, 0.0668314135308107, 0.4579539730838256, -0.1551652865807197, 0.4495603036504013, -0.0257127477098596, 0.0414637692663116, 0.1617441958341795, -0.1108079126903134, -0.0545317036218965, 0.0759477957150088, 0.0424781184243016, 0.0474233497047499, 0.0896588015556486, 0.0145165064401925, 0.0678392193988948, 0.1378519319848179, -0.0419282211767159, -0.1432124969594337, 0.0414447179084735, 0.2842022738085959, 0.0556055720935729, 0.5287922904793582, 0.3383646088516106, -0.0278061760774435, 0.3740790352457822, 0.0188634351253937, 0.0927348061339962, 0.1288292234836731, -0.1026969371265476, 0.0920568958925902, -0.0629936901279659, 0.2773635049314805, 0.0303473272024883, 0.134540910523901, 0.2000375207329871, -0.0691858830856139, 0.2288730174358949, 0.2416046843336475, 0.1233744142963593, 0.2442283632530684, 0.1272531655235626, -0.0801794163148979, 0.1242795406963246, 0.0697181077513401, 0.1316446202036203, 0.1268631566280154, 0.1696118119511581, -0.0592798720035934, 0.3006519194198027, 0.1124839469452172, 0.0215029492337622, 0.1405158975109048, 0.3271905459178414, 0.0067871897661951, 0.3608227117846889]|385.0639431987873991|      0.01562500|[11024, 728, 104, 832]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     105|[2.778898162938989, 2.808509233999558, 3.9644047758146583, 0.0359895070505793, 0.0703081142086782, 0.312419973728707, 1.2440935211649418, -0.1153379221452282, 1.0065426413785499, 0.0289950727868242, -0.0458996891910944, 0.2870340484096629, 0.2646797110198059, 0.1130782809594911, 0.4446690523111257, 0.2060603426905667, -0.0187352804318929, 0.0513043945071479, 0.1981113103014414, 0.2668565988984566, 0.2780259878775082, 1.3525979246551147, 0.0694991166172154, 1.692983781135993, 0.2145798148584363, -0.0125248250849293, 0.3392040102891563, 1.4711894568445691, -0.3223668510328951, 1.041532057891781, 0.1289511022136206, -0.0323206970871328, 0.2332676312856843, -0.0464148308169781, 0.0040362132360703, 0.0831247973642545, 0.2018558541465342, 0.0609127376099495, 0.3207242715189443, 0.0810991781206773, -0.0171712411682414, 0.281433239604768, -0.0602265246549381, 0.078618309024975, 0.0668314135308107, 0.4579539730838256, -0.1551652865807197, 0.4495603036504013, -0.0257127477098596, 0.0414637692663116, 0.1617441958341795, -0.1108079126903134, -0.0545317036218965, 0.0759477957150088, 0.0424781184243016, 0.0474233497047499, 0.0896588015556486, 0.0145165064401925, 0.0678392193988948, 0.1378519319848179, -0.0419282211767159, -0.1432124969594337, 0.0414447179084735, 0.2842022738085959, 0.0556055720935729, 0.5287922904793582, 0.3383646088516106, -0.0278061760774435, 0.3740790352457822, 0.0188634351253937, 0.0927348061339962, 0.1288292234836731, -0.1026969371265476, 0.0920568958925902, -0.0629936901279659, 0.2773635049314805, 0.0303473272024883, 0.134540910523901, 0.2000375207329871, -0.0691858830856139, 0.2288730174358949, 0.2416046843336475, 0.1233744142963593, 0.2442283632530684, 0.1272531655235626, -0.0801794163148979, 0.1242795406963246, 0.0697181077513401, 0.1316446202036203, 0.1268631566280154, 0.1696118119511581, -0.0592798720035934, 0.3006519194198027, 0.1124839469452172, 0.0215029492337622, 0.1405158975109048, 0.3271905459178414, 0.0067871897661951, 0.3608227117846889]|385.0639431987873991|      0.00781250|[11130, 735, 105, 840]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     106|[2.7755605096767653, 2.811260718757666, 3.9639586321691604, 0.0359553687590317, 0.0706159082037573, 0.3122731235479559, 1.24447600168841, -0.1156509581396001, 1.0065202929134522, 0.0284096027228711, -0.0464390765738764, 0.2870575594128307, 0.264670658455821, 0.1128789417416055, 0.4440073769931595, 0.2056503653595599, -0.0176999397721028, 0.0509974402673389, 0.1978438913920217, 0.2672773841577641, 0.2769021686538552, 1.3530498869467245, 0.0732154761762961, 1.6959525388290992, 0.213593880181134, -0.0129309104611806, 0.3388416912175735, 1.4718554432893773, -0.3231488597033031, 1.0413877150895272, 0.1290450266863531, -0.0323529422410122, 0.2330794001177661, -0.0462118253174584, 0.0035650815758016, 0.0835581163264541, 0.2009248884321938, 0.0609485475450015, 0.3209258942706704, 0.0816249433062431, -0.0169346764498518, 0.2821371930531932, -0.0600548939956338, 0.0794434725319934, 0.0663475067454091, 0.4573384129609096, -0.1550273062666351, 0.4498191553387318, -0.0259769154127245, 0.0412249912349766, 0.1611014206396706, -0.1110501546307565, -0.0550659277497355, 0.0757425456520437, 0.0430752020053244, 0.0473013222051094, 0.0897484828880772, 0.0135891222054376, 0.0687601568659206, 0.1381101941083031, -0.0412966513946692, -0.1438077819425367, 0.0414466784083075, 0.283615632715177, 0.0553522706952311, 0.5289257621657281, 0.3387263556823232, -0.0282639330953996, 0.3748318176707194, 0.0182026041820462, 0.0922159303521671, 0.1284121235445115, -0.1026380101867334, 0.0921572254570902, -0.062688356789232, 0.2777263780650319, 0.0303550100624698, 0.1341441416705585, 0.2000874769592408, -0.0691189296839308, 0.2288397908863949, 0.2412539466434212, 0.1227222619838726, 0.2443256248999662, 0.1270958329030714, -0.0806425094019003, 0.1240750337485094, 0.0699565256043446, 0.1315081047202724, 0.1268935268976899, 0.1694579891484163, -0.0590321986886836, 0.3012648600298525, 0.1126386177808032, 0.0214213776723962, 0.1398908888643717, 0.3269888441062226, 0.0073257218463493, 0.3601813368625181]|384.6031440954765799|      0.01562500|[11236, 742, 106, 848]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     107|[2.7729462191532983, 2.8126163238860022, 3.9612583997142976, 0.0358630443720824, 0.072096111978874, 0.3111214296756512, 1.2474280853808943, -0.1174775679298475, 1.0055707387199815, 0.0265389364972721, -0.047518750628948, 0.2880928004705169, 0.264912123340966, 0.1132471259732901, 0.4434948771956977, 0.2071412297412332, -0.0165111652634973, 0.0489997795313802, 0.1966731110360282, 0.2644279931318821, 0.2770982350483323, 1.3527551748185627, 0.0715217137509282, 1.6925925276925418, 0.2163130650070507, -0.0141574809536142, 0.3387536123301263, 1.4727631958535137, -0.3252323447586407, 1.0387067128134662, 0.1300604740402139, -0.0321005653718514, 0.2327284066890857, -0.0471918919815317, 0.0037304945384246, 0.0845487638772127, 0.2003430739207805, 0.0643367742629613, 0.3226407620971165, 0.0814126980263899, -0.0199211386229147, 0.2818970981636827, -0.0623148923608881, 0.0793001157324208, 0.0666682367451381, 0.4583813297849824, -0.1532565349899626, 0.4489314915774661, -0.0263500988531894, 0.0402951174417991, 0.1652752766860168, -0.1107599147754389, -0.0563768338790016, 0.073007084617952, 0.0424048121342676, 0.0481683668733398, 0.090849549884599, 0.013198291541233, 0.0705126826540784, 0.1392414537578807, -0.0413802346949973, -0.1440818829196061, 0.0398800155851132, 0.284442922762354, 0.0564063433254036, 0.5290553302793878, 0.3391990934061435, -0.0277671754180348, 0.3764081865114653, 0.0189288459703286, 0.0921854425607574, 0.1286338207490332, -0.1045672843896885, 0.0944149908802883, -0.0625944315699995, 0.2782829478682464, 0.0304374563755082, 0.133732608243595, 0.1987689505726583, -0.0687305351204011, 0.2279773225525379, 0.2391504229191691, 0.1225297194419361, 0.243379991989701, 0.1307132641603594, -0.0814594362706082, 0.1258795585370708, 0.0707402583400017, 0.1323180539530394, 0.1284668148480183, 0.1690325193101092, -0.0581750711282173, 0.3029634994498211, 0.1153237360992963, 0.0202505238150212, 0.1402917061318843, 0.3311311765084582, 0.0051803961866897, 0.3593074910702345]|384.1271000966099223|      0.03125000|[11342, 749, 107, 856]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     108|[2.7729462191532983, 2.8126163238860022, 3.9612583997142976, 0.0358630443720824, 0.072096111978874, 0.3111214296756512, 1.2474280853808943, -0.1174775679298475, 1.0055707387199815, 0.0265389364972721, -0.047518750628948, 0.2880928004705169, 0.264912123340966, 0.1132471259732901, 0.4434948771956977, 0.2071412297412332, -0.0165111652634973, 0.0489997795313802, 0.1966731110360282, 0.2644279931318821, 0.2770982350483323, 1.3527551748185627, 0.0715217137509282, 1.6925925276925418, 0.2163130650070507, -0.0141574809536142, 0.3387536123301263, 1.4727631958535137, -0.3252323447586407, 1.0387067128134662, 0.1300604740402139, -0.0321005653718514, 0.2327284066890857, -0.0471918919815317, 0.0037304945384246, 0.0845487638772127, 0.2003430739207805, 0.0643367742629613, 0.3226407620971165, 0.0814126980263899, -0.0199211386229147, 0.2818970981636827, -0.0623148923608881, 0.0793001157324208, 0.0666682367451381, 0.4583813297849824, -0.1532565349899626, 0.4489314915774661, -0.0263500988531894, 0.0402951174417991, 0.1652752766860168, -0.1107599147754389, -0.0563768338790016, 0.073007084617952, 0.0424048121342676, 0.0481683668733398, 0.090849549884599, 0.013198291541233, 0.0705126826540784, 0.1392414537578807, -0.0413802346949973, -0.1440818829196061, 0.0398800155851132, 0.284442922762354, 0.0564063433254036, 0.5290553302793878, 0.3391990934061435, -0.0277671754180348, 0.3764081865114653, 0.0189288459703286, 0.0921854425607574, 0.1286338207490332, -0.1045672843896885, 0.0944149908802883, -0.0625944315699995, 0.2782829478682464, 0.0304374563755082, 0.133732608243595, 0.1987689505726583, -0.0687305351204011, 0.2279773225525379, 0.2391504229191691, 0.1225297194419361, 0.243379991989701, 0.1307132641603594, -0.0814594362706082, 0.1258795585370708, 0.0707402583400017, 0.1323180539530394, 0.1284668148480183, 0.1690325193101092, -0.0581750711282173, 0.3029634994498211, 0.1153237360992963, 0.0202505238150212, 0.1402917061318843, 0.3311311765084582, 0.0051803961866897, 0.3593074910702345]|384.1271000966099223|      0.01562500|[11448, 756, 108, 864]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     109|[2.766581802269146, 2.8178338285510276, 3.9607583071584727, 0.0357046884864393, 0.0704111039220604, 0.3119469687411816, 1.2472722604447262, -0.1183741603910815, 1.00886518733363, 0.0250205775111194, -0.0460354865620918, 0.2912335069143042, 0.2643458165528094, 0.1134354598099369, 0.4433174715118107, 0.2067071433864739, -0.0196156067008503, 0.0489696077019437, 0.1949152930047822, 0.2651074268248703, 0.2774842566360259, 1.3557975254040875, 0.0730357376467598, 1.6958584701850867, 0.216068652711365, -0.0160124044234592, 0.3388561290999242, 1.4705059084542615, -0.3266683230649544, 1.039226634991039, 0.1277099849006641, -0.0323341126680458, 0.2332867092537122, -0.0458477245650872, 0.0044948834609856, 0.0828525436028825, 0.1974150657306804, 0.0642411576470492, 0.322107699539032, 0.0822919194681122, -0.0203833881733269, 0.2825375963476808, -0.0612105584167942, 0.0802802224919388, 0.0677973562037569, 0.4577054845850151, -0.1529522457005814, 0.4483562312975129, -0.0262687966456615, 0.0414370826688846, 0.166751847472271, -0.110099927260364, -0.0580684223955556, 0.07243771687794, 0.0435636165225032, 0.0477889985658108, 0.0897718045233891, 0.0136062368636039, 0.0708695957710578, 0.1375197877601623, -0.0415112883179016, -0.1443988243596833, 0.0401997904160355, 0.2827483130057005, 0.057123158614685, 0.530114766848241, 0.3385118114530269, -0.0286487888767565, 0.3760839500723805, 0.0193959057943965, 0.0920572261713942, 0.1269247648048487, -0.1017549020213712, 0.0941583892139487, -0.0617841973479197, 0.2772979147193498, 0.0282867992247116, 0.1334902650507222, 0.1991002851547479, -0.0668894686233737, 0.2274741148850101, 0.236386274029934, 0.1229765406977414, 0.2440562588586625, 0.1293883925456382, -0.0824116127407396, 0.1276776052726408, 0.070950416326566, 0.1314352556938368, 0.1311013823708452, 0.1697246038892054, -0.0590383375644012, 0.3035816191270908, 0.1174439192637486, 0.0214812121424648, 0.139639615649236, 0.3326497171249017, 0.0057830601487137, 0.3601887416255717]|383.3389844514736069|      0.03125000|[11554, 763, 109, 872]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     110|[2.766581802269146, 2.8178338285510276, 3.9607583071584727, 0.0357046884864393, 0.0704111039220604, 0.3119469687411816, 1.2472722604447262, -0.1183741603910815, 1.00886518733363, 0.0250205775111194, -0.0460354865620918, 0.2912335069143042, 0.2643458165528094, 0.1134354598099369, 0.4433174715118107, 0.2067071433864739, -0.0196156067008503, 0.0489696077019437, 0.1949152930047822, 0.2651074268248703, 0.2774842566360259, 1.3557975254040875, 0.0730357376467598, 1.6958584701850867, 0.216068652711365, -0.0160124044234592, 0.3388561290999242, 1.4705059084542615, -0.3266683230649544, 1.039226634991039, 0.1277099849006641, -0.0323341126680458, 0.2332867092537122, -0.0458477245650872, 0.0044948834609856, 0.0828525436028825, 0.1974150657306804, 0.0642411576470492, 0.322107699539032, 0.0822919194681122, -0.0203833881733269, 0.2825375963476808, -0.0612105584167942, 0.0802802224919388, 0.0677973562037569, 0.4577054845850151, -0.1529522457005814, 0.4483562312975129, -0.0262687966456615, 0.0414370826688846, 0.166751847472271, -0.110099927260364, -0.0580684223955556, 0.07243771687794, 0.0435636165225032, 0.0477889985658108, 0.0897718045233891, 0.0136062368636039, 0.0708695957710578, 0.1375197877601623, -0.0415112883179016, -0.1443988243596833, 0.0401997904160355, 0.2827483130057005, 0.057123158614685, 0.530114766848241, 0.3385118114530269, -0.0286487888767565, 0.3760839500723805, 0.0193959057943965, 0.0920572261713942, 0.1269247648048487, -0.1017549020213712, 0.0941583892139487, -0.0617841973479197, 0.2772979147193498, 0.0282867992247116, 0.1334902650507222, 0.1991002851547479, -0.0668894686233737, 0.2274741148850101, 0.236386274029934, 0.1229765406977414, 0.2440562588586625, 0.1293883925456382, -0.0824116127407396, 0.1276776052726408, 0.070950416326566, 0.1314352556938368, 0.1311013823708452, 0.1697246038892054, -0.0590383375644012, 0.3035816191270908, 0.1174439192637486, 0.0214812121424648, 0.139639615649236, 0.3326497171249017, 0.0057830601487137, 0.3601887416255717]|383.3389844514736069|      0.01562500|[11660, 770, 110, 880]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     111|[2.766581802269146, 2.8178338285510276, 3.9607583071584727, 0.0357046884864393, 0.0704111039220604, 0.3119469687411816, 1.2472722604447262, -0.1183741603910815, 1.00886518733363, 0.0250205775111194, -0.0460354865620918, 0.2912335069143042, 0.2643458165528094, 0.1134354598099369, 0.4433174715118107, 0.2067071433864739, -0.0196156067008503, 0.0489696077019437, 0.1949152930047822, 0.2651074268248703, 0.2774842566360259, 1.3557975254040875, 0.0730357376467598, 1.6958584701850867, 0.216068652711365, -0.0160124044234592, 0.3388561290999242, 1.4705059084542615, -0.3266683230649544, 1.039226634991039, 0.1277099849006641, -0.0323341126680458, 0.2332867092537122, -0.0458477245650872, 0.0044948834609856, 0.0828525436028825, 0.1974150657306804, 0.0642411576470492, 0.322107699539032, 0.0822919194681122, -0.0203833881733269, 0.2825375963476808, -0.0612105584167942, 0.0802802224919388, 0.0677973562037569, 0.4577054845850151, -0.1529522457005814, 0.4483562312975129, -0.0262687966456615, 0.0414370826688846, 0.166751847472271, -0.110099927260364, -0.0580684223955556, 0.07243771687794, 0.0435636165225032, 0.0477889985658108, 0.0897718045233891, 0.0136062368636039, 0.0708695957710578, 0.1375197877601623, -0.0415112883179016, -0.1443988243596833, 0.0401997904160355, 0.2827483130057005, 0.057123158614685, 0.530114766848241, 0.3385118114530269, -0.0286487888767565, 0.3760839500723805, 0.0193959057943965, 0.0920572261713942, 0.1269247648048487, -0.1017549020213712, 0.0941583892139487, -0.0617841973479197, 0.2772979147193498, 0.0282867992247116, 0.1334902650507222, 0.1991002851547479, -0.0668894686233737, 0.2274741148850101, 0.236386274029934, 0.1229765406977414, 0.2440562588586625, 0.1293883925456382, -0.0824116127407396, 0.1276776052726408, 0.070950416326566, 0.1314352556938368, 0.1311013823708452, 0.1697246038892054, -0.0590383375644012, 0.3035816191270908, 0.1174439192637486, 0.0214812121424648, 0.139639615649236, 0.3326497171249017, 0.0057830601487137, 0.3601887416255717]|383.3389844514736069|      0.00781250|[11766, 777, 111, 888]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     112|[2.763487256690177, 2.820268008560014, 3.9608842356163705, 0.0357557626065151, 0.0702068761251966, 0.311326613656491, 1.2461971591012266, -0.1193848806522769, 1.0087878863580793, 0.0253032889947571, -0.0460798567427159, 0.2912694070394812, 0.2642941477346191, 0.1135738754632082, 0.4433130309881965, 0.2061151670750466, -0.0198565787854437, 0.0492795291085898, 0.194930810276051, 0.2643313132290426, 0.2768273933635012, 1.3555138392578083, 0.0695236006812748, 1.6922225979232999, 0.2161703503641065, -0.0150093748072841, 0.3393497719215242, 1.4712448831052027, -0.3276837492648456, 1.0393238443675232, 0.1280789119407879, -0.0328130349445927, 0.232523880531033, -0.0458269968116734, 0.0046893715614431, 0.0830321907199771, 0.1975751306292252, 0.0643473526278406, 0.3216266567635442, 0.0823791908904606, -0.0207960287535106, 0.2827268768165558, -0.0614122926559736, 0.0808209020527354, 0.0674226745425058, 0.4578844742046618, -0.1535826719776296, 0.4481727054171977, -0.0262213385618994, 0.0417658981608102, 0.1665879294752809, -0.1091672092858643, -0.0575208237448766, 0.0725222307866953, 0.0435838537112034, 0.0478529971810452, 0.0896014819845939, 0.0135092403335818, 0.0711524328962278, 0.1370210389913905, -0.0406785494742465, -0.144832291113856, 0.0391001246954668, 0.2828709068102463, 0.0575422138526251, 0.5306896880782905, 0.3387543662433418, -0.0282870571853655, 0.376060643903625, 0.0191075650187285, 0.0917003402573244, 0.1271368120651645, -0.1021618154580615, 0.0948085031760673, -0.0621480914059334, 0.2773338381891974, 0.0287100678919061, 0.1332952459139881, 0.1985679418551412, -0.0660164576544026, 0.2282601868304872, 0.236742309849526, 0.1228885789300773, 0.2444531360624574, 0.1300505999376251, -0.0832420303225088, 0.1277071499474684, 0.0705513956839258, 0.1317540771385574, 0.1308355965809412, 0.1699359283971142, -0.0589835286749406, 0.3033935086341469, 0.1173082556736377, 0.0220979944283358, 0.1395984298828301, 0.3330101298137209, 0.0051514956521472, 0.3597065285634293]|383.1090785862913322|      0.01562500|[11872, 784, 112, 896]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
