k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[100, 0, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=0
     303|[1.052555295296702, -0.0729308767958845, 2.0330174627284103, -0.1878785796193513, 0.0689798787170434, 2.0306409998471047, 0.2877624192348369, 0.1642904257179243, 2.0355862485330256, 0.6488549850152279, 0.2588690571581379, 1.9347414620945789, 0.0061601535950787, 0.0890355106172013, 2.2651681379980673, 2.5142332215559646, 0.4107267854196465, 1.900317903852897, 0.591821613740621, 0.1992962647307763, 2.387365096749733, 2.1071195211978697, 0.3520469390366132, 2.4509455716683175, 14.226497204630812, 1.1025917698239642, 1.8187784822971094, 12.01267111523121, 1.1165365535609661, 2.718516944311395, 0.0903403501735978, 0.0741240529066691, 2.9584458685753594, 0.0795182883599796, 0.1202220681151665, 3.0158907377478865, 1.0047360885198917, 0.1883997842220742, 3.176070889108105, -0.0094160601042737, 0.0544191798759922, 3.1990316775119165, -0.0788648612593783, 0.0606949810759744, 3.2551579117596376, 3.551231549813421, 0.368530103276302, 3.525572892942242, 0.6682362124200445, 0.1004732166474137, 3.649989441143267, -0.0045852027957458, 0.0253032882346826, 3.7523008569392764, 0.2615072122454491, 0.0333241682701975, 3.873140763993258, 0.8175347556128482, 0.1224457585400627, 4.002913782033227, 0.1665007093307184, 0.0429160619278559, 4.023011121159443, 1.9075623489464626, 0.1944163762508351, 4.204400888423731, 1.8279897003233119, 0.1945329330019632, 4.477656444623488, 1.3968281740980923, 0.2332746833794576, 4.688246904153023, 0.3025280404486047, 0.096158782637941, 4.665966755528006, 0.4340515400746753, 0.1200496496474415, 4.788573665184166, 0.218274740313216, 0.044447227262702, 4.886494529909655, 0.8139836763973366, 0.088882998701003, 5.057093064924298, 0.3734714650381309, 0.1148360698681697, 5.443250333632074, 0.442764442109125, 0.0986425755212385, 5.460843163491556, 0.7870098918270321, 0.163651440706408, 2.6304489371655833, -0.1779451569294189, 0.0275524753518006, 3.8772799436104344, 0.2097369761800457, 0.032888204841808, 5.175035292148782]|247351.6162236826785374|      0.12500000|[30300, 0, 303, 909]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     304|[1.052555295296702, -0.0729308767958845, 2.0330174627284103, -0.1878785796193513, 0.0689798787170434, 2.0306409998471047, 0.2877624192348369, 0.1642904257179243, 2.0355862485330256, 0.6488549850152279, 0.2588690571581379, 1.9347414620945789, 0.0061601535950787, 0.0890355106172013, 2.2651681379980673, 2.5142332215559646, 0.4107267854196465, 1.900317903852897, 0.591821613740621, 0.1992962647307763, 2.387365096749733, 2.1071195211978697, 0.3520469390366132, 2.4509455716683175, 14.226497204630812, 1.1025917698239642, 1.8187784822971094, 12.01267111523121, 1.1165365535609661, 2.718516944311395, 0.0903403501735978, 0.0741240529066691, 2.9584458685753594, 0.0795182883599796, 0.1202220681151665, 3.0158907377478865, 1.0047360885198917, 0.1883997842220742, 3.176070889108105, -0.0094160601042737, 0.0544191798759922, 3.1990316775119165, -0.0788648612593783, 0.0606949810759744, 3.2551579117596376, 3.551231549813421, 0.368530103276302, 3.525572892942242, 0.6682362124200445, 0.1004732166474137, 3.649989441143267, -0.0045852027957458, 0.0253032882346826, 3.7523008569392764, 0.2615072122454491, 0.0333241682701975, 3.873140763993258, 0.8175347556128482, 0.1224457585400627, 4.002913782033227, 0.1665007093307184, 0.0429160619278559, 4.023011121159443, 1.9075623489464626, 0.1944163762508351, 4.204400888423731, 1.8279897003233119, 0.1945329330019632, 4.477656444623488, 1.3968281740980923, 0.2332746833794576, 4.688246904153023, 0.3025280404486047, 0.096158782637941, 4.665966755528006, 0.4340515400746753, 0.1200496496474415, 4.788573665184166, 0.218274740313216, 0.044447227262702, 4.886494529909655, 0.8139836763973366, 0.088882998701003, 5.057093064924298, 0.3734714650381309, 0.1148360698681697, 5.443250333632074, 0.442764442109125, 0.0986425755212385, 5.460843163491556, 0.7870098918270321, 0.163651440706408, 2.6304489371655833, -0.1779451569294189, 0.0275524753518006, 3.8772799436104344, 0.2097369761800457, 0.032888204841808, 5.175035292148782]|247351.6162236826785374|      0.06250000|[30400, 0, 304, 912]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     305|[1.0484676107834583, -0.0753322331973905, 2.035229469180765, -0.1859707949888693, 0.0776133442320956, 2.038048444786567, 0.2870932249772615, 0.1708350063117716, 2.0323060097351235, 0.6393452270773899, 0.2781583627665952, 1.9409784287420626, -0.0049249203477452, 0.1014312649431639, 2.276458332606537, 2.5007680768957394, 0.402862539671127, 1.8917174457047912, 0.5924446223865649, 0.2027648555569604, 2.3874137661634234, 2.1021895268694926, 0.3488243754688864, 2.4478142041070083, 14.219736757043929, 1.1071996496251029, 1.811940201065715, 12.008373865641476, 1.1296466723671907, 2.719149160515975, 0.0866699695607879, 0.0774332652392645, 2.9498429548554412, 0.06357823986235, 0.1242101349306439, 3.016246235322699, 1.0033084870212206, 0.1918443218085628, 3.1690065760833157, -0.0065056315659997, 0.0618076707743926, 3.209181406138936, -0.0849579185453976, 0.062577313301917, 3.2521895938376315, 3.5453944685919505, 0.3721845105283189, 3.5248591390815247, 0.6648402141103743, 0.096270171463874, 3.6554383461707363, -0.0025851714800838, 0.0281417059794877, 3.7480722638570576, 0.2555666288784468, 0.0238781667847668, 3.8795042642447544, 0.8112227292468971, 0.1252267319478057, 4.00803718624457, 0.1619268726042074, 0.0508559799862573, 4.015500899358114, 1.903966188917937, 0.1966227524927685, 4.208529026972358, 1.8262761861976442, 0.1982010617480448, 4.485734377838969, 1.3939742685608647, 0.2420103174042237, 4.686095876851525, 0.3041449715267373, 0.0906808654445568, 4.656815515653684, 0.4330278104239176, 0.1197259263147102, 4.786527206996645, 0.2127371657870668, 0.0491098757366477, 4.892841762613134, 0.802670234302451, 0.0946215703134088, 5.062931467540403, 0.3743625907988253, 0.1099188269034321, 5.444892208883197, 0.4438250013152434, 0.1078529178169886, 5.467036678342453, 0.7810171052258476, 0.1666035422926168, 2.629315599904299, -0.1806541222147466, 0.0213090963410277, 3.8779416193326965, 0.2141638418675391, 0.0253605608854119, 5.172184830546122]|243546.4248460122908000|      0.12500000|[30500, 0, 305, 915]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     306|[1.0484676107834583, -0.0753322331973905, 2.035229469180765, -0.1859707949888693, 0.0776133442320956, 2.038048444786567, 0.2870932249772615, 0.1708350063117716, 2.0323060097351235, 0.6393452270773899, 0.2781583627665952, 1.9409784287420626, -0.0049249203477452, 0.1014312649431639, 2.276458332606537, 2.5007680768957394, 0.402862539671127, 1.8917174457047912, 0.5924446223865649, 0.2027648555569604, 2.3874137661634234, 2.1021895268694926, 0.3488243754688864, 2.4478142041070083, 14.219736757043929, 1.1071996496251029, 1.811940201065715, 12.008373865641476, 1.1296466723671907, 2.719149160515975, 0.0866699695607879, 0.0774332652392645, 2.9498429548554412, 0.06357823986235, 0.1242101349306439, 3.016246235322699, 1.0033084870212206, 0.1918443218085628, 3.1690065760833157, -0.0065056315659997, 0.0618076707743926, 3.209181406138936, -0.0849579185453976, 0.062577313301917, 3.2521895938376315, 3.5453944685919505, 0.3721845105283189, 3.5248591390815247, 0.6648402141103743, 0.096270171463874, 3.6554383461707363, -0.0025851714800838, 0.0281417059794877, 3.7480722638570576, 0.2555666288784468, 0.0238781667847668, 3.8795042642447544, 0.8112227292468971, 0.1252267319478057, 4.00803718624457, 0.1619268726042074, 0.0508559799862573, 4.015500899358114, 1.903966188917937, 0.1966227524927685, 4.208529026972358, 1.8262761861976442, 0.1982010617480448, 4.485734377838969, 1.3939742685608647, 0.2420103174042237, 4.686095876851525, 0.3041449715267373, 0.0906808654445568, 4.656815515653684, 0.4330278104239176, 0.1197259263147102, 4.786527206996645, 0.2127371657870668, 0.0491098757366477, 4.892841762613134, 0.802670234302451, 0.0946215703134088, 5.062931467540403, 0.3743625907988253, 0.1099188269034321, 5.444892208883197, 0.4438250013152434, 0.1078529178169886, 5.467036678342453, 0.7810171052258476, 0.1666035422926168, 2.629315599904299, -0.1806541222147466, 0.0213090963410277, 3.8779416193326965, 0.2141638418675391, 0.0253605608854119, 5.172184830546122]|243546.4248460122908000|      0.06250000|[30600, 0, 306, 918]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     307|[1.0484676107834583, -0.0753322331973905, 2.035229469180765, -0.1859707949888693, 0.0776133442320956, 2.038048444786567, 0.2870932249772615, 0.1708350063117716, 2.0323060097351235, 0.6393452270773899, 0.2781583627665952, 1.9409784287420626, -0.0049249203477452, 0.1014312649431639, 2.276458332606537, 2.5007680768957394, 0.402862539671127, 1.8917174457047912, 0.5924446223865649, 0.2027648555569604, 2.3874137661634234, 2.1021895268694926, 0.3488243754688864, 2.4478142041070083, 14.219736757043929, 1.1071996496251029, 1.811940201065715, 12.008373865641476, 1.1296466723671907, 2.719149160515975, 0.0866699695607879, 0.0774332652392645, 2.9498429548554412, 0.06357823986235, 0.1242101349306439, 3.016246235322699, 1.0033084870212206, 0.1918443218085628, 3.1690065760833157, -0.0065056315659997, 0.0618076707743926, 3.209181406138936, -0.0849579185453976, 0.062577313301917, 3.2521895938376315, 3.5453944685919505, 0.3721845105283189, 3.5248591390815247, 0.6648402141103743, 0.096270171463874, 3.6554383461707363, -0.0025851714800838, 0.0281417059794877, 3.7480722638570576, 0.2555666288784468, 0.0238781667847668, 3.8795042642447544, 0.8112227292468971, 0.1252267319478057, 4.00803718624457, 0.1619268726042074, 0.0508559799862573, 4.015500899358114, 1.903966188917937, 0.1966227524927685, 4.208529026972358, 1.8262761861976442, 0.1982010617480448, 4.485734377838969, 1.3939742685608647, 0.2420103174042237, 4.686095876851525, 0.3041449715267373, 0.0906808654445568, 4.656815515653684, 0.4330278104239176, 0.1197259263147102, 4.786527206996645, 0.2127371657870668, 0.0491098757366477, 4.892841762613134, 0.802670234302451, 0.0946215703134088, 5.062931467540403, 0.3743625907988253, 0.1099188269034321, 5.444892208883197, 0.4438250013152434, 0.1078529178169886, 5.467036678342453, 0.7810171052258476, 0.1666035422926168, 2.629315599904299, -0.1806541222147466, 0.0213090963410277, 3.8779416193326965, 0.2141638418675391, 0.0253605608854119, 5.172184830546122]|243546.4248460122908000|      0.03125000|[30700, 0, 307, 921]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     308|[1.0484676107834583, -0.0753322331973905, 2.035229469180765, -0.1859707949888693, 0.0776133442320956, 2.038048444786567, 0.2870932249772615, 0.1708350063117716, 2.0323060097351235, 0.6393452270773899, 0.2781583627665952, 1.9409784287420626, -0.0049249203477452, 0.1014312649431639, 2.276458332606537, 2.5007680768957394, 0.402862539671127, 1.8917174457047912, 0.5924446223865649, 0.2027648555569604, 2.3874137661634234, 2.1021895268694926, 0.3488243754688864, 2.4478142041070083, 14.219736757043929, 1.1071996496251029, 1.811940201065715, 12.008373865641476, 1.1296466723671907, 2.719149160515975, 0.0866699695607879, 0.0774332652392645, 2.9498429548554412, 0.06357823986235, 0.1242101349306439, 3.016246235322699, 1.0033084870212206, 0.1918443218085628, 3.1690065760833157, -0.0065056315659997, 0.0618076707743926, 3.209181406138936, -0.0849579185453976, 0.062577313301917, 3.2521895938376315, 3.5453944685919505, 0.3721845105283189, 3.5248591390815247, 0.6648402141103743, 0.096270171463874, 3.6554383461707363, -0.0025851714800838, 0.0281417059794877, 3.7480722638570576, 0.2555666288784468, 0.0238781667847668, 3.8795042642447544, 0.8112227292468971, 0.1252267319478057, 4.00803718624457, 0.1619268726042074, 0.0508559799862573, 4.015500899358114, 1.903966188917937, 0.1966227524927685, 4.208529026972358, 1.8262761861976442, 0.1982010617480448, 4.485734377838969, 1.3939742685608647, 0.2420103174042237, 4.686095876851525, 0.3041449715267373, 0.0906808654445568, 4.656815515653684, 0.4330278104239176, 0.1197259263147102, 4.786527206996645, 0.2127371657870668, 0.0491098757366477, 4.892841762613134, 0.802670234302451, 0.0946215703134088, 5.062931467540403, 0.3743625907988253, 0.1099188269034321, 5.444892208883197, 0.4438250013152434, 0.1078529178169886, 5.467036678342453, 0.7810171052258476, 0.1666035422926168, 2.629315599904299, -0.1806541222147466, 0.0213090963410277, 3.8779416193326965, 0.2141638418675391, 0.0253605608854119, 5.172184830546122]|243546.4248460122908000|      0.01562500|[30800, 0, 308, 924]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     309|[1.0490511893721939, -0.0742554573276683, 2.034478523314874, -0.1878031519198952, 0.0782890182889117, 2.039843190143598, 0.2847495535888391, 0.1723169720299515, 2.030962777909464, 0.6391821568314355, 0.2777898125053563, 1.9382819526777766, -0.0058400067084161, 0.1001946815632085, 2.2768738949329443, 2.4999993497643334, 0.404223797017829, 1.8878352447954203, 0.5909248400257779, 0.2028619624079215, 2.387665370637388, 2.097757802962583, 0.3494690672419823, 2.4478174625739912, 14.218943903224032, 1.1093485057635268, 1.8063940349773397, 12.007387629342919, 1.1333685839364616, 2.7180793682574476, 0.0849630980706168, 0.0786362343875955, 2.9501585993369, 0.0621226810336319, 0.124447769814461, 3.0163182857134805, 1.0023227780234147, 0.1912858970375237, 3.1706036467604903, -0.008982994769706, 0.0630639225674532, 3.209325273892091, -0.0861798200318291, 0.0627849789532685, 3.253267896945925, 3.543028549781167, 0.3749289413655094, 3.5232012927035967, 0.6624179628702375, 0.0969549310393196, 3.655347765813815, -0.0034854771754125, 0.0280964055924693, 3.74719379847859, 0.2528537196986512, 0.025057044528528, 3.880644605977284, 0.8098353600067556, 0.1260296907169245, 4.00874245973685, 0.1593099199352216, 0.0518135189728617, 4.016297916213017, 1.9019062442515755, 0.1983495247771793, 4.209502983961271, 1.8261835682591476, 0.1989454685007377, 4.483988694564329, 1.3928800422975849, 0.2422861984493477, 4.687356643257742, 0.301355674566247, 0.0901044488342032, 4.657719956094789, 0.4320487773637228, 0.1197976883993842, 4.785897289905494, 0.2098287074540851, 0.0484278368448889, 4.8923918871956635, 0.8037311074728006, 0.0937643503859251, 5.064533764944536, 0.3727631269393956, 0.1085274790961679, 5.445239582114707, 0.4442384206942822, 0.1068814185355025, 5.467027691599377, 0.779812993846896, 0.165444028682293, 2.629968765376608, -0.1828561018417239, 0.0216713167757666, 3.8768399413591434, 0.2125906575967287, 0.0263312340211295, 5.172783819619628]|241795.6290847992058843|      0.03125000|[30900, 0, 309, 927]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     310|[1.0465165514741173, -0.0735727808526376, 2.037257072827198, -0.1927796469902675, 0.0799860971369727, 2.0379786525353043, 0.2812696776200735, 0.1729029618189691, 2.0319325398727157, 0.638787821276606, 0.2800632769528446, 1.9364801898218664, -0.0110298228267303, 0.1012738498042103, 2.2735703432939096, 2.4967777901842196, 0.4083464029849321, 1.8810285729271041, 0.5886317886235408, 0.2081189308566282, 2.387147653931596, 2.093940579522231, 0.3494703970980409, 2.4496710181436394, 14.22022652277184, 1.1146099929404056, 1.7984542040674563, 12.004333676633417, 1.141355478566634, 2.7148619687733717, 0.0798634809733734, 0.0774543525558995, 2.9499233873515434, 0.0662374754696454, 0.1262044077308871, 3.021359966718237, 0.9987824128251654, 0.1918449877668295, 3.1676973319317137, -0.0106589097592121, 0.0636622830297732, 3.2100637446627465, -0.088640462867249, 0.0639074888556751, 3.252275023137734, 3.542734283302394, 0.3801026952319978, 3.5226125894539018, 0.6566695820558153, 0.099387036787053, 3.656008279795389, -0.0033883995729524, 0.0305893547027432, 3.751927151291136, 0.2502126625412165, 0.0273530174177301, 3.8801258460384123, 0.8070425868248576, 0.1253766049464353, 4.012381134345294, 0.153324754770941, 0.054223913772028, 4.016921000852478, 1.8992552476786808, 0.2012622920411515, 4.207038362834809, 1.8292982663319852, 0.2017335006782604, 4.486029085362591, 1.3889586944500394, 0.2465300194845959, 4.6822933599561765, 0.2957276252803922, 0.0883509331652846, 4.655707048872727, 0.4325257983911186, 0.1198620056300347, 4.789255672208379, 0.2092752211183488, 0.0464103447308032, 4.892536905450209, 0.804812856570858, 0.0906605612295119, 5.061414906416308, 0.3705306313258225, 0.1122075735285766, 5.447729859685111, 0.4414932936421951, 0.1070466619465709, 5.469294141296745, 0.7776362669986593, 0.1628746866451166, 2.627947739051893, -0.1860249540479287, 0.0156975011886548, 3.877342302019175, 0.2132227952434875, 0.0235585915807839, 5.170080953459836]|239114.4906838507158682|      0.06250000|[31000, 0, 310, 930]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     311|[1.0465165514741173, -0.0735727808526376, 2.037257072827198, -0.1927796469902675, 0.0799860971369727, 2.0379786525353043, 0.2812696776200735, 0.1729029618189691, 2.0319325398727157, 0.638787821276606, 0.2800632769528446, 1.9364801898218664, -0.0110298228267303, 0.1012738498042103, 2.2735703432939096, 2.4967777901842196, 0.4083464029849321, 1.8810285729271041, 0.5886317886235408, 0.2081189308566282, 2.387147653931596, 2.093940579522231, 0.3494703970980409, 2.4496710181436394, 14.22022652277184, 1.1146099929404056, 1.7984542040674563, 12.004333676633417, 1.141355478566634, 2.7148619687733717, 0.0798634809733734, 0.0774543525558995, 2.9499233873515434, 0.0662374754696454, 0.1262044077308871, 3.021359966718237, 0.9987824128251654, 0.1918449877668295, 3.1676973319317137, -0.0106589097592121, 0.0636622830297732, 3.2100637446627465, -0.088640462867249, 0.0639074888556751, 3.252275023137734, 3.542734283302394, 0.3801026952319978, 3.5226125894539018, 0.6566695820558153, 0.099387036787053, 3.656008279795389, -0.0033883995729524, 0.0305893547027432, 3.751927151291136, 0.2502126625412165, 0.0273530174177301, 3.8801258460384123, 0.8070425868248576, 0.1253766049464353, 4.012381134345294, 0.153324754770941, 0.054223913772028, 4.016921000852478, 1.8992552476786808, 0.2012622920411515, 4.207038362834809, 1.8292982663319852, 0.2017335006782604, 4.486029085362591, 1.3889586944500394, 0.2465300194845959, 4.6822933599561765, 0.2957276252803922, 0.0883509331652846, 4.655707048872727, 0.4325257983911186, 0.1198620056300347, 4.789255672208379, 0.2092752211183488, 0.0464103447308032, 4.892536905450209, 0.804812856570858, 0.0906605612295119, 5.061414906416308, 0.3705306313258225, 0.1122075735285766, 5.447729859685111, 0.4414932936421951, 0.1070466619465709, 5.469294141296745, 0.7776362669986593, 0.1628746866451166, 2.627947739051893, -0.1860249540479287, 0.0156975011886548, 3.877342302019175, 0.2132227952434875, 0.0235585915807839, 5.170080953459836]|239114.4906838507158682|      0.03125000|[31100, 0, 311, 933]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     312|[1.0465165514741173, -0.0735727808526376, 2.037257072827198, -0.1927796469902675, 0.0799860971369727, 2.0379786525353043, 0.2812696776200735, 0.1729029618189691, 2.0319325398727157, 0.638787821276606, 0.2800632769528446, 1.9364801898218664, -0.0110298228267303, 0.1012738498042103, 2.2735703432939096, 2.4967777901842196, 0.4083464029849321, 1.8810285729271041, 0.5886317886235408, 0.2081189308566282, 2.387147653931596, 2.093940579522231, 0.3494703970980409, 2.4496710181436394, 14.22022652277184, 1.1146099929404056, 1.7984542040674563, 12.004333676633417, 1.141355478566634, 2.7148619687733717, 0.0798634809733734, 0.0774543525558995, 2.9499233873515434, 0.0662374754696454, 0.1262044077308871, 3.021359966718237, 0.9987824128251654, 0.1918449877668295, 3.1676973319317137, -0.0106589097592121, 0.0636622830297732, 3.2100637446627465, -0.088640462867249, 0.0639074888556751, 3.252275023137734, 3.542734283302394, 0.3801026952319978, 3.5226125894539018, 0.6566695820558153, 0.099387036787053, 3.656008279795389, -0.0033883995729524, 0.0305893547027432, 3.751927151291136, 0.2502126625412165, 0.0273530174177301, 3.8801258460384123, 0.8070425868248576, 0.1253766049464353, 4.012381134345294, 0.153324754770941, 0.054223913772028, 4.016921000852478, 1.8992552476786808, 0.2012622920411515, 4.207038362834809, 1.8292982663319852, 0.2017335006782604, 4.486029085362591, 1.3889586944500394, 0.2465300194845959, 4.6822933599561765, 0.2957276252803922, 0.0883509331652846, 4.655707048872727, 0.4325257983911186, 0.1198620056300347, 4.789255672208379, 0.2092752211183488, 0.0464103447308032, 4.892536905450209, 0.804812856570858, 0.0906605612295119, 5.061414906416308, 0.3705306313258225, 0.1122075735285766, 5.447729859685111, 0.4414932936421951, 0.1070466619465709, 5.469294141296745, 0.7776362669986593, 0.1628746866451166, 2.627947739051893, -0.1860249540479287, 0.0156975011886548, 3.877342302019175, 0.2132227952434875, 0.0235585915807839, 5.170080953459836]|239114.4906838507158682|      0.01562500|[31200, 0, 312, 936]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     313|[1.047296514438981, -0.0723261713979607, 2.036969249287343, -0.1938047078443486, 0.0797282098899494, 2.0378322241268907, 0.2781765590387637, 0.1731357072867978, 2.0289485743659377, 0.6375683717316021, 0.2789653047296145, 1.935935664520804, -0.01229969441722, 0.1029517780071749, 2.272214132149061, 2.495358722690895, 0.4086642149422588, 1.877127425727156, 0.5878764768835228, 0.2086408910792496, 2.3882460994489576, 2.093451976311624, 0.3502578860733582, 2.449433183139119, 14.219941159752109, 1.1157441079413317, 1.7927589459899542, 12.002517531204008, 1.1448747230637568, 2.7116104066814457, 0.0792782048250549, 0.0769003307143468, 2.9514655848644207, 0.0642455323202737, 0.1243021091268254, 3.0216168838321265, 0.997006119955369, 0.1936644407067833, 3.1677854591262076, -0.0126696463514938, 0.0619540668244879, 3.211933158857439, -0.0917628927334228, 0.0648432998429756, 3.253224905636382, 3.539714958276212, 0.3809942038534324, 3.523267041706418, 0.6546551724994418, 0.0987469791417954, 3.6567186533268035, -0.0041499919169729, 0.0300716546917089, 3.7514872250402997, 0.2488993180237258, 0.0256828659083412, 3.8799963079266218, 0.8062819640555946, 0.1261084279745517, 4.013627996346375, 0.1538592319898678, 0.0540572028567249, 4.01787910179462, 1.8978486172666829, 0.2028716614982911, 4.206986794471091, 1.8271845064857508, 0.2031776968954033, 4.484333820322257, 1.38738908824571, 0.2467320897673204, 4.681817330337738, 0.2945604868048078, 0.0886224005322532, 4.657887847919378, 0.4301924670568145, 0.120970850338819, 4.790927244530219, 0.2093536156207862, 0.0474913291456752, 4.894003453970448, 0.8024839571126448, 0.0915993491473995, 5.062393997630633, 0.3698467422117599, 0.1103916565119539, 5.44667637581047, 0.4388845364398931, 0.1070043288491223, 5.470634181627767, 0.7757133347961148, 0.1630102513853372, 2.6289266286493795, -0.1876344491034111, 0.01606343945002, 3.8759761615217756, 0.2123719593277897, 0.0248737249161559, 5.169360627173368]|237468.2309543787850998|      0.03125000|[31300, 0, 313, 939]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     314|[1.047296514438981, -0.0723261713979607, 2.036969249287343, -0.1938047078443486, 0.0797282098899494, 2.0378322241268907, 0.2781765590387637, 0.1731357072867978, 2.0289485743659377, 0.6375683717316021, 0.2789653047296145, 1.935935664520804, -0.01229969441722, 0.1029517780071749, 2.272214132149061, 2.495358722690895, 0.4086642149422588, 1.877127425727156, 0.5878764768835228, 0.2086408910792496, 2.3882460994489576, 2.093451976311624, 0.3502578860733582, 2.449433183139119, 14.219941159752109, 1.1157441079413317, 1.7927589459899542, 12.002517531204008, 1.1448747230637568, 2.7116104066814457, 0.0792782048250549, 0.0769003307143468, 2.9514655848644207, 0.0642455323202737, 0.1243021091268254, 3.0216168838321265, 0.997006119955369, 0.1936644407067833, 3.1677854591262076, -0.0126696463514938, 0.0619540668244879, 3.211933158857439, -0.0917628927334228, 0.0648432998429756, 3.253224905636382, 3.539714958276212, 0.3809942038534324, 3.523267041706418, 0.6546551724994418, 0.0987469791417954, 3.6567186533268035, -0.0041499919169729, 0.0300716546917089, 3.7514872250402997, 0.2488993180237258, 0.0256828659083412, 3.8799963079266218, 0.8062819640555946, 0.1261084279745517, 4.013627996346375, 0.1538592319898678, 0.0540572028567249, 4.01787910179462, 1.8978486172666829, 0.2028716614982911, 4.206986794471091, 1.8271845064857508, 0.2031776968954033, 4.484333820322257, 1.38738908824571, 0.2467320897673204, 4.681817330337738, 0.2945604868048078, 0.0886224005322532, 4.657887847919378, 0.4301924670568145, 0.120970850338819, 4.790927244530219, 0.2093536156207862, 0.0474913291456752, 4.894003453970448, 0.8024839571126448, 0.0915993491473995, 5.062393997630633, 0.3698467422117599, 0.1103916565119539, 5.44667637581047, 0.4388845364398931, 0.1070043288491223, 5.470634181627767, 0.7757133347961148, 0.1630102513853372, 2.6289266286493795, -0.1876344491034111, 0.01606343945002, 3.8759761615217756, 0.2123719593277897, 0.0248737249161559, 5.169360627173368]|237468.2309543787850998|      0.01562500|[31400, 0, 314, 942]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
