k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      48|[1.0175831297842952, 0.034275077799946, 0.0017917350904428, 0.0005948611735141, 0.4352137288505052, 0.040981025498687, 0.7959630730941791, 0.0483641997424079, 0.1956302193862434, 0.0355066343152269, 2.671408775833563, 0.0828318576171351, 0.7617138922023855, 0.0319079798638236, 2.264492429735638, 0.0798564401600171, 14.33514179444226, 0.2982748834296273, 12.154222363095176, 0.2418182482364023, 0.2584465824974386, 0.0224483469007945, 0.2477905113156888, 0.0285778978736028, 1.1685923374061076, 0.0448797231432269, 0.1856958376991239, 0.0200821355243608, 0.0800041479735184, 0.0236617451165706, 3.717563719414579, 0.0794849985637585, 0.8338364114587151, 0.0280283600771876, 0.1454154096265692, 0.010880930320093, 0.3836766620281666, 0.0325698717630063, 0.9416106148023499, 0.0414833934570857, 0.2628189809500515, 0.0405920470389866, 2.0406263913436886, 0.0492699894038, 1.9251832293139313, 0.0482043852781952, 1.4939484517202526, 0.0516334553073048, 0.4850657276172636, 0.0304996635226678, 0.5026884144299755, 0.0300848661610353, 0.3385048588857251, 0.037633392970125, 0.8430614155714906, 0.048718496334321, 0.4662708425033022, 0.0324725801439713, 0.4889263881840004, 0.0309639983085549, 0.9810565585548996, 0.0583020079710826, -0.0090890735162019, 0.0304685530040026, 0.2586257240399948, 0.0146972611663152]|944332.1994134951382875|      0.06250000|[3408, 480, 48, 288]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      49|[1.0175831297842952, 0.034275077799946, 0.0017917350904428, 0.0005948611735141, 0.4352137288505052, 0.040981025498687, 0.7959630730941791, 0.0483641997424079, 0.1956302193862434, 0.0355066343152269, 2.671408775833563, 0.0828318576171351, 0.7617138922023855, 0.0319079798638236, 2.264492429735638, 0.0798564401600171, 14.33514179444226, 0.2982748834296273, 12.154222363095176, 0.2418182482364023, 0.2584465824974386, 0.0224483469007945, 0.2477905113156888, 0.0285778978736028, 1.1685923374061076, 0.0448797231432269, 0.1856958376991239, 0.0200821355243608, 0.0800041479735184, 0.0236617451165706, 3.717563719414579, 0.0794849985637585, 0.8338364114587151, 0.0280283600771876, 0.1454154096265692, 0.010880930320093, 0.3836766620281666, 0.0325698717630063, 0.9416106148023499, 0.0414833934570857, 0.2628189809500515, 0.0405920470389866, 2.0406263913436886, 0.0492699894038, 1.9251832293139313, 0.0482043852781952, 1.4939484517202526, 0.0516334553073048, 0.4850657276172636, 0.0304996635226678, 0.5026884144299755, 0.0300848661610353, 0.3385048588857251, 0.037633392970125, 0.8430614155714906, 0.048718496334321, 0.4662708425033022, 0.0324725801439713, 0.4889263881840004, 0.0309639983085549, 0.9810565585548996, 0.0583020079710826, -0.0090890735162019, 0.0304685530040026, 0.2586257240399948, 0.0146972611663152]|944332.1994134951382875|      0.03125000|[3479, 490, 49, 294]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      50|[1.0175990734445042, 0.0367984593949367, 0.0006765162242523, -0.0011382777928646, 0.427522591831953, 0.03829914030434, 0.7906773114888866, 0.0485987408075204, 0.1991531261374543, 0.0380274158588096, 2.665890040352761, 0.0863275926915808, 0.7546601896861879, 0.0341306163416451, 2.2661140896243994, 0.0861740587536108, 14.328144891469442, 0.3079362880501915, 12.155901357750116, 0.2479409519709258, 0.2532544845904686, 0.0257722524666391, 0.2523448003260696, 0.0231316479147078, 1.1686826533031942, 0.0473629054852243, 0.1861359218177969, 0.0204434811445858, 0.0799315779335882, 0.0274531063082695, 3.7153880401388815, 0.0865803451974378, 0.8309558134981023, 0.0296784128008586, 0.143955925031796, 0.0114415786356655, 0.3839571157898728, 0.0302334562578194, 0.9392522650743484, 0.0403388723213385, 0.2668312216369925, 0.0404224601768155, 2.0387400741702626, 0.0576647818344777, 1.9252090476009767, 0.0573999075957509, 1.487828808749588, 0.0539652030760043, 0.4848610284025775, 0.0275810782591543, 0.5028400530363277, 0.032251192551415, 0.3408834126258369, 0.03664427019062, 0.843388820904808, 0.0430570668309097, 0.4692700120405612, 0.0363896919527655, 0.4892731650457832, 0.0285383700685714, 0.9812676159483636, 0.0544484480254428, -0.007217007465264, 0.0283388585897692, 0.2552286343083283, 0.0170618846749315]|926345.9252590115647763|      0.06250000|[3550, 500, 50, 300]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      51|[1.0097389168438273, 0.0442785727145064, 0.0051134954410285, -0.0102798380815655, 0.4342069810469265, 0.0355700243538407, 0.7830522606585305, 0.0521111454309713, 0.2114296065528844, 0.0337786490995341, 2.6683216252507145, 0.0961843354635201, 0.7462285119849413, 0.0348739530791821, 2.265423964534826, 0.1023250310769482, 14.327189423255803, 0.335052048080984, 12.15687319310923, 0.2666419502387511, 0.2500342215419576, 0.0322749156717509, 0.2592216593564516, 0.0165899856580404, 1.1645618419818342, 0.0465800848824656, 0.182218009614376, 0.0236872196485296, 0.091830456895184, 0.0148207271476824, 3.7143426899866006, 0.1004922413536155, 0.8353913381369229, 0.0298223820912461, 0.1448893142255861, 0.0033044101083131, 0.3833333296863345, 0.0139486117390649, 0.936035613586029, 0.0528498980629147, 0.2653332264130175, 0.0339250240252931, 2.0402391474193777, 0.0639447505844856, 1.9336841151463404, 0.054935119487022, 1.4840773881605944, 0.0539289450704174, 0.4908602885802428, 0.0258786913056199, 0.4993116556248971, 0.0206836980582852, 0.3422220673401181, 0.0396765140096591, 0.8435725089357513, 0.0438280824969951, 0.4707721820609566, 0.0405069171599248, 0.4826680860474328, 0.0408621803207628, 0.9765022965679394, 0.0567450978534202, -0.0037433823244118, 0.0325573270469486, 0.259819740823156, 0.0159468515680448]|890198.8147180797532201|      0.12500000|[3621, 510, 51, 306]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      52|[1.0097389168438273, 0.0442785727145064, 0.0051134954410285, -0.0102798380815655, 0.4342069810469265, 0.0355700243538407, 0.7830522606585305, 0.0521111454309713, 0.2114296065528844, 0.0337786490995341, 2.6683216252507145, 0.0961843354635201, 0.7462285119849413, 0.0348739530791821, 2.265423964534826, 0.1023250310769482, 14.327189423255803, 0.335052048080984, 12.15687319310923, 0.2666419502387511, 0.2500342215419576, 0.0322749156717509, 0.2592216593564516, 0.0165899856580404, 1.1645618419818342, 0.0465800848824656, 0.182218009614376, 0.0236872196485296, 0.091830456895184, 0.0148207271476824, 3.7143426899866006, 0.1004922413536155, 0.8353913381369229, 0.0298223820912461, 0.1448893142255861, 0.0033044101083131, 0.3833333296863345, 0.0139486117390649, 0.936035613586029, 0.0528498980629147, 0.2653332264130175, 0.0339250240252931, 2.0402391474193777, 0.0639447505844856, 1.9336841151463404, 0.054935119487022, 1.4840773881605944, 0.0539289450704174, 0.4908602885802428, 0.0258786913056199, 0.4993116556248971, 0.0206836980582852, 0.3422220673401181, 0.0396765140096591, 0.8435725089357513, 0.0438280824969951, 0.4707721820609566, 0.0405069171599248, 0.4826680860474328, 0.0408621803207628, 0.9765022965679394, 0.0567450978534202, -0.0037433823244118, 0.0325573270469486, 0.259819740823156, 0.0159468515680448]|890198.8147180797532201|      0.06250000|[3692, 520, 52, 312]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      53|[1.0097389168438273, 0.0442785727145064, 0.0051134954410285, -0.0102798380815655, 0.4342069810469265, 0.0355700243538407, 0.7830522606585305, 0.0521111454309713, 0.2114296065528844, 0.0337786490995341, 2.6683216252507145, 0.0961843354635201, 0.7462285119849413, 0.0348739530791821, 2.265423964534826, 0.1023250310769482, 14.327189423255803, 0.335052048080984, 12.15687319310923, 0.2666419502387511, 0.2500342215419576, 0.0322749156717509, 0.2592216593564516, 0.0165899856580404, 1.1645618419818342, 0.0465800848824656, 0.182218009614376, 0.0236872196485296, 0.091830456895184, 0.0148207271476824, 3.7143426899866006, 0.1004922413536155, 0.8353913381369229, 0.0298223820912461, 0.1448893142255861, 0.0033044101083131, 0.3833333296863345, 0.0139486117390649, 0.936035613586029, 0.0528498980629147, 0.2653332264130175, 0.0339250240252931, 2.0402391474193777, 0.0639447505844856, 1.9336841151463404, 0.054935119487022, 1.4840773881605944, 0.0539289450704174, 0.4908602885802428, 0.0258786913056199, 0.4993116556248971, 0.0206836980582852, 0.3422220673401181, 0.0396765140096591, 0.8435725089357513, 0.0438280824969951, 0.4707721820609566, 0.0405069171599248, 0.4826680860474328, 0.0408621803207628, 0.9765022965679394, 0.0567450978534202, -0.0037433823244118, 0.0325573270469486, 0.259819740823156, 0.0159468515680448]|890198.8147180797532201|      0.03125000|[3763, 530, 53, 318]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      54|[1.0097389168438273, 0.0442785727145064, 0.0051134954410285, -0.0102798380815655, 0.4342069810469265, 0.0355700243538407, 0.7830522606585305, 0.0521111454309713, 0.2114296065528844, 0.0337786490995341, 2.6683216252507145, 0.0961843354635201, 0.7462285119849413, 0.0348739530791821, 2.265423964534826, 0.1023250310769482, 14.327189423255803, 0.335052048080984, 12.15687319310923, 0.2666419502387511, 0.2500342215419576, 0.0322749156717509, 0.2592216593564516, 0.0165899856580404, 1.1645618419818342, 0.0465800848824656, 0.182218009614376, 0.0236872196485296, 0.091830456895184, 0.0148207271476824, 3.7143426899866006, 0.1004922413536155, 0.8353913381369229, 0.0298223820912461, 0.1448893142255861, 0.0033044101083131, 0.3833333296863345, 0.0139486117390649, 0.936035613586029, 0.0528498980629147, 0.2653332264130175, 0.0339250240252931, 2.0402391474193777, 0.0639447505844856, 1.9336841151463404, 0.054935119487022, 1.4840773881605944, 0.0539289450704174, 0.4908602885802428, 0.0258786913056199, 0.4993116556248971, 0.0206836980582852, 0.3422220673401181, 0.0396765140096591, 0.8435725089357513, 0.0438280824969951, 0.4707721820609566, 0.0405069171599248, 0.4826680860474328, 0.0408621803207628, 0.9765022965679394, 0.0567450978534202, -0.0037433823244118, 0.0325573270469486, 0.259819740823156, 0.0159468515680448]|890198.8147180797532201|      0.01562500|[3834, 540, 54, 324]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      55|[1.0097389168438273, 0.0442785727145064, 0.0051134954410285, -0.0102798380815655, 0.4342069810469265, 0.0355700243538407, 0.7830522606585305, 0.0521111454309713, 0.2114296065528844, 0.0337786490995341, 2.6683216252507145, 0.0961843354635201, 0.7462285119849413, 0.0348739530791821, 2.265423964534826, 0.1023250310769482, 14.327189423255803, 0.335052048080984, 12.15687319310923, 0.2666419502387511, 0.2500342215419576, 0.0322749156717509, 0.2592216593564516, 0.0165899856580404, 1.1645618419818342, 0.0465800848824656, 0.182218009614376, 0.0236872196485296, 0.091830456895184, 0.0148207271476824, 3.7143426899866006, 0.1004922413536155, 0.8353913381369229, 0.0298223820912461, 0.1448893142255861, 0.0033044101083131, 0.3833333296863345, 0.0139486117390649, 0.936035613586029, 0.0528498980629147, 0.2653332264130175, 0.0339250240252931, 2.0402391474193777, 0.0639447505844856, 1.9336841151463404, 0.054935119487022, 1.4840773881605944, 0.0539289450704174, 0.4908602885802428, 0.0258786913056199, 0.4993116556248971, 0.0206836980582852, 0.3422220673401181, 0.0396765140096591, 0.8435725089357513, 0.0438280824969951, 0.4707721820609566, 0.0405069171599248, 0.4826680860474328, 0.0408621803207628, 0.9765022965679394, 0.0567450978534202, -0.0037433823244118, 0.0325573270469486, 0.259819740823156, 0.0159468515680448]|890198.8147180797532201|      0.00781250|[3905, 550, 55, 330]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      56|[1.0097389168438273, 0.0442785727145064, 0.0051134954410285, -0.0102798380815655, 0.4342069810469265, 0.0355700243538407, 0.7830522606585305, 0.0521111454309713, 0.2114296065528844, 0.0337786490995341, 2.6683216252507145, 0.0961843354635201, 0.7462285119849413, 0.0348739530791821, 2.265423964534826, 0.1023250310769482, 14.327189423255803, 0.335052048080984, 12.15687319310923, 0.2666419502387511, 0.2500342215419576, 0.0322749156717509, 0.2592216593564516, 0.0165899856580404, 1.1645618419818342, 0.0465800848824656, 0.182218009614376, 0.0236872196485296, 0.091830456895184, 0.0148207271476824, 3.7143426899866006, 0.1004922413536155, 0.8353913381369229, 0.0298223820912461, 0.1448893142255861, 0.0033044101083131, 0.3833333296863345, 0.0139486117390649, 0.936035613586029, 0.0528498980629147, 0.2653332264130175, 0.0339250240252931, 2.0402391474193777, 0.0639447505844856, 1.9336841151463404, 0.054935119487022, 1.4840773881605944, 0.0539289450704174, 0.4908602885802428, 0.0258786913056199, 0.4993116556248971, 0.0206836980582852, 0.3422220673401181, 0.0396765140096591, 0.8435725089357513, 0.0438280824969951, 0.4707721820609566, 0.0405069171599248, 0.4826680860474328, 0.0408621803207628, 0.9765022965679394, 0.0567450978534202, -0.0037433823244118, 0.0325573270469486, 0.259819740823156, 0.0159468515680448]|890198.8147180797532201|      0.00390625|[3976, 560, 56, 336]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      57|[1.0095973279992385, 0.0443211908877322, 0.0052926434627489, -0.0102240794069174, 0.4342201647767804, 0.0356143250905055, 0.7827114040399651, 0.0524634693704461, 0.2111006592605523, 0.0337571345368316, 2.6681093217874245, 0.0969835960173005, 0.7463778073565092, 0.035385391408769, 2.265281104281626, 0.1030751999730439, 14.3270985468282, 0.33744546473441, 12.156525534513007, 0.2685995885071761, 0.2500005182276281, 0.0322174159994452, 0.2588942972751515, 0.0165980555371083, 1.1643896411550232, 0.0468505769618898, 0.1820770678900625, 0.0239149309871333, 0.0916984820693408, 0.0148042444414035, 3.7143118865430815, 0.1005850935262351, 0.835518757287787, 0.0300798674012148, 0.1448432358554355, 0.0043363784773304, 0.3832910503333776, 0.0142439398532268, 0.9361387075692095, 0.0529424126237878, 0.2653955885232913, 0.0338926793117081, 2.0399724568393727, 0.064153849238305, 1.933611080282875, 0.0554627482502676, 1.4840649020567227, 0.0544241087001563, 0.4907848802704876, 0.0262539270311558, 0.4990738394880037, 0.0211507842210411, 0.3421527514420199, 0.0398251027067096, 0.843338741077593, 0.0442149476621412, 0.4707581695763089, 0.0407375658334976, 0.482500484341271, 0.0409863513358288, 0.9760796330584444, 0.057390519496885, -0.0038568021798185, 0.032490872406049, 0.2596747634186506, 0.0160294335098525]|886514.4137930830474943|      0.00781250|[4047, 570, 57, 342]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      58|[1.0097010774433823, 0.0452440175911497, 0.0057632167563008, -0.0103485554531575, 0.4338634239218376, 0.0356610519071878, 0.7829576953026152, 0.0527821414785132, 0.2109491213569827, 0.0336729309769517, 2.667849998571067, 0.0990938758674688, 0.7460715963956461, 0.0364251107686622, 2.2650303809490033, 0.1050124978221902, 14.326604069785587, 0.3421990370957126, 12.156613259317986, 0.2723985000284859, 0.2493341424639105, 0.0326008057040499, 0.2594691369046616, 0.018072534040506, 1.1640560950977064, 0.0466394885043904, 0.1819945859960757, 0.0239139301722582, 0.0912822413234523, 0.0144540032639669, 3.713773347682214, 0.1012965149373092, 0.835167987181713, 0.030685883122398, 0.1448952630021757, 0.005825940739118, 0.3829866589054095, 0.0147080158602837, 0.9361769215075512, 0.0528718031074723, 0.2651739189880041, 0.0340453365924701, 2.0404548587388387, 0.0642385196389758, 1.9331221742068996, 0.0564586214591182, 1.4839176423083338, 0.0549182205368733, 0.491046590988869, 0.0265036023934486, 0.4989345264053949, 0.0214723557475629, 0.3412360891387604, 0.0398374604849729, 0.8431284100454006, 0.0447317603330678, 0.4711938000838266, 0.0409434326539859, 0.4828697774284876, 0.0401943610046624, 0.9755875560469495, 0.0579703256618158, -0.0034602340171319, 0.0320082063234616, 0.2600243611466903, 0.0164102740054209]|879749.5659741112031043|      0.01562500|[4118, 580, 58, 348]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      59|[1.0108986831042732, 0.0458313796002794, 0.0058597510707812, -0.0100885232951014, 0.4320512748042417, 0.0346404588934944, 0.7835627842214065, 0.0537844629737251, 0.20916645167029, 0.035083273281696, 2.6659067794463716, 0.1043170692563088, 0.7446522746685011, 0.0392077928313913, 2.2652096785697085, 0.109976363596976, 14.327549432471299, 0.3489104694657277, 12.155713918947605, 0.2799036147312176, 0.2485748803399135, 0.0325719068582221, 0.2586927393775703, 0.0190411853327371, 1.1639792525914947, 0.048557513537875, 0.1802230681794476, 0.0236039640544547, 0.09226966600547, 0.0153650893428809, 3.7127005938696898, 0.1039666837581943, 0.8356006008161928, 0.0315442679805134, 0.1444900967211345, 0.0065785150189505, 0.3839414975481454, 0.0154881878044367, 0.9344334655935325, 0.0530016070339761, 0.2636034333157876, 0.0343307179614702, 2.0406941791050066, 0.0649888489084396, 1.933296721063948, 0.0578382353831074, 1.4836537967775312, 0.0554274426627562, 0.4902418119296999, 0.0290114186137332, 0.4994131309179193, 0.0215484668580576, 0.3403942802873977, 0.0395615990011473, 0.8421080263892357, 0.0473399405572072, 0.4719890897714775, 0.0391768198543223, 0.4821865447448624, 0.0414036640183384, 0.9741795049816312, 0.0604797105357335, -0.004838140161621, 0.0314528866677938, 0.2601579222151424, 0.0161133729438195]|867706.4820535299368203|      0.03125000|[4189, 590, 59, 354]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      60|[1.0109307515088308, 0.0480264412389809, 0.004902867637608, -0.0085294468278234, 0.4321342956599085, 0.0339041598325122, 0.7832081809661697, 0.0567536904518551, 0.2103329662075462, 0.0348082167509982, 2.6649082858436617, 0.1085778998446149, 0.747055449125122, 0.0436722968039677, 2.266012848151135, 0.1118122419648708, 14.324577108928317, 0.3630909077038362, 12.15423376485862, 0.2947953834165746, 0.2507014931090281, 0.0307217396453452, 0.2579953426050334, 0.0193498429932344, 1.1628825217503855, 0.0583411766280991, 0.1824878909578805, 0.0220586065483745, 0.0905676884453846, 0.0139214615192799, 3.7082286335130172, 0.1038057031913228, 0.8385348052966243, 0.0342863424443779, 0.1404643913656883, 0.0121373296488608, 0.3831037369219317, 0.0170148119094155, 0.9333186087641173, 0.0577369840054474, 0.2648155223789793, 0.0386487506987371, 2.037487025093327, 0.0693569232484102, 1.9339872766842938, 0.0608999159775462, 1.4815053553168, 0.0598909472351402, 0.4932997745582666, 0.0310198342173034, 0.4996213225127992, 0.0248202445174045, 0.3456573028014291, 0.0414927327865907, 0.8467823796489405, 0.0487695224071663, 0.4711530806809235, 0.039895509382785, 0.4843060560373148, 0.0389254543478655, 0.972558134194247, 0.0680434385222347, -0.0042633281959226, 0.0300810416933451, 0.2585836027611164, 0.0187796787227394]|847772.2434684040490538|      0.06250000|[4260, 600, 60, 360]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      61|[1.0109307515088308, 0.0480264412389809, 0.004902867637608, -0.0085294468278234, 0.4321342956599085, 0.0339041598325122, 0.7832081809661697, 0.0567536904518551, 0.2103329662075462, 0.0348082167509982, 2.6649082858436617, 0.1085778998446149, 0.747055449125122, 0.0436722968039677, 2.266012848151135, 0.1118122419648708, 14.324577108928317, 0.3630909077038362, 12.15423376485862, 0.2947953834165746, 0.2507014931090281, 0.0307217396453452, 0.2579953426050334, 0.0193498429932344, 1.1628825217503855, 0.0583411766280991, 0.1824878909578805, 0.0220586065483745, 0.0905676884453846, 0.0139214615192799, 3.7082286335130172, 0.1038057031913228, 0.8385348052966243, 0.0342863424443779, 0.1404643913656883, 0.0121373296488608, 0.3831037369219317, 0.0170148119094155, 0.9333186087641173, 0.0577369840054474, 0.2648155223789793, 0.0386487506987371, 2.037487025093327, 0.0693569232484102, 1.9339872766842938, 0.0608999159775462, 1.4815053553168, 0.0598909472351402, 0.4932997745582666, 0.0310198342173034, 0.4996213225127992, 0.0248202445174045, 0.3456573028014291, 0.0414927327865907, 0.8467823796489405, 0.0487695224071663, 0.4711530806809235, 0.039895509382785, 0.4843060560373148, 0.0389254543478655, 0.972558134194247, 0.0680434385222347, -0.0042633281959226, 0.0300810416933451, 0.2585836027611164, 0.0187796787227394]|847772.2434684040490538|      0.03125000|[4331, 610, 61, 366]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      62|[1.0109307515088308, 0.0480264412389809, 0.004902867637608, -0.0085294468278234, 0.4321342956599085, 0.0339041598325122, 0.7832081809661697, 0.0567536904518551, 0.2103329662075462, 0.0348082167509982, 2.6649082858436617, 0.1085778998446149, 0.747055449125122, 0.0436722968039677, 2.266012848151135, 0.1118122419648708, 14.324577108928317, 0.3630909077038362, 12.15423376485862, 0.2947953834165746, 0.2507014931090281, 0.0307217396453452, 0.2579953426050334, 0.0193498429932344, 1.1628825217503855, 0.0583411766280991, 0.1824878909578805, 0.0220586065483745, 0.0905676884453846, 0.0139214615192799, 3.7082286335130172, 0.1038057031913228, 0.8385348052966243, 0.0342863424443779, 0.1404643913656883, 0.0121373296488608, 0.3831037369219317, 0.0170148119094155, 0.9333186087641173, 0.0577369840054474, 0.2648155223789793, 0.0386487506987371, 2.037487025093327, 0.0693569232484102, 1.9339872766842938, 0.0608999159775462, 1.4815053553168, 0.0598909472351402, 0.4932997745582666, 0.0310198342173034, 0.4996213225127992, 0.0248202445174045, 0.3456573028014291, 0.0414927327865907, 0.8467823796489405, 0.0487695224071663, 0.4711530806809235, 0.039895509382785, 0.4843060560373148, 0.0389254543478655, 0.972558134194247, 0.0680434385222347, -0.0042633281959226, 0.0300810416933451, 0.2585836027611164, 0.0187796787227394]|847772.2434684040490538|      0.01562500|[4402, 620, 62, 372]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      63|[1.0108629125727389, 0.0495180296349792, 0.0058726640729324, -0.0088722603414883, 0.4297078743782001, 0.0351645301534893, 0.7820555389171573, 0.0575588521389358, 0.2092046416399048, 0.0351172486323128, 2.66336429355211, 0.1129788832431747, 0.7464276559951534, 0.0456468673168578, 2.2658680838305116, 0.1149744399865969, 14.323701974476045, 0.3730690082124, 12.153201577200104, 0.3025557321645716, 0.2495195073770989, 0.0304978014835524, 0.2579577274523565, 0.0195603198078366, 1.1629655503339593, 0.0583365547629139, 0.1812240620493967, 0.0216872511348633, 0.0900285811766646, 0.0141762311127297, 3.7075453696093, 0.105299125570194, 0.8387661214326562, 0.0350617986465586, 0.1392532448280736, 0.0127545925669427, 0.383238961200092, 0.0187158003584102, 0.9334660145120427, 0.0580604981063122, 0.2643327725602312, 0.0388231445218394, 2.0361114855109683, 0.0702504100488173, 1.9335444484408253, 0.0625307198709094, 1.4813603858300581, 0.061483079545566, 0.4927965995056205, 0.0327663733580463, 0.4991492140873878, 0.0259129276590941, 0.3453104712053741, 0.0419480617182596, 0.8460416239184505, 0.0492184506305721, 0.4708482335873625, 0.0406453964900406, 0.4847387537141841, 0.039643790562886, 0.9715430613556071, 0.0699342350039898, -0.0037823594099407, 0.0298194941277569, 0.2582882615990729, 0.018704753511885]|835373.3664868457708508|      0.03125000|[4473, 630, 63, 378]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      64|[1.0127311746112828, 0.0540819108138296, 0.0067051151434514, -0.0072685231578824, 0.4293278971439717, 0.033852036380734, 0.7837477126519325, 0.0605211704826816, 0.2077334384237452, 0.0349651907852412, 2.6602910617647293, 0.1172114173476427, 0.7467275107890519, 0.0475110581879129, 2.2590445370964747, 0.1187818409919939, 14.324246582540855, 0.3923857946153249, 12.151425028695675, 0.3138404467801047, 0.2487907142280645, 0.0330056940903353, 0.2553686342320586, 0.0211220497294707, 1.1624144927125963, 0.0582323148760318, 0.1756905815973601, 0.0230615239511078, 0.0933252035806796, 0.0156640797272865, 3.708020276592568, 0.1064048767886746, 0.8394458791050055, 0.034620016885908, 0.1408644600311251, 0.0135986179945244, 0.3779351016514592, 0.0148628103398631, 0.9346276187953884, 0.058976346097305, 0.2667990977969511, 0.0410879316603281, 2.03410021510387, 0.0735282315001946, 1.9349157765377534, 0.0650307597739287, 1.4789261883551232, 0.0615366359164346, 0.4874810343111301, 0.0379236875364806, 0.4957717378536484, 0.031475374781098, 0.3496811430863966, 0.0442567561964873, 0.845038464007004, 0.0492294606145094, 0.4710219299742969, 0.0420899311735061, 0.4908986504145634, 0.0418339567671248, 0.9742172775919321, 0.0683423758186579, -0.0057609980237043, 0.0297742838067805, 0.259900271695445, 0.019782863595947]|817171.4488476433325559|      0.06250000|[4544, 640, 64, 384]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      65|[1.0127311746112828, 0.0540819108138296, 0.0067051151434514, -0.0072685231578824, 0.4293278971439717, 0.033852036380734, 0.7837477126519325, 0.0605211704826816, 0.2077334384237452, 0.0349651907852412, 2.6602910617647293, 0.1172114173476427, 0.7467275107890519, 0.0475110581879129, 2.2590445370964747, 0.1187818409919939, 14.324246582540855, 0.3923857946153249, 12.151425028695675, 0.3138404467801047, 0.2487907142280645, 0.0330056940903353, 0.2553686342320586, 0.0211220497294707, 1.1624144927125963, 0.0582323148760318, 0.1756905815973601, 0.0230615239511078, 0.0933252035806796, 0.0156640797272865, 3.708020276592568, 0.1064048767886746, 0.8394458791050055, 0.034620016885908, 0.1408644600311251, 0.0135986179945244, 0.3779351016514592, 0.0148628103398631, 0.9346276187953884, 0.058976346097305, 0.2667990977969511, 0.0410879316603281, 2.03410021510387, 0.0735282315001946, 1.9349157765377534, 0.0650307597739287, 1.4789261883551232, 0.0615366359164346, 0.4874810343111301, 0.0379236875364806, 0.4957717378536484, 0.031475374781098, 0.3496811430863966, 0.0442567561964873, 0.845038464007004, 0.0492294606145094, 0.4710219299742969, 0.0420899311735061, 0.4908986504145634, 0.0418339567671248, 0.9742172775919321, 0.0683423758186579, -0.0057609980237043, 0.0297742838067805, 0.259900271695445, 0.019782863595947]|817171.4488476433325559|      0.03125000|[4615, 650, 65, 390]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
