k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      48|[0.687164253944763, 0.060615146949285, 0.6485655575582436, 0.0599996797022039, 0.6038702096928479, 0.0729652114322514, 1.2953490183531136, 0.0886282196329332, -0.0051506419220468, 0.0189390482817695, 1.2478250872697911, 0.0836190331358766, 0.2020291227132566, 0.0164115521125859, 1.2151004041396976, 0.0775787384721702, 4.575836224909427, 0.2010714437764967, 4.438446409050398, 0.1847408344563402, 0.0641687990902884, 0.0412319473985119, 0.2462017048569264, 0.0216117522030035, 0.6851806691455691, 0.0446994560008346, 0.2142925516624306, 0.0160602278634712, -0.0911087248100952, 0.0293881778108552, 1.390043613748209, 0.0838376877428887, 0.2331064602897958, 0.0619283062465223, 0.0680650132208734, 0.0259234774182788, 0.0133903519760546, 0.0090761748533578, 0.4019979372521292, 0.0495297310245285, 0.2656069034988019, 0.036134239763713, 0.8272412472639996, 0.0627394782767316, 1.0252037967044043, 0.0760674898773737, 0.7820812243712659, 0.0719245821110984, 0.2397801237236759, 0.0317487269974753, 0.506042982920928, 0.0384369838231079, 0.2596255216717075, 0.0241928363197226, 0.3996578770046674, 0.0293293929493959, 0.1771066970400622, 0.0288529887367486, 0.2952289712872123, 0.0395118415603638, 0.1777312085879007, 0.0243966786335129, 0.0113510380958679, 0.0221703925500233, 0.1547426667463906, 0.0298927752068056]|186661.1079507823742460|      0.06250000|[3408, 480, 48, 288]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      49|[0.687164253944763, 0.060615146949285, 0.6485655575582436, 0.0599996797022039, 0.6038702096928479, 0.0729652114322514, 1.2953490183531136, 0.0886282196329332, -0.0051506419220468, 0.0189390482817695, 1.2478250872697911, 0.0836190331358766, 0.2020291227132566, 0.0164115521125859, 1.2151004041396976, 0.0775787384721702, 4.575836224909427, 0.2010714437764967, 4.438446409050398, 0.1847408344563402, 0.0641687990902884, 0.0412319473985119, 0.2462017048569264, 0.0216117522030035, 0.6851806691455691, 0.0446994560008346, 0.2142925516624306, 0.0160602278634712, -0.0911087248100952, 0.0293881778108552, 1.390043613748209, 0.0838376877428887, 0.2331064602897958, 0.0619283062465223, 0.0680650132208734, 0.0259234774182788, 0.0133903519760546, 0.0090761748533578, 0.4019979372521292, 0.0495297310245285, 0.2656069034988019, 0.036134239763713, 0.8272412472639996, 0.0627394782767316, 1.0252037967044043, 0.0760674898773737, 0.7820812243712659, 0.0719245821110984, 0.2397801237236759, 0.0317487269974753, 0.506042982920928, 0.0384369838231079, 0.2596255216717075, 0.0241928363197226, 0.3996578770046674, 0.0293293929493959, 0.1771066970400622, 0.0288529887367486, 0.2952289712872123, 0.0395118415603638, 0.1777312085879007, 0.0243966786335129, 0.0113510380958679, 0.0221703925500233, 0.1547426667463906, 0.0298927752068056]|186661.1079507823742460|      0.03125000|[3479, 490, 49, 294]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      50|[0.6846162367036717, 0.0647025349537929, 0.6491663565392144, 0.0622403043462421, 0.6025985141108974, 0.0758856231325266, 1.2937083377303553, 0.095116520287258, -0.0077851883215611, 0.016416899743258, 1.2444259902928025, 0.0899028952113644, 0.1985981676894175, 0.022499425535372, 1.2079463225603797, 0.0858359438589354, 4.574515321559381, 0.2140287579213838, 4.438103175138466, 0.1897115485998899, 0.0639071120254389, 0.0390089712793943, 0.2451094480756645, 0.0298363711216419, 0.6824752188028431, 0.0454372073495447, 0.212284835493072, 0.0180900492822908, -0.0919969022089093, 0.0252935055903388, 1.3859177014174155, 0.0809843206023137, 0.2278207524606885, 0.0605838686227061, 0.066376570916626, 0.0262234343246367, 0.0134528649225383, 0.0112028409605219, 0.4066721753260615, 0.046161676722897, 0.2687737832182308, 0.0356797872174683, 0.8264945262612243, 0.0630106676746357, 1.021850431174439, 0.0740710091963389, 0.783794823916771, 0.0760518026524857, 0.2397945480012298, 0.0377762576105101, 0.5033339072060121, 0.039944000346233, 0.2653670576567064, 0.0306030753373419, 0.3982994165444275, 0.0312298296378275, 0.1721531250164774, 0.0350535911290336, 0.2938096988993495, 0.0413592158988463, 0.1802010106627786, 0.0264100246361019, 0.0112524362084557, 0.0209963028926781, 0.1544386385425996, 0.0265035819850884]|182252.7599587661970872|      0.06250000|[3550, 500, 50, 300]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      51|[0.6846162367036717, 0.0647025349537929, 0.6491663565392144, 0.0622403043462421, 0.6025985141108974, 0.0758856231325266, 1.2937083377303553, 0.095116520287258, -0.0077851883215611, 0.016416899743258, 1.2444259902928025, 0.0899028952113644, 0.1985981676894175, 0.022499425535372, 1.2079463225603797, 0.0858359438589354, 4.574515321559381, 0.2140287579213838, 4.438103175138466, 0.1897115485998899, 0.0639071120254389, 0.0390089712793943, 0.2451094480756645, 0.0298363711216419, 0.6824752188028431, 0.0454372073495447, 0.212284835493072, 0.0180900492822908, -0.0919969022089093, 0.0252935055903388, 1.3859177014174155, 0.0809843206023137, 0.2278207524606885, 0.0605838686227061, 0.066376570916626, 0.0262234343246367, 0.0134528649225383, 0.0112028409605219, 0.4066721753260615, 0.046161676722897, 0.2687737832182308, 0.0356797872174683, 0.8264945262612243, 0.0630106676746357, 1.021850431174439, 0.0740710091963389, 0.783794823916771, 0.0760518026524857, 0.2397945480012298, 0.0377762576105101, 0.5033339072060121, 0.039944000346233, 0.2653670576567064, 0.0306030753373419, 0.3982994165444275, 0.0312298296378275, 0.1721531250164774, 0.0350535911290336, 0.2938096988993495, 0.0413592158988463, 0.1802010106627786, 0.0264100246361019, 0.0112524362084557, 0.0209963028926781, 0.1544386385425996, 0.0265035819850884]|182252.7599587661970872|      0.03125000|[3621, 510, 51, 306]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      52|[0.6831559012123811, 0.0657309018734555, 0.645933894865412, 0.0619837265537892, 0.60443553167526, 0.0704912457371581, 1.2922735995671943, 0.0949258802073124, -0.0040710917206141, 0.0193755922632657, 1.240359683068048, 0.0901426762846792, 0.192131579045069, 0.021851982685757, 1.2062916151833494, 0.0896101645555313, 4.570800400437863, 0.22517050365462, 4.431013125125598, 0.195152146482516, 0.0572598377446837, 0.036130626691525, 0.2420755489292074, 0.0311905429508266, 0.6829489181234174, 0.0495573273720693, 0.2073040533690755, 0.0258488399332238, -0.096594563337178, 0.0260419356420982, 1.3837661576778948, 0.0895498407076461, 0.2257022288257711, 0.0585939303607651, 0.0641991826964181, 0.0292454905778015, 0.0168792895174673, 0.0135267261806297, 0.4046519277930379, 0.0448965164822799, 0.2713300120656948, 0.0406651678273309, 0.8214524883696999, 0.0652838709733849, 1.019126207932228, 0.0784233978396547, 0.7816856818960617, 0.072937435740598, 0.2432937128772532, 0.039364632345707, 0.5006082556197485, 0.0393618325559244, 0.2595564784982533, 0.0313712222622148, 0.3943134386467417, 0.0326299429906644, 0.1744056249569524, 0.0351381709393983, 0.296457630476797, 0.042565350544376, 0.1846817787244156, 0.027714818171491, 0.0192221813221287, 0.0226975442107822, 0.1505453302359189, 0.0237755900456677]|179382.6975602165621240|      0.06250000|[3692, 520, 52, 312]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      53|[0.6831559012123811, 0.0657309018734555, 0.645933894865412, 0.0619837265537892, 0.60443553167526, 0.0704912457371581, 1.2922735995671943, 0.0949258802073124, -0.0040710917206141, 0.0193755922632657, 1.240359683068048, 0.0901426762846792, 0.192131579045069, 0.021851982685757, 1.2062916151833494, 0.0896101645555313, 4.570800400437863, 0.22517050365462, 4.431013125125598, 0.195152146482516, 0.0572598377446837, 0.036130626691525, 0.2420755489292074, 0.0311905429508266, 0.6829489181234174, 0.0495573273720693, 0.2073040533690755, 0.0258488399332238, -0.096594563337178, 0.0260419356420982, 1.3837661576778948, 0.0895498407076461, 0.2257022288257711, 0.0585939303607651, 0.0641991826964181, 0.0292454905778015, 0.0168792895174673, 0.0135267261806297, 0.4046519277930379, 0.0448965164822799, 0.2713300120656948, 0.0406651678273309, 0.8214524883696999, 0.0652838709733849, 1.019126207932228, 0.0784233978396547, 0.7816856818960617, 0.072937435740598, 0.2432937128772532, 0.039364632345707, 0.5006082556197485, 0.0393618325559244, 0.2595564784982533, 0.0313712222622148, 0.3943134386467417, 0.0326299429906644, 0.1744056249569524, 0.0351381709393983, 0.296457630476797, 0.042565350544376, 0.1846817787244156, 0.027714818171491, 0.0192221813221287, 0.0226975442107822, 0.1505453302359189, 0.0237755900456677]|179382.6975602165621240|      0.03125000|[3763, 530, 53, 318]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      54|[0.6808180702281514, 0.0675914757838951, 0.6414752504799797, 0.0659833946999375, 0.6005961598243216, 0.0755661516449079, 1.2891148667938828, 0.101931262650682, -0.0063317731727607, 0.0162350814458066, 1.236053186160225, 0.0999378849410422, 0.1915556948494886, 0.0222305895746209, 1.203756231540379, 0.097583784601131, 4.568374661371022, 0.2405647333389892, 4.4261818663186, 0.2058776457728849, 0.051742408496125, 0.0333834947382966, 0.241843581999393, 0.0325786666093908, 0.6808111040560488, 0.0527257845652178, 0.2072073133291667, 0.0242721589233668, -0.0967550211128562, 0.026344933101292, 1.3827686590367656, 0.0897508797836922, 0.221689812073888, 0.0592481886156514, 0.0643042558084792, 0.0303274312681806, 0.0199631203597515, 0.0164064258790172, 0.406982381115769, 0.0474777560455565, 0.2686358274834372, 0.0400826335398302, 0.8183245449979595, 0.0644765608391585, 1.0180458680182998, 0.0813063329320216, 0.7787746853948225, 0.0782934944715969, 0.2422093090156945, 0.03955206929265, 0.4977796325242894, 0.04243116021749, 0.2574888365469064, 0.0320465354392417, 0.3934246773253853, 0.0353571356407339, 0.172468194198403, 0.035754608000508, 0.2968485473432953, 0.0466422325482565, 0.1805758313599186, 0.029442958516703, 0.0186193022797591, 0.0248241476735817, 0.1500354930988733, 0.0220370660788082]|174118.4495952578436118|      0.06250000|[3834, 540, 54, 324]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      55|[0.677199296294414, 0.0544284695074102, 0.6295678121184208, 0.0621160941995892, 0.6035969168377753, 0.0794700903107903, 1.2912125512813546, 0.1129623135844363, -0.0193617039277538, 0.0069836084299563, 1.2250312297879464, 0.1066217211229872, 0.1778358351097632, 0.0206652422237679, 1.1989365007329722, 0.1105425519323696, 4.569174312201564, 0.2551274196614198, 4.431595029140817, 0.2134144939394855, 0.0470665774344148, 0.036655995447412, 0.2337903653100359, 0.0342769522168698, 0.6839583157846817, 0.0441640425132892, 0.2177738917321467, 0.0239627403582136, -0.1128313597092376, 0.0317219861167374, 1.3813812374911734, 0.0953353013817138, 0.2127358141203049, 0.053857083515586, 0.0705278257450684, 0.0342992750242877, 0.0286537707196519, 0.0299173771498461, 0.4076178669400979, 0.039792706540648, 0.2741714501046326, 0.0509880564147875, 0.8272028152999233, 0.0645510846784495, 1.0166845177386776, 0.0780066638782136, 0.7845924246422793, 0.0847121634107428, 0.2428719769983519, 0.0438080631095696, 0.4868233811536741, 0.0481957792147026, 0.2446147307162204, 0.0406505103266137, 0.3863639651402656, 0.0250433055432541, 0.1678453025212462, 0.0301573757628866, 0.2919811990932847, 0.0453418041520594, 0.1828888928103822, 0.0244791354400358, 0.0156033496802531, 0.0229058769797629, 0.1586526821041818, 0.0104399949928197]|170052.0607273850764614|      0.12500000|[3905, 550, 55, 330]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      56|[0.677199296294414, 0.0544284695074102, 0.6295678121184208, 0.0621160941995892, 0.6035969168377753, 0.0794700903107903, 1.2912125512813546, 0.1129623135844363, -0.0193617039277538, 0.0069836084299563, 1.2250312297879464, 0.1066217211229872, 0.1778358351097632, 0.0206652422237679, 1.1989365007329722, 0.1105425519323696, 4.569174312201564, 0.2551274196614198, 4.431595029140817, 0.2134144939394855, 0.0470665774344148, 0.036655995447412, 0.2337903653100359, 0.0342769522168698, 0.6839583157846817, 0.0441640425132892, 0.2177738917321467, 0.0239627403582136, -0.1128313597092376, 0.0317219861167374, 1.3813812374911734, 0.0953353013817138, 0.2127358141203049, 0.053857083515586, 0.0705278257450684, 0.0342992750242877, 0.0286537707196519, 0.0299173771498461, 0.4076178669400979, 0.039792706540648, 0.2741714501046326, 0.0509880564147875, 0.8272028152999233, 0.0645510846784495, 1.0166845177386776, 0.0780066638782136, 0.7845924246422793, 0.0847121634107428, 0.2428719769983519, 0.0438080631095696, 0.4868233811536741, 0.0481957792147026, 0.2446147307162204, 0.0406505103266137, 0.3863639651402656, 0.0250433055432541, 0.1678453025212462, 0.0301573757628866, 0.2919811990932847, 0.0453418041520594, 0.1828888928103822, 0.0244791354400358, 0.0156033496802531, 0.0229058769797629, 0.1586526821041818, 0.0104399949928197]|170052.0607273850764614|      0.06250000|[3976, 560, 56, 336]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      57|[0.677199296294414, 0.0544284695074102, 0.6295678121184208, 0.0621160941995892, 0.6035969168377753, 0.0794700903107903, 1.2912125512813546, 0.1129623135844363, -0.0193617039277538, 0.0069836084299563, 1.2250312297879464, 0.1066217211229872, 0.1778358351097632, 0.0206652422237679, 1.1989365007329722, 0.1105425519323696, 4.569174312201564, 0.2551274196614198, 4.431595029140817, 0.2134144939394855, 0.0470665774344148, 0.036655995447412, 0.2337903653100359, 0.0342769522168698, 0.6839583157846817, 0.0441640425132892, 0.2177738917321467, 0.0239627403582136, -0.1128313597092376, 0.0317219861167374, 1.3813812374911734, 0.0953353013817138, 0.2127358141203049, 0.053857083515586, 0.0705278257450684, 0.0342992750242877, 0.0286537707196519, 0.0299173771498461, 0.4076178669400979, 0.039792706540648, 0.2741714501046326, 0.0509880564147875, 0.8272028152999233, 0.0645510846784495, 1.0166845177386776, 0.0780066638782136, 0.7845924246422793, 0.0847121634107428, 0.2428719769983519, 0.0438080631095696, 0.4868233811536741, 0.0481957792147026, 0.2446147307162204, 0.0406505103266137, 0.3863639651402656, 0.0250433055432541, 0.1678453025212462, 0.0301573757628866, 0.2919811990932847, 0.0453418041520594, 0.1828888928103822, 0.0244791354400358, 0.0156033496802531, 0.0229058769797629, 0.1586526821041818, 0.0104399949928197]|170052.0607273850764614|      0.03125000|[4047, 570, 57, 342]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      58|[0.677199296294414, 0.0544284695074102, 0.6295678121184208, 0.0621160941995892, 0.6035969168377753, 0.0794700903107903, 1.2912125512813546, 0.1129623135844363, -0.0193617039277538, 0.0069836084299563, 1.2250312297879464, 0.1066217211229872, 0.1778358351097632, 0.0206652422237679, 1.1989365007329722, 0.1105425519323696, 4.569174312201564, 0.2551274196614198, 4.431595029140817, 0.2134144939394855, 0.0470665774344148, 0.036655995447412, 0.2337903653100359, 0.0342769522168698, 0.6839583157846817, 0.0441640425132892, 0.2177738917321467, 0.0239627403582136, -0.1128313597092376, 0.0317219861167374, 1.3813812374911734, 0.0953353013817138, 0.2127358141203049, 0.053857083515586, 0.0705278257450684, 0.0342992750242877, 0.0286537707196519, 0.0299173771498461, 0.4076178669400979, 0.039792706540648, 0.2741714501046326, 0.0509880564147875, 0.8272028152999233, 0.0645510846784495, 1.0166845177386776, 0.0780066638782136, 0.7845924246422793, 0.0847121634107428, 0.2428719769983519, 0.0438080631095696, 0.4868233811536741, 0.0481957792147026, 0.2446147307162204, 0.0406505103266137, 0.3863639651402656, 0.0250433055432541, 0.1678453025212462, 0.0301573757628866, 0.2919811990932847, 0.0453418041520594, 0.1828888928103822, 0.0244791354400358, 0.0156033496802531, 0.0229058769797629, 0.1586526821041818, 0.0104399949928197]|170052.0607273850764614|      0.01562500|[4118, 580, 58, 348]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      59|[0.6760011813533864, 0.0561707908616716, 0.6272309869742425, 0.0629780894275009, 0.6026301639653278, 0.0812570755322777, 1.2897093575521408, 0.1172993453186875, -0.021133571330373, 0.007171571778062, 1.2236838637177936, 0.1101029731389447, 0.1757431217363362, 0.0233758122203117, 1.1976541194355579, 0.1150867962599646, 4.567871090986779, 0.2628885236707462, 4.429845272183838, 0.2183688641649246, 0.0458653006713837, 0.0362652466733326, 0.2329592453691529, 0.034863760163752, 0.681232491080583, 0.0451307031326901, 0.2172601897291311, 0.0240145126252369, -0.1138205066829354, 0.0315848959098568, 1.3799832662887421, 0.0954811661732232, 0.2126073502335363, 0.0536817895382499, 0.0702338587284742, 0.035173867823558, 0.0278372412253953, 0.030024356694376, 0.4069813909514902, 0.0398138852169351, 0.2730189991625113, 0.0507078020243239, 0.8263719270504325, 0.0649574332135524, 1.0159054527375737, 0.0793004590954108, 0.7831324987024403, 0.0863608875545496, 0.2421762460120962, 0.0447589039162254, 0.4865258473699642, 0.0496119067524915, 0.2433367706974102, 0.0396589357262765, 0.3859770286702447, 0.027379096519591, 0.1676917445674288, 0.031439650653754, 0.2913313139091565, 0.0453872021975081, 0.1802472810888349, 0.0273457206667336, 0.015944383342997, 0.022689076358953, 0.1570318148808344, 0.0136345304019963]|167422.1394347330497112|      0.03125000|[4189, 590, 59, 354]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      60|[0.6764815785642672, 0.0590349997726369, 0.6291470969870401, 0.065294983520873, 0.6039406049933448, 0.089717428716844, 1.2907646802862838, 0.1216999855033972, -0.0242053012131658, 0.0110855417412925, 1.224277464377074, 0.1067616477014357, 0.169263416557778, 0.0278872343571738, 1.2015309392792874, 0.1215852215729836, 4.569122218057041, 0.2701601491178995, 4.426695721944032, 0.2238302608303655, 0.0443753431933079, 0.0319754207415661, 0.230417073413462, 0.0334802594984883, 0.677725760017574, 0.0400860300392464, 0.2224311506242483, 0.0266292522704713, -0.1085681168765565, 0.0334851689329818, 1.37681067500157, 0.0909994048912562, 0.21370648760893, 0.0545605814742992, 0.0718969481810256, 0.0284881930268914, 0.024959738176267, 0.0199267625821779, 0.4037488889843604, 0.0375791787668551, 0.272440432494562, 0.0519904393038375, 0.8231318771417927, 0.0664889433337429, 1.0125318827363177, 0.0766613875039922, 0.779951082064399, 0.0878777161258727, 0.236031553451734, 0.0419408705065964, 0.4878481900176082, 0.0546078600743205, 0.2418035727471591, 0.0433124842804604, 0.384273252599806, 0.0303743474443066, 0.1663370996046361, 0.033943051314526, 0.2907006806785148, 0.0488226841537321, 0.177733879849547, 0.0285261975619499, 0.018368596196795, 0.027197585914104, 0.1572064727938901, 0.0047667574011667]|165975.1151275507581886|      0.06250000|[4260, 600, 60, 360]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      61|[0.6764815785642672, 0.0590349997726369, 0.6291470969870401, 0.065294983520873, 0.6039406049933448, 0.089717428716844, 1.2907646802862838, 0.1216999855033972, -0.0242053012131658, 0.0110855417412925, 1.224277464377074, 0.1067616477014357, 0.169263416557778, 0.0278872343571738, 1.2015309392792874, 0.1215852215729836, 4.569122218057041, 0.2701601491178995, 4.426695721944032, 0.2238302608303655, 0.0443753431933079, 0.0319754207415661, 0.230417073413462, 0.0334802594984883, 0.677725760017574, 0.0400860300392464, 0.2224311506242483, 0.0266292522704713, -0.1085681168765565, 0.0334851689329818, 1.37681067500157, 0.0909994048912562, 0.21370648760893, 0.0545605814742992, 0.0718969481810256, 0.0284881930268914, 0.024959738176267, 0.0199267625821779, 0.4037488889843604, 0.0375791787668551, 0.272440432494562, 0.0519904393038375, 0.8231318771417927, 0.0664889433337429, 1.0125318827363177, 0.0766613875039922, 0.779951082064399, 0.0878777161258727, 0.236031553451734, 0.0419408705065964, 0.4878481900176082, 0.0546078600743205, 0.2418035727471591, 0.0433124842804604, 0.384273252599806, 0.0303743474443066, 0.1663370996046361, 0.033943051314526, 0.2907006806785148, 0.0488226841537321, 0.177733879849547, 0.0285261975619499, 0.018368596196795, 0.027197585914104, 0.1572064727938901, 0.0047667574011667]|165975.1151275507581886|      0.03125000|[4331, 610, 61, 366]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      62|[0.6764815785642672, 0.0590349997726369, 0.6291470969870401, 0.065294983520873, 0.6039406049933448, 0.089717428716844, 1.2907646802862838, 0.1216999855033972, -0.0242053012131658, 0.0110855417412925, 1.224277464377074, 0.1067616477014357, 0.169263416557778, 0.0278872343571738, 1.2015309392792874, 0.1215852215729836, 4.569122218057041, 0.2701601491178995, 4.426695721944032, 0.2238302608303655, 0.0443753431933079, 0.0319754207415661, 0.230417073413462, 0.0334802594984883, 0.677725760017574, 0.0400860300392464, 0.2224311506242483, 0.0266292522704713, -0.1085681168765565, 0.0334851689329818, 1.37681067500157, 0.0909994048912562, 0.21370648760893, 0.0545605814742992, 0.0718969481810256, 0.0284881930268914, 0.024959738176267, 0.0199267625821779, 0.4037488889843604, 0.0375791787668551, 0.272440432494562, 0.0519904393038375, 0.8231318771417927, 0.0664889433337429, 1.0125318827363177, 0.0766613875039922, 0.779951082064399, 0.0878777161258727, 0.236031553451734, 0.0419408705065964, 0.4878481900176082, 0.0546078600743205, 0.2418035727471591, 0.0433124842804604, 0.384273252599806, 0.0303743474443066, 0.1663370996046361, 0.033943051314526, 0.2907006806785148, 0.0488226841537321, 0.177733879849547, 0.0285261975619499, 0.018368596196795, 0.027197585914104, 0.1572064727938901, 0.0047667574011667]|165975.1151275507581886|      0.01562500|[4402, 620, 62, 372]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      63|[0.6764815785642672, 0.0590349997726369, 0.6291470969870401, 0.065294983520873, 0.6039406049933448, 0.089717428716844, 1.2907646802862838, 0.1216999855033972, -0.0242053012131658, 0.0110855417412925, 1.224277464377074, 0.1067616477014357, 0.169263416557778, 0.0278872343571738, 1.2015309392792874, 0.1215852215729836, 4.569122218057041, 0.2701601491178995, 4.426695721944032, 0.2238302608303655, 0.0443753431933079, 0.0319754207415661, 0.230417073413462, 0.0334802594984883, 0.677725760017574, 0.0400860300392464, 0.2224311506242483, 0.0266292522704713, -0.1085681168765565, 0.0334851689329818, 1.37681067500157, 0.0909994048912562, 0.21370648760893, 0.0545605814742992, 0.0718969481810256, 0.0284881930268914, 0.024959738176267, 0.0199267625821779, 0.4037488889843604, 0.0375791787668551, 0.272440432494562, 0.0519904393038375, 0.8231318771417927, 0.0664889433337429, 1.0125318827363177, 0.0766613875039922, 0.779951082064399, 0.0878777161258727, 0.236031553451734, 0.0419408705065964, 0.4878481900176082, 0.0546078600743205, 0.2418035727471591, 0.0433124842804604, 0.384273252599806, 0.0303743474443066, 0.1663370996046361, 0.033943051314526, 0.2907006806785148, 0.0488226841537321, 0.177733879849547, 0.0285261975619499, 0.018368596196795, 0.027197585914104, 0.1572064727938901, 0.0047667574011667]|165975.1151275507581886|      0.00781250|[4473, 630, 63, 378]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      64|[0.6766088099183031, 0.0602754747057145, 0.6280856104479707, 0.0666482318713447, 0.6050227220183554, 0.0908421082061963, 1.290193523963008, 0.1222088630545607, -0.0243000445656216, 0.011623218970189, 1.2250347709257046, 0.1074043213235647, 0.1693785514190264, 0.027829762138314, 1.2022675021033116, 0.1202248451249533, 4.5697584541361005, 0.2712900173949245, 4.425801937301014, 0.224520576812797, 0.0436482232809353, 0.0315573943747676, 0.229875426389438, 0.033051112898537, 0.6772265101779196, 0.0410208811932375, 0.2216236418049166, 0.0272823001204345, -0.107783974456026, 0.0337240307358596, 1.3770046862883347, 0.0903681766528729, 0.214066353240416, 0.0539422487195273, 0.0709401783519205, 0.0283538374736048, 0.0248396860700106, 0.0201394493222534, 0.4039504478920645, 0.0389725016684972, 0.2714943342809317, 0.0509062691400445, 0.8231793450096314, 0.0666542501738639, 1.0118477013681217, 0.0782437645079588, 0.7796078319513023, 0.0880574887360569, 0.2346627181160477, 0.0408659392823532, 0.4881161049105326, 0.0545617095118804, 0.2410876667520115, 0.0446405033097838, 0.382948249208914, 0.0308495769711957, 0.1659917395355626, 0.0343231959705854, 0.2902153162380344, 0.0498494791623741, 0.1766850015572554, 0.0292267404436043, 0.0178291543121666, 0.0270929325016006, 0.1573377922514754, 0.0095443657224941]|165140.4211804359511007|      0.01562500|[4544, 640, 64, 384]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      65|[0.6762968434237597, 0.0622859080940601, 0.6260287621205672, 0.0675454285411704, 0.6044791969366695, 0.0948600211491182, 1.2893637080253328, 0.1227581552521167, -0.025613106662241, 0.0122388313109555, 1.225110637095528, 0.1122091074325027, 0.1679896809114372, 0.0307380475841736, 1.2010724163452837, 0.1222379416864771, 4.569989545582342, 0.2775490424656533, 4.4256424868089335, 0.2293805271601504, 0.0447088542606482, 0.032718225714876, 0.2291395495593138, 0.0347853105842084, 0.67523641270262, 0.0430000229734659, 0.223066030156103, 0.0290957698746151, -0.1074302136473609, 0.0345717697158466, 1.3765105616323428, 0.0904646002355535, 0.2153077129880075, 0.0558832197246608, 0.0700615790231108, 0.0271868020162842, 0.0261877936236071, 0.0210944966950436, 0.403445275254695, 0.0380736341410012, 0.270270780980453, 0.0510971742793638, 0.8206187775364487, 0.0678868860702118, 1.0096240550098734, 0.0765628134079282, 0.782255149204707, 0.0900267912108234, 0.2340974694643633, 0.0405730545844844, 0.4850322324582104, 0.0547456645513366, 0.2431320518557339, 0.0451493217641137, 0.3805867984468437, 0.0331305383772267, 0.1652288956441279, 0.0344305587139157, 0.2892555570615525, 0.0519801048884232, 0.1758963647608686, 0.0318363403627523, 0.0146301552956769, 0.0250806371837774, 0.1564988937192335, 0.0092372768171226]|163369.3665392369148321|      0.03125000|[4615, 650, 65, 390]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
