k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     193|[0.0750007111366358, 0.4871812201209829, 0.1221262733482744, 0.5851593409553797, -0.4222232094132727, 0.1798253206266043, 0.5687314485972782, 0.8826674859808246, -0.8242682590995811, 0.364530968207633, 0.5458874273012209, 0.734607444391074, -0.4505427962916953, 0.121677152491828, 0.596449087550802, 0.6653027024822245, 3.866077194550706, 1.5171405383709533, 3.9561710037377744, 0.9224789743056518, 0.8424552437519762, -0.1882377398688719, -0.2256936874069754, 0.214896983765896, 0.1571222344632625, 0.1413531823473055, 0.4815720881525549, -0.2511073293276984, -0.9149478085951679, 0.3148977482446065, 0.894248534946023, 0.4131003045346853, -0.356306997097703, 0.2867208957667298, -0.2905250901509577, 0.3557114975085763, -0.4020873092735132, 0.4400195214941404, 0.0465534018794723, 0.0898516937648096, -0.3609898876546785, 0.2921191349022677, 0.3259203076398946, 0.4346762862690667, 0.4782780497563249, 0.6615360441096314, 0.2457246773874484, 0.361231872943552, -0.5135306887390303, 0.3173680589456895, 0.0219298156727339, 0.1726007047524443, -0.0236794844838201, 0.1229728988280535, -0.0473784173732033, 0.1867981107275293, -0.1245877109876317, 0.1893949437245949, 0.0257888123998344, 0.0660993312321872, -0.3755879873285699, 0.455474117215789, -0.2049747675283192, 0.3573514882842699, -0.1044939123413114, 0.188999606164626]|1340.9428710937500000|      0.03125000|[30968, 2104, 0, 526]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     194|[0.0750007111366358, 0.4871812201209829, 0.1221262733482744, 0.5851593409553797, -0.4222232094132727, 0.1798253206266043, 0.5687314485972782, 0.8826674859808246, -0.8242682590995811, 0.364530968207633, 0.5458874273012209, 0.734607444391074, -0.4505427962916953, 0.121677152491828, 0.596449087550802, 0.6653027024822245, 3.866077194550706, 1.5171405383709533, 3.9561710037377744, 0.9224789743056518, 0.8424552437519762, -0.1882377398688719, -0.2256936874069754, 0.214896983765896, 0.1571222344632625, 0.1413531823473055, 0.4815720881525549, -0.2511073293276984, -0.9149478085951679, 0.3148977482446065, 0.894248534946023, 0.4131003045346853, -0.356306997097703, 0.2867208957667298, -0.2905250901509577, 0.3557114975085763, -0.4020873092735132, 0.4400195214941404, 0.0465534018794723, 0.0898516937648096, -0.3609898876546785, 0.2921191349022677, 0.3259203076398946, 0.4346762862690667, 0.4782780497563249, 0.6615360441096314, 0.2457246773874484, 0.361231872943552, -0.5135306887390303, 0.3173680589456895, 0.0219298156727339, 0.1726007047524443, -0.0236794844838201, 0.1229728988280535, -0.0473784173732033, 0.1867981107275293, -0.1245877109876317, 0.1893949437245949, 0.0257888123998344, 0.0660993312321872, -0.3755879873285699, 0.455474117215789, -0.2049747675283192, 0.3573514882842699, -0.1044939123413114, 0.188999606164626]|1340.9428710937500000|      0.01562500|[31144, 2116, 0, 529]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     195|[0.0742293105935068, 0.4846746011475987, 0.1186076466317831, 0.5844722896121064, -0.4240998829968244, 0.178249598716628, 0.5679616672256271, 0.8823816172089591, -0.8263218007812217, 0.3685906566542606, 0.5434103150170404, 0.732967077153007, -0.4481310608056521, 0.1183301619364344, 0.5955697759444173, 0.664639562250996, 3.8641623603857282, 1.5185215699704422, 3.9546664334667585, 0.9174459597083547, 0.8439881731645819, -0.1903914759996594, -0.22485655904752, 0.2164398735731042, 0.1595948689366245, 0.1409922337214303, 0.4812593164047262, -0.2500910428185084, -0.9153059810042665, 0.3181896979065235, 0.8933929295739577, 0.4149041729320065, -0.3540144265512425, 0.2858177510990229, -0.2904746086163508, 0.3608902392936518, -0.4041956199721508, 0.4418170136284799, 0.0455590071188467, 0.0917222277880683, -0.3627552473214858, 0.2908032030932006, 0.326285600523727, 0.4363547674920543, 0.4775817114142556, 0.6622183137642236, 0.2487990421530774, 0.3603721256689387, -0.5126198057455154, 0.3172610865725374, 0.0197076011283588, 0.1725733738478807, -0.0213352538824634, 0.1201724652213979, -0.0465204715414002, 0.186619152158112, -0.1265485517501372, 0.1874518779438725, 0.0265840214582884, 0.063006040273124, -0.3751447592736913, 0.4563437198517178, -0.2052966547510967, 0.3565404753260312, -0.105367072652797, 0.189477264575558]|1340.0001220703125000|      0.03125000|[31262, 2124, 0, 531]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     196|[0.0742293105935068, 0.4846746011475987, 0.1186076466317831, 0.5844722896121064, -0.4240998829968244, 0.178249598716628, 0.5679616672256271, 0.8823816172089591, -0.8263218007812217, 0.3685906566542606, 0.5434103150170404, 0.732967077153007, -0.4481310608056521, 0.1183301619364344, 0.5955697759444173, 0.664639562250996, 3.8641623603857282, 1.5185215699704422, 3.9546664334667585, 0.9174459597083547, 0.8439881731645819, -0.1903914759996594, -0.22485655904752, 0.2164398735731042, 0.1595948689366245, 0.1409922337214303, 0.4812593164047262, -0.2500910428185084, -0.9153059810042665, 0.3181896979065235, 0.8933929295739577, 0.4149041729320065, -0.3540144265512425, 0.2858177510990229, -0.2904746086163508, 0.3608902392936518, -0.4041956199721508, 0.4418170136284799, 0.0455590071188467, 0.0917222277880683, -0.3627552473214858, 0.2908032030932006, 0.326285600523727, 0.4363547674920543, 0.4775817114142556, 0.6622183137642236, 0.2487990421530774, 0.3603721256689387, -0.5126198057455154, 0.3172610865725374, 0.0197076011283588, 0.1725733738478807, -0.0213352538824634, 0.1201724652213979, -0.0465204715414002, 0.186619152158112, -0.1265485517501372, 0.1874518779438725, 0.0265840214582884, 0.063006040273124, -0.3751447592736913, 0.4563437198517178, -0.2052966547510967, 0.3565404753260312, -0.105367072652797, 0.189477264575558]|1340.0001220703125000|      0.01562500|[31438, 2136, 0, 534]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     197|[0.0697466322570991, 0.4874801645463896, 0.1152855790346507, 0.5837652745952188, -0.4283154431234537, 0.1770823842031313, 0.5660609348634167, 0.8832181776087242, -0.8276551571105875, 0.3713741027064781, 0.5414708706788739, 0.7326184914232909, -0.4445411244175064, 0.1162867655833291, 0.5954226554048494, 0.6658510866718814, 3.863374739388405, 1.518366799089198, 3.953900993034286, 0.9200999762163019, 0.8441308484180103, -0.1875762698132618, -0.2245985184958069, 0.217330078470935, 0.16041728997114, 0.1435646337135834, 0.482381268112746, -0.2505455909592076, -0.9159524324002892, 0.3212316517226901, 0.8939040362355034, 0.4119797815259916, -0.3514772377118632, 0.2872765968836399, -0.2883383158660666, 0.3626393808244245, -0.4050405449342158, 0.4418992164045421, 0.0461760039339644, 0.0935667841991397, -0.3633950020033288, 0.2889483550528834, 0.3250829353396566, 0.4366371212461195, 0.4746084233480566, 0.6634058451052403, 0.2470317987011819, 0.3569083720709155, -0.511577996393302, 0.3168851080645886, 0.0209568648425211, 0.1721405226973358, -0.0224024506103944, 0.121144280899723, -0.043910559682379, 0.1850898198530825, -0.1260638049416809, 0.1897535514721922, 0.0296006151035253, 0.0624763885401245, -0.3753734981935792, 0.4555110045321635, -0.2031484549551556, 0.3595869378528094, -0.1082380664764733, 0.1906873061240468]|1339.5113525390625000|      0.03125000|[31614, 2148, 0, 537]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     198|[0.0660188144289018, 0.4829355109269372, 0.11356966274936, 0.5833438087728431, -0.4336627438668567, 0.1837809619642807, 0.5686909453350223, 0.8818067912301857, -0.8317623051839066, 0.3777986201339943, 0.5406719055500535, 0.7269034297786781, -0.4340013780567527, 0.1196254803773225, 0.5906935910393469, 0.6591401485701991, 3.864244149676221, 1.5150015336941658, 3.952200112356104, 0.9141130224554596, 0.8489555441043104, -0.1920780544541563, -0.225610890804666, 0.2219060421484442, 0.1594178105179235, 0.1494427285265473, 0.4817482503834413, -0.2482485364749767, -0.9160577102662727, 0.3259509453293151, 0.8934691942480277, 0.4129556602490711, -0.3473192970396628, 0.2844392348826768, -0.2896029002489277, 0.3606872358447728, -0.4017046677481652, 0.4427653156120948, 0.0479409698531418, 0.0893564750493175, -0.364050957400837, 0.2859697470200248, 0.3192935659301901, 0.4392004817475297, 0.474105316271662, 0.6670035284461657, 0.2420374846356508, 0.3585426018427558, -0.5070641208165044, 0.3171067156762005, 0.0172904517760692, 0.1770900068230582, -0.0239485804065685, 0.1174975882547645, -0.046937155346926, 0.1855707593485086, -0.1252916784157872, 0.1892442152233802, 0.0310445683638282, 0.0637832112210062, -0.3734681169411149, 0.4637555210585946, -0.1953520281222541, 0.3621965927929693, -0.1045934973278602, 0.1911549065649443]|1338.3404541015625000|      0.06250000|[31791, 2160, 0, 540]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     199|[0.0660188144289018, 0.4829355109269372, 0.11356966274936, 0.5833438087728431, -0.4336627438668567, 0.1837809619642807, 0.5686909453350223, 0.8818067912301857, -0.8317623051839066, 0.3777986201339943, 0.5406719055500535, 0.7269034297786781, -0.4340013780567527, 0.1196254803773225, 0.5906935910393469, 0.6591401485701991, 3.864244149676221, 1.5150015336941658, 3.952200112356104, 0.9141130224554596, 0.8489555441043104, -0.1920780544541563, -0.225610890804666, 0.2219060421484442, 0.1594178105179235, 0.1494427285265473, 0.4817482503834413, -0.2482485364749767, -0.9160577102662727, 0.3259509453293151, 0.8934691942480277, 0.4129556602490711, -0.3473192970396628, 0.2844392348826768, -0.2896029002489277, 0.3606872358447728, -0.4017046677481652, 0.4427653156120948, 0.0479409698531418, 0.0893564750493175, -0.364050957400837, 0.2859697470200248, 0.3192935659301901, 0.4392004817475297, 0.474105316271662, 0.6670035284461657, 0.2420374846356508, 0.3585426018427558, -0.5070641208165044, 0.3171067156762005, 0.0172904517760692, 0.1770900068230582, -0.0239485804065685, 0.1174975882547645, -0.046937155346926, 0.1855707593485086, -0.1252916784157872, 0.1892442152233802, 0.0310445683638282, 0.0637832112210062, -0.3734681169411149, 0.4637555210585946, -0.1953520281222541, 0.3621965927929693, -0.1045934973278602, 0.1911549065649443]|1338.3404541015625000|      0.03125000|[31968, 2172, 0, 543]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     200|[0.0660188144289018, 0.4829355109269372, 0.11356966274936, 0.5833438087728431, -0.4336627438668567, 0.1837809619642807, 0.5686909453350223, 0.8818067912301857, -0.8317623051839066, 0.3777986201339943, 0.5406719055500535, 0.7269034297786781, -0.4340013780567527, 0.1196254803773225, 0.5906935910393469, 0.6591401485701991, 3.864244149676221, 1.5150015336941658, 3.952200112356104, 0.9141130224554596, 0.8489555441043104, -0.1920780544541563, -0.225610890804666, 0.2219060421484442, 0.1594178105179235, 0.1494427285265473, 0.4817482503834413, -0.2482485364749767, -0.9160577102662727, 0.3259509453293151, 0.8934691942480277, 0.4129556602490711, -0.3473192970396628, 0.2844392348826768, -0.2896029002489277, 0.3606872358447728, -0.4017046677481652, 0.4427653156120948, 0.0479409698531418, 0.0893564750493175, -0.364050957400837, 0.2859697470200248, 0.3192935659301901, 0.4392004817475297, 0.474105316271662, 0.6670035284461657, 0.2420374846356508, 0.3585426018427558, -0.5070641208165044, 0.3171067156762005, 0.0172904517760692, 0.1770900068230582, -0.0239485804065685, 0.1174975882547645, -0.046937155346926, 0.1855707593485086, -0.1252916784157872, 0.1892442152233802, 0.0310445683638282, 0.0637832112210062, -0.3734681169411149, 0.4637555210585946, -0.1953520281222541, 0.3621965927929693, -0.1045934973278602, 0.1911549065649443]|1338.3404541015625000|      0.01562500|[32144, 2184, 0, 546]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     201|[0.0640609708972543, 0.4832608303041739, 0.1117259613367524, 0.5825679380523293, -0.4394960023456496, 0.1846890195913087, 0.5656699576539739, 0.8820012897327141, -0.8327301431817131, 0.3776768617776943, 0.540299262198164, 0.7242472441923186, -0.4362047477643735, 0.1133305875553127, 0.5880920634490532, 0.6574623165508642, 3.8637264191274796, 1.5163989630479617, 3.9531090207975415, 0.915277147284229, 0.8500678530816043, -0.1895841423503608, -0.2286815770905012, 0.2219889514564674, 0.1558431338671855, 0.1492487837880934, 0.4814962434118137, -0.245746068361859, -0.9166534716878376, 0.3261387001572896, 0.8928291924857269, 0.4138228085419171, -0.3486046280769601, 0.2840601017757334, -0.2903059054606995, 0.3610730498435874, -0.4032805045223832, 0.4459665108011913, 0.0498762171759059, 0.0873052190823798, -0.3655801835021311, 0.2849359364962268, 0.3184375389713546, 0.4392093148839421, 0.4738116129289587, 0.6651616280186394, 0.2446441350523113, 0.3575540569392849, -0.5057668447282345, 0.3214758924109018, 0.0196459574325331, 0.1773385060894624, -0.0244402864552033, 0.1181878703844642, -0.0444486927087523, 0.1865134316743715, -0.1278235858564729, 0.1887829805487271, 0.0298663554971658, 0.0639067387035068, -0.3740957967625851, 0.4640203680955448, -0.1960016312053635, 0.3625993083468502, -0.1067285398286501, 0.1924425072489956]|1337.2947998046875000|      0.03125000|[32321, 2196, 0, 549]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
     202|[0.0640609708972543, 0.4832608303041739, 0.1117259613367524, 0.5825679380523293, -0.4394960023456496, 0.1846890195913087, 0.5656699576539739, 0.8820012897327141, -0.8327301431817131, 0.3776768617776943, 0.540299262198164, 0.7242472441923186, -0.4362047477643735, 0.1133305875553127, 0.5880920634490532, 0.6574623165508642, 3.8637264191274796, 1.5163989630479617, 3.9531090207975415, 0.915277147284229, 0.8500678530816043, -0.1895841423503608, -0.2286815770905012, 0.2219889514564674, 0.1558431338671855, 0.1492487837880934, 0.4814962434118137, -0.245746068361859, -0.9166534716878376, 0.3261387001572896, 0.8928291924857269, 0.4138228085419171, -0.3486046280769601, 0.2840601017757334, -0.2903059054606995, 0.3610730498435874, -0.4032805045223832, 0.4459665108011913, 0.0498762171759059, 0.0873052190823798, -0.3655801835021311, 0.2849359364962268, 0.3184375389713546, 0.4392093148839421, 0.4738116129289587, 0.6651616280186394, 0.2446441350523113, 0.3575540569392849, -0.5057668447282345, 0.3214758924109018, 0.0196459574325331, 0.1773385060894624, -0.0244402864552033, 0.1181878703844642, -0.0444486927087523, 0.1865134316743715, -0.1278235858564729, 0.1887829805487271, 0.0298663554971658, 0.0639067387035068, -0.3740957967625851, 0.4640203680955448, -0.1960016312053635, 0.3625993083468502, -0.1067285398286501, 0.1924425072489956]|1337.2947998046875000|      0.01562500|[32498, 2208, 0, 552]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     203|[0.0624534053037744, 0.4860506691144327, 0.1103542854321631, 0.5830779021301458, -0.4443578063537719, 0.1844700009485106, 0.5662429846835733, 0.8841144340226558, -0.8319501616045551, 0.3787243868009179, 0.538670735241426, 0.723101440514139, -0.4320585625016259, 0.1168889287058542, 0.5901612379057016, 0.6569020866502817, 3.863083974130627, 1.5139573768751928, 3.9515926404715533, 0.9127196901886843, 0.8475085832992824, -0.1963582387062676, -0.2279522196564911, 0.2232168426210338, 0.1560836533505219, 0.1497979605408692, 0.4814957490319614, -0.2469805935064308, -0.9160851456447124, 0.3287275558679262, 0.8933708598046755, 0.4154175743079271, -0.3498822275559307, 0.2842522183561828, -0.2909648712521255, 0.3599043128488024, -0.403014010526096, 0.4467297772813379, 0.0499834717766276, 0.0843438188309874, -0.3687641160651783, 0.2860562449699606, 0.3205684712022399, 0.439146464914721, 0.4723276037127706, 0.6649976858972624, 0.2421753941762634, 0.3549185519214739, -0.506650220633355, 0.3252372291152884, 0.0198814235138174, 0.1780052743514042, -0.0230369872294274, 0.1186104887038519, -0.0432267694925803, 0.185053300304772, -0.1273861145714775, 0.1877896363024192, 0.0284560051069712, 0.0638547762749909, -0.3732936597891747, 0.4671733138846595, -0.1952616013793168, 0.3623748290397741, -0.1057318978031087, 0.1934113619870891]|1336.7568359375000000|      0.03125000|[32674, 2220, 0, 555]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     204|[0.0624534053037744, 0.4860506691144327, 0.1103542854321631, 0.5830779021301458, -0.4443578063537719, 0.1844700009485106, 0.5662429846835733, 0.8841144340226558, -0.8319501616045551, 0.3787243868009179, 0.538670735241426, 0.723101440514139, -0.4320585625016259, 0.1168889287058542, 0.5901612379057016, 0.6569020866502817, 3.863083974130627, 1.5139573768751928, 3.9515926404715533, 0.9127196901886843, 0.8475085832992824, -0.1963582387062676, -0.2279522196564911, 0.2232168426210338, 0.1560836533505219, 0.1497979605408692, 0.4814957490319614, -0.2469805935064308, -0.9160851456447124, 0.3287275558679262, 0.8933708598046755, 0.4154175743079271, -0.3498822275559307, 0.2842522183561828, -0.2909648712521255, 0.3599043128488024, -0.403014010526096, 0.4467297772813379, 0.0499834717766276, 0.0843438188309874, -0.3687641160651783, 0.2860562449699606, 0.3205684712022399, 0.439146464914721, 0.4723276037127706, 0.6649976858972624, 0.2421753941762634, 0.3549185519214739, -0.506650220633355, 0.3252372291152884, 0.0198814235138174, 0.1780052743514042, -0.0230369872294274, 0.1186104887038519, -0.0432267694925803, 0.185053300304772, -0.1273861145714775, 0.1877896363024192, 0.0284560051069712, 0.0638547762749909, -0.3732936597891747, 0.4671733138846595, -0.1952616013793168, 0.3623748290397741, -0.1057318978031087, 0.1934113619870891]|1336.7568359375000000|      0.01562500|[32850, 2232, 0, 558]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     205|[0.0595268403917411, 0.4852077568528481, 0.1085119589649585, 0.5819920538045147, -0.4476011678295312, 0.1810931943693353, 0.5646826489227458, 0.884070035097512, -0.8345871486469902, 0.3808567073054593, 0.539182413631668, 0.7223190915863208, -0.4285940297788319, 0.1141289846691333, 0.5891590995627776, 0.6568123821959038, 3.8602881862247447, 1.5146254516083413, 3.9510027212082606, 0.912304454845123, 0.8499690828946821, -0.1888451711587594, -0.2303558870760489, 0.2218139398188286, 0.1538463998122914, 0.1483123991254148, 0.4825973280091322, -0.2481172394389776, -0.9171512682083751, 0.3317394509823537, 0.89390988066446, 0.4163017019352952, -0.3493237343862004, 0.2859312392577584, -0.2932928078262753, 0.361787673173562, -0.4035799040874658, 0.4478992833964142, 0.0525294098620322, 0.0842197437301077, -0.3695989415564369, 0.2875065351610776, 0.3204238243305515, 0.4397386875916559, 0.4736367344488682, 0.6669372130577789, 0.2415614468948951, 0.3530023505307712, -0.5073330301164318, 0.3258606902170973, 0.0205302317275124, 0.1786655817174939, -0.0216850899592023, 0.1172294060832822, -0.0406132687140586, 0.1860316161266538, -0.1281914851407542, 0.1875315198343465, 0.030451849714942, 0.0619788646904974, -0.3756302274916617, 0.4692979544366484, -0.1952451588835444, 0.3618828707103989, -0.1060356989710481, 0.1962679335578563]|1335.9638671875000000|      0.03125000|[33026, 2244, 0, 561]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     206|[0.0595268403917411, 0.4852077568528481, 0.1085119589649585, 0.5819920538045147, -0.4476011678295312, 0.1810931943693353, 0.5646826489227458, 0.884070035097512, -0.8345871486469902, 0.3808567073054593, 0.539182413631668, 0.7223190915863208, -0.4285940297788319, 0.1141289846691333, 0.5891590995627776, 0.6568123821959038, 3.8602881862247447, 1.5146254516083413, 3.9510027212082606, 0.912304454845123, 0.8499690828946821, -0.1888451711587594, -0.2303558870760489, 0.2218139398188286, 0.1538463998122914, 0.1483123991254148, 0.4825973280091322, -0.2481172394389776, -0.9171512682083751, 0.3317394509823537, 0.89390988066446, 0.4163017019352952, -0.3493237343862004, 0.2859312392577584, -0.2932928078262753, 0.361787673173562, -0.4035799040874658, 0.4478992833964142, 0.0525294098620322, 0.0842197437301077, -0.3695989415564369, 0.2875065351610776, 0.3204238243305515, 0.4397386875916559, 0.4736367344488682, 0.6669372130577789, 0.2415614468948951, 0.3530023505307712, -0.5073330301164318, 0.3258606902170973, 0.0205302317275124, 0.1786655817174939, -0.0216850899592023, 0.1172294060832822, -0.0406132687140586, 0.1860316161266538, -0.1281914851407542, 0.1875315198343465, 0.030451849714942, 0.0619788646904974, -0.3756302274916617, 0.4692979544366484, -0.1952451588835444, 0.3618828707103989, -0.1060356989710481, 0.1962679335578563]|1335.9638671875000000|      0.01562500|[33202, 2256, 0, 564]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     207|[0.0579730359941771, 0.4857493909008259, 0.1095922664491577, 0.5826219359380527, -0.4469457492443494, 0.1811459021986323, 0.5645842868980717, 0.8850702419897978, -0.8328150887273472, 0.3830755065757048, 0.5390898972029652, 0.7221318071112748, -0.4234491026543152, 0.114467990064156, 0.588373904398409, 0.6565553749184596, 3.861432369317734, 1.5136344340030135, 3.9510498453656004, 0.9081311205672674, 0.8481218371395781, -0.1958640009215799, -0.2296662000350026, 0.2246005715740432, 0.1548579311752658, 0.1492227880936843, 0.4830464171599184, -0.2445593350275578, -0.9178064928080738, 0.3344510812758533, 0.8928273533236041, 0.4175160086774652, -0.3460677357699338, 0.2862551410559548, -0.2926638949554138, 0.3656788074403097, -0.4025543416677393, 0.4473684895419056, 0.053268232343152, 0.0832810308165169, -0.3685997712257152, 0.2882090680537928, 0.3224135508691289, 0.4397296811829983, 0.4726409566759131, 0.6650101418720562, 0.2415344347588031, 0.3505245892083339, -0.5066799544919199, 0.3271796050864583, 0.0211608622035541, 0.1792868500057701, -0.0231836446577669, 0.1173201829523785, -0.0388677256044298, 0.1870524793507153, -0.1292074998782418, 0.1908946796376829, 0.03076349029371, 0.0598607612128315, -0.3736173482457278, 0.4718020607293875, -0.191973158700917, 0.3631339112299462, -0.1056328433192682, 0.1980025556343969]|1335.5212402343750000|      0.03125000|[33379, 2268, 0, 567]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
     208|[0.0579730359941771, 0.4857493909008259, 0.1095922664491577, 0.5826219359380527, -0.4469457492443494, 0.1811459021986323, 0.5645842868980717, 0.8850702419897978, -0.8328150887273472, 0.3830755065757048, 0.5390898972029652, 0.7221318071112748, -0.4234491026543152, 0.114467990064156, 0.588373904398409, 0.6565553749184596, 3.861432369317734, 1.5136344340030135, 3.9510498453656004, 0.9081311205672674, 0.8481218371395781, -0.1958640009215799, -0.2296662000350026, 0.2246005715740432, 0.1548579311752658, 0.1492227880936843, 0.4830464171599184, -0.2445593350275578, -0.9178064928080738, 0.3344510812758533, 0.8928273533236041, 0.4175160086774652, -0.3460677357699338, 0.2862551410559548, -0.2926638949554138, 0.3656788074403097, -0.4025543416677393, 0.4473684895419056, 0.053268232343152, 0.0832810308165169, -0.3685997712257152, 0.2882090680537928, 0.3224135508691289, 0.4397296811829983, 0.4726409566759131, 0.6650101418720562, 0.2415344347588031, 0.3505245892083339, -0.5066799544919199, 0.3271796050864583, 0.0211608622035541, 0.1792868500057701, -0.0231836446577669, 0.1173201829523785, -0.0388677256044298, 0.1870524793507153, -0.1292074998782418, 0.1908946796376829, 0.03076349029371, 0.0598607612128315, -0.3736173482457278, 0.4718020607293875, -0.191973158700917, 0.3631339112299462, -0.1056328433192682, 0.1980025556343969]|1335.5212402343750000|      0.01562500|[33556, 2280, 0, 570]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     209|[0.0560180572587967, 0.4842736163941839, 0.1073529038770398, 0.581429601030938, -0.4504438204701434, 0.1817882239522772, 0.56246898369938, 0.885477055248098, -0.8341589601197008, 0.3851192612546464, 0.5379911153969545, 0.7222913229126438, -0.425601531646481, 0.1112915586635473, 0.5865342768680463, 0.6580941747370695, 3.8613194182593826, 1.5134263642082675, 3.949586512943981, 0.9096879402028261, 0.852410572877202, -0.1895903912615996, -0.2326293693512023, 0.2233987894341115, 0.1556059064307853, 0.1494292614649518, 0.4832514503304278, -0.2441765635230386, -0.9218549340250531, 0.3342592051728198, 0.8929448750123925, 0.4168167064150984, -0.3474808578988315, 0.2839086216075788, -0.2910075408472341, 0.3688586372364794, -0.4037342723600578, 0.4513248320845388, 0.0536433945155823, 0.083712144622902, -0.3692704188798989, 0.2879024299729063, 0.3197920084238936, 0.441855682209522, 0.4716463925373309, 0.6647177246376271, 0.239826253196241, 0.3509094789723291, -0.5060005053806336, 0.3284474355709964, 0.0186587918333074, 0.1795846637227571, -0.0216364334949645, 0.1156434699041977, -0.0374905863619407, 0.1872203270864272, -0.1308218947798953, 0.1913677549370181, 0.0329689221128186, 0.0599995364350787, -0.3759099917852273, 0.4736330293213606, -0.1925930291593165, 0.3652170960551559, -0.1080793571255327, 0.1978543791548574]|1334.9573974609375000|      0.03125000|[33732, 2292, 0, 573]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
