k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     309|[2.2512353594838954, 3.4079001861098526, 3.552099003660018, 0.1369404775973438, -0.0096913272132785, 0.2679169133172701, 1.1856742212796707, -0.212683230647272, 0.7866948883715604, 0.1564817875909034, -0.1187305615732968, 0.3727807206445461, 0.3555475342266727, -0.3678819851137656, 0.2624429786354657, 0.000318158462911, 0.044791022874393, 0.195982329913642, 0.1513909813051111, -0.1239662036330783, 0.257951345179862, 1.2286782356343893, 0.1508174326158805, 1.007784247804001, 0.1599002416954684, 0.0574098632297642, 0.2118272229902102, 1.133389542957512, 0.0779660421596748, 1.6874729062807332, 0.1832134880532378, 0.2581040259916489, -0.1400780873554034, 0.2471457738674662, 0.0233957402983277, 0.089152213675463, 0.3593179473861539, -0.3822237737903553, 0.2487371484519655, -0.0536372919488561, -0.2255044842851209, 0.2170757035956449, 0.1172849221376378, 0.0686456805895603, 0.0867757093130765, 0.3836501424732131, -0.212352388771829, 0.3546631373183525, -0.1219921376760909, -0.2257309180311353, -0.1195512510638081, 0.0092691550863926, 0.1931500558377519, 0.2121607742282908, -0.3068172952689912, 0.388697699721908, 0.334517879914664, -0.2021862819585085, 0.1203187685484864, -0.1142027165601203, -0.0878575634345663, 0.2262980305530428, 0.0707029036071996, 0.2374791898487129, 0.1083749429836964, -0.125344566862881, -0.0023184428755683, -0.305367469963653, 0.6094310834798852, 0.3189521019995506, -0.3103984652753878, 0.1562582180171133, 0.1940608111200247, 0.2047786813563345, -0.1543841739155844, 0.0139283248608921, 0.1336623083597389, 0.2553881389557802, 0.2282879306163549, -0.0947001849201353, 0.0502949834286938, -0.0964700943145584, 0.1769497028046982, 0.2213249512899521, -0.1028660817157377, 0.0835498634858156, 0.0577258654344123, -0.0192991382840447, 0.2103958221328637, 0.1668047487991763, 0.1369056711977599, -0.1803767982496437, 0.0563783042414977, -0.0348718642140585, -0.0152689454995821, 0.2767741057667533, 0.424380701230554, -0.2273634952641537, 0.4024658011835633]|344.8524771978209742|      0.00195312|[34917, 4944, 309, 927]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     310|[2.251045512009569, 3.4083393585735613, 3.552053784238089, 0.1368772338915267, -0.009835663197487, 0.2679104016132198, 1.1855019504508844, -0.2123365469637367, 0.7866154485661669, 0.1564429113491491, -0.1187667815284499, 0.3726762747372881, 0.3555636774387876, -0.3678142960221523, 0.2624245055890955, 0.0001674951349485, 0.0447224013489989, 0.1959031069817807, 0.1513192617719689, -0.1239635998352975, 0.2580225655610406, 1.228776429967647, 0.1512046977417755, 1.0079524621234277, 0.160106706713403, 0.0573540866640285, 0.2118565673461935, 1.1336440171120663, 0.0789261552566642, 1.6887606175292336, 0.1833305710280186, 0.2581776843175922, -0.1400642815055999, 0.2471923271523526, 0.0233502124696913, 0.0890785891974293, 0.3592212267900348, -0.3822339041301613, 0.2486730564715268, -0.0537326609845791, -0.2254480946262718, 0.2171412559691037, 0.1172036836209549, 0.0687657989510615, 0.0866145019123176, 0.3837574364722894, -0.2123317968470813, 0.3545177533824608, -0.1219782533970021, -0.2256987293908625, -0.1195646647379933, 0.0093654147291012, 0.1929874306878364, 0.2122064817921957, -0.3067532100773378, 0.3886398080834937, 0.3343975220157695, -0.202158789744426, 0.1203374567635859, -0.1140694145372062, -0.0878475781159255, 0.2263783871729358, 0.0708411623081044, 0.2375108005250598, 0.1082965669615954, -0.1254661873408108, -0.0023540216214641, -0.3053268351450876, 0.6094100521628755, 0.319004663343244, -0.3103182297078305, 0.1562802873959923, 0.194046324722439, 0.2047320209643189, -0.1543633259835696, 0.0140458968060939, 0.1336464859859999, 0.2554059392440186, 0.2283036776993791, -0.0945616088365556, 0.0502497398326835, -0.0965748180183536, 0.1768778234826877, 0.2212702592829654, -0.1029959183259783, 0.0834848031925031, 0.0578001160835578, -0.0192465070898742, 0.2105784957446254, 0.1668009274222522, 0.1368386316678872, -0.1803466121099182, 0.0564109227645089, -0.0349240911818935, -0.0152577404093449, 0.2769408347335161, 0.424391642244556, -0.2272977591466193, 0.4023296893923469]|344.8471163126055217|      0.00390625|[35030, 4960, 310, 930]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     311|[2.251045512009569, 3.4083393585735613, 3.552053784238089, 0.1368772338915267, -0.009835663197487, 0.2679104016132198, 1.1855019504508844, -0.2123365469637367, 0.7866154485661669, 0.1564429113491491, -0.1187667815284499, 0.3726762747372881, 0.3555636774387876, -0.3678142960221523, 0.2624245055890955, 0.0001674951349485, 0.0447224013489989, 0.1959031069817807, 0.1513192617719689, -0.1239635998352975, 0.2580225655610406, 1.228776429967647, 0.1512046977417755, 1.0079524621234277, 0.160106706713403, 0.0573540866640285, 0.2118565673461935, 1.1336440171120663, 0.0789261552566642, 1.6887606175292336, 0.1833305710280186, 0.2581776843175922, -0.1400642815055999, 0.2471923271523526, 0.0233502124696913, 0.0890785891974293, 0.3592212267900348, -0.3822339041301613, 0.2486730564715268, -0.0537326609845791, -0.2254480946262718, 0.2171412559691037, 0.1172036836209549, 0.0687657989510615, 0.0866145019123176, 0.3837574364722894, -0.2123317968470813, 0.3545177533824608, -0.1219782533970021, -0.2256987293908625, -0.1195646647379933, 0.0093654147291012, 0.1929874306878364, 0.2122064817921957, -0.3067532100773378, 0.3886398080834937, 0.3343975220157695, -0.202158789744426, 0.1203374567635859, -0.1140694145372062, -0.0878475781159255, 0.2263783871729358, 0.0708411623081044, 0.2375108005250598, 0.1082965669615954, -0.1254661873408108, -0.0023540216214641, -0.3053268351450876, 0.6094100521628755, 0.319004663343244, -0.3103182297078305, 0.1562802873959923, 0.194046324722439, 0.2047320209643189, -0.1543633259835696, 0.0140458968060939, 0.1336464859859999, 0.2554059392440186, 0.2283036776993791, -0.0945616088365556, 0.0502497398326835, -0.0965748180183536, 0.1768778234826877, 0.2212702592829654, -0.1029959183259783, 0.0834848031925031, 0.0578001160835578, -0.0192465070898742, 0.2105784957446254, 0.1668009274222522, 0.1368386316678872, -0.1803466121099182, 0.0564109227645089, -0.0349240911818935, -0.0152577404093449, 0.2769408347335161, 0.424391642244556, -0.2272977591466193, 0.4023296893923469]|344.8471163126055217|      0.00195312|[35143, 4976, 311, 933]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     312|[2.250812687640504, 3.4086940727535704, 3.551975472714181, 0.1367650136451486, -0.0098020443260995, 0.2678064077319113, 1.1856741560711375, -0.212161289597714, 0.786679591438519, 0.1563965935157057, -0.1187166032484857, 0.3728652092210116, 0.3555751992280787, -0.3678291737330562, 0.262284186169056, 5.92785302061e-05, 0.0447043721261078, 0.1959069689657248, 0.1513757864616241, -0.1239473392350953, 0.2582718638628848, 1.2288463299790382, 0.1514568499274996, 1.00806817602669, 0.1600945692083705, 0.0573808076555406, 0.2117190220721192, 1.1335737467711053, 0.0776328781712369, 1.6877108203522904, 0.183332109826026, 0.2581087612186901, -0.1400115155883663, 0.2471905909915861, 0.0233907624824443, 0.0890251690482835, 0.3591363808368184, -0.3822826132953024, 0.2486175175296657, -0.0537317966382675, -0.2256061214320758, 0.2171454612669858, 0.117164262959061, 0.0689384357768006, 0.0866138295484871, 0.3838667437128446, -0.2123589197124301, 0.3546146170498879, -0.1220029525844514, -0.2256912097340105, -0.1195201464477455, 0.0092243594762427, 0.1929680821335973, 0.2122742130241684, -0.3068259454650259, 0.3885661966940287, 0.3344286371937197, -0.2020735377286798, 0.1204686644688247, -0.1138199852082079, -0.0878552261191899, 0.2263801443085811, 0.0708378207230695, 0.2374771984478442, 0.1081166807418036, -0.1254342493520495, -0.0022807646917294, -0.3053868540512351, 0.609323543231572, 0.3189821640002984, -0.3102935500174751, 0.1562697800459093, 0.1941614600830689, 0.2048111644431138, -0.154336684016498, 0.0140224779692977, 0.1335357785151962, 0.2553947874790407, 0.2282525925232416, -0.0945896610785724, 0.0503090302269596, -0.0964855266905087, 0.1768190935050919, 0.2213637628785117, -0.1031510431014622, 0.0834993312917082, 0.0578606394877486, -0.0192696285432854, 0.2107427091593021, 0.1669609037179488, 0.1367264942334284, -0.180363779846817, 0.0565204535190217, -0.0350142094326165, -0.0152335965271251, 0.27707190266654, 0.4242546854383573, -0.2273109057861874, 0.4021622423142013]|344.8378577786272672|      0.00390625|[35256, 4992, 312, 936]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     313|[2.250812687640504, 3.4086940727535704, 3.551975472714181, 0.1367650136451486, -0.0098020443260995, 0.2678064077319113, 1.1856741560711375, -0.212161289597714, 0.786679591438519, 0.1563965935157057, -0.1187166032484857, 0.3728652092210116, 0.3555751992280787, -0.3678291737330562, 0.262284186169056, 5.92785302061e-05, 0.0447043721261078, 0.1959069689657248, 0.1513757864616241, -0.1239473392350953, 0.2582718638628848, 1.2288463299790382, 0.1514568499274996, 1.00806817602669, 0.1600945692083705, 0.0573808076555406, 0.2117190220721192, 1.1335737467711053, 0.0776328781712369, 1.6877108203522904, 0.183332109826026, 0.2581087612186901, -0.1400115155883663, 0.2471905909915861, 0.0233907624824443, 0.0890251690482835, 0.3591363808368184, -0.3822826132953024, 0.2486175175296657, -0.0537317966382675, -0.2256061214320758, 0.2171454612669858, 0.117164262959061, 0.0689384357768006, 0.0866138295484871, 0.3838667437128446, -0.2123589197124301, 0.3546146170498879, -0.1220029525844514, -0.2256912097340105, -0.1195201464477455, 0.0092243594762427, 0.1929680821335973, 0.2122742130241684, -0.3068259454650259, 0.3885661966940287, 0.3344286371937197, -0.2020735377286798, 0.1204686644688247, -0.1138199852082079, -0.0878552261191899, 0.2263801443085811, 0.0708378207230695, 0.2374771984478442, 0.1081166807418036, -0.1254342493520495, -0.0022807646917294, -0.3053868540512351, 0.609323543231572, 0.3189821640002984, -0.3102935500174751, 0.1562697800459093, 0.1941614600830689, 0.2048111644431138, -0.154336684016498, 0.0140224779692977, 0.1335357785151962, 0.2553947874790407, 0.2282525925232416, -0.0945896610785724, 0.0503090302269596, -0.0964855266905087, 0.1768190935050919, 0.2213637628785117, -0.1031510431014622, 0.0834993312917082, 0.0578606394877486, -0.0192696285432854, 0.2107427091593021, 0.1669609037179488, 0.1367264942334284, -0.180363779846817, 0.0565204535190217, -0.0350142094326165, -0.0152335965271251, 0.27707190266654, 0.4242546854383573, -0.2273109057861874, 0.4021622423142013]|344.8378577786272672|      0.00195312|[35369, 5008, 313, 939]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     314|[2.250812687640504, 3.4086940727535704, 3.551975472714181, 0.1367650136451486, -0.0098020443260995, 0.2678064077319113, 1.1856741560711375, -0.212161289597714, 0.786679591438519, 0.1563965935157057, -0.1187166032484857, 0.3728652092210116, 0.3555751992280787, -0.3678291737330562, 0.262284186169056, 5.92785302061e-05, 0.0447043721261078, 0.1959069689657248, 0.1513757864616241, -0.1239473392350953, 0.2582718638628848, 1.2288463299790382, 0.1514568499274996, 1.00806817602669, 0.1600945692083705, 0.0573808076555406, 0.2117190220721192, 1.1335737467711053, 0.0776328781712369, 1.6877108203522904, 0.183332109826026, 0.2581087612186901, -0.1400115155883663, 0.2471905909915861, 0.0233907624824443, 0.0890251690482835, 0.3591363808368184, -0.3822826132953024, 0.2486175175296657, -0.0537317966382675, -0.2256061214320758, 0.2171454612669858, 0.117164262959061, 0.0689384357768006, 0.0866138295484871, 0.3838667437128446, -0.2123589197124301, 0.3546146170498879, -0.1220029525844514, -0.2256912097340105, -0.1195201464477455, 0.0092243594762427, 0.1929680821335973, 0.2122742130241684, -0.3068259454650259, 0.3885661966940287, 0.3344286371937197, -0.2020735377286798, 0.1204686644688247, -0.1138199852082079, -0.0878552261191899, 0.2263801443085811, 0.0708378207230695, 0.2374771984478442, 0.1081166807418036, -0.1254342493520495, -0.0022807646917294, -0.3053868540512351, 0.609323543231572, 0.3189821640002984, -0.3102935500174751, 0.1562697800459093, 0.1941614600830689, 0.2048111644431138, -0.154336684016498, 0.0140224779692977, 0.1335357785151962, 0.2553947874790407, 0.2282525925232416, -0.0945896610785724, 0.0503090302269596, -0.0964855266905087, 0.1768190935050919, 0.2213637628785117, -0.1031510431014622, 0.0834993312917082, 0.0578606394877486, -0.0192696285432854, 0.2107427091593021, 0.1669609037179488, 0.1367264942334284, -0.180363779846817, 0.0565204535190217, -0.0350142094326165, -0.0152335965271251, 0.27707190266654, 0.4242546854383573, -0.2273109057861874, 0.4021622423142013]|344.8378577786272672|      0.00097656|[35482, 5024, 314, 942]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     315|[2.2506582920359874, 3.4089013857455845, 3.551936869394103, 0.1367180158861019, -0.0097464656640618, 0.2678114086039671, 1.185645194403916, -0.2119673920199505, 0.7866203602937603, 0.1563626065386019, -0.1187233559562283, 0.3728661532724859, 0.3554899918798643, -0.3677876189339652, 0.2622986575594364, 1.66286204733e-05, 0.0446772447152694, 0.195904582070929, 0.1513526494985021, -0.123962598090649, 0.2582584776044287, 1.2288703969871462, 0.1517335406420485, 1.0081608927004706, 0.1601044003466081, 0.0574031291822901, 0.2117228720848587, 1.1336543973626976, 0.0781273532089058, 1.688349812252852, 0.183363305991665, 0.2581185608777317, -0.139989387488799, 0.2472064375135135, 0.0234102064151549, 0.0889816214947374, 0.3590984776125179, -0.3822525695311194, 0.2485826323332256, -0.0537798369029905, -0.2255635765820997, 0.2171381109760937, 0.117161199357837, 0.0689927928403663, 0.0866267490346285, 0.3838721751336441, -0.2122865941695405, 0.3545801759739167, -0.1220472863992981, -0.2257229552512747, -0.1195066392705578, 0.0092181494965679, 0.1929401229387895, 0.2122446303884844, -0.3067937229854986, 0.388513352992604, 0.334452210452469, -0.2020623317875027, 0.1204944803872794, -0.1138060107658142, -0.0878606746710018, 0.2263835828622002, 0.0708653567398613, 0.2374536822313049, 0.1081041825910325, -0.1254191838136308, -0.0023506332728066, -0.3053623829599149, 0.6092981688422293, 0.3188939085979241, -0.3102248685661258, 0.1562492563003689, 0.1941925388555809, 0.2047968908497291, -0.1543209013848874, 0.0140165777073315, 0.1335308590969159, 0.2554231078458939, 0.2282057378172331, -0.0945801129943254, 0.0502838916450424, -0.096441782293552, 0.1768095701692764, 0.2214086590483358, -0.1031865280172548, 0.0835083563247914, 0.0578456334389567, -0.0191872943941288, 0.2107157967792162, 0.1669999368457917, 0.1367492174471495, -0.1803485703343807, 0.0565041518490837, -0.0350236374572005, -0.015258730264207, 0.2770932578535266, 0.4242042421492186, -0.2272817287189188, 0.4021351889409243]|344.8244811713773288|      0.00195312|[35595, 5040, 315, 945]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     316|[2.2503504788507707, 3.409757572076273, 3.551914630719813, 0.1368360396312898, -0.0096041503370152, 0.2676652675572387, 1.1856347160248266, -0.2112951121361219, 0.7864601431206275, 0.1565094728794164, -0.1186584652815195, 0.3729685537244586, 0.3555162689874428, -0.3678099595981068, 0.2623456741681934, 0.0001657004199554, 0.0446347510609606, 0.1961152173921677, 0.1513690907480569, -0.1238227280541589, 0.2584792385013359, 1.2287939578983702, 0.1525844088078778, 1.0082098623009108, 0.160083220148888, 0.057399582491749, 0.2117427970036422, 1.1337126839568374, 0.0776721833089885, 1.6885495865131823, 0.1832190581493975, 0.2581142887446976, -0.1401764800589478, 0.2472243394406631, 0.0233774290406239, 0.0890869470779766, 0.3590972531736237, -0.3824374818186578, 0.2486726507942862, -0.0537830375076056, -0.2253458918490357, 0.2170475894668306, 0.1171657863354348, 0.0690132824134921, 0.0867413141847185, 0.3839265998444384, -0.2122375386124559, 0.354700722750028, -0.1219072880479329, -0.2255785672290275, -0.1194547351283722, 0.0091280934739652, 0.1929406941476673, 0.2121973496392563, -0.3067768133271468, 0.3885890791964043, 0.3344002058681525, -0.2017787145439576, 0.1205388237252931, -0.1138972191771247, -0.0875954206945859, 0.2264873724619517, 0.0707303520625178, 0.2373845872648879, 0.1079420961984668, -0.1255344646608249, -0.002668963796684, -0.3052185181063274, 0.6093281857361973, 0.3187946702307246, -0.3101178777757303, 0.1564075993942902, 0.1941548000547705, 0.2047560714976917, -0.1542884300893533, 0.0142169464601386, 0.1335513937753642, 0.2552921668592675, 0.2281567838005447, -0.0946216302690135, 0.0502227963958774, -0.0961584735381136, 0.1768527393176942, 0.2213452388858542, -0.1031225620823143, 0.0835137340555326, 0.0579921424228772, -0.0191745730009893, 0.2105574218031067, 0.1672300262395928, 0.1365389444631066, -0.180366801954668, 0.0564317411864017, -0.0351844240816828, -0.0156221447180251, 0.2768164144107471, 0.424289524410342, -0.2271017188025494, 0.4023441327930931]|344.8086359300675099|      0.00390625|[35708, 5056, 316, 948]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     317|[2.2494849606381604, 3.4103736489843546, 3.551697009666657, 0.1369314809061079, -0.0097957415129143, 0.2679696803401912, 1.1853984886139812, -0.2112357188872398, 0.7863079149199241, 0.1564070035515429, -0.1177754765989846, 0.3726850719496239, 0.3557261763147112, -0.3680106660349027, 0.2619481300563149, -3.46123446611e-05, 0.0446903166692204, 0.1954400424990728, 0.1515032612767926, -0.1235260111152185, 0.2587950218859569, 1.229018775451331, 0.1533023561375497, 1.0085492357743195, 0.1603764708195028, 0.0573620440235157, 0.2121872134983825, 1.133888238102352, 0.0773872456381947, 1.6888834145444722, 0.1835891836900192, 0.2582893815801202, -0.1410559481480426, 0.247031906418514, 0.0237183755332162, 0.0894877291824843, 0.3588164872569805, -0.3823897996036653, 0.2487395890789432, -0.0540436437494726, -0.2249745908695124, 0.2167354165575785, 0.1168490447693194, 0.0689385087779501, 0.0862096023838245, 0.3838593142890608, -0.2119815002165661, 0.3544331723478586, -0.1221973673698449, -0.2252968900195114, -0.1193893502734928, 0.0090206087095257, 0.1933187450589335, 0.2122342502791477, -0.3066291934490057, 0.3885150186919931, 0.3352698412826524, -0.2017200165386123, 0.1200499057220864, -0.1136334498393715, -0.0880990088514508, 0.2274480271948684, 0.0703276465612007, 0.2371098714300867, 0.1082623705686424, -0.1254838887937732, -0.0027313866773922, -0.3048576567081974, 0.6090333618174242, 0.3179094667137998, -0.3098048818590414, 0.1565827251713396, 0.1938740332133914, 0.2050331468561597, -0.1549706976873345, 0.0141034017500748, 0.1332927785472801, 0.2547158447114858, 0.2278691604655884, -0.0948927071218681, 0.0498490507654277, -0.0955729674340996, 0.1770107053520061, 0.2210907686436575, -0.1031558174794249, 0.0828347287447976, 0.0572650787507136, -0.0197543565581495, 0.211039243883225, 0.1672010937311564, 0.136354727572103, -0.1800212664972448, 0.0564805638944777, -0.0348458149178497, -0.0152815865611238, 0.2763787900120319, 0.4246122588571857, -0.2263713583850787, 0.4026122147735812]|344.7937480273197934|      0.00781250|[35821, 5072, 317, 951]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     318|[2.2494849606381604, 3.4103736489843546, 3.551697009666657, 0.1369314809061079, -0.0097957415129143, 0.2679696803401912, 1.1853984886139812, -0.2112357188872398, 0.7863079149199241, 0.1564070035515429, -0.1177754765989846, 0.3726850719496239, 0.3557261763147112, -0.3680106660349027, 0.2619481300563149, -3.46123446611e-05, 0.0446903166692204, 0.1954400424990728, 0.1515032612767926, -0.1235260111152185, 0.2587950218859569, 1.229018775451331, 0.1533023561375497, 1.0085492357743195, 0.1603764708195028, 0.0573620440235157, 0.2121872134983825, 1.133888238102352, 0.0773872456381947, 1.6888834145444722, 0.1835891836900192, 0.2582893815801202, -0.1410559481480426, 0.247031906418514, 0.0237183755332162, 0.0894877291824843, 0.3588164872569805, -0.3823897996036653, 0.2487395890789432, -0.0540436437494726, -0.2249745908695124, 0.2167354165575785, 0.1168490447693194, 0.0689385087779501, 0.0862096023838245, 0.3838593142890608, -0.2119815002165661, 0.3544331723478586, -0.1221973673698449, -0.2252968900195114, -0.1193893502734928, 0.0090206087095257, 0.1933187450589335, 0.2122342502791477, -0.3066291934490057, 0.3885150186919931, 0.3352698412826524, -0.2017200165386123, 0.1200499057220864, -0.1136334498393715, -0.0880990088514508, 0.2274480271948684, 0.0703276465612007, 0.2371098714300867, 0.1082623705686424, -0.1254838887937732, -0.0027313866773922, -0.3048576567081974, 0.6090333618174242, 0.3179094667137998, -0.3098048818590414, 0.1565827251713396, 0.1938740332133914, 0.2050331468561597, -0.1549706976873345, 0.0141034017500748, 0.1332927785472801, 0.2547158447114858, 0.2278691604655884, -0.0948927071218681, 0.0498490507654277, -0.0955729674340996, 0.1770107053520061, 0.2210907686436575, -0.1031558174794249, 0.0828347287447976, 0.0572650787507136, -0.0197543565581495, 0.211039243883225, 0.1672010937311564, 0.136354727572103, -0.1800212664972448, 0.0564805638944777, -0.0348458149178497, -0.0152815865611238, 0.2763787900120319, 0.4246122588571857, -0.2263713583850787, 0.4026122147735812]|344.7937480273197934|      0.00390625|[35934, 5088, 318, 954]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     319|[2.2490025454462423, 3.4107608112661283, 3.5518890021529734, 0.1371175016616535, -0.0089462413191525, 0.2680212565541084, 1.1849849597544564, -0.2106549675985229, 0.7861107150449151, 0.1557337879797658, -0.1181272946978138, 0.3724732212152055, 0.3557313777029473, -0.3675331446952917, 0.2622593080103438, 0.0004856433171641, 0.0447573736901233, 0.1958422845355142, 0.1512837326136791, -0.123226491656715, 0.2586182126146174, 1.228906561259987, 0.1541352607685452, 1.0091780307162515, 0.1606734572769674, 0.0574137384547502, 0.2127266925590438, 1.1335822450854542, 0.0767359878371763, 1.689101958928361, 0.1838452303923824, 0.2586686366240934, -0.1408389092564825, 0.2468343635628394, 0.02393322245379, 0.089250280098834, 0.3586985608883439, -0.3828184096344318, 0.2492702334544813, -0.0539713625098236, -0.2250787002055226, 0.2167858873738865, 0.1163959656867584, 0.0692590527447984, 0.0862834971297431, 0.3836276698902922, -0.2120883460038997, 0.3537860014466475, -0.122028568306907, -0.2259300526994301, -0.1193345917702524, 0.0091264954327183, 0.1939535733450356, 0.2122236557204985, -0.3062020890360642, 0.3882533765078337, 0.3354979750152011, -0.200377573179384, 0.1202502926827797, -0.1138350469468549, -0.0876764148711106, 0.2270654595747903, 0.0701118092012583, 0.2368973897571921, 0.107672295552206, -0.1256191166229994, -0.0035573035348934, -0.3048823825509446, 0.6096087103702122, 0.3180989053812524, -0.3098615635415621, 0.1566766976871509, 0.1937183886765821, 0.2048063774276325, -0.1550191802500414, 0.0143393005929573, 0.1326877228081456, 0.255095356613572, 0.2279486569842904, -0.0953441405545617, 0.0494348648030694, -0.095333320159378, 0.1771911166658516, 0.2210603280391872, -0.1031977855169777, 0.0832300528768715, 0.057514191162695, -0.0194158499006689, 0.2109716110867461, 0.1675170333379271, 0.135750062945487, -0.1801937462640605, 0.0571747938899349, -0.0355109532064765, -0.0154159393930142, 0.2760223663942329, 0.4244867991414299, -0.2261165760386663, 0.4021027174295151]|344.7775738662652429|      0.00781250|[36047, 5104, 319, 957]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     320|[2.2490025454462423, 3.4107608112661283, 3.5518890021529734, 0.1371175016616535, -0.0089462413191525, 0.2680212565541084, 1.1849849597544564, -0.2106549675985229, 0.7861107150449151, 0.1557337879797658, -0.1181272946978138, 0.3724732212152055, 0.3557313777029473, -0.3675331446952917, 0.2622593080103438, 0.0004856433171641, 0.0447573736901233, 0.1958422845355142, 0.1512837326136791, -0.123226491656715, 0.2586182126146174, 1.228906561259987, 0.1541352607685452, 1.0091780307162515, 0.1606734572769674, 0.0574137384547502, 0.2127266925590438, 1.1335822450854542, 0.0767359878371763, 1.689101958928361, 0.1838452303923824, 0.2586686366240934, -0.1408389092564825, 0.2468343635628394, 0.02393322245379, 0.089250280098834, 0.3586985608883439, -0.3828184096344318, 0.2492702334544813, -0.0539713625098236, -0.2250787002055226, 0.2167858873738865, 0.1163959656867584, 0.0692590527447984, 0.0862834971297431, 0.3836276698902922, -0.2120883460038997, 0.3537860014466475, -0.122028568306907, -0.2259300526994301, -0.1193345917702524, 0.0091264954327183, 0.1939535733450356, 0.2122236557204985, -0.3062020890360642, 0.3882533765078337, 0.3354979750152011, -0.200377573179384, 0.1202502926827797, -0.1138350469468549, -0.0876764148711106, 0.2270654595747903, 0.0701118092012583, 0.2368973897571921, 0.107672295552206, -0.1256191166229994, -0.0035573035348934, -0.3048823825509446, 0.6096087103702122, 0.3180989053812524, -0.3098615635415621, 0.1566766976871509, 0.1937183886765821, 0.2048063774276325, -0.1550191802500414, 0.0143393005929573, 0.1326877228081456, 0.255095356613572, 0.2279486569842904, -0.0953441405545617, 0.0494348648030694, -0.095333320159378, 0.1771911166658516, 0.2210603280391872, -0.1031977855169777, 0.0832300528768715, 0.057514191162695, -0.0194158499006689, 0.2109716110867461, 0.1675170333379271, 0.135750062945487, -0.1801937462640605, 0.0571747938899349, -0.0355109532064765, -0.0154159393930142, 0.2760223663942329, 0.4244867991414299, -0.2261165760386663, 0.4021027174295151]|344.7775738662652429|      0.00390625|[36160, 5120, 320, 960]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
