k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1404926652390183, 0.0341580628370538, -0.0121988177819959, -0.0335198094774657, -0.0664946540773072, 0.1481239520684238, 0.1113121597709028, -0.0536278518106757, 0.1000466798610572, 0.1471579535899819, 0.2996835951753298, 0.0459610761727372, 0.030190886941266, 0.1681576743411723, 0.2875703152167494, 0.0461136031580087, 0.165622015096062, 0.168124848977501, 0.0779045573294106, 0.1991584205387508, 0.1725896454285585, 0.2447085511441527, 0.2968728118730842, 0.3783281553290138, 0.346463250984354, 0.3053731759216968, 0.3252855787318853, 0.2829733037233405, 0.4137438467140697, 0.4004917422967119, 0.4525305584500571, 0.3963437811205625, 0.3686946955936703, 0.3578497836818666, 0.1696558400250891, 0.2664430985328278, 0.3345954650535995, 0.3160619613189442, 0.3833463397382281, 0.4368898898886443, 0.4561610771767084, 0.3788004140416346, 0.4120580183095878, 0.3986089222395523, 0.4594692521420212, 0.5212843682751039, 0.4347009776806702, 0.554292916121736, 0.5690141098261603, 0.5405584480356169, 0.3958965011433619, 0.5198557728791472, 0.616755909167291, 0.5224276311391557, 0.6394487106665582, 0.4482756892937797, 0.6867898263792768, 0.5737943437141523, 0.6108774006851507, 0.5353757247595046, 0.6283180314128657, 0.6006787722247353, 0.5925385350212972, 0.6367520778664391, 0.682854122368213, 0.7953928729356423, 0.8610020628543388, 0.7394475512618748, 0.7217075152062498, 0.6700808204844445, 0.8124396565930242, 0.7388335903997498, 0.7328277140647627, 0.7359639685658149, 0.8471238015134164, 0.8425513648567682, 0.7692663065354881, 0.8307491455939221, 0.7380570457791955, 0.8865111543570835, 0.88533773598612, 0.809046236121612, 1.035810218739026, 1.0107534537804628, 0.7884272114368622, 1.0499825965237695, 0.8986911471910132, 0.9083391754111194, 0.8688466789812119, 1.1493901171685632, 0.8829994543706714, 1.0688782730286395, 1.2014973069253754, 1.135353478397851, 1.0079085901373834, 1.225002022559355, 1.291015799746499, 1.004423268656238, 1.0766379514668547, 1.0761406432314642]|-115.8908193872552062|      2.00000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=1
     108|[1.0467996929251804, -1.0470201625233995, -1.0472380531800092, -1.0468708814896728, -1.047756266034141, 2.0943830288421648, -1.0474158282485682, 1.0473389819205967, -1.0474603465537558, -1.0468870911595967, 1.0473500052361386, -1.0469343707776984, -1.0474906124821846, -1.0471863574918612, 1.0472135219367023, -1.0475340442072731, 1.0473302796150523, 1.046999650280737, -1.0470883300049347, 1.0470373538773228, -1.0468410104993922, 1.0473481951919499, 1.0471407149430525, -1.0469407497470027, 1.0470232159717037, 1.046911155913716, 2.094732035812908, -1.047181575814155, 1.047189989334296, 1.047324298248037, -1.047077113647893, 2.0942377224337867, -1.0471464098611445, 1.047149472441344, 2.0946282034102017, 1.047379233703958, 2.094221252961559, 1.0471566626176965, 1.0472740612663307, 1.0472408102702724, 1.0473533466555738, 2.0945859879834816, 2.0944783939351987, 1.0470268131355223, 2.0943220139380534, 1.0471822125431576, 2.0948624469979253, 1.0473051295296607, 1.0474437537717727, 1.047003994831331, -1.0471533946908735, 1.0470387951862108, -1.0472007392450025, -1.046996276004146, 1.0473138731011475, -1.0470571517244034, 2.094724796737662, 1.0471847078738754, 1.047591303283376, 1.0473731139796219, 1.0472837027062025, 1.0474011608784592, -1.047395619976265, 1.0469373870021292, 1.0466886141386584, 2.094677276621297, 1.0470443978733228, 1.0470572546084764, 1.0473612089121047, 1.0471802380709854, 2.0943189515551612, 1.047190266410637, 1.0473582883587218, 1.0474121432272774, 2.094101456763522, 1.047059240285991, 1.0474247021366583, 1.047404151128226, 2.094015816932301, 1.047360581145088, 2.094534511381936, 2.094430877713479, 1.0470994269903815, 2.0937001240434108, 1.047098472764516, -1.0470333796422209, 2.0941401071055843, 2.094554103126409, -1.0470523557681897, 2.0942735018574723, 2.0946419248878736, 1.0475221536240098, 1.0470696197981628, 1.047151249548321, 2.09457002548691, 2.094179880917966, 2.0945721013256375, 2.0941966441695103, 2.094344772693349, 2.0943891959457797]|-2108.5309893077201195|      0.00097656|[11448, 756, 108, 864]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     109|[1.0467996929251804, -1.0470201625233995, -1.0472380531800092, -1.0468708814896728, -1.047756266034141, 2.0943830288421648, -1.0474158282485682, 1.0473389819205967, -1.0474603465537558, -1.0468870911595967, 1.0473500052361386, -1.0469343707776984, -1.0474906124821846, -1.0471863574918612, 1.0472135219367023, -1.0475340442072731, 1.0473302796150523, 1.046999650280737, -1.0470883300049347, 1.0470373538773228, -1.0468410104993922, 1.0473481951919499, 1.0471407149430525, -1.0469407497470027, 1.0470232159717037, 1.046911155913716, 2.094732035812908, -1.047181575814155, 1.047189989334296, 1.047324298248037, -1.047077113647893, 2.0942377224337867, -1.0471464098611445, 1.047149472441344, 2.0946282034102017, 1.047379233703958, 2.094221252961559, 1.0471566626176965, 1.0472740612663307, 1.0472408102702724, 1.0473533466555738, 2.0945859879834816, 2.0944783939351987, 1.0470268131355223, 2.0943220139380534, 1.0471822125431576, 2.0948624469979253, 1.0473051295296607, 1.0474437537717727, 1.047003994831331, -1.0471533946908735, 1.0470387951862108, -1.0472007392450025, -1.046996276004146, 1.0473138731011475, -1.0470571517244034, 2.094724796737662, 1.0471847078738754, 1.047591303283376, 1.0473731139796219, 1.0472837027062025, 1.0474011608784592, -1.047395619976265, 1.0469373870021292, 1.0466886141386584, 2.094677276621297, 1.0470443978733228, 1.0470572546084764, 1.0473612089121047, 1.0471802380709854, 2.0943189515551612, 1.047190266410637, 1.0473582883587218, 1.0474121432272774, 2.094101456763522, 1.047059240285991, 1.0474247021366583, 1.047404151128226, 2.094015816932301, 1.047360581145088, 2.094534511381936, 2.094430877713479, 1.0470994269903815, 2.0937001240434108, 1.047098472764516, -1.0470333796422209, 2.0941401071055843, 2.094554103126409, -1.0470523557681897, 2.0942735018574723, 2.0946419248878736, 1.0475221536240098, 1.0470696197981628, 1.047151249548321, 2.09457002548691, 2.094179880917966, 2.0945721013256375, 2.0941966441695103, 2.094344772693349, 2.0943891959457797]|-2108.5309893077201195|      0.00048828|[11554, 763, 108, 871]                                                     |  | used linear model with 113 points | actual_k=1
     110|[1.0467996929251804, -1.0470201625233995, -1.0472380531800092, -1.0468708814896728, -1.047756266034141, 2.0943830288421648, -1.0474158282485682, 1.0473389819205967, -1.0474603465537558, -1.0468870911595967, 1.0473500052361386, -1.0469343707776984, -1.0474906124821846, -1.0471863574918612, 1.0472135219367023, -1.0475340442072731, 1.0473302796150523, 1.046999650280737, -1.0470883300049347, 1.0470373538773228, -1.0468410104993922, 1.0473481951919499, 1.0471407149430525, -1.0469407497470027, 1.0470232159717037, 1.046911155913716, 2.094732035812908, -1.047181575814155, 1.047189989334296, 1.047324298248037, -1.047077113647893, 2.0942377224337867, -1.0471464098611445, 1.047149472441344, 2.0946282034102017, 1.047379233703958, 2.094221252961559, 1.0471566626176965, 1.0472740612663307, 1.0472408102702724, 1.0473533466555738, 2.0945859879834816, 2.0944783939351987, 1.0470268131355223, 2.0943220139380534, 1.0471822125431576, 2.0948624469979253, 1.0473051295296607, 1.0474437537717727, 1.047003994831331, -1.0471533946908735, 1.0470387951862108, -1.0472007392450025, -1.046996276004146, 1.0473138731011475, -1.0470571517244034, 2.094724796737662, 1.0471847078738754, 1.047591303283376, 1.0473731139796219, 1.0472837027062025, 1.0474011608784592, -1.047395619976265, 1.0469373870021292, 1.0466886141386584, 2.094677276621297, 1.0470443978733228, 1.0470572546084764, 1.0473612089121047, 1.0471802380709854, 2.0943189515551612, 1.047190266410637, 1.0473582883587218, 1.0474121432272774, 2.094101456763522, 1.047059240285991, 1.0474247021366583, 1.047404151128226, 2.094015816932301, 1.047360581145088, 2.094534511381936, 2.094430877713479, 1.0470994269903815, 2.0937001240434108, 1.047098472764516, -1.0470333796422209, 2.0941401071055843, 2.094554103126409, -1.0470523557681897, 2.0942735018574723, 2.0946419248878736, 1.0475221536240098, 1.0470696197981628, 1.047151249548321, 2.09457002548691, 2.094179880917966, 2.0945721013256375, 2.0941966441695103, 2.094344772693349, 2.0943891959457797]|-2108.5309893077201195|      0.00024414|[11659, 770, 108, 878]                                                     |  | used linear model with 113 points | actual_k=1
     111|[1.0467996929251804, -1.0470201625233995, -1.0472380531800092, -1.0468708814896728, -1.047756266034141, 2.0943830288421648, -1.0474158282485682, 1.0473389819205967, -1.0474603465537558, -1.0468870911595967, 1.0473500052361386, -1.0469343707776984, -1.0474906124821846, -1.0471863574918612, 1.0472135219367023, -1.0475340442072731, 1.0473302796150523, 1.046999650280737, -1.0470883300049347, 1.0470373538773228, -1.0468410104993922, 1.0473481951919499, 1.0471407149430525, -1.0469407497470027, 1.0470232159717037, 1.046911155913716, 2.094732035812908, -1.047181575814155, 1.047189989334296, 1.047324298248037, -1.047077113647893, 2.0942377224337867, -1.0471464098611445, 1.047149472441344, 2.0946282034102017, 1.047379233703958, 2.094221252961559, 1.0471566626176965, 1.0472740612663307, 1.0472408102702724, 1.0473533466555738, 2.0945859879834816, 2.0944783939351987, 1.0470268131355223, 2.0943220139380534, 1.0471822125431576, 2.0948624469979253, 1.0473051295296607, 1.0474437537717727, 1.047003994831331, -1.0471533946908735, 1.0470387951862108, -1.0472007392450025, -1.046996276004146, 1.0473138731011475, -1.0470571517244034, 2.094724796737662, 1.0471847078738754, 1.047591303283376, 1.0473731139796219, 1.0472837027062025, 1.0474011608784592, -1.047395619976265, 1.0469373870021292, 1.0466886141386584, 2.094677276621297, 1.0470443978733228, 1.0470572546084764, 1.0473612089121047, 1.0471802380709854, 2.0943189515551612, 1.047190266410637, 1.0473582883587218, 1.0474121432272774, 2.094101456763522, 1.047059240285991, 1.0474247021366583, 1.047404151128226, 2.094015816932301, 1.047360581145088, 2.094534511381936, 2.094430877713479, 1.0470994269903815, 2.0937001240434108, 1.047098472764516, -1.0470333796422209, 2.0941401071055843, 2.094554103126409, -1.0470523557681897, 2.0942735018574723, 2.0946419248878736, 1.0475221536240098, 1.0470696197981628, 1.047151249548321, 2.09457002548691, 2.094179880917966, 2.0945721013256375, 2.0941966441695103, 2.094344772693349, 2.0943891959457797]|-2108.5309893077201195|      0.00012207|[11764, 777, 108, 885]                                                     |  | used linear model with 113 points | actual_k=1
     112|[1.0467996929251804, -1.0470201625233995, -1.0472380531800092, -1.0468708814896728, -1.047756266034141, 2.0943830288421648, -1.0474158282485682, 1.0473389819205967, -1.0474603465537558, -1.0468870911595967, 1.0473500052361386, -1.0469343707776984, -1.0474906124821846, -1.0471863574918612, 1.0472135219367023, -1.0475340442072731, 1.0473302796150523, 1.046999650280737, -1.0470883300049347, 1.0470373538773228, -1.0468410104993922, 1.0473481951919499, 1.0471407149430525, -1.0469407497470027, 1.0470232159717037, 1.046911155913716, 2.094732035812908, -1.047181575814155, 1.047189989334296, 1.047324298248037, -1.047077113647893, 2.0942377224337867, -1.0471464098611445, 1.047149472441344, 2.0946282034102017, 1.047379233703958, 2.094221252961559, 1.0471566626176965, 1.0472740612663307, 1.0472408102702724, 1.0473533466555738, 2.0945859879834816, 2.0944783939351987, 1.0470268131355223, 2.0943220139380534, 1.0471822125431576, 2.0948624469979253, 1.0473051295296607, 1.0474437537717727, 1.047003994831331, -1.0471533946908735, 1.0470387951862108, -1.0472007392450025, -1.046996276004146, 1.0473138731011475, -1.0470571517244034, 2.094724796737662, 1.0471847078738754, 1.047591303283376, 1.0473731139796219, 1.0472837027062025, 1.0474011608784592, -1.047395619976265, 1.0469373870021292, 1.0466886141386584, 2.094677276621297, 1.0470443978733228, 1.0470572546084764, 1.0473612089121047, 1.0471802380709854, 2.0943189515551612, 1.047190266410637, 1.0473582883587218, 1.0474121432272774, 2.094101456763522, 1.047059240285991, 1.0474247021366583, 1.047404151128226, 2.094015816932301, 1.047360581145088, 2.094534511381936, 2.094430877713479, 1.0470994269903815, 2.0937001240434108, 1.047098472764516, -1.0470333796422209, 2.0941401071055843, 2.094554103126409, -1.0470523557681897, 2.0942735018574723, 2.0946419248878736, 1.0475221536240098, 1.0470696197981628, 1.047151249548321, 2.09457002548691, 2.094179880917966, 2.0945721013256375, 2.0941966441695103, 2.094344772693349, 2.0943891959457797]|-2108.5309893077201195|      0.00006104|[11869, 784, 108, 892]                                                     |  | used linear model with 113 points | actual_k=1
     113|[1.0467996929251804, -1.0470201625233995, -1.0472380531800092, -1.0468708814896728, -1.047756266034141, 2.0943830288421648, -1.0474158282485682, 1.0473389819205967, -1.0474603465537558, -1.0468870911595967, 1.0473500052361386, -1.0469343707776984, -1.0474906124821846, -1.0471863574918612, 1.0472135219367023, -1.0475340442072731, 1.0473302796150523, 1.046999650280737, -1.0470883300049347, 1.0470373538773228, -1.0468410104993922, 1.0473481951919499, 1.0471407149430525, -1.0469407497470027, 1.0470232159717037, 1.046911155913716, 2.094732035812908, -1.047181575814155, 1.047189989334296, 1.047324298248037, -1.047077113647893, 2.0942377224337867, -1.0471464098611445, 1.047149472441344, 2.0946282034102017, 1.047379233703958, 2.094221252961559, 1.0471566626176965, 1.0472740612663307, 1.0472408102702724, 1.0473533466555738, 2.0945859879834816, 2.0944783939351987, 1.0470268131355223, 2.0943220139380534, 1.0471822125431576, 2.0948624469979253, 1.0473051295296607, 1.0474437537717727, 1.047003994831331, -1.0471533946908735, 1.0470387951862108, -1.0472007392450025, -1.046996276004146, 1.0473138731011475, -1.0470571517244034, 2.094724796737662, 1.0471847078738754, 1.047591303283376, 1.0473731139796219, 1.0472837027062025, 1.0474011608784592, -1.047395619976265, 1.0469373870021292, 1.0466886141386584, 2.094677276621297, 1.0470443978733228, 1.0470572546084764, 1.0473612089121047, 1.0471802380709854, 2.0943189515551612, 1.047190266410637, 1.0473582883587218, 1.0474121432272774, 2.094101456763522, 1.047059240285991, 1.0474247021366583, 1.047404151128226, 2.094015816932301, 1.047360581145088, 2.094534511381936, 2.094430877713479, 1.0470994269903815, 2.0937001240434108, 1.047098472764516, -1.0470333796422209, 2.0941401071055843, 2.094554103126409, -1.0470523557681897, 2.0942735018574723, 2.0946419248878736, 1.0475221536240098, 1.0470696197981628, 1.047151249548321, 2.09457002548691, 2.094179880917966, 2.0945721013256375, 2.0941966441695103, 2.094344772693349, 2.0943891959457797]|-2108.5309893077201195|      0.00003052|[11974, 791, 108, 899]                                                     |  | used linear model with 113 points | actual_k=1
     114|[1.0467996929251804, -1.0470201625233995, -1.0472380531800092, -1.0468708814896728, -1.047756266034141, 2.0943830288421648, -1.0474158282485682, 1.0473389819205967, -1.0474603465537558, -1.0468870911595967, 1.0473500052361386, -1.0469343707776984, -1.0474906124821846, -1.0471863574918612, 1.0472135219367023, -1.0475340442072731, 1.0473302796150523, 1.046999650280737, -1.0470883300049347, 1.0470373538773228, -1.0468410104993922, 1.0473481951919499, 1.0471407149430525, -1.0469407497470027, 1.0470232159717037, 1.046911155913716, 2.094732035812908, -1.047181575814155, 1.047189989334296, 1.047324298248037, -1.047077113647893, 2.0942377224337867, -1.0471464098611445, 1.047149472441344, 2.0946282034102017, 1.047379233703958, 2.094221252961559, 1.0471566626176965, 1.0472740612663307, 1.0472408102702724, 1.0473533466555738, 2.0945859879834816, 2.0944783939351987, 1.0470268131355223, 2.0943220139380534, 1.0471822125431576, 2.0948624469979253, 1.0473051295296607, 1.0474437537717727, 1.047003994831331, -1.0471533946908735, 1.0470387951862108, -1.0472007392450025, -1.046996276004146, 1.0473138731011475, -1.0470571517244034, 2.094724796737662, 1.0471847078738754, 1.047591303283376, 1.0473731139796219, 1.0472837027062025, 1.0474011608784592, -1.047395619976265, 1.0469373870021292, 1.0466886141386584, 2.094677276621297, 1.0470443978733228, 1.0470572546084764, 1.0473612089121047, 1.0471802380709854, 2.0943189515551612, 1.047190266410637, 1.0473582883587218, 1.0474121432272774, 2.094101456763522, 1.047059240285991, 1.0474247021366583, 1.047404151128226, 2.094015816932301, 1.047360581145088, 2.094534511381936, 2.094430877713479, 1.0470994269903815, 2.0937001240434108, 1.047098472764516, -1.0470333796422209, 2.0941401071055843, 2.094554103126409, -1.0470523557681897, 2.0942735018574723, 2.0946419248878736, 1.0475221536240098, 1.0470696197981628, 1.047151249548321, 2.09457002548691, 2.094179880917966, 2.0945721013256375, 2.0941966441695103, 2.094344772693349, 2.0943891959457797]|-2108.5309893077201195|      0.00001526|[12079, 798, 108, 906]                                                     |  | used linear model with 113 points | actual_k=1
     115|[1.0467996929251804, -1.0470201625233995, -1.0472380531800092, -1.0468708814896728, -1.047756266034141, 2.0943830288421648, -1.0474158282485682, 1.0473389819205967, -1.0474603465537558, -1.0468870911595967, 1.0473500052361386, -1.0469343707776984, -1.0474906124821846, -1.0471863574918612, 1.0472135219367023, -1.0475340442072731, 1.0473302796150523, 1.046999650280737, -1.0470883300049347, 1.0470373538773228, -1.0468410104993922, 1.0473481951919499, 1.0471407149430525, -1.0469407497470027, 1.0470232159717037, 1.046911155913716, 2.094732035812908, -1.047181575814155, 1.047189989334296, 1.047324298248037, -1.047077113647893, 2.0942377224337867, -1.0471464098611445, 1.047149472441344, 2.0946282034102017, 1.047379233703958, 2.094221252961559, 1.0471566626176965, 1.0472740612663307, 1.0472408102702724, 1.0473533466555738, 2.0945859879834816, 2.0944783939351987, 1.0470268131355223, 2.0943220139380534, 1.0471822125431576, 2.0948624469979253, 1.0473051295296607, 1.0474437537717727, 1.047003994831331, -1.0471533946908735, 1.0470387951862108, -1.0472007392450025, -1.046996276004146, 1.0473138731011475, -1.0470571517244034, 2.094724796737662, 1.0471847078738754, 1.047591303283376, 1.0473731139796219, 1.0472837027062025, 1.0474011608784592, -1.047395619976265, 1.0469373870021292, 1.0466886141386584, 2.094677276621297, 1.0470443978733228, 1.0470572546084764, 1.0473612089121047, 1.0471802380709854, 2.0943189515551612, 1.047190266410637, 1.0473582883587218, 1.0474121432272774, 2.094101456763522, 1.047059240285991, 1.0474247021366583, 1.047404151128226, 2.094015816932301, 1.047360581145088, 2.094534511381936, 2.094430877713479, 1.0470994269903815, 2.0937001240434108, 1.047098472764516, -1.0470333796422209, 2.0941401071055843, 2.094554103126409, -1.0470523557681897, 2.0942735018574723, 2.0946419248878736, 1.0475221536240098, 1.0470696197981628, 1.047151249548321, 2.09457002548691, 2.094179880917966, 2.0945721013256375, 2.0941966441695103, 2.094344772693349, 2.0943891959457797]|-2108.5309893077201195|      0.00000763|[12184, 805, 108, 913]                                                     |  | used linear model with 113 points | actual_k=1
     116|[1.0467996929251804, -1.0470201625233995, -1.0472380531800092, -1.0468708814896728, -1.047756266034141, 2.0943830288421648, -1.0474158282485682, 1.0473389819205967, -1.0474603465537558, -1.0468870911595967, 1.0473500052361386, -1.0469343707776984, -1.0474906124821846, -1.0471863574918612, 1.0472135219367023, -1.0475340442072731, 1.0473302796150523, 1.046999650280737, -1.0470883300049347, 1.0470373538773228, -1.0468410104993922, 1.0473481951919499, 1.0471407149430525, -1.0469407497470027, 1.0470232159717037, 1.046911155913716, 2.094732035812908, -1.047181575814155, 1.047189989334296, 1.047324298248037, -1.047077113647893, 2.0942377224337867, -1.0471464098611445, 1.047149472441344, 2.0946282034102017, 1.047379233703958, 2.094221252961559, 1.0471566626176965, 1.0472740612663307, 1.0472408102702724, 1.0473533466555738, 2.0945859879834816, 2.0944783939351987, 1.0470268131355223, 2.0943220139380534, 1.0471822125431576, 2.0948624469979253, 1.0473051295296607, 1.0474437537717727, 1.047003994831331, -1.0471533946908735, 1.0470387951862108, -1.0472007392450025, -1.046996276004146, 1.0473138731011475, -1.0470571517244034, 2.094724796737662, 1.0471847078738754, 1.047591303283376, 1.0473731139796219, 1.0472837027062025, 1.0474011608784592, -1.047395619976265, 1.0469373870021292, 1.0466886141386584, 2.094677276621297, 1.0470443978733228, 1.0470572546084764, 1.0473612089121047, 1.0471802380709854, 2.0943189515551612, 1.047190266410637, 1.0473582883587218, 1.0474121432272774, 2.094101456763522, 1.047059240285991, 1.0474247021366583, 1.047404151128226, 2.094015816932301, 1.047360581145088, 2.094534511381936, 2.094430877713479, 1.0470994269903815, 2.0937001240434108, 1.047098472764516, -1.0470333796422209, 2.0941401071055843, 2.094554103126409, -1.0470523557681897, 2.0942735018574723, 2.0946419248878736, 1.0475221536240098, 1.0470696197981628, 1.047151249548321, 2.09457002548691, 2.094179880917966, 2.0945721013256375, 2.0941966441695103, 2.094344772693349, 2.0943891959457797]|-2108.5309893077201195|      0.00000381|[12289, 812, 108, 920]                                                     |  | used linear model with 113 points | actual_k=1
     117|[1.0467996929251804, -1.0470201625233995, -1.0472380531800092, -1.0468708814896728, -1.047756266034141, 2.0943830288421648, -1.0474158282485682, 1.0473389819205967, -1.0474603465537558, -1.0468870911595967, 1.0473500052361386, -1.0469343707776984, -1.0474906124821846, -1.0471863574918612, 1.0472135219367023, -1.0475340442072731, 1.0473302796150523, 1.046999650280737, -1.0470883300049347, 1.0470373538773228, -1.0468410104993922, 1.0473481951919499, 1.0471407149430525, -1.0469407497470027, 1.0470232159717037, 1.046911155913716, 2.094732035812908, -1.047181575814155, 1.047189989334296, 1.047324298248037, -1.047077113647893, 2.0942377224337867, -1.0471464098611445, 1.047149472441344, 2.0946282034102017, 1.047379233703958, 2.094221252961559, 1.0471566626176965, 1.0472740612663307, 1.0472408102702724, 1.0473533466555738, 2.0945859879834816, 2.0944783939351987, 1.0470268131355223, 2.0943220139380534, 1.0471822125431576, 2.0948624469979253, 1.0473051295296607, 1.0474437537717727, 1.047003994831331, -1.0471533946908735, 1.0470387951862108, -1.0472007392450025, -1.046996276004146, 1.0473138731011475, -1.0470571517244034, 2.094724796737662, 1.0471847078738754, 1.047591303283376, 1.0473731139796219, 1.0472837027062025, 1.0474011608784592, -1.047395619976265, 1.0469373870021292, 1.0466886141386584, 2.094677276621297, 1.0470443978733228, 1.0470572546084764, 1.0473612089121047, 1.0471802380709854, 2.0943189515551612, 1.047190266410637, 1.0473582883587218, 1.0474121432272774, 2.094101456763522, 1.047059240285991, 1.0474247021366583, 1.047404151128226, 2.094015816932301, 1.047360581145088, 2.094534511381936, 2.094430877713479, 1.0470994269903815, 2.0937001240434108, 1.047098472764516, -1.0470333796422209, 2.0941401071055843, 2.094554103126409, -1.0470523557681897, 2.0942735018574723, 2.0946419248878736, 1.0475221536240098, 1.0470696197981628, 1.047151249548321, 2.09457002548691, 2.094179880917966, 2.0945721013256375, 2.0941966441695103, 2.094344772693349, 2.0943891959457797]|-2108.5309893077201195|      0.00000191|[12394, 819, 108, 927]                                                     |  | used linear model with 113 points | actual_k=1
     118|[1.0467996929251804, -1.0470201625233995, -1.0472380531800092, -1.0468708814896728, -1.047756266034141, 2.0943830288421648, -1.0474158282485682, 1.0473389819205967, -1.0474603465537558, -1.0468870911595967, 1.0473500052361386, -1.0469343707776984, -1.0474906124821846, -1.0471863574918612, 1.0472135219367023, -1.0475340442072731, 1.0473302796150523, 1.046999650280737, -1.0470883300049347, 1.0470373538773228, -1.0468410104993922, 1.0473481951919499, 1.0471407149430525, -1.0469407497470027, 1.0470232159717037, 1.046911155913716, 2.094732035812908, -1.047181575814155, 1.047189989334296, 1.047324298248037, -1.047077113647893, 2.0942377224337867, -1.0471464098611445, 1.047149472441344, 2.0946282034102017, 1.047379233703958, 2.094221252961559, 1.0471566626176965, 1.0472740612663307, 1.0472408102702724, 1.0473533466555738, 2.0945859879834816, 2.0944783939351987, 1.0470268131355223, 2.0943220139380534, 1.0471822125431576, 2.0948624469979253, 1.0473051295296607, 1.0474437537717727, 1.047003994831331, -1.0471533946908735, 1.0470387951862108, -1.0472007392450025, -1.046996276004146, 1.0473138731011475, -1.0470571517244034, 2.094724796737662, 1.0471847078738754, 1.047591303283376, 1.0473731139796219, 1.0472837027062025, 1.0474011608784592, -1.047395619976265, 1.0469373870021292, 1.0466886141386584, 2.094677276621297, 1.0470443978733228, 1.0470572546084764, 1.0473612089121047, 1.0471802380709854, 2.0943189515551612, 1.047190266410637, 1.0473582883587218, 1.0474121432272774, 2.094101456763522, 1.047059240285991, 1.0474247021366583, 1.047404151128226, 2.094015816932301, 1.047360581145088, 2.094534511381936, 2.094430877713479, 1.0470994269903815, 2.0937001240434108, 1.047098472764516, -1.0470333796422209, 2.0941401071055843, 2.094554103126409, -1.0470523557681897, 2.0942735018574723, 2.0946419248878736, 1.0475221536240098, 1.0470696197981628, 1.047151249548321, 2.09457002548691, 2.094179880917966, 2.0945721013256375, 2.0941966441695103, 2.094344772693349, 2.0943891959457797]|-2108.5309893077201195|      0.00000095|[12499, 826, 108, 934]                                                     |  | used linear model with 113 points | actual_k=1
     119|[1.0467996929251804, -1.0470201625233995, -1.0472380531800092, -1.0468708814896728, -1.047756266034141, 2.0943830288421648, -1.0474158282485682, 1.0473389819205967, -1.0474603465537558, -1.0468870911595967, 1.0473500052361386, -1.0469343707776984, -1.0474906124821846, -1.0471863574918612, 1.0472135219367023, -1.0475340442072731, 1.0473302796150523, 1.046999650280737, -1.0470883300049347, 1.0470373538773228, -1.0468410104993922, 1.0473481951919499, 1.0471407149430525, -1.0469407497470027, 1.0470232159717037, 1.046911155913716, 2.094732035812908, -1.047181575814155, 1.047189989334296, 1.047324298248037, -1.047077113647893, 2.0942377224337867, -1.0471464098611445, 1.047149472441344, 2.0946282034102017, 1.047379233703958, 2.094221252961559, 1.0471566626176965, 1.0472740612663307, 1.0472408102702724, 1.0473533466555738, 2.0945859879834816, 2.0944783939351987, 1.0470268131355223, 2.0943220139380534, 1.0471822125431576, 2.0948624469979253, 1.0473051295296607, 1.0474437537717727, 1.047003994831331, -1.0471533946908735, 1.0470387951862108, -1.0472007392450025, -1.046996276004146, 1.0473138731011475, -1.0470571517244034, 2.094724796737662, 1.0471847078738754, 1.047591303283376, 1.0473731139796219, 1.0472837027062025, 1.0474011608784592, -1.047395619976265, 1.0469373870021292, 1.0466886141386584, 2.094677276621297, 1.0470443978733228, 1.0470572546084764, 1.0473612089121047, 1.0471802380709854, 2.0943189515551612, 1.047190266410637, 1.0473582883587218, 1.0474121432272774, 2.094101456763522, 1.047059240285991, 1.0474247021366583, 1.047404151128226, 2.094015816932301, 1.047360581145088, 2.094534511381936, 2.094430877713479, 1.0470994269903815, 2.0937001240434108, 1.047098472764516, -1.0470333796422209, 2.0941401071055843, 2.094554103126409, -1.0470523557681897, 2.0942735018574723, 2.0946419248878736, 1.0475221536240098, 1.0470696197981628, 1.047151249548321, 2.09457002548691, 2.094179880917966, 2.0945721013256375, 2.0941966441695103, 2.094344772693349, 2.0943891959457797]|-2108.5309893077201195|      0.00000048|[12604, 833, 108, 941]                                                     |  | used linear model with 113 points | actual_k=1
