k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     180|[0.0984446548392653, 0.3830332882431512, -0.1833794762755886, 0.2179004063003286, -0.2104855880510897, 0.1583658758425585, 0.6820055567312397, 0.7000028943065454, -0.8311748734032106, 0.2530955554622218, 0.6362780922070057, 0.6445550579602787, -0.5581555502949821, 0.1278056218268067, 0.5502934937843144, 0.5602806406506073, 4.122251145539948, 1.3619409865316647, 4.036719677903687, 1.3239108650966676, -0.5522481842112184, 0.1458377540107357, -0.3546994975161802, 0.1602935494704238, 0.0862686244508429, 0.2859558419497632, -0.3442203221946978, 0.2009929392118799, -0.7194618347788673, 0.2293296406239441, 0.8496391626083757, 0.4816592376431124, -0.2482702415180648, 0.171196367492682, 0.3277832943505726, -0.2807524155512169, -0.4009650462552752, 0.3263697498128032, 0.0669526248585161, 0.0661948789539874, -0.2901289767551596, 0.1520054642260333, 0.1573318456432505, 0.3378544733020642, 0.4225795791467251, 0.4315038639812143, 0.2268350686676392, 0.3591773465703044, -0.4004272061451579, 0.2375090588171319, -0.0237607582924274, 0.1534689002651971, -0.2617940824392894, 0.2798894987807136, -0.0136302013313807, 0.1029597764563609, -0.1172885609047243, 0.1209271831133307, 0.0365898172044553, 0.0906529222733705, -0.1957281581406063, 0.0356567158692241, -0.2399774865862783, 0.2832035900216648, -0.0872037591245702, 0.1127969224077798]|1292.3355580256434223|      0.01562500|[21780, 1440, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     181|[0.0984446548392653, 0.3830332882431512, -0.1833794762755886, 0.2179004063003286, -0.2104855880510897, 0.1583658758425585, 0.6820055567312397, 0.7000028943065454, -0.8311748734032106, 0.2530955554622218, 0.6362780922070057, 0.6445550579602787, -0.5581555502949821, 0.1278056218268067, 0.5502934937843144, 0.5602806406506073, 4.122251145539948, 1.3619409865316647, 4.036719677903687, 1.3239108650966676, -0.5522481842112184, 0.1458377540107357, -0.3546994975161802, 0.1602935494704238, 0.0862686244508429, 0.2859558419497632, -0.3442203221946978, 0.2009929392118799, -0.7194618347788673, 0.2293296406239441, 0.8496391626083757, 0.4816592376431124, -0.2482702415180648, 0.171196367492682, 0.3277832943505726, -0.2807524155512169, -0.4009650462552752, 0.3263697498128032, 0.0669526248585161, 0.0661948789539874, -0.2901289767551596, 0.1520054642260333, 0.1573318456432505, 0.3378544733020642, 0.4225795791467251, 0.4315038639812143, 0.2268350686676392, 0.3591773465703044, -0.4004272061451579, 0.2375090588171319, -0.0237607582924274, 0.1534689002651971, -0.2617940824392894, 0.2798894987807136, -0.0136302013313807, 0.1029597764563609, -0.1172885609047243, 0.1209271831133307, 0.0365898172044553, 0.0906529222733705, -0.1957281581406063, 0.0356567158692241, -0.2399774865862783, 0.2832035900216648, -0.0872037591245702, 0.1127969224077798]|1292.3355580256434223|      0.00781250|[21901, 1448, 181, 543]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     182|[0.0975396436393965, 0.3834243632924877, -0.1846622283229433, 0.2163591792752667, -0.2112702141019942, 0.1580684233608043, 0.681576377253282, 0.7004165035202976, -0.8312813003892103, 0.2544069610441259, 0.6364186475622896, 0.6445603613391166, -0.5582969724377178, 0.1276723560561464, 0.550157863456661, 0.5599692108396699, 4.121727597988027, 1.3615445891393285, 4.036873289248772, 1.323704042768015, -0.5525413845541369, 0.1460591812003455, -0.3551836339570406, 0.1611513695188879, 0.0862921953130762, 0.2857899617118453, -0.3441535043468403, 0.2013925590095896, -0.719695498354556, 0.2299220454155938, 0.8492782914279188, 0.4819803423715521, -0.2485546319270749, 0.1718770290918817, 0.327898889969241, -0.2811395577989351, -0.4010737326021567, 0.3271761422369555, 0.0673445328017044, 0.0659237937637202, -0.2900694858668175, 0.1527172654344526, 0.1565242325538391, 0.3378305250540433, 0.4221688205758435, 0.4321220005131312, 0.2265759538690683, 0.3592176273307167, -0.4005269260457724, 0.2381804227265464, -0.0234132132505604, 0.1539011962885511, -0.2617506531839839, 0.2802801364123005, -0.0131636419246879, 0.1029489209251132, -0.117720280363677, 0.1207377021067025, 0.0359231541514376, 0.090640677395774, -0.1944196198773108, 0.0290908081942518, -0.2402313940770205, 0.283716678274645, -0.0869877391804367, 0.1133072992362115]|1289.5537502075951579|      0.01562500|[22022, 1456, 182, 546]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     183|[0.0975396436393965, 0.3834243632924877, -0.1846622283229433, 0.2163591792752667, -0.2112702141019942, 0.1580684233608043, 0.681576377253282, 0.7004165035202976, -0.8312813003892103, 0.2544069610441259, 0.6364186475622896, 0.6445603613391166, -0.5582969724377178, 0.1276723560561464, 0.550157863456661, 0.5599692108396699, 4.121727597988027, 1.3615445891393285, 4.036873289248772, 1.323704042768015, -0.5525413845541369, 0.1460591812003455, -0.3551836339570406, 0.1611513695188879, 0.0862921953130762, 0.2857899617118453, -0.3441535043468403, 0.2013925590095896, -0.719695498354556, 0.2299220454155938, 0.8492782914279188, 0.4819803423715521, -0.2485546319270749, 0.1718770290918817, 0.327898889969241, -0.2811395577989351, -0.4010737326021567, 0.3271761422369555, 0.0673445328017044, 0.0659237937637202, -0.2900694858668175, 0.1527172654344526, 0.1565242325538391, 0.3378305250540433, 0.4221688205758435, 0.4321220005131312, 0.2265759538690683, 0.3592176273307167, -0.4005269260457724, 0.2381804227265464, -0.0234132132505604, 0.1539011962885511, -0.2617506531839839, 0.2802801364123005, -0.0131636419246879, 0.1029489209251132, -0.117720280363677, 0.1207377021067025, 0.0359231541514376, 0.090640677395774, -0.1944196198773108, 0.0290908081942518, -0.2402313940770205, 0.283716678274645, -0.0869877391804367, 0.1133072992362115]|1289.5537502075951579|      0.00781250|[22143, 1464, 183, 549]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     184|[0.0966518205836774, 0.3838907213822491, -0.1854352091458482, 0.2150209107907814, -0.2115579328127517, 0.1579874577558932, 0.6809548397486271, 0.7005203288866156, -0.8316572691706532, 0.2553790329119417, 0.635895008780524, 0.6449917074089733, -0.5579327704907222, 0.1277067395500411, 0.5489579443107655, 0.5594977982492612, 4.1216923312673694, 1.3612121596368758, 4.037057920519698, 1.3225768320766516, -0.5525354982995229, 0.145601786838139, -0.3555426628248438, 0.1622078043564587, 0.0864198695982145, 0.2856317765875289, -0.3447036507721422, 0.2020504423745889, -0.7206545726571019, 0.2304144501717506, 0.8498482168701266, 0.4827660532929092, -0.2489372986083226, 0.1716283193410115, 0.327234222640492, -0.281067685193054, -0.4011394905243141, 0.3274799118838376, 0.0680085947583477, 0.0656182596372058, -0.2905483939938439, 0.1524891993991764, 0.1552852379843212, 0.3384585438653442, 0.4219767469585576, 0.4328035942372743, 0.2262563171995538, 0.3582845825631532, -0.4009799291172141, 0.2385334440154346, -0.0228438086351059, 0.1532796516410707, -0.2614332260003567, 0.2805833995571009, -0.0133027964158022, 0.1034901606450935, -0.1171408033125098, 0.1204281032446905, 0.0350299971128349, 0.0906103111213355, -0.1926770022245825, 0.035129562264721, -0.240302031273384, 0.284420961486214, -0.0874185428039838, 0.1136586532094767]|1288.3710969227513488|      0.01562500|[22264, 1472, 184, 552]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     185|[0.0966518205836774, 0.3838907213822491, -0.1854352091458482, 0.2150209107907814, -0.2115579328127517, 0.1579874577558932, 0.6809548397486271, 0.7005203288866156, -0.8316572691706532, 0.2553790329119417, 0.635895008780524, 0.6449917074089733, -0.5579327704907222, 0.1277067395500411, 0.5489579443107655, 0.5594977982492612, 4.1216923312673694, 1.3612121596368758, 4.037057920519698, 1.3225768320766516, -0.5525354982995229, 0.145601786838139, -0.3555426628248438, 0.1622078043564587, 0.0864198695982145, 0.2856317765875289, -0.3447036507721422, 0.2020504423745889, -0.7206545726571019, 0.2304144501717506, 0.8498482168701266, 0.4827660532929092, -0.2489372986083226, 0.1716283193410115, 0.327234222640492, -0.281067685193054, -0.4011394905243141, 0.3274799118838376, 0.0680085947583477, 0.0656182596372058, -0.2905483939938439, 0.1524891993991764, 0.1552852379843212, 0.3384585438653442, 0.4219767469585576, 0.4328035942372743, 0.2262563171995538, 0.3582845825631532, -0.4009799291172141, 0.2385334440154346, -0.0228438086351059, 0.1532796516410707, -0.2614332260003567, 0.2805833995571009, -0.0133027964158022, 0.1034901606450935, -0.1171408033125098, 0.1204281032446905, 0.0350299971128349, 0.0906103111213355, -0.1926770022245825, 0.035129562264721, -0.240302031273384, 0.284420961486214, -0.0874185428039838, 0.1136586532094767]|1288.3710969227513488|      0.00781250|[22385, 1480, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     186|[0.095725454922575, 0.384164780938917, -0.1871279411156907, 0.2137732422000516, -0.2121711210881443, 0.1575481868252002, 0.6805019879833689, 0.7011450484428908, -0.831867542234901, 0.2564965586378077, 0.6358213525594115, 0.6447204497159489, -0.5576447937436096, 0.127662184406439, 0.5489754239269447, 0.5593944180929666, 4.121879996788496, 1.36077445507949, 4.036933431965834, 1.3226634851828751, -0.5526060159454992, 0.1459492508258628, -0.3556060128648806, 0.1626672047520251, 0.086578111434863, 0.2856990325221463, -0.3444936571165141, 0.2028553819816927, -0.7208515126233989, 0.2308387351388026, 0.8501191627734405, 0.4835721212832449, -0.2486249217405685, 0.1721560218856515, 0.3276764556944703, -0.2819558064278957, -0.4010636226242617, 0.3278447922682107, 0.0677098270086163, 0.06538527123794, -0.2909625282886926, 0.1531133343808678, 0.1544958291017628, 0.3382387060213824, 0.4214540481441649, 0.4333865159162816, 0.2256621778850962, 0.3580094808357371, -0.4007154524311216, 0.2400631467221367, -0.022351482847251, 0.1531574920187745, -0.261296251086036, 0.2813211596373669, -0.0126323841119629, 0.1037218822927161, -0.1168992145099773, 0.1207225210391262, 0.0346220898013587, 0.0907960421856574, -0.1917912635457287, 0.0286666380913133, -0.2400341963819261, 0.2846773100749405, -0.0872652123836234, 0.1139452387387198]|1285.9834215688142649|      0.01562500|[22506, 1488, 186, 558]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     187|[0.095725454922575, 0.384164780938917, -0.1871279411156907, 0.2137732422000516, -0.2121711210881443, 0.1575481868252002, 0.6805019879833689, 0.7011450484428908, -0.831867542234901, 0.2564965586378077, 0.6358213525594115, 0.6447204497159489, -0.5576447937436096, 0.127662184406439, 0.5489754239269447, 0.5593944180929666, 4.121879996788496, 1.36077445507949, 4.036933431965834, 1.3226634851828751, -0.5526060159454992, 0.1459492508258628, -0.3556060128648806, 0.1626672047520251, 0.086578111434863, 0.2856990325221463, -0.3444936571165141, 0.2028553819816927, -0.7208515126233989, 0.2308387351388026, 0.8501191627734405, 0.4835721212832449, -0.2486249217405685, 0.1721560218856515, 0.3276764556944703, -0.2819558064278957, -0.4010636226242617, 0.3278447922682107, 0.0677098270086163, 0.06538527123794, -0.2909625282886926, 0.1531133343808678, 0.1544958291017628, 0.3382387060213824, 0.4214540481441649, 0.4333865159162816, 0.2256621778850962, 0.3580094808357371, -0.4007154524311216, 0.2400631467221367, -0.022351482847251, 0.1531574920187745, -0.261296251086036, 0.2813211596373669, -0.0126323841119629, 0.1037218822927161, -0.1168992145099773, 0.1207225210391262, 0.0346220898013587, 0.0907960421856574, -0.1917912635457287, 0.0286666380913133, -0.2400341963819261, 0.2846773100749405, -0.0872652123836234, 0.1139452387387198]|1285.9834215688142649|      0.00781250|[22627, 1496, 187, 561]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     188|[0.0947784013487535, 0.3843969908994119, -0.1885115908679071, 0.2118039600567489, -0.2127365624846282, 0.1573818442091108, 0.6803135074886427, 0.7007308603665606, -0.8318389246455927, 0.2567659278771734, 0.6354819734409248, 0.6450076687997501, -0.556557985923274, 0.1271709263953136, 0.5487855473133839, 0.5586990357960219, 4.1218724160007545, 1.3607001545716801, 4.036915973672519, 1.3226021879792131, -0.5528383492953244, 0.1465201474294481, -0.3552654441077893, 0.162833787884883, 0.0867329857034519, 0.2860520601008176, -0.3450834458237777, 0.2029536724831009, -0.7213713750233715, 0.2315621843321594, 0.8499516960542847, 0.4844204714471279, -0.2487534550850055, 0.1727497736823541, 0.3276626024463433, -0.2822000978918053, -0.4006667442677269, 0.3285025208646563, 0.0678076581587658, 0.0648419693774312, -0.2911014076648626, 0.1534861662593878, 0.154034801216366, 0.3385547004827966, 0.421083001275065, 0.43337818681935, 0.2259232325602766, 0.3586292220859006, -0.4008715210698582, 0.2404919369517828, -0.0222988827962043, 0.1532298911317991, -0.2613231157353836, 0.2825192140568649, -0.0120150582193367, 0.1038463921756462, -0.1174329350321081, 0.1214806223793931, 0.0343953511264758, 0.0907708469391189, -0.190217863221097, 0.0350594624783192, -0.2399796755960897, 0.2850548145935323, -0.086956666794061, 0.1140632564531876]|1284.7143117444552445|      0.01562500|[22748, 1504, 188, 564]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     189|[0.0947784013487535, 0.3843969908994119, -0.1885115908679071, 0.2118039600567489, -0.2127365624846282, 0.1573818442091108, 0.6803135074886427, 0.7007308603665606, -0.8318389246455927, 0.2567659278771734, 0.6354819734409248, 0.6450076687997501, -0.556557985923274, 0.1271709263953136, 0.5487855473133839, 0.5586990357960219, 4.1218724160007545, 1.3607001545716801, 4.036915973672519, 1.3226021879792131, -0.5528383492953244, 0.1465201474294481, -0.3552654441077893, 0.162833787884883, 0.0867329857034519, 0.2860520601008176, -0.3450834458237777, 0.2029536724831009, -0.7213713750233715, 0.2315621843321594, 0.8499516960542847, 0.4844204714471279, -0.2487534550850055, 0.1727497736823541, 0.3276626024463433, -0.2822000978918053, -0.4006667442677269, 0.3285025208646563, 0.0678076581587658, 0.0648419693774312, -0.2911014076648626, 0.1534861662593878, 0.154034801216366, 0.3385547004827966, 0.421083001275065, 0.43337818681935, 0.2259232325602766, 0.3586292220859006, -0.4008715210698582, 0.2404919369517828, -0.0222988827962043, 0.1532298911317991, -0.2613231157353836, 0.2825192140568649, -0.0120150582193367, 0.1038463921756462, -0.1174329350321081, 0.1214806223793931, 0.0343953511264758, 0.0907708469391189, -0.190217863221097, 0.0350594624783192, -0.2399796755960897, 0.2850548145935323, -0.086956666794061, 0.1140632564531876]|1284.7143117444552445|      0.00781250|[22869, 1512, 189, 567]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     190|[0.0939982723214794, 0.38457689746519, -0.1900874986914131, 0.2103354047779731, -0.213592630519748, 0.157277879687869, 0.679926575754763, 0.7010095967609181, -0.8320494997811986, 0.2578189710273491, 0.6354378889500779, 0.645002210282106, -0.5565095462913242, 0.1269599791143346, 0.5489041324182088, 0.558222417272028, 4.121772680879056, 1.3603120470420638, 4.036788601880415, 1.3224897292183029, -0.5534042496310724, 0.1469094236873065, -0.3555373991601344, 0.1632141121500732, 0.0866808327106807, 0.2860427919575662, -0.3451670834624413, 0.2033680727154398, -0.7214382002022911, 0.2322741911244801, 0.8500012549366442, 0.4847656021239053, -0.24845802926197, 0.1732223301917589, 0.3278884867201083, -0.2829084642167459, -0.4006820141492065, 0.329054225793358, 0.0678213569712351, 0.0644391859239657, -0.2915008909379813, 0.1538669637745713, 0.1536135165661665, 0.3390589652874381, 0.4207523743810363, 0.4338762149539329, 0.2258397896163171, 0.3586300881814059, -0.4011915329287004, 0.2411250517905496, -0.0221197280789888, 0.15308207980253, -0.2610495854103049, 0.2832969807955206, -0.0115179346382024, 0.1041255832880603, -0.1175459812545226, 0.1219657986550459, 0.034162195169427, 0.0904961563691995, -0.1894843303753643, 0.0282773733773718, -0.2398716261134514, 0.2857724652072106, -0.0865963396702145, 0.1143512020954475]|1282.3665559581311300|      0.01562500|[22990, 1520, 190, 570]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     191|[0.0939982723214794, 0.38457689746519, -0.1900874986914131, 0.2103354047779731, -0.213592630519748, 0.157277879687869, 0.679926575754763, 0.7010095967609181, -0.8320494997811986, 0.2578189710273491, 0.6354378889500779, 0.645002210282106, -0.5565095462913242, 0.1269599791143346, 0.5489041324182088, 0.558222417272028, 4.121772680879056, 1.3603120470420638, 4.036788601880415, 1.3224897292183029, -0.5534042496310724, 0.1469094236873065, -0.3555373991601344, 0.1632141121500732, 0.0866808327106807, 0.2860427919575662, -0.3451670834624413, 0.2033680727154398, -0.7214382002022911, 0.2322741911244801, 0.8500012549366442, 0.4847656021239053, -0.24845802926197, 0.1732223301917589, 0.3278884867201083, -0.2829084642167459, -0.4006820141492065, 0.329054225793358, 0.0678213569712351, 0.0644391859239657, -0.2915008909379813, 0.1538669637745713, 0.1536135165661665, 0.3390589652874381, 0.4207523743810363, 0.4338762149539329, 0.2258397896163171, 0.3586300881814059, -0.4011915329287004, 0.2411250517905496, -0.0221197280789888, 0.15308207980253, -0.2610495854103049, 0.2832969807955206, -0.0115179346382024, 0.1041255832880603, -0.1175459812545226, 0.1219657986550459, 0.034162195169427, 0.0904961563691995, -0.1894843303753643, 0.0282773733773718, -0.2398716261134514, 0.2857724652072106, -0.0865963396702145, 0.1143512020954475]|1282.3665559581311300|      0.00781250|[23111, 1528, 191, 573]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     192|[0.0939982723214794, 0.38457689746519, -0.1900874986914131, 0.2103354047779731, -0.213592630519748, 0.157277879687869, 0.679926575754763, 0.7010095967609181, -0.8320494997811986, 0.2578189710273491, 0.6354378889500779, 0.645002210282106, -0.5565095462913242, 0.1269599791143346, 0.5489041324182088, 0.558222417272028, 4.121772680879056, 1.3603120470420638, 4.036788601880415, 1.3224897292183029, -0.5534042496310724, 0.1469094236873065, -0.3555373991601344, 0.1632141121500732, 0.0866808327106807, 0.2860427919575662, -0.3451670834624413, 0.2033680727154398, -0.7214382002022911, 0.2322741911244801, 0.8500012549366442, 0.4847656021239053, -0.24845802926197, 0.1732223301917589, 0.3278884867201083, -0.2829084642167459, -0.4006820141492065, 0.329054225793358, 0.0678213569712351, 0.0644391859239657, -0.2915008909379813, 0.1538669637745713, 0.1536135165661665, 0.3390589652874381, 0.4207523743810363, 0.4338762149539329, 0.2258397896163171, 0.3586300881814059, -0.4011915329287004, 0.2411250517905496, -0.0221197280789888, 0.15308207980253, -0.2610495854103049, 0.2832969807955206, -0.0115179346382024, 0.1041255832880603, -0.1175459812545226, 0.1219657986550459, 0.034162195169427, 0.0904961563691995, -0.1894843303753643, 0.0282773733773718, -0.2398716261134514, 0.2857724652072106, -0.0865963396702145, 0.1143512020954475]|1282.3665559581311300|      0.00390625|[23232, 1536, 192, 576]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     193|[0.0937261836392539, 0.3846576139768637, -0.190630096016008, 0.2097133155232894, -0.2140315753556548, 0.1572491054048464, 0.6797025553111162, 0.7009599601597565, -0.8321498498445707, 0.2582128775787609, 0.6354615573074688, 0.6449861846948532, -0.5563584671903142, 0.1267415077353616, 0.5490173663559382, 0.5580803039918032, 4.121754119861699, 1.3600651709066867, 4.036690466473999, 1.3224741644227411, -0.5536218069684682, 0.1469803482037541, -0.3556858521480382, 0.1634952098109616, 0.0866952382950585, 0.2859891501366472, -0.3451737403007822, 0.2035236801600331, -0.7215879352294893, 0.2324460388666373, 0.8498990457775027, 0.4848420571823244, -0.248443095707628, 0.1734677179057381, 0.3278583094944829, -0.2829735859895257, -0.400623930935707, 0.3294034050565381, 0.0678811870097395, 0.0643895488633708, -0.2915512667000588, 0.1538798886508537, 0.1534249102462667, 0.3391134034070518, 0.4205424331231013, 0.4340324958623151, 0.225848758201973, 0.3586290368008692, -0.4013181198729316, 0.2412688403666562, -0.0218681927909984, 0.1531743580828211, -0.2608755604652139, 0.2835196089323665, -0.0113307721583938, 0.1041216459065175, -0.1175865989855702, 0.1219902509744149, 0.0339755519513867, 0.0904966989663043, -0.1884822032948453, 0.0317461575394364, -0.2399605449722484, 0.285968421928174, -0.0864933833429444, 0.1143583610611719]|1280.2609502728989810|      0.00781250|[23353, 1544, 193, 579]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     194|[0.0919873279401958, 0.3847776660034348, -0.1924227684311942, 0.2068156128711752, -0.2153945224954582, 0.1571471370186521, 0.6794327278643592, 0.7010315765431216, -0.8328392502929062, 0.2595475180701857, 0.6352433103823839, 0.6449276853041815, -0.5566273333608301, 0.1265925585312874, 0.5491558396508972, 0.5566282018386364, 4.121750172572065, 1.359725511872335, 4.036549174874614, 1.3218277272527, -0.5552014218230251, 0.1477842362329697, -0.3562705109892126, 0.1651507854049035, 0.0868469214409405, 0.2863558715347792, -0.3457022720711457, 0.2041410100280454, -0.7211772601578614, 0.2338741469956473, 0.8497358932831193, 0.4858918587631869, -0.2481729049704046, 0.1742111561734491, 0.3282278964265585, -0.2842661565152985, -0.4010936725154246, 0.3303231351034194, 0.0678243557316656, 0.0632495045213841, -0.291020244450603, 0.1542993687828609, 0.1521441252483352, 0.3405234389545135, 0.4200805961489521, 0.4353755485023906, 0.2253083422567391, 0.3585649445757215, -0.4016357879317773, 0.2431091930529689, -0.0216839285204129, 0.153316411187971, -0.2598232451456835, 0.284406574132872, -0.0107066096355562, 0.1039553438662488, -0.1177630036293684, 0.1221829821896551, 0.0344446868244727, 0.0910321017787832, -0.1863678295652822, 0.0300125568874899, -0.239870379541868, 0.2878112374096245, -0.0858726784891743, 0.1140704853509832]|1276.9744736542356804|      0.01562500|[23474, 1552, 194, 582]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     195|[0.0906368554912524, 0.387051146152338, -0.1959336312473743, 0.2005520921761408, -0.218416520964629, 0.1560475622606563, 0.6813516513319601, 0.7003522394985648, -0.8346388236411177, 0.26395468305241, 0.6356239590166692, 0.6470656056501679, -0.556479144437786, 0.1260163461120185, 0.5497528407018257, 0.5583157358136205, 4.12153917859321, 1.3586083023386821, 4.037246635850544, 1.3231397718981928, -0.555843175436933, 0.1505513209090803, -0.3581387963680679, 0.1656090960169509, 0.0892064368742586, 0.2892261706931524, -0.3453568167578918, 0.2060191703258864, -0.7240342006314664, 0.2322740977209542, 0.848825047894506, 0.4878582110889205, -0.2489123449052955, 0.1758539682469287, 0.3276126121984535, -0.2843612067429755, -0.4006180504468722, 0.3318996597823384, 0.0671399995482049, 0.0642040425561056, -0.2911531161386812, 0.1545865771981848, 0.1504756373708276, 0.3433412918219552, 0.4189480564636608, 0.4351867888235449, 0.2245180636915353, 0.3590914034680671, -0.4020448241501711, 0.2434205585960791, -0.0208332574381912, 0.1521660362757695, -0.2620852867515359, 0.2878234500267998, -0.0099710735408223, 0.1027543758062776, -0.1169961016871726, 0.1247007160191802, 0.033733810801392, 0.0883115982815588, -0.1820045318412879, 0.0322817361198244, -0.2382890787689506, 0.2906334254127784, -0.0863872381568877, 0.1147204544754296]|1272.5660158857169790|      0.03125000|[23595, 1560, 195, 585]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     196|[0.0906368554912524, 0.387051146152338, -0.1959336312473743, 0.2005520921761408, -0.218416520964629, 0.1560475622606563, 0.6813516513319601, 0.7003522394985648, -0.8346388236411177, 0.26395468305241, 0.6356239590166692, 0.6470656056501679, -0.556479144437786, 0.1260163461120185, 0.5497528407018257, 0.5583157358136205, 4.12153917859321, 1.3586083023386821, 4.037246635850544, 1.3231397718981928, -0.555843175436933, 0.1505513209090803, -0.3581387963680679, 0.1656090960169509, 0.0892064368742586, 0.2892261706931524, -0.3453568167578918, 0.2060191703258864, -0.7240342006314664, 0.2322740977209542, 0.848825047894506, 0.4878582110889205, -0.2489123449052955, 0.1758539682469287, 0.3276126121984535, -0.2843612067429755, -0.4006180504468722, 0.3318996597823384, 0.0671399995482049, 0.0642040425561056, -0.2911531161386812, 0.1545865771981848, 0.1504756373708276, 0.3433412918219552, 0.4189480564636608, 0.4351867888235449, 0.2245180636915353, 0.3590914034680671, -0.4020448241501711, 0.2434205585960791, -0.0208332574381912, 0.1521660362757695, -0.2620852867515359, 0.2878234500267998, -0.0099710735408223, 0.1027543758062776, -0.1169961016871726, 0.1247007160191802, 0.033733810801392, 0.0883115982815588, -0.1820045318412879, 0.0322817361198244, -0.2382890787689506, 0.2906334254127784, -0.0863872381568877, 0.1147204544754296]|1272.5660158857169790|      0.01562500|[23716, 1568, 196, 588]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     197|[0.0906368554912524, 0.387051146152338, -0.1959336312473743, 0.2005520921761408, -0.218416520964629, 0.1560475622606563, 0.6813516513319601, 0.7003522394985648, -0.8346388236411177, 0.26395468305241, 0.6356239590166692, 0.6470656056501679, -0.556479144437786, 0.1260163461120185, 0.5497528407018257, 0.5583157358136205, 4.12153917859321, 1.3586083023386821, 4.037246635850544, 1.3231397718981928, -0.555843175436933, 0.1505513209090803, -0.3581387963680679, 0.1656090960169509, 0.0892064368742586, 0.2892261706931524, -0.3453568167578918, 0.2060191703258864, -0.7240342006314664, 0.2322740977209542, 0.848825047894506, 0.4878582110889205, -0.2489123449052955, 0.1758539682469287, 0.3276126121984535, -0.2843612067429755, -0.4006180504468722, 0.3318996597823384, 0.0671399995482049, 0.0642040425561056, -0.2911531161386812, 0.1545865771981848, 0.1504756373708276, 0.3433412918219552, 0.4189480564636608, 0.4351867888235449, 0.2245180636915353, 0.3590914034680671, -0.4020448241501711, 0.2434205585960791, -0.0208332574381912, 0.1521660362757695, -0.2620852867515359, 0.2878234500267998, -0.0099710735408223, 0.1027543758062776, -0.1169961016871726, 0.1247007160191802, 0.033733810801392, 0.0883115982815588, -0.1820045318412879, 0.0322817361198244, -0.2382890787689506, 0.2906334254127784, -0.0863872381568877, 0.1147204544754296]|1272.5660158857169790|      0.00781250|[23837, 1576, 197, 591]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
