k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     115|[0.2749552084628286, -0.5009773739433987, 0.6209741092992964, -0.5576456670126072, 1.2070183727210209, 0.1840751149809642, 1.2227115992192146, -0.192414348881022, -0.063734691217831, 0.1192712098804609, 1.3962134628502063, 0.4570344277713242, 0.2867408468042999, 0.5383873204116645, 0.7328378563386658, 0.6053129459321428, 4.421406157678477, -0.7979847207300159, 4.248801312055375, 0.555917862939884, 0.0148110258891234, -0.3980856125811529, 0.844157162679565, -0.2654210220129872, 1.0259627851871582, -0.4950185564295269, 0.3353958049144641, -0.2748348086441015, -0.3922491053943744, -0.2306042865518428, 0.9120280627325452, 0.4350265472608539, 0.1411702110311521, 0.4007064906459346, 0.1209944026758108, -0.1833625791214052, -0.1530601075911407, 0.2828147674669654, 0.511579573009393, -0.280699619022054, 0.6555748715275684, 0.213059622238563, 0.9196765228356462, -0.3580677962002373, 1.293277206040976, 0.2958175272982461, 0.8421853267234154, -0.4358386150510561, 0.1768295055923391, -0.2923742054851368, 0.2931235418146168, 0.3070911646073858, 0.2177906299129387, 0.2646831659600022, 0.7875502790710225, -0.5816407007429316, 0.3178777017706971, 0.7517418946001241, 0.3146412297847867, 0.5249505791862255, 0.4751305797071868, 0.2582349668054311, 0.4556843165158432, 0.2737797102154495, 0.2359058629571138, 0.3353306587686831]|1495.3360595703125000|      0.12500000|[7035, 0, 0, 486]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
     116|[0.2749552084628286, -0.5009773739433987, 0.6209741092992964, -0.5576456670126072, 1.2070183727210209, 0.1840751149809642, 1.2227115992192146, -0.192414348881022, -0.063734691217831, 0.1192712098804609, 1.3962134628502063, 0.4570344277713242, 0.2867408468042999, 0.5383873204116645, 0.7328378563386658, 0.6053129459321428, 4.421406157678477, -0.7979847207300159, 4.248801312055375, 0.555917862939884, 0.0148110258891234, -0.3980856125811529, 0.844157162679565, -0.2654210220129872, 1.0259627851871582, -0.4950185564295269, 0.3353958049144641, -0.2748348086441015, -0.3922491053943744, -0.2306042865518428, 0.9120280627325452, 0.4350265472608539, 0.1411702110311521, 0.4007064906459346, 0.1209944026758108, -0.1833625791214052, -0.1530601075911407, 0.2828147674669654, 0.511579573009393, -0.280699619022054, 0.6555748715275684, 0.213059622238563, 0.9196765228356462, -0.3580677962002373, 1.293277206040976, 0.2958175272982461, 0.8421853267234154, -0.4358386150510561, 0.1768295055923391, -0.2923742054851368, 0.2931235418146168, 0.3070911646073858, 0.2177906299129387, 0.2646831659600022, 0.7875502790710225, -0.5816407007429316, 0.3178777017706971, 0.7517418946001241, 0.3146412297847867, 0.5249505791862255, 0.4751305797071868, 0.2582349668054311, 0.4556843165158432, 0.2737797102154495, 0.2359058629571138, 0.3353306587686831]|1495.3360595703125000|      0.06250000|[7121, 0, 0, 492]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     117|[0.2751755131714713, -0.5077874838512871, 0.6088106701235558, -0.5829085684955145, 1.2037577609772665, 0.1907012012907692, 1.2124320155630284, -0.2003089709371281, -0.0574860253035464, 0.1212108837480205, 1.3804702349491946, 0.4712477682476117, 0.287304435561628, 0.5320727087290754, 0.7303654760204547, 0.5974256346477754, 4.427847825413565, -0.7975065956424852, 4.248681524544258, 0.5638407026895698, 0.0173160097017346, -0.4027212703366012, 0.8380390770093151, -0.256576610970962, 1.0355152565932284, -0.4892581206620252, 0.3368934876796253, -0.2710543624364902, -0.4043738694941785, -0.2361773492006415, 0.9028622636762391, 0.4372011572650699, 0.1513140552980968, 0.3996818224647576, 0.1280128805988946, -0.1737665864676077, -0.1512661139317636, 0.282639713930894, 0.5078931177232873, -0.266575124818935, 0.651492363959086, 0.2155172038921493, 0.9285701999935657, -0.3460661937546346, 1.304946716857257, 0.3011582425122646, 0.841218064786584, -0.4428943584110087, 0.1676903555764633, -0.2944492798846718, 0.3018026237854406, 0.3033452265552309, 0.2113249257792799, 0.2684428737414362, 0.7923839722421033, -0.5771752586195956, 0.3188993298717569, 0.7622009408508196, 0.3192086919235171, 0.52981742895934, 0.4682643180195161, 0.2595040689428855, 0.4515144308257386, 0.2683092861893265, 0.2348794696170892, 0.3472805639841481]|1490.6293945312500000|      0.12500000|[7151, 0, 0, 494]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     118|[0.2751755131714713, -0.5077874838512871, 0.6088106701235558, -0.5829085684955145, 1.2037577609772665, 0.1907012012907692, 1.2124320155630284, -0.2003089709371281, -0.0574860253035464, 0.1212108837480205, 1.3804702349491946, 0.4712477682476117, 0.287304435561628, 0.5320727087290754, 0.7303654760204547, 0.5974256346477754, 4.427847825413565, -0.7975065956424852, 4.248681524544258, 0.5638407026895698, 0.0173160097017346, -0.4027212703366012, 0.8380390770093151, -0.256576610970962, 1.0355152565932284, -0.4892581206620252, 0.3368934876796253, -0.2710543624364902, -0.4043738694941785, -0.2361773492006415, 0.9028622636762391, 0.4372011572650699, 0.1513140552980968, 0.3996818224647576, 0.1280128805988946, -0.1737665864676077, -0.1512661139317636, 0.282639713930894, 0.5078931177232873, -0.266575124818935, 0.651492363959086, 0.2155172038921493, 0.9285701999935657, -0.3460661937546346, 1.304946716857257, 0.3011582425122646, 0.841218064786584, -0.4428943584110087, 0.1676903555764633, -0.2944492798846718, 0.3018026237854406, 0.3033452265552309, 0.2113249257792799, 0.2684428737414362, 0.7923839722421033, -0.5771752586195956, 0.3188993298717569, 0.7622009408508196, 0.3192086919235171, 0.52981742895934, 0.4682643180195161, 0.2595040689428855, 0.4515144308257386, 0.2683092861893265, 0.2348794696170892, 0.3472805639841481]|1490.6293945312500000|      0.06250000|[7237, 0, 0, 500]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     119|[0.2751755131714713, -0.5077874838512871, 0.6088106701235558, -0.5829085684955145, 1.2037577609772665, 0.1907012012907692, 1.2124320155630284, -0.2003089709371281, -0.0574860253035464, 0.1212108837480205, 1.3804702349491946, 0.4712477682476117, 0.287304435561628, 0.5320727087290754, 0.7303654760204547, 0.5974256346477754, 4.427847825413565, -0.7975065956424852, 4.248681524544258, 0.5638407026895698, 0.0173160097017346, -0.4027212703366012, 0.8380390770093151, -0.256576610970962, 1.0355152565932284, -0.4892581206620252, 0.3368934876796253, -0.2710543624364902, -0.4043738694941785, -0.2361773492006415, 0.9028622636762391, 0.4372011572650699, 0.1513140552980968, 0.3996818224647576, 0.1280128805988946, -0.1737665864676077, -0.1512661139317636, 0.282639713930894, 0.5078931177232873, -0.266575124818935, 0.651492363959086, 0.2155172038921493, 0.9285701999935657, -0.3460661937546346, 1.304946716857257, 0.3011582425122646, 0.841218064786584, -0.4428943584110087, 0.1676903555764633, -0.2944492798846718, 0.3018026237854406, 0.3033452265552309, 0.2113249257792799, 0.2684428737414362, 0.7923839722421033, -0.5771752586195956, 0.3188993298717569, 0.7622009408508196, 0.3192086919235171, 0.52981742895934, 0.4682643180195161, 0.2595040689428855, 0.4515144308257386, 0.2683092861893265, 0.2348794696170892, 0.3472805639841481]|1490.6293945312500000|      0.03125000|[7323, 0, 0, 506]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     120|[0.2737211321198358, -0.5047566672418288, 0.6083590009943599, -0.583172536117059, 1.207448411333274, 0.1958191082289506, 1.210702505669823, -0.1980491453401296, -0.0538506841014727, 0.1192837028467908, 1.3828393373036323, 0.4711870779456298, 0.2951707744779365, 0.5310245057522192, 0.732163154498825, 0.5958240382482715, 4.42609896779684, -0.7946331272399155, 4.249007390683437, 0.5594484928708289, 0.0120085281771983, -0.4084046180683373, 0.8359237190790724, -0.258748687335143, 1.035730075173739, -0.4977141194400485, 0.3352560711527389, -0.2727476580333058, -0.3985059775338178, -0.2387971639131244, 0.9071301665320401, 0.4392311469691881, 0.1433545331321386, 0.3941429730491099, 0.1296622121886957, -0.1793708656142635, -0.1572541784353952, 0.2817382218672166, 0.5100814969941477, -0.2628179512468108, 0.6563536951886687, 0.214588856751091, 0.9270078641432731, -0.3462178057731779, 1.3049179270157933, 0.3025779099208773, 0.8391856211767816, -0.4417347940603568, 0.1647359456411649, -0.291059766592037, 0.303965613454596, 0.3026095003820669, 0.2109822520735008, 0.2602477434559098, 0.7954890903304604, -0.5857299960855428, 0.3173808553516008, 0.7685630046139804, 0.3212329723920535, 0.5341419386054403, 0.4680201874636482, 0.2617978421775046, 0.454517077118675, 0.2774137416807413, 0.2298671361037328, 0.3455509872808999]|1489.0817871093750000|      0.06250000|[7353, 0, 0, 508]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     121|[0.2737211321198358, -0.5047566672418288, 0.6083590009943599, -0.583172536117059, 1.207448411333274, 0.1958191082289506, 1.210702505669823, -0.1980491453401296, -0.0538506841014727, 0.1192837028467908, 1.3828393373036323, 0.4711870779456298, 0.2951707744779365, 0.5310245057522192, 0.732163154498825, 0.5958240382482715, 4.42609896779684, -0.7946331272399155, 4.249007390683437, 0.5594484928708289, 0.0120085281771983, -0.4084046180683373, 0.8359237190790724, -0.258748687335143, 1.035730075173739, -0.4977141194400485, 0.3352560711527389, -0.2727476580333058, -0.3985059775338178, -0.2387971639131244, 0.9071301665320401, 0.4392311469691881, 0.1433545331321386, 0.3941429730491099, 0.1296622121886957, -0.1793708656142635, -0.1572541784353952, 0.2817382218672166, 0.5100814969941477, -0.2628179512468108, 0.6563536951886687, 0.214588856751091, 0.9270078641432731, -0.3462178057731779, 1.3049179270157933, 0.3025779099208773, 0.8391856211767816, -0.4417347940603568, 0.1647359456411649, -0.291059766592037, 0.303965613454596, 0.3026095003820669, 0.2109822520735008, 0.2602477434559098, 0.7954890903304604, -0.5857299960855428, 0.3173808553516008, 0.7685630046139804, 0.3212329723920535, 0.5341419386054403, 0.4680201874636482, 0.2617978421775046, 0.454517077118675, 0.2774137416807413, 0.2298671361037328, 0.3455509872808999]|1489.0817871093750000|      0.03125000|[7439, 0, 0, 514]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     122|[0.2662313716624513, -0.5067839359974208, 0.6058838099881723, -0.5884424058865175, 1.2023904332888071, 0.1924996277450761, 1.207868905663008, -0.2005576084491313, -0.0534324057301053, 0.1216852006382024, 1.3879368976978808, 0.4717746705999782, 0.2947744869019542, 0.5376370625085694, 0.7305239726040275, 0.5963747712931566, 4.424496628439217, -0.7953341942989319, 4.24941530966476, 0.5553719482513738, 0.0056137746988683, -0.4104707258027552, 0.832710097001941, -0.2505767493459882, 1.0360277872384012, -0.4970773765159309, 0.3307988562446144, -0.2659892890090447, -0.4043107067259136, -0.2393289738473345, 0.9035676612879291, 0.4349242901717624, 0.1395850466146678, 0.3975399425354305, 0.1349453442510052, -0.1851263698820376, -0.1600428638468978, 0.2805468282018113, 0.5131562673068609, -0.262922567333935, 0.659155960073441, 0.2070605476306598, 0.9293871282544405, -0.3527762913215426, 1.3044760199389698, 0.2998774206402737, 0.8424319367389491, -0.4489308623806588, 0.1584819728929035, -0.2919345844954127, 0.3033060017595302, 0.2982385325274414, 0.208089840507151, 0.2637198281109723, 0.7997788930154187, -0.5869747069482327, 0.3132894984438501, 0.7690608420529366, 0.3173402029946188, 0.5382493722327126, 0.4656143663676773, 0.2654231154957396, 0.4522434476830445, 0.2812522023952216, 0.2286379578769754, 0.3467399781932419]|1487.4748535156250000|      0.06250000|[7483, 0, 0, 517]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
     123|[0.2627666328584346, -0.5146262136686353, 0.6026029494492244, -0.5923512970707969, 1.1997183725062397, 0.1889626367875814, 1.2066288350590317, -0.2015823557641666, -0.0561000527260278, 0.1178318255388532, 1.3997091525158507, 0.4835859047374787, 0.2980990102714631, 0.5463019221060615, 0.7264503867858851, 0.5875155839344479, 4.404092780606618, -0.7863346004446411, 4.250127426646605, 0.5686481473657344, 0.0037511276574607, -0.4246705002327945, 0.8195732232193566, -0.2486394200351669, 1.0295934669036753, -0.4987794098723071, 0.3207953009046663, -0.261658611037927, -0.407960479659988, -0.25562076880715, 0.8935133824907641, 0.4265768364851776, 0.1278164300102401, 0.3902150052122394, 0.1344673645214497, -0.1915136264024518, -0.1554446166737176, 0.2838260807520444, 0.5176145811119744, -0.2619810812277773, 0.650789035337379, 0.2155316132127975, 0.9176116655541126, -0.362330316335978, 1.3134532768884624, 0.2997544416432462, 0.8446024695764899, -0.4404289260925247, 0.1576489168162057, -0.2922758074791559, 0.3004316255289858, 0.3071978636675297, 0.1929090451793309, 0.2623147222814439, 0.8060395887275216, -0.5889163699927771, 0.3102267363727844, 0.775138048133764, 0.3144868266539564, 0.5509265264531626, 0.4641656578380043, 0.2648070623230231, 0.4611325505943366, 0.2765099806707759, 0.2402844399987974, 0.3461256765261038]|1484.0567626953125000|      0.12500000|[7513, 0, 0, 519]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     124|[0.2627666328584346, -0.5146262136686353, 0.6026029494492244, -0.5923512970707969, 1.1997183725062397, 0.1889626367875814, 1.2066288350590317, -0.2015823557641666, -0.0561000527260278, 0.1178318255388532, 1.3997091525158507, 0.4835859047374787, 0.2980990102714631, 0.5463019221060615, 0.7264503867858851, 0.5875155839344479, 4.404092780606618, -0.7863346004446411, 4.250127426646605, 0.5686481473657344, 0.0037511276574607, -0.4246705002327945, 0.8195732232193566, -0.2486394200351669, 1.0295934669036753, -0.4987794098723071, 0.3207953009046663, -0.261658611037927, -0.407960479659988, -0.25562076880715, 0.8935133824907641, 0.4265768364851776, 0.1278164300102401, 0.3902150052122394, 0.1344673645214497, -0.1915136264024518, -0.1554446166737176, 0.2838260807520444, 0.5176145811119744, -0.2619810812277773, 0.650789035337379, 0.2155316132127975, 0.9176116655541126, -0.362330316335978, 1.3134532768884624, 0.2997544416432462, 0.8446024695764899, -0.4404289260925247, 0.1576489168162057, -0.2922758074791559, 0.3004316255289858, 0.3071978636675297, 0.1929090451793309, 0.2623147222814439, 0.8060395887275216, -0.5889163699927771, 0.3102267363727844, 0.775138048133764, 0.3144868266539564, 0.5509265264531626, 0.4641656578380043, 0.2648070623230231, 0.4611325505943366, 0.2765099806707759, 0.2402844399987974, 0.3461256765261038]|1484.0567626953125000|      0.06250000|[7599, 0, 0, 525]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     125|[0.2627666328584346, -0.5146262136686353, 0.6026029494492244, -0.5923512970707969, 1.1997183725062397, 0.1889626367875814, 1.2066288350590317, -0.2015823557641666, -0.0561000527260278, 0.1178318255388532, 1.3997091525158507, 0.4835859047374787, 0.2980990102714631, 0.5463019221060615, 0.7264503867858851, 0.5875155839344479, 4.404092780606618, -0.7863346004446411, 4.250127426646605, 0.5686481473657344, 0.0037511276574607, -0.4246705002327945, 0.8195732232193566, -0.2486394200351669, 1.0295934669036753, -0.4987794098723071, 0.3207953009046663, -0.261658611037927, -0.407960479659988, -0.25562076880715, 0.8935133824907641, 0.4265768364851776, 0.1278164300102401, 0.3902150052122394, 0.1344673645214497, -0.1915136264024518, -0.1554446166737176, 0.2838260807520444, 0.5176145811119744, -0.2619810812277773, 0.650789035337379, 0.2155316132127975, 0.9176116655541126, -0.362330316335978, 1.3134532768884624, 0.2997544416432462, 0.8446024695764899, -0.4404289260925247, 0.1576489168162057, -0.2922758074791559, 0.3004316255289858, 0.3071978636675297, 0.1929090451793309, 0.2623147222814439, 0.8060395887275216, -0.5889163699927771, 0.3102267363727844, 0.775138048133764, 0.3144868266539564, 0.5509265264531626, 0.4641656578380043, 0.2648070623230231, 0.4611325505943366, 0.2765099806707759, 0.2402844399987974, 0.3461256765261038]|1484.0567626953125000|      0.03125000|[7685, 0, 0, 531]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     126|[0.2659617556783873, -0.510071138457965, 0.6004153337647631, -0.5923195229560422, 1.1951979351821718, 0.1916067996722403, 1.2053059067739142, -0.1973100004674608, -0.0583232264590576, 0.1167642921367653, 1.397726095409279, 0.4872242803483528, 0.3037678732547382, 0.5469629144645161, 0.7352729081578442, 0.5899230564350767, 4.401706601842643, -0.7781676549377359, 4.24661443503313, 0.5708991394264118, 0.0031412323265083, -0.430515818398032, 0.8138265762149735, -0.2498743200496616, 1.030227506486041, -0.5069972140995892, 0.3252425722191845, -0.2614652439675184, -0.4055450236872769, -0.2595552479755385, 0.8942498681001355, 0.4300490716871001, 0.1251132495445788, 0.3967904988899588, 0.1383099095288352, -0.1845863312912613, -0.1619427081572164, 0.2836808801588097, 0.5211172405319142, -0.2619001362924189, 0.6503582121283498, 0.2154480731868333, 0.9168172062040889, -0.3650106837358383, 1.3090715358685483, 0.3031767149386551, 0.8463581626005429, -0.4351267138259373, 0.1542683696530018, -0.2912371829511797, 0.3026912771372984, 0.3051266922959254, 0.1899970642157561, 0.2563183712256009, 0.8125765942387205, -0.5913488578890201, 0.3115661699866489, 0.7725829406056697, 0.320142871686545, 0.5454974339679863, 0.4654367598828885, 0.2701225059586457, 0.463937658910715, 0.2785904866189949, 0.2395008300847409, 0.3489517906676913]|1483.1978759765625000|      0.06250000|[7715, 0, 0, 533]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     127|[0.2659617556783873, -0.510071138457965, 0.6004153337647631, -0.5923195229560422, 1.1951979351821718, 0.1916067996722403, 1.2053059067739142, -0.1973100004674608, -0.0583232264590576, 0.1167642921367653, 1.397726095409279, 0.4872242803483528, 0.3037678732547382, 0.5469629144645161, 0.7352729081578442, 0.5899230564350767, 4.401706601842643, -0.7781676549377359, 4.24661443503313, 0.5708991394264118, 0.0031412323265083, -0.430515818398032, 0.8138265762149735, -0.2498743200496616, 1.030227506486041, -0.5069972140995892, 0.3252425722191845, -0.2614652439675184, -0.4055450236872769, -0.2595552479755385, 0.8942498681001355, 0.4300490716871001, 0.1251132495445788, 0.3967904988899588, 0.1383099095288352, -0.1845863312912613, -0.1619427081572164, 0.2836808801588097, 0.5211172405319142, -0.2619001362924189, 0.6503582121283498, 0.2154480731868333, 0.9168172062040889, -0.3650106837358383, 1.3090715358685483, 0.3031767149386551, 0.8463581626005429, -0.4351267138259373, 0.1542683696530018, -0.2912371829511797, 0.3026912771372984, 0.3051266922959254, 0.1899970642157561, 0.2563183712256009, 0.8125765942387205, -0.5913488578890201, 0.3115661699866489, 0.7725829406056697, 0.320142871686545, 0.5454974339679863, 0.4654367598828885, 0.2701225059586457, 0.463937658910715, 0.2785904866189949, 0.2395008300847409, 0.3489517906676913]|1483.1978759765625000|      0.03125000|[7801, 0, 0, 539]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     128|[0.257110139130301, -0.5146214484234463, 0.6024652037373842, -0.5965510460505107, 1.2015563554225206, 0.1886751013774832, 1.2118522431284882, -0.2025052656767742, -0.0565445484566049, 0.120145449982674, 1.3994369039348096, 0.4909804620258909, 0.2976613224354047, 0.5493947572675585, 0.7344264395002815, 0.5950884351197546, 4.397665688854705, -0.7759337292210969, 4.250267654476386, 0.5666103356815125, 0.001541189019533, -0.4328692339185557, 0.8119666438382325, -0.2551739271461772, 1.0332033067510755, -0.5086649283404663, 0.3262943467848496, -0.2614473897388545, -0.4102491660700952, -0.263448086303279, 0.8896917646051407, 0.438285644562398, 0.1192624186065666, 0.3943101210838252, 0.1407899740143274, -0.185905403379785, -0.1625533834369121, 0.2843492416409671, 0.5220168435536501, -0.2564474297411252, 0.6520676208610997, 0.2187149063010083, 0.912899313334511, -0.3687853892935404, 1.3065746707091883, 0.2989525862893404, 0.8473366596713712, -0.4293739339202876, 0.154763704117349, -0.2910892965562035, 0.3067371397434946, 0.2982575822145075, 0.1898194628995735, 0.2612480362868462, 0.8090742274955642, -0.5913807145190413, 0.3143127603425838, 0.7767093434364973, 0.3185132071285259, 0.5434031264685901, 0.4630879448571641, 0.2671563326148081, 0.4649988672390759, 0.276857586217465, 0.2315060816532956, 0.3461957753240761]|1479.8397216796875000|      0.06250000|[7845, 0, 0, 542]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
     129|[0.257110139130301, -0.5146214484234463, 0.6024652037373842, -0.5965510460505107, 1.2015563554225206, 0.1886751013774832, 1.2118522431284882, -0.2025052656767742, -0.0565445484566049, 0.120145449982674, 1.3994369039348096, 0.4909804620258909, 0.2976613224354047, 0.5493947572675585, 0.7344264395002815, 0.5950884351197546, 4.397665688854705, -0.7759337292210969, 4.250267654476386, 0.5666103356815125, 0.001541189019533, -0.4328692339185557, 0.8119666438382325, -0.2551739271461772, 1.0332033067510755, -0.5086649283404663, 0.3262943467848496, -0.2614473897388545, -0.4102491660700952, -0.263448086303279, 0.8896917646051407, 0.438285644562398, 0.1192624186065666, 0.3943101210838252, 0.1407899740143274, -0.185905403379785, -0.1625533834369121, 0.2843492416409671, 0.5220168435536501, -0.2564474297411252, 0.6520676208610997, 0.2187149063010083, 0.912899313334511, -0.3687853892935404, 1.3065746707091883, 0.2989525862893404, 0.8473366596713712, -0.4293739339202876, 0.154763704117349, -0.2910892965562035, 0.3067371397434946, 0.2982575822145075, 0.1898194628995735, 0.2612480362868462, 0.8090742274955642, -0.5913807145190413, 0.3143127603425838, 0.7767093434364973, 0.3185132071285259, 0.5434031264685901, 0.4630879448571641, 0.2671563326148081, 0.4649988672390759, 0.276857586217465, 0.2315060816532956, 0.3461957753240761]|1479.8397216796875000|      0.03125000|[7931, 0, 0, 548]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     130|[0.2615550185089587, -0.5164409660238174, 0.5978360702662856, -0.5995009991922431, 1.207722925911788, 0.1922319368833667, 1.216025921643698, -0.2062501594577796, -0.0560165193124379, 0.1230249405873261, 1.4030724777378687, 0.5000160620980788, 0.2962665031398923, 0.5477972006396183, 0.7401559519240934, 0.5904698220716114, 4.399406509254051, -0.7778720634490505, 4.243637090156067, 0.5635891464112728, 0.0048197825202753, -0.4329440948418713, 0.8044439463213553, -0.2546404096138147, 1.0286139391360565, -0.5123008028510329, 0.3258337168712113, -0.2650743443048407, -0.4091529342718873, -0.2531433322979423, 0.8886909237236749, 0.4355404185576056, 0.1161252629042341, 0.3932890100815464, 0.1450160666052565, -0.1920761522240753, -0.1620144439505786, 0.2827539930579104, 0.5279885577311278, -0.2584853248124826, 0.6524399070890737, 0.2196814472106062, 0.9137629326820095, -0.3685894817556121, 1.305321685909154, 0.3035519444342801, 0.8480627444969216, -0.430916308926166, 0.1561373472842874, -0.2892161008864156, 0.3026019528382688, 0.3003829473249692, 0.1956768576387602, 0.2530217933369996, 0.8117920246826608, -0.5944596016201646, 0.3132009593173176, 0.7767162629657568, 0.3228522300624727, 0.550430910646687, 0.4664901581642438, 0.2679472180830608, 0.4606215158480771, 0.2769008075647456, 0.2333758613206859, 0.3452269148622026]|1477.5250244140625000|      0.06250000|[7989, 0, 0, 552]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
