k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     114|[0.6425336446406235, 0.1016829522315716, 0.2794264545705089, -0.0976706258579008, 1.0133303209298004, 0.4230263343326968, 0.3944482679036636, 0.2076183267487737, 0.1197132054937848, -0.1949680571356041, 2.482666672190785, 0.4884801740651368, 0.5011182658831658, 0.365325852525338, 2.3655914160256932, -0.5458504551557672, 14.709787298948845, -0.9083765806283196, 11.570236917513707, 0.5205234300206125, -0.317827349973226, 0.0844342632798878, 0.3009614759270742, 0.380596040532751, 0.6658622097568097, -0.1569969729613935, 0.529898299185473, 0.1690678201094588, -0.4390149401603569, -0.1749410331770486, 3.3400487457664476, -0.6451292563579712, 0.9930503734445828, 0.3731589231406179, -0.6551306070886428, -0.5083452837924638, 0.6113820121964822, 0.3965288072866656, 1.1115755096626543, 0.3713214712757893, -0.3124457033407377, -0.3913048119146137, 2.2354213855883516, -0.5153816113831882, 2.1899742861904348, 0.2440366074758019, 1.2024426277485145, -0.4700067901379692, 0.0022558528107154, -0.1556575291057264, 0.3574146216069553, -0.4144612586660286, 0.3645474503825203, 0.1111880085571953, 0.3323417353453601, -0.6601155962246699, 0.8789922203654915, -0.4597133387035886, 0.7556878285490646, 0.2739390486821333, 0.9974598608883708, 0.1729778582401036, -0.0993532166378598, -0.2361609995752199, 0.6537486564036086, 0.2765326082344897]|9839.1865234375000000|      0.06250000|[6963, 1094, 0, 547]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     115|[0.6425336446406235, 0.1016829522315716, 0.2794264545705089, -0.0976706258579008, 1.0133303209298004, 0.4230263343326968, 0.3944482679036636, 0.2076183267487737, 0.1197132054937848, -0.1949680571356041, 2.482666672190785, 0.4884801740651368, 0.5011182658831658, 0.365325852525338, 2.3655914160256932, -0.5458504551557672, 14.709787298948845, -0.9083765806283196, 11.570236917513707, 0.5205234300206125, -0.317827349973226, 0.0844342632798878, 0.3009614759270742, 0.380596040532751, 0.6658622097568097, -0.1569969729613935, 0.529898299185473, 0.1690678201094588, -0.4390149401603569, -0.1749410331770486, 3.3400487457664476, -0.6451292563579712, 0.9930503734445828, 0.3731589231406179, -0.6551306070886428, -0.5083452837924638, 0.6113820121964822, 0.3965288072866656, 1.1115755096626543, 0.3713214712757893, -0.3124457033407377, -0.3913048119146137, 2.2354213855883516, -0.5153816113831882, 2.1899742861904348, 0.2440366074758019, 1.2024426277485145, -0.4700067901379692, 0.0022558528107154, -0.1556575291057264, 0.3574146216069553, -0.4144612586660286, 0.3645474503825203, 0.1111880085571953, 0.3323417353453601, -0.6601155962246699, 0.8789922203654915, -0.4597133387035886, 0.7556878285490646, 0.2739390486821333, 0.9974598608883708, 0.1729778582401036, -0.0993532166378598, -0.2361609995752199, 0.6537486564036086, 0.2765326082344897]|9839.1865234375000000|      0.03125000|[7051, 1108, 0, 554]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     116|[0.6427166209779129, 0.1089961353526657, 0.2796992277697703, -0.0905978588481421, 1.0142357605810217, 0.4230265015908606, 0.383456488359359, 0.2112957331510658, 0.1174540352825603, -0.1979222236039626, 2.482515293832956, 0.48324771309362, 0.4970548108340207, 0.3626122982897595, 2.363331791501593, -0.5450611755768505, 14.70698257003896, -0.9123464940962467, 11.568073148663789, 0.5270206453611526, -0.3172824293896013, 0.0838564126677254, 0.3001917567607393, 0.3783900381032546, 0.664036197780827, -0.1482174925499843, 0.526880496491049, 0.1738445688889385, -0.4340444000916713, -0.1778935266809659, 3.3379981482412746, -0.6424396172712455, 0.9923831706153362, 0.3717471430656359, -0.657507699993905, -0.5087458719266107, 0.6105137307976232, 0.4005866686514082, 1.1139108633926187, 0.3715446535351564, -0.3075689556196923, -0.3975813570609611, 2.2362626857146846, -0.5197739630684111, 2.1918674854451234, 0.2470534341697725, 1.2052906996739015, -0.4697656866776596, -0.0037221358138795, -0.1576104750044272, 0.3570732591346785, -0.4129160502785622, 0.3713307365332165, 0.117258260693171, 0.3279823847359896, -0.6593135925842154, 0.8844361679001848, -0.4613471236894539, 0.7471530736601966, 0.2769278388172509, 0.9945775630436914, 0.1743037849403684, -0.1028190454376741, -0.2366337588150822, 0.6545128298939685, 0.2806070818952806]|9832.4394531250000000|      0.06250000|[7077, 1112, 0, 556]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     117|[0.6427166209779129, 0.1089961353526657, 0.2796992277697703, -0.0905978588481421, 1.0142357605810217, 0.4230265015908606, 0.383456488359359, 0.2112957331510658, 0.1174540352825603, -0.1979222236039626, 2.482515293832956, 0.48324771309362, 0.4970548108340207, 0.3626122982897595, 2.363331791501593, -0.5450611755768505, 14.70698257003896, -0.9123464940962467, 11.568073148663789, 0.5270206453611526, -0.3172824293896013, 0.0838564126677254, 0.3001917567607393, 0.3783900381032546, 0.664036197780827, -0.1482174925499843, 0.526880496491049, 0.1738445688889385, -0.4340444000916713, -0.1778935266809659, 3.3379981482412746, -0.6424396172712455, 0.9923831706153362, 0.3717471430656359, -0.657507699993905, -0.5087458719266107, 0.6105137307976232, 0.4005866686514082, 1.1139108633926187, 0.3715446535351564, -0.3075689556196923, -0.3975813570609611, 2.2362626857146846, -0.5197739630684111, 2.1918674854451234, 0.2470534341697725, 1.2052906996739015, -0.4697656866776596, -0.0037221358138795, -0.1576104750044272, 0.3570732591346785, -0.4129160502785622, 0.3713307365332165, 0.117258260693171, 0.3279823847359896, -0.6593135925842154, 0.8844361679001848, -0.4613471236894539, 0.7471530736601966, 0.2769278388172509, 0.9945775630436914, 0.1743037849403684, -0.1028190454376741, -0.2366337588150822, 0.6545128298939685, 0.2806070818952806]|9832.4394531250000000|      0.03125000|[7166, 1126, 0, 563]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     118|[0.6486166664380266, 0.1185121484947653, 0.2801153875654379, -0.0906442242055688, 1.0115485244418674, 0.4241768287467537, 0.3886248143825251, 0.2132447797843512, 0.1194895162455066, -0.1966848223831824, 2.4799822132140608, 0.4886649788240456, 0.505871310497667, 0.3601419705090138, 2.3689577423653914, -0.5452424508462949, 14.710681608882263, -0.9155186846902713, 11.564822597327778, 0.5248545995452522, -0.3200214680602366, 0.0838469074538607, 0.3065364376489172, 0.3778637556426833, 0.6564076469994095, -0.1602018552894875, 0.5293514786634795, 0.1763711307884116, -0.4357355223753987, -0.1815347985340086, 3.338997077035283, -0.6493928397467462, 0.9908838213353993, 0.3770490774552674, -0.6593141538209915, -0.5054425414704105, 0.6100265775295124, 0.3973233705394222, 1.1111067855299603, 0.3735163972650257, -0.304344298118989, -0.4056906024698223, 2.233676691117052, -0.5203166075183898, 2.1890020087181523, 0.2493400244993955, 1.2066192331700778, -0.4694912293444419, -0.0089337060913644, -0.1597462837323337, 0.3526424563235455, -0.4122881581787384, 0.3712907832298692, 0.1217454935828687, 0.3292633919502146, -0.6619509518121843, 0.8821730569634185, -0.4634812541692133, 0.748819735585477, 0.2802457048593949, 0.9963491842833029, 0.1764076928870463, -0.1037946459568892, -0.2383091409924925, 0.6518067893247322, 0.28046504846496]|9821.8857421875000000|      0.06250000|[7218, 1134, 0, 567]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
     119|[0.6486166664380266, 0.1185121484947653, 0.2801153875654379, -0.0906442242055688, 1.0115485244418674, 0.4241768287467537, 0.3886248143825251, 0.2132447797843512, 0.1194895162455066, -0.1966848223831824, 2.4799822132140608, 0.4886649788240456, 0.505871310497667, 0.3601419705090138, 2.3689577423653914, -0.5452424508462949, 14.710681608882263, -0.9155186846902713, 11.564822597327778, 0.5248545995452522, -0.3200214680602366, 0.0838469074538607, 0.3065364376489172, 0.3778637556426833, 0.6564076469994095, -0.1602018552894875, 0.5293514786634795, 0.1763711307884116, -0.4357355223753987, -0.1815347985340086, 3.338997077035283, -0.6493928397467462, 0.9908838213353993, 0.3770490774552674, -0.6593141538209915, -0.5054425414704105, 0.6100265775295124, 0.3973233705394222, 1.1111067855299603, 0.3735163972650257, -0.304344298118989, -0.4056906024698223, 2.233676691117052, -0.5203166075183898, 2.1890020087181523, 0.2493400244993955, 1.2066192331700778, -0.4694912293444419, -0.0089337060913644, -0.1597462837323337, 0.3526424563235455, -0.4122881581787384, 0.3712907832298692, 0.1217454935828687, 0.3292633919502146, -0.6619509518121843, 0.8821730569634185, -0.4634812541692133, 0.748819735585477, 0.2802457048593949, 0.9963491842833029, 0.1764076928870463, -0.1037946459568892, -0.2383091409924925, 0.6518067893247322, 0.28046504846496]|9821.8857421875000000|      0.03125000|[7306, 1148, 0, 574]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     120|[0.6467114051599073, 0.1165837410104959, 0.2821362854687489, -0.094317447412241, 1.0129835350925869, 0.4217881042378373, 0.3840328373978515, 0.2123528343995475, 0.1172659893050268, -0.1951005132752376, 2.4762021654701147, 0.4862667010722215, 0.508753177615256, 0.3558051161486038, 2.3673762646003933, -0.5447902678233358, 14.702950625268898, -0.9109098054017937, 11.561092855754392, 0.5265172184397412, -0.3265757997465265, 0.0824542497573888, 0.2995958084566676, 0.3822599512571669, 0.6544220986508322, -0.1563519963241517, 0.5258629858334675, 0.1766922196659581, -0.4368464024428145, -0.1748567049334123, 3.340029889187201, -0.6526784782309597, 0.9990180577039653, 0.3775855593818241, -0.6609901236378152, -0.5053349287475227, 0.6042415115957912, 0.4012029530442964, 1.1097666199620224, 0.3776173798915834, -0.3072018919996343, -0.4083239460322353, 2.2296247053128915, -0.5156404812652879, 2.187607443179394, 0.246122695091667, 1.20339223093657, -0.4756351806047932, -0.010825897090475, -0.1583650696707335, 0.3566611931791209, -0.4096255136878321, 0.369115873994604, 0.1290052763514698, 0.3284933767554498, -0.6658763750357891, 0.88223886498319, -0.4592516474130865, 0.7480742194060663, 0.2910682506077314, 0.9953528348181564, 0.1811322858234638, -0.1063061292345907, -0.2342091728594979, 0.6574082750298584, 0.2802106438384599]|9812.3173828125000000|      0.06250000|[7332, 1152, 0, 576]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     121|[0.6467114051599073, 0.1165837410104959, 0.2821362854687489, -0.094317447412241, 1.0129835350925869, 0.4217881042378373, 0.3840328373978515, 0.2123528343995475, 0.1172659893050268, -0.1951005132752376, 2.4762021654701147, 0.4862667010722215, 0.508753177615256, 0.3558051161486038, 2.3673762646003933, -0.5447902678233358, 14.702950625268898, -0.9109098054017937, 11.561092855754392, 0.5265172184397412, -0.3265757997465265, 0.0824542497573888, 0.2995958084566676, 0.3822599512571669, 0.6544220986508322, -0.1563519963241517, 0.5258629858334675, 0.1766922196659581, -0.4368464024428145, -0.1748567049334123, 3.340029889187201, -0.6526784782309597, 0.9990180577039653, 0.3775855593818241, -0.6609901236378152, -0.5053349287475227, 0.6042415115957912, 0.4012029530442964, 1.1097666199620224, 0.3776173798915834, -0.3072018919996343, -0.4083239460322353, 2.2296247053128915, -0.5156404812652879, 2.187607443179394, 0.246122695091667, 1.20339223093657, -0.4756351806047932, -0.010825897090475, -0.1583650696707335, 0.3566611931791209, -0.4096255136878321, 0.369115873994604, 0.1290052763514698, 0.3284933767554498, -0.6658763750357891, 0.88223886498319, -0.4592516474130865, 0.7480742194060663, 0.2910682506077314, 0.9953528348181564, 0.1811322858234638, -0.1063061292345907, -0.2342091728594979, 0.6574082750298584, 0.2802106438384599]|9812.3173828125000000|      0.03125000|[7421, 1166, 0, 583]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     122|[0.6411368267092202, 0.1069807459688318, 0.2793220093644468, -0.0959924688773404, 1.0084607314088319, 0.4185858221802174, 0.3785886418290101, 0.2144346603896593, 0.1158540794565413, -0.1921644636685144, 2.475150006963377, 0.4832628673114527, 0.512465707392354, 0.3527771173821549, 2.3734239534711588, -0.5513217290646218, 14.70523029919317, -0.9113061195755715, 11.560008304058407, 0.5270127186297515, -0.3269169796291408, 0.0787701313031732, 0.2922079722794826, 0.3810970126566542, 0.6544840404625438, -0.156187762355351, 0.5283664064271658, 0.1753569066339458, -0.4446710412187911, -0.1741149592530329, 3.3418198793463922, -0.6581783848005989, 1.0004435105441032, 0.3819936579608503, -0.6585874853181292, -0.5090787169090231, 0.5980631253214947, 0.3995836155189598, 1.1099696949385245, 0.377629294067144, -0.308301528820469, -0.4091501967146998, 2.2296168108446706, -0.5183894544272191, 2.1903467791827333, 0.2508789685002607, 1.1974071669328283, -0.4768977413526614, -0.0173011472134485, -0.1549837755753021, 0.3618518845738792, -0.407434546448421, 0.3670647468410756, 0.1318403942182732, 0.3283953493051176, -0.6682099501678485, 0.8759067517710604, -0.4584693977062342, 0.7524069227849516, 0.2898345177784074, 0.99219194149735, 0.1779729862295888, -0.1060576764293679, -0.2355618121089733, 0.6526047070191696, 0.2905739965651485]|9802.3896484375000000|      0.06250000|[7447, 1170, 0, 585]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     123|[0.6411368267092202, 0.1069807459688318, 0.2793220093644468, -0.0959924688773404, 1.0084607314088319, 0.4185858221802174, 0.3785886418290101, 0.2144346603896593, 0.1158540794565413, -0.1921644636685144, 2.475150006963377, 0.4832628673114527, 0.512465707392354, 0.3527771173821549, 2.3734239534711588, -0.5513217290646218, 14.70523029919317, -0.9113061195755715, 11.560008304058407, 0.5270127186297515, -0.3269169796291408, 0.0787701313031732, 0.2922079722794826, 0.3810970126566542, 0.6544840404625438, -0.156187762355351, 0.5283664064271658, 0.1753569066339458, -0.4446710412187911, -0.1741149592530329, 3.3418198793463922, -0.6581783848005989, 1.0004435105441032, 0.3819936579608503, -0.6585874853181292, -0.5090787169090231, 0.5980631253214947, 0.3995836155189598, 1.1099696949385245, 0.377629294067144, -0.308301528820469, -0.4091501967146998, 2.2296168108446706, -0.5183894544272191, 2.1903467791827333, 0.2508789685002607, 1.1974071669328283, -0.4768977413526614, -0.0173011472134485, -0.1549837755753021, 0.3618518845738792, -0.407434546448421, 0.3670647468410756, 0.1318403942182732, 0.3283953493051176, -0.6682099501678485, 0.8759067517710604, -0.4584693977062342, 0.7524069227849516, 0.2898345177784074, 0.99219194149735, 0.1779729862295888, -0.1060576764293679, -0.2355618121089733, 0.6526047070191696, 0.2905739965651485]|9802.3896484375000000|      0.03125000|[7533, 1184, 0, 592]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     124|[0.6402427097549923, 0.1094158659302102, 0.271422123426222, -0.093446650730266, 1.010989493852505, 0.4113994690352193, 0.3796621686084409, 0.217722130758731, 0.115581252773987, -0.1887068102300996, 2.472742799602085, 0.4795638685353794, 0.5118300347974128, 0.3538748815274754, 2.369770051436823, -0.550710621032401, 14.702070528173724, -0.9070729775733986, 11.56595179101834, 0.5260356382053549, -0.3326839714367865, 0.0788299503608489, 0.2928399843991574, 0.3778463060924973, 0.6564054014559708, -0.1633465775650274, 0.534545070253365, 0.1816612903653388, -0.4481034507572834, -0.1763676211048361, 3.3413623168555895, -0.6535349668340079, 1.0023588789266429, 0.3876765311258523, -0.6621965727269417, -0.5166962723630827, 0.5965460110095667, 0.39669100625527, 1.1086803556245055, 0.3855717716063907, -0.3078966614297554, -0.4095487927670209, 2.2310866355001493, -0.5152812250915838, 2.199425387456939, 0.2520579973587193, 1.1941326264423309, -0.4740196338714801, -0.0183225381741387, -0.1518427062248895, 0.3613237870102878, -0.4099002851358643, 0.3698274097468352, 0.1298647087532364, 0.3313640682104994, -0.6689546159930315, 0.871892143955474, -0.4559139798955361, 0.7581370433026127, 0.2851537710923363, 0.9908947072887787, 0.1734696114226904, -0.0991615210639024, -0.2391064727149649, 0.652500953875977, 0.2935997052489535]|9790.8144531250000000|      0.06250000|[7559, 1188, 0, 594]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     125|[0.6402427097549923, 0.1094158659302102, 0.271422123426222, -0.093446650730266, 1.010989493852505, 0.4113994690352193, 0.3796621686084409, 0.217722130758731, 0.115581252773987, -0.1887068102300996, 2.472742799602085, 0.4795638685353794, 0.5118300347974128, 0.3538748815274754, 2.369770051436823, -0.550710621032401, 14.702070528173724, -0.9070729775733986, 11.56595179101834, 0.5260356382053549, -0.3326839714367865, 0.0788299503608489, 0.2928399843991574, 0.3778463060924973, 0.6564054014559708, -0.1633465775650274, 0.534545070253365, 0.1816612903653388, -0.4481034507572834, -0.1763676211048361, 3.3413623168555895, -0.6535349668340079, 1.0023588789266429, 0.3876765311258523, -0.6621965727269417, -0.5166962723630827, 0.5965460110095667, 0.39669100625527, 1.1086803556245055, 0.3855717716063907, -0.3078966614297554, -0.4095487927670209, 2.2310866355001493, -0.5152812250915838, 2.199425387456939, 0.2520579973587193, 1.1941326264423309, -0.4740196338714801, -0.0183225381741387, -0.1518427062248895, 0.3613237870102878, -0.4099002851358643, 0.3698274097468352, 0.1298647087532364, 0.3313640682104994, -0.6689546159930315, 0.871892143955474, -0.4559139798955361, 0.7581370433026127, 0.2851537710923363, 0.9908947072887787, 0.1734696114226904, -0.0991615210639024, -0.2391064727149649, 0.652500953875977, 0.2935997052489535]|9790.8144531250000000|      0.03125000|[7646, 1202, 0, 601]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     126|[0.6450545991916976, 0.1050127448867162, 0.2720518499845478, -0.0937095505332936, 1.008970243942727, 0.4054528815104421, 0.3796405018881954, 0.2202802488027004, 0.1222858838574341, -0.1848258656781388, 2.4732238341449366, 0.4849286315353833, 0.507352900764227, 0.3556442959998027, 2.374760771732898, -0.5520530024317241, 14.705037858492775, -0.9013016718018517, 11.563510173347963, 0.5255878767145526, -0.3359457263940859, 0.081385439671074, 0.3013308646572738, 0.3816479674384995, 0.6532666923188891, -0.1644566789833755, 0.5311845640090996, 0.1833090177352918, -0.447521068710686, -0.1822472842191523, 3.3367450462306656, -0.6531917253247906, 1.006157191501958, 0.3888582349196258, -0.6660183899133987, -0.5151505232799468, 0.595126873477864, 0.4005186406934726, 1.11492898151346, 0.3843740878316692, -0.307748084460694, -0.4160406155948368, 2.230634676505572, -0.5107893747211476, 2.1990109023491913, 0.2492053902908792, 1.1993908410194862, -0.476105145335023, -0.0231489612216817, -0.1572101297626681, 0.3557630467103108, -0.4112283413635293, 0.3815567840585595, 0.1261901170602987, 0.3285531585564868, -0.672292225187503, 0.8662349555212189, -0.4559901375688089, 0.7612839176342372, 0.2845193697900287, 0.9900566606880685, 0.1731056615815938, -0.0984410043194664, -0.2415930246465523, 0.6495372149415742, 0.2965772396567317]|9786.2949218750000000|      0.06250000|[7710, 1212, 0, 606]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | iterate success | actual_k=2
     127|[0.6550675921773842, 0.1039504694001653, 0.2857540295758466, -0.0957187192375464, 1.0216315277959733, 0.4066527786591573, 0.3704107530468669, 0.2313509777606079, 0.1185632781229231, -0.1728657024469608, 2.491075788648233, 0.483970287397614, 0.5057439415721463, 0.353115915558899, 2.379320438526701, -0.556634841467232, 14.713797723402058, -0.8981491424264186, 11.565403898134996, 0.527282570580947, -0.3400849680457569, 0.0769934784928201, 0.2950223784074899, 0.3880542639647052, 0.6455501615179592, -0.1629597243970445, 0.5394668232998214, 0.184619120162633, -0.441142743204168, -0.1936097052682703, 3.344922328852946, -0.6521390840622475, 1.0135705449297736, 0.3937542934387891, -0.6611441243135521, -0.5190868548619454, 0.5904094245580391, 0.4098970022994573, 1.1023607177189476, 0.3959471740154561, -0.3028939902905095, -0.4099422812522909, 2.2297416936260985, -0.512391712147346, 2.202431888251349, 0.2655490263917897, 1.2027775519965629, -0.4803591483015193, -0.0306361625707729, -0.1530946107996186, 0.3597037928152522, -0.3992208087922861, 0.3818155999161673, 0.1438891203058059, 0.3309189901157228, -0.6765090260777444, 0.8525545996601903, -0.465135431938655, 0.7754786000837951, 0.2895243810314093, 0.9886148352171698, 0.1745051676881478, -0.0963477473021235, -0.2492277497781799, 0.6497100771111339, 0.3070550334303928]|9765.8447265625000000|      0.12500000|[7761, 1220, 0, 610]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | iterate success | actual_k=2
     128|[0.6550675921773842, 0.1039504694001653, 0.2857540295758466, -0.0957187192375464, 1.0216315277959733, 0.4066527786591573, 0.3704107530468669, 0.2313509777606079, 0.1185632781229231, -0.1728657024469608, 2.491075788648233, 0.483970287397614, 0.5057439415721463, 0.353115915558899, 2.379320438526701, -0.556634841467232, 14.713797723402058, -0.8981491424264186, 11.565403898134996, 0.527282570580947, -0.3400849680457569, 0.0769934784928201, 0.2950223784074899, 0.3880542639647052, 0.6455501615179592, -0.1629597243970445, 0.5394668232998214, 0.184619120162633, -0.441142743204168, -0.1936097052682703, 3.344922328852946, -0.6521390840622475, 1.0135705449297736, 0.3937542934387891, -0.6611441243135521, -0.5190868548619454, 0.5904094245580391, 0.4098970022994573, 1.1023607177189476, 0.3959471740154561, -0.3028939902905095, -0.4099422812522909, 2.2297416936260985, -0.512391712147346, 2.202431888251349, 0.2655490263917897, 1.2027775519965629, -0.4803591483015193, -0.0306361625707729, -0.1530946107996186, 0.3597037928152522, -0.3992208087922861, 0.3818155999161673, 0.1438891203058059, 0.3309189901157228, -0.6765090260777444, 0.8525545996601903, -0.465135431938655, 0.7754786000837951, 0.2895243810314093, 0.9886148352171698, 0.1745051676881478, -0.0963477473021235, -0.2492277497781799, 0.6497100771111339, 0.3070550334303928]|9765.8447265625000000|      0.06250000|[7850, 1234, 0, 617]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     129|[0.6550675921773842, 0.1039504694001653, 0.2857540295758466, -0.0957187192375464, 1.0216315277959733, 0.4066527786591573, 0.3704107530468669, 0.2313509777606079, 0.1185632781229231, -0.1728657024469608, 2.491075788648233, 0.483970287397614, 0.5057439415721463, 0.353115915558899, 2.379320438526701, -0.556634841467232, 14.713797723402058, -0.8981491424264186, 11.565403898134996, 0.527282570580947, -0.3400849680457569, 0.0769934784928201, 0.2950223784074899, 0.3880542639647052, 0.6455501615179592, -0.1629597243970445, 0.5394668232998214, 0.184619120162633, -0.441142743204168, -0.1936097052682703, 3.344922328852946, -0.6521390840622475, 1.0135705449297736, 0.3937542934387891, -0.6611441243135521, -0.5190868548619454, 0.5904094245580391, 0.4098970022994573, 1.1023607177189476, 0.3959471740154561, -0.3028939902905095, -0.4099422812522909, 2.2297416936260985, -0.512391712147346, 2.202431888251349, 0.2655490263917897, 1.2027775519965629, -0.4803591483015193, -0.0306361625707729, -0.1530946107996186, 0.3597037928152522, -0.3992208087922861, 0.3818155999161673, 0.1438891203058059, 0.3309189901157228, -0.6765090260777444, 0.8525545996601903, -0.465135431938655, 0.7754786000837951, 0.2895243810314093, 0.9886148352171698, 0.1745051676881478, -0.0963477473021235, -0.2492277497781799, 0.6497100771111339, 0.3070550334303928]|9765.8447265625000000|      0.03125000|[7938, 1248, 0, 624]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
