k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     186|[-0.0421751813240875, 0.4407366981821882, -0.0031638836812793, 0.4392857215991006, -0.3501747293005633, 0.172379906776378, 0.7359826082035005, 0.7263665191418863, -0.8647382010284491, 0.3775298665388203, 0.5099795244523797, 0.6505930551664354, -0.6014411765597367, 0.1300070642245442, 0.6235979625983157, 0.2762522678269265, 4.08005306306016, 1.3534637265780807, 3.8134087972984023, 1.164690651108521, -0.5593961173908324, 0.1659760085320051, -0.2100445064755646, 0.2075060730599333, 0.0615502892288373, 0.1928934123436767, 0.4793967396464166, -0.2808416135513041, -0.6732145302080886, 0.309763935309554, 0.8125445984719912, 0.4806326146083608, -0.104616946284897, 0.1639961863048676, -0.4123838354843002, 0.3689434934081524, -0.3032432438113565, 0.3791226962553672, 0.0911600278823897, 0.1000371488390668, -0.2618505877772062, 0.225621326596058, 0.1110613498655369, 0.3757179987171815, 0.3123025178169684, 0.5338055029667849, 0.3095171797050463, 0.3702273754979911, -0.3882912456444581, 0.3137641828720579, 0.0043547545404527, 0.2269722056060636, -0.1074094014793987, 0.1964347608869359, 0.0178182693510271, 0.0466251416557037, -0.0036447725856263, 0.1604256737069248, -0.0706563323025522, 0.2232645491271277, -0.617801165006699, 0.4675189947151163, -0.4210551846395069, 0.4351559470651079, -0.1463550946720951, 0.2115484352464939]|1340.0502136963718840|      0.01562500|[23994, 0, 186, 558]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     187|[-0.0438438521594677, 0.4395807778963072, -0.0043670768950095, 0.4370235831377958, -0.3515283378028057, 0.1742507650626817, 0.7347051700991805, 0.7275127490193628, -0.8651215728677516, 0.3799172418598882, 0.5115627782627749, 0.6537019731052485, -0.601154696271247, 0.1248324847948908, 0.6256279032639573, 0.2815296208456068, 4.077949303033824, 1.3516759997944354, 3.811955468690948, 1.1634147432118724, -0.558201328095292, 0.1639099656744994, -0.209917186665266, 0.2068873000142774, 0.063985458538245, 0.1905231463960678, 0.4777533465826184, -0.2813232993423176, -0.6708433872901981, 0.3101127919246207, 0.810784129204655, 0.4803010528610088, -0.1037345164236318, 0.1674357452050365, -0.413498738216081, 0.3692742123310182, -0.3049517171964217, 0.380740925188772, 0.0930358400541657, 0.1039615888442278, -0.2603889089682966, 0.2273688741967545, 0.1115926859137886, 0.3762289841981184, 0.3127993251461934, 0.5354741854657298, 0.3109696129980189, 0.368253273639595, -0.3853561566951159, 0.3150071409685807, 0.0053032731533431, 0.2282370443723067, -0.1071391434246597, 0.1977173436171988, 0.0193412545325797, 0.0440672918395837, -0.0040334281696073, 0.1633993756951398, -0.0722700313608552, 0.2241513769119317, -0.6191037330691312, 0.4672847511000098, -0.4183418806615211, 0.4379356376236483, -0.1451381719436561, 0.210998951409087]|1339.5884920124265136|      0.03125000|[24123, 0, 187, 561]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     188|[-0.0438438521594677, 0.4395807778963072, -0.0043670768950095, 0.4370235831377958, -0.3515283378028057, 0.1742507650626817, 0.7347051700991805, 0.7275127490193628, -0.8651215728677516, 0.3799172418598882, 0.5115627782627749, 0.6537019731052485, -0.601154696271247, 0.1248324847948908, 0.6256279032639573, 0.2815296208456068, 4.077949303033824, 1.3516759997944354, 3.811955468690948, 1.1634147432118724, -0.558201328095292, 0.1639099656744994, -0.209917186665266, 0.2068873000142774, 0.063985458538245, 0.1905231463960678, 0.4777533465826184, -0.2813232993423176, -0.6708433872901981, 0.3101127919246207, 0.810784129204655, 0.4803010528610088, -0.1037345164236318, 0.1674357452050365, -0.413498738216081, 0.3692742123310182, -0.3049517171964217, 0.380740925188772, 0.0930358400541657, 0.1039615888442278, -0.2603889089682966, 0.2273688741967545, 0.1115926859137886, 0.3762289841981184, 0.3127993251461934, 0.5354741854657298, 0.3109696129980189, 0.368253273639595, -0.3853561566951159, 0.3150071409685807, 0.0053032731533431, 0.2282370443723067, -0.1071391434246597, 0.1977173436171988, 0.0193412545325797, 0.0440672918395837, -0.0040334281696073, 0.1633993756951398, -0.0722700313608552, 0.2241513769119317, -0.6191037330691312, 0.4672847511000098, -0.4183418806615211, 0.4379356376236483, -0.1451381719436561, 0.210998951409087]|1339.5884920124265136|      0.01562500|[24252, 0, 188, 564]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     189|[-0.0438438521594677, 0.4395807778963072, -0.0043670768950095, 0.4370235831377958, -0.3515283378028057, 0.1742507650626817, 0.7347051700991805, 0.7275127490193628, -0.8651215728677516, 0.3799172418598882, 0.5115627782627749, 0.6537019731052485, -0.601154696271247, 0.1248324847948908, 0.6256279032639573, 0.2815296208456068, 4.077949303033824, 1.3516759997944354, 3.811955468690948, 1.1634147432118724, -0.558201328095292, 0.1639099656744994, -0.209917186665266, 0.2068873000142774, 0.063985458538245, 0.1905231463960678, 0.4777533465826184, -0.2813232993423176, -0.6708433872901981, 0.3101127919246207, 0.810784129204655, 0.4803010528610088, -0.1037345164236318, 0.1674357452050365, -0.413498738216081, 0.3692742123310182, -0.3049517171964217, 0.380740925188772, 0.0930358400541657, 0.1039615888442278, -0.2603889089682966, 0.2273688741967545, 0.1115926859137886, 0.3762289841981184, 0.3127993251461934, 0.5354741854657298, 0.3109696129980189, 0.368253273639595, -0.3853561566951159, 0.3150071409685807, 0.0053032731533431, 0.2282370443723067, -0.1071391434246597, 0.1977173436171988, 0.0193412545325797, 0.0440672918395837, -0.0040334281696073, 0.1633993756951398, -0.0722700313608552, 0.2241513769119317, -0.6191037330691312, 0.4672847511000098, -0.4183418806615211, 0.4379356376236483, -0.1451381719436561, 0.210998951409087]|1339.5884920124265136|      0.00781250|[24381, 0, 189, 567]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     190|[-0.0452514429441107, 0.4393237062148445, -0.0048399104985753, 0.4369906323442564, -0.3529156588648143, 0.1739032515235007, 0.7348730737093943, 0.727297965956861, -0.8655823033795212, 0.3815120321285898, 0.5114140654056976, 0.6540568914612526, -0.5992258852361085, 0.1297974021436871, 0.6265925064288591, 0.2808576940143185, 4.077386271879622, 1.3500605980235123, 3.8118108078771704, 1.1634013290641465, -0.5594697707504712, 0.1640809068026021, -0.2095902641415615, 0.2066656807412927, 0.0640381256556912, 0.1899592885642033, 0.4776412696658687, -0.2814142287071786, -0.6709424346565307, 0.3101399923039454, 0.8100104785435017, 0.4810769563981739, -0.1042153973478632, 0.1669813240044854, -0.4139864456593066, 0.3697170359397256, -0.3055339138055393, 0.3815984832863098, 0.0929526467777126, 0.1035879206679236, -0.2605081710732408, 0.2278768106791543, 0.1106230507628948, 0.3763982692209985, 0.3115864762852045, 0.5356749831451618, 0.3099024316187441, 0.3684651855175838, -0.3849008011872329, 0.3163703219296763, 0.0049836040550097, 0.2283338337244824, -0.1077230471440367, 0.1983277873362272, 0.0196009995875779, 0.0417580743353119, -0.0030827086661265, 0.1635721043828321, -0.0724183537665902, 0.2238870455426431, -0.6197267468597786, 0.468429520106283, -0.4186815721192823, 0.4385607596530928, -0.1448581233004918, 0.2112524008794058]|1339.0235275164980067|      0.01562500|[24510, 0, 190, 570]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     191|[-0.0501163689111098, 0.4396471730423545, -0.0059439824258295, 0.436420144648324, -0.3581677491478277, 0.1720723297511583, 0.7320692123897942, 0.7258716459435608, -0.8651351857613153, 0.3833281633782746, 0.5081645058831856, 0.6553989833646003, -0.5984559400507118, 0.1287198050927172, 0.6256573621067651, 0.2807669245761607, 4.0760007291943445, 1.3538521245261048, 3.809855364790908, 1.1624461791170335, -0.5596915605877962, 0.165347096490714, -0.2105466465794388, 0.2090186042896978, 0.0674495258048305, 0.1913977789871145, 0.4767618421689887, -0.2824846946179599, -0.6712297243853932, 0.3129882493592381, 0.8093779366257419, 0.4810537405327965, -0.1072105885091031, 0.1661126350835032, -0.4139761472051419, 0.3736900997400069, -0.3074255749012288, 0.3828184796803082, 0.0942620841837932, 0.1041547257046313, -0.2613223562204767, 0.2287950462975968, 0.1110244324399091, 0.3765962775070197, 0.3105657813364041, 0.5331670118413135, 0.3098591903867428, 0.3677828821161945, -0.3851582828427226, 0.3164298045928202, 0.0029183003367331, 0.2246548161475383, -0.1069235824740791, 0.1986293477590954, 0.0233600681254266, 0.0398102016166747, -0.0017752001452227, 0.1648652054606035, -0.0723738995037692, 0.22703349884758, -0.6221595228230858, 0.4703307740163344, -0.4207086130380379, 0.4384078054756743, -0.1442490218905567, 0.2116691786357796]|1338.4826239915971655|      0.03125000|[24639, 0, 191, 573]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     192|[-0.0501163689111098, 0.4396471730423545, -0.0059439824258295, 0.436420144648324, -0.3581677491478277, 0.1720723297511583, 0.7320692123897942, 0.7258716459435608, -0.8651351857613153, 0.3833281633782746, 0.5081645058831856, 0.6553989833646003, -0.5984559400507118, 0.1287198050927172, 0.6256573621067651, 0.2807669245761607, 4.0760007291943445, 1.3538521245261048, 3.809855364790908, 1.1624461791170335, -0.5596915605877962, 0.165347096490714, -0.2105466465794388, 0.2090186042896978, 0.0674495258048305, 0.1913977789871145, 0.4767618421689887, -0.2824846946179599, -0.6712297243853932, 0.3129882493592381, 0.8093779366257419, 0.4810537405327965, -0.1072105885091031, 0.1661126350835032, -0.4139761472051419, 0.3736900997400069, -0.3074255749012288, 0.3828184796803082, 0.0942620841837932, 0.1041547257046313, -0.2613223562204767, 0.2287950462975968, 0.1110244324399091, 0.3765962775070197, 0.3105657813364041, 0.5331670118413135, 0.3098591903867428, 0.3677828821161945, -0.3851582828427226, 0.3164298045928202, 0.0029183003367331, 0.2246548161475383, -0.1069235824740791, 0.1986293477590954, 0.0233600681254266, 0.0398102016166747, -0.0017752001452227, 0.1648652054606035, -0.0723738995037692, 0.22703349884758, -0.6221595228230858, 0.4703307740163344, -0.4207086130380379, 0.4384078054756743, -0.1442490218905567, 0.2116691786357796]|1338.4826239915971655|      0.01562500|[24768, 0, 192, 576]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     193|[-0.0535387047512164, 0.4409205685359352, -0.0052247377829537, 0.4384821282748312, -0.3593365160341035, 0.1752190880005034, 0.7326425940683943, 0.7244073060640073, -0.8635620395791085, 0.3842665514998459, 0.510519666498072, 0.6554045026093247, -0.5973605929491183, 0.1275265146364046, 0.6268696549998762, 0.2797704607921961, 4.077092027791933, 1.350836921372368, 3.81139233582621, 1.1601068647337605, -0.5608729787771674, 0.1632365311612699, -0.210077244814152, 0.2062336778673455, 0.0684853115366437, 0.1923897837019934, 0.4799136071188338, -0.281517508218579, -0.6731448742655463, 0.3153329844819105, 0.807639640591169, 0.4827100225177828, -0.1084328334763346, 0.166105275148314, -0.4141783270614439, 0.3722667070268122, -0.3064899103605029, 0.3845390634528367, 0.0955764996752049, 0.1031490261565802, -0.2595764007336123, 0.2316663436878996, 0.1120412587680183, 0.376155598927045, 0.3087952336788102, 0.5310456628821207, 0.3069525296097905, 0.3673070256578472, -0.3867482539009328, 0.3168755979558647, 0.0058467072867262, 0.2261525321638212, -0.1066415068452227, 0.1993322749203383, 0.0239621868372818, 0.032420376297771, -0.0015042992778954, 0.1660412722873748, -0.0721809665543418, 0.2267368190152577, -0.6215839818885445, 0.4730028287768246, -0.4221958136233351, 0.4424934660608653, -0.1427347046231785, 0.2121159337198702]|1337.8198976818569008|      0.03125000|[24897, 0, 193, 579]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     194|[-0.0535387047512164, 0.4409205685359352, -0.0052247377829537, 0.4384821282748312, -0.3593365160341035, 0.1752190880005034, 0.7326425940683943, 0.7244073060640073, -0.8635620395791085, 0.3842665514998459, 0.510519666498072, 0.6554045026093247, -0.5973605929491183, 0.1275265146364046, 0.6268696549998762, 0.2797704607921961, 4.077092027791933, 1.350836921372368, 3.81139233582621, 1.1601068647337605, -0.5608729787771674, 0.1632365311612699, -0.210077244814152, 0.2062336778673455, 0.0684853115366437, 0.1923897837019934, 0.4799136071188338, -0.281517508218579, -0.6731448742655463, 0.3153329844819105, 0.807639640591169, 0.4827100225177828, -0.1084328334763346, 0.166105275148314, -0.4141783270614439, 0.3722667070268122, -0.3064899103605029, 0.3845390634528367, 0.0955764996752049, 0.1031490261565802, -0.2595764007336123, 0.2316663436878996, 0.1120412587680183, 0.376155598927045, 0.3087952336788102, 0.5310456628821207, 0.3069525296097905, 0.3673070256578472, -0.3867482539009328, 0.3168755979558647, 0.0058467072867262, 0.2261525321638212, -0.1066415068452227, 0.1993322749203383, 0.0239621868372818, 0.032420376297771, -0.0015042992778954, 0.1660412722873748, -0.0721809665543418, 0.2267368190152577, -0.6215839818885445, 0.4730028287768246, -0.4221958136233351, 0.4424934660608653, -0.1427347046231785, 0.2121159337198702]|1337.8198976818569008|      0.01562500|[25026, 0, 194, 582]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     195|[-0.0567594239492871, 0.4397647506577562, -0.0030741175716877, 0.4381961036543188, -0.3623834135990491, 0.1788341017076731, 0.7322248230034092, 0.7243866766748777, -0.8647643984085144, 0.3855768532884724, 0.5116116303579589, 0.6530630356064178, -0.5966484350701574, 0.128518731922122, 0.6297536243217465, 0.2832632139773815, 4.07578422703369, 1.3531494176257775, 3.8106075876123193, 1.1604573035471515, -0.5617945788589257, 0.1649564317332454, -0.2095824001828234, 0.2068788416732543, 0.0714460978227279, 0.1895406895222609, 0.4790231253427973, -0.2843103831484906, -0.674000898798613, 0.3166998919736297, 0.8063487213509808, 0.4835054477629691, -0.1103422186800625, 0.1703897455169967, -0.4137297932925571, 0.3722306351974967, -0.3084531037418246, 0.3894813102377397, 0.0963044641380792, 0.1062923154542875, -0.2594750347626636, 0.2303919616708268, 0.109037676340202, 0.3779198476689943, 0.308030330533149, 0.5313869022564388, 0.3047714806937559, 0.365727437330016, -0.3856245024992737, 0.3172131035209391, 0.0054180339097365, 0.2261535117085959, -0.1066913784068129, 0.1973622069499124, 0.0202659245018181, 0.0296169048812773, -0.0003626591545627, 0.1667384959267044, -0.0726668689631154, 0.2283564038825314, -0.6216291339185045, 0.4770001506303932, -0.4221841920566217, 0.4418756267003269, -0.1429051597124061, 0.2124105089163331]|1337.0338117591879836|      0.03125000|[25155, 0, 195, 585]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     196|[-0.0567594239492871, 0.4397647506577562, -0.0030741175716877, 0.4381961036543188, -0.3623834135990491, 0.1788341017076731, 0.7322248230034092, 0.7243866766748777, -0.8647643984085144, 0.3855768532884724, 0.5116116303579589, 0.6530630356064178, -0.5966484350701574, 0.128518731922122, 0.6297536243217465, 0.2832632139773815, 4.07578422703369, 1.3531494176257775, 3.8106075876123193, 1.1604573035471515, -0.5617945788589257, 0.1649564317332454, -0.2095824001828234, 0.2068788416732543, 0.0714460978227279, 0.1895406895222609, 0.4790231253427973, -0.2843103831484906, -0.674000898798613, 0.3166998919736297, 0.8063487213509808, 0.4835054477629691, -0.1103422186800625, 0.1703897455169967, -0.4137297932925571, 0.3722306351974967, -0.3084531037418246, 0.3894813102377397, 0.0963044641380792, 0.1062923154542875, -0.2594750347626636, 0.2303919616708268, 0.109037676340202, 0.3779198476689943, 0.308030330533149, 0.5313869022564388, 0.3047714806937559, 0.365727437330016, -0.3856245024992737, 0.3172131035209391, 0.0054180339097365, 0.2261535117085959, -0.1066913784068129, 0.1973622069499124, 0.0202659245018181, 0.0296169048812773, -0.0003626591545627, 0.1667384959267044, -0.0726668689631154, 0.2283564038825314, -0.6216291339185045, 0.4770001506303932, -0.4221841920566217, 0.4418756267003269, -0.1429051597124061, 0.2124105089163331]|1337.0338117591879836|      0.01562500|[25284, 0, 196, 588]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     197|[-0.0569608887595931, 0.4431140846028306, -0.0054515332463271, 0.4358494151229335, -0.362412808640332, 0.1777949000521691, 0.7359162109369494, 0.7284012760366566, -0.8624068720160437, 0.3846843506964488, 0.5108976364941694, 0.6534760088000362, -0.5965495922635945, 0.1297299836800302, 0.6309138754774644, 0.2812475439897578, 4.076097700662696, 1.3543315072582367, 3.8095442573671985, 1.1580814556698298, -0.5615470480731013, 0.1665032904716976, -0.2109594800679497, 0.2061607986540103, 0.0725888115000785, 0.1897237686631685, 0.4813948322326987, -0.281832359636176, -0.6744593008066173, 0.3169978362641757, 0.8081444671111908, 0.484804507449285, -0.1101926635322567, 0.1700589972251683, -0.4138786276306997, 0.3747222173347208, -0.3060012439115838, 0.3903208429278625, 0.0958620664216364, 0.1083550732724068, -0.2591884671291727, 0.2305761800757818, 0.1055762172232581, 0.3782310193025625, 0.3080931562354379, 0.5287563070427727, 0.3050675611579758, 0.3642488736444531, -0.3828161957379578, 0.3222550986472141, 0.0043853211487633, 0.225378220410112, -0.1091060529859824, 0.1975518744948474, 0.0222852629306004, 0.0266670867398415, 0.0027706046737663, 0.163767668645603, -0.0729708732892474, 0.2287086328703092, -0.6206086298703811, 0.4758713051790969, -0.4187777675676585, 0.4424044960950131, -0.1465236284313679, 0.2150239032150648]|1336.6956231267311068|      0.03125000|[25413, 0, 197, 591]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     198|[-0.0569608887595931, 0.4431140846028306, -0.0054515332463271, 0.4358494151229335, -0.362412808640332, 0.1777949000521691, 0.7359162109369494, 0.7284012760366566, -0.8624068720160437, 0.3846843506964488, 0.5108976364941694, 0.6534760088000362, -0.5965495922635945, 0.1297299836800302, 0.6309138754774644, 0.2812475439897578, 4.076097700662696, 1.3543315072582367, 3.8095442573671985, 1.1580814556698298, -0.5615470480731013, 0.1665032904716976, -0.2109594800679497, 0.2061607986540103, 0.0725888115000785, 0.1897237686631685, 0.4813948322326987, -0.281832359636176, -0.6744593008066173, 0.3169978362641757, 0.8081444671111908, 0.484804507449285, -0.1101926635322567, 0.1700589972251683, -0.4138786276306997, 0.3747222173347208, -0.3060012439115838, 0.3903208429278625, 0.0958620664216364, 0.1083550732724068, -0.2591884671291727, 0.2305761800757818, 0.1055762172232581, 0.3782310193025625, 0.3080931562354379, 0.5287563070427727, 0.3050675611579758, 0.3642488736444531, -0.3828161957379578, 0.3222550986472141, 0.0043853211487633, 0.225378220410112, -0.1091060529859824, 0.1975518744948474, 0.0222852629306004, 0.0266670867398415, 0.0027706046737663, 0.163767668645603, -0.0729708732892474, 0.2287086328703092, -0.6206086298703811, 0.4758713051790969, -0.4187777675676585, 0.4424044960950131, -0.1465236284313679, 0.2150239032150648]|1336.6956231267311068|      0.01562500|[25542, 0, 198, 594]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     199|[-0.0569608887595931, 0.4431140846028306, -0.0054515332463271, 0.4358494151229335, -0.362412808640332, 0.1777949000521691, 0.7359162109369494, 0.7284012760366566, -0.8624068720160437, 0.3846843506964488, 0.5108976364941694, 0.6534760088000362, -0.5965495922635945, 0.1297299836800302, 0.6309138754774644, 0.2812475439897578, 4.076097700662696, 1.3543315072582367, 3.8095442573671985, 1.1580814556698298, -0.5615470480731013, 0.1665032904716976, -0.2109594800679497, 0.2061607986540103, 0.0725888115000785, 0.1897237686631685, 0.4813948322326987, -0.281832359636176, -0.6744593008066173, 0.3169978362641757, 0.8081444671111908, 0.484804507449285, -0.1101926635322567, 0.1700589972251683, -0.4138786276306997, 0.3747222173347208, -0.3060012439115838, 0.3903208429278625, 0.0958620664216364, 0.1083550732724068, -0.2591884671291727, 0.2305761800757818, 0.1055762172232581, 0.3782310193025625, 0.3080931562354379, 0.5287563070427727, 0.3050675611579758, 0.3642488736444531, -0.3828161957379578, 0.3222550986472141, 0.0043853211487633, 0.225378220410112, -0.1091060529859824, 0.1975518744948474, 0.0222852629306004, 0.0266670867398415, 0.0027706046737663, 0.163767668645603, -0.0729708732892474, 0.2287086328703092, -0.6206086298703811, 0.4758713051790969, -0.4187777675676585, 0.4424044960950131, -0.1465236284313679, 0.2150239032150648]|1336.6956231267311068|      0.00781250|[25671, 0, 199, 597]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     200|[-0.0580766935884058, 0.4438944529868358, -0.0069561068040293, 0.4358393953151053, -0.3635604440992941, 0.1780210326178005, 0.734778481096024, 0.7286652353571432, -0.8632068622453338, 0.385395414031572, 0.5103177189944074, 0.6535357596210382, -0.5981870216697818, 0.12539258648392, 0.6311145626492971, 0.2824229427143436, 4.076557105534571, 1.3541697746036931, 3.8085889037154206, 1.1579972350829217, -0.5620971119608198, 0.1662440775486362, -0.2113189788593423, 0.2064127564661156, 0.0723433059974664, 0.1898558593967687, 0.4809546766527446, -0.2822060059960493, -0.6734712437330652, 0.3179491845795834, 0.8092736485385585, 0.485761544238079, -0.1101002584060984, 0.1710429799322788, -0.4135838525222406, 0.3756445233952571, -0.3055896385308554, 0.391207849392389, 0.0962213889898305, 0.1085888298355991, -0.2590366638479016, 0.2308737695881685, 0.1050987067565043, 0.3787016519000301, 0.30795888939299, 0.5286024351946476, 0.3051819449047892, 0.3636134828669018, -0.3821999319146908, 0.3235538897013946, 0.0053768040157952, 0.2255126838557568, -0.1083868543041039, 0.1983364844550783, 0.0214726603672643, 0.024509772833982, 0.0039653899233047, 0.1646363329110607, -0.0728641411218783, 0.2295402274847518, -0.6196848035392089, 0.4773238268661749, -0.4186445044039985, 0.4443610200400875, -0.1465954411913147, 0.2155648622210813]|1336.3761895258753611|      0.01562500|[25800, 0, 200, 600]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     201|[-0.0610646008773243, 0.4439518716792453, -0.0064398112561058, 0.4364608898782799, -0.3656559013497439, 0.1799404146997777, 0.7337673681499435, 0.7303272083162934, -0.8641311642613696, 0.3903156240722958, 0.5097021292171007, 0.6516695252183993, -0.5953028876558827, 0.131550535935702, 0.6333451471170654, 0.2852191322091172, 4.075722694599097, 1.3515747246884129, 3.810156292307773, 1.1561496327394727, -0.5643695854688217, 0.166254082821728, -0.2112511586683166, 0.2081397331637325, 0.0729529050127576, 0.1877996450397717, 0.4824718867910538, -0.2815718088029194, -0.6714752670121101, 0.317348121243471, 0.8093724306994182, 0.4856162203541961, -0.1090370770171782, 0.1720449228100025, -0.4119426349312713, 0.379129268298483, -0.3058409542841791, 0.3922895042941946, 0.097584671046746, 0.1093676575032308, -0.2595897677466992, 0.2315517681707333, 0.1034336145501488, 0.3814095367945356, 0.3071712196652378, 0.5288961962436313, 0.3022232490593372, 0.3653233322134545, -0.3818404906169277, 0.3223465985132553, 0.0062594369481881, 0.2257192522980949, -0.1094972645250564, 0.1971917761726553, 0.0185610207510556, 0.0233559741017163, 0.0023499821786807, 0.1632574718356893, -0.0711610356330685, 0.2315699273826933, -0.6161407778221601, 0.4790454601428843, -0.4194393525070783, 0.4452402159456039, -0.1469137086436426, 0.219354538694853]|1336.0100278697448175|      0.03125000|[25929, 0, 201, 603]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     202|[-0.0610646008773243, 0.4439518716792453, -0.0064398112561058, 0.4364608898782799, -0.3656559013497439, 0.1799404146997777, 0.7337673681499435, 0.7303272083162934, -0.8641311642613696, 0.3903156240722958, 0.5097021292171007, 0.6516695252183993, -0.5953028876558827, 0.131550535935702, 0.6333451471170654, 0.2852191322091172, 4.075722694599097, 1.3515747246884129, 3.810156292307773, 1.1561496327394727, -0.5643695854688217, 0.166254082821728, -0.2112511586683166, 0.2081397331637325, 0.0729529050127576, 0.1877996450397717, 0.4824718867910538, -0.2815718088029194, -0.6714752670121101, 0.317348121243471, 0.8093724306994182, 0.4856162203541961, -0.1090370770171782, 0.1720449228100025, -0.4119426349312713, 0.379129268298483, -0.3058409542841791, 0.3922895042941946, 0.097584671046746, 0.1093676575032308, -0.2595897677466992, 0.2315517681707333, 0.1034336145501488, 0.3814095367945356, 0.3071712196652378, 0.5288961962436313, 0.3022232490593372, 0.3653233322134545, -0.3818404906169277, 0.3223465985132553, 0.0062594369481881, 0.2257192522980949, -0.1094972645250564, 0.1971917761726553, 0.0185610207510556, 0.0233559741017163, 0.0023499821786807, 0.1632574718356893, -0.0711610356330685, 0.2315699273826933, -0.6161407778221601, 0.4790454601428843, -0.4194393525070783, 0.4452402159456039, -0.1469137086436426, 0.219354538694853]|1336.0100278697448175|      0.01562500|[26058, 0, 202, 606]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     203|[-0.0610646008773243, 0.4439518716792453, -0.0064398112561058, 0.4364608898782799, -0.3656559013497439, 0.1799404146997777, 0.7337673681499435, 0.7303272083162934, -0.8641311642613696, 0.3903156240722958, 0.5097021292171007, 0.6516695252183993, -0.5953028876558827, 0.131550535935702, 0.6333451471170654, 0.2852191322091172, 4.075722694599097, 1.3515747246884129, 3.810156292307773, 1.1561496327394727, -0.5643695854688217, 0.166254082821728, -0.2112511586683166, 0.2081397331637325, 0.0729529050127576, 0.1877996450397717, 0.4824718867910538, -0.2815718088029194, -0.6714752670121101, 0.317348121243471, 0.8093724306994182, 0.4856162203541961, -0.1090370770171782, 0.1720449228100025, -0.4119426349312713, 0.379129268298483, -0.3058409542841791, 0.3922895042941946, 0.097584671046746, 0.1093676575032308, -0.2595897677466992, 0.2315517681707333, 0.1034336145501488, 0.3814095367945356, 0.3071712196652378, 0.5288961962436313, 0.3022232490593372, 0.3653233322134545, -0.3818404906169277, 0.3223465985132553, 0.0062594369481881, 0.2257192522980949, -0.1094972645250564, 0.1971917761726553, 0.0185610207510556, 0.0233559741017163, 0.0023499821786807, 0.1632574718356893, -0.0711610356330685, 0.2315699273826933, -0.6161407778221601, 0.4790454601428843, -0.4194393525070783, 0.4452402159456039, -0.1469137086436426, 0.219354538694853]|1336.0100278697448175|      0.00781250|[26187, 0, 203, 609]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
