k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     285|[0.7820602893017394, -0.1322218725942723, 1.9911781940699536, 0.0280707131908845, 0.2153904509086805, 1.9013443022574066, 1.051588198446927, -0.2112372429856779, 1.581240057515152, -0.4920997441394609, 0.1191026116020289, 2.250174788986949, 0.7491901154581291, 0.3855188804318382, 1.7647880780338767, -0.2556256027174712, 0.0585002720342833, 2.348823971960863, 0.8601187250934058, 0.4782664879404012, 2.5285574471028496, 4.215881973219452, 1.06362647748173, 1.7840760044683628, 0.1855217204045396, 0.0161472166987796, 2.7056821986285002, 3.8966551333993884, 1.045367566324508, 2.751826559043012, -0.1167797962657766, 0.1746212004349534, 2.99994330362855, 0.6649772270204144, -0.11394190945405, 2.8321001482802886, -0.0316856914973634, 0.0704784812861154, 3.023200158536857, 0.1975665723983913, -0.1391218961617036, 3.2954861261557036, -0.6109438996787018, 0.1915402993725527, 3.1408286206077753, 0.7703485241257932, 0.3466051083500757, 3.628195974186457, 0.3736618873859792, -0.1734251484652834, 3.6601527659434363, -0.3647770846933593, 0.3340360937742443, 3.8430549323401673, 0.243198753571624, -0.1069519173929833, 3.539639086864329, -0.0100751526321169, 0.1115280477587881, 4.0389253883527925, 0.4836043924456765, -0.288829387065598, 4.1360296373181935, 0.3280301885098725, 0.289351067483476, 4.1138213373846435, 0.4655277166394428, 0.4581379643935293, 4.421480230527521, 0.3834228556368345, 0.3464908981332139, 4.802615261799144, 0.3964755206860187, -0.2041573105655522, 4.67397522234299, 0.2360168306748485, 0.1636397004240329, 4.947733508041329, -0.3492246107182318, 0.1742909490984096, 4.963811171373701, -0.0569209644723258, 0.2145790950833346, 4.95339523083274, -0.1028653727112692, 0.1268994583337349, 5.342187086908667, 0.0266156576100594, 0.1231105025803304, 5.357381121021859, -0.2545671970836354, 0.0395570920496278, 2.6100753830731134, -0.353570504900959, 0.2455478688294746, 3.992184104728888, -0.0741277204186749, 0.1832861187947721, 5.233017515054337]|661.4300698352814152|      0.00195312|[32205, 4560, 285, 855]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     286|[0.7820602893017394, -0.1322218725942723, 1.9911781940699536, 0.0280707131908845, 0.2153904509086805, 1.9013443022574066, 1.051588198446927, -0.2112372429856779, 1.581240057515152, -0.4920997441394609, 0.1191026116020289, 2.250174788986949, 0.7491901154581291, 0.3855188804318382, 1.7647880780338767, -0.2556256027174712, 0.0585002720342833, 2.348823971960863, 0.8601187250934058, 0.4782664879404012, 2.5285574471028496, 4.215881973219452, 1.06362647748173, 1.7840760044683628, 0.1855217204045396, 0.0161472166987796, 2.7056821986285002, 3.8966551333993884, 1.045367566324508, 2.751826559043012, -0.1167797962657766, 0.1746212004349534, 2.99994330362855, 0.6649772270204144, -0.11394190945405, 2.8321001482802886, -0.0316856914973634, 0.0704784812861154, 3.023200158536857, 0.1975665723983913, -0.1391218961617036, 3.2954861261557036, -0.6109438996787018, 0.1915402993725527, 3.1408286206077753, 0.7703485241257932, 0.3466051083500757, 3.628195974186457, 0.3736618873859792, -0.1734251484652834, 3.6601527659434363, -0.3647770846933593, 0.3340360937742443, 3.8430549323401673, 0.243198753571624, -0.1069519173929833, 3.539639086864329, -0.0100751526321169, 0.1115280477587881, 4.0389253883527925, 0.4836043924456765, -0.288829387065598, 4.1360296373181935, 0.3280301885098725, 0.289351067483476, 4.1138213373846435, 0.4655277166394428, 0.4581379643935293, 4.421480230527521, 0.3834228556368345, 0.3464908981332139, 4.802615261799144, 0.3964755206860187, -0.2041573105655522, 4.67397522234299, 0.2360168306748485, 0.1636397004240329, 4.947733508041329, -0.3492246107182318, 0.1742909490984096, 4.963811171373701, -0.0569209644723258, 0.2145790950833346, 4.95339523083274, -0.1028653727112692, 0.1268994583337349, 5.342187086908667, 0.0266156576100594, 0.1231105025803304, 5.357381121021859, -0.2545671970836354, 0.0395570920496278, 2.6100753830731134, -0.353570504900959, 0.2455478688294746, 3.992184104728888, -0.0741277204186749, 0.1832861187947721, 5.233017515054337]|661.4300698352814152|      0.00097656|[32318, 4576, 286, 858]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     287|[0.7821669590163249, -0.1321828927991462, 1.9911834011493053, 0.0281634462690518, 0.2153727246489873, 1.9013378367995846, 1.0515148888286472, -0.2111554239346995, 1.5812178887231119, -0.4920986518514353, 0.1191318454815404, 2.2499869745580727, 0.7491662208128808, 0.3854666324436489, 1.764823782277059, -0.2556231569923849, 0.0584303114077115, 2.3488876163592747, 0.8601488148214621, 0.4782862935102111, 2.528518752303123, 4.215887719579999, 1.063614668606386, 1.7839821522977846, 0.1856939525488499, 0.0154123514679589, 2.7059318274857738, 3.89667688356067, 1.0453652794231534, 2.751759148353648, -0.1168526477368008, 0.1745912197113224, 3.0000249392312193, 0.6649933899142354, -0.1139029804635745, 2.8321110615682965, -0.0317834492846355, 0.0703950479706679, 3.0232257665094293, 0.1975261034423408, -0.1391091272420563, 3.295475344099194, -0.6110566410821562, 0.1914999664623006, 3.14083100479636, 0.7703224412653495, 0.3466420916728948, 3.62823073721523, 0.3736735555801034, -0.1734978581385038, 3.6601299820261204, -0.3647035023237574, 0.3339678876403526, 3.8431160946670593, 0.2432261847405978, -0.1068864717369201, 3.5396165331941485, -0.0101089361088348, 0.1115449414813514, 4.03897053910898, 0.4835914350100857, -0.2888854060050765, 4.13615197595672, 0.3280926557559788, 0.2893362955425968, 4.11380860222734, 0.4654868496115325, 0.4581383106713439, 4.421434428589617, 0.3833655303380628, 0.3465039660990868, 4.8026215295076105, 0.3965015650362627, -0.2042271485938744, 4.673863159067259, 0.236048204661853, 0.1636616431059713, 4.947688332103695, -0.3491999917084, 0.1743244529221453, 4.963860923347207, -0.0568892787205099, 0.214632636826868, 4.953465686670835, -0.1027225409878934, 0.1268393172105844, 5.342142907207878, 0.0266914643205759, 0.1230787605468052, 5.357467806230838, -0.2545630964810914, 0.0395541385202461, 2.6100979704314287, -0.353494332051541, 0.2456870783099071, 3.9922390540373263, -0.0741154975542238, 0.1832566079596956, 5.233095516781066]|660.8456166455171115|      0.00195312|[32431, 4592, 287, 861]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     288|[0.7821778545249491, -0.1322094038462162, 1.9910967558140849, 0.0281628682650585, 0.2153360540486401, 1.9012039350635277, 1.0515887504601518, -0.211050964587177, 1.5810279528488793, -0.4920669235142363, 0.1189284119304156, 2.24920459583998, 0.7492507745927471, 0.3855834181955725, 1.7649377542803912, -0.2557203433875541, 0.0580273633020775, 2.3491374265931593, 0.85991083196217, 0.4781420333100286, 2.5286110484183353, 4.215902184712738, 1.0636415453068022, 1.7839600823988846, 0.1860422937734373, 0.0160315954127125, 2.7063027856396693, 3.8967793620283318, 1.0453199756723122, 2.751667072279385, -0.1168869201778119, 0.1743694108437485, 3.0001621030598007, 0.6652533017703357, -0.113880129253434, 2.8317783314000167, -0.0322767453281603, 0.0703445175373558, 3.02312539185942, 0.1974835959492724, -0.1391960974441427, 3.2950048181596148, -0.6110157618237716, 0.1913907738299716, 3.1406008487105943, 0.7701586508301062, 0.3469417845937184, 3.6281023026056736, 0.3738050468266467, -0.1730302579501471, 3.6601902112000095, -0.3647488701657931, 0.3339050241455555, 3.843182273344103, 0.243217141054862, -0.1067000243974984, 3.5393673374462122, -0.0103471838221892, 0.1114318590596251, 4.0389610638457984, 0.4838256514475584, -0.2889579736641391, 4.1364162798559745, 0.3279318643616684, 0.2894329496663394, 4.11382307049371, 0.4654613054700421, 0.4579041304860669, 4.421298504673387, 0.3835184779079572, 0.3465911734853019, 4.802560095978212, 0.3963029419357544, -0.2045387872850115, 4.673773766820816, 0.2360802424500582, 0.1635861824803009, 4.947747108383071, -0.3492071216646465, 0.1743648941389285, 4.963784578075644, -0.0569835693280732, 0.2147382840308684, 4.953546153427437, -0.1026317054861272, 0.126835803376726, 5.3421126674769654, 0.0265561441412648, 0.1229297267805472, 5.3576042071054095, -0.2545818022001753, 0.0396403276258248, 2.610153126035289, -0.3534120679131905, 0.2460676534614816, 3.9922710590120887, -0.0740938349577489, 0.1833694525247139, 5.233045501024319]|660.4213652013972933|      0.00390625|[32544, 4608, 288, 864]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     289|[0.7821778545249491, -0.1322094038462162, 1.9910967558140849, 0.0281628682650585, 0.2153360540486401, 1.9012039350635277, 1.0515887504601518, -0.211050964587177, 1.5810279528488793, -0.4920669235142363, 0.1189284119304156, 2.24920459583998, 0.7492507745927471, 0.3855834181955725, 1.7649377542803912, -0.2557203433875541, 0.0580273633020775, 2.3491374265931593, 0.85991083196217, 0.4781420333100286, 2.5286110484183353, 4.215902184712738, 1.0636415453068022, 1.7839600823988846, 0.1860422937734373, 0.0160315954127125, 2.7063027856396693, 3.8967793620283318, 1.0453199756723122, 2.751667072279385, -0.1168869201778119, 0.1743694108437485, 3.0001621030598007, 0.6652533017703357, -0.113880129253434, 2.8317783314000167, -0.0322767453281603, 0.0703445175373558, 3.02312539185942, 0.1974835959492724, -0.1391960974441427, 3.2950048181596148, -0.6110157618237716, 0.1913907738299716, 3.1406008487105943, 0.7701586508301062, 0.3469417845937184, 3.6281023026056736, 0.3738050468266467, -0.1730302579501471, 3.6601902112000095, -0.3647488701657931, 0.3339050241455555, 3.843182273344103, 0.243217141054862, -0.1067000243974984, 3.5393673374462122, -0.0103471838221892, 0.1114318590596251, 4.0389610638457984, 0.4838256514475584, -0.2889579736641391, 4.1364162798559745, 0.3279318643616684, 0.2894329496663394, 4.11382307049371, 0.4654613054700421, 0.4579041304860669, 4.421298504673387, 0.3835184779079572, 0.3465911734853019, 4.802560095978212, 0.3963029419357544, -0.2045387872850115, 4.673773766820816, 0.2360802424500582, 0.1635861824803009, 4.947747108383071, -0.3492071216646465, 0.1743648941389285, 4.963784578075644, -0.0569835693280732, 0.2147382840308684, 4.953546153427437, -0.1026317054861272, 0.126835803376726, 5.3421126674769654, 0.0265561441412648, 0.1229297267805472, 5.3576042071054095, -0.2545818022001753, 0.0396403276258248, 2.610153126035289, -0.3534120679131905, 0.2460676534614816, 3.9922710590120887, -0.0740938349577489, 0.1833694525247139, 5.233045501024319]|660.4213652013972933|      0.00195312|[32657, 4624, 289, 867]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     290|[0.7821778545249491, -0.1322094038462162, 1.9910967558140849, 0.0281628682650585, 0.2153360540486401, 1.9012039350635277, 1.0515887504601518, -0.211050964587177, 1.5810279528488793, -0.4920669235142363, 0.1189284119304156, 2.24920459583998, 0.7492507745927471, 0.3855834181955725, 1.7649377542803912, -0.2557203433875541, 0.0580273633020775, 2.3491374265931593, 0.85991083196217, 0.4781420333100286, 2.5286110484183353, 4.215902184712738, 1.0636415453068022, 1.7839600823988846, 0.1860422937734373, 0.0160315954127125, 2.7063027856396693, 3.8967793620283318, 1.0453199756723122, 2.751667072279385, -0.1168869201778119, 0.1743694108437485, 3.0001621030598007, 0.6652533017703357, -0.113880129253434, 2.8317783314000167, -0.0322767453281603, 0.0703445175373558, 3.02312539185942, 0.1974835959492724, -0.1391960974441427, 3.2950048181596148, -0.6110157618237716, 0.1913907738299716, 3.1406008487105943, 0.7701586508301062, 0.3469417845937184, 3.6281023026056736, 0.3738050468266467, -0.1730302579501471, 3.6601902112000095, -0.3647488701657931, 0.3339050241455555, 3.843182273344103, 0.243217141054862, -0.1067000243974984, 3.5393673374462122, -0.0103471838221892, 0.1114318590596251, 4.0389610638457984, 0.4838256514475584, -0.2889579736641391, 4.1364162798559745, 0.3279318643616684, 0.2894329496663394, 4.11382307049371, 0.4654613054700421, 0.4579041304860669, 4.421298504673387, 0.3835184779079572, 0.3465911734853019, 4.802560095978212, 0.3963029419357544, -0.2045387872850115, 4.673773766820816, 0.2360802424500582, 0.1635861824803009, 4.947747108383071, -0.3492071216646465, 0.1743648941389285, 4.963784578075644, -0.0569835693280732, 0.2147382840308684, 4.953546153427437, -0.1026317054861272, 0.126835803376726, 5.3421126674769654, 0.0265561441412648, 0.1229297267805472, 5.3576042071054095, -0.2545818022001753, 0.0396403276258248, 2.610153126035289, -0.3534120679131905, 0.2460676534614816, 3.9922710590120887, -0.0740938349577489, 0.1833694525247139, 5.233045501024319]|660.4213652013972933|      0.00097656|[32770, 4640, 290, 870]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     291|[0.7821706124916998, -0.1322159968075297, 1.9909686976432661, 0.0281594436623604, 0.2153753581811407, 1.901209566512738, 1.0516025900339374, -0.2109831421830425, 1.5810210977848327, -0.4920305156744749, 0.1187640604406858, 2.2490706640001554, 0.7492165537131835, 0.3855774047542935, 1.7648603328534718, -0.2556552995124339, 0.0579374672445981, 2.349191905436389, 0.8599992459557757, 0.4779817670683061, 2.528550669207718, 4.21578372351606, 1.0636211055209401, 1.7839626333533503, 0.1862188694472668, 0.0154306129928649, 2.7059803038434054, 3.8967073153536855, 1.0452949371693472, 2.751468978721101, -0.1170163332764198, 0.174402152683041, 3.0001421521094613, 0.6653199704937504, -0.1138027596183818, 2.8317390425739597, -0.0322813397563171, 0.0702671341842434, 3.0230932851313916, 0.1973452196083793, -0.1392505114472621, 3.2948779750175547, -0.6110950282924285, 0.1914235888585422, 3.1405176582814387, 0.7701421824259824, 0.3469018546713086, 3.627999173085018, 0.3737953294642125, -0.1730429841244291, 3.6602285786653384, -0.364742917631274, 0.3338988710022714, 3.843217818989433, 0.2432047530957357, -0.10664649997061, 3.5392403454558345, -0.0102426680241246, 0.1114835497766813, 4.038925681533961, 0.4838508527467312, -0.2889889618395094, 4.136384789356226, 0.3280350646990178, 0.2894508011633048, 4.113820828041746, 0.4654488068731388, 0.4579099021026864, 4.421300055469998, 0.38346921220363, 0.3466003174519934, 4.802671671475437, 0.3962308259998729, -0.2045648951722038, 4.673725909047862, 0.236047161045625, 0.1636087855165314, 4.947683738150815, -0.3492837668869183, 0.1743326549734268, 4.963804474754849, -0.0570120193551612, 0.2147881431641823, 4.953549718581041, -0.1026962216624403, 0.1268703060999629, 5.342204089558989, 0.0267209531938847, 0.1228353418534664, 5.357572171605588, -0.254572367301424, 0.0396077289595524, 2.610125917697731, -0.3533868515322548, 0.2461460818623563, 3.9922868596689813, -0.0740619591721549, 0.1832475647828865, 5.233076744429718]|659.9560975149388469|      0.00195312|[32883, 4656, 291, 873]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     292|[0.7822140493737867, -0.1321550556288006, 1.9907546036821693, 0.028289770890204, 0.2154516671131514, 1.9008782190927205, 1.0514964583065582, -0.2109621808966503, 1.5806917077414124, -0.4918945013110368, 0.1188062045746932, 2.2482878255676635, 0.7491113974719797, 0.3853465341301162, 1.7649941891483671, -0.255609015528138, 0.0575156149337344, 2.349330246728417, 0.8603247083881043, 0.4778145134438495, 2.5287111445665773, 4.215941203755648, 1.0633624158024755, 1.7840071303381935, 0.1865065870980228, 0.0161983705407066, 2.706108668063655, 3.8966462283526924, 1.0452829989589472, 2.751243260317042, -0.117090890200177, 0.1742254777555216, 3.0002678548518813, 0.6652093944111261, -0.1139500723234659, 2.8313183769089267, -0.0325224607387873, 0.0703170199167924, 3.0230061445025793, 0.1972870278712733, -0.1390391506525122, 3.294779548439461, -0.6112914018730095, 0.1913191802980642, 3.1402563891869586, 0.7701970910700232, 0.3467596358833012, 3.6278945074029263, 0.37383414421719, -0.1729241452948624, 3.6605949208426827, -0.3648523982539173, 0.3338070665441654, 3.843247238990858, 0.2430935544989911, -0.1064786431135628, 3.539136952761327, -0.0102529401284288, 0.1115020905894008, 4.038976454458737, 0.4835277504090068, -0.2890257589968436, 4.136542030412714, 0.3279507930039689, 0.2891634353075984, 4.113632607097388, 0.4652890206122598, 0.4577687962495337, 4.421417972625191, 0.383436033891859, 0.3466168932439471, 4.802835899492636, 0.3963024061729666, -0.2047179021880506, 4.6737037544738085, 0.2360789172728928, 0.1636340920210344, 4.947731697625885, -0.3493774980057232, 0.1743829124681412, 4.9637715546282495, -0.0571787819473287, 0.2144923979416779, 4.953432080895926, -0.1025817538859101, 0.1270376866718746, 5.342254121742749, 0.0267540628655718, 0.1228533114169001, 5.35742716613963, -0.2545318696856338, 0.0394244566818741, 2.610239365613256, -0.353424054409993, 0.2465421777874211, 3.992343518308717, -0.0742292067980969, 0.183153950788584, 5.233122271352269]|659.6928711799391749|      0.00390625|[32996, 4672, 292, 876]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     293|[0.7822140493737867, -0.1321550556288006, 1.9907546036821693, 0.028289770890204, 0.2154516671131514, 1.9008782190927205, 1.0514964583065582, -0.2109621808966503, 1.5806917077414124, -0.4918945013110368, 0.1188062045746932, 2.2482878255676635, 0.7491113974719797, 0.3853465341301162, 1.7649941891483671, -0.255609015528138, 0.0575156149337344, 2.349330246728417, 0.8603247083881043, 0.4778145134438495, 2.5287111445665773, 4.215941203755648, 1.0633624158024755, 1.7840071303381935, 0.1865065870980228, 0.0161983705407066, 2.706108668063655, 3.8966462283526924, 1.0452829989589472, 2.751243260317042, -0.117090890200177, 0.1742254777555216, 3.0002678548518813, 0.6652093944111261, -0.1139500723234659, 2.8313183769089267, -0.0325224607387873, 0.0703170199167924, 3.0230061445025793, 0.1972870278712733, -0.1390391506525122, 3.294779548439461, -0.6112914018730095, 0.1913191802980642, 3.1402563891869586, 0.7701970910700232, 0.3467596358833012, 3.6278945074029263, 0.37383414421719, -0.1729241452948624, 3.6605949208426827, -0.3648523982539173, 0.3338070665441654, 3.843247238990858, 0.2430935544989911, -0.1064786431135628, 3.539136952761327, -0.0102529401284288, 0.1115020905894008, 4.038976454458737, 0.4835277504090068, -0.2890257589968436, 4.136542030412714, 0.3279507930039689, 0.2891634353075984, 4.113632607097388, 0.4652890206122598, 0.4577687962495337, 4.421417972625191, 0.383436033891859, 0.3466168932439471, 4.802835899492636, 0.3963024061729666, -0.2047179021880506, 4.6737037544738085, 0.2360789172728928, 0.1636340920210344, 4.947731697625885, -0.3493774980057232, 0.1743829124681412, 4.9637715546282495, -0.0571787819473287, 0.2144923979416779, 4.953432080895926, -0.1025817538859101, 0.1270376866718746, 5.342254121742749, 0.0267540628655718, 0.1228533114169001, 5.35742716613963, -0.2545318696856338, 0.0394244566818741, 2.610239365613256, -0.353424054409993, 0.2465421777874211, 3.992343518308717, -0.0742292067980969, 0.183153950788584, 5.233122271352269]|659.6928711799391749|      0.00195312|[33109, 4688, 293, 879]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     294|[0.7822140493737867, -0.1321550556288006, 1.9907546036821693, 0.028289770890204, 0.2154516671131514, 1.9008782190927205, 1.0514964583065582, -0.2109621808966503, 1.5806917077414124, -0.4918945013110368, 0.1188062045746932, 2.2482878255676635, 0.7491113974719797, 0.3853465341301162, 1.7649941891483671, -0.255609015528138, 0.0575156149337344, 2.349330246728417, 0.8603247083881043, 0.4778145134438495, 2.5287111445665773, 4.215941203755648, 1.0633624158024755, 1.7840071303381935, 0.1865065870980228, 0.0161983705407066, 2.706108668063655, 3.8966462283526924, 1.0452829989589472, 2.751243260317042, -0.117090890200177, 0.1742254777555216, 3.0002678548518813, 0.6652093944111261, -0.1139500723234659, 2.8313183769089267, -0.0325224607387873, 0.0703170199167924, 3.0230061445025793, 0.1972870278712733, -0.1390391506525122, 3.294779548439461, -0.6112914018730095, 0.1913191802980642, 3.1402563891869586, 0.7701970910700232, 0.3467596358833012, 3.6278945074029263, 0.37383414421719, -0.1729241452948624, 3.6605949208426827, -0.3648523982539173, 0.3338070665441654, 3.843247238990858, 0.2430935544989911, -0.1064786431135628, 3.539136952761327, -0.0102529401284288, 0.1115020905894008, 4.038976454458737, 0.4835277504090068, -0.2890257589968436, 4.136542030412714, 0.3279507930039689, 0.2891634353075984, 4.113632607097388, 0.4652890206122598, 0.4577687962495337, 4.421417972625191, 0.383436033891859, 0.3466168932439471, 4.802835899492636, 0.3963024061729666, -0.2047179021880506, 4.6737037544738085, 0.2360789172728928, 0.1636340920210344, 4.947731697625885, -0.3493774980057232, 0.1743829124681412, 4.9637715546282495, -0.0571787819473287, 0.2144923979416779, 4.953432080895926, -0.1025817538859101, 0.1270376866718746, 5.342254121742749, 0.0267540628655718, 0.1228533114169001, 5.35742716613963, -0.2545318696856338, 0.0394244566818741, 2.610239365613256, -0.353424054409993, 0.2465421777874211, 3.992343518308717, -0.0742292067980969, 0.183153950788584, 5.233122271352269]|659.6928711799391749|      0.00097656|[33222, 4704, 294, 882]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     295|[0.7821853262282412, -0.1322033531484247, 1.9906944685735124, 0.0283337732459879, 0.2155050705700835, 1.9009550669959356, 1.0515523342978743, -0.2108584056276711, 1.5806470676377535, -0.4918297217178726, 0.1187190913760601, 2.248147017454812, 0.7490446848046141, 0.3853191158322015, 1.7650665608119214, -0.255546058414265, 0.0574211745831212, 2.34950637820533, 0.8604793090655468, 0.4777069353814734, 2.528533964806105, 4.215904944923508, 1.0633962916035187, 1.7839906832944266, 0.1866931393787339, 0.0155774519918426, 2.7060146342393168, 3.896609766958259, 1.0452334899806928, 2.75120098109194, -0.1171222136784675, 0.1741411578364372, 3.0001627974001788, 0.6651236933259727, -0.113910028957941, 2.8312654591600745, -0.0326301542401906, 0.0703235153426568, 3.0229222176171215, 0.1973325990646655, -0.1390494724243968, 3.2947571017781, -0.6112849897676605, 0.1913178062700837, 3.1402810869849165, 0.7701923219826581, 0.346752883477682, 3.6278504413698065, 0.3737932176721468, -0.1729230894488362, 3.6606776889428465, -0.3648794989420415, 0.3336934428135795, 3.843299900667092, 0.2431484361211732, -0.1064174577737788, 3.539048182495303, -0.0102160300542539, 0.1115527299460495, 4.038981432005279, 0.4834759490758038, -0.2891496937341596, 4.136543913039074, 0.3279671048738648, 0.289242811134707, 4.113461414823096, 0.4652041901259968, 0.4577912062421075, 4.421432863030276, 0.3834364370043152, 0.3465754410815221, 4.802838462685269, 0.3962872751159441, -0.2047510450718674, 4.673612021840834, 0.2360044524244757, 0.163622549652485, 4.947594026331531, -0.3494411959467473, 0.1743942602417883, 4.963839977135884, -0.0572234686472076, 0.2143818629287094, 4.953330842487218, -0.1026023283262074, 0.1270765144720081, 5.3422654005714385, 0.0267640277473777, 0.123014120265495, 5.357526724384295, -0.2546610558601581, 0.0394219403310825, 2.6101290975291342, -0.3533285925762187, 0.2465029744160099, 3.9922466847882228, -0.0741903405127994, 0.1832579606915002, 5.233088189895905]|659.1317885309584881|      0.00195312|[33335, 4720, 295, 885]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     296|[0.7821229760564161, -0.1322479277605658, 1.9905620282589818, 0.0283059388930412, 0.2156432714572821, 1.9009682356618123, 1.0515239464637673, -0.2107078752879308, 1.5806279483919425, -0.4919545534630178, 0.1183966148555347, 2.2475152008859736, 0.7489043071643515, 0.3855082306932671, 1.7652581024067884, -0.2554523098484275, 0.0570909525865819, 2.3494044936035405, 0.8608810495603937, 0.4772859794891686, 2.528315135594479, 4.215910230396275, 1.0633930712001403, 1.784206669011117, 0.1871990460544309, 0.0153900686380849, 2.7061166345307157, 3.896703523988681, 1.0449127236044522, 2.751031952485341, -0.1170806157020149, 0.1737164484171239, 3.0002093748377296, 0.6652760054198961, -0.1136320714397988, 2.831002644659224, -0.0331612731004239, 0.0702410041271141, 3.0228843316464347, 0.1974980657938392, -0.1390747387342157, 3.2943485790620826, -0.6111106419199522, 0.1913126993998321, 3.1400899796035255, 0.7701779567267318, 0.3469395151964607, 3.627523139387516, 0.3737592289119785, -0.1728353520721676, 3.6605922090811838, -0.3651479425488593, 0.3334927492004519, 3.8435618757954946, 0.2431578013130315, -0.1064246702959479, 3.538928337181387, -0.0105332628637502, 0.1115475948724035, 4.038888763127366, 0.483480273094189, -0.2890235436470857, 4.136687936151648, 0.3278484907676728, 0.2889711230857415, 4.113420215349846, 0.4650289339048451, 0.4578702393494785, 4.42116690389802, 0.3834783179532624, 0.3463148832805099, 4.802871084309014, 0.3962915497795351, -0.2050661935149256, 4.673689704738901, 0.2360032166275199, 0.1636627380769237, 4.947602622016064, -0.3494711297966487, 0.1746931595428832, 4.963938110376435, -0.0572586583780049, 0.2142651839195594, 4.953226939658542, -0.1023948425311643, 0.127025444275499, 5.342232796168135, 0.0267321638889992, 0.1230450999860433, 5.357498079943162, -0.2547737763528604, 0.0396588231202367, 2.609989669001144, -0.3534582983642136, 0.2467157351978121, 3.992126107586451, -0.0741688064889432, 0.1832351979881772, 5.233196414823753]|658.5381406101329276|      0.00390625|[33448, 4736, 296, 888]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
