k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.3295651473241255, 0.885734653712157, -1.0770459939089574, 1.1585444238616, -1.0749793701036314, 1.061523482377793, -1.2005256541211775, 0.976607011157837, -1.1299903732831802, 1.159732325933358, -1.0841643395234053, 0.870358185908055, -1.1017696783009474, 0.9071286005596733, -1.189114178301773, 0.9464275974081566, -1.2521222114619561, 0.939127259550025, -1.1904153643123692, 0.8321939604521922, -1.166877202044577, 0.8333701332901591, -1.3020314901567294, 0.9379717549166809, -1.200998846893683, 1.051889065739564, -1.1964372196265818, 0.9550087307435255, -1.16351710293423, 0.8794413298257284, -1.3335052759693724, 0.888215810006429, -1.1827829645233012, 1.0430167550915384, -1.184030651016664, 0.898349232290161, -1.252138907599315, 1.0193835713128165, -1.1254046477209505, 0.8887344048187895, -1.0727663216405372, 1.0095164057235992, -1.0563958372011744, 0.9588854402154137, -1.290725271309471, 0.9707694474925596, -1.1316695693111432, 1.098896014194274, -1.299202393215781, 1.1560450730334144, -1.2697162730697935, 0.914633622997306, -1.2713325152553507, 1.0675655136987445, -1.0356499407487538, 0.8290096636708879, -1.0738596764947759, 1.0904629221356819, -1.1908140549904596, 0.8775078475197235, -1.0906489100920493, 0.8121332766638475, -1.0836420912640186, 0.8641818391556205, -1.2351863949563968, 1.1107374307186104, -1.1345420947035252, 0.8875666664099666, -1.124419888179566, 1.1056440478083092, -1.0814837601834442, 1.060181117112205, -1.0974117049989296, 0.8686569687258152, -1.3012238074874387, 0.9171140377421221, -1.252129187603202, 0.9085329302046672, -1.2140993499082564, 1.0928238970409132, -1.119077863925658, 0.856413029540493, -1.2203562138653232, 0.9086801897238511, -0.9778321187776184, 1.0256268323358515, -1.2755277417406317, 0.8974017308301001, -1.0699666960226661, 0.9786908163247761, -1.112304225143487, 1.084552460773807, -0.9986354683359968, 0.9114522754819022, -1.1082128225405785, 0.9378894608949763, -1.3186651707083992, 0.8638980048725025, -1.0816252790581795, 0.9632480368814129]|23065.3782228586678684|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
     290|[-0.6875617314111792, 0.4794759922624189, 0.2029136138862949, 0.0126474286357135, -0.0463936887368548, 0.0400737831404818, -0.0451881017251487, 0.0493987883472288, -0.0822010726454711, 0.0690063925396336, -0.0395853543177115, 0.031113886621355, -0.0509576812999795, 0.0479768370451394, -0.0547577047891291, 0.0458114136544619, -0.0612277166544741, 0.0535788809507461, -0.0412373226182371, 0.0370317113734795, -0.0539426810233803, 0.0524082253991366, -0.0511434648209882, 0.0464143583008756, -0.059197752902985, 0.0541890703926443, -0.0764525599417096, 0.0563703647471451, -0.0530784789803378, 0.0486443571646072, -0.0641269468872129, 0.0581288539480578, -0.0532400229288844, 0.0463377385656139, -0.0548949090938196, 0.0504421849766697, -0.0497113917554904, 0.0501440839368217, -0.0515833716828784, 0.0427493110567554, -0.0517410008742453, 0.0436149258556695, -0.0434166507670445, 0.040512991732127, -0.0593157685819991, 0.0512803623864518, -0.0541033522779717, 0.0470705445204057, -0.0525433244856406, 0.0426232273176258, -0.053124240102274, 0.0447919024788084, -0.0533734557532086, 0.0521907413622042, -0.0517927335685275, 0.0469599709973423, -0.0551288854612608, 0.0489033408628867, -0.0544376981111371, 0.047018882351645, -0.0459307529835822, 0.0398746981685718, -0.0602491099000671, 0.0505768091141779, -0.0469024057182929, 0.0474210281184989, -0.0582973732110479, 0.0548401960981163, -0.054319758879109, 0.0463124288668504, -0.0584108372759094, 0.0464289645043423, -0.0601371268295405, 0.0465732283615656, -0.0506803176600403, 0.0437970727725262, -0.0451206304171273, 0.0456301961087811, -0.0415382815710682, 0.0386343693212807, -0.0341142650674532, 0.0358212154449485, -0.061020974863473, 0.0545657888122849, -0.0513298616282899, 0.0418316395034528, -0.0586340119582506, 0.0438259690669699, -0.0540975344188992, 0.0499884348836263, -0.0549806201595939, 0.0486141031164987, -0.0502100860711418, 0.0371759776450236, -0.0510039751207324, 0.0457622241207156, -0.0378756227806378, 0.0260594233801783, -0.0162217066589836, 1.1074813381379247]|872.9767000998057256|      0.01562500|[35090, 2320, 290, 870]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     291|[-0.6912014896577661, 0.4834771267294364, 0.2031074033939909, 0.0127278651369355, -0.0462731999107794, 0.0400515715484585, -0.04539650508333, 0.0494673026449033, -0.0787775701353436, 0.0672665739108786, -0.0395576887921362, 0.0318019175837146, -0.0505767263309094, 0.0454219850930502, -0.0519505335351119, 0.0460729290109268, -0.0627941921601355, 0.0520391560085264, -0.0424343561358887, 0.0369969759925926, -0.0539373132301807, 0.0487936324664329, -0.0493675072795235, 0.0471478161831638, -0.0579295771024266, 0.0531079894351201, -0.0766360504498479, 0.0573798806254955, -0.0522617566873033, 0.0478333316374278, -0.0636743577288921, 0.0590283825160707, -0.0495458823761699, 0.0471164760070946, -0.0548246178627105, 0.0519484944113049, -0.0512962239858851, 0.0484628943351506, -0.0507779472436913, 0.0459851012088843, -0.0525799327102946, 0.0438410050866829, -0.0440195422397059, 0.0419106406987713, -0.0599521835744192, 0.0502013775582098, -0.0546502256114674, 0.0487617324899886, -0.049259151546137, 0.0444738357173866, -0.053682760569878, 0.0444045857211988, -0.0527235737940804, 0.0530708044553335, -0.0530617099395953, 0.044416569478773, -0.0539029852276754, 0.0503172615299128, -0.0526759412967555, 0.046992571006791, -0.0481149005831906, 0.0401554109611373, -0.0583918844585455, 0.0502062712334675, -0.049783666858354, 0.0465335813534017, -0.0591198901178313, 0.0519106283114527, -0.053083327192156, 0.0464453146357049, -0.0572295056194202, 0.0467930839024633, -0.0611205258376913, 0.0465024075843863, -0.0481607591720149, 0.0440402175735618, -0.044815275237996, 0.0449533989128716, -0.0411051274678701, 0.0376345208741773, -0.0319037307757919, 0.0347548622995794, -0.0619816772944127, 0.0535853014758575, -0.0520311418151621, 0.044407950564308, -0.0567431121917135, 0.0429145537831722, -0.0548791460367355, 0.0496900038410786, -0.0544661356532564, 0.0503948148183659, -0.0500663063336726, 0.038956397543613, -0.0501847625414311, 0.0423019531704913, -0.0366507644218285, 0.0256958483643789, -0.016919436569784, 1.1094562352241963]|872.9175535744250283|      0.03125000|[35211, 2328, 291, 873]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     292|[-0.6912014896577661, 0.4834771267294364, 0.2031074033939909, 0.0127278651369355, -0.0462731999107794, 0.0400515715484585, -0.04539650508333, 0.0494673026449033, -0.0787775701353436, 0.0672665739108786, -0.0395576887921362, 0.0318019175837146, -0.0505767263309094, 0.0454219850930502, -0.0519505335351119, 0.0460729290109268, -0.0627941921601355, 0.0520391560085264, -0.0424343561358887, 0.0369969759925926, -0.0539373132301807, 0.0487936324664329, -0.0493675072795235, 0.0471478161831638, -0.0579295771024266, 0.0531079894351201, -0.0766360504498479, 0.0573798806254955, -0.0522617566873033, 0.0478333316374278, -0.0636743577288921, 0.0590283825160707, -0.0495458823761699, 0.0471164760070946, -0.0548246178627105, 0.0519484944113049, -0.0512962239858851, 0.0484628943351506, -0.0507779472436913, 0.0459851012088843, -0.0525799327102946, 0.0438410050866829, -0.0440195422397059, 0.0419106406987713, -0.0599521835744192, 0.0502013775582098, -0.0546502256114674, 0.0487617324899886, -0.049259151546137, 0.0444738357173866, -0.053682760569878, 0.0444045857211988, -0.0527235737940804, 0.0530708044553335, -0.0530617099395953, 0.044416569478773, -0.0539029852276754, 0.0503172615299128, -0.0526759412967555, 0.046992571006791, -0.0481149005831906, 0.0401554109611373, -0.0583918844585455, 0.0502062712334675, -0.049783666858354, 0.0465335813534017, -0.0591198901178313, 0.0519106283114527, -0.053083327192156, 0.0464453146357049, -0.0572295056194202, 0.0467930839024633, -0.0611205258376913, 0.0465024075843863, -0.0481607591720149, 0.0440402175735618, -0.044815275237996, 0.0449533989128716, -0.0411051274678701, 0.0376345208741773, -0.0319037307757919, 0.0347548622995794, -0.0619816772944127, 0.0535853014758575, -0.0520311418151621, 0.044407950564308, -0.0567431121917135, 0.0429145537831722, -0.0548791460367355, 0.0496900038410786, -0.0544661356532564, 0.0503948148183659, -0.0500663063336726, 0.038956397543613, -0.0501847625414311, 0.0423019531704913, -0.0366507644218285, 0.0256958483643789, -0.016919436569784, 1.1094562352241963]|872.9175535744250283|      0.01562500|[35332, 2336, 292, 876]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     293|[-0.6901106425280362, 0.4873309184414784, 0.20592808082609, 0.0119502334920928, -0.0466544865700697, 0.0380149703477678, -0.0448042499348753, 0.0473858467738623, -0.0792194518557626, 0.0644085031312675, -0.0397958354781847, 0.0316551825360481, -0.0495626875389368, 0.0479187037720463, -0.0520421153582748, 0.0463482854153436, -0.0619216269034284, 0.0522051659909923, -0.043144735566825, 0.0372945602704164, -0.0531593514383109, 0.0480606619300019, -0.0513637352948962, 0.0494095531396833, -0.0609206353125494, 0.0530854166874451, -0.0751297489192383, 0.0563458672963431, -0.0539574616085746, 0.0487948701949651, -0.0611038887301462, 0.0572803666116171, -0.0495498488545124, 0.0487782844587879, -0.0560612553972355, 0.0477370713639234, -0.0501073338096288, 0.047742446149576, -0.0526042360327752, 0.0452720375280588, -0.0528938619617948, 0.0452070193479259, -0.0438238994595757, 0.0393978940469186, -0.0586166457431661, 0.0510722690109838, -0.0547958873401263, 0.0490927832207658, -0.0476125032518167, 0.0458691670506771, -0.0523192021954478, 0.0447914066041597, -0.0518445233725465, 0.0520229977531359, -0.051461006426598, 0.0451409749718177, -0.0527983776741996, 0.0498547549094853, -0.0514747541916051, 0.0448142402849794, -0.0471320786598419, 0.0391847459661858, -0.0555649069250826, 0.0513803524513954, -0.0500849364521425, 0.0450414118455816, -0.0589146933861705, 0.0527207329335599, -0.0507960917402023, 0.0473815290004354, -0.0558299088824328, 0.0463238062417806, -0.0586657112582268, 0.0472414914624856, -0.0481497040240939, 0.0447118420738511, -0.0444051971433599, 0.0424275479084324, -0.0424311615471543, 0.0364849184773949, -0.0335886448409562, 0.0336547500455045, -0.0623055687714848, 0.0542668281246083, -0.0531543131117045, 0.045095246913989, -0.055587134060197, 0.04081631684894, -0.0546575445129466, 0.0494677059110883, -0.0523007520245135, 0.0513268966685018, -0.0462830219108969, 0.041510539788892, -0.0480578807678774, 0.0455205368913939, -0.0361077395095928, 0.0279804704951811, -0.0161179485394225, 1.108746380642113]|872.8691027940302547|      0.03125000|[35453, 2344, 293, 879]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     294|[-0.6901106425280362, 0.4873309184414784, 0.20592808082609, 0.0119502334920928, -0.0466544865700697, 0.0380149703477678, -0.0448042499348753, 0.0473858467738623, -0.0792194518557626, 0.0644085031312675, -0.0397958354781847, 0.0316551825360481, -0.0495626875389368, 0.0479187037720463, -0.0520421153582748, 0.0463482854153436, -0.0619216269034284, 0.0522051659909923, -0.043144735566825, 0.0372945602704164, -0.0531593514383109, 0.0480606619300019, -0.0513637352948962, 0.0494095531396833, -0.0609206353125494, 0.0530854166874451, -0.0751297489192383, 0.0563458672963431, -0.0539574616085746, 0.0487948701949651, -0.0611038887301462, 0.0572803666116171, -0.0495498488545124, 0.0487782844587879, -0.0560612553972355, 0.0477370713639234, -0.0501073338096288, 0.047742446149576, -0.0526042360327752, 0.0452720375280588, -0.0528938619617948, 0.0452070193479259, -0.0438238994595757, 0.0393978940469186, -0.0586166457431661, 0.0510722690109838, -0.0547958873401263, 0.0490927832207658, -0.0476125032518167, 0.0458691670506771, -0.0523192021954478, 0.0447914066041597, -0.0518445233725465, 0.0520229977531359, -0.051461006426598, 0.0451409749718177, -0.0527983776741996, 0.0498547549094853, -0.0514747541916051, 0.0448142402849794, -0.0471320786598419, 0.0391847459661858, -0.0555649069250826, 0.0513803524513954, -0.0500849364521425, 0.0450414118455816, -0.0589146933861705, 0.0527207329335599, -0.0507960917402023, 0.0473815290004354, -0.0558299088824328, 0.0463238062417806, -0.0586657112582268, 0.0472414914624856, -0.0481497040240939, 0.0447118420738511, -0.0444051971433599, 0.0424275479084324, -0.0424311615471543, 0.0364849184773949, -0.0335886448409562, 0.0336547500455045, -0.0623055687714848, 0.0542668281246083, -0.0531543131117045, 0.045095246913989, -0.055587134060197, 0.04081631684894, -0.0546575445129466, 0.0494677059110883, -0.0523007520245135, 0.0513268966685018, -0.0462830219108969, 0.041510539788892, -0.0480578807678774, 0.0455205368913939, -0.0361077395095928, 0.0279804704951811, -0.0161179485394225, 1.108746380642113]|872.8691027940302547|      0.01562500|[35574, 2352, 294, 882]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     295|[-0.6929083641565607, 0.4905619204575264, 0.2108735005918014, 0.0121128739003911, -0.04402661438501, 0.0393660187880812, -0.0464613146010375, 0.044879091477093, -0.080198793576587, 0.0630102787771557, -0.0408275319808498, 0.0294499221933683, -0.0487783708551893, 0.0464269948354146, -0.0488318255273337, 0.0468455778771781, -0.061449680063506, 0.0531469330707296, -0.0431632816070696, 0.0368853105797344, -0.0517554208515125, 0.0477746161777208, -0.0486412312067835, 0.0498455995006324, -0.0598315544770322, 0.052355210567482, -0.0727342762100633, 0.0562469992002401, -0.0541098503968478, 0.0487147797660876, -0.0610935312801553, 0.0571550838534391, -0.0489800853347957, 0.0480848711265135, -0.0560106603239099, 0.0465467622546467, -0.0487748268302234, 0.0464477776444444, -0.0513121824088947, 0.0453665936811144, -0.051946133698993, 0.0471336101075808, -0.0432726793870086, 0.0396204003017554, -0.0565040690050345, 0.0539074574648688, -0.0545885118769531, 0.0468818265923888, -0.0476248998665168, 0.0471648311267336, -0.0511960149642907, 0.0450659498235456, -0.0517317958710465, 0.0491462249556351, -0.052167998678045, 0.043471749034237, -0.053778758629581, 0.048164865557233, -0.0511188114439336, 0.0444304757542765, -0.0477087188195337, 0.0387245741910414, -0.0542571817387287, 0.0511500514660196, -0.0509328953931348, 0.0457521550083788, -0.0578047487505002, 0.0519865636139298, -0.0494703756211398, 0.0455636416697549, -0.057028937567642, 0.0457427345205323, -0.0605555295143493, 0.0486137776469745, -0.0450012809516953, 0.0413913686316361, -0.043836512726932, 0.0440251335178789, -0.041000406837857, 0.0362243086511475, -0.0346566458172465, 0.0326360307759902, -0.060694473573222, 0.0536378939207304, -0.0512134068644786, 0.0427836276199945, -0.0550127603591055, 0.0396136091578779, -0.0542257744790616, 0.0502859498235464, -0.0535314819523181, 0.0490512651814886, -0.0431102773740588, 0.0421792157452093, -0.0480021176416821, 0.0420804521111301, -0.0349101848389006, 0.0276127352238834, -0.0164314914189535, 1.1105818785024202]|872.7950152145583615|      0.03125000|[35695, 2360, 295, 885]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     296|[-0.6929083641565607, 0.4905619204575264, 0.2108735005918014, 0.0121128739003911, -0.04402661438501, 0.0393660187880812, -0.0464613146010375, 0.044879091477093, -0.080198793576587, 0.0630102787771557, -0.0408275319808498, 0.0294499221933683, -0.0487783708551893, 0.0464269948354146, -0.0488318255273337, 0.0468455778771781, -0.061449680063506, 0.0531469330707296, -0.0431632816070696, 0.0368853105797344, -0.0517554208515125, 0.0477746161777208, -0.0486412312067835, 0.0498455995006324, -0.0598315544770322, 0.052355210567482, -0.0727342762100633, 0.0562469992002401, -0.0541098503968478, 0.0487147797660876, -0.0610935312801553, 0.0571550838534391, -0.0489800853347957, 0.0480848711265135, -0.0560106603239099, 0.0465467622546467, -0.0487748268302234, 0.0464477776444444, -0.0513121824088947, 0.0453665936811144, -0.051946133698993, 0.0471336101075808, -0.0432726793870086, 0.0396204003017554, -0.0565040690050345, 0.0539074574648688, -0.0545885118769531, 0.0468818265923888, -0.0476248998665168, 0.0471648311267336, -0.0511960149642907, 0.0450659498235456, -0.0517317958710465, 0.0491462249556351, -0.052167998678045, 0.043471749034237, -0.053778758629581, 0.048164865557233, -0.0511188114439336, 0.0444304757542765, -0.0477087188195337, 0.0387245741910414, -0.0542571817387287, 0.0511500514660196, -0.0509328953931348, 0.0457521550083788, -0.0578047487505002, 0.0519865636139298, -0.0494703756211398, 0.0455636416697549, -0.057028937567642, 0.0457427345205323, -0.0605555295143493, 0.0486137776469745, -0.0450012809516953, 0.0413913686316361, -0.043836512726932, 0.0440251335178789, -0.041000406837857, 0.0362243086511475, -0.0346566458172465, 0.0326360307759902, -0.060694473573222, 0.0536378939207304, -0.0512134068644786, 0.0427836276199945, -0.0550127603591055, 0.0396136091578779, -0.0542257744790616, 0.0502859498235464, -0.0535314819523181, 0.0490512651814886, -0.0431102773740588, 0.0421792157452093, -0.0480021176416821, 0.0420804521111301, -0.0349101848389006, 0.0276127352238834, -0.0164314914189535, 1.1105818785024202]|872.7950152145583615|      0.01562500|[35816, 2368, 296, 888]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     297|[-0.6944513279702366, 0.4918821624075892, 0.212761449567339, 0.0109664721593401, -0.0443953118311208, 0.0387114194943172, -0.0464894318396604, 0.0464521690839092, -0.0794811057762282, 0.0602180728510878, -0.0433394448499198, 0.0307761276879287, -0.047339782001932, 0.0444923659319694, -0.0506010487999833, 0.0486097505420926, -0.0614734090439737, 0.0499672703310219, -0.0426319981440357, 0.0372050572890874, -0.0511213064555317, 0.0509446402459335, -0.049063608619217, 0.0499296809352939, -0.0591070792816623, 0.0535343828862715, -0.0721339950455465, 0.0550411470466766, -0.053239776305571, 0.0441742331055624, -0.0612535074316918, 0.0593650263631679, -0.0501381185053094, 0.0456028356573199, -0.0546001874328907, 0.0463825200113335, -0.0490040449392403, 0.0458200013259314, -0.0511397067544576, 0.0427142970057104, -0.0508778804548289, 0.0457101401165601, -0.0404935886998071, 0.0392105096556703, -0.0573965143483935, 0.0523758513959644, -0.0510465665548934, 0.0477061410117965, -0.0464038586435645, 0.0463138628786772, -0.0522627136076463, 0.0429787619860729, -0.0506588680841721, 0.0469745051864869, -0.0505396621696491, 0.0417152200803367, -0.0531079528955321, 0.0482643543238573, -0.0517882511443631, 0.0431877162666381, -0.0489138336747744, 0.0390370138713416, -0.0542737097014651, 0.0505599266737967, -0.0505004353775667, 0.0477668499099565, -0.0577603815253761, 0.0500687260971808, -0.0489463361671733, 0.0464635718202568, -0.0594319645783972, 0.044349257720852, -0.060668470096044, 0.0484307037351734, -0.0451935172647597, 0.0430192518943322, -0.0440598008513799, 0.0421584951875339, -0.0404642465551469, 0.0377662717176648, -0.0343219590151341, 0.0339574665017944, -0.0589282170096481, 0.0522830665838788, -0.0494634079490232, 0.0399085630186261, -0.0517299612870718, 0.0395586932521078, -0.0532856379238709, 0.0490692133696707, -0.0541164049848083, 0.04814508598218, -0.0454143976894413, 0.0445508138830832, -0.0470243990372722, 0.0434220964999434, -0.0341646330515203, 0.0248070356619535, -0.0151563515747047, 1.112177956250212]|872.7520922967738670|      0.03125000|[35937, 2376, 297, 891]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     298|[-0.6944513279702366, 0.4918821624075892, 0.212761449567339, 0.0109664721593401, -0.0443953118311208, 0.0387114194943172, -0.0464894318396604, 0.0464521690839092, -0.0794811057762282, 0.0602180728510878, -0.0433394448499198, 0.0307761276879287, -0.047339782001932, 0.0444923659319694, -0.0506010487999833, 0.0486097505420926, -0.0614734090439737, 0.0499672703310219, -0.0426319981440357, 0.0372050572890874, -0.0511213064555317, 0.0509446402459335, -0.049063608619217, 0.0499296809352939, -0.0591070792816623, 0.0535343828862715, -0.0721339950455465, 0.0550411470466766, -0.053239776305571, 0.0441742331055624, -0.0612535074316918, 0.0593650263631679, -0.0501381185053094, 0.0456028356573199, -0.0546001874328907, 0.0463825200113335, -0.0490040449392403, 0.0458200013259314, -0.0511397067544576, 0.0427142970057104, -0.0508778804548289, 0.0457101401165601, -0.0404935886998071, 0.0392105096556703, -0.0573965143483935, 0.0523758513959644, -0.0510465665548934, 0.0477061410117965, -0.0464038586435645, 0.0463138628786772, -0.0522627136076463, 0.0429787619860729, -0.0506588680841721, 0.0469745051864869, -0.0505396621696491, 0.0417152200803367, -0.0531079528955321, 0.0482643543238573, -0.0517882511443631, 0.0431877162666381, -0.0489138336747744, 0.0390370138713416, -0.0542737097014651, 0.0505599266737967, -0.0505004353775667, 0.0477668499099565, -0.0577603815253761, 0.0500687260971808, -0.0489463361671733, 0.0464635718202568, -0.0594319645783972, 0.044349257720852, -0.060668470096044, 0.0484307037351734, -0.0451935172647597, 0.0430192518943322, -0.0440598008513799, 0.0421584951875339, -0.0404642465551469, 0.0377662717176648, -0.0343219590151341, 0.0339574665017944, -0.0589282170096481, 0.0522830665838788, -0.0494634079490232, 0.0399085630186261, -0.0517299612870718, 0.0395586932521078, -0.0532856379238709, 0.0490692133696707, -0.0541164049848083, 0.04814508598218, -0.0454143976894413, 0.0445508138830832, -0.0470243990372722, 0.0434220964999434, -0.0341646330515203, 0.0248070356619535, -0.0151563515747047, 1.112177956250212]|872.7520922967738670|      0.01562500|[36058, 2384, 298, 894]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     299|[-0.6948654266385716, 0.4946156070853361, 0.2131691754510623, 0.0115682048754208, -0.0436953055307162, 0.0381756757402772, -0.047914768607206, 0.0457739518718928, -0.0791660460786336, 0.0601524346209607, -0.0426824420042079, 0.0330349589240916, -0.0479282986026249, 0.0421568643731281, -0.0526629304125353, 0.0472760915161406, -0.0601465248372585, 0.049893750227142, -0.0411422956817666, 0.0351771212077377, -0.0519541631510859, 0.0500102421579214, -0.0480393778902052, 0.0485607239237951, -0.0607855465501312, 0.0549246890306084, -0.0705287624289624, 0.057123661445886, -0.0515286603766417, 0.0465405486421873, -0.060837577668575, 0.0568066912604819, -0.0489022024292948, 0.0431508195014123, -0.0534829297623039, 0.0457800519578678, -0.0472913742012633, 0.0449461693573826, -0.048601591992799, 0.042598037779287, -0.0516132708470248, 0.0440306959941421, -0.0380912815037226, 0.0423288039060856, -0.0555792465933096, 0.0528654728726275, -0.0498808495348736, 0.0458262094354806, -0.0466719710020792, 0.0461601702512465, -0.0530834845765045, 0.0430515159022387, -0.0513889531845803, 0.045940434502842, -0.0468591946501829, 0.0411725875938639, -0.051418038841787, 0.0476449758706564, -0.0533115992635147, 0.044219851380132, -0.0493381167918812, 0.0399857916201453, -0.0511008602027488, 0.0467318941886883, -0.0481693379810183, 0.0467969068454238, -0.0557430532097449, 0.0492290742120208, -0.0479129975537898, 0.0458105611027207, -0.0581434956735255, 0.0447481368454081, -0.0614661355868604, 0.0473222743119357, -0.044691742370418, 0.0452996163536467, -0.0407233256645286, 0.0414657738200966, -0.0401056710208195, 0.0368159572057987, -0.0354969767213854, 0.0332322572476721, -0.0576621659734853, 0.0504888871302943, -0.0477037943398908, 0.0411335227858725, -0.0516502049880348, 0.0425310770910241, -0.0522063428598144, 0.0497440581910798, -0.0554099049918167, 0.0463916367295742, -0.0463883928750275, 0.0431955837193445, -0.0467935981966141, 0.0407697666898651, -0.0324550583133036, 0.0223509375937644, -0.014327260537354, 1.1120263926238234]|872.6971802517273318|      0.03125000|[36179, 2392, 299, 897]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     300|[-0.6948654266385716, 0.4946156070853361, 0.2131691754510623, 0.0115682048754208, -0.0436953055307162, 0.0381756757402772, -0.047914768607206, 0.0457739518718928, -0.0791660460786336, 0.0601524346209607, -0.0426824420042079, 0.0330349589240916, -0.0479282986026249, 0.0421568643731281, -0.0526629304125353, 0.0472760915161406, -0.0601465248372585, 0.049893750227142, -0.0411422956817666, 0.0351771212077377, -0.0519541631510859, 0.0500102421579214, -0.0480393778902052, 0.0485607239237951, -0.0607855465501312, 0.0549246890306084, -0.0705287624289624, 0.057123661445886, -0.0515286603766417, 0.0465405486421873, -0.060837577668575, 0.0568066912604819, -0.0489022024292948, 0.0431508195014123, -0.0534829297623039, 0.0457800519578678, -0.0472913742012633, 0.0449461693573826, -0.048601591992799, 0.042598037779287, -0.0516132708470248, 0.0440306959941421, -0.0380912815037226, 0.0423288039060856, -0.0555792465933096, 0.0528654728726275, -0.0498808495348736, 0.0458262094354806, -0.0466719710020792, 0.0461601702512465, -0.0530834845765045, 0.0430515159022387, -0.0513889531845803, 0.045940434502842, -0.0468591946501829, 0.0411725875938639, -0.051418038841787, 0.0476449758706564, -0.0533115992635147, 0.044219851380132, -0.0493381167918812, 0.0399857916201453, -0.0511008602027488, 0.0467318941886883, -0.0481693379810183, 0.0467969068454238, -0.0557430532097449, 0.0492290742120208, -0.0479129975537898, 0.0458105611027207, -0.0581434956735255, 0.0447481368454081, -0.0614661355868604, 0.0473222743119357, -0.044691742370418, 0.0452996163536467, -0.0407233256645286, 0.0414657738200966, -0.0401056710208195, 0.0368159572057987, -0.0354969767213854, 0.0332322572476721, -0.0576621659734853, 0.0504888871302943, -0.0477037943398908, 0.0411335227858725, -0.0516502049880348, 0.0425310770910241, -0.0522063428598144, 0.0497440581910798, -0.0554099049918167, 0.0463916367295742, -0.0463883928750275, 0.0431955837193445, -0.0467935981966141, 0.0407697666898651, -0.0324550583133036, 0.0223509375937644, -0.014327260537354, 1.1120263926238234]|872.6971802517273318|      0.01562500|[36300, 2400, 300, 900]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
