k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[91, 13, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=2
      95|[0.600834391406388, -0.0954849119711773, 1.849313954306966, 0.5828535288357314, 0.0220727072229886, 1.748401243043482, 1.196519172050227, 0.2376283560646311, 1.9206555392569533, -0.1839108496581389, 0.0354620776597716, 2.2149167142441843, 1.0944383712429828, 0.2805416221240589, 2.0955990120460672, 0.0829999261595767, 0.0630422653240078, 2.244030122331426, 1.1948319339630205, 0.2759547428341412, 2.2794029049164664, 4.363791943920404, 0.5684709148515984, 2.4296613913666962, 0.4956187656026241, 0.1288690399484059, 2.550429563050648, 4.286120610237136, 0.5208407079205132, 2.8317219545588395, 0.1039833138143029, 0.0543984641443605, 2.907272319616916, 0.1389051886104916, 0.0839460135095168, 2.956305249246672, 0.6433285692304297, 0.1456889512523442, 3.133455857597894, 0.1208547582781321, 0.0623806952575654, 3.2080258428973636, -0.2057888927519114, 0.0598336636161312, 3.1808734870553166, 1.2662046565414364, 0.1685087142120423, 3.517131952553799, 0.1157283678945327, 0.0568400921111706, 3.682171128451936, 0.0036246368906646, -0.0020281694201657, 3.748451275821296, 0.0689060636949125, -0.0295860390882719, 3.8650457557129116, 0.3778267635489054, 0.0581218515636762, 3.915055089071627, 0.2229033352304738, 0.0865160212062752, 4.038765266819296, 0.7607417205150139, 0.0936746262982436, 4.202371886190139, 0.9055931984521682, 0.113121889496423, 4.45365749416313, 0.7006591903442576, 0.1477823946489886, 4.64276068828791, 0.1078231580321424, 0.0911226076193537, 4.605768120321254, 0.4171384036759006, 0.1075857608282302, 4.757994971708902, 0.0142125233952792, 0.0238018671605748, 4.816067531879473, 0.3163290951104424, 0.086939052553322, 5.000263505257004, 0.1331035921978395, 0.0948045359901657, 5.4475790041456555, 0.1729018591455112, 0.0394546840075206, 5.401434331954657, -0.0949864641994217, 0.0543252516726515, 2.531287066699922, -0.0678113555026303, 0.0381646543150783, 3.8370422854001807, 0.1080449381983729, 0.0469194073648505, 5.179107036664626]|66447.4056317834038055|      0.12500000|[8666, 1214, 95, 760]                                                      |  | used linear model with 104 points | iterate success | actual_k=2
      96|[0.6173056874039556, -0.0963481418242386, 1.8796590588912976, 0.5810826722295109, 0.0075997613205821, 1.730995769349306, 1.1957607896398446, 0.2550416084638714, 1.9298212539987305, -0.1946954979341227, 0.0430227498510173, 2.2201409177892883, 1.0870627946615805, 0.2900371704311511, 2.0831824078312278, 0.0755712305130186, 0.0859212096580666, 2.2664823767583906, 1.187866718629586, 0.2839761048703947, 2.258128781297619, 4.367766971554802, 0.5998438851485834, 2.4251922215956414, 0.4972381927152651, 0.1311595232346754, 2.5582818310234003, 4.2753579297317215, 0.5417182792377473, 2.8391601335975594, 0.0920237579153868, 0.0477547588154754, 2.8997834270314478, 0.1108194061008542, 0.0836362211939294, 2.9746233606875716, 0.627700696130125, 0.1586194325643099, 3.1632606532532, 0.1326695855505902, 0.0901754334699026, 3.2127443537243274, -0.2146967894639022, 0.0702342054257883, 3.1949537741194214, 1.2592474340266793, 0.1762475657009802, 3.5206986783181278, 0.1124537569785233, 0.049708051904194, 3.6847643179803864, 0.0195580249216234, -0.0216883196340356, 3.753436957702044, 0.0740718682563199, -0.0186783764062191, 3.8842704441017535, 0.364759225885863, 0.0648056513502139, 3.9022220330516553, 0.2084414549404755, 0.0892108599460765, 4.0316386100127835, 0.7436858602899628, 0.1103404471435954, 4.202628700344324, 0.8964715545255757, 0.1190025306496582, 4.439705530859459, 0.695780947591531, 0.1512162366624289, 4.639765346105357, 0.1272714775069526, 0.1058088044518108, 4.631970875774079, 0.4088384657852857, 0.1063471732877042, 4.757858780059336, 0.0221560434301417, 0.0380653928606238, 4.825593488038066, 0.3141669612376409, 0.0984103289857616, 4.999070220234556, 0.1371908197633065, 0.1102925876628633, 5.458537993473011, 0.1776259691471816, 0.0358823231705933, 5.394795882132436, -0.1009642438755664, 0.0424560939418318, 2.5315597001681085, -0.0668917925558967, 0.0429488432973116, 3.8302169263104724, 0.1169634678374981, 0.0578283515434938, 5.1765266700373616]|62148.9371042484563077|      0.25000000|[8757, 1227, 96, 768]                                                      |  | used linear model with 104 points | iterate success | actual_k=2
      97|[0.6173056874039556, -0.0963481418242386, 1.8796590588912976, 0.5810826722295109, 0.0075997613205821, 1.730995769349306, 1.1957607896398446, 0.2550416084638714, 1.9298212539987305, -0.1946954979341227, 0.0430227498510173, 2.2201409177892883, 1.0870627946615805, 0.2900371704311511, 2.0831824078312278, 0.0755712305130186, 0.0859212096580666, 2.2664823767583906, 1.187866718629586, 0.2839761048703947, 2.258128781297619, 4.367766971554802, 0.5998438851485834, 2.4251922215956414, 0.4972381927152651, 0.1311595232346754, 2.5582818310234003, 4.2753579297317215, 0.5417182792377473, 2.8391601335975594, 0.0920237579153868, 0.0477547588154754, 2.8997834270314478, 0.1108194061008542, 0.0836362211939294, 2.9746233606875716, 0.627700696130125, 0.1586194325643099, 3.1632606532532, 0.1326695855505902, 0.0901754334699026, 3.2127443537243274, -0.2146967894639022, 0.0702342054257883, 3.1949537741194214, 1.2592474340266793, 0.1762475657009802, 3.5206986783181278, 0.1124537569785233, 0.049708051904194, 3.6847643179803864, 0.0195580249216234, -0.0216883196340356, 3.753436957702044, 0.0740718682563199, -0.0186783764062191, 3.8842704441017535, 0.364759225885863, 0.0648056513502139, 3.9022220330516553, 0.2084414549404755, 0.0892108599460765, 4.0316386100127835, 0.7436858602899628, 0.1103404471435954, 4.202628700344324, 0.8964715545255757, 0.1190025306496582, 4.439705530859459, 0.695780947591531, 0.1512162366624289, 4.639765346105357, 0.1272714775069526, 0.1058088044518108, 4.631970875774079, 0.4088384657852857, 0.1063471732877042, 4.757858780059336, 0.0221560434301417, 0.0380653928606238, 4.825593488038066, 0.3141669612376409, 0.0984103289857616, 4.999070220234556, 0.1371908197633065, 0.1102925876628633, 5.458537993473011, 0.1776259691471816, 0.0358823231705933, 5.394795882132436, -0.1009642438755664, 0.0424560939418318, 2.5315597001681085, -0.0668917925558967, 0.0429488432973116, 3.8302169263104724, 0.1169634678374981, 0.0578283515434938, 5.1765266700373616]|62148.9371042484563077|      0.12500000|[8847, 1241, 97, 776]                                                      |  | used linear model with 104 points | iterate failure | actual_k=2
      98|[0.6348747547892645, -0.100883947473603, 1.922260984996347, 0.5771512533850647, -0.0056143426971567, 1.734757784897694, 1.182172301528607, 0.2391378496420286, 1.9141911958105202, -0.2130389259143119, 0.0399867096316383, 2.223957120931777, 1.0728268854639376, 0.2716772048087637, 2.064776959858773, 0.0680471216795202, 0.0962963005083116, 2.274176146263696, 1.183507574638619, 0.2848510158183439, 2.2748183518012595, 4.355686210255474, 0.6324478082885048, 2.419509785528669, 0.4949396975284645, 0.1412579043335941, 2.5624033293896598, 4.273895985630708, 0.5470761402143604, 2.8497565488480934, 0.1004933015601211, 0.0505745119511809, 2.8885660444298042, 0.0970025107716116, 0.0851543628798347, 2.9620501323704507, 0.6019094134921906, 0.1785980500578818, 3.1823621949273377, 0.1146112798989488, 0.0812085644377171, 3.2071955373105117, -0.211708421299635, 0.0763594636947626, 3.2056727886949203, 1.2516999524107808, 0.1985719319432792, 3.515500841993448, 0.112185164381635, 0.0553055372251792, 3.69940152316606, 0.0351912597250612, -0.0370339657646362, 3.757568767721553, 0.0626312856010744, -0.0238569043847137, 3.8691981501120725, 0.3727152576594276, 0.0679704348403223, 3.8853008193202343, 0.2130591905569391, 0.0629455930758496, 4.029334578394578, 0.7437323604174009, 0.1175844759525656, 4.205777085960283, 0.888886977282216, 0.1372916997838753, 4.433830515598643, 0.6836653333068944, 0.1567802852378707, 4.646490881228228, 0.1169968380180752, 0.1262912373467268, 4.6312968198450575, 0.4162753424326947, 0.1065012209171539, 4.769738247428272, 0.0196828370644467, 0.0477669589330849, 4.813339109262721, 0.3175326753525124, 0.1016946921448372, 4.987350956598135, 0.1360230320116901, 0.1042895638541125, 5.450427249106492, 0.1587613827768248, 0.0556602694808762, 5.404316007323949, -0.0872036609871402, 0.0389787390767593, 2.5378969566278733, -0.0458965710294863, 0.0321109487303625, 3.8290387772241927, 0.1055532965648523, 0.0675284838485183, 5.164494876738184]|58714.6878754719655262|      0.25000000|[8939, 1253, 98, 784]                                                      |  | used linear model with 104 points | iterate success | actual_k=2
      99|[0.6348747547892645, -0.100883947473603, 1.922260984996347, 0.5771512533850647, -0.0056143426971567, 1.734757784897694, 1.182172301528607, 0.2391378496420286, 1.9141911958105202, -0.2130389259143119, 0.0399867096316383, 2.223957120931777, 1.0728268854639376, 0.2716772048087637, 2.064776959858773, 0.0680471216795202, 0.0962963005083116, 2.274176146263696, 1.183507574638619, 0.2848510158183439, 2.2748183518012595, 4.355686210255474, 0.6324478082885048, 2.419509785528669, 0.4949396975284645, 0.1412579043335941, 2.5624033293896598, 4.273895985630708, 0.5470761402143604, 2.8497565488480934, 0.1004933015601211, 0.0505745119511809, 2.8885660444298042, 0.0970025107716116, 0.0851543628798347, 2.9620501323704507, 0.6019094134921906, 0.1785980500578818, 3.1823621949273377, 0.1146112798989488, 0.0812085644377171, 3.2071955373105117, -0.211708421299635, 0.0763594636947626, 3.2056727886949203, 1.2516999524107808, 0.1985719319432792, 3.515500841993448, 0.112185164381635, 0.0553055372251792, 3.69940152316606, 0.0351912597250612, -0.0370339657646362, 3.757568767721553, 0.0626312856010744, -0.0238569043847137, 3.8691981501120725, 0.3727152576594276, 0.0679704348403223, 3.8853008193202343, 0.2130591905569391, 0.0629455930758496, 4.029334578394578, 0.7437323604174009, 0.1175844759525656, 4.205777085960283, 0.888886977282216, 0.1372916997838753, 4.433830515598643, 0.6836653333068944, 0.1567802852378707, 4.646490881228228, 0.1169968380180752, 0.1262912373467268, 4.6312968198450575, 0.4162753424326947, 0.1065012209171539, 4.769738247428272, 0.0196828370644467, 0.0477669589330849, 4.813339109262721, 0.3175326753525124, 0.1016946921448372, 4.987350956598135, 0.1360230320116901, 0.1042895638541125, 5.450427249106492, 0.1587613827768248, 0.0556602694808762, 5.404316007323949, -0.0872036609871402, 0.0389787390767593, 2.5378969566278733, -0.0458965710294863, 0.0321109487303625, 3.8290387772241927, 0.1055532965648523, 0.0675284838485183, 5.164494876738184]|58714.6878754719655262|      0.12500000|[9030, 1266, 99, 792]                                                      |  | used linear model with 104 points | iterate failure | actual_k=2
     100|[0.6410976358999695, -0.0930812586336123, 1.9317103222148873, 0.5763171465058323, -0.0211054046970167, 1.7364366914124438, 1.162850603287836, 0.2222641205372854, 1.9073834057097943, -0.1995623327069984, 0.0509608866739628, 2.22413574084192, 1.062683319319439, 0.2695136376193472, 2.03603030228325, 0.0655154673939747, 0.1053814821877118, 2.2720388405188547, 1.166964032547514, 0.2902593921734507, 2.255824157428744, 4.36470812382957, 0.6521028114220467, 2.399471709215699, 0.485631451760801, 0.145205755214308, 2.552610646699393, 4.262689524829935, 0.5936120054684186, 2.857539505122162, 0.0696051874162312, 0.026815627919899, 2.8938022867869106, 0.0835316968745646, 0.0958896422879444, 2.939255811961032, 0.587762304308705, 0.1835388881846287, 3.2087472470837453, 0.1135183383361627, 0.0945788041978382, 3.2064605877174435, -0.2120860995715896, 0.0757156050611219, 3.2093302410320765, 1.2496307801652136, 0.2022697554055057, 3.513530255773807, 0.1075150483867655, 0.033475603494969, 3.686106993432763, 0.0283327147869743, -0.0346781335236219, 3.766525130653715, 0.0551678391672074, -0.0244637640218952, 3.860954483534885, 0.3871093629258448, 0.0808319739685504, 3.879499437323759, 0.1880094300945995, 0.0957171076491411, 4.026299547247109, 0.7402048767106809, 0.1066377969212369, 4.211434738892778, 0.890095138668801, 0.1414936115279794, 4.4204947014487415, 0.6845008711704801, 0.1471655381230495, 4.666371788169625, 0.1050502738343286, 0.1234878977064426, 4.6265574995257674, 0.4128730984964975, 0.1109698057178156, 4.7899979463458635, 0.0034818493666482, 0.0606570710654798, 4.811080398477635, 0.3194474516796553, 0.1079870742176145, 4.991859159187073, 0.1366001974474947, 0.1118920663944098, 5.4518952488332415, 0.1652367350907753, 0.0584004867469256, 5.41715182802704, -0.0803487222201937, 0.0256517624906244, 2.536976239087804, -0.0490269312427847, 0.0364195067095113, 3.832164220315401, 0.1082338381034358, 0.0656859257790822, 5.160361924409113]|55138.3824710497647175|      0.25000000|[9121, 1279, 100, 800]                                                     |  | used linear model with 104 points | iterate success | actual_k=2
     101|[0.6410976358999695, -0.0930812586336123, 1.9317103222148873, 0.5763171465058323, -0.0211054046970167, 1.7364366914124438, 1.162850603287836, 0.2222641205372854, 1.9073834057097943, -0.1995623327069984, 0.0509608866739628, 2.22413574084192, 1.062683319319439, 0.2695136376193472, 2.03603030228325, 0.0655154673939747, 0.1053814821877118, 2.2720388405188547, 1.166964032547514, 0.2902593921734507, 2.255824157428744, 4.36470812382957, 0.6521028114220467, 2.399471709215699, 0.485631451760801, 0.145205755214308, 2.552610646699393, 4.262689524829935, 0.5936120054684186, 2.857539505122162, 0.0696051874162312, 0.026815627919899, 2.8938022867869106, 0.0835316968745646, 0.0958896422879444, 2.939255811961032, 0.587762304308705, 0.1835388881846287, 3.2087472470837453, 0.1135183383361627, 0.0945788041978382, 3.2064605877174435, -0.2120860995715896, 0.0757156050611219, 3.2093302410320765, 1.2496307801652136, 0.2022697554055057, 3.513530255773807, 0.1075150483867655, 0.033475603494969, 3.686106993432763, 0.0283327147869743, -0.0346781335236219, 3.766525130653715, 0.0551678391672074, -0.0244637640218952, 3.860954483534885, 0.3871093629258448, 0.0808319739685504, 3.879499437323759, 0.1880094300945995, 0.0957171076491411, 4.026299547247109, 0.7402048767106809, 0.1066377969212369, 4.211434738892778, 0.890095138668801, 0.1414936115279794, 4.4204947014487415, 0.6845008711704801, 0.1471655381230495, 4.666371788169625, 0.1050502738343286, 0.1234878977064426, 4.6265574995257674, 0.4128730984964975, 0.1109698057178156, 4.7899979463458635, 0.0034818493666482, 0.0606570710654798, 4.811080398477635, 0.3194474516796553, 0.1079870742176145, 4.991859159187073, 0.1366001974474947, 0.1118920663944098, 5.4518952488332415, 0.1652367350907753, 0.0584004867469256, 5.41715182802704, -0.0803487222201937, 0.0256517624906244, 2.536976239087804, -0.0490269312427847, 0.0364195067095113, 3.832164220315401, 0.1082338381034358, 0.0656859257790822, 5.160361924409113]|55138.3824710497647175|      0.12500000|[9212, 1292, 101, 808]                                                     |  | used linear model with 104 points | iterate failure | actual_k=2
     102|[0.6591729171650221, -0.0840435000155953, 1.9360940059158243, 0.5824793801268972, -0.0534395097767436, 1.7433256869204334, 1.166360208912281, 0.2223143783154218, 1.8846514815403883, -0.2020674016923034, 0.0379576910851742, 2.2195421550165597, 1.0318849494922573, 0.2847969671917746, 2.02588492450714, 0.0577710984652242, 0.111561332991656, 2.2866235307365, 1.1758212240306707, 0.2977467558386668, 2.2333290366330707, 4.349299886355855, 0.6785238586166195, 2.3976525251654865, 0.4948242741430089, 0.1435983470569363, 2.566870891979022, 4.26883391429626, 0.6218594631563117, 2.8548229402889165, 0.047435173360712, 0.0139652860145929, 2.8865302273686897, 0.0685925919093156, 0.0920333508317726, 2.946376048539142, 0.5899889053515593, 0.1762089537135963, 3.2331559333247837, 0.0770529222312952, 0.0887146832888322, 3.2283234399816343, -0.2390408401043451, 0.0613844423774956, 3.2191195499520693, 1.246723732345624, 0.2157306508119227, 3.525379746756859, 0.1068891474258331, 0.0319068125621355, 3.6747711262980647, 0.0170855598023412, -0.0306246233651143, 3.7578510209040177, 0.0555562443442988, -0.0234655479690518, 3.84606313895486, 0.3706551239186776, 0.0902121177166952, 3.8599812150696025, 0.1891495108857168, 0.0969786796260047, 4.023413166878036, 0.725358905451732, 0.1029539295943599, 4.2192468112111925, 0.8915882356290092, 0.1441912450817228, 4.4122236969108135, 0.6816965400036203, 0.1570627184218926, 4.662195007463405, 0.1136280084972868, 0.1079462316770522, 4.622284139860489, 0.4027511038274256, 0.1202057101770911, 4.793490508819165, 0.0072637457768037, 0.077613264099024, 4.788886927622828, 0.3020143219950436, 0.1018299684599722, 5.001462261732127, 0.133596859237993, 0.1098327116597946, 5.449344831789347, 0.1537596486473839, 0.0458518357135679, 5.413993318169918, -0.0903550742684616, 0.030845179390515, 2.536397276695653, -0.0494513701350348, 0.0324316827028875, 3.8317451638825313, 0.1180573853737076, 0.0604724646630594, 5.1569064558594695]|51387.0294811610365286|      0.25000000|[9304, 1304, 102, 816]                                                     |  | used linear model with 104 points | iterate success | actual_k=2
     103|[0.6591729171650221, -0.0840435000155953, 1.9360940059158243, 0.5824793801268972, -0.0534395097767436, 1.7433256869204334, 1.166360208912281, 0.2223143783154218, 1.8846514815403883, -0.2020674016923034, 0.0379576910851742, 2.2195421550165597, 1.0318849494922573, 0.2847969671917746, 2.02588492450714, 0.0577710984652242, 0.111561332991656, 2.2866235307365, 1.1758212240306707, 0.2977467558386668, 2.2333290366330707, 4.349299886355855, 0.6785238586166195, 2.3976525251654865, 0.4948242741430089, 0.1435983470569363, 2.566870891979022, 4.26883391429626, 0.6218594631563117, 2.8548229402889165, 0.047435173360712, 0.0139652860145929, 2.8865302273686897, 0.0685925919093156, 0.0920333508317726, 2.946376048539142, 0.5899889053515593, 0.1762089537135963, 3.2331559333247837, 0.0770529222312952, 0.0887146832888322, 3.2283234399816343, -0.2390408401043451, 0.0613844423774956, 3.2191195499520693, 1.246723732345624, 0.2157306508119227, 3.525379746756859, 0.1068891474258331, 0.0319068125621355, 3.6747711262980647, 0.0170855598023412, -0.0306246233651143, 3.7578510209040177, 0.0555562443442988, -0.0234655479690518, 3.84606313895486, 0.3706551239186776, 0.0902121177166952, 3.8599812150696025, 0.1891495108857168, 0.0969786796260047, 4.023413166878036, 0.725358905451732, 0.1029539295943599, 4.2192468112111925, 0.8915882356290092, 0.1441912450817228, 4.4122236969108135, 0.6816965400036203, 0.1570627184218926, 4.662195007463405, 0.1136280084972868, 0.1079462316770522, 4.622284139860489, 0.4027511038274256, 0.1202057101770911, 4.793490508819165, 0.0072637457768037, 0.077613264099024, 4.788886927622828, 0.3020143219950436, 0.1018299684599722, 5.001462261732127, 0.133596859237993, 0.1098327116597946, 5.449344831789347, 0.1537596486473839, 0.0458518357135679, 5.413993318169918, -0.0903550742684616, 0.030845179390515, 2.536397276695653, -0.0494513701350348, 0.0324316827028875, 3.8317451638825313, 0.1180573853737076, 0.0604724646630594, 5.1569064558594695]|51387.0294811610365286|      0.12500000|[9395, 1317, 103, 824]                                                     |  | used linear model with 104 points | iterate failure | actual_k=2
     104|[0.6626262673988176, -0.0873822081834543, 1.9557834145054913, 0.5806103561018061, -0.0559233369654258, 1.7673289251203332, 1.1464110803836984, 0.2126986934624177, 1.878062896939498, -0.1901782276744446, 0.0460151379701249, 2.2226194002623294, 1.0245044776668277, 0.2806619639847444, 2.010536173522047, 0.042829139141126, 0.136237996996385, 2.2872711728328583, 1.1650340053234114, 0.3020080447440422, 2.2384987050852496, 4.359088986759482, 0.6945140008429989, 2.386695754326748, 0.4799210716855259, 0.1439081848694734, 2.5807384198582386, 4.282751243250198, 0.6166195262868436, 2.839273201722136, 0.0236876213297787, -0.0053154157324462, 2.894782104683662, 0.0609300802865579, 0.0942052929208743, 2.939456365767732, 0.5719175007930206, 0.1779289907952961, 3.241431193850346, 0.0616735231806378, 0.0770571208501839, 3.2444865029465877, -0.2300022191256862, 0.0615999804045266, 3.222668982580746, 1.2445039588479403, 0.2167992325344701, 3.5365616266028232, 0.1166216307693787, 0.0343882046687909, 3.674300780880549, 0.0537531257862372, -0.0330214632324621, 3.751080717184798, 0.0713831398104466, -0.0288039090114513, 3.8191508738806994, 0.382527585558091, 0.0779114701724866, 3.869150274022422, 0.1857887976348987, 0.083899695040138, 4.009111908289512, 0.7362630351233083, 0.1048615019630109, 4.230009580327795, 0.8956741377838535, 0.1339282279625767, 4.406127481494183, 0.6770885570518104, 0.1698687970271154, 4.65326065363328, 0.1174862518210193, 0.1122892931977527, 4.60640595314531, 0.3815849111796869, 0.1088434113287044, 4.812764991924326, 0.0261800297786141, 0.0716979637242592, 4.791907887057686, 0.3120279385214074, 0.1173415149579824, 5.000336078154197, 0.1147792995970673, 0.0794989078347089, 5.451308783135953, 0.1370359500691252, 0.0275746629043979, 5.41215252809018, -0.1121260047743052, 0.03930891927343, 2.5399826017517695, -0.0476039038444554, 0.0356307603634278, 3.827546072512267, 0.1332237774494499, 0.0534253606951481, 5.1705846027792655]|48915.0874593967964756|      0.25000000|[9486, 1330, 104, 832]                                                     |  | used linear model with 104 points | iterate success | actual_k=2
     105|[0.6626262673988176, -0.0873822081834543, 1.9557834145054913, 0.5806103561018061, -0.0559233369654258, 1.7673289251203332, 1.1464110803836984, 0.2126986934624177, 1.878062896939498, -0.1901782276744446, 0.0460151379701249, 2.2226194002623294, 1.0245044776668277, 0.2806619639847444, 2.010536173522047, 0.042829139141126, 0.136237996996385, 2.2872711728328583, 1.1650340053234114, 0.3020080447440422, 2.2384987050852496, 4.359088986759482, 0.6945140008429989, 2.386695754326748, 0.4799210716855259, 0.1439081848694734, 2.5807384198582386, 4.282751243250198, 0.6166195262868436, 2.839273201722136, 0.0236876213297787, -0.0053154157324462, 2.894782104683662, 0.0609300802865579, 0.0942052929208743, 2.939456365767732, 0.5719175007930206, 0.1779289907952961, 3.241431193850346, 0.0616735231806378, 0.0770571208501839, 3.2444865029465877, -0.2300022191256862, 0.0615999804045266, 3.222668982580746, 1.2445039588479403, 0.2167992325344701, 3.5365616266028232, 0.1166216307693787, 0.0343882046687909, 3.674300780880549, 0.0537531257862372, -0.0330214632324621, 3.751080717184798, 0.0713831398104466, -0.0288039090114513, 3.8191508738806994, 0.382527585558091, 0.0779114701724866, 3.869150274022422, 0.1857887976348987, 0.083899695040138, 4.009111908289512, 0.7362630351233083, 0.1048615019630109, 4.230009580327795, 0.8956741377838535, 0.1339282279625767, 4.406127481494183, 0.6770885570518104, 0.1698687970271154, 4.65326065363328, 0.1174862518210193, 0.1122892931977527, 4.60640595314531, 0.3815849111796869, 0.1088434113287044, 4.812764991924326, 0.0261800297786141, 0.0716979637242592, 4.791907887057686, 0.3120279385214074, 0.1173415149579824, 5.000336078154197, 0.1147792995970673, 0.0794989078347089, 5.451308783135953, 0.1370359500691252, 0.0275746629043979, 5.41215252809018, -0.1121260047743052, 0.03930891927343, 2.5399826017517695, -0.0476039038444554, 0.0356307603634278, 3.827546072512267, 0.1332237774494499, 0.0534253606951481, 5.1705846027792655]|48915.0874593967964756|      0.12500000|[9577, 1343, 105, 840]                                                     |  | used linear model with 104 points | iterate failure | actual_k=2
     106|[0.6626262673988176, -0.0873822081834543, 1.9557834145054913, 0.5806103561018061, -0.0559233369654258, 1.7673289251203332, 1.1464110803836984, 0.2126986934624177, 1.878062896939498, -0.1901782276744446, 0.0460151379701249, 2.2226194002623294, 1.0245044776668277, 0.2806619639847444, 2.010536173522047, 0.042829139141126, 0.136237996996385, 2.2872711728328583, 1.1650340053234114, 0.3020080447440422, 2.2384987050852496, 4.359088986759482, 0.6945140008429989, 2.386695754326748, 0.4799210716855259, 0.1439081848694734, 2.5807384198582386, 4.282751243250198, 0.6166195262868436, 2.839273201722136, 0.0236876213297787, -0.0053154157324462, 2.894782104683662, 0.0609300802865579, 0.0942052929208743, 2.939456365767732, 0.5719175007930206, 0.1779289907952961, 3.241431193850346, 0.0616735231806378, 0.0770571208501839, 3.2444865029465877, -0.2300022191256862, 0.0615999804045266, 3.222668982580746, 1.2445039588479403, 0.2167992325344701, 3.5365616266028232, 0.1166216307693787, 0.0343882046687909, 3.674300780880549, 0.0537531257862372, -0.0330214632324621, 3.751080717184798, 0.0713831398104466, -0.0288039090114513, 3.8191508738806994, 0.382527585558091, 0.0779114701724866, 3.869150274022422, 0.1857887976348987, 0.083899695040138, 4.009111908289512, 0.7362630351233083, 0.1048615019630109, 4.230009580327795, 0.8956741377838535, 0.1339282279625767, 4.406127481494183, 0.6770885570518104, 0.1698687970271154, 4.65326065363328, 0.1174862518210193, 0.1122892931977527, 4.60640595314531, 0.3815849111796869, 0.1088434113287044, 4.812764991924326, 0.0261800297786141, 0.0716979637242592, 4.791907887057686, 0.3120279385214074, 0.1173415149579824, 5.000336078154197, 0.1147792995970673, 0.0794989078347089, 5.451308783135953, 0.1370359500691252, 0.0275746629043979, 5.41215252809018, -0.1121260047743052, 0.03930891927343, 2.5399826017517695, -0.0476039038444554, 0.0356307603634278, 3.827546072512267, 0.1332237774494499, 0.0534253606951481, 5.1705846027792655]|48915.0874593967964756|      0.06250000|[9668, 1356, 106, 848]                                                     |  | used linear model with 104 points | iterate failure | actual_k=2
