k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     290|[1.5946013940125792, -0.2056816252244845, 2.2303175534113517, 0.5704883510783321, -0.6124775311605646, 2.6828780623338235, 1.0599911977587355, -0.1330338025777366, 1.9523633565988316, 0.5240971507847486, -0.1490996989387288, 1.609191295266603, 0.7710614170389211, -0.032213177288679, 2.7703943073974022, 2.4067018380094427, 1.1524609853348013, 1.4568317936924997, -0.0568355274380751, 0.480418561067558, 2.2317454814704387, 1.9992091187747083, 0.0692632727264889, 2.72717558526499, 14.039513043647908, 1.4611514668078838, 0.4911062612296553, 11.60936069966196, 1.7910664373939515, 2.4189045005812027, 0.5758620562033807, -0.5104337751071992, 2.687156744241479, 0.8921343833396816, -0.6450170767382802, 2.819825564057919, 1.1128748415805592, -0.4111583151305564, 3.3542573250073118, 0.5017359469564445, -0.0982263987505656, 2.9539739494065453, 0.1434437767085477, -0.056515271730055, 3.5427064912511588, 3.020860508065634, 1.0720371033945728, 3.5584078838919946, 0.5361255819130114, -0.3517130500202252, 3.798372719808571, 0.7572459787506189, -0.2320924954930997, 3.806494937924702, 0.5200388073609524, -0.455442741574119, 3.6943308532203134, 0.4013019141868555, 0.3743068762747438, 3.623970410624865, 0.6392383191584118, -0.2413626697208595, 4.205996747094703, 1.5113352359519205, 0.6675917805206383, 4.547926567536712, 1.1845229975189193, 0.6405205355318987, 4.638146540335062, 1.116340551409327, 0.595189781086164, 4.767677069704429, 1.029861590488165, -0.3260558614100258, 4.601297088423131, 0.6785057118568639, -0.2750675606335722, 4.969622221239007, 0.874216010649007, -0.3325370741001925, 4.733793744414104, 0.9908966367373204, -0.3243886878656795, 5.415607685729448, 0.0671795583948199, 0.2933753130705937, 5.23047076942373, -0.0559997604118306, 0.2052552055838271, 5.510669512776178, 1.2545049760805869, -0.3355467468569003, 3.1277459787567774, -0.3108432877217067, 0.2674183818609657, 4.077174667039329, -0.3278006351340768, 0.3770645228173934, 4.860785999347988]|7926.1529407772331979|      0.00390625|[35090, 2320, 290, 870]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     291|[1.5944441128458002, -0.2061040015312891, 2.2301555412869907, 0.5704093894258466, -0.612260607643297, 2.6828116209087627, 1.0597624449498375, -0.1331568410920776, 1.9521598101351922, 0.5238766200343328, -0.1489016863692838, 1.609265993589844, 0.77145805886115, -0.0323710038824551, 2.7688532213703905, 2.4067332529563044, 1.152449129048836, 1.4564584015203594, -0.0570752619644806, 0.480179709767708, 2.231576633573718, 1.9984168801936448, 0.0671076884175761, 2.7274790709410572, 14.039756142470557, 1.4608683431557201, 0.4910187465263743, 11.609393556526014, 1.7907322979097098, 2.418729575359549, 0.5758256151774648, -0.5101072552128358, 2.687185570168783, 0.8918308875183808, -0.6448828879110877, 2.820060406097168, 1.1126454185328352, -0.4111022071431804, 3.354118655848668, 0.5019196148662033, -0.0988018382148179, 2.952669880663698, 0.1433107779684664, -0.0566012339764303, 3.5427723500607162, 3.0209950134669183, 1.0718664271788445, 3.558658460232667, 0.5363009188736669, -0.3512571013624566, 3.798748768182467, 0.7573759317294667, -0.23173759949291, 3.806535801434435, 0.5204639139398611, -0.4555225724198034, 3.6942153966295455, 0.4006978591199084, 0.3739506128003223, 3.6241482055502225, 0.6391144984944315, -0.2417722359909497, 4.206144160270636, 1.5111027251197726, 0.6674664601806645, 4.547712610361365, 1.1838324490294214, 0.6407431867427903, 4.638228023938429, 1.1162282067658291, 0.5953166099232213, 4.768035520083428, 1.029619558793713, -0.3262423158495804, 4.60133359344471, 0.6784225855351449, -0.2749222168512607, 4.9694872318763235, 0.8743566860814664, -0.3325275616679542, 4.733130041087031, 0.9908055821008902, -0.3243248562191346, 5.415742919585156, 0.06699814134508, 0.293058772389825, 5.230219666192614, -0.0560890287059732, 0.2049965203650249, 5.510293241250247, 1.2544615369853787, -0.3358494697084594, 3.1274484269611644, -0.3107029858507747, 0.2672888373105588, 4.077075192754394, -0.3275223764400591, 0.37719494018304, 4.861088780873829]|7899.4143539355554822|      0.00781250|[35211, 2328, 291, 873]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     292|[1.594615695016341, -0.2074025159197749, 2.230144332755416, 0.5706894692715531, -0.6118125023844101, 2.6820875961706783, 1.059589422146125, -0.1328635290489116, 1.9517092047891789, 0.5233187990512106, -0.1490750483351021, 1.6092446905654754, 0.7725735445577268, -0.030775155020594, 2.7661552445859474, 2.4065046387554347, 1.1524523674021425, 1.4560910204026674, -0.0577882632291963, 0.4800767944008175, 2.2332702224574223, 1.9970156346564947, 0.0628163957956116, 2.725881344365755, 14.038911052705618, 1.460479889460972, 0.4908628188078709, 11.608917014217365, 1.7906816057806962, 2.4179719207323123, 0.5760537904375145, -0.5098855781879971, 2.6865915271833405, 0.8909755079537885, -0.6448139877688341, 2.8192824328922645, 1.112880476522334, -0.4104064605177291, 3.3536813027299814, 0.5020394805195728, -0.0998871402331912, 2.95056046592535, 0.1441698625755393, -0.0564141431399537, 3.5422427761354283, 3.0215278693482746, 1.071100485802028, 3.5591944675201503, 0.5370301630710592, -0.3510536158363037, 3.7985071990122417, 0.7572842415520161, -0.231084006391148, 3.8066554869150897, 0.5204430323994289, -0.4555381325662226, 3.6951493832489, 0.4010246876506432, 0.3740755556825264, 3.623729923331102, 0.6390285683447847, -0.2421139676964984, 4.206623397615983, 1.5106734764295193, 0.6676625185794397, 4.547711186407129, 1.183991655090589, 0.6409922020856552, 4.637940942589122, 1.115603037996291, 0.5958127873835352, 4.768242432041334, 1.029425744365316, -0.3263101812353486, 4.6015551089294995, 0.6783006434005842, -0.2755469636725114, 4.969368428577222, 0.8750526902200763, -0.3327415286576362, 4.733606374952047, 0.990836468204391, -0.3253470761651127, 5.415870331576438, 0.0674221693129655, 0.2922847713977983, 5.229765424389082, -0.0567326966696556, 0.20483851638276, 5.5106043406693, 1.2542570059595581, -0.3361319671523311, 3.126944375019252, -0.3107780651364511, 0.2672420300016714, 4.076825356044351, -0.3274032099829557, 0.3773826091592516, 4.861515657109468]|7850.4103882294994037|      0.01562500|[35332, 2336, 292, 876]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     293|[1.594615695016341, -0.2074025159197749, 2.230144332755416, 0.5706894692715531, -0.6118125023844101, 2.6820875961706783, 1.059589422146125, -0.1328635290489116, 1.9517092047891789, 0.5233187990512106, -0.1490750483351021, 1.6092446905654754, 0.7725735445577268, -0.030775155020594, 2.7661552445859474, 2.4065046387554347, 1.1524523674021425, 1.4560910204026674, -0.0577882632291963, 0.4800767944008175, 2.2332702224574223, 1.9970156346564947, 0.0628163957956116, 2.725881344365755, 14.038911052705618, 1.460479889460972, 0.4908628188078709, 11.608917014217365, 1.7906816057806962, 2.4179719207323123, 0.5760537904375145, -0.5098855781879971, 2.6865915271833405, 0.8909755079537885, -0.6448139877688341, 2.8192824328922645, 1.112880476522334, -0.4104064605177291, 3.3536813027299814, 0.5020394805195728, -0.0998871402331912, 2.95056046592535, 0.1441698625755393, -0.0564141431399537, 3.5422427761354283, 3.0215278693482746, 1.071100485802028, 3.5591944675201503, 0.5370301630710592, -0.3510536158363037, 3.7985071990122417, 0.7572842415520161, -0.231084006391148, 3.8066554869150897, 0.5204430323994289, -0.4555381325662226, 3.6951493832489, 0.4010246876506432, 0.3740755556825264, 3.623729923331102, 0.6390285683447847, -0.2421139676964984, 4.206623397615983, 1.5106734764295193, 0.6676625185794397, 4.547711186407129, 1.183991655090589, 0.6409922020856552, 4.637940942589122, 1.115603037996291, 0.5958127873835352, 4.768242432041334, 1.029425744365316, -0.3263101812353486, 4.6015551089294995, 0.6783006434005842, -0.2755469636725114, 4.969368428577222, 0.8750526902200763, -0.3327415286576362, 4.733606374952047, 0.990836468204391, -0.3253470761651127, 5.415870331576438, 0.0674221693129655, 0.2922847713977983, 5.229765424389082, -0.0567326966696556, 0.20483851638276, 5.5106043406693, 1.2542570059595581, -0.3361319671523311, 3.126944375019252, -0.3107780651364511, 0.2672420300016714, 4.076825356044351, -0.3274032099829557, 0.3773826091592516, 4.861515657109468]|7850.4103882294994037|      0.00781250|[35453, 2344, 293, 879]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     294|[1.594025236856098, -0.2084252865107955, 2.229633072471182, 0.5701660453404508, -0.6117455329247157, 2.6819315793384138, 1.0594782457963154, -0.1329642399016906, 1.9519501733345122, 0.5235823726152439, -0.1495541379387419, 1.6086812408473092, 0.7736500714578937, -0.0325438362608999, 2.762690633546772, 2.4066245745025827, 1.1533177504879732, 1.4562366703210952, -0.0579907276381234, 0.4799327911198986, 2.233576548311798, 1.9953727573198508, 0.0601130791093584, 2.7280930135611863, 14.038861671408585, 1.459927053605248, 0.4914318051306271, 11.608938480396175, 1.7899578666176563, 2.417831770378147, 0.5762226936696186, -0.5085695405620876, 2.6870996263350064, 0.8912204151682569, -0.6444742707917984, 2.8194154041134616, 1.1131714559441008, -0.4108052893811966, 3.3534070645018383, 0.5022123109769127, -0.1000138592049696, 2.9485649438605543, 0.1432109323254366, -0.0565822759069071, 3.542119697788689, 3.020827961702841, 1.0721297075445013, 3.559102940415037, 0.537718499595421, -0.3506440247756025, 3.798243022618914, 0.7569085946974501, -0.2315845059079522, 3.8062822940990375, 0.5200642946121055, -0.4557072501107362, 3.6954586521837127, 0.4010177600460849, 0.3735874810287894, 3.624316015530069, 0.6383954236290575, -0.2422103364793027, 4.207015754369185, 1.5111672430493377, 0.6684961189725979, 4.548108107067726, 1.1844137400028607, 0.6413081896582783, 4.6377827723440594, 1.1157001779448832, 0.5960595200754507, 4.767435023712589, 1.028960670343599, -0.3271132069832655, 4.601622689033976, 0.6791269800718, -0.2764205685902205, 4.96943252537821, 0.8753562894262434, -0.3330090753630275, 4.733550598889859, 0.9908071146423982, -0.3248257059575316, 5.415510746109139, 0.066599743911414, 0.2923649519060192, 5.229144895791761, -0.0571535135903713, 0.2070039172828562, 5.511353909761898, 1.2541527034137816, -0.3360960588655176, 3.1258142177368704, -0.3108135130063748, 0.2669554481527433, 4.076769423380669, -0.3276849965736558, 0.3772588260821444, 4.8621212343533955]|7841.2009748363580002|      0.01562500|[35574, 2352, 294, 882]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     295|[1.594025236856098, -0.2084252865107955, 2.229633072471182, 0.5701660453404508, -0.6117455329247157, 2.6819315793384138, 1.0594782457963154, -0.1329642399016906, 1.9519501733345122, 0.5235823726152439, -0.1495541379387419, 1.6086812408473092, 0.7736500714578937, -0.0325438362608999, 2.762690633546772, 2.4066245745025827, 1.1533177504879732, 1.4562366703210952, -0.0579907276381234, 0.4799327911198986, 2.233576548311798, 1.9953727573198508, 0.0601130791093584, 2.7280930135611863, 14.038861671408585, 1.459927053605248, 0.4914318051306271, 11.608938480396175, 1.7899578666176563, 2.417831770378147, 0.5762226936696186, -0.5085695405620876, 2.6870996263350064, 0.8912204151682569, -0.6444742707917984, 2.8194154041134616, 1.1131714559441008, -0.4108052893811966, 3.3534070645018383, 0.5022123109769127, -0.1000138592049696, 2.9485649438605543, 0.1432109323254366, -0.0565822759069071, 3.542119697788689, 3.020827961702841, 1.0721297075445013, 3.559102940415037, 0.537718499595421, -0.3506440247756025, 3.798243022618914, 0.7569085946974501, -0.2315845059079522, 3.8062822940990375, 0.5200642946121055, -0.4557072501107362, 3.6954586521837127, 0.4010177600460849, 0.3735874810287894, 3.624316015530069, 0.6383954236290575, -0.2422103364793027, 4.207015754369185, 1.5111672430493377, 0.6684961189725979, 4.548108107067726, 1.1844137400028607, 0.6413081896582783, 4.6377827723440594, 1.1157001779448832, 0.5960595200754507, 4.767435023712589, 1.028960670343599, -0.3271132069832655, 4.601622689033976, 0.6791269800718, -0.2764205685902205, 4.96943252537821, 0.8753562894262434, -0.3330090753630275, 4.733550598889859, 0.9908071146423982, -0.3248257059575316, 5.415510746109139, 0.066599743911414, 0.2923649519060192, 5.229144895791761, -0.0571535135903713, 0.2070039172828562, 5.511353909761898, 1.2541527034137816, -0.3360960588655176, 3.1258142177368704, -0.3108135130063748, 0.2669554481527433, 4.076769423380669, -0.3276849965736558, 0.3772588260821444, 4.8621212343533955]|7841.2009748363580002|      0.00781250|[35695, 2360, 295, 885]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     296|[1.594025236856098, -0.2084252865107955, 2.229633072471182, 0.5701660453404508, -0.6117455329247157, 2.6819315793384138, 1.0594782457963154, -0.1329642399016906, 1.9519501733345122, 0.5235823726152439, -0.1495541379387419, 1.6086812408473092, 0.7736500714578937, -0.0325438362608999, 2.762690633546772, 2.4066245745025827, 1.1533177504879732, 1.4562366703210952, -0.0579907276381234, 0.4799327911198986, 2.233576548311798, 1.9953727573198508, 0.0601130791093584, 2.7280930135611863, 14.038861671408585, 1.459927053605248, 0.4914318051306271, 11.608938480396175, 1.7899578666176563, 2.417831770378147, 0.5762226936696186, -0.5085695405620876, 2.6870996263350064, 0.8912204151682569, -0.6444742707917984, 2.8194154041134616, 1.1131714559441008, -0.4108052893811966, 3.3534070645018383, 0.5022123109769127, -0.1000138592049696, 2.9485649438605543, 0.1432109323254366, -0.0565822759069071, 3.542119697788689, 3.020827961702841, 1.0721297075445013, 3.559102940415037, 0.537718499595421, -0.3506440247756025, 3.798243022618914, 0.7569085946974501, -0.2315845059079522, 3.8062822940990375, 0.5200642946121055, -0.4557072501107362, 3.6954586521837127, 0.4010177600460849, 0.3735874810287894, 3.624316015530069, 0.6383954236290575, -0.2422103364793027, 4.207015754369185, 1.5111672430493377, 0.6684961189725979, 4.548108107067726, 1.1844137400028607, 0.6413081896582783, 4.6377827723440594, 1.1157001779448832, 0.5960595200754507, 4.767435023712589, 1.028960670343599, -0.3271132069832655, 4.601622689033976, 0.6791269800718, -0.2764205685902205, 4.96943252537821, 0.8753562894262434, -0.3330090753630275, 4.733550598889859, 0.9908071146423982, -0.3248257059575316, 5.415510746109139, 0.066599743911414, 0.2923649519060192, 5.229144895791761, -0.0571535135903713, 0.2070039172828562, 5.511353909761898, 1.2541527034137816, -0.3360960588655176, 3.1258142177368704, -0.3108135130063748, 0.2669554481527433, 4.076769423380669, -0.3276849965736558, 0.3772588260821444, 4.8621212343533955]|7841.2009748363580002|      0.00390625|[35816, 2368, 296, 888]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     297|[1.5941921258718699, -0.2084898391473789, 2.2291401914673714, 0.5702100202376307, -0.6115243121522034, 2.681577588461018, 1.0592704985912365, -0.1329824881436369, 1.952075114319736, 0.5233122051578264, -0.1493583313418972, 1.6087967729657937, 0.7743878867956041, -0.0306693049513593, 2.762832156733944, 2.406826014354228, 1.1536505094664178, 1.4562713952368818, -0.0580630347370155, 0.4796506223800431, 2.2336989039253465, 1.995082943459422, 0.0600517730586254, 2.725831936241334, 14.038960265559204, 1.4599220041365484, 0.4913767118561957, 11.608604338417523, 1.7898499759341464, 2.417576177625873, 0.5764284710174238, -0.5089050501944199, 2.686962194509747, 0.8912241789507754, -0.6446065994416977, 2.819115731321037, 1.113169316515474, -0.4106920608128344, 3.3534873495449276, 0.5023688109892774, -0.1002755985491691, 2.947754700447588, 0.1429834258876144, -0.0565203195384204, 3.5420619778943023, 3.0209529053107027, 1.0725985534191727, 3.559102007306133, 0.5375711707600681, -0.3506543086986384, 3.798409469870429, 0.7569882557002197, -0.2310496867227932, 3.80619521834581, 0.520032707026719, -0.4560283479263972, 3.695367430307337, 0.4004165838250592, 0.3736882956902004, 3.6240309532400947, 0.6384228744944128, -0.2420994719010534, 4.206992108613919, 1.5117564953459073, 0.6682580683793458, 4.548415770526977, 1.1842688186390238, 0.6412820274950966, 4.637902555531306, 1.115654731610756, 0.5959285917251804, 4.767557984778228, 1.029155589789968, -0.3270224220946419, 4.601593961823857, 0.6786980698944965, -0.2759832757591265, 4.969528884603116, 0.8754028359251533, -0.3330296665175035, 4.7338343674665175, 0.991080842943829, -0.3247486323849216, 5.415901343802598, 0.0668326460013629, 0.2924307136954863, 5.228993905155983, -0.0575663823063611, 0.2068937751063915, 5.511331737527574, 1.2541734810790712, -0.336001223293411, 3.125312258131716, -0.310305620451657, 0.267496886046759, 4.076553740417198, -0.327548534127665, 0.3776227677785368, 4.8622871682432525]|7800.9608937968478131|      0.00781250|[35937, 2376, 297, 891]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     298|[1.593669386560046, -0.208434730688065, 2.2292746769953817, 0.570443544767818, -0.610819703640231, 2.6820656807477157, 1.0589908733782283, -0.1332745133560058, 1.9520635549015646, 0.5230566730707349, -0.1494695771502564, 1.6085380819916244, 0.7756018426843518, -0.0289203269157088, 2.7613450123543837, 2.4067274141431154, 1.1534835400514387, 1.4552601035577826, -0.0577133555539925, 0.4792917056647748, 2.2333351959848096, 1.9939475122191266, 0.0555185434292912, 2.725432600861532, 14.03795182722358, 1.4602909488957003, 0.491132195008166, 11.608803107311365, 1.7905023246494294, 2.417596223128028, 0.577506932855902, -0.5085838769581338, 2.6876068499140087, 0.8910230480322193, -0.6444881103989525, 2.8203865732209974, 1.1126919624981157, -0.4108335775836277, 3.3529525093992527, 0.503456970420475, -0.1013037804388387, 2.9446258558510086, 0.1432981504990078, -0.0572582490628075, 3.541875735758982, 3.021297562759828, 1.0724621747672844, 3.558981570713875, 0.5380324905291047, -0.351301666464627, 3.797752283059492, 0.7569498727593021, -0.2309839668487115, 3.805812914468611, 0.520181629511209, -0.4558203726806214, 3.6955977698274465, 0.4003801898724008, 0.3733680113314511, 3.624048083882118, 0.6387738417021077, -0.2416702023724563, 4.207332801906833, 1.5107857281471218, 0.6681702750994455, 4.548077591317266, 1.1848921868196371, 0.6407753214004516, 4.637797293814044, 1.1152140940123056, 0.5963891554961721, 4.767052936125297, 1.0289961836135495, -0.3274026327849175, 4.601575272664655, 0.6788161325571545, -0.2759358555179002, 4.970240804245028, 0.8758337870659397, -0.3329122319567467, 4.7333097654535035, 0.990435219937312, -0.3254788918649072, 5.415867867429239, 0.067873415633074, 0.292210524956707, 5.229371148436493, -0.0574425032907843, 0.2076265058899197, 5.511362599118008, 1.254702632407745, -0.3357293045330602, 3.124108887063973, -0.3109985821001905, 0.2673459080641488, 4.076830176277322, -0.3276699996643476, 0.3770165337265771, 4.8625655793761435]|7761.2544137605827927|      0.01562500|[36058, 2384, 298, 894]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     299|[1.593669386560046, -0.208434730688065, 2.2292746769953817, 0.570443544767818, -0.610819703640231, 2.6820656807477157, 1.0589908733782283, -0.1332745133560058, 1.9520635549015646, 0.5230566730707349, -0.1494695771502564, 1.6085380819916244, 0.7756018426843518, -0.0289203269157088, 2.7613450123543837, 2.4067274141431154, 1.1534835400514387, 1.4552601035577826, -0.0577133555539925, 0.4792917056647748, 2.2333351959848096, 1.9939475122191266, 0.0555185434292912, 2.725432600861532, 14.03795182722358, 1.4602909488957003, 0.491132195008166, 11.608803107311365, 1.7905023246494294, 2.417596223128028, 0.577506932855902, -0.5085838769581338, 2.6876068499140087, 0.8910230480322193, -0.6444881103989525, 2.8203865732209974, 1.1126919624981157, -0.4108335775836277, 3.3529525093992527, 0.503456970420475, -0.1013037804388387, 2.9446258558510086, 0.1432981504990078, -0.0572582490628075, 3.541875735758982, 3.021297562759828, 1.0724621747672844, 3.558981570713875, 0.5380324905291047, -0.351301666464627, 3.797752283059492, 0.7569498727593021, -0.2309839668487115, 3.805812914468611, 0.520181629511209, -0.4558203726806214, 3.6955977698274465, 0.4003801898724008, 0.3733680113314511, 3.624048083882118, 0.6387738417021077, -0.2416702023724563, 4.207332801906833, 1.5107857281471218, 0.6681702750994455, 4.548077591317266, 1.1848921868196371, 0.6407753214004516, 4.637797293814044, 1.1152140940123056, 0.5963891554961721, 4.767052936125297, 1.0289961836135495, -0.3274026327849175, 4.601575272664655, 0.6788161325571545, -0.2759358555179002, 4.970240804245028, 0.8758337870659397, -0.3329122319567467, 4.7333097654535035, 0.990435219937312, -0.3254788918649072, 5.415867867429239, 0.067873415633074, 0.292210524956707, 5.229371148436493, -0.0574425032907843, 0.2076265058899197, 5.511362599118008, 1.254702632407745, -0.3357293045330602, 3.124108887063973, -0.3109985821001905, 0.2673459080641488, 4.076830176277322, -0.3276699996643476, 0.3770165337265771, 4.8625655793761435]|7761.2544137605827927|      0.00781250|[36179, 2392, 299, 897]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     300|[1.593669386560046, -0.208434730688065, 2.2292746769953817, 0.570443544767818, -0.610819703640231, 2.6820656807477157, 1.0589908733782283, -0.1332745133560058, 1.9520635549015646, 0.5230566730707349, -0.1494695771502564, 1.6085380819916244, 0.7756018426843518, -0.0289203269157088, 2.7613450123543837, 2.4067274141431154, 1.1534835400514387, 1.4552601035577826, -0.0577133555539925, 0.4792917056647748, 2.2333351959848096, 1.9939475122191266, 0.0555185434292912, 2.725432600861532, 14.03795182722358, 1.4602909488957003, 0.491132195008166, 11.608803107311365, 1.7905023246494294, 2.417596223128028, 0.577506932855902, -0.5085838769581338, 2.6876068499140087, 0.8910230480322193, -0.6444881103989525, 2.8203865732209974, 1.1126919624981157, -0.4108335775836277, 3.3529525093992527, 0.503456970420475, -0.1013037804388387, 2.9446258558510086, 0.1432981504990078, -0.0572582490628075, 3.541875735758982, 3.021297562759828, 1.0724621747672844, 3.558981570713875, 0.5380324905291047, -0.351301666464627, 3.797752283059492, 0.7569498727593021, -0.2309839668487115, 3.805812914468611, 0.520181629511209, -0.4558203726806214, 3.6955977698274465, 0.4003801898724008, 0.3733680113314511, 3.624048083882118, 0.6387738417021077, -0.2416702023724563, 4.207332801906833, 1.5107857281471218, 0.6681702750994455, 4.548077591317266, 1.1848921868196371, 0.6407753214004516, 4.637797293814044, 1.1152140940123056, 0.5963891554961721, 4.767052936125297, 1.0289961836135495, -0.3274026327849175, 4.601575272664655, 0.6788161325571545, -0.2759358555179002, 4.970240804245028, 0.8758337870659397, -0.3329122319567467, 4.7333097654535035, 0.990435219937312, -0.3254788918649072, 5.415867867429239, 0.067873415633074, 0.292210524956707, 5.229371148436493, -0.0574425032907843, 0.2076265058899197, 5.511362599118008, 1.254702632407745, -0.3357293045330602, 3.124108887063973, -0.3109985821001905, 0.2673459080641488, 4.076830176277322, -0.3276699996643476, 0.3770165337265771, 4.8625655793761435]|7761.2544137605827927|      0.00390625|[36300, 2400, 300, 900]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     301|[1.5940043312864065, -0.2092103458623662, 2.229098816056794, 0.5706823157113013, -0.6108393907645401, 2.682068257617341, 1.0589677673263929, -0.1329707187289416, 1.9517669401354945, 0.5227997035848698, -0.1493728078781655, 1.6087084355709418, 0.776176500551858, -0.0291660174547274, 2.758547430357554, 2.4065363802547197, 1.1533000021143751, 1.4551943766557345, -0.0575681738886718, 0.4792449909178034, 2.233563578867296, 1.993413471620158, 0.056080992084782, 2.7257133176322967, 14.038039104499905, 1.4601535334683766, 0.4911299271489135, 11.608696919266787, 1.790574872236655, 2.4175700832005447, 0.5774706482501963, -0.5088585297087389, 2.687671686448632, 0.8907285781883612, -0.6447140322137122, 2.8206443314569025, 1.112646723114901, -0.4108860402300222, 3.35277815067435, 0.5035568805964994, -0.1019316430406546, 2.943876058206581, 0.143724779925265, -0.0570779810267923, 3.542168137715367, 3.0213114746274723, 1.0720954998323724, 3.5586038696888846, 0.5384287515887781, -0.3508384760911848, 3.797706521061528, 0.7572189305347999, -0.2311504120760699, 3.8058445969507115, 0.5197608929982761, -0.4557675573019617, 3.695765804880685, 0.4002056383894305, 0.3733566318467799, 3.623946604226607, 0.638558532337943, -0.2421967067824447, 4.207499581967813, 1.510583881593129, 0.6680506013606956, 4.54785098959904, 1.1844421364989313, 0.64118965542096, 4.637943473003682, 1.1151362209471365, 0.596446114953352, 4.76713077760167, 1.0290148147697171, -0.3273277095345364, 4.601379810114168, 0.6787965618661176, -0.2756755082126047, 4.970321834643303, 0.8760854329610753, -0.3329641180254704, 4.733469701433655, 0.9900683019573029, -0.325101525097596, 5.416406450457592, 0.0679980932841297, 0.2922968471502193, 5.229351944665506, -0.057589476444679, 0.207611957245039, 5.511745803567013, 1.2551898657768406, -0.3356402773708523, 3.1236886605322907, -0.311292364807173, 0.2674811176346755, 4.077163741189187, -0.3275836448438954, 0.3770657986894327, 4.862484107517256]|7745.5347715544521634|      0.00781250|[36421, 2408, 301, 903]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
