k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      48|[0.6819011307503492, 0.0464599622171018, 0.6332681384167447, 0.0394768992430645, 0.595411167163564, 0.0563554344899356, 1.3263465437475261, 0.0712730698114988, -0.0181237289334559, 0.0123513831870172, 1.2283832475024392, 0.0583930977954299, 0.2232744180167184, 0.0273937984907559, 1.203692959042952, 0.0629872578063051, 4.582582886660512, 0.1594265467963167, 4.458931866328624, 0.1488177131387171, 0.0802180957919766, 0.0243187561110155, 0.2316215536973665, 0.0194888167678435, 0.7197994023561962, 0.0417981365494132, 0.1835285740915763, 0.0129972204347706, -0.0506741911346842, 0.0118855125751984, 1.378421611702804, 0.0691615098748752, 0.2473005245605218, 0.0218543102187502, 0.0565072029377965, 0.0316456611580074, 0.037951686356092, 0.0254267736693447, 0.4174003886745604, 0.0410434026123791, 0.2468945374257688, 0.0288041838203702, 0.824699475803395, 0.0518017876591596, 1.0248757426803732, 0.0549854756741197, 0.8006319887312778, 0.0505143452189478, 0.2322403914469315, 0.0312397005387813, 0.5040075769612707, 0.0340080784281625, 0.2808947850659591, 0.027455642461327, 0.3998218004241583, 0.0403410728400305, 0.1843193890052447, 0.0263563896857854, 0.2782888556128035, 0.0260051616456135, 0.1836492042030188, 0.0451934007617337, 0.0241585388440731, 0.0180711692289924, 0.1709215924690424, 0.020418249810883]|202901.5301549900032114|      0.06250000|[2928, 960, 48, 288]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      49|[0.6819011307503492, 0.0464599622171018, 0.6332681384167447, 0.0394768992430645, 0.595411167163564, 0.0563554344899356, 1.3263465437475261, 0.0712730698114988, -0.0181237289334559, 0.0123513831870172, 1.2283832475024392, 0.0583930977954299, 0.2232744180167184, 0.0273937984907559, 1.203692959042952, 0.0629872578063051, 4.582582886660512, 0.1594265467963167, 4.458931866328624, 0.1488177131387171, 0.0802180957919766, 0.0243187561110155, 0.2316215536973665, 0.0194888167678435, 0.7197994023561962, 0.0417981365494132, 0.1835285740915763, 0.0129972204347706, -0.0506741911346842, 0.0118855125751984, 1.378421611702804, 0.0691615098748752, 0.2473005245605218, 0.0218543102187502, 0.0565072029377965, 0.0316456611580074, 0.037951686356092, 0.0254267736693447, 0.4174003886745604, 0.0410434026123791, 0.2468945374257688, 0.0288041838203702, 0.824699475803395, 0.0518017876591596, 1.0248757426803732, 0.0549854756741197, 0.8006319887312778, 0.0505143452189478, 0.2322403914469315, 0.0312397005387813, 0.5040075769612707, 0.0340080784281625, 0.2808947850659591, 0.027455642461327, 0.3998218004241583, 0.0403410728400305, 0.1843193890052447, 0.0263563896857854, 0.2782888556128035, 0.0260051616456135, 0.1836492042030188, 0.0451934007617337, 0.0241585388440731, 0.0180711692289924, 0.1709215924690424, 0.020418249810883]|202901.5301549900032114|      0.03125000|[2989, 980, 49, 294]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      50|[0.6797400808380193, 0.0464991771774519, 0.6273191915046284, 0.0417394619722452, 0.5936802137325423, 0.0574634033817913, 1.3240486099819992, 0.0800616817182571, -0.0152878743105212, 0.0098026173391706, 1.2244900188030021, 0.0621270306670457, 0.2251763541280127, 0.0244324988069891, 1.2011173358425178, 0.0668705410196888, 4.580716123175626, 0.1736445913087956, 4.458731575612499, 0.1588535731379921, 0.0807397316827485, 0.021580875320148, 0.2266129497496168, 0.0179995585327381, 0.7201743776364395, 0.0384685762530929, 0.1788608588836298, 0.0140245570138858, -0.0518909490627445, 0.0160607348333171, 1.3754891896651567, 0.0722480141878077, 0.2484047229208591, 0.0232748348274996, 0.0528807065569526, 0.0315560119346616, 0.0343888220614137, 0.0234829932648778, 0.4165479256136273, 0.0415523960991909, 0.245619616529746, 0.0264331503704711, 0.8187148516625063, 0.0557825615032699, 1.0249977811606683, 0.0565395564590439, 0.8028666959065183, 0.0570457897779761, 0.2322222834460331, 0.0240871022505925, 0.5083193087393825, 0.0369042008023706, 0.2846713196746891, 0.0299283077048422, 0.3946785303025547, 0.0412749728489492, 0.1814164516682845, 0.0286451515770555, 0.279979939649332, 0.0313514714642323, 0.1833322590694544, 0.0408472824020232, 0.0269290045348176, 0.0144657746908534, 0.1702102622175972, 0.019820690615206]|197740.3582932151039131|      0.06250000|[3050, 1000, 50, 300]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      51|[0.6797400808380193, 0.0464991771774519, 0.6273191915046284, 0.0417394619722452, 0.5936802137325423, 0.0574634033817913, 1.3240486099819992, 0.0800616817182571, -0.0152878743105212, 0.0098026173391706, 1.2244900188030021, 0.0621270306670457, 0.2251763541280127, 0.0244324988069891, 1.2011173358425178, 0.0668705410196888, 4.580716123175626, 0.1736445913087956, 4.458731575612499, 0.1588535731379921, 0.0807397316827485, 0.021580875320148, 0.2266129497496168, 0.0179995585327381, 0.7201743776364395, 0.0384685762530929, 0.1788608588836298, 0.0140245570138858, -0.0518909490627445, 0.0160607348333171, 1.3754891896651567, 0.0722480141878077, 0.2484047229208591, 0.0232748348274996, 0.0528807065569526, 0.0315560119346616, 0.0343888220614137, 0.0234829932648778, 0.4165479256136273, 0.0415523960991909, 0.245619616529746, 0.0264331503704711, 0.8187148516625063, 0.0557825615032699, 1.0249977811606683, 0.0565395564590439, 0.8028666959065183, 0.0570457897779761, 0.2322222834460331, 0.0240871022505925, 0.5083193087393825, 0.0369042008023706, 0.2846713196746891, 0.0299283077048422, 0.3946785303025547, 0.0412749728489492, 0.1814164516682845, 0.0286451515770555, 0.279979939649332, 0.0313514714642323, 0.1833322590694544, 0.0408472824020232, 0.0269290045348176, 0.0144657746908534, 0.1702102622175972, 0.019820690615206]|197740.3582932151039131|      0.03125000|[3111, 1020, 51, 306]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      52|[0.6812247439658445, 0.051326167071453, 0.6263743372921098, 0.044797315141252, 0.5890793711797998, 0.063626056201371, 1.3241458391639607, 0.0880252925035089, -0.0176428206425424, 0.006046180756584, 1.2239067788875742, 0.0697715584692902, 0.2235310385378133, 0.0297543037320543, 1.1993487741998308, 0.0742668343834074, 4.576362825214549, 0.1906957583101141, 4.459785582827449, 0.1689034641688473, 0.0806975943767606, 0.0250136141434859, 0.2255403886000452, 0.0217673758825158, 0.7198094992535893, 0.0381802015717654, 0.1759707871606171, 0.0190017244213785, -0.0503537161849483, 0.0183830930312923, 1.3736445362395748, 0.076858289565357, 0.2470536751373829, 0.0278104675857719, 0.0503639198560586, 0.0313896368680815, 0.0359293671413143, 0.0223352378041079, 0.4183179141019492, 0.0436993469739979, 0.2486903279175751, 0.0267783679051717, 0.8175054458186076, 0.055906588699227, 1.0271974390446963, 0.0558454565539318, 0.7998600364024758, 0.0572635772465652, 0.2316400792972728, 0.0232504396206718, 0.5070525319012898, 0.0372478004908046, 0.2875947720040795, 0.0272366360189169, 0.3958068294079534, 0.0425594538366561, 0.1771053667149613, 0.0285031538627091, 0.2771727775978257, 0.0327387047069776, 0.1793806197792568, 0.0387267418194711, 0.0288644553820049, 0.0161677697772706, 0.1683323495698104, 0.0204969192046041]|191917.7692649926175363|      0.06250000|[3172, 1040, 52, 312]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      53|[0.6812247439658445, 0.051326167071453, 0.6263743372921098, 0.044797315141252, 0.5890793711797998, 0.063626056201371, 1.3241458391639607, 0.0880252925035089, -0.0176428206425424, 0.006046180756584, 1.2239067788875742, 0.0697715584692902, 0.2235310385378133, 0.0297543037320543, 1.1993487741998308, 0.0742668343834074, 4.576362825214549, 0.1906957583101141, 4.459785582827449, 0.1689034641688473, 0.0806975943767606, 0.0250136141434859, 0.2255403886000452, 0.0217673758825158, 0.7198094992535893, 0.0381802015717654, 0.1759707871606171, 0.0190017244213785, -0.0503537161849483, 0.0183830930312923, 1.3736445362395748, 0.076858289565357, 0.2470536751373829, 0.0278104675857719, 0.0503639198560586, 0.0313896368680815, 0.0359293671413143, 0.0223352378041079, 0.4183179141019492, 0.0436993469739979, 0.2486903279175751, 0.0267783679051717, 0.8175054458186076, 0.055906588699227, 1.0271974390446963, 0.0558454565539318, 0.7998600364024758, 0.0572635772465652, 0.2316400792972728, 0.0232504396206718, 0.5070525319012898, 0.0372478004908046, 0.2875947720040795, 0.0272366360189169, 0.3958068294079534, 0.0425594538366561, 0.1771053667149613, 0.0285031538627091, 0.2771727775978257, 0.0327387047069776, 0.1793806197792568, 0.0387267418194711, 0.0288644553820049, 0.0161677697772706, 0.1683323495698104, 0.0204969192046041]|191917.7692649926175363|      0.03125000|[3233, 1060, 53, 318]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      54|[0.6802111221332062, 0.0473569364264221, 0.6296572833047864, 0.0457960738967418, 0.5970750242614221, 0.0675595634257423, 1.3228329216785075, 0.0904790703522449, -0.024498933115983, 0.0072780322103038, 1.221911712849933, 0.0722624140641364, 0.231399824163795, 0.0279217296551832, 1.1957150618563777, 0.0768353709587813, 4.578090234773422, 0.1996825605564002, 4.459670436372249, 0.1732953352110972, 0.0831440341080993, 0.0258920998630566, 0.2262014171546751, 0.0255430440192521, 0.7206496212706003, 0.0465154117108522, 0.1686559990752942, 0.0296856375546467, -0.0533996603270123, 0.0172612999658526, 1.3688694309405496, 0.0844524206085409, 0.2421234612409619, 0.0303501068057046, 0.0506281320360036, 0.0281414579234497, 0.0360822225052719, 0.0260689944714316, 0.4210078864026525, 0.0429834785790915, 0.2486511450078774, 0.0257646401941277, 0.8137094930181199, 0.0535529868425959, 1.0242549981898983, 0.0618947663696293, 0.8024165240269844, 0.0569031499014809, 0.2312640240080614, 0.0213043848431493, 0.5016192830244077, 0.0424799017135582, 0.2852523455948293, 0.0287380191324216, 0.3946417273936078, 0.0460831975310474, 0.1795382018322966, 0.0285443884541811, 0.2715990562655848, 0.0305135300252355, 0.177685846365284, 0.0384833994599916, 0.0288420602633899, 0.0158307583718869, 0.1680141471827909, 0.0210644005205534]|189221.7435024070728105|      0.06250000|[3294, 1080, 54, 324]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      55|[0.6802111221332062, 0.0473569364264221, 0.6296572833047864, 0.0457960738967418, 0.5970750242614221, 0.0675595634257423, 1.3228329216785075, 0.0904790703522449, -0.024498933115983, 0.0072780322103038, 1.221911712849933, 0.0722624140641364, 0.231399824163795, 0.0279217296551832, 1.1957150618563777, 0.0768353709587813, 4.578090234773422, 0.1996825605564002, 4.459670436372249, 0.1732953352110972, 0.0831440341080993, 0.0258920998630566, 0.2262014171546751, 0.0255430440192521, 0.7206496212706003, 0.0465154117108522, 0.1686559990752942, 0.0296856375546467, -0.0533996603270123, 0.0172612999658526, 1.3688694309405496, 0.0844524206085409, 0.2421234612409619, 0.0303501068057046, 0.0506281320360036, 0.0281414579234497, 0.0360822225052719, 0.0260689944714316, 0.4210078864026525, 0.0429834785790915, 0.2486511450078774, 0.0257646401941277, 0.8137094930181199, 0.0535529868425959, 1.0242549981898983, 0.0618947663696293, 0.8024165240269844, 0.0569031499014809, 0.2312640240080614, 0.0213043848431493, 0.5016192830244077, 0.0424799017135582, 0.2852523455948293, 0.0287380191324216, 0.3946417273936078, 0.0460831975310474, 0.1795382018322966, 0.0285443884541811, 0.2715990562655848, 0.0305135300252355, 0.177685846365284, 0.0384833994599916, 0.0288420602633899, 0.0158307583718869, 0.1680141471827909, 0.0210644005205534]|189221.7435024070728105|      0.03125000|[3355, 1100, 55, 330]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      56|[0.6842971674810022, 0.0526463747926641, 0.6266419525121194, 0.0468951641465147, 0.5945017459923967, 0.0708375398896546, 1.3205237535539134, 0.0926266978055448, -0.0277557036929343, 0.0027576658357131, 1.2149078517623806, 0.079620587620369, 0.2282426045228265, 0.0301017019951181, 1.193316223361798, 0.0861748739384322, 4.577415173046126, 0.213896838519181, 4.457535037360442, 0.1869553050656273, 0.0822546626476419, 0.0282606317649811, 0.2234725287939557, 0.026705559115906, 0.7196635406875473, 0.0499239169041116, 0.1661166454639762, 0.0258436903422451, -0.0550908436713294, 0.0179267825177345, 1.3671597535936653, 0.0821274608875169, 0.2416723146754824, 0.0315352002511071, 0.0515714342672236, 0.0271489074951661, 0.0380530851554685, 0.0267953934067392, 0.4246532057393408, 0.043811763292036, 0.2463590085157039, 0.0291764083893274, 0.8080358293715137, 0.0530500629523409, 1.0248640909640774, 0.0622647149327991, 0.8020147497554522, 0.060852827505373, 0.2308034558316918, 0.0217375321462429, 0.4992212412121338, 0.0448128450948022, 0.2863832207138062, 0.030243619616029, 0.3909459369329192, 0.0456800364145148, 0.1810294809109659, 0.0264402484426997, 0.2739056504588359, 0.0279844284330312, 0.1811851382057195, 0.0438024357202761, 0.027333962070075, 0.0195496393534435, 0.1684233038077486, 0.0185267290741508]|184246.1702139801345766|      0.06250000|[3416, 1120, 56, 336]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      57|[0.6842971674810022, 0.0526463747926641, 0.6266419525121194, 0.0468951641465147, 0.5945017459923967, 0.0708375398896546, 1.3205237535539134, 0.0926266978055448, -0.0277557036929343, 0.0027576658357131, 1.2149078517623806, 0.079620587620369, 0.2282426045228265, 0.0301017019951181, 1.193316223361798, 0.0861748739384322, 4.577415173046126, 0.213896838519181, 4.457535037360442, 0.1869553050656273, 0.0822546626476419, 0.0282606317649811, 0.2234725287939557, 0.026705559115906, 0.7196635406875473, 0.0499239169041116, 0.1661166454639762, 0.0258436903422451, -0.0550908436713294, 0.0179267825177345, 1.3671597535936653, 0.0821274608875169, 0.2416723146754824, 0.0315352002511071, 0.0515714342672236, 0.0271489074951661, 0.0380530851554685, 0.0267953934067392, 0.4246532057393408, 0.043811763292036, 0.2463590085157039, 0.0291764083893274, 0.8080358293715137, 0.0530500629523409, 1.0248640909640774, 0.0622647149327991, 0.8020147497554522, 0.060852827505373, 0.2308034558316918, 0.0217375321462429, 0.4992212412121338, 0.0448128450948022, 0.2863832207138062, 0.030243619616029, 0.3909459369329192, 0.0456800364145148, 0.1810294809109659, 0.0264402484426997, 0.2739056504588359, 0.0279844284330312, 0.1811851382057195, 0.0438024357202761, 0.027333962070075, 0.0195496393534435, 0.1684233038077486, 0.0185267290741508]|184246.1702139801345766|      0.03125000|[3477, 1140, 57, 342]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      58|[0.6833187578729627, 0.0515175491154293, 0.6242100527832668, 0.0459809871173973, 0.5916301760753266, 0.0722423338114666, 1.3213727575321628, 0.0997635681257062, -0.0262804586283354, 0.0076087671127299, 1.2107586044771363, 0.083176008651542, 0.2316677393002044, 0.0301339011136425, 1.194701350269429, 0.0902484426172918, 4.580649750339209, 0.2197460406604096, 4.4549542274107035, 0.1921845585593281, 0.0785339455853963, 0.0224962011999567, 0.2158070445569777, 0.0296831792891444, 0.714356425946925, 0.0518101298651931, 0.1631492288069707, 0.0227981746240321, -0.0569859926057351, 0.0174165514262353, 1.3665563667906202, 0.0857301299351116, 0.2397341494855129, 0.035482681783584, 0.0598509717712764, 0.0262559787119198, 0.033136039910558, 0.0192997223226861, 0.4192539597526777, 0.0498443781263623, 0.2449737710284056, 0.033678836402643, 0.8076405246419736, 0.0548361619077897, 1.028665523256075, 0.0628714997849712, 0.7960448069644064, 0.0706179653695031, 0.2248727048317348, 0.0210634042146994, 0.4938063529425694, 0.0421216122543185, 0.2836630203470105, 0.0333001986065902, 0.3930680311121504, 0.0430187913015768, 0.1784508523495921, 0.0295325967077644, 0.2728723334246036, 0.0262098386402362, 0.1787547621058973, 0.0424325699574172, 0.0257737873927281, 0.0170365517113228, 0.169339598896926, 0.022431328635379]|181416.2022780661063734|      0.06250000|[3538, 1160, 58, 348]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      59|[0.6833187578729627, 0.0515175491154293, 0.6242100527832668, 0.0459809871173973, 0.5916301760753266, 0.0722423338114666, 1.3213727575321628, 0.0997635681257062, -0.0262804586283354, 0.0076087671127299, 1.2107586044771363, 0.083176008651542, 0.2316677393002044, 0.0301339011136425, 1.194701350269429, 0.0902484426172918, 4.580649750339209, 0.2197460406604096, 4.4549542274107035, 0.1921845585593281, 0.0785339455853963, 0.0224962011999567, 0.2158070445569777, 0.0296831792891444, 0.714356425946925, 0.0518101298651931, 0.1631492288069707, 0.0227981746240321, -0.0569859926057351, 0.0174165514262353, 1.3665563667906202, 0.0857301299351116, 0.2397341494855129, 0.035482681783584, 0.0598509717712764, 0.0262559787119198, 0.033136039910558, 0.0192997223226861, 0.4192539597526777, 0.0498443781263623, 0.2449737710284056, 0.033678836402643, 0.8076405246419736, 0.0548361619077897, 1.028665523256075, 0.0628714997849712, 0.7960448069644064, 0.0706179653695031, 0.2248727048317348, 0.0210634042146994, 0.4938063529425694, 0.0421216122543185, 0.2836630203470105, 0.0333001986065902, 0.3930680311121504, 0.0430187913015768, 0.1784508523495921, 0.0295325967077644, 0.2728723334246036, 0.0262098386402362, 0.1787547621058973, 0.0424325699574172, 0.0257737873927281, 0.0170365517113228, 0.169339598896926, 0.022431328635379]|181416.2022780661063734|      0.03125000|[3599, 1180, 59, 354]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      60|[0.684206922884847, 0.0532054784475521, 0.6207639751443443, 0.0536429624312599, 0.5953224459778038, 0.0764877236701778, 1.3181576333412799, 0.1022094854680774, -0.0302938738056657, 0.0116560887622231, 1.2022083313128074, 0.0932488200899518, 0.2347861379452402, 0.0324778150238399, 1.1997517382011724, 0.0960429740311417, 4.577709922831438, 0.2246597992738774, 4.4575984681934315, 0.1948675800777433, 0.0806836610603641, 0.024615324924616, 0.2155767602394405, 0.0287175751768759, 0.7036314655184116, 0.0518128375620915, 0.1596934865912948, 0.0204792817837981, -0.0570875282967293, 0.0190693730869187, 1.366797778702157, 0.086837402338857, 0.2364452671337628, 0.0392847152594206, 0.0580081570557131, 0.0287454202266552, 0.0377575513861804, 0.021482541447491, 0.4195333798924232, 0.0461036335279218, 0.2423279525942234, 0.0358779010235044, 0.8034349610574495, 0.0495342835680564, 1.0288266401496027, 0.0680924699130846, 0.7979360535649735, 0.0691283671922804, 0.2236712989705935, 0.0197560365742778, 0.4962099012590364, 0.0403377900199294, 0.2820665148146378, 0.0406970944885362, 0.3945924768800495, 0.0431089573135282, 0.1800202457157151, 0.0339710447282574, 0.2687482856220276, 0.0254186987662529, 0.1825682805217115, 0.0434836388251196, 0.0298696315101525, 0.0236813090200989, 0.1691387187486025, 0.0274978935703085]|179157.6598934343783185|      0.06250000|[3660, 1200, 60, 360]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      61|[0.684206922884847, 0.0532054784475521, 0.6207639751443443, 0.0536429624312599, 0.5953224459778038, 0.0764877236701778, 1.3181576333412799, 0.1022094854680774, -0.0302938738056657, 0.0116560887622231, 1.2022083313128074, 0.0932488200899518, 0.2347861379452402, 0.0324778150238399, 1.1997517382011724, 0.0960429740311417, 4.577709922831438, 0.2246597992738774, 4.4575984681934315, 0.1948675800777433, 0.0806836610603641, 0.024615324924616, 0.2155767602394405, 0.0287175751768759, 0.7036314655184116, 0.0518128375620915, 0.1596934865912948, 0.0204792817837981, -0.0570875282967293, 0.0190693730869187, 1.366797778702157, 0.086837402338857, 0.2364452671337628, 0.0392847152594206, 0.0580081570557131, 0.0287454202266552, 0.0377575513861804, 0.021482541447491, 0.4195333798924232, 0.0461036335279218, 0.2423279525942234, 0.0358779010235044, 0.8034349610574495, 0.0495342835680564, 1.0288266401496027, 0.0680924699130846, 0.7979360535649735, 0.0691283671922804, 0.2236712989705935, 0.0197560365742778, 0.4962099012590364, 0.0403377900199294, 0.2820665148146378, 0.0406970944885362, 0.3945924768800495, 0.0431089573135282, 0.1800202457157151, 0.0339710447282574, 0.2687482856220276, 0.0254186987662529, 0.1825682805217115, 0.0434836388251196, 0.0298696315101525, 0.0236813090200989, 0.1691387187486025, 0.0274978935703085]|179157.6598934343783185|      0.03125000|[3721, 1220, 61, 366]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      62|[0.6837143127423306, 0.0578797302148229, 0.6165717884788029, 0.0587779680263142, 0.5944259032975177, 0.0826132835842933, 1.3124301814820625, 0.1084753185988697, -0.0333945422996719, 0.0074484304440501, 1.1997136699728315, 0.0995808888735512, 0.2304833918080336, 0.0368215101605594, 1.1968525526064075, 0.1027038017583257, 4.574682563580785, 0.2363753324070983, 4.460589919538618, 0.2070556605988538, 0.0849254672331316, 0.0279683123470542, 0.2126163482346768, 0.0282767134841964, 0.7041479489902478, 0.0534336392593607, 0.160533208285262, 0.0219103918065899, -0.0581374929744493, 0.0182807366595335, 1.3640241221049134, 0.0888503435326076, 0.2328847964058328, 0.039797314373807, 0.055886656982635, 0.030455363305684, 0.0364538741959973, 0.0206256117609855, 0.4199465626019912, 0.0497059595441793, 0.237441964228209, 0.0368099974635447, 0.8020906861734225, 0.0501356292872595, 1.0310385257445014, 0.0741724802875471, 0.793409999865252, 0.0706327137526449, 0.2230522026144789, 0.0234637535597071, 0.4927660532172212, 0.0438303722349498, 0.2798075814018232, 0.0419620033606699, 0.3953577826885419, 0.0421250556948211, 0.1831648712607006, 0.0351044882652274, 0.2679984820890706, 0.0311136559464234, 0.1765763828451337, 0.0465678456391393, 0.03210986284849, 0.0256551239742682, 0.170027999673274, 0.0261109926807589]|174367.3438839526206721|      0.06250000|[3782, 1240, 62, 372]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      63|[0.6837143127423306, 0.0578797302148229, 0.6165717884788029, 0.0587779680263142, 0.5944259032975177, 0.0826132835842933, 1.3124301814820625, 0.1084753185988697, -0.0333945422996719, 0.0074484304440501, 1.1997136699728315, 0.0995808888735512, 0.2304833918080336, 0.0368215101605594, 1.1968525526064075, 0.1027038017583257, 4.574682563580785, 0.2363753324070983, 4.460589919538618, 0.2070556605988538, 0.0849254672331316, 0.0279683123470542, 0.2126163482346768, 0.0282767134841964, 0.7041479489902478, 0.0534336392593607, 0.160533208285262, 0.0219103918065899, -0.0581374929744493, 0.0182807366595335, 1.3640241221049134, 0.0888503435326076, 0.2328847964058328, 0.039797314373807, 0.055886656982635, 0.030455363305684, 0.0364538741959973, 0.0206256117609855, 0.4199465626019912, 0.0497059595441793, 0.237441964228209, 0.0368099974635447, 0.8020906861734225, 0.0501356292872595, 1.0310385257445014, 0.0741724802875471, 0.793409999865252, 0.0706327137526449, 0.2230522026144789, 0.0234637535597071, 0.4927660532172212, 0.0438303722349498, 0.2798075814018232, 0.0419620033606699, 0.3953577826885419, 0.0421250556948211, 0.1831648712607006, 0.0351044882652274, 0.2679984820890706, 0.0311136559464234, 0.1765763828451337, 0.0465678456391393, 0.03210986284849, 0.0256551239742682, 0.170027999673274, 0.0261109926807589]|174367.3438839526206721|      0.03125000|[3843, 1260, 63, 378]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      64|[0.6857716089315151, 0.0589449940767833, 0.6121279633548549, 0.0643054831672783, 0.5923553429296953, 0.0864604320417113, 1.3110044378950387, 0.1154968549085743, -0.038448411570276, 0.0067240951230842, 1.197082457416213, 0.1032543089150855, 0.2267687321407933, 0.0343990877501934, 1.194374241668388, 0.1077102838866279, 4.56953643533036, 0.2542427887870647, 4.458698154223762, 0.2128934831399013, 0.081758485276742, 0.025200745446489, 0.206145820315781, 0.0314155998360291, 0.702665740005258, 0.0606788191329891, 0.158940865686472, 0.0247059646525437, -0.0581074145778802, 0.020715272325944, 1.3582643291906895, 0.0898392733758543, 0.2310119115552801, 0.0388347278611235, 0.0534913443027551, 0.0292160070242786, 0.0352019948151347, 0.0172350602205315, 0.4213637603764537, 0.0466765649987588, 0.2342827598063928, 0.0380954545823755, 0.8036848523026776, 0.0474448657403368, 1.0317702578894081, 0.079992690796033, 0.7940306690490825, 0.0718337860747998, 0.2239288259263019, 0.0275989370678979, 0.4902660814565107, 0.0475428672244695, 0.280210662766192, 0.0410347448835067, 0.393322192952166, 0.0379618415655253, 0.1837717166166746, 0.0375116099222163, 0.267383568544538, 0.0305954227224432, 0.1732977069900974, 0.0448456017559427, 0.0326549328576627, 0.0232635216548149, 0.1731958107531053, 0.0282582999603113]|170081.1074052066542208|      0.06250000|[3904, 1280, 64, 384]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      65|[0.6857716089315151, 0.0589449940767833, 0.6121279633548549, 0.0643054831672783, 0.5923553429296953, 0.0864604320417113, 1.3110044378950387, 0.1154968549085743, -0.038448411570276, 0.0067240951230842, 1.197082457416213, 0.1032543089150855, 0.2267687321407933, 0.0343990877501934, 1.194374241668388, 0.1077102838866279, 4.56953643533036, 0.2542427887870647, 4.458698154223762, 0.2128934831399013, 0.081758485276742, 0.025200745446489, 0.206145820315781, 0.0314155998360291, 0.702665740005258, 0.0606788191329891, 0.158940865686472, 0.0247059646525437, -0.0581074145778802, 0.020715272325944, 1.3582643291906895, 0.0898392733758543, 0.2310119115552801, 0.0388347278611235, 0.0534913443027551, 0.0292160070242786, 0.0352019948151347, 0.0172350602205315, 0.4213637603764537, 0.0466765649987588, 0.2342827598063928, 0.0380954545823755, 0.8036848523026776, 0.0474448657403368, 1.0317702578894081, 0.079992690796033, 0.7940306690490825, 0.0718337860747998, 0.2239288259263019, 0.0275989370678979, 0.4902660814565107, 0.0475428672244695, 0.280210662766192, 0.0410347448835067, 0.393322192952166, 0.0379618415655253, 0.1837717166166746, 0.0375116099222163, 0.267383568544538, 0.0305954227224432, 0.1732977069900974, 0.0448456017559427, 0.0326549328576627, 0.0232635216548149, 0.1731958107531053, 0.0282582999603113]|170081.1074052066542208|      0.03125000|[3965, 1300, 65, 390]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
