k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      97|[1.0092198684035427, 0.0715912228834464, 1.8405092674963703, 0.0043784643134293, 0.0344113809211432, 1.993346894354111, 0.4136944441822248, 0.0239090021533994, 2.069633201889378, 0.7966148581222355, 0.0428090064718794, 2.1099306584650153, 0.1897689211104791, 0.0165532905974228, 2.193504675327915, 2.657825487001466, 0.1186450150402266, 2.2167400223630587, 0.7990945067280536, 0.0840114483213544, 2.3763483140767754, 2.2445573972925645, 0.0881529451115974, 2.486718638210844, 14.302499446600326, 0.4872745829970125, 2.4765199940751126, 12.128908429197764, 0.3805556117987474, 2.84231504069427, 0.2344096612661971, 0.0410555803421913, 2.949633487195988, 0.2259245886299582, 0.041759942517589, 2.9919952939657075, 1.1403651770557148, 0.0585986900758183, 3.1513875048781603, 0.1537543828777962, 0.0338831013083235, 3.243491650429692, 0.1077740412986596, 0.0352632356013752, 3.2593517488199577, 3.73291287127617, 0.1101417966749732, 3.422580843424362, 0.7966776096819063, 0.0439676444666, 3.6889728434339317, 0.1569168779701305, 0.0207642361059447, 3.731678934000652, 0.379516042551717, 0.0307364367015403, 3.858449618058868, 0.9130830915710929, 0.0399986267593993, 3.9624211821477036, 0.2403573417177552, 0.0189849734560659, 4.052016821470898, 2.0453484945810216, 0.0699939286881151, 4.19047216251262, 1.9244955495903124, 0.0743909778288987, 4.417292658742379, 1.447155475513137, 0.0808831330928398, 4.571044631793522, 0.4627788588663705, 0.036754009966869, 4.619076139229142, 0.4888338696990023, 0.0467475113098932, 4.701950595432454, 0.349624940301533, 0.0188435004184073, 4.8060901511063845, 0.8528413625438586, 0.0641386009448497, 4.964824293735658, 0.4807388864198096, 0.0445986719811704, 5.38233113050143, 0.4573361346424633, 0.0360611974339521, 5.457977456929551, 0.9327763933669047, 0.0982426007906315, 2.6184065031339308, -0.0693234923426864, 0.0223670788487628, 3.832001331672117, 0.2404041873794682, 0.0214517116605684, 5.246228205419957]|720785.1955158492783085|      0.03125000|[9603, 1358, 97, 776]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      98|[1.0104804795364797, 0.0708187871835367, 1.835568482928921, 0.0054191579203056, 0.0338293854159203, 1.993361226376558, 0.4127199530547651, 0.0252825713689261, 2.0665563294114784, 0.7956848433916219, 0.0435297522406681, 2.1065200494976044, 0.188214599278942, 0.0224399236527569, 2.2006978212481996, 2.657953042870338, 0.1234069740006663, 2.216398101142562, 0.8012077213121697, 0.0851980215155201, 2.377487472053857, 2.240243379107244, 0.0927112090599071, 2.4868893489860917, 14.301223027700255, 0.4955288928069259, 2.477823275403467, 12.130140153472789, 0.3946939191298769, 2.8456900498123505, 0.230806858081024, 0.0412271430774295, 2.9509409190172526, 0.2216673679007918, 0.0396937594220518, 2.992604945469362, 1.1419941454558176, 0.0565268395834931, 3.155305340121031, 0.1520294073617105, 0.0361687960068355, 3.240442634381022, 0.1090432839035194, 0.035706910925119, 3.2647777396770885, 3.733467141223159, 0.1126471916115188, 3.4253187915953913, 0.7960999913664434, 0.0449875166474813, 3.691697555220222, 0.1537512166829588, 0.0230434653003212, 3.728684684365359, 0.378728777778172, 0.033618313619506, 3.8611072827606647, 0.9070499925633495, 0.0421881731643678, 3.9586001098993746, 0.236028819346526, 0.0208354858899707, 4.0550847671168455, 2.043418011561691, 0.0676925035982296, 4.191277668555469, 1.9233456360981978, 0.0689482098221342, 4.417253841003166, 1.4463200229697009, 0.0835096749352004, 4.575584732858831, 0.4608998095828774, 0.0384939670473906, 4.618585417830358, 0.487006966796564, 0.0443013768821309, 4.698165017420399, 0.3502120315962683, 0.0195836997698028, 4.806652360178632, 0.851667150468789, 0.0648156587404973, 4.9656061215027165, 0.484513467013997, 0.0436779843466991, 5.376927623308173, 0.4518105706011469, 0.0369709700339186, 5.456788677731431, 0.9361301644454513, 0.1004851981695292, 2.6212356893052964, -0.0709243373139654, 0.0224109594220219, 3.8311009067617494, 0.2440208091541191, 0.0217654677190524, 5.245239595632589]|710505.8521135990740731|      0.06250000|[9702, 1372, 98, 784]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      99|[1.0104804795364797, 0.0708187871835367, 1.835568482928921, 0.0054191579203056, 0.0338293854159203, 1.993361226376558, 0.4127199530547651, 0.0252825713689261, 2.0665563294114784, 0.7956848433916219, 0.0435297522406681, 2.1065200494976044, 0.188214599278942, 0.0224399236527569, 2.2006978212481996, 2.657953042870338, 0.1234069740006663, 2.216398101142562, 0.8012077213121697, 0.0851980215155201, 2.377487472053857, 2.240243379107244, 0.0927112090599071, 2.4868893489860917, 14.301223027700255, 0.4955288928069259, 2.477823275403467, 12.130140153472789, 0.3946939191298769, 2.8456900498123505, 0.230806858081024, 0.0412271430774295, 2.9509409190172526, 0.2216673679007918, 0.0396937594220518, 2.992604945469362, 1.1419941454558176, 0.0565268395834931, 3.155305340121031, 0.1520294073617105, 0.0361687960068355, 3.240442634381022, 0.1090432839035194, 0.035706910925119, 3.2647777396770885, 3.733467141223159, 0.1126471916115188, 3.4253187915953913, 0.7960999913664434, 0.0449875166474813, 3.691697555220222, 0.1537512166829588, 0.0230434653003212, 3.728684684365359, 0.378728777778172, 0.033618313619506, 3.8611072827606647, 0.9070499925633495, 0.0421881731643678, 3.9586001098993746, 0.236028819346526, 0.0208354858899707, 4.0550847671168455, 2.043418011561691, 0.0676925035982296, 4.191277668555469, 1.9233456360981978, 0.0689482098221342, 4.417253841003166, 1.4463200229697009, 0.0835096749352004, 4.575584732858831, 0.4608998095828774, 0.0384939670473906, 4.618585417830358, 0.487006966796564, 0.0443013768821309, 4.698165017420399, 0.3502120315962683, 0.0195836997698028, 4.806652360178632, 0.851667150468789, 0.0648156587404973, 4.9656061215027165, 0.484513467013997, 0.0436779843466991, 5.376927623308173, 0.4518105706011469, 0.0369709700339186, 5.456788677731431, 0.9361301644454513, 0.1004851981695292, 2.6212356893052964, -0.0709243373139654, 0.0224109594220219, 3.8311009067617494, 0.2440208091541191, 0.0217654677190524, 5.245239595632589]|710505.8521135990740731|      0.03125000|[9801, 1386, 99, 792]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
     100|[1.011112029153842, 0.0707227068962566, 1.8336815599245064, 0.0061740497051698, 0.0323655948791525, 1.9961636345173162, 0.4109481822058255, 0.0219792125020068, 2.064970977079542, 0.7905302080338552, 0.0454724544543207, 2.107170756752682, 0.1855250485874338, 0.0242293134688891, 2.203298631068635, 2.6610912442797683, 0.1282120546014229, 2.2114667395211045, 0.8001403391632921, 0.0864888335206564, 2.379840850831963, 2.2386947959961896, 0.0936689917617311, 2.4885511254282897, 14.297053397231224, 0.5074310172857744, 2.4757963862346792, 12.126786794619047, 0.4043290847519755, 2.844737688514061, 0.2305206086204391, 0.0434519189839036, 2.950691957336954, 0.2204818820210989, 0.0394372676329156, 2.987498023098318, 1.1424634453329925, 0.0604224778268452, 3.1590953069734566, 0.1442758689978859, 0.0394160730530248, 3.242356161945863, 0.1077196152735427, 0.032272972651427, 3.26489376780468, 3.731295139016627, 0.1157015218657475, 3.4247300229043196, 0.7961462873816991, 0.0477356618693737, 3.691796154956831, 0.1568114988955892, 0.0202685894348808, 3.7299827229387934, 0.3721250671386319, 0.0351482926349685, 3.855528433730786, 0.9078254294761984, 0.0425325380157813, 3.9561422450954513, 0.2356292601745183, 0.0187055876790079, 4.055362673049213, 2.041587130590143, 0.0707279278774362, 4.1913573057528, 1.924329596703925, 0.0651432886603046, 4.421395386920645, 1.4476860589139147, 0.0874266101904325, 4.575007386813963, 0.463312021640698, 0.0365757389804342, 4.618531547028802, 0.491728880118866, 0.0461079389493141, 4.6971971219689355, 0.3538320766848532, 0.0198780847021721, 4.808565554572784, 0.8524162338507896, 0.0661271161691214, 4.969027516162002, 0.4910901792587329, 0.0473598284068628, 5.379163981899499, 0.4537752787165312, 0.0389919419952532, 5.458799243557068, 0.9368144538800944, 0.1054841763662989, 2.6228230485779314, -0.0669403220384795, 0.0259253635010541, 3.832589709791576, 0.2453570360318484, 0.0235303750026388, 5.24861747445497]|700768.4582883574767038|      0.06250000|[9900, 1400, 100, 800]                                                     |  | used linear model with 113 points | iterate success | actual_k=2
     101|[1.011112029153842, 0.0707227068962566, 1.8336815599245064, 0.0061740497051698, 0.0323655948791525, 1.9961636345173162, 0.4109481822058255, 0.0219792125020068, 2.064970977079542, 0.7905302080338552, 0.0454724544543207, 2.107170756752682, 0.1855250485874338, 0.0242293134688891, 2.203298631068635, 2.6610912442797683, 0.1282120546014229, 2.2114667395211045, 0.8001403391632921, 0.0864888335206564, 2.379840850831963, 2.2386947959961896, 0.0936689917617311, 2.4885511254282897, 14.297053397231224, 0.5074310172857744, 2.4757963862346792, 12.126786794619047, 0.4043290847519755, 2.844737688514061, 0.2305206086204391, 0.0434519189839036, 2.950691957336954, 0.2204818820210989, 0.0394372676329156, 2.987498023098318, 1.1424634453329925, 0.0604224778268452, 3.1590953069734566, 0.1442758689978859, 0.0394160730530248, 3.242356161945863, 0.1077196152735427, 0.032272972651427, 3.26489376780468, 3.731295139016627, 0.1157015218657475, 3.4247300229043196, 0.7961462873816991, 0.0477356618693737, 3.691796154956831, 0.1568114988955892, 0.0202685894348808, 3.7299827229387934, 0.3721250671386319, 0.0351482926349685, 3.855528433730786, 0.9078254294761984, 0.0425325380157813, 3.9561422450954513, 0.2356292601745183, 0.0187055876790079, 4.055362673049213, 2.041587130590143, 0.0707279278774362, 4.1913573057528, 1.924329596703925, 0.0651432886603046, 4.421395386920645, 1.4476860589139147, 0.0874266101904325, 4.575007386813963, 0.463312021640698, 0.0365757389804342, 4.618531547028802, 0.491728880118866, 0.0461079389493141, 4.6971971219689355, 0.3538320766848532, 0.0198780847021721, 4.808565554572784, 0.8524162338507896, 0.0661271161691214, 4.969027516162002, 0.4910901792587329, 0.0473598284068628, 5.379163981899499, 0.4537752787165312, 0.0389919419952532, 5.458799243557068, 0.9368144538800944, 0.1054841763662989, 2.6228230485779314, -0.0669403220384795, 0.0259253635010541, 3.832589709791576, 0.2453570360318484, 0.0235303750026388, 5.24861747445497]|700768.4582883574767038|      0.03125000|[9999, 1414, 101, 808]                                                     |  | used linear model with 113 points | iterate failure | actual_k=2
     102|[1.0088941849306394, 0.0695231590235673, 1.8269667325715864, 0.0114522339885626, 0.0290780058736307, 1.9944062525375494, 0.4051282371288804, 0.0279807663965627, 2.063961058267182, 0.7910616144713292, 0.0511700607162302, 2.1031947126977886, 0.1880724419864136, 0.025849607388396, 2.201065176382157, 2.6614907770679994, 0.1286209480470221, 2.207041375346477, 0.7982360593211683, 0.0902608355457708, 2.3823949039575067, 2.2374811689178418, 0.0912126362646369, 2.4862985642873863, 14.295596687243686, 0.5160028382104345, 2.4759070041418827, 12.12073927008272, 0.4132241311054932, 2.8496281799809218, 0.2296903227343405, 0.0446404723114886, 2.950190021971597, 0.2235102829401175, 0.0400790429849804, 2.9867608211157206, 1.1417229921691703, 0.0646678019543359, 3.1589268210541492, 0.1370344492524378, 0.0375556560366354, 3.2461168506739364, 0.1043285913235418, 0.0342958680090544, 3.2621443955215774, 3.7295903137751125, 0.1216218059848645, 3.425110274905305, 0.7955934488911217, 0.0473269382336009, 3.6928695233687554, 0.1580829356129965, 0.0205125531619926, 3.7284409439905315, 0.372149648341, 0.0327251515647654, 3.855389397260264, 0.9077467866467077, 0.0431540210201059, 3.956859776971732, 0.2362309023488145, 0.0219367822041208, 4.055506161160593, 2.043230854584952, 0.0743276538749656, 4.191218763316243, 1.9249608044864275, 0.0673712778628603, 4.420516116891995, 1.4514016965752032, 0.0912001342943484, 4.577991708291031, 0.4583460635618289, 0.0348160634893318, 4.615963753997222, 0.4939929601311656, 0.0466989408061138, 4.704282571420098, 0.3564646084351319, 0.0184137763228617, 4.805048400790366, 0.8493141788150688, 0.0598531858686239, 4.968869522887489, 0.4898281360145043, 0.0449507556002129, 5.376107130093717, 0.4512880062435303, 0.0369628800673259, 5.459793561108338, 0.9381690805369818, 0.1078830394105426, 2.6257225831925775, -0.0666737761464901, 0.0225162169532836, 3.8333597376942543, 0.2468173373103562, 0.0260726825504352, 5.251422259972264]|691529.0343489637598395|      0.06250000|[10098, 1428, 102, 816]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     103|[1.0083266252384837, 0.0622185354054527, 1.8266819971599297, 0.017366305137213, 0.0202904351300618, 1.9942105637863892, 0.4073712609999843, 0.0354800142602326, 2.052752628846166, 0.79637290188295, 0.0592027341873539, 2.1052221509967732, 0.1761645973553286, 0.0296791570331939, 2.2010242529727058, 2.661541822088143, 0.13423922436542, 2.1964455279740176, 0.7961699555149937, 0.0954502732655642, 2.3803046802820944, 2.2369254945460386, 0.0985917023900613, 2.4786151416765585, 14.295782682300565, 0.5360823480427278, 2.4771914357500173, 12.119767543667546, 0.4338204859391556, 2.854730843810584, 0.2262511437161707, 0.0461015599806048, 2.948260990907201, 0.2158588913065089, 0.0448105121653596, 2.9836648439231253, 1.1343882711230648, 0.0654995533540924, 3.1602245720252733, 0.1395215734780276, 0.0384700981125474, 3.2459677658787514, 0.099452301662764, 0.0337548910604183, 3.265370307187712, 3.7293705936503576, 0.1264205868006331, 3.4201193088188138, 0.7941437601918064, 0.0472230190132293, 3.6877137936987205, 0.1565301108002232, 0.0072298816333806, 3.7334254535261264, 0.369905595322472, 0.0370209372862335, 3.8499136031528014, 0.9037218493442402, 0.0502524787911208, 3.9502062193366285, 0.2377015740891618, 0.0199577462079842, 4.0577708939360635, 2.0455303871844164, 0.0805523905445428, 4.188126325569429, 1.9268267516360658, 0.0778895406761773, 4.433723895178769, 1.4527602941433158, 0.0972034828486371, 4.5808518371085345, 0.4471445789256265, 0.0360400404657382, 4.623446818290908, 0.4957841090486179, 0.0514772872860786, 4.697383495811867, 0.3592856980774587, 0.0268503896364668, 4.797323820694319, 0.8428657853386852, 0.0672118034148096, 4.970207778843835, 0.4858480049821316, 0.0315215575350514, 5.38297844675964, 0.4480831790449626, 0.0401255849730142, 5.461552134753434, 0.9316661077670266, 0.1181192121881141, 2.625030180259092, -0.063436203209001, 0.0148762397174703, 3.8317862066973567, 0.2407067691076563, 0.0178548864729229, 5.255582928956393]|673921.7280074027366936|      0.12500000|[10197, 1442, 103, 824]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     104|[1.0083266252384837, 0.0622185354054527, 1.8266819971599297, 0.017366305137213, 0.0202904351300618, 1.9942105637863892, 0.4073712609999843, 0.0354800142602326, 2.052752628846166, 0.79637290188295, 0.0592027341873539, 2.1052221509967732, 0.1761645973553286, 0.0296791570331939, 2.2010242529727058, 2.661541822088143, 0.13423922436542, 2.1964455279740176, 0.7961699555149937, 0.0954502732655642, 2.3803046802820944, 2.2369254945460386, 0.0985917023900613, 2.4786151416765585, 14.295782682300565, 0.5360823480427278, 2.4771914357500173, 12.119767543667546, 0.4338204859391556, 2.854730843810584, 0.2262511437161707, 0.0461015599806048, 2.948260990907201, 0.2158588913065089, 0.0448105121653596, 2.9836648439231253, 1.1343882711230648, 0.0654995533540924, 3.1602245720252733, 0.1395215734780276, 0.0384700981125474, 3.2459677658787514, 0.099452301662764, 0.0337548910604183, 3.265370307187712, 3.7293705936503576, 0.1264205868006331, 3.4201193088188138, 0.7941437601918064, 0.0472230190132293, 3.6877137936987205, 0.1565301108002232, 0.0072298816333806, 3.7334254535261264, 0.369905595322472, 0.0370209372862335, 3.8499136031528014, 0.9037218493442402, 0.0502524787911208, 3.9502062193366285, 0.2377015740891618, 0.0199577462079842, 4.0577708939360635, 2.0455303871844164, 0.0805523905445428, 4.188126325569429, 1.9268267516360658, 0.0778895406761773, 4.433723895178769, 1.4527602941433158, 0.0972034828486371, 4.5808518371085345, 0.4471445789256265, 0.0360400404657382, 4.623446818290908, 0.4957841090486179, 0.0514772872860786, 4.697383495811867, 0.3592856980774587, 0.0268503896364668, 4.797323820694319, 0.8428657853386852, 0.0672118034148096, 4.970207778843835, 0.4858480049821316, 0.0315215575350514, 5.38297844675964, 0.4480831790449626, 0.0401255849730142, 5.461552134753434, 0.9316661077670266, 0.1181192121881141, 2.625030180259092, -0.063436203209001, 0.0148762397174703, 3.8317862066973567, 0.2407067691076563, 0.0178548864729229, 5.255582928956393]|673921.7280074027366936|      0.06250000|[10296, 1456, 104, 832]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     105|[1.0083266252384837, 0.0622185354054527, 1.8266819971599297, 0.017366305137213, 0.0202904351300618, 1.9942105637863892, 0.4073712609999843, 0.0354800142602326, 2.052752628846166, 0.79637290188295, 0.0592027341873539, 2.1052221509967732, 0.1761645973553286, 0.0296791570331939, 2.2010242529727058, 2.661541822088143, 0.13423922436542, 2.1964455279740176, 0.7961699555149937, 0.0954502732655642, 2.3803046802820944, 2.2369254945460386, 0.0985917023900613, 2.4786151416765585, 14.295782682300565, 0.5360823480427278, 2.4771914357500173, 12.119767543667546, 0.4338204859391556, 2.854730843810584, 0.2262511437161707, 0.0461015599806048, 2.948260990907201, 0.2158588913065089, 0.0448105121653596, 2.9836648439231253, 1.1343882711230648, 0.0654995533540924, 3.1602245720252733, 0.1395215734780276, 0.0384700981125474, 3.2459677658787514, 0.099452301662764, 0.0337548910604183, 3.265370307187712, 3.7293705936503576, 0.1264205868006331, 3.4201193088188138, 0.7941437601918064, 0.0472230190132293, 3.6877137936987205, 0.1565301108002232, 0.0072298816333806, 3.7334254535261264, 0.369905595322472, 0.0370209372862335, 3.8499136031528014, 0.9037218493442402, 0.0502524787911208, 3.9502062193366285, 0.2377015740891618, 0.0199577462079842, 4.0577708939360635, 2.0455303871844164, 0.0805523905445428, 4.188126325569429, 1.9268267516360658, 0.0778895406761773, 4.433723895178769, 1.4527602941433158, 0.0972034828486371, 4.5808518371085345, 0.4471445789256265, 0.0360400404657382, 4.623446818290908, 0.4957841090486179, 0.0514772872860786, 4.697383495811867, 0.3592856980774587, 0.0268503896364668, 4.797323820694319, 0.8428657853386852, 0.0672118034148096, 4.970207778843835, 0.4858480049821316, 0.0315215575350514, 5.38297844675964, 0.4480831790449626, 0.0401255849730142, 5.461552134753434, 0.9316661077670266, 0.1181192121881141, 2.625030180259092, -0.063436203209001, 0.0148762397174703, 3.8317862066973567, 0.2407067691076563, 0.0178548864729229, 5.255582928956393]|673921.7280074027366936|      0.03125000|[10395, 1470, 105, 840]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     106|[1.0083266252384837, 0.0622185354054527, 1.8266819971599297, 0.017366305137213, 0.0202904351300618, 1.9942105637863892, 0.4073712609999843, 0.0354800142602326, 2.052752628846166, 0.79637290188295, 0.0592027341873539, 2.1052221509967732, 0.1761645973553286, 0.0296791570331939, 2.2010242529727058, 2.661541822088143, 0.13423922436542, 2.1964455279740176, 0.7961699555149937, 0.0954502732655642, 2.3803046802820944, 2.2369254945460386, 0.0985917023900613, 2.4786151416765585, 14.295782682300565, 0.5360823480427278, 2.4771914357500173, 12.119767543667546, 0.4338204859391556, 2.854730843810584, 0.2262511437161707, 0.0461015599806048, 2.948260990907201, 0.2158588913065089, 0.0448105121653596, 2.9836648439231253, 1.1343882711230648, 0.0654995533540924, 3.1602245720252733, 0.1395215734780276, 0.0384700981125474, 3.2459677658787514, 0.099452301662764, 0.0337548910604183, 3.265370307187712, 3.7293705936503576, 0.1264205868006331, 3.4201193088188138, 0.7941437601918064, 0.0472230190132293, 3.6877137936987205, 0.1565301108002232, 0.0072298816333806, 3.7334254535261264, 0.369905595322472, 0.0370209372862335, 3.8499136031528014, 0.9037218493442402, 0.0502524787911208, 3.9502062193366285, 0.2377015740891618, 0.0199577462079842, 4.0577708939360635, 2.0455303871844164, 0.0805523905445428, 4.188126325569429, 1.9268267516360658, 0.0778895406761773, 4.433723895178769, 1.4527602941433158, 0.0972034828486371, 4.5808518371085345, 0.4471445789256265, 0.0360400404657382, 4.623446818290908, 0.4957841090486179, 0.0514772872860786, 4.697383495811867, 0.3592856980774587, 0.0268503896364668, 4.797323820694319, 0.8428657853386852, 0.0672118034148096, 4.970207778843835, 0.4858480049821316, 0.0315215575350514, 5.38297844675964, 0.4480831790449626, 0.0401255849730142, 5.461552134753434, 0.9316661077670266, 0.1181192121881141, 2.625030180259092, -0.063436203209001, 0.0148762397174703, 3.8317862066973567, 0.2407067691076563, 0.0178548864729229, 5.255582928956393]|673921.7280074027366936|      0.01562500|[10494, 1484, 106, 848]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     107|[1.0057120855985822, 0.0620139654160376, 1.8227898831345137, 0.017048924049568, 0.0202665389956408, 1.9938081558307366, 0.4052131845288008, 0.034698545390684, 2.0530325929397564, 0.7965048829994715, 0.0615659557924403, 2.1043839026944666, 0.1748082594500394, 0.0308633507843785, 2.2009092107760773, 2.6605385220833977, 0.136558069031246, 2.193280220004605, 0.795206143794284, 0.0958563810187558, 2.380805979946205, 2.2370665605347986, 0.1003613424591651, 2.4776811424469924, 14.295825048800854, 0.5433594426574179, 2.4757886786388155, 12.119980080194102, 0.4394809160456621, 2.8569784780529455, 0.2249835706058909, 0.0460830620195185, 2.948670632608074, 0.2147877421998417, 0.045706137353924, 2.9836872057819326, 1.1325872681188955, 0.0672854921883295, 3.1599483654188893, 0.1371777556140571, 0.0394072317874111, 3.246467323350708, 0.0987362435105998, 0.0342318752254143, 3.2644148843878367, 3.729620711052161, 0.1262248785298019, 3.42148660963765, 0.7932420664565109, 0.0467032516444198, 3.6873196347094184, 0.1544058876526724, 0.008413591534311, 3.7344782378669508, 0.3687122929457594, 0.0373619033656, 3.851522050538118, 0.9049350698285141, 0.0518647795864494, 3.949823664781787, 0.2379835054185432, 0.0219378677021467, 4.058580146234404, 2.0445651896651236, 0.0824136058117124, 4.1884318428314655, 1.926893100314134, 0.0783222190870245, 4.432398147911928, 1.4530646529422289, 0.0996733435141855, 4.5826561302765185, 0.4466916135464687, 0.0368878230513489, 4.62294564345338, 0.4947095048751277, 0.0492786985387928, 4.696977968207588, 0.3590513772801068, 0.0261953740410424, 4.79770664480551, 0.8413468896698726, 0.0674228114865219, 4.970845465869431, 0.4831882479559218, 0.0334848301535027, 5.383574897075187, 0.448390983987619, 0.0403767421259648, 5.4601820290253285, 0.9292894549174918, 0.118866216491256, 2.6250240277484647, -0.0639974998673382, 0.0141102206390284, 3.8318569625124748, 0.2399404420193849, 0.0185827521320627, 5.2537894743337965]|667626.1163349170237780|      0.03125000|[10593, 1498, 107, 856]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     108|[1.0057120855985822, 0.0620139654160376, 1.8227898831345137, 0.017048924049568, 0.0202665389956408, 1.9938081558307366, 0.4052131845288008, 0.034698545390684, 2.0530325929397564, 0.7965048829994715, 0.0615659557924403, 2.1043839026944666, 0.1748082594500394, 0.0308633507843785, 2.2009092107760773, 2.6605385220833977, 0.136558069031246, 2.193280220004605, 0.795206143794284, 0.0958563810187558, 2.380805979946205, 2.2370665605347986, 0.1003613424591651, 2.4776811424469924, 14.295825048800854, 0.5433594426574179, 2.4757886786388155, 12.119980080194102, 0.4394809160456621, 2.8569784780529455, 0.2249835706058909, 0.0460830620195185, 2.948670632608074, 0.2147877421998417, 0.045706137353924, 2.9836872057819326, 1.1325872681188955, 0.0672854921883295, 3.1599483654188893, 0.1371777556140571, 0.0394072317874111, 3.246467323350708, 0.0987362435105998, 0.0342318752254143, 3.2644148843878367, 3.729620711052161, 0.1262248785298019, 3.42148660963765, 0.7932420664565109, 0.0467032516444198, 3.6873196347094184, 0.1544058876526724, 0.008413591534311, 3.7344782378669508, 0.3687122929457594, 0.0373619033656, 3.851522050538118, 0.9049350698285141, 0.0518647795864494, 3.949823664781787, 0.2379835054185432, 0.0219378677021467, 4.058580146234404, 2.0445651896651236, 0.0824136058117124, 4.1884318428314655, 1.926893100314134, 0.0783222190870245, 4.432398147911928, 1.4530646529422289, 0.0996733435141855, 4.5826561302765185, 0.4466916135464687, 0.0368878230513489, 4.62294564345338, 0.4947095048751277, 0.0492786985387928, 4.696977968207588, 0.3590513772801068, 0.0261953740410424, 4.79770664480551, 0.8413468896698726, 0.0674228114865219, 4.970845465869431, 0.4831882479559218, 0.0334848301535027, 5.383574897075187, 0.448390983987619, 0.0403767421259648, 5.4601820290253285, 0.9292894549174918, 0.118866216491256, 2.6250240277484647, -0.0639974998673382, 0.0141102206390284, 3.8318569625124748, 0.2399404420193849, 0.0185827521320627, 5.2537894743337965]|667626.1163349170237780|      0.01562500|[10692, 1512, 108, 864]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
