k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     169|[0.0496084642079827, 0.4147443407441679, -0.250317350743924, 0.1046002503757373, -0.2872042771447981, 0.2061189949042515, 0.7067879171351608, 0.7527440013130408, -0.8632612719840788, 0.3903002153746691, 0.5888495399475108, 0.566901569289589, -0.4609618546599276, 0.1096015288674302, 0.6750323202963207, 0.5138174200821413, 4.059762873675545, 1.3989011574571817, 3.8179210587527797, 1.201268791434698, -0.4660713873078848, 0.1648358143511867, -0.4500294610961134, 0.2208048802589021, 0.1221907637010397, 0.3325765577410484, -0.4259599344352138, 0.2682387530639966, -0.6811359743336848, 0.3169064939695886, 0.7139204897330739, 0.4823770756896209, -0.169828833781328, 0.214438766113647, 0.3400288057332441, -0.3509346041177618, -0.3601530078394715, 0.408310724505488, 0.0639769913980315, 0.0621141684288099, -0.2822400224449553, 0.2194221818896682, 0.2745262341304108, 0.466566139850726, 0.3623020679529833, 0.541428368005153, 0.1479179410535978, 0.3096875820924996, -0.3577078834747438, 0.2993855213058761, 0.0707330152809397, 0.2304090995685368, -0.2716086133336392, 0.3104487702830389, 0.0233601537613855, 0.1342983023144225, -0.0613983928782869, 0.1757916195434121, -0.0297868411549412, 0.1987996776140507, -0.4000105120982778, 0.4467133348202357, -0.3699643386163837, 0.397134259613176, -0.0732946883285092, 0.1424881239902948]|1313.2221532798023418|      0.03125000|[19097, 2704, 169, 507]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     170|[0.0496084642079827, 0.4147443407441679, -0.250317350743924, 0.1046002503757373, -0.2872042771447981, 0.2061189949042515, 0.7067879171351608, 0.7527440013130408, -0.8632612719840788, 0.3903002153746691, 0.5888495399475108, 0.566901569289589, -0.4609618546599276, 0.1096015288674302, 0.6750323202963207, 0.5138174200821413, 4.059762873675545, 1.3989011574571817, 3.8179210587527797, 1.201268791434698, -0.4660713873078848, 0.1648358143511867, -0.4500294610961134, 0.2208048802589021, 0.1221907637010397, 0.3325765577410484, -0.4259599344352138, 0.2682387530639966, -0.6811359743336848, 0.3169064939695886, 0.7139204897330739, 0.4823770756896209, -0.169828833781328, 0.214438766113647, 0.3400288057332441, -0.3509346041177618, -0.3601530078394715, 0.408310724505488, 0.0639769913980315, 0.0621141684288099, -0.2822400224449553, 0.2194221818896682, 0.2745262341304108, 0.466566139850726, 0.3623020679529833, 0.541428368005153, 0.1479179410535978, 0.3096875820924996, -0.3577078834747438, 0.2993855213058761, 0.0707330152809397, 0.2304090995685368, -0.2716086133336392, 0.3104487702830389, 0.0233601537613855, 0.1342983023144225, -0.0613983928782869, 0.1757916195434121, -0.0297868411549412, 0.1987996776140507, -0.4000105120982778, 0.4467133348202357, -0.3699643386163837, 0.397134259613176, -0.0732946883285092, 0.1424881239902948]|1313.2221532798023418|      0.01562500|[19210, 2720, 170, 510]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     171|[0.0503453552151145, 0.4132201628782889, -0.2509467170287188, 0.1012030520174534, -0.2842189435311755, 0.2098619413479077, 0.7063447195333232, 0.7517608614647157, -0.8611389008820245, 0.3917089194361935, 0.5898309892971084, 0.5668786656739293, -0.4646672924099481, 0.0976025798672742, 0.6739040583128555, 0.5145686606975892, 4.060135958614032, 1.3987484687040332, 3.817994731403455, 1.201100888525101, -0.4669204730068057, 0.1644941991708196, -0.450247571536532, 0.2221718885159602, 0.1230248660147985, 0.3321382403173174, -0.4249696763034387, 0.2699893185659215, -0.6805292113957195, 0.318647539915272, 0.7133928453845941, 0.4836001379140409, -0.1702693580762882, 0.2136794162623608, 0.3405738704553409, -0.3523355882168628, -0.3596494743049721, 0.408723830169671, 0.0630043463684923, 0.0623878681693057, -0.280392356668393, 0.2193887682923785, 0.2743175402168542, 0.4681884754604064, 0.3610398089929586, 0.5421222349721495, 0.1481377802976789, 0.3083521923349811, -0.3579247897061105, 0.3007378884434587, 0.0705193954601037, 0.2307704863928783, -0.2707631364734772, 0.3116694393221261, 0.0233687382252336, 0.1338048140090998, -0.0611570685457943, 0.1764992230885953, -0.0302901648210655, 0.1983691221615736, -0.3999503031350066, 0.4456609196710247, -0.3692234702144354, 0.3986240101078377, -0.0725493485062539, 0.1415964788628958]|1311.8698453499566767|      0.03125000|[19323, 2736, 171, 513]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     172|[0.0503453552151145, 0.4132201628782889, -0.2509467170287188, 0.1012030520174534, -0.2842189435311755, 0.2098619413479077, 0.7063447195333232, 0.7517608614647157, -0.8611389008820245, 0.3917089194361935, 0.5898309892971084, 0.5668786656739293, -0.4646672924099481, 0.0976025798672742, 0.6739040583128555, 0.5145686606975892, 4.060135958614032, 1.3987484687040332, 3.817994731403455, 1.201100888525101, -0.4669204730068057, 0.1644941991708196, -0.450247571536532, 0.2221718885159602, 0.1230248660147985, 0.3321382403173174, -0.4249696763034387, 0.2699893185659215, -0.6805292113957195, 0.318647539915272, 0.7133928453845941, 0.4836001379140409, -0.1702693580762882, 0.2136794162623608, 0.3405738704553409, -0.3523355882168628, -0.3596494743049721, 0.408723830169671, 0.0630043463684923, 0.0623878681693057, -0.280392356668393, 0.2193887682923785, 0.2743175402168542, 0.4681884754604064, 0.3610398089929586, 0.5421222349721495, 0.1481377802976789, 0.3083521923349811, -0.3579247897061105, 0.3007378884434587, 0.0705193954601037, 0.2307704863928783, -0.2707631364734772, 0.3116694393221261, 0.0233687382252336, 0.1338048140090998, -0.0611570685457943, 0.1764992230885953, -0.0302901648210655, 0.1983691221615736, -0.3999503031350066, 0.4456609196710247, -0.3692234702144354, 0.3986240101078377, -0.0725493485062539, 0.1415964788628958]|1311.8698453499566767|      0.01562500|[19436, 2752, 172, 516]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     173|[0.0503453552151145, 0.4132201628782889, -0.2509467170287188, 0.1012030520174534, -0.2842189435311755, 0.2098619413479077, 0.7063447195333232, 0.7517608614647157, -0.8611389008820245, 0.3917089194361935, 0.5898309892971084, 0.5668786656739293, -0.4646672924099481, 0.0976025798672742, 0.6739040583128555, 0.5145686606975892, 4.060135958614032, 1.3987484687040332, 3.817994731403455, 1.201100888525101, -0.4669204730068057, 0.1644941991708196, -0.450247571536532, 0.2221718885159602, 0.1230248660147985, 0.3321382403173174, -0.4249696763034387, 0.2699893185659215, -0.6805292113957195, 0.318647539915272, 0.7133928453845941, 0.4836001379140409, -0.1702693580762882, 0.2136794162623608, 0.3405738704553409, -0.3523355882168628, -0.3596494743049721, 0.408723830169671, 0.0630043463684923, 0.0623878681693057, -0.280392356668393, 0.2193887682923785, 0.2743175402168542, 0.4681884754604064, 0.3610398089929586, 0.5421222349721495, 0.1481377802976789, 0.3083521923349811, -0.3579247897061105, 0.3007378884434587, 0.0705193954601037, 0.2307704863928783, -0.2707631364734772, 0.3116694393221261, 0.0233687382252336, 0.1338048140090998, -0.0611570685457943, 0.1764992230885953, -0.0302901648210655, 0.1983691221615736, -0.3999503031350066, 0.4456609196710247, -0.3692234702144354, 0.3986240101078377, -0.0725493485062539, 0.1415964788628958]|1311.8698453499566767|      0.00781250|[19549, 2768, 173, 519]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     174|[0.050805761959273, 0.4129187112277906, -0.2505616563316766, 0.0980471220035821, -0.2829348451471516, 0.2109467436562258, 0.7061290512120568, 0.7519375726456943, -0.8608523145945196, 0.3934104755854707, 0.5902729867294674, 0.5659563373286655, -0.4636010606222325, 0.1036553185730876, 0.6739097338594626, 0.5140486072592854, 4.060391072955269, 1.3986151709823391, 3.8180369739757185, 1.201219437249383, -0.4675381490374294, 0.1643781010998334, -0.4504285269839662, 0.2227533556623048, 0.1232971521692851, 0.3322927449044586, -0.4254149738355479, 0.2704774899616633, -0.6808842432564344, 0.318568568644702, 0.7127202900358662, 0.4843943870171112, -0.1703466342624981, 0.2138429041838559, 0.3409794804103546, -0.3523812319172802, -0.3596410064649179, 0.4089441607741925, 0.0627358883207958, 0.0618769416197901, -0.2801347000032348, 0.219785545755793, 0.2740968869000924, 0.4686377448442609, 0.3607835945798917, 0.542028550862438, 0.1482317462519701, 0.3079479490425879, -0.3580016535490139, 0.300792190434108, 0.0704190764865005, 0.2308014231721717, -0.2710180072679458, 0.312129080287571, 0.0236766392678931, 0.1334832539302096, -0.0609607540157388, 0.1768858543704447, -0.0307773521181907, 0.1986304258704114, -0.3996147088700459, 0.4453454633644363, -0.3692727170757977, 0.3991582078808298, -0.0726888571363436, 0.1420763029773062]|1310.7026995137882750|      0.01562500|[19662, 2784, 174, 522]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     175|[0.0516491178653213, 0.4129449657515549, -0.2499747138661545, 0.0915298997574222, -0.2792059975715918, 0.2150956253355386, 0.7061246418882744, 0.7507581404749155, -0.8579055615592319, 0.3966748483983883, 0.5902303412627222, 0.565537841675895, -0.4661873738982935, 0.098151103273605, 0.6745020940226052, 0.5133896060105652, 4.061703359451626, 1.3974868232879967, 3.817404307166521, 1.2000030136443158, -0.4694610643897259, 0.1648337912913617, -0.4517757384885092, 0.2246023934300072, 0.1230420251071337, 0.3329531928792378, -0.4255665116631281, 0.2716724322079058, -0.6828528965985691, 0.3210551999695306, 0.7116061621032869, 0.4872973355844641, -0.172256951664139, 0.2152234972680416, 0.3414583616203303, -0.354344912394248, -0.3584536604329617, 0.4107466666121934, 0.0611812052043669, 0.0607152334519059, -0.281143711732775, 0.2218392876452094, 0.2708764924925605, 0.4698476653879937, 0.3594472306994798, 0.5417340759811048, 0.1487424903343682, 0.3083097276224697, -0.3575555042276558, 0.3039163082173127, 0.0707030006780409, 0.2303632618134665, -0.2703006144083067, 0.3133423069512232, 0.0239534641779303, 0.1323930712996632, -0.058815780701487, 0.1789522930010379, -0.0317035432120445, 0.1980729371153456, -0.3996863187434262, 0.4434293653871132, -0.3714258075431643, 0.4005386904874039, -0.0735997445524218, 0.1438506433472133]|1309.6088803209327125|      0.03125000|[19775, 2800, 175, 525]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     176|[0.0516491178653213, 0.4129449657515549, -0.2499747138661545, 0.0915298997574222, -0.2792059975715918, 0.2150956253355386, 0.7061246418882744, 0.7507581404749155, -0.8579055615592319, 0.3966748483983883, 0.5902303412627222, 0.565537841675895, -0.4661873738982935, 0.098151103273605, 0.6745020940226052, 0.5133896060105652, 4.061703359451626, 1.3974868232879967, 3.817404307166521, 1.2000030136443158, -0.4694610643897259, 0.1648337912913617, -0.4517757384885092, 0.2246023934300072, 0.1230420251071337, 0.3329531928792378, -0.4255665116631281, 0.2716724322079058, -0.6828528965985691, 0.3210551999695306, 0.7116061621032869, 0.4872973355844641, -0.172256951664139, 0.2152234972680416, 0.3414583616203303, -0.354344912394248, -0.3584536604329617, 0.4107466666121934, 0.0611812052043669, 0.0607152334519059, -0.281143711732775, 0.2218392876452094, 0.2708764924925605, 0.4698476653879937, 0.3594472306994798, 0.5417340759811048, 0.1487424903343682, 0.3083097276224697, -0.3575555042276558, 0.3039163082173127, 0.0707030006780409, 0.2303632618134665, -0.2703006144083067, 0.3133423069512232, 0.0239534641779303, 0.1323930712996632, -0.058815780701487, 0.1789522930010379, -0.0317035432120445, 0.1980729371153456, -0.3996863187434262, 0.4434293653871132, -0.3714258075431643, 0.4005386904874039, -0.0735997445524218, 0.1438506433472133]|1309.6088803209327125|      0.01562500|[19888, 2816, 176, 528]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     177|[0.0516491178653213, 0.4129449657515549, -0.2499747138661545, 0.0915298997574222, -0.2792059975715918, 0.2150956253355386, 0.7061246418882744, 0.7507581404749155, -0.8579055615592319, 0.3966748483983883, 0.5902303412627222, 0.565537841675895, -0.4661873738982935, 0.098151103273605, 0.6745020940226052, 0.5133896060105652, 4.061703359451626, 1.3974868232879967, 3.817404307166521, 1.2000030136443158, -0.4694610643897259, 0.1648337912913617, -0.4517757384885092, 0.2246023934300072, 0.1230420251071337, 0.3329531928792378, -0.4255665116631281, 0.2716724322079058, -0.6828528965985691, 0.3210551999695306, 0.7116061621032869, 0.4872973355844641, -0.172256951664139, 0.2152234972680416, 0.3414583616203303, -0.354344912394248, -0.3584536604329617, 0.4107466666121934, 0.0611812052043669, 0.0607152334519059, -0.281143711732775, 0.2218392876452094, 0.2708764924925605, 0.4698476653879937, 0.3594472306994798, 0.5417340759811048, 0.1487424903343682, 0.3083097276224697, -0.3575555042276558, 0.3039163082173127, 0.0707030006780409, 0.2303632618134665, -0.2703006144083067, 0.3133423069512232, 0.0239534641779303, 0.1323930712996632, -0.058815780701487, 0.1789522930010379, -0.0317035432120445, 0.1980729371153456, -0.3996863187434262, 0.4434293653871132, -0.3714258075431643, 0.4005386904874039, -0.0735997445524218, 0.1438506433472133]|1309.6088803209327125|      0.00781250|[20001, 2832, 177, 531]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     178|[0.0528239379093086, 0.4129395906211302, -0.2495162523378707, 0.0907800420403214, -0.2778738572038058, 0.2168483457941865, 0.7066880964411137, 0.7501703317513252, -0.85713533509679, 0.3979784041331071, 0.5905992717305547, 0.5651144054764318, -0.4658451239491678, 0.1045768578028648, 0.674806260494574, 0.5134040126727292, 4.0617696797003795, 1.3972388047211421, 3.817529425210951, 1.2001488291160822, -0.4703093143963901, 0.164765568426634, -0.4519103871638427, 0.2249024054347686, 0.1227130433463994, 0.3332659848918865, -0.4258090295039596, 0.272463306325318, -0.6830419990626324, 0.3220149247954321, 0.7115285731091696, 0.4876661867888635, -0.1725007315043562, 0.2155154433361691, 0.3415440747566843, -0.3548114876151338, -0.35824740617703, 0.4117682807128581, 0.0612304005719215, 0.0604874091996486, -0.2806441912141053, 0.2226109640331697, 0.270548291751509, 0.4701458355645372, 0.35895399259179, 0.5420104354009366, 0.1484408206605335, 0.3076253404026736, -0.3573728317907921, 0.3050621780074457, 0.0710337826246459, 0.2300880458009325, -0.2704639707404095, 0.3134430974951193, 0.0241450231983514, 0.1321439295520512, -0.0589032614937354, 0.1793499101675835, -0.0316233730871823, 0.1982033455084067, -0.3996111298264977, 0.4431601386306582, -0.3708422411053011, 0.4012178141179217, -0.0739589616886236, 0.144060648408161]|1309.1989031611367409|      0.01562500|[20114, 2848, 178, 534]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     179|[0.0528239379093086, 0.4129395906211302, -0.2495162523378707, 0.0907800420403214, -0.2778738572038058, 0.2168483457941865, 0.7066880964411137, 0.7501703317513252, -0.85713533509679, 0.3979784041331071, 0.5905992717305547, 0.5651144054764318, -0.4658451239491678, 0.1045768578028648, 0.674806260494574, 0.5134040126727292, 4.0617696797003795, 1.3972388047211421, 3.817529425210951, 1.2001488291160822, -0.4703093143963901, 0.164765568426634, -0.4519103871638427, 0.2249024054347686, 0.1227130433463994, 0.3332659848918865, -0.4258090295039596, 0.272463306325318, -0.6830419990626324, 0.3220149247954321, 0.7115285731091696, 0.4876661867888635, -0.1725007315043562, 0.2155154433361691, 0.3415440747566843, -0.3548114876151338, -0.35824740617703, 0.4117682807128581, 0.0612304005719215, 0.0604874091996486, -0.2806441912141053, 0.2226109640331697, 0.270548291751509, 0.4701458355645372, 0.35895399259179, 0.5420104354009366, 0.1484408206605335, 0.3076253404026736, -0.3573728317907921, 0.3050621780074457, 0.0710337826246459, 0.2300880458009325, -0.2704639707404095, 0.3134430974951193, 0.0241450231983514, 0.1321439295520512, -0.0589032614937354, 0.1793499101675835, -0.0316233730871823, 0.1982033455084067, -0.3996111298264977, 0.4431601386306582, -0.3708422411053011, 0.4012178141179217, -0.0739589616886236, 0.144060648408161]|1309.1989031611367409|      0.00781250|[20227, 2864, 179, 537]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     180|[0.0534962456202855, 0.4129936585005847, -0.2489168714929385, 0.0914280331407654, -0.2770146055871758, 0.2189859408711519, 0.7066193877188823, 0.7499857868552223, -0.8570102454555976, 0.3983130107454629, 0.590688527165299, 0.5652442474482254, -0.4680458324946202, 0.0985177279113841, 0.6746625997448596, 0.514109612318228, 4.061702862535258, 1.3973115882569405, 3.817403036805323, 1.2008525902296143, -0.4713262796664627, 0.1650877264978786, -0.4519041599984413, 0.225600361504917, 0.1228912943295291, 0.3328772633275819, -0.4251382282126413, 0.2732300871161672, -0.68321980508693, 0.3231403171639378, 0.7113977804867369, 0.4881195998978113, -0.1721340886002619, 0.2157004171576326, 0.3411073009375787, -0.3555058759649984, -0.3578640260244548, 0.4125923491771525, 0.0610389137353597, 0.0605855229628576, -0.2799460582830387, 0.2235654451537255, 0.2700815028470855, 0.4704386484444373, 0.3588640447771462, 0.5424207795914432, 0.1483507562667155, 0.3071720623209448, -0.357158128311337, 0.3057380219306493, 0.0710884229870136, 0.2299827102199778, -0.2706703734145735, 0.3135766377838822, 0.0239820158552809, 0.1319568002794504, -0.0588009526832227, 0.1800463786325506, -0.0320100645589934, 0.1985185127391216, -0.4001321170749995, 0.4432406350467116, -0.3707370284497329, 0.402365569325707, -0.0733480032270531, 0.1444738553957952]|1308.8392078616416256|      0.01562500|[20340, 2880, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     181|[0.0534962456202855, 0.4129936585005847, -0.2489168714929385, 0.0914280331407654, -0.2770146055871758, 0.2189859408711519, 0.7066193877188823, 0.7499857868552223, -0.8570102454555976, 0.3983130107454629, 0.590688527165299, 0.5652442474482254, -0.4680458324946202, 0.0985177279113841, 0.6746625997448596, 0.514109612318228, 4.061702862535258, 1.3973115882569405, 3.817403036805323, 1.2008525902296143, -0.4713262796664627, 0.1650877264978786, -0.4519041599984413, 0.225600361504917, 0.1228912943295291, 0.3328772633275819, -0.4251382282126413, 0.2732300871161672, -0.68321980508693, 0.3231403171639378, 0.7113977804867369, 0.4881195998978113, -0.1721340886002619, 0.2157004171576326, 0.3411073009375787, -0.3555058759649984, -0.3578640260244548, 0.4125923491771525, 0.0610389137353597, 0.0605855229628576, -0.2799460582830387, 0.2235654451537255, 0.2700815028470855, 0.4704386484444373, 0.3588640447771462, 0.5424207795914432, 0.1483507562667155, 0.3071720623209448, -0.357158128311337, 0.3057380219306493, 0.0710884229870136, 0.2299827102199778, -0.2706703734145735, 0.3135766377838822, 0.0239820158552809, 0.1319568002794504, -0.0588009526832227, 0.1800463786325506, -0.0320100645589934, 0.1985185127391216, -0.4001321170749995, 0.4432406350467116, -0.3707370284497329, 0.402365569325707, -0.0733480032270531, 0.1444738553957952]|1308.8392078616416256|      0.00781250|[20453, 2896, 181, 543]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     182|[0.0547457450583499, 0.4127115410916241, -0.2493481661069742, 0.0898488213022381, -0.2760484057936818, 0.2203293973757169, 0.707096594679923, 0.7497514630741221, -0.8574004840642654, 0.3995613363748298, 0.591342426333868, 0.5652230189923209, -0.4679839402694279, 0.1047363998793222, 0.6749721328663718, 0.5145511792886862, 4.061596840037732, 1.3970146866239337, 3.817272701293918, 1.2013557118040508, -0.4715823785569135, 0.1651458924069952, -0.4523995543402251, 0.2255692274414697, 0.1228017690608695, 0.3331822089330323, -0.4244623972910336, 0.2739468604830863, -0.6836417463368669, 0.3234744475702379, 0.7112301784582488, 0.4885721815140505, -0.1719636650936732, 0.2155502238044288, 0.3414827224655341, -0.3561577641405659, -0.3579478264541937, 0.4138454734539955, 0.0612187506027978, 0.0604980321370931, -0.2799323137741773, 0.2239111428735444, 0.2703012175210405, 0.4708158340102075, 0.3585676843450605, 0.5429510928180015, 0.1479853986799313, 0.3066618510074432, -0.3570766798567381, 0.3064480614971001, 0.0710800891665204, 0.2296568484811465, -0.2707392791815691, 0.3134489118060115, 0.0245001547421518, 0.1325043536908561, -0.0589933380187552, 0.1815063058982581, -0.0321091621183626, 0.1987950212053207, -0.4003117005129916, 0.443424034278027, -0.3693129311969031, 0.403515810528905, -0.0732703640061742, 0.144816180510691]|1308.5306274426545770|      0.01562500|[20566, 2912, 182, 546]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     183|[0.0547457450583499, 0.4127115410916241, -0.2493481661069742, 0.0898488213022381, -0.2760484057936818, 0.2203293973757169, 0.707096594679923, 0.7497514630741221, -0.8574004840642654, 0.3995613363748298, 0.591342426333868, 0.5652230189923209, -0.4679839402694279, 0.1047363998793222, 0.6749721328663718, 0.5145511792886862, 4.061596840037732, 1.3970146866239337, 3.817272701293918, 1.2013557118040508, -0.4715823785569135, 0.1651458924069952, -0.4523995543402251, 0.2255692274414697, 0.1228017690608695, 0.3331822089330323, -0.4244623972910336, 0.2739468604830863, -0.6836417463368669, 0.3234744475702379, 0.7112301784582488, 0.4885721815140505, -0.1719636650936732, 0.2155502238044288, 0.3414827224655341, -0.3561577641405659, -0.3579478264541937, 0.4138454734539955, 0.0612187506027978, 0.0604980321370931, -0.2799323137741773, 0.2239111428735444, 0.2703012175210405, 0.4708158340102075, 0.3585676843450605, 0.5429510928180015, 0.1479853986799313, 0.3066618510074432, -0.3570766798567381, 0.3064480614971001, 0.0710800891665204, 0.2296568484811465, -0.2707392791815691, 0.3134489118060115, 0.0245001547421518, 0.1325043536908561, -0.0589933380187552, 0.1815063058982581, -0.0321091621183626, 0.1987950212053207, -0.4003117005129916, 0.443424034278027, -0.3693129311969031, 0.403515810528905, -0.0732703640061742, 0.144816180510691]|1308.5306274426545770|      0.00781250|[20679, 2928, 183, 549]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     184|[0.0555359064169818, 0.4128068386172826, -0.2494503033019391, 0.0906562661299343, -0.2752599716447992, 0.2217492889242883, 0.7071302181196033, 0.7495173226703387, -0.8573589642185926, 0.4004345550236348, 0.5913194747868926, 0.5653457086055245, -0.4707254221027013, 0.0988006323493156, 0.674181231303352, 0.5150597129489164, 4.061775814538113, 1.3970647205428424, 3.8172540335393057, 1.2018083834511757, -0.4722921161193035, 0.1659371059240342, -0.4527777424783785, 0.2261591616209275, 0.1224773559844263, 0.3327807360695161, -0.4246569649859312, 0.2745712174971823, -0.6837775243857601, 0.3248443278782081, 0.7112082482166835, 0.488634618041378, -0.1724567159049106, 0.2154821715608311, 0.3416150809523635, -0.3569194527130755, -0.35727466510096, 0.4146531748415138, 0.0609775901978017, 0.0600918112784579, -0.2800933769416874, 0.2247599528429744, 0.26985351611022, 0.4709573648674238, 0.3582959799334706, 0.5430577253168094, 0.1473280066607614, 0.3060276963358558, -0.3568336930016219, 0.3074624019347127, 0.0708394477262937, 0.2298223524188223, -0.2707079232972079, 0.3138659383727427, 0.0243720301950613, 0.1323153634671337, -0.0589036484488999, 0.1821225935070292, -0.0324367563596812, 0.1989580447020715, -0.4003132373888679, 0.4435717174413691, -0.3692827496253314, 0.4049377830476057, -0.0731303115984972, 0.144453281174303]|1308.2334355704974769|      0.01562500|[20792, 2944, 184, 552]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     185|[0.0555359064169818, 0.4128068386172826, -0.2494503033019391, 0.0906562661299343, -0.2752599716447992, 0.2217492889242883, 0.7071302181196033, 0.7495173226703387, -0.8573589642185926, 0.4004345550236348, 0.5913194747868926, 0.5653457086055245, -0.4707254221027013, 0.0988006323493156, 0.674181231303352, 0.5150597129489164, 4.061775814538113, 1.3970647205428424, 3.8172540335393057, 1.2018083834511757, -0.4722921161193035, 0.1659371059240342, -0.4527777424783785, 0.2261591616209275, 0.1224773559844263, 0.3327807360695161, -0.4246569649859312, 0.2745712174971823, -0.6837775243857601, 0.3248443278782081, 0.7112082482166835, 0.488634618041378, -0.1724567159049106, 0.2154821715608311, 0.3416150809523635, -0.3569194527130755, -0.35727466510096, 0.4146531748415138, 0.0609775901978017, 0.0600918112784579, -0.2800933769416874, 0.2247599528429744, 0.26985351611022, 0.4709573648674238, 0.3582959799334706, 0.5430577253168094, 0.1473280066607614, 0.3060276963358558, -0.3568336930016219, 0.3074624019347127, 0.0708394477262937, 0.2298223524188223, -0.2707079232972079, 0.3138659383727427, 0.0243720301950613, 0.1323153634671337, -0.0589036484488999, 0.1821225935070292, -0.0324367563596812, 0.1989580447020715, -0.4003132373888679, 0.4435717174413691, -0.3692827496253314, 0.4049377830476057, -0.0731303115984972, 0.144453281174303]|1308.2334355704974769|      0.00781250|[20905, 2960, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     186|[0.0562870035153675, 0.4126530892532815, -0.2502551022410699, 0.0888943079990175, -0.2742554538689657, 0.2227707126964598, 0.7073470428586455, 0.7492385519426689, -0.8568198775949988, 0.4018626592401049, 0.5910188061398345, 0.5654927663269923, -0.4705565528191786, 0.1050432109693016, 0.6744618442722062, 0.5146526997375407, 4.0614567982960255, 1.3969810584589843, 3.817922694698764, 1.2017676752300936, -0.4725952855135162, 0.1667393523745641, -0.45200049112839, 0.2262577624866176, 0.1230566361986854, 0.3324302250749588, -0.4253919083345585, 0.2753393055998885, -0.6840732964709736, 0.3256291563518137, 0.710836454167465, 0.4891889669508637, -0.1725246639683251, 0.2156515752587997, 0.3418646204327147, -0.3578536466005706, -0.3577062648489168, 0.4150552098870781, 0.0605104698839132, 0.0596667108478924, -0.2794323933364355, 0.2249044651218474, 0.2700769062490743, 0.4716684423993746, 0.3577884723385294, 0.5432309738269142, 0.1478407455316526, 0.3055908266983821, -0.3566405194623113, 0.3084914829600071, 0.0704952285910382, 0.2300901764445072, -0.2702699780122849, 0.3143718236363849, 0.024690472385154, 0.1315556458280815, -0.0588615073235149, 0.1822130508874399, -0.0325782342525367, 0.1989005132713849, -0.4002877187036808, 0.4430407836961049, -0.3692921643462814, 0.4061186500383514, -0.0733363250695262, 0.145197227090702]|1307.9746574941143535|      0.01562500|[21018, 2976, 186, 558]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
