k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      48|[0.6087701886714824, 0.104854720627364, 0.5855756484675043, 0.1663722619730486, 0.5356649948259744, 0.1142584956773982, 1.3016891790957594, 0.2016335140120769, 0.1079758997512167, -0.074534700726767, 1.1904763679010637, 0.2357284539116863, 0.1316635767734689, 0.0827060520410047, 1.0701486347558025, 0.1553649651767315, 4.456528942916494, 0.4469880679531822, 4.370016300125378, 0.379645424281097, -0.0034507750100755, 0.0913548281641027, 0.1992367062048983, 0.0456501619461411, 0.6430648215114239, 0.0819452404203096, 0.1814904680953422, 0.0226814560978903, -0.1307568662849504, 0.0232542417249506, 1.4105909263356498, 0.1066481200036125, 0.2204908363169967, 0.0734309375223213, 0.0345666827936304, 0.0879805470149479, 0.0471467405953523, -0.0442277224492406, 0.3897065009862604, 0.040587202426038, 0.2018587970942119, 0.0314210642506937, 0.7821216771515568, 0.0911441925981983, 1.0141692691222977, 0.113063672500164, 0.7287497946258321, 0.1088728489133593, 0.1578591864138046, 0.0604647368377546, 0.4568493277120036, 0.0535776310112305, 0.2714261482984693, 0.0708776536282363, 0.3678073275321531, 0.0541790423625229, 0.1960030391785299, 0.0682113372069662, 0.3003850851147902, 0.0834034404257289, 0.0977573778148218, 0.1045863412038313, -0.0278088580300003, 0.038445152190416, 0.1719421849445769, 0.0635080830067134]|116060.1737298982770881|      0.25000000|[2928, 960, 48, 288]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      49|[0.6087701886714824, 0.104854720627364, 0.5855756484675043, 0.1663722619730486, 0.5356649948259744, 0.1142584956773982, 1.3016891790957594, 0.2016335140120769, 0.1079758997512167, -0.074534700726767, 1.1904763679010637, 0.2357284539116863, 0.1316635767734689, 0.0827060520410047, 1.0701486347558025, 0.1553649651767315, 4.456528942916494, 0.4469880679531822, 4.370016300125378, 0.379645424281097, -0.0034507750100755, 0.0913548281641027, 0.1992367062048983, 0.0456501619461411, 0.6430648215114239, 0.0819452404203096, 0.1814904680953422, 0.0226814560978903, -0.1307568662849504, 0.0232542417249506, 1.4105909263356498, 0.1066481200036125, 0.2204908363169967, 0.0734309375223213, 0.0345666827936304, 0.0879805470149479, 0.0471467405953523, -0.0442277224492406, 0.3897065009862604, 0.040587202426038, 0.2018587970942119, 0.0314210642506937, 0.7821216771515568, 0.0911441925981983, 1.0141692691222977, 0.113063672500164, 0.7287497946258321, 0.1088728489133593, 0.1578591864138046, 0.0604647368377546, 0.4568493277120036, 0.0535776310112305, 0.2714261482984693, 0.0708776536282363, 0.3678073275321531, 0.0541790423625229, 0.1960030391785299, 0.0682113372069662, 0.3003850851147902, 0.0834034404257289, 0.0977573778148218, 0.1045863412038313, -0.0278088580300003, 0.038445152190416, 0.1719421849445769, 0.0635080830067134]|116060.1737298982770881|      0.12500000|[2989, 980, 49, 294]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      50|[0.6142519344561816, 0.1085223674634041, 0.5828721499684961, 0.1772911254887109, 0.5128104318510607, 0.1300194637188372, 1.3025625513545034, 0.1998845936518482, 0.1339955387792197, -0.0759985337282997, 1.171666383105244, 0.2537057980596354, 0.1061429608611381, 0.08669117870617, 1.0687650887656015, 0.1452231073866065, 4.433404625932051, 0.4719679014240966, 4.338242636211478, 0.4058328990817158, -0.0103266032863971, 0.0971630577534606, 0.1919635382882644, 0.0563943331469961, 0.6209711687350367, 0.0923184142460166, 0.1685552562976655, 0.0264593324213211, -0.1354099058949258, 0.046529747105937, 1.3981807266715125, 0.1188001916045584, 0.2153994509729553, 0.0799982868482771, 0.0522427236960333, 0.0749140736822878, 0.037993993946566, -0.0426499064094619, 0.3757320170046265, 0.1017094191914712, 0.2037820754454459, 0.0289905521350023, 0.7816848200909942, 0.0818554879402993, 0.9753724078698207, 0.1150125198392812, 0.7407415975263426, 0.1123537169354956, 0.1457354256221918, 0.0635605659467227, 0.4446228575041373, 0.076521430755118, 0.2700136730331395, 0.0727184561582099, 0.3712438647716747, 0.0536789605874864, 0.1852419011636035, 0.079404976493803, 0.2991202609858145, 0.0918101307799478, 0.0938166622827717, 0.097411708989753, -0.0271696589105484, 0.0420428406906382, 0.1757273092016459, 0.0782657133185373]|109697.8713153159187641|      0.25000000|[3050, 1000, 50, 300]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      51|[0.6088722842759631, 0.08540986633916, 0.5817353262467738, 0.1854672680850868, 0.5078881871667902, 0.1624127350285096, 1.2679253731822842, 0.2162437212031748, 0.1635216062805538, -0.0388449587325109, 1.1459950553178757, 0.2180573212921569, 0.0839123361421974, 0.1164275780596973, 1.0655222338971366, 0.1928211760258884, 4.443316364915377, 0.5736202541559519, 4.339501960999299, 0.4298501889460118, -0.0514605086792375, 0.1000924357102591, 0.1888947496277914, 0.0660490845441479, 0.6038415157195779, 0.1158900259720778, 0.1708654611870814, -0.0165449659619231, -0.1657555522834258, 0.1246999689303613, 1.420652492542297, 0.1249833718577849, 0.236486052202525, 0.112598552083494, 0.0507187988519444, 0.069591822391424, 0.0829584602708741, -0.0409523599236678, 0.3700455422065511, 0.1445391991982219, 0.1520883479414373, 0.0320733821118715, 0.7687461485756859, 0.085075055741455, 0.9411081807481813, 0.0832044243151135, 0.68311917028544, 0.1228978145232048, 0.0855742828001937, 0.0688169594961425, 0.4341074180885799, 0.0276876396640121, 0.2745094909525749, 0.0773455087200626, 0.3853353418205616, 0.1093611457554871, 0.1938252695434629, 0.055960214993102, 0.2968792424016311, 0.088406198568182, 0.055019683575932, 0.1271402257167562, -0.0013596272441779, 0.066736256949723, 0.1535592966724692, 0.0636302241271623]|96373.0051640047022374|      0.50000000|[3111, 1020, 51, 306]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      52|[0.6088722842759631, 0.08540986633916, 0.5817353262467738, 0.1854672680850868, 0.5078881871667902, 0.1624127350285096, 1.2679253731822842, 0.2162437212031748, 0.1635216062805538, -0.0388449587325109, 1.1459950553178757, 0.2180573212921569, 0.0839123361421974, 0.1164275780596973, 1.0655222338971366, 0.1928211760258884, 4.443316364915377, 0.5736202541559519, 4.339501960999299, 0.4298501889460118, -0.0514605086792375, 0.1000924357102591, 0.1888947496277914, 0.0660490845441479, 0.6038415157195779, 0.1158900259720778, 0.1708654611870814, -0.0165449659619231, -0.1657555522834258, 0.1246999689303613, 1.420652492542297, 0.1249833718577849, 0.236486052202525, 0.112598552083494, 0.0507187988519444, 0.069591822391424, 0.0829584602708741, -0.0409523599236678, 0.3700455422065511, 0.1445391991982219, 0.1520883479414373, 0.0320733821118715, 0.7687461485756859, 0.085075055741455, 0.9411081807481813, 0.0832044243151135, 0.68311917028544, 0.1228978145232048, 0.0855742828001937, 0.0688169594961425, 0.4341074180885799, 0.0276876396640121, 0.2745094909525749, 0.0773455087200626, 0.3853353418205616, 0.1093611457554871, 0.1938252695434629, 0.055960214993102, 0.2968792424016311, 0.088406198568182, 0.055019683575932, 0.1271402257167562, -0.0013596272441779, 0.066736256949723, 0.1535592966724692, 0.0636302241271623]|96373.0051640047022374|      0.25000000|[3172, 1040, 52, 312]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      53|[0.6088722842759631, 0.08540986633916, 0.5817353262467738, 0.1854672680850868, 0.5078881871667902, 0.1624127350285096, 1.2679253731822842, 0.2162437212031748, 0.1635216062805538, -0.0388449587325109, 1.1459950553178757, 0.2180573212921569, 0.0839123361421974, 0.1164275780596973, 1.0655222338971366, 0.1928211760258884, 4.443316364915377, 0.5736202541559519, 4.339501960999299, 0.4298501889460118, -0.0514605086792375, 0.1000924357102591, 0.1888947496277914, 0.0660490845441479, 0.6038415157195779, 0.1158900259720778, 0.1708654611870814, -0.0165449659619231, -0.1657555522834258, 0.1246999689303613, 1.420652492542297, 0.1249833718577849, 0.236486052202525, 0.112598552083494, 0.0507187988519444, 0.069591822391424, 0.0829584602708741, -0.0409523599236678, 0.3700455422065511, 0.1445391991982219, 0.1520883479414373, 0.0320733821118715, 0.7687461485756859, 0.085075055741455, 0.9411081807481813, 0.0832044243151135, 0.68311917028544, 0.1228978145232048, 0.0855742828001937, 0.0688169594961425, 0.4341074180885799, 0.0276876396640121, 0.2745094909525749, 0.0773455087200626, 0.3853353418205616, 0.1093611457554871, 0.1938252695434629, 0.055960214993102, 0.2968792424016311, 0.088406198568182, 0.055019683575932, 0.1271402257167562, -0.0013596272441779, 0.066736256949723, 0.1535592966724692, 0.0636302241271623]|96373.0051640047022374|      0.12500000|[3233, 1060, 53, 318]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      54|[0.6088722842759631, 0.08540986633916, 0.5817353262467738, 0.1854672680850868, 0.5078881871667902, 0.1624127350285096, 1.2679253731822842, 0.2162437212031748, 0.1635216062805538, -0.0388449587325109, 1.1459950553178757, 0.2180573212921569, 0.0839123361421974, 0.1164275780596973, 1.0655222338971366, 0.1928211760258884, 4.443316364915377, 0.5736202541559519, 4.339501960999299, 0.4298501889460118, -0.0514605086792375, 0.1000924357102591, 0.1888947496277914, 0.0660490845441479, 0.6038415157195779, 0.1158900259720778, 0.1708654611870814, -0.0165449659619231, -0.1657555522834258, 0.1246999689303613, 1.420652492542297, 0.1249833718577849, 0.236486052202525, 0.112598552083494, 0.0507187988519444, 0.069591822391424, 0.0829584602708741, -0.0409523599236678, 0.3700455422065511, 0.1445391991982219, 0.1520883479414373, 0.0320733821118715, 0.7687461485756859, 0.085075055741455, 0.9411081807481813, 0.0832044243151135, 0.68311917028544, 0.1228978145232048, 0.0855742828001937, 0.0688169594961425, 0.4341074180885799, 0.0276876396640121, 0.2745094909525749, 0.0773455087200626, 0.3853353418205616, 0.1093611457554871, 0.1938252695434629, 0.055960214993102, 0.2968792424016311, 0.088406198568182, 0.055019683575932, 0.1271402257167562, -0.0013596272441779, 0.066736256949723, 0.1535592966724692, 0.0636302241271623]|96373.0051640047022374|      0.06250000|[3294, 1080, 54, 324]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      55|[0.6088722842759631, 0.08540986633916, 0.5817353262467738, 0.1854672680850868, 0.5078881871667902, 0.1624127350285096, 1.2679253731822842, 0.2162437212031748, 0.1635216062805538, -0.0388449587325109, 1.1459950553178757, 0.2180573212921569, 0.0839123361421974, 0.1164275780596973, 1.0655222338971366, 0.1928211760258884, 4.443316364915377, 0.5736202541559519, 4.339501960999299, 0.4298501889460118, -0.0514605086792375, 0.1000924357102591, 0.1888947496277914, 0.0660490845441479, 0.6038415157195779, 0.1158900259720778, 0.1708654611870814, -0.0165449659619231, -0.1657555522834258, 0.1246999689303613, 1.420652492542297, 0.1249833718577849, 0.236486052202525, 0.112598552083494, 0.0507187988519444, 0.069591822391424, 0.0829584602708741, -0.0409523599236678, 0.3700455422065511, 0.1445391991982219, 0.1520883479414373, 0.0320733821118715, 0.7687461485756859, 0.085075055741455, 0.9411081807481813, 0.0832044243151135, 0.68311917028544, 0.1228978145232048, 0.0855742828001937, 0.0688169594961425, 0.4341074180885799, 0.0276876396640121, 0.2745094909525749, 0.0773455087200626, 0.3853353418205616, 0.1093611457554871, 0.1938252695434629, 0.055960214993102, 0.2968792424016311, 0.088406198568182, 0.055019683575932, 0.1271402257167562, -0.0013596272441779, 0.066736256949723, 0.1535592966724692, 0.0636302241271623]|96373.0051640047022374|      0.03125000|[3355, 1100, 55, 330]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      56|[0.6101294453274059, 0.0865649269654574, 0.5753329059298395, 0.1883274823359754, 0.507154477105461, 0.1665611201079352, 1.2604801405862391, 0.2184468675241787, 0.1637391852004929, -0.0417030197601616, 1.14136490459568, 0.2210817221761322, 0.0767053026670458, 0.1182696698971738, 1.0641031755501165, 0.197999385020451, 4.436105848111337, 0.5809927479238411, 4.336796119070283, 0.4371024155150812, -0.0561995684035728, 0.0969383580557774, 0.1895669686672367, 0.0658441868302341, 0.598981947663169, 0.1151033632801656, 0.1693172918067471, -0.0169659489257905, -0.1679825743902842, 0.1201661052065801, 1.4178080269120485, 0.1303416339766202, 0.2306346036451669, 0.114267878431334, 0.0514062201458971, 0.0716151047551083, 0.0800884761368936, -0.0409044808645901, 0.3649833771008368, 0.1464744354364507, 0.1514325606927149, 0.0346640269033038, 0.7675290420770209, 0.0846518465897729, 0.9376111289963813, 0.0888174984860441, 0.6807715300939324, 0.1273626365063524, 0.0807988959336282, 0.071947349786535, 0.4320673992956752, 0.0358514660706884, 0.2723301881015404, 0.0814390128288209, 0.382900106704487, 0.1123417269956263, 0.1906665868385752, 0.0498572634195973, 0.2897181924579703, 0.0927810053540501, 0.0568455109495328, 0.1284173368853329, -0.0029780009009084, 0.0675680895402432, 0.156972222677885, 0.0644700500835237]|94473.8906773262133356|      0.06250000|[3416, 1120, 56, 336]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      57|[0.6059515846970762, 0.0905357870867073, 0.5720102628404931, 0.1964596740465062, 0.5011245628514797, 0.1706969717989408, 1.2454838914852813, 0.2219110573204331, 0.1721289234792632, -0.0379982540167761, 1.1277070367902382, 0.2263188907163669, 0.0652854884521157, 0.1192816826881545, 1.0503346660313442, 0.2055961945732444, 4.432137612231205, 0.6001764371406346, 4.327665196797714, 0.4467408333038383, -0.04801376102715, 0.1010435514869985, 0.1785000620854907, 0.0637063625872078, 0.599825369055968, 0.1079072788423099, 0.1671319093183513, -0.0424300471545052, -0.1755316367144665, 0.1247038268626375, 1.4227178101143898, 0.1420645440782788, 0.230474956020654, 0.1082957300820814, 0.0487510161672725, 0.0745400071841251, 0.0832944658385567, -0.0503611231932572, 0.3651782335587285, 0.146396200191153, 0.1467565664954164, 0.0366080293727164, 0.7579916655011942, 0.080969592917344, 0.9365894299719167, 0.0932551031406796, 0.6673178705253252, 0.1390996703833876, 0.0833983192710685, 0.0718265839288564, 0.4299805697851081, 0.0437042398155425, 0.2658116379267741, 0.0724439490041703, 0.3751285825169454, 0.1050430621567743, 0.1883959228054571, 0.0483567173812755, 0.2846227262808282, 0.0932868331479833, 0.0603121952277452, 0.1238991366745661, -0.0037480217824097, 0.0678085782074909, 0.1553938898854125, 0.0538309858861811]|91119.4309075490309624|      0.12500000|[3477, 1140, 57, 342]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      58|[0.6065634492347837, 0.1107479515259808, 0.571697491565074, 0.2035388158835315, 0.4853371394815849, 0.1671075876896251, 1.2222718664695396, 0.2259779764663269, 0.1829214724620263, -0.0445657963370771, 1.0932694607068383, 0.2532473599493308, 0.0598291953698033, 0.130504039427724, 1.0244942909039967, 0.2348761898558454, 4.421739208468249, 0.6287124553021313, 4.33835339958091, 0.4787618078580253, -0.0458936279939596, 0.1309630026915973, 0.1550441236870679, 0.0809134325617152, 0.6029737778581125, 0.1174584309058252, 0.1832335113292408, -0.0377594698741862, -0.1901321116406374, 0.1240403906362947, 1.417336058494346, 0.1263541998311515, 0.2309412079222408, 0.1128953495990916, 0.0310240436101573, 0.0974064076456232, 0.0863701303547282, -0.0556588357683061, 0.3648548972022624, 0.1526591633133891, 0.142123596762587, 0.0212762127359169, 0.748290297602953, 0.0894220559510197, 0.9333115639926146, 0.0885488915956645, 0.6605458397652259, 0.1415162645853408, 0.0639136271643599, 0.0828763503132462, 0.4048716978166599, 0.0811037959708577, 0.2668041214067388, 0.0561459873871803, 0.3710451368936837, 0.1006302150072728, 0.1842429716170138, 0.0466738037713598, 0.2818322412378408, 0.1176841492033512, 0.0480894114498811, 0.1199905203141653, -0.0293801999313914, 0.0731536037280126, 0.1435068917695177, 0.0590315607452703]|85126.4979223193658981|      0.25000000|[3538, 1160, 58, 348]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      59|[0.6065634492347837, 0.1107479515259808, 0.571697491565074, 0.2035388158835315, 0.4853371394815849, 0.1671075876896251, 1.2222718664695396, 0.2259779764663269, 0.1829214724620263, -0.0445657963370771, 1.0932694607068383, 0.2532473599493308, 0.0598291953698033, 0.130504039427724, 1.0244942909039967, 0.2348761898558454, 4.421739208468249, 0.6287124553021313, 4.33835339958091, 0.4787618078580253, -0.0458936279939596, 0.1309630026915973, 0.1550441236870679, 0.0809134325617152, 0.6029737778581125, 0.1174584309058252, 0.1832335113292408, -0.0377594698741862, -0.1901321116406374, 0.1240403906362947, 1.417336058494346, 0.1263541998311515, 0.2309412079222408, 0.1128953495990916, 0.0310240436101573, 0.0974064076456232, 0.0863701303547282, -0.0556588357683061, 0.3648548972022624, 0.1526591633133891, 0.142123596762587, 0.0212762127359169, 0.748290297602953, 0.0894220559510197, 0.9333115639926146, 0.0885488915956645, 0.6605458397652259, 0.1415162645853408, 0.0639136271643599, 0.0828763503132462, 0.4048716978166599, 0.0811037959708577, 0.2668041214067388, 0.0561459873871803, 0.3710451368936837, 0.1006302150072728, 0.1842429716170138, 0.0466738037713598, 0.2818322412378408, 0.1176841492033512, 0.0480894114498811, 0.1199905203141653, -0.0293801999313914, 0.0731536037280126, 0.1435068917695177, 0.0590315607452703]|85126.4979223193658981|      0.12500000|[3599, 1180, 59, 354]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      60|[0.5844435318117303, 0.1086071252803667, 0.5596097999092234, 0.2083062054127303, 0.4802957584164133, 0.1867817513685308, 1.2164237242037266, 0.2458233061700581, 0.1875724973477673, -0.063641318269916, 1.0940068407749775, 0.2841284038812684, 0.0341371355881935, 0.1421040096749285, 0.995452452892608, 0.246115626919317, 4.420589683064275, 0.6517986664531932, 4.340285051991759, 0.5191504884110761, -0.0683672422538535, 0.1409618337797832, 0.1423878554111662, 0.0868951443895735, 0.5946430183580368, 0.1345050576685444, 0.1866076800523152, -0.0473454166450132, -0.2022950128628019, 0.0983484182755785, 1.388773763317012, 0.1180883821488035, 0.226628332298055, 0.1234276320554548, 0.0274832123403194, 0.0869162247597977, 0.0655446703559958, -0.0399723125594094, 0.3468195059223545, 0.1498035244805592, 0.1363447339929594, -0.0035582263592161, 0.7543462192110978, 0.0869390076790375, 0.933723732219602, 0.1141579742475426, 0.6445299143487367, 0.1377446416132321, 0.0592500454337209, 0.1043503491921424, 0.4127118116916943, 0.0791246660497203, 0.2537478557065511, 0.0273638398054986, 0.3489505725953835, 0.0996932043319114, 0.1791322460271933, 0.050792530512486, 0.2736634631229437, 0.1003421576864095, 0.0502907537586916, 0.1216000249300021, -0.0391530244431614, 0.0629689643202697, 0.1349373663547393, 0.0422949021941968]|79007.7610229419660755|      0.25000000|[3660, 1200, 60, 360]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      61|[0.5844435318117303, 0.1086071252803667, 0.5596097999092234, 0.2083062054127303, 0.4802957584164133, 0.1867817513685308, 1.2164237242037266, 0.2458233061700581, 0.1875724973477673, -0.063641318269916, 1.0940068407749775, 0.2841284038812684, 0.0341371355881935, 0.1421040096749285, 0.995452452892608, 0.246115626919317, 4.420589683064275, 0.6517986664531932, 4.340285051991759, 0.5191504884110761, -0.0683672422538535, 0.1409618337797832, 0.1423878554111662, 0.0868951443895735, 0.5946430183580368, 0.1345050576685444, 0.1866076800523152, -0.0473454166450132, -0.2022950128628019, 0.0983484182755785, 1.388773763317012, 0.1180883821488035, 0.226628332298055, 0.1234276320554548, 0.0274832123403194, 0.0869162247597977, 0.0655446703559958, -0.0399723125594094, 0.3468195059223545, 0.1498035244805592, 0.1363447339929594, -0.0035582263592161, 0.7543462192110978, 0.0869390076790375, 0.933723732219602, 0.1141579742475426, 0.6445299143487367, 0.1377446416132321, 0.0592500454337209, 0.1043503491921424, 0.4127118116916943, 0.0791246660497203, 0.2537478557065511, 0.0273638398054986, 0.3489505725953835, 0.0996932043319114, 0.1791322460271933, 0.050792530512486, 0.2736634631229437, 0.1003421576864095, 0.0502907537586916, 0.1216000249300021, -0.0391530244431614, 0.0629689643202697, 0.1349373663547393, 0.0422949021941968]|79007.7610229419660755|      0.12500000|[3721, 1220, 61, 366]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      62|[0.5844435318117303, 0.1086071252803667, 0.5596097999092234, 0.2083062054127303, 0.4802957584164133, 0.1867817513685308, 1.2164237242037266, 0.2458233061700581, 0.1875724973477673, -0.063641318269916, 1.0940068407749775, 0.2841284038812684, 0.0341371355881935, 0.1421040096749285, 0.995452452892608, 0.246115626919317, 4.420589683064275, 0.6517986664531932, 4.340285051991759, 0.5191504884110761, -0.0683672422538535, 0.1409618337797832, 0.1423878554111662, 0.0868951443895735, 0.5946430183580368, 0.1345050576685444, 0.1866076800523152, -0.0473454166450132, -0.2022950128628019, 0.0983484182755785, 1.388773763317012, 0.1180883821488035, 0.226628332298055, 0.1234276320554548, 0.0274832123403194, 0.0869162247597977, 0.0655446703559958, -0.0399723125594094, 0.3468195059223545, 0.1498035244805592, 0.1363447339929594, -0.0035582263592161, 0.7543462192110978, 0.0869390076790375, 0.933723732219602, 0.1141579742475426, 0.6445299143487367, 0.1377446416132321, 0.0592500454337209, 0.1043503491921424, 0.4127118116916943, 0.0791246660497203, 0.2537478557065511, 0.0273638398054986, 0.3489505725953835, 0.0996932043319114, 0.1791322460271933, 0.050792530512486, 0.2736634631229437, 0.1003421576864095, 0.0502907537586916, 0.1216000249300021, -0.0391530244431614, 0.0629689643202697, 0.1349373663547393, 0.0422949021941968]|79007.7610229419660755|      0.06250000|[3782, 1240, 62, 372]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      63|[0.5844435318117303, 0.1086071252803667, 0.5596097999092234, 0.2083062054127303, 0.4802957584164133, 0.1867817513685308, 1.2164237242037266, 0.2458233061700581, 0.1875724973477673, -0.063641318269916, 1.0940068407749775, 0.2841284038812684, 0.0341371355881935, 0.1421040096749285, 0.995452452892608, 0.246115626919317, 4.420589683064275, 0.6517986664531932, 4.340285051991759, 0.5191504884110761, -0.0683672422538535, 0.1409618337797832, 0.1423878554111662, 0.0868951443895735, 0.5946430183580368, 0.1345050576685444, 0.1866076800523152, -0.0473454166450132, -0.2022950128628019, 0.0983484182755785, 1.388773763317012, 0.1180883821488035, 0.226628332298055, 0.1234276320554548, 0.0274832123403194, 0.0869162247597977, 0.0655446703559958, -0.0399723125594094, 0.3468195059223545, 0.1498035244805592, 0.1363447339929594, -0.0035582263592161, 0.7543462192110978, 0.0869390076790375, 0.933723732219602, 0.1141579742475426, 0.6445299143487367, 0.1377446416132321, 0.0592500454337209, 0.1043503491921424, 0.4127118116916943, 0.0791246660497203, 0.2537478557065511, 0.0273638398054986, 0.3489505725953835, 0.0996932043319114, 0.1791322460271933, 0.050792530512486, 0.2736634631229437, 0.1003421576864095, 0.0502907537586916, 0.1216000249300021, -0.0391530244431614, 0.0629689643202697, 0.1349373663547393, 0.0422949021941968]|79007.7610229419660755|      0.03125000|[3843, 1260, 63, 378]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      64|[0.5844435318117303, 0.1086071252803667, 0.5596097999092234, 0.2083062054127303, 0.4802957584164133, 0.1867817513685308, 1.2164237242037266, 0.2458233061700581, 0.1875724973477673, -0.063641318269916, 1.0940068407749775, 0.2841284038812684, 0.0341371355881935, 0.1421040096749285, 0.995452452892608, 0.246115626919317, 4.420589683064275, 0.6517986664531932, 4.340285051991759, 0.5191504884110761, -0.0683672422538535, 0.1409618337797832, 0.1423878554111662, 0.0868951443895735, 0.5946430183580368, 0.1345050576685444, 0.1866076800523152, -0.0473454166450132, -0.2022950128628019, 0.0983484182755785, 1.388773763317012, 0.1180883821488035, 0.226628332298055, 0.1234276320554548, 0.0274832123403194, 0.0869162247597977, 0.0655446703559958, -0.0399723125594094, 0.3468195059223545, 0.1498035244805592, 0.1363447339929594, -0.0035582263592161, 0.7543462192110978, 0.0869390076790375, 0.933723732219602, 0.1141579742475426, 0.6445299143487367, 0.1377446416132321, 0.0592500454337209, 0.1043503491921424, 0.4127118116916943, 0.0791246660497203, 0.2537478557065511, 0.0273638398054986, 0.3489505725953835, 0.0996932043319114, 0.1791322460271933, 0.050792530512486, 0.2736634631229437, 0.1003421576864095, 0.0502907537586916, 0.1216000249300021, -0.0391530244431614, 0.0629689643202697, 0.1349373663547393, 0.0422949021941968]|79007.7610229419660755|      0.01562500|[3904, 1280, 64, 384]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      65|[0.5844435318117303, 0.1086071252803667, 0.5596097999092234, 0.2083062054127303, 0.4802957584164133, 0.1867817513685308, 1.2164237242037266, 0.2458233061700581, 0.1875724973477673, -0.063641318269916, 1.0940068407749775, 0.2841284038812684, 0.0341371355881935, 0.1421040096749285, 0.995452452892608, 0.246115626919317, 4.420589683064275, 0.6517986664531932, 4.340285051991759, 0.5191504884110761, -0.0683672422538535, 0.1409618337797832, 0.1423878554111662, 0.0868951443895735, 0.5946430183580368, 0.1345050576685444, 0.1866076800523152, -0.0473454166450132, -0.2022950128628019, 0.0983484182755785, 1.388773763317012, 0.1180883821488035, 0.226628332298055, 0.1234276320554548, 0.0274832123403194, 0.0869162247597977, 0.0655446703559958, -0.0399723125594094, 0.3468195059223545, 0.1498035244805592, 0.1363447339929594, -0.0035582263592161, 0.7543462192110978, 0.0869390076790375, 0.933723732219602, 0.1141579742475426, 0.6445299143487367, 0.1377446416132321, 0.0592500454337209, 0.1043503491921424, 0.4127118116916943, 0.0791246660497203, 0.2537478557065511, 0.0273638398054986, 0.3489505725953835, 0.0996932043319114, 0.1791322460271933, 0.050792530512486, 0.2736634631229437, 0.1003421576864095, 0.0502907537586916, 0.1216000249300021, -0.0391530244431614, 0.0629689643202697, 0.1349373663547393, 0.0422949021941968]|79007.7610229419660755|      0.00781250|[3965, 1300, 65, 390]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
