k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      95|[-0.7776259009595836, 1.2465111449006123, -1.1523702611127533, 0.8641066688922961, -0.9104685613272941, 1.087118952211214, -1.1137822770016035, 0.9346351709865478, -0.9199868189762523, 1.0353462052505793, -1.0923693146090154, 0.8710426087632154, -0.946551727625173, 1.0952322532220025, -1.1280933598364822, 0.8694539421071162, -0.8751745805421994, 1.046404686186716, -1.055370342983613, 0.8928901097606893, -0.9057739947949287, 1.0612995159741323, -1.0918371427210105, 0.9138434103482006, -0.8760121950303034, 1.0305333970246617, -1.0978965249105395, 0.8480544650981239, -0.9187636600771053, 1.1072201627747071, -1.1026985622847763, 0.8988178792289356, -0.9459486943306006, 1.086736873651233, -1.1702118969676096, 0.8790518845584739, -0.9225824481977545, 1.116526479653329, -1.117694167989683, 0.9275056279825528, -0.8694973145174415, 1.0276317471868002, -1.0694909280130993, 0.8721843486316923, -0.9637753488357446, 1.1117012164845994, -1.0754640042246841, 0.9068460465724132, -0.9647354640578211, 1.1002449859536867, -1.0506650775719564, 0.8566772458312277, -0.9313399597143049, 1.0606220506649602, -1.0201114179631168, 0.8661501460295788, -0.9337092060576787, 1.0806516666897255, -1.0573390152104554, 0.8960700367076825, -0.9260091080200722, 1.0656556926948346, -1.080546667309947, 0.8861329430716849, -0.9128055191631264, 1.0818311426894056, -1.1181196540511025, 0.8696006070003295, -0.9196242038850196, 1.0894957877743208, -1.1000043549132044, 0.9116497679926232, -0.9270844374246618, 1.0723613617751464, -1.0318844969081462, 0.9055522593649593, -0.8994312975392749, 1.027369313243398, -1.1139633070456332, 0.9284966663232884, -0.959742822381945, 1.0776591620632643, -1.0960678186971482, 0.9067858277261339, -0.9254744202406884, 1.0710514376299602, -1.0876514409326223, 0.890801936750471, -0.9399544211586355, 1.0886598616787926, -1.0873342262335441, 0.8898971294346768, -0.9285509915307925, 1.0650304882997745, -1.0901037841458394, 0.8864283231862873, -0.9009006351661892, 1.0488136739283296, -1.0576207253164291, 0.9175169152043717]|1973.5157055296222097|      0.03125000|[10070, 665, 95, 760]                                                      |  | used linear model with 113 points | iterate failure | actual_k=1
      96|[-0.7773353496199406, 1.2470385941556394, -1.1536473613672076, 0.8661595185912296, -0.9114562440562511, 1.0913443810316672, -1.1142069146894427, 0.9348141309734703, -0.920482067416769, 1.0376676733806054, -1.0839977250319635, 0.8746236239513675, -0.9464141140734095, 1.097954079235031, -1.1255715543566185, 0.8730529984256797, -0.875437945995865, 1.0427674778103952, -1.0521856093056532, 0.898307324413262, -0.9070835245457987, 1.0561704032807777, -1.0906441408900078, 0.9143462874128084, -0.878513814678994, 1.027798766343814, -1.0935656668911553, 0.8516273638694422, -0.9201442555924476, 1.1012575202104413, -1.101325411301272, 0.9005902448262251, -0.9523380318595225, 1.0890586977887362, -1.1652966628170267, 0.8812732291002625, -0.9234414115509405, 1.1150269252429539, -1.1159926840022574, 0.9296884069184936, -0.8692565395963716, 1.0241025501793821, -1.0676314831432183, 0.8717110646186556, -0.9642505494255103, 1.1070481608189537, -1.0766152152943411, 0.9072390007326372, -0.9666904893226873, 1.098764780068847, -1.0470927795100426, 0.8573409756436888, -0.9287798445382374, 1.0634005237414457, -1.0229320077580975, 0.867867266636737, -0.9320093640837674, 1.074492357543739, -1.0524086132926362, 0.8988996743862696, -0.9312614074784877, 1.0683055226335048, -1.0797767188430916, 0.8854503930451083, -0.9138947983835513, 1.0778607058411438, -1.1158753578373939, 0.8745107806281354, -0.9200237414622456, 1.0816850387466015, -1.0962169720601076, 0.9171281813207915, -0.9298773350809545, 1.0698984905593956, -1.0335939460881265, 0.9090874502218778, -0.9030385467053597, 1.025818547950167, -1.1089918911959171, 0.9334225681943927, -0.9609958683447306, 1.0753454620532714, -1.093949230773377, 0.9091622168887771, -0.9279150366930874, 1.0718816745726856, -1.0873232878465664, 0.8943823250931642, -0.9409314674117687, 1.0893301655717598, -1.0856724620862677, 0.8926393433290772, -0.935221808278424, 1.0650961979866778, -1.0875591814468157, 0.8901101312259305, -0.9044717459505965, 1.0512883763149659, -1.0546246916799555, 0.9185574889826035]|1886.0200547255083166|      0.06250000|[10176, 672, 96, 768]                                                      |  | used linear model with 113 points | iterate success | actual_k=1
      97|[-0.7762572095210782, 1.2515416333188174, -1.1555511123471145, 0.8661841247101156, -0.9154076287425075, 1.085878226133496, -1.1135637161788452, 0.9443233074867811, -0.924656779858105, 1.0434317162718412, -1.07817368428865, 0.8799698434349191, -0.9570494240139803, 1.084210171502236, -1.1191807458640421, 0.8833396607771076, -0.8807156742478721, 1.04077789923375, -1.0611392795354617, 0.8919509506201009, -0.9090438905353022, 1.0537532181232039, -1.0902610838707087, 0.912260335028988, -0.8746169461838822, 1.0243987573776918, -1.0889267115168881, 0.8549310224312713, -0.9201204953666638, 1.097258021763282, -1.101801432676702, 0.9059894945337857, -0.9528157872523775, 1.096364207974954, -1.1533483763806875, 0.887245535614075, -0.9321648161659853, 1.1038902313050423, -1.1137474676152, 0.9388858681729499, -0.8866583521222063, 1.0220912526986923, -1.0567471325084499, 0.8813893117344169, -0.9582167271249469, 1.104672766344945, -1.072504284774415, 0.9073431422885303, -0.9720077068345416, 1.1007281050301863, -1.046265602851821, 0.8589369183826538, -0.9310478903324021, 1.066899207263712, -1.0262247107795952, 0.8732598477723689, -0.9271530566023483, 1.0742424169539369, -1.0571171605231382, 0.8934280006749514, -0.9390228151573763, 1.0705562617535809, -1.0694369240648056, 0.8820934144187479, -0.9157184568508165, 1.0656205192174872, -1.1097481163301903, 0.8729024751501835, -0.9215185086387805, 1.0795847465090689, -1.0955547960468426, 0.9130744665403461, -0.9319632032900123, 1.059708939769724, -1.0313153424232933, 0.9103621686669581, -0.9078487493626107, 1.0232276553506754, -1.1043936954118536, 0.9356986564544826, -0.9605168483908826, 1.0753133605017113, -1.0860737853603073, 0.9034571039799086, -0.9375653625774834, 1.0670872725636387, -1.0782462803734885, 0.9041706960809072, -0.9391187894806466, 1.0786964281132922, -1.0704482043587624, 0.90058186465291, -0.9364290739826956, 1.05822428059937, -1.0772207815173014, 0.8979827872042301, -0.9101104860382748, 1.049296987161018, -1.0541849594922146, 0.9228529096515198]|1744.8358730831796493|      0.12500000|[10282, 679, 97, 776]                                                      |  | used linear model with 113 points | iterate success | actual_k=1
      98|[-0.7762572095210782, 1.2515416333188174, -1.1555511123471145, 0.8661841247101156, -0.9154076287425075, 1.085878226133496, -1.1135637161788452, 0.9443233074867811, -0.924656779858105, 1.0434317162718412, -1.07817368428865, 0.8799698434349191, -0.9570494240139803, 1.084210171502236, -1.1191807458640421, 0.8833396607771076, -0.8807156742478721, 1.04077789923375, -1.0611392795354617, 0.8919509506201009, -0.9090438905353022, 1.0537532181232039, -1.0902610838707087, 0.912260335028988, -0.8746169461838822, 1.0243987573776918, -1.0889267115168881, 0.8549310224312713, -0.9201204953666638, 1.097258021763282, -1.101801432676702, 0.9059894945337857, -0.9528157872523775, 1.096364207974954, -1.1533483763806875, 0.887245535614075, -0.9321648161659853, 1.1038902313050423, -1.1137474676152, 0.9388858681729499, -0.8866583521222063, 1.0220912526986923, -1.0567471325084499, 0.8813893117344169, -0.9582167271249469, 1.104672766344945, -1.072504284774415, 0.9073431422885303, -0.9720077068345416, 1.1007281050301863, -1.046265602851821, 0.8589369183826538, -0.9310478903324021, 1.066899207263712, -1.0262247107795952, 0.8732598477723689, -0.9271530566023483, 1.0742424169539369, -1.0571171605231382, 0.8934280006749514, -0.9390228151573763, 1.0705562617535809, -1.0694369240648056, 0.8820934144187479, -0.9157184568508165, 1.0656205192174872, -1.1097481163301903, 0.8729024751501835, -0.9215185086387805, 1.0795847465090689, -1.0955547960468426, 0.9130744665403461, -0.9319632032900123, 1.059708939769724, -1.0313153424232933, 0.9103621686669581, -0.9078487493626107, 1.0232276553506754, -1.1043936954118536, 0.9356986564544826, -0.9605168483908826, 1.0753133605017113, -1.0860737853603073, 0.9034571039799086, -0.9375653625774834, 1.0670872725636387, -1.0782462803734885, 0.9041706960809072, -0.9391187894806466, 1.0786964281132922, -1.0704482043587624, 0.90058186465291, -0.9364290739826956, 1.05822428059937, -1.0772207815173014, 0.8979827872042301, -0.9101104860382748, 1.049296987161018, -1.0541849594922146, 0.9228529096515198]|1744.8358730831796493|      0.06250000|[10388, 686, 98, 784]                                                      |  | used linear model with 113 points | iterate failure | actual_k=1
      99|[-0.7762572095210782, 1.2515416333188174, -1.1555511123471145, 0.8661841247101156, -0.9154076287425075, 1.085878226133496, -1.1135637161788452, 0.9443233074867811, -0.924656779858105, 1.0434317162718412, -1.07817368428865, 0.8799698434349191, -0.9570494240139803, 1.084210171502236, -1.1191807458640421, 0.8833396607771076, -0.8807156742478721, 1.04077789923375, -1.0611392795354617, 0.8919509506201009, -0.9090438905353022, 1.0537532181232039, -1.0902610838707087, 0.912260335028988, -0.8746169461838822, 1.0243987573776918, -1.0889267115168881, 0.8549310224312713, -0.9201204953666638, 1.097258021763282, -1.101801432676702, 0.9059894945337857, -0.9528157872523775, 1.096364207974954, -1.1533483763806875, 0.887245535614075, -0.9321648161659853, 1.1038902313050423, -1.1137474676152, 0.9388858681729499, -0.8866583521222063, 1.0220912526986923, -1.0567471325084499, 0.8813893117344169, -0.9582167271249469, 1.104672766344945, -1.072504284774415, 0.9073431422885303, -0.9720077068345416, 1.1007281050301863, -1.046265602851821, 0.8589369183826538, -0.9310478903324021, 1.066899207263712, -1.0262247107795952, 0.8732598477723689, -0.9271530566023483, 1.0742424169539369, -1.0571171605231382, 0.8934280006749514, -0.9390228151573763, 1.0705562617535809, -1.0694369240648056, 0.8820934144187479, -0.9157184568508165, 1.0656205192174872, -1.1097481163301903, 0.8729024751501835, -0.9215185086387805, 1.0795847465090689, -1.0955547960468426, 0.9130744665403461, -0.9319632032900123, 1.059708939769724, -1.0313153424232933, 0.9103621686669581, -0.9078487493626107, 1.0232276553506754, -1.1043936954118536, 0.9356986564544826, -0.9605168483908826, 1.0753133605017113, -1.0860737853603073, 0.9034571039799086, -0.9375653625774834, 1.0670872725636387, -1.0782462803734885, 0.9041706960809072, -0.9391187894806466, 1.0786964281132922, -1.0704482043587624, 0.90058186465291, -0.9364290739826956, 1.05822428059937, -1.0772207815173014, 0.8979827872042301, -0.9101104860382748, 1.049296987161018, -1.0541849594922146, 0.9228529096515198]|1744.8358730831796493|      0.03125000|[10494, 693, 99, 792]                                                      |  | used linear model with 113 points | iterate failure | actual_k=1
     100|[-0.7762572095210782, 1.2515416333188174, -1.1555511123471145, 0.8661841247101156, -0.9154076287425075, 1.085878226133496, -1.1135637161788452, 0.9443233074867811, -0.924656779858105, 1.0434317162718412, -1.07817368428865, 0.8799698434349191, -0.9570494240139803, 1.084210171502236, -1.1191807458640421, 0.8833396607771076, -0.8807156742478721, 1.04077789923375, -1.0611392795354617, 0.8919509506201009, -0.9090438905353022, 1.0537532181232039, -1.0902610838707087, 0.912260335028988, -0.8746169461838822, 1.0243987573776918, -1.0889267115168881, 0.8549310224312713, -0.9201204953666638, 1.097258021763282, -1.101801432676702, 0.9059894945337857, -0.9528157872523775, 1.096364207974954, -1.1533483763806875, 0.887245535614075, -0.9321648161659853, 1.1038902313050423, -1.1137474676152, 0.9388858681729499, -0.8866583521222063, 1.0220912526986923, -1.0567471325084499, 0.8813893117344169, -0.9582167271249469, 1.104672766344945, -1.072504284774415, 0.9073431422885303, -0.9720077068345416, 1.1007281050301863, -1.046265602851821, 0.8589369183826538, -0.9310478903324021, 1.066899207263712, -1.0262247107795952, 0.8732598477723689, -0.9271530566023483, 1.0742424169539369, -1.0571171605231382, 0.8934280006749514, -0.9390228151573763, 1.0705562617535809, -1.0694369240648056, 0.8820934144187479, -0.9157184568508165, 1.0656205192174872, -1.1097481163301903, 0.8729024751501835, -0.9215185086387805, 1.0795847465090689, -1.0955547960468426, 0.9130744665403461, -0.9319632032900123, 1.059708939769724, -1.0313153424232933, 0.9103621686669581, -0.9078487493626107, 1.0232276553506754, -1.1043936954118536, 0.9356986564544826, -0.9605168483908826, 1.0753133605017113, -1.0860737853603073, 0.9034571039799086, -0.9375653625774834, 1.0670872725636387, -1.0782462803734885, 0.9041706960809072, -0.9391187894806466, 1.0786964281132922, -1.0704482043587624, 0.90058186465291, -0.9364290739826956, 1.05822428059937, -1.0772207815173014, 0.8979827872042301, -0.9101104860382748, 1.049296987161018, -1.0541849594922146, 0.9228529096515198]|1744.8358730831796493|      0.01562500|[10600, 700, 100, 800]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     101|[-0.7759083470574052, 1.2519262992350866, -1.1549236024642886, 0.8676091829357112, -0.9164659450182727, 1.0858821683679125, -1.1110359174953184, 0.9456475501277929, -0.9253349013861393, 1.0441168743398206, -1.0767664529286363, 0.8831763134976562, -0.9574173227790951, 1.0837737723356957, -1.1175522087875536, 0.8855022312750913, -0.8832026433115607, 1.041117099759847, -1.0595271582555599, 0.8926214675787904, -0.91129319218001, 1.053500272592502, -1.0876504786244805, 0.913680526166242, -0.8751737847498263, 1.0226586801460884, -1.0878225307350078, 0.856189658863365, -0.9218316950984781, 1.0960158032326652, -1.10073962986319, 0.9070136753989924, -0.9547273988893953, 1.0954596016123086, -1.1510438669556196, 0.8894544352592682, -0.9339139431324343, 1.1022565105248363, -1.1122428334053143, 0.9402334112095532, -0.8877588219434481, 1.0210703209902972, -1.0551737933179133, 0.882223879789967, -0.9613049555694345, 1.1017678465869414, -1.070589297449516, 0.9074562154007132, -0.9731681634932656, 1.0995517291891104, -1.0450828136498291, 0.8609108825458237, -0.9312699484622178, 1.0661404476127108, -1.0245091952109713, 0.8744898576619481, -0.9290432528565837, 1.072361805817907, -1.0564717295996864, 0.8944036511572658, -0.9395309883067062, 1.0698580279130836, -1.0680907018580743, 0.8837076952344486, -0.9172849966986629, 1.0630583265858122, -1.1091389804595975, 0.8761519413679504, -0.9218913173380952, 1.078669707876397, -1.0954737429671515, 0.9141656329867469, -0.9326828804874729, 1.059367397136714, -1.0311799852970964, 0.9112804952668684, -0.9093801646242197, 1.0238849762851607, -1.103131229900527, 0.936704407721889, -0.9634390011586144, 1.074955157826661, -1.0823652107235766, 0.9059758847895135, -0.9375815602866173, 1.0664508339387673, -1.0772500560351084, 0.9053143062378316, -0.9410493286732667, 1.0769628285118693, -1.068991484682298, 0.9029933335451078, -0.9362609992171353, 1.0581904933041986, -1.075549781568413, 0.8999082647315787, -0.9118932549346114, 1.049904534397286, -1.051785140062764, 0.9252954844734128]|1689.4630715194036839|      0.03125000|[10706, 707, 101, 808]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     102|[-0.7737328749549909, 1.2509519351362022, -1.157564586807787, 0.8733104115596114, -0.9178416724357368, 1.0866349010487426, -1.1101600717940496, 0.9469452362105717, -0.9248795143301088, 1.0450241650822296, -1.074372248070273, 0.8843423959016502, -0.9557389349014579, 1.0845695241387032, -1.1166446272188597, 0.8874032082284743, -0.8846941183292181, 1.0419642755389524, -1.054506797858366, 0.8960962442218112, -0.913085198353483, 1.0557622160063236, -1.085530765091023, 0.9219731314689733, -0.8730790459655727, 1.019611794522289, -1.0873847755283503, 0.8618490253465452, -0.9247556613705418, 1.0924337114557825, -1.1043181988450517, 0.908378707042129, -0.9558927761706548, 1.0879792438088727, -1.1497283018656925, 0.8898966126112493, -0.9352351904823234, 1.102567638478934, -1.1091651516042451, 0.9416191172633139, -0.8863569645665829, 1.0239631167784153, -1.0505902955347297, 0.8888318262616208, -0.9620300709965809, 1.1029397882176453, -1.068848287477157, 0.9091040506882831, -0.9779239922632232, 1.1015987004717012, -1.0416163170976929, 0.8648377146796464, -0.9267317829191049, 1.0702393188612347, -1.0193896921373775, 0.8735606893557598, -0.922748652675587, 1.067630440166629, -1.0554779865995823, 0.8959915258180755, -0.9457997793598543, 1.0720540974596988, -1.0670765763853411, 0.8871583079892614, -0.9198928749991303, 1.0616522187082782, -1.1047917883633191, 0.877510414556627, -0.9247555544537819, 1.0768854784127804, -1.0941911441641612, 0.9174419197549711, -0.9393216300839927, 1.0567531665298022, -1.030739472038411, 0.9094402498439232, -0.912389555276591, 1.0214483277821982, -1.106865027415864, 0.9422230972792955, -0.9633401206208491, 1.0767594808487817, -1.081915661364831, 0.907600581665886, -0.9375185440912639, 1.0691732965046266, -1.073988340557962, 0.9109768537741116, -0.9449548992210426, 1.073691930856339, -1.0655260219892204, 0.9036489876797283, -0.9343034439828973, 1.0557328115850242, -1.0715180946258926, 0.9039450723730154, -0.9132933483554654, 1.0485544857076758, -1.0505917289031614, 0.9262462247963873]|1627.2783570377396245|      0.06250000|[10812, 714, 102, 816]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     103|[-0.7737328749549909, 1.2509519351362022, -1.157564586807787, 0.8733104115596114, -0.9178416724357368, 1.0866349010487426, -1.1101600717940496, 0.9469452362105717, -0.9248795143301088, 1.0450241650822296, -1.074372248070273, 0.8843423959016502, -0.9557389349014579, 1.0845695241387032, -1.1166446272188597, 0.8874032082284743, -0.8846941183292181, 1.0419642755389524, -1.054506797858366, 0.8960962442218112, -0.913085198353483, 1.0557622160063236, -1.085530765091023, 0.9219731314689733, -0.8730790459655727, 1.019611794522289, -1.0873847755283503, 0.8618490253465452, -0.9247556613705418, 1.0924337114557825, -1.1043181988450517, 0.908378707042129, -0.9558927761706548, 1.0879792438088727, -1.1497283018656925, 0.8898966126112493, -0.9352351904823234, 1.102567638478934, -1.1091651516042451, 0.9416191172633139, -0.8863569645665829, 1.0239631167784153, -1.0505902955347297, 0.8888318262616208, -0.9620300709965809, 1.1029397882176453, -1.068848287477157, 0.9091040506882831, -0.9779239922632232, 1.1015987004717012, -1.0416163170976929, 0.8648377146796464, -0.9267317829191049, 1.0702393188612347, -1.0193896921373775, 0.8735606893557598, -0.922748652675587, 1.067630440166629, -1.0554779865995823, 0.8959915258180755, -0.9457997793598543, 1.0720540974596988, -1.0670765763853411, 0.8871583079892614, -0.9198928749991303, 1.0616522187082782, -1.1047917883633191, 0.877510414556627, -0.9247555544537819, 1.0768854784127804, -1.0941911441641612, 0.9174419197549711, -0.9393216300839927, 1.0567531665298022, -1.030739472038411, 0.9094402498439232, -0.912389555276591, 1.0214483277821982, -1.106865027415864, 0.9422230972792955, -0.9633401206208491, 1.0767594808487817, -1.081915661364831, 0.907600581665886, -0.9375185440912639, 1.0691732965046266, -1.073988340557962, 0.9109768537741116, -0.9449548992210426, 1.073691930856339, -1.0655260219892204, 0.9036489876797283, -0.9343034439828973, 1.0557328115850242, -1.0715180946258926, 0.9039450723730154, -0.9132933483554654, 1.0485544857076758, -1.0505917289031614, 0.9262462247963873]|1627.2783570377396245|      0.03125000|[10918, 721, 103, 824]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     104|[-0.773873765240478, 1.253608044835097, -1.1507719354865116, 0.8709592034173024, -0.9239255431379098, 1.086446880818341, -1.1056467729682433, 0.9497821963005547, -0.927947591089976, 1.0446594353191818, -1.070798340578812, 0.8889624617816083, -0.9525910108301916, 1.086569399904677, -1.1123171530186788, 0.889943349805926, -0.8807980803568516, 1.0455023106483112, -1.0505605324803224, 0.8931807202937104, -0.9161938575359826, 1.0569799889790656, -1.0838490984572093, 0.921227669316243, -0.8674322785001805, 1.0175726240927117, -1.0884864556408165, 0.867806652968918, -0.923129398414877, 1.0878237559278572, -1.10130859733081, 0.9084041199940641, -0.9578740076317191, 1.088454213332826, -1.1460224575463633, 0.8909581420622306, -0.9356198560112937, 1.0960308962416179, -1.106663689768261, 0.941411144477658, -0.8848163641035813, 1.0206921952170658, -1.046123957277348, 0.8939715166973519, -0.962473427270031, 1.0988472003036889, -1.064775164199555, 0.9116035440011185, -0.9776184295777195, 1.1028159692742896, -1.0390467147925897, 0.865101361096222, -0.9251259764245584, 1.0696370168341223, -1.0189329063420443, 0.8764914005702742, -0.9268155159158837, 1.067486153058362, -1.0557870955384066, 0.9022090347585306, -0.9496978586137265, 1.0703363114629227, -1.0614497421988736, 0.8908149317753515, -0.9232106192034173, 1.0655374401993005, -1.1009577984679804, 0.877200323197167, -0.9278228291082269, 1.0786686269787977, -1.09098995739701, 0.9245175497926527, -0.9423347013783095, 1.0583618246244448, -1.0282626332493898, 0.9103582666923232, -0.9105793171296434, 1.022704489349566, -1.1045048681798186, 0.9394969914766644, -0.9626449378311491, 1.078552009738481, -1.0817251728143817, 0.9103145314286989, -0.9394894895418638, 1.0645753066280632, -1.0720379276637715, 0.9152204098876454, -0.9450558815765702, 1.06719635690998, -1.0624254804983808, 0.9064825638120654, -0.935865752134102, 1.0543090479209325, -1.069861542067367, 0.9057816530988342, -0.9167449534341474, 1.0493859512815809, -1.0502266371909508, 0.9267969510991905]|1560.0229842885828475|      0.06250000|[11024, 728, 104, 832]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     105|[-0.773873765240478, 1.253608044835097, -1.1507719354865116, 0.8709592034173024, -0.9239255431379098, 1.086446880818341, -1.1056467729682433, 0.9497821963005547, -0.927947591089976, 1.0446594353191818, -1.070798340578812, 0.8889624617816083, -0.9525910108301916, 1.086569399904677, -1.1123171530186788, 0.889943349805926, -0.8807980803568516, 1.0455023106483112, -1.0505605324803224, 0.8931807202937104, -0.9161938575359826, 1.0569799889790656, -1.0838490984572093, 0.921227669316243, -0.8674322785001805, 1.0175726240927117, -1.0884864556408165, 0.867806652968918, -0.923129398414877, 1.0878237559278572, -1.10130859733081, 0.9084041199940641, -0.9578740076317191, 1.088454213332826, -1.1460224575463633, 0.8909581420622306, -0.9356198560112937, 1.0960308962416179, -1.106663689768261, 0.941411144477658, -0.8848163641035813, 1.0206921952170658, -1.046123957277348, 0.8939715166973519, -0.962473427270031, 1.0988472003036889, -1.064775164199555, 0.9116035440011185, -0.9776184295777195, 1.1028159692742896, -1.0390467147925897, 0.865101361096222, -0.9251259764245584, 1.0696370168341223, -1.0189329063420443, 0.8764914005702742, -0.9268155159158837, 1.067486153058362, -1.0557870955384066, 0.9022090347585306, -0.9496978586137265, 1.0703363114629227, -1.0614497421988736, 0.8908149317753515, -0.9232106192034173, 1.0655374401993005, -1.1009577984679804, 0.877200323197167, -0.9278228291082269, 1.0786686269787977, -1.09098995739701, 0.9245175497926527, -0.9423347013783095, 1.0583618246244448, -1.0282626332493898, 0.9103582666923232, -0.9105793171296434, 1.022704489349566, -1.1045048681798186, 0.9394969914766644, -0.9626449378311491, 1.078552009738481, -1.0817251728143817, 0.9103145314286989, -0.9394894895418638, 1.0645753066280632, -1.0720379276637715, 0.9152204098876454, -0.9450558815765702, 1.06719635690998, -1.0624254804983808, 0.9064825638120654, -0.935865752134102, 1.0543090479209325, -1.069861542067367, 0.9057816530988342, -0.9167449534341474, 1.0493859512815809, -1.0502266371909508, 0.9267969510991905]|1560.0229842885828475|      0.03125000|[11130, 735, 105, 840]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     106|[-0.7654258103533038, 1.25579585266939, -1.1484096819634282, 0.8723058444764626, -0.9212232580078896, 1.0858550553417063, -1.1074548880196777, 0.9498479395095092, -0.9271451626425997, 1.0479338412542727, -1.0749044238893901, 0.8946228491689819, -0.9555863875180137, 1.0861232114155472, -1.110272621249956, 0.8931305112097859, -0.8840165239016926, 1.0401265428465993, -1.0468372751695407, 0.8989480899577316, -0.918255905958942, 1.0574646100060758, -1.0883360038341365, 0.9202447967699541, -0.8666921354626881, 1.0172889013583624, -1.0928025242089203, 0.8703919937007936, -0.9244155256130039, 1.084637167186692, -1.0997431026057087, 0.9094087984321847, -0.9554472778145493, 1.083237478266898, -1.1442051846427597, 0.8927463418741809, -0.9407109243377807, 1.1010353050580166, -1.1029956766389657, 0.9467465602487578, -0.8859223063711421, 1.0181639396678606, -1.0473524434991972, 0.8944302546410471, -0.9598556377464991, 1.100739323766467, -1.0619038368148468, 0.9078193208496188, -0.9767455805948068, 1.0989579094567803, -1.041044349420863, 0.865474916122957, -0.925003557160409, 1.070170728102475, -1.0214145106806185, 0.8771335727920321, -0.9291119662063844, 1.0742445599954353, -1.0525622607955916, 0.9034961998601239, -0.9546901865457846, 1.0718910026112678, -1.0605958624223273, 0.8879775540831112, -0.9268610885884758, 1.0657434362361926, -1.1003678892945392, 0.8835036429902259, -0.9252011302587368, 1.0809710222881244, -1.0866141410555934, 0.9304250628428409, -0.9380029162504867, 1.058320435178933, -1.030330725030705, 0.9076374252987743, -0.9125974020842194, 1.0234315851055555, -1.097656992160612, 0.9365306891111123, -0.9594569119127038, 1.0769500461355488, -1.0810970163189084, 0.9109590739314827, -0.9400622072722914, 1.0650793452316236, -1.0761202382707333, 0.919605610384675, -0.9493030995490472, 1.0640578265562122, -1.0608018818374179, 0.9037826894430826, -0.9372519658022406, 1.0551203564312523, -1.0699668070532191, 0.9057862682466417, -0.9166657300864126, 1.0457370275642368, -1.045642741730479, 0.9298593029804848]|1533.1466509745960138|      0.06250000|[11236, 742, 106, 848]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
